,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
241,Calvin Murphy*,PG,PG,28.0,HOU,82.0,2764.0,17.4,0.542,0.0,0.252,2.2,4.5,3.4,20.6,2.5,0.2,0.0,0.0,0.0,6.6,1.1,7.7,0.134,1.6,-0.5,1.1,2.2
242,Swen Nater,C,C,27.0,MIL,72.0,1960.0,19.1,0.568,0.0,0.314,14.0,31.8,22.8,7.5,1.2,1.3,0.0,0.0,0.0,4.5,2.4,6.9,0.168,2.4,-1.0,1.4,1.7
243,Lloyd Neal,PF,PF,26.0,POR,58.0,955.0,13.1,0.509,0.0,0.335,9.5,17.8,13.7,8.1,0.4,2.0,0.0,0.0,0.0,0.8,1.0,1.8,0.091,-1.3,-0.9,-2.2,0.0
244,Louie Nelson,SG,SG,25.0,SAS,4.0,57.0,8.4,0.527,0.0,0.5,3.7,8.9,6.3,6.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-3.6,-0.3,-3.9,0.0
245,Johnny Neumann,SG,SG,25.0,TOT,63.0,937.0,11.1,0.438,0.0,0.219,2.6,5.1,3.9,20.0,1.5,0.5,0.0,0.0,0.0,-0.6,0.5,0.0,0.0,-3.5,-1.4,-4.9,-0.6
246,Johnny Neumann,SG,SG,25.0,BUF,4.0,49.0,19.8,0.478,0.0,0.176,10.2,8.3,9.3,14.9,2.7,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.084,-2.4,0.0,-2.3,0.0
247,Johnny Neumann,SG,SG,25.0,LAL,59.0,888.0,10.7,0.434,0.0,0.223,2.2,4.9,3.6,20.3,1.4,0.5,0.0,0.0,0.0,-0.6,0.5,-0.1,-0.005,-3.6,-1.5,-5.1,-0.7
248,Mike Newlin,SG,SG,28.0,HOU,82.0,2119.0,16.1,0.53,0.0,0.358,2.8,7.5,5.3,21.2,1.3,0.1,0.0,0.0,0.0,4.2,0.4,4.7,0.106,1.0,-1.5,-0.5,0.8
249,Willie Norwood,SF,SF,29.0,SEA,76.0,1647.0,12.0,0.528,0.0,0.447,7.6,10.8,9.1,8.2,1.7,0.2,0.0,0.0,0.0,1.8,1.5,3.3,0.095,-1.1,-0.3,-1.3,0.3
250,Mark Olberding,PF,PF,20.0,SAS,82.0,1949.0,14.2,0.579,0.0,0.528,8.6,15.0,11.9,7.8,1.3,0.7,0.0,0.0,0.0,3.1,1.2,4.3,0.106,-0.5,-1.2,-1.7,0.2
251,Frank Oleynick,PG,PG,21.0,SEA,50.0,516.0,9.6,0.408,0.0,0.238,2.5,6.7,4.5,16.3,1.1,0.4,0.0,0.0,0.0,-0.5,0.3,-0.2,-0.018,-3.6,-1.7,-5.3,-0.4
252,Tom Owens,C,C,27.0,HOU,46.0,462.0,13.8,0.558,0.0,0.563,11.5,21.7,16.8,5.2,0.4,1.5,0.0,0.0,0.0,0.6,0.3,0.9,0.094,-2.0,-1.2,-3.1,-0.1
253,Joe Pace,C,C,23.0,WSB,30.0,119.0,16.5,0.472,0.0,0.527,14.1,15.2,14.7,4.9,0.8,7.3,0.0,0.0,0.0,-0.1,0.2,0.1,0.054,-4.3,0.7,-3.6,0.0
255,Robert Parish*,C,C,23.0,GSW,77.0,1384.0,19.3,0.538,0.0,0.298,14.6,25.1,19.8,7.3,1.8,3.5,0.0,0.0,0.0,2.5,2.3,4.8,0.167,0.7,0.3,1.0,1.1
256,Sonny Parker,SF,SF,21.0,GSW,65.0,889.0,16.4,0.57,0.0,0.315,9.6,10.1,9.8,8.6,2.7,1.5,0.0,0.0,0.0,2.0,1.0,3.0,0.16,2.3,0.7,3.1,1.1
257,Billy Paultz,C,C,28.0,SAS,82.0,2694.0,15.8,0.515,0.0,0.29,7.4,18.7,13.1,11.1,0.9,3.1,0.0,0.0,0.0,3.0,2.3,5.3,0.095,0.4,-0.2,0.1,1.5
258,Curtis Perry,PF,PF,28.0,PHO,44.0,1391.0,12.7,0.493,0.0,0.343,11.6,19.0,15.3,7.7,1.6,1.1,0.0,0.0,0.0,0.7,2.0,2.8,0.096,-1.2,0.0,-1.2,0.3
259,Cliff Pondexter,PF,PF,22.0,CHI,78.0,996.0,10.0,0.448,0.0,0.253,8.0,16.8,12.3,5.8,1.6,0.6,0.0,0.0,0.0,0.1,1.4,1.5,0.071,-1.9,0.3,-1.6,0.1
260,Howard Porter,PF,PF,28.0,DET,78.0,2200.0,13.6,0.509,0.0,0.125,7.3,14.3,10.8,3.2,1.0,1.7,0.0,0.0,0.0,2.7,1.4,4.1,0.089,0.1,-1.4,-1.3,0.4
261,Kevin Porter,PG,PG,26.0,DET,81.0,2117.0,14.7,0.54,0.0,0.22,1.4,3.4,2.4,34.6,1.8,0.2,0.0,0.0,0.0,2.1,0.6,2.7,0.062,0.1,-1.8,-1.7,0.2
262,Jim Price,PG,PG,27.0,TOT,81.0,1828.0,11.8,0.481,0.0,0.182,2.9,9.9,6.5,18.7,3.0,0.6,0.0,0.0,0.0,0.1,2.5,2.7,0.07,-2.7,1.8,-0.8,0.6
263,Jim Price,PG,PG,27.0,MIL,6.0,111.0,15.4,0.545,0.0,0.22,3.7,8.4,6.1,18.2,2.8,0.5,0.0,0.0,0.0,0.2,0.1,0.2,0.108,-1.6,0.5,-1.1,0.1
264,Jim Price,PG,PG,27.0,BUF,20.0,333.0,10.8,0.465,0.0,0.192,1.5,8.8,5.1,15.8,3.4,0.7,0.0,0.0,0.0,-0.1,0.3,0.2,0.032,-4.0,1.8,-2.2,0.0
265,Jim Price,PG,PG,27.0,DEN,55.0,1384.0,11.8,0.478,0.0,0.175,3.1,10.3,6.8,19.5,3.0,0.5,0.0,0.0,0.0,0.1,2.1,2.2,0.076,-2.4,1.9,-0.5,0.5
266,Ed Ratleff,SF,SF,26.0,HOU,37.0,533.0,10.8,0.462,0.0,0.261,5.1,10.5,7.9,10.6,1.8,0.6,0.0,0.0,0.0,0.2,0.3,0.5,0.044,-0.7,-0.3,-0.9,0.1
267,Clifford Ray,C,C,28.0,GSW,77.0,2018.0,14.1,0.587,0.0,0.442,9.9,20.9,15.4,6.8,1.6,2.1,0.0,0.0,0.0,3.0,2.7,5.7,0.136,0.3,0.7,1.0,1.5
268,Kevin Restani,PF,PF,25.0,MIL,64.0,1116.0,12.2,0.52,0.0,0.072,7.5,16.9,12.1,10.2,1.3,0.5,0.0,0.0,0.0,1.2,0.6,1.8,0.079,0.0,-0.5,-0.4,0.5
269,Mike Riordan,SF,SF,31.0,WSB,49.0,289.0,5.6,0.393,0.0,0.16,2.5,7.0,4.8,9.0,0.5,0.4,0.0,0.0,0.0,-0.3,0.2,-0.1,-0.024,-4.5,-1.0,-5.5,-0.3
270,Marv Roberts,SF,SF,27.0,LAL,28.0,209.0,6.0,0.369,0.0,0.079,4.5,7.6,6.1,11.4,0.9,0.5,0.0,0.0,0.0,-0.3,0.1,-0.2,-0.051,-5.1,-1.2,-6.3,-0.3
271,Truck Robinson,PF,PF,25.0,TOT,77.0,2777.0,17.1,0.526,0.0,0.358,9.5,21.8,15.6,8.0,1.1,0.7,0.0,0.0,0.0,4.2,3.0,7.3,0.125,1.3,-0.9,0.5,1.7
272,Truck Robinson,PF,PF,25.0,WSB,41.0,1328.0,15.2,0.516,0.0,0.342,9.4,18.7,14.2,4.9,1.0,0.7,0.0,0.0,0.0,1.6,1.5,3.2,0.114,0.2,-1.0,-0.7,0.4
273,Truck Robinson,PF,PF,25.0,ATL,36.0,1449.0,18.8,0.534,0.0,0.372,9.6,24.6,17.0,10.8,1.2,0.8,0.0,0.0,0.0,2.6,1.5,4.1,0.136,2.3,-0.7,1.6,1.3
274,Bill Robinzine,PF,PF,24.0,KCK,75.0,1594.0,15.6,0.501,0.0,0.319,10.3,20.9,15.4,8.5,2.4,0.4,0.0,0.0,0.0,1.3,2.2,3.4,0.104,-1.2,-0.3,-1.6,0.2
275,Dave Robisch,C,C,27.0,IND,80.0,1966.0,16.5,0.515,0.0,0.316,8.2,19.4,13.7,11.4,1.3,1.0,0.0,0.0,0.0,3.2,1.8,5.0,0.122,1.2,-0.9,0.3,1.1
276,Marshall Rogers,PG,PG,23.0,GSW,26.0,176.0,9.8,0.408,0.0,0.129,3.4,2.9,3.2,8.2,2.0,0.9,0.0,0.0,0.0,-0.3,0.1,-0.2,-0.043,-5.3,-1.6,-6.9,-0.3
277,Dan Roundfield,PF,PF,23.0,IND,61.0,1645.0,17.6,0.505,0.0,0.326,10.3,20.6,15.3,6.1,1.7,4.1,0.0,0.0,0.0,1.7,2.2,3.9,0.115,-0.5,0.1,-0.4,0.7
278,Curtis Rowe,PF,PF,27.0,BOS,79.0,2190.0,12.6,0.542,0.0,0.38,8.5,16.7,12.6,6.7,0.5,1.1,0.0,0.0,0.0,2.7,2.5,5.2,0.114,-0.3,0.1,-0.2,1.0
279,Campy Russell,SF,SF,25.0,CLE,70.0,2109.0,17.3,0.497,0.0,0.369,6.7,13.7,10.1,13.5,1.6,0.6,0.0,0.0,0.0,3.2,2.3,5.5,0.126,1.4,-0.3,1.1,1.7
281,Cazzie Russell,SF,SF,32.0,LAL,82.0,2583.0,15.3,0.527,0.0,0.186,3.5,8.0,5.8,11.6,1.5,0.1,0.0,0.0,0.0,4.9,1.7,6.6,0.123,0.9,-1.0,-0.1,1.3
282,Fred Saunders,SF,SF,25.0,BOS,68.0,1051.0,10.9,0.482,0.0,0.134,6.9,13.9,10.4,11.6,1.1,0.3,0.0,0.0,0.0,0.0,1.2,1.2,0.054,-2.9,0.2,-2.7,-0.2
283,Dale Schlueter,C,C,31.0,PHO,39.0,337.0,8.5,0.409,0.0,0.431,9.6,15.9,12.8,14.3,1.1,1.3,0.0,0.0,0.0,-0.4,0.4,0.1,0.009,-4.1,0.7,-3.4,-0.1
284,Charlie Scott*,SG,SG,28.0,BOS,43.0,1581.0,14.1,0.482,0.0,0.236,3.3,8.6,5.9,18.6,1.7,0.4,0.0,0.0,0.0,0.8,1.7,2.5,0.075,-0.7,0.3,-0.4,0.6
285,Bruce Seals,PF,PF,23.0,SEA,81.0,1977.0,12.3,0.477,0.0,0.229,5.9,12.8,9.2,6.9,1.1,1.6,0.0,0.0,0.0,0.6,1.9,2.4,0.059,-1.9,-0.7,-2.7,-0.3
286,Phil Sellers,SG,SG,23.0,DET,44.0,329.0,14.0,0.447,0.0,0.379,6.0,6.9,6.5,10.4,3.0,0.0,0.0,0.0,0.0,-0.3,0.2,0.0,-0.007,-3.7,-1.2,-5.0,-0.3
287,Lonnie Shelton,PF,PF,21.0,NYK,82.0,2104.0,16.7,0.511,0.0,0.269,11.2,20.2,15.8,9.6,2.6,2.4,0.0,0.0,0.0,1.2,3.4,4.6,0.105,-0.8,1.2,0.4,1.3
288,John Shumate,PF,PF,24.0,BUF,74.0,2601.0,15.9,0.554,0.0,0.556,6.3,21.0,13.6,8.8,1.5,1.6,0.0,0.0,0.0,3.5,2.8,6.3,0.117,0.6,0.4,1.0,2.0
289,James Silas,PG,PG,27.0,SAS,22.0,356.0,17.1,0.553,0.0,0.754,2.0,7.2,4.6,18.3,1.6,0.4,0.0,0.0,0.0,0.6,0.1,0.7,0.099,-0.1,-1.6,-1.7,0.0
290,Paul Silas,PF,PF,33.0,DEN,81.0,1959.0,10.8,0.425,0.0,0.446,12.6,18.8,15.8,8.4,1.3,0.6,0.0,0.0,0.0,-0.2,2.8,2.5,0.062,-1.7,-0.7,-2.4,-0.2
291,Ralph Simpson,SG,SG,27.0,DET,77.0,1597.0,14.4,0.462,0.0,0.234,3.1,8.6,5.9,15.4,1.9,0.2,0.0,0.0,0.0,0.4,0.8,1.2,0.037,-0.6,-1.5,-2.1,0.0
292,Al Skinner,SG,SG,24.0,NYN,79.0,2256.0,15.7,0.49,0.0,0.329,4.8,11.9,8.2,20.8,2.1,1.3,0.0,0.0,0.0,0.7,2.6,3.3,0.069,-0.6,0.5,-0.1,1.1
293,Bingo Smith,SF,SF,30.0,CLE,81.0,2135.0,15.0,0.478,0.0,0.158,4.2,11.1,7.5,11.3,1.4,0.8,0.0,0.0,0.0,2.2,2.0,4.2,0.095,0.2,-0.6,-0.3,0.9
294,Elmore Smith,C,C,27.0,TOT,70.0,1464.0,14.9,0.499,0.0,0.42,7.8,23.2,15.4,3.9,1.1,5.2,0.0,0.0,0.0,0.7,2.2,2.9,0.094,-1.7,1.2,-0.4,0.6
295,Elmore Smith,C,C,27.0,MIL,34.0,789.0,12.6,0.48,0.0,0.415,6.8,20.6,13.6,4.8,1.1,4.4,0.0,0.0,0.0,0.0,0.8,0.8,0.051,-2.5,0.6,-1.9,0.0
296,Elmore Smith,C,C,27.0,CLE,36.0,675.0,17.6,0.517,0.0,0.425,9.0,26.3,17.4,2.8,1.1,6.0,0.0,0.0,0.0,0.7,1.4,2.0,0.145,-0.7,2.0,1.3,0.6
297,Phil Smith,SG,SG,24.0,GSW,82.0,2880.0,16.1,0.525,0.0,0.285,3.5,8.1,5.8,15.8,1.5,0.5,0.0,0.0,0.0,5.2,1.8,7.0,0.117,1.2,-1.0,0.2,1.6
298,Randy Smith,SG,SG,28.0,BUF,82.0,3094.0,17.6,0.507,0.0,0.257,4.3,10.6,7.4,22.8,2.5,0.1,0.0,0.0,0.0,3.9,2.5,6.4,0.099,1.0,0.1,1.1,2.4
299,Willie Smith,PG,PG,23.0,CHI,2.0,11.0,-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-4.7,-0.1,-4.9,0.0
300,Dick Snyder,SG,SG,32.0,CLE,82.0,1685.0,13.3,0.5,0.0,0.215,2.7,6.4,4.5,13.9,1.3,1.0,0.0,0.0,0.0,2.2,1.2,3.4,0.097,-0.4,-0.1,-0.6,0.6
301,Ricky Sobers,SG,SG,24.0,PHO,79.0,2005.0,16.5,0.557,0.0,0.347,4.4,8.1,6.3,18.1,2.1,0.4,0.0,0.0,0.0,3.0,2.2,5.3,0.126,0.2,0.2,0.5,1.3
302,Mike Sojourner,PF,PF,23.0,ATL,51.0,551.0,13.5,0.506,0.0,0.281,9.3,19.1,14.1,5.8,1.2,0.9,0.0,0.0,0.0,0.4,0.5,0.9,0.079,-0.6,-0.9,-1.5,0.1
304,Kevin Stacom,SG,SG,25.0,BOS,79.0,1051.0,10.1,0.436,0.0,0.132,3.8,5.3,4.5,15.8,0.8,0.1,0.0,0.0,0.0,-0.1,0.7,0.6,0.027,-1.8,-1.0,-2.7,-0.2
305,Bud Stallworth,SF,SF,27.0,NOJ,40.0,526.0,12.2,0.472,0.0,0.107,3.5,9.4,6.5,6.9,1.6,1.1,0.0,0.0,0.0,-0.1,0.5,0.4,0.04,-2.5,-0.5,-2.9,-0.1
306,Keith Starr,SG,SG,22.0,CHI,17.0,65.0,3.7,0.281,0.0,0.083,9.5,6.5,8.0,12.7,0.7,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.111,-5.3,-0.8,-6.1,-0.1
307,Larry Steele,SG,SG,27.0,POR,81.0,1680.0,16.3,0.555,0.0,0.348,4.4,7.0,5.8,14.1,3.1,0.4,0.0,0.0,0.0,3.2,2.0,5.2,0.148,0.5,1.1,1.6,1.5
308,Earl Tatum,SG,SG,23.0,LAL,68.0,1249.0,16.5,0.49,0.0,0.165,6.9,12.2,9.6,13.5,3.1,0.9,0.0,0.0,0.0,0.9,1.7,2.6,0.101,-0.2,0.8,0.6,0.8
309,Brian Taylor,PG,PG,25.0,KCK,72.0,2488.0,17.6,0.55,0.0,0.276,3.5,6.5,5.0,18.5,3.6,0.4,0.0,0.0,0.0,5.1,2.8,7.9,0.152,1.5,1.5,3.0,3.1
310,Fatty Taylor,PG,PG,30.0,DEN,79.0,1548.0,11.1,0.439,0.0,0.207,6.1,7.8,7.0,22.6,3.7,0.3,0.0,0.0,0.0,-0.3,2.5,2.1,0.066,-2.2,2.7,0.5,1.0
311,Ira Terrell,SF,SF,22.0,PHO,78.0,1751.0,12.8,0.534,0.0,0.323,6.1,17.7,11.9,8.3,1.1,1.5,0.0,0.0,0.0,1.3,2.3,3.6,0.097,-0.7,0.2,-0.5,0.7
312,Chuck Terry,SF,SF,26.0,NYN,61.0,1075.0,8.8,0.44,0.0,0.195,3.9,9.9,6.7,5.5,2.5,0.5,0.0,0.0,0.0,-0.5,1.2,0.7,0.029,-4.0,0.9,-3.1,-0.3
313,Claude Terry,SG,SG,27.0,TOT,45.0,545.0,13.2,0.542,0.0,0.23,2.3,6.5,4.3,16.0,1.7,0.1,0.0,0.0,0.0,0.8,0.2,1.0,0.088,-1.0,-0.2,-1.3,0.2
314,Claude Terry,SG,SG,27.0,BUF,33.0,304.0,11.6,0.508,0.0,0.221,1.3,8.0,4.6,15.7,1.6,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.055,-2.2,-0.3,-2.6,0.0
315,Claude Terry,SG,SG,27.0,ATL,12.0,241.0,15.2,0.582,0.0,0.241,3.5,4.5,4.0,16.3,1.7,0.2,0.0,0.0,0.0,0.6,0.1,0.6,0.129,0.5,-0.1,0.4,0.2
316,David Thompson*,SG,SG,22.0,DEN,82.0,3001.0,19.8,0.559,0.0,0.383,4.8,6.5,5.7,17.7,1.6,0.9,0.0,0.0,0.0,7.6,3.1,10.7,0.172,3.1,-0.6,2.5,3.4
317,Nate Thurmond*,C,C,35.0,CLE,49.0,997.0,14.3,0.458,0.0,0.431,11.9,26.7,19.1,10.8,0.8,4.4,0.0,0.0,0.0,0.5,1.8,2.3,0.113,-1.0,2.0,1.0,0.8
318,Dean Tolson,PF,PF,25.0,SEA,60.0,587.0,20.8,0.575,0.0,0.657,12.3,15.4,13.8,7.2,2.4,1.9,0.0,0.0,0.0,1.2,0.8,2.0,0.166,2.4,0.4,2.8,0.7
319,Rudy Tomjanovich*,PF,PF,28.0,HOU,81.0,3130.0,17.9,0.552,0.0,0.238,6.2,17.2,11.9,8.3,0.9,0.5,0.0,0.0,0.0,8.8,1.5,10.4,0.159,3.2,-1.5,1.7,2.9
320,Monte Towe,PG,PG,23.0,DEN,51.0,409.0,10.3,0.436,0.0,0.181,2.1,6.3,4.2,27.6,1.7,0.0,0.0,0.0,0.0,-0.3,0.4,0.1,0.013,-3.7,-0.7,-4.5,-0.3
321,George Trapp,PF,PF,28.0,DET,6.0,68.0,11.5,0.536,0.0,0.138,6.1,9.1,7.6,6.0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.062,-3.1,-0.8,-3.9,0.0
322,Dave Twardzik,PG,PG,26.0,POR,74.0,1937.0,16.3,0.689,0.0,0.66,4.1,6.6,5.4,16.3,2.9,0.4,0.0,0.0,0.0,5.3,2.2,7.5,0.186,1.4,1.6,3.0,2.5
323,Wes Unseld*,C,C,30.0,WSB,82.0,2860.0,12.8,0.513,0.0,0.301,8.9,22.3,15.8,15.9,1.4,0.8,0.0,0.0,0.0,2.1,4.1,6.2,0.103,0.3,1.7,2.0,2.9
324,Dick Van Arsdale,SG,SG,33.0,PHO,78.0,1535.0,11.1,0.524,0.0,0.333,2.2,6.0,4.1,10.9,1.0,0.2,0.0,0.0,0.0,1.7,1.1,2.7,0.086,-1.2,-0.8,-1.9,0.0
325,Tom Van Arsdale,SF,SF,33.0,PHO,77.0,1425.0,7.7,0.484,0.0,0.367,3.6,10.3,7.0,6.3,0.6,0.1,0.0,0.0,0.0,0.0,1.1,1.1,0.037,-3.4,-1.0,-4.4,-0.9
327,Jan van Breda Kolff,SF,SF,25.0,NYN,72.0,2398.0,12.0,0.52,0.0,0.374,6.3,13.5,9.7,7.3,1.4,1.6,0.0,0.0,0.0,2.0,2.5,4.5,0.091,-1.0,0.3,-0.7,0.8
328,Norm Van Lier,PG,PG,29.0,CHI,82.0,3097.0,13.4,0.485,0.0,0.42,3.6,8.9,6.2,28.4,2.0,0.3,0.0,0.0,0.0,1.9,3.6,5.5,0.085,-1.0,0.5,-0.5,1.1
329,Neal Walk,C,C,28.0,NYK,11.0,135.0,12.6,0.516,0.0,0.123,4.0,16.8,10.5,6.2,1.3,1.2,0.0,0.0,0.0,0.1,0.1,0.2,0.07,-2.6,-0.1,-2.7,0.0
330,Andy Walker,SF,SF,21.0,NOJ,40.0,438.0,13.0,0.509,0.0,0.301,5.2,11.3,8.3,10.3,2.0,0.8,0.0,0.0,0.0,0.2,0.5,0.7,0.081,-1.7,0.6,-1.1,0.1
331,Foots Walker,PG,PG,25.0,CLE,62.0,1216.0,16.0,0.504,0.0,0.33,4.4,9.1,6.7,28.1,3.2,0.2,0.0,0.0,0.0,1.5,1.6,3.0,0.12,0.0,1.5,1.5,1.1
332,Wally Walker,SF,SF,22.0,POR,66.0,627.0,14.0,0.489,0.0,0.328,7.5,10.2,8.9,11.6,1.0,0.2,0.0,0.0,0.0,0.4,0.5,0.9,0.068,-1.0,-2.2,-3.2,-0.2
333,Bill Walton*,C,C,24.0,POR,65.0,2264.0,22.9,0.563,0.0,0.352,9.8,32.3,21.2,15.4,1.3,5.0,0.0,0.0,0.0,5.4,4.8,10.2,0.215,4.3,2.3,6.7,5.0
334,Lloyd Walton,PG,PG,23.0,MIL,53.0,678.0,14.5,0.529,0.0,0.346,2.3,5.5,3.9,26.0,2.6,0.1,0.0,0.0,0.0,0.8,0.3,1.1,0.078,0.0,-0.3,-0.3,0.3
335,Henry Ward,SG,SG,25.0,SAS,27.0,171.0,10.3,0.426,0.0,0.189,6.1,13.7,9.9,4.7,1.5,1.4,0.0,0.0,0.0,-0.2,0.1,-0.1,-0.023,-4.6,-1.4,-6.1,-0.2
336,Cornell Warner,PF,PF,28.0,LAL,14.0,170.0,12.4,0.485,0.0,0.113,12.9,28.1,20.7,8.3,0.3,0.6,0.0,0.0,0.0,0.1,0.2,0.3,0.091,-2.4,-0.8,-3.2,-0.1
337,Kermit Washington,PF,PF,25.0,LAL,53.0,1342.0,16.0,0.556,0.0,0.492,14.1,23.0,18.7,4.6,1.5,2.0,0.0,0.0,0.0,2.2,2.1,4.3,0.153,-0.2,-0.4,-0.6,0.5
338,Richard Washington,PF,PF,21.0,KCK,82.0,2265.0,14.2,0.467,0.0,0.246,8.9,23.6,16.0,5.4,1.3,2.2,0.0,0.0,0.0,0.3,3.0,3.2,0.068,-2.0,-1.1,-3.1,-0.6
339,Slick Watts,PG,PG,25.0,SEA,79.0,2627.0,16.3,0.449,0.0,0.289,3.0,9.2,6.0,34.0,3.7,0.5,0.0,0.0,0.0,-0.3,3.6,3.3,0.06,-0.2,0.9,0.7,1.8
340,Nick Weatherspoon,SF,SF,26.0,TOT,62.0,1657.0,12.8,0.472,0.0,0.209,7.2,19.9,13.3,4.7,1.4,0.9,0.0,0.0,0.0,0.6,2.1,2.6,0.076,-1.3,-0.7,-2.0,-0.1
341,Nick Weatherspoon,SF,SF,26.0,WSB,11.0,152.0,7.1,0.371,0.0,0.105,7.6,8.6,8.1,1.8,0.9,1.7,0.0,0.0,0.0,-0.3,0.1,-0.1,-0.046,-4.3,-1.3,-5.5,-0.2
342,Nick Weatherspoon,SF,SF,26.0,SEA,51.0,1505.0,13.3,0.484,0.0,0.221,7.2,21.0,13.8,5.0,1.5,0.8,0.0,0.0,0.0,0.8,1.9,2.8,0.089,-1.0,-0.6,-1.6,0.1
343,Marvin Webster,C,C,24.0,DEN,80.0,1276.0,16.7,0.542,0.0,0.55,12.5,25.9,19.4,6.5,0.8,4.7,0.0,0.0,0.0,1.4,2.5,3.9,0.146,0.0,1.0,0.9,1.0
344,Scott Wedman,SF,SF,24.0,KCK,81.0,2743.0,14.6,0.504,0.0,0.213,6.8,12.5,9.6,11.7,1.6,0.5,0.0,0.0,0.0,3.7,2.3,6.0,0.104,0.9,-0.8,0.1,1.4
345,Bob Weiss,PG,PG,34.0,WSB,62.0,768.0,11.3,0.512,0.0,0.278,2.1,7.1,4.6,20.9,3.1,0.5,0.0,0.0,0.0,0.5,1.0,1.4,0.089,-1.7,2.6,0.9,0.6
346,Paul Westphal*,PG,PG,26.0,PHO,81.0,2600.0,21.4,0.571,0.0,0.333,2.4,5.5,3.9,29.4,2.3,0.4,0.0,0.0,0.0,6.9,2.7,9.6,0.178,3.9,0.1,4.0,4.0
347,Jo Jo White*,PG,PG,30.0,BOS,82.0,3333.0,14.9,0.486,0.0,0.257,2.6,8.6,5.6,21.7,1.6,0.3,0.0,0.0,0.0,3.2,3.4,6.5,0.094,0.3,0.1,0.4,2.0
348,Rudy White,SG,SG,23.0,HOU,46.0,368.0,9.6,0.466,0.0,0.236,4.0,8.0,6.1,12.4,1.4,0.1,0.0,0.0,0.0,0.1,0.1,0.2,0.025,-1.9,-0.7,-2.6,-0.1
350,Sidney Wicks,PF,PF,27.0,BOS,82.0,2642.0,15.4,0.509,0.0,0.458,10.1,20.5,15.3,9.2,1.1,1.2,0.0,0.0,0.0,2.2,3.8,6.1,0.11,-0.3,0.3,-0.1,1.3
351,Bob Wilkerson,SF,SF,22.0,SEA,78.0,1552.0,11.2,0.42,0.0,0.213,6.1,11.2,8.6,15.2,2.1,0.3,0.0,0.0,0.0,-0.6,1.6,0.9,0.028,-2.1,-0.1,-2.2,-0.1
352,Jamaal Wilkes*,PF,PF,23.0,GSW,76.0,2579.0,16.8,0.523,0.0,0.27,6.0,16.7,11.3,11.2,2.2,0.3,0.0,0.0,0.0,4.3,2.9,7.3,0.135,1.2,-0.2,1.0,2.0
353,Chuck Williams,PG,PG,30.0,TOT,65.0,867.0,10.2,0.451,0.0,0.414,3.1,8.7,5.9,19.5,1.6,0.2,0.0,0.0,0.0,0.0,0.6,0.6,0.035,-2.3,-0.1,-2.4,-0.1
354,Chuck Williams,PG,PG,30.0,DEN,21.0,311.0,9.8,0.454,0.0,0.419,2.7,8.3,5.6,17.8,1.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.041,-2.7,-0.7,-3.4,-0.1
355,Chuck Williams,PG,PG,30.0,BUF,44.0,556.0,10.4,0.449,0.0,0.41,3.2,8.9,6.1,20.4,1.9,0.3,0.0,0.0,0.0,0.0,0.3,0.4,0.032,-2.0,0.2,-1.8,0.0
356,Chuckie Williams,SG,SG,23.0,CLE,22.0,65.0,8.8,0.354,0.0,0.255,4.5,1.6,3.1,16.4,0.7,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.137,-4.8,-1.7,-6.5,-0.1
