,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Avery Johnson,PG,PG,34.0,SAS,82.0,2571.0,14.8,0.5,0.011,0.182,1.5,5.3,3.5,32.5,1.6,0.5,13.2,19.0,0.0,3.3,3.0,6.3,0.117,0.4,-0.1,0.3,1.5
241,DeMarco Johnson,PF,PF,24.0,NYK,5.0,37.0,0.5,0.333,0.0,0.0,9.9,12.4,11.2,0.0,1.5,0.0,25.0,15.4,0.0,-0.1,0.0,-0.1,-0.091,-9.6,-0.7,-10.3,-0.1
243,Ervin Johnson,C,C,32.0,MIL,80.0,2129.0,12.7,0.55,0.004,0.563,12.8,22.7,17.8,2.8,2.0,4.5,18.7,8.9,0.0,2.4,2.6,4.9,0.111,-1.3,0.9,-0.4,0.9
244,Kevin Johnson,PG,PG,33.0,PHO,6.0,113.0,17.3,0.644,0.036,0.25,0.0,15.5,7.9,33.2,0.9,0.0,18.4,14.8,0.0,0.3,0.1,0.5,0.195,2.2,1.6,3.8,0.2
245,Larry Johnson,PF,PF,30.0,NYK,70.0,2281.0,12.4,0.517,0.267,0.256,4.7,14.8,9.9,12.6,1.0,0.2,11.5,17.0,0.0,2.3,2.7,5.1,0.107,0.3,0.4,0.7,1.6
246,Charles Jones,PG,PG,24.0,LAC,56.0,662.0,11.4,0.445,0.587,0.114,2.8,7.8,5.2,22.5,2.3,0.5,11.7,16.0,0.0,0.3,0.1,0.4,0.025,-1.3,-1.5,-2.8,-0.1
247,Damon Jones,PG,PG,23.0,TOT,55.0,612.0,13.1,0.508,0.548,0.231,2.1,7.6,4.8,23.9,1.5,0.1,14.9,19.2,0.0,0.6,0.1,0.7,0.053,0.8,-1.8,-0.9,0.2
248,Damon Jones,PG,PG,23.0,GSW,13.0,196.0,14.0,0.587,0.426,0.167,0.0,9.1,4.3,31.5,1.5,0.0,20.6,15.7,0.0,0.3,0.0,0.3,0.08,0.8,-1.0,-0.2,0.1
249,Damon Jones,PG,PG,23.0,DAL,42.0,416.0,12.7,0.482,0.591,0.253,3.1,6.9,5.0,20.2,1.5,0.2,12.7,20.8,0.0,0.3,0.1,0.3,0.04,0.8,-2.1,-1.3,0.1
250,Eddie Jones,SG,SG,28.0,CHH,72.0,2807.0,19.9,0.555,0.305,0.374,3.3,10.3,6.9,19.0,3.5,1.2,10.9,23.4,0.0,5.7,4.4,10.1,0.172,2.9,2.0,4.9,4.9
251,Jumaine Jones,SF,SF,20.0,PHI,33.0,138.0,12.6,0.432,0.069,0.31,12.6,17.9,15.2,6.1,2.3,2.6,17.5,25.4,0.0,-0.2,0.3,0.0,0.008,-2.7,-0.7,-3.4,0.0
252,Popeye Jones,PF,PF,29.0,DEN,40.0,330.0,12.4,0.463,0.029,0.183,13.4,20.6,17.0,9.0,0.5,1.2,10.4,16.5,0.0,0.3,0.2,0.6,0.082,-1.8,-1.5,-3.4,-0.1
253,Reggie Jordan,PG,PG,32.0,WAS,36.0,243.0,6.7,0.349,0.019,0.245,7.5,12.0,9.7,19.1,2.6,0.6,24.4,14.2,0.0,-0.4,0.2,-0.2,-0.035,-3.9,0.9,-3.0,-0.1
254,Adam Keefe,C,C,29.0,UTA,62.0,604.0,7.6,0.463,0.008,0.277,9.3,18.0,13.7,8.5,1.5,1.7,24.0,14.7,0.0,-0.4,0.8,0.4,0.03,-4.4,0.4,-4.0,-0.3
255,Shawn Kemp,C,C,30.0,CLE,82.0,2492.0,17.2,0.508,0.005,0.547,10.2,22.4,16.3,10.0,2.0,2.8,16.8,30.2,0.0,0.2,3.8,4.0,0.077,-1.8,-0.3,-2.1,0.0
256,Steve Kerr,PG,PG,34.0,SAS,32.0,268.0,10.6,0.564,0.419,0.149,1.3,6.5,4.0,7.2,0.8,0.0,8.2,14.8,0.0,0.4,0.3,0.6,0.111,0.0,-0.6,-0.7,0.1
257,Jerome Kersey,SF,SF,37.0,SAS,72.0,1310.0,10.0,0.431,0.025,0.116,5.3,13.9,9.8,8.3,2.7,2.5,12.1,14.9,0.0,-0.5,2.6,2.1,0.077,-3.2,2.9,-0.3,0.6
258,Lari Ketner,PF,PF,22.0,TOT,22.0,132.0,7.1,0.456,0.0,0.375,10.0,19.2,14.5,1.4,1.5,1.7,21.2,15.8,0.0,-0.1,0.2,0.0,0.004,-5.6,-1.4,-7.0,-0.2
259,Lari Ketner,PF,PF,22.0,CHI,6.0,41.0,3.6,0.46,0.0,0.2,0.0,20.4,10.0,4.4,1.3,1.8,21.6,15.5,0.0,-0.1,0.0,0.0,-0.026,-8.0,-0.5,-8.4,-0.1
260,Lari Ketner,PF,PF,22.0,CLE,16.0,91.0,8.7,0.455,0.0,0.455,14.6,18.6,16.6,0.0,1.7,1.6,21.0,16.0,0.0,-0.1,0.1,0.0,0.018,-4.5,-1.9,-6.4,-0.1
261,Jason Kidd*,PG,PG,26.0,PHO,67.0,2616.0,18.4,0.498,0.194,0.287,4.2,16.1,10.3,40.1,2.6,0.8,19.0,20.0,0.0,3.7,4.8,8.5,0.156,2.3,2.0,4.3,4.2
262,Gerard King,SF,SF,27.0,WAS,62.0,1060.0,13.4,0.534,0.0,0.238,9.0,18.2,13.6,7.4,1.7,1.0,11.8,14.5,0.0,1.4,0.9,2.3,0.103,-0.8,-0.1,-0.9,0.3
263,Kerry Kittles,SG,SG,25.0,NJN,62.0,1896.0,16.1,0.535,0.344,0.182,2.6,10.9,6.6,12.7,2.2,0.7,6.9,19.0,0.0,3.5,1.2,4.7,0.119,1.7,0.0,1.6,1.7
264,Joe Kleine,C,C,38.0,POR,7.0,31.0,6.8,0.446,0.0,0.273,0.0,21.6,11.4,10.2,1.7,0.0,14.0,21.3,0.0,0.0,0.1,0.0,0.04,-6.5,1.0,-5.4,0.0
265,Brevin Knight,PG,PG,24.0,CLE,65.0,1754.0,15.3,0.471,0.018,0.33,2.4,10.0,6.1,42.2,3.1,0.9,19.7,19.7,0.0,0.8,2.0,2.8,0.077,-0.4,0.6,0.2,1.0
266,Travis Knight,C,C,25.0,LAL,63.0,410.0,9.5,0.418,0.0,0.237,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,0.0,-0.2,0.8,0.6,0.074,-6.0,0.7,-5.3,-0.3
268,Toni Kukoc,SF,SF,31.0,TOT,56.0,1784.0,16.9,0.491,0.231,0.364,4.7,12.8,8.7,27.9,2.3,1.2,14.7,24.9,0.0,1.1,2.2,3.4,0.091,1.9,0.5,2.4,2.0
269,Toni Kukoc,SF,SF,31.0,CHI,24.0,868.0,17.5,0.473,0.201,0.399,4.9,12.8,8.8,29.9,2.7,1.6,14.1,28.0,0.0,0.2,1.0,1.2,0.067,1.8,0.2,2.0,0.9
270,Toni Kukoc,SF,SF,31.0,PHI,32.0,916.0,16.4,0.512,0.265,0.324,4.5,12.9,8.6,26.0,1.9,0.7,15.5,22.0,0.0,0.9,1.2,2.2,0.113,2.0,0.8,2.8,1.1
271,Christian Laettner,C,C,30.0,DET,82.0,2443.0,14.8,0.539,0.03,0.365,8.3,17.9,13.1,12.4,1.7,1.3,16.7,20.1,0.0,2.7,2.4,5.1,0.1,-0.8,0.0,-0.8,0.7
272,Raef LaFrentz,C,C,23.0,DEN,81.0,2435.0,16.3,0.512,0.208,0.268,7.5,21.2,14.3,6.5,0.9,5.0,8.9,19.3,0.0,2.9,3.0,5.9,0.116,-0.2,0.4,0.2,1.4
273,Andrew Lang,C,C,33.0,NYK,19.0,244.0,10.3,0.44,0.0,0.109,8.0,20.7,14.6,2.0,1.8,1.9,6.9,14.0,0.0,0.0,0.4,0.4,0.086,-2.8,1.5,-1.3,0.0
274,Antonio Lang,SF,SF,27.0,TOT,10.0,38.0,5.7,0.366,0.0,0.833,0.0,15.2,7.4,8.0,5.5,1.9,19.6,11.9,0.0,-0.1,0.1,0.0,0.014,-8.9,3.4,-5.5,0.0
275,Antonio Lang,SF,SF,27.0,TOR,7.0,32.0,2.1,0.222,0.0,0.8,0.0,18.1,8.7,4.1,6.5,2.2,22.8,12.1,0.0,-0.1,0.1,0.0,-0.059,-12.1,3.4,-8.7,-0.1
276,Antonio Lang,SF,SF,27.0,PHI,3.0,6.0,25.2,1.042,0.0,1.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.1,0.405,8.0,3.4,11.3,0.0
277,Trajan Langdon,SG,SG,23.0,CLE,10.0,145.0,10.9,0.546,0.475,0.275,3.0,8.6,5.8,11.7,1.7,0.0,11.8,15.2,0.0,0.2,0.1,0.3,0.098,-1.0,0.3,-0.7,0.0
278,Rusty LaRue,PG,PG,26.0,CHI,4.0,129.0,7.4,0.401,0.326,0.163,0.9,8.3,4.5,16.1,2.9,0.0,13.2,18.8,0.0,-0.2,0.1,-0.1,-0.025,-5.6,-0.3,-5.9,-0.1
279,Tim Legler,SG,SG,33.0,GSW,23.0,284.0,7.2,0.448,0.269,0.231,1.4,7.5,4.3,12.8,0.7,0.2,6.5,13.6,0.0,0.2,0.0,0.1,0.023,-3.7,-1.4,-5.2,-0.2
280,Voshon Lenard,SG,SG,26.0,MIA,53.0,1434.0,13.9,0.518,0.407,0.189,3.1,8.9,6.2,16.1,1.5,0.8,11.7,22.3,0.0,1.5,1.5,3.0,0.1,0.5,-0.4,0.1,0.8
281,Quincy Lewis,SG,SG,22.0,UTA,74.0,896.0,6.6,0.441,0.211,0.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,0.0,-0.5,0.9,0.3,0.018,-4.5,-0.9,-5.5,-0.8
282,Rashard Lewis,SF,SF,20.0,SEA,82.0,1575.0,16.5,0.543,0.212,0.217,8.7,14.7,11.7,7.3,2.0,1.6,11.2,19.6,0.0,2.4,1.7,4.1,0.125,0.7,0.0,0.6,1.0
283,Randy Livingston,PG,PG,24.0,PHO,79.0,1081.0,11.4,0.476,0.147,0.166,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,0.0,-0.2,1.7,1.5,0.065,-2.8,1.0,-1.8,0.1
284,Grant Long,PF,PF,33.0,VAN,42.0,920.0,11.7,0.512,0.024,0.425,11.1,19.4,15.2,7.2,2.6,0.8,19.8,12.2,0.0,0.6,0.8,1.4,0.073,-1.9,0.3,-1.7,0.1
285,Luc Longley,C,C,31.0,PHO,72.0,1417.0,8.8,0.512,0.0,0.243,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,0.0,-0.9,2.2,1.3,0.044,-5.0,0.4,-4.6,-0.9
286,Felipe Lopez,SG,SG,25.0,VAN,65.0,781.0,11.9,0.473,0.069,0.418,9.0,10.0,9.5,9.6,2.2,1.6,14.6,21.1,0.0,0.0,0.4,0.4,0.023,-1.8,-0.9,-2.7,-0.1
287,Tyronn Lue,PG,PG,22.0,LAL,8.0,146.0,10.5,0.564,0.205,0.205,1.5,7.2,4.4,17.6,1.1,0.0,17.5,15.5,0.0,0.2,0.2,0.3,0.103,-2.3,0.3,-2.0,0.0
288,George Lynch,SF,SF,29.0,PHI,75.0,2416.0,13.7,0.498,0.056,0.284,9.7,17.0,13.3,8.9,2.6,1.2,14.2,15.3,0.0,1.6,4.2,5.8,0.116,-0.6,1.6,1.0,1.8
289,Todd MacCulloch,C,C,24.0,PHI,56.0,528.0,16.1,0.557,0.0,0.335,9.9,20.8,15.3,4.2,1.1,5.1,12.3,17.5,0.0,0.7,1.0,1.7,0.15,-1.6,1.6,0.0,0.3
290,Sam Mack,SF,SF,29.0,GSW,23.0,333.0,8.0,0.436,0.525,0.164,2.1,10.8,6.2,11.1,2.7,0.2,12.7,18.9,0.0,-0.2,0.2,0.0,0.002,-3.9,-0.5,-4.4,-0.2
291,Don MacLean,PF,PF,30.0,PHO,16.0,143.0,4.6,0.407,0.122,0.122,4.8,13.0,9.0,8.5,0.7,0.5,13.4,18.4,0.0,-0.2,0.2,0.0,-0.004,-6.6,-1.1,-7.6,-0.2
293,Corey Maggette,SF,SF,20.0,ORL,77.0,1370.0,14.1,0.553,0.023,0.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,0.0,1.2,1.4,2.6,0.091,-1.5,-1.0,-2.5,-0.2
294,Dan Majerle,SG,SG,34.0,MIA,69.0,2308.0,11.4,0.559,0.72,0.164,1.4,14.6,8.3,13.2,2.1,0.5,12.1,10.4,0.0,2.8,3.3,6.1,0.126,-0.2,2.1,1.9,2.3
295,Karl Malone*,PF,PF,36.0,UTA,82.0,2947.0,27.1,0.582,0.005,0.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,0.0,10.7,4.5,15.3,0.249,6.4,1.1,7.5,7.1
296,Matt Maloney,PG,PG,28.0,CHI,51.0,1175.0,9.4,0.484,0.547,0.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,0.0,0.2,0.5,0.7,0.028,-1.4,-1.5,-2.9,-0.2
297,Danny Manning,PF,PF,33.0,MIL,72.0,1217.0,10.1,0.46,0.012,0.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,0.0,-0.1,1.1,1.0,0.039,-3.3,0.7,-2.6,-0.2
298,Stephon Marbury,PG,PG,22.0,NJN,74.0,2881.0,20.7,0.528,0.177,0.407,2.3,7.2,4.6,39.0,2.0,0.4,14.8,28.2,0.0,6.1,1.2,7.4,0.123,3.8,-1.3,2.4,3.2
299,Shawn Marion,SF,SF,21.0,PHO,51.0,1260.0,17.1,0.511,0.047,0.18,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,0.0,1.7,2.4,4.1,0.158,0.3,0.9,1.3,1.0
300,Sean Marks,PF,PF,24.0,TOR,5.0,12.0,9.7,0.515,0.167,0.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,0.0,0.0,0.0,0.0,-0.094,-10.6,1.2,-9.4,0.0
301,Donny Marshall,SF,SF,27.0,CLE,6.0,39.0,0.2,0.403,0.273,0.545,0.0,2.9,1.4,0.0,2.6,0.0,18.0,18.6,0.0,-0.1,0.0,-0.1,-0.087,-9.2,-0.6,-9.8,-0.1
302,Donyell Marshall,PF,PF,26.0,GSW,64.0,2071.0,17.1,0.478,0.164,0.304,9.0,24.2,16.2,13.5,1.7,2.3,11.4,21.9,0.0,1.9,1.9,3.8,0.088,1.2,-0.5,0.7,1.4
303,Darrick Martin,PG,PG,28.0,SAC,71.0,893.0,11.9,0.5,0.354,0.34,0.8,4.3,2.6,20.1,1.5,0.1,13.4,21.7,0.0,0.7,0.6,1.3,0.067,-1.9,-1.1,-3.0,-0.2
304,Jamal Mashburn,SF,SF,27.0,MIA,76.0,2828.0,15.4,0.526,0.24,0.206,2.8,12.4,7.8,18.6,1.5,0.4,12.5,23.8,0.0,3.1,3.2,6.4,0.109,0.9,-0.4,0.5,1.8
305,Anthony Mason,SF,SF,33.0,CHH,82.0,3133.0,14.4,0.56,0.002,0.637,5.3,19.4,12.5,18.3,1.2,0.6,15.9,14.4,0.0,4.9,3.9,8.9,0.136,0.1,0.7,0.8,2.2
306,Tony Massenburg,PF,PF,32.0,HOU,10.0,109.0,13.8,0.534,0.0,0.444,7.4,20.1,13.9,4.5,0.9,3.0,17.3,21.0,0.0,0.1,0.1,0.2,0.073,-1.8,-0.3,-2.0,0.0
307,Vernon Maxwell,SG,SG,34.0,SEA,47.0,989.0,12.6,0.462,0.455,0.302,1.6,7.2,4.4,12.3,2.0,0.6,8.7,27.1,0.0,0.1,0.7,0.8,0.036,-0.9,-1.3,-2.2,0.0
308,Walter McCarty,PF,PF,25.0,BOS,61.0,879.0,7.2,0.451,0.478,0.235,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,0.0,-0.7,0.6,-0.2,-0.009,-2.5,-1.0,-3.5,-0.3
309,George McCloud,SF,SF,32.0,DEN,78.0,2118.0,13.2,0.548,0.444,0.284,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,0.0,2.7,1.0,3.8,0.086,0.5,-0.7,-0.2,1.0
310,Jelani McCoy,C,C,22.0,SEA,58.0,746.0,13.2,0.574,0.0,0.514,7.8,18.6,13.1,5.0,1.0,4.3,17.2,15.5,0.0,0.6,0.9,1.5,0.099,-3.2,0.7,-2.5,-0.1
311,Antonio McDyess,PF,PF,25.0,DEN,81.0,2698.0,19.6,0.539,0.002,0.426,9.4,18.4,13.8,10.9,1.3,3.5,13.8,26.9,0.0,3.3,2.9,6.2,0.11,0.9,-0.1,0.7,1.9
312,Tracy McGrady*,SF,SF,20.0,TOR,79.0,2462.0,20.0,0.509,0.064,0.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,0.0,3.7,2.9,6.6,0.129,2.6,0.9,3.5,3.4
314,Jim McIlvaine,C,C,27.0,NJN,66.0,1048.0,10.0,0.439,0.0,0.364,10.9,13.6,12.2,5.0,1.3,7.7,17.5,9.2,0.0,0.3,1.2,1.5,0.068,-4.5,2.4,-2.1,0.0
315,Jeff McInnis,PG,PG,25.0,LAC,25.0,597.0,11.8,0.465,0.113,0.091,3.3,10.4,6.7,25.0,1.3,0.2,12.2,16.4,0.0,0.4,0.0,0.3,0.027,-2.2,-2.4,-4.6,-0.4
316,Derrick McKey,SF,SF,33.0,IND,32.0,634.0,11.2,0.524,0.213,0.519,5.3,18.1,11.9,7.8,2.4,1.4,12.5,10.9,0.0,0.7,0.9,1.6,0.123,-1.4,2.3,0.8,0.5
317,Aaron McKie,SG,SG,27.0,PHI,82.0,1952.0,13.2,0.497,0.204,0.246,2.6,11.4,7.0,19.5,2.9,0.7,14.7,17.3,0.0,1.3,3.0,4.3,0.105,-1.1,2.2,1.2,1.5
318,Roshown McLeod,SF,SF,24.0,ATL,44.0,860.0,9.1,0.438,0.039,0.211,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,0.0,-0.7,0.2,-0.4,-0.025,-3.5,-1.9,-5.3,-0.7
319,Ron Mercer,SG,SG,23.0,TOT,68.0,2377.0,12.7,0.479,0.044,0.25,2.9,8.6,5.7,11.3,1.6,0.7,11.2,24.4,0.0,0.2,1.6,1.8,0.036,-1.8,-1.3,-3.1,-0.6
320,Ron Mercer,SG,SG,23.0,DEN,37.0,1408.0,13.4,0.5,0.064,0.247,2.2,9.6,5.9,12.8,1.2,0.7,11.4,23.7,0.0,0.6,0.6,1.2,0.04,-0.8,-1.8,-2.6,-0.2
321,Ron Mercer,SG,SG,23.0,ORL,31.0,969.0,11.8,0.452,0.019,0.254,3.9,7.1,5.5,9.2,2.1,0.6,11.0,25.3,0.0,-0.3,1.0,0.6,0.031,-3.1,-0.6,-3.7,-0.4
322,Andre Miller,PG,PG,23.0,CLE,82.0,2093.0,17.9,0.517,0.065,0.387,4.5,10.5,7.5,38.7,2.0,0.6,15.8,21.8,0.0,3.5,1.8,5.3,0.122,1.9,0.0,1.9,2.1
323,Anthony Miller,PF,PF,28.0,HOU,35.0,476.0,13.5,0.544,0.0,0.526,11.8,26.5,19.3,5.2,1.2,1.4,13.7,12.8,0.0,0.6,0.6,1.2,0.12,-1.9,-0.4,-2.4,0.0
324,Brad Miller,C,C,23.0,CHH,55.0,961.0,18.9,0.558,0.007,0.666,13.5,20.6,17.1,7.8,1.2,2.5,11.2,19.9,0.0,2.4,1.4,3.8,0.192,0.7,-0.5,0.2,0.5
325,Oliver Miller,C,C,29.0,PHO,51.0,1088.0,15.5,0.609,0.0,0.313,9.1,17.5,13.4,9.5,2.0,5.3,21.8,13.7,0.0,1.1,2.3,3.4,0.152,-1.1,3.1,2.0,1.1
326,Reggie Miller*,SG,SG,34.0,IND,81.0,2987.0,17.3,0.603,0.388,0.39,2.0,6.8,4.5,10.2,1.5,0.6,9.6,20.5,0.0,8.0,2.0,10.1,0.162,3.0,-0.3,2.7,3.6
327,Chris Mills,SF,SF,30.0,GSW,20.0,649.0,16.2,0.489,0.103,0.288,7.0,13.3,10.0,12.7,1.4,0.4,7.1,23.0,0.0,1.0,0.2,1.2,0.09,1.5,-1.0,0.5,0.4
328,Terry Mills,PF,PF,32.0,DET,82.0,1842.0,11.0,0.545,0.496,0.07,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,0.0,2.1,1.7,3.8,0.099,-0.4,0.1,-0.3,0.8
329,Jason Miskiri,PG,PG,24.0,CHH,1.0,3.0,-12.4,0.0,1.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,-0.205,-17.6,-1.0,-18.6,0.0
330,Sam Mitchell,SF,SF,36.0,MIN,66.0,1227.0,12.0,0.513,0.061,0.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,0.0,1.4,0.9,2.3,0.092,-1.4,-0.3,-1.7,0.1
331,Cuttino Mobley,SG,SG,24.0,HOU,81.0,2496.0,16.0,0.545,0.287,0.347,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,0.0,3.6,1.6,5.2,0.099,0.7,-0.8,-0.1,1.2
332,Nazr Mohammed,C,C,22.0,PHI,28.0,190.0,7.0,0.424,0.0,0.407,9.2,20.1,14.5,1.6,1.1,4.6,22.0,18.9,0.0,-0.4,0.3,-0.1,-0.016,-6.8,-0.1,-7.0,-0.2
333,Eric Montross,C,C,28.0,DET,51.0,332.0,0.2,0.332,0.0,0.218,6.3,18.8,12.6,2.9,0.9,2.0,26.7,10.9,0.0,-0.7,0.3,-0.4,-0.058,-8.8,-0.5,-9.3,-0.6
334,Mikki Moore,C,C,24.0,DET,29.0,488.0,19.6,0.671,0.0,0.486,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,0.0,1.7,0.5,2.2,0.218,0.3,0.5,0.7,0.3
335,Alonzo Mourning*,C,C,29.0,MIA,79.0,2748.0,25.8,0.596,0.003,0.492,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,0.0,7.3,5.6,12.9,0.226,3.1,2.2,5.3,5.0
337,Chris Mullin*,SG,SG,36.0,IND,47.0,582.0,15.4,0.59,0.588,0.219,2.8,11.5,7.3,10.0,2.5,1.0,12.0,18.2,0.0,1.0,0.7,1.7,0.142,1.8,1.6,3.4,0.8
338,Eric Murdock,PG,PG,31.0,LAC,40.0,693.0,12.5,0.468,0.205,0.39,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,0.0,-0.3,0.4,0.1,0.008,-2.4,0.6,-1.8,0.0
339,Gheorghe Muresan,C,C,28.0,NJN,30.0,267.0,11.8,0.492,0.0,0.422,9.6,19.0,14.1,5.6,0.0,3.1,13.0,20.5,0.0,0.1,0.2,0.3,0.052,-4.4,-1.8,-6.2,-0.3
340,Lamond Murray,SF,SF,26.0,CLE,74.0,2365.0,14.9,0.517,0.136,0.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,0.0,0.7,2.6,3.3,0.067,0.0,-0.3,-0.3,1.0
341,Tracy Murray,SF,SF,28.0,WAS,80.0,1831.0,14.1,0.555,0.393,0.21,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,0.0,2.9,0.9,3.8,0.101,1.6,-1.0,0.6,1.2
342,Dikembe Mutombo*,C,C,33.0,ATL,82.0,2984.0,19.4,0.621,0.0,0.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,0.0,5.6,4.3,9.9,0.16,0.9,1.5,2.4,3.3
343,Steve Nash*,PG,PG,25.0,DAL,56.0,1532.0,13.5,0.601,0.41,0.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,0.0,2.8,0.2,3.0,0.094,0.6,-1.5,-0.9,0.4
344,Tyrone Nesby,SG,SG,24.0,LAC,73.0,2317.0,12.6,0.487,0.307,0.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,0.0,1.1,0.2,1.3,0.027,-1.0,-1.7,-2.7,-0.4
345,Rasho Nesterovic,C,C,23.0,MIN,82.0,1723.0,11.0,0.492,0.005,0.238,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,0.0,1.0,1.9,3.0,0.082,-2.9,0.3,-2.6,-0.2
346,Johnny Newman,SF,SF,36.0,NJN,82.0,1763.0,13.6,0.566,0.305,0.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,0.0,2.9,0.6,3.5,0.095,-0.6,-1.3,-1.9,0.1
347,Moochie Norris,PG,PG,26.0,HOU,30.0,502.0,18.4,0.542,0.182,0.459,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,0.0,1.3,0.4,1.7,0.158,1.6,0.1,1.7,0.5
348,Dirk Nowitzki,PF,PF,21.0,DAL,82.0,2938.0,17.5,0.564,0.274,0.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,0.0,6.1,1.9,8.1,0.132,2.1,-0.5,1.6,2.6
349,Jermaine O'Neal,C,C,21.0,POR,70.0,859.0,13.3,0.515,0.005,0.441,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,0.0,0.7,1.4,2.1,0.117,-2.5,0.1,-2.5,-0.1
350,Shaquille O'Neal*,C,C,27.0,LAL,79.0,3163.0,30.6,0.578,0.001,0.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,0.0,11.7,7.0,18.6,0.283,7.3,2.0,9.3,9.0
351,Charles Oakley,PF,PF,36.0,TOR,80.0,2431.0,10.1,0.459,0.073,0.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,0.0,-0.7,2.9,2.2,0.044,-3.3,1.1,-2.2,-0.1
352,Lamar Odom,SF,SF,20.0,LAC,76.0,2767.0,16.8,0.521,0.16,0.41,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,0.0,1.7,1.5,3.2,0.055,0.8,-0.2,0.6,1.8
353,Hakeem Olajuwon*,C,C,37.0,HOU,44.0,1049.0,16.7,0.484,0.005,0.266,7.1,21.9,14.6,10.2,2.0,4.4,13.4,22.7,0.0,0.0,1.6,1.6,0.072,-0.8,1.3,0.5,0.7
354,Kevin Ollie,PG,PG,27.0,PHI,40.0,290.0,12.9,0.551,0.0,0.755,1.5,10.5,5.9,23.4,1.8,0.0,13.3,11.4,0.0,0.5,0.3,0.9,0.146,-1.4,2.0,0.6,0.2
355,Michael Olowokandi,C,C,24.0,LAC,80.0,2493.0,10.4,0.467,0.0,0.25,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,0.0,-2.2,1.4,-0.8,-0.016,-4.6,-1.4,-6.0,-2.6
356,Greg Ostertag,C,C,26.0,UTA,81.0,1606.0,13.5,0.525,0.004,0.7,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,0.0,1.2,3.0,4.2,0.124,-1.9,1.7,-0.3,0.7
358,Bo Outlaw,PF,PF,28.0,ORL,82.0,2326.0,15.3,0.597,0.009,0.478,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,0.0,2.8,4.0,6.8,0.14,0.9,3.6,4.5,3.8
359,Doug Overton,PG,PG,30.0,BOS,48.0,432.0,10.5,0.466,0.182,0.136,3.5,5.3,4.4,19.4,1.2,0.0,10.9,18.4,0.0,0.3,0.1,0.4,0.047,-1.6,-1.9,-3.5,-0.2
360,Billy Owens,PF-SF,PF,30.0,TOT,62.0,1305.0,10.0,0.462,0.095,0.296,8.0,17.4,12.5,11.6,1.3,1.2,17.4,16.3,0.0,-0.3,1.5,1.2,0.045,-2.9,0.3,-2.6,-0.2
361,Billy Owens,PF,PF,30.0,PHI,46.0,919.0,9.8,0.474,0.105,0.248,7.5,15.8,11.5,10.1,1.5,1.3,17.6,16.6,0.0,-0.3,1.3,1.1,0.055,-3.0,0.8,-2.2,0.0
