,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
121,Ollie Johnson,SF,SF,23.0,POR,78.0,2138.0,13.5,0.543,0.0,0.332,0.0,0.0,9.4,12.2,0.0,0.0,0.0,0.0,0.0,3.5,0.7,4.1,0.093,0.0,0.0,0.0,0.0
122,Wali Jones,SG,SG,30.0,MIL,27.0,419.0,9.5,0.438,0.0,0.124,0.0,0.0,3.4,16.5,0.0,0.0,0.0,0.0,0.0,-0.2,0.5,0.3,0.038,0.0,0.0,0.0,0.0
123,Bob Kauffman,SF,SF,26.0,BUF,77.0,3049.0,18.4,0.555,0.0,0.339,0.0,0.0,13.1,18.0,0.0,0.0,0.0,0.0,0.0,6.9,1.0,7.9,0.124,0.0,0.0,0.0,0.0
124,Toby Kimball,PF,PF,30.0,KCO,67.0,643.0,11.6,0.473,0.0,0.305,0.0,0.0,15.5,5.5,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.018,0.0,0.0,0.0,0.0
125,Jim King,SG,SG,31.0,CHI,65.0,785.0,10.9,0.483,0.0,0.198,0.0,0.0,4.8,14.1,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.5,0.091,0.0,0.0,0.0,0.0
126,Don Kojis,SF,SF,34.0,KCO,77.0,1240.0,14.8,0.518,0.0,0.238,0.0,0.0,8.3,9.3,0.0,0.0,0.0,0.0,0.0,2.1,0.1,2.2,0.084,0.0,0.0,0.0,0.0
127,Howard Komives,PG,PG,31.0,BUF,67.0,1468.0,9.1,0.435,0.0,0.228,0.0,0.0,3.8,20.7,0.0,0.0,0.0,0.0,0.0,-0.5,0.3,-0.1,-0.005,0.0,0.0,0.0,0.0
128,Steve Kuberski,SF,SF,25.0,BOS,78.0,762.0,11.7,0.449,0.0,0.242,0.0,0.0,11.6,4.4,0.0,0.0,0.0,0.0,0.0,-0.3,1.5,1.2,0.077,0.0,0.0,0.0,0.0
129,Sam Lacey,C,C,24.0,KCO,79.0,2930.0,13.8,0.498,0.0,0.179,0.0,0.0,16.6,8.5,0.0,0.0,0.0,0.0,0.0,2.3,0.3,2.7,0.044,0.0,0.0,0.0,0.0
131,Bob Lanier*,C,C,24.0,DET,81.0,3150.0,22.1,0.527,0.0,0.24,0.0,0.0,18.6,12.3,0.0,0.0,0.0,0.0,0.0,6.9,3.6,10.6,0.161,0.0,0.0,0.0,0.0
132,Stu Lantz,SG,SG,26.0,DET,51.0,1603.0,9.3,0.47,0.0,0.33,0.0,0.0,5.2,10.6,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.4,0.041,0.0,0.0,0.0,0.0
133,Mo Layton,SG,SG,24.0,PHO,65.0,990.0,12.5,0.477,0.0,0.274,0.0,0.0,3.8,19.4,0.0,0.0,0.0,0.0,0.0,0.6,0.5,1.0,0.05,0.0,0.0,0.0,0.0
134,Manny Leaks,C,C,27.0,PHI,82.0,2530.0,11.1,0.44,0.0,0.214,0.0,0.0,11.9,5.1,0.0,0.0,0.0,0.0,0.0,-1.2,1.3,0.2,0.003,0.0,0.0,0.0,0.0
135,Clyde Lee,PF,PF,28.0,GSW,66.0,1476.0,12.2,0.49,0.0,0.359,0.0,0.0,18.4,2.8,0.0,0.0,0.0,0.0,0.0,0.7,2.6,3.4,0.109,0.0,0.0,0.0,0.0
136,Russ Lee,SF,SF,23.0,MIL,46.0,277.0,13.6,0.445,0.0,0.339,0.0,0.0,7.5,17.7,0.0,0.0,0.0,0.0,0.0,-0.1,0.4,0.3,0.055,0.0,0.0,0.0,0.0
137,Kevin Loughery,SG,SG,32.0,PHI,32.0,955.0,13.9,0.46,0.0,0.304,0.0,0.0,5.3,22.1,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.6,0.031,0.0,0.0,0.0,0.0
138,Bob Love,PF,PF,30.0,CHI,82.0,3033.0,16.4,0.479,0.0,0.235,0.0,0.0,8.8,6.3,0.0,0.0,0.0,0.0,0.0,2.1,4.2,6.3,0.1,0.0,0.0,0.0,0.0
139,Stan Love,PF,PF,23.0,BAL,72.0,995.0,14.0,0.478,0.0,0.229,0.0,0.0,14.1,6.3,0.0,0.0,0.0,0.0,0.0,0.5,1.6,2.1,0.101,0.0,0.0,0.0,0.0
140,Jerry Lucas*,PF,PF,32.0,NYK,71.0,2001.0,17.3,0.54,0.0,0.164,0.0,0.0,12.6,20.8,0.0,0.0,0.0,0.0,0.0,3.4,4.4,7.8,0.188,0.0,0.0,0.0,0.0
141,Pete Maravich*,SG,SG,25.0,ATL,79.0,3089.0,19.6,0.502,0.0,0.339,0.0,0.0,5.3,26.1,0.0,0.0,0.0,0.0,0.0,5.1,2.5,7.6,0.118,0.0,0.0,0.0,0.0
142,Jack Marin,SF,SF,28.0,HOU,81.0,3019.0,15.1,0.511,0.0,0.219,0.0,0.0,7.7,12.8,0.0,0.0,0.0,0.0,0.0,4.2,1.9,6.1,0.098,0.0,0.0,0.0,0.0
143,Harvey Marlatt,SG,SG,24.0,DET,7.0,26.0,7.9,0.5,0.0,0.0,0.0,0.0,1.9,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0
144,LaRue Martin,C,C,22.0,POR,77.0,996.0,10.5,0.425,0.0,0.21,0.0,0.0,17.4,5.5,0.0,0.0,0.0,0.0,0.0,-0.8,0.4,-0.4,-0.019,0.0,0.0,0.0,0.0
145,Eddie Mast,PF,PF,24.0,ATL,42.0,447.0,10.7,0.454,0.0,0.254,0.0,0.0,14.5,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.045,0.0,0.0,0.0,0.0
146,Don May,SF,SF,27.0,TOT,58.0,919.0,14.1,0.487,0.0,0.219,0.0,0.0,10.4,10.1,0.0,0.0,0.0,0.0,0.0,0.7,0.6,1.3,0.067,0.0,0.0,0.0,0.0
147,Don May,SF,SF,27.0,ATL,32.0,317.0,12.0,0.488,0.0,0.231,0.0,0.0,10.1,8.9,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.071,0.0,0.0,0.0,0.0
148,Don May,SF,SF,27.0,PHI,26.0,602.0,15.2,0.487,0.0,0.214,0.0,0.0,10.6,10.7,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.8,0.065,0.0,0.0,0.0,0.0
149,Bob McAdoo*,PF,PF,21.0,BUF,80.0,2562.0,16.8,0.498,0.0,0.271,0.0,0.0,13.3,8.1,0.0,0.0,0.0,0.0,0.0,3.1,0.7,3.8,0.071,0.0,0.0,0.0,0.0
150,Paul McCracken,SG,SG,22.0,HOU,24.0,305.0,10.9,0.523,0.0,0.438,0.0,0.0,7.8,6.8,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.5,0.085,0.0,0.0,0.0,0.0
151,Jim McDaniels,C,C,24.0,SEA,68.0,1095.0,12.0,0.44,0.0,0.259,0.0,0.0,15.0,9.7,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.001,0.0,0.0,0.0,0.0
152,Jon McGlocklin,SG,SG,29.0,MIL,80.0,1951.0,13.5,0.523,0.0,0.104,0.0,0.0,3.9,15.7,0.0,0.0,0.0,0.0,0.0,2.9,2.3,5.2,0.128,0.0,0.0,0.0,0.0
154,Kenny McIntosh,SF,SF,24.0,TOT,59.0,1138.0,6.1,0.364,0.0,0.196,0.0,0.0,9.7,6.2,0.0,0.0,0.0,0.0,0.0,-2.0,0.4,-1.6,-0.068,0.0,0.0,0.0,0.0
155,Kenny McIntosh,SF,SF,24.0,CHI,3.0,33.0,16.9,0.576,0.0,0.154,0.0,0.0,13.6,4.8,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.225,0.0,0.0,0.0,0.0
156,Kenny McIntosh,SF,SF,24.0,SEA,56.0,1105.0,5.8,0.356,0.0,0.198,0.0,0.0,9.6,6.2,0.0,0.0,0.0,0.0,0.0,-2.1,0.4,-1.8,-0.077,0.0,0.0,0.0,0.0
157,Stan McKenzie,SF-SG,SF,28.0,TOT,33.0,294.0,11.4,0.466,0.0,0.311,0.0,0.0,8.9,10.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.033,0.0,0.0,0.0,0.0
158,Stan McKenzie,SG,SG,28.0,POR,7.0,107.0,10.6,0.465,0.0,0.444,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0
159,Stan McKenzie,SF,SF,28.0,HOU,26.0,187.0,11.8,0.466,0.0,0.253,0.0,0.0,8.5,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.04,0.0,0.0,0.0,0.0
160,Jim McMillian,SF,SF,24.0,LAL,81.0,2953.0,14.8,0.495,0.0,0.184,0.0,0.0,6.9,10.3,0.0,0.0,0.0,0.0,0.0,3.1,3.3,6.4,0.104,0.0,0.0,0.0,0.0
161,Eric McWilliams,PF,PF,22.0,HOU,44.0,245.0,5.9,0.376,0.0,0.378,0.0,0.0,11.5,2.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.2,-0.4,-0.074,0.0,0.0,0.0,0.0
162,Cliff Meely,PF,PF,25.0,HOU,82.0,1694.0,10.5,0.438,0.0,0.209,0.0,0.0,13.7,6.7,0.0,0.0,0.0,0.0,0.0,-0.9,1.3,0.4,0.012,0.0,0.0,0.0,0.0
163,Dean Meminger,SG,SG,24.0,NYK,80.0,1453.0,12.4,0.542,0.0,0.353,0.0,0.0,7.8,11.6,0.0,0.0,0.0,0.0,0.0,2.2,2.2,4.4,0.144,0.0,0.0,0.0,0.0
164,John Mengelt,SG,SG,23.0,TOT,79.0,1647.0,14.1,0.532,0.0,0.246,0.0,0.0,5.4,12.7,0.0,0.0,0.0,0.0,0.0,3.0,0.9,3.9,0.114,0.0,0.0,0.0,0.0
165,John Mengelt,SG,SG,23.0,KCO,12.0,212.0,7.8,0.413,0.0,0.279,0.0,0.0,5.4,14.9,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.039,0.0,0.0,0.0,0.0
166,John Mengelt,SG,SG,23.0,DET,67.0,1435.0,15.1,0.546,0.0,0.242,0.0,0.0,5.4,12.4,0.0,0.0,0.0,0.0,0.0,3.2,0.9,4.1,0.136,0.0,0.0,0.0,0.0
167,Mark Minor,SF,SF,22.0,BOS,4.0,20.0,6.8,0.434,0.0,1.0,0.0,0.0,9.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0
168,Earl Monroe*,SG,SG,28.0,NYK,75.0,2370.0,16.1,0.525,0.0,0.205,0.0,0.0,5.1,17.1,0.0,0.0,0.0,0.0,0.0,4.5,3.3,7.8,0.158,0.0,0.0,0.0,0.0
169,Otto Moore,C,C,26.0,HOU,82.0,2712.0,13.5,0.506,0.0,0.246,0.0,0.0,15.0,7.7,0.0,0.0,0.0,0.0,0.0,2.4,2.2,4.7,0.083,0.0,0.0,0.0,0.0
170,Erwin Mueller,PF,PF,28.0,DET,21.0,80.0,5.2,0.337,0.0,0.226,0.0,0.0,8.5,10.7,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,-0.2,-0.103,0.0,0.0,0.0,0.0
171,Jeff Mullins,SG,SG,30.0,GSW,81.0,3005.0,15.5,0.517,0.0,0.13,0.0,0.0,5.5,15.5,0.0,0.0,0.0,0.0,0.0,4.8,3.5,8.3,0.133,0.0,0.0,0.0,0.0
172,Calvin Murphy*,PG,PG,24.0,HOU,77.0,1697.0,17.5,0.533,0.0,0.328,0.0,0.0,4.1,21.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.141,0.0,0.0,0.0,0.0
173,Bob Nash,SF,SF,22.0,DET,36.0,169.0,2.6,0.271,0.0,0.236,0.0,0.0,9.8,11.4,0.0,0.0,0.0,0.0,0.0,-0.8,0.1,-0.7,-0.199,0.0,0.0,0.0,0.0
174,Lloyd Neal,C,C,22.0,POR,82.0,2723.0,15.2,0.522,0.0,0.318,0.0,0.0,17.2,7.2,0.0,0.0,0.0,0.0,0.0,3.7,1.1,4.8,0.085,0.0,0.0,0.0,0.0
175,Don Nelson*,SF,SF,32.0,BOS,72.0,1425.0,16.8,0.531,0.0,0.29,0.0,0.0,10.0,9.6,0.0,0.0,0.0,0.0,0.0,3.0,2.8,5.8,0.194,0.0,0.0,0.0,0.0
176,Mike Newlin,SG,SG,24.0,HOU,82.0,2658.0,16.2,0.51,0.0,0.306,0.0,0.0,6.0,20.3,0.0,0.0,0.0,0.0,0.0,4.0,1.8,5.8,0.105,0.0,0.0,0.0,0.0
177,Willie Norwood,SF,SF,25.0,DET,79.0,1282.0,15.8,0.541,0.0,0.446,0.0,0.0,12.3,6.0,0.0,0.0,0.0,0.0,0.0,2.7,1.0,3.8,0.141,0.0,0.0,0.0,0.0
178,Steve Patterson,C,C,24.0,CLE,62.0,710.0,9.6,0.388,0.0,0.328,0.0,0.0,15.6,9.4,0.0,0.0,0.0,0.0,0.0,-0.9,1.1,0.1,0.009,0.0,0.0,0.0,0.0
179,Tom Patterson,PF,PF,24.0,BAL,23.0,92.0,15.5,0.491,0.0,0.327,0.0,0.0,11.2,4.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.116,0.0,0.0,0.0,0.0
181,Curtis Perry,PF,PF,24.0,MIL,67.0,2094.0,12.0,0.486,0.0,0.219,0.0,0.0,14.9,7.1,0.0,0.0,0.0,0.0,0.0,1.0,3.8,4.8,0.111,0.0,0.0,0.0,0.0
182,Geoff Petrie,SG,SG,24.0,POR,79.0,3134.0,17.1,0.5,0.0,0.213,0.0,0.0,4.2,17.4,0.0,0.0,0.0,0.0,0.0,4.5,0.8,5.3,0.081,0.0,0.0,0.0,0.0
183,Howard Porter,PF,PF,24.0,CHI,43.0,407.0,15.7,0.474,0.0,0.134,0.0,0.0,14.5,6.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.0,0.112,0.0,0.0,0.0,0.0
184,Kevin Porter,PG,PG,22.0,BAL,71.0,1217.0,12.4,0.476,0.0,0.224,0.0,0.0,2.8,25.7,0.0,0.0,0.0,0.0,0.0,0.7,1.6,2.3,0.089,0.0,0.0,0.0,0.0
185,Bob Portman,SF,SF,25.0,GSW,32.0,176.0,16.1,0.516,0.0,0.371,0.0,0.0,13.2,5.2,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.142,0.0,0.0,0.0,0.0
186,Jim Price,PG,PG,23.0,LAL,59.0,828.0,12.7,0.481,0.0,0.203,0.0,0.0,6.3,15.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.088,0.0,0.0,0.0,0.0
187,Mike Price,SG,SG,24.0,PHI,57.0,751.0,10.4,0.448,0.0,0.156,0.0,0.0,6.9,13.3,0.0,0.0,0.0,0.0,0.0,-0.2,0.4,0.2,0.011,0.0,0.0,0.0,0.0
188,Luther Rackley,C,C,26.0,NYK,1.0,2.0,-6.7,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0
189,Mike Ratliff,C,C,21.0,KCO,58.0,681.0,10.2,0.443,0.0,0.357,0.0,0.0,14.9,7.2,0.0,0.0,0.0,0.0,0.0,-0.3,0.1,-0.2,-0.014,0.0,0.0,0.0,0.0
190,Clifford Ray,C,C,24.0,CHI,73.0,2009.0,17.4,0.522,0.0,0.366,0.0,0.0,19.9,17.9,0.0,0.0,0.0,0.0,0.0,2.5,5.6,8.1,0.194,0.0,0.0,0.0,0.0
191,Willis Reed*,C,C,30.0,NYK,69.0,1876.0,15.4,0.5,0.0,0.176,0.0,0.0,15.5,9.1,0.0,0.0,0.0,0.0,0.0,1.9,3.9,5.8,0.149,0.0,0.0,0.0,0.0
192,Tom Riker,C,C,22.0,NYK,14.0,65.0,14.1,0.506,0.0,1.0,0.0,0.0,12.2,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.151,0.0,0.0,0.0,0.0
193,Pat Riley*,SG,SG,27.0,LAL,55.0,801.0,11.3,0.468,0.0,0.21,0.0,0.0,3.7,13.7,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.0,0.06,0.0,0.0,0.0,0.0
194,Ron Riley,PF,PF,22.0,KCO,74.0,1634.0,11.7,0.456,0.0,0.183,0.0,0.0,16.2,6.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
195,Rich Rinaldi,SG,SG,23.0,BAL,33.0,646.0,11.4,0.448,0.0,0.225,0.0,0.0,4.9,9.9,0.0,0.0,0.0,0.0,0.0,-0.2,0.7,0.4,0.033,0.0,0.0,0.0,0.0
196,Mike Riordan,SF,SF,27.0,BAL,82.0,3466.0,15.6,0.54,0.0,0.171,0.0,0.0,5.5,16.6,0.0,0.0,0.0,0.0,0.0,6.8,4.2,11.1,0.154,0.0,0.0,0.0,0.0
197,Rick Roberson,C,C,25.0,CLE,62.0,2127.0,13.3,0.467,0.0,0.409,0.0,0.0,15.8,8.7,0.0,0.0,0.0,0.0,0.0,0.4,3.2,3.6,0.08,0.0,0.0,0.0,0.0
198,Oscar Robertson*,PG,PG,34.0,MIL,73.0,2737.0,17.2,0.511,0.0,0.286,0.0,0.0,6.4,25.5,0.0,0.0,0.0,0.0,0.0,3.9,4.6,8.4,0.148,0.0,0.0,0.0,0.0
199,Flynn Robinson,SG,SG,31.0,TOT,44.0,630.0,14.3,0.488,0.0,0.135,0.0,0.0,4.6,18.9,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.3,0.1,0.0,0.0,0.0,0.0
200,Flynn Robinson,SG,SG,31.0,LAL,6.0,47.0,20.8,0.539,0.0,0.286,0.0,0.0,6.8,26.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.219,0.0,0.0,0.0,0.0
201,Flynn Robinson,SG,SG,31.0,BAL,38.0,583.0,13.8,0.482,0.0,0.119,0.0,0.0,4.4,18.3,0.0,0.0,0.0,0.0,0.0,0.4,0.7,1.1,0.091,0.0,0.0,0.0,0.0
202,Curtis Rowe,PF,PF,23.0,DET,81.0,3009.0,15.6,0.545,0.0,0.311,0.0,0.0,12.3,7.7,0.0,0.0,0.0,0.0,0.0,5.7,2.5,8.3,0.132,0.0,0.0,0.0,0.0
204,Bob Rule,C,C,28.0,TOT,52.0,452.0,9.1,0.408,0.0,0.196,0.0,0.0,11.6,11.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.6,0.1,0.007,0.0,0.0,0.0,0.0
205,Bob Rule,C,C,28.0,PHI,3.0,12.0,0.4,0.0,0.0,0.0,0.0,0.0,7.4,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.0,0.0,0.0,0.0
206,Bob Rule,C,C,28.0,CLE,49.0,440.0,9.3,0.41,0.0,0.197,0.0,0.0,11.7,11.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.6,0.1,0.009,0.0,0.0,0.0,0.0
207,Cazzie Russell,SF,SF,28.0,GSW,80.0,2429.0,15.0,0.494,0.0,0.168,0.0,0.0,6.6,10.7,0.0,0.0,0.0,0.0,0.0,2.5,2.7,5.2,0.104,0.0,0.0,0.0,0.0
208,Frank Russell,SG,SG,23.0,CHI,23.0,131.0,14.5,0.436,0.0,0.234,0.0,0.0,6.5,17.4,0.0,0.0,0.0,0.0,0.0,-0.1,0.2,0.1,0.03,0.0,0.0,0.0,0.0
209,Tom Sanders*,SF,SF,34.0,BOS,59.0,423.0,4.9,0.356,0.0,0.235,0.0,0.0,9.4,7.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.8,-0.2,-0.021,0.0,0.0,0.0,0.0
210,Frank Schade,PG,PG,23.0,KCO,9.0,76.0,5.8,0.519,0.0,0.857,0.0,0.0,4.1,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0
211,Dale Schlueter,C,C,27.0,PHI,78.0,1136.0,15.3,0.563,0.0,0.388,0.0,0.0,13.9,12.4,0.0,0.0,0.0,0.0,0.0,2.2,0.8,3.0,0.126,0.0,0.0,0.0,0.0
212,Charlie Scott*,PG,PG,24.0,PHO,81.0,3062.0,19.0,0.499,0.0,0.307,0.0,0.0,5.4,24.8,0.0,0.0,0.0,0.0,0.0,4.7,1.8,6.5,0.101,0.0,0.0,0.0,0.0
213,Sam Sibert,PF,PF,23.0,KCO,5.0,26.0,6.4,0.395,0.0,0.385,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.105,0.0,0.0,0.0,0.0
214,Paul Silas,PF,PF,29.0,BOS,80.0,2618.0,17.9,0.523,0.0,0.447,0.0,0.0,17.9,11.8,0.0,0.0,0.0,0.0,0.0,3.8,7.6,11.5,0.21,0.0,0.0,0.0,0.0
215,Jerry Sloan*,SG,SG,30.0,CHI,69.0,2412.0,9.3,0.44,0.0,0.181,0.0,0.0,9.9,8.3,0.0,0.0,0.0,0.0,0.0,-0.9,3.9,2.9,0.058,0.0,0.0,0.0,0.0
216,Bingo Smith,SG,SG,26.0,CLE,73.0,1068.0,16.3,0.47,0.0,0.134,0.0,0.0,9.0,16.5,0.0,0.0,0.0,0.0,0.0,0.4,1.3,1.6,0.074,0.0,0.0,0.0,0.0
217,Elmore Smith,C,C,23.0,BUF,76.0,2829.0,16.5,0.498,0.0,0.271,0.0,0.0,15.6,9.9,0.0,0.0,0.0,0.0,0.0,3.0,0.9,3.9,0.067,0.0,0.0,0.0,0.0
218,Greg Smith,SF-PG,SF,26.0,TOT,76.0,1610.0,11.5,0.502,0.0,0.264,0.0,0.0,11.5,9.9,0.0,0.0,0.0,0.0,0.0,1.3,0.6,1.9,0.056,0.0,0.0,0.0,0.0
219,Greg Smith,PG,PG,26.0,HOU,4.0,41.0,4.7,0.313,0.0,0.0,0.0,0.0,9.1,14.6,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.112,0.0,0.0,0.0,0.0
220,Greg Smith,SF,SF,26.0,POR,72.0,1569.0,11.6,0.507,0.0,0.273,0.0,0.0,11.6,9.8,0.0,0.0,0.0,0.0,0.0,1.5,0.5,2.0,0.061,0.0,0.0,0.0,0.0
221,Randy Smith,SG,SG,24.0,BUF,82.0,2603.0,15.0,0.478,0.0,0.229,0.0,0.0,7.0,23.2,0.0,0.0,0.0,0.0,0.0,1.6,0.7,2.2,0.041,0.0,0.0,0.0,0.0
222,William Smith,C,C,23.0,POR,8.0,43.0,15.5,0.621,0.0,0.533,0.0,0.0,9.0,3.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.199,0.0,0.0,0.0,0.0
223,Dick Snyder,SG,SG,28.0,SEA,82.0,3060.0,12.0,0.507,0.0,0.211,0.0,0.0,5.0,14.2,0.0,0.0,0.0,0.0,0.0,3.2,0.9,4.1,0.065,0.0,0.0,0.0,0.0
224,Dave Sorenson,PF,PF,24.0,TOT,58.0,755.0,12.4,0.469,0.0,0.307,0.0,0.0,12.6,6.7,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.7,0.042,0.0,0.0,0.0,0.0
225,Dave Sorenson,PF,PF,24.0,CLE,10.0,129.0,3.4,0.271,0.0,0.244,0.0,0.0,13.9,5.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,-0.4,-0.147,0.0,0.0,0.0,0.0
226,Dave Sorenson,PF,PF,24.0,PHI,48.0,626.0,14.3,0.504,0.0,0.319,0.0,0.0,12.3,7.1,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.1,0.081,0.0,0.0,0.0,0.0
227,Bud Stallworth,SF,SF,23.0,SEA,77.0,1225.0,9.3,0.421,0.0,0.218,0.0,0.0,8.7,6.7,0.0,0.0,0.0,0.0,0.0,-1.3,0.4,-0.9,-0.036,0.0,0.0,0.0,0.0
228,Dave Stallworth,SF,SF,31.0,BAL,73.0,1217.0,11.7,0.457,0.0,0.232,0.0,0.0,9.1,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.065,0.0,0.0,0.0,0.0
229,Larry Steele,SG,SG,23.0,POR,66.0,1301.0,10.2,0.528,0.0,0.271,0.0,0.0,5.7,15.2,0.0,0.0,0.0,0.0,0.0,1.5,0.4,1.9,0.07,0.0,0.0,0.0,0.0
231,Paul Stovall,SF,SF,24.0,PHO,25.0,211.0,9.4,0.41,0.0,0.5,0.0,0.0,14.0,7.8,0.0,0.0,0.0,0.0,0.0,-0.3,0.1,-0.1,-0.024,0.0,0.0,0.0,0.0
232,Chuck Terry,SF,SF,22.0,MIL,67.0,693.0,5.0,0.368,0.0,0.148,0.0,0.0,10.1,6.6,0.0,0.0,0.0,0.0,0.0,-0.9,1.0,0.1,0.004,0.0,0.0,0.0,0.0
233,Justus Thigpen,SG,SG,25.0,DET,18.0,99.0,7.8,0.404,0.0,0.0,0.0,0.0,4.4,11.6,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,-0.1,-0.061,0.0,0.0,0.0,0.0
234,Nate Thurmond*,C,C,31.0,GSW,79.0,3419.0,17.3,0.499,0.0,0.379,0.0,0.0,18.0,10.4,0.0,0.0,0.0,0.0,0.0,3.2,6.7,9.9,0.14,0.0,0.0,0.0,0.0
235,Rudy Tomjanovich*,PF,PF,24.0,HOU,81.0,2972.0,17.5,0.514,0.0,0.244,0.0,0.0,14.8,8.1,0.0,0.0,0.0,0.0,0.0,4.4,2.4,6.9,0.111,0.0,0.0,0.0,0.0
236,George Trapp,PF,PF,24.0,ATL,77.0,1853.0,13.1,0.477,0.0,0.235,0.0,0.0,11.7,9.3,0.0,0.0,0.0,0.0,0.0,0.9,1.6,2.4,0.063,0.0,0.0,0.0,0.0
237,John Trapp,SF,SF,27.0,TOT,44.0,889.0,12.3,0.456,0.0,0.29,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.5,0.4,0.021,0.0,0.0,0.0,0.0
238,John Trapp,SF,SF,27.0,LAL,5.0,35.0,9.5,0.396,0.0,0.833,0.0,0.0,18.2,6.6,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.009,0.0,0.0,0.0,0.0
239,John Trapp,SF,SF,27.0,PHI,39.0,854.0,12.4,0.458,0.0,0.275,0.0,0.0,9.7,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.021,0.0,0.0,0.0,0.0
240,John Tresvant,PF,PF,33.0,BAL,55.0,541.0,13.3,0.507,0.0,0.324,0.0,0.0,13.5,7.9,0.0,0.0,0.0,0.0,0.0,0.6,0.9,1.5,0.13,0.0,0.0,0.0,0.0
241,John Tschogl,SF,SF,22.0,ATL,10.0,94.0,4.6,0.359,0.0,0.1,0.0,0.0,10.6,8.1,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,-0.2,-0.081,0.0,0.0,0.0,0.0
242,Bill Turner,PF,PF,28.0,TOT,21.0,125.0,6.8,0.344,0.0,0.121,0.0,0.0,9.9,11.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.2,-0.2,-0.093,0.0,0.0,0.0,0.0
243,Bill Turner,PF,PF,28.0,POR,2.0,8.0,1.5,0.333,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.252,0.0,0.0,0.0,0.0
244,Bill Turner,PF,PF,28.0,LAL,19.0,117.0,7.2,0.345,0.0,0.135,0.0,0.0,9.7,11.7,0.0,0.0,0.0,0.0,0.0,-0.4,0.2,-0.2,-0.082,0.0,0.0,0.0,0.0
