,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Roy Hibbert,C,C,30.0,TOT,48.0,682.0,13.5,0.614,0.0,0.51,8.7,15.9,12.3,4.6,0.6,5.9,15.1,14.0,0.0,1.0,0.8,1.8,0.129,-3.2,0.9,-2.3,0.0
241,Roy Hibbert,C,C,30.0,CHO,42.0,671.0,13.5,0.613,0.0,0.521,8.6,16.0,12.3,4.5,0.6,5.8,14.9,14.0,0.0,1.0,0.8,1.8,0.129,-3.2,0.8,-2.4,-0.1
242,Roy Hibbert,C,C,30.0,DEN,6.0,11.0,16.3,0.667,0.0,0.0,10.1,10.0,10.0,13.5,0.0,14.1,25.0,15.5,0.0,0.0,0.0,0.0,0.119,-4.6,4.1,-0.5,0.0
243,Buddy Hield,SG,SG,24.0,TOT,82.0,1888.0,11.8,0.541,0.494,0.099,2.0,13.5,7.8,10.3,1.0,0.4,11.2,21.3,0.0,0.0,1.3,1.3,0.032,-0.6,-1.4,-2.0,0.0
244,Buddy Hield,SG,SG,24.0,NOP,57.0,1161.0,9.9,0.503,0.512,0.07,1.7,13.4,7.5,10.3,0.8,0.5,9.0,20.4,0.0,-0.4,0.9,0.5,0.02,-1.7,-1.1,-2.8,-0.2
245,Buddy Hield,SG,SG,24.0,SAC,25.0,727.0,14.9,0.6,0.466,0.145,2.6,13.7,8.2,10.3,1.4,0.3,14.4,22.9,0.0,0.4,0.4,0.8,0.053,1.1,-1.9,-0.8,0.2
246,Nene,C,C,34.0,HOU,67.0,1198.0,18.9,0.63,0.023,0.496,8.6,17.0,12.8,8.6,2.2,2.6,13.1,19.7,0.0,2.5,1.6,4.1,0.165,0.0,0.8,0.8,0.8
247,George Hill,PG,PG,30.0,UTA,49.0,1544.0,19.3,0.599,0.384,0.323,1.8,10.5,6.2,22.8,1.7,0.6,10.9,23.5,0.0,4.0,1.9,5.9,0.182,3.0,0.8,3.8,2.3
248,Jordan Hill,C,C,29.0,MIN,7.0,47.0,5.5,0.432,0.0,0.154,19.6,15.1,17.4,0.0,1.1,0.0,22.4,16.8,0.0,-0.1,0.0,0.0,-0.033,-7.1,-5.2,-12.3,-0.1
249,Solomon Hill,SF,SF,25.0,NOP,80.0,2374.0,8.0,0.527,0.565,0.268,2.3,11.4,6.8,8.1,1.5,1.1,13.3,11.5,0.0,0.4,2.3,2.7,0.055,-3.5,0.8,-2.7,-0.4
250,Darrun Hilliard,SG,SG,23.0,DET,39.0,381.0,5.9,0.459,0.365,0.222,0.6,9.2,4.7,12.3,1.5,0.4,16.8,19.3,0.0,-0.6,0.4,-0.2,-0.027,-5.8,-0.2,-6.0,-0.4
251,Jrue Holiday,PG,PG,26.0,NOP,67.0,2190.0,17.1,0.532,0.315,0.188,2.2,10.6,6.4,35.9,2.2,1.6,16.7,23.5,0.0,1.3,2.6,3.8,0.084,1.0,0.2,1.3,1.8
252,Justin Holiday,SG,SG,27.0,NYK,82.0,1639.0,12.7,0.549,0.507,0.149,1.8,13.1,7.4,9.2,2.0,1.5,10.3,16.9,0.0,1.3,1.2,2.5,0.073,-0.5,0.2,-0.3,0.7
253,Rondae Hollis-Jefferson,SF,SF,22.0,BRK,78.0,1761.0,13.7,0.517,0.124,0.467,5.8,21.1,13.6,13.4,2.2,1.9,15.1,18.7,0.0,0.4,2.2,2.6,0.07,-2.2,0.9,-1.3,0.3
255,Richaun Holmes,C,C,23.0,PHI,57.0,1193.0,18.6,0.611,0.187,0.25,8.7,20.1,14.4,8.3,1.7,3.7,10.7,18.6,0.0,2.2,1.6,3.8,0.151,0.5,0.5,1.0,0.9
256,Rodney Hood,SG,SG,24.0,UTA,59.0,1593.0,12.4,0.522,0.461,0.173,1.2,13.1,7.3,10.1,1.3,0.6,8.3,22.9,0.0,0.7,1.9,2.6,0.078,-0.6,-0.3,-0.9,0.4
257,Al Horford,C,C,30.0,BOS,68.0,2193.0,17.7,0.553,0.302,0.169,4.9,18.6,11.8,24.4,1.2,3.2,11.8,19.7,0.0,3.6,2.7,6.3,0.138,2.3,1.1,3.4,3.0
258,Danuel House,SG,SG,23.0,WAS,1.0,1.0,12.2,0.0,0.0,0.0,0.0,100.0,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,-8.9,9.8,0.9,0.0
259,Dwight Howard,C,C,31.0,ATL,74.0,2199.0,20.8,0.627,0.003,0.692,15.0,31.7,23.5,7.8,1.4,3.6,17.5,19.2,0.0,3.8,4.5,8.3,0.181,0.6,0.8,1.4,1.9
260,Marcelo Huertas,PG,PG,33.0,LAL,23.0,237.0,9.1,0.417,0.279,0.25,0.9,10.5,5.5,30.8,2.1,0.7,20.1,17.0,0.0,-0.2,0.1,-0.1,-0.025,-3.3,-1.3,-4.6,-0.2
261,Josh Huestis,PF,PF,25.0,OKC,2.0,31.0,26.1,0.612,0.364,0.091,14.3,17.9,16.1,15.5,0.0,7.7,0.0,15.7,0.0,0.1,0.0,0.2,0.265,7.6,1.2,8.8,0.1
262,Kris Humphries,PF,PF,31.0,ATL,56.0,689.0,13.6,0.514,0.252,0.383,9.7,23.0,16.4,6.4,1.1,2.6,10.1,17.6,0.0,0.6,1.1,1.6,0.115,-2.0,-0.1,-2.0,0.0
263,R.J. Hunter,SG,SG,23.0,CHI,3.0,9.0,-3.2,0.0,1.0,0.0,0.0,12.1,6.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,-0.088,-7.8,-1.2,-9.0,0.0
264,Serge Ibaka,PF,PF,27.0,TOT,79.0,2422.0,16.4,0.566,0.323,0.127,5.7,19.0,12.2,5.2,0.8,4.2,9.2,20.9,0.0,2.5,2.6,5.1,0.101,0.4,-0.3,0.1,1.2
265,Serge Ibaka,PF,PF,27.0,ORL,56.0,1710.0,17.5,0.569,0.304,0.129,6.2,18.5,12.2,5.9,1.0,4.3,8.2,20.8,0.0,2.1,1.7,3.8,0.108,0.9,-0.2,0.7,1.2
266,Serge Ibaka,PF,PF,27.0,TOR,23.0,712.0,13.8,0.556,0.369,0.122,4.6,20.1,12.4,3.3,0.5,4.0,11.7,20.9,0.0,0.4,0.8,1.3,0.085,-0.8,-0.6,-1.5,0.1
267,Andre Iguodala,SF,SF,33.0,GSW,76.0,1998.0,14.3,0.624,0.427,0.246,3.0,13.1,8.3,16.7,1.8,1.5,11.2,11.2,0.0,4.1,2.9,6.9,0.167,0.8,1.7,2.5,2.3
268,Ersan Ilyasova,PF,PF,29.0,TOT,82.0,2142.0,14.6,0.546,0.452,0.233,5.9,18.8,12.4,11.0,1.3,0.9,10.6,22.2,0.0,1.8,2.3,4.1,0.091,0.4,-0.3,0.1,1.1
269,Ersan Ilyasova,PF,PF,29.0,OKC,3.0,62.0,6.9,0.469,0.75,0.0,3.6,25.0,14.3,2.2,2.4,1.3,20.0,13.7,0.0,-0.1,0.1,0.0,0.012,-4.1,1.4,-2.7,0.0
270,Ersan Ilyasova,PF,PF,29.0,PHI,53.0,1447.0,15.4,0.553,0.46,0.219,5.4,18.5,12.0,11.5,1.1,0.8,9.9,23.6,0.0,1.4,1.3,2.6,0.088,1.3,-0.8,0.4,0.9
271,Ersan Ilyasova,PF,PF,29.0,ATL,26.0,633.0,13.5,0.53,0.407,0.288,7.4,18.7,13.1,10.6,1.7,1.1,11.8,19.9,0.0,0.5,0.9,1.4,0.106,-1.0,0.6,-0.4,0.3
272,Joe Ingles,SF,SF,29.0,UTA,82.0,1972.0,12.4,0.604,0.619,0.151,1.4,13.6,7.6,17.2,2.6,0.3,18.2,13.9,0.0,2.0,3.0,5.0,0.123,-0.7,2.3,1.6,1.8
273,Brandon Ingram,SF,SF,19.0,LAL,79.0,2279.0,8.5,0.474,0.273,0.312,2.8,12.7,7.6,10.5,1.1,1.3,12.9,16.8,0.0,-1.0,0.7,-0.3,-0.007,-3.0,-1.4,-4.4,-1.4
274,Kyrie Irving,PG,PG,24.0,CLE,72.0,2525.0,23.0,0.58,0.311,0.231,2.3,7.5,5.0,29.7,1.6,0.8,10.3,30.8,0.0,7.4,1.5,8.9,0.17,4.7,-1.3,3.4,3.4
275,Jarrett Jack,PG,PG,33.0,NOP,2.0,33.0,7.7,0.773,0.333,0.667,0.0,0.0,0.0,20.3,3.0,0.0,43.6,9.2,0.0,0.0,0.0,0.0,0.06,-4.8,3.4,-1.4,0.0
276,Demetrius Jackson,PG,PG,22.0,BOS,5.0,17.0,30.8,0.753,0.25,1.5,13.2,13.0,13.1,28.2,0.0,0.0,0.0,17.3,0.0,0.1,0.0,0.1,0.386,9.7,0.1,9.8,0.1
277,Pierre Jackson,PG,PG,25.0,DAL,8.0,84.0,13.0,0.416,0.282,0.179,1.3,11.6,6.2,38.0,1.2,0.0,6.7,25.3,0.0,0.0,0.1,0.0,0.021,-2.7,-1.7,-4.4,-0.1
278,Reggie Jackson,PG,PG,26.0,DET,52.0,1424.0,14.9,0.51,0.272,0.201,1.5,7.4,4.4,30.3,1.2,0.3,13.4,26.4,0.0,0.8,1.2,1.9,0.065,0.4,-1.4,-1.0,0.4
279,LeBron James,SF,SF,32.0,CLE,74.0,2794.0,27.0,0.619,0.254,0.395,4.0,20.7,12.6,41.3,1.6,1.3,16.1,30.0,0.0,9.8,3.0,12.9,0.221,6.4,1.2,7.6,6.7
281,Al Jefferson,C,C,32.0,IND,66.0,931.0,18.9,0.526,0.002,0.18,9.2,24.2,16.8,11.0,1.0,1.5,6.1,26.1,0.0,1.2,1.1,2.3,0.119,-0.3,-1.1,-1.4,0.1
282,Richard Jefferson,SF,SF,36.0,CLE,79.0,1614.0,8.3,0.574,0.542,0.315,2.0,11.6,6.9,6.6,0.8,0.5,11.8,12.2,0.0,1.3,0.8,2.1,0.063,-2.5,-0.6,-3.1,-0.4
283,John Jenkins,SG,SG,25.0,PHO,4.0,13.0,17.3,0.595,0.4,0.4,0.0,8.6,4.2,11.5,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.167,4.3,-2.1,2.2,0.0
284,Brandon Jennings,PG,PG,27.0,TOT,81.0,1802.0,12.1,0.479,0.471,0.284,1.8,10.1,5.9,30.4,1.9,0.2,17.5,17.6,0.0,0.7,1.0,1.7,0.046,-1.2,-1.2,-2.4,-0.2
285,Brandon Jennings,PG,PG,27.0,NYK,58.0,1428.0,12.7,0.508,0.466,0.315,1.6,9.9,5.7,28.6,1.9,0.2,17.8,18.1,0.0,0.8,0.7,1.5,0.052,-0.8,-1.2,-2.0,0.0
286,Brandon Jennings,PG,PG,27.0,WAS,23.0,374.0,9.7,0.357,0.491,0.16,2.4,10.8,6.6,37.2,2.0,0.0,16.2,15.8,0.0,-0.1,0.3,0.2,0.025,-2.8,-1.2,-4.0,-0.2
287,Jonas Jerebko,PF,PF,29.0,BOS,78.0,1232.0,9.3,0.537,0.496,0.141,5.4,19.1,12.3,8.1,1.0,1.1,12.3,11.4,0.0,0.8,1.3,2.1,0.08,-2.3,0.0,-2.4,-0.1
288,Amir Johnson,PF,PF,29.0,BOS,80.0,1608.0,15.0,0.628,0.178,0.27,8.3,17.0,12.7,13.0,1.6,3.2,15.7,13.6,0.0,2.9,2.1,5.0,0.149,-0.7,1.3,0.6,1.1
289,Brice Johnson,PF,PF,22.0,LAC,3.0,9.0,17.2,0.286,0.0,0.0,12.8,24.2,18.6,18.6,11.1,9.1,12.5,39.8,0.0,-0.1,0.0,0.0,-0.165,-6.6,4.5,-2.0,0.0
290,James Johnson,PF,PF,29.0,MIA,76.0,2085.0,17.0,0.564,0.333,0.28,3.5,16.6,10.0,20.9,1.8,3.2,16.5,22.0,0.0,1.9,3.2,5.1,0.117,1.1,1.7,2.8,2.5
291,Joe Johnson,SF,SF,35.0,UTA,78.0,1843.0,12.8,0.542,0.412,0.123,2.1,12.8,7.6,12.6,1.0,0.8,9.5,18.5,0.0,1.7,2.1,3.8,0.099,0.4,0.1,0.4,1.1
292,Stanley Johnson,SF,SF,20.0,DET,77.0,1371.0,7.2,0.436,0.422,0.145,2.8,12.7,7.5,10.5,2.1,1.5,15.5,14.8,0.0,-1.4,1.8,0.4,0.012,-4.4,1.4,-3.0,-0.3
293,Tyler Johnson,PG,PG,24.0,MIA,73.0,2178.0,15.9,0.535,0.303,0.308,2.5,12.5,7.4,16.6,1.9,1.6,8.8,20.9,0.0,3.1,2.7,5.8,0.128,0.4,1.0,1.4,1.8
294,Wesley Johnson,SF,SF,29.0,LAC,68.0,810.0,8.4,0.448,0.59,0.085,3.7,20.8,12.5,3.9,1.8,3.0,8.0,12.5,0.0,-0.3,1.2,0.9,0.051,-3.1,1.1,-2.0,0.0
295,Nikola Jokic,C,C,21.0,DEN,73.0,2038.0,26.3,0.64,0.163,0.267,11.6,27.2,19.5,28.8,1.5,2.1,15.2,23.5,0.0,7.7,2.0,9.7,0.228,5.9,1.4,7.3,4.8
296,Dahntay Jones,SF,SF,36.0,CLE,1.0,12.0,14.7,0.461,0.25,0.5,9.5,8.9,9.2,14.5,0.0,0.0,9.3,39.9,0.0,0.0,0.0,0.0,-0.03,-0.4,-4.4,-4.8,0.0
297,Damian Jones,C,C,21.0,GSW,10.0,85.0,5.3,0.466,0.0,0.625,12.4,17.0,14.8,0.0,0.6,3.7,22.7,13.4,0.0,-0.1,0.1,0.0,0.018,-7.7,-1.9,-9.7,-0.2
298,Derrick Jones Jr.,SF,SF,19.0,PHO,32.0,545.0,12.0,0.604,0.091,0.339,7.6,8.2,7.9,3.1,1.2,1.9,8.6,11.7,0.0,0.9,0.2,1.1,0.098,-1.6,-0.7,-2.3,0.0
299,James Jones,SF,SF,36.0,CLE,48.0,381.0,11.1,0.655,0.717,0.217,0.9,9.5,5.4,5.2,0.8,2.1,9.0,13.0,0.0,0.6,0.2,0.8,0.102,-0.1,-0.3,-0.3,0.2
300,Terrence Jones,PF,PF,25.0,TOT,54.0,1270.0,16.1,0.515,0.152,0.346,5.4,20.2,12.7,7.5,1.5,3.5,7.8,21.4,0.0,0.4,1.9,2.3,0.086,-1.0,0.4,-0.6,0.5
301,Terrence Jones,PF,PF,25.0,NOP,51.0,1264.0,16.2,0.518,0.153,0.348,5.4,20.0,12.6,7.5,1.5,3.4,7.8,21.4,0.0,0.5,1.8,2.3,0.088,-0.9,0.4,-0.5,0.5
302,Terrence Jones,PF,PF,25.0,MIL,3.0,6.0,1.5,0.0,0.0,0.0,0.0,57.6,29.1,0.0,8.5,14.7,0.0,22.8,0.0,-0.1,0.0,0.0,-0.312,-13.4,2.9,-10.6,0.0
303,Tyus Jones,PG,PG,20.0,MIN,60.0,774.0,13.8,0.523,0.403,0.238,1.5,8.7,5.0,28.0,3.1,0.6,16.0,13.6,0.0,1.0,0.6,1.5,0.096,-0.6,0.7,0.2,0.4
304,DeAndre Jordan,C,C,28.0,LAC,81.0,2570.0,21.8,0.673,0.003,0.737,13.3,34.6,24.2,5.7,1.0,4.3,13.1,15.3,0.0,7.2,4.6,11.8,0.221,2.5,0.9,3.3,3.5
306,Cory Joseph,PG,PG,25.0,TOR,80.0,2003.0,13.2,0.518,0.204,0.185,2.9,10.4,6.6,20.0,1.7,0.6,13.1,18.4,0.0,1.7,1.7,3.4,0.082,-0.9,-0.4,-1.3,0.4
307,Frank Kaminsky,C,C,23.0,CHO,75.0,1954.0,13.0,0.502,0.441,0.195,3.2,15.8,9.5,13.5,1.2,1.5,8.0,21.8,0.0,0.4,1.9,2.3,0.056,-0.5,-0.6,-1.2,0.4
308,Enes Kanter,C,C,24.0,OKC,72.0,1533.0,23.7,0.599,0.052,0.387,14.1,20.8,17.4,7.9,1.0,2.0,12.5,27.3,0.0,4.0,1.8,5.8,0.183,3.0,-1.3,1.7,1.4
309,Ryan Kelly,PF,PF,25.0,ATL,16.0,110.0,7.8,0.408,0.357,0.214,1.0,16.7,9.0,10.2,1.8,3.9,11.5,13.7,0.0,-0.1,0.2,0.1,0.029,-4.6,1.4,-3.1,0.0
310,Michael Kidd-Gilchrist,SF,SF,23.0,CHO,81.0,2349.0,14.3,0.528,0.015,0.314,7.3,19.3,13.2,7.4,1.7,2.9,7.4,14.6,0.0,2.7,3.1,5.8,0.119,-1.6,0.9,-0.7,0.7
311,Sean Kilpatrick,SG,SG,27.0,BRK,70.0,1754.0,13.1,0.546,0.419,0.329,1.3,15.4,8.4,14.6,1.2,0.3,13.8,23.8,0.0,0.4,1.1,1.4,0.04,-0.9,-1.4,-2.3,-0.1
312,Brandon Knight,SG,SG,25.0,PHO,54.0,1140.0,12.4,0.502,0.265,0.293,2.3,9.1,5.6,17.8,1.1,0.4,12.9,25.0,0.0,0.1,0.2,0.3,0.015,-0.8,-2.1,-2.8,-0.2
313,Kyle Korver,SG,SG,35.0,TOT,67.0,1753.0,12.1,0.635,0.697,0.082,0.5,11.0,5.8,9.4,1.0,1.0,11.5,15.2,0.0,2.3,1.3,3.7,0.1,0.5,-0.5,0.0,0.9
314,Kyle Korver,SG,SG,35.0,ATL,32.0,894.0,10.8,0.591,0.646,0.11,0.0,10.8,5.5,12.6,1.3,1.2,13.4,14.5,0.0,0.7,1.0,1.6,0.088,-0.9,0.6,-0.4,0.4
315,Kyle Korver,SG,SG,35.0,CLE,35.0,859.0,13.5,0.677,0.743,0.056,0.9,11.2,6.2,6.1,0.6,0.8,9.5,15.8,0.0,1.6,0.4,2.0,0.114,1.9,-1.6,0.3,0.5
316,Kosta Koufos,C,C,27.0,SAC,71.0,1419.0,13.8,0.56,0.003,0.158,9.7,23.0,16.4,5.3,1.3,3.1,12.7,15.3,0.0,1.2,1.4,2.6,0.089,-2.1,-0.4,-2.5,-0.2
317,Mindaugas Kuzminskas,SF,SF,27.0,NYK,68.0,1016.0,12.4,0.533,0.455,0.184,5.0,8.4,6.7,10.3,1.4,0.9,11.3,19.2,0.0,0.8,0.4,1.2,0.055,-0.6,-1.4,-1.9,0.0
318,Skal Labissiere,PF,PF,20.0,SAC,33.0,612.0,16.8,0.577,0.037,0.339,9.7,20.7,15.3,7.5,1.3,1.9,12.9,21.3,0.0,0.7,0.5,1.3,0.099,-0.9,-1.4,-2.3,0.0
319,Jeremy Lamb,SG,SG,24.0,CHO,62.0,1143.0,17.0,0.55,0.297,0.263,2.9,22.6,12.7,11.3,1.2,1.8,6.8,23.2,0.0,1.4,1.3,2.7,0.115,0.5,0.1,0.5,0.7
320,Nicolas Laprovittola,PG,PG,27.0,SAS,18.0,174.0,8.4,0.579,0.574,0.191,0.7,5.7,3.3,23.0,1.2,0.5,27.2,18.2,0.0,0.0,0.2,0.2,0.044,-3.2,-0.8,-3.9,-0.1
321,Joffrey Lauvergne,PF-C,PF,25.0,TOT,70.0,980.0,12.6,0.509,0.292,0.217,8.0,20.2,14.1,10.8,1.3,0.5,13.2,18.5,0.0,0.4,1.1,1.5,0.075,-1.5,-0.7,-2.2,-0.1
322,Joffrey Lauvergne,PF,PF,25.0,OKC,50.0,739.0,12.9,0.531,0.32,0.238,7.6,19.8,13.7,10.3,1.2,0.6,12.9,17.8,0.0,0.6,0.8,1.4,0.091,-1.0,-0.5,-1.6,0.1
323,Joffrey Lauvergne,C,C,25.0,CHI,20.0,241.0,11.6,0.451,0.217,0.163,9.3,21.2,15.2,12.2,1.5,0.0,14.0,20.7,0.0,-0.2,0.3,0.1,0.025,-2.9,-1.2,-4.1,-0.1
324,Zach LaVine,SG,SG,21.0,MIN,47.0,1749.0,14.6,0.576,0.437,0.197,1.2,9.5,5.3,12.6,1.2,0.5,9.9,21.7,0.0,2.6,0.4,3.0,0.082,1.5,-1.4,0.1,0.9
325,Ty Lawson,PG,PG,29.0,SAC,69.0,1732.0,15.4,0.551,0.226,0.416,3.0,8.9,6.0,29.9,2.2,0.3,17.3,19.5,0.0,2.2,1.0,3.2,0.088,-0.2,-0.8,-1.0,0.4
326,Jake Layman,SF,SF,22.0,POR,35.0,249.0,4.9,0.404,0.573,0.191,2.7,8.0,5.3,6.2,1.8,1.0,10.2,19.0,0.0,-0.4,0.1,-0.3,-0.054,-5.2,-1.2,-6.4,-0.3
327,Courtney Lee,SG,SG,31.0,NYK,77.0,2459.0,12.2,0.559,0.382,0.139,2.3,9.0,5.7,10.6,1.6,0.8,8.5,14.4,0.0,3.1,1.1,4.2,0.081,-0.7,-0.2,-0.9,0.7
328,David Lee,PF,PF,33.0,SAS,79.0,1477.0,18.5,0.613,0.0,0.269,11.7,21.9,16.9,13.0,1.1,2.2,14.9,16.9,0.0,3.2,2.5,5.7,0.186,0.7,1.1,1.8,1.4
329,Alex Len,C,C,23.0,PHO,77.0,1560.0,15.0,0.553,0.026,0.449,10.6,25.3,17.8,4.2,1.2,5.1,15.5,17.6,0.0,1.2,1.7,3.0,0.091,-2.4,0.1,-2.3,-0.1
331,Kawhi Leonard,SF,SF,25.0,SAS,74.0,2474.0,27.6,0.61,0.295,0.406,3.7,15.7,9.8,18.9,2.7,1.8,9.1,31.1,0.0,8.9,4.7,13.6,0.264,7.1,2.2,9.4,7.1
332,Meyers Leonard,PF,PF,24.0,POR,74.0,1222.0,8.9,0.507,0.563,0.106,2.4,19.1,10.8,8.4,0.5,1.8,8.1,15.5,0.0,0.5,0.8,1.4,0.053,-2.6,-0.6,-3.3,-0.4
333,Jon Leuer,PF,PF,27.0,DET,75.0,1944.0,14.2,0.551,0.259,0.175,5.5,17.5,11.3,8.6,0.8,1.1,8.7,17.3,0.0,2.5,2.0,4.5,0.112,-0.4,0.3,-0.1,1.0
334,Caris LeVert,SF,SF,22.0,BRK,57.0,1237.0,12.3,0.556,0.484,0.245,2.0,13.9,8.0,13.7,1.9,0.5,12.3,16.6,0.0,0.8,1.0,1.8,0.07,-1.3,0.3,-1.1,0.3
335,DeAndre Liggins,SG,SG,28.0,TOT,62.0,777.0,7.5,0.476,0.324,0.282,2.9,12.2,7.7,9.2,3.0,1.5,20.8,11.6,0.0,-0.4,0.9,0.5,0.031,-4.5,2.4,-2.2,0.0
336,DeAndre Liggins,SG,SG,28.0,CLE,61.0,752.0,7.2,0.473,0.331,0.272,2.6,11.9,7.4,9.5,3.0,1.5,21.6,11.5,0.0,-0.5,0.9,0.4,0.025,-4.6,2.4,-2.3,-0.1
337,DeAndre Liggins,SG,SG,28.0,DAL,1.0,25.0,17.6,0.546,0.167,0.5,13.3,19.5,16.3,0.0,4.2,0.0,0.0,13.8,0.0,0.1,0.0,0.1,0.194,-1.3,2.4,1.0,0.0
338,Damian Lillard,PG,PG,26.0,POR,75.0,2694.0,24.1,0.586,0.389,0.366,1.9,13.3,7.6,28.7,1.3,0.6,10.2,31.5,0.0,8.8,1.5,10.4,0.185,6.1,-1.1,5.0,4.8
339,Jeremy Lin,PG,PG,28.0,BRK,36.0,883.0,19.2,0.566,0.39,0.353,1.3,14.7,8.1,35.5,2.3,1.2,15.7,26.6,0.0,1.3,0.8,2.1,0.116,1.9,0.1,2.0,0.9
340,Shaun Livingston,PG,PG,31.0,GSW,76.0,1345.0,10.1,0.568,0.009,0.19,2.4,9.4,6.2,13.5,1.4,1.2,15.3,13.0,0.0,1.1,1.6,2.6,0.093,-3.0,0.5,-2.5,-0.2
341,Shawn Long,C,C,24.0,PHI,18.0,234.0,24.1,0.595,0.174,0.321,19.3,20.8,20.0,10.7,1.9,3.1,9.5,25.4,0.0,0.6,0.3,0.9,0.195,2.3,-1.1,1.2,0.2
342,Kevon Looney,C,C,20.0,GSW,53.0,447.0,13.6,0.553,0.084,0.318,11.5,18.5,15.2,8.5,1.6,3.0,12.2,13.4,0.0,0.7,0.8,1.4,0.155,-2.4,0.7,-1.7,0.0
343,Brook Lopez,C,C,28.0,BRK,75.0,2222.0,20.4,0.578,0.33,0.311,5.8,13.3,9.6,14.8,0.8,4.2,12.1,29.2,0.0,3.1,1.8,4.9,0.105,2.9,-0.6,2.3,2.4
344,Robin Lopez,C,C,28.0,CHI,81.0,2271.0,14.4,0.511,0.003,0.134,11.5,13.2,12.3,5.6,0.4,4.1,10.0,17.5,0.0,1.8,2.4,4.3,0.09,-1.4,-0.8,-2.2,-0.1
345,Kevin Love,PF,PF,28.0,CLE,60.0,1885.0,21.1,0.573,0.449,0.34,8.9,29.3,19.5,9.8,1.4,0.9,10.9,26.4,0.0,4.0,2.4,6.4,0.163,3.3,-1.2,2.1,1.9
346,Kyle Lowry,PG,PG,30.0,TOR,60.0,2244.0,22.9,0.623,0.51,0.398,2.4,12.0,7.2,29.9,2.0,0.7,13.8,24.9,0.0,7.8,2.3,10.1,0.216,5.8,0.4,6.1,4.6
347,John Lucas III,PG,PG,34.0,MIN,5.0,11.0,9.1,0.25,0.25,0.0,0.0,0.0,0.0,12.5,9.2,0.0,0.0,16.1,0.0,0.0,0.0,0.0,-0.033,-4.0,7.1,3.1,0.0
348,Timothe Luwawu-Cabarrot,SF,SF,21.0,PHI,69.0,1190.0,8.5,0.536,0.446,0.341,2.3,11.5,6.9,9.6,1.3,0.7,15.0,17.8,0.0,0.0,0.8,0.8,0.034,-3.9,-0.7,-4.6,-0.8
349,Trey Lyles,PF,PF,21.0,UTA,71.0,1158.0,9.9,0.464,0.465,0.18,4.9,18.1,11.7,9.5,1.2,1.4,11.9,21.7,0.0,-0.9,1.6,0.8,0.031,-2.2,0.0,-2.2,-0.1
350,Sheldon Mac,SG,SG,24.0,WAS,30.0,287.0,10.1,0.518,0.4,0.36,1.6,11.7,6.7,7.0,1.4,0.6,5.4,14.0,0.0,0.3,0.2,0.5,0.076,-2.2,-0.1,-2.3,0.0
351,Shelvin Mack,PG,PG,26.0,UTA,55.0,1205.0,10.9,0.518,0.315,0.202,2.0,9.8,6.0,20.4,1.8,0.2,17.8,19.6,0.0,-0.1,1.5,1.4,0.054,-2.5,0.2,-2.3,-0.1
352,Ian Mahinmi,C,C,30.0,WAS,31.0,555.0,14.1,0.601,0.0,0.676,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,0.0,0.5,0.9,1.4,0.123,-3.0,1.6,-1.4,0.1
354,Thon Maker,C,C,19.0,MIL,57.0,562.0,14.0,0.558,0.409,0.271,8.4,15.2,11.8,6.2,0.9,4.1,7.7,17.8,0.0,0.8,0.5,1.3,0.113,-1.1,-0.9,-2.0,0.0
355,Boban Marjanovic,C,C,28.0,DET,35.0,293.0,29.6,0.606,0.0,0.439,16.5,32.5,24.2,5.3,1.0,3.4,6.0,25.3,0.0,1.2,0.5,1.7,0.28,5.4,0.1,5.5,0.6
356,Jarell Martin,PF,PF,22.0,MEM,42.0,558.0,8.7,0.477,0.166,0.331,8.4,25.3,16.6,2.2,1.6,1.5,13.9,16.4,0.0,-0.2,0.8,0.6,0.054,-5.3,-0.6,-5.8,-0.5
357,Wesley Matthews,SG,SG,30.0,DAL,73.0,2495.0,11.9,0.533,0.566,0.211,0.8,11.8,6.0,13.6,1.6,0.5,9.9,19.4,0.0,1.0,2.1,3.1,0.06,-0.8,0.0,-0.8,0.8
358,Luc Mbah a Moute,SF,SF,30.0,LAC,80.0,1787.0,10.2,0.581,0.291,0.23,2.8,7.7,5.3,3.1,2.3,1.6,10.0,11.6,0.0,1.3,1.8,3.1,0.084,-1.6,1.3,-0.2,0.8
359,James Michael McAdoo,PF,PF,24.0,GSW,52.0,457.0,13.1,0.543,0.068,0.359,8.7,12.9,10.9,5.2,1.9,5.0,12.3,14.6,0.0,0.3,0.8,1.1,0.117,-2.7,0.9,-1.8,0.0
360,Patrick McCaw,SG,SG,21.0,GSW,71.0,1074.0,8.6,0.54,0.502,0.151,2.3,7.6,5.1,9.0,1.4,1.1,12.1,11.9,0.0,0.5,1.2,1.7,0.077,-2.4,0.1,-2.4,-0.1
