,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Jay Murphy,SF,SF,23.0,LAC,14.0,100.0,8.4,0.401,0.044,0.311,7.6,9.0,8.3,4.3,1.9,1.6,8.9,22.5,0.0,-0.1,0.0,-0.1,-0.044,-4.3,-2.0,-6.3,-0.1
241,Larry Nance,PF,PF,26.0,PHO,73.0,2484.0,20.5,0.616,0.008,0.444,8.2,20.0,14.3,14.8,1.3,2.9,14.9,22.6,0.0,5.3,3.2,8.4,0.163,2.8,1.1,3.9,3.7
242,Calvin Natt,PF,PF,29.0,DEN,69.0,2007.0,18.6,0.562,0.006,0.373,6.2,17.0,11.3,11.6,1.3,0.4,10.7,23.3,0.0,3.9,2.3,6.1,0.146,2.1,-0.8,1.3,1.7
244,Chuck Nevitt,C,C,26.0,TOT,29.0,126.0,11.2,0.45,0.0,0.605,11.1,16.4,13.7,6.7,1.5,8.4,18.1,20.8,0.0,-0.1,0.2,0.1,0.046,-6.6,2.6,-4.0,-0.1
245,Chuck Nevitt,C,C,26.0,LAL,4.0,25.0,5.4,0.367,0.0,0.545,14.3,17.3,15.9,9.4,3.7,4.4,26.8,30.1,0.0,-0.1,0.1,-0.1,-0.137,-11.5,0.1,-11.4,-0.1
246,Chuck Nevitt,C,C,26.0,DET,25.0,101.0,12.7,0.478,0.0,0.625,10.3,16.1,13.1,6.0,0.9,9.4,14.6,18.5,0.0,0.0,0.2,0.2,0.091,-5.4,3.2,-2.1,0.0
247,Kurt Nimphius,PF,PF,27.0,TOT,80.0,2226.0,12.6,0.554,0.004,0.378,7.5,15.1,11.2,3.9,0.7,2.5,12.9,16.8,0.0,2.2,0.9,3.1,0.067,-1.6,-1.0,-2.6,-0.3
248,Kurt Nimphius,PF,PF,27.0,DAL,13.0,280.0,11.3,0.537,0.014,0.403,9.2,14.3,11.8,6.4,0.5,2.3,13.3,14.2,0.0,0.3,0.1,0.4,0.07,-1.2,-0.1,-1.2,0.1
249,Kurt Nimphius,PF,PF,27.0,LAC,67.0,1946.0,12.8,0.556,0.003,0.375,7.2,15.2,11.2,3.5,0.7,2.6,12.9,17.1,0.0,1.9,0.8,2.7,0.066,-1.6,-1.2,-2.8,-0.4
250,Norm Nixon,PG,PG,30.0,LAC,67.0,2138.0,15.7,0.493,0.131,0.176,2.3,7.1,4.7,40.3,1.8,0.1,16.1,22.2,0.0,1.7,0.3,2.0,0.046,1.6,-2.5,-0.9,0.6
251,Mike O'Koren,SF,SF,27.0,NJN,67.0,1031.0,9.9,0.496,0.08,0.116,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,0.0,0.4,0.9,1.2,0.057,-1.9,0.3,-1.7,0.1
252,Charles Oakley,PF,PF,22.0,CHI,77.0,1772.0,16.5,0.561,0.006,0.497,15.7,27.1,21.2,10.5,1.8,1.0,21.0,19.2,0.0,1.7,1.6,3.3,0.09,0.5,-0.9,-0.4,0.7
253,Hakeem Olajuwon*,C,C,23.0,HOU,68.0,2467.0,24.2,0.56,0.0,0.453,14.4,19.8,17.1,8.0,2.5,5.2,12.0,25.6,0.0,5.3,4.2,9.5,0.186,2.9,1.2,4.0,3.8
254,Mark Olberding,PF,PF,29.0,SAC,81.0,2157.0,11.2,0.618,0.005,0.521,6.0,16.2,11.1,15.6,0.9,0.6,23.0,12.1,0.0,2.3,1.6,3.9,0.087,-1.1,0.6,-0.5,0.8
255,Jawann Oldham,C,C,28.0,CHI,52.0,1276.0,11.9,0.533,0.003,0.282,9.6,17.9,13.6,3.9,1.1,6.0,19.2,14.3,0.0,0.2,1.1,1.3,0.049,-2.7,1.0,-1.7,0.1
256,Louis Orr,SF,SF,27.0,NYK,74.0,2237.0,12.4,0.509,0.005,0.375,5.9,10.0,7.9,11.9,1.3,0.7,12.0,18.4,0.0,1.5,2.3,3.7,0.08,-0.6,-0.1,-0.7,0.7
257,Robert Parish*,C,C,32.0,BOS,81.0,2567.0,18.8,0.586,0.0,0.347,11.3,21.1,16.5,7.7,1.2,2.5,14.4,20.8,0.0,4.4,4.8,9.2,0.171,1.5,0.6,2.1,2.6
258,Jim Paxson,SG,SG,28.0,POR,75.0,1931.0,15.9,0.545,0.078,0.308,2.5,6.2,4.3,20.1,2.2,0.1,11.1,20.7,0.0,3.5,1.3,4.8,0.12,1.0,-0.3,0.6,1.3
259,John Paxson,PG,PG,25.0,CHI,75.0,1570.0,10.5,0.536,0.152,0.28,1.3,5.7,3.4,22.4,1.7,0.1,14.6,11.2,0.0,2.1,0.2,2.2,0.069,-1.4,-0.7,-2.0,0.0
260,Sam Perkins,PF,PF,24.0,DAL,80.0,2626.0,17.6,0.573,0.036,0.414,8.3,20.1,14.3,7.8,1.3,1.9,11.9,19.0,0.0,5.0,2.3,7.3,0.133,1.3,-0.3,1.0,1.9
261,Jim Petersen,PF,PF,23.0,HOU,82.0,1664.0,10.8,0.525,0.007,0.389,9.5,16.2,12.8,6.1,1.1,1.8,14.9,13.3,0.0,1.4,1.6,2.9,0.085,-2.1,-0.1,-2.2,-0.1
262,Michael Phelps,SG,SG,24.0,SEA,70.0,880.0,7.7,0.438,0.042,0.259,3.8,8.3,6.0,11.5,2.5,0.1,16.3,18.1,0.0,-1.0,1.0,-0.1,-0.003,-4.6,0.3,-4.4,-0.5
263,Ricky Pierce,SG,SG,26.0,MIL,81.0,2147.0,16.6,0.603,0.029,0.388,4.9,7.0,6.0,11.6,1.8,0.2,10.3,19.5,0.0,5.7,2.6,8.3,0.186,1.4,0.5,1.9,2.1
264,Ed Pinckney,SF,SF,22.0,PHO,80.0,1602.0,12.8,0.599,0.004,0.556,7.1,14.7,11.1,7.7,2.0,1.3,20.6,17.8,0.0,0.8,1.8,2.7,0.08,-1.4,0.0,-1.4,0.2
265,Charles Pittman,PF,PF,27.0,PHO,69.0,1132.0,10.3,0.63,0.0,0.647,10.5,14.3,12.5,6.6,1.5,1.1,27.6,13.6,0.0,0.4,1.1,1.5,0.065,-2.1,0.1,-2.1,0.0
266,David Pope,SF,SF,23.0,SEA,11.0,74.0,9.2,0.483,0.05,0.2,9.4,8.2,8.8,7.6,1.3,0.8,8.4,13.4,0.0,0.1,0.1,0.1,0.081,-2.2,-0.1,-2.4,0.0
267,Ben Poquette,PF,PF,30.0,CLE,81.0,1496.0,10.4,0.518,0.029,0.287,8.9,18.6,13.8,6.8,1.0,1.2,14.8,12.6,0.0,0.9,1.4,2.3,0.075,-1.7,0.2,-1.4,0.2
269,Terry Porter,PG,PG,22.0,POR,79.0,1214.0,14.8,0.545,0.094,0.347,3.3,7.7,5.5,22.2,3.1,0.0,17.1,20.2,0.0,1.2,1.1,2.3,0.093,-0.4,0.7,0.3,0.7
270,Paul Pressey,SF,SF,27.0,MIL,80.0,2704.0,18.6,0.564,0.052,0.465,5.3,11.1,8.2,30.4,2.9,1.5,19.1,18.6,0.0,5.1,4.7,9.8,0.174,3.3,2.4,5.7,5.3
271,Kurt Rambis,PF,PF,27.0,LAL,74.0,1573.0,12.7,0.632,0.0,0.454,11.8,24.9,18.7,5.1,2.0,1.2,23.1,10.8,0.0,1.7,2.6,4.3,0.131,-0.5,1.1,0.6,1.1
272,Kelvin Ransey,PG,PG,27.0,NJN,79.0,1504.0,11.8,0.514,0.048,0.293,2.5,6.1,4.3,22.6,1.6,0.2,16.7,18.1,0.0,0.9,1.1,2.0,0.063,-1.1,-0.8,-1.9,0.1
273,Blair Rasmussen,C,C,23.0,DEN,48.0,330.0,8.7,0.458,0.0,0.26,11.2,19.9,15.3,6.4,0.4,1.7,19.3,24.2,0.0,-0.5,0.4,-0.1,-0.021,-6.1,-2.0,-8.1,-0.5
274,Robert Reid,SF,SF,30.0,HOU,82.0,2157.0,13.7,0.506,0.037,0.243,3.3,11.8,7.5,13.5,2.0,0.4,9.0,19.4,0.0,2.5,1.9,4.4,0.098,-1.2,0.1,-1.2,0.5
275,Jerry Reynolds,SF,SF,23.0,MIL,55.0,508.0,15.2,0.489,0.012,0.642,8.2,9.3,8.8,22.1,4.0,2.2,20.0,20.5,0.0,0.0,1.0,1.0,0.096,0.5,3.1,3.6,0.7
276,Clint Richardson,SG,SG,29.0,IND,82.0,2224.0,12.2,0.496,0.012,0.2,3.4,8.8,6.1,23.2,1.2,0.2,14.5,17.3,0.0,1.2,1.9,3.1,0.067,-0.7,-0.3,-1.0,0.6
277,Micheal Ray Richardson,PG,PG,30.0,NJN,47.0,1604.0,16.9,0.498,0.041,0.271,5.4,12.1,8.7,29.8,3.6,0.4,16.9,22.1,0.0,1.0,2.3,3.3,0.099,0.8,2.1,2.8,1.9
278,Doc Rivers,PG,PG,24.0,ATL,53.0,1571.0,17.4,0.52,0.034,0.61,3.5,7.9,5.7,38.6,3.7,0.5,19.3,19.0,0.0,1.9,2.2,4.2,0.128,1.6,1.8,3.4,2.1
279,Fred Roberts,PF,PF,25.0,UTA,58.0,469.0,9.1,0.526,0.012,0.521,7.3,11.2,9.3,8.1,0.8,0.7,20.5,22.3,0.0,-0.3,0.5,0.2,0.02,-4.2,-1.3,-5.5,-0.4
280,Alvin Robertson,SG,SG,23.0,SAS,82.0,2878.0,19.5,0.563,0.027,0.299,7.5,12.8,10.2,21.8,4.8,0.8,17.1,20.9,0.0,4.0,4.6,8.6,0.143,1.5,3.3,4.7,4.9
281,Rick Robey,C,C,30.0,PHO,46.0,629.0,5.7,0.417,0.016,0.251,7.6,19.0,13.5,11.9,1.4,0.4,23.7,17.6,0.0,-1.2,0.7,-0.6,-0.042,-5.7,-0.6,-6.3,-0.7
282,Cliff Robinson,SF,SF,25.0,WSB,78.0,2563.0,18.3,0.518,0.003,0.281,7.6,21.0,14.4,12.1,1.9,1.0,12.7,26.4,0.0,1.5,4.1,5.6,0.104,0.6,0.1,0.7,1.7
283,Tree Rollins,C,C,30.0,ATL,74.0,1781.0,11.0,0.537,0.003,0.259,8.1,20.2,14.2,3.0,1.0,5.5,19.1,10.9,0.0,0.5,3.0,3.4,0.093,-2.3,2.5,0.3,1.0
284,Dan Roundfield,PF,PF,32.0,WSB,79.0,2321.0,14.7,0.56,0.009,0.548,9.8,20.1,15.0,10.4,0.8,1.2,18.6,18.1,0.0,2.1,3.1,5.1,0.106,-0.5,-0.2,-0.8,0.7
285,Derrick Rowland,SG,SG,26.0,MIL,2.0,9.0,7.0,0.387,0.0,0.667,0.0,12.3,6.2,13.9,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.048,-5.6,-3.3,-8.9,0.0
286,Jeff Ruland,PF,PF,27.0,WSB,30.0,1114.0,20.0,0.604,0.01,0.522,10.4,20.6,15.5,22.2,1.0,1.3,20.4,22.2,0.0,1.9,1.6,3.5,0.151,2.6,0.9,3.5,1.5
287,Walker Russell,PG,PG,25.0,DET,1.0,2.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,-0.271,-3.4,-4.3,-7.7,0.0
288,Ralph Sampson*,PF,PF,25.0,HOU,79.0,2864.0,16.9,0.516,0.012,0.294,9.6,23.6,16.5,13.5,1.6,2.5,16.5,23.6,0.0,1.1,4.0,5.0,0.084,-0.1,0.5,0.4,1.8
290,Mike Sanders,SF,SF,25.0,PHO,82.0,1644.0,16.0,0.573,0.022,0.38,7.6,11.4,9.6,13.5,2.1,1.1,15.3,22.6,0.0,2.2,1.7,3.9,0.115,0.2,0.0,0.2,0.9
291,Danny Schayes,C,C,26.0,DEN,80.0,1654.0,13.4,0.585,0.002,0.632,9.3,18.8,13.9,5.9,1.1,2.1,15.7,15.5,0.0,2.4,2.2,4.6,0.134,-2.1,0.1,-2.0,0.0
292,Detlef Schrempf,SF,SF,23.0,DAL,64.0,969.0,10.9,0.52,0.022,0.483,8.1,14.2,11.2,11.8,1.1,0.6,18.0,19.6,0.0,0.3,0.5,0.8,0.04,-2.9,-0.9,-3.8,-0.4
293,Byron Scott,SG,SG,24.0,LAL,76.0,2190.0,15.0,0.55,0.062,0.178,3.0,6.6,4.9,10.2,1.8,0.4,9.4,21.7,0.0,3.2,2.0,5.2,0.113,0.0,-0.3,-0.3,0.9
294,Carey Scurry,SF,SF,23.0,UTA,78.0,1168.0,11.9,0.509,0.037,0.419,9.2,13.3,11.3,9.7,3.1,3.2,21.2,15.7,0.0,-0.4,2.1,1.8,0.072,-2.6,2.4,-0.2,0.5
295,Lonnie Shelton,PF,PF,30.0,CLE,44.0,682.0,8.5,0.508,0.011,0.085,6.2,17.0,11.6,12.0,1.5,0.3,19.7,14.6,0.0,-0.1,0.6,0.5,0.037,-4.0,0.4,-3.6,-0.3
296,Purvis Short,SF,SF,28.0,GSW,64.0,2427.0,19.1,0.547,0.037,0.309,5.4,9.4,7.3,14.8,1.7,0.5,11.0,27.1,0.0,4.9,0.9,5.7,0.113,2.3,-1.3,1.0,1.8
297,Jerry Sichting,PG,PG,29.0,BOS,82.0,1596.0,11.9,0.609,0.039,0.16,2.0,5.0,3.6,14.9,1.5,0.0,14.2,13.2,0.0,2.4,1.8,4.2,0.126,-0.7,0.4,-0.2,0.7
298,Jack Sikma*,C,C,30.0,SEA,80.0,2790.0,17.6,0.535,0.012,0.374,6.0,26.2,15.9,16.5,1.6,1.6,14.3,22.4,0.0,3.4,4.4,7.8,0.134,1.0,1.5,2.5,3.1
299,Derek Smith,SG,SG,24.0,LAC,11.0,339.0,21.8,0.594,0.011,0.464,6.4,6.9,6.7,16.3,1.2,2.1,13.1,29.7,0.0,0.7,0.1,0.8,0.115,4.6,-0.3,4.4,0.6
300,Larry Smith,PF,PF,28.0,GSW,77.0,2441.0,13.4,0.539,0.002,0.387,16.4,21.8,19.0,4.9,1.2,1.1,16.4,13.2,0.0,2.7,1.6,4.3,0.085,-0.4,-1.7,-2.1,-0.1
301,Mike Smrek,C,C,23.0,CHI,38.0,408.0,6.5,0.401,0.016,0.238,12.3,18.4,15.2,6.1,0.7,3.2,17.7,16.3,0.0,-0.5,0.2,-0.2,-0.024,-6.2,-1.2,-7.5,-0.6
302,Ricky Sobers,SG,SG,33.0,SEA,78.0,1279.0,13.4,0.506,0.079,0.231,2.6,6.6,4.6,21.7,1.7,0.1,12.5,22.3,0.0,1.1,1.1,2.2,0.081,-0.7,-0.6,-1.3,0.2
303,Rory Sparrow,PG,PG,27.0,NYK,74.0,2344.0,13.0,0.511,0.028,0.176,2.3,6.1,4.1,30.0,1.8,0.4,16.5,16.7,0.0,1.5,2.2,3.7,0.077,-0.3,0.0,-0.3,1.0
304,Larry Spriggs,SF,SF,26.0,LAL,43.0,471.0,10.5,0.501,0.005,0.255,7.1,12.2,9.8,13.3,1.8,1.1,20.2,22.9,0.0,-0.3,0.6,0.3,0.027,-3.6,-0.4,-3.9,-0.2
305,Terence Stansbury,SG,SG,24.0,IND,74.0,1331.0,9.5,0.499,0.12,0.299,2.4,8.9,5.7,21.3,2.1,0.3,21.8,19.7,0.0,-0.9,1.5,0.6,0.02,-3.7,0.3,-3.4,-0.5
306,Steve Stipanovich,C,C,25.0,IND,79.0,2397.0,15.9,0.526,0.011,0.356,7.9,20.2,14.1,12.3,1.5,1.7,12.5,20.0,0.0,2.5,3.4,5.9,0.118,0.4,1.0,1.4,2.0
307,Alex Stivrins,SF,SF,23.0,SEA,3.0,14.0,-5.9,0.26,0.0,1.0,24.7,0.0,12.7,9.3,0.0,0.0,34.2,26.2,0.0,-0.1,0.0,-0.1,-0.347,-9.9,-7.1,-17.0,-0.1
308,John Stockton*,PG,PG,23.0,UTA,82.0,1935.0,17.0,0.566,0.032,0.44,1.9,8.1,5.0,41.8,3.8,0.3,23.2,15.1,0.0,2.9,2.9,5.9,0.146,0.5,1.9,2.4,2.1
309,Greg Stokes,PF,PF,22.0,PHI,31.0,350.0,10.6,0.491,0.008,0.176,8.6,9.6,9.1,6.9,1.9,1.8,12.9,16.9,0.0,0.1,0.4,0.5,0.068,-2.8,0.0,-2.9,-0.1
311,Jon Sundvold,PG,PG,24.0,SAS,70.0,1150.0,13.4,0.503,0.126,0.101,2.2,5.6,4.0,31.7,1.4,0.0,14.6,20.4,0.0,1.0,0.5,1.5,0.062,-0.1,-1.8,-1.9,0.0
312,Terry Teagle,SG,SG,25.0,GSW,82.0,2158.0,14.2,0.542,0.026,0.277,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22.0,0.0,2.5,0.6,3.1,0.069,-0.8,-1.3,-2.1,0.0
313,Reggie Theus,SG,SG,28.0,SAC,82.0,2919.0,17.9,0.556,0.031,0.431,2.8,8.9,5.9,38.2,1.8,0.4,19.5,23.3,0.0,4.5,1.9,6.4,0.105,2.3,-1.1,1.2,2.4
314,Peter Thibeaux,SF,SF,24.0,GSW,42.0,531.0,9.5,0.455,0.021,0.206,5.5,10.0,7.7,7.2,2.0,1.6,13.3,21.7,0.0,-0.5,0.3,-0.2,-0.015,-4.3,-1.0,-5.4,-0.5
315,David Thirdkill,PF,PF,25.0,BOS,49.0,385.0,12.1,0.548,0.009,0.8,8.3,11.5,10.0,4.9,1.4,0.4,11.3,17.9,0.0,0.5,0.5,1.0,0.129,-2.4,-0.8,-3.2,-0.1
316,Isiah Thomas*,PG,PG,24.0,DET,77.0,2790.0,21.2,0.554,0.067,0.37,3.1,7.6,5.3,40.7,2.8,0.4,16.6,24.4,0.0,6.1,2.7,8.8,0.151,4.3,0.7,5.0,4.9
317,Jim Thomas,SG,SG,25.0,LAC,6.0,69.0,5.3,0.409,0.0,0.133,4.7,8.1,6.4,22.6,3.4,0.8,36.2,14.5,0.0,-0.2,0.0,-0.1,-0.081,-6.3,0.7,-5.6,-0.1
318,Bernard Thompson,SG,SG,23.0,PHO,61.0,1281.0,11.8,0.552,0.005,0.393,5.4,7.2,6.3,14.0,1.8,0.4,16.1,17.4,0.0,1.2,1.0,2.1,0.08,-1.6,-0.3,-1.9,0.0
319,LaSalle Thompson,C,C,24.0,SAC,80.0,2377.0,16.4,0.559,0.001,0.348,12.1,24.5,18.3,9.8,1.4,2.6,16.7,18.7,0.0,2.5,3.1,5.6,0.113,0.0,0.7,0.7,1.6
320,Mychal Thompson,C,C,31.0,POR,82.0,2569.0,13.7,0.525,0.0,0.306,8.0,18.9,13.4,9.6,1.4,0.8,14.6,20.7,0.0,1.3,2.4,3.7,0.068,-0.8,-1.0,-1.9,0.1
321,Paul Thompson,SF,SF,24.0,PHI,23.0,432.0,9.3,0.42,0.062,0.222,7.0,9.3,8.2,7.9,1.7,2.2,12.3,22.6,0.0,-0.4,0.4,0.1,0.008,-3.4,-0.5,-3.9,-0.2
322,Bob Thornton,PF,PF,23.0,NYK,71.0,1323.0,6.9,0.487,0.0,0.591,9.2,15.9,12.4,4.5,1.1,0.3,19.4,13.6,0.0,-0.6,1.6,0.9,0.034,-4.8,-0.3,-5.1,-1.0
323,Otis Thorpe,PF,PF,23.0,SAC,75.0,1675.0,14.4,0.617,0.0,0.504,9.3,19.0,14.2,6.9,1.0,1.2,17.0,17.5,0.0,2.3,1.5,3.8,0.109,-0.6,-0.2,-0.8,0.5
324,Sedale Threatt,SG,SG,24.0,PHI,70.0,1754.0,11.1,0.481,0.035,0.132,1.3,6.4,3.9,16.0,2.5,0.2,12.4,18.9,0.0,0.5,1.6,2.1,0.056,-2.7,0.4,-2.3,-0.1
325,Wayman Tisdale,PF,PF,21.0,IND,81.0,2277.0,14.0,0.539,0.002,0.234,9.2,18.6,13.9,5.4,0.7,1.1,14.5,23.3,0.0,0.7,2.6,3.2,0.068,-1.5,-1.3,-2.8,-0.4
326,Andrew Toney,SG,SG,28.0,PHI,6.0,84.0,2.1,0.316,0.056,0.222,2.7,4.0,3.3,19.5,1.1,0.0,15.0,22.3,0.0,-0.3,0.0,-0.2,-0.128,-6.5,-2.5,-9.0,-0.1
327,Sedric Toney,PG,PG,23.0,TOT,13.0,230.0,7.3,0.502,0.152,0.47,1.6,10.6,6.2,14.8,1.2,0.0,21.6,17.7,0.0,-0.2,0.2,0.0,-0.001,-4.2,-1.4,-5.6,-0.2
328,Sedric Toney,PG,PG,23.0,ATL,3.0,24.0,-5.5,0.336,0.0,0.143,0.0,9.2,4.6,0.0,2.0,0.0,28.7,17.8,0.0,-0.1,0.0,-0.1,-0.169,-13.8,-0.8,-14.6,-0.1
329,Sedric Toney,PG,PG,23.0,PHO,10.0,206.0,8.8,0.519,0.169,0.508,1.7,10.7,6.4,16.6,1.1,0.0,20.8,17.6,0.0,-0.1,0.1,0.1,0.018,-3.1,-1.4,-4.5,-0.1
330,Kelly Tripucka,SF,SF,26.0,DET,81.0,2626.0,18.3,0.567,0.02,0.359,4.6,9.6,7.0,14.1,1.6,0.2,11.3,24.1,0.0,5.6,1.9,7.5,0.136,2.3,-0.6,1.8,2.5
331,Trent Tucker,SG,SG,26.0,NYK,77.0,1788.0,14.6,0.522,0.123,0.135,4.2,6.6,5.3,17.2,1.8,0.3,8.2,20.0,0.0,2.3,1.7,4.0,0.107,0.6,0.3,0.9,1.3
332,Elston Turner,SG,SG,26.0,DEN,73.0,1324.0,9.6,0.459,0.024,0.14,4.8,11.3,7.9,15.3,2.4,0.3,16.6,14.0,0.0,-0.3,1.6,1.3,0.047,-2.9,1.0,-1.9,0.0
334,Jeff Turner,PF,PF,23.0,NJN,53.0,650.0,8.4,0.55,0.006,0.456,7.7,15.9,11.8,2.8,1.5,0.3,19.3,15.6,0.0,0.1,0.7,0.8,0.057,-4.5,-0.5,-5.0,-0.5
335,Melvin Turpin,C,C,25.0,CLE,80.0,2292.0,16.4,0.585,0.005,0.272,8.8,18.0,13.4,3.5,1.3,2.6,12.5,19.1,0.0,3.4,2.6,6.0,0.125,0.2,0.1,0.4,1.4
336,Terry Tyler,SF,SF,29.0,SAC,71.0,1651.0,13.3,0.483,0.005,0.173,7.5,13.9,10.7,8.0,1.8,3.7,11.9,19.4,0.0,0.1,1.9,1.9,0.056,-1.4,0.8,-0.6,0.6
337,Darnell Valentine,PG,PG,26.0,TOT,62.0,1217.0,12.4,0.49,0.036,0.451,2.9,8.6,5.8,26.9,2.7,0.1,19.8,19.0,0.0,0.1,0.9,1.0,0.038,-1.5,-0.2,-1.7,0.1
338,Darnell Valentine,PG,PG,26.0,POR,28.0,734.0,12.7,0.512,0.015,0.485,3.1,8.0,5.6,24.2,3.1,0.1,18.8,16.6,0.0,0.4,0.7,1.1,0.074,-1.0,1.0,0.0,0.4
339,Darnell Valentine,PG,PG,26.0,LAC,34.0,483.0,11.8,0.465,0.06,0.412,2.7,9.5,6.1,31.0,2.2,0.1,21.0,22.6,0.0,-0.3,0.2,-0.2,-0.017,-2.2,-2.1,-4.3,-0.3
340,Kiki Vandeweghe,SF,SF,27.0,POR,79.0,2791.0,19.7,0.614,0.006,0.452,3.7,5.0,4.4,10.3,0.9,0.3,10.0,25.1,0.0,9.0,0.9,9.9,0.169,3.5,-2.1,1.4,2.4
341,Nick Vanos,C,C,22.0,PHO,11.0,202.0,3.4,0.329,0.0,0.319,12.5,21.3,17.1,10.2,0.5,1.4,19.6,20.2,0.0,-0.6,0.2,-0.4,-0.106,-7.9,-2.2,-10.1,-0.4
342,Pete Verhoeven,PF,PF,26.0,GSW,61.0,749.0,10.1,0.554,0.012,0.257,9.1,14.3,11.6,4.8,1.8,1.2,13.9,11.3,0.0,0.7,0.5,1.2,0.076,-2.8,0.0,-2.9,-0.2
343,Jay Vincent,PF,PF,26.0,DAL,80.0,1994.0,16.4,0.532,0.003,0.298,6.0,14.1,10.2,13.0,1.6,0.6,12.2,24.2,0.0,2.2,1.2,3.4,0.081,0.1,-1.3,-1.2,0.4
344,Sam Vincent,SG,SG,22.0,BOS,57.0,432.0,10.0,0.477,0.025,0.432,3.0,8.9,6.1,20.0,1.9,0.5,20.3,23.0,0.0,-0.3,0.6,0.3,0.037,-4.1,-0.7,-4.8,-0.3
345,Danny Vranes,SF,SF,27.0,SEA,80.0,1569.0,7.8,0.475,0.014,0.264,8.5,12.8,10.6,5.8,2.0,1.2,15.5,10.0,0.0,0.2,1.9,2.1,0.065,-2.9,1.2,-1.6,0.1
346,Granville Waiters,C,C,25.0,HOU,43.0,156.0,3.2,0.324,0.026,0.154,10.3,9.1,9.7,5.9,1.2,3.6,20.9,13.2,0.0,-0.3,0.1,-0.2,-0.051,-6.6,-0.4,-7.1,-0.2
347,Darrell Walker,PG,PG,24.0,NYK,81.0,2023.0,14.0,0.479,0.013,0.368,5.3,7.0,6.2,25.3,3.5,1.1,18.0,22.1,0.0,-0.9,3.0,2.1,0.05,-0.6,1.9,1.3,1.7
348,Bill Walton*,C,C,33.0,BOS,80.0,1546.0,17.0,0.606,0.0,0.491,10.4,27.3,19.4,13.6,1.2,3.8,23.2,17.3,0.0,1.6,3.4,5.0,0.157,0.1,2.9,3.0,2.0
349,Bryan Warrick,PG,PG,26.0,TOT,36.0,685.0,11.1,0.536,0.066,0.374,1.6,9.3,5.5,22.4,1.9,0.2,20.0,15.9,0.0,0.3,0.7,1.0,0.071,-2.4,0.3,-2.1,0.0
350,Bryan Warrick,PG,PG,26.0,MIL,5.0,27.0,8.4,0.479,0.2,0.1,0.0,12.3,6.2,29.2,3.5,0.0,32.4,23.0,0.0,-0.1,0.0,0.0,-0.038,-3.3,1.6,-1.7,0.0
351,Bryan Warrick,PG,PG,26.0,IND,31.0,658.0,11.2,0.539,0.058,0.39,1.7,9.2,5.4,22.2,1.8,0.2,19.2,15.6,0.0,0.4,0.7,1.0,0.075,-2.4,0.2,-2.2,0.0
352,Spud Webb,PG,PG,22.0,ATL,79.0,1229.0,18.5,0.578,0.027,0.667,2.4,8.6,5.5,38.7,3.2,0.2,23.0,23.0,0.0,1.9,1.6,3.5,0.137,1.7,1.2,2.9,1.5
353,Scott Wedman,SF,SF,33.0,BOS,79.0,1402.0,12.5,0.499,0.079,0.112,5.5,9.3,7.5,8.1,1.3,0.9,7.8,20.2,0.0,0.9,1.8,2.7,0.093,-1.0,-0.4,-1.4,0.2
354,Bill Wennington,C,C,22.0,DAL,56.0,562.0,11.4,0.524,0.026,0.405,6.4,19.2,12.9,4.7,0.9,2.1,10.4,14.6,0.0,0.5,0.4,0.9,0.08,-2.4,-0.4,-2.8,-0.1
355,Mark West,C,C,25.0,CLE,67.0,1172.0,7.7,0.55,0.0,0.493,9.1,21.2,15.2,2.2,1.1,3.0,26.4,12.1,0.0,-0.6,1.5,0.9,0.037,-5.0,1.0,-4.0,-0.6
356,Ennis Whatley,PG,PG,23.0,TOT,14.0,107.0,11.5,0.444,0.0,0.286,4.1,10.2,7.2,29.8,2.2,0.5,20.2,19.0,0.0,-0.1,0.1,0.0,0.011,-2.6,1.4,-1.1,0.0
357,Ennis Whatley,PG,PG,23.0,CLE,8.0,66.0,12.4,0.498,0.0,0.368,3.3,8.4,5.9,26.5,3.6,0.0,21.4,17.4,0.0,0.0,0.1,0.1,0.049,-2.7,3.1,0.4,0.0
358,Ennis Whatley,PG,PG,23.0,WSB,4.0,27.0,17.8,0.359,0.0,0.214,8.0,20.0,14.0,40.0,0.0,2.1,0.0,23.7,0.0,0.0,0.0,0.0,0.075,1.8,0.9,2.7,0.0
359,Ennis Whatley,PG,PG,23.0,SAS,2.0,14.0,-5.1,0.5,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,66.7,17.3,0.0,-0.1,0.0,-0.1,-0.295,-10.1,-5.7,-15.8,0.0
360,Rory White,SF,SF,26.0,LAC,75.0,1761.0,14.0,0.56,0.013,0.325,5.1,6.3,5.7,6.4,2.0,0.2,10.8,20.0,0.0,2.3,0.3,2.6,0.07,-0.8,-1.3,-2.1,-0.1
