,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Larry Krystkowiak,PF,PF,27.0,MIL,79.0,1848.0,11.4,0.486,0.008,0.256,7.8,19.2,13.3,9.1,1.5,0.4,13.5,19.3,0.0,0.4,1.4,1.8,0.046,-2.8,-1.3,-4.0,-0.9
241,Bill Laimbeer,C,C,34.0,DET,81.0,2234.0,12.6,0.515,0.117,0.103,5.3,17.4,11.4,11.0,1.2,1.5,11.8,16.9,0.0,1.6,3.3,4.9,0.105,-1.5,1.5,0.0,1.1
242,Jerome Lane,PF,PF,25.0,TOT,14.0,177.0,6.6,0.32,0.0,0.587,19.2,21.6,20.3,12.7,0.6,0.3,19.5,16.6,0.0,-0.3,0.2,-0.2,-0.052,-3.9,-1.4,-5.3,-0.1
243,Jerome Lane,PF,PF,25.0,DEN,9.0,141.0,5.4,0.289,0.0,0.475,15.9,17.8,16.8,12.2,0.7,0.4,17.1,16.8,0.0,-0.3,0.1,-0.2,-0.077,-4.3,-1.2,-5.5,-0.1
244,Jerome Lane,PF,PF,25.0,IND,3.0,30.0,10.2,0.393,0.0,1.2,35.1,31.5,33.2,17.2,0.0,0.0,28.2,14.9,0.0,0.0,0.0,0.0,0.038,-2.9,-2.1,-5.0,0.0
245,Jerome Lane,PF,PF,25.0,MIL,2.0,6.0,19.1,0.798,0.0,2.0,18.3,59.5,38.1,0.0,0.0,0.0,34.7,20.1,0.0,0.0,0.0,0.0,0.096,-0.1,-0.5,-0.7,0.0
246,Andrew Lang,C,C,25.0,PHO,81.0,1965.0,13.8,0.568,0.002,0.345,10.0,20.1,15.3,2.8,1.2,5.9,13.7,13.4,0.0,2.2,3.5,5.7,0.14,-1.9,2.2,0.3,1.1
247,Eric Leckner,C,C,25.0,CHH,59.0,716.0,9.4,0.555,0.006,0.331,7.2,24.0,15.5,5.4,0.6,1.5,18.1,12.2,0.0,0.3,0.6,0.9,0.06,-3.9,-0.6,-4.5,-0.5
248,Doug Lee,SG,SG,27.0,NJN,46.0,307.0,10.4,0.482,0.319,0.164,5.7,6.4,6.0,10.0,1.8,0.2,8.8,17.8,0.0,0.3,0.2,0.4,0.067,-2.5,-1.0,-3.4,-0.1
249,Gary Leonard,C,C,24.0,ATL,5.0,13.0,32.4,0.727,0.0,0.333,24.0,16.7,20.4,13.5,3.8,0.0,12.7,25.0,0.0,0.1,0.0,0.1,0.355,5.6,0.8,6.4,0.0
251,Jim Les,PG,PG,28.0,SAC,62.0,712.0,12.8,0.543,0.682,0.245,1.7,7.9,4.8,27.1,2.1,0.2,16.5,14.9,0.0,0.9,0.4,1.3,0.086,-0.2,-0.4,-0.6,0.3
252,Fat Lever,SG,SG,31.0,DAL,31.0,884.0,14.9,0.452,0.149,0.229,6.5,13.1,9.7,19.0,2.6,0.8,8.6,20.4,0.0,0.5,0.8,1.3,0.07,-0.1,1.1,1.0,0.7
253,Cliff Levingston,PF,PF,31.0,CHI,79.0,1020.0,13.1,0.53,0.024,0.382,12.7,13.0,12.9,8.1,1.3,2.8,12.5,14.2,0.0,1.5,1.5,2.9,0.139,-0.8,0.7,-0.1,0.5
254,Reggie Lewis,SG,SG,26.0,BOS,82.0,3070.0,17.9,0.55,0.015,0.246,4.4,9.5,7.1,9.0,2.0,2.0,8.1,23.6,0.0,5.6,3.5,9.1,0.143,1.3,1.0,2.3,3.3
255,Marcus Liberty,SF,SF,23.0,DEN,75.0,1527.0,14.1,0.498,0.081,0.29,9.6,12.3,10.9,5.9,2.1,1.2,11.4,21.0,0.0,1.0,1.5,2.4,0.076,-0.9,-0.8,-1.7,0.1
256,Todd Lichti,SG,SG,25.0,DEN,68.0,1176.0,10.4,0.521,0.024,0.314,3.1,8.0,5.4,9.3,1.8,0.6,14.4,17.3,0.0,0.5,0.8,1.3,0.053,-3.4,-0.3,-3.8,-0.5
257,Alton Lister,C,C,33.0,GSW,26.0,293.0,11.2,0.545,0.0,0.418,8.0,26.0,17.2,6.0,0.8,3.2,17.6,15.5,0.0,0.1,0.4,0.4,0.071,-3.3,0.8,-2.5,0.0
258,Brad Lohaus,PF,PF,27.0,MIL,70.0,1081.0,15.0,0.54,0.4,0.114,6.6,20.3,13.2,10.0,1.9,4.1,10.8,16.4,0.0,1.4,1.3,2.7,0.119,0.6,1.4,2.0,1.1
259,Grant Long,PF,PF,25.0,MIA,82.0,3063.0,15.8,0.568,0.025,0.454,9.3,16.0,12.6,10.8,2.2,0.8,14.8,17.1,0.0,4.9,2.8,7.7,0.12,0.7,0.3,1.0,2.3
260,Luc Longley,C,C,23.0,MIN,66.0,991.0,10.1,0.494,0.0,0.321,7.2,21.8,14.3,7.3,1.8,3.9,22.6,15.8,0.0,-0.9,1.1,0.2,0.009,-5.1,0.8,-4.4,-0.6
261,Kevin Lynch,SG,SG,23.0,CHH,55.0,819.0,7.7,0.46,0.036,0.206,3.9,7.3,5.6,12.7,2.1,0.6,15.3,14.2,0.0,-0.3,0.4,0.2,0.011,-4.5,-0.2,-4.7,-0.6
262,Mark Macon,SG,SG,22.0,DEN,76.0,2304.0,8.3,0.415,0.034,0.208,3.5,6.9,5.1,10.7,3.3,0.4,13.8,19.8,0.0,-3.1,2.3,-0.8,-0.016,-5.2,0.8,-4.4,-1.4
263,Dan Majerle,SF,SF,26.0,PHO,82.0,2853.0,17.8,0.551,0.198,0.263,6.0,12.3,9.3,13.6,2.2,0.9,7.3,20.3,0.0,6.2,3.6,9.8,0.165,2.8,0.8,3.6,4.0
264,Jeff Malone,SG,SG,30.0,UTA,81.0,2922.0,15.1,0.554,0.009,0.211,2.0,6.8,4.5,10.0,1.0,0.1,8.7,23.9,0.0,4.5,2.1,6.6,0.108,-0.1,-1.5,-1.7,0.3
265,Karl Malone*,PF,PF,28.0,UTA,81.0,3054.0,25.4,0.599,0.011,0.571,8.7,24.1,16.8,13.4,1.8,1.0,11.6,30.3,0.0,9.9,5.2,15.1,0.237,5.2,0.6,5.7,5.9
266,Moses Malone*,C,C,36.0,MIL,82.0,2511.0,19.2,0.556,0.009,0.543,14.0,20.1,16.9,5.6,1.5,1.6,11.5,21.7,0.0,5.6,2.2,7.8,0.148,2.2,-2.1,0.1,1.3
267,Danny Manning,PF,PF,25.0,LAC,82.0,2904.0,19.7,0.577,0.004,0.321,8.7,12.9,10.8,15.8,2.3,2.6,13.3,23.1,0.0,5.3,4.5,9.8,0.162,2.6,1.7,4.3,4.6
268,Sarunas Marciulionis*,SG,SG,27.0,GSW,72.0,2117.0,18.8,0.607,0.011,0.523,3.6,7.1,5.4,16.0,2.5,0.3,14.7,24.9,0.0,4.9,1.4,6.4,0.144,1.5,-0.2,1.3,1.7
269,Anthony Mason,PF,PF,25.0,NYK,82.0,2198.0,11.3,0.558,0.0,0.652,11.4,18.4,14.9,6.5,1.1,0.6,16.4,12.2,0.0,2.4,3.2,5.6,0.123,-1.4,0.6,-0.8,0.7
270,Tony Massenburg,PF,PF,24.0,TOT,18.0,90.0,3.8,0.459,0.0,0.6,8.7,21.4,15.2,0.0,0.5,0.7,22.2,18.6,0.0,-0.2,0.1,-0.1,-0.044,-8.9,-3.5,-12.4,-0.2
271,Tony Massenburg,PF,PF,24.0,SAS,1.0,9.0,-9.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,-0.247,-17.0,-8.5,-25.6,-0.1
272,Tony Massenburg,PF,PF,24.0,CHH,3.0,13.0,-12.4,0.129,0.0,0.667,8.1,25.3,16.5,0.0,3.6,0.0,50.8,24.5,0.0,-0.2,0.0,-0.1,-0.5,-20.2,-5.3,-25.6,-0.1
273,Tony Massenburg,PF,PF,24.0,BOS,7.0,46.0,4.1,0.465,0.0,0.444,5.0,16.0,10.8,0.0,0.0,1.3,15.7,11.9,0.0,0.0,0.0,0.0,0.007,-5.9,-2.1,-8.0,-0.1
274,Tony Massenburg,PF,PF,24.0,GSW,7.0,22.0,18.3,0.669,0.0,1.125,20.2,39.1,29.8,0.0,0.0,0.0,20.1,27.2,0.0,0.1,0.0,0.1,0.201,-5.3,-3.2,-8.5,0.0
276,Vernon Maxwell,SG,SG,26.0,HOU,80.0,2700.0,14.1,0.514,0.389,0.22,1.6,8.3,5.0,18.9,1.9,0.6,11.8,24.3,0.0,1.7,2.1,3.9,0.069,0.4,-0.6,-0.2,1.2
277,Tharon Mayes,SG,SG,23.0,TOT,24.0,255.0,6.4,0.431,0.414,0.364,1.4,5.8,3.6,20.0,3.2,0.5,21.3,25.1,0.0,-0.6,0.2,-0.4,-0.075,-5.4,-0.4,-5.8,-0.2
278,Tharon Mayes,SG,SG,23.0,PHI,21.0,215.0,6.8,0.42,0.415,0.319,1.6,6.3,4.0,22.0,3.3,0.3,20.7,27.6,0.0,-0.6,0.2,-0.4,-0.096,-5.3,-0.9,-6.2,-0.2
279,Tharon Mayes,SG,SG,23.0,LAC,3.0,40.0,4.3,0.589,0.4,1.2,0.0,2.8,1.4,9.4,2.5,1.6,28.2,11.3,0.0,0.0,0.0,0.0,0.041,-5.9,2.3,-3.5,0.0
280,Travis Mays,PG,PG,23.0,ATL,2.0,32.0,8.6,0.571,0.429,0.143,3.2,3.4,3.3,4.5,0.0,0.0,16.8,23.1,0.0,0.0,0.0,0.0,0.009,-2.6,-3.0,-5.6,0.0
281,Bob McCann,SF,SF,27.0,DET,26.0,129.0,7.3,0.387,0.03,0.394,10.6,15.6,13.1,6.6,2.4,1.9,15.3,15.6,0.0,-0.2,0.2,0.1,0.022,-5.8,1.2,-4.7,-0.1
282,George McCloud,SF,SF,24.0,IND,51.0,892.0,11.0,0.495,0.3,0.204,5.9,10.2,8.2,17.7,1.4,0.7,15.4,18.9,0.0,0.3,0.5,0.9,0.046,-0.8,-0.9,-1.7,0.1
283,Tim McCormick,C,C,29.0,NYK,22.0,108.0,12.8,0.497,0.0,0.636,15.0,21.0,18.0,11.8,1.0,0.0,15.9,20.3,0.0,0.1,0.2,0.2,0.108,-2.3,0.0,-2.3,0.0
284,Rodney McCray,SF,SF,30.0,DAL,75.0,2106.0,12.6,0.491,0.137,0.246,7.3,16.6,11.8,15.7,1.2,0.9,14.3,16.4,0.0,1.0,1.5,2.5,0.057,-0.7,-0.2,-1.0,0.5
285,Xavier McDaniel,SF,SF,28.0,NYK,82.0,2344.0,13.9,0.509,0.038,0.188,8.7,13.7,11.2,10.2,1.3,0.7,11.7,23.3,0.0,1.4,3.2,4.6,0.093,-1.0,-0.4,-1.3,0.4
286,Kevin McHale*,PF,PF,34.0,BOS,56.0,1398.0,18.5,0.553,0.021,0.257,9.8,15.9,13.0,8.8,0.4,2.5,10.4,24.2,0.0,2.5,1.5,4.0,0.136,1.7,-0.4,1.3,1.2
287,Derrick McKey,SF,SF,25.0,SEA,52.0,1757.0,14.7,0.554,0.083,0.368,6.1,11.6,8.8,9.9,1.7,1.7,14.0,19.5,0.0,2.4,1.5,3.9,0.107,1.0,-0.1,0.9,1.3
288,Carlton McKinney,SG,SG,27.0,NYK,2.0,9.0,-9.0,0.222,0.0,0.0,0.0,12.6,6.4,0.0,0.0,0.0,0.0,43.7,0.0,-0.1,0.0,-0.1,-0.402,-21.0,-10.5,-31.4,-0.1
289,Nate McMillan,PG,PG,27.0,SEA,72.0,1652.0,14.5,0.492,0.242,0.207,6.3,11.4,8.8,29.2,3.9,1.1,20.2,14.1,0.0,1.5,2.2,3.7,0.109,0.2,2.7,2.8,2.0
290,Reggie Miller*,SG,SG,26.0,IND,82.0,3120.0,17.6,0.629,0.304,0.459,3.1,7.9,5.6,14.5,1.6,0.5,10.4,20.2,0.0,9.3,1.7,11.0,0.169,3.3,-0.7,2.6,3.6
291,Terry Mills,PF,PF,24.0,NJN,82.0,1714.0,14.7,0.503,0.034,0.227,11.2,17.0,14.0,7.0,1.4,1.4,10.0,19.2,0.0,2.2,1.7,3.9,0.108,-0.6,-0.9,-1.5,0.2
292,Sam Mitchell,PF,PF,28.0,MIN,82.0,2151.0,12.0,0.49,0.015,0.367,7.9,16.7,12.1,6.2,1.2,1.1,10.3,18.6,0.0,1.1,1.2,2.3,0.051,-2.3,-1.6,-3.9,-1.0
293,Rodney Monroe,SG,SG,23.0,ATL,38.0,313.0,8.8,0.425,0.188,0.16,4.0,7.3,5.6,12.2,1.9,0.4,13.0,23.4,0.0,-0.4,0.2,-0.2,-0.035,-3.7,-1.6,-5.3,-0.3
294,Tracy Moore,SF,SF,26.0,DAL,42.0,782.0,11.6,0.494,0.258,0.24,4.1,7.2,5.6,9.8,2.1,0.3,10.9,22.2,0.0,0.2,0.4,0.6,0.039,-2.0,-0.6,-2.6,-0.1
295,Chris Morris,SF,SF,26.0,NJN,77.0,2394.0,14.4,0.531,0.152,0.318,8.5,13.5,10.9,11.2,2.6,2.0,17.1,16.7,0.0,1.8,2.9,4.7,0.094,-0.2,1.1,0.8,1.7
296,John Morton,SF-SG,SF,24.0,TOT,25.0,270.0,9.7,0.483,0.172,0.409,2.5,8.3,5.4,17.3,2.4,0.2,20.3,21.5,0.0,-0.2,0.2,-0.1,-0.009,-3.1,-1.0,-4.1,-0.1
297,John Morton,SG,SG,24.0,CLE,4.0,54.0,6.7,0.439,0.083,0.75,6.4,8.0,7.2,11.4,0.9,0.0,20.0,16.1,0.0,0.0,0.0,0.0,-0.006,-2.6,-2.1,-4.7,0.0
298,John Morton,SF,SF,24.0,MIA,21.0,216.0,10.5,0.491,0.185,0.358,1.5,8.4,4.9,18.7,2.7,0.3,20.4,22.8,0.0,-0.2,0.2,0.0,-0.01,-3.2,-0.7,-4.0,-0.1
299,Chris Mullin*,SF,SF,28.0,GSW,81.0,3346.0,19.9,0.586,0.11,0.265,4.2,10.4,7.4,12.2,2.4,1.1,10.2,23.6,0.0,8.1,2.7,10.8,0.155,3.6,0.1,3.7,4.8
301,Eric Murdock,PG,PG,23.0,UTA,50.0,478.0,13.6,0.484,0.142,0.333,5.2,7.4,6.4,27.9,3.2,0.9,19.2,23.4,0.0,-0.1,0.7,0.6,0.056,-1.3,0.6,-0.7,0.2
302,Tod Murphy,PF,PF,28.0,MIN,47.0,429.0,9.5,0.516,0.025,0.425,9.0,19.6,14.1,3.4,1.1,1.1,15.9,11.2,0.0,0.1,0.3,0.4,0.044,-3.0,-1.3,-4.3,-0.2
303,Jerrod Mustaf,PF,PF,22.0,PHO,52.0,545.0,13.8,0.52,0.0,0.368,9.5,19.2,14.6,11.3,1.9,1.7,18.5,21.0,0.0,0.0,0.8,0.8,0.075,-1.7,0.5,-1.2,0.1
304,Dikembe Mutombo*,C,C,25.0,DEN,71.0,2716.0,16.5,0.54,0.0,0.575,11.9,23.3,17.3,8.6,0.8,4.8,18.8,20.1,0.0,1.3,3.6,4.8,0.086,-0.6,0.6,0.0,1.4
305,Larry Nance,PF,PF,32.0,CLE,81.0,2880.0,21.4,0.586,0.006,0.31,8.6,17.1,13.0,12.0,1.4,4.9,6.9,19.1,0.0,8.2,4.0,12.2,0.204,3.4,1.8,5.2,5.2
306,Ed Nealy,PF,PF,31.0,PHO,52.0,505.0,12.9,0.608,0.413,0.198,5.7,17.9,12.1,9.5,1.5,0.2,11.4,12.2,0.0,0.8,0.6,1.5,0.142,0.7,0.7,1.5,0.4
307,Chuck Nevitt,C,C,32.0,CHI,4.0,9.0,-13.6,0.333,0.0,0.0,0.0,12.5,6.4,13.8,0.0,0.0,50.0,28.8,0.0,-0.1,0.0,-0.1,-0.467,-20.8,-1.8,-22.6,0.0
308,Johnny Newman,SF,SF,28.0,CHH,55.0,1651.0,13.6,0.557,0.074,0.498,4.5,7.2,5.8,12.1,2.0,0.5,14.6,21.6,0.0,1.6,0.8,2.3,0.068,-1.1,-0.9,-2.0,0.0
309,Ken Norman,SF,SF,27.0,LAC,77.0,2009.0,15.3,0.505,0.034,0.275,8.7,16.2,12.4,9.7,1.3,2.1,9.8,21.6,0.0,1.2,2.8,4.0,0.095,0.0,-0.1,0.0,1.0
310,Charles Oakley,PF,PF,28.0,NYK,82.0,2309.0,11.3,0.558,0.007,0.291,12.9,21.8,17.4,7.8,1.5,0.4,21.3,10.9,0.0,1.8,3.9,5.7,0.119,-1.6,1.1,-0.4,0.9
311,Alan Ogg,C,C,24.0,MIA,43.0,367.0,9.8,0.556,0.0,0.357,9.0,13.6,11.3,2.7,0.7,4.6,16.4,13.3,0.0,0.2,0.3,0.5,0.063,-4.8,-0.2,-5.0,-0.3
312,Hakeem Olajuwon*,C,C,29.0,HOU,70.0,2636.0,23.7,0.553,0.001,0.364,10.7,24.7,17.8,9.9,2.4,6.8,12.0,25.6,0.0,4.2,5.6,9.8,0.178,1.9,3.0,5.0,4.6
313,Brian Oliver,SG,SG,23.0,PHI,34.0,279.0,3.6,0.369,0.04,0.22,4.1,8.1,6.2,10.4,1.8,0.4,18.0,21.0,0.0,-0.8,0.2,-0.7,-0.115,-7.7,-1.8,-9.5,-0.5
314,Jimmy Oliver,SG,SG,22.0,CLE,27.0,252.0,10.1,0.446,0.092,0.224,4.1,7.7,6.0,11.2,1.8,0.5,7.7,20.2,0.0,0.0,0.2,0.2,0.029,-4.1,-1.1,-5.2,-0.2
315,Billy Owens,PF,PF,22.0,GSW,80.0,2510.0,15.6,0.555,0.01,0.35,10.8,17.0,13.9,9.8,1.7,1.5,14.8,19.3,0.0,3.3,2.3,5.6,0.107,0.4,-0.4,0.0,1.3
316,Keith Owens,SF,SF,22.0,LAL,20.0,80.0,10.3,0.357,0.0,0.313,11.2,10.1,10.7,5.4,3.2,3.1,5.2,21.0,0.0,-0.1,0.1,0.0,0.014,-4.0,-0.8,-4.8,-0.1
317,Robert Pack,PG,PG,22.0,POR,72.0,894.0,10.5,0.506,0.037,0.467,3.9,7.9,5.9,21.0,2.2,0.3,21.9,19.1,0.0,0.0,1.1,1.1,0.058,-2.9,0.2,-2.7,-0.1
318,Robert Parish*,C,C,38.0,BOS,79.0,2285.0,18.9,0.571,0.0,0.265,11.1,22.4,17.0,4.4,1.5,2.5,11.8,20.8,0.0,3.8,3.6,7.4,0.155,1.2,0.2,1.4,2.0
319,John Paxson,PG,PG,31.0,CHI,79.0,1946.0,10.9,0.551,0.09,0.076,1.3,4.3,2.9,15.7,1.3,0.3,8.0,12.1,0.0,3.0,1.7,4.7,0.117,-1.0,0.3,-0.8,0.6
320,Kenny Payne,SF,SF,25.0,PHI,49.0,353.0,11.9,0.478,0.083,0.09,4.3,13.2,8.8,7.7,2.3,1.4,11.2,21.1,0.0,-0.2,0.3,0.2,0.025,-2.4,-0.4,-2.9,-0.1
322,Gary Payton*,PG,PG,23.0,SEA,81.0,2549.0,13.1,0.478,0.031,0.202,5.5,7.9,6.7,27.5,2.9,0.5,17.9,16.0,0.0,1.6,2.3,3.9,0.074,-0.4,0.7,0.4,1.5
323,Will Perdue,C,C,26.0,CHI,77.0,1007.0,14.2,0.55,0.007,0.327,12.7,22.8,17.9,10.3,0.8,2.7,18.5,16.7,0.0,0.8,1.7,2.5,0.121,-1.4,0.5,-0.9,0.3
324,Sam Perkins,PF,PF,30.0,LAL,63.0,2332.0,17.6,0.538,0.086,0.463,9.2,18.0,13.6,9.3,1.4,1.6,7.9,19.7,0.0,5.0,2.4,7.4,0.153,1.5,-0.1,1.4,2.0
325,Elliot Perry,PG,PG,22.0,TOT,50.0,437.0,8.6,0.428,0.054,0.318,3.4,6.3,4.8,22.6,3.7,0.4,25.4,18.4,0.0,-0.8,0.4,-0.4,-0.046,-4.5,0.3,-4.2,-0.2
326,Elliot Perry,PG,PG,22.0,LAC,10.0,66.0,6.5,0.409,0.133,0.133,3.4,8.5,5.9,28.2,6.8,0.9,45.0,18.6,0.0,-0.3,0.2,-0.1,-0.097,-7.8,4.3,-3.5,0.0
327,Elliot Perry,PG,PG,22.0,CHH,40.0,371.0,9.0,0.431,0.044,0.342,3.4,5.9,4.6,21.7,3.2,0.3,22.0,18.3,0.0,-0.5,0.3,-0.3,-0.037,-3.9,-0.4,-4.3,-0.2
328,Tim Perry,PF,PF,26.0,PHO,80.0,2483.0,13.8,0.556,0.01,0.272,9.5,14.7,12.2,7.4,0.9,2.7,13.8,17.2,0.0,2.7,3.0,5.7,0.11,-0.4,0.2,-0.2,1.1
329,Chuck Person,SF,SF,27.0,IND,81.0,2923.0,14.5,0.546,0.276,0.153,4.6,11.2,8.1,19.6,1.1,0.4,13.6,22.8,0.0,3.0,1.6,4.6,0.075,1.3,-1.7,-0.3,1.2
330,Jim Petersen,PF,PF,29.0,GSW,27.0,169.0,9.5,0.484,0.05,0.25,7.9,21.0,14.6,6.3,1.4,2.1,10.1,11.7,0.0,0.1,0.2,0.3,0.087,-3.3,0.5,-2.9,0.0
331,Drazen Petrovic*,SG,SG,27.0,NJN,82.0,3027.0,15.8,0.587,0.211,0.218,3.3,5.8,4.5,12.7,1.7,0.2,13.0,22.0,0.0,6.2,1.6,7.7,0.122,1.3,-0.9,0.4,1.8
332,Bobby Phills,SG,SG,22.0,CLE,10.0,65.0,10.0,0.472,0.071,0.393,7.1,6.6,6.9,9.0,2.3,0.9,19.6,27.4,0.0,-0.1,0.1,-0.1,-0.062,-4.1,-2.5,-6.6,-0.1
333,Ricky Pierce,SG,SG,32.0,SEA,78.0,2658.0,18.2,0.561,0.094,0.348,4.0,6.2,5.1,14.7,1.6,0.5,11.1,26.8,0.0,6.5,1.4,7.8,0.142,2.6,-1.2,1.5,2.3
334,Ed Pinckney,PF,PF,28.0,BOS,81.0,1917.0,16.5,0.625,0.003,0.675,15.2,17.1,16.2,4.1,1.8,1.7,13.0,12.6,0.0,4.8,2.7,7.5,0.187,1.3,0.4,1.7,1.8
335,Scottie Pippen*,SF,SF,26.0,CHI,82.0,3164.0,21.5,0.555,0.059,0.319,6.9,15.8,11.5,25.8,2.5,1.8,14.0,24.6,0.0,7.1,5.5,12.7,0.192,4.1,2.0,6.1,6.4
336,Olden Polynice,C,C,27.0,LAC,76.0,1834.0,13.1,0.549,0.002,0.428,11.8,20.8,16.3,3.5,1.2,0.7,12.9,14.9,0.0,1.9,2.6,4.5,0.118,-1.2,-0.7,-1.9,0.1
337,Dave Popson,PF,PF,27.0,MIL,5.0,26.0,6.9,0.444,0.143,0.286,8.5,13.7,11.0,16.0,3.9,2.4,33.7,19.1,0.0,-0.1,0.0,0.0,-0.075,-7.3,1.1,-6.2,0.0
338,Terry Porter,PG,PG,28.0,POR,82.0,2784.0,18.1,0.575,0.287,0.326,2.0,8.0,5.0,24.9,2.2,0.3,12.7,21.6,0.0,7.0,3.5,10.6,0.182,3.2,0.6,3.7,4.0
339,Paul Pressey,SG,SG,33.0,SAS,56.0,759.0,8.0,0.422,0.13,0.255,3.2,10.4,6.8,24.2,1.9,1.5,26.3,13.5,0.0,-0.7,1.0,0.3,0.019,-3.7,1.5,-2.2,0.0
340,Mark Price,PG,PG,27.0,CLE,72.0,2138.0,22.7,0.61,0.291,0.318,2.1,6.8,4.5,37.9,2.2,0.3,13.5,24.1,0.0,7.5,1.6,9.1,0.205,6.1,-0.4,5.8,4.2
341,Kevin Pritchard,PG,PG,24.0,BOS,11.0,136.0,12.6,0.549,0.088,0.529,0.8,7.7,4.5,28.4,1.1,1.8,20.8,16.7,0.0,0.1,0.1,0.2,0.087,-0.7,0.4,-0.3,0.1
342,Brian Quinnett,SG,SG,25.0,TOT,39.0,326.0,9.1,0.425,0.331,0.21,5.4,12.0,8.6,5.4,2.5,1.6,10.6,20.2,0.0,-0.3,0.4,0.1,0.016,-3.2,0.5,-2.7,-0.1
343,Brian Quinnett,SG,SG,25.0,NYK,24.0,190.0,10.1,0.467,0.356,0.192,5.5,8.9,7.2,5.4,1.9,2.0,9.2,20.0,0.0,0.0,0.3,0.3,0.067,-1.9,0.5,-1.4,0.0
344,Brian Quinnett,SG,SG,25.0,DAL,15.0,136.0,7.7,0.364,0.294,0.235,5.3,16.2,10.6,5.4,3.4,0.9,12.4,20.3,0.0,-0.3,0.2,-0.2,-0.054,-5.0,0.4,-4.6,-0.1
345,Kurt Rambis,PF,PF,33.0,PHO,28.0,381.0,10.6,0.5,0.0,0.22,7.0,22.9,15.3,12.2,1.5,2.1,21.8,12.6,0.0,0.0,0.6,0.6,0.079,-2.6,2.0,-0.6,0.1
347,Mark Randall,PF,PF,24.0,TOT,54.0,441.0,12.3,0.509,0.107,0.289,9.6,8.2,8.9,10.5,1.4,0.4,13.0,18.6,0.0,0.3,0.1,0.5,0.05,-0.7,-2.0,-2.7,-0.1
348,Mark Randall,PF,PF,24.0,CHI,15.0,67.0,8.7,0.509,0.091,0.364,7.1,8.4,7.8,13.6,0.0,0.0,19.0,20.3,0.0,0.0,0.0,0.0,0.036,-3.2,-1.6,-4.9,0.0
349,Mark Randall,PF,PF,24.0,MIN,39.0,374.0,12.9,0.509,0.11,0.276,10.0,8.2,9.1,10.0,1.6,0.5,11.8,18.3,0.0,0.3,0.1,0.4,0.052,-0.3,-2.0,-2.3,0.0
350,Blair Rasmussen,C,C,29.0,ATL,81.0,1968.0,11.6,0.49,0.032,0.055,5.0,16.5,10.6,7.8,0.9,1.5,6.4,16.7,0.0,1.3,1.6,3.0,0.072,-2.7,-0.3,-3.0,-0.5
351,J.R. Reid,C,C,23.0,CHH,51.0,1257.0,14.1,0.54,0.007,0.437,8.1,19.2,13.6,8.7,1.8,1.1,13.9,19.4,0.0,1.0,1.2,2.1,0.082,-1.7,-0.6,-2.3,-0.1
352,Jerry Reynolds,SG,SG,29.0,ORL,46.0,1159.0,13.9,0.462,0.046,0.365,4.4,10.1,7.2,20.1,2.7,0.9,13.8,25.0,0.0,-0.4,1.0,0.6,0.025,-0.9,-0.1,-1.0,0.3
353,Glen Rice,SF,SF,24.0,MIA,79.0,3007.0,17.5,0.561,0.277,0.222,3.1,11.7,7.3,10.2,1.5,0.7,8.4,23.9,0.0,6.2,1.7,7.9,0.126,2.8,-1.0,1.8,2.9
354,Pooh Richardson,PG,PG,25.0,MIN,82.0,2922.0,17.4,0.504,0.123,0.141,3.3,8.2,5.7,36.1,2.1,0.5,13.2,22.5,0.0,3.1,1.0,4.1,0.068,2.7,-1.4,1.3,2.4
355,Mitch Richmond*,SG,SG,26.0,SAC,80.0,3095.0,16.3,0.548,0.183,0.277,2.2,9.0,5.6,21.3,1.4,0.6,13.1,25.5,0.0,3.4,1.5,4.9,0.076,1.3,-1.3,0.0,1.5
356,David Rivers,PG,PG,27.0,LAC,15.0,122.0,7.6,0.431,0.033,0.367,9.1,8.3,8.7,22.6,2.9,0.5,32.8,18.1,0.0,-0.3,0.2,-0.1,-0.035,-4.8,0.4,-4.4,-0.1
357,Doc Rivers,PG,PG,30.0,LAC,59.0,1657.0,13.8,0.518,0.173,0.368,1.5,8.4,4.9,19.9,3.3,0.7,12.9,18.3,0.0,1.5,2.4,3.9,0.113,-1.7,2.2,0.5,1.1
358,Fred Roberts,PF,PF,31.0,MIL,80.0,1746.0,12.9,0.534,0.057,0.265,6.5,10.5,8.4,10.6,1.5,1.4,14.5,20.2,0.0,1.3,0.9,2.2,0.06,-0.7,-1.0,-1.7,0.2
359,Stanley Roberts,C,C,21.0,ORL,55.0,1118.0,16.3,0.538,0.002,0.439,11.0,22.9,16.8,5.8,1.0,4.5,12.8,22.7,0.0,0.8,1.4,2.1,0.092,-1.9,0.5,-1.4,0.2
360,Alvin Robertson,SG,SG,29.0,MIL,82.0,2463.0,15.0,0.5,0.228,0.215,7.8,8.5,8.1,21.7,4.3,0.8,18.1,21.0,0.0,1.0,2.7,3.6,0.071,0.2,1.5,1.6,2.2
