,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Ralph Lewis,SF,SF,26.0,CHH,3.0,20.0,22.2,0.727,0.0,0.333,21.4,12.1,17.0,0.0,2.4,0.0,12.7,16.8,0.0,0.1,0.0,0.1,0.225,4.0,-1.6,2.4,0.0
241,Reggie Lewis,SG,SG,24.0,BOS,79.0,2522.0,16.8,0.545,0.014,0.291,5.0,9.9,7.6,12.9,1.7,1.4,8.9,22.5,0.0,4.2,2.5,6.7,0.128,0.8,0.2,0.9,1.9
242,Todd Lichti,SG,SG,23.0,DEN,79.0,1326.0,12.3,0.533,0.027,0.339,3.6,8.6,6.0,11.7,1.9,0.6,13.9,20.2,0.0,0.5,1.3,1.8,0.066,-2.0,-0.2,-2.3,-0.1
243,Alton Lister,C,C,31.0,GSW,3.0,40.0,10.9,0.542,0.125,0.875,14.0,7.6,10.7,6.4,1.1,0.0,0.0,11.0,0.0,0.1,0.0,0.1,0.125,0.3,-1.0,-0.6,0.0
244,Lewis Lloyd,SG,SG,30.0,TOT,21.0,123.0,11.6,0.575,0.0,0.302,7.0,8.4,7.7,14.4,1.2,0.0,25.0,26.5,0.0,-0.2,0.1,0.0,-0.012,-3.1,-1.8,-4.9,-0.1
245,Lewis Lloyd,SG,SG,30.0,PHI,2.0,10.0,-20.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,25.4,0.0,-0.1,0.0,-0.1,-0.549,-20.7,-6.6,-27.3,-0.1
246,Lewis Lloyd,SG,SG,30.0,HOU,19.0,113.0,14.4,0.577,0.0,0.314,7.6,9.2,8.4,15.6,1.3,0.0,21.6,26.6,0.0,0.0,0.1,0.1,0.035,-1.5,-1.4,-2.9,0.0
247,Brad Lohaus,PF,PF,25.0,TOT,80.0,1943.0,13.6,0.517,0.207,0.155,5.7,18.5,11.9,13.0,1.5,2.9,13.3,17.9,0.0,0.9,2.4,3.3,0.082,-0.6,0.9,0.3,1.1
248,Brad Lohaus,PF,PF,25.0,MIN,28.0,590.0,11.8,0.492,0.079,0.129,4.0,19.3,11.2,17.1,1.3,2.5,17.4,19.3,0.0,-0.3,0.7,0.4,0.031,-2.4,0.6,-1.7,0.0
249,Brad Lohaus,PF,PF,25.0,MIL,52.0,1353.0,14.4,0.527,0.262,0.167,6.4,18.2,12.2,11.3,1.6,3.1,11.5,17.3,0.0,1.2,1.7,2.9,0.104,0.2,1.1,1.2,1.1
250,Grant Long,PF,PF,23.0,MIA,81.0,1856.0,11.6,0.538,0.006,0.453,8.9,15.2,12.0,7.2,2.3,1.2,17.9,16.9,0.0,0.6,2.1,2.7,0.07,-3.0,0.8,-2.3,-0.1
252,John Long,SG,SG,33.0,ATL,48.0,1030.0,10.7,0.495,0.076,0.143,2.8,6.5,4.6,11.8,2.2,0.3,15.5,19.7,0.0,-0.1,0.4,0.2,0.01,-2.0,-0.9,-2.9,-0.2
253,Sidney Lowe,PG,PG,30.0,MIN,80.0,1744.0,8.7,0.37,0.039,0.236,2.7,9.0,5.6,26.5,2.2,0.2,20.0,8.0,0.0,0.1,1.4,1.5,0.04,-3.3,0.6,-2.7,-0.3
254,John Lucas,PG,PG,36.0,HOU,49.0,938.0,11.5,0.454,0.299,0.189,2.2,7.9,5.1,33.2,2.3,0.1,21.2,17.3,0.0,-0.2,1.2,1.0,0.052,-1.0,0.1,-0.9,0.3
255,Rick Mahorn,PF,PF,31.0,PHI,75.0,2271.0,13.9,0.546,0.014,0.406,8.4,19.9,14.2,5.9,1.0,2.7,12.3,15.8,0.0,2.7,2.7,5.3,0.113,-0.7,0.3,-0.4,0.9
256,Dan Majerle,SG,SG,24.0,PHO,73.0,2244.0,13.5,0.498,0.115,0.372,7.5,13.1,10.5,11.0,2.1,0.8,9.2,16.5,0.0,2.6,2.9,5.5,0.118,0.1,1.1,1.3,1.9
257,Jeff Malone,SG,SG,28.0,WSB,75.0,2567.0,18.5,0.529,0.004,0.184,2.3,6.4,4.3,15.7,0.9,0.1,6.8,29.4,0.0,4.4,0.8,5.2,0.098,2.2,-2.2,0.0,1.3
258,Karl Malone*,PF,PF,26.0,UTA,82.0,3122.0,27.2,0.626,0.026,0.561,9.3,24.0,17.1,13.2,1.9,1.0,13.0,32.6,0.0,10.5,5.4,15.9,0.245,5.9,0.5,6.4,6.6
259,Moses Malone*,C,C,34.0,ATL,81.0,2735.0,20.2,0.564,0.008,0.586,15.0,19.4,17.1,7.0,0.9,1.9,14.6,24.3,0.0,6.0,1.7,7.7,0.134,2.6,-2.4,0.3,1.6
260,Danny Manning,PF,PF,23.0,LAC,71.0,2269.0,16.3,0.584,0.006,0.448,7.2,13.9,10.6,12.8,1.9,1.0,16.0,21.7,0.0,2.9,2.4,5.3,0.112,0.2,0.2,0.4,1.4
261,Roy Marble,SG,SG,23.0,ATL,24.0,162.0,5.5,0.36,0.034,0.5,10.4,6.6,8.5,8.9,2.2,0.4,16.5,21.9,0.0,-0.4,0.1,-0.3,-0.089,-5.0,-2.4,-7.4,-0.2
262,Sarunas Marciulionis*,SG,SG,25.0,GSW,75.0,1695.0,15.5,0.616,0.07,0.724,5.6,8.2,7.0,10.0,2.5,0.2,15.7,20.5,0.0,3.1,0.7,3.8,0.107,-0.2,-0.6,-0.8,0.5
263,Jeff Martin,SG,SG,23.0,LAC,69.0,1351.0,8.7,0.46,0.036,0.312,6.7,6.8,6.7,4.6,1.5,0.7,9.1,16.0,0.0,0.0,0.9,0.9,0.031,-2.8,-1.1,-4.0,-0.7
264,Anthony Mason,PF,PF,23.0,NJN,21.0,108.0,6.9,0.397,0.0,0.375,10.2,24.2,16.7,9.7,0.9,1.1,19.1,21.4,0.0,-0.2,0.1,-0.1,-0.055,-6.6,-1.0,-7.6,-0.2
265,Wes Matthews,PG,PG,30.0,ATL,1.0,13.0,19.6,0.515,0.333,0.667,0.0,0.0,0.0,48.7,0.0,0.0,0.0,12.5,0.0,0.1,0.0,0.1,0.196,7.6,-1.8,5.8,0.0
266,Vernon Maxwell,SG,SG,24.0,TOT,79.0,1987.0,11.5,0.496,0.167,0.337,2.9,9.6,6.3,20.5,2.0,0.3,16.6,17.8,0.0,0.3,2.5,2.8,0.068,-1.6,0.5,-1.1,0.5
267,Vernon Maxwell,SG,SG,24.0,SAS,49.0,1118.0,10.3,0.489,0.17,0.31,3.6,10.4,7.1,17.7,1.8,0.3,17.0,15.5,0.0,0.1,1.3,1.4,0.061,-1.8,0.5,-1.3,0.2
268,Vernon Maxwell,SG,SG,24.0,HOU,30.0,869.0,13.0,0.503,0.165,0.361,1.9,8.6,5.3,24.1,2.3,0.3,16.2,20.7,0.0,0.2,1.2,1.4,0.076,-1.4,0.5,-0.9,0.3
269,Bob McCann,SF,SF,25.0,DAL,10.0,62.0,12.4,0.479,0.0,0.667,7.4,14.4,11.0,13.7,1.6,2.0,18.1,23.5,0.0,0.0,0.1,0.1,0.041,-3.2,-0.9,-4.0,0.0
270,Mel McCants,SF,SF,22.0,LAL,13.0,65.0,5.1,0.373,0.0,0.308,1.8,8.5,5.3,4.1,2.3,0.9,3.3,20.0,0.0,-0.1,0.1,0.0,-0.003,-6.9,-0.4,-7.3,-0.1
271,George McCloud,SF,SF,22.0,IND,44.0,413.0,4.6,0.387,0.278,0.132,3.6,8.1,5.9,14.7,2.3,0.4,19.1,19.8,0.0,-0.9,0.3,-0.7,-0.079,-5.8,-1.1,-6.8,-0.5
272,Tim McCormick,C,C,27.0,HOU,18.0,116.0,2.6,0.401,0.0,0.655,7.4,17.0,12.3,3.3,1.2,0.5,21.1,16.6,0.0,-0.3,0.2,-0.1,-0.032,-8.6,-1.2,-9.9,-0.2
273,Rodney McCray,SF,SF,28.0,SAC,82.0,3238.0,16.7,0.568,0.04,0.334,6.7,16.6,11.7,17.4,0.9,1.3,12.7,18.3,0.0,5.4,2.5,7.9,0.118,2.0,0.0,2.0,3.3
275,Xavier McDaniel,SF,SF,26.0,SEA,69.0,2432.0,17.9,0.533,0.014,0.27,7.7,14.2,10.8,11.4,1.5,1.0,11.9,26.9,0.0,3.6,1.8,5.4,0.106,1.7,-1.1,0.6,1.6
276,Mike McGee,SF,SF,30.0,PHO,14.0,280.0,9.8,0.53,0.264,0.241,4.6,9.2,7.1,7.7,1.4,0.2,12.7,16.3,0.0,0.1,0.3,0.4,0.064,-1.3,-1.1,-2.4,0.0
277,Kevin McHale*,PF,PF,32.0,BOS,82.0,2722.0,21.8,0.623,0.058,0.373,8.6,18.4,13.7,9.5,0.5,3.3,11.7,24.1,0.0,7.8,3.3,11.1,0.195,3.2,0.3,3.4,3.8
278,Derrick McKey,SF,SF,23.0,SEA,80.0,2748.0,15.6,0.557,0.024,0.425,7.0,14.2,10.4,9.7,1.6,1.9,14.6,20.0,0.0,4.0,2.3,6.3,0.11,0.9,0.2,1.1,2.2
279,Carlton McKinney,SG,SG,25.0,LAC,7.0,104.0,0.6,0.267,0.031,0.125,4.5,8.7,6.6,8.8,2.8,0.6,17.2,16.4,0.0,-0.4,0.1,-0.3,-0.121,-9.2,-0.8,-10.0,-0.2
280,Nate McMillan,SG,SG,25.0,SEA,82.0,2338.0,14.4,0.517,0.071,0.349,6.1,14.4,10.1,32.7,3.0,1.0,27.0,12.4,0.0,2.3,2.6,4.9,0.101,0.4,2.2,2.6,2.7
281,Mark McNamara,C,C,30.0,LAL,33.0,190.0,11.3,0.492,0.0,0.465,13.8,23.9,19.0,2.4,0.5,0.3,16.9,28.0,0.0,-0.2,0.2,0.1,0.015,-5.4,-3.6,-9.0,-0.3
282,Scott Meents,PF,PF,26.0,SEA,26.0,148.0,11.9,0.508,0.0,0.523,5.3,19.0,11.9,6.4,1.4,1.3,14.3,17.8,0.0,0.1,0.1,0.2,0.066,-1.7,0.1,-1.6,0.0
283,Reggie Miller*,SG,SG,24.0,IND,82.0,3192.0,20.8,0.645,0.281,0.487,3.7,7.0,5.4,15.1,1.7,0.3,12.4,24.2,0.0,10.8,1.3,12.1,0.182,4.9,-0.9,4.0,4.8
284,Sam Mitchell,PF,PF,26.0,MIN,80.0,2414.0,13.7,0.512,0.011,0.418,8.4,14.9,11.5,6.0,1.4,1.5,8.9,19.8,0.0,2.8,2.3,5.1,0.102,-1.5,-0.9,-2.4,-0.3
285,Paul Mokeski,C,C,33.0,CLE,38.0,449.0,7.7,0.455,0.007,0.24,6.7,18.1,12.4,5.7,0.9,1.3,13.6,18.5,0.0,-0.4,0.5,0.2,0.018,-6.3,-0.5,-6.7,-0.5
286,Johnny Moore,PG,PG,31.0,SAS,53.0,516.0,8.1,0.428,0.27,0.214,3.6,7.6,5.7,20.7,3.0,0.4,22.0,14.2,0.0,-0.4,0.7,0.3,0.029,-3.8,1.1,-2.7,-0.1
287,Chris Morris,SF,SF,24.0,NJN,80.0,2449.0,14.8,0.493,0.181,0.297,7.9,10.6,9.2,9.5,2.6,1.9,13.3,22.8,0.0,0.5,2.6,3.2,0.062,0.3,0.3,0.6,1.6
288,Mike Morrison,SG,SG,22.0,PHO,36.0,153.0,4.2,0.443,0.103,0.441,5.4,8.8,7.2,9.7,0.6,0.0,22.1,28.1,0.0,-0.5,0.1,-0.3,-0.106,-7.4,-3.1,-10.5,-0.3
289,John Morton,SG,SG,22.0,CLE,37.0,402.0,5.9,0.388,0.186,0.385,1.9,7.0,4.5,24.2,2.3,0.6,21.3,25.8,0.0,-1.3,0.4,-0.9,-0.109,-6.0,-1.7,-7.7,-0.6
290,Chris Mullin*,SF,SF,26.0,GSW,78.0,2830.0,22.7,0.643,0.184,0.447,5.2,12.0,8.7,17.5,2.0,0.9,13.6,24.8,0.0,8.9,1.3,10.2,0.174,5.6,-0.7,5.0,5.0
291,Tod Murphy,C,C,26.0,MIN,82.0,2493.0,13.0,0.53,0.078,0.368,9.4,18.3,13.6,6.4,1.6,1.6,8.7,12.4,0.0,3.3,2.8,6.1,0.117,-0.7,0.2,-0.4,1.0
292,Pete Myers,SG,SG,26.0,TOT,52.0,751.0,9.8,0.454,0.031,0.444,4.6,9.4,6.9,25.9,2.3,0.9,22.0,18.6,0.0,-0.6,0.7,0.0,0.003,-3.8,-0.2,-3.9,-0.4
293,Pete Myers,SG,SG,26.0,NYK,24.0,208.0,7.1,0.392,0.022,0.689,5.5,9.3,7.5,21.2,3.5,0.6,23.5,15.3,0.0,-0.3,0.3,0.0,-0.001,-5.3,2.5,-2.7,0.0
294,Pete Myers,SG,SG,26.0,NJN,28.0,543.0,10.8,0.471,0.033,0.383,4.2,9.4,6.7,27.7,1.8,1.0,21.6,19.9,0.0,-0.4,0.4,0.0,0.004,-3.2,-1.2,-4.4,-0.3
295,Larry Nance,PF,PF,30.0,CLE,62.0,2065.0,19.1,0.554,0.001,0.296,8.7,19.4,14.0,12.8,1.3,3.5,10.8,21.4,0.0,3.5,3.0,6.5,0.152,1.4,1.3,2.7,2.4
296,Calvin Natt,SF,SF,33.0,IND,14.0,164.0,14.4,0.701,0.0,0.71,7.5,17.0,12.5,7.5,0.3,0.0,10.9,12.1,0.0,0.5,0.1,0.5,0.159,0.8,-1.2,-0.4,0.1
298,Ed Nealy,PF,PF,29.0,CHI,46.0,503.0,11.1,0.591,0.029,0.586,10.8,21.7,16.2,6.8,1.6,0.5,16.2,8.9,0.0,0.7,0.5,1.3,0.122,-1.4,0.2,-1.2,0.1
299,Chuck Nevitt,C,C,30.0,HOU,3.0,9.0,12.1,1.0,0.0,0.0,0.0,34.6,17.6,16.9,0.0,6.5,50.0,18.0,0.0,0.0,0.0,0.0,0.037,-6.9,9.3,2.3,0.0
300,Johnny Newman,SF,SF,26.0,NYK,80.0,2277.0,12.7,0.562,0.181,0.38,3.0,6.2,4.7,11.3,2.0,0.6,13.5,19.4,0.0,2.8,1.7,4.5,0.095,-1.1,0.0,-1.1,0.5
301,Kurt Nimphius,C,C,31.0,PHI,38.0,314.0,7.9,0.432,0.011,0.33,8.0,14.0,11.0,2.6,0.6,3.5,10.3,15.7,0.0,-0.2,0.3,0.1,0.02,-4.7,-1.0,-5.7,-0.3
302,Dyron Nix,SF,SF,22.0,IND,20.0,109.0,8.2,0.424,0.0,0.41,9.0,18.4,14.0,6.4,1.4,0.5,13.2,21.1,0.0,-0.1,0.1,0.0,-0.015,-4.3,-1.5,-5.8,-0.1
303,Ken Norman,SF,SF,25.0,LAC,70.0,2334.0,14.6,0.534,0.017,0.255,7.1,15.8,11.5,10.9,1.6,1.5,15.3,22.3,0.0,0.4,2.6,2.9,0.061,-0.6,-0.4,-0.9,0.6
304,Charles Oakley,PF,PF,26.0,NYK,61.0,2196.0,15.9,0.58,0.005,0.445,13.4,23.0,18.4,9.3,1.4,0.4,17.7,17.6,0.0,3.2,2.8,6.0,0.131,0.3,-0.6,-0.3,0.9
305,Hakeem Olajuwon*,C,C,27.0,HOU,82.0,3124.0,24.1,0.541,0.004,0.333,10.3,28.3,19.5,12.1,2.6,7.0,14.6,28.1,0.0,2.5,8.7,11.2,0.173,1.8,4.0,5.8,6.2
306,Jawann Oldham,C,C,32.0,TOT,6.0,45.0,8.0,0.496,0.0,1.167,9.1,29.1,18.9,3.5,2.0,3.7,30.6,11.8,0.0,-0.1,0.1,0.0,0.006,-7.9,-0.3,-8.2,-0.1
307,Jawann Oldham,C,C,32.0,ORL,3.0,36.0,7.6,0.385,0.0,1.667,11.4,33.3,22.0,0.0,2.6,4.6,36.6,8.9,0.0,-0.1,0.1,0.0,-0.009,-7.9,-0.5,-8.4,-0.1
308,Jawann Oldham,C,C,32.0,LAL,3.0,9.0,9.7,0.644,0.0,0.667,0.0,12.3,6.4,17.3,0.0,0.0,20.5,23.2,0.0,0.0,0.0,0.0,0.066,-7.7,0.6,-7.1,0.0
309,Jose Ortiz,PF,PF,26.0,UTA,13.0,64.0,16.0,0.475,0.048,0.119,15.7,12.0,13.7,20.2,1.6,1.0,10.2,33.5,0.0,0.0,0.1,0.1,0.061,-2.6,-1.9,-4.5,0.0
310,Robert Parish*,C,C,36.0,BOS,79.0,2396.0,19.2,0.616,0.0,0.358,12.6,23.5,18.3,6.2,0.8,1.7,14.4,20.7,0.0,4.8,3.0,7.8,0.157,1.9,-0.8,1.1,1.9
311,Zarko Paspalj,SF,SF,23.0,SAS,28.0,181.0,4.3,0.406,0.013,0.278,9.6,9.1,9.3,7.8,0.8,2.4,19.1,25.1,0.0,-0.5,0.2,-0.3,-0.072,-8.2,-2.2,-10.4,-0.4
312,Jim Paxson,PG,PG,32.0,BOS,72.0,1283.0,9.7,0.498,0.047,0.213,2.2,4.3,3.3,14.1,1.3,0.2,10.5,16.9,0.0,0.7,0.7,1.4,0.052,-2.9,-0.8,-3.7,-0.5
313,John Paxson,PG,PG,29.0,CHI,82.0,2365.0,12.7,0.555,0.13,0.096,1.3,4.6,3.0,19.2,1.7,0.2,10.3,14.9,0.0,3.7,1.1,4.8,0.097,-0.6,-0.9,-1.5,0.3
314,Kenny Payne,SF,SF,23.0,PHI,35.0,216.0,10.7,0.492,0.093,0.167,5.8,7.8,6.8,7.1,1.6,1.7,14.7,26.7,0.0,-0.2,0.2,0.0,0.002,-4.2,-1.8,-6.0,-0.2
315,Will Perdue,C,C,24.0,CHI,77.0,884.0,9.1,0.469,0.019,0.388,11.7,16.9,14.3,6.8,1.1,1.9,17.2,18.3,0.0,-0.3,0.8,0.5,0.028,-4.9,-1.9,-6.7,-1.1
316,Sam Perkins,SF,SF,28.0,DAL,76.0,2668.0,17.3,0.564,0.032,0.48,9.0,15.2,12.2,10.0,1.7,1.5,12.2,20.0,0.0,4.8,3.3,8.1,0.146,1.3,0.5,1.7,2.5
317,Tim Perry,C,C,24.0,PHO,60.0,612.0,13.5,0.541,0.005,0.462,15.1,12.3,13.6,3.8,1.6,2.0,16.7,19.0,0.0,0.4,0.8,1.2,0.094,-1.3,-0.1,-1.4,0.1
318,Chuck Person,SF,SF,25.0,IND,77.0,2714.0,16.6,0.557,0.204,0.217,5.7,13.1,9.6,13.5,1.0,0.4,11.1,24.4,0.0,4.1,1.3,5.4,0.096,2.0,-2.0,-0.1,1.3
319,Jim Petersen,C,C,27.0,GSW,43.0,592.0,9.0,0.497,0.007,0.518,9.3,19.0,14.4,5.0,1.3,1.9,17.2,14.1,0.0,0.0,0.4,0.4,0.035,-3.6,-0.8,-4.4,-0.4
321,Drazen Petrovic*,SG,SG,25.0,POR,77.0,967.0,15.5,0.586,0.173,0.375,5.5,7.0,6.2,17.5,1.1,0.1,16.2,24.1,0.0,1.8,1.0,2.8,0.139,1.4,-0.5,0.9,0.7
322,Ricky Pierce,SG,SG,30.0,MIL,59.0,1709.0,21.9,0.592,0.135,0.371,4.2,7.0,5.6,13.9,1.4,0.3,10.1,31.3,0.0,4.8,1.0,5.8,0.163,4.5,-1.7,2.9,2.1
323,Ed Pinckney,PF,PF,26.0,BOS,77.0,1082.0,13.7,0.601,0.004,0.478,10.0,12.8,11.5,8.1,1.5,2.2,15.7,13.9,0.0,1.7,1.2,2.9,0.131,-0.3,1.1,0.8,0.8
324,Scottie Pippen*,SF,SF,24.0,CHI,82.0,3148.0,16.3,0.528,0.097,0.257,5.6,14.9,10.3,19.8,3.3,2.0,17.8,21.2,0.0,1.4,4.3,5.7,0.087,0.4,1.4,1.8,3.0
325,Olden Polynice,C,C,25.0,SEA,79.0,1085.0,12.4,0.541,0.007,0.343,13.3,19.3,16.2,1.9,1.2,1.2,9.5,14.1,0.0,1.6,0.9,2.5,0.111,-1.3,-1.0,-2.3,-0.1
326,Terry Porter,PG,PG,26.0,POR,80.0,2781.0,20.0,0.597,0.246,0.487,2.3,8.4,5.3,35.4,2.5,0.1,17.2,20.1,0.0,7.9,3.8,11.7,0.202,4.5,1.3,5.8,5.4
327,Paul Pressey,SG,SG,31.0,MIL,57.0,1400.0,15.9,0.533,0.085,0.375,4.8,9.4,7.0,25.6,2.5,1.0,15.6,20.9,0.0,1.6,1.4,3.0,0.102,0.5,0.8,1.3,1.2
328,Harold Pressley,SF,SF,26.0,SAC,72.0,1603.0,13.7,0.506,0.261,0.249,6.7,15.1,10.9,13.5,1.8,1.3,12.3,19.3,0.0,0.8,1.5,2.3,0.069,-0.2,0.2,0.0,0.8
329,Mark Price,PG,PG,25.0,CLE,73.0,2706.0,21.1,0.589,0.351,0.317,2.7,7.7,5.2,39.2,2.1,0.1,15.0,22.8,0.0,7.6,2.5,10.1,0.179,5.3,-0.2,5.2,4.9
330,Brian Quinnett,SG,SG,23.0,NYK,31.0,193.0,3.9,0.337,0.034,0.052,5.3,10.6,8.1,7.4,0.8,1.2,6.3,13.6,0.0,-0.2,0.1,-0.1,-0.015,-5.7,-1.3,-7.0,-0.2
331,Kurt Rambis,PF,PF,31.0,TOT,74.0,1904.0,12.1,0.539,0.008,0.34,9.4,20.6,15.2,9.1,2.5,1.1,19.5,11.7,0.0,1.0,3.1,4.1,0.103,-1.2,1.9,0.7,1.3
332,Kurt Rambis,PF,PF,31.0,CHH,16.0,448.0,14.5,0.521,0.009,0.474,11.5,19.4,15.2,9.0,3.5,1.4,17.1,16.1,0.0,0.1,0.6,0.7,0.079,-1.2,1.4,0.2,0.3
333,Kurt Rambis,PF,PF,31.0,PHO,58.0,1456.0,11.3,0.547,0.008,0.28,8.7,21.0,15.3,9.2,2.2,1.0,20.6,10.3,0.0,0.9,2.4,3.3,0.11,-1.2,2.0,0.8,1.0
334,Blair Rasmussen,C,C,27.0,DEN,81.0,1995.0,16.0,0.525,0.001,0.15,8.6,23.5,15.6,5.7,0.9,3.0,7.3,20.2,0.0,2.3,2.9,5.2,0.125,-1.0,-0.1,-1.0,0.5
335,J.R. Reid,C,C,21.0,CHH,82.0,2757.0,10.2,0.482,0.006,0.355,7.7,21.5,14.2,5.3,1.6,1.2,15.5,17.2,0.0,-1.7,2.8,1.1,0.02,-3.7,-0.5,-4.2,-1.5
336,Robert Reid,SF,SF,34.0,TOT,72.0,1202.0,8.0,0.427,0.072,0.192,3.0,11.7,7.1,10.9,1.5,0.8,8.5,18.7,0.0,-1.1,0.8,-0.3,-0.011,-4.3,-0.4,-4.7,-0.8
337,Robert Reid,SF,SF,34.0,POR,12.0,85.0,7.7,0.424,0.091,0.242,1.3,9.1,5.1,12.6,1.1,1.4,2.7,17.4,0.0,0.0,0.1,0.1,0.076,-3.6,1.0,-2.6,0.0
338,Robert Reid,SF,SF,34.0,CHH,60.0,1117.0,8.0,0.427,0.07,0.188,3.2,11.9,7.3,10.8,1.6,0.8,8.9,18.8,0.0,-1.2,0.7,-0.4,-0.018,-4.3,-0.6,-4.9,-0.8
339,Jerry Reynolds,SF,SF,27.0,ORL,67.0,1817.0,14.1,0.486,0.019,0.435,5.1,13.9,9.4,14.1,2.4,1.9,13.6,22.0,0.0,0.2,1.1,1.3,0.035,-0.8,0.2,-0.6,0.6
340,Glen Rice,SF,SF,22.0,MIA,77.0,2311.0,11.3,0.466,0.064,0.116,4.6,12.5,8.4,9.1,1.4,0.7,9.1,21.6,0.0,-0.4,1.8,1.4,0.029,-2.1,-1.1,-3.2,-0.7
341,Pooh Richardson,PG,PG,23.0,MIN,82.0,2581.0,15.8,0.482,0.09,0.116,2.4,8.0,5.0,35.3,2.7,0.6,12.7,19.0,0.0,2.0,2.4,4.4,0.082,1.0,0.4,1.4,2.2
342,Mitch Richmond*,SG,SG,24.0,GSW,78.0,2799.0,17.0,0.576,0.074,0.364,3.9,9.5,6.9,12.1,1.6,0.5,11.9,24.1,0.0,4.6,0.7,5.2,0.09,1.4,-1.7,-0.4,1.2
343,David Rivers,PG,PG,25.0,LAC,52.0,724.0,9.9,0.473,0.025,0.396,4.8,8.6,6.7,29.4,2.1,0.0,27.6,18.4,0.0,-0.8,0.6,-0.2,-0.012,-2.8,-1.6,-4.3,-0.4
344,Doc Rivers,PG,PG,28.0,ATL,48.0,1526.0,17.2,0.539,0.138,0.354,3.5,11.9,7.6,23.9,3.8,0.9,15.0,17.9,0.0,2.5,1.5,4.0,0.126,1.1,2.0,3.0,2.0
346,Fred Roberts,PF,PF,29.0,MIL,82.0,2235.0,11.6,0.553,0.017,0.374,5.4,10.6,8.0,9.3,1.2,0.7,14.4,17.0,0.0,1.9,1.6,3.5,0.075,-1.4,-0.9,-2.3,-0.1
347,Alvin Robertson,SG,SG,27.0,MIL,81.0,2599.0,18.9,0.542,0.027,0.281,10.0,14.7,12.3,25.6,3.9,0.4,17.0,20.6,0.0,3.6,3.9,7.5,0.138,1.7,2.0,3.7,3.7
348,Clifford Robinson,PF,PF,23.0,POR,82.0,1565.0,9.3,0.433,0.059,0.334,7.5,13.9,10.7,6.5,1.6,2.1,13.0,24.9,0.0,-2.0,2.4,0.3,0.01,-4.6,-0.4,-5.0,-1.2
349,David Robinson*,C,C,24.0,SAS,82.0,3002.0,26.3,0.597,0.002,0.644,11.7,24.8,18.5,8.7,2.2,6.5,13.3,26.6,0.0,7.9,7.2,15.1,0.241,4.0,2.9,6.9,6.8
350,Dennis Rodman*,SF,SF,28.0,DET,82.0,2377.0,15.4,0.608,0.018,0.438,16.2,21.7,19.0,4.2,1.1,1.6,13.2,12.3,0.0,5.0,4.4,9.3,0.189,0.7,0.9,1.6,2.2
351,Tree Rollins,C,C,34.0,CLE,48.0,674.0,8.8,0.473,0.008,0.128,9.6,15.9,12.7,4.9,1.0,4.7,21.0,10.7,0.0,-0.2,0.9,0.7,0.05,-4.5,1.5,-3.0,-0.2
352,Doug Roth,C,C,22.0,WSB,42.0,412.0,8.2,0.439,0.012,0.163,11.4,20.1,15.7,5.9,0.9,1.8,14.8,10.7,0.0,0.0,0.4,0.4,0.052,-4.6,-0.7,-5.3,-0.3
353,Scott Roth,SF,SF,26.0,MIN,71.0,1061.0,11.7,0.478,0.124,0.479,3.6,9.4,6.3,17.4,2.5,0.4,14.3,24.6,0.0,-0.2,1.0,0.7,0.034,-2.5,0.0,-2.5,-0.2
354,Jim Rowinski,PF,PF,29.0,MIA,14.0,112.0,13.2,0.576,0.0,0.813,16.1,12.3,14.3,6.1,0.4,1.1,18.7,19.2,0.0,0.2,0.1,0.2,0.101,-2.3,-1.9,-4.3,-0.1
355,Brian Rowsom,PF,PF,24.0,CHH,44.0,559.0,13.6,0.522,0.011,0.464,8.4,18.8,13.3,5.7,1.6,1.2,10.4,18.3,0.0,0.5,0.5,1.0,0.085,-1.6,-0.5,-2.0,0.0
356,Donald Royal,SF,SF,23.0,MIN,66.0,746.0,15.2,0.566,0.004,0.773,10.4,11.7,11.0,9.4,2.3,0.7,19.2,25.0,0.0,0.6,0.7,1.3,0.087,-1.1,-0.6,-1.7,0.1
357,Delaney Rudd,PG,PG,27.0,UTA,77.0,850.0,8.6,0.483,0.216,0.205,1.8,5.6,3.8,29.4,1.3,0.1,23.8,19.0,0.0,-0.6,0.7,0.1,0.004,-2.8,-1.9,-4.6,-0.6
358,John Salley,PF,PF,25.0,DET,82.0,1914.0,13.5,0.575,0.01,0.598,9.2,16.9,13.0,4.8,1.4,5.1,15.8,13.8,0.0,2.2,3.9,6.1,0.152,-1.9,3.3,1.5,1.7
359,Ralph Sampson*,C,C,29.0,SAC,26.0,417.0,5.5,0.392,0.031,0.178,3.0,19.7,11.4,9.3,1.7,3.1,19.6,17.9,0.0,-1.1,0.5,-0.6,-0.068,-7.3,1.6,-5.7,-0.4
360,Jeff Sanders,PF,PF,24.0,CHI,31.0,182.0,2.5,0.335,0.0,0.1,11.0,14.3,12.7,6.0,1.1,1.4,26.4,13.3,0.0,-0.4,0.1,-0.3,-0.069,-7.5,-2.7,-10.2,-0.4
