,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Dave Meyers,PF,PF,24.0,MIL,80.0,2416.0,15.4,0.522,0.0,0.464,6.2,17.5,11.7,12.9,1.6,1.0,15.9,21.1,0.0,2.9,2.1,5.0,0.099,0.1,-0.5,-0.4,1.0
241,Steve Mix,SF,SF,30.0,PHI,82.0,1819.0,14.8,0.576,0.0,0.393,5.5,10.8,8.3,12.7,2.1,0.1,16.6,16.4,0.0,3.3,1.7,5.1,0.134,0.8,0.2,1.0,1.4
242,Larry Moffett,SF,SF,23.0,HOU,20.0,110.0,4.0,0.374,0.0,0.588,9.4,10.9,10.1,7.5,0.9,1.0,27.2,10.7,0.0,-0.1,0.0,-0.1,-0.042,-4.1,-0.6,-4.6,-0.1
243,Eric Money,PG,PG,22.0,DET,76.0,2557.0,15.4,0.531,0.0,0.248,3.8,4.8,4.3,21.1,2.1,0.2,19.5,24.7,0.0,2.0,1.6,3.6,0.067,0.2,-1.2,-1.1,0.6
244,Earl Monroe*,SG,SG,33.0,NYK,76.0,2369.0,16.9,0.541,0.0,0.259,2.1,5.8,4.0,21.2,1.1,0.4,12.5,22.9,0.0,5.0,0.7,5.8,0.117,1.6,-1.7,-0.1,1.1
245,Glenn Mosley,PF,PF,22.0,PHI,6.0,21.0,0.6,0.404,0.0,0.538,0.0,23.3,12.1,14.1,0.0,0.0,23.7,38.0,0.0,-0.1,0.0,-0.1,-0.228,-5.4,-0.5,-5.9,-0.1
246,Calvin Murphy*,SG,SG,29.0,HOU,76.0,2900.0,19.5,0.525,0.0,0.154,2.0,4.0,3.0,14.9,1.8,0.1,8.5,27.9,0.0,7.5,-0.1,7.4,0.122,2.6,-1.3,1.3,2.4
247,Bob Nash,SF,SF,27.0,KCK,66.0,800.0,16.2,0.544,0.0,0.227,9.6,12.1,10.8,8.1,1.5,1.2,12.3,18.2,0.0,1.5,0.6,2.1,0.123,1.6,-0.5,1.1,0.6
248,Swen Nater,C,C,28.0,BUF,78.0,2778.0,16.9,0.543,0.0,0.274,10.8,28.8,19.9,11.4,0.7,0.9,16.8,19.2,0.0,4.0,2.8,6.8,0.117,1.1,-0.8,0.3,1.6
249,Lloyd Neal,PF,PF,27.0,POR,61.0,1174.0,19.8,0.543,0.0,0.328,10.5,22.3,16.5,10.3,1.1,1.0,13.4,24.0,0.0,2.4,1.9,4.3,0.178,2.1,-0.4,1.8,1.1
250,Louie Nelson,SG,SG,26.0,TOT,33.0,406.0,12.5,0.458,0.0,0.398,3.0,9.8,6.2,12.3,2.3,0.9,16.2,27.0,0.0,-0.4,0.4,0.0,-0.001,-1.9,-0.3,-2.2,-0.1
251,Louie Nelson,SG,SG,26.0,KCK,8.0,53.0,2.4,0.398,0.0,0.786,1.9,3.9,2.9,11.1,1.7,1.0,29.8,19.3,0.0,-0.2,0.0,-0.1,-0.117,-4.6,-0.5,-5.1,-0.1
252,Louie Nelson,SG,SG,26.0,NJN,25.0,353.0,14.0,0.463,0.0,0.371,3.1,10.7,6.7,12.5,2.5,0.9,14.9,28.1,0.0,-0.3,0.4,0.1,0.016,-1.5,-0.3,-1.8,0.0
253,Johnny Neumann,SG,SG,26.0,IND,20.0,216.0,7.4,0.442,0.0,0.209,2.2,4.2,3.2,17.3,1.2,0.2,19.0,20.2,0.0,-0.2,0.1,-0.1,-0.029,-3.6,-1.4,-5.0,-0.2
254,Mike Newlin,SG,SG,29.0,HOU,45.0,1181.0,16.0,0.511,0.0,0.352,3.1,7.8,5.4,24.2,2.1,0.4,17.4,23.3,0.0,1.5,0.3,1.8,0.073,0.7,-0.9,-0.2,0.5
255,Norm Nixon,PG,PG,22.0,LAL,81.0,2779.0,14.1,0.518,0.0,0.161,1.6,7.0,4.4,26.0,2.2,0.1,19.0,18.5,0.0,2.3,2.1,4.5,0.078,-0.6,-0.3,-0.9,0.8
256,Willie Norwood,SF,SF,30.0,TOT,35.0,611.0,8.2,0.463,0.0,0.414,8.5,11.7,10.2,7.0,2.3,0.3,20.7,17.2,0.0,-0.3,0.8,0.5,0.037,-3.6,0.0,-3.5,-0.3
257,Willie Norwood,SF,SF,30.0,DET,16.0,260.0,10.4,0.464,0.0,0.354,11.1,10.7,10.9,7.1,2.2,0.6,15.2,16.4,0.0,0.1,0.2,0.4,0.07,-2.3,-0.1,-2.3,0.0
258,Willie Norwood,SF,SF,30.0,POR,19.0,351.0,6.6,0.461,0.0,0.465,6.7,12.5,9.6,6.9,2.4,0.0,24.6,17.8,0.0,-0.4,0.5,0.1,0.012,-4.5,0.1,-4.4,-0.2
259,Mark Olberding,PF,PF,21.0,SAS,79.0,1773.0,12.1,0.557,0.0,0.473,6.4,15.2,11.0,8.9,1.1,0.7,16.9,15.2,0.0,2.5,1.4,3.9,0.105,-1.0,-0.6,-1.5,0.2
260,Eddie Owens,SF,SF,24.0,BUF,8.0,63.0,8.8,0.444,0.0,0.286,8.6,8.5,8.5,11.0,0.7,0.0,11.3,16.9,0.0,0.0,0.0,0.0,0.027,-3.2,-0.6,-3.9,0.0
261,Tom Owens,C,C,28.0,POR,82.0,1714.0,17.4,0.546,0.0,0.435,12.1,20.6,16.4,13.0,0.9,1.2,16.6,21.1,0.0,3.4,2.6,6.0,0.169,0.9,0.0,1.0,1.3
262,Joe Pace,C,C,24.0,WSB,49.0,438.0,13.7,0.528,0.0,0.664,11.2,19.1,15.1,7.0,1.2,2.4,19.6,19.3,0.0,0.3,0.6,0.9,0.102,-2.3,0.6,-1.7,0.0
263,Robert Parish*,C,C,24.0,GSW,82.0,1969.0,17.2,0.499,0.0,0.29,10.7,24.7,17.5,7.0,1.8,3.4,16.4,24.5,0.0,0.4,3.6,4.0,0.098,-1.4,0.4,-1.0,0.5
265,Sonny Parker,SF,SF,22.0,GSW,82.0,2069.0,17.4,0.544,0.0,0.221,8.0,11.1,9.5,10.6,3.0,0.9,13.0,18.7,0.0,3.4,2.8,6.2,0.145,1.5,1.1,2.7,2.4
266,Billy Paultz,C,C,29.0,SAS,80.0,2479.0,19.8,0.568,0.0,0.313,7.6,20.4,14.3,11.5,0.7,3.8,13.0,20.0,0.0,5.6,3.0,8.6,0.166,2.2,0.7,2.9,3.0
267,Curtis Perry,PF,PF,29.0,PHO,45.0,818.0,11.8,0.499,0.0,0.267,10.8,20.8,15.7,7.3,1.8,1.4,18.8,15.2,0.0,0.4,1.4,1.7,0.102,-2.3,0.3,-2.0,0.0
268,Cliff Pondexter,PF,PF,23.0,CHI,44.0,534.0,11.6,0.469,0.0,0.235,7.4,19.1,13.3,21.1,1.7,1.5,24.2,9.4,0.0,0.4,0.6,1.0,0.087,0.0,2.2,2.2,0.6
269,Ben Poquette,PF,PF,22.0,DET,52.0,626.0,10.6,0.461,0.0,0.267,8.5,15.7,12.2,4.3,0.7,1.8,13.7,17.8,0.0,0.1,0.5,0.6,0.049,-2.1,-1.1,-3.3,-0.2
270,Howard Porter,SF,SF,29.0,TOT,63.0,1323.0,17.4,0.528,0.0,0.244,7.0,13.8,10.3,4.9,1.0,1.5,7.3,21.2,0.0,2.8,1.1,3.9,0.142,1.5,-0.8,0.8,0.9
271,Howard Porter,SF,SF,29.0,DET,8.0,107.0,7.0,0.391,0.0,0.163,5.0,11.6,8.3,2.5,1.2,2.4,9.8,18.3,0.0,-0.1,0.1,0.0,-0.004,-3.8,-0.4,-4.1,-0.1
272,Howard Porter,SF,SF,29.0,NJN,55.0,1216.0,18.3,0.537,0.0,0.25,7.2,14.0,10.4,5.1,0.9,1.4,7.1,21.5,0.0,2.9,1.0,3.9,0.155,2.0,-0.8,1.2,1.0
273,Kevin Porter,PG,PG,27.0,TOT,82.0,2813.0,15.7,0.516,0.0,0.303,1.8,5.8,3.7,41.6,1.9,0.3,23.1,20.4,0.0,2.3,1.9,4.2,0.072,0.7,-1.0,-0.3,1.2
274,Kevin Porter,PG,PG,27.0,DET,8.0,127.0,13.3,0.504,0.0,0.419,4.2,8.1,6.2,36.1,1.8,0.0,24.6,14.7,0.0,0.2,0.1,0.2,0.091,-1.5,-0.3,-1.9,0.0
275,Kevin Porter,PG,PG,27.0,NJN,74.0,2686.0,15.8,0.516,0.0,0.3,1.7,5.7,3.6,41.9,1.9,0.3,23.1,20.7,0.0,2.1,1.8,4.0,0.071,0.8,-1.1,-0.2,1.2
276,Jim Price,PG,PG,28.0,TOT,83.0,1929.0,12.2,0.495,0.0,0.258,3.1,10.6,7.0,18.1,2.6,0.2,19.3,17.9,0.0,0.6,1.8,2.4,0.061,-1.8,0.5,-1.3,0.3
277,Jim Price,PG,PG,28.0,DEN,49.0,1090.0,11.2,0.517,0.0,0.225,2.9,11.7,7.5,18.9,2.8,0.2,23.9,14.8,0.0,0.1,1.1,1.3,0.056,-2.2,0.9,-1.2,0.2
278,Jim Price,PG,PG,28.0,DET,34.0,839.0,13.5,0.478,0.0,0.284,3.4,9.1,6.3,17.1,2.4,0.3,15.3,22.0,0.0,0.4,0.7,1.2,0.066,-1.3,-0.1,-1.4,0.1
279,Ed Ratleff,SF,SF,27.0,HOU,68.0,1163.0,11.5,0.452,0.0,0.152,5.0,9.9,7.4,16.8,2.4,1.0,16.8,13.6,0.0,0.5,0.5,1.0,0.042,-0.8,0.9,0.1,0.6
280,Clifford Ray,C,C,29.0,GSW,79.0,2268.0,14.9,0.594,0.0,0.511,10.4,23.9,17.0,8.3,1.5,2.1,20.5,12.7,0.0,3.2,3.6,6.9,0.145,-0.3,1.1,0.8,1.6
281,Robert Reid,SF,SF,22.0,HOU,80.0,1849.0,11.3,0.475,0.0,0.167,6.2,14.6,10.3,8.7,1.7,1.5,11.6,15.0,0.0,1.4,0.9,2.3,0.061,-1.6,0.3,-1.3,0.3
282,Kevin Restani,PF,PF,26.0,TOT,54.0,547.0,9.0,0.443,0.0,0.078,6.7,13.6,10.1,7.0,0.4,0.5,9.0,13.2,0.0,0.3,0.2,0.5,0.044,-1.4,-1.3,-2.7,-0.1
283,Kevin Restani,PF,PF,26.0,MIL,8.0,84.0,10.8,0.45,0.0,0.071,4.9,12.8,8.8,13.5,0.0,0.6,6.5,13.9,0.0,0.1,0.0,0.1,0.055,-2.0,-0.7,-2.7,0.0
284,Kevin Restani,PF,PF,26.0,KCK,46.0,463.0,8.7,0.441,0.0,0.079,7.0,13.7,10.4,5.8,0.5,0.5,9.4,13.1,0.0,0.2,0.2,0.4,0.042,-1.3,-1.4,-2.7,-0.1
285,Anthony Roberts,SF,SF,22.0,DEN,82.0,1598.0,12.2,0.467,0.0,0.288,9.0,13.4,11.3,9.4,1.1,0.2,12.5,22.7,0.0,0.8,1.1,1.9,0.057,-1.8,-2.2,-4.0,-0.8
286,Tony Robertson,SG,SG,22.0,ATL,63.0,929.0,10.6,0.461,0.0,0.139,1.7,6.7,4.1,16.8,3.7,0.3,17.9,21.3,0.0,-0.7,1.2,0.5,0.024,-3.5,1.2,-2.3,-0.1
287,Truck Robinson,PF,PF,26.0,NOJ,82.0,3638.0,15.7,0.481,0.0,0.34,8.0,25.8,17.0,6.8,0.9,1.1,13.5,23.3,0.0,1.5,5.0,6.5,0.086,-0.5,-0.9,-1.5,0.5
288,Bill Robinzine,PF,PF,25.0,KCK,82.0,1748.0,13.6,0.512,0.0,0.4,10.1,21.5,15.8,5.6,1.9,0.3,17.8,21.1,0.0,1.0,2.0,3.0,0.082,-1.8,-0.9,-2.7,-0.3
289,Dave Robisch,C,C,28.0,TOT,78.0,1277.0,12.8,0.466,0.0,0.3,7.9,19.6,13.8,8.9,1.4,1.2,12.7,16.8,0.0,0.9,1.4,2.3,0.086,-0.8,-0.2,-1.0,0.3
290,Dave Robisch,C,C,28.0,IND,23.0,598.0,13.0,0.469,0.0,0.354,7.5,21.0,14.1,10.6,1.5,1.3,14.0,15.3,0.0,0.4,0.7,1.1,0.09,-0.5,0.4,-0.1,0.3
291,Dave Robisch,C,C,28.0,LAL,55.0,679.0,12.6,0.465,0.0,0.261,8.3,18.3,13.5,7.5,1.3,1.0,11.8,18.1,0.0,0.4,0.7,1.2,0.083,-1.1,-0.7,-1.8,0.0
292,Tree Rollins,C,C,22.0,ATL,80.0,1795.0,15.6,0.521,0.0,0.285,10.5,23.4,16.7,6.3,1.5,7.2,17.1,15.8,0.0,1.5,3.5,5.0,0.133,-1.3,2.6,1.3,1.5
293,Dan Roundfield,PF,PF,24.0,IND,79.0,2423.0,18.0,0.534,0.0,0.348,10.8,21.7,16.1,11.4,1.5,3.2,16.3,18.4,0.0,3.6,3.3,6.9,0.138,1.0,0.9,1.9,2.4
294,Curtis Rowe,PF,PF,28.0,BOS,51.0,911.0,9.7,0.5,0.0,0.326,8.5,14.1,11.3,6.6,0.7,0.4,19.6,16.5,0.0,0.2,0.7,0.9,0.046,-2.1,-1.0,-3.1,-0.2
296,Campy Russell,SF,SF,26.0,CLE,72.0,2520.0,18.2,0.509,0.0,0.402,6.1,12.3,9.2,16.4,1.6,0.2,13.0,24.9,0.0,4.0,2.6,6.6,0.127,1.9,-0.2,1.7,2.3
297,Cazzie Russell,SF,SF,33.0,CHI,36.0,789.0,11.6,0.479,0.0,0.188,4.3,7.1,5.7,11.5,1.1,0.3,9.6,18.6,0.0,0.8,0.3,1.1,0.07,-0.7,-1.4,-2.1,0.0
298,Fred Saunders,SF,SF,26.0,TOT,56.0,643.0,8.9,0.448,0.0,0.154,5.9,10.9,8.5,9.7,1.5,1.1,14.4,17.4,0.0,-0.1,0.6,0.5,0.039,-3.1,0.2,-2.9,-0.2
299,Fred Saunders,SF,SF,26.0,BOS,26.0,243.0,4.1,0.376,0.0,0.187,4.7,10.6,7.7,6.0,1.3,0.8,16.9,18.9,0.0,-0.5,0.2,-0.3,-0.05,-5.3,-0.7,-6.0,-0.3
300,Fred Saunders,SF,SF,26.0,NOJ,30.0,400.0,11.8,0.496,0.0,0.133,6.6,11.1,8.9,12.0,1.6,1.2,12.7,16.4,0.0,0.4,0.4,0.8,0.092,-1.8,0.8,-1.1,0.1
301,Dale Schlueter,C,C,32.0,POR,10.0,109.0,6.0,0.464,0.0,0.947,4.9,15.0,10.0,19.9,1.3,1.0,35.8,15.2,0.0,-0.2,0.2,0.0,-0.006,-3.9,0.7,-3.2,0.0
302,Alvin Scott,SF,SF,22.0,PHO,81.0,1538.0,12.3,0.543,0.0,0.518,8.9,15.1,11.9,6.9,1.5,1.3,15.8,13.0,0.0,1.9,2.1,4.0,0.126,-0.8,0.3,-0.5,0.6
303,Charlie Scott*,SG,SG,29.0,TOT,79.0,2473.0,12.3,0.48,0.0,0.262,2.6,7.5,5.1,20.6,2.0,0.3,17.7,21.2,0.0,0.4,2.0,2.4,0.046,-1.6,-0.3,-1.9,0.1
304,Charlie Scott*,SG,SG,29.0,BOS,31.0,1080.0,12.3,0.469,0.0,0.243,2.3,7.1,4.8,19.3,2.1,0.3,16.4,23.0,0.0,-0.1,1.0,0.8,0.037,-1.8,-0.3,-2.0,0.0
305,Charlie Scott*,SG,SG,29.0,LAL,48.0,1393.0,12.3,0.49,0.0,0.279,2.9,7.8,5.4,21.6,1.9,0.4,18.9,19.8,0.0,0.5,1.0,1.6,0.053,-1.4,-0.4,-1.8,0.1
306,Bruce Seals,SF,SF,24.0,SEA,73.0,1322.0,10.3,0.455,0.0,0.318,4.6,13.2,8.7,8.8,1.4,1.3,14.1,21.1,0.0,-0.1,1.7,1.6,0.059,-3.2,0.2,-3.0,-0.3
307,Lonnie Shelton,PF,PF,22.0,NYK,82.0,2319.0,17.4,0.549,0.0,0.279,9.3,16.5,12.9,11.4,2.1,2.5,17.0,21.8,0.0,3.2,2.7,5.9,0.122,0.4,0.5,0.9,1.7
308,Steve Sheppard,SF,SF,23.0,CHI,64.0,698.0,11.5,0.48,0.0,0.214,10.5,9.9,10.2,9.2,0.9,0.2,13.8,19.2,0.0,0.5,0.3,0.8,0.054,-0.7,-2.1,-2.8,-0.1
309,John Shumate,PF,PF,25.0,TOT,80.0,2760.0,16.0,0.593,0.0,0.657,6.1,19.8,13.0,8.8,1.5,1.0,18.9,17.2,0.0,4.9,2.8,7.7,0.134,0.9,0.1,1.1,2.1
310,John Shumate,PF,PF,25.0,BUF,18.0,590.0,14.2,0.576,0.0,0.656,5.9,17.3,11.6,13.4,1.1,0.8,19.1,16.3,0.0,0.9,0.4,1.3,0.106,0.4,-0.1,0.3,0.3
311,John Shumate,PF,PF,25.0,DET,62.0,2170.0,16.5,0.597,0.0,0.658,6.1,20.4,13.4,7.5,1.6,1.0,18.8,17.4,0.0,4.0,2.4,6.4,0.142,1.1,0.2,1.3,1.8
312,Jack Sikma*,C,C,22.0,SEA,82.0,2238.0,13.5,0.509,0.0,0.328,8.5,22.9,15.4,8.3,1.4,1.0,17.8,17.8,0.0,1.7,3.6,5.4,0.115,-1.4,0.5,-0.9,0.6
313,James Silas,PG,PG,28.0,SAS,37.0,311.0,13.3,0.565,0.0,0.753,1.4,6.1,3.9,14.9,1.6,0.2,18.9,19.8,0.0,0.5,0.1,0.6,0.095,-1.4,-1.2,-2.6,0.0
314,Paul Silas,PF,PF,34.0,SEA,82.0,2172.0,10.2,0.437,0.0,0.401,13.0,18.4,15.6,8.5,1.4,0.4,21.8,12.2,0.0,0.0,3.0,3.1,0.067,-1.3,0.1,-1.2,0.4
315,Ralph Simpson,SG,SG,28.0,TOT,64.0,1323.0,10.1,0.416,0.0,0.181,4.3,8.0,6.2,16.5,2.5,0.3,16.9,21.6,0.0,-1.3,1.1,-0.2,-0.007,-2.8,-0.7,-3.4,-0.5
316,Ralph Simpson,SG,SG,28.0,DET,32.0,739.0,11.7,0.454,0.0,0.185,3.9,7.7,5.8,16.8,1.9,0.2,17.3,23.4,0.0,-0.3,0.5,0.2,0.012,-1.8,-1.3,-3.2,-0.2
317,Ralph Simpson,SG,SG,28.0,DEN,32.0,584.0,8.1,0.357,0.0,0.174,4.7,8.3,6.6,16.0,3.3,0.3,16.2,19.3,0.0,-1.0,0.6,-0.4,-0.032,-3.9,0.2,-3.7,-0.3
318,Scott Sims,PG,PG,22.0,SAS,12.0,95.0,5.2,0.46,0.0,0.577,5.8,8.5,7.2,24.7,1.4,0.0,36.8,21.0,0.0,-0.2,0.1,-0.2,-0.088,-4.5,-1.2,-5.7,-0.1
319,Al Skinner,SG,SG,25.0,TOT,77.0,1551.0,10.6,0.525,0.0,0.416,4.5,10.4,7.4,12.5,1.9,0.7,21.8,18.1,0.0,0.5,1.3,1.8,0.055,-2.6,0.0,-2.6,-0.2
320,Al Skinner,SG,SG,25.0,NJN,8.0,277.0,13.3,0.503,0.0,0.436,4.7,14.0,9.1,16.0,2.0,0.9,19.4,19.9,0.0,0.1,0.3,0.4,0.073,-1.4,0.5,-0.9,0.1
321,Al Skinner,SG,SG,25.0,DET,69.0,1274.0,10.0,0.531,0.0,0.411,4.4,9.6,7.1,11.8,1.8,0.6,22.4,17.7,0.0,0.4,1.0,1.3,0.051,-2.8,-0.1,-2.9,-0.3
322,Bingo Smith,SG,SG,31.0,CLE,82.0,1581.0,14.3,0.47,0.0,0.161,4.1,9.2,6.6,8.9,1.1,0.7,8.3,24.6,0.0,1.2,1.3,2.5,0.076,-0.5,-1.0,-1.4,0.2
323,Elmore Smith,C,C,28.0,CLE,81.0,1996.0,19.9,0.534,0.0,0.382,8.9,25.6,17.2,4.2,1.2,4.6,13.0,21.6,0.0,3.0,3.8,6.8,0.164,0.6,1.4,2.0,2.0
324,Phil Smith,SG,SG,25.0,GSW,82.0,2940.0,16.5,0.522,0.0,0.283,3.4,7.1,5.2,19.6,1.7,0.5,14.7,24.1,0.0,3.8,2.5,6.3,0.102,1.0,-0.7,0.3,1.7
325,Randy Smith,SG,SG,29.0,BUF,82.0,3314.0,19.1,0.521,0.0,0.326,3.6,6.4,5.0,22.2,2.4,0.2,12.8,26.8,0.0,6.1,1.7,7.9,0.114,2.2,-0.7,1.5,2.9
327,Robert Smith,PG,PG,22.0,DEN,45.0,378.0,10.9,0.562,0.0,0.247,1.7,7.9,4.9,13.5,2.1,0.4,15.7,12.9,0.0,0.5,0.3,0.8,0.097,-2.1,0.7,-1.4,0.1
328,Willie Smith,PG,PG,24.0,IND,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-4.5,0.0,-4.5,0.0
329,Dick Snyder,SG,SG,33.0,CLE,58.0,660.0,12.0,0.5,0.0,0.254,1.4,6.2,3.8,12.0,1.6,1.5,14.6,19.7,0.0,0.3,0.6,0.9,0.067,-1.7,0.5,-1.2,0.1
330,Ricky Sobers,PG,PG,25.0,IND,79.0,3019.0,15.4,0.514,0.0,0.328,2.9,7.8,5.3,27.7,2.5,0.4,20.1,21.8,0.0,2.4,2.4,4.8,0.076,0.1,-0.4,-0.3,1.3
331,Kevin Stacom,SG,SG,26.0,BOS,55.0,1006.0,12.0,0.452,0.0,0.147,2.7,7.9,5.4,16.3,1.3,0.2,11.8,22.5,0.0,0.1,0.7,0.8,0.038,-1.3,-1.0,-2.3,-0.1
332,Larry Steele,SG,SG,28.0,POR,65.0,1132.0,13.8,0.519,0.0,0.273,3.2,7.1,5.2,10.7,2.4,0.2,11.6,19.8,0.0,1.6,1.4,3.0,0.127,-1.0,0.8,-0.3,0.5
333,Earl Tatum,SG,SG,24.0,TOT,82.0,2522.0,14.7,0.5,0.0,0.18,3.1,8.5,5.8,16.9,2.5,0.8,13.6,20.5,0.0,2.2,2.2,4.4,0.085,-0.4,0.6,0.2,1.4
334,Earl Tatum,SG,SG,24.0,LAL,25.0,663.0,15.9,0.516,0.0,0.188,3.7,10.0,6.9,14.8,2.5,0.8,13.5,23.1,0.0,0.7,0.7,1.4,0.099,-0.3,0.5,0.2,0.4
335,Earl Tatum,SG,SG,24.0,IND,57.0,1859.0,14.2,0.493,0.0,0.177,2.9,8.0,5.4,17.6,2.5,0.8,13.6,19.5,0.0,1.5,1.5,3.1,0.079,-0.4,0.6,0.2,1.1
336,Brian Taylor,PG,PG,26.0,DEN,39.0,1222.0,11.6,0.498,0.0,0.285,2.6,5.5,4.1,14.5,2.6,0.4,14.5,16.6,0.0,0.9,0.9,1.8,0.071,-1.8,0.3,-1.4,0.2
337,Claude Terry,SG,SG,28.0,ATL,27.0,166.0,6.9,0.405,0.0,0.162,1.9,8.1,4.9,6.1,1.7,0.0,9.9,19.6,0.0,-0.2,0.1,0.0,-0.008,-4.0,-0.8,-4.8,-0.1
338,David Thompson*,SG,SG,23.0,DEN,80.0,3025.0,23.2,0.578,0.0,0.422,5.5,7.7,6.6,19.3,1.3,1.7,11.5,26.8,0.0,10.8,1.9,12.7,0.202,5.5,-0.7,4.8,5.2
339,Dean Tolson,PF,PF,26.0,SEA,1.0,7.0,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,50.0,10.9,0.0,0.0,0.0,0.0,-0.196,-4.8,0.1,-4.7,0.0
340,Rudy Tomjanovich*,SF,SF,29.0,HOU,23.0,849.0,17.1,0.513,0.0,0.181,4.9,12.6,8.6,5.9,0.8,0.3,7.3,24.4,0.0,1.6,0.1,1.7,0.095,1.7,-2.3,-0.5,0.3
341,Dave Twardzik,PG,PG,27.0,POR,75.0,1820.0,14.3,0.651,0.0,0.572,2.1,5.5,3.8,17.5,2.7,0.1,23.6,14.5,0.0,3.2,2.3,5.5,0.146,-0.2,1.3,1.1,1.4
342,Wes Unseld*,C,C,31.0,WSB,80.0,2644.0,14.4,0.535,0.0,0.352,10.6,25.2,17.9,15.3,1.6,0.8,23.4,10.5,0.0,2.8,3.9,6.8,0.123,1.0,2.0,2.9,3.3
343,Jan van Breda Kolff,SF,SF,26.0,NJN,68.0,1419.0,7.5,0.435,0.0,0.421,4.3,12.8,8.3,9.1,1.6,1.7,17.4,10.9,0.0,-0.2,1.4,1.2,0.04,-3.3,1.1,-2.2,-0.1
344,Norm Van Lier,PG,PG,30.0,CHI,78.0,2524.0,11.7,0.495,0.0,0.48,3.7,8.5,6.1,27.6,2.7,0.1,25.7,12.4,0.0,1.8,2.0,3.8,0.073,-1.3,0.7,-0.6,0.9
345,Foots Walker,PG,PG,26.0,CLE,81.0,2496.0,14.2,0.496,0.0,0.345,3.1,8.9,6.0,23.7,3.3,0.5,19.7,14.6,0.0,1.9,3.4,5.2,0.101,-1.0,2.1,1.1,1.9
346,Phil Walker,SG,SG,21.0,WSB,40.0,384.0,9.0,0.438,0.0,0.596,5.4,8.0,6.7,18.6,1.6,0.6,23.4,26.0,0.0,-0.7,0.3,-0.4,-0.045,-3.2,-1.4,-4.6,-0.3
347,Wally Walker,SF,SF,23.0,TOT,77.0,1104.0,12.2,0.47,0.0,0.26,7.7,12.7,10.1,10.1,1.1,0.5,13.0,20.5,0.0,0.7,1.2,1.9,0.084,-1.2,-0.6,-1.8,0.0
348,Wally Walker,SF,SF,23.0,POR,9.0,101.0,9.5,0.483,0.0,0.195,7.4,10.1,8.8,11.1,0.9,0.0,19.8,21.7,0.0,0.0,0.1,0.1,0.024,-3.0,-0.8,-3.8,-0.1
349,Wally Walker,SF,SF,23.0,SEA,68.0,1003.0,12.5,0.469,0.0,0.267,7.8,12.9,10.2,10.0,1.1,0.5,12.3,20.3,0.0,0.7,1.1,1.9,0.09,-1.1,-0.6,-1.6,0.1
350,Bill Walton*,C,C,25.0,POR,58.0,1929.0,24.8,0.554,0.0,0.279,6.5,34.2,20.7,22.8,1.4,4.1,17.2,24.5,0.0,3.6,4.8,8.4,0.209,4.4,3.7,8.1,4.9
352,Lloyd Walton,PG,PG,24.0,MIL,76.0,1264.0,11.3,0.476,0.0,0.241,2.1,4.3,3.2,24.1,2.7,0.5,21.9,14.6,0.0,0.3,0.8,1.1,0.04,-1.4,-0.1,-1.4,0.2
353,Kermit Washington,PF,PF,26.0,TOT,57.0,1617.0,17.4,0.54,0.0,0.485,14.0,24.4,19.4,5.9,1.3,2.0,14.8,17.4,0.0,2.9,2.4,5.3,0.158,0.9,-0.1,0.8,1.1
354,Kermit Washington,PF,PF,26.0,LAL,25.0,751.0,15.1,0.492,0.0,0.451,15.5,22.2,19.0,5.0,1.1,1.6,15.3,18.0,0.0,0.8,1.0,1.7,0.111,0.0,-1.4,-1.4,0.1
355,Kermit Washington,PF,PF,26.0,BOS,32.0,866.0,19.3,0.582,0.0,0.517,12.6,26.4,19.7,6.7,1.5,2.4,14.3,16.9,0.0,2.1,1.4,3.6,0.199,1.7,1.0,2.7,1.0
356,Richard Washington,PF,PF,22.0,KCK,78.0,2231.0,14.2,0.511,0.0,0.223,8.6,21.4,15.0,7.4,1.5,1.7,16.3,20.0,0.0,1.3,2.6,3.9,0.085,-1.1,-0.2,-1.3,0.4
357,Wilson Washington,PF,PF,22.0,TOT,38.0,561.0,11.4,0.499,0.0,0.257,8.3,19.2,13.5,2.5,1.4,3.4,21.6,19.3,0.0,-0.5,0.8,0.3,0.026,-3.3,0.2,-3.1,-0.2
358,Wilson Washington,PF,PF,22.0,PHI,14.0,38.0,5.5,0.439,0.0,0.316,5.5,30.9,18.7,3.7,1.2,2.7,31.6,31.5,0.0,-0.2,0.1,-0.1,-0.184,-5.4,-0.4,-5.8,-0.1
359,Wilson Washington,PF,PF,22.0,NJN,24.0,523.0,11.9,0.506,0.0,0.251,8.5,18.3,13.2,2.4,1.4,3.5,20.3,18.4,0.0,-0.3,0.7,0.4,0.041,-3.2,0.2,-2.9,-0.1
