,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
122,Jeff Slade,F,F,21.0,CHZ,3.0,20.0,5.8,0.368,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.0,0.0,0.0,0.0
123,Adrian Smith,SG,SG,26.0,CIN,79.0,1522.0,13.1,0.53,0.0,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.7,3.4,0.107,0.0,0.0,0.0,0.0
124,Larry Staverman,PF,PF,26.0,CHZ,33.0,602.0,13.5,0.536,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.2,0.093,0.0,0.0,0.0,0.0
125,Tom Stith,SF,SF,24.0,NYK,25.0,209.0,6.5,0.337,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.1,-0.6,-0.143,0.0,0.0,0.0,0.0
126,Dan Swartz,SF,SF,28.0,BOS,39.0,335.0,12.3,0.482,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.0,0.143,0.0,0.0,0.0,0.0
127,Dan Tieman,PG,PG,22.0,CIN,29.0,176.0,4.1,0.277,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.1,-0.5,-0.123,0.0,0.0,0.0,0.0
128,Gene Tormohlen,C,C,25.0,STL,7.0,47.0,8.6,0.417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.056,0.0,0.0,0.0,0.0
129,Jack Twyman*,SF,SF,28.0,CIN,80.0,2623.0,17.7,0.529,0.0,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.5,7.3,0.133,0.0,0.0,0.0,0.0
130,Chico Vaughn,SG,SG,22.0,STL,77.0,1845.0,13.2,0.473,0.0,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,3.4,0.09,0.0,0.0,0.0,0.0
131,Chet Walker*,SF,SF,22.0,SYR,78.0,1992.0,14.8,0.526,0.0,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.0,5.3,0.129,0.0,0.0,0.0,0.0
132,Ben Warley,PF,PF,26.0,SYR,26.0,206.0,16.8,0.494,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.117,0.0,0.0,0.0,0.0
