,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,George Hill,PG,PG,26.0,IND,76.0,2620.0,16.6,0.558,0.405,0.245,2.0,9.9,6.0,23.4,1.6,0.7,10.7,18.8,0.0,5.9,3.8,9.7,0.177,2.2,1.1,3.3,3.5
241,Grant Hill*,SF,SF,40.0,LAC,29.0,437.0,4.8,0.428,0.112,0.245,1.7,11.5,6.7,8.3,1.3,1.3,18.7,14.0,0.0,-0.5,0.4,-0.1,-0.014,-5.3,-0.3,-5.6,-0.4
242,Jordan Hill,PF,PF,25.0,LAL,29.0,458.0,18.5,0.533,0.013,0.394,20.3,19.7,20.0,4.7,0.9,3.0,12.5,20.2,0.0,0.9,0.5,1.4,0.147,-0.1,-1.6,-1.6,0.0
243,Kirk Hinrich,PG,PG,32.0,CHI,60.0,1764.0,10.8,0.493,0.431,0.232,1.0,9.3,5.1,27.5,1.9,1.1,17.5,14.7,0.0,1.0,2.1,3.1,0.085,-2.0,1.2,-0.9,0.5
244,Jrue Holiday,PG,PG,22.0,PHI,78.0,2926.0,16.7,0.496,0.192,0.188,3.3,9.5,6.4,36.5,2.2,0.9,17.3,26.6,0.0,0.6,2.7,3.3,0.055,1.2,-0.7,0.5,1.9
245,Justin Holiday,SG,SG,23.0,PHI,9.0,142.0,7.6,0.408,0.333,0.167,0.0,11.5,5.6,16.0,1.1,3.3,14.9,19.6,0.0,-0.3,0.1,-0.1,-0.042,-4.4,-0.6,-5.0,-0.1
246,Ryan Hollins,C,C,28.0,LAC,60.0,663.0,11.3,0.674,0.0,0.772,9.1,15.7,12.5,2.4,0.5,4.3,22.4,13.6,0.0,1.0,0.8,1.7,0.125,-4.0,0.2,-3.9,-0.3
247,Tyler Honeycutt,SF,SF,22.0,SAC,9.0,32.0,1.9,0.337,0.182,0.182,10.5,25.8,18.0,9.1,0.0,2.4,29.6,23.4,0.0,-0.2,0.0,-0.1,-0.22,-8.4,-4.8,-13.2,-0.1
248,Al Horford,C,C,26.0,ATL,74.0,2756.0,19.8,0.56,0.006,0.196,8.2,23.0,15.7,15.3,1.5,2.2,11.3,21.8,0.0,4.7,4.1,8.8,0.153,1.3,0.6,1.9,2.7
249,Dwight Howard,C,C,27.0,LAL,76.0,2722.0,19.4,0.573,0.007,0.887,10.4,27.4,19.1,6.6,1.6,4.9,16.6,22.2,0.0,2.8,4.8,7.6,0.134,-0.6,1.1,0.6,1.8
250,Josh Howard,SF,SF,32.0,MIN,11.0,207.0,9.5,0.45,0.208,0.156,4.8,15.4,9.9,3.2,2.5,1.1,10.8,20.0,0.0,-0.2,0.3,0.0,0.009,-3.9,0.1,-3.8,-0.1
251,Juwan Howard,PF,PF,39.0,MIA,7.0,51.0,9.9,0.54,0.0,0.053,0.0,18.3,9.7,19.8,0.0,0.0,17.1,22.0,0.0,0.0,0.0,0.0,0.039,-7.3,-2.0,-9.3,-0.1
253,Kris Humphries,PF,PF,27.0,BRK,65.0,1191.0,13.6,0.515,0.006,0.397,12.4,23.9,18.1,4.3,0.7,2.1,13.5,16.3,0.0,1.4,1.3,2.7,0.109,-1.9,-1.0,-3.0,-0.3
254,Serge Ibaka,PF,PF,23.0,OKC,80.0,2486.0,19.4,0.612,0.073,0.246,11.1,17.0,14.2,2.8,0.6,7.4,12.7,18.1,0.0,5.3,4.1,9.4,0.181,0.9,0.7,1.5,2.2
255,Andre Iguodala,SG,SG,29.0,DEN,80.0,2779.0,15.2,0.52,0.327,0.307,3.4,13.5,8.5,22.4,2.5,1.5,17.1,18.8,0.0,2.4,3.2,5.6,0.097,1.2,1.4,2.6,3.3
256,Ersan Ilyasova,PF,PF,25.0,MIL,73.0,2012.0,18.3,0.552,0.267,0.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,0.0,4.1,2.5,6.7,0.159,2.0,0.0,2.0,2.0
257,Kyrie Irving,PG,PG,20.0,CLE,59.0,2048.0,21.4,0.553,0.261,0.271,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,0.0,4.2,1.1,5.3,0.125,4.3,-0.7,3.7,3.0
258,Royal Ivey,SG,SG,31.0,PHI,53.0,698.0,8.1,0.563,0.611,0.111,2.5,6.8,4.6,6.7,1.7,0.3,11.7,11.3,0.0,0.5,0.5,1.0,0.066,-3.4,0.6,-2.8,-0.1
259,Jarrett Jack,SG,SG,29.0,GSW,79.0,2349.0,15.9,0.542,0.237,0.231,1.0,10.1,5.7,29.9,1.3,0.4,14.3,21.0,0.0,3.9,1.8,5.6,0.115,1.1,-0.6,0.5,1.4
260,Reggie Jackson,PG,PG,22.0,OKC,70.0,993.0,14.2,0.531,0.32,0.191,2.6,15.6,9.6,19.3,1.5,1.0,13.1,18.6,0.0,1.2,1.3,2.5,0.121,-0.4,0.5,0.1,0.5
261,Stephen Jackson,SF,SF,34.0,SAS,55.0,1075.0,8.0,0.473,0.515,0.212,2.5,13.5,8.3,10.7,1.8,0.9,17.6,18.7,0.0,-1.2,1.5,0.3,0.013,-3.6,0.1,-3.5,-0.4
262,Bernard James,C,C,27.0,DAL,46.0,457.0,14.7,0.541,0.019,0.398,12.9,18.9,16.0,1.9,1.3,6.5,12.9,13.9,0.0,0.5,0.7,1.2,0.125,-2.4,0.7,-1.6,0.0
263,Damion James,SF,SF,25.0,BRK,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,17.8,14.0,0.0
264,LeBron James,PF,PF,28.0,MIA,76.0,2877.0,31.6,0.64,0.188,0.395,4.4,20.8,13.1,36.4,2.4,1.9,12.4,30.2,0.0,14.6,4.7,19.3,0.322,9.3,2.4,11.7,9.9
265,Mike James,PG,PG,37.0,DAL,45.0,862.0,9.5,0.481,0.461,0.107,1.2,8.0,4.7,23.7,1.5,0.3,16.2,17.9,0.0,0.0,0.5,0.4,0.024,-2.5,-1.0,-3.5,-0.3
266,Antawn Jamison,PF,PF,36.0,LAL,76.0,1636.0,15.3,0.561,0.405,0.237,7.5,16.6,12.2,5.0,0.9,1.0,7.7,18.7,0.0,3.0,1.3,4.3,0.126,1.0,-1.1,-0.1,0.8
267,Al Jefferson,C,C,28.0,UTA,78.0,2578.0,20.9,0.522,0.014,0.176,7.0,25.9,16.3,12.0,1.6,2.7,7.3,25.3,0.0,4.3,3.3,7.7,0.143,2.2,0.1,2.4,2.8
268,Richard Jefferson,SF,SF,32.0,GSW,56.0,568.0,10.3,0.552,0.331,0.39,1.0,14.9,8.1,8.0,1.3,1.0,12.6,14.4,0.0,0.4,0.6,1.0,0.081,-1.8,0.6,-1.3,0.1
269,Jared Jeffries,PF,PF,31.0,POR,38.0,350.0,2.4,0.343,0.037,0.426,8.5,11.4,10.0,5.6,0.9,1.3,21.0,10.6,0.0,-0.4,0.1,-0.3,-0.042,-6.8,-0.7,-7.4,-0.5
270,Charles Jenkins,SG-PG,SG,23.0,TOT,59.0,441.0,7.5,0.425,0.017,0.182,2.0,6.0,4.0,14.8,1.8,0.4,13.8,15.5,0.0,-0.3,0.3,0.0,-0.005,-4.6,-0.4,-4.9,-0.3
271,Charles Jenkins,SG,SG,23.0,GSW,47.0,291.0,6.9,0.445,0.024,0.217,2.0,5.9,4.0,14.4,1.6,0.3,17.3,16.9,0.0,-0.3,0.2,-0.1,-0.018,-4.8,-0.7,-5.4,-0.3
272,Charles Jenkins,PG,PG,23.0,PHI,12.0,150.0,8.6,0.377,0.0,0.105,2.2,6.2,4.1,15.7,2.1,0.5,4.8,12.8,0.0,0.0,0.1,0.1,0.021,-4.2,0.2,-4.0,-0.1
273,John Jenkins,SG,SG,21.0,ATL,61.0,902.0,13.0,0.576,0.469,0.238,2.2,9.6,6.0,9.8,0.7,0.8,11.0,18.7,0.0,1.1,0.6,1.7,0.091,0.4,-1.2,-0.8,0.3
274,Brandon Jennings,PG,PG,23.0,MIL,80.0,2897.0,16.1,0.51,0.37,0.225,2.1,7.2,4.6,29.1,2.2,0.3,12.9,23.7,0.0,3.6,2.2,5.8,0.096,1.7,-0.6,1.1,2.2
276,Jonas Jerebko,PF,PF,25.0,DET,49.0,892.0,15.7,0.531,0.263,0.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,0.0,1.2,0.8,2.0,0.107,0.3,-0.4,-0.1,0.4
277,Amir Johnson,PF,PF,25.0,TOR,81.0,2325.0,17.3,0.591,0.021,0.309,11.4,20.0,15.6,8.7,1.9,3.8,14.5,16.1,0.0,4.4,2.9,7.3,0.151,0.0,1.0,1.0,1.8
278,Chris Johnson,C,C,27.0,MIN,30.0,284.0,18.4,0.65,0.0,0.453,7.8,16.6,12.1,4.9,1.3,7.6,12.6,16.2,0.0,0.6,0.4,1.0,0.176,-1.2,2.8,1.6,0.3
279,Chris Johnson,SF,SF,22.0,MEM,8.0,102.0,10.7,0.56,0.72,0.08,5.7,7.1,6.4,3.1,2.1,0.0,10.4,13.1,0.0,0.1,0.1,0.2,0.112,-0.1,0.6,0.5,0.1
280,Ivan Johnson,PF,PF,28.0,ATL,69.0,1035.0,15.7,0.546,0.037,0.368,8.5,20.7,14.7,7.4,2.8,1.0,14.7,21.7,0.0,0.6,1.7,2.3,0.106,-2.3,0.7,-1.6,0.1
281,James Johnson,SF,SF,25.0,SAC,54.0,878.0,10.2,0.442,0.074,0.237,6.2,12.9,9.5,10.2,2.4,4.5,17.9,19.3,0.0,-1.1,0.6,-0.5,-0.028,-3.9,0.3,-3.5,-0.3
282,Joe Johnson,SG,SG,31.0,BRK,72.0,2642.0,14.1,0.521,0.375,0.153,2.4,7.4,4.9,16.7,1.0,0.4,9.9,21.7,0.0,3.9,1.2,5.1,0.092,1.4,-1.4,0.0,1.3
283,Orlando Johnson,SG,SG,23.0,IND,51.0,619.0,11.4,0.523,0.522,0.178,3.7,15.9,9.9,12.5,0.9,1.1,13.0,16.4,0.0,0.5,1.0,1.5,0.115,-0.5,0.7,0.2,0.3
284,Wesley Johnson,SF,SF,25.0,PHO,50.0,953.0,10.3,0.485,0.391,0.088,2.5,12.4,7.3,5.9,1.2,1.4,10.4,21.4,0.0,-0.5,0.5,0.0,0.0,-1.6,-1.7,-3.3,-0.3
285,Darius Johnson-Odom,SG,SG,23.0,LAL,4.0,6.0,-6.7,0.0,0.25,0.0,18.9,53.7,36.7,21.7,0.0,0.0,0.0,29.7,0.0,-0.1,0.0,-0.1,-0.439,-15.0,-6.0,-21.0,0.0
286,Dahntay Jones,SF,SF,32.0,TOT,78.0,1016.0,6.4,0.482,0.221,0.509,2.7,8.4,5.6,6.7,1.1,0.5,12.3,14.0,0.0,0.0,0.6,0.6,0.026,-4.9,-0.6,-5.5,-0.9
287,Dahntay Jones,SF,SF,32.0,DAL,50.0,635.0,6.9,0.494,0.264,0.586,2.3,9.8,6.1,6.1,0.8,0.6,11.1,14.2,0.0,0.2,0.3,0.4,0.033,-4.0,-0.8,-4.8,-0.4
288,Dahntay Jones,SF,SF,32.0,ATL,28.0,381.0,5.4,0.46,0.146,0.378,3.4,5.9,4.7,7.6,1.6,0.2,14.3,13.6,0.0,-0.2,0.3,0.1,0.015,-6.2,-0.4,-6.6,-0.4
289,DeQuan Jones,SF,SF,22.0,ORL,63.0,803.0,8.4,0.485,0.161,0.234,2.4,12.4,7.4,3.0,1.2,2.1,11.1,15.3,0.0,-0.3,0.4,0.1,0.007,-3.8,-0.8,-4.5,-0.5
290,Dominique Jones,PG,PG,24.0,DAL,29.0,338.0,12.4,0.438,0.083,0.486,6.0,8.7,7.4,36.2,2.1,0.5,22.3,23.0,0.0,-0.2,0.2,0.0,0.001,-1.7,-1.8,-3.4,-0.1
291,James Jones,SF,SF,32.0,MIA,38.0,221.0,8.1,0.478,0.869,0.066,0.0,11.6,6.1,8.4,0.5,2.2,4.6,14.2,0.0,0.1,0.2,0.2,0.054,-2.0,-1.0,-3.0,-0.1
292,Kevin Jones,PF,PF,23.0,CLE,32.0,334.0,11.1,0.418,0.0,0.14,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,0.0,0.1,0.2,0.2,0.032,-1.9,-2.2,-4.1,-0.2
293,Perry Jones,SF,SF,21.0,OKC,38.0,280.0,7.8,0.417,0.02,0.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,0.0,-0.4,0.4,0.0,-0.003,-5.8,-1.5,-7.3,-0.4
294,Solomon Jones,PF,PF,28.0,NYK,2.0,26.0,-5.7,0.0,0.0,0.0,4.4,9.3,6.8,0.0,0.0,3.3,75.0,7.2,0.0,-0.1,0.0,-0.1,-0.172,-9.7,-1.2,-10.9,-0.1
295,Terrence Jones,PF,PF,21.0,HOU,19.0,276.0,17.1,0.512,0.202,0.181,11.6,15.0,13.4,8.6,2.2,5.2,11.4,18.1,0.0,0.3,0.4,0.7,0.128,0.3,1.4,1.7,0.3
296,DeAndre Jordan,C,C,24.0,LAC,82.0,2010.0,17.2,0.606,0.0,0.51,12.7,22.4,17.6,2.2,1.3,4.7,14.3,15.9,0.0,3.0,3.2,6.2,0.148,-0.1,-0.2,-0.2,0.9
297,Cory Joseph,PG,PG,21.0,SAS,28.0,388.0,13.5,0.528,0.191,0.191,3.8,11.3,7.7,20.2,2.0,0.7,15.0,16.6,0.0,0.4,0.5,0.9,0.113,-1.2,0.8,-0.4,0.2
299,Kris Joseph,SF,SF,24.0,TOT,10.0,54.0,0.6,0.257,0.214,0.571,2.3,12.9,7.7,2.8,3.0,0.0,10.2,17.0,0.0,-0.2,0.1,-0.1,-0.127,-8.7,-1.2,-9.9,-0.1
300,Kris Joseph,SF,SF,24.0,BOS,6.0,24.0,-3.2,0.274,0.182,0.364,5.1,19.1,12.3,6.2,0.0,0.0,13.6,29.1,0.0,-0.2,0.0,-0.1,-0.275,-11.6,-5.6,-17.1,-0.1
301,Kris Joseph,SF,SF,24.0,BRK,4.0,30.0,3.7,0.21,0.333,1.333,0.0,7.9,3.9,0.0,5.4,0.0,0.0,7.3,0.0,-0.1,0.0,0.0,-0.008,-6.4,2.4,-4.1,0.0
302,Chris Kaman,C,C,30.0,DAL,66.0,1363.0,16.3,0.529,0.002,0.138,8.1,22.1,15.2,6.6,1.1,3.0,13.6,25.3,0.0,0.0,1.6,1.6,0.058,-1.5,-0.8,-2.4,-0.1
303,Enes Kanter,C,C,20.0,UTA,70.0,1078.0,17.6,0.588,0.003,0.309,14.5,18.6,16.5,5.0,1.4,2.3,19.0,22.4,0.0,1.2,1.0,2.3,0.101,-0.7,-1.4,-2.1,0.0
304,Jason Kidd*,SG,SG,39.0,NYK,76.0,2043.0,13.5,0.532,0.795,0.117,2.8,16.2,9.3,17.8,3.3,1.1,15.0,11.6,0.0,2.6,2.8,5.4,0.128,0.6,2.7,3.3,2.7
305,Michael Kidd-Gilchrist,SF,SF,19.0,CHA,78.0,2025.0,14.0,0.506,0.015,0.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,0.0,1.1,1.0,2.1,0.051,-1.6,-0.9,-2.6,-0.3
306,Andrei Kirilenko,SF,SF,31.0,MIN,64.0,2034.0,17.6,0.59,0.214,0.446,5.6,15.1,10.2,14.4,2.4,2.4,15.1,17.4,0.0,3.4,2.6,6.0,0.142,1.8,1.8,3.5,2.9
307,Linas Kleiza,SF,SF,28.0,TOR,20.0,376.0,8.2,0.46,0.458,0.264,3.1,13.5,8.2,6.9,0.6,0.4,8.0,21.6,0.0,-0.1,0.2,0.1,0.013,-3.0,-2.4,-5.4,-0.3
308,Brandon Knight,PG,PG,21.0,DET,75.0,2365.0,12.0,0.511,0.372,0.256,2.6,9.6,6.0,21.3,1.3,0.3,17.3,22.8,0.0,0.3,0.8,1.1,0.022,-0.9,-1.9,-2.8,-0.5
309,Kyle Korver,SF,SF,31.0,ATL,74.0,2259.0,13.9,0.637,0.689,0.13,1.2,13.5,7.4,9.9,1.6,1.3,9.9,14.5,0.0,4.0,2.5,6.4,0.137,1.1,0.7,1.8,2.2
310,Kosta Koufos,C,C,23.0,DEN,81.0,1817.0,17.2,0.585,0.002,0.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,0.0,3.9,2.5,6.5,0.171,0.2,0.4,0.6,1.2
311,Viacheslav Kravtsov,C,C,25.0,DET,25.0,224.0,14.4,0.618,0.0,0.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,0.0,0.3,0.1,0.4,0.086,-1.4,-0.6,-2.0,0.0
312,Doron Lamb,SG,SG,21.0,TOT,47.0,577.0,4.8,0.433,0.227,0.209,1.5,7.4,4.4,8.2,1.2,0.0,12.7,15.7,0.0,-0.6,0.2,-0.4,-0.032,-5.6,-1.6,-7.3,-0.8
313,Doron Lamb,SG,SG,21.0,MIL,23.0,280.0,3.0,0.384,0.168,0.158,1.1,5.6,3.3,10.6,1.3,0.0,13.6,18.3,0.0,-0.6,0.1,-0.4,-0.076,-7.1,-1.8,-8.9,-0.5
314,Doron Lamb,SG,SG,21.0,ORL,24.0,297.0,6.5,0.498,0.309,0.279,1.9,9.1,5.5,5.8,1.1,0.0,11.6,13.2,0.0,0.0,0.1,0.1,0.01,-4.2,-1.5,-5.7,-0.3
315,Jeremy Lamb,SF,SF,20.0,OKC,23.0,147.0,11.2,0.479,0.441,0.206,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,0.0,0.1,0.1,0.2,0.058,-2.7,-2.7,-5.4,-0.1
316,Carl Landry,PF,PF,29.0,GSW,81.0,1876.0,17.5,0.605,0.005,0.453,10.9,17.3,14.2,5.6,0.9,1.3,13.7,20.0,0.0,4.3,1.9,6.2,0.159,0.5,-0.7,-0.2,0.8
317,Ty Lawson,PG,PG,25.0,DEN,73.0,2513.0,17.9,0.549,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,0.0,5.6,1.8,7.4,0.141,2.5,-0.5,2.0,2.5
318,Courtney Lee,SG,SG,27.0,BOS,78.0,1941.0,11.7,0.545,0.294,0.136,1.9,9.4,5.8,11.7,2.4,0.9,13.0,15.7,0.0,0.9,2.4,3.3,0.082,-1.8,1.2,-0.5,0.7
319,David Lee,PF,PF,29.0,GSW,79.0,2907.0,19.2,0.561,0.003,0.276,8.5,24.5,16.8,16.5,1.2,0.6,13.7,23.2,0.0,5.4,3.7,9.1,0.15,1.4,0.4,1.8,2.8
320,Malcolm Lee,SG,SG,22.0,MIN,16.0,289.0,9.8,0.46,0.316,0.263,5.8,9.8,7.7,10.7,2.1,1.6,10.5,14.7,0.0,0.1,0.3,0.4,0.059,-2.4,1.1,-1.3,0.0
321,Kawhi Leonard,SF,SF,21.0,SAS,58.0,1810.0,16.4,0.592,0.331,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,0.0,3.0,3.3,6.2,0.166,1.1,2.0,3.1,2.3
322,Meyers Leonard,C,C,20.0,POR,69.0,1206.0,12.1,0.596,0.025,0.321,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,0.0,1.8,0.7,2.4,0.097,-2.7,-0.6,-3.3,-0.4
324,Jon Leuer,PF-C,PF,23.0,TOT,28.0,187.0,10.4,0.485,0.058,0.25,7.9,15.5,11.6,6.8,1.7,0.0,12.2,15.9,0.0,0.0,0.2,0.2,0.057,-3.3,-0.7,-4.0,-0.1
325,Jon Leuer,C,C,23.0,CLE,9.0,91.0,3.3,0.359,0.107,0.214,6.1,10.7,8.3,8.5,1.1,0.0,14.0,17.5,0.0,-0.2,0.0,-0.2,-0.092,-6.5,-2.7,-9.3,-0.2
326,Jon Leuer,PF,PF,23.0,MEM,19.0,96.0,17.2,0.628,0.0,0.292,9.7,20.1,14.8,5.3,2.3,0.0,10.0,14.4,0.0,0.2,0.2,0.4,0.198,-0.2,1.3,1.0,0.1
327,Rashard Lewis,PF,PF,33.0,MIA,55.0,792.0,11.1,0.53,0.526,0.181,3.1,15.0,9.4,5.7,1.4,1.4,10.9,18.2,0.0,0.3,0.9,1.2,0.071,-1.5,-1.0,-2.5,-0.1
328,DeAndre Liggins,SG,SG,24.0,OKC,39.0,290.0,9.4,0.528,0.404,0.383,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,0.0,0.1,0.5,0.6,0.092,-3.2,2.5,-0.7,0.1
329,Damian Lillard,PG,PG,22.0,POR,82.0,3167.0,16.4,0.546,0.391,0.249,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,0.0,5.1,0.7,5.8,0.088,2.1,-1.9,0.3,1.8
330,Jeremy Lin,PG,PG,24.0,HOU,82.0,2640.0,14.9,0.538,0.287,0.307,1.4,9.1,5.3,29.4,2.5,0.8,18.8,20.8,0.0,3.0,2.5,5.4,0.099,-0.1,0.4,0.3,1.5
331,Shaun Livingston,PG,PG,27.0,TOT,66.0,1455.0,13.0,0.536,0.012,0.283,2.4,10.4,6.2,23.2,1.7,1.7,16.3,14.3,0.0,1.7,0.9,2.6,0.086,-1.5,0.4,-1.0,0.4
332,Shaun Livingston,PG,PG,27.0,WAS,17.0,320.0,7.4,0.434,0.045,0.227,0.7,12.2,6.4,18.1,1.8,0.5,19.0,12.8,0.0,-0.2,0.4,0.2,0.028,-5.4,1.6,-3.9,-0.1
333,Shaun Livingston,PG,PG,27.0,CLE,49.0,1135.0,14.6,0.559,0.004,0.296,2.8,9.8,6.2,24.6,1.7,2.1,15.7,14.7,0.0,1.9,0.6,2.4,0.102,-0.3,0.1,-0.2,0.5
334,Brook Lopez,C,C,24.0,BRK,74.0,2253.0,24.7,0.567,0.001,0.358,10.8,16.1,13.4,6.4,0.8,5.2,9.4,28.6,0.0,6.4,2.6,9.0,0.191,3.4,-0.2,3.2,3.0
335,Robin Lopez,C,C,24.0,NOH,82.0,2136.0,18.9,0.573,0.0,0.288,12.4,13.4,12.9,5.3,0.8,5.0,12.0,20.0,0.0,4.4,1.2,5.6,0.126,1.3,-0.7,0.6,1.4
336,Kevin Love,PF,PF,24.0,MIN,18.0,618.0,17.9,0.458,0.309,0.477,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,0.0,0.1,0.9,1.1,0.084,1.4,-1.0,0.4,0.4
337,Kyle Lowry,PG,PG,26.0,TOR,68.0,2020.0,17.5,0.543,0.448,0.384,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,0.0,3.5,2.1,5.6,0.133,2.0,0.9,2.9,2.5
338,John Lucas III,PG,PG,30.0,TOR,63.0,827.0,12.8,0.483,0.452,0.075,1.1,8.3,4.7,21.5,1.5,0.1,7.0,20.8,0.0,0.7,0.3,1.1,0.061,0.6,-1.2,-0.6,0.3
339,Scott Machado,PG,PG,22.0,HOU,6.0,21.0,6.0,0.581,0.167,0.333,0.0,5.3,2.7,44.2,4.8,0.0,53.8,31.0,0.0,-0.1,0.0,-0.1,-0.23,-5.9,-2.9,-8.8,0.0
340,Shelvin Mack,PG-SG,PG,22.0,TOT,31.0,416.0,11.3,0.537,0.389,0.127,0.8,10.0,5.4,26.3,1.9,0.0,20.4,18.5,0.0,0.1,0.4,0.5,0.056,-2.6,-0.1,-2.7,-0.1
341,Shelvin Mack,PG,PG,22.0,WAS,7.0,141.0,10.4,0.453,0.325,0.05,2.3,10.3,6.3,26.3,2.2,0.0,16.4,15.8,0.0,0.0,0.2,0.2,0.052,-2.9,1.2,-1.7,0.0
342,Shelvin Mack,SG,SG,22.0,PHI,4.0,7.0,-6.4,0.5,0.5,0.0,0.0,0.0,0.0,22.6,0.0,0.0,50.0,26.3,0.0,-0.1,0.0,-0.1,-0.348,-13.8,-4.1,-17.9,0.0
343,Shelvin Mack,PG,PG,22.0,ATL,20.0,268.0,12.3,0.577,0.417,0.167,0.0,10.1,5.1,26.3,1.7,0.0,21.0,19.7,0.0,0.1,0.2,0.4,0.068,-2.2,-0.6,-2.8,-0.1
344,Corey Maggette,SF,SF,33.0,DET,18.0,257.0,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,0.0,0.0,0.1,0.1,0.017,-4.9,-0.9,-5.9,-0.2
345,Ian Mahinmi,C,C,26.0,IND,80.0,1322.0,10.6,0.497,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,0.0,-0.4,2.6,2.3,0.083,-4.7,1.4,-3.4,-0.5
346,Shawn Marion,PF,PF,34.0,DAL,67.0,2010.0,18.0,0.553,0.106,0.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19.0,0.0,2.9,2.5,5.3,0.127,1.6,0.6,2.2,2.1
347,Kendall Marshall,PG,PG,21.0,PHO,48.0,702.0,7.8,0.455,0.483,0.093,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,0.0,-0.4,0.2,-0.2,-0.012,-3.5,-1.7,-5.2,-0.6
348,Cartier Martin,SF,SF,28.0,WAS,41.0,694.0,9.7,0.511,0.579,0.111,1.7,14.3,8.0,4.8,1.4,0.7,10.8,19.5,0.0,-0.2,0.9,0.7,0.047,-1.6,-0.5,-2.1,0.0
349,Kenyon Martin,C,C,35.0,NYK,18.0,431.0,13.9,0.583,0.0,0.43,8.9,17.1,12.9,2.9,2.0,3.4,12.6,13.7,0.0,0.6,0.6,1.2,0.128,-1.5,0.4,-1.1,0.1
350,Kevin Martin,SG,SG,29.0,OKC,77.0,2136.0,16.0,0.608,0.477,0.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21.0,0.0,5.0,2.0,7.0,0.157,1.7,-0.7,1.0,1.6
352,Roger Mason,SG,SG,32.0,NOH,69.0,1219.0,10.0,0.57,0.521,0.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,0.0,1.1,0.3,1.4,0.057,-1.3,-0.5,-1.9,0.1
353,Wesley Matthews,SG,SG,26.0,POR,69.0,2403.0,14.1,0.574,0.526,0.231,1.7,7.6,4.6,11.8,2.0,0.6,10.9,19.1,0.0,3.6,1.0,4.7,0.093,0.7,-0.2,0.5,1.5
354,Jason Maxiell,PF,PF,29.0,DET,72.0,1789.0,11.3,0.478,0.0,0.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,0.0,0.1,1.7,1.8,0.047,-3.3,-0.1,-3.4,-0.6
355,Eric Maynor,PG-SG,PG,25.0,TOT,64.0,963.0,9.3,0.472,0.342,0.221,1.1,4.4,2.8,28.7,1.2,0.1,20.4,18.4,0.0,-0.1,0.3,0.2,0.008,-1.9,-2.6,-4.5,-0.6
356,Eric Maynor,PG,PG,25.0,OKC,37.0,391.0,7.5,0.419,0.4,0.183,1.6,3.6,2.6,26.8,1.3,0.0,20.0,18.1,0.0,-0.3,0.2,0.0,-0.003,-2.5,-2.5,-5.0,-0.3
357,Eric Maynor,SG,SG,25.0,POR,27.0,572.0,10.6,0.508,0.301,0.247,0.8,4.9,2.8,30.0,1.1,0.1,20.7,18.6,0.0,0.2,0.0,0.2,0.016,-1.6,-2.7,-4.2,-0.3
358,O.J. Mayo,SG,SG,25.0,DAL,82.0,2913.0,13.9,0.556,0.34,0.227,1.4,9.6,5.6,19.4,1.6,0.6,15.7,20.9,0.0,2.3,1.8,4.2,0.069,0.1,-0.6,-0.5,1.1
359,Luc Mbah a Moute,SF,SF,26.0,MIL,58.0,1326.0,9.1,0.447,0.098,0.334,7.0,14.0,10.4,6.1,1.6,0.8,13.9,16.5,0.0,-0.8,1.2,0.5,0.017,-3.5,-0.6,-4.1,-0.7
360,JaVale McGee,C,C,25.0,DEN,79.0,1433.0,20.7,0.589,0.002,0.353,12.6,17.1,14.9,2.7,1.1,8.5,12.9,21.1,0.0,2.7,2.2,4.9,0.163,0.4,1.2,1.6,1.3
