,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
241,Alton Lister,C,C,34.0,GSW,20.0,174.0,4.3,0.472,0.0,0.31,9.6,18.6,14.1,3.8,0.0,3.2,27.4,15.4,0.0,-0.3,0.1,-0.2,-0.043,-7.5,-0.8,-8.3,-0.3
242,Brad Lohaus,PF,PF,28.0,MIL,80.0,1766.0,13.3,0.55,0.375,0.164,3.8,14.3,9.0,10.8,1.3,2.7,12.4,18.2,0.0,1.4,1.3,2.7,0.073,0.1,-0.1,0.0,0.9
243,Grant Long,PF,PF,26.0,MIA,76.0,2728.0,14.7,0.532,0.031,0.403,8.1,15.9,11.9,10.5,1.9,0.8,11.8,18.0,0.0,3.6,2.9,6.5,0.115,0.2,0.3,0.5,1.7
244,Luc Longley,C,C,24.0,MIN,55.0,1045.0,10.7,0.491,0.0,0.253,8.2,19.3,13.8,7.6,2.3,4.7,21.3,17.5,0.0,-1.1,1.3,0.2,0.007,-5.0,1.2,-3.7,-0.5
245,Kevin Lynch,SG,SG,24.0,CHH,40.0,324.0,7.6,0.568,0.017,0.644,4.2,7.3,5.8,9.7,1.6,1.1,24.1,12.7,0.0,0.0,0.2,0.2,0.031,-3.9,0.3,-3.6,-0.1
246,Sam Mack,SF,SF,22.0,SAS,40.0,267.0,13.7,0.495,0.186,0.492,8.1,12.3,10.3,8.5,2.6,1.2,13.3,27.3,0.0,0.0,0.4,0.3,0.06,-3.5,-0.5,-4.0,-0.1
247,Don MacLean,PF,PF,23.0,WSB,62.0,674.0,14.0,0.497,0.017,0.307,5.4,15.2,10.2,9.6,0.8,0.4,9.3,28.5,0.0,0.1,0.3,0.4,0.03,-2.0,-2.7,-4.7,-0.5
248,Mark Macon,PG,PG,23.0,DEN,48.0,1141.0,8.8,0.439,0.016,0.157,3.0,6.5,4.8,15.6,2.9,0.2,15.0,17.1,0.0,-0.8,1.3,0.5,0.022,-4.8,1.0,-3.8,-0.5
249,Rick Mahorn,PF,PF,34.0,NJN,74.0,1077.0,10.3,0.554,0.014,0.514,9.4,18.9,14.1,4.2,0.9,1.8,18.1,12.5,0.0,0.8,1.5,2.3,0.102,-3.3,0.5,-2.8,-0.2
250,Dan Majerle,SG,SG,27.0,PHO,82.0,3199.0,15.4,0.573,0.4,0.238,4.3,8.9,6.7,13.4,2.1,0.6,9.9,17.3,0.0,6.6,3.2,9.8,0.147,2.1,0.4,2.5,3.6
251,Jeff Malone,SG,SG,31.0,UTA,79.0,2558.0,13.7,0.538,0.007,0.23,1.4,6.1,3.9,8.2,0.8,0.1,8.6,24.4,0.0,2.4,1.2,3.6,0.068,-0.9,-2.2,-3.1,-0.7
252,Karl Malone*,PF,PF,29.0,UTA,82.0,3099.0,26.2,0.612,0.014,0.579,8.6,24.6,16.9,16.9,2.0,1.8,11.7,28.4,0.0,10.4,5.0,15.4,0.238,6.0,1.4,7.3,7.3
253,Moses Malone*,C,C,37.0,MIL,11.0,104.0,18.7,0.449,0.0,0.738,24.2,26.9,25.6,9.6,0.5,5.0,15.2,27.1,0.0,0.0,0.1,0.1,0.069,-0.1,-3.1,-3.2,0.0
254,Danny Manning,PF,PF,26.0,LAC,79.0,2761.0,19.6,0.565,0.022,0.351,7.8,13.1,10.4,11.7,1.9,2.3,12.6,27.2,0.0,4.7,3.1,7.9,0.137,1.9,0.1,2.0,2.8
255,Sarunas Marciulionis*,SF,SF,28.0,GSW,30.0,836.0,20.4,0.618,0.046,0.649,5.3,7.6,6.5,19.0,2.9,0.1,15.3,24.3,0.0,2.3,0.6,3.0,0.17,2.4,0.4,2.8,1.0
257,Anthony Mason,PF,PF,26.0,NYK,81.0,2482.0,12.9,0.549,0.0,0.464,10.7,17.8,14.3,10.1,0.9,0.5,15.3,15.6,0.0,2.7,4.7,7.4,0.143,-0.6,1.1,0.5,1.6
258,Marlon Maxey,PF,PF,23.0,MIN,43.0,520.0,15.8,0.578,0.006,0.414,15.4,22.5,19.0,3.9,1.1,2.2,16.0,20.3,0.0,0.5,0.4,0.9,0.087,-1.0,-2.3,-3.3,-0.2
259,Vernon Maxwell,SG,SG,27.0,HOU,71.0,2251.0,13.4,0.512,0.421,0.266,1.6,9.1,5.6,19.6,1.9,0.2,12.7,21.5,0.0,1.4,2.5,3.9,0.082,0.1,-0.2,-0.1,1.1
260,Lee Mayberry,PG,PG,22.0,MIL,82.0,1503.0,11.0,0.524,0.293,0.181,2.0,7.1,4.5,25.4,2.0,0.3,17.3,14.0,0.0,1.1,0.6,1.8,0.056,-1.6,-0.6,-2.2,-0.1
261,Travis Mays,PG,PG,24.0,ATL,49.0,787.0,10.1,0.494,0.272,0.265,2.7,4.9,3.7,13.2,1.3,0.2,12.9,20.8,0.0,0.1,0.2,0.3,0.02,-2.1,-2.3,-4.4,-0.5
262,Bob McCann,SF,SF,28.0,MIN,79.0,1536.0,10.9,0.519,0.005,0.371,7.3,14.8,11.1,7.0,1.7,2.4,14.2,16.1,0.0,0.2,1.1,1.3,0.041,-2.8,-0.5,-3.3,-0.5
263,George McCloud,SF,SF,25.0,IND,78.0,1500.0,11.2,0.496,0.345,0.194,4.4,10.5,7.5,18.0,1.8,0.5,15.8,19.1,0.0,0.4,1.0,1.4,0.044,-1.0,-0.6,-1.7,0.1
264,Rodney McCray,SF,SF,31.0,CHI,64.0,1019.0,7.6,0.489,0.025,0.255,5.8,12.3,8.9,10.1,0.6,1.0,18.9,11.9,0.0,0.1,0.8,0.9,0.044,-3.4,-0.9,-4.3,-0.6
265,Xavier McDaniel,PF,PF,29.0,BOS,82.0,2215.0,16.3,0.539,0.024,0.261,8.7,16.2,12.5,11.0,1.6,1.4,14.2,23.6,0.0,1.9,2.5,4.4,0.096,-0.1,0.0,-0.1,1.1
266,Kevin McHale*,PF,PF,35.0,BOS,71.0,1656.0,14.4,0.519,0.028,0.3,6.6,17.8,12.2,6.4,0.5,2.2,11.1,21.7,0.0,1.2,1.6,2.8,0.082,-0.7,-1.0,-1.7,0.1
267,Derrick McKey,SF,SF,26.0,SEA,77.0,2439.0,15.0,0.568,0.144,0.381,5.7,10.0,7.8,11.2,2.2,1.6,14.3,18.3,0.0,3.6,3.0,6.6,0.13,1.2,0.7,1.9,2.4
268,Nate McMillan,PG,PG,28.0,SEA,73.0,1977.0,15.1,0.527,0.142,0.292,4.9,13.3,9.0,25.2,4.4,1.1,21.2,14.0,0.0,1.9,3.7,5.6,0.136,0.1,3.9,4.1,3.0
269,Oliver Miller,C,C,22.0,PHO,56.0,1069.0,12.7,0.523,0.012,0.392,7.5,20.9,14.3,14.3,1.7,5.6,26.5,15.7,0.0,-0.4,1.9,1.6,0.07,-2.6,3.5,0.9,0.8
270,Reggie Miller*,SG,SG,27.0,IND,82.0,2954.0,19.4,0.617,0.351,0.407,2.5,7.0,4.8,13.4,2.0,0.6,9.3,22.2,0.0,9.6,1.7,11.3,0.183,4.5,-0.2,4.3,4.7
271,Terry Mills,PF,PF,25.0,DET,81.0,2183.0,15.5,0.506,0.034,0.237,8.5,15.7,12.0,8.5,1.0,1.5,10.7,26.0,0.0,1.7,2.1,3.8,0.084,-1.1,-0.7,-1.8,0.1
272,Harold Miner,SG,SG,21.0,MIA,73.0,1383.0,14.3,0.529,0.015,0.348,6.0,6.2,6.1,9.3,1.2,0.4,11.5,25.1,0.0,1.3,0.7,2.0,0.069,-0.4,-1.6,-2.0,0.0
273,Sam Mitchell,SF,SF,29.0,IND,81.0,1402.0,11.9,0.517,0.048,0.383,7.4,12.0,9.7,7.7,0.8,0.5,8.3,18.6,0.0,2.1,0.7,2.8,0.095,-1.6,-1.5,-3.2,-0.4
274,Tracy Moore,SG,SG,27.0,DAL,39.0,510.0,14.8,0.511,0.269,0.245,4.5,6.7,5.5,15.4,2.0,0.5,10.4,24.6,0.0,0.5,0.0,0.5,0.046,1.2,-1.4,-0.2,0.2
275,Chris Morris,SF,SF,27.0,NJN,77.0,2302.0,17.8,0.534,0.084,0.273,10.7,10.8,10.8,7.2,3.1,1.4,10.5,20.7,0.0,3.6,3.6,7.2,0.151,1.7,1.4,3.1,2.9
276,Isaiah Morris,SF,SF,23.0,DET,25.0,102.0,10.6,0.468,0.0,0.07,6.2,6.8,6.5,6.9,1.5,0.6,12.0,28.1,0.0,-0.1,0.1,0.0,-0.022,-3.7,-2.0,-5.7,-0.1
278,Alonzo Mourning*,C,C,22.0,CHH,78.0,2644.0,20.8,0.586,0.003,0.567,11.2,21.0,16.4,4.3,0.5,5.8,14.4,25.5,0.0,4.8,3.4,8.2,0.148,0.9,0.0,0.9,1.9
279,Chris Mullin*,SF,SF,29.0,GSW,46.0,1902.0,19.0,0.578,0.143,0.243,2.5,11.2,6.8,14.0,1.7,1.3,11.9,25.1,0.0,3.6,1.3,4.9,0.122,3.7,-0.4,3.3,2.5
280,Eric Murdock,PG,PG,24.0,MIL,79.0,2437.0,19.3,0.534,0.127,0.316,4.5,9.0,6.7,38.2,3.6,0.2,16.3,22.4,0.0,4.0,2.2,6.1,0.121,2.5,0.4,2.9,3.0
281,Tracy Murray,SF,SF,21.0,POR,48.0,495.0,11.9,0.49,0.269,0.154,8.6,9.8,9.2,3.5,0.8,0.6,10.0,25.6,0.0,0.1,0.4,0.5,0.049,-1.6,-2.3,-3.9,-0.2
282,Jerrod Mustaf,PF,PF,23.0,PHO,32.0,336.0,12.7,0.479,0.008,0.408,9.9,17.5,13.8,4.2,2.0,2.0,12.5,21.5,0.0,0.0,0.5,0.5,0.065,-3.0,-0.7,-3.7,-0.1
283,Dikembe Mutombo*,C,C,26.0,DEN,82.0,3029.0,17.2,0.567,0.0,0.63,11.9,25.5,18.7,6.8,0.7,5.7,17.8,16.3,0.0,3.3,5.5,8.8,0.139,0.0,1.6,1.6,2.7
284,Larry Nance,PF,PF,33.0,CLE,77.0,2753.0,19.8,0.587,0.004,0.254,8.0,19.3,13.9,12.1,1.0,4.4,9.0,19.1,0.0,6.3,4.4,10.7,0.187,2.0,1.6,3.6,3.9
285,Ed Nealy,PF,PF,32.0,TOT,41.0,308.0,8.3,0.464,0.391,0.174,4.4,19.2,11.7,6.1,1.9,0.4,8.6,11.0,0.0,0.1,0.3,0.5,0.073,-2.9,0.2,-2.7,-0.1
286,Ed Nealy,PF,PF,32.0,GSW,30.0,229.0,7.4,0.456,0.478,0.217,3.9,19.5,11.7,7.1,1.9,0.3,9.0,9.9,0.0,0.1,0.2,0.3,0.067,-3.2,0.6,-2.6,0.0
287,Ed Nealy,PF,PF,32.0,CHI,11.0,79.0,10.9,0.482,0.217,0.087,5.6,18.1,11.7,3.4,2.0,0.8,7.7,14.2,0.0,0.0,0.1,0.2,0.091,-2.1,-0.9,-3.1,0.0
288,Melvin Newbern,SG,SG,25.0,DET,33.0,311.0,11.5,0.427,0.071,0.531,6.5,6.7,6.6,26.5,3.8,0.2,18.7,23.6,0.0,-0.4,0.4,0.0,0.0,-3.5,1.0,-2.4,0.0
289,Johnny Newman,SF,SF,29.0,CHH,64.0,1471.0,15.5,0.597,0.084,0.449,5.5,4.9,5.2,11.4,1.5,0.7,12.3,20.5,0.0,3.1,0.6,3.7,0.12,1.0,-1.0,0.0,0.8
290,Ken Norman,SF,SF,28.0,LAC,76.0,2477.0,15.7,0.53,0.039,0.226,9.2,16.4,12.8,9.6,1.2,1.5,10.4,19.9,0.0,2.7,2.5,5.2,0.101,0.7,-1.0,-0.3,1.1
291,Shaquille O'Neal*,C,C,20.0,ORL,81.0,3071.0,22.9,0.584,0.002,0.553,13.4,27.1,20.6,8.5,1.0,5.7,15.9,27.0,0.0,4.5,6.0,10.4,0.163,2.0,1.5,3.5,4.3
292,Dan O'Sullivan,C,C,24.0,TOT,6.0,17.0,24.4,0.666,0.0,0.8,12.8,26.6,19.6,8.6,2.9,0.0,0.0,16.9,0.0,0.1,0.0,0.1,0.341,2.7,0.9,3.6,0.0
293,Dan O'Sullivan,C,C,24.0,NJN,3.0,10.0,20.4,0.667,0.0,0.0,21.8,21.9,21.8,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.1,0.242,3.5,-4.3,-0.8,0.0
294,Dan O'Sullivan,C,C,24.0,MIL,3.0,7.0,30.3,0.665,0.0,2.0,0.0,33.3,16.5,20.8,7.1,0.0,0.0,23.0,0.0,0.1,0.0,0.1,0.483,1.7,8.3,10.0,0.0
295,Charles Oakley,PF,PF,29.0,NYK,82.0,2230.0,12.6,0.556,0.002,0.408,14.8,20.3,17.7,8.0,1.9,0.5,19.6,12.3,0.0,2.2,5.1,7.3,0.157,-1.2,1.9,0.7,1.5
296,Alan Ogg,C,C,25.0,TOT,6.0,29.0,15.7,0.44,0.0,0.308,11.6,28.0,19.7,19.4,1.7,6.7,16.9,26.2,0.0,0.0,0.0,0.0,0.02,-3.9,2.1,-1.8,0.0
297,Alan Ogg,C,C,25.0,MIL,3.0,26.0,9.6,0.405,0.0,0.222,4.4,22.4,13.3,21.6,1.9,7.5,23.3,21.2,0.0,-0.1,0.0,0.0,-0.035,-7.4,3.7,-3.7,0.0
298,Alan Ogg,C,C,25.0,WSB,3.0,3.0,67.9,0.512,0.0,0.5,73.6,76.5,75.0,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,0.0,0.497,26.3,-11.3,15.0,0.0
299,Hakeem Olajuwon*,C,C,30.0,HOU,82.0,3242.0,27.3,0.577,0.005,0.356,10.5,25.9,18.7,15.8,2.4,6.5,12.4,28.8,0.0,7.9,8.0,15.8,0.234,3.9,3.6,7.5,7.8
300,Matt Othick,PG,PG,23.0,SAS,4.0,39.0,5.9,0.68,0.8,0.4,3.1,2.8,2.9,23.7,1.3,0.0,40.5,11.2,0.0,0.0,0.0,0.0,0.019,-3.0,-1.3,-4.3,0.0
301,Doug Overton,PG,PG,23.0,WSB,45.0,990.0,11.8,0.51,0.04,0.251,2.8,9.4,6.0,23.3,1.5,0.4,16.7,18.5,0.0,0.1,0.4,0.6,0.028,-1.8,-0.7,-2.6,-0.2
302,Billy Owens,PF,PF,23.0,GSW,37.0,1201.0,16.9,0.534,0.022,0.371,10.0,14.5,12.3,18.0,1.4,1.4,15.6,23.1,0.0,1.3,0.9,2.2,0.087,1.8,-0.2,1.6,1.1
303,Robert Pack,PG,PG,23.0,DEN,77.0,1579.0,16.4,0.545,0.013,0.513,3.5,7.3,5.4,31.9,2.5,0.4,19.9,23.9,0.0,1.4,1.7,3.1,0.095,0.2,-0.2,0.1,0.8
305,Gerald Paddio,SF,SF,27.0,SEA,41.0,307.0,16.3,0.47,0.05,0.132,6.4,12.8,9.5,16.6,2.3,1.3,8.7,25.3,0.0,0.2,0.4,0.6,0.096,-0.1,-0.8,-0.9,0.1
306,Walter Palmer,C,C,24.0,DAL,20.0,124.0,12.8,0.492,0.0,0.158,9.6,30.6,19.2,6.9,0.4,2.6,14.1,23.3,0.0,-0.1,0.1,0.0,0.006,-4.1,-1.8,-5.9,-0.1
307,Robert Parish*,C,C,39.0,BOS,79.0,2146.0,19.2,0.565,0.0,0.302,13.1,25.8,19.5,4.2,1.3,3.1,12.0,20.2,0.0,3.4,3.4,6.8,0.152,1.2,-0.2,1.0,1.6
308,John Paxson,PG,PG,32.0,CHI,59.0,1030.0,9.3,0.509,0.176,0.086,1.0,4.5,2.7,17.1,1.9,0.1,11.4,11.5,0.0,1.1,0.8,1.9,0.087,-2.9,0.1,-2.8,-0.2
309,Kenny Payne,SF,SF,26.0,PHI,13.0,154.0,14.2,0.458,0.2,0.044,2.8,14.0,8.4,20.8,1.6,0.8,7.1,27.1,0.0,-0.1,0.1,0.0,0.014,-0.6,-0.6,-1.2,0.0
310,Gary Payton*,PG,PG,24.0,SEA,82.0,2548.0,17.0,0.529,0.035,0.204,4.3,8.7,6.4,22.7,3.5,0.6,12.4,19.8,0.0,4.2,3.6,7.8,0.147,0.9,1.9,2.7,3.1
311,Anthony Peeler,SG,SG,23.0,LAL,77.0,1656.0,13.9,0.553,0.186,0.325,4.4,8.0,6.2,15.3,1.8,0.5,14.5,21.9,0.0,1.7,1.0,2.7,0.078,-0.1,-0.6,-0.7,0.6
312,Will Perdue,C,C,27.0,CHI,72.0,998.0,14.8,0.578,0.004,0.451,11.5,22.0,16.6,10.0,1.1,3.1,20.1,16.0,0.0,1.0,1.5,2.5,0.12,-1.7,0.4,-1.3,0.2
313,Sam Perkins,PF,PF,31.0,TOT,79.0,2351.0,16.5,0.555,0.089,0.382,7.9,17.8,12.8,9.7,1.3,2.2,10.4,18.8,0.0,4.3,2.6,6.9,0.141,1.2,0.2,1.4,2.0
314,Sam Perkins,PF,PF,31.0,LAL,49.0,1589.0,16.2,0.539,0.055,0.421,7.9,19.4,13.6,11.8,1.3,2.0,10.8,18.9,0.0,2.5,1.6,4.2,0.126,0.9,0.4,1.3,1.3
315,Sam Perkins,PF,PF,31.0,SEA,30.0,762.0,16.9,0.588,0.154,0.305,7.8,14.5,11.1,5.3,1.3,2.7,9.4,18.8,0.0,1.8,1.0,2.8,0.173,1.7,-0.1,1.6,0.7
316,Tim Perry,PF,PF,27.0,PHI,81.0,2104.0,12.0,0.519,0.08,0.338,8.0,13.1,10.5,8.9,0.9,2.5,14.9,16.6,0.0,0.7,1.3,2.0,0.046,-1.9,-0.8,-2.7,-0.4
317,Chuck Person,SF,SF,28.0,MIN,78.0,2985.0,12.2,0.495,0.266,0.135,4.0,13.4,8.7,19.6,1.1,0.6,14.2,22.9,0.0,-1.1,1.1,0.0,0.0,-0.1,-2.1,-2.2,-0.2
318,Drazen Petrovic*,SG,SG,28.0,NJN,70.0,2660.0,17.3,0.605,0.147,0.319,1.7,6.1,3.9,15.3,1.8,0.3,13.6,23.6,0.0,5.8,2.6,8.4,0.152,1.7,0.1,1.8,2.5
319,Bobby Phills,SG,SG,23.0,CLE,31.0,139.0,14.2,0.5,0.061,0.305,5.2,8.7,7.0,12.2,3.6,0.9,16.2,35.4,0.0,-0.3,0.2,-0.1,-0.027,-5.5,-1.1,-6.6,-0.2
320,Ricky Pierce,SG,SG,33.0,SEA,77.0,2218.0,19.2,0.572,0.106,0.329,3.0,7.2,5.1,15.5,2.3,0.2,11.5,26.3,0.0,5.4,2.3,7.7,0.167,2.6,-0.2,2.5,2.5
321,Ed Pinckney,PF,PF,29.0,BOS,7.0,151.0,10.5,0.538,0.0,0.542,10.6,21.5,16.1,0.8,1.3,2.9,21.2,10.8,0.0,0.1,0.2,0.3,0.084,-2.2,0.9,-1.2,0.0
322,Scottie Pippen*,SF,SF,27.0,CHI,81.0,3123.0,19.2,0.51,0.07,0.264,7.3,16.0,11.5,24.0,2.9,1.6,14.2,23.9,0.0,3.8,4.8,8.6,0.132,2.6,1.4,4.0,4.7
323,Gary Plummer,PF,PF,30.0,DEN,60.0,737.0,8.6,0.521,0.013,0.417,7.6,17.3,12.4,7.7,0.9,0.9,22.4,19.2,0.0,-0.5,0.9,0.4,0.024,-5.3,-0.6,-5.9,-0.7
324,Olden Polynice,C,C,28.0,DET,67.0,1299.0,14.6,0.494,0.002,0.331,14.8,21.1,17.8,3.4,1.2,1.0,9.9,18.0,0.0,1.1,1.5,2.6,0.095,-0.9,-1.4,-2.3,-0.1
325,Terry Porter,PG,PG,29.0,POR,81.0,2883.0,17.0,0.577,0.311,0.35,2.1,10.1,6.0,21.7,1.7,0.2,13.5,21.1,0.0,5.7,3.1,8.8,0.147,2.5,0.1,2.6,3.3
326,Paul Pressey,SG,SG,34.0,GSW,18.0,268.0,8.4,0.507,0.061,0.409,3.3,9.6,6.5,14.6,2.0,1.2,22.8,15.4,0.0,-0.1,0.2,0.1,0.018,-3.6,0.7,-2.9,-0.1
328,Brent Price,PG,PG,24.0,WSB,68.0,859.0,9.3,0.424,0.172,0.244,3.6,10.0,6.7,25.0,3.2,0.2,21.6,19.5,0.0,-1.4,0.7,-0.6,-0.035,-4.7,-0.1,-4.8,-0.6
329,Mark Price,PG,PG,28.0,CLE,75.0,2380.0,22.1,0.609,0.297,0.309,1.9,7.6,4.8,38.1,1.9,0.3,14.9,24.5,0.0,7.4,2.3,9.8,0.197,5.8,-0.6,5.3,4.4
330,Anthony Pullard,PF,PF,26.0,MIL,8.0,37.0,9.2,0.44,0.0,0.167,6.2,18.9,12.5,8.8,2.7,3.5,20.6,28.2,0.0,-0.1,0.0,-0.1,-0.114,-7.0,-0.8,-7.7,-0.1
331,Kurt Rambis,PF,PF,34.0,TOT,72.0,822.0,11.2,0.562,0.016,0.504,10.0,21.1,15.3,8.4,2.5,1.4,21.0,9.9,0.0,0.6,1.1,1.7,0.098,-2.1,1.5,-0.6,0.3
332,Kurt Rambis,PF,PF,34.0,PHO,5.0,41.0,4.6,0.571,0.0,0.286,5.6,10.6,8.2,3.1,3.5,0.0,43.2,14.0,0.0,-0.1,0.1,-0.1,-0.061,-4.6,1.8,-2.8,0.0
333,Kurt Rambis,PF,PF,34.0,SAC,67.0,781.0,11.6,0.561,0.016,0.516,10.3,21.6,15.7,8.7,2.4,1.4,19.4,9.7,0.0,0.7,1.0,1.7,0.107,-2.0,1.5,-0.5,0.3
334,Mark Randall,PF,PF,25.0,TOT,37.0,248.0,11.9,0.53,0.1,0.325,11.5,13.1,12.3,6.6,0.8,0.5,15.7,18.8,0.0,0.1,0.2,0.3,0.061,-2.3,-1.9,-4.1,-0.1
335,Mark Randall,PF,PF,25.0,MIN,2.0,8.0,-8.6,0.0,1.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,50.0,11.1,0.0,0.0,0.0,0.0,-0.287,-11.3,-4.1,-15.5,0.0
336,Mark Randall,PF,PF,25.0,DET,35.0,240.0,12.6,0.536,0.089,0.329,11.9,13.5,12.7,6.3,0.9,0.5,15.0,19.0,0.0,0.2,0.2,0.4,0.072,-2.0,-1.8,-3.8,-0.1
337,Blair Rasmussen,C,C,30.0,ATL,22.0,283.0,4.8,0.414,0.075,0.163,7.6,14.3,10.8,2.4,0.9,2.2,12.3,14.3,0.0,-0.2,0.2,0.0,-0.002,-6.8,-1.7,-8.5,-0.5
338,J.R. Reid,PF,PF,24.0,TOT,83.0,1887.0,12.5,0.543,0.008,0.471,7.6,19.3,13.7,6.1,1.2,1.0,14.8,19.5,0.0,1.1,2.3,3.4,0.087,-2.6,-0.3,-2.9,-0.4
339,J.R. Reid,PF,PF,24.0,CHH,17.0,295.0,12.3,0.514,0.01,0.592,7.7,17.4,12.7,10.9,1.8,1.0,16.3,20.6,0.0,0.1,0.3,0.4,0.068,-3.0,0.0,-3.1,-0.1
340,J.R. Reid,PF,PF,24.0,SAS,66.0,1592.0,12.6,0.549,0.008,0.447,7.5,19.7,13.9,5.2,1.1,1.0,14.5,19.2,0.0,1.0,2.0,3.0,0.091,-2.5,-0.3,-2.8,-0.3
341,Glen Rice,SF,SF,25.0,MIA,82.0,3082.0,15.0,0.534,0.292,0.223,3.4,12.6,7.9,9.9,1.5,0.5,9.7,22.7,0.0,3.8,2.5,6.3,0.098,1.4,-0.7,0.7,2.0
342,Pooh Richardson,PG,PG,26.0,IND,74.0,2396.0,14.5,0.508,0.041,0.176,2.9,9.2,6.1,33.6,2.0,0.3,18.1,16.3,0.0,2.5,1.5,4.0,0.079,0.9,-0.5,0.3,1.4
343,Mitch Richmond*,SG,SG,27.0,SAC,45.0,1728.0,15.6,0.558,0.166,0.298,1.1,9.1,5.0,20.2,1.5,0.3,12.8,23.9,0.0,2.2,0.9,3.1,0.087,1.3,-0.9,0.4,1.1
344,Doc Rivers,PG,PG,31.0,NYK,77.0,1886.0,14.6,0.534,0.249,0.328,1.6,9.5,5.7,31.1,3.3,0.3,16.8,15.6,0.0,2.4,4.1,6.5,0.166,-0.6,3.6,3.0,2.4
345,Fred Roberts,C,C,32.0,MIL,79.0,1488.0,15.5,0.596,0.068,0.395,7.0,11.4,9.2,11.7,1.9,1.2,11.8,16.4,0.0,3.0,1.0,3.9,0.127,0.9,-0.2,0.7,1.0
346,Stanley Roberts,C,C,22.0,LAC,77.0,1816.0,14.7,0.531,0.0,0.346,10.9,18.3,14.6,4.7,0.9,4.9,12.9,21.3,0.0,0.8,2.4,3.2,0.085,-2.8,0.0,-2.8,-0.4
347,Alvin Robertson,SG,SG,30.0,TOT,69.0,2006.0,13.2,0.519,0.226,0.237,5.8,9.4,7.6,18.6,3.9,0.6,18.3,15.6,0.0,1.0,2.4,3.4,0.08,-1.4,2.5,1.0,1.6
348,Alvin Robertson,SG,SG,30.0,MIL,39.0,1065.0,13.6,0.528,0.19,0.241,5.1,9.9,7.4,21.0,4.2,0.6,19.4,16.0,0.0,0.4,1.2,1.6,0.073,-1.3,2.3,1.0,0.8
349,Alvin Robertson,SG,SG,30.0,DET,30.0,941.0,12.7,0.508,0.269,0.233,6.8,8.9,7.8,16.0,3.6,0.6,16.9,15.1,0.0,0.6,1.2,1.7,0.088,-1.6,2.7,1.1,0.7
350,Clifford Robinson,PF,PF,26.0,POR,82.0,2575.0,18.8,0.517,0.058,0.311,6.8,16.5,11.5,11.8,1.8,4.0,10.2,27.0,0.0,2.5,4.3,6.8,0.127,0.9,1.4,2.3,2.8
351,David Robinson*,C,C,27.0,SAS,82.0,3211.0,24.2,0.569,0.013,0.568,8.6,24.8,17.1,15.0,2.0,5.1,12.5,26.4,0.0,6.7,6.4,13.2,0.197,3.6,2.7,6.4,6.8
352,Larry Robinson,SG,SG,25.0,WSB,4.0,33.0,12.0,0.412,0.063,0.313,3.3,7.0,5.1,13.9,1.5,1.8,5.2,24.7,0.0,0.0,0.0,0.0,-0.024,-1.5,-1.6,-3.1,0.0
353,Rumeal Robinson,PG,PG,26.0,NJN,80.0,1585.0,13.7,0.464,0.088,0.306,3.4,7.6,5.5,31.0,3.0,0.5,16.2,22.9,0.0,-0.2,2.1,1.9,0.059,-1.4,0.6,-0.9,0.5
354,Dennis Rodman*,PF,PF,31.0,DET,62.0,2410.0,13.6,0.467,0.17,0.38,16.1,36.8,26.0,5.6,1.0,1.2,17.1,10.7,0.0,1.4,4.1,5.5,0.11,-0.8,0.2,-0.6,0.9
355,Tree Rollins,C,C,37.0,HOU,42.0,247.0,5.2,0.335,0.049,0.293,5.9,20.8,13.8,5.2,1.2,3.8,16.3,9.9,0.0,-0.3,0.4,0.2,0.03,-6.6,1.5,-5.1,-0.2
357,Sean Rooks,C,C,23.0,DAL,72.0,2087.0,14.7,0.528,0.003,0.521,9.3,19.3,13.9,7.3,0.9,2.5,14.8,21.0,0.0,0.8,0.7,1.5,0.034,-0.7,-1.7,-2.4,-0.2
358,Donald Royal,SF,SF,26.0,ORL,77.0,1636.0,14.5,0.627,0.008,0.997,8.5,11.7,10.2,7.0,1.1,0.9,16.7,17.8,0.0,3.5,1.5,5.1,0.149,0.0,0.0,0.0,0.8
359,Delaney Rudd,PG,PG,30.0,POR,15.0,95.0,1.7,0.308,0.306,0.389,4.5,5.9,5.2,23.2,0.5,0.0,20.7,23.0,0.0,-0.4,0.1,-0.3,-0.151,-7.4,-3.6,-11.0,-0.2
360,Jeff Ruland,C,C,34.0,DET,11.0,55.0,5.2,0.47,0.0,0.364,17.3,19.0,18.1,4.9,1.9,0.0,32.0,14.6,0.0,-0.1,0.1,0.0,-0.007,-9.2,-0.7,-9.9,-0.1
361,John Salley,PF,PF,28.0,MIA,51.0,1422.0,11.9,0.571,0.0,0.469,8.9,16.5,12.6,8.7,1.1,3.3,21.4,14.4,0.0,0.9,1.6,2.5,0.085,-2.0,1.1,-0.9,0.4
