,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Derrick McKey,SF,SF,21.0,SEA,82.0,1706.0,13.8,0.562,0.058,0.432,7.4,14.4,10.8,8.4,2.0,2.3,14.9,17.1,0.0,2.1,2.0,4.1,0.116,-0.7,0.9,0.2,0.9
241,Nate McMillan,PG,PG,23.0,SEA,82.0,2453.0,15.9,0.532,0.048,0.413,5.2,10.4,7.7,35.9,3.3,1.2,24.4,12.7,0.0,3.4,3.1,6.5,0.127,1.4,1.9,3.3,3.3
242,Mark McNamara,C,C,28.0,PHI,42.0,581.0,9.4,0.469,0.0,0.496,13.1,18.3,15.7,4.3,0.3,1.2,13.8,13.7,0.0,0.3,0.3,0.6,0.052,-2.3,-2.1,-4.4,-0.4
243,Chris McNealy,PF,PF,26.0,NYK,19.0,265.0,7.7,0.382,0.0,0.419,10.0,17.9,13.8,11.4,2.9,0.5,16.2,16.0,0.0,-0.3,0.4,0.2,0.03,-3.6,1.6,-2.0,0.0
244,Reggie Miller*,SG,SG,22.0,IND,82.0,1840.0,14.0,0.58,0.274,0.297,5.7,5.6,5.7,10.2,1.4,0.6,12.5,18.6,0.0,2.9,1.3,4.2,0.11,1.1,-0.4,0.7,1.3
245,Dirk Minniefield,PG,PG,27.0,TOT,72.0,1070.0,10.4,0.532,0.072,0.249,3.4,6.9,5.2,26.5,2.7,0.2,27.5,13.4,0.0,0.3,0.8,1.1,0.05,-2.0,0.4,-1.6,0.1
246,Dirk Minniefield,PG,PG,27.0,GSW,11.0,202.0,13.2,0.559,0.104,0.479,4.3,7.4,5.8,25.0,3.5,0.0,21.6,14.9,0.0,0.2,0.1,0.3,0.068,-1.5,1.4,-0.1,0.1
247,Dirk Minniefield,PG,PG,27.0,BOS,61.0,868.0,9.7,0.524,0.064,0.185,3.2,6.8,5.1,26.9,2.5,0.2,29.2,13.1,0.0,0.2,0.7,0.8,0.046,-2.2,0.2,-2.0,0.0
248,Mike Mitchell,SF,SF,32.0,SAS,68.0,1501.0,15.7,0.529,0.015,0.247,3.9,10.5,7.1,6.6,0.9,0.5,5.6,24.2,0.0,2.2,0.2,2.4,0.076,0.4,-2.8,-2.4,-0.2
249,Paul Mokeski,C,C,31.0,MIL,60.0,848.0,8.8,0.519,0.019,0.343,9.3,20.1,14.7,3.5,1.6,1.9,16.9,14.4,0.0,0.1,1.2,1.3,0.073,-5.1,0.6,-4.5,-0.5
250,Sidney Moncrief*,SG,SG,30.0,MIL,56.0,1428.0,15.2,0.569,0.07,0.441,4.6,9.6,7.1,20.4,1.4,0.6,14.0,18.2,0.0,2.5,1.2,3.7,0.123,1.1,-0.2,0.9,1.1
251,Andre Moore,PF-SF,PF,23.0,TOT,10.0,50.0,12.1,0.393,0.0,0.296,12.4,17.6,14.9,16.1,1.8,1.1,11.6,27.2,0.0,-0.1,0.1,0.0,-0.013,-3.6,-2.4,-6.0,-0.1
252,Andre Moore,PF,PF,23.0,DEN,7.0,34.0,15.5,0.375,0.0,0.25,14.9,22.5,18.5,19.7,2.7,1.7,10.1,34.0,0.0,-0.1,0.1,0.0,-0.007,-4.0,-2.4,-6.3,0.0
253,Andre Moore,SF,SF,23.0,MIL,3.0,16.0,4.9,0.515,0.0,0.667,7.0,7.1,7.0,8.6,0.0,0.0,20.5,12.8,0.0,0.0,0.0,0.0,-0.025,-2.9,-2.4,-5.3,0.0
254,Johnny Moore,PG,PG,29.0,TOT,5.0,61.0,5.9,0.4,0.1,0.0,3.6,7.3,5.4,23.1,2.3,0.0,41.2,11.2,0.0,-0.1,0.0,-0.1,-0.077,-4.1,-2.0,-6.0,-0.1
255,Johnny Moore,PG,PG,29.0,SAS,4.0,51.0,9.0,0.444,0.111,0.0,2.1,6.4,4.2,25.2,2.7,0.0,30.8,10.1,0.0,0.0,0.0,0.0,-0.009,-2.5,-0.3,-2.8,0.0
256,Johnny Moore,PG,PG,29.0,NJN,1.0,10.0,-9.8,0.0,0.0,0.0,11.2,12.0,11.6,12.3,0.0,0.0,75.0,16.9,0.0,-0.1,0.0,-0.1,-0.428,-12.2,-10.5,-22.7,-0.1
257,Ron Moore,C,C,26.0,TOT,14.0,59.0,2.0,0.369,0.0,0.276,3.9,11.5,7.6,2.4,4.1,0.0,11.0,25.5,0.0,-0.2,0.1,-0.1,-0.074,-11.5,-1.0,-12.5,-0.2
258,Ron Moore,C,C,26.0,DET,9.0,25.0,-1.0,0.339,0.0,0.308,9.2,0.0,4.5,5.6,3.9,0.0,16.9,29.5,0.0,-0.1,0.0,-0.1,-0.165,-12.4,-1.0,-13.4,-0.1
259,Ron Moore,C,C,26.0,PHO,5.0,34.0,4.3,0.394,0.0,0.25,0.0,20.0,9.9,0.0,4.2,0.0,5.3,22.5,0.0,-0.1,0.0,0.0,-0.008,-10.8,-1.1,-11.9,-0.1
260,Chris Mullin*,SF,SF,24.0,GSW,60.0,2033.0,19.8,0.58,0.105,0.292,3.1,8.3,5.6,22.1,2.6,0.9,13.0,23.9,0.0,4.1,1.0,5.1,0.121,3.3,-0.1,3.2,2.7
261,Jay Murphy,PF,PF,25.0,WSB,9.0,46.0,6.6,0.397,0.0,0.217,9.6,29.4,19.4,3.2,0.0,0.0,16.6,27.1,0.0,-0.1,0.1,-0.1,-0.085,-6.1,-3.9,-9.9,-0.1
262,Ronnie Murphy,SF,SF,23.0,POR,18.0,89.0,2.9,0.334,0.082,0.224,6.1,7.3,6.7,8.7,2.6,0.6,12.9,27.4,0.0,-0.3,0.1,-0.2,-0.13,-9.1,-2.5,-11.5,-0.2
263,Tod Murphy,PF,PF,24.0,LAC,1.0,19.0,15.7,0.906,0.0,4.0,5.4,5.8,5.6,14.0,2.5,0.0,0.0,5.9,0.0,0.1,0.0,0.1,0.235,0.6,1.1,1.7,0.0
264,Pete Myers,SG,SG,24.0,SAS,22.0,328.0,10.1,0.499,0.042,0.411,3.6,8.7,6.1,18.2,2.4,1.0,22.7,17.5,0.0,-0.2,0.1,-0.1,-0.009,-2.8,-0.5,-3.2,-0.1
265,Larry Nance,PF,PF,28.0,TOT,67.0,2383.0,20.3,0.586,0.007,0.424,9.3,19.8,14.6,12.9,1.3,3.9,12.4,21.7,0.0,5.1,2.9,8.0,0.161,2.4,1.1,3.5,3.3
266,Larry Nance,PF,PF,28.0,PHO,40.0,1477.0,20.5,0.581,0.008,0.404,9.0,21.1,15.0,12.3,1.4,3.8,12.7,22.9,0.0,2.8,1.6,4.3,0.141,2.2,0.7,2.9,1.9
267,Larry Nance,PF,PF,28.0,CLE,27.0,906.0,19.9,0.597,0.003,0.464,9.9,17.6,13.8,14.0,1.0,4.1,11.8,19.6,0.0,2.3,1.3,3.6,0.192,2.7,1.6,4.3,1.4
269,Calvin Natt,PF,PF,31.0,DEN,27.0,533.0,14.4,0.537,0.005,0.351,6.6,12.5,9.5,11.6,1.1,0.3,11.1,19.7,0.0,0.6,0.5,1.1,0.102,0.2,-1.1,-0.9,0.2
270,Ed Nealy,PF,PF,27.0,SAS,68.0,837.0,9.2,0.519,0.018,0.578,10.5,18.3,14.3,6.7,1.6,0.3,16.5,7.7,0.0,0.7,0.5,1.2,0.068,-1.8,-0.6,-2.4,-0.1
271,Martin Nessley,C,C,22.0,TOT,44.0,336.0,2.8,0.401,0.0,0.346,7.1,19.4,13.0,6.4,1.1,2.0,27.7,10.0,0.0,-0.5,0.4,-0.1,-0.014,-9.4,1.2,-8.2,-0.5
272,Martin Nessley,C,C,22.0,LAC,35.0,295.0,2.9,0.39,0.0,0.286,7.0,19.8,13.2,7.3,1.1,2.1,27.6,10.5,0.0,-0.5,0.4,-0.1,-0.016,-9.5,1.4,-8.0,-0.4
273,Martin Nessley,C,C,22.0,SAC,9.0,41.0,2.3,0.525,0.0,1.333,7.9,16.0,11.9,0.0,1.2,1.4,29.6,6.6,0.0,0.0,0.0,0.0,-0.001,-8.6,-0.5,-9.1,-0.1
274,Chuck Nevitt,C,C,28.0,DET,17.0,63.0,6.6,0.36,0.0,0.286,7.3,24.2,16.0,0.0,0.8,4.7,7.8,16.9,0.0,-0.1,0.1,0.0,0.018,-7.0,-0.4,-7.4,-0.1
275,Johnny Newman,SF,SF,24.0,NYK,77.0,1589.0,12.1,0.531,0.15,0.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,0.0,1.6,1.5,3.1,0.093,-1.5,-0.4,-1.9,0.1
276,Kurt Nimphius,C,C,29.0,SAS,72.0,919.0,10.9,0.538,0.004,0.323,7.2,10.8,9.0,7.2,1.1,3.3,14.3,14.7,0.0,0.6,0.4,1.0,0.052,-2.5,-0.4,-2.8,-0.2
277,Ken Norman,SF,SF,23.0,LAC,66.0,1435.0,11.2,0.495,0.02,0.34,7.2,12.5,9.7,8.5,1.5,1.3,15.2,19.2,0.0,-0.8,1.4,0.6,0.021,-2.6,-0.5,-3.1,-0.4
278,Mike O'Koren,SF,SF,29.0,NJN,4.0,52.0,13.7,0.507,0.063,0.25,2.2,6.9,4.5,6.0,2.8,2.3,0.0,14.4,0.0,0.0,0.1,0.1,0.082,0.9,2.2,3.1,0.1
279,Charles Oakley,PF,PF,24.0,CHI,82.0,2816.0,15.4,0.543,0.015,0.463,13.4,30.0,21.7,12.0,1.2,0.6,20.5,17.9,0.0,2.0,4.7,6.7,0.114,-0.5,-0.1,-0.6,1.0
280,Hakeem Olajuwon*,C,C,25.0,HOU,79.0,2825.0,23.4,0.555,0.003,0.396,11.2,24.1,17.7,9.2,2.7,4.2,13.0,26.5,0.0,4.4,6.3,10.7,0.182,2.2,2.2,4.4,4.6
281,Jawann Oldham,C,C,30.0,SAC,54.0,946.0,12.9,0.515,0.0,0.348,9.4,25.7,17.5,4.7,0.6,6.5,17.7,14.9,0.0,0.0,1.2,1.2,0.062,-3.3,1.4,-1.9,0.0
282,Louis Orr,SF,SF,29.0,NYK,29.0,180.0,2.7,0.351,0.02,0.32,8.0,13.8,10.8,6.6,1.6,0.0,19.7,16.0,0.0,-0.4,0.2,-0.2,-0.059,-6.9,-0.6,-7.5,-0.3
283,Robert Parish*,C,C,34.0,BOS,74.0,2312.0,17.2,0.62,0.001,0.321,9.5,21.9,16.1,6.9,1.2,2.1,15.2,18.7,0.0,3.8,2.6,6.4,0.134,1.1,-0.3,0.8,1.6
284,Jim Paxson,SG,SG,30.0,TOT,45.0,801.0,11.7,0.521,0.07,0.265,2.2,4.1,3.2,12.7,1.8,0.4,10.5,19.4,0.0,0.7,0.5,1.2,0.071,-1.9,-1.0,-2.9,-0.2
285,Jim Paxson,SG,SG,30.0,POR,17.0,263.0,8.6,0.448,0.075,0.168,3.3,4.1,3.7,13.4,1.2,0.2,8.7,18.9,0.0,0.0,0.2,0.2,0.033,-3.4,-1.1,-4.5,-0.2
286,Jim Paxson,SG,SG,30.0,BOS,28.0,538.0,13.3,0.56,0.068,0.319,1.6,4.1,3.0,12.4,2.1,0.4,11.4,19.6,0.0,0.7,0.3,1.0,0.09,-1.2,-1.0,-2.1,0.0
287,John Paxson,PG,PG,27.0,CHI,81.0,1888.0,12.3,0.532,0.163,0.077,1.0,5.3,3.2,22.5,1.3,0.0,9.6,15.1,0.0,2.7,1.5,4.2,0.106,-0.9,-0.5,-1.4,0.3
288,Sam Perkins,PF,PF,26.0,DAL,75.0,2499.0,15.0,0.521,0.034,0.379,8.9,17.1,13.1,6.7,1.5,1.2,10.4,18.9,0.0,3.7,3.0,6.7,0.128,-0.3,0.0,-0.3,1.1
289,Chuck Person,SF,SF,23.0,IND,79.0,2807.0,13.9,0.501,0.141,0.157,6.7,14.2,10.5,16.5,1.3,0.2,13.6,23.3,0.0,0.6,2.8,3.3,0.057,0.3,-0.7,-0.4,1.1
290,Jim Petersen,PF,PF,25.0,HOU,69.0,1793.0,11.8,0.552,0.012,0.314,8.5,16.9,12.7,8.0,0.9,1.2,17.6,15.1,0.0,1.1,2.3,3.4,0.091,-1.9,0.3,-1.6,0.2
291,Michael Phelps,SG,SG,26.0,LAC,2.0,23.0,19.3,0.514,0.0,0.571,0.0,9.6,4.6,19.3,10.3,0.0,18.6,19.0,0.0,0.0,0.1,0.1,0.126,-1.6,7.7,6.1,0.0
292,Ricky Pierce,SG,SG,28.0,MIL,37.0,965.0,16.6,0.561,0.029,0.251,3.5,6.2,4.8,12.7,1.1,0.4,9.6,26.0,0.0,1.6,0.6,2.2,0.107,1.0,-1.4,-0.4,0.4
294,Ed Pinckney,PF,PF,24.0,SAC,79.0,1177.0,14.3,0.583,0.006,0.519,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,0.0,1.6,0.7,2.3,0.092,-0.4,-0.4,-0.8,0.4
295,Scottie Pippen*,SF,SF,22.0,CHI,79.0,1650.0,12.9,0.489,0.041,0.305,8.1,12.6,10.4,14.5,2.8,1.9,17.0,20.0,0.0,-0.4,2.6,2.3,0.066,-1.9,1.3,-0.6,0.6
296,Olden Polynice,C,C,23.0,SEA,82.0,1080.0,9.8,0.521,0.008,0.622,12.4,22.2,17.2,3.9,1.4,1.5,20.0,15.0,0.0,0.2,1.4,1.6,0.069,-4.0,-0.7,-4.7,-0.7
297,Terry Porter,PG,PG,24.0,POR,82.0,2991.0,18.1,0.592,0.078,0.364,2.3,11.3,6.8,35.9,2.3,0.3,19.1,16.8,0.0,6.5,3.3,9.8,0.157,2.6,0.6,3.2,4.0
298,Paul Pressey,SG,SG,29.0,MIL,75.0,2484.0,17.0,0.572,0.056,0.509,5.9,11.1,8.5,29.6,2.2,0.8,18.7,17.9,0.0,4.3,2.7,7.1,0.136,1.8,1.3,3.0,3.2
299,Harold Pressley,SF,SF,24.0,SAC,80.0,2029.0,12.7,0.51,0.157,0.185,7.4,12.4,9.9,12.7,2.0,1.5,15.1,17.8,0.0,0.9,1.3,2.2,0.052,-0.8,-0.1,-0.8,0.6
300,Mark Price,PG,PG,23.0,CLE,80.0,2626.0,17.6,0.589,0.152,0.259,2.5,5.5,4.0,28.1,1.9,0.3,14.5,20.6,0.0,5.6,2.2,7.8,0.143,2.9,-0.7,2.2,2.8
301,Kurt Rambis,PF,PF,29.0,LAL,70.0,845.0,15.0,0.61,0.0,0.5,14.5,21.1,18.0,8.2,2.2,0.9,20.6,14.1,0.0,1.3,1.3,2.6,0.147,-0.3,0.5,0.2,0.5
302,Blair Rasmussen,C,C,25.0,DEN,79.0,1779.0,16.0,0.523,0.0,0.192,7.4,18.9,12.9,6.2,0.6,2.6,7.1,22.6,0.0,2.1,2.2,4.2,0.114,-0.9,-1.0,-1.8,0.1
303,Robert Reid,SG,SG,32.0,HOU,62.0,980.0,10.9,0.512,0.096,0.177,4.1,9.2,6.7,9.6,1.3,0.3,9.7,17.4,0.0,0.7,0.9,1.7,0.083,-2.3,-0.2,-2.5,-0.1
304,Richard Rellford,SF,SF,23.0,SAS,4.0,42.0,11.6,0.694,0.0,1.0,5.1,13.0,9.0,2.9,0.0,3.9,25.8,14.6,0.0,0.0,0.0,0.0,0.048,-1.6,-0.2,-1.8,0.0
305,Jerry Reynolds,SF,SF,25.0,MIL,62.0,1161.0,13.6,0.512,0.017,0.368,6.8,8.7,7.8,13.0,3.1,1.6,17.6,21.4,0.0,-0.2,1.5,1.3,0.055,-1.0,1.3,0.3,0.7
306,Doc Rivers,PG,PG,26.0,ATL,80.0,2502.0,20.4,0.527,0.037,0.473,3.7,12.7,8.1,42.1,2.8,1.0,16.3,21.6,0.0,5.1,3.2,8.3,0.159,3.4,1.6,4.9,4.4
307,Fred Roberts,PF,PF,27.0,BOS,74.0,1032.0,12.6,0.559,0.018,0.5,7.4,11.0,9.3,10.4,0.8,0.8,14.4,19.6,0.0,1.3,0.6,1.9,0.087,-0.9,-1.5,-2.3,-0.1
308,Alvin Robertson,SG,SG,25.0,SAS,82.0,2978.0,18.9,0.513,0.067,0.259,5.9,12.2,9.0,26.1,3.8,1.3,13.8,24.1,0.0,3.1,2.8,5.8,0.094,1.7,1.2,2.9,3.7
309,Cliff Robinson,SF,SF,27.0,PHI,62.0,2110.0,15.7,0.503,0.009,0.281,6.4,16.0,11.1,10.7,1.9,1.1,12.1,26.7,0.0,0.7,1.8,2.6,0.059,-0.6,-1.0,-1.7,0.2
310,Dennis Rodman*,SF,SF,26.0,DET,82.0,2147.0,17.4,0.571,0.024,0.401,16.9,20.2,18.6,7.4,1.7,1.2,15.8,19.2,0.0,3.2,3.6,6.8,0.153,1.2,0.4,1.6,2.0
311,Johnny Rogers,PF,PF,24.0,CLE,24.0,168.0,7.5,0.465,0.033,0.213,5.8,13.0,9.5,2.6,1.2,1.1,13.0,19.5,0.0,-0.1,0.2,0.0,0.008,-4.9,-1.5,-6.4,-0.2
312,Tree Rollins,C,C,32.0,ATL,76.0,1765.0,10.6,0.569,0.0,0.308,8.9,20.1,14.5,1.4,0.9,4.6,14.7,8.3,0.0,1.6,2.5,4.1,0.112,-2.0,1.5,-0.5,0.7
313,Scott Roth,SF,SF,24.0,UTA,26.0,201.0,10.1,0.482,0.149,0.405,3.9,10.8,7.5,10.8,2.8,0.0,11.2,20.0,0.0,0.0,0.3,0.3,0.078,-4.8,1.0,-3.8,-0.1
315,Brian Rowsom,PF,PF,22.0,IND,4.0,16.0,8.2,0.347,0.0,1.0,6.9,27.2,17.1,7.2,3.1,0.0,10.4,25.4,0.0,0.0,0.0,0.0,-0.008,-7.8,-0.6,-8.4,0.0
316,Walker Russell,PG,PG,27.0,DET,1.0,1.0,-1.8,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.0,-0.54,-10.4,-15.4,-25.8,0.0
317,John Salley,C,C,23.0,DET,82.0,2003.0,14.2,0.614,0.0,0.572,9.5,12.9,11.2,7.6,1.3,4.0,17.4,14.3,0.0,3.0,3.1,6.2,0.148,-0.3,2.5,2.2,2.1
318,Ralph Sampson*,C-PF,C,27.0,TOT,48.0,1663.0,13.4,0.487,0.016,0.287,9.0,21.4,15.1,10.6,1.2,3.0,18.2,22.8,0.0,-1.3,1.9,0.6,0.018,-2.2,0.1,-2.2,-0.1
319,Ralph Sampson*,PF,PF,27.0,HOU,19.0,705.0,12.6,0.491,0.022,0.314,8.6,16.8,12.7,7.4,1.1,2.6,16.7,21.1,0.0,-0.3,1.0,0.7,0.048,-2.0,0.2,-1.8,0.0
320,Ralph Sampson*,C,C,27.0,GSW,29.0,958.0,14.0,0.485,0.012,0.27,9.3,24.8,16.8,12.9,1.2,3.4,19.2,24.0,0.0,-1.0,0.9,-0.1,-0.004,-2.4,0.0,-2.4,-0.1
321,Mike Sanders,SF,SF,27.0,TOT,59.0,883.0,11.1,0.542,0.003,0.251,4.9,9.2,7.1,9.1,1.7,0.6,12.9,18.2,0.0,0.6,0.6,1.2,0.066,-2.5,-0.2,-2.7,-0.1
322,Mike Sanders,SF,SF,27.0,PHO,35.0,466.0,11.2,0.522,0.006,0.31,6.7,8.3,7.5,8.9,1.8,0.5,12.2,19.4,0.0,0.3,0.2,0.5,0.051,-2.3,-0.6,-2.9,-0.1
323,Mike Sanders,SF,SF,27.0,CLE,24.0,417.0,10.9,0.57,0.0,0.174,2.9,10.2,6.6,9.3,1.5,0.7,13.9,16.9,0.0,0.3,0.4,0.7,0.083,-2.7,0.3,-2.4,0.0
324,Danny Schayes,PF,PF,28.0,DEN,81.0,2166.0,18.4,0.64,0.003,0.729,9.3,23.3,16.1,6.2,1.3,2.4,14.9,18.7,0.0,5.4,3.3,8.8,0.195,0.4,0.5,0.9,1.6
325,Russ Schoene,PF,PF,27.0,SEA,81.0,973.0,13.5,0.502,0.128,0.139,8.8,14.2,11.4,8.0,1.9,0.8,10.6,22.2,0.0,0.7,1.0,1.8,0.087,-1.3,-1.0,-2.3,-0.1
326,Detlef Schrempf,SF,SF,25.0,DAL,82.0,1587.0,14.2,0.532,0.059,0.494,7.1,11.9,9.6,14.1,1.3,1.2,14.1,19.9,0.0,2.1,1.5,3.6,0.11,-0.3,0.0,-0.3,0.7
327,Byron Scott,SG,SG,26.0,LAL,81.0,3048.0,19.2,0.59,0.133,0.235,3.0,9.1,6.2,16.4,2.5,0.5,9.8,22.6,0.0,7.4,3.3,10.7,0.168,2.5,0.9,3.4,4.2
328,Carey Scurry,SF,SF,25.0,TOT,33.0,455.0,12.9,0.518,0.068,0.331,7.4,12.3,9.9,14.4,5.1,2.9,24.1,16.0,0.0,-0.2,1.1,0.9,0.095,-2.7,5.5,2.8,0.6
329,Carey Scurry,SF,SF,25.0,UTA,29.0,447.0,12.8,0.518,0.069,0.336,7.3,12.0,9.7,14.4,5.0,2.8,23.5,15.9,0.0,-0.2,1.1,0.9,0.097,-2.6,5.4,2.7,0.5
330,Carey Scurry,SF,SF,25.0,NYK,4.0,8.0,14.8,0.5,0.0,0.0,13.9,29.6,21.5,17.3,12.1,7.8,50.0,20.3,0.0,0.0,0.0,0.0,0.009,-7.1,13.4,6.3,0.0
331,Brad Sellers,SF,SF,25.0,CHI,82.0,2212.0,10.7,0.496,0.01,0.22,5.6,7.4,6.5,8.9,0.8,1.8,10.4,17.0,0.0,1.3,2.0,3.3,0.071,-1.4,-0.6,-2.0,0.0
332,Purvis Short,SG,SG,30.0,HOU,81.0,1949.0,15.8,0.531,0.021,0.243,3.8,8.0,5.9,13.0,1.4,0.4,9.8,24.9,0.0,2.6,1.8,4.4,0.108,-0.2,-0.5,-0.6,0.7
333,Jerry Sichting,PG,PG,31.0,TOT,52.0,694.0,11.1,0.585,0.128,0.134,1.5,4.3,3.0,17.1,1.5,0.0,10.8,12.1,0.0,1.1,0.3,1.5,0.103,-0.6,-0.4,-1.1,0.2
334,Jerry Sichting,PG,PG,31.0,BOS,24.0,370.0,11.1,0.561,0.098,0.146,1.7,4.8,3.4,20.5,1.9,0.0,13.8,11.7,0.0,0.5,0.2,0.7,0.091,-0.6,0.1,-0.5,0.1
335,Jerry Sichting,PG,PG,31.0,POR,28.0,324.0,11.1,0.606,0.156,0.122,1.3,3.7,2.5,13.1,1.0,0.0,7.8,12.5,0.0,0.6,0.2,0.8,0.116,-0.6,-1.0,-1.7,0.0
336,Jack Sikma*,C,C,32.0,MIL,82.0,2923.0,17.4,0.558,0.013,0.329,7.5,19.8,13.7,14.1,1.6,1.6,11.5,19.7,0.0,5.4,3.9,9.4,0.154,1.3,1.1,2.3,3.2
337,Scott Skiles,PG,PG,23.0,IND,51.0,760.0,9.5,0.479,0.096,0.258,1.6,7.9,4.8,31.2,1.4,0.2,24.6,17.1,0.0,-0.3,0.6,0.3,0.016,-2.9,-1.3,-4.2,-0.4
338,Derek Smith,SG,SG,26.0,SAC,35.0,899.0,13.9,0.535,0.063,0.31,4.2,8.3,6.2,14.5,1.1,1.1,10.4,20.7,0.0,1.2,0.2,1.5,0.078,-0.4,-1.2,-1.6,0.1
339,Kenny Smith,PG,PG,22.0,SAC,61.0,2170.0,13.3,0.537,0.056,0.294,2.0,4.9,3.5,27.7,2.0,0.2,19.0,18.0,0.0,1.6,0.6,2.2,0.049,-0.5,-1.3,-1.8,0.1
340,Larry Smith,PF,PF,30.0,GSW,20.0,499.0,10.8,0.471,0.008,0.22,17.2,23.6,20.3,6.6,1.1,1.3,21.1,13.9,0.0,-0.1,0.4,0.3,0.025,-2.3,-1.8,-4.1,-0.3
341,Otis Smith,SG,SG,24.0,TOT,72.0,1549.0,18.4,0.551,0.062,0.346,8.7,8.9,8.8,15.0,2.8,1.6,12.3,22.6,0.0,2.5,1.1,3.6,0.111,2.1,-0.2,1.9,1.5
342,Otis Smith,SG,SG,24.0,DEN,15.0,191.0,11.1,0.451,0.0,0.301,8.5,8.0,8.2,7.6,1.2,1.8,10.2,23.9,0.0,-0.1,0.2,0.1,0.022,-2.9,-2.0,-4.9,-0.1
343,Otis Smith,SG,SG,24.0,GSW,57.0,1358.0,19.4,0.567,0.072,0.353,8.8,9.0,8.9,16.0,3.0,1.5,12.6,22.4,0.0,2.6,0.9,3.5,0.124,2.8,0.1,2.9,1.7
344,Mike Smrek,C,C,25.0,LAL,48.0,421.0,7.7,0.5,0.0,0.641,7.6,14.9,11.4,2.4,0.8,5.6,18.5,16.1,0.0,-0.2,0.6,0.4,0.047,-7.3,1.3,-6.0,-0.4
346,Rory Sparrow,PG,PG,29.0,TOT,58.0,1044.0,8.3,0.423,0.044,0.113,1.7,6.2,4.0,21.3,2.0,0.2,15.9,15.0,0.0,-0.5,1.0,0.5,0.024,-3.8,-0.2,-4.0,-0.5
347,Rory Sparrow,PG,PG,29.0,NYK,3.0,52.0,-1.7,0.263,0.053,0.0,2.1,2.3,2.2,12.8,3.7,0.0,24.0,19.5,0.0,-0.3,0.1,-0.2,-0.179,-8.8,0.5,-8.3,-0.1
348,Rory Sparrow,PG,PG,29.0,CHI,55.0,992.0,8.9,0.433,0.044,0.12,1.6,6.4,4.0,21.7,1.9,0.2,15.3,14.7,0.0,-0.3,1.0,0.7,0.035,-3.5,-0.2,-3.8,-0.4
349,Steve Stipanovich,C,C,27.0,IND,80.0,2692.0,15.0,0.558,0.018,0.379,6.4,20.4,13.5,9.5,1.6,1.5,13.9,17.6,0.0,3.0,3.8,6.9,0.123,-0.3,1.3,1.0,2.1
350,John Stockton*,PG,PG,25.0,UTA,82.0,2842.0,23.2,0.645,0.085,0.41,2.1,6.6,4.5,54.8,4.0,0.3,21.9,17.2,0.0,9.2,4.9,14.1,0.238,5.2,3.3,8.5,7.6
351,John Stroeder,PF,PF,29.0,MIL,41.0,271.0,7.0,0.423,0.025,0.38,10.0,19.6,14.8,9.9,0.5,2.6,20.7,18.1,0.0,-0.4,0.3,-0.1,-0.013,-6.0,-0.1,-6.1,-0.3
352,Jon Sundvold,PG,PG,26.0,SAS,52.0,1024.0,12.6,0.526,0.169,0.127,1.5,3.6,2.5,23.4,1.2,0.1,12.5,17.6,0.0,1.1,-0.1,1.0,0.048,0.1,-2.5,-2.3,-0.1
353,Roy Tarpley,PF,PF,23.0,DAL,81.0,2307.0,19.5,0.541,0.006,0.312,17.3,27.8,22.6,5.6,2.2,2.1,14.6,21.2,0.0,3.5,4.4,7.8,0.163,0.3,-0.1,0.2,1.3
354,Terry Teagle,SG,SG,27.0,GSW,47.0,958.0,13.0,0.496,0.016,0.222,4.6,4.8,4.7,10.3,1.6,0.2,11.8,28.7,0.0,-0.3,0.1,-0.2,-0.012,-1.5,-2.7,-4.3,-0.6
355,Reggie Theus,SG,SG,30.0,SAC,73.0,2653.0,16.5,0.529,0.045,0.292,2.9,6.6,4.8,27.2,1.1,0.3,13.6,26.1,0.0,3.4,0.3,3.7,0.066,1.5,-2.4,-0.9,0.7
356,Isiah Thomas*,PG,PG,26.0,DET,81.0,2927.0,18.2,0.521,0.072,0.294,2.5,8.0,5.3,35.0,2.4,0.3,15.3,25.4,0.0,3.8,3.7,7.6,0.124,2.6,0.4,3.0,3.7
357,Bernard Thompson,SF,SF,25.0,PHO,37.0,566.0,11.0,0.515,0.013,0.377,7.9,7.2,7.6,11.7,1.8,0.1,10.2,14.9,0.0,0.7,0.2,0.9,0.074,-1.5,-0.1,-1.6,0.1
358,Billy Thompson,SF,SF,24.0,LAL,9.0,38.0,-0.8,0.402,0.0,0.769,6.3,19.9,13.4,3.2,1.3,0.0,25.6,25.7,0.0,-0.2,0.0,-0.1,-0.135,-13.9,-2.3,-16.2,-0.1
359,LaSalle Thompson,C,C,26.0,SAC,69.0,1257.0,15.3,0.521,0.011,0.36,11.9,25.2,18.5,7.7,2.0,3.2,17.1,20.4,0.0,0.3,1.6,1.9,0.074,-2.5,0.4,-2.1,0.0
