,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Dwight Howard,PF,PF,20.0,ORL,82.0,3021.0,19.3,0.565,0.002,0.679,12.1,29.2,20.9,7.2,1.2,3.0,15.9,21.3,0.0,4.2,4.4,8.6,0.137,1.1,-0.1,1.0,2.3
241,Josh Howard,SF,SF,25.0,DAL,59.0,1915.0,19.3,0.536,0.085,0.359,7.9,15.3,11.7,10.4,1.9,1.0,8.4,22.9,0.0,4.4,2.3,6.7,0.168,2.2,0.0,2.2,2.0
242,Juwan Howard,PF,PF,32.0,HOU,80.0,2537.0,12.5,0.499,0.005,0.222,7.9,16.7,12.4,8.4,1.1,0.3,12.4,20.2,0.0,0.6,3.0,3.7,0.069,-2.0,-0.6,-2.6,-0.4
243,Troy Hudson,PG,PG,29.0,MIN,36.0,800.0,12.2,0.48,0.303,0.156,1.2,5.3,3.3,23.3,0.8,0.4,10.1,23.5,0.0,0.3,0.4,0.7,0.042,-0.1,-2.0,-2.1,0.0
244,Larry Hughes,SG,SG,27.0,CLE,36.0,1281.0,14.0,0.504,0.162,0.412,2.4,12.6,7.4,17.5,2.2,1.3,15.2,23.6,0.0,0.3,1.5,1.8,0.067,-1.4,0.1,-1.3,0.2
245,Kris Humphries,PF,PF,20.0,UTA,62.0,619.0,10.3,0.406,0.025,0.32,10.9,20.0,15.4,8.6,2.0,2.2,11.8,19.7,0.0,-0.6,0.8,0.2,0.019,-4.0,-0.5,-4.5,-0.4
246,Lindsey Hunter,PG,PG,35.0,DET,30.0,353.0,10.5,0.427,0.43,0.04,3.3,10.2,6.7,27.1,3.0,0.2,16.4,16.4,0.0,0.0,0.5,0.5,0.066,-3.6,2.0,-1.6,0.0
247,Steven Hunter,C,C,24.0,PHI,69.0,1312.0,13.9,0.598,0.0,0.474,9.8,14.4,12.1,2.1,0.5,4.4,15.4,14.4,0.0,1.5,1.0,2.5,0.09,-1.4,-0.9,-2.4,-0.1
248,Andre Iguodala,SF,SF,22.0,PHI,82.0,3086.0,14.8,0.598,0.23,0.507,4.4,13.8,9.1,12.9,2.3,0.5,15.4,14.7,0.0,4.9,2.6,7.5,0.116,0.2,0.4,0.6,2.0
249,Zydrunas Ilgauskas,C,C,30.0,CLE,78.0,2283.0,21.9,0.576,0.006,0.427,12.6,18.1,15.3,7.4,0.9,4.6,12.8,24.6,0.0,5.6,3.1,8.7,0.184,1.4,0.2,1.6,2.1
250,D.J. Mbenga,C,C,25.0,DAL,43.0,237.0,13.4,0.538,0.017,0.333,9.8,18.4,14.2,1.4,1.4,8.1,18.9,16.7,0.0,0.0,0.4,0.5,0.092,-4.7,2.1,-2.6,0.0
251,Allen Iverson*,PG,PG,30.0,PHI,72.0,3103.0,25.9,0.543,0.122,0.455,1.7,7.1,4.4,34.9,2.3,0.2,10.2,35.8,0.0,8.8,1.8,10.6,0.165,5.8,-1.0,4.8,5.3
252,Royal Ivey,PG,PG,24.0,ATL,73.0,978.0,8.4,0.467,0.038,0.125,3.7,8.2,5.9,12.2,1.3,0.5,7.6,14.0,0.0,0.6,0.0,0.7,0.034,-3.7,-0.9,-4.6,-0.6
253,Jarrett Jack,SG,SG,22.0,POR,79.0,1599.0,12.3,0.528,0.178,0.374,1.3,10.8,6.0,23.2,1.4,0.1,17.0,17.8,0.0,1.1,0.1,1.2,0.035,-1.7,-1.4,-3.1,-0.4
254,Bobby Jackson,PG,PG,32.0,MEM,71.0,1775.0,14.6,0.497,0.444,0.195,3.0,12.1,7.6,20.7,1.9,0.0,11.1,25.0,0.0,1.0,2.5,3.5,0.095,0.6,-0.2,0.4,1.1
256,Jermaine Jackson,PG,PG,29.0,MIL,30.0,202.0,8.2,0.544,0.154,0.538,4.6,11.4,7.9,17.8,1.0,0.4,28.8,10.2,0.0,0.1,0.1,0.2,0.047,-2.6,-0.1,-2.7,0.0
257,Jim Jackson,SF,SF,35.0,TOT,40.0,512.0,3.0,0.365,0.463,0.081,2.4,14.0,8.3,9.1,1.2,0.8,17.4,17.6,0.0,-1.3,0.5,-0.8,-0.078,-6.2,-0.3,-6.5,-0.6
258,Jim Jackson,SF,SF,35.0,PHO,27.0,420.0,3.2,0.367,0.488,0.101,3.0,13.7,8.5,9.6,1.2,1.0,18.2,17.6,0.0,-1.1,0.4,-0.7,-0.075,-6.2,0.2,-6.0,-0.4
259,Jim Jackson,SF,SF,35.0,LAL,13.0,92.0,2.1,0.355,0.355,0.0,0.0,15.3,7.7,6.6,1.1,0.0,13.9,17.8,0.0,-0.2,0.1,-0.2,-0.089,-6.5,-2.4,-8.9,-0.2
260,Luke Jackson,SF,SF,24.0,CLE,36.0,315.0,7.9,0.482,0.424,0.388,6.0,9.1,7.5,12.4,1.9,0.5,23.8,19.2,0.0,-0.3,0.3,0.0,-0.003,-3.3,-0.7,-4.0,-0.2
261,Marc Jackson,C,C,31.0,TOT,64.0,1027.0,12.5,0.512,0.005,0.222,9.7,15.4,12.5,7.9,0.7,0.6,13.8,21.5,0.0,0.3,0.9,1.2,0.057,-2.4,-1.8,-4.2,-0.6
262,Marc Jackson,C,C,31.0,NJN,37.0,433.0,10.7,0.503,0.0,0.324,8.0,16.2,12.1,9.2,0.6,1.1,14.2,21.4,0.0,0.0,0.6,0.6,0.061,-4.0,-0.7,-4.6,-0.3
263,Marc Jackson,C,C,31.0,NOK,27.0,594.0,13.9,0.519,0.009,0.154,10.9,14.8,12.8,7.0,0.7,0.3,13.6,21.5,0.0,0.3,0.4,0.7,0.054,-1.3,-2.6,-3.9,-0.3
264,Stephen Jackson,SG,SG,27.0,IND,81.0,2910.0,13.6,0.512,0.295,0.297,2.0,10.1,6.2,14.2,1.9,1.1,13.5,24.0,0.0,0.5,3.9,4.4,0.073,-0.6,0.5,-0.1,1.4
265,Jerome James,C,C,30.0,NYK,45.0,406.0,6.3,0.494,0.0,0.331,11.6,15.7,13.6,5.2,0.4,4.6,26.9,21.2,0.0,-0.7,0.2,-0.5,-0.062,-8.2,-1.1,-9.3,-0.8
266,LeBron James,SF,SF,21.0,CLE,79.0,3361.0,28.1,0.568,0.208,0.447,2.6,17.1,9.8,32.8,2.0,1.5,10.7,33.6,0.0,12.0,4.3,16.3,0.232,7.5,1.6,9.1,9.4
267,Mike James,PG,PG,30.0,TOR,79.0,2925.0,19.8,0.583,0.311,0.275,1.8,9.5,5.5,28.2,1.3,0.1,13.0,25.0,0.0,7.7,-0.1,7.6,0.125,4.0,-2.2,1.8,2.9
268,Antawn Jamison,SF,SF,29.0,WAS,82.0,3288.0,17.7,0.518,0.25,0.199,5.7,21.8,13.5,8.7,1.4,0.3,7.8,23.9,0.0,4.9,3.2,8.2,0.119,2.4,-1.2,1.2,2.7
269,Marko Jaric,PG,PG,27.0,MIN,75.0,2102.0,11.7,0.468,0.235,0.244,3.5,9.6,6.7,22.5,2.8,0.8,16.8,17.0,0.0,-0.3,2.6,2.3,0.053,-2.1,1.4,-0.7,0.7
270,Sarunas Jasikevicius,PG,PG,29.0,IND,75.0,1557.0,12.9,0.561,0.55,0.31,1.5,9.6,5.7,24.4,1.4,0.2,19.2,18.0,0.0,1.6,1.7,3.3,0.103,0.1,0.0,0.1,0.9
271,Al Jefferson,PF,PF,21.0,BOS,59.0,1062.0,16.2,0.53,0.011,0.354,11.4,22.6,17.2,5.0,1.5,3.3,12.4,21.6,0.0,0.9,1.5,2.3,0.105,-1.7,-0.4,-2.1,0.0
272,Richard Jefferson,SF,SF,25.0,NJN,78.0,3059.0,18.9,0.603,0.187,0.577,3.6,17.1,10.2,18.0,1.0,0.5,12.1,22.1,0.0,7.6,4.1,11.7,0.184,2.6,0.5,3.1,3.9
273,Jared Jeffries,PF,PF,24.0,WAS,77.0,1951.0,11.6,0.5,0.12,0.405,9.5,13.2,11.3,11.6,1.5,2.0,16.8,13.4,0.0,1.4,1.7,3.1,0.076,-1.1,0.4,-0.8,0.6
274,Amir Johnson,SF,SF,18.0,DET,3.0,39.0,20.3,0.85,0.3,0.4,9.0,3.1,6.1,13.4,0.0,3.7,25.4,19.2,0.0,0.1,0.0,0.2,0.208,1.1,-0.7,0.4,0.0
275,Anthony Johnson,PG,PG,31.0,IND,75.0,1981.0,14.2,0.52,0.257,0.234,1.9,7.7,4.9,28.6,1.7,0.8,14.7,18.3,0.0,2.2,2.3,4.5,0.108,0.2,0.4,0.7,1.3
276,DerMarr Johnson,SG,SG,25.0,DEN,58.0,924.0,11.7,0.545,0.523,0.137,2.4,9.6,6.1,9.5,1.4,2.1,12.4,17.9,0.0,0.5,0.8,1.3,0.07,-0.6,-0.2,-0.8,0.3
277,Ervin Johnson,C,C,38.0,MIL,18.0,81.0,3.1,0.419,0.0,0.118,7.2,28.4,17.6,3.7,0.6,2.0,21.9,12.9,0.0,-0.1,0.1,0.0,-0.01,-9.2,-0.7,-9.9,-0.2
278,Joe Johnson,SG,SG,24.0,ATL,82.0,3340.0,17.9,0.537,0.258,0.237,3.4,8.8,6.0,29.1,1.6,0.7,14.8,24.6,0.0,5.5,0.4,6.0,0.086,3.1,-2.1,1.0,2.5
279,Linton Johnson,SF,SF,25.0,TOT,36.0,524.0,10.1,0.476,0.242,0.181,8.9,19.1,13.8,4.5,1.2,1.9,14.8,16.8,0.0,-0.2,0.6,0.4,0.036,-3.0,-1.1,-4.1,-0.3
280,Linton Johnson,SF,SF,25.0,NJN,9.0,35.0,4.4,0.468,0.0,0.4,0.0,23.8,11.7,10.2,3.1,0.0,25.4,21.2,0.0,-0.1,0.1,0.0,-0.065,-9.0,1.8,-7.2,0.0
281,Linton Johnson,SF,SF,25.0,NOK,27.0,489.0,10.5,0.476,0.259,0.165,9.5,18.8,14.0,4.1,1.1,2.0,13.9,16.5,0.0,-0.1,0.5,0.4,0.043,-2.5,-1.3,-3.9,-0.2
283,Dahntay Jones,SF,SF,25.0,MEM,71.0,967.0,8.0,0.462,0.08,0.354,2.5,10.4,6.5,7.0,2.2,1.2,14.1,17.8,0.0,-0.9,1.5,0.6,0.029,-5.3,0.9,-4.4,-0.6
284,Damon Jones,PG,PG,29.0,CLE,82.0,2089.0,9.3,0.538,0.756,0.102,0.8,6.8,3.8,12.6,0.9,0.0,9.7,12.6,0.0,2.2,1.1,3.4,0.077,-0.6,-0.5,-1.1,0.5
285,Dwayne Jones,PF,PF,22.0,BOS,14.0,87.0,9.2,0.445,0.0,1.3,14.4,28.7,21.7,3.3,0.6,2.6,16.0,9.9,0.0,0.0,0.1,0.1,0.081,-3.8,-1.0,-4.8,-0.1
286,Eddie Jones,SG,SG,34.0,MEM,75.0,2437.0,14.7,0.542,0.518,0.298,1.8,12.0,6.9,12.7,3.0,0.9,10.2,18.1,0.0,3.0,4.2,7.2,0.141,-0.1,2.3,2.2,2.6
287,Fred Jones,SG,SG,26.0,IND,68.0,1837.0,11.0,0.517,0.335,0.286,1.2,9.3,5.3,14.5,1.6,0.8,14.5,18.7,0.0,0.4,2.2,2.6,0.069,-1.8,0.7,-1.0,0.4
288,James Jones,SF,SF,25.0,PHO,75.0,1772.0,13.2,0.551,0.491,0.208,2.8,12.8,7.9,4.5,1.1,1.9,5.2,16.9,0.0,2.3,1.7,4.0,0.11,0.1,-0.2,-0.1,0.9
289,Jumaine Jones,PF,PF,26.0,CHA,76.0,2089.0,12.1,0.506,0.455,0.164,5.5,16.1,10.4,5.0,1.7,0.8,8.6,18.3,0.0,1.2,1.8,3.0,0.068,-0.9,-0.9,-1.7,0.2
290,Chris Kaman,C,C,23.0,LAC,78.0,2560.0,15.0,0.57,0.003,0.357,8.9,24.5,17.0,5.0,0.9,3.2,17.7,17.9,0.0,1.8,4.3,6.1,0.114,-1.3,0.6,-0.7,0.8
291,Jason Kapono,SF,SF,24.0,MIA,51.0,665.0,9.0,0.54,0.299,0.186,2.2,10.0,6.3,8.6,0.6,0.3,9.5,14.7,0.0,0.7,0.5,1.2,0.085,-2.3,-0.5,-2.8,-0.1
292,Mario Kasun,C,C,25.0,ORL,28.0,213.0,8.9,0.506,0.0,0.333,14.3,20.3,17.4,2.4,0.5,1.1,15.9,20.9,0.0,0.1,0.2,0.3,0.059,-7.2,-1.8,-9.0,-0.4
293,Viktor Khryapa,SF,SF,23.0,POR,69.0,1492.0,11.5,0.516,0.088,0.325,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,0.0,0.6,0.7,1.3,0.042,-2.8,-0.5,-3.3,-0.5
294,Jason Kidd*,PG,PG,32.0,NJN,80.0,2975.0,19.2,0.526,0.436,0.27,3.3,19.8,11.4,39.0,2.7,0.8,15.9,19.1,0.0,4.5,5.6,10.1,0.163,2.8,2.6,5.4,5.5
295,Andrei Kirilenko,SF,SF,24.0,UTA,69.0,2604.0,20.7,0.556,0.16,0.678,7.4,18.4,12.9,20.5,2.1,7.0,17.6,20.5,0.0,3.6,4.3,7.9,0.145,3.4,3.1,6.6,5.6
296,Linas Kleiza,PF,PF,21.0,DEN,61.0,519.0,13.2,0.51,0.075,0.468,8.7,17.4,13.1,4.6,1.0,1.9,7.1,19.4,0.0,0.6,0.6,1.2,0.111,-2.9,-0.8,-3.7,-0.2
297,Brevin Knight,PG,PG,30.0,CHA,69.0,2351.0,17.3,0.478,0.017,0.407,1.6,9.9,5.5,42.3,3.4,0.1,15.3,20.3,0.0,2.5,2.5,4.9,0.101,0.4,1.0,1.4,2.0
298,Yaroslav Korolev,SF,SF,18.0,LAC,24.0,127.0,4.8,0.392,0.233,0.333,4.8,7.0,5.9,10.3,1.2,0.0,14.9,14.7,0.0,-0.1,0.1,0.0,-0.013,-4.7,-0.9,-5.6,-0.1
299,Kyle Korver,SF,SF,24.0,PHI,82.0,2563.0,12.3,0.577,0.576,0.156,1.2,11.1,6.2,10.2,1.3,0.8,10.8,16.2,0.0,3.2,1.3,4.6,0.086,0.3,-0.9,-0.6,0.9
300,Nenad Krstic,PF,PF,22.0,NJN,80.0,2469.0,14.4,0.541,0.005,0.301,8.5,15.9,12.2,6.8,0.7,2.1,11.8,21.6,0.0,2.0,3.4,5.4,0.105,-1.9,-0.4,-2.2,-0.1
301,Toni Kukoc,PF,PF,37.0,MIL,65.0,1018.0,11.9,0.491,0.493,0.188,3.0,14.7,8.8,21.5,1.7,1.3,17.0,17.4,0.0,0.2,0.9,1.1,0.053,-0.3,0.5,0.3,0.6
302,Raef LaFrentz,PF,PF,29.0,BOS,82.0,2033.0,12.0,0.546,0.518,0.136,4.9,19.1,12.2,9.0,0.7,2.7,10.0,14.7,0.0,2.2,2.0,4.3,0.101,-0.4,0.2,-0.1,1.0
304,Maciej Lampe,C,C,20.0,TOT,6.0,28.0,-4.4,0.168,0.0,0.182,16.9,21.3,19.0,10.0,0.0,0.0,20.2,25.2,0.0,-0.2,0.0,-0.2,-0.332,-11.9,-6.4,-18.3,-0.1
305,Maciej Lampe,C,C,20.0,NOK,2.0,16.0,-6.1,0.0,0.0,0.0,7.2,22.9,14.9,17.5,0.0,0.0,20.0,14.6,0.0,-0.1,0.0,-0.1,-0.257,-10.6,-2.6,-13.1,0.0
306,Maciej Lampe,C,C,20.0,HOU,4.0,12.0,-2.1,0.254,0.0,0.286,29.8,19.2,24.4,0.0,0.0,0.0,20.2,39.3,0.0,-0.1,0.0,-0.1,-0.432,-13.8,-11.4,-25.2,-0.1
307,David Lee,SF,SF,22.0,NYK,67.0,1129.0,15.4,0.607,0.0,0.535,11.6,21.1,16.3,6.5,1.4,1.5,15.2,13.5,0.0,2.0,0.8,2.7,0.116,0.7,-0.6,0.1,0.6
308,Voshon Lenard,SG,SG,32.0,TOT,26.0,458.0,10.9,0.467,0.408,0.162,1.3,10.8,6.1,15.6,2.4,0.7,13.2,23.7,0.0,-0.5,0.3,-0.1,-0.013,-1.9,-0.3,-2.2,0.0
309,Voshon Lenard,SG,SG,32.0,DEN,12.0,238.0,10.1,0.455,0.34,0.126,1.0,12.6,6.9,12.7,1.7,0.6,9.2,22.5,0.0,-0.2,0.2,0.0,0.005,-2.1,0.3,-1.8,0.0
310,Voshon Lenard,SG,SG,32.0,POR,14.0,220.0,11.8,0.48,0.489,0.205,1.6,8.9,5.2,18.8,3.2,0.7,17.3,25.0,0.0,-0.3,0.1,-0.1,-0.031,-1.7,-0.9,-2.7,0.0
311,Rashard Lewis,SF,SF,26.0,SEA,78.0,2876.0,20.0,0.585,0.321,0.372,4.6,11.9,8.2,10.7,1.9,1.3,9.5,23.1,0.0,8.2,0.1,8.3,0.138,4.2,-1.6,2.7,3.4
312,Randy Livingston,PG,PG,30.0,CHI,5.0,22.0,-3.0,0.0,0.0,0.0,5.2,15.6,10.4,6.0,2.3,0.0,33.3,6.2,0.0,-0.1,0.0,0.0,-0.045,-11.9,3.3,-8.6,0.0
313,Shaun Livingston,PG,PG,20.0,LAC,61.0,1525.0,10.2,0.46,0.023,0.221,3.3,10.4,7.0,27.2,1.6,1.6,22.5,15.0,0.0,-0.5,1.8,1.3,0.041,-2.6,0.7,-1.9,0.1
314,John Lucas III,PG,PG,23.0,HOU,13.0,107.0,7.7,0.417,0.25,0.0,2.2,3.2,2.7,20.3,2.5,0.0,16.3,19.2,0.0,-0.2,0.1,-0.1,-0.027,-3.8,-0.5,-4.4,-0.1
315,Tyronn Lue,PG,PG,28.0,ATL,51.0,1234.0,15.5,0.585,0.304,0.33,1.2,6.9,4.0,21.7,1.1,0.2,13.5,20.4,0.0,2.8,-0.1,2.7,0.104,1.5,-2.2,-0.7,0.4
316,Arvydas Macijauskas,SG,SG,26.0,NOK,19.0,135.0,8.3,0.462,0.293,0.366,2.6,6.3,4.4,6.1,2.8,0.0,14.4,19.2,0.0,-0.1,0.1,0.0,-0.001,-4.3,0.0,-4.2,-0.1
317,Mark Madsen,C,C,30.0,MIN,62.0,676.0,5.3,0.427,0.106,0.712,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,0.0,-0.3,0.9,0.6,0.043,-5.7,0.9,-4.8,-0.5
318,Corey Maggette,SF,SF,26.0,LAC,32.0,943.0,18.9,0.584,0.189,0.683,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,0.0,1.9,1.1,3.0,0.154,1.6,-0.7,0.9,0.7
319,Jamaal Magloire,C,C,27.0,MIL,82.0,2465.0,11.1,0.494,0.0,0.541,10.4,27.4,18.8,3.6,0.6,2.6,17.9,17.2,0.0,-0.8,2.9,2.0,0.039,-3.3,-0.8,-4.1,-1.3
320,Stephon Marbury,PG,PG,28.0,NYK,60.0,2193.0,16.4,0.532,0.134,0.421,1.4,8.4,4.9,31.7,1.5,0.1,14.6,22.2,0.0,3.5,0.3,3.9,0.084,1.8,-1.7,0.1,1.1
321,Shawn Marion,PF,PF,27.0,PHO,81.0,3263.0,23.6,0.591,0.212,0.218,8.7,23.6,16.3,6.8,2.5,2.9,7.7,22.3,0.0,8.6,5.9,14.6,0.214,3.5,1.3,4.8,5.6
322,Sean Marks,PF,PF,30.0,SAS,25.0,181.0,17.9,0.531,0.042,0.169,8.0,19.8,14.0,7.0,1.5,2.8,8.4,22.0,0.0,0.2,0.4,0.6,0.156,-1.1,1.0,-0.1,0.1
323,Donyell Marshall,PF,PF,32.0,CLE,81.0,2077.0,13.4,0.517,0.589,0.183,5.9,22.3,14.0,4.8,1.5,1.5,11.0,18.2,0.0,1.4,2.8,4.2,0.097,0.2,-0.1,0.1,1.1
324,Rawle Marshall,SF,SF,23.0,DAL,23.0,241.0,10.1,0.488,0.05,0.483,4.1,11.3,7.7,6.5,1.8,2.2,17.1,17.0,0.0,-0.1,0.3,0.2,0.043,-1.8,0.0,-1.8,0.0
325,Darrick Martin,PG,PG,34.0,TOR,40.0,339.0,11.5,0.474,0.412,0.247,0.7,6.8,3.6,25.7,2.6,0.0,12.2,16.7,0.0,0.3,0.1,0.4,0.052,-1.6,-0.5,-2.1,0.0
326,Kenyon Martin,PF,PF,28.0,DEN,56.0,1546.0,16.7,0.533,0.037,0.283,7.1,19.4,13.3,8.8,1.4,2.5,9.6,21.6,0.0,1.8,2.0,3.8,0.117,-0.3,0.4,0.1,0.8
327,Kevin Martin,SG,SG,22.0,SAC,72.0,1913.0,14.8,0.604,0.328,0.407,3.6,12.3,8.0,8.3,1.5,0.3,11.2,17.4,0.0,3.6,1.9,5.5,0.137,0.4,0.0,0.4,1.2
329,Desmond Mason,SF,SF,28.0,NOK,70.0,2102.0,9.2,0.46,0.009,0.438,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,0.0,-1.7,1.4,-0.2,-0.005,-3.5,-1.4,-4.9,-1.5
330,Jason Maxiell,PF,PF,22.0,DET,26.0,159.0,8.0,0.414,0.0,0.778,8.9,12.1,10.5,3.1,1.4,2.3,13.2,24.9,0.0,-0.4,0.2,-0.2,-0.054,-6.4,-2.8,-9.2,-0.3
331,Sean May,PF,PF,21.0,CHA,23.0,398.0,15.3,0.474,0.029,0.374,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,0.0,-0.1,0.5,0.4,0.047,-2.0,-0.6,-2.6,0.0
332,Rashad McCants,SG,SG,21.0,MIN,79.0,1362.0,12.6,0.539,0.336,0.198,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,0.0,0.2,1.4,1.6,0.058,-1.3,-0.3,-1.7,0.1
333,Walter McCarty,SF,SF,31.0,LAC,36.0,353.0,5.9,0.407,0.455,0.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,0.0,-0.5,0.5,0.0,-0.001,-4.7,0.0,-4.7,-0.2
334,Antonio McDyess,PF,PF,31.0,DET,82.0,1733.0,15.5,0.52,0.004,0.218,10.6,19.4,15.0,8.8,1.5,2.0,11.0,18.9,0.0,1.9,2.8,4.6,0.128,-1.7,0.5,-1.2,0.3
335,Tracy McGrady*,SF,SF,26.0,HOU,47.0,1745.0,21.9,0.494,0.231,0.336,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35.0,0.0,1.4,2.7,4.1,0.112,4.8,0.7,5.4,3.3
336,Jeff McInnis,SG,SG,31.0,NJN,28.0,486.0,9.2,0.478,0.112,0.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,0.0,-0.2,0.6,0.3,0.031,-2.9,-0.3,-3.3,-0.2
337,Aaron McKie,PG,PG,33.0,LAL,14.0,121.0,6.1,0.272,0.167,0.167,2.9,16.5,9.7,12.5,2.2,0.0,13.4,5.6,0.0,0.0,0.1,0.1,0.041,-4.5,2.1,-2.4,0.0
338,Keith McLeod,PG,PG,26.0,UTA,66.0,1232.0,8.6,0.464,0.241,0.391,1.1,6.7,3.8,20.7,1.9,0.6,16.0,17.8,0.0,-0.2,0.8,0.6,0.024,-3.7,-0.8,-4.5,-0.8
339,Stanislav Medvedenko,PF,PF,26.0,LAL,2.0,6.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.114,-0.7,-0.8,-1.4,0.0
340,Chris Mihm,C,C,26.0,LAL,59.0,1541.0,15.3,0.552,0.0,0.438,10.5,18.0,14.2,6.6,0.5,3.6,13.2,18.7,0.0,2.2,1.7,4.0,0.124,-1.4,-0.5,-1.9,0.0
341,Aaron Miles,PG,PG,22.0,GSW,19.0,118.0,6.0,0.405,0.0,0.222,0.0,13.6,6.6,29.5,1.7,0.6,35.8,11.6,0.0,-0.2,0.1,0.0,-0.015,-5.7,0.8,-5.0,-0.1
342,C.J. Miles,PG,PG,18.0,UTA,23.0,203.0,13.8,0.456,0.263,0.316,10.7,12.0,11.3,14.3,1.9,0.8,9.4,21.8,0.0,0.1,0.2,0.3,0.076,-0.2,-1.6,-1.8,0.0
343,Darius Miles,SF,SF,24.0,POR,40.0,1286.0,12.5,0.48,0.02,0.32,2.2,15.0,8.5,10.8,1.8,2.3,14.5,25.1,0.0,-1.6,0.6,-1.0,-0.037,-2.5,-0.9,-3.4,-0.4
344,Darko Milicic,C,C,20.0,TOT,55.0,767.0,15.2,0.52,0.009,0.214,7.2,16.8,12.1,9.2,1.0,7.8,16.6,19.0,0.0,0.0,1.1,1.2,0.073,-2.3,2.2,-0.2,0.4
345,Darko Milicic,C,C,20.0,DET,25.0,140.0,10.1,0.507,0.061,0.242,8.4,15.5,11.9,10.2,1.2,7.8,29.1,17.5,0.0,-0.2,0.3,0.0,0.016,-6.9,3.5,-3.4,0.0
346,Darko Milicic,C,C,20.0,ORL,30.0,627.0,16.3,0.522,0.0,0.209,6.9,17.1,12.1,9.0,1.0,7.8,14.1,19.3,0.0,0.3,0.9,1.1,0.086,-1.3,1.8,0.6,0.4
347,Andre Miller,PG,PG,29.0,DEN,82.0,2937.0,16.4,0.532,0.031,0.486,3.7,10.2,7.0,36.2,1.8,0.5,19.5,20.0,0.0,3.6,2.6,6.2,0.101,0.6,-0.4,0.2,1.7
348,Brad Miller,C,C,29.0,SAC,79.0,2923.0,17.5,0.576,0.1,0.385,4.9,19.5,12.3,21.5,1.1,1.6,14.9,18.9,0.0,5.5,3.6,9.1,0.15,1.5,1.0,2.5,3.3
349,Mike Miller,SG,SG,25.0,MEM,74.0,2268.0,17.2,0.595,0.446,0.276,2.3,18.8,10.6,16.5,1.3,1.0,14.1,21.3,0.0,3.9,3.5,7.4,0.157,2.4,0.6,3.0,2.9
350,Yao Ming*,C,C,25.0,HOU,57.0,1949.0,25.6,0.592,0.001,0.439,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,0.0,5.0,3.5,8.6,0.211,3.5,0.9,4.4,3.2
352,Cuttino Mobley,SG,SG,30.0,LAC,79.0,2979.0,13.1,0.519,0.243,0.271,2.0,10.9,6.6,13.1,1.6,0.9,11.4,19.8,0.0,1.9,3.4,5.3,0.086,-0.7,0.5,-0.2,1.3
353,Nazr Mohammed,C,C,28.0,SAS,80.0,1389.0,15.0,0.56,0.0,0.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,0.0,1.7,2.8,4.5,0.156,-2.4,0.4,-2.0,0.0
354,Sergei Monia,SF,SF,22.0,TOT,26.0,343.0,6.3,0.413,0.391,0.161,3.8,14.6,9.1,8.9,1.1,1.1,11.4,14.5,0.0,-0.3,0.1,-0.2,-0.025,-4.2,-1.1,-5.3,-0.3
355,Sergei Monia,SF,SF,22.0,POR,23.0,336.0,6.2,0.415,0.388,0.141,3.9,14.5,9.1,9.1,1.0,1.1,11.7,14.4,0.0,-0.2,0.1,-0.2,-0.026,-4.1,-1.2,-5.3,-0.3
356,Sergei Monia,SF,SF,22.0,SAC,3.0,7.0,12.1,0.347,0.5,1.0,0.0,16.5,8.4,0.0,7.5,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.062,-6.6,2.0,-4.6,0.0
357,Mikki Moore,C,C,30.0,SEA,47.0,583.0,8.6,0.509,0.016,0.5,9.0,18.1,13.5,6.8,0.6,2.0,20.9,14.7,0.0,0.1,0.0,0.1,0.006,-3.9,-1.5,-5.5,-0.5
358,Terence Morris,SF,SF,27.0,ORL,22.0,192.0,5.1,0.348,0.041,0.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,0.0,-0.4,0.2,-0.1,-0.031,-5.0,0.6,-4.4,-0.1
359,Alonzo Mourning*,C,C,35.0,MIA,65.0,1302.0,19.4,0.615,0.003,0.711,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,0.0,2.1,2.6,4.8,0.176,-0.7,2.5,1.8,1.2
360,Troy Murphy,PF,PF,25.0,GSW,74.0,2516.0,15.9,0.529,0.216,0.381,8.4,24.9,16.5,6.7,1.0,0.8,9.9,19.2,0.0,3.5,3.0,6.5,0.125,0.5,-0.9,-0.3,1.1
