,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
350,Dominique Jones,SG,SG,22.0,DAL,18.0,135.0,10.6,0.4,0.089,0.378,5.4,15.9,10.8,20.8,1.9,1.7,16.0,21.7,0.0,-0.2,0.2,0.0,0.007,-2.5,1.6,-0.9,0.0
351,James Jones,SF,SF,30.0,MIA,81.0,1549.0,11.1,0.629,0.829,0.208,1.9,9.9,6.1,4.1,1.0,1.0,5.3,12.0,0.0,3.0,1.7,4.7,0.145,0.7,0.3,1.0,1.2
352,Solomon Jones,C,C,26.0,IND,39.0,528.0,8.5,0.469,0.008,0.512,9.5,14.2,11.9,8.5,1.2,3.0,19.1,15.4,0.0,-0.2,0.6,0.5,0.042,-5.3,0.8,-4.5,-0.3
353,DeAndre Jordan,C,C,22.0,LAC,80.0,2047.0,14.8,0.648,0.003,0.636,11.9,20.9,16.5,3.2,1.0,5.4,18.8,11.7,0.0,2.6,2.6,5.2,0.122,-1.7,1.0,-0.7,0.7
354,Chris Kaman,C,C,28.0,LAC,32.0,838.0,15.7,0.495,0.0,0.152,7.2,24.1,15.7,10.0,1.0,4.5,12.6,24.4,0.0,-0.2,1.1,0.8,0.047,-1.7,0.3,-1.4,0.1
355,Jason Kapono,SF,SF,29.0,PHI,24.0,112.0,1.6,0.277,0.286,0.071,3.1,8.2,5.7,5.0,0.9,0.7,6.5,12.7,0.0,-0.3,0.1,-0.2,-0.07,-5.7,-1.7,-7.4,-0.2
356,Jason Kidd*,PG,PG,37.0,DAL,80.0,2653.0,14.4,0.5,0.656,0.129,1.6,13.4,7.7,35.4,2.7,0.8,22.1,14.3,0.0,2.5,3.9,6.4,0.116,0.9,2.0,2.8,3.3
357,Andrei Kirilenko,SF,SF,29.0,UTA,64.0,1999.0,16.6,0.567,0.181,0.498,6.0,13.8,9.9,14.9,2.1,3.0,15.0,17.8,0.0,2.9,1.7,4.5,0.109,1.7,0.5,2.2,2.1
358,Linas Kleiza,SF,SF,26.0,TOR,39.0,1032.0,10.1,0.502,0.323,0.16,4.1,16.5,10.2,6.2,1.0,0.5,13.0,21.7,0.0,-0.5,0.2,-0.3,-0.012,-2.4,-2.3,-4.7,-0.7
359,Kyle Korver,SG,SG,29.0,CHI,82.0,1649.0,13.0,0.572,0.519,0.156,0.9,9.5,5.3,12.1,1.1,0.9,9.2,18.3,0.0,2.7,2.4,5.1,0.149,0.4,0.7,1.1,1.3
360,Kosta Koufos,C,C,21.0,TOT,50.0,434.0,12.6,0.474,0.013,0.287,14.6,19.1,16.8,2.5,1.1,4.4,15.5,19.9,0.0,-0.2,0.4,0.2,0.027,-3.9,-1.6,-5.5,-0.4
361,Kosta Koufos,C,C,21.0,MIN,39.0,336.0,10.4,0.447,0.019,0.222,13.5,18.7,16.0,3.2,1.2,4.5,17.4,18.2,0.0,-0.3,0.3,0.0,-0.004,-4.7,-1.2,-5.9,-0.3
362,Kosta Koufos,C,C,21.0,DEN,11.0,98.0,20.3,0.536,0.0,0.452,18.2,20.6,19.4,0.0,1.0,3.9,10.6,25.6,0.0,0.1,0.1,0.3,0.133,-1.3,-2.8,-4.1,-0.1
363,Nenad Krstic,C,C,27.0,TOT,71.0,1571.0,13.1,0.557,0.0,0.323,9.9,15.4,12.7,2.8,0.9,1.2,9.8,16.9,0.0,2.3,1.7,4.0,0.122,-1.4,-1.0,-2.5,-0.2
364,Nenad Krstic,C,C,27.0,OKC,47.0,1018.0,12.5,0.534,0.0,0.216,9.2,14.4,11.9,3.0,0.9,1.2,9.0,16.4,0.0,1.2,0.8,2.0,0.096,-1.5,-1.4,-2.8,-0.2
365,Nenad Krstic,C,C,27.0,BOS,24.0,553.0,14.3,0.598,0.0,0.544,11.1,17.0,14.2,2.3,0.8,1.1,11.2,17.8,0.0,1.0,0.9,2.0,0.17,-1.4,-0.3,-1.8,0.0
366,Carl Landry,PF,PF,27.0,TOT,76.0,2008.0,14.8,0.555,0.006,0.419,9.3,10.8,10.0,5.2,1.0,1.2,11.8,20.5,0.0,2.8,1.3,4.1,0.098,-0.5,-1.3,-1.9,0.1
367,Carl Landry,PF,PF,27.0,SAC,53.0,1406.0,14.7,0.545,0.006,0.444,10.0,10.5,10.2,5.7,1.1,1.0,12.4,20.3,0.0,1.8,0.7,2.5,0.086,-0.4,-1.4,-1.8,0.1
368,Carl Landry,PF,PF,27.0,NOH,23.0,602.0,15.2,0.578,0.005,0.36,7.6,11.4,9.5,3.8,0.9,1.7,10.3,20.8,0.0,1.0,0.6,1.6,0.125,-0.8,-1.2,-2.1,0.0
369,Acie Law,PG,PG,26.0,TOT,51.0,726.0,9.9,0.502,0.194,0.344,1.9,8.2,5.0,16.3,2.2,0.0,16.7,15.7,0.0,0.1,0.3,0.4,0.027,-3.5,-0.5,-4.0,-0.4
370,Acie Law,PG,PG,26.0,MEM,11.0,94.0,0.4,0.256,0.316,0.526,3.8,10.3,7.0,19.3,2.2,0.0,29.9,16.0,0.0,-0.4,0.1,-0.3,-0.138,-8.3,-0.9,-9.2,-0.2
371,Acie Law,PG,PG,26.0,GSW,40.0,632.0,11.3,0.532,0.18,0.323,1.6,7.9,4.7,15.9,2.2,0.0,14.7,15.6,0.0,0.5,0.2,0.7,0.052,-2.7,-0.5,-3.2,-0.2
372,Gani Lawal,PF,PF,22.0,PHO,1.0,2.0,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-16.9,1.9,-15.0,0.0
373,Ty Lawson,PG,PG,23.0,DEN,80.0,2103.0,17.9,0.593,0.249,0.327,3.8,7.6,5.7,28.3,1.9,0.1,14.8,19.6,0.0,5.1,1.6,6.7,0.153,2.4,-0.3,2.1,2.2
374,Courtney Lee,SG,SG,25.0,HOU,81.0,1723.0,12.6,0.534,0.302,0.208,3.3,10.4,6.9,8.9,1.7,0.7,9.8,17.9,0.0,1.6,1.1,2.7,0.076,-0.7,-0.5,-1.1,0.4
375,David Lee,PF,PF,27.0,GSW,73.0,2634.0,17.8,0.549,0.003,0.273,9.1,21.9,15.4,14.0,1.4,0.9,13.4,21.2,0.0,4.1,2.0,6.0,0.11,0.5,-0.9,-0.4,1.1
377,Rashard Lewis,SF-PF,SF,31.0,TOT,57.0,1824.0,12.0,0.535,0.419,0.165,4.4,14.0,9.1,8.1,1.5,1.3,12.2,17.6,0.0,1.2,1.9,3.0,0.079,-0.7,0.3,-0.4,0.7
378,Rashard Lewis,PF,PF,31.0,ORL,25.0,810.0,11.0,0.524,0.444,0.167,3.4,11.7,7.6,5.9,1.4,1.0,10.8,18.6,0.0,0.3,1.2,1.5,0.091,-1.0,0.6,-0.5,0.3
379,Rashard Lewis,SF,SF,31.0,WAS,32.0,1014.0,12.8,0.544,0.397,0.163,5.2,15.9,10.4,9.9,1.5,1.5,13.5,16.8,0.0,0.8,0.7,1.5,0.07,-0.4,0.0,-0.3,0.4
380,Jeremy Lin,PG,PG,22.0,GSW,29.0,285.0,14.8,0.458,0.069,0.347,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,0.0,0.0,0.4,0.5,0.078,-2.1,4.4,2.2,0.3
381,Shaun Livingston,PG,PG,25.0,CHA,73.0,1261.0,14.3,0.53,0.01,0.315,2.8,11.6,7.2,22.5,2.0,1.9,16.3,20.1,0.0,0.7,1.2,1.9,0.073,-1.0,1.0,0.0,0.7
382,Brook Lopez,C,C,22.0,NJN,82.0,2889.0,19.3,0.549,0.001,0.374,7.8,12.3,10.0,8.8,0.9,3.2,10.4,27.3,0.0,4.4,1.9,6.3,0.105,1.4,-0.9,0.6,1.9
383,Robin Lopez,C,C,22.0,PHO,67.0,991.0,13.9,0.539,0.0,0.28,9.5,15.6,12.6,1.3,0.9,3.4,10.7,20.4,0.0,0.8,0.8,1.5,0.074,-3.1,-1.0,-4.1,-0.5
384,Kevin Love,PF,PF,22.0,MIN,73.0,2611.0,24.3,0.593,0.206,0.486,13.7,34.2,23.6,11.8,0.9,0.8,11.1,22.9,0.0,8.9,2.5,11.4,0.21,5.7,-1.3,4.4,4.2
385,Kyle Lowry,PG,PG,24.0,HOU,75.0,2563.0,16.5,0.55,0.424,0.31,3.9,9.7,6.8,29.4,2.0,0.6,14.7,18.6,0.0,5.1,1.8,7.0,0.13,2.0,0.0,2.0,2.6
386,John Lucas III,PG,PG,28.0,CHI,2.0,10.0,-0.1,0.258,0.333,0.667,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,-0.121,-6.3,-3.3,-9.6,0.0
387,Corey Maggette,SF,SF,31.0,MIL,67.0,1401.0,15.8,0.573,0.14,0.581,3.6,16.8,10.0,11.3,0.8,0.3,15.3,27.7,0.0,1.5,1.9,3.4,0.115,-0.6,-0.2,-0.8,0.5
388,Jamaal Magloire,C,C,32.0,MIA,18.0,158.0,12.7,0.585,0.0,0.818,13.6,31.2,22.9,2.8,1.3,1.0,14.3,10.3,0.0,0.3,0.3,0.6,0.172,-1.5,0.9,-0.6,0.1
389,Ian Mahinmi,C,C,24.0,DAL,56.0,488.0,13.7,0.645,0.02,0.837,10.7,17.8,14.4,2.5,1.5,2.3,15.7,15.3,0.0,1.0,0.8,1.8,0.177,-3.3,1.1,-2.1,0.0
390,Shawn Marion,SF,SF,32.0,DAL,80.0,2253.0,17.0,0.551,0.04,0.197,9.1,19.2,14.3,8.3,1.6,1.7,12.5,21.5,0.0,2.3,3.4,5.6,0.12,-0.1,0.4,0.3,1.3
391,Sean Marks,C,C,35.0,POR,29.0,208.0,4.9,0.473,0.045,0.182,9.0,14.8,11.8,2.9,0.8,2.0,18.8,13.1,0.0,-0.1,0.2,0.1,0.019,-7.3,-0.8,-8.1,-0.3
392,Cartier Martin,SF,SF,26.0,WAS,52.0,542.0,11.7,0.524,0.544,0.22,4.1,11.8,7.8,5.2,1.7,0.8,7.4,17.6,0.0,0.5,0.3,0.8,0.071,0.2,-0.8,-0.6,0.2
393,Kenyon Martin,PF,PF,33.0,DEN,48.0,1233.0,14.1,0.526,0.025,0.199,6.5,20.9,13.9,13.6,1.8,2.2,13.0,16.4,0.0,1.0,1.6,2.7,0.104,-0.8,1.7,0.9,0.9
394,Kevin Martin,SG,SG,27.0,HOU,80.0,2603.0,21.4,0.601,0.362,0.528,1.2,10.0,5.6,13.0,1.6,0.4,10.5,29.6,0.0,8.0,1.5,9.5,0.175,4.3,-1.0,3.4,3.5
395,Roger Mason,SG,SG,30.0,NYK,26.0,319.0,7.1,0.461,0.571,0.13,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,0.0,0.1,0.1,0.2,0.029,-2.4,-1.2,-3.6,-0.1
396,Wesley Matthews,SG,SG,24.0,POR,82.0,2758.0,15.5,0.582,0.386,0.322,2.0,9.7,5.7,10.2,2.0,0.3,11.0,21.3,0.0,5.0,2.3,7.2,0.126,1.0,-0.1,0.9,2.0
397,Jason Maxiell,PF,PF,27.0,DET,57.0,930.0,9.4,0.51,0.0,0.524,8.3,14.7,11.4,2.7,1.4,1.8,15.9,13.9,0.0,0.0,0.4,0.5,0.024,-3.3,-1.1,-4.4,-0.6
398,Eric Maynor,PG,PG,23.0,OKC,82.0,1200.0,11.7,0.485,0.288,0.177,2.5,9.1,5.9,30.3,1.5,0.4,17.7,16.5,0.0,0.7,0.8,1.5,0.061,-0.8,-1.1,-1.8,0.1
400,O.J. Mayo,SG,SG,23.0,MEM,71.0,1869.0,12.6,0.499,0.353,0.175,2.2,8.7,5.4,12.1,2.0,1.1,11.0,21.8,0.0,0.5,1.9,2.4,0.062,-0.4,-0.1,-0.6,0.7
401,Luc Mbah a Moute,PF,PF,24.0,MIL,79.0,2093.0,11.5,0.518,0.016,0.439,9.2,14.3,11.7,5.3,1.8,1.1,13.1,13.1,0.0,1.5,3.3,4.8,0.109,-2.3,1.1,-1.3,0.4
402,Antonio McDyess,PF,PF,36.0,SAS,73.0,1387.0,12.8,0.516,0.003,0.224,10.5,22.3,16.5,9.0,1.3,2.0,16.0,14.9,0.0,1.0,2.1,3.0,0.105,-1.8,1.1,-0.7,0.4
403,JaVale McGee,C,C,23.0,WAS,79.0,2193.0,17.4,0.566,0.005,0.381,11.2,22.2,16.5,2.8,1.0,6.7,12.6,16.3,0.0,2.7,2.5,5.3,0.115,-0.7,0.4,-0.4,0.9
404,Tracy McGrady*,SG,SG,31.0,DET,72.0,1686.0,14.9,0.503,0.171,0.251,3.4,15.4,9.1,23.6,2.1,1.6,15.2,18.6,0.0,1.0,1.1,2.1,0.061,0.1,0.5,0.6,1.1
405,Dominic McGuire,SF,SF,25.0,CHA,52.0,760.0,10.4,0.437,0.011,0.214,10.0,21.8,15.9,9.0,0.7,3.5,11.2,13.8,0.0,0.1,0.9,0.9,0.059,-3.3,0.3,-2.9,-0.2
406,Josh McRoberts,PF,PF,23.0,IND,72.0,1597.0,16.0,0.608,0.155,0.308,7.6,18.8,13.3,15.0,1.5,2.6,17.5,14.7,0.0,2.6,2.2,4.9,0.147,0.6,1.7,2.3,1.7
407,Jodie Meeks,SG,SG,23.0,PHI,74.0,2062.0,12.6,0.6,0.611,0.298,1.2,8.4,4.8,5.7,1.6,0.1,8.5,15.7,0.0,3.2,1.9,5.1,0.12,0.1,0.1,0.2,1.1
408,Pops Mensah-Bonsu,PF,PF,27.0,NOH,7.0,35.0,-0.1,0.333,0.0,0.0,10.4,28.0,19.1,8.0,0.0,0.0,40.0,6.8,0.0,0.0,0.0,0.0,0.013,-9.1,0.7,-8.4,-0.1
409,C.J. Miles,SF,SF,23.0,UTA,78.0,1969.0,14.4,0.507,0.377,0.218,3.3,12.4,7.8,11.7,2.0,1.6,8.6,25.1,0.0,1.2,1.3,2.5,0.061,-0.1,-0.9,-1.0,0.5
410,Darko Milicic,C,C,25.0,MIN,69.0,1686.0,12.2,0.482,0.0,0.199,8.5,15.4,11.8,9.9,1.6,6.3,19.4,19.7,0.0,-1.5,1.7,0.2,0.007,-3.9,1.3,-2.7,-0.3
411,Andre Miller,PG,PG,34.0,POR,81.0,2650.0,17.8,0.529,0.044,0.346,4.3,9.9,7.0,35.7,2.3,0.4,16.8,20.6,0.0,4.6,2.4,7.0,0.127,1.5,0.1,1.6,2.4
412,Brad Miller,C,C,34.0,HOU,60.0,1015.0,16.3,0.566,0.361,0.318,4.9,19.9,12.4,21.4,1.4,1.4,13.8,17.0,0.0,2.0,1.0,3.0,0.142,1.7,1.1,2.8,1.2
413,Mike Miller,SG,SG,30.0,MIA,41.0,838.0,9.7,0.525,0.584,0.168,5.7,19.5,13.0,9.1,1.3,0.2,15.9,14.4,0.0,0.4,1.2,1.6,0.09,-1.5,0.1,-1.4,0.1
414,Patty Mills,PG,PG,22.0,POR,64.0,783.0,13.0,0.506,0.405,0.143,2.8,5.2,4.0,24.3,1.9,0.1,15.1,24.5,0.0,0.2,0.5,0.7,0.044,-0.1,-1.4,-1.5,0.1
415,Paul Millsap,PF,PF,25.0,UTA,76.0,2605.0,19.8,0.578,0.023,0.342,7.5,19.4,13.4,12.6,2.1,2.2,11.3,22.6,0.0,5.2,2.5,7.7,0.143,1.6,0.3,1.9,2.5
416,Yao Ming*,C,C,30.0,HOU,5.0,91.0,19.8,0.579,0.0,0.432,8.7,24.9,16.8,7.3,0.0,6.1,13.7,24.8,0.0,0.2,0.1,0.3,0.147,0.1,1.1,1.2,0.1
417,Nazr Mohammed,C,C,33.0,TOT,75.0,1280.0,15.9,0.538,0.002,0.25,13.2,21.2,17.2,3.3,1.2,3.5,12.3,20.6,0.0,1.0,1.6,2.7,0.1,-2.0,-0.8,-2.8,-0.3
418,Nazr Mohammed,C,C,33.0,CHA,51.0,851.0,15.9,0.52,0.003,0.278,13.3,22.6,17.9,3.7,0.9,4.4,12.5,22.4,0.0,0.3,1.1,1.4,0.08,-2.4,-0.8,-3.2,-0.3
419,Nazr Mohammed,C,C,33.0,OKC,24.0,429.0,16.0,0.583,0.0,0.183,13.0,18.5,15.8,2.4,1.9,1.7,11.8,17.0,0.0,0.7,0.5,1.2,0.139,-1.3,-0.8,-2.1,0.0
420,Greg Monroe,C,C,20.0,DET,80.0,2222.0,18.0,0.575,0.002,0.424,13.0,20.4,16.5,7.5,2.3,1.6,11.0,15.4,0.0,4.7,1.9,6.6,0.143,0.9,-0.5,0.4,1.4
421,Jamario Moon,SF,SF,30.0,TOT,59.0,1042.0,10.1,0.499,0.496,0.069,2.5,16.0,9.1,7.8,1.4,2.4,7.9,12.0,0.0,0.4,0.7,1.1,0.05,-1.5,0.5,-1.1,0.2
422,Jamario Moon,SF,SF,30.0,CLE,40.0,764.0,10.7,0.488,0.503,0.058,2.0,16.1,8.9,9.3,1.7,2.7,8.1,12.5,0.0,0.2,0.5,0.7,0.043,-1.4,0.6,-0.8,0.2
423,Jamario Moon,SF,SF,30.0,LAC,19.0,278.0,8.4,0.535,0.475,0.102,3.8,15.9,9.9,3.8,0.6,1.7,7.5,10.7,0.0,0.2,0.2,0.4,0.068,-1.8,0.0,-1.9,0.0
425,Anthony Morrow,SG,SG,25.0,NJN,58.0,1856.0,12.1,0.573,0.419,0.173,2.3,8.8,5.5,6.3,0.5,0.3,7.5,18.0,0.0,2.6,0.4,3.0,0.078,0.3,-1.3,-1.0,0.5
426,Timofey Mozgov,C,C,24.0,TOT,45.0,524.0,10.8,0.523,0.0,0.391,10.0,16.4,13.2,4.2,1.4,3.5,18.3,16.2,0.0,0.1,0.5,0.6,0.053,-4.3,-0.4,-4.7,-0.3
427,Timofey Mozgov,C,C,24.0,NYK,34.0,458.0,10.3,0.514,0.0,0.393,10.1,15.8,13.0,4.8,1.5,3.7,19.6,15.8,0.0,0.0,0.4,0.4,0.044,-4.5,-0.3,-4.8,-0.3
428,Timofey Mozgov,C,C,24.0,DEN,11.0,66.0,14.4,0.571,0.0,0.381,9.0,20.4,14.9,0.0,0.8,2.3,10.9,18.6,0.0,0.1,0.1,0.2,0.112,-2.8,-0.7,-3.5,0.0
429,Byron Mullens,PF,PF,21.0,OKC,13.0,85.0,3.5,0.366,0.0,0.5,8.6,24.0,16.5,0.0,1.2,2.6,19.0,22.5,0.0,-0.3,0.1,-0.2,-0.113,-9.2,-2.5,-11.7,-0.2
430,Troy Murphy,PF,PF,30.0,TOT,35.0,466.0,8.0,0.428,0.289,0.263,5.8,23.4,14.5,7.6,1.7,0.5,13.6,14.8,0.0,-0.4,0.7,0.3,0.029,-3.9,0.8,-3.1,-0.1
431,Troy Murphy,PF,PF,30.0,NJN,18.0,288.0,6.7,0.389,0.303,0.224,4.4,27.0,15.4,9.2,1.3,0.5,13.5,15.6,0.0,-0.4,0.3,-0.1,-0.022,-4.5,0.3,-4.2,-0.2
432,Troy Murphy,PF,PF,30.0,BOS,17.0,178.0,10.1,0.503,0.263,0.342,8.1,17.6,13.1,5.0,2.4,0.4,13.8,13.7,0.0,0.1,0.4,0.4,0.111,-2.8,1.5,-1.3,0.0
433,Hamady N'Diaye,C,C,24.0,WAS,16.0,80.0,5.3,0.681,0.0,2.4,2.8,7.4,5.0,0.0,1.3,4.8,22.6,7.3,0.0,0.0,0.0,0.1,0.046,-6.9,0.6,-6.3,-0.1
434,Eduardo Najera,PF,PF,34.0,CHA,31.0,372.0,5.5,0.449,0.472,0.153,4.5,9.8,7.2,8.2,1.6,1.3,14.5,11.3,0.0,-0.1,0.3,0.2,0.02,-4.5,0.9,-3.6,-0.2
435,Steve Nash*,PG,PG,36.0,PHO,75.0,2497.0,20.8,0.601,0.253,0.307,1.8,10.2,6.0,53.1,1.0,0.1,22.4,21.4,0.0,7.3,0.7,7.9,0.153,4.7,-1.5,3.2,3.3
436,Gary Neal,SG,SG,26.0,SAS,80.0,1685.0,13.1,0.578,0.487,0.165,1.5,11.8,6.8,9.1,0.8,0.2,10.3,20.6,0.0,2.1,1.4,3.5,0.099,0.5,-0.8,-0.3,0.7
437,Jameer Nelson,PG,PG,28.0,ORL,76.0,2319.0,15.4,0.548,0.354,0.193,1.9,9.3,5.7,33.7,1.7,0.1,17.6,22.0,0.0,3.4,3.2,6.6,0.136,1.0,0.1,1.1,1.8
438,Joakim Noah,C,C,25.0,CHI,48.0,1576.0,18.8,0.579,0.002,0.468,13.9,22.8,18.5,10.7,1.6,3.5,15.7,16.8,0.0,3.1,3.6,6.7,0.205,0.8,2.1,2.9,1.9
439,Andres Nocioni,SF,SF,31.0,PHI,54.0,931.0,10.1,0.538,0.426,0.22,2.4,18.6,10.5,7.4,0.8,1.2,13.4,17.4,0.0,0.2,1.1,1.3,0.067,-2.2,-0.3,-2.5,-0.1
440,Steve Novak,SF,SF,27.0,TOT,30.0,215.0,17.8,0.737,0.687,0.119,2.2,12.6,7.6,2.2,0.2,1.7,5.4,16.0,0.0,0.7,0.2,0.9,0.196,5.1,-0.4,4.8,0.4
441,Steve Novak,SF,SF,27.0,DAL,7.0,18.0,19.6,0.688,0.5,0.0,0.0,31.3,16.2,0.0,0.0,0.0,0.0,20.8,0.0,0.1,0.0,0.1,0.205,5.1,0.7,5.8,0.0
442,Steve Novak,SF,SF,27.0,SAS,23.0,197.0,17.7,0.744,0.712,0.136,2.4,10.9,6.8,2.4,0.3,1.8,6.0,15.5,0.0,0.6,0.2,0.8,0.195,5.1,-0.5,4.7,0.3
443,Dirk Nowitzki,PF,PF,32.0,DAL,73.0,2504.0,23.4,0.612,0.142,0.376,2.4,20.8,12.0,14.2,0.8,1.4,9.1,28.2,0.0,7.8,3.3,11.1,0.213,4.3,0.8,5.1,4.5
444,Jermaine O'Neal,C,C,32.0,BOS,24.0,431.0,9.2,0.504,0.009,0.394,7.6,17.0,12.6,4.3,0.2,5.4,17.4,17.2,0.0,-0.2,0.8,0.6,0.065,-5.4,1.3,-4.2,-0.2
445,Shaquille O'Neal*,C,C,38.0,BOS,37.0,752.0,17.4,0.659,0.0,0.652,8.3,20.1,14.6,5.9,1.1,4.4,17.8,20.1,0.0,1.1,1.6,2.7,0.174,-1.7,2.0,0.3,0.4
446,Fabricio Oberto,C,C,35.0,POR,5.0,45.0,0.8,0.595,0.0,0.4,7.8,11.4,9.5,0.0,0.0,0.0,33.8,9.2,0.0,0.0,0.0,0.0,-0.012,-8.7,-1.6,-10.3,-0.1
447,Lamar Odom,PF,PF,31.0,LAL,82.0,2639.0,19.4,0.589,0.199,0.275,7.8,22.2,15.2,15.5,0.9,1.8,12.2,19.7,0.0,6.1,4.0,10.1,0.184,2.8,0.8,3.5,3.7
448,Emeka Okafor,C,C,28.0,NOH,72.0,2287.0,16.0,0.584,0.002,0.492,12.2,24.3,18.2,3.0,0.9,4.6,15.7,15.8,0.0,2.7,3.8,6.5,0.136,-0.9,0.5,-0.4,0.9
449,Mehmet Okur,C,C,31.0,UTA,13.0,168.0,12.6,0.452,0.258,0.323,6.4,15.2,10.8,17.7,1.3,1.9,9.0,21.2,0.0,0.1,0.1,0.2,0.048,-1.3,-1.5,-2.8,0.0
450,Travis Outlaw,SF,SF,26.0,NJN,82.0,2358.0,8.8,0.469,0.345,0.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,0.0,-0.4,1.2,0.8,0.016,-2.4,-1.1,-3.5,-0.9
452,Larry Owens,SF,SF,28.0,TOT,12.0,143.0,11.2,0.556,0.406,0.281,0.8,11.4,6.0,8.4,3.2,2.7,12.2,12.7,0.0,0.1,0.2,0.2,0.083,-1.8,2.4,0.6,0.1
453,Larry Owens,SF,SF,28.0,SAS,7.0,31.0,11.9,0.58,0.5,0.667,0.0,14.6,7.5,4.6,3.4,0.0,0.0,11.5,0.0,0.0,0.0,0.1,0.151,-1.8,3.9,2.2,0.0
454,Larry Owens,SF,SF,28.0,WAS,5.0,112.0,11.0,0.55,0.385,0.192,1.0,10.6,5.6,9.5,3.2,3.4,15.1,13.1,0.0,0.0,0.1,0.1,0.064,-1.8,1.9,0.1,0.1
455,Zaza Pachulia,C,C,26.0,ATL,79.0,1244.0,12.4,0.562,0.0,0.772,11.6,20.6,16.1,7.0,1.5,1.3,18.2,14.5,0.0,1.5,1.6,3.1,0.118,-2.8,0.1,-2.8,-0.2
456,Anthony Parker,SF,SF,35.0,CLE,72.0,2091.0,10.5,0.505,0.411,0.172,1.8,10.5,6.0,16.7,1.7,0.4,11.9,14.6,0.0,0.9,0.6,1.5,0.034,-1.7,-0.3,-2.0,0.0
457,Tony Parker,PG,PG,28.0,SAS,78.0,2528.0,20.4,0.569,0.065,0.283,1.4,9.3,5.5,35.2,1.9,0.1,14.3,25.5,0.0,5.8,2.4,8.2,0.156,2.3,-0.4,1.8,2.4
458,Patrick Patterson,PF,PF,21.0,HOU,52.0,868.0,16.7,0.574,0.007,0.157,11.2,14.9,13.1,7.6,1.0,3.0,9.8,16.1,0.0,1.7,0.7,2.4,0.134,0.4,-0.1,0.3,0.5
459,Chris Paul,PG,PG,25.0,NOH,80.0,2880.0,23.7,0.578,0.197,0.414,1.6,12.3,6.9,45.8,3.5,0.1,13.9,21.1,0.0,9.5,4.4,13.9,0.232,4.4,2.8,7.1,6.7
460,Sasha Pavlovic,SG-SF,SG,27.0,TOT,31.0,362.0,6.0,0.497,0.431,0.139,0.4,9.9,5.3,6.4,1.5,1.6,13.6,11.6,0.0,-0.2,0.5,0.3,0.042,-4.2,1.2,-3.0,-0.1
461,Sasha Pavlovic,SF,SF,27.0,DAL,10.0,163.0,7.8,0.551,0.457,0.143,0.0,8.3,4.3,6.3,1.6,1.4,11.8,12.1,0.0,0.0,0.2,0.2,0.067,-2.8,1.2,-1.6,0.0
462,Sasha Pavlovic,SG,SG,27.0,NOH,4.0,50.0,2.9,0.182,0.455,0.0,0.0,14.7,7.3,17.1,0.0,6.7,8.3,11.4,0.0,-0.1,0.1,-0.1,-0.065,-5.7,1.1,-4.5,0.0
463,Sasha Pavlovic,SG,SG,27.0,BOS,17.0,149.0,5.1,0.55,0.385,0.192,0.9,10.1,5.8,2.9,1.8,0.0,17.5,11.0,0.0,-0.1,0.2,0.2,0.051,-5.3,1.2,-4.1,-0.1
464,Nikola Pekovic,C,C,25.0,MIN,65.0,887.0,11.2,0.573,0.0,0.433,11.0,13.2,12.1,4.8,1.0,3.0,22.5,19.4,0.0,0.2,0.5,0.6,0.035,-4.8,-0.9,-5.7,-0.8
465,Kendrick Perkins,C,C,26.0,TOT,29.0,742.0,9.6,0.538,0.0,0.554,10.4,26.2,18.7,5.2,0.6,2.6,25.7,13.7,0.0,-0.2,1.2,1.0,0.063,-3.6,0.6,-3.0,-0.2
466,Kendrick Perkins,C,C,26.0,BOS,12.0,313.0,10.2,0.568,0.0,0.678,9.6,27.5,19.1,4.8,0.3,2.5,24.6,15.6,0.0,-0.1,0.6,0.6,0.088,-3.6,1.1,-2.5,0.0
467,Kendrick Perkins,C,C,26.0,OKC,17.0,429.0,9.1,0.511,0.0,0.451,11.0,25.3,18.4,5.4,0.8,2.7,26.7,12.3,0.0,-0.1,0.6,0.4,0.046,-3.6,0.3,-3.4,-0.1
468,Morris Peterson,SG,SG,33.0,OKC,4.0,23.0,1.7,0.4,0.2,0.0,0.0,14.8,7.6,6.4,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.015,-8.7,-1.0,-9.8,0.0
469,Johan Petro,C,C,25.0,NJN,77.0,893.0,9.9,0.452,0.014,0.097,8.0,20.4,14.0,8.4,2.0,2.9,13.2,18.1,0.0,-0.7,1.1,0.4,0.024,-5.5,0.9,-4.7,-0.6
