,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
241,Eddie Johnson,SF,SF,38.0,HOU,75.0,1490.0,13.1,0.524,0.364,0.25,4.0,8.1,6.1,10.0,1.1,0.1,9.3,20.3,0.0,2.0,0.1,2.2,0.07,0.2,-2.2,-2.0,0.0
242,Ervin Johnson,C,C,30.0,MIL,81.0,2261.0,15.6,0.564,0.0,0.505,12.9,24.1,18.5,4.2,1.9,5.2,16.9,14.0,0.0,2.7,3.8,6.4,0.136,-1.1,1.5,0.3,1.3
243,Kevin Johnson,PG,PG,31.0,PHO,50.0,1290.0,15.6,0.555,0.075,0.536,3.2,11.4,7.4,28.5,1.1,0.4,19.1,18.6,0.0,2.3,1.3,3.5,0.131,1.0,-0.4,0.5,0.8
244,Larry Johnson,SF,SF,28.0,NYK,70.0,2412.0,15.8,0.539,0.071,0.32,8.7,11.3,10.0,11.4,0.9,0.4,11.2,22.1,0.0,4.0,2.9,6.9,0.137,1.1,-0.5,0.6,1.6
245,Charles Jones,PF,PF,40.0,HOU,24.0,127.0,7.8,0.689,0.0,0.2,11.3,11.1,11.2,5.7,0.4,3.3,26.9,5.3,0.0,0.2,0.0,0.2,0.078,-3.2,-0.1,-3.4,0.0
246,Dontae' Jones,SF,SF,22.0,BOS,15.0,91.0,3.8,0.386,0.404,0.0,3.6,8.5,5.8,9.9,1.1,2.6,16.2,32.3,0.0,-0.4,0.0,-0.3,-0.175,-6.5,-4.3,-10.9,-0.2
248,Eddie Jones,SG,SG,26.0,LAL,80.0,2910.0,18.0,0.592,0.366,0.304,3.4,8.2,5.9,13.5,2.8,1.3,11.4,19.5,0.0,6.8,3.2,10.1,0.166,2.9,1.1,4.0,4.4
249,Popeye Jones,PF,PF,27.0,TOR,14.0,352.0,13.4,0.443,0.024,0.15,15.3,17.2,16.2,8.6,1.5,0.6,10.6,18.9,0.0,0.2,0.1,0.3,0.038,-1.3,-3.2,-4.5,-0.2
250,Michael Jordan*,SG,SG,34.0,CHI,82.0,3181.0,25.2,0.533,0.067,0.381,4.7,12.5,8.5,18.0,2.4,1.0,7.7,33.7,0.0,10.4,5.4,15.8,0.238,5.9,1.0,6.9,7.1
251,Reggie Jordan,SG,SG,30.0,MIN,57.0,487.0,15.3,0.515,0.009,0.637,13.4,9.2,11.3,15.1,3.7,1.3,17.2,15.9,0.0,0.6,0.5,1.2,0.114,-0.1,1.4,1.3,0.4
252,Adam Keefe,C,C,27.0,UTA,80.0,2047.0,14.5,0.605,0.0,0.472,11.6,14.8,13.3,6.7,1.4,0.9,12.2,13.2,0.0,4.8,1.7,6.5,0.153,1.3,-0.6,0.6,1.3
253,Shawn Kemp,PF,PF,28.0,CLE,80.0,2769.0,17.5,0.512,0.007,0.478,9.9,23.0,16.5,13.6,2.1,2.5,16.1,28.0,0.0,0.9,5.9,6.8,0.118,-0.5,1.1,0.6,1.8
254,Tim Kempton,PF,PF,34.0,TOT,8.0,47.0,-1.4,0.222,0.0,0.0,9.2,5.0,7.2,9.3,1.1,2.9,30.8,12.2,0.0,-0.2,0.0,-0.1,-0.147,-10.2,-2.3,-12.5,-0.1
255,Tim Kempton,PF,PF,34.0,ORL,3.0,15.0,-5.1,0.0,0.0,0.0,0.0,8.0,3.9,9.5,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,-0.089,-11.7,-1.5,-13.2,0.0
256,Tim Kempton,PF,PF,34.0,TOR,5.0,32.0,0.4,0.286,0.0,0.0,13.5,3.6,8.8,9.2,1.6,4.3,36.4,15.1,0.0,-0.1,0.0,-0.1,-0.175,-9.4,-2.7,-12.1,-0.1
257,Steve Kerr,PG,PG,32.0,CHI,50.0,1119.0,12.9,0.581,0.43,0.162,1.4,6.5,3.9,13.2,1.3,0.3,7.7,14.0,0.0,2.5,1.2,3.8,0.161,0.5,0.5,1.0,0.9
258,Jerome Kersey,SF,SF,35.0,SEA,37.0,717.0,12.6,0.447,0.043,0.279,9.5,12.9,11.3,9.6,3.9,1.5,12.1,19.2,0.0,0.0,1.2,1.2,0.079,-3.3,1.0,-2.3,-0.1
259,Jason Kidd*,PG,PG,24.0,PHO,82.0,3118.0,16.4,0.502,0.271,0.243,4.1,14.7,9.5,35.6,2.7,0.6,21.5,17.6,0.0,3.2,4.8,8.0,0.123,1.5,1.6,3.1,4.0
260,Kerry Kittles,SG,SG,23.0,NJN,77.0,2814.0,17.5,0.525,0.228,0.217,5.1,10.1,7.4,10.6,2.5,1.0,7.7,21.2,0.0,6.2,2.2,8.4,0.144,2.9,0.2,3.1,3.7
261,Joe Kleine,C,C,36.0,CHI,46.0,397.0,5.5,0.408,0.0,0.17,7.8,14.5,11.1,11.2,0.5,0.9,19.7,16.0,0.0,-0.4,0.5,0.1,0.016,-6.3,-0.2,-6.5,-0.5
262,Brevin Knight,PG,PG,22.0,CLE,80.0,2483.0,17.1,0.515,0.012,0.424,3.4,9.1,6.3,43.7,4.2,0.6,21.6,16.7,0.0,3.5,4.9,8.4,0.163,0.5,3.1,3.6,3.5
263,Travis Knight,C,C,23.0,BOS,74.0,1503.0,13.6,0.499,0.126,0.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,0.0,1.1,1.9,3.0,0.096,-2.0,0.7,-1.2,0.3
264,Toni Kukoc,SF,SF,29.0,CHI,74.0,2235.0,17.3,0.525,0.207,0.26,6.2,10.6,8.4,23.4,1.8,1.2,14.1,21.9,0.0,3.7,3.3,7.0,0.15,2.4,0.9,3.3,3.0
265,Christian Laettner,PF,PF,28.0,ATL,74.0,2282.0,18.5,0.576,0.037,0.485,7.6,17.2,12.6,14.6,1.7,2.2,17.1,21.7,0.0,4.6,3.0,7.5,0.159,1.4,1.0,2.4,2.5
266,Andrew Lang,C,C,31.0,MIL,57.0,692.0,8.5,0.452,0.007,0.399,9.8,17.3,13.5,3.5,1.4,2.9,16.4,13.3,0.0,-0.1,0.8,0.7,0.047,-3.8,0.5,-3.3,-0.2
267,Antonio Lang,SF,SF,25.0,MIA,6.0,29.0,14.9,0.704,0.0,1.6,8.4,11.8,10.1,5.6,3.8,0.0,31.9,20.1,0.0,0.0,0.0,0.1,0.122,-3.0,0.5,-2.5,0.0
268,Rusty LaRue,PG,PG,24.0,CHI,14.0,140.0,7.3,0.466,0.327,0.163,0.8,5.7,3.3,5.7,1.2,0.5,10.3,18.7,0.0,0.0,0.1,0.1,0.04,-3.7,0.2,-3.6,-0.1
269,Priest Lauderdale,C,C,24.0,DEN,39.0,345.0,10.0,0.458,0.0,0.543,9.0,25.7,17.1,11.6,1.1,3.7,22.6,26.8,0.0,-0.9,0.2,-0.6,-0.087,-6.4,-1.0,-7.4,-0.5
271,Jason Lawson,C,C,23.0,ORL,17.0,80.0,21.5,0.67,0.0,0.667,11.5,28.6,19.9,10.7,2.8,3.6,9.3,12.3,0.0,0.3,0.2,0.5,0.28,1.1,3.7,4.8,0.1
272,Tim Legler,SG,SG,31.0,WAS,8.0,76.0,-4.5,0.217,0.316,0.211,2.9,3.1,3.0,5.3,0.7,0.0,16.2,14.5,0.0,-0.3,0.0,-0.3,-0.165,-10.9,-2.5,-13.4,-0.2
273,Voshon Lenard,SG,SG,24.0,MIA,81.0,2621.0,13.3,0.547,0.443,0.21,3.3,9.5,6.5,11.8,1.2,0.4,9.6,18.4,0.0,4.5,2.5,7.1,0.129,1.2,-0.3,0.9,1.9
274,Alton Lister,C,C,39.0,POR,7.0,44.0,2.4,0.375,0.0,0.0,5.5,23.0,14.5,3.4,1.2,1.7,20.0,10.3,0.0,-0.1,0.1,0.0,0.021,-8.9,1.9,-7.0,-0.1
275,Randy Livingston,PG,PG,22.0,ATL,12.0,82.0,5.2,0.352,0.0,0.417,1.5,6.9,4.3,8.8,4.7,1.7,29.7,11.4,0.0,-0.2,0.1,0.0,-0.028,-5.4,4.1,-1.3,0.0
276,Horacio Llamas,C,C,24.0,PHO,8.0,42.0,8.6,0.472,0.143,0.476,11.4,38.0,25.0,4.0,1.3,5.2,26.2,37.1,0.0,-0.2,0.1,-0.1,-0.083,-14.5,-2.2,-16.7,-0.2
277,Brad Lohaus,PF,PF,33.0,SAS,9.0,102.0,5.2,0.426,0.667,0.143,3.6,9.6,6.8,7.4,0.5,1.4,11.8,11.6,0.0,0.0,0.1,0.1,0.043,-3.9,-0.3,-4.2,-0.1
278,Grant Long,PF,PF,31.0,DET,40.0,739.0,10.0,0.496,0.034,0.487,9.1,15.1,12.1,5.2,2.1,1.2,13.4,10.3,0.0,0.6,1.0,1.6,0.104,-2.6,1.5,-1.1,0.2
279,Luc Longley,C,C,29.0,CHI,58.0,1703.0,13.5,0.492,0.0,0.243,7.6,15.4,11.5,15.5,1.1,2.6,16.2,21.2,0.0,0.6,2.8,3.4,0.096,-1.9,1.1,-0.8,0.5
280,George Lynch,SF,SF,27.0,VAN,82.0,1493.0,16.8,0.526,0.058,0.306,11.4,16.5,13.9,13.8,2.3,1.9,15.1,20.5,0.0,1.7,0.8,2.5,0.079,0.4,-0.6,-0.2,0.7
281,Sam Mack,SF,SF,27.0,VAN,57.0,1414.0,12.4,0.519,0.481,0.138,2.4,8.4,5.4,11.9,1.5,0.5,10.4,20.8,0.0,1.3,-0.2,1.1,0.037,0.3,-2.2,-1.9,0.0
282,Don MacLean,SF,SF,28.0,NJN,9.0,42.0,-6.5,0.15,0.2,0.0,7.8,5.9,6.9,0.0,0.0,0.0,16.7,12.4,0.0,-0.1,0.0,-0.2,-0.173,-9.9,-5.1,-15.0,-0.1
283,Gerald Madkins,SG,SG,28.0,GSW,19.0,243.0,9.8,0.499,0.441,0.206,0.9,5.9,3.3,27.9,2.8,0.3,26.0,9.0,0.0,0.1,0.2,0.3,0.057,-2.3,2.0,-0.3,0.1
284,Rick Mahorn,C,C,39.0,DET,59.0,707.0,7.8,0.49,0.0,0.264,10.9,22.0,16.4,3.3,1.1,0.7,20.4,11.9,0.0,0.0,0.9,0.9,0.064,-4.5,-0.6,-5.0,-0.5
285,Dan Majerle,SG,SG,32.0,MIA,72.0,1928.0,12.2,0.562,0.672,0.116,3.0,13.0,8.2,13.0,1.9,0.6,12.3,12.7,0.0,2.8,2.5,5.3,0.131,0.7,1.5,2.3,2.1
286,Karl Malone*,PF,PF,34.0,UTA,81.0,3030.0,27.9,0.597,0.004,0.56,8.3,24.8,17.1,20.9,1.7,1.7,11.9,31.8,0.0,12.1,4.3,16.4,0.259,6.6,0.7,7.3,7.1
287,Matt Maloney,PG,PG,26.0,HOU,78.0,2217.0,10.5,0.539,0.59,0.133,0.9,6.6,3.8,15.6,1.5,0.2,14.7,14.9,0.0,1.9,0.3,2.2,0.047,-0.6,-1.3,-1.8,0.1
288,Danny Manning,PF,PF,31.0,PHO,70.0,1794.0,19.8,0.554,0.009,0.299,7.3,17.9,12.8,13.6,2.1,1.9,10.5,24.1,0.0,3.5,3.0,6.5,0.174,1.4,1.3,2.7,2.1
289,Stephon Marbury,PG,PG,20.0,MIN,82.0,3112.0,16.3,0.505,0.246,0.364,2.1,6.2,4.2,36.1,1.7,0.2,15.1,24.1,0.0,4.2,1.1,5.3,0.082,1.9,-2.0,-0.1,1.5
290,Donyell Marshall,SF,SF,24.0,GSW,73.0,2611.0,15.5,0.474,0.184,0.198,8.3,17.6,12.8,11.2,1.9,1.9,11.0,22.3,0.0,1.0,3.2,4.2,0.078,0.3,0.3,0.6,1.7
292,Darrick Martin,PG,PG,26.0,LAC,82.0,2299.0,12.3,0.509,0.401,0.297,0.9,7.2,4.1,23.2,1.9,0.3,15.7,18.9,0.0,2.0,-0.1,1.9,0.041,-1.0,-1.8,-2.8,-0.5
293,Jamal Mashburn,SF,SF,25.0,MIA,48.0,1729.0,14.1,0.533,0.211,0.4,5.0,10.8,8.0,13.3,1.4,0.6,13.7,21.2,0.0,2.2,1.8,4.1,0.113,0.6,-0.5,0.1,0.9
294,Anthony Mason,PF,PF,31.0,CHH,81.0,3148.0,16.4,0.552,0.005,0.526,6.9,24.7,15.8,17.3,1.2,0.4,13.4,16.0,0.0,5.7,3.5,9.3,0.141,1.7,0.6,2.3,3.4
295,Tony Massenburg,C,C,30.0,VAN,61.0,894.0,14.9,0.536,0.0,0.443,10.3,19.5,14.9,4.0,1.5,1.9,14.0,21.4,0.0,0.8,0.4,1.3,0.067,-2.0,-2.3,-4.4,-0.5
296,Vernon Maxwell,SG,SG,32.0,TOT,42.0,636.0,12.2,0.512,0.434,0.233,2.6,8.1,5.4,14.2,1.4,0.5,12.3,23.5,0.0,0.4,0.4,0.8,0.062,-0.8,-1.7,-2.4,-0.1
297,Vernon Maxwell,SG,SG,32.0,ORL,11.0,169.0,9.4,0.453,0.333,0.333,3.4,5.7,4.5,13.0,0.7,0.4,11.8,27.5,0.0,0.0,0.1,0.0,0.013,-2.9,-2.8,-5.7,-0.2
298,Vernon Maxwell,SG,SG,32.0,CHH,31.0,467.0,13.2,0.539,0.478,0.189,2.4,9.0,5.7,14.6,1.6,0.5,12.6,22.1,0.0,0.5,0.3,0.8,0.08,0.0,-1.3,-1.2,0.1
299,Lee Mayberry,PG,PG,27.0,VAN,79.0,1835.0,9.2,0.489,0.516,0.146,1.2,5.9,3.6,27.7,1.8,0.4,23.3,11.7,0.0,0.7,-0.3,0.4,0.012,-2.1,-1.6,-3.7,-0.8
300,Bob McCann,SF,SF,33.0,TOR,1.0,5.0,-7.3,0.0,0.0,0.0,0.0,23.3,11.2,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,-0.186,-13.9,-3.6,-17.4,0.0
301,Walter McCarty,SF,SF,23.0,BOS,82.0,2340.0,11.6,0.483,0.24,0.266,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,0.0,0.8,2.2,2.9,0.06,-1.4,-0.1,-1.5,0.3
302,George McCloud,SF,SF,30.0,PHO,63.0,1213.0,12.7,0.507,0.487,0.119,4.4,16.2,10.5,10.8,2.3,0.8,12.3,19.2,0.0,0.6,1.9,2.4,0.096,-0.8,0.8,-0.1,0.6
303,Xavier McDaniel,SF,SF,34.0,NJN,20.0,180.0,4.3,0.373,0.0,0.267,7.2,13.1,10.0,7.0,0.9,0.8,19.3,10.0,0.0,-0.1,0.1,0.0,-0.007,-5.5,-0.4,-5.9,-0.2
304,Michael McDonald,C,C,28.0,CHH,1.0,4.0,-22.1,0.0,0.0,0.0,30.5,0.0,15.1,0.0,0.0,0.0,100.0,23.1,0.0,-0.1,0.0,-0.1,-0.638,-26.2,-6.2,-32.4,0.0
305,Antonio McDyess,PF,PF,23.0,PHO,81.0,2441.0,20.3,0.571,0.002,0.355,10.1,19.0,14.7,7.5,2.2,4.0,11.7,22.5,0.0,4.8,4.6,9.4,0.185,0.8,1.4,2.1,2.5
306,Tracy McGrady*,SF,SF,18.0,TOR,64.0,1179.0,17.4,0.505,0.103,0.279,9.6,16.2,12.8,14.0,2.2,3.6,12.9,19.1,0.0,1.3,0.7,2.0,0.081,1.3,-0.7,0.6,0.8
307,Jim McIlvaine,C,C,25.0,SEA,78.0,1211.0,9.5,0.477,0.013,0.363,9.7,15.8,12.8,2.3,1.1,8.6,17.3,12.0,0.0,0.0,1.9,1.9,0.075,-5.3,2.0,-3.3,-0.4
308,Derrick McKey,SF,SF,31.0,IND,57.0,1316.0,10.7,0.497,0.052,0.235,7.1,11.9,9.6,10.7,2.4,1.6,18.0,15.9,0.0,0.1,2.1,2.1,0.077,-2.0,1.8,-0.2,0.6
309,Aaron McKie,SG-SF,SG,25.0,TOT,81.0,1813.0,8.6,0.41,0.165,0.144,3.7,11.2,7.4,15.0,3.0,0.5,15.8,12.0,0.0,-0.7,2.0,1.4,0.036,-3.5,2.0,-1.5,0.2
310,Aaron McKie,SF,SF,25.0,DET,24.0,472.0,10.1,0.478,0.163,0.221,6.0,11.2,8.6,12.9,2.7,0.2,17.4,13.6,0.0,0.1,0.6,0.7,0.069,-2.3,2.0,-0.3,0.2
311,Aaron McKie,SG,SG,25.0,PHI,57.0,1341.0,8.1,0.383,0.166,0.116,2.9,11.1,7.0,15.8,3.1,0.7,15.2,11.5,0.0,-0.8,1.4,0.7,0.024,-4.0,2.0,-1.9,0.0
312,Nate McMillan,SG,SG,33.0,SEA,18.0,279.0,12.7,0.46,0.507,0.015,5.7,11.4,8.6,28.6,2.7,1.1,15.1,13.2,0.0,0.4,0.3,0.8,0.131,0.4,1.9,2.3,0.3
313,Ron Mercer,SG,SG,21.0,BOS,80.0,2662.0,14.1,0.491,0.024,0.196,4.4,8.3,6.2,11.6,2.4,0.5,9.6,22.3,0.0,2.2,1.9,4.0,0.073,-0.7,-0.7,-1.4,0.4
314,Marko Milic,SF,SF,20.0,PHO,33.0,163.0,18.4,0.644,0.094,0.266,7.3,10.5,9.0,13.5,3.2,0.0,22.7,25.7,0.0,0.1,0.2,0.3,0.102,-0.4,-0.1,-0.5,0.1
315,Anthony Miller,PF,PF,26.0,ATL,37.0,228.0,16.4,0.571,0.0,0.75,16.1,19.9,18.1,2.2,3.6,0.9,16.8,16.9,0.0,0.3,0.4,0.8,0.159,-1.8,0.1,-1.8,0.0
317,Oliver Miller,C,C,27.0,TOR,64.0,1628.0,12.8,0.485,0.011,0.274,9.7,18.2,13.8,18.8,1.8,3.0,24.1,14.7,0.0,-0.1,0.9,0.9,0.026,-1.9,0.1,-1.8,0.1
318,Reggie Miller*,SG,SG,32.0,IND,81.0,2795.0,19.8,0.619,0.353,0.407,2.1,7.6,5.0,11.1,1.5,0.3,9.1,23.9,0.0,9.2,2.8,12.0,0.206,4.8,0.1,4.8,4.8
319,Chris Mills,SF,SF,28.0,NYK,80.0,2183.0,12.7,0.512,0.203,0.28,6.6,15.9,11.2,10.4,1.1,1.1,12.4,18.6,0.0,1.9,3.3,5.1,0.113,-1.0,0.6,-0.4,0.9
320,Terry Mills,PF,PF,30.0,MIA,50.0,782.0,7.7,0.481,0.393,0.16,5.3,17.1,11.4,8.1,1.3,0.8,16.9,15.8,0.0,-0.2,1.1,0.9,0.057,-4.1,0.3,-3.8,-0.4
321,Greg Minor,SG,SG,26.0,BOS,69.0,1126.0,11.8,0.481,0.097,0.268,5.3,10.9,7.8,12.2,2.4,0.8,10.7,15.4,0.0,0.8,0.9,1.7,0.074,-1.6,0.1,-1.5,0.1
322,Sam Mitchell,SF,SF,34.0,MIN,81.0,2239.0,15.8,0.539,0.054,0.365,6.0,13.4,9.8,7.6,1.5,0.7,6.6,19.7,0.0,4.7,1.4,6.1,0.131,0.4,-0.9,-0.5,0.8
323,Eric Montross,C,C,26.0,TOT,48.0,691.0,8.0,0.427,0.0,0.278,11.6,22.2,16.9,2.5,1.0,2.9,15.2,12.6,0.0,-0.2,0.9,0.7,0.049,-5.1,-0.3,-5.4,-0.6
324,Eric Montross,C,C,26.0,PHI,20.0,337.0,6.7,0.397,0.0,0.25,9.5,22.0,15.7,3.3,1.1,2.6,15.1,13.2,0.0,-0.3,0.4,0.1,0.015,-5.7,-0.5,-6.2,-0.4
325,Eric Montross,C,C,26.0,DET,28.0,354.0,9.4,0.46,0.0,0.309,13.7,22.4,18.0,1.8,0.9,3.2,15.3,12.0,0.0,0.1,0.5,0.6,0.082,-4.6,-0.1,-4.7,-0.2
326,Chris Morris,SF,SF,32.0,UTA,54.0,538.0,14.7,0.498,0.3,0.295,8.7,17.1,13.2,7.5,2.5,2.4,12.4,23.0,0.0,0.3,0.7,1.0,0.092,-0.8,-0.4,-1.2,0.1
327,Lawrence Moten,SG,SG,25.0,WAS,8.0,27.0,-0.2,0.305,0.077,0.308,4.1,0.0,2.1,16.7,0.0,0.0,6.3,25.9,0.0,-0.1,0.0,-0.1,-0.134,-10.8,-3.9,-14.7,-0.1
328,Alonzo Mourning*,C,C,27.0,MIA,58.0,1939.0,22.4,0.595,0.0,0.635,12.1,21.4,16.9,5.2,1.1,4.9,16.0,26.8,0.0,3.9,3.6,7.5,0.185,1.8,0.7,2.5,2.2
329,Chris Mullin*,SF,SF,34.0,IND,82.0,2177.0,16.9,0.607,0.351,0.237,2.2,11.1,6.9,14.6,2.4,1.3,13.3,19.3,0.0,4.4,3.2,7.6,0.168,2.4,1.9,4.3,3.5
330,Eric Murdock,PG,PG,29.0,MIA,82.0,1395.0,15.7,0.52,0.217,0.372,3.4,9.5,6.6,26.4,4.0,0.7,17.6,19.8,0.0,1.7,2.4,4.1,0.139,-0.7,2.9,2.2,1.5
331,Lamond Murray,SF,SF,24.0,LAC,79.0,2579.0,17.8,0.548,0.155,0.299,7.5,13.9,10.7,9.9,2.4,1.4,13.3,22.1,0.0,3.7,1.2,4.9,0.092,1.4,-0.8,0.5,1.6
332,Tracy Murray,SF,SF,26.0,WAS,82.0,2227.0,17.3,0.563,0.4,0.208,3.7,10.7,7.1,6.5,1.6,0.8,8.5,24.0,0.0,4.6,1.9,6.5,0.139,2.8,-0.8,2.0,2.3
333,Dikembe Mutombo*,C,C,31.0,ATL,82.0,2917.0,19.8,0.584,0.0,0.608,11.5,25.6,18.8,4.8,0.6,6.6,15.1,17.6,0.0,5.6,5.2,10.8,0.177,1.2,1.4,2.6,3.4
334,Martin Muursepp,PF,PF,23.0,DAL,41.0,603.0,14.9,0.528,0.199,0.351,8.3,12.8,10.5,8.5,2.6,1.6,11.6,18.9,0.0,0.8,0.6,1.4,0.111,-1.5,0.0,-1.6,0.1
335,Pete Myers,SG,SG,34.0,NYK,9.0,40.0,16.3,0.554,0.0,0.6,14.9,15.1,15.0,12.6,5.4,0.0,24.0,19.5,0.0,0.0,0.1,0.1,0.149,-2.1,5.1,3.0,0.0
336,Steve Nash*,PG,PG,23.0,PHO,76.0,1664.0,15.6,0.556,0.334,0.147,2.3,8.8,5.6,25.2,2.0,0.2,13.6,19.6,0.0,2.9,1.8,4.8,0.137,1.1,0.3,1.4,1.4
337,Ivano Newbill,PF,PF,27.0,VAN,28.0,249.0,7.6,0.413,0.018,0.526,11.1,20.7,15.9,5.3,2.1,0.8,19.5,15.6,0.0,-0.3,0.1,-0.1,-0.022,-5.4,-1.5,-6.9,-0.3
338,Johnny Newman,SF,SF,34.0,DEN,74.0,2176.0,14.9,0.547,0.131,0.557,2.6,5.1,3.8,12.2,1.9,0.8,12.9,23.9,0.0,3.2,-0.4,2.7,0.06,-0.4,-2.2,-2.6,-0.3
340,Jeff Nordgaard,PF,PF,24.0,MIL,13.0,48.0,11.6,0.41,0.0,0.5,10.1,25.7,17.8,10.0,2.2,0.0,12.0,23.7,0.0,0.0,0.1,0.0,0.043,-3.2,-0.5,-3.7,0.0
341,Charles O'Bannon,SG,SG,22.0,DET,30.0,234.0,10.5,0.423,0.043,0.217,7.1,9.7,8.4,12.0,2.1,0.3,10.6,16.8,0.0,0.0,0.2,0.2,0.048,-2.2,0.1,-2.1,0.0
342,Jermaine O'Neal,PF,PF,19.0,POR,60.0,808.0,12.7,0.498,0.009,0.385,11.9,16.8,14.5,3.6,1.0,5.2,16.9,18.2,0.0,-0.1,1.3,1.2,0.073,-3.6,0.5,-3.0,-0.2
343,Shaquille O'Neal*,C,C,25.0,LAL,60.0,2175.0,28.8,0.587,0.0,0.594,11.1,24.0,17.7,13.5,0.9,4.6,10.8,32.9,0.0,6.7,3.4,10.2,0.224,5.7,0.2,5.8,4.3
344,Charles Oakley,PF,PF,34.0,NYK,79.0,2734.0,13.1,0.475,0.009,0.163,9.5,22.3,15.9,12.1,2.4,0.6,14.4,15.0,0.0,1.4,5.6,7.0,0.122,-1.3,2.3,1.0,2.1
345,Hakeem Olajuwon*,C,C,35.0,HOU,47.0,1633.0,20.8,0.531,0.005,0.335,8.5,24.6,16.7,15.8,2.7,4.1,14.8,23.7,0.0,2.0,2.5,4.5,0.131,1.2,2.1,3.2,2.2
346,Brian Oliver,SG,SG,29.0,ATL,5.0,61.0,6.3,0.361,0.0,0.211,6.0,11.2,8.7,5.4,0.9,0.0,4.6,16.5,0.0,-0.1,0.0,0.0,-0.012,-5.9,-2.5,-8.3,-0.1
347,Jimmy Oliver,SG,SG,28.0,WAS,1.0,10.0,19.7,0.625,0.5,0.0,0.0,23.5,11.4,17.3,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.228,5.8,1.9,7.7,0.0
348,Kevin Ollie,PG,PG,25.0,TOT,35.0,430.0,8.9,0.477,0.01,0.714,2.3,8.2,5.2,24.3,1.6,0.0,25.5,18.4,0.0,-0.4,0.2,-0.1,-0.014,-3.8,-0.6,-4.4,-0.3
349,Kevin Ollie,PG,PG,25.0,DAL,16.0,214.0,7.9,0.434,0.0,0.595,3.1,8.0,5.5,22.7,1.5,0.0,23.2,14.8,0.0,-0.1,0.1,-0.1,-0.017,-4.5,-1.0,-5.5,-0.2
350,Kevin Ollie,PG,PG,25.0,ORL,19.0,216.0,9.9,0.508,0.018,0.804,1.6,8.4,4.9,25.8,1.8,0.0,27.0,22.0,0.0,-0.2,0.2,0.0,-0.011,-3.0,-0.3,-3.3,-0.1
351,Greg Ostertag,C,C,24.0,UTA,63.0,1288.0,12.5,0.494,0.0,0.586,13.8,21.8,18.1,2.9,1.2,7.7,19.8,13.5,0.0,0.1,2.1,2.2,0.084,-2.4,1.3,-1.1,0.3
352,Bo Outlaw,PF,PF,26.0,ORL,82.0,2953.0,15.5,0.575,0.007,0.576,9.9,15.6,12.7,12.3,2.0,4.4,20.5,13.3,0.0,3.1,4.5,7.6,0.124,-0.2,2.7,2.5,3.4
353,Doug Overton,PG,PG,28.0,PHI,23.0,277.0,5.2,0.443,0.048,0.254,0.8,5.0,2.9,21.2,1.5,0.3,24.7,15.1,0.0,-0.3,0.1,-0.2,-0.035,-5.8,-1.1,-6.9,-0.3
354,Billy Owens,SF,SF,28.0,SAC,78.0,2348.0,14.4,0.502,0.096,0.271,7.9,20.0,13.8,15.4,2.1,1.1,15.8,18.3,0.0,0.9,2.8,3.7,0.075,-0.8,0.6,-0.3,1.0
355,Robert Pack,PG,PG,28.0,DAL,12.0,292.0,9.0,0.413,0.061,0.367,3.0,10.1,6.5,23.5,3.7,0.2,25.0,23.8,0.0,-0.9,0.3,-0.6,-0.093,-4.7,-0.1,-4.9,-0.2
356,Anthony Parker,SG,SG,22.0,PHI,37.0,196.0,14.0,0.501,0.444,0.317,4.7,10.6,7.6,16.4,3.0,1.1,13.3,19.0,0.0,0.2,0.2,0.4,0.088,0.0,1.0,1.0,0.1
357,Cherokee Parks,C,C,25.0,MIN,79.0,1703.0,13.6,0.533,0.002,0.376,9.4,19.6,14.6,4.7,1.1,3.6,11.2,15.4,0.0,2.0,1.8,3.8,0.108,-2.1,-0.2,-2.3,-0.1
358,Gary Payton*,PG,PG,29.0,SEA,82.0,3145.0,21.6,0.544,0.311,0.293,3.0,11.2,7.1,36.7,3.1,0.4,13.7,24.6,0.0,8.5,4.0,12.5,0.19,4.4,0.7,5.1,5.7
359,Anthony Peeler,SG,SG,28.0,TOT,38.0,1193.0,15.0,0.532,0.298,0.112,3.6,8.1,5.9,18.3,2.7,0.4,10.4,18.3,0.0,1.8,0.7,2.5,0.1,0.6,0.6,1.2,1.0
360,Anthony Peeler,SG,SG,28.0,VAN,8.0,202.0,15.2,0.529,0.264,0.083,3.4,7.9,5.7,19.5,2.3,0.0,7.4,17.8,0.0,0.4,0.0,0.4,0.087,0.6,0.8,1.5,0.2
361,Anthony Peeler,SG,SG,28.0,MIN,30.0,991.0,15.0,0.533,0.305,0.118,3.6,8.2,5.9,18.1,2.7,0.4,10.9,18.4,0.0,1.4,0.7,2.1,0.102,0.6,0.5,1.1,0.8
