,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,Magic Johnson*,PF,PF,36.0,LAL,32.0,958.0,21.1,0.612,0.197,0.684,5.0,17.0,11.1,34.1,1.4,1.0,21.2,22.7,0.0,2.6,1.1,3.6,0.181,4.7,0.5,5.2,1.8
241,Charles Jones,PF,PF,38.0,HOU,46.0,297.0,8.1,0.324,0.0,0.684,10.9,17.1,14.1,5.3,0.9,5.8,10.8,4.2,0.0,0.2,0.4,0.6,0.09,-3.8,1.6,-2.2,0.0
242,Eddie Jones,SG,SG,24.0,LAL,70.0,2184.0,17.0,0.583,0.331,0.269,2.4,9.8,6.2,17.0,3.1,1.4,11.4,17.8,0.0,4.1,2.7,6.8,0.15,1.4,1.9,3.3,2.9
243,Popeye Jones,PF,PF,25.0,DAL,68.0,2322.0,13.4,0.486,0.053,0.181,10.8,23.6,16.6,8.8,1.2,0.8,12.1,16.2,0.0,1.7,1.9,3.7,0.076,-1.9,-0.8,-2.7,-0.4
244,Michael Jordan*,SG,SG,32.0,CHI,82.0,3090.0,29.4,0.582,0.141,0.355,5.6,14.9,10.2,21.2,3.1,1.0,8.4,33.3,0.0,14.2,6.2,20.4,0.317,8.3,2.2,10.5,9.8
245,Reggie Jordan,PG,PG,28.0,ATL,24.0,247.0,17.1,0.536,0.0,0.535,10.6,14.5,12.4,19.2,2.6,2.2,17.8,19.4,0.0,0.3,0.3,0.6,0.118,0.3,1.1,1.4,0.2
246,Adam Keefe,PF,PF,25.0,UTA,82.0,1708.0,13.8,0.574,0.012,0.581,13.0,19.5,16.3,5.5,1.6,2.0,16.8,14.0,0.0,2.3,2.3,4.6,0.13,-0.6,0.0,-0.6,0.6
247,Shawn Kemp,PF,PF,26.0,SEA,79.0,2631.0,22.6,0.631,0.013,0.709,13.0,26.9,20.3,11.5,1.8,3.8,20.4,26.2,0.0,5.2,6.1,11.2,0.205,1.5,1.3,2.8,3.2
248,Tim Kempton,PF,PF,32.0,ATL,3.0,11.0,-6.2,0.0,0.0,0.0,0.0,22.4,10.7,12.0,0.0,0.0,100.0,4.1,0.0,0.0,0.0,0.0,-0.06,-16.0,2.6,-13.3,0.0
249,Steve Kerr,PG,PG,30.0,CHI,82.0,1919.0,15.2,0.663,0.492,0.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,0.0,6.0,2.3,8.3,0.208,2.4,1.0,3.4,2.6
250,Jerome Kersey,SF,SF,33.0,GSW,76.0,1620.0,13.1,0.452,0.034,0.294,10.8,15.0,12.9,10.9,2.9,2.0,11.7,17.2,0.0,0.6,1.8,2.4,0.071,-1.8,1.0,-0.9,0.5
251,Randolph Keys,SF,SF,29.0,MIL,69.0,816.0,10.8,0.511,0.341,0.207,6.0,12.8,9.4,12.0,2.1,1.3,12.7,14.6,0.0,0.7,0.6,1.2,0.072,-2.0,0.7,-1.3,0.1
252,Jason Kidd*,PG,PG,22.0,DAL,81.0,3034.0,17.8,0.468,0.306,0.256,6.5,13.3,9.6,41.5,2.9,0.6,18.6,24.3,0.0,1.7,2.6,4.3,0.068,2.3,-0.3,2.0,3.0
253,Chris King,SF,SF,26.0,VAN,80.0,1930.0,10.8,0.492,0.193,0.232,6.0,11.5,8.7,9.5,1.9,1.3,13.8,17.7,0.0,-0.5,1.6,1.1,0.028,-2.1,-0.3,-2.5,-0.2
254,Frankie King,PG,PG,23.0,LAL,6.0,20.0,0.7,0.284,0.091,0.273,5.9,5.7,5.8,15.0,5.2,0.0,14.0,32.1,0.0,-0.1,0.0,-0.1,-0.234,-13.1,-1.4,-14.5,-0.1
256,Jimmy King,SG,SG,22.0,TOR,62.0,868.0,9.9,0.483,0.133,0.302,5.9,9.2,7.6,15.6,1.2,1.1,17.2,17.7,0.0,-0.1,0.1,0.0,0.0,-2.7,-2.1,-4.8,-0.6
257,Stacey King,PF,PF,29.0,MIA,15.0,156.0,2.0,0.481,0.0,0.222,6.9,10.2,8.6,2.1,2.4,1.0,31.3,16.8,0.0,-0.4,0.2,-0.2,-0.054,-9.6,1.4,-8.3,-0.2
258,Joe Kleine,C,C,34.0,PHO,56.0,663.0,6.8,0.456,0.041,0.148,6.4,16.5,11.5,9.7,1.0,0.7,17.1,14.6,0.0,-0.3,0.4,0.1,0.007,-5.4,-0.8,-6.1,-0.7
259,Jon Koncak,C,C,32.0,ORL,67.0,1288.0,7.1,0.507,0.051,0.326,5.8,18.5,12.3,5.3,1.1,2.5,17.0,8.5,0.0,0.3,1.6,2.0,0.073,-4.8,1.2,-3.6,-0.5
260,Toni Kukoc,SF,SF,27.0,CHI,81.0,2103.0,20.4,0.589,0.274,0.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,0.0,6.9,3.2,10.1,0.231,4.6,0.9,5.4,4.0
261,Christian Laettner,C,C,26.0,TOT,74.0,2495.0,17.7,0.563,0.043,0.437,8.6,17.2,12.8,13.7,1.5,2.2,14.7,22.6,0.0,3.9,2.4,6.2,0.12,0.7,-0.1,0.6,1.6
262,Christian Laettner,C,C,26.0,MIN,44.0,1518.0,18.0,0.566,0.053,0.457,7.7,16.1,11.9,15.0,1.4,2.2,13.8,23.7,0.0,2.5,1.2,3.7,0.116,1.5,-0.3,1.2,1.2
263,Christian Laettner,C,C,26.0,ATL,30.0,977.0,17.2,0.556,0.025,0.4,10.0,18.9,14.3,11.7,1.7,2.2,16.4,21.0,0.0,1.4,1.2,2.5,0.125,-0.6,0.2,-0.3,0.4
264,Andrew Lang,C,C,29.0,TOT,71.0,2365.0,11.9,0.484,0.006,0.197,7.5,15.6,11.4,4.6,0.9,4.1,12.6,18.6,0.0,0.1,2.3,2.3,0.047,-2.9,-0.4,-3.4,-0.8
265,Andrew Lang,C,C,29.0,ATL,51.0,1815.0,12.4,0.49,0.005,0.191,6.9,15.1,10.9,5.7,1.0,3.6,12.3,18.9,0.0,0.4,1.8,2.2,0.058,-2.5,-0.4,-2.9,-0.4
266,Andrew Lang,C,C,29.0,MIN,20.0,550.0,10.1,0.466,0.012,0.222,9.1,17.2,13.2,0.9,0.7,5.7,13.8,17.5,0.0,-0.4,0.5,0.2,0.013,-4.4,-0.5,-4.9,-0.4
267,Antonio Lang,SF,SF,23.0,CLE,41.0,367.0,11.5,0.594,0.026,0.61,6.1,13.3,9.6,5.6,2.2,2.9,19.7,16.7,0.0,0.2,0.5,0.7,0.09,-4.8,1.3,-3.5,-0.1
268,Eric Leckner,C,C,29.0,DET,18.0,155.0,8.8,0.634,0.0,0.448,6.5,19.5,13.3,1.1,0.7,2.0,24.1,14.1,0.0,0.0,0.2,0.2,0.075,-5.3,0.1,-5.2,-0.1
269,Tim Legler,SG,SG,29.0,WSB,77.0,1775.0,15.9,0.688,0.533,0.333,2.0,7.2,4.6,11.3,1.3,0.5,7.9,14.4,0.0,5.7,1.1,6.8,0.184,3.0,0.1,3.2,2.3
270,Voshon Lenard,SG,SG,22.0,MIA,30.0,323.0,15.9,0.55,0.716,0.305,4.4,14.1,9.4,16.9,1.0,0.2,12.6,25.7,0.0,0.5,0.4,0.9,0.135,3.2,-0.7,2.5,0.4
271,Cedric Lewis,C,C,26.0,WSB,3.0,4.0,62.7,0.667,0.0,0.0,60.0,0.0,29.4,0.0,12.8,0.0,0.0,33.5,0.0,0.0,0.0,0.1,0.613,23.7,1.9,25.6,0.0
272,Martin Lewis,SF,SF,20.0,TOR,16.0,189.0,11.2,0.528,0.117,0.417,9.4,8.9,9.1,2.5,2.2,1.2,16.5,19.8,0.0,0.0,0.1,0.0,0.011,-3.3,-2.8,-6.1,-0.2
273,Alton Lister,C,C,37.0,TOT,64.0,735.0,9.6,0.537,0.0,0.61,10.1,33.6,21.5,3.6,0.4,4.0,26.5,10.7,0.0,-0.1,1.0,0.9,0.06,-5.0,0.8,-4.2,-0.4
274,Alton Lister,C,C,37.0,MIL,7.0,88.0,7.4,0.506,0.0,0.222,9.6,31.2,20.2,6.3,0.0,2.6,28.8,7.2,0.0,0.0,0.1,0.1,0.049,-5.8,0.9,-4.9,-0.1
275,Alton Lister,C,C,37.0,BOS,57.0,647.0,9.9,0.539,0.0,0.646,10.1,33.9,21.7,3.2,0.5,4.2,26.3,11.1,0.0,-0.1,0.9,0.8,0.061,-4.9,0.8,-4.1,-0.3
276,Brad Lohaus,PF,PF,31.0,TOT,55.0,598.0,10.6,0.556,0.697,0.029,1.4,10.6,6.1,11.2,0.9,2.1,10.1,15.1,0.0,0.5,0.7,1.3,0.101,-0.1,1.0,0.9,0.4
277,Brad Lohaus,PF,PF,31.0,SAS,32.0,273.0,11.0,0.55,0.677,0.031,2.1,11.0,6.7,9.5,0.4,1.8,8.5,17.5,0.0,0.3,0.3,0.5,0.096,0.0,0.2,0.2,0.2
278,Brad Lohaus,PF,PF,31.0,NYK,23.0,325.0,10.2,0.563,0.722,0.025,0.8,10.3,5.6,12.6,1.3,2.4,12.1,13.0,0.0,0.3,0.4,0.7,0.104,-0.2,1.6,1.5,0.3
279,Grant Long,PF,PF,29.0,ATL,82.0,3008.0,16.2,0.546,0.103,0.402,9.4,22.1,15.5,9.7,1.9,0.9,13.7,17.1,0.0,4.7,3.8,8.4,0.134,0.6,0.2,0.7,2.1
280,Luc Longley,C,C,27.0,CHI,62.0,1641.0,11.9,0.515,0.0,0.205,7.4,15.2,11.3,10.6,0.7,3.9,17.2,17.8,0.0,0.7,2.8,3.5,0.101,-2.9,1.3,-1.6,0.2
281,George Lynch,SF,SF,25.0,LAL,76.0,1012.0,11.4,0.474,0.048,0.294,9.6,14.3,12.0,7.2,2.4,0.7,11.5,15.4,0.0,0.4,1.3,1.7,0.08,-2.2,0.1,-2.1,0.0
282,Sam Mack,SF,SF,25.0,HOU,31.0,868.0,13.1,0.545,0.47,0.16,2.4,10.2,6.4,14.3,1.3,0.7,8.4,17.4,0.0,1.2,0.6,1.9,0.103,-0.4,-1.2,-1.6,0.1
283,Don MacLean,SF,SF,26.0,DEN,56.0,1107.0,15.7,0.493,0.09,0.362,6.5,15.0,10.7,14.7,1.0,0.3,9.7,28.3,0.0,0.7,0.8,1.5,0.064,0.2,-1.5,-1.3,0.2
285,Mark Macon,PG,PG,26.0,DET,23.0,287.0,9.5,0.515,0.224,0.164,4.4,4.9,4.6,9.2,2.9,0.0,11.1,13.4,0.0,0.2,0.4,0.5,0.092,-3.0,2.2,-0.9,0.1
286,Rick Mahorn,C,C,37.0,NJN,50.0,450.0,7.5,0.421,0.008,0.385,7.4,19.8,13.4,5.7,1.6,2.2,17.4,16.8,0.0,-0.5,0.6,0.1,0.011,-6.1,0.5,-5.6,-0.4
287,Dan Majerle,SF,SF,30.0,CLE,82.0,2367.0,15.1,0.53,0.553,0.226,3.9,13.4,8.6,15.9,2.0,1.3,10.2,19.5,0.0,3.0,2.6,5.5,0.112,1.7,0.2,1.9,2.3
288,Jeff Malone,SG,SG,34.0,TOT,32.0,510.0,8.8,0.449,0.083,0.166,1.8,7.4,4.5,9.0,1.6,0.0,9.6,20.1,0.0,-0.3,0.1,-0.2,-0.022,-4.2,-1.3,-5.5,-0.4
289,Jeff Malone,SG,SG,34.0,PHI,25.0,407.0,9.0,0.452,0.1,0.163,2.2,7.0,4.5,8.4,1.7,0.0,10.0,20.9,0.0,-0.3,0.0,-0.3,-0.036,-3.9,-2.0,-5.9,-0.4
290,Jeff Malone,SG,SG,34.0,MIA,7.0,103.0,8.0,0.435,0.0,0.182,0.0,8.8,4.5,11.2,1.5,0.0,7.8,17.0,0.0,0.0,0.1,0.1,0.034,-5.1,1.5,-3.6,0.0
291,Karl Malone*,PF,PF,32.0,UTA,82.0,3113.0,26.0,0.575,0.026,0.466,7.1,24.2,15.8,20.6,2.4,1.5,9.8,29.8,0.0,9.9,5.3,15.1,0.233,5.6,1.4,7.0,7.1
292,Danny Manning,PF,PF,29.0,PHO,33.0,816.0,14.7,0.506,0.036,0.281,4.3,15.8,10.1,13.9,2.4,2.2,15.0,28.0,0.0,-0.5,0.9,0.4,0.026,-2.8,0.1,-2.6,-0.1
293,Rich Manning,PF,PF,25.0,VAN,29.0,311.0,7.6,0.449,0.009,0.124,5.8,15.2,10.4,4.2,0.5,1.5,12.5,20.0,0.0,-0.4,0.2,-0.2,-0.035,-6.0,-2.0,-8.0,-0.5
294,Sarunas Marciulionis*,SG,SG,31.0,SAC,53.0,1039.0,16.7,0.599,0.404,0.514,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,0.0,1.9,0.7,2.6,0.12,1.6,-0.3,1.3,0.9
295,Donny Marshall,SF,SF,23.0,CLE,34.0,208.0,10.5,0.462,0.441,0.515,5.7,11.1,8.3,5.8,2.2,0.9,7.7,22.0,0.0,0.0,0.2,0.2,0.051,-3.9,-1.3,-5.2,-0.2
296,Donyell Marshall,SF,SF,22.0,GSW,62.0,934.0,12.7,0.488,0.299,0.264,7.9,18.4,13.1,8.2,1.2,2.4,12.0,18.6,0.0,0.5,0.8,1.3,0.065,-0.9,-0.8,-1.7,0.1
297,Cuonzo Martin,SG,SG,24.0,VAN,4.0,19.0,20.6,0.765,0.6,0.4,6.0,6.4,6.2,19.5,2.8,0.0,14.5,16.5,0.0,0.1,0.0,0.1,0.17,7.3,1.8,9.2,0.1
298,Darrick Martin,PG,PG,24.0,TOT,59.0,1149.0,11.7,0.5,0.191,0.331,1.6,6.9,4.2,31.1,2.4,0.2,20.5,20.3,0.0,-0.2,0.7,0.5,0.023,-2.3,-0.9,-3.1,-0.3
299,Darrick Martin,PG,PG,24.0,VAN,24.0,402.0,14.3,0.532,0.168,0.351,3.7,7.6,5.5,27.6,3.5,0.2,19.7,21.4,0.0,0.1,0.4,0.5,0.059,-1.9,0.6,-1.4,0.1
300,Darrick Martin,PG,PG,24.0,MIN,35.0,747.0,10.3,0.482,0.203,0.32,0.5,6.6,3.5,32.9,1.8,0.2,21.0,19.8,0.0,-0.2,0.3,0.1,0.003,-2.4,-1.6,-4.1,-0.4
301,Jamal Mashburn,SF,SF,23.0,DAL,18.0,669.0,14.4,0.478,0.266,0.347,5.3,10.3,7.6,13.2,1.1,0.3,11.1,30.9,0.0,0.0,0.2,0.2,0.014,1.0,-2.5,-1.5,0.1
302,Anthony Mason,SF,SF,29.0,NYK,82.0,3457.0,15.8,0.61,0.0,0.519,7.8,18.1,13.1,16.7,1.1,0.8,17.7,16.1,0.0,6.3,5.0,11.3,0.157,1.0,0.9,1.9,3.4
303,Tony Massenburg,PF,PF,28.0,TOT,54.0,1463.0,13.0,0.538,0.007,0.363,10.0,18.3,14.1,3.4,1.0,1.0,12.7,17.4,0.0,1.2,0.6,1.7,0.057,-1.9,-2.1,-4.0,-0.7
304,Tony Massenburg,PF,PF,28.0,TOR,24.0,659.0,12.9,0.541,0.0,0.332,9.4,20.7,15.0,4.4,1.0,1.0,13.5,17.4,0.0,0.5,0.3,0.8,0.057,-1.9,-1.7,-3.6,-0.3
305,Tony Massenburg,PF,PF,28.0,PHI,30.0,804.0,13.1,0.535,0.013,0.39,10.5,16.4,13.4,2.6,1.0,1.0,12.1,17.5,0.0,0.7,0.2,0.9,0.056,-1.9,-2.4,-4.3,-0.5
306,Vernon Maxwell,PG,PG,30.0,PHI,75.0,2467.0,13.9,0.508,0.437,0.316,1.8,9.1,5.4,24.7,2.0,0.4,15.2,25.6,0.0,0.4,0.5,0.9,0.018,0.0,-1.7,-1.7,0.2
307,Lee Mayberry,PG,PG,25.0,MIL,82.0,1705.0,11.2,0.536,0.519,0.187,1.5,5.1,3.2,26.1,2.0,0.5,18.4,13.0,0.0,1.7,0.5,2.1,0.06,-0.4,-0.5,-0.9,0.5
308,Bob McCann,PF,PF,31.0,WSB,62.0,653.0,9.1,0.507,0.013,0.484,8.5,17.1,12.9,5.3,1.6,1.6,18.5,15.6,0.0,-0.2,0.8,0.6,0.044,-4.7,0.2,-4.5,-0.4
309,George McCloud,SF,SF,28.0,DAL,79.0,2846.0,15.9,0.543,0.529,0.175,3.9,10.6,7.0,12.5,2.0,0.9,10.7,22.6,0.0,4.2,1.6,5.8,0.098,1.9,-0.6,1.4,2.4
310,Clint McDaniel,SG,SG,23.0,SAC,12.0,71.0,15.6,0.499,0.261,0.696,4.9,11.5,8.2,15.4,3.6,0.0,6.2,19.8,0.0,0.1,0.1,0.2,0.151,-0.5,2.2,1.7,0.1
312,Antonio McDyess,PF,PF,21.0,DEN,76.0,2280.0,15.6,0.516,0.005,0.276,11.6,17.4,14.5,5.8,1.2,3.6,13.5,22.4,0.0,0.9,2.7,3.6,0.075,-1.4,-0.5,-1.9,0.0
313,Jim McIlvaine,C,C,23.0,WSB,80.0,1195.0,9.7,0.476,0.0,0.724,6.6,15.8,11.3,1.2,0.9,9.9,15.8,8.5,0.0,-0.1,1.9,1.8,0.074,-3.8,3.2,-0.7,0.4
314,Derrick McKey,SF,SF,29.0,IND,75.0,2440.0,14.2,0.543,0.096,0.31,6.5,11.8,9.2,17.5,1.8,1.4,15.0,17.9,0.0,3.1,2.6,5.7,0.112,0.7,1.2,1.9,2.4
315,Aaron McKie,SG,SG,23.0,POR,81.0,2259.0,13.4,0.534,0.162,0.276,4.4,10.9,7.7,14.6,2.1,0.7,14.3,18.3,0.0,2.1,3.2,5.3,0.113,-1.3,1.7,0.4,1.4
316,Nate McMillan,PG,PG,31.0,SEA,55.0,1261.0,12.9,0.537,0.508,0.172,4.0,15.1,9.8,22.5,3.9,1.1,22.7,11.7,0.0,1.0,2.7,3.7,0.141,-0.4,4.2,3.7,1.8
317,Loren Meyer,C,C,23.0,DAL,72.0,1266.0,9.4,0.484,0.033,0.309,8.7,18.6,13.2,6.7,0.8,1.8,15.2,14.5,0.0,0.2,0.8,1.1,0.041,-5.2,-0.7,-5.9,-1.3
318,Anthony Miller,PF,PF,24.0,LAL,27.0,123.0,7.8,0.457,0.057,0.286,10.6,13.0,11.8,4.7,1.7,0.6,16.9,17.3,0.0,-0.1,0.1,0.0,0.014,-5.2,-1.4,-6.6,-0.1
319,Oliver Miller,PF,PF,25.0,TOR,76.0,2516.0,16.2,0.55,0.014,0.278,8.3,18.3,13.3,14.2,2.2,4.3,18.5,19.2,0.0,1.3,2.4,3.8,0.072,-0.9,0.9,0.0,1.2
320,Reggie Miller*,SG,SG,30.0,IND,76.0,2621.0,20.1,0.625,0.385,0.467,1.9,8.1,5.1,17.2,1.6,0.4,12.8,25.8,0.0,8.3,2.0,10.3,0.188,5.1,-0.4,4.7,4.5
321,Chris Mills,SF,SF,26.0,CLE,80.0,3060.0,15.2,0.554,0.216,0.271,4.8,14.6,9.6,11.2,1.4,1.5,10.0,19.9,0.0,4.7,3.1,7.8,0.122,0.1,-0.2,-0.1,1.5
322,Terry Mills,PF,PF,28.0,DET,82.0,1656.0,15.2,0.517,0.307,0.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,0.0,1.3,2.4,3.7,0.106,0.3,-0.3,0.0,0.8
323,Harold Miner,SG,SG,24.0,CLE,19.0,136.0,7.6,0.528,0.192,0.25,3.8,8.0,5.9,11.2,0.0,0.0,19.5,26.6,0.0,-0.1,0.0,-0.1,-0.029,-5.8,-3.3,-9.1,-0.2
324,Greg Minor,SG,SG,24.0,BOS,78.0,1761.0,14.0,0.535,0.042,0.203,5.8,10.7,8.2,13.5,1.0,0.4,10.1,18.9,0.0,2.3,0.7,3.0,0.082,-0.3,-1.3,-1.6,0.2
325,Sam Mitchell,SF,SF,32.0,MIN,78.0,2145.0,13.0,0.566,0.029,0.471,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,0.0,3.1,1.1,4.3,0.095,-1.2,-1.0,-2.2,-0.1
326,Eric Mobley,C,C,25.0,TOT,39.0,676.0,9.4,0.533,0.014,0.63,9.1,15.5,12.2,5.6,1.1,2.7,22.1,15.3,0.0,-0.4,0.6,0.2,0.015,-4.7,-0.4,-5.1,-0.5
327,Eric Mobley,C,C,25.0,MIL,5.0,65.0,3.9,0.342,0.0,0.571,5.6,17.3,11.3,0.0,0.8,1.2,10.2,6.9,0.0,0.0,0.0,0.0,-0.01,-4.8,-1.1,-6.0,-0.1
328,Eric Mobley,C,C,25.0,VAN,34.0,611.0,10.0,0.543,0.015,0.634,9.5,15.3,12.3,6.2,1.1,2.8,22.6,16.2,0.0,-0.4,0.6,0.2,0.017,-4.7,-0.3,-5.0,-0.5
329,Eric Montross,C,C,24.0,BOS,61.0,1432.0,10.6,0.546,0.0,0.384,9.1,18.7,13.8,4.6,0.7,1.4,17.0,14.7,0.0,0.3,1.0,1.3,0.044,-2.9,-1.1,-4.0,-0.7
330,Tracy Moore,SG,SG,30.0,HOU,8.0,190.0,12.4,0.539,0.395,0.25,6.1,7.0,6.6,5.1,0.5,0.0,8.7,21.9,0.0,0.2,0.1,0.3,0.076,-0.6,-3.8,-4.4,-0.1
331,Chris Morris,SG,SG,30.0,UTA,66.0,1424.0,15.8,0.522,0.325,0.21,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,0.0,1.7,1.7,3.3,0.112,1.3,-0.4,0.9,1.0
332,Lawrence Moten,SG,SG,23.0,VAN,44.0,573.0,15.7,0.52,0.223,0.304,7.1,5.3,6.2,17.4,2.7,1.1,13.6,25.8,0.0,0.1,0.4,0.6,0.047,0.9,-0.3,0.6,0.4
333,Alonzo Mourning*,C,C,25.0,MIA,70.0,2671.0,22.7,0.584,0.028,0.662,9.7,21.7,15.9,11.4,1.4,5.5,15.9,28.1,0.0,4.4,5.5,9.9,0.178,2.2,2.0,4.2,4.2
335,Chris Mullin*,SF,SF,32.0,GSW,55.0,1617.0,16.7,0.602,0.278,0.297,3.1,8.3,5.7,19.8,2.4,1.4,16.7,19.7,0.0,2.9,1.1,4.0,0.117,1.9,0.2,2.1,1.7
336,Todd Mundt,C,C,25.0,TOT,33.0,151.0,7.0,0.416,0.0,0.195,8.2,13.8,10.9,3.0,0.7,2.5,6.3,14.0,0.0,0.0,0.1,0.1,0.035,-5.4,-1.5,-6.9,-0.2
337,Todd Mundt,C,C,25.0,ATL,24.0,118.0,8.0,0.436,0.0,0.25,9.6,15.7,12.5,2.6,0.5,2.6,7.8,14.7,0.0,0.0,0.1,0.1,0.049,-4.9,-1.6,-6.5,-0.1
338,Todd Mundt,C,C,25.0,BOS,9.0,33.0,3.7,0.333,0.0,0.0,3.3,7.0,5.1,4.3,1.5,2.1,0.0,11.7,0.0,0.0,0.0,0.0,-0.016,-7.3,-1.2,-8.5,-0.1
339,Eric Murdock,PG,PG,27.0,TOT,73.0,1673.0,16.2,0.498,0.247,0.244,1.8,10.4,5.9,35.1,4.3,0.4,16.9,21.3,0.0,0.4,2.2,2.5,0.073,-0.7,1.9,1.2,1.3
340,Eric Murdock,PG,PG,27.0,MIL,9.0,193.0,10.4,0.435,0.348,0.182,3.1,5.8,4.4,28.1,1.7,0.0,14.4,19.7,0.0,0.0,0.0,0.0,0.0,-1.8,-1.1,-2.8,0.0
341,Eric Murdock,PG,PG,27.0,VAN,64.0,1480.0,16.9,0.505,0.234,0.251,1.6,11.0,6.1,36.0,4.6,0.5,17.2,21.6,0.0,0.4,2.1,2.5,0.082,-0.5,2.3,1.8,1.4
342,Gheorghe Muresan,C,C,24.0,WSB,76.0,2242.0,21.0,0.6,0.001,0.348,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,0.0,4.3,3.8,8.0,0.172,0.9,0.8,1.7,2.1
343,Lamond Murray,SF,SF,22.0,LAC,77.0,1816.0,11.1,0.513,0.202,0.23,5.8,10.6,8.1,7.1,1.7,1.0,14.6,18.2,0.0,0.3,0.9,1.2,0.032,-1.4,-1.0,-2.4,-0.2
344,Tracy Murray,SF,SF,24.0,TOR,82.0,2458.0,16.8,0.557,0.328,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,0.0,4.0,0.9,4.9,0.096,2.0,-1.8,0.1,1.3
345,Dikembe Mutombo*,C,C,29.0,DEN,74.0,2713.0,17.1,0.562,0.002,0.622,10.6,26.6,18.6,6.1,0.7,8.8,17.1,14.4,0.0,2.6,5.0,7.6,0.134,-0.7,2.8,2.1,2.8
346,Pete Myers,SG,SG,32.0,TOT,71.0,1092.0,8.4,0.459,0.235,0.494,3.8,11.4,7.6,20.1,1.6,1.2,21.2,15.9,0.0,-0.5,1.1,0.6,0.026,-3.4,0.5,-2.8,-0.2
347,Pete Myers,SG,SG,32.0,MIA,39.0,639.0,8.9,0.476,0.263,0.475,3.9,9.3,6.7,23.8,1.2,1.3,22.5,17.7,0.0,-0.3,0.7,0.5,0.035,-2.9,0.2,-2.7,-0.1
348,Pete Myers,SG,SG,32.0,CHH,32.0,453.0,7.8,0.429,0.184,0.529,3.7,14.5,9.0,14.8,2.3,1.0,18.9,13.2,0.0,-0.2,0.3,0.1,0.013,-4.1,1.0,-3.1,-0.1
349,Howard Nathan,PG,PG,24.0,ATL,5.0,15.0,11.3,0.604,0.111,0.444,0.0,0.0,0.0,31.5,10.7,0.0,42.6,56.2,0.0,-0.2,0.0,-0.1,-0.37,-11.7,-0.5,-12.2,0.0
350,Johnny Newman,SG,SG,32.0,MIL,82.0,2690.0,11.5,0.592,0.25,0.357,3.0,6.2,4.6,8.8,1.8,0.4,12.6,14.6,0.0,3.7,0.7,4.4,0.079,-1.2,-0.1,-1.4,0.4
351,Ken Norman,SF,SF,31.0,ATL,34.0,770.0,13.4,0.517,0.308,0.176,5.9,14.7,10.1,13.8,1.0,1.6,13.5,19.9,0.0,0.5,0.6,1.1,0.069,0.0,-1.1,-1.0,0.2
352,Ed O'Bannon,SG,SG,23.0,NJN,64.0,1253.0,9.2,0.446,0.14,0.27,5.6,9.3,7.4,8.4,1.9,0.7,12.2,17.8,0.0,-0.5,1.1,0.7,0.026,-3.4,0.0,-3.4,-0.4
353,Shaquille O'Neal*,C,C,23.0,ORL,54.0,1946.0,26.4,0.57,0.002,0.495,11.1,24.2,17.8,15.9,0.9,4.4,11.0,32.8,0.0,3.9,3.0,6.9,0.171,3.5,0.2,3.7,2.8
354,Dan O'Sullivan,C,C,27.0,TOR,5.0,139.0,8.4,0.428,0.029,0.229,11.1,16.4,13.7,2.1,0.7,2.2,11.5,13.8,0.0,0.0,0.0,0.0,0.008,-4.5,-3.6,-8.1,-0.2
355,Charles Oakley,PF,PF,32.0,NYK,53.0,1775.0,15.1,0.559,0.058,0.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,0.0,2.6,3.0,5.6,0.15,-0.1,1.0,0.9,1.3
356,Hakeem Olajuwon*,C,C,33.0,HOU,72.0,2797.0,25.5,0.558,0.009,0.367,7.3,24.0,15.9,18.3,2.1,5.3,12.5,31.9,0.0,4.5,5.2,9.7,0.166,2.8,2.0,4.9,4.9
357,Greg Ostertag,C,C,22.0,UTA,57.0,661.0,13.2,0.505,0.0,0.297,10.9,21.3,16.2,1.1,0.4,7.9,10.8,16.0,0.0,0.4,1.1,1.4,0.104,-2.6,0.5,-2.1,0.0
358,Bo Outlaw,PF,PF,24.0,LAC,80.0,985.0,15.6,0.556,0.016,0.871,10.4,14.0,12.2,7.4,2.3,6.9,14.9,13.7,0.0,1.0,1.2,2.3,0.111,-0.8,2.4,1.6,0.9
359,Doug Overton,PG,PG,26.0,DEN,55.0,607.0,9.9,0.45,0.146,0.309,1.5,10.5,6.0,27.0,1.1,0.6,16.5,17.8,0.0,-0.1,0.4,0.2,0.02,-2.5,-0.8,-3.3,-0.2
