,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
121,Dick Van Arsdale,SG,SG,22.0,NYK,79.0,2289.0,11.7,0.488,0.0,0.419,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,2.1,0.5,2.6,0.055,0.0,0.0,0.0,0.0
122,Tom Van Arsdale,SG,SG,22.0,DET,79.0,2041.0,10.6,0.433,0.0,0.348,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,-0.7,2.1,1.4,0.033,0.0,0.0,0.0,0.0
123,Chico Vaughn,PG,PG,25.0,TOT,56.0,1219.0,10.3,0.437,0.0,0.304,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.8,0.031,0.0,0.0,0.0,0.0
124,Chico Vaughn,PG,PG,25.0,STL,19.0,445.0,10.0,0.433,0.0,0.323,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,-0.2,0.3,0.1,0.01,0.0,0.0,0.0,0.0
125,Chico Vaughn,PG,PG,25.0,DET,37.0,774.0,10.5,0.44,0.0,0.291,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,-0.1,0.8,0.7,0.044,0.0,0.0,0.0,0.0
127,Chet Walker*,SF,SF,25.0,PHI,80.0,2603.0,15.3,0.514,0.0,0.477,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,4.2,3.5,7.8,0.143,0.0,0.0,0.0,0.0
128,Gerry Ward,SG,SG,24.0,PHI,66.0,838.0,4.1,0.402,0.0,0.317,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.9,0.4,0.022,0.0,0.0,0.0,0.0
129,Ben Warley,SF,SF,29.0,TOT,57.0,773.0,9.6,0.453,0.0,0.342,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.034,0.0,0.0,0.0,0.0
130,Ben Warley,SF,SF,29.0,PHI,1.0,6.0,5.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.0,0.0,0.0,0.0
131,Ben Warley,SF,SF,29.0,BAL,56.0,767.0,9.6,0.454,0.0,0.345,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.6,0.035,0.0,0.0,0.0,0.0
132,Bob Warlick,SG,SG,24.0,DET,10.0,78.0,5.9,0.295,0.0,0.158,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,-0.3,0.1,-0.2,-0.145,0.0,0.0,0.0,0.0
133,Jim Washington,PF,PF,22.0,STL,65.0,1104.0,10.0,0.431,0.0,0.305,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.5,0.023,0.0,0.0,0.0,0.0
134,Ron Watts,F,F,22.0,BOS,1.0,3.0,24.8,0.5,0.0,0.0,0.0,0.0,0.0,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0
