b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Jan 30, 1972",/boxscores/197201300BOS.html,Philadelphia 76ers,114,Boston Celtics,130,Box Score,,,
"Sun, Jan 30, 1972",/boxscores/197201300CHI.html,Detroit Pistons,99,Chicago Bulls,109,Box Score,,,
"Sun, Jan 30, 1972",/boxscores/197201300CLE.html,Buffalo Braves,99,Cleveland Cavaliers,98,Box Score,,,
"Sun, Jan 30, 1972",/boxscores/197201300LAL.html,Portland Trail Blazers,131,Los Angeles Lakers,153,Box Score,,,
"Sun, Jan 30, 1972",/boxscores/197201300PHO.html,Atlanta Hawks,103,Phoenix Suns,105,Box Score,,,
"Tue, Feb 1, 1972",/boxscores/197202010BAL.html,Boston Celtics,115,Baltimore Bullets,108,Box Score,,,
"Tue, Feb 1, 1972",/boxscores/197202010BUF.html,Cleveland Cavaliers,104,Buffalo Braves,99,Box Score,,,
"Tue, Feb 1, 1972",/boxscores/197202010CHI.html,Seattle SuperSonics,121,Chicago Bulls,103,Box Score,,,
"Tue, Feb 1, 1972",/boxscores/197202010GSW.html,Milwaukee Bucks,108,Golden State Warriors,97,Box Score,,,"at San Diego, CA"
"Tue, Feb 1, 1972",/boxscores/197202010NYK.html,Detroit Pistons,106,New York Knicks,115,Box Score,,,
"Tue, Feb 1, 1972",/boxscores/197202010POR.html,Phoenix Suns,129,Portland Trail Blazers,117,Box Score,,,
"Wed, Feb 2, 1972",/boxscores/197202020BOS.html,Chicago Bulls,100,Boston Celtics,124,Box Score,,,
"Wed, Feb 2, 1972",/boxscores/197202020CIN.html,New York Knicks,105,Cincinnati Royals,116,Box Score,,,
"Wed, Feb 2, 1972",/boxscores/197202020DET.html,Cleveland Cavaliers,108,Detroit Pistons,133,Box Score,,,
"Wed, Feb 2, 1972",/boxscores/197202020HOU.html,Seattle SuperSonics,88,Houston Rockets,111,Box Score,,,"at San Antonio, TX"
"Wed, Feb 2, 1972",/boxscores/197202020PHI.html,Buffalo Braves,104,Philadelphia 76ers,119,Box Score,,,
"Wed, Feb 2, 1972",/boxscores/197202020PHO.html,Milwaukee Bucks,106,Phoenix Suns,103,Box Score,,,
"Thu, Feb 3, 1972",/boxscores/197202030GSW.html,Atlanta Hawks,115,Golden State Warriors,132,Box Score,,,"at Oakland, CA"
"Fri, Feb 4, 1972",/boxscores/197202040BAL.html,Chicago Bulls,110,Baltimore Bullets,108,Box Score,,,
"Fri, Feb 4, 1972",/boxscores/197202040BOS.html,Cincinnati Royals,109,Boston Celtics,122,Box Score,,,
"Fri, Feb 4, 1972",/boxscores/197202040BUF.html,New York Knicks,103,Buffalo Braves,84,Box Score,,,
"Fri, Feb 4, 1972",/boxscores/197202040CLE.html,Seattle SuperSonics,118,Cleveland Cavaliers,112,Box Score,,,
"Fri, Feb 4, 1972",/boxscores/197202040LAL.html,Milwaukee Bucks,105,Los Angeles Lakers,118,Box Score,,,
"Fri, Feb 4, 1972",/boxscores/197202040PHI.html,Detroit Pistons,118,Philadelphia 76ers,113,Box Score,,,
"Fri, Feb 4, 1972",/boxscores/197202040PHO.html,Golden State Warriors,105,Phoenix Suns,113,Box Score,,,
"Fri, Feb 4, 1972",/boxscores/197202040POR.html,Houston Rockets,113,Portland Trail Blazers,114,Box Score,,,
"Sat, Feb 5, 1972",/boxscores/197202050ATL.html,Cleveland Cavaliers,117,Atlanta Hawks,120,Box Score,,,
"Sat, Feb 5, 1972",/boxscores/197202050CHI.html,Buffalo Braves,96,Chicago Bulls,130,Box Score,,,
"Sat, Feb 5, 1972",/boxscores/197202050CIN.html,Detroit Pistons,132,Cincinnati Royals,133,Box Score,OT,,
"Sat, Feb 5, 1972",/boxscores/197202050GSW.html,Los Angeles Lakers,108,Golden State Warriors,96,Box Score,,,"at Oakland, CA"
"Sat, Feb 5, 1972",/boxscores/197202050HOU.html,Milwaukee Bucks,119,Houston Rockets,112,Box Score,,,
"Sat, Feb 5, 1972",/boxscores/197202050NYK.html,Philadelphia 76ers,104,New York Knicks,112,Box Score,,,
"Sat, Feb 5, 1972",/boxscores/197202050POR.html,Phoenix Suns,118,Portland Trail Blazers,117,Box Score,OT,,
"Sun, Feb 6, 1972",/boxscores/197202060BOS.html,Seattle SuperSonics,123,Boston Celtics,128,Box Score,,,
"Sun, Feb 6, 1972",/boxscores/197202060CHI.html,Cincinnati Royals,94,Chicago Bulls,119,Box Score,,,
"Sun, Feb 6, 1972",/boxscores/197202060CLE.html,Buffalo Braves,121,Cleveland Cavaliers,108,Box Score,,,
"Sun, Feb 6, 1972",/boxscores/197202060HOU.html,Atlanta Hawks,113,Houston Rockets,120,Box Score,,,
"Sun, Feb 6, 1972",/boxscores/197202060LAL.html,Baltimore Bullets,127,Los Angeles Lakers,151,Box Score,,,
"Sun, Feb 6, 1972",/boxscores/197202060PHI.html,New York Knicks,109,Philadelphia 76ers,107,Box Score,,,
"Sun, Feb 6, 1972",/boxscores/197202060PHO.html,Portland Trail Blazers,94,Phoenix Suns,107,Box Score,,,
"Tue, Feb 8, 1972",/boxscores/197202080BUF.html,Milwaukee Bucks,126,Buffalo Braves,108,Box Score,,,
"Tue, Feb 8, 1972",/boxscores/197202080CHI.html,Cleveland Cavaliers,90,Chicago Bulls,114,Box Score,,,
"Tue, Feb 8, 1972",/boxscores/197202080GSW.html,Baltimore Bullets,107,Golden State Warriors,111,Box Score,,,"at Oakland, CA"
"Tue, Feb 8, 1972",/boxscores/197202080HOU.html,Seattle SuperSonics,127,Houston Rockets,119,Box Score,,,"at Portland, OR"
"Tue, Feb 8, 1972",/boxscores/197202080NYK.html,Los Angeles Lakers,107,New York Knicks,102,Box Score,,,
"Tue, Feb 8, 1972",/boxscores/197202080PHO.html,Philadelphia 76ers,108,Phoenix Suns,120,Box Score,,,
"Tue, Feb 8, 1972",/boxscores/197202080POR.html,Cincinnati Royals,100,Portland Trail Blazers,104,Box Score,,,
"Wed, Feb 9, 1972",/boxscores/197202090ATL.html,Los Angeles Lakers,117,Atlanta Hawks,113,Box Score,,,
"Wed, Feb 9, 1972",/boxscores/197202090BOS.html,Buffalo Braves,112,Boston Celtics,139,Box Score,,,
"Wed, Feb 9, 1972",/boxscores/197202090CLE.html,Milwaukee Bucks,126,Cleveland Cavaliers,121,Box Score,,,
"Wed, Feb 9, 1972",/boxscores/197202090DET.html,New York Knicks,126,Detroit Pistons,102,Box Score,,,
"Thu, Feb 10, 1972",/boxscores/197202100GSW.html,Philadelphia 76ers,112,Golden State Warriors,121,Box Score,,,"at Oakland, CA"
"Thu, Feb 10, 1972",/boxscores/197202100PHO.html,Baltimore Bullets,98,Phoenix Suns,131,Box Score,,,
"Thu, Feb 10, 1972",/boxscores/197202100SEA.html,Cincinnati Royals,96,Seattle SuperSonics,118,Box Score,,,
"Fri, Feb 11, 1972",/boxscores/197202110BOS.html,Los Angeles Lakers,108,Boston Celtics,121,Box Score,,,
"Fri, Feb 11, 1972",/boxscores/197202110BUF.html,Detroit Pistons,88,Buffalo Braves,95,Box Score,,,
"Fri, Feb 11, 1972",/boxscores/197202110CHI.html,Atlanta Hawks,91,Chicago Bulls,102,Box Score,,,
"Fri, Feb 11, 1972",/boxscores/197202110HOU.html,Baltimore Bullets,95,Houston Rockets,116,Box Score,,,
"Fri, Feb 11, 1972",/boxscores/197202110MIL.html,New York Knicks,113,Milwaukee Bucks,107,Box Score,,,
"Fri, Feb 11, 1972",/boxscores/197202110POR.html,Philadelphia 76ers,106,Portland Trail Blazers,110,Box Score,,,
"Sat, Feb 12, 1972",/boxscores/197202120ATL.html,Chicago Bulls,117,Atlanta Hawks,106,Box Score,,,
"Sat, Feb 12, 1972",/boxscores/197202120DET.html,Buffalo Braves,87,Detroit Pistons,113,Box Score,,,
"Sat, Feb 12, 1972",/boxscores/197202120MIL.html,Golden State Warriors,100,Milwaukee Bucks,123,Box Score,,,
"Sat, Feb 12, 1972",/boxscores/197202120NYK.html,Cleveland Cavaliers,91,New York Knicks,106,Box Score,,,
"Sat, Feb 12, 1972",/boxscores/197202120PHO.html,Cincinnati Royals,95,Phoenix Suns,117,Box Score,,,
"Sat, Feb 12, 1972",/boxscores/197202120SEA.html,Portland Trail Blazers,97,Seattle SuperSonics,125,Box Score,,,
"Sun, Feb 13, 1972",/boxscores/197202130ATL.html,Buffalo Braves,119,Atlanta Hawks,133,Box Score,,,
"Sun, Feb 13, 1972",/boxscores/197202130BAL.html,Los Angeles Lakers,121,Baltimore Bullets,110,Box Score,,,"at College Park, MD"
"Sun, Feb 13, 1972",/boxscores/197202130BOS.html,Milwaukee Bucks,117,Boston Celtics,109,Box Score,,,
"Sun, Feb 13, 1972",/boxscores/197202130CHI.html,Golden State Warriors,107,Chicago Bulls,88,Box Score,,,
"Sun, Feb 13, 1972",/boxscores/197202130CLE.html,Detroit Pistons,136,Cleveland Cavaliers,121,Box Score,,,
"Sun, Feb 13, 1972",/boxscores/197202130HOU.html,Cincinnati Royals,111,Houston Rockets,112,Box Score,,,
"Sun, Feb 13, 1972",/boxscores/197202130POR.html,Seattle SuperSonics,127,Portland Trail Blazers,117,Box Score,OT,,
"Mon, Feb 14, 1972",/boxscores/197202140PHI.html,Houston Rockets,130,Philadelphia 76ers,116,Box Score,,,
"Tue, Feb 15, 1972",/boxscores/197202150BAL.html,Houston Rockets,98,Baltimore Bullets,113,Box Score,,,
"Tue, Feb 15, 1972",/boxscores/197202150BUF.html,Golden State Warriors,103,Buffalo Braves,100,Box Score,,,
"Tue, Feb 15, 1972",/boxscores/197202150DET.html,Atlanta Hawks,113,Detroit Pistons,105,Box Score,,,
"Tue, Feb 15, 1972",/boxscores/197202150LAL.html,Cincinnati Royals,118,Los Angeles Lakers,125,Box Score,,,
"Tue, Feb 15, 1972",/boxscores/197202150POR.html,Boston Celtics,111,Portland Trail Blazers,104,Box Score,,,
"Wed, Feb 16, 1972",/boxscores/197202160ATL.html,Baltimore Bullets,103,Atlanta Hawks,105,Box Score,,,
"Wed, Feb 16, 1972",/boxscores/197202160NYK.html,Houston Rockets,100,New York Knicks,110,Box Score,,,
"Wed, Feb 16, 1972",/boxscores/197202160PHI.html,Cleveland Cavaliers,116,Philadelphia 76ers,126,Box Score,,,
"Wed, Feb 16, 1972",/boxscores/197202160PHO.html,Los Angeles Lakers,109,Phoenix Suns,110,Box Score,,,
"Wed, Feb 16, 1972",/boxscores/197202160SEA.html,Boston Celtics,112,Seattle SuperSonics,113,Box Score,,,
"Thu, Feb 17, 1972",/boxscores/197202170CHI.html,New York Knicks,102,Chicago Bulls,99,Box Score,OT,,
"Thu, Feb 17, 1972",/boxscores/197202170CIN.html,Milwaukee Bucks,111,Cincinnati Royals,97,Box Score,,,
"Fri, Feb 18, 1972",/boxscores/197202180BAL.html,Atlanta Hawks,81,Baltimore Bullets,106,Box Score,,,
"Fri, Feb 18, 1972",/boxscores/197202180BUF.html,Houston Rockets,108,Buffalo Braves,96,Box Score,,,
"Fri, Feb 18, 1972",/boxscores/197202180CLE.html,Cincinnati Royals,109,Cleveland Cavaliers,133,Box Score,,,
"Fri, Feb 18, 1972",/boxscores/197202180DET.html,Chicago Bulls,122,Detroit Pistons,97,Box Score,,,
"Fri, Feb 18, 1972",/boxscores/197202180LAL.html,Portland Trail Blazers,114,Los Angeles Lakers,125,Box Score,,,
"Fri, Feb 18, 1972",/boxscores/197202180MIL.html,Philadelphia 76ers,132,Milwaukee Bucks,126,Box Score,,,
"Fri, Feb 18, 1972",/boxscores/197202180PHO.html,Boston Celtics,115,Phoenix Suns,126,Box Score,,,
"Fri, Feb 18, 1972",/boxscores/197202180SEA.html,Golden State Warriors,108,Seattle SuperSonics,110,Box Score,,,
"Sat, Feb 19, 1972",/boxscores/197202190CHI.html,Milwaukee Bucks,97,Chicago Bulls,104,Box Score,,,
"Sat, Feb 19, 1972",/boxscores/197202190CIN.html,Cleveland Cavaliers,92,Cincinnati Royals,112,Box Score,,,
"Sat, Feb 19, 1972",/boxscores/197202190GSW.html,Boston Celtics,111,Golden State Warriors,115,Box Score,,,"at Oakland, CA"
"Sat, Feb 19, 1972",/boxscores/197202190NYK.html,Buffalo Braves,95,New York Knicks,100,Box Score,,,
"Sat, Feb 19, 1972",/boxscores/197202190PHI.html,Baltimore Bullets,121,Philadelphia 76ers,105,Box Score,,,
"Sat, Feb 19, 1972",/boxscores/197202190POR.html,Los Angeles Lakers,115,Portland Trail Blazers,94,Box Score,,,
"Sun, Feb 20, 1972",/boxscores/197202200ATL.html,Cincinnati Royals,101,Atlanta Hawks,92,Box Score,,,
"Sun, Feb 20, 1972",/boxscores/197202200CLE.html,New York Knicks,109,Cleveland Cavaliers,111,Box Score,,,
"Sun, Feb 20, 1972",/boxscores/197202200DET.html,Phoenix Suns,121,Detroit Pistons,107,Box Score,,,
"Sun, Feb 20, 1972",/boxscores/197202200LAL.html,Boston Celtics,113,Los Angeles Lakers,132,Box Score,,,
"Sun, Feb 20, 1972",/boxscores/197202200MIL.html,Chicago Bulls,100,Milwaukee Bucks,103,Box Score,,,
"Sun, Feb 20, 1972",/boxscores/197202200SEA.html,Portland Trail Blazers,105,Seattle SuperSonics,109,Box Score,,,
"Mon, Feb 21, 1972",/boxscores/197202210BAL.html,Philadelphia 76ers,101,Baltimore Bullets,102,Box Score,,,
"Tue, Feb 22, 1972",/boxscores/197202220BOS.html,Phoenix Suns,103,Boston Celtics,114,Box Score,,,
"Tue, Feb 22, 1972",/boxscores/197202220BUF.html,Baltimore Bullets,98,Buffalo Braves,99,Box Score,,,
"Tue, Feb 22, 1972",/boxscores/197202220CHI.html,Philadelphia 76ers,88,Chicago Bulls,119,Box Score,,,
"Tue, Feb 22, 1972",/boxscores/197202220GSW.html,Seattle SuperSonics,104,Golden State Warriors,120,Box Score,,,"at Oakland, CA"
"Tue, Feb 22, 1972",/boxscores/197202220LAL.html,Detroit Pistons,135,Los Angeles Lakers,134,Box Score,OT,,
"Tue, Feb 22, 1972",/boxscores/197202220NYK.html,Portland Trail Blazers,105,New York Knicks,122,Box Score,,,
"Wed, Feb 23, 1972",/boxscores/197202230ATL.html,Phoenix Suns,118,Atlanta Hawks,120,Box Score,,,
"Wed, Feb 23, 1972",/boxscores/197202230BAL.html,Milwaukee Bucks,113,Baltimore Bullets,105,Box Score,,,
"Wed, Feb 23, 1972",/boxscores/197202230CIN.html,Portland Trail Blazers,106,Cincinnati Royals,110,Box Score,,,
"Wed, Feb 23, 1972",/boxscores/197202230CLE.html,Boston Celtics,113,Cleveland Cavaliers,111,Box Score,,,
"Wed, Feb 23, 1972",/boxscores/197202230HOU.html,Los Angeles Lakers,110,Houston Rockets,115,Box Score,,,"at Waco, TX"
"Wed, Feb 23, 1972",/boxscores/197202230SEA.html,Detroit Pistons,96,Seattle SuperSonics,97,Box Score,,,
"Thu, Feb 24, 1972",/boxscores/197202240BUF.html,Cincinnati Royals,108,Buffalo Braves,97,Box Score,,,"at Dayton, OH"
"Thu, Feb 24, 1972",/boxscores/197202240GSW.html,Detroit Pistons,106,Golden State Warriors,116,Box Score,,,"at Oakland, CA"
"Fri, Feb 25, 1972",/boxscores/197202250ATL.html,Philadelphia 76ers,114,Atlanta Hawks,110,Box Score,,,"at Hershey, PA"
"Fri, Feb 25, 1972",/boxscores/197202250BUF.html,Boston Celtics,117,Buffalo Braves,115,Box Score,,,
"Fri, Feb 25, 1972",/boxscores/197202250CHI.html,Phoenix Suns,107,Chicago Bulls,115,Box Score,,,
"Fri, Feb 25, 1972",/boxscores/197202250CLE.html,Portland Trail Blazers,104,Cleveland Cavaliers,113,Box Score,,,
"Fri, Feb 25, 1972",/boxscores/197202250LAL.html,Cincinnati Royals,88,Los Angeles Lakers,109,Box Score,,,
"Sat, Feb 26, 1972",/boxscores/197202260GSW.html,Chicago Bulls,107,Golden State Warriors,106,Box Score,,,"at Oakland, CA"
"Sat, Feb 26, 1972",/boxscores/197202260HOU.html,Detroit Pistons,106,Houston Rockets,122,Box Score,,,
"Sat, Feb 26, 1972",/boxscores/197202260MIL.html,Phoenix Suns,117,Milwaukee Bucks,119,Box Score,OT,,"at Madison, WI"
"Sat, Feb 26, 1972",/boxscores/197202260NYK.html,Baltimore Bullets,104,New York Knicks,97,Box Score,,,
"Sat, Feb 26, 1972",/boxscores/197202260SEA.html,Cincinnati Royals,106,Seattle SuperSonics,122,Box Score,,,
"Sun, Feb 27, 1972",/boxscores/197202270ATL.html,Portland Trail Blazers,110,Atlanta Hawks,113,Box Score,,,
"Sun, Feb 27, 1972",/boxscores/197202270BAL.html,New York Knicks,97,Baltimore Bullets,95,Box Score,OT,,"at College Park, MD"
"Sun, Feb 27, 1972",/boxscores/197202270CLE.html,Phoenix Suns,127,Cleveland Cavaliers,125,Box Score,,,
"Sun, Feb 27, 1972",/boxscores/197202270HOU.html,Golden State Warriors,117,Houston Rockets,104,Box Score,,,
"Sun, Feb 27, 1972",/boxscores/197202270LAL.html,Chicago Bulls,118,Los Angeles Lakers,123,Box Score,OT,,
"Tue, Feb 29, 1972",/boxscores/197202290BAL.html,Seattle SuperSonics,118,Baltimore Bullets,117,Box Score,OT,,
"Tue, Feb 29, 1972",/boxscores/197202290BUF.html,Atlanta Hawks,99,Buffalo Braves,89,Box Score,,,
"Tue, Feb 29, 1972",/boxscores/197202290GSW.html,Cincinnati Royals,120,Golden State Warriors,128,Box Score,,,"at Oakland, CA"
"Tue, Feb 29, 1972",/boxscores/197202290MIL.html,Detroit Pistons,113,Milwaukee Bucks,131,Box Score,,,
"Tue, Feb 29, 1972",/boxscores/197202290NYK.html,Los Angeles Lakers,114,New York Knicks,111,Box Score,,,
"Tue, Feb 29, 1972",/boxscores/197202290POR.html,Chicago Bulls,116,Portland Trail Blazers,92,Box Score,,,
"Wed, Mar 1, 1972",/boxscores/197203010BOS.html,Cleveland Cavaliers,105,Boston Celtics,115,Box Score,,,
"Wed, Mar 1, 1972",/boxscores/197203010CIN.html,Houston Rockets,108,Cincinnati Royals,96,Box Score,,,"at El Paso, TX"
"Wed, Mar 1, 1972",/boxscores/197203010DET.html,Seattle SuperSonics,116,Detroit Pistons,102,Box Score,,,
"Wed, Mar 1, 1972",/boxscores/197203010LAL.html,Milwaukee Bucks,108,Los Angeles Lakers,109,Box Score,,,"at Madison, WI"
"Wed, Mar 1, 1972",/boxscores/197203010PHI.html,Buffalo Braves,99,Philadelphia 76ers,108,Box Score,,,
"Wed, Mar 1, 1972",/boxscores/197203010PHO.html,Baltimore Bullets,95,Phoenix Suns,90,Box Score,,,
"Fri, Mar 3, 1972",/boxscores/197203030BUF.html,New York Knicks,97,Buffalo Braves,105,Box Score,,,
"Fri, Mar 3, 1972",/boxscores/197203030DET.html,Boston Celtics,125,Detroit Pistons,96,Box Score,,,
"Fri, Mar 3, 1972",/boxscores/197203030GSW.html,Houston Rockets,107,Golden State Warriors,108,Box Score,,,"at San Diego, CA"
"Fri, Mar 3, 1972",/boxscores/197203030LAL.html,Atlanta Hawks,104,Los Angeles Lakers,114,Box Score,,,
"Fri, Mar 3, 1972",/boxscores/197203030PHI.html,Milwaukee Bucks,94,Philadelphia 76ers,81,Box Score,,,
"Fri, Mar 3, 1972",/boxscores/197203030POR.html,Baltimore Bullets,90,Portland Trail Blazers,80,Box Score,,,
"Fri, Mar 3, 1972",/boxscores/197203030SEA.html,Chicago Bulls,103,Seattle SuperSonics,112,Box Score,,,
"Sat, Mar 4, 1972",/boxscores/197203040GSW.html,Seattle SuperSonics,96,Golden State Warriors,114,Box Score,,,
"Sat, Mar 4, 1972",/boxscores/197203040HOU.html,Cleveland Cavaliers,130,Houston Rockets,123,Box Score,,,
"Sat, Mar 4, 1972",/boxscores/197203040NYK.html,Philadelphia 76ers,115,New York Knicks,118,Box Score,OT,,
"Sat, Mar 4, 1972",/boxscores/197203040POR.html,Atlanta Hawks,120,Portland Trail Blazers,101,Box Score,,,
"Sun, Mar 5, 1972",/boxscores/197203050BOS.html,Cincinnati Royals,125,Boston Celtics,114,Box Score,,,
"Sun, Mar 5, 1972",/boxscores/197203050HOU.html,Chicago Bulls,128,Houston Rockets,97,Box Score,,,
"Sun, Mar 5, 1972",/boxscores/197203050LAL.html,Baltimore Bullets,108,Los Angeles Lakers,94,Box Score,,,
"Sun, Mar 5, 1972",/boxscores/197203050PHI.html,New York Knicks,98,Philadelphia 76ers,100,Box Score,,,
"Sun, Mar 5, 1972",/boxscores/197203050PHO.html,Buffalo Braves,103,Phoenix Suns,131,Box Score,,,
"Sun, Mar 5, 1972",/boxscores/197203050SEA.html,Atlanta Hawks,110,Seattle SuperSonics,112,Box Score,,,
"Mon, Mar 6, 1972",/boxscores/197203060MIL.html,Boston Celtics,127,Milwaukee Bucks,132,Box Score,OT,,
"Tue, Mar 7, 1972",/boxscores/197203070DET.html,Phoenix Suns,129,Detroit Pistons,121,Box Score,,,
"Tue, Mar 7, 1972",/boxscores/197203070GSW.html,Cleveland Cavaliers,112,Golden State Warriors,119,Box Score,,,"at Oakland, CA"
"Tue, Mar 7, 1972",/boxscores/197203070LAL.html,Philadelphia 76ers,97,Los Angeles Lakers,114,Box Score,,,
"Tue, Mar 7, 1972",/boxscores/197203070NYK.html,Milwaukee Bucks,101,New York Knicks,110,Box Score,,,
"Tue, Mar 7, 1972",/boxscores/197203070POR.html,Buffalo Braves,94,Portland Trail Blazers,98,Box Score,,,
"Tue, Mar 7, 1972",/boxscores/197203070SEA.html,Baltimore Bullets,105,Seattle SuperSonics,98,Box Score,,,
"Wed, Mar 8, 1972",/boxscores/197203080ATL.html,Chicago Bulls,98,Atlanta Hawks,96,Box Score,,,
"Wed, Mar 8, 1972",/boxscores/197203080CIN.html,Phoenix Suns,105,Cincinnati Royals,122,Box Score,,,
"Thu, Mar 9, 1972",/boxscores/197203090HOU.html,Portland Trail Blazers,111,Houston Rockets,114,Box Score,,,"at Seattle, WA"
"Thu, Mar 9, 1972",/boxscores/197203090SEA.html,Philadelphia 76ers,128,Seattle SuperSonics,123,Box Score,,,
"Fri, Mar 10, 1972",/boxscores/197203100CIN.html,Chicago Bulls,100,Cincinnati Royals,104,Box Score,,,
"Fri, Mar 10, 1972",/boxscores/197203100HOU.html,Golden State Warriors,119,Houston Rockets,116,Box Score,,,
"Fri, Mar 10, 1972",/boxscores/197203100LAL.html,Cleveland Cavaliers,98,Los Angeles Lakers,132,Box Score,,,
"Sat, Mar 11, 1972",/boxscores/197203110HOU.html,Buffalo Braves,100,Houston Rockets,121,Box Score,,,
"Sat, Mar 11, 1972",/boxscores/197203110NYK.html,Phoenix Suns,110,New York Knicks,106,Box Score,,,
"Sun, Mar 12, 1972",/boxscores/197203120ATL.html,Cleveland Cavaliers,114,Atlanta Hawks,135,Box Score,,,
"Sun, Mar 12, 1972",/boxscores/197203120BAL.html,Detroit Pistons,97,Baltimore Bullets,102,Box Score,,,"at College Park, MD"
"Sun, Mar 12, 1972",/boxscores/197203120BOS.html,New York Knicks,109,Boston Celtics,112,Box Score,,,
"Sun, Mar 12, 1972",/boxscores/197203120CIN.html,Golden State Warriors,106,Cincinnati Royals,117,Box Score,,,
"Sun, Mar 12, 1972",/boxscores/197203120HOU.html,Philadelphia 76ers,112,Houston Rockets,121,Box Score,,,
"Sun, Mar 12, 1972",/boxscores/197203120LAL.html,Buffalo Braves,102,Los Angeles Lakers,141,Box Score,,,
"Sun, Mar 12, 1972",/boxscores/197203120SEA.html,Milwaukee Bucks,109,Seattle SuperSonics,99,Box Score,,,
"Tue, Mar 14, 1972",/boxscores/197203140BAL.html,Cleveland Cavaliers,127,Baltimore Bullets,118,Box Score,OT,,
"Tue, Mar 14, 1972",/boxscores/197203140BOS.html,Golden State Warriors,110,Boston Celtics,124,Box Score,,,
"Tue, Mar 14, 1972",/boxscores/197203140BUF.html,Philadelphia 76ers,105,Buffalo Braves,108,Box Score,,,
"Tue, Mar 14, 1972",/boxscores/197203140CHI.html,Seattle SuperSonics,115,Chicago Bulls,111,Box Score,,,
"Tue, Mar 14, 1972",/boxscores/197203140DET.html,Los Angeles Lakers,129,Detroit Pistons,116,Box Score,,,
"Tue, Mar 14, 1972",/boxscores/197203140NYK.html,Atlanta Hawks,107,New York Knicks,115,Box Score,,,
"Tue, Mar 14, 1972",/boxscores/197203140POR.html,Milwaukee Bucks,109,Portland Trail Blazers,98,Box Score,,,
"Wed, Mar 15, 1972",/boxscores/197203150ATL.html,Seattle SuperSonics,96,Atlanta Hawks,134,Box Score,,,
"Wed, Mar 15, 1972",/boxscores/197203150CIN.html,Los Angeles Lakers,121,Cincinnati Royals,116,Box Score,,,
"Wed, Mar 15, 1972",/boxscores/197203150PHI.html,Boston Celtics,120,Philadelphia 76ers,115,Box Score,,,
"Wed, Mar 15, 1972",/boxscores/197203150PHO.html,Milwaukee Bucks,106,Phoenix Suns,110,Box Score,,,
"Thu, Mar 16, 1972",/boxscores/197203160CLE.html,Baltimore Bullets,105,Cleveland Cavaliers,101,Box Score,,,
"Thu, Mar 16, 1972",/boxscores/197203160GSW.html,Portland Trail Blazers,94,Golden State Warriors,107,Box Score,,,"at Oakland, CA"
"Thu, Mar 16, 1972",/boxscores/197203160HOU.html,New York Knicks,103,Houston Rockets,102,Box Score,,,
"Fri, Mar 17, 1972",/boxscores/197203170BAL.html,Seattle SuperSonics,107,Baltimore Bullets,112,Box Score,,,
"Fri, Mar 17, 1972",/boxscores/197203170BOS.html,Philadelphia 76ers,111,Boston Celtics,127,Box Score,,,"at Hershey, PA"
"Fri, Mar 17, 1972",/boxscores/197203170CHI.html,Buffalo Braves,103,Chicago Bulls,126,Box Score,,,
"Fri, Mar 17, 1972",/boxscores/197203170DET.html,Atlanta Hawks,112,Detroit Pistons,121,Box Score,,,
"Fri, Mar 17, 1972",/boxscores/197203170LAL.html,Milwaukee Bucks,107,Los Angeles Lakers,123,Box Score,,,
"Fri, Mar 17, 1972",/boxscores/197203170PHO.html,New York Knicks,106,Phoenix Suns,111,Box Score,,,
"Fri, Mar 17, 1972",/boxscores/197203170POR.html,Golden State Warriors,109,Portland Trail Blazers,114,Box Score,,,
"Sat, Mar 18, 1972",/boxscores/197203180ATL.html,Cincinnati Royals,106,Atlanta Hawks,115,Box Score,,,
"Sat, Mar 18, 1972",/boxscores/197203180BUF.html,Detroit Pistons,103,Buffalo Braves,116,Box Score,,,
"Sat, Mar 18, 1972",/boxscores/197203180CLE.html,Chicago Bulls,109,Cleveland Cavaliers,91,Box Score,,,
"Sat, Mar 18, 1972",/boxscores/197203180GSW.html,Phoenix Suns,116,Golden State Warriors,134,Box Score,,,
"Sat, Mar 18, 1972",/boxscores/197203180HOU.html,Milwaukee Bucks,120,Houston Rockets,116,Box Score,OT,,
"Sat, Mar 18, 1972",/boxscores/197203180POR.html,New York Knicks,86,Portland Trail Blazers,133,Box Score,,,
"Sun, Mar 19, 1972",/boxscores/197203190BOS.html,Baltimore Bullets,125,Boston Celtics,112,Box Score,,,
"Sun, Mar 19, 1972",/boxscores/197203190CIN.html,Buffalo Braves,105,Cincinnati Royals,136,Box Score,,,
"Sun, Mar 19, 1972",/boxscores/197203190CLE.html,Atlanta Hawks,115,Cleveland Cavaliers,105,Box Score,,,
"Sun, Mar 19, 1972",/boxscores/197203190DET.html,Chicago Bulls,115,Detroit Pistons,107,Box Score,,,
"Sun, Mar 19, 1972",/boxscores/197203190LAL.html,Golden State Warriors,99,Los Angeles Lakers,162,Box Score,,,
"Sun, Mar 19, 1972",/boxscores/197203190PHI.html,Seattle SuperSonics,100,Philadelphia 76ers,115,Box Score,,,
"Tue, Mar 21, 1972",/boxscores/197203210BUF.html,Baltimore Bullets,100,Buffalo Braves,114,Box Score,,,
