b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Dec 20, 2009",/boxscores/200912200BOS.html,6:00p,Minnesota Timberwolves,104,Boston Celtics,122,Box Score,,"18,624",
"Sun, Dec 20, 2009",/boxscores/200912200DET.html,6:00p,Los Angeles Lakers,93,Detroit Pistons,81,Box Score,,"22,076",
"Sun, Dec 20, 2009",/boxscores/200912200MIA.html,6:00p,Portland Trail Blazers,102,Miami Heat,95,Box Score,,"16,500",
"Sun, Dec 20, 2009",/boxscores/200912200DAL.html,7:30p,Cleveland Cavaliers,95,Dallas Mavericks,102,Box Score,,"20,346",
"Sun, Dec 20, 2009",/boxscores/200912200NYK.html,7:30p,Charlotte Bobcats,94,New York Knicks,98,Box Score,,"18,767",
"Mon, Dec 21, 2009",/boxscores/200912210IND.html,7:00p,Milwaukee Bucks,84,Indiana Pacers,81,Box Score,,"12,836",
"Mon, Dec 21, 2009",/boxscores/200912210ORL.html,7:00p,Utah Jazz,99,Orlando Magic,104,Box Score,,"17,461",
"Mon, Dec 21, 2009",/boxscores/200912210CHI.html,8:00p,Sacramento Kings,102,Chicago Bulls,98,Box Score,,"19,631",
"Mon, Dec 21, 2009",/boxscores/200912210SAS.html,8:30p,Los Angeles Clippers,87,San Antonio Spurs,103,Box Score,,"17,451",
"Mon, Dec 21, 2009",/boxscores/200912210PHO.html,9:00p,Cleveland Cavaliers,109,Phoenix Suns,91,Box Score,,"18,221",
"Tue, Dec 22, 2009",/boxscores/200912220CHA.html,7:00p,Detroit Pistons,76,Charlotte Bobcats,88,Box Score,,"16,864",
"Tue, Dec 22, 2009",/boxscores/200912220WAS.html,7:00p,Philadelphia 76ers,98,Washington Wizards,105,Box Score,,"15,435",
"Tue, Dec 22, 2009",/boxscores/200912220BOS.html,7:30p,Indiana Pacers,94,Boston Celtics,103,Box Score,,"18,624",
"Tue, Dec 22, 2009",/boxscores/200912220NYK.html,7:30p,Chicago Bulls,81,New York Knicks,88,Box Score,,"19,763",
"Tue, Dec 22, 2009",/boxscores/200912220MEM.html,8:00p,Golden State Warriors,108,Memphis Grizzlies,121,Box Score,,"12,827",
"Tue, Dec 22, 2009",/boxscores/200912220MIN.html,8:00p,Atlanta Hawks,112,Minnesota Timberwolves,87,Box Score,,"11,271",
"Tue, Dec 22, 2009",/boxscores/200912220DAL.html,8:30p,Portland Trail Blazers,85,Dallas Mavericks,81,Box Score,,"19,863",
"Tue, Dec 22, 2009",/boxscores/200912220HOU.html,8:30p,Los Angeles Clippers,99,Houston Rockets,108,Box Score,,"17,128",
"Tue, Dec 22, 2009",/boxscores/200912220LAL.html,10:30p,Oklahoma City Thunder,108,Los Angeles Lakers,111,Box Score,,"18,997",
"Wed, Dec 23, 2009",/boxscores/200912230ORL.html,7:00p,Houston Rockets,87,Orlando Magic,102,Box Score,,"17,461",
"Wed, Dec 23, 2009",/boxscores/200912230DET.html,7:30p,Toronto Raptors,94,Detroit Pistons,64,Box Score,,"19,396",
"Wed, Dec 23, 2009",/boxscores/200912230MIA.html,7:30p,Utah Jazz,70,Miami Heat,80,Box Score,,"19,600",
"Wed, Dec 23, 2009",/boxscores/200912230NJN.html,7:30p,Minnesota Timberwolves,103,New Jersey Nets,99,Box Score,,"10,204",
"Wed, Dec 23, 2009",/boxscores/200912230MIL.html,8:00p,Washington Wizards,109,Milwaukee Bucks,97,Box Score,,"13,113",
"Wed, Dec 23, 2009",/boxscores/200912230NOH.html,8:00p,Golden State Warriors,102,New Orleans Hornets,108,Box Score,,"14,391",
"Wed, Dec 23, 2009",/boxscores/200912230SAS.html,8:30p,Portland Trail Blazers,98,San Antonio Spurs,94,Box Score,,"18,581",
"Wed, Dec 23, 2009",/boxscores/200912230DEN.html,9:00p,Atlanta Hawks,104,Denver Nuggets,124,Box Score,,"19,155",
"Wed, Dec 23, 2009",/boxscores/200912230PHO.html,9:00p,Oklahoma City Thunder,117,Phoenix Suns,113,Box Score,,"15,953",
"Wed, Dec 23, 2009",/boxscores/200912230SAC.html,10:00p,Cleveland Cavaliers,117,Sacramento Kings,104,Box Score,OT,"16,407",
"Fri, Dec 25, 2009",/boxscores/200912250NYK.html,12:00p,Miami Heat,93,New York Knicks,87,Box Score,,"19,763",
"Fri, Dec 25, 2009",/boxscores/200912250ORL.html,2:30p,Boston Celtics,86,Orlando Magic,77,Box Score,,"17,461",
"Fri, Dec 25, 2009",/boxscores/200912250LAL.html,5:00p,Cleveland Cavaliers,102,Los Angeles Lakers,87,Box Score,,"18,997",
"Fri, Dec 25, 2009",/boxscores/200912250PHO.html,8:00p,Los Angeles Clippers,93,Phoenix Suns,124,Box Score,,"16,709",
"Fri, Dec 25, 2009",/boxscores/200912250POR.html,10:30p,Denver Nuggets,96,Portland Trail Blazers,107,Box Score,,"20,664",
"Sat, Dec 26, 2009",/boxscores/200912260DAL.html,3:00p,Memphis Grizzlies,101,Dallas Mavericks,106,Box Score,,"20,195",
"Sat, Dec 26, 2009",/boxscores/200912260IND.html,7:00p,Atlanta Hawks,110,Indiana Pacers,98,Box Score,,"15,281",
"Sat, Dec 26, 2009",/boxscores/200912260NJN.html,7:30p,Houston Rockets,98,New Jersey Nets,93,Box Score,,"13,374",
"Sat, Dec 26, 2009",/boxscores/200912260CHI.html,8:00p,New Orleans Hornets,85,Chicago Bulls,96,Box Score,,"22,008",
"Sat, Dec 26, 2009",/boxscores/200912260MIN.html,8:00p,Washington Wizards,89,Minnesota Timberwolves,101,Box Score,,"16,838",
"Sat, Dec 26, 2009",/boxscores/200912260OKC.html,8:00p,Charlotte Bobcats,91,Oklahoma City Thunder,98,Box Score,,"17,961",
"Sat, Dec 26, 2009",/boxscores/200912260MIL.html,8:30p,San Antonio Spurs,112,Milwaukee Bucks,97,Box Score,,"14,864",
"Sat, Dec 26, 2009",/boxscores/200912260UTA.html,9:00p,Philadelphia 76ers,76,Utah Jazz,97,Box Score,,"19,911",
"Sat, Dec 26, 2009",/boxscores/200912260SAC.html,10:00p,Los Angeles Lakers,112,Sacramento Kings,103,Box Score,2OT,"17,345",
"Sat, Dec 26, 2009",/boxscores/200912260GSW.html,10:30p,Phoenix Suns,127,Golden State Warriors,132,Box Score,,"19,550",
"Sun, Dec 27, 2009",/boxscores/200912270TOR.html,1:00p,Detroit Pistons,95,Toronto Raptors,102,Box Score,,"19,800",
"Sun, Dec 27, 2009",/boxscores/200912270CLE.html,6:00p,Houston Rockets,83,Cleveland Cavaliers,108,Box Score,,"20,562",
"Sun, Dec 27, 2009",/boxscores/200912270MIA.html,6:00p,Indiana Pacers,80,Miami Heat,114,Box Score,,"19,600",
"Sun, Dec 27, 2009",/boxscores/200912270NYK.html,6:00p,San Antonio Spurs,95,New York Knicks,88,Box Score,,"19,763",
"Sun, Dec 27, 2009",/boxscores/200912270DEN.html,8:00p,Dallas Mavericks,104,Denver Nuggets,96,Box Score,,"19,756",
"Sun, Dec 27, 2009",/boxscores/200912270LAC.html,9:30p,Boston Celtics,90,Los Angeles Clippers,92,Box Score,,"19,060",
"Mon, Dec 28, 2009",/boxscores/200912280CHA.html,7:00p,Milwaukee Bucks,84,Charlotte Bobcats,94,Box Score,,"15,473",
"Mon, Dec 28, 2009",/boxscores/200912280NJN.html,7:30p,Oklahoma City Thunder,105,New Jersey Nets,89,Box Score,,"15,335",
"Mon, Dec 28, 2009",/boxscores/200912280MEM.html,8:00p,Washington Wizards,111,Memphis Grizzlies,116,Box Score,OT,"14,571",
"Mon, Dec 28, 2009",/boxscores/200912280PHO.html,9:00p,Los Angeles Lakers,103,Phoenix Suns,118,Box Score,,"18,422",
"Mon, Dec 28, 2009",/boxscores/200912280POR.html,10:00p,Philadelphia 76ers,104,Portland Trail Blazers,93,Box Score,,"20,640",
"Mon, Dec 28, 2009",/boxscores/200912280SAC.html,10:00p,Denver Nuggets,101,Sacramento Kings,106,Box Score,,"14,548",
"Mon, Dec 28, 2009",/boxscores/200912280GSW.html,10:30p,Boston Celtics,99,Golden State Warriors,103,Box Score,,"19,259",
"Tue, Dec 29, 2009",/boxscores/200912290ATL.html,7:00p,Cleveland Cavaliers,95,Atlanta Hawks,84,Box Score,,"20,150",
"Tue, Dec 29, 2009",/boxscores/200912290WAS.html,7:00p,Oklahoma City Thunder,110,Washington Wizards,98,Box Score,,"17,152",
"Tue, Dec 29, 2009",/boxscores/200912290DET.html,7:30p,New York Knicks,104,Detroit Pistons,87,Box Score,,"22,076",
"Tue, Dec 29, 2009",/boxscores/200912290CHI.html,8:00p,Indiana Pacers,95,Chicago Bulls,104,Box Score,,"21,887",
"Tue, Dec 29, 2009",/boxscores/200912290HOU.html,8:30p,New Orleans Hornets,100,Houston Rockets,108,Box Score,,"18,187",
"Tue, Dec 29, 2009",/boxscores/200912290SAS.html,8:30p,Minnesota Timberwolves,99,San Antonio Spurs,117,Box Score,,"18,581",
"Tue, Dec 29, 2009",/boxscores/200912290LAL.html,10:30p,Golden State Warriors,118,Los Angeles Lakers,124,Box Score,,"18,997",
"Wed, Dec 30, 2009",/boxscores/200912300CLE.html,7:00p,Atlanta Hawks,101,Cleveland Cavaliers,106,Box Score,,"20,562",
"Wed, Dec 30, 2009",/boxscores/200912300IND.html,7:00p,Memphis Grizzlies,121,Indiana Pacers,110,Box Score,,"14,741",
"Wed, Dec 30, 2009",/boxscores/200912300ORL.html,7:00p,Milwaukee Bucks,92,Orlando Magic,117,Box Score,,"17,461",
"Wed, Dec 30, 2009",/boxscores/200912300TOR.html,7:00p,Charlotte Bobcats,103,Toronto Raptors,107,Box Score,,"18,979",
"Wed, Dec 30, 2009",/boxscores/200912300NJN.html,7:30p,New York Knicks,95,New Jersey Nets,104,Box Score,,"17,575",
"Wed, Dec 30, 2009",/boxscores/200912300MIN.html,8:00p,Utah Jazz,107,Minnesota Timberwolves,103,Box Score,,"14,123",
"Wed, Dec 30, 2009",/boxscores/200912300NOH.html,8:00p,Miami Heat,91,New Orleans Hornets,95,Box Score,,"17,301",
"Wed, Dec 30, 2009",/boxscores/200912300PHO.html,9:00p,Boston Celtics,98,Phoenix Suns,116,Box Score,,"18,422",
"Wed, Dec 30, 2009",/boxscores/200912300POR.html,10:00p,Los Angeles Clippers,99,Portland Trail Blazers,103,Box Score,,"20,505",
"Wed, Dec 30, 2009",/boxscores/200912300SAC.html,10:00p,Philadelphia 76ers,116,Sacramento Kings,106,Box Score,,"13,156",
"Thu, Dec 31, 2009",/boxscores/200912310DET.html,3:00p,Chicago Bulls,98,Detroit Pistons,87,Box Score,,"22,076",
"Thu, Dec 31, 2009",/boxscores/200912310HOU.html,7:00p,Dallas Mavericks,94,Houston Rockets,97,Box Score,,"18,306",
"Thu, Dec 31, 2009",/boxscores/200912310SAS.html,7:00p,Miami Heat,78,San Antonio Spurs,108,Box Score,,"18,581",
"Thu, Dec 31, 2009",/boxscores/200912310OKC.html,8:00p,Utah Jazz,86,Oklahoma City Thunder,87,Box Score,,"18,203",
"Thu, Dec 31, 2009",/boxscores/200912310LAC.html,9:30p,Philadelphia 76ers,88,Los Angeles Clippers,104,Box Score,,"15,257",
"Fri, Jan 1, 2010",/boxscores/201001010ATL.html,7:30p,New York Knicks,112,Atlanta Hawks,108,Box Score,OT,"17,366",
"Fri, Jan 1, 2010",/boxscores/201001010MIN.html,8:00p,Orlando Magic,106,Minnesota Timberwolves,94,Box Score,,"17,065",
"Fri, Jan 1, 2010",/boxscores/201001010LAL.html,10:30p,Sacramento Kings,108,Los Angeles Lakers,109,Box Score,,"18,997",
"Sat, Jan 2, 2010",/boxscores/201001020NJN.html,1:00p,Cleveland Cavaliers,94,New Jersey Nets,86,Box Score,,"17,569",
"Sat, Jan 2, 2010",/boxscores/201001020MIA.html,3:30p,Charlotte Bobcats,107,Miami Heat,97,Box Score,,"17,856",
"Sat, Jan 2, 2010",/boxscores/201001020IND.html,7:00p,Minnesota Timberwolves,111,Indiana Pacers,122,Box Score,,"12,685",
"Sat, Jan 2, 2010",/boxscores/201001020WAS.html,7:00p,San Antonio Spurs,97,Washington Wizards,86,Box Score,,"19,025",
"Sat, Jan 2, 2010",/boxscores/201001020BOS.html,7:30p,Toronto Raptors,96,Boston Celtics,103,Box Score,,"18,624",
"Sat, Jan 2, 2010",/boxscores/201001020CHI.html,8:00p,Orlando Magic,93,Chicago Bulls,101,Box Score,,"21,162",
"Sat, Jan 2, 2010",/boxscores/201001020NOH.html,8:00p,Houston Rockets,95,New Orleans Hornets,99,Box Score,,"16,020",
"Sat, Jan 2, 2010",/boxscores/201001020MIL.html,8:30p,Oklahoma City Thunder,97,Milwaukee Bucks,103,Box Score,OT,"15,264",
"Sat, Jan 2, 2010",/boxscores/201001020PHO.html,9:00p,Memphis Grizzlies,128,Phoenix Suns,103,Box Score,,"17,135",
"Sat, Jan 2, 2010",/boxscores/201001020UTA.html,9:00p,Denver Nuggets,105,Utah Jazz,95,Box Score,,"19,911",
"Sat, Jan 2, 2010",/boxscores/201001020POR.html,10:00p,Golden State Warriors,89,Portland Trail Blazers,105,Box Score,,"20,507",
"Sat, Jan 2, 2010",/boxscores/201001020SAC.html,10:00p,Dallas Mavericks,99,Sacramento Kings,91,Box Score,,"14,294",
"Sun, Jan 3, 2010",/boxscores/201001030CLE.html,6:00p,Charlotte Bobcats,91,Cleveland Cavaliers,88,Box Score,,"20,562",
"Sun, Jan 3, 2010",/boxscores/201001030NYK.html,6:00p,Indiana Pacers,89,New York Knicks,132,Box Score,,"19,763",
"Sun, Jan 3, 2010",/boxscores/201001030TOR.html,6:00p,San Antonio Spurs,86,Toronto Raptors,91,Box Score,,"18,323",
"Sun, Jan 3, 2010",/boxscores/201001030DEN.html,8:00p,Philadelphia 76ers,108,Denver Nuggets,105,Box Score,,"19,155",
"Sun, Jan 3, 2010",/boxscores/201001030LAL.html,9:30p,Dallas Mavericks,96,Los Angeles Lakers,131,Box Score,,"18,997",
"Mon, Jan 4, 2010",/boxscores/201001040MIA.html,7:30p,Atlanta Hawks,75,Miami Heat,92,Box Score,,"16,500",
"Mon, Jan 4, 2010",/boxscores/201001040CHI.html,8:00p,Oklahoma City Thunder,98,Chicago Bulls,85,Box Score,,"18,838",
"Mon, Jan 4, 2010",/boxscores/201001040UTA.html,9:00p,New Orleans Hornets,91,Utah Jazz,87,Box Score,,"19,911",
"Mon, Jan 4, 2010",/boxscores/201001040LAC.html,10:30p,Portland Trail Blazers,95,Los Angeles Clippers,105,Box Score,,"15,104",
"Tue, Jan 5, 2010",/boxscores/201001050CHA.html,7:00p,Chicago Bulls,108,Charlotte Bobcats,113,Box Score,,"13,749",
"Tue, Jan 5, 2010",/boxscores/201001050IND.html,7:00p,Orlando Magic,90,Indiana Pacers,97,Box Score,,"11,119",
"Tue, Jan 5, 2010",/boxscores/201001050PHI.html,7:00p,Washington Wizards,104,Philadelphia 76ers,97,Box Score,,"11,822",
"Tue, Jan 5, 2010",/boxscores/201001050NJN.html,7:30p,Milwaukee Bucks,98,New Jersey Nets,76,Box Score,,"11,101",
"Tue, Jan 5, 2010",/boxscores/201001050DAL.html,8:30p,Detroit Pistons,93,Dallas Mavericks,98,Box Score,,"19,799",
"Tue, Jan 5, 2010",/boxscores/201001050DEN.html,9:00p,Golden State Warriors,122,Denver Nuggets,123,Box Score,,"15,129",
"Tue, Jan 5, 2010",/boxscores/201001050POR.html,10:00p,Memphis Grizzlies,109,Portland Trail Blazers,105,Box Score,,"20,278",
"Tue, Jan 5, 2010",/boxscores/201001050SAC.html,10:00p,Phoenix Suns,113,Sacramento Kings,109,Box Score,,"13,630",
"Tue, Jan 5, 2010",/boxscores/201001050LAL.html,10:30p,Houston Rockets,79,Los Angeles Lakers,88,Box Score,,"18,997",
"Wed, Jan 6, 2010",/boxscores/201001060ATL.html,7:00p,New Jersey Nets,89,Atlanta Hawks,119,Box Score,,"11,219",
"Wed, Jan 6, 2010",/boxscores/201001060CLE.html,7:00p,Washington Wizards,98,Cleveland Cavaliers,121,Box Score,,"20,562",
"Wed, Jan 6, 2010",/boxscores/201001060ORL.html,7:00p,Toronto Raptors,108,Orlando Magic,103,Box Score,,"17,461",
"Wed, Jan 6, 2010",/boxscores/201001060MIA.html,7:30p,Boston Celtics,112,Miami Heat,106,Box Score,OT,"19,600",
"Wed, Jan 6, 2010",/boxscores/201001060MIN.html,8:00p,Golden State Warriors,107,Minnesota Timberwolves,101,Box Score,,"12,046",
"Wed, Jan 6, 2010",/boxscores/201001060OKC.html,8:00p,New Orleans Hornets,97,Oklahoma City Thunder,92,Box Score,,"17,836",
"Wed, Jan 6, 2010",/boxscores/201001060SAS.html,8:30p,Detroit Pistons,92,San Antonio Spurs,112,Box Score,,"17,337",
"Wed, Jan 6, 2010",/boxscores/201001060PHO.html,9:00p,Houston Rockets,110,Phoenix Suns,118,Box Score,,"15,811",
"Wed, Jan 6, 2010",/boxscores/201001060UTA.html,9:00p,Memphis Grizzlies,94,Utah Jazz,117,Box Score,,"19,008",
"Wed, Jan 6, 2010",/boxscores/201001060LAC.html,10:30p,Los Angeles Lakers,91,Los Angeles Clippers,102,Box Score,,"19,388",
"Thu, Jan 7, 2010",/boxscores/201001070NYK.html,7:30p,Charlotte Bobcats,93,New York Knicks,97,Box Score,,"19,763",
"Fri, Jan 8, 2010",/boxscores/201001080PHI.html,7:00p,Toronto Raptors,108,Philadelphia 76ers,106,Box Score,,"15,264",
"Fri, Jan 8, 2010",/boxscores/201001080WAS.html,7:00p,Orlando Magic,97,Washington Wizards,104,Box Score,,"20,173",
"Fri, Jan 8, 2010",/boxscores/201001080ATL.html,8:00p,Boston Celtics,85,Atlanta Hawks,93,Box Score,,"15,149",
"Fri, Jan 8, 2010",/boxscores/201001080MEM.html,8:00p,Utah Jazz,89,Memphis Grizzlies,91,Box Score,,"14,213",
"Fri, Jan 8, 2010",/boxscores/201001080MIN.html,8:00p,Indiana Pacers,109,Minnesota Timberwolves,116,Box Score,,"13,111",
"Fri, Jan 8, 2010",/boxscores/201001080NOH.html,8:00p,New Jersey Nets,99,New Orleans Hornets,103,Box Score,,"15,555",
"Fri, Jan 8, 2010",/boxscores/201001080MIL.html,8:30p,Chicago Bulls,93,Milwaukee Bucks,96,Box Score,,"18,717",
"Fri, Jan 8, 2010",/boxscores/201001080SAS.html,8:30p,Dallas Mavericks,112,San Antonio Spurs,103,Box Score,,"18,581",
"Fri, Jan 8, 2010",/boxscores/201001080PHO.html,9:00p,Miami Heat,109,Phoenix Suns,105,Box Score,,"18,422",
"Fri, Jan 8, 2010",/boxscores/201001080POR.html,10:00p,Los Angeles Lakers,98,Portland Trail Blazers,107,Box Score,,"20,629",
"Fri, Jan 8, 2010",/boxscores/201001080DEN.html,10:30p,Cleveland Cavaliers,97,Denver Nuggets,99,Box Score,,"19,996",
"Fri, Jan 8, 2010",/boxscores/201001080GSW.html,10:30p,Sacramento Kings,101,Golden State Warriors,108,Box Score,,"18,327",
"Sat, Jan 9, 2010",/boxscores/201001090CHA.html,7:00p,Memphis Grizzlies,87,Charlotte Bobcats,89,Box Score,,"15,438",
"Sat, Jan 9, 2010",/boxscores/201001090ORL.html,7:00p,Atlanta Hawks,81,Orlando Magic,113,Box Score,,"17,461",
"Sat, Jan 9, 2010",/boxscores/201001090DET.html,7:30p,Philadelphia 76ers,104,Detroit Pistons,94,Box Score,,"19,784",
"Sat, Jan 9, 2010",/boxscores/201001090CHI.html,8:00p,Minnesota Timberwolves,96,Chicago Bulls,110,Box Score,,"20,255",
"Sat, Jan 9, 2010",/boxscores/201001090OKC.html,8:00p,Indiana Pacers,102,Oklahoma City Thunder,108,Box Score,,"18,203",
"Sat, Jan 9, 2010",/boxscores/201001090DAL.html,8:30p,Utah Jazz,111,Dallas Mavericks,93,Box Score,,"19,922",
"Sat, Jan 9, 2010",/boxscores/201001090HOU.html,8:30p,New York Knicks,96,Houston Rockets,105,Box Score,,"15,693",
"Sat, Jan 9, 2010",/boxscores/201001090SAC.html,10:00p,Denver Nuggets,100,Sacramento Kings,102,Box Score,,"14,411",
"Sun, Jan 10, 2010",/boxscores/201001100TOR.html,1:00p,Boston Celtics,114,Toronto Raptors,107,Box Score,,"19,800",
"Sun, Jan 10, 2010",/boxscores/201001100WAS.html,1:00p,New Orleans Hornets,115,Washington Wizards,110,Box Score,,"14,753",
"Sun, Jan 10, 2010",/boxscores/201001100LAC.html,3:30p,Miami Heat,84,Los Angeles Clippers,94,Box Score,,"19,060",
"Sun, Jan 10, 2010",/boxscores/201001100SAS.html,7:00p,New Jersey Nets,85,San Antonio Spurs,97,Box Score,,"18,047",
"Sun, Jan 10, 2010",/boxscores/201001100POR.html,9:00p,Cleveland Cavaliers,106,Portland Trail Blazers,94,Box Score,,"20,614",
"Sun, Jan 10, 2010",/boxscores/201001100LAL.html,9:30p,Milwaukee Bucks,77,Los Angeles Lakers,95,Box Score,,"18,997",
"Mon, Jan 11, 2010",/boxscores/201001110IND.html,7:00p,Toronto Raptors,101,Indiana Pacers,105,Box Score,,"11,039",
"Mon, Jan 11, 2010",/boxscores/201001110PHI.html,7:00p,New Orleans Hornets,92,Philadelphia 76ers,96,Box Score,,"11,518",
"Mon, Jan 11, 2010",/boxscores/201001110BOS.html,7:30p,Atlanta Hawks,102,Boston Celtics,96,Box Score,,"18,624",
"Mon, Jan 11, 2010",/boxscores/201001110CHI.html,8:00p,Detroit Pistons,87,Chicago Bulls,120,Box Score,,"21,014",
"Mon, Jan 11, 2010",/boxscores/201001110OKC.html,8:00p,New York Knicks,88,Oklahoma City Thunder,106,Box Score,,"17,152",
"Mon, Jan 11, 2010",/boxscores/201001110DEN.html,9:00p,Minnesota Timberwolves,94,Denver Nuggets,105,Box Score,,"14,669",
"Mon, Jan 11, 2010",/boxscores/201001110PHO.html,9:00p,Milwaukee Bucks,101,Phoenix Suns,105,Box Score,,"15,116",
"Mon, Jan 11, 2010",/boxscores/201001110UTA.html,9:00p,Miami Heat,89,Utah Jazz,118,Box Score,,"19,284",
"Mon, Jan 11, 2010",/boxscores/201001110GSW.html,10:30p,Cleveland Cavaliers,117,Golden State Warriors,114,Box Score,,"19,596",
"Tue, Jan 12, 2010",/boxscores/201001120CHA.html,7:00p,Houston Rockets,94,Charlotte Bobcats,102,Box Score,,"11,463",
"Tue, Jan 12, 2010",/boxscores/201001120WAS.html,7:00p,Detroit Pistons,99,Washington Wizards,90,Box Score,,"13,544",
"Tue, Jan 12, 2010",/boxscores/201001120MEM.html,8:00p,Los Angeles Clippers,102,Memphis Grizzlies,104,Box Score,,"11,004",
"Tue, Jan 12, 2010",/boxscores/201001120SAS.html,8:30p,Los Angeles Lakers,85,San Antonio Spurs,105,Box Score,,"18,581",
"Tue, Jan 12, 2010",/boxscores/201001120SAC.html,10:00p,Orlando Magic,109,Sacramento Kings,88,Box Score,,"14,426",
"Wed, Jan 13, 2010",/boxscores/201001130ATL.html,7:00p,Washington Wizards,82,Atlanta Hawks,94,Box Score,,"9,695",
"Wed, Jan 13, 2010",/boxscores/201001130IND.html,7:00p,Phoenix Suns,114,Indiana Pacers,122,Box Score,,"10,858",
"Wed, Jan 13, 2010",/boxscores/201001130PHI.html,7:00p,New York Knicks,93,Philadelphia 76ers,92,Box Score,,"12,444",
"Wed, Jan 13, 2010",/boxscores/201001130NJN.html,7:30p,Boston Celtics,111,New Jersey Nets,87,Box Score,,"14,112",
"Wed, Jan 13, 2010",/boxscores/201001130NOH.html,8:00p,Los Angeles Clippers,94,New Orleans Hornets,108,Box Score,,"14,348",
"Wed, Jan 13, 2010",/boxscores/201001130OKC.html,8:00p,San Antonio Spurs,109,Oklahoma City Thunder,108,Box Score,OT,"17,886",
"Wed, Jan 13, 2010",/boxscores/201001130DAL.html,8:30p,Los Angeles Lakers,100,Dallas Mavericks,95,Box Score,,"20,491",
"Wed, Jan 13, 2010",/boxscores/201001130HOU.html,8:30p,Minnesota Timberwolves,114,Houston Rockets,120,Box Score,3OT,"15,175",
"Wed, Jan 13, 2010",/boxscores/201001130DEN.html,9:00p,Orlando Magic,97,Denver Nuggets,115,Box Score,,"18,475",
"Wed, Jan 13, 2010",/boxscores/201001130POR.html,10:00p,Milwaukee Bucks,108,Portland Trail Blazers,120,Box Score,,"20,465",
"Wed, Jan 13, 2010",/boxscores/201001130GSW.html,10:30p,Miami Heat,115,Golden State Warriors,102,Box Score,,"17,121",
"Thu, Jan 14, 2010",/boxscores/201001140BOS.html,8:00p,Chicago Bulls,96,Boston Celtics,83,Box Score,,"18,624",
"Thu, Jan 14, 2010",/boxscores/201001140UTA.html,10:30p,Cleveland Cavaliers,96,Utah Jazz,97,Box Score,,"19,911",
"Fri, Jan 15, 2010",/boxscores/201001150CHA.html,7:00p,San Antonio Spurs,76,Charlotte Bobcats,92,Box Score,,"15,742",
"Fri, Jan 15, 2010",/boxscores/201001150PHI.html,7:00p,Sacramento Kings,86,Philadelphia 76ers,98,Box Score,,"16,767",
"Fri, Jan 15, 2010",/boxscores/201001150ATL.html,8:00p,Phoenix Suns,101,Atlanta Hawks,102,Box Score,,"17,605",
"Fri, Jan 15, 2010",/boxscores/201001150CHI.html,8:00p,Washington Wizards,119,Chicago Bulls,121,Box Score,2OT,"20,304",
"Fri, Jan 15, 2010",/boxscores/201001150DET.html,8:00p,New Orleans Hornets,104,Detroit Pistons,110,Box Score,OT,"17,446",
"Fri, Jan 15, 2010",/boxscores/201001150MEM.html,8:00p,Minnesota Timberwolves,110,Memphis Grizzlies,135,Box Score,,"12,812",
"Fri, Jan 15, 2010",/boxscores/201001150NJN.html,8:00p,Indiana Pacers,121,New Jersey Nets,105,Box Score,,"13,656",
"Fri, Jan 15, 2010",/boxscores/201001150NYK.html,8:00p,Toronto Raptors,112,New York Knicks,104,Box Score,,"19,763",
"Fri, Jan 15, 2010",/boxscores/201001150DAL.html,8:30p,Oklahoma City Thunder,98,Dallas Mavericks,99,Box Score,,"20,064",
"Fri, Jan 15, 2010",/boxscores/201001150HOU.html,8:30p,Miami Heat,115,Houston Rockets,106,Box Score,,"16,720",
"Fri, Jan 15, 2010",/boxscores/201001150GSW.html,10:30p,Milwaukee Bucks,113,Golden State Warriors,104,Box Score,,"17,455",
"Fri, Jan 15, 2010",/boxscores/201001150LAL.html,10:30p,Los Angeles Clippers,86,Los Angeles Lakers,126,Box Score,,"18,997",
"Fri, Jan 15, 2010",/boxscores/201001150POR.html,10:30p,Orlando Magic,87,Portland Trail Blazers,102,Box Score,,"20,650",
"Sat, Jan 16, 2010",/boxscores/201001160IND.html,6:00p,New Orleans Hornets,101,Indiana Pacers,96,Box Score,,"13,376",
"Sat, Jan 16, 2010",/boxscores/201001160CHA.html,7:00p,Phoenix Suns,99,Charlotte Bobcats,125,Box Score,,"17,574",
"Sat, Jan 16, 2010",/boxscores/201001160WAS.html,7:00p,Sacramento Kings,86,Washington Wizards,96,Box Score,,"17,242",
"Sat, Jan 16, 2010",/boxscores/201001160DET.html,7:30p,New York Knicks,90,Detroit Pistons,94,Box Score,,"19,185",
"Sat, Jan 16, 2010",/boxscores/201001160MEM.html,8:00p,San Antonio Spurs,86,Memphis Grizzlies,92,Box Score,,"14,116",
"Sat, Jan 16, 2010",/boxscores/201001160OKC.html,8:00p,Miami Heat,80,Oklahoma City Thunder,98,Box Score,,"18,203",
"Sat, Jan 16, 2010",/boxscores/201001160UTA.html,9:00p,Milwaukee Bucks,95,Utah Jazz,112,Box Score,,"19,669",
"Sat, Jan 16, 2010",/boxscores/201001160LAC.html,10:30p,Cleveland Cavaliers,102,Los Angeles Clippers,101,Box Score,,"19,277",
"Sun, Jan 17, 2010",/boxscores/201001170TOR.html,12:30p,Dallas Mavericks,88,Toronto Raptors,110,Box Score,,"19,004",
