b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Mon, Dec 23, 2002",/boxscores/200212230IND.html,7:00p,Atlanta Hawks,97,Indiana Pacers,112,Box Score,,"15,754",
"Mon, Dec 23, 2002",/boxscores/200212230ORL.html,7:00p,Milwaukee Bucks,108,Orlando Magic,103,Box Score,,"13,503",
"Mon, Dec 23, 2002",/boxscores/200212230NJN.html,7:30p,Chicago Bulls,83,New Jersey Nets,99,Box Score,,"13,231",
"Mon, Dec 23, 2002",/boxscores/200212230DAL.html,8:30p,Washington Wizards,86,Dallas Mavericks,92,Box Score,,"20,119",
"Mon, Dec 23, 2002",/boxscores/200212230HOU.html,8:30p,Utah Jazz,96,Houston Rockets,91,Box Score,,"13,803",
"Mon, Dec 23, 2002",/boxscores/200212230SAS.html,8:30p,New Orleans Hornets,94,San Antonio Spurs,99,Box Score,OT,"18,797",
"Mon, Dec 23, 2002",/boxscores/200212230PHO.html,9:00p,Seattle SuperSonics,88,Phoenix Suns,89,Box Score,,"16,145",
"Wed, Dec 25, 2002",/boxscores/200212250ORL.html,2:00p,Detroit Pistons,99,Orlando Magic,104,Box Score,,"13,725",
"Wed, Dec 25, 2002",/boxscores/200212250NJN.html,6:00p,Boston Celtics,81,New Jersey Nets,117,Box Score,,"20,049",
"Wed, Dec 25, 2002",/boxscores/200212250LAL.html,8:30p,Sacramento Kings,105,Los Angeles Lakers,99,Box Score,,"18,997",
"Thu, Dec 26, 2002",/boxscores/200212260WAS.html,7:30p,Detroit Pistons,87,Washington Wizards,82,Box Score,,"20,173",
"Thu, Dec 26, 2002",/boxscores/200212260NOH.html,8:30p,Dallas Mavericks,83,New Orleans Hornets,81,Box Score,,"18,015",
"Thu, Dec 26, 2002",/boxscores/200212260SEA.html,10:00p,Toronto Raptors,88,Seattle SuperSonics,97,Box Score,,"16,139",
"Fri, Dec 27, 2002",/boxscores/200212270ATL.html,7:30p,San Antonio Spurs,79,Atlanta Hawks,81,Box Score,,"13,453",
"Fri, Dec 27, 2002",/boxscores/200212270CLE.html,7:30p,Indiana Pacers,113,Cleveland Cavaliers,89,Box Score,,"12,226",
"Fri, Dec 27, 2002",/boxscores/200212270MEM.html,8:00p,Orlando Magic,86,Memphis Grizzlies,99,Box Score,,"19,047",
"Fri, Dec 27, 2002",/boxscores/200212270MIA.html,8:00p,Boston Celtics,70,Miami Heat,90,Box Score,,"16,500",
"Fri, Dec 27, 2002",/boxscores/200212270NJN.html,8:00p,Milwaukee Bucks,90,New Jersey Nets,110,Box Score,,"13,817",
"Fri, Dec 27, 2002",/boxscores/200212270CHI.html,8:30p,Minnesota Timberwolves,113,Chicago Bulls,100,Box Score,,"19,398",
"Fri, Dec 27, 2002",/boxscores/200212270HOU.html,8:30p,New York Knicks,99,Houston Rockets,83,Box Score,,"16,285",
"Fri, Dec 27, 2002",/boxscores/200212270PHO.html,9:00p,Los Angeles Clippers,95,Phoenix Suns,108,Box Score,,"15,756",
"Fri, Dec 27, 2002",/boxscores/200212270GSW.html,10:30p,Toronto Raptors,96,Golden State Warriors,101,Box Score,,"16,487",
"Fri, Dec 27, 2002",/boxscores/200212270POR.html,10:30p,Utah Jazz,98,Portland Trail Blazers,103,Box Score,,"20,512",
"Sat, Dec 28, 2002",/boxscores/200212280IND.html,7:00p,New Orleans Hornets,84,Indiana Pacers,91,Box Score,,"17,740",
"Sat, Dec 28, 2002",/boxscores/200212280ORL.html,7:00p,Boston Celtics,95,Orlando Magic,101,Box Score,,"16,247",
"Sat, Dec 28, 2002",/boxscores/200212280WAS.html,7:00p,Atlanta Hawks,76,Washington Wizards,84,Box Score,,"20,173",
"Sat, Dec 28, 2002",/boxscores/200212280DET.html,7:30p,Minnesota Timberwolves,82,Detroit Pistons,106,Box Score,,"22,076",
"Sat, Dec 28, 2002",/boxscores/200212280CHI.html,8:30p,San Antonio Spurs,109,Chicago Bulls,95,Box Score,,"18,172",
"Sat, Dec 28, 2002",/boxscores/200212280DAL.html,8:30p,New York Knicks,82,Dallas Mavericks,107,Box Score,,"20,060",
"Sat, Dec 28, 2002",/boxscores/200212280MIL.html,8:30p,New Jersey Nets,104,Milwaukee Bucks,96,Box Score,,"15,716",
"Sat, Dec 28, 2002",/boxscores/200212280DEN.html,9:00p,Los Angeles Lakers,112,Denver Nuggets,93,Box Score,,"19,099",
"Sat, Dec 28, 2002",/boxscores/200212280UTA.html,9:00p,Philadelphia 76ers,69,Utah Jazz,98,Box Score,,"19,911",
"Sat, Dec 28, 2002",/boxscores/200212280SAC.html,10:00p,Portland Trail Blazers,119,Sacramento Kings,113,Box Score,OT,"17,317",
"Sat, Dec 28, 2002",/boxscores/200212280LAC.html,10:30p,Golden State Warriors,99,Los Angeles Clippers,92,Box Score,,"18,499",
"Sun, Dec 29, 2002",/boxscores/200212290CLE.html,7:00p,Phoenix Suns,103,Cleveland Cavaliers,84,Box Score,,"9,410",
"Sun, Dec 29, 2002",/boxscores/200212290HOU.html,8:30p,New Orleans Hornets,85,Houston Rockets,97,Box Score,,"13,651",
"Sun, Dec 29, 2002",/boxscores/200212290LAL.html,9:30p,Toronto Raptors,88,Los Angeles Lakers,104,Box Score,,"18,997",
"Mon, Dec 30, 2002",/boxscores/200212300ORL.html,7:00p,Washington Wizards,95,Orlando Magic,112,Box Score,,"17,283",
"Mon, Dec 30, 2002",/boxscores/200212300DET.html,7:30p,Portland Trail Blazers,85,Detroit Pistons,74,Box Score,,"22,076",
"Mon, Dec 30, 2002",/boxscores/200212300MIA.html,7:30p,Atlanta Hawks,84,Miami Heat,93,Box Score,,"14,821",
"Mon, Dec 30, 2002",/boxscores/200212300NJN.html,7:30p,Cleveland Cavaliers,88,New Jersey Nets,102,Box Score,,"14,491",
"Mon, Dec 30, 2002",/boxscores/200212300NYK.html,7:30p,San Antonio Spurs,95,New York Knicks,96,Box Score,,"19,763",
"Mon, Dec 30, 2002",/boxscores/200212300MIN.html,8:00p,Phoenix Suns,98,Minnesota Timberwolves,104,Box Score,,"18,347",
"Mon, Dec 30, 2002",/boxscores/200212300DAL.html,8:30p,Milwaukee Bucks,110,Dallas Mavericks,107,Box Score,,"19,939",
"Mon, Dec 30, 2002",/boxscores/200212300DEN.html,9:00p,Seattle SuperSonics,79,Denver Nuggets,77,Box Score,,"13,564",
"Mon, Dec 30, 2002",/boxscores/200212300UTA.html,9:00p,Toronto Raptors,85,Utah Jazz,107,Box Score,,"19,911",
"Mon, Dec 30, 2002",/boxscores/200212300GSW.html,10:30p,Philadelphia 76ers,98,Golden State Warriors,104,Box Score,,"18,733",
"Tue, Dec 31, 2002",/boxscores/200212310BOS.html,2:00p,Memphis Grizzlies,89,Boston Celtics,96,Box Score,,"17,080",
"Tue, Dec 31, 2002",/boxscores/200212310CHI.html,7:00p,Portland Trail Blazers,87,Chicago Bulls,102,Box Score,,"16,392",
"Tue, Dec 31, 2002",/boxscores/200212310WAS.html,8:00p,San Antonio Spurs,103,Washington Wizards,105,Box Score,,"20,173",
"Tue, Dec 31, 2002",/boxscores/200212310NOH.html,8:30p,Indiana Pacers,89,New Orleans Hornets,86,Box Score,,"16,457",
"Tue, Dec 31, 2002",/boxscores/200212310LAC.html,9:00p,Philadelphia 76ers,83,Los Angeles Clippers,75,Box Score,,"19,607",
"Tue, Dec 31, 2002",/boxscores/200212310HOU.html,10:00p,Milwaukee Bucks,80,Houston Rockets,103,Box Score,,"14,199",
"Wed, Jan 1, 2003",/boxscores/200301010ATL.html,2:00p,Miami Heat,107,Atlanta Hawks,73,Box Score,,"8,414",
"Wed, Jan 1, 2003",/boxscores/200301010NYK.html,7:00p,Toronto Raptors,75,New York Knicks,95,Box Score,,"18,540",
"Thu, Jan 2, 2003",/boxscores/200301020CHI.html,7:30p,Washington Wizards,107,Chicago Bulls,82,Box Score,,"23,049",
"Thu, Jan 2, 2003",/boxscores/200301020DAL.html,8:30p,Los Angeles Clippers,92,Dallas Mavericks,102,Box Score,,"19,884",
"Thu, Jan 2, 2003",/boxscores/200301020PHO.html,10:00p,Philadelphia 76ers,78,Phoenix Suns,96,Box Score,,"17,557",
"Fri, Jan 3, 2003",/boxscores/200301030TOR.html,7:00p,Cleveland Cavaliers,81,Toronto Raptors,80,Box Score,,"17,667",
"Fri, Jan 3, 2003",/boxscores/200301030BOS.html,8:00p,Portland Trail Blazers,108,Boston Celtics,103,Box Score,,"18,624",
"Fri, Jan 3, 2003",/boxscores/200301030MEM.html,8:00p,Los Angeles Clippers,111,Memphis Grizzlies,116,Box Score,,"14,789",
"Fri, Jan 3, 2003",/boxscores/200301030MIA.html,8:00p,New Jersey Nets,100,Miami Heat,80,Box Score,,"14,624",
"Fri, Jan 3, 2003",/boxscores/200301030NYK.html,8:00p,Indiana Pacers,96,New York Knicks,98,Box Score,,"19,763",
"Fri, Jan 3, 2003",/boxscores/200301030MIL.html,8:30p,Utah Jazz,118,Milwaukee Bucks,115,Box Score,,"13,803",
"Fri, Jan 3, 2003",/boxscores/200301030NOH.html,8:30p,Orlando Magic,89,New Orleans Hornets,100,Box Score,,"15,270",
"Fri, Jan 3, 2003",/boxscores/200301030SAS.html,8:30p,Golden State Warriors,95,San Antonio Spurs,98,Box Score,,"18,797",
"Fri, Jan 3, 2003",/boxscores/200301030SEA.html,10:30p,Denver Nuggets,94,Seattle SuperSonics,82,Box Score,,"15,802",
"Sat, Jan 4, 2003",/boxscores/200301040DAL.html,1:30p,Philadelphia 76ers,83,Dallas Mavericks,102,Box Score,,"20,124",
"Sat, Jan 4, 2003",/boxscores/200301040ATL.html,7:00p,Detroit Pistons,90,Atlanta Hawks,86,Box Score,,"10,286",
"Sat, Jan 4, 2003",/boxscores/200301040ORL.html,7:00p,New Jersey Nets,88,Orlando Magic,83,Box Score,,"15,595",
"Sat, Jan 4, 2003",/boxscores/200301040WAS.html,7:00p,Indiana Pacers,104,Washington Wizards,107,Box Score,2OT,"20,173",
"Sat, Jan 4, 2003",/boxscores/200301040MIN.html,8:00p,Utah Jazz,105,Minnesota Timberwolves,97,Box Score,,"16,473",
"Sat, Jan 4, 2003",/boxscores/200301040CHI.html,8:30p,Cleveland Cavaliers,79,Chicago Bulls,85,Box Score,,"21,236",
"Sat, Jan 4, 2003",/boxscores/200301040HOU.html,8:30p,Golden State Warriors,86,Houston Rockets,84,Box Score,,"12,116",
"Sat, Jan 4, 2003",/boxscores/200301040DEN.html,9:00p,Sacramento Kings,87,Denver Nuggets,76,Box Score,,"17,393",
"Sat, Jan 4, 2003",/boxscores/200301040PHO.html,9:00p,Los Angeles Lakers,93,Phoenix Suns,107,Box Score,,"19,023",
"Sun, Jan 5, 2003",/boxscores/200301050LAC.html,3:30p,San Antonio Spurs,94,Los Angeles Clippers,86,Box Score,,"17,158",
"Sun, Jan 5, 2003",/boxscores/200301050TOR.html,3:30p,New Orleans Hornets,99,Toronto Raptors,84,Box Score,,"18,568",
"Sun, Jan 5, 2003",/boxscores/200301050NYK.html,7:00p,Portland Trail Blazers,92,New York Knicks,89,Box Score,,"18,467",
"Sun, Jan 5, 2003",/boxscores/200301050SAC.html,9:00p,Miami Heat,70,Sacramento Kings,96,Box Score,,"17,317",
"Sun, Jan 5, 2003",/boxscores/200301050LAL.html,9:30p,Phoenix Suns,97,Los Angeles Lakers,109,Box Score,,"18,642",
"Mon, Jan 6, 2003",/boxscores/200301060BOS.html,7:00p,Washington Wizards,100,Boston Celtics,95,Box Score,,"18,624",
"Mon, Jan 6, 2003",/boxscores/200301060CLE.html,7:00p,Milwaukee Bucks,106,Cleveland Cavaliers,94,Box Score,,"7,472",
"Mon, Jan 6, 2003",/boxscores/200301060ORL.html,7:00p,New York Knicks,100,Orlando Magic,103,Box Score,,"12,135",
"Mon, Jan 6, 2003",/boxscores/200301060PHI.html,7:00p,Indiana Pacers,105,Philadelphia 76ers,104,Box Score,OT,"19,600",
"Mon, Jan 6, 2003",/boxscores/200301060ATL.html,7:30p,New Jersey Nets,101,Atlanta Hawks,94,Box Score,,"6,547",
"Mon, Jan 6, 2003",/boxscores/200301060DET.html,7:30p,Toronto Raptors,74,Detroit Pistons,82,Box Score,,"16,239",
"Mon, Jan 6, 2003",/boxscores/200301060MEM.html,8:00p,New Orleans Hornets,102,Memphis Grizzlies,106,Box Score,,"12,809",
"Mon, Jan 6, 2003",/boxscores/200301060CHI.html,8:30p,Utah Jazz,98,Chicago Bulls,113,Box Score,,"17,663",
"Mon, Jan 6, 2003",/boxscores/200301060DAL.html,8:30p,Denver Nuggets,71,Dallas Mavericks,86,Box Score,,"19,773",
"Mon, Jan 6, 2003",/boxscores/200301060GSW.html,10:30p,Miami Heat,85,Golden State Warriors,99,Box Score,,"12,279",
"Tue, Jan 7, 2003",/boxscores/200301070MIL.html,8:00p,Sacramento Kings,101,Milwaukee Bucks,76,Box Score,,"16,072",
"Tue, Jan 7, 2003",/boxscores/200301070HOU.html,8:30p,Minnesota Timberwolves,86,Houston Rockets,94,Box Score,,"12,212",
"Tue, Jan 7, 2003",/boxscores/200301070POR.html,10:00p,Phoenix Suns,88,Portland Trail Blazers,81,Box Score,,"18,669",
"Tue, Jan 7, 2003",/boxscores/200301070LAL.html,10:30p,Seattle SuperSonics,98,Los Angeles Lakers,119,Box Score,,"18,997",
"Wed, Jan 8, 2003",/boxscores/200301080IND.html,7:00p,New York Knicks,87,Indiana Pacers,89,Box Score,,"15,331",
"Wed, Jan 8, 2003",/boxscores/200301080ORL.html,7:00p,Houston Rockets,91,Orlando Magic,81,Box Score,,"14,057",
"Wed, Jan 8, 2003",/boxscores/200301080PHI.html,7:00p,Detroit Pistons,103,Philadelphia 76ers,94,Box Score,OT,"18,738",
"Wed, Jan 8, 2003",/boxscores/200301080WAS.html,7:00p,Chicago Bulls,98,Washington Wizards,101,Box Score,,"20,173",
"Wed, Jan 8, 2003",/boxscores/200301080ATL.html,7:30p,Dallas Mavericks,117,Atlanta Hawks,99,Box Score,,"10,997",
"Wed, Jan 8, 2003",/boxscores/200301080MIN.html,8:00p,Golden State Warriors,95,Minnesota Timberwolves,102,Box Score,,"13,222",
"Wed, Jan 8, 2003",/boxscores/200301080DEN.html,9:00p,Miami Heat,76,Denver Nuggets,86,Box Score,,"12,930",
"Wed, Jan 8, 2003",/boxscores/200301080NOH.html,9:00p,Boston Celtics,93,New Orleans Hornets,83,Box Score,,"16,898",
"Wed, Jan 8, 2003",/boxscores/200301080UTA.html,9:00p,Phoenix Suns,93,Utah Jazz,99,Box Score,,"19,820",
"Wed, Jan 8, 2003",/boxscores/200301080SEA.html,10:00p,San Antonio Spurs,106,Seattle SuperSonics,95,Box Score,,"15,132",
"Wed, Jan 8, 2003",/boxscores/200301080LAC.html,10:30p,Memphis Grizzlies,95,Los Angeles Clippers,103,Box Score,,"14,842",
"Thu, Jan 9, 2003",/boxscores/200301090NJN.html,7:30p,Sacramento Kings,118,New Jersey Nets,82,Box Score,,"20,049",
"Thu, Jan 9, 2003",/boxscores/200301090POR.html,10:00p,San Antonio Spurs,87,Portland Trail Blazers,90,Box Score,,"19,021",
"Fri, Jan 10, 2003",/boxscores/200301100ORL.html,7:00p,Indiana Pacers,101,Orlando Magic,97,Box Score,OT,"14,233",
"Fri, Jan 10, 2003",/boxscores/200301100PHI.html,7:00p,New York Knicks,114,Philadelphia 76ers,112,Box Score,,"20,338",
"Fri, Jan 10, 2003",/boxscores/200301100TOR.html,7:00p,New Jersey Nets,94,Toronto Raptors,79,Box Score,,"19,314",
"Fri, Jan 10, 2003",/boxscores/200301100WAS.html,7:00p,Golden State Warriors,104,Washington Wizards,99,Box Score,,"20,173",
"Fri, Jan 10, 2003",/boxscores/200301100ATL.html,7:30p,Houston Rockets,75,Atlanta Hawks,84,Box Score,,"17,839",
"Fri, Jan 10, 2003",/boxscores/200301100DAL.html,8:00p,Boston Celtics,78,Dallas Mavericks,103,Box Score,,"20,032",
"Fri, Jan 10, 2003",/boxscores/200301100MIN.html,8:00p,Sacramento Kings,109,Minnesota Timberwolves,115,Box Score,OT,"16,591",
"Fri, Jan 10, 2003",/boxscores/200301100MIL.html,8:30p,Chicago Bulls,85,Milwaukee Bucks,93,Box Score,OT,"16,567",
"Fri, Jan 10, 2003",/boxscores/200301100NOH.html,8:30p,Detroit Pistons,101,New Orleans Hornets,99,Box Score,OT,"16,909",
"Fri, Jan 10, 2003",/boxscores/200301100DEN.html,9:00p,Portland Trail Blazers,81,Denver Nuggets,82,Box Score,,"15,216",
"Fri, Jan 10, 2003",/boxscores/200301100PHO.html,9:00p,Memphis Grizzlies,90,Phoenix Suns,96,Box Score,,"15,005",
"Fri, Jan 10, 2003",/boxscores/200301100UTA.html,9:00p,Miami Heat,76,Utah Jazz,92,Box Score,,"19,417",
"Fri, Jan 10, 2003",/boxscores/200301100LAL.html,10:30p,Cleveland Cavaliers,99,Los Angeles Lakers,115,Box Score,,"18,997",
"Fri, Jan 10, 2003",/boxscores/200301100SEA.html,10:30p,Los Angeles Clippers,90,Seattle SuperSonics,88,Box Score,,"15,358",
"Sat, Jan 11, 2003",/boxscores/200301110ATL.html,7:00p,New Orleans Hornets,80,Atlanta Hawks,87,Box Score,,"9,568",
"Sat, Jan 11, 2003",/boxscores/200301110IND.html,7:00p,Golden State Warriors,104,Indiana Pacers,116,Box Score,,"16,361",
"Sat, Jan 11, 2003",/boxscores/200301110DET.html,7:30p,Milwaukee Bucks,89,Detroit Pistons,87,Box Score,,"22,076",
"Sat, Jan 11, 2003",/boxscores/200301110NYK.html,7:30p,Washington Wizards,89,New York Knicks,84,Box Score,,"19,763",
"Sat, Jan 11, 2003",/boxscores/200301110HOU.html,8:30p,Denver Nuggets,85,Houston Rockets,87,Box Score,,"11,972",
"Sun, Jan 12, 2003",/boxscores/200301120TOR.html,12:30p,Minnesota Timberwolves,91,Toronto Raptors,105,Box Score,,"19,800",
"Sun, Jan 12, 2003",/boxscores/200301120LAC.html,3:30p,Dallas Mavericks,96,Los Angeles Clippers,90,Box Score,,"18,216",
"Sun, Jan 12, 2003",/boxscores/200301120PHI.html,7:00p,Orlando Magic,107,Philadelphia 76ers,105,Box Score,,"20,245",
"Sun, Jan 12, 2003",/boxscores/200301120SAS.html,7:00p,Boston Celtics,80,San Antonio Spurs,81,Box Score,,"17,302",
"Sun, Jan 12, 2003",/boxscores/200301120PHO.html,8:00p,Utah Jazz,99,Phoenix Suns,107,Box Score,,"15,348",
"Sun, Jan 12, 2003",/boxscores/200301120SAC.html,9:00p,Memphis Grizzlies,98,Sacramento Kings,106,Box Score,,"17,317",
"Sun, Jan 12, 2003",/boxscores/200301120SEA.html,9:00p,Cleveland Cavaliers,87,Seattle SuperSonics,79,Box Score,,"12,951",
"Sun, Jan 12, 2003",/boxscores/200301120LAL.html,9:30p,Miami Heat,81,Los Angeles Lakers,106,Box Score,,"18,997",
"Mon, Jan 13, 2003",/boxscores/200301130ORL.html,7:00p,Detroit Pistons,101,Orlando Magic,86,Box Score,,"13,611",
"Mon, Jan 13, 2003",/boxscores/200301130MIN.html,8:00p,Denver Nuggets,75,Minnesota Timberwolves,89,Box Score,,"13,009",
"Mon, Jan 13, 2003",/boxscores/200301130CHI.html,8:30p,New York Knicks,94,Chicago Bulls,101,Box Score,,"18,513",
"Mon, Jan 13, 2003",/boxscores/200301130HOU.html,8:30p,Boston Celtics,92,Houston Rockets,101,Box Score,,"10,721",
"Mon, Jan 13, 2003",/boxscores/200301130POR.html,10:00p,Cleveland Cavaliers,94,Portland Trail Blazers,118,Box Score,,"17,513",
"Mon, Jan 13, 2003",/boxscores/200301130GSW.html,10:30p,Memphis Grizzlies,110,Golden State Warriors,108,Box Score,,"11,536",
"Tue, Jan 14, 2003",/boxscores/200301140WAS.html,7:00p,Toronto Raptors,84,Washington Wizards,75,Box Score,,"20,173",
"Tue, Jan 14, 2003",/boxscores/200301140MIA.html,7:30p,Detroit Pistons,85,Miami Heat,88,Box Score,,"14,783",
"Tue, Jan 14, 2003",/boxscores/200301140NYK.html,7:30p,Chicago Bulls,86,New York Knicks,98,Box Score,,"18,209",
"Tue, Jan 14, 2003",/boxscores/200301140MIL.html,8:00p,Atlanta Hawks,88,Milwaukee Bucks,97,Box Score,,"15,614",
"Tue, Jan 14, 2003",/boxscores/200301140SAS.html,8:30p,Phoenix Suns,100,San Antonio Spurs,108,Box Score,OT,"17,101",
"Wed, Jan 15, 2003",/boxscores/200301150BOS.html,7:00p,Atlanta Hawks,66,Boston Celtics,86,Box Score,,"17,235",
"Wed, Jan 15, 2003",/boxscores/200301150IND.html,7:00p,Miami Heat,81,Indiana Pacers,104,Box Score,,"15,580",
"Wed, Jan 15, 2003",/boxscores/200301150PHI.html,7:00p,New Jersey Nets,107,Philadelphia 76ers,108,Box Score,,"19,564",
"Wed, Jan 15, 2003",/boxscores/200301150TOR.html,7:00p,Milwaukee Bucks,99,Toronto Raptors,87,Box Score,,"18,357",
"Wed, Jan 15, 2003",/boxscores/200301150HOU.html,8:30p,Phoenix Suns,96,Houston Rockets,102,Box Score,,"10,171",
"Wed, Jan 15, 2003",/boxscores/200301150NOH.html,8:30p,Los Angeles Lakers,90,New Orleans Hornets,82,Box Score,,"18,509",
"Wed, Jan 15, 2003",/boxscores/200301150DEN.html,9:00p,Utah Jazz,92,Denver Nuggets,81,Box Score,,"13,354",
"Wed, Jan 15, 2003",/boxscores/200301150SAC.html,9:00p,Dallas Mavericks,94,Sacramento Kings,123,Box Score,,"17,317",
"Wed, Jan 15, 2003",/boxscores/200301150POR.html,10:00p,Memphis Grizzlies,92,Portland Trail Blazers,100,Box Score,,"18,114",
"Wed, Jan 15, 2003",/boxscores/200301150GSW.html,10:30p,Cleveland Cavaliers,80,Golden State Warriors,108,Box Score,,"11,017",
"Wed, Jan 15, 2003",/boxscores/200301150LAC.html,10:30p,Minnesota Timberwolves,95,Los Angeles Clippers,64,Box Score,,"15,838",
"Thu, Jan 16, 2003",/boxscores/200301160WAS.html,7:30p,Orlando Magic,93,Washington Wizards,108,Box Score,,"20,173",
"Thu, Jan 16, 2003",/boxscores/200301160UTA.html,10:00p,Seattle SuperSonics,85,Utah Jazz,92,Box Score,,"19,536",
"Fri, Jan 17, 2003",/boxscores/200301170PHI.html,7:00p,Milwaukee Bucks,99,Philadelphia 76ers,95,Box Score,,"20,584",
"Fri, Jan 17, 2003",/boxscores/200301170BOS.html,7:30p,Indiana Pacers,93,Boston Celtics,98,Box Score,,"18,624",
"Fri, Jan 17, 2003",/boxscores/200301170NJN.html,7:30p,Toronto Raptors,77,New Jersey Nets,88,Box Score,,"17,107",
"Fri, Jan 17, 2003",/boxscores/200301170DET.html,8:00p,New York Knicks,82,Detroit Pistons,99,Box Score,,"22,076",
"Fri, Jan 17, 2003",/boxscores/200301170NOH.html,8:30p,Chicago Bulls,83,New Orleans Hornets,90,Box Score,,"14,040",
"Fri, Jan 17, 2003",/boxscores/200301170SAS.html,8:30p,Atlanta Hawks,93,San Antonio Spurs,106,Box Score,,"18,007",
"Fri, Jan 17, 2003",/boxscores/200301170DEN.html,9:00p,Cleveland Cavaliers,80,Denver Nuggets,97,Box Score,,"14,214",
"Fri, Jan 17, 2003",/boxscores/200301170PHO.html,9:00p,Dallas Mavericks,106,Phoenix Suns,111,Box Score,,"19,023",
"Fri, Jan 17, 2003",/boxscores/200301170HOU.html,9:30p,Los Angeles Lakers,104,Houston Rockets,108,Box Score,OT,"16,285",
"Fri, Jan 17, 2003",/boxscores/200301170SEA.html,10:00p,Memphis Grizzlies,97,Seattle SuperSonics,103,Box Score,OT,"14,176",
"Fri, Jan 17, 2003",/boxscores/200301170GSW.html,10:30p,Minnesota Timberwolves,98,Golden State Warriors,107,Box Score,,"14,374",
"Sat, Jan 18, 2003",/boxscores/200301180ATL.html,7:00p,New York Knicks,95,Atlanta Hawks,92,Box Score,,"12,794",
"Sat, Jan 18, 2003",/boxscores/200301180IND.html,7:00p,Detroit Pistons,86,Indiana Pacers,88,Box Score,,"18,345",
"Sat, Jan 18, 2003",/boxscores/200301180WAS.html,7:00p,Philadelphia 76ers,88,Washington Wizards,80,Box Score,,"20,173",
"Sat, Jan 18, 2003",/boxscores/200301180MIA.html,8:00p,Chicago Bulls,101,Miami Heat,102,Box Score,2OT,"16,500",
"Sat, Jan 18, 2003",/boxscores/200301180MIL.html,8:30p,Boston Celtics,97,Milwaukee Bucks,95,Box Score,,"17,186",
"Sat, Jan 18, 2003",/boxscores/200301180UTA.html,9:00p,Cleveland Cavaliers,78,Utah Jazz,95,Box Score,,"19,886",
"Sat, Jan 18, 2003",/boxscores/200301180POR.html,10:00p,Minnesota Timberwolves,104,Portland Trail Blazers,98,Box Score,,"20,484",
"Sat, Jan 18, 2003",/boxscores/200301180LAC.html,10:30p,Sacramento Kings,107,Los Angeles Clippers,112,Box Score,,"20,037",
"Sun, Jan 19, 2003",/boxscores/200301190TOR.html,12:30p,Orlando Magic,101,Toronto Raptors,93,Box Score,,"19,800",
"Sun, Jan 19, 2003",/boxscores/200301190SEA.html,9:00p,Dallas Mavericks,81,Seattle SuperSonics,85,Box Score,,"16,359",
"Mon, Jan 20, 2003",/boxscores/200301200ATL.html,12:00p,Chicago Bulls,115,Atlanta Hawks,102,Box Score,,"9,961",
"Mon, Jan 20, 2003",/boxscores/200301200NYK.html,1:00p,Miami Heat,65,New York Knicks,72,Box Score,,"18,704",
"Mon, Jan 20, 2003",/boxscores/200301200WAS.html,1:00p,Denver Nuggets,74,Washington Wizards,89,Box Score,,"20,173",
"Mon, Jan 20, 2003",/boxscores/200301200DET.html,3:00p,Indiana Pacers,78,Detroit Pistons,88,Box Score,,"22,076",
"Mon, Jan 20, 2003",/boxscores/200301200NOH.html,3:30p,Phoenix Suns,102,New Orleans Hornets,114,Box Score,,"16,034",
"Mon, Jan 20, 2003",/boxscores/200301200GSW.html,4:00p,Sacramento Kings,102,Golden State Warriors,80,Box Score,,"19,871",
"Mon, Jan 20, 2003",/boxscores/200301200MEM.html,5:00p,Portland Trail Blazers,99,Memphis Grizzlies,87,Box Score,,"19,084",
"Mon, Jan 20, 2003",/boxscores/200301200MIN.html,5:00p,Toronto Raptors,81,Minnesota Timberwolves,89,Box Score,,"14,773",
"Mon, Jan 20, 2003",/boxscores/200301200SAS.html,5:00p,Houston Rockets,82,San Antonio Spurs,87,Box Score,,"17,537",
"Mon, Jan 20, 2003",/boxscores/200301200PHI.html,7:30p,Boston Celtics,100,Philadelphia 76ers,99,Box Score,,"20,311",
"Mon, Jan 20, 2003",/boxscores/200301200UTA.html,9:00p,New Jersey Nets,103,Utah Jazz,106,Box Score,OT,"19,353",
"Mon, Jan 20, 2003",/boxscores/200301200LAL.html,10:00p,Los Angeles Clippers,92,Los Angeles Lakers,96,Box Score,,"18,997",
"Tue, Jan 21, 2003",/boxscores/200301210CLE.html,7:00p,Orlando Magic,103,Cleveland Cavaliers,94,Box Score,,"9,675",
"Tue, Jan 21, 2003",/boxscores/200301210DAL.html,8:30p,Houston Rockets,86,Dallas Mavericks,107,Box Score,,"20,104",
"Tue, Jan 21, 2003",/boxscores/200301210SAC.html,10:00p,New Jersey Nets,102,Sacramento Kings,109,Box Score,,"17,317",
"Wed, Jan 22, 2003",/boxscores/200301220BOS.html,7:00p,Milwaukee Bucks,106,Boston Celtics,97,Box Score,,"16,003",
"Wed, Jan 22, 2003",/boxscores/200301220IND.html,7:00p,Toronto Raptors,98,Indiana Pacers,101,Box Score,,"15,488",
"Wed, Jan 22, 2003",/boxscores/200301220ORL.html,7:00p,Chicago Bulls,91,Orlando Magic,94,Box Score,,"13,262",
