b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Dec 4, 1970",/boxscores/197012040POR.html,Phoenix Suns,126,Portland Trail Blazers,121,Box Score,,,
"Sat, Dec 5, 1970",/boxscores/197012050ATL.html,Seattle SuperSonics,100,Atlanta Hawks,106,Box Score,,,
"Sat, Dec 5, 1970",/boxscores/197012050CHI.html,Boston Celtics,101,Chicago Bulls,97,Box Score,,,
"Sat, Dec 5, 1970",/boxscores/197012050CIN.html,Philadelphia 76ers,131,Cincinnati Royals,106,Box Score,,,
"Sat, Dec 5, 1970",/boxscores/197012050NYK.html,Buffalo Braves,93,New York Knicks,117,Box Score,,,
"Sat, Dec 5, 1970",/boxscores/197012050SDR.html,Los Angeles Lakers,116,San Diego Rockets,119,Box Score,,,
"Sat, Dec 5, 1970",/boxscores/197012050SFW.html,Phoenix Suns,105,San Francisco Warriors,100,Box Score,,,"at Oakland, CA"
"Sun, Dec 6, 1970",/boxscores/197012060BAL.html,Cincinnati Royals,118,Baltimore Bullets,126,Box Score,,,
"Sun, Dec 6, 1970",/boxscores/197012060CLE.html,Buffalo Braves,106,Cleveland Cavaliers,108,Box Score,,,
"Sun, Dec 6, 1970",/boxscores/197012060LAL.html,Portland Trail Blazers,120,Los Angeles Lakers,131,Box Score,,,
"Sun, Dec 6, 1970",/boxscores/197012060PHO.html,San Diego Rockets,102,Phoenix Suns,108,Box Score,,,
"Mon, Dec 7, 1970",/boxscores/197012070CIN.html,San Francisco Warriors,113,Cincinnati Royals,124,Box Score,,,"at Omaha, NE"
"Tue, Dec 8, 1970",/boxscores/197012080BUF.html,Boston Celtics,122,Buffalo Braves,102,Box Score,,,
"Tue, Dec 8, 1970",/boxscores/197012080CHI.html,San Francisco Warriors,87,Chicago Bulls,98,Box Score,,,
"Tue, Dec 8, 1970",/boxscores/197012080MIL.html,Atlanta Hawks,104,Milwaukee Bucks,125,Box Score,,,
"Tue, Dec 8, 1970",/boxscores/197012080NYK.html,Portland Trail Blazers,121,New York Knicks,139,Box Score,,,
"Tue, Dec 8, 1970",/boxscores/197012080PHI.html,Seattle SuperSonics,107,Philadelphia 76ers,104,Box Score,,,
"Tue, Dec 8, 1970",/boxscores/197012080PHO.html,Los Angeles Lakers,121,Phoenix Suns,112,Box Score,,,
"Wed, Dec 9, 1970",/boxscores/197012090BAL.html,Milwaukee Bucks,97,Baltimore Bullets,127,Box Score,,,
"Wed, Dec 9, 1970",/boxscores/197012090BOS.html,Seattle SuperSonics,121,Boston Celtics,136,Box Score,,,
"Wed, Dec 9, 1970",/boxscores/197012090CIN.html,Atlanta Hawks,106,Cincinnati Royals,118,Box Score,,,
"Wed, Dec 9, 1970",/boxscores/197012090CLE.html,Portland Trail Blazers,109,Cleveland Cavaliers,102,Box Score,,,
"Wed, Dec 9, 1970",/boxscores/197012090DET.html,San Francisco Warriors,110,Detroit Pistons,99,Box Score,,,
"Thu, Dec 10, 1970",/boxscores/197012100BUF.html,Chicago Bulls,138,Buffalo Braves,120,Box Score,,,"at Syracuse, NY"
"Fri, Dec 11, 1970",/boxscores/197012110BOS.html,Detroit Pistons,121,Boston Celtics,118,Box Score,OT,,
"Fri, Dec 11, 1970",/boxscores/197012110BUF.html,Portland Trail Blazers,120,Buffalo Braves,105,Box Score,,,
"Fri, Dec 11, 1970",/boxscores/197012110CHI.html,Atlanta Hawks,86,Chicago Bulls,87,Box Score,,,
"Fri, Dec 11, 1970",/boxscores/197012110MIL.html,Cleveland Cavaliers,92,Milwaukee Bucks,134,Box Score,,,
"Fri, Dec 11, 1970",/boxscores/197012110PHI.html,San Francisco Warriors,102,Philadelphia 76ers,101,Box Score,,,
"Fri, Dec 11, 1970",/boxscores/197012110SDR.html,Phoenix Suns,104,San Diego Rockets,110,Box Score,,,
"Fri, Dec 11, 1970",/boxscores/197012110SEA.html,Los Angeles Lakers,126,Seattle SuperSonics,118,Box Score,,,
"Sat, Dec 12, 1970",/boxscores/197012120ATL.html,Portland Trail Blazers,101,Atlanta Hawks,107,Box Score,,,
"Sat, Dec 12, 1970",/boxscores/197012120BAL.html,San Francisco Warriors,96,Baltimore Bullets,119,Box Score,,,
"Sat, Dec 12, 1970",/boxscores/197012120CHI.html,San Diego Rockets,98,Chicago Bulls,103,Box Score,,,
"Sat, Dec 12, 1970",/boxscores/197012120CIN.html,Cleveland Cavaliers,95,Cincinnati Royals,114,Box Score,,,
"Sat, Dec 12, 1970",/boxscores/197012120DET.html,Buffalo Braves,93,Detroit Pistons,92,Box Score,,,
"Sat, Dec 12, 1970",/boxscores/197012120NYK.html,Philadelphia 76ers,101,New York Knicks,118,Box Score,,,
"Sat, Dec 12, 1970",/boxscores/197012120PHO.html,Milwaukee Bucks,111,Phoenix Suns,113,Box Score,,,
"Sun, Dec 13, 1970",/boxscores/197012130ATL.html,Buffalo Braves,91,Atlanta Hawks,110,Box Score,,,
"Sun, Dec 13, 1970",/boxscores/197012130CLE.html,San Diego Rockets,118,Cleveland Cavaliers,95,Box Score,,,
"Sun, Dec 13, 1970",/boxscores/197012130LAL.html,Detroit Pistons,103,Los Angeles Lakers,100,Box Score,,,
"Sun, Dec 13, 1970",/boxscores/197012130NYK.html,San Francisco Warriors,101,New York Knicks,94,Box Score,,,"at St. Louis, MO"
"Sun, Dec 13, 1970",/boxscores/197012130SEA.html,Milwaukee Bucks,124,Seattle SuperSonics,107,Box Score,,,
"Tue, Dec 15, 1970",/boxscores/197012150BUF.html,Los Angeles Lakers,111,Buffalo Braves,113,Box Score,OT,,
"Tue, Dec 15, 1970",/boxscores/197012150CHI.html,Baltimore Bullets,97,Chicago Bulls,115,Box Score,,,
"Tue, Dec 15, 1970",/boxscores/197012150NYK.html,Cleveland Cavaliers,92,New York Knicks,110,Box Score,,,
"Tue, Dec 15, 1970",/boxscores/197012150PHI.html,San Diego Rockets,98,Philadelphia 76ers,122,Box Score,,,
"Tue, Dec 15, 1970",/boxscores/197012150PHO.html,San Francisco Warriors,129,Phoenix Suns,123,Box Score,,,
"Tue, Dec 15, 1970",/boxscores/197012150POR.html,Detroit Pistons,111,Portland Trail Blazers,103,Box Score,,,
"Wed, Dec 16, 1970",/boxscores/197012160ATL.html,San Diego Rockets,117,Atlanta Hawks,128,Box Score,,,
"Wed, Dec 16, 1970",/boxscores/197012160CIN.html,Los Angeles Lakers,118,Cincinnati Royals,102,Box Score,,,
"Wed, Dec 16, 1970",/boxscores/197012160CLE.html,New York Knicks,108,Cleveland Cavaliers,84,Box Score,,,
"Wed, Dec 16, 1970",/boxscores/197012160SFW.html,Seattle SuperSonics,91,San Francisco Warriors,108,Box Score,,,
"Thu, Dec 17, 1970",/boxscores/197012170BOS.html,Buffalo Braves,93,Boston Celtics,102,Box Score,,,
"Thu, Dec 17, 1970",/boxscores/197012170PHO.html,Detroit Pistons,114,Phoenix Suns,117,Box Score,OT,,
"Thu, Dec 17, 1970",/boxscores/197012170SEA.html,Philadelphia 76ers,125,Seattle SuperSonics,117,Box Score,,,
"Fri, Dec 18, 1970",/boxscores/197012180ATL.html,Baltimore Bullets,112,Atlanta Hawks,116,Box Score,,,"at College Park, MD"
"Fri, Dec 18, 1970",/boxscores/197012180BUF.html,Cleveland Cavaliers,94,Buffalo Braves,113,Box Score,,,
"Fri, Dec 18, 1970",/boxscores/197012180CHI.html,Cincinnati Royals,122,Chicago Bulls,137,Box Score,,,
"Fri, Dec 18, 1970",/boxscores/197012180MIL.html,Boston Celtics,114,Milwaukee Bucks,124,Box Score,,,
"Fri, Dec 18, 1970",/boxscores/197012180POR.html,San Francisco Warriors,122,Portland Trail Blazers,118,Box Score,,,"at San Diego, CA"
"Fri, Dec 18, 1970",/boxscores/197012180SDR.html,Detroit Pistons,129,San Diego Rockets,116,Box Score,,,
"Sat, Dec 19, 1970",/boxscores/197012190ATL.html,Los Angeles Lakers,116,Atlanta Hawks,104,Box Score,,,
"Sat, Dec 19, 1970",/boxscores/197012190BAL.html,Boston Celtics,128,Baltimore Bullets,134,Box Score,,,
"Sat, Dec 19, 1970",/boxscores/197012190CIN.html,Milwaukee Bucks,110,Cincinnati Royals,119,Box Score,,,
"Sat, Dec 19, 1970",/boxscores/197012190CLE.html,Buffalo Braves,112,Cleveland Cavaliers,123,Box Score,,,
"Sat, Dec 19, 1970",/boxscores/197012190NYK.html,Chicago Bulls,87,New York Knicks,98,Box Score,,,
"Sat, Dec 19, 1970",/boxscores/197012190POR.html,San Diego Rockets,118,Portland Trail Blazers,108,Box Score,,,"at Oakland, CA"
"Sat, Dec 19, 1970",/boxscores/197012190SEA.html,Phoenix Suns,131,Seattle SuperSonics,135,Box Score,,,
"Sat, Dec 19, 1970",/boxscores/197012190SFW.html,Philadelphia 76ers,108,San Francisco Warriors,99,Box Score,,,"at Oakland, CA"
"Sun, Dec 20, 1970",/boxscores/197012200CIN.html,Detroit Pistons,136,Cincinnati Royals,135,Box Score,2OT,,"at Omaha, NE"
"Sun, Dec 20, 1970",/boxscores/197012200CLE.html,Chicago Bulls,116,Cleveland Cavaliers,103,Box Score,,,
"Sun, Dec 20, 1970",/boxscores/197012200MIL.html,Buffalo Braves,101,Milwaukee Bucks,131,Box Score,,,
"Sun, Dec 20, 1970",/boxscores/197012200PHO.html,New York Knicks,133,Phoenix Suns,118,Box Score,,,
"Sun, Dec 20, 1970",/boxscores/197012200POR.html,Philadelphia 76ers,134,Portland Trail Blazers,132,Box Score,OT,,
"Sun, Dec 20, 1970",/boxscores/197012200SEA.html,San Diego Rockets,110,Seattle SuperSonics,108,Box Score,,,
"Mon, Dec 21, 1970",/boxscores/197012210MIL.html,Los Angeles Lakers,88,Milwaukee Bucks,113,Box Score,,,
"Tue, Dec 22, 1970",/boxscores/197012220CHI.html,Cleveland Cavaliers,80,Chicago Bulls,121,Box Score,,,
"Tue, Dec 22, 1970",/boxscores/197012220LAL.html,Atlanta Hawks,119,Los Angeles Lakers,115,Box Score,,,
"Tue, Dec 22, 1970",/boxscores/197012220PHO.html,Philadelphia 76ers,133,Phoenix Suns,129,Box Score,OT,,
"Tue, Dec 22, 1970",/boxscores/197012220SEA.html,New York Knicks,108,Seattle SuperSonics,119,Box Score,,,
"Tue, Dec 22, 1970",/boxscores/197012220SFW.html,Boston Celtics,138,San Francisco Warriors,108,Box Score,,,
"Wed, Dec 23, 1970",/boxscores/197012230BUF.html,Chicago Bulls,104,Buffalo Braves,103,Box Score,,,
"Wed, Dec 23, 1970",/boxscores/197012230CIN.html,Baltimore Bullets,115,Cincinnati Royals,120,Box Score,,,
"Wed, Dec 23, 1970",/boxscores/197012230SDR.html,Atlanta Hawks,102,San Diego Rockets,133,Box Score,,,
"Fri, Dec 25, 1970",/boxscores/197012250BAL.html,Chicago Bulls,112,Baltimore Bullets,128,Box Score,,,
"Fri, Dec 25, 1970",/boxscores/197012250CIN.html,Cleveland Cavaliers,100,Cincinnati Royals,117,Box Score,,,
"Fri, Dec 25, 1970",/boxscores/197012250LAL.html,Boston Celtics,113,Los Angeles Lakers,123,Box Score,,,
"Fri, Dec 25, 1970",/boxscores/197012250NYK.html,Buffalo Braves,102,New York Knicks,115,Box Score,,,
"Fri, Dec 25, 1970",/boxscores/197012250PHI.html,Detroit Pistons,100,Philadelphia 76ers,105,Box Score,,,
"Fri, Dec 25, 1970",/boxscores/197012250PHO.html,Atlanta Hawks,115,Phoenix Suns,127,Box Score,,,
"Sat, Dec 26, 1970",/boxscores/197012260ATL.html,Cincinnati Royals,130,Atlanta Hawks,118,Box Score,,,
"Sat, Dec 26, 1970",/boxscores/197012260CHI.html,Detroit Pistons,117,Chicago Bulls,114,Box Score,,,
"Sat, Dec 26, 1970",/boxscores/197012260CLE.html,Buffalo Braves,107,Cleveland Cavaliers,120,Box Score,,,
"Sat, Dec 26, 1970",/boxscores/197012260MIL.html,San Francisco Warriors,111,Milwaukee Bucks,131,Box Score,,,
"Sat, Dec 26, 1970",/boxscores/197012260PHO.html,Portland Trail Blazers,103,Phoenix Suns,115,Box Score,,,
"Sat, Dec 26, 1970",/boxscores/197012260SEA.html,Boston Celtics,117,Seattle SuperSonics,124,Box Score,,,
"Sun, Dec 27, 1970",/boxscores/197012270CLE.html,Philadelphia 76ers,101,Cleveland Cavaliers,114,Box Score,,,
"Sun, Dec 27, 1970",/boxscores/197012270LAL.html,Phoenix Suns,110,Los Angeles Lakers,128,Box Score,,,
"Sun, Dec 27, 1970",/boxscores/197012270NYK.html,Baltimore Bullets,105,New York Knicks,110,Box Score,,,
"Sun, Dec 27, 1970",/boxscores/197012270POR.html,Boston Celtics,123,Portland Trail Blazers,135,Box Score,,,
"Sun, Dec 27, 1970",/boxscores/197012270SDR.html,Chicago Bulls,110,San Diego Rockets,101,Box Score,,,
"Mon, Dec 28, 1970",/boxscores/197012280ATL.html,San Francisco Warriors,115,Atlanta Hawks,104,Box Score,,,
"Mon, Dec 28, 1970",/boxscores/197012280CIN.html,Milwaukee Bucks,137,Cincinnati Royals,114,Box Score,,,"at Madison, WI"
"Tue, Dec 29, 1970",/boxscores/197012290BUF.html,Philadelphia 76ers,124,Buffalo Braves,113,Box Score,,,
"Tue, Dec 29, 1970",/boxscores/197012290CLE.html,Milwaukee Bucks,119,Cleveland Cavaliers,97,Box Score,,,
"Tue, Dec 29, 1970",/boxscores/197012290DET.html,Atlanta Hawks,97,Detroit Pistons,99,Box Score,,,
"Tue, Dec 29, 1970",/boxscores/197012290LAL.html,Chicago Bulls,117,Los Angeles Lakers,126,Box Score,,,
"Tue, Dec 29, 1970",/boxscores/197012290SDR.html,Boston Celtics,110,San Diego Rockets,108,Box Score,,,
"Wed, Dec 30, 1970",/boxscores/197012300BAL.html,Buffalo Braves,90,Baltimore Bullets,106,Box Score,,,"at College Park, MD"
"Wed, Dec 30, 1970",/boxscores/197012300CIN.html,Detroit Pistons,119,Cincinnati Royals,115,Box Score,,,
"Wed, Dec 30, 1970",/boxscores/197012300NYK.html,San Francisco Warriors,103,New York Knicks,111,Box Score,,,
"Wed, Dec 30, 1970",/boxscores/197012300PHI.html,Milwaukee Bucks,107,Philadelphia 76ers,119,Box Score,,,
"Wed, Dec 30, 1970",/boxscores/197012300PHO.html,Los Angeles Lakers,114,Phoenix Suns,132,Box Score,,,
"Wed, Dec 30, 1970",/boxscores/197012300SEA.html,Chicago Bulls,109,Seattle SuperSonics,128,Box Score,,,
"Thu, Dec 31, 1970",/boxscores/197012310ATL.html,Cleveland Cavaliers,85,Atlanta Hawks,119,Box Score,,,
"Thu, Dec 31, 1970",/boxscores/197012310BOS.html,San Francisco Warriors,144,Boston Celtics,106,Box Score,,,
"Fri, Jan 1, 1971",/boxscores/197101010CLE.html,Baltimore Bullets,128,Cleveland Cavaliers,105,Box Score,,,
"Fri, Jan 1, 1971",/boxscores/197101010LAL.html,San Diego Rockets,117,Los Angeles Lakers,106,Box Score,,,
"Fri, Jan 1, 1971",/boxscores/197101010SEA.html,Portland Trail Blazers,118,Seattle SuperSonics,121,Box Score,,,
"Sat, Jan 2, 1971",/boxscores/197101020BUF.html,Cincinnati Royals,115,Buffalo Braves,103,Box Score,,,
"Sat, Jan 2, 1971",/boxscores/197101020DET.html,Baltimore Bullets,108,Detroit Pistons,99,Box Score,,,
"Sat, Jan 2, 1971",/boxscores/197101020MIL.html,Cleveland Cavaliers,73,Milwaukee Bucks,118,Box Score,,,
"Sat, Jan 2, 1971",/boxscores/197101020NYK.html,Atlanta Hawks,112,New York Knicks,108,Box Score,,,
"Sat, Jan 2, 1971",/boxscores/197101020PHI.html,Boston Celtics,125,Philadelphia 76ers,120,Box Score,,,
"Sat, Jan 2, 1971",/boxscores/197101020POR.html,Chicago Bulls,136,Portland Trail Blazers,113,Box Score,,,
"Sat, Jan 2, 1971",/boxscores/197101020SDR.html,Los Angeles Lakers,108,San Diego Rockets,109,Box Score,OT,,
"Sat, Jan 2, 1971",/boxscores/197101020SFW.html,Phoenix Suns,122,San Francisco Warriors,116,Box Score,OT,,
"Sun, Jan 3, 1971",/boxscores/197101030ATL.html,Boston Celtics,140,Atlanta Hawks,128,Box Score,,,
"Sun, Jan 3, 1971",/boxscores/197101030PHO.html,San Francisco Warriors,81,Phoenix Suns,102,Box Score,,,
"Mon, Jan 4, 1971",/boxscores/197101040CLE.html,Portland Trail Blazers,119,Cleveland Cavaliers,106,Box Score,,,
"Mon, Jan 4, 1971",/boxscores/197101040MIL.html,Seattle SuperSonics,110,Milwaukee Bucks,124,Box Score,,,
"Tue, Jan 5, 1971",/boxscores/197101050ATL.html,Detroit Pistons,98,Atlanta Hawks,90,Box Score,,,
"Tue, Jan 5, 1971",/boxscores/197101050BAL.html,Seattle SuperSonics,101,Baltimore Bullets,109,Box Score,,,
"Tue, Jan 5, 1971",/boxscores/197101050BOS.html,Portland Trail Blazers,124,Boston Celtics,120,Box Score,,,"at Philadelphia, PA"
"Tue, Jan 5, 1971",/boxscores/197101050CHI.html,San Diego Rockets,103,Chicago Bulls,116,Box Score,,,
"Tue, Jan 5, 1971",/boxscores/197101050CIN.html,Los Angeles Lakers,112,Cincinnati Royals,146,Box Score,,,"at Omaha, NE"
"Tue, Jan 5, 1971",/boxscores/197101050PHI.html,San Francisco Warriors,92,Philadelphia 76ers,97,Box Score,,,
"Wed, Jan 6, 1971",/boxscores/197101060BOS.html,Seattle SuperSonics,112,Boston Celtics,137,Box Score,,,
"Wed, Jan 6, 1971",/boxscores/197101060BUF.html,San Francisco Warriors,108,Buffalo Braves,115,Box Score,,,
"Wed, Jan 6, 1971",/boxscores/197101060CHI.html,Milwaukee Bucks,119,Chicago Bulls,106,Box Score,,,"at Madison, WI"
"Wed, Jan 6, 1971",/boxscores/197101060CIN.html,Portland Trail Blazers,128,Cincinnati Royals,133,Box Score,OT,,
"Wed, Jan 6, 1971",/boxscores/197101060CLE.html,New York Knicks,127,Cleveland Cavaliers,94,Box Score,,,
"Wed, Jan 6, 1971",/boxscores/197101060DET.html,San Diego Rockets,99,Detroit Pistons,100,Box Score,,,
"Thu, Jan 7, 1971",/boxscores/197101070ATL.html,Baltimore Bullets,110,Atlanta Hawks,102,Box Score,,,
"Thu, Jan 7, 1971",/boxscores/197101070CLE.html,Los Angeles Lakers,110,Cleveland Cavaliers,105,Box Score,,,
"Thu, Jan 7, 1971",/boxscores/197101070MIL.html,New York Knicks,106,Milwaukee Bucks,116,Box Score,,,
"Fri, Jan 8, 1971",/boxscores/197101080BAL.html,Atlanta Hawks,104,Baltimore Bullets,115,Box Score,,,
"Fri, Jan 8, 1971",/boxscores/197101080BOS.html,Phoenix Suns,114,Boston Celtics,122,Box Score,,,
"Fri, Jan 8, 1971",/boxscores/197101080BUF.html,Seattle SuperSonics,110,Buffalo Braves,102,Box Score,,,
"Fri, Jan 8, 1971",/boxscores/197101080CHI.html,Portland Trail Blazers,113,Chicago Bulls,105,Box Score,,,
"Fri, Jan 8, 1971",/boxscores/197101080DET.html,Cincinnati Royals,109,Detroit Pistons,115,Box Score,,,
"Fri, Jan 8, 1971",/boxscores/197101080PHI.html,Los Angeles Lakers,123,Philadelphia 76ers,117,Box Score,,,
"Fri, Jan 8, 1971",/boxscores/197101080SDR.html,San Francisco Warriors,120,San Diego Rockets,117,Box Score,,,
"Sat, Jan 9, 1971",/boxscores/197101090CIN.html,Seattle SuperSonics,114,Cincinnati Royals,110,Box Score,,,
"Sat, Jan 9, 1971",/boxscores/197101090CLE.html,Buffalo Braves,89,Cleveland Cavaliers,111,Box Score,,,
"Sat, Jan 9, 1971",/boxscores/197101090MIL.html,Detroit Pistons,100,Milwaukee Bucks,118,Box Score,,,
"Sat, Jan 9, 1971",/boxscores/197101090PHI.html,Phoenix Suns,112,Philadelphia 76ers,123,Box Score,,,
"Sat, Jan 9, 1971",/boxscores/197101090POR.html,New York Knicks,96,Portland Trail Blazers,114,Box Score,,,
"Sat, Jan 9, 1971",/boxscores/197101090SFW.html,San Diego Rockets,103,San Francisco Warriors,109,Box Score,,,"at Oakland, CA"
"Sun, Jan 10, 1971",/boxscores/197101100ATL.html,Phoenix Suns,116,Atlanta Hawks,105,Box Score,,,
"Sun, Jan 10, 1971",/boxscores/197101100BOS.html,Philadelphia 76ers,115,Boston Celtics,107,Box Score,,,
"Sun, Jan 10, 1971",/boxscores/197101100CHI.html,Buffalo Braves,113,Chicago Bulls,141,Box Score,,,
"Sun, Jan 10, 1971",/boxscores/197101100DET.html,Los Angeles Lakers,109,Detroit Pistons,118,Box Score,,,
"Sun, Jan 10, 1971",/boxscores/197101100MIL.html,Baltimore Bullets,99,Milwaukee Bucks,151,Box Score,,,
"Thu, Jan 14, 1971",/boxscores/197101140BUF.html,Portland Trail Blazers,113,Buffalo Braves,119,Box Score,,,"at Rochester, NY"
"Thu, Jan 14, 1971",/boxscores/197101140CHI.html,Philadelphia 76ers,103,Chicago Bulls,108,Box Score,,,
"Thu, Jan 14, 1971",/boxscores/197101140CIN.html,Los Angeles Lakers,126,Cincinnati Royals,120,Box Score,,,"at Toronto, Canada"
"Thu, Jan 14, 1971",/boxscores/197101140DET.html,Cleveland Cavaliers,106,Detroit Pistons,108,Box Score,,,
"Thu, Jan 14, 1971",/boxscores/197101140PHO.html,New York Knicks,88,Phoenix Suns,107,Box Score,,,
"Thu, Jan 14, 1971",/boxscores/197101140SEA.html,Baltimore Bullets,110,Seattle SuperSonics,114,Box Score,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
"Fri, Jan 15, 1971",/boxscores/197101150BOS.html,Atlanta Hawks,123,Boston Celtics,134,Box Score,,,
"Fri, Jan 15, 1971",/boxscores/197101150BUF.html,Detroit Pistons,99,Buffalo Braves,97,Box Score,OT,,
"Fri, Jan 15, 1971",/boxscores/197101150MIL.html,Cincinnati Royals,116,Milwaukee Bucks,135,Box Score,,,
"Fri, Jan 15, 1971",/boxscores/197101150PHI.html,Chicago Bulls,96,Philadelphia 76ers,99,Box Score,,,
"Fri, Jan 15, 1971",/boxscores/197101150SDR.html,Baltimore Bullets,124,San Diego Rockets,117,Box Score,,,
"Sat, Jan 16, 1971",/boxscores/197101160ATL.html,Los Angeles Lakers,123,Atlanta Hawks,127,Box Score,,,
"Sat, Jan 16, 1971",/boxscores/197101160CHI.html,Milwaukee Bucks,110,Chicago Bulls,90,Box Score,,,
"Sat, Jan 16, 1971",/boxscores/197101160CIN.html,Buffalo Braves,113,Cincinnati Royals,114,Box Score,,,
"Sat, Jan 16, 1971",/boxscores/197101160DET.html,Boston Celtics,118,Detroit Pistons,121,Box Score,,,
"Sat, Jan 16, 1971",/boxscores/197101160PHI.html,Cleveland Cavaliers,96,Philadelphia 76ers,115,Box Score,,,
"Sat, Jan 16, 1971",/boxscores/197101160PHO.html,Baltimore Bullets,100,Phoenix Suns,117,Box Score,,,
"Sat, Jan 16, 1971",/boxscores/197101160SFW.html,New York Knicks,93,San Francisco Warriors,102,Box Score,,,"at Oakland, CA"
"Sun, Jan 17, 1971",/boxscores/197101170MIL.html,Boston Celtics,113,Milwaukee Bucks,120,Box Score,,,
"Sun, Jan 17, 1971",/boxscores/197101170SDR.html,Philadelphia 76ers,106,San Diego Rockets,105,Box Score,,,
"Sun, Jan 17, 1971",/boxscores/197101170SEA.html,Baltimore Bullets,111,Seattle SuperSonics,96,Box Score,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
"Mon, Jan 18, 1971",/boxscores/197101180BUF.html,Atlanta Hawks,123,Buffalo Braves,113,Box Score,,,
"Mon, Jan 18, 1971",/boxscores/197101180CIN.html,Phoenix Suns,118,Cincinnati Royals,99,Box Score,,,"at Omaha, NE"
"Tue, Jan 19, 1971",/boxscores/197101190BUF.html,Cleveland Cavaliers,111,Buffalo Braves,79,Box Score,,,"at Syracuse, NY"
"Tue, Jan 19, 1971",/boxscores/197101190CHI.html,Portland Trail Blazers,111,Chicago Bulls,123,Box Score,,,
"Tue, Jan 19, 1971",/boxscores/197101190DET.html,Seattle SuperSonics,102,Detroit Pistons,106,Box Score,,,
"Tue, Jan 19, 1971",/boxscores/197101190LAL.html,Philadelphia 76ers,114,Los Angeles Lakers,134,Box Score,,,
"Tue, Jan 19, 1971",/boxscores/197101190NYK.html,San Diego Rockets,113,New York Knicks,117,Box Score,OT,,
"Tue, Jan 19, 1971",/boxscores/197101190SFW.html,Cincinnati Royals,108,San Francisco Warriors,116,Box Score,,,"at Oakland, CA"
"Wed, Jan 20, 1971",/boxscores/197101200ATL.html,Seattle SuperSonics,112,Atlanta Hawks,108,Box Score,,,
"Wed, Jan 20, 1971",/boxscores/197101200BAL.html,Milwaukee Bucks,120,Baltimore Bullets,116,Box Score,,,
"Wed, Jan 20, 1971",/boxscores/197101200BOS.html,San Diego Rockets,112,Boston Celtics,142,Box Score,,,
"Wed, Jan 20, 1971",/boxscores/197101200BUF.html,Portland Trail Blazers,106,Buffalo Braves,126,Box Score,,,
"Wed, Jan 20, 1971",/boxscores/197101200CHI.html,New York Knicks,103,Chicago Bulls,109,Box Score,,,
"Wed, Jan 20, 1971",/boxscores/197101200PHO.html,Cincinnati Royals,126,Phoenix Suns,114,Box Score,,,
"Fri, Jan 22, 1971",/boxscores/197101220BOS.html,Baltimore Bullets,136,Boston Celtics,117,Box Score,,,
"Fri, Jan 22, 1971",/boxscores/197101220BUF.html,San Diego Rockets,94,Buffalo Braves,101,Box Score,,,
"Fri, Jan 22, 1971",/boxscores/197101220DET.html,Portland Trail Blazers,123,Detroit Pistons,112,Box Score,,,
"Fri, Jan 22, 1971",/boxscores/197101220LAL.html,San Francisco Warriors,110,Los Angeles Lakers,130,Box Score,,,
"Fri, Jan 22, 1971",/boxscores/197101220MIL.html,Atlanta Hawks,117,Milwaukee Bucks,110,Box Score,,,
"Fri, Jan 22, 1971",/boxscores/197101220PHO.html,Philadelphia 76ers,117,Phoenix Suns,116,Box Score,,,
"Fri, Jan 22, 1971",/boxscores/197101220SEA.html,Cincinnati Royals,131,Seattle SuperSonics,132,Box Score,OT,,
"Sat, Jan 23, 1971",/boxscores/197101230BAL.html,San Diego Rockets,120,Baltimore Bullets,127,Box Score,,,
"Sat, Jan 23, 1971",/boxscores/197101230MIL.html,Portland Trail Blazers,117,Milwaukee Bucks,142,Box Score,,,
"Sat, Jan 23, 1971",/boxscores/197101230NYK.html,Boston Celtics,107,New York Knicks,128,Box Score,,,
"Sat, Jan 23, 1971",/boxscores/197101230SFW.html,Chicago Bulls,87,San Francisco Warriors,83,Box Score,,,
"Sun, Jan 24, 1971",/boxscores/197101240ATL.html,Milwaukee Bucks,142,Atlanta Hawks,120,Box Score,,,
"Sun, Jan 24, 1971",/boxscores/197101240BOS.html,Cleveland Cavaliers,110,Boston Celtics,121,Box Score,,,
"Sun, Jan 24, 1971",/boxscores/197101240BUF.html,Portland Trail Blazers,111,Buffalo Braves,123,Box Score,,,
"Sun, Jan 24, 1971",/boxscores/197101240DET.html,New York Knicks,117,Detroit Pistons,105,Box Score,,,
"Sun, Jan 24, 1971",/boxscores/197101240LAL.html,Cincinnati Royals,131,Los Angeles Lakers,142,Box Score,,,
"Sun, Jan 24, 1971",/boxscores/197101240PHO.html,Chicago Bulls,112,Phoenix Suns,113,Box Score,,,
"Sun, Jan 24, 1971",/boxscores/197101240SEA.html,Philadelphia 76ers,145,Seattle SuperSonics,119,Box Score,,,
"Mon, Jan 25, 1971",/boxscores/197101250CLE.html,Boston Celtics,116,Cleveland Cavaliers,117,Box Score,,,
"Mon, Jan 25, 1971",/boxscores/197101250SDR.html,Buffalo Braves,106,San Diego Rockets,114,Box Score,,,
"Tue, Jan 26, 1971",/boxscores/197101260BAL.html,San Francisco Warriors,98,Baltimore Bullets,103,Box Score,,,
