b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Mon, Jan 22, 2001",/boxscores/200101220CLE.html,7:30p,Portland Trail Blazers,58,Cleveland Cavaliers,84,Box Score,,"16,388",
"Tue, Jan 23, 2001",/boxscores/200101230BOS.html,7:00p,Atlanta Hawks,82,Boston Celtics,83,Box Score,,"12,927",
"Tue, Jan 23, 2001",/boxscores/200101230WAS.html,7:00p,Charlotte Hornets,95,Washington Wizards,97,Box Score,,"11,579",
"Tue, Jan 23, 2001",/boxscores/200101230ORL.html,7:30p,Toronto Raptors,111,Orlando Magic,116,Box Score,2OT,"16,131",
"Tue, Jan 23, 2001",/boxscores/200101230DAL.html,8:00p,Philadelphia 76ers,114,Dallas Mavericks,98,Box Score,,"18,187",
"Tue, Jan 23, 2001",/boxscores/200101230MIL.html,8:00p,New York Knicks,91,Milwaukee Bucks,105,Box Score,,"18,717",
"Tue, Jan 23, 2001",/boxscores/200101230MIN.html,8:00p,Phoenix Suns,73,Minnesota Timberwolves,82,Box Score,,"19,677",
"Tue, Jan 23, 2001",/boxscores/200101230SEA.html,8:00p,Los Angeles Lakers,80,Seattle SuperSonics,91,Box Score,,"17,072",
"Tue, Jan 23, 2001",/boxscores/200101230CHI.html,8:30p,Portland Trail Blazers,104,Chicago Bulls,100,Box Score,,"21,467",
"Tue, Jan 23, 2001",/boxscores/200101230SAS.html,8:30p,Vancouver Grizzlies,77,San Antonio Spurs,110,Box Score,,"14,764",
"Tue, Jan 23, 2001",/boxscores/200101230DEN.html,9:00p,Houston Rockets,100,Denver Nuggets,105,Box Score,,"12,674",
"Tue, Jan 23, 2001",/boxscores/200101230UTA.html,9:00p,Golden State Warriors,78,Utah Jazz,100,Box Score,,"19,037",
"Tue, Jan 23, 2001",/boxscores/200101230SAC.html,10:30p,New Jersey Nets,104,Sacramento Kings,130,Box Score,,"17,317",
"Wed, Jan 24, 2001",/boxscores/200101240CLE.html,7:30p,Chicago Bulls,86,Cleveland Cavaliers,94,Box Score,,"15,503",
"Wed, Jan 24, 2001",/boxscores/200101240DET.html,7:30p,Phoenix Suns,106,Detroit Pistons,73,Box Score,,"13,113",
"Wed, Jan 24, 2001",/boxscores/200101240MIA.html,7:30p,Toronto Raptors,83,Miami Heat,103,Box Score,,"16,500",
"Wed, Jan 24, 2001",/boxscores/200101240CHH.html,8:00p,New York Knicks,67,Charlotte Hornets,81,Box Score,,"14,469",
"Wed, Jan 24, 2001",/boxscores/200101240HOU.html,8:30p,Philadelphia 76ers,85,Houston Rockets,84,Box Score,OT,"14,051",
"Wed, Jan 24, 2001",/boxscores/200101240GSW.html,10:30p,New Jersey Nets,87,Golden State Warriors,109,Box Score,,"12,008",
"Wed, Jan 24, 2001",/boxscores/200101240LAC.html,10:30p,Seattle SuperSonics,114,Los Angeles Clippers,110,Box Score,OT,"13,174",
"Thu, Jan 25, 2001",/boxscores/200101250DAL.html,8:00p,Vancouver Grizzlies,83,Dallas Mavericks,120,Box Score,,"12,690",
"Thu, Jan 25, 2001",/boxscores/200101250IND.html,8:00p,Portland Trail Blazers,92,Indiana Pacers,82,Box Score,,"18,345",
"Thu, Jan 25, 2001",/boxscores/200101250MIN.html,8:00p,Orlando Magic,100,Minnesota Timberwolves,109,Box Score,,"17,345",
"Thu, Jan 25, 2001",/boxscores/200101250UTA.html,9:00p,Denver Nuggets,96,Utah Jazz,98,Box Score,,"18,993",
"Thu, Jan 25, 2001",/boxscores/200101250SAC.html,10:30p,San Antonio Spurs,97,Sacramento Kings,91,Box Score,,"17,317",
"Fri, Jan 26, 2001",/boxscores/200101260PHI.html,7:00p,Detroit Pistons,89,Philadelphia 76ers,105,Box Score,,"18,609",
"Fri, Jan 26, 2001",/boxscores/200101260ATL.html,7:30p,Washington Wizards,106,Atlanta Hawks,99,Box Score,,"16,428",
"Fri, Jan 26, 2001",/boxscores/200101260BOS.html,7:30p,Phoenix Suns,83,Boston Celtics,99,Box Score,,"18,203",
"Fri, Jan 26, 2001",/boxscores/200101260HOU.html,8:30p,Vancouver Grizzlies,89,Houston Rockets,106,Box Score,,"12,316",
"Fri, Jan 26, 2001",/boxscores/200101260GSW.html,10:30p,Seattle SuperSonics,107,Golden State Warriors,105,Box Score,,"17,723",
"Fri, Jan 26, 2001",/boxscores/200101260LAL.html,10:30p,New Jersey Nets,101,Los Angeles Lakers,113,Box Score,,"18,997",
"Sat, Jan 27, 2001",/boxscores/200101270UTA.html,3:00p,San Antonio Spurs,99,Utah Jazz,86,Box Score,,"19,911",
"Sat, Jan 27, 2001",/boxscores/200101270CHI.html,5:30p,Toronto Raptors,90,Chicago Bulls,80,Box Score,,"22,497",
"Sat, Jan 27, 2001",/boxscores/200101270MIN.html,5:30p,Portland Trail Blazers,80,Minnesota Timberwolves,93,Box Score,,"19,367",
"Sat, Jan 27, 2001",/boxscores/200101270ORL.html,5:30p,Miami Heat,81,Orlando Magic,59,Box Score,,"16,286",
"Sat, Jan 27, 2001",/boxscores/200101270CHH.html,8:00p,Houston Rockets,110,Charlotte Hornets,97,Box Score,,"16,759",
"Sat, Jan 27, 2001",/boxscores/200101270CLE.html,8:00p,Atlanta Hawks,101,Cleveland Cavaliers,90,Box Score,,"20,562",
"Sat, Jan 27, 2001",/boxscores/200101270WAS.html,8:00p,Phoenix Suns,82,Washington Wizards,89,Box Score,,"19,212",
"Sat, Jan 27, 2001",/boxscores/200101270MIL.html,8:30p,Detroit Pistons,108,Milwaukee Bucks,103,Box Score,,"18,717",
"Sat, Jan 27, 2001",/boxscores/200101270DEN.html,9:00p,Dallas Mavericks,100,Denver Nuggets,102,Box Score,,"19,099",
"Sat, Jan 27, 2001",/boxscores/200101270SEA.html,10:00p,New Jersey Nets,97,Seattle SuperSonics,106,Box Score,,"15,124",
"Sat, Jan 27, 2001",/boxscores/200101270LAC.html,10:30p,Sacramento Kings,101,Los Angeles Clippers,89,Box Score,,"19,341",
"Sun, Jan 28, 2001",/boxscores/200101280IND.html,12:00p,Philadelphia 76ers,86,Indiana Pacers,81,Box Score,,"18,345",
"Sun, Jan 28, 2001",/boxscores/200101280NYK.html,2:30p,Los Angeles Lakers,81,New York Knicks,91,Box Score,,"19,763",
"Mon, Jan 29, 2001",/boxscores/200101290BOS.html,7:00p,Detroit Pistons,87,Boston Celtics,99,Box Score,,"13,537",
"Mon, Jan 29, 2001",/boxscores/200101290WAS.html,7:00p,Cleveland Cavaliers,89,Washington Wizards,95,Box Score,,"12,721",
"Mon, Jan 29, 2001",/boxscores/200101290ATL.html,7:30p,Phoenix Suns,95,Atlanta Hawks,82,Box Score,,"11,434",
"Mon, Jan 29, 2001",/boxscores/200101290MIN.html,8:00p,Milwaukee Bucks,96,Minnesota Timberwolves,99,Box Score,,"17,171",
"Mon, Jan 29, 2001",/boxscores/200101290DEN.html,9:00p,Utah Jazz,97,Denver Nuggets,91,Box Score,,"18,066",
"Mon, Jan 29, 2001",/boxscores/200101290VAN.html,10:00p,New Jersey Nets,86,Vancouver Grizzlies,97,Box Score,,"15,475",
"Mon, Jan 29, 2001",/boxscores/200101290GSW.html,10:30p,Charlotte Hornets,93,Golden State Warriors,85,Box Score,,"11,713",
"Mon, Jan 29, 2001",/boxscores/200101290LAC.html,10:30p,San Antonio Spurs,96,Los Angeles Clippers,67,Box Score,,"14,721",
"Tue, Jan 30, 2001",/boxscores/200101300TOR.html,7:00p,Philadelphia 76ers,89,Toronto Raptors,96,Box Score,,"19,800",
"Tue, Jan 30, 2001",/boxscores/200101300CLE.html,7:30p,Los Angeles Lakers,102,Cleveland Cavaliers,96,Box Score,,"20,053",
"Tue, Jan 30, 2001",/boxscores/200101300ORL.html,8:00p,Indiana Pacers,86,Orlando Magic,93,Box Score,,"14,019",
"Tue, Jan 30, 2001",/boxscores/200101300HOU.html,8:30p,Miami Heat,103,Houston Rockets,85,Box Score,,"11,754",
"Tue, Jan 30, 2001",/boxscores/200101300POR.html,10:00p,Chicago Bulls,81,Portland Trail Blazers,92,Box Score,,"19,980",
"Tue, Jan 30, 2001",/boxscores/200101300SEA.html,10:00p,Utah Jazz,102,Seattle SuperSonics,88,Box Score,,"17,072",
"Tue, Jan 30, 2001",/boxscores/200101300SAC.html,10:30p,Golden State Warriors,79,Sacramento Kings,105,Box Score,,"17,317",
"Wed, Jan 31, 2001",/boxscores/200101310IND.html,7:00p,Boston Celtics,102,Indiana Pacers,96,Box Score,OT,"16,701",
"Wed, Jan 31, 2001",/boxscores/200101310WAS.html,7:00p,Orlando Magic,100,Washington Wizards,96,Box Score,,"13,352",
"Wed, Jan 31, 2001",/boxscores/200101310ATL.html,7:30p,Toronto Raptors,97,Atlanta Hawks,102,Box Score,,"12,799",
"Wed, Jan 31, 2001",/boxscores/200101310NJN.html,7:30p,Detroit Pistons,112,New Jersey Nets,103,Box Score,,"10,279",
"Wed, Jan 31, 2001",/boxscores/200101310MIL.html,8:00p,Denver Nuggets,111,Milwaukee Bucks,116,Box Score,,"15,786",
"Wed, Jan 31, 2001",/boxscores/200101310MIN.html,8:00p,Los Angeles Lakers,83,Minnesota Timberwolves,96,Box Score,,"19,006",
"Wed, Jan 31, 2001",/boxscores/200101310SAS.html,8:30p,Los Angeles Clippers,70,San Antonio Spurs,92,Box Score,,"13,738",
"Wed, Jan 31, 2001",/boxscores/200101310PHO.html,9:00p,Vancouver Grizzlies,92,Phoenix Suns,101,Box Score,,"16,502",
"Thu, Feb 1, 2001",/boxscores/200102010CLE.html,7:30p,Minnesota Timberwolves,90,Cleveland Cavaliers,81,Box Score,,"13,904",
"Thu, Feb 1, 2001",/boxscores/200102010DAL.html,8:00p,Miami Heat,91,Dallas Mavericks,95,Box Score,OT,"14,497",
"Thu, Feb 1, 2001",/boxscores/200102010NYK.html,8:00p,Philadelphia 76ers,87,New York Knicks,80,Box Score,,"19,763",
"Thu, Feb 1, 2001",/boxscores/200102010HOU.html,8:30p,Los Angeles Clippers,101,Houston Rockets,84,Box Score,,"11,124",
"Thu, Feb 1, 2001",/boxscores/200102010UTA.html,9:00p,Charlotte Hornets,76,Utah Jazz,87,Box Score,,"18,855",
"Thu, Feb 1, 2001",/boxscores/200102010POR.html,10:00p,Phoenix Suns,92,Portland Trail Blazers,100,Box Score,,"19,980",
"Thu, Feb 1, 2001",/boxscores/200102010SEA.html,10:00p,Chicago Bulls,91,Seattle SuperSonics,97,Box Score,,"15,797",
"Fri, Feb 2, 2001",/boxscores/200102020IND.html,7:00p,Denver Nuggets,94,Indiana Pacers,103,Box Score,,"16,701",
"Fri, Feb 2, 2001",/boxscores/200102020PHI.html,7:00p,Orlando Magic,123,Philadelphia 76ers,117,Box Score,2OT,"20,645",
"Fri, Feb 2, 2001",/boxscores/200102020ATL.html,7:30p,Miami Heat,91,Atlanta Hawks,80,Box Score,,"19,061",
"Fri, Feb 2, 2001",/boxscores/200102020NJN.html,7:30p,New York Knicks,95,New Jersey Nets,71,Box Score,,"20,049",
"Fri, Feb 2, 2001",/boxscores/200102020DET.html,8:00p,Boston Celtics,102,Detroit Pistons,95,Box Score,,"15,340",
"Fri, Feb 2, 2001",/boxscores/200102020LAL.html,10:30p,Charlotte Hornets,87,Los Angeles Lakers,93,Box Score,,"18,710",
"Fri, Feb 2, 2001",/boxscores/200102020SAC.html,10:30p,Vancouver Grizzlies,95,Sacramento Kings,105,Box Score,,"17,317",
"Sat, Feb 3, 2001",/boxscores/200102030TOR.html,7:00p,Minnesota Timberwolves,108,Toronto Raptors,105,Box Score,,"19,800",
"Sat, Feb 3, 2001",/boxscores/200102030WAS.html,7:00p,Denver Nuggets,105,Washington Wizards,100,Box Score,,"13,429",
"Sat, Feb 3, 2001",/boxscores/200102030CLE.html,7:30p,Detroit Pistons,88,Cleveland Cavaliers,81,Box Score,OT,"19,635",
"Sat, Feb 3, 2001",/boxscores/200102030ORL.html,7:30p,Atlanta Hawks,84,Orlando Magic,96,Box Score,,"14,769",
"Sat, Feb 3, 2001",/boxscores/200102030DAL.html,8:00p,Golden State Warriors,95,Dallas Mavericks,101,Box Score,,"18,187",
"Sat, Feb 3, 2001",/boxscores/200102030MIL.html,8:30p,Indiana Pacers,85,Milwaukee Bucks,104,Box Score,,"17,517",
"Sat, Feb 3, 2001",/boxscores/200102030SAS.html,8:30p,Houston Rockets,88,San Antonio Spurs,90,Box Score,,"24,870",
"Sat, Feb 3, 2001",/boxscores/200102030UTA.html,9:00p,Seattle SuperSonics,91,Utah Jazz,111,Box Score,,"19,911",
"Sat, Feb 3, 2001",/boxscores/200102030VAN.html,10:00p,Chicago Bulls,84,Vancouver Grizzlies,91,Box Score,,"16,845",
"Sat, Feb 3, 2001",/boxscores/200102030LAC.html,10:30p,Portland Trail Blazers,89,Los Angeles Clippers,90,Box Score,,"19,077",
"Sun, Feb 4, 2001",/boxscores/200102040MIA.html,1:00p,New York Knicks,103,Miami Heat,100,Box Score,OT,"20,058",
"Sun, Feb 4, 2001",/boxscores/200102040LAL.html,3:30p,Sacramento Kings,94,Los Angeles Lakers,100,Box Score,,"18,997",
"Sun, Feb 4, 2001",/boxscores/200102040BOS.html,6:00p,Cleveland Cavaliers,82,Boston Celtics,103,Box Score,,"14,638",
"Sun, Feb 4, 2001",/boxscores/200102040NJN.html,6:00p,Philadelphia 76ers,89,New Jersey Nets,96,Box Score,,"17,764",
"Sun, Feb 4, 2001",/boxscores/200102040PHO.html,8:00p,Charlotte Hornets,82,Phoenix Suns,85,Box Score,,"17,065",
"Mon, Feb 5, 2001",/boxscores/200102050PHI.html,7:00p,Denver Nuggets,80,Philadelphia 76ers,99,Box Score,,"18,726",
"Mon, Feb 5, 2001",/boxscores/200102050TOR.html,7:00p,Boston Celtics,98,Toronto Raptors,110,Box Score,,"18,521",
"Mon, Feb 5, 2001",/boxscores/200102050ATL.html,7:30p,Dallas Mavericks,91,Atlanta Hawks,81,Box Score,,"10,771",
"Mon, Feb 5, 2001",/boxscores/200102050HOU.html,8:30p,New York Knicks,86,Houston Rockets,100,Box Score,,"12,632",
"Mon, Feb 5, 2001",/boxscores/200102050SAS.html,8:30p,Golden State Warriors,85,San Antonio Spurs,109,Box Score,,"13,889",
"Mon, Feb 5, 2001",/boxscores/200102050SEA.html,10:00p,Vancouver Grizzlies,82,Seattle SuperSonics,95,Box Score,,"15,082",
"Mon, Feb 5, 2001",/boxscores/200102050LAC.html,10:30p,Chicago Bulls,82,Los Angeles Clippers,102,Box Score,,"11,144",
"Tue, Feb 6, 2001",/boxscores/200102060CHH.html,7:00p,Orlando Magic,109,Charlotte Hornets,83,Box Score,,"13,867",
"Tue, Feb 6, 2001",/boxscores/200102060DET.html,7:30p,Denver Nuggets,83,Detroit Pistons,94,Box Score,,"11,378",
"Tue, Feb 6, 2001",/boxscores/200102060NJN.html,7:30p,Atlanta Hawks,84,New Jersey Nets,90,Box Score,,"12,339",
"Tue, Feb 6, 2001",/boxscores/200102060MIA.html,8:00p,Indiana Pacers,89,Miami Heat,102,Box Score,,"16,500",
"Tue, Feb 6, 2001",/boxscores/200102060MIL.html,8:00p,Sacramento Kings,109,Milwaukee Bucks,112,Box Score,,"17,329",
"Tue, Feb 6, 2001",/boxscores/200102060PHO.html,9:00p,Chicago Bulls,80,Phoenix Suns,97,Box Score,,"17,197",
"Wed, Feb 7, 2001",/boxscores/200102070BOS.html,7:00p,Milwaukee Bucks,91,Boston Celtics,94,Box Score,,"13,493",
"Wed, Feb 7, 2001",/boxscores/200102070PHI.html,7:00p,Houston Rockets,112,Philadelphia 76ers,87,Box Score,,"17,661",
"Wed, Feb 7, 2001",/boxscores/200102070CLE.html,7:30p,San Antonio Spurs,107,Cleveland Cavaliers,89,Box Score,,"13,324",
"Wed, Feb 7, 2001",/boxscores/200102070NYK.html,7:30p,Dallas Mavericks,93,New York Knicks,96,Box Score,2OT,"19,763",
"Wed, Feb 7, 2001",/boxscores/200102070ORL.html,7:30p,Washington Wizards,98,Orlando Magic,107,Box Score,,"13,548",
"Wed, Feb 7, 2001",/boxscores/200102070MIN.html,8:00p,Sacramento Kings,88,Minnesota Timberwolves,117,Box Score,,"18,274",
"Wed, Feb 7, 2001",/boxscores/200102070POR.html,10:00p,Seattle SuperSonics,80,Portland Trail Blazers,97,Box Score,,"20,510",
"Wed, Feb 7, 2001",/boxscores/200102070GSW.html,10:30p,Los Angeles Clippers,88,Golden State Warriors,89,Box Score,,"13,447",
"Wed, Feb 7, 2001",/boxscores/200102070LAL.html,10:30p,Phoenix Suns,83,Los Angeles Lakers,85,Box Score,,"18,997",
"Wed, Feb 7, 2001",/boxscores/200102070VAN.html,10:30p,Utah Jazz,92,Vancouver Grizzlies,82,Box Score,,"13,240",
"Thu, Feb 8, 2001",/boxscores/200102080TOR.html,7:00p,Denver Nuggets,92,Toronto Raptors,99,Box Score,,"18,041",
"Thu, Feb 8, 2001",/boxscores/200102080CHH.html,7:30p,Atlanta Hawks,84,Charlotte Hornets,101,Box Score,,"12,484",
"Thu, Feb 8, 2001",/boxscores/200102080DET.html,7:30p,Houston Rockets,103,Detroit Pistons,90,Box Score,,"12,678",
"Thu, Feb 8, 2001",/boxscores/200102080NJN.html,8:00p,San Antonio Spurs,97,New Jersey Nets,99,Box Score,,"12,740",
"Tue, Feb 13, 2001",/boxscores/200102130IND.html,7:00p,Charlotte Hornets,77,Indiana Pacers,66,Box Score,,"16,824",
"Tue, Feb 13, 2001",/boxscores/200102130CLE.html,7:30p,Toronto Raptors,120,Cleveland Cavaliers,105,Box Score,,"15,079",
"Tue, Feb 13, 2001",/boxscores/200102130MIA.html,7:30p,Los Angeles Clippers,99,Miami Heat,101,Box Score,OT,"16,500",
"Tue, Feb 13, 2001",/boxscores/200102130NJN.html,7:30p,Los Angeles Lakers,113,New Jersey Nets,110,Box Score,OT,"20,049",
"Tue, Feb 13, 2001",/boxscores/200102130MIL.html,8:00p,Philadelphia 76ers,107,Milwaukee Bucks,104,Box Score,,"18,717",
"Tue, Feb 13, 2001",/boxscores/200102130UTA.html,8:00p,Sacramento Kings,97,Utah Jazz,94,Box Score,OT,"19,485",
"Tue, Feb 13, 2001",/boxscores/200102130CHI.html,8:30p,Atlanta Hawks,92,Chicago Bulls,96,Box Score,,"21,356",
"Tue, Feb 13, 2001",/boxscores/200102130HOU.html,8:30p,Washington Wizards,89,Houston Rockets,99,Box Score,,"11,384",
"Tue, Feb 13, 2001",/boxscores/200102130SAS.html,8:30p,Dallas Mavericks,92,San Antonio Spurs,104,Box Score,,"17,705",
"Tue, Feb 13, 2001",/boxscores/200102130DEN.html,9:00p,New York Knicks,77,Denver Nuggets,96,Box Score,,"16,813",
"Tue, Feb 13, 2001",/boxscores/200102130POR.html,10:00p,Minnesota Timberwolves,88,Portland Trail Blazers,109,Box Score,,"19,987",
"Tue, Feb 13, 2001",/boxscores/200102130VAN.html,10:00p,Boston Celtics,98,Vancouver Grizzlies,99,Box Score,,"11,735",
"Tue, Feb 13, 2001",/boxscores/200102130GSW.html,10:30p,Phoenix Suns,93,Golden State Warriors,83,Box Score,,"13,414",
"Wed, Feb 14, 2001",/boxscores/200102140ATL.html,7:30p,Milwaukee Bucks,102,Atlanta Hawks,98,Box Score,,"11,653",
"Wed, Feb 14, 2001",/boxscores/200102140DET.html,7:30p,New Jersey Nets,86,Detroit Pistons,105,Box Score,,"11,387",
"Wed, Feb 14, 2001",/boxscores/200102140ORL.html,7:30p,Los Angeles Clippers,101,Orlando Magic,114,Box Score,,"13,437",
"Wed, Feb 14, 2001",/boxscores/200102140PHI.html,8:00p,Los Angeles Lakers,97,Philadelphia 76ers,112,Box Score,,"21,005",
"Wed, Feb 14, 2001",/boxscores/200102140PHO.html,9:00p,Minnesota Timberwolves,96,Phoenix Suns,104,Box Score,,"17,747",
"Wed, Feb 14, 2001",/boxscores/200102140UTA.html,9:00p,New York Knicks,90,Utah Jazz,106,Box Score,,"19,548",
"Thu, Feb 15, 2001",/boxscores/200102150IND.html,7:00p,Detroit Pistons,73,Indiana Pacers,82,Box Score,,"18,345",
"Thu, Feb 15, 2001",/boxscores/200102150TOR.html,8:00p,Miami Heat,98,Toronto Raptors,91,Box Score,OT,"19,800",
"Thu, Feb 15, 2001",/boxscores/200102150DAL.html,8:30p,Cleveland Cavaliers,81,Dallas Mavericks,102,Box Score,,"14,265",
"Thu, Feb 15, 2001",/boxscores/200102150SAS.html,8:30p,Washington Wizards,78,San Antonio Spurs,102,Box Score,,"14,613",
"Thu, Feb 15, 2001",/boxscores/200102150POR.html,10:00p,Sacramento Kings,81,Portland Trail Blazers,105,Box Score,,"20,471",
"Thu, Feb 15, 2001",/boxscores/200102150SEA.html,10:00p,Boston Celtics,108,Seattle SuperSonics,88,Box Score,,"15,387",
"Thu, Feb 15, 2001",/boxscores/200102150VAN.html,10:00p,Golden State Warriors,89,Vancouver Grizzlies,99,Box Score,,"10,612",
"Fri, Feb 16, 2001",/boxscores/200102160PHI.html,7:00p,Los Angeles Clippers,93,Philadelphia 76ers,108,Box Score,,"20,592",
"Fri, Feb 16, 2001",/boxscores/200102160CHH.html,7:30p,Los Angeles Lakers,99,Charlotte Hornets,94,Box Score,,"19,925",
"Fri, Feb 16, 2001",/boxscores/200102160NYK.html,7:30p,New Jersey Nets,104,New York Knicks,114,Box Score,,"19,763",
"Fri, Feb 16, 2001",/boxscores/200102160ORL.html,7:30p,Houston Rockets,93,Orlando Magic,108,Box Score,,"15,465",
"Fri, Feb 16, 2001",/boxscores/200102160MIN.html,8:00p,San Antonio Spurs,91,Minnesota Timberwolves,85,Box Score,,"18,881",
"Fri, Feb 16, 2001",/boxscores/200102160GSW.html,10:30p,Vancouver Grizzlies,92,Golden State Warriors,79,Box Score,,"13,173",
"Fri, Feb 16, 2001",/boxscores/200102160SAC.html,10:30p,Denver Nuggets,84,Sacramento Kings,117,Box Score,,"17,317",
"Sat, Feb 17, 2001",/boxscores/200102170CHI.html,8:30p,Miami Heat,82,Chicago Bulls,89,Box Score,,"21,876",
"Sat, Feb 17, 2001",/boxscores/200102170DAL.html,8:30p,Washington Wizards,105,Dallas Mavericks,112,Box Score,,"18,187",
"Sat, Feb 17, 2001",/boxscores/200102170HOU.html,8:30p,Cleveland Cavaliers,80,Houston Rockets,92,Box Score,,"12,706",
"Sat, Feb 17, 2001",/boxscores/200102170MIL.html,8:30p,Charlotte Hornets,103,Milwaukee Bucks,93,Box Score,,"18,717",
"Sat, Feb 17, 2001",/boxscores/200102170POR.html,10:00p,Boston Celtics,85,Portland Trail Blazers,81,Box Score,,"20,580",
"Sat, Feb 17, 2001",/boxscores/200102170SEA.html,10:00p,Atlanta Hawks,101,Seattle SuperSonics,94,Box Score,,"16,126",
"Sun, Feb 18, 2001",/boxscores/200102180PHI.html,12:30p,Phoenix Suns,98,Philadelphia 76ers,104,Box Score,,"20,781",
"Sun, Feb 18, 2001",/boxscores/200102180TOR.html,12:30p,San Antonio Spurs,92,Toronto Raptors,74,Box Score,,"19,800",
"Sun, Feb 18, 2001",/boxscores/200102180NJN.html,1:00p,Los Angeles Clippers,96,New Jersey Nets,102,Box Score,OT,"14,623",
"Sun, Feb 18, 2001",/boxscores/200102180SAC.html,3:00p,Utah Jazz,94,Sacramento Kings,90,Box Score,,"17,317",
"Sun, Feb 18, 2001",/boxscores/200102180MIN.html,3:30p,Vancouver Grizzlies,110,Minnesota Timberwolves,102,Box Score,,"18,693",
"Sun, Feb 18, 2001",/boxscores/200102180IND.html,5:30p,Los Angeles Lakers,109,Indiana Pacers,110,Box Score,,"18,345",
"Sun, Feb 18, 2001",/boxscores/200102180ORL.html,7:30p,New York Knicks,88,Orlando Magic,96,Box Score,,"17,248",
"Sun, Feb 18, 2001",/boxscores/200102180DEN.html,9:00p,Washington Wizards,101,Denver Nuggets,98,Box Score,,"15,961",
"Sun, Feb 18, 2001",/boxscores/200102180GSW.html,9:00p,Atlanta Hawks,98,Golden State Warriors,91,Box Score,,"12,341",
"Mon, Feb 19, 2001",/boxscores/200102190CLE.html,7:30p,Chicago Bulls,84,Cleveland Cavaliers,85,Box Score,,"14,614",
"Mon, Feb 19, 2001",/boxscores/200102190DET.html,7:30p,Los Angeles Clippers,111,Detroit Pistons,106,Box Score,OT,"11,858",
"Mon, Feb 19, 2001",/boxscores/200102190MIL.html,8:00p,San Antonio Spurs,98,Milwaukee Bucks,102,Box Score,,"16,487",
"Mon, Feb 19, 2001",/boxscores/200102190UTA.html,9:00p,Boston Celtics,99,Utah Jazz,114,Box Score,,"19,448",
"Tue, Feb 20, 2001",/boxscores/200102200TOR.html,6:00p,Golden State Warriors,102,Toronto Raptors,113,Box Score,,"18,119",
"Tue, Feb 20, 2001",/boxscores/200102200WAS.html,7:00p,Vancouver Grizzlies,116,Washington Wizards,104,Box Score,,"12,240",
"Tue, Feb 20, 2001",/boxscores/200102200ORL.html,7:30p,Phoenix Suns,110,Orlando Magic,104,Box Score,,"13,968",
"Tue, Feb 20, 2001",/boxscores/200102200NYK.html,8:00p,Miami Heat,74,New York Knicks,76,Box Score,,"19,763",
"Tue, Feb 20, 2001",/boxscores/200102200CHI.html,8:30p,Milwaukee Bucks,101,Chicago Bulls,92,Box Score,,"21,558",
"Tue, Feb 20, 2001",/boxscores/200102200DAL.html,8:30p,Los Angeles Lakers,119,Dallas Mavericks,109,Box Score,,"18,287",
"Tue, Feb 20, 2001",/boxscores/200102200HOU.html,8:30p,Boston Celtics,84,Houston Rockets,101,Box Score,,"11,617",
"Tue, Feb 20, 2001",/boxscores/200102200POR.html,10:00p,Denver Nuggets,94,Portland Trail Blazers,104,Box Score,,"19,980",
"Tue, Feb 20, 2001",/boxscores/200102200SAC.html,10:30p,Atlanta Hawks,80,Sacramento Kings,94,Box Score,,"17,317",
"Wed, Feb 21, 2001",/boxscores/200102210PHI.html,7:00p,Vancouver Grizzlies,91,Philadelphia 76ers,107,Box Score,,"17,944",
"Wed, Feb 21, 2001",/boxscores/200102210CLE.html,7:30p,Los Angeles Clippers,100,Cleveland Cavaliers,94,Box Score,,"11,231",
"Wed, Feb 21, 2001",/boxscores/200102210DET.html,7:30p,New York Knicks,85,Detroit Pistons,90,Box Score,,"15,129",
"Wed, Feb 21, 2001",/boxscores/200102210MIA.html,7:30p,Phoenix Suns,100,Miami Heat,85,Box Score,,"16,500",
"Wed, Feb 21, 2001",/boxscores/200102210NJN.html,7:30p,Toronto Raptors,111,New Jersey Nets,113,Box Score,,"15,475",
"Wed, Feb 21, 2001",/boxscores/200102210MIN.html,8:00p,Houston Rockets,89,Minnesota Timberwolves,83,Box Score,,"16,541",
"Wed, Feb 21, 2001",/boxscores/200102210SAS.html,8:00p,Los Angeles Lakers,101,San Antonio Spurs,99,Box Score,,"29,849",
"Wed, Feb 21, 2001",/boxscores/200102210SEA.html,10:00p,Denver Nuggets,98,Seattle SuperSonics,127,Box Score,,"13,040",
"Thu, Feb 22, 2001",/boxscores/200102220WAS.html,7:00p,Sacramento Kings,115,Washington Wizards,110,Box Score,,"19,911",
"Thu, Feb 22, 2001",/boxscores/200102220CHH.html,7:30p,Golden State Warriors,91,Charlotte Hornets,93,Box Score,,"15,237",
"Thu, Feb 22, 2001",/boxscores/200102220POR.html,8:00p,Utah Jazz,90,Portland Trail Blazers,84,Box Score,,"20,312",
"Thu, Feb 22, 2001",/boxscores/200102220CHI.html,8:30p,Los Angeles Clippers,93,Chicago Bulls,80,Box Score,,"21,959",
"Thu, Feb 22, 2001",/boxscores/200102220DAL.html,8:30p,Boston Celtics,91,Dallas Mavericks,98,Box Score,,"17,470",
"Fri, Feb 23, 2001",/boxscores/200102230TOR.html,7:00p,Sacramento Kings,119,Toronto Raptors,118,Box Score,3OT,"19,800",
