b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Jan 12, 1979",/boxscores/197901120MIL.html,Golden State Warriors,94,Milwaukee Bucks,101,Box Score,,,
"Fri, Jan 12, 1979",/boxscores/197901120NJN.html,Los Angeles Lakers,117,New Jersey Nets,116,Box Score,,,
"Fri, Jan 12, 1979",/boxscores/197901120NOJ.html,Philadelphia 76ers,89,New Orleans Jazz,100,Box Score,,,
"Sat, Jan 13, 1979",/boxscores/197901130ATL.html,San Diego Clippers,119,Atlanta Hawks,124,Box Score,,,
"Sat, Jan 13, 1979",/boxscores/197901130DET.html,Golden State Warriors,109,Detroit Pistons,114,Box Score,,,
"Sat, Jan 13, 1979",/boxscores/197901130HOU.html,New Orleans Jazz,106,Houston Rockets,117,Box Score,,,
"Sat, Jan 13, 1979",/boxscores/197901130PHO.html,Indiana Pacers,102,Phoenix Suns,99,Box Score,,,
"Sat, Jan 13, 1979",/boxscores/197901130SAS.html,Cleveland Cavaliers,103,San Antonio Spurs,117,Box Score,,,
"Sun, Jan 14, 1979",/boxscores/197901140ATL.html,Houston Rockets,105,Atlanta Hawks,115,Box Score,,,
"Sun, Jan 14, 1979",/boxscores/197901140BOS.html,New Jersey Nets,110,Boston Celtics,100,Box Score,,,
"Sun, Jan 14, 1979",/boxscores/197901140DEN.html,Indiana Pacers,109,Denver Nuggets,111,Box Score,,,
"Sun, Jan 14, 1979",/boxscores/197901140KCK.html,New York Knicks,104,Kansas City Kings,124,Box Score,,,
"Sun, Jan 14, 1979",/boxscores/197901140MIL.html,Chicago Bulls,99,Milwaukee Bucks,104,Box Score,,,
"Sun, Jan 14, 1979",/boxscores/197901140PHI.html,Portland Trail Blazers,106,Philadelphia 76ers,112,Box Score,,,
"Sun, Jan 14, 1979",/boxscores/197901140SEA.html,Los Angeles Lakers,108,Seattle SuperSonics,99,Box Score,,,
"Sun, Jan 14, 1979",/boxscores/197901140WSB.html,San Diego Clippers,91,Washington Bullets,125,Box Score,,,
"Tue, Jan 16, 1979",/boxscores/197901160CLE.html,Kansas City Kings,86,Cleveland Cavaliers,79,Box Score,,,
"Tue, Jan 16, 1979",/boxscores/197901160NOJ.html,Denver Nuggets,104,New Orleans Jazz,100,Box Score,,,
"Tue, Jan 16, 1979",/boxscores/197901160NYK.html,Detroit Pistons,110,New York Knicks,111,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170ATL.html,Portland Trail Blazers,110,Atlanta Hawks,111,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170BOS.html,Kansas City Kings,120,Boston Celtics,99,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170GSW.html,Houston Rockets,104,Golden State Warriors,103,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170IND.html,Seattle SuperSonics,112,Indiana Pacers,102,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170MIL.html,Phoenix Suns,118,Milwaukee Bucks,123,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170NJN.html,Detroit Pistons,99,New Jersey Nets,106,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170PHI.html,Cleveland Cavaliers,94,Philadelphia 76ers,107,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170SAS.html,Denver Nuggets,101,San Antonio Spurs,119,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170SDC.html,Los Angeles Lakers,117,San Diego Clippers,119,Box Score,,,
"Wed, Jan 17, 1979",/boxscores/197901170WSB.html,New Orleans Jazz,102,Washington Bullets,112,Box Score,,,
"Thu, Jan 18, 1979",/boxscores/197901180DET.html,Phoenix Suns,97,Detroit Pistons,87,Box Score,,,
"Fri, Jan 19, 1979",/boxscores/197901190BOS.html,Milwaukee Bucks,102,Boston Celtics,103,Box Score,,,
"Fri, Jan 19, 1979",/boxscores/197901190CHI.html,Washington Bullets,113,Chicago Bulls,102,Box Score,,,
"Fri, Jan 19, 1979",/boxscores/197901190IND.html,Denver Nuggets,101,Indiana Pacers,98,Box Score,,,
"Fri, Jan 19, 1979",/boxscores/197901190KCK.html,San Antonio Spurs,113,Kansas City Kings,115,Box Score,,,
"Fri, Jan 19, 1979",/boxscores/197901190LAL.html,Houston Rockets,122,Los Angeles Lakers,121,Box Score,OT,,
"Fri, Jan 19, 1979",/boxscores/197901190NOJ.html,Portland Trail Blazers,101,New Orleans Jazz,107,Box Score,,,
"Fri, Jan 19, 1979",/boxscores/197901190NYK.html,Cleveland Cavaliers,101,New York Knicks,105,Box Score,,,
"Sat, Jan 20, 1979",/boxscores/197901200ATL.html,New Orleans Jazz,94,Atlanta Hawks,118,Box Score,,,
"Sat, Jan 20, 1979",/boxscores/197901200CHI.html,Seattle SuperSonics,107,Chicago Bulls,101,Box Score,,,
"Sat, Jan 20, 1979",/boxscores/197901200DEN.html,Golden State Warriors,106,Denver Nuggets,109,Box Score,,,
"Sat, Jan 20, 1979",/boxscores/197901200DET.html,Kansas City Kings,110,Detroit Pistons,122,Box Score,,,
"Sat, Jan 20, 1979",/boxscores/197901200PHI.html,Boston Celtics,108,Philadelphia 76ers,102,Box Score,,,
"Sat, Jan 20, 1979",/boxscores/197901200PHO.html,Houston Rockets,97,Phoenix Suns,116,Box Score,,,
"Sat, Jan 20, 1979",/boxscores/197901200SAS.html,Portland Trail Blazers,118,San Antonio Spurs,113,Box Score,,,
"Sat, Jan 20, 1979",/boxscores/197901200WSB.html,Indiana Pacers,104,Washington Bullets,109,Box Score,,,
"Sun, Jan 21, 1979",/boxscores/197901210BOS.html,Philadelphia 76ers,91,Boston Celtics,87,Box Score,,,
"Sun, Jan 21, 1979",/boxscores/197901210CLE.html,Chicago Bulls,93,Cleveland Cavaliers,94,Box Score,,,
"Sun, Jan 21, 1979",/boxscores/197901210LAL.html,Golden State Warriors,107,Los Angeles Lakers,113,Box Score,,,
"Sun, Jan 21, 1979",/boxscores/197901210MIL.html,New York Knicks,114,Milwaukee Bucks,138,Box Score,,,
"Sun, Jan 21, 1979",/boxscores/197901210NOJ.html,Atlanta Hawks,87,New Orleans Jazz,108,Box Score,,,
"Mon, Jan 22, 1979",/boxscores/197901220DEN.html,Detroit Pistons,121,Denver Nuggets,117,Box Score,,,
"Tue, Jan 23, 1979",/boxscores/197901230ATL.html,Indiana Pacers,110,Atlanta Hawks,107,Box Score,,,
"Tue, Jan 23, 1979",/boxscores/197901230CHI.html,Boston Celtics,90,Chicago Bulls,100,Box Score,,,
"Tue, Jan 23, 1979",/boxscores/197901230CLE.html,Denver Nuggets,107,Cleveland Cavaliers,108,Box Score,,,
"Tue, Jan 23, 1979",/boxscores/197901230LAL.html,New York Knicks,124,Los Angeles Lakers,148,Box Score,,,
"Tue, Jan 23, 1979",/boxscores/197901230NOJ.html,Kansas City Kings,116,New Orleans Jazz,118,Box Score,,,
"Tue, Jan 23, 1979",/boxscores/197901230WSB.html,Seattle SuperSonics,103,Washington Bullets,100,Box Score,,,
"Wed, Jan 24, 1979",/boxscores/197901240BOS.html,Washington Bullets,128,Boston Celtics,106,Box Score,,,
"Wed, Jan 24, 1979",/boxscores/197901240GSW.html,New York Knicks,123,Golden State Warriors,126,Box Score,,,
"Wed, Jan 24, 1979",/boxscores/197901240HOU.html,Denver Nuggets,116,Houston Rockets,117,Box Score,,,
"Wed, Jan 24, 1979",/boxscores/197901240NJN.html,Cleveland Cavaliers,123,New Jersey Nets,114,Box Score,,,
"Wed, Jan 24, 1979",/boxscores/197901240PHO.html,Philadelphia 76ers,94,Phoenix Suns,101,Box Score,,,
"Wed, Jan 24, 1979",/boxscores/197901240SAS.html,Kansas City Kings,95,San Antonio Spurs,124,Box Score,,,
"Wed, Jan 24, 1979",/boxscores/197901240SDC.html,Portland Trail Blazers,121,San Diego Clippers,122,Box Score,,,
"Thu, Jan 25, 1979",/boxscores/197901250ATL.html,Seattle SuperSonics,100,Atlanta Hawks,98,Box Score,,,
"Thu, Jan 25, 1979",/boxscores/197901250DET.html,Los Angeles Lakers,100,Detroit Pistons,135,Box Score,,,
"Thu, Jan 25, 1979",/boxscores/197901250POR.html,Golden State Warriors,103,Portland Trail Blazers,108,Box Score,,,
"Fri, Jan 26, 1979",/boxscores/197901260CHI.html,San Diego Clippers,107,Chicago Bulls,91,Box Score,,,
"Fri, Jan 26, 1979",/boxscores/197901260DEN.html,Los Angeles Lakers,107,Denver Nuggets,119,Box Score,,,
"Fri, Jan 26, 1979",/boxscores/197901260GSW.html,Philadelphia 76ers,105,Golden State Warriors,96,Box Score,,,
"Fri, Jan 26, 1979",/boxscores/197901260IND.html,Boston Celtics,106,Indiana Pacers,119,Box Score,,,
"Fri, Jan 26, 1979",/boxscores/197901260KCK.html,Washington Bullets,128,Kansas City Kings,142,Box Score,,,
"Fri, Jan 26, 1979",/boxscores/197901260NJN.html,New Orleans Jazz,104,New Jersey Nets,110,Box Score,,,"at Princeton, NJ"
"Fri, Jan 26, 1979",/boxscores/197901260PHO.html,New York Knicks,107,Phoenix Suns,108,Box Score,,,
"Fri, Jan 26, 1979",/boxscores/197901260SAS.html,Seattle SuperSonics,108,San Antonio Spurs,125,Box Score,,,
"Sat, Jan 27, 1979",/boxscores/197901270ATL.html,San Antonio Spurs,113,Atlanta Hawks,120,Box Score,,,
"Sat, Jan 27, 1979",/boxscores/197901270CLE.html,San Diego Clippers,111,Cleveland Cavaliers,110,Box Score,,,
"Sat, Jan 27, 1979",/boxscores/197901270HOU.html,Seattle SuperSonics,99,Houston Rockets,94,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280BOS.html,Golden State Warriors,102,Boston Celtics,103,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280DEN.html,Chicago Bulls,87,Denver Nuggets,98,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280DET.html,San Diego Clippers,118,Detroit Pistons,128,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280IND.html,San Antonio Spurs,110,Indiana Pacers,123,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280KCK.html,Cleveland Cavaliers,109,Kansas City Kings,137,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280LAL.html,Milwaukee Bucks,109,Los Angeles Lakers,111,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280PHO.html,New Jersey Nets,117,Phoenix Suns,114,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280POR.html,Philadelphia 76ers,94,Portland Trail Blazers,116,Box Score,,,
"Sun, Jan 28, 1979",/boxscores/197901280WSB.html,New York Knicks,105,Washington Bullets,122,Box Score,,,
"Mon, Jan 29, 1979",/boxscores/197901290NYK.html,Golden State Warriors,107,New York Knicks,104,Box Score,,,
"Tue, Jan 30, 1979",/boxscores/197901300CHI.html,San Antonio Spurs,112,Chicago Bulls,108,Box Score,OT,,
"Tue, Jan 30, 1979",/boxscores/197901300IND.html,Houston Rockets,106,Indiana Pacers,112,Box Score,,,
"Tue, Jan 30, 1979",/boxscores/197901300LAL.html,New Jersey Nets,108,Los Angeles Lakers,127,Box Score,,,
"Tue, Jan 30, 1979",/boxscores/197901300POR.html,Denver Nuggets,76,Portland Trail Blazers,82,Box Score,,,
"Tue, Jan 30, 1979",/boxscores/197901300SDC.html,Milwaukee Bucks,113,San Diego Clippers,117,Box Score,,,
"Tue, Jan 30, 1979",/boxscores/197901300WSB.html,Atlanta Hawks,105,Washington Bullets,109,Box Score,,,
"Wed, Jan 31, 1979",/boxscores/197901310ATL.html,Kansas City Kings,118,Atlanta Hawks,130,Box Score,,,
"Wed, Jan 31, 1979",/boxscores/197901310BOS.html,Houston Rockets,102,Boston Celtics,119,Box Score,,,
"Wed, Jan 31, 1979",/boxscores/197901310DET.html,New York Knicks,108,Detroit Pistons,86,Box Score,,,
"Wed, Jan 31, 1979",/boxscores/197901310PHI.html,Golden State Warriors,108,Philadelphia 76ers,106,Box Score,,,
"Wed, Jan 31, 1979",/boxscores/197901310PHO.html,Milwaukee Bucks,118,Phoenix Suns,123,Box Score,,,
"Wed, Jan 31, 1979",/boxscores/197901310SDC.html,New Jersey Nets,104,San Diego Clippers,112,Box Score,,,
"Wed, Jan 31, 1979",/boxscores/197901310SEA.html,Portland Trail Blazers,112,Seattle SuperSonics,115,Box Score,,,
"Thu, Feb 1, 1979",/boxscores/197902010CHI.html,Philadelphia 76ers,128,Chicago Bulls,105,Box Score,,,
"Thu, Feb 1, 1979",/boxscores/197902010CLE.html,Detroit Pistons,120,Cleveland Cavaliers,116,Box Score,,,
"Thu, Feb 1, 1979",/boxscores/197902010SAS.html,Washington Bullets,123,San Antonio Spurs,122,Box Score,,,
"Thu, Feb 1, 1979",/boxscores/197902010SEA.html,New Jersey Nets,102,Seattle SuperSonics,107,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020BOS.html,Cleveland Cavaliers,98,Boston Celtics,112,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020CHI.html,New Orleans Jazz,110,Chicago Bulls,116,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020HOU.html,Washington Bullets,120,Houston Rockets,106,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020IND.html,Golden State Warriors,84,Indiana Pacers,87,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020KCK.html,Detroit Pistons,114,Kansas City Kings,130,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020PHI.html,New York Knicks,105,Philadelphia 76ers,101,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020PHO.html,San Antonio Spurs,108,Phoenix Suns,133,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020POR.html,New Jersey Nets,100,Portland Trail Blazers,117,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020SDC.html,Denver Nuggets,100,San Diego Clippers,124,Box Score,,,
"Fri, Feb 2, 1979",/boxscores/197902020SEA.html,Milwaukee Bucks,102,Seattle SuperSonics,104,Box Score,,,
"Tue, Feb 6, 1979",/boxscores/197902060ATL.html,Boston Celtics,101,Atlanta Hawks,104,Box Score,,,
"Tue, Feb 6, 1979",/boxscores/197902060CHI.html,Indiana Pacers,107,Chicago Bulls,110,Box Score,,,
"Tue, Feb 6, 1979",/boxscores/197902060CLE.html,New Jersey Nets,100,Cleveland Cavaliers,119,Box Score,,,
"Tue, Feb 6, 1979",/boxscores/197902060HOU.html,Detroit Pistons,108,Houston Rockets,113,Box Score,,,
"Tue, Feb 6, 1979",/boxscores/197902060LAL.html,San Antonio Spurs,111,Los Angeles Lakers,119,Box Score,OT,,
"Tue, Feb 6, 1979",/boxscores/197902060NYK.html,Seattle SuperSonics,99,New York Knicks,108,Box Score,,,
"Tue, Feb 6, 1979",/boxscores/197902060POR.html,Phoenix Suns,93,Portland Trail Blazers,110,Box Score,,,
"Wed, Feb 7, 1979",/boxscores/197902070BOS.html,Seattle SuperSonics,100,Boston Celtics,107,Box Score,,,
"Wed, Feb 7, 1979",/boxscores/197902070DEN.html,Cleveland Cavaliers,105,Denver Nuggets,120,Box Score,,,
"Wed, Feb 7, 1979",/boxscores/197902070GSW.html,Los Angeles Lakers,106,Golden State Warriors,104,Box Score,,,
"Wed, Feb 7, 1979",/boxscores/197902070IND.html,New Jersey Nets,90,Indiana Pacers,84,Box Score,,,
"Wed, Feb 7, 1979",/boxscores/197902070KCK.html,Atlanta Hawks,108,Kansas City Kings,124,Box Score,,,
"Wed, Feb 7, 1979",/boxscores/197902070MIL.html,Washington Bullets,96,Milwaukee Bucks,90,Box Score,,,
"Wed, Feb 7, 1979",/boxscores/197902070NOJ.html,New York Knicks,123,New Orleans Jazz,125,Box Score,OT,,
"Wed, Feb 7, 1979",/boxscores/197902070PHI.html,Detroit Pistons,103,Philadelphia 76ers,114,Box Score,,,
"Wed, Feb 7, 1979",/boxscores/197902070SDC.html,San Antonio Spurs,126,San Diego Clippers,113,Box Score,,,
"Thu, Feb 8, 1979",/boxscores/197902080DET.html,New Jersey Nets,106,Detroit Pistons,105,Box Score,,,
"Thu, Feb 8, 1979",/boxscores/197902080HOU.html,Milwaukee Bucks,129,Houston Rockets,134,Box Score,,,
"Fri, Feb 9, 1979",/boxscores/197902090BOS.html,Indiana Pacers,101,Boston Celtics,112,Box Score,,,
"Fri, Feb 9, 1979",/boxscores/197902090CHI.html,Kansas City Kings,124,Chicago Bulls,114,Box Score,,,
"Fri, Feb 9, 1979",/boxscores/197902090GSW.html,Denver Nuggets,106,Golden State Warriors,104,Box Score,,,
"Fri, Feb 9, 1979",/boxscores/197902090LAL.html,Cleveland Cavaliers,103,Los Angeles Lakers,106,Box Score,,,
"Fri, Feb 9, 1979",/boxscores/197902090MIL.html,Seattle SuperSonics,116,Milwaukee Bucks,118,Box Score,OT,,
"Fri, Feb 9, 1979",/boxscores/197902090NOJ.html,Houston Rockets,106,New Orleans Jazz,99,Box Score,,,
"Fri, Feb 9, 1979",/boxscores/197902090PHI.html,San Diego Clippers,106,Philadelphia 76ers,117,Box Score,,,
"Fri, Feb 9, 1979",/boxscores/197902090PHO.html,Atlanta Hawks,105,Phoenix Suns,102,Box Score,,,
"Fri, Feb 9, 1979",/boxscores/197902090POR.html,San Antonio Spurs,106,Portland Trail Blazers,125,Box Score,,,
"Sat, Feb 10, 1979",/boxscores/197902100DET.html,New Orleans Jazz,107,Detroit Pistons,105,Box Score,,,
"Sat, Feb 10, 1979",/boxscores/197902100HOU.html,Seattle SuperSonics,101,Houston Rockets,113,Box Score,,,
"Sat, Feb 10, 1979",/boxscores/197902100NYK.html,Boston Celtics,106,New York Knicks,102,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110BOS.html,New York Knicks,102,Boston Celtics,107,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110GSW.html,San Antonio Spurs,125,Golden State Warriors,107,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110IND.html,Chicago Bulls,108,Indiana Pacers,110,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110KCK.html,Los Angeles Lakers,103,Kansas City Kings,104,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110MIL.html,Denver Nuggets,87,Milwaukee Bucks,126,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110NJN.html,San Diego Clippers,98,New Jersey Nets,104,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110PHI.html,Washington Bullets,99,Philadelphia 76ers,107,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110PHO.html,Cleveland Cavaliers,101,Phoenix Suns,136,Box Score,,,
"Sun, Feb 11, 1979",/boxscores/197902110POR.html,Atlanta Hawks,87,Portland Trail Blazers,91,Box Score,,,
"Tue, Feb 13, 1979",/boxscores/197902130CHI.html,Denver Nuggets,104,Chicago Bulls,94,Box Score,,,
"Tue, Feb 13, 1979",/boxscores/197902130CLE.html,Los Angeles Lakers,111,Cleveland Cavaliers,117,Box Score,,,
"Tue, Feb 13, 1979",/boxscores/197902130HOU.html,Indiana Pacers,124,Houston Rockets,120,Box Score,,,
"Tue, Feb 13, 1979",/boxscores/197902130NJN.html,Kansas City Kings,102,New Jersey Nets,111,Box Score,,,
"Tue, Feb 13, 1979",/boxscores/197902130POR.html,New Orleans Jazz,101,Portland Trail Blazers,120,Box Score,,,
"Tue, Feb 13, 1979",/boxscores/197902130SDC.html,Washington Bullets,138,San Diego Clippers,136,Box Score,2OT,,
"Wed, Feb 14, 1979",/boxscores/197902140DET.html,Denver Nuggets,107,Detroit Pistons,111,Box Score,,,
"Wed, Feb 14, 1979",/boxscores/197902140GSW.html,New Orleans Jazz,101,Golden State Warriors,113,Box Score,,,
"Wed, Feb 14, 1979",/boxscores/197902140IND.html,New York Knicks,97,Indiana Pacers,106,Box Score,,,
"Wed, Feb 14, 1979",/boxscores/197902140MIL.html,New Jersey Nets,94,Milwaukee Bucks,115,Box Score,,,
"Wed, Feb 14, 1979",/boxscores/197902140PHI.html,Kansas City Kings,108,Philadelphia 76ers,106,Box Score,,,
"Wed, Feb 14, 1979",/boxscores/197902140SAS.html,Boston Celtics,119,San Antonio Spurs,149,Box Score,,,
"Wed, Feb 14, 1979",/boxscores/197902140SEA.html,Atlanta Hawks,104,Seattle SuperSonics,116,Box Score,,,
"Thu, Feb 15, 1979",/boxscores/197902150CLE.html,Philadelphia 76ers,100,Cleveland Cavaliers,113,Box Score,,,
"Thu, Feb 15, 1979",/boxscores/197902150HOU.html,Portland Trail Blazers,116,Houston Rockets,119,Box Score,,,
"Thu, Feb 15, 1979",/boxscores/197902150PHO.html,Washington Bullets,108,Phoenix Suns,119,Box Score,,,
"Thu, Feb 15, 1979",/boxscores/197902150SDC.html,New Orleans Jazz,112,San Diego Clippers,122,Box Score,,,
"Fri, Feb 16, 1979",/boxscores/197902160CHI.html,New York Knicks,104,Chicago Bulls,107,Box Score,,,
"Fri, Feb 16, 1979",/boxscores/197902160DEN.html,San Diego Clippers,118,Denver Nuggets,104,Box Score,,,
"Fri, Feb 16, 1979",/boxscores/197902160DET.html,Houston Rockets,96,Detroit Pistons,110,Box Score,,,
"Fri, Feb 16, 1979",/boxscores/197902160GSW.html,Washington Bullets,103,Golden State Warriors,109,Box Score,,,
"Fri, Feb 16, 1979",/boxscores/197902160KCK.html,Philadelphia 76ers,104,Kansas City Kings,119,Box Score,,,"at St. Louis, MO"
"Fri, Feb 16, 1979",/boxscores/197902160MIL.html,Los Angeles Lakers,98,Milwaukee Bucks,99,Box Score,,,
"Fri, Feb 16, 1979",/boxscores/197902160NJN.html,Indiana Pacers,105,New Jersey Nets,100,Box Score,,,
"Fri, Feb 16, 1979",/boxscores/197902160SAS.html,Portland Trail Blazers,120,San Antonio Spurs,121,Box Score,OT,,
"Fri, Feb 16, 1979",/boxscores/197902160SEA.html,Phoenix Suns,104,Seattle SuperSonics,119,Box Score,,,
"Sat, Feb 17, 1979",/boxscores/197902170NYK.html,Cleveland Cavaliers,127,New York Knicks,117,Box Score,,,
"Sat, Feb 17, 1979",/boxscores/197902170PHO.html,New Orleans Jazz,112,Phoenix Suns,136,Box Score,,,
"Sun, Feb 18, 1979",/boxscores/197902180DEN.html,New Orleans Jazz,112,Denver Nuggets,115,Box Score,,,
"Sun, Feb 18, 1979",/boxscores/197902180DET.html,San Antonio Spurs,104,Detroit Pistons,124,Box Score,,,
"Sun, Feb 18, 1979",/boxscores/197902180IND.html,Los Angeles Lakers,122,Indiana Pacers,111,Box Score,,,
"Sun, Feb 18, 1979",/boxscores/197902180KCK.html,Chicago Bulls,107,Kansas City Kings,130,Box Score,,,
"Sun, Feb 18, 1979",/boxscores/197902180NJN.html,Houston Rockets,124,New Jersey Nets,126,Box Score,OT,,
"Sun, Feb 18, 1979",/boxscores/197902180PHI.html,Milwaukee Bucks,107,Philadelphia 76ers,110,Box Score,OT,,
"Sun, Feb 18, 1979",/boxscores/197902180POR.html,Boston Celtics,104,Portland Trail Blazers,111,Box Score,,,
"Sun, Feb 18, 1979",/boxscores/197902180SDC.html,Atlanta Hawks,101,San Diego Clippers,116,Box Score,,,
"Sun, Feb 18, 1979",/boxscores/197902180SEA.html,Washington Bullets,105,Seattle SuperSonics,94,Box Score,,,
"Tue, Feb 20, 1979",/boxscores/197902200CHI.html,Portland Trail Blazers,97,Chicago Bulls,99,Box Score,,,
"Tue, Feb 20, 1979",/boxscores/197902200CLE.html,Atlanta Hawks,119,Cleveland Cavaliers,109,Box Score,,,
"Tue, Feb 20, 1979",/boxscores/197902200LAL.html,Golden State Warriors,102,Los Angeles Lakers,91,Box Score,,,
"Tue, Feb 20, 1979",/boxscores/197902200NYK.html,Phoenix Suns,117,New York Knicks,107,Box Score,,,
"Tue, Feb 20, 1979",/boxscores/197902200SAS.html,Seattle SuperSonics,102,San Antonio Spurs,118,Box Score,,,
"Wed, Feb 21, 1979",/boxscores/197902210ATL.html,Portland Trail Blazers,83,Atlanta Hawks,106,Box Score,,,
"Wed, Feb 21, 1979",/boxscores/197902210DEN.html,Indiana Pacers,109,Denver Nuggets,114,Box Score,,,
"Wed, Feb 21, 1979",/boxscores/197902210DET.html,Philadelphia 76ers,99,Detroit Pistons,106,Box Score,OT,,
"Wed, Feb 21, 1979",/boxscores/197902210GSW.html,Boston Celtics,101,Golden State Warriors,97,Box Score,,,
"Wed, Feb 21, 1979",/boxscores/197902210KCK.html,Milwaukee Bucks,117,Kansas City Kings,133,Box Score,,,
"Wed, Feb 21, 1979",/boxscores/197902210NJN.html,Phoenix Suns,112,New Jersey Nets,123,Box Score,,,
"Wed, Feb 21, 1979",/boxscores/197902210NOJ.html,Seattle SuperSonics,96,New Orleans Jazz,94,Box Score,,,
"Thu, Feb 22, 1979",/boxscores/197902220CLE.html,Kansas City Kings,107,Cleveland Cavaliers,111,Box Score,,,
"Thu, Feb 22, 1979",/boxscores/197902220WSB.html,Houston Rockets,120,Washington Bullets,110,Box Score,,,
"Fri, Feb 23, 1979",/boxscores/197902230GSW.html,Indiana Pacers,96,Golden State Warriors,94,Box Score,,,
"Fri, Feb 23, 1979",/boxscores/197902230KCK.html,Phoenix Suns,112,Kansas City Kings,121,Box Score,,,
"Fri, Feb 23, 1979",/boxscores/197902230LAL.html,Boston Celtics,104,Los Angeles Lakers,113,Box Score,,,
"Fri, Feb 23, 1979",/boxscores/197902230NJN.html,Portland Trail Blazers,99,New Jersey Nets,110,Box Score,,,
"Fri, Feb 23, 1979",/boxscores/197902230NOJ.html,Chicago Bulls,102,New Orleans Jazz,111,Box Score,,,
"Fri, Feb 23, 1979",/boxscores/197902230SDC.html,Philadelphia 76ers,116,San Diego Clippers,117,Box Score,,,
"Fri, Feb 23, 1979",/boxscores/197902230WSB.html,Seattle SuperSonics,110,Washington Bullets,132,Box Score,,,
"Sat, Feb 24, 1979",/boxscores/197902240ATL.html,Phoenix Suns,85,Atlanta Hawks,110,Box Score,,,
"Sat, Feb 24, 1979",/boxscores/197902240CLE.html,New Orleans Jazz,105,Cleveland Cavaliers,96,Box Score,,,
"Sat, Feb 24, 1979",/boxscores/197902240DEN.html,Milwaukee Bucks,117,Denver Nuggets,132,Box Score,,,
"Sat, Feb 24, 1979",/boxscores/197902240NYK.html,New Jersey Nets,107,New York Knicks,111,Box Score,,,
"Sun, Feb 25, 1979",/boxscores/197902250CHI.html,Cleveland Cavaliers,117,Chicago Bulls,108,Box Score,,,
"Sun, Feb 25, 1979",/boxscores/197902250DEN.html,Philadelphia 76ers,119,Denver Nuggets,111,Box Score,,,
"Sun, Feb 25, 1979",/boxscores/197902250DET.html,Portland Trail Blazers,126,Detroit Pistons,119,Box Score,OT,,
"Sun, Feb 25, 1979",/boxscores/197902250KCK.html,Seattle SuperSonics,106,Kansas City Kings,114,Box Score,,,
"Sun, Feb 25, 1979",/boxscores/197902250LAL.html,Indiana Pacers,108,Los Angeles Lakers,118,Box Score,,,
"Sun, Feb 25, 1979",/boxscores/197902250NJN.html,New York Knicks,102,New Jersey Nets,116,Box Score,,,
"Sun, Feb 25, 1979",/boxscores/197902250SAS.html,Houston Rockets,107,San Antonio Spurs,127,Box Score,,,
"Sun, Feb 25, 1979",/boxscores/197902250SDC.html,Boston Celtics,116,San Diego Clippers,131,Box Score,,,
"Sun, Feb 25, 1979",/boxscores/197902250WSB.html,Golden State Warriors,89,Washington Bullets,99,Box Score,,,
"Tue, Feb 27, 1979",/boxscores/197902270ATL.html,Houston Rockets,111,Atlanta Hawks,125,Box Score,,,
"Tue, Feb 27, 1979",/boxscores/197902270CHI.html,Detroit Pistons,117,Chicago Bulls,124,Box Score,,,
