b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Jan 11, 1986",/boxscores/198601110DAL.html,,Golden State Warriors,123,Dallas Mavericks,127,Box Score,OT,"17,007",
"Sat, Jan 11, 1986",/boxscores/198601110DEN.html,,Utah Jazz,106,Denver Nuggets,114,Box Score,,"13,237",
"Sat, Jan 11, 1986",/boxscores/198601110DET.html,,Philadelphia 76ers,102,Detroit Pistons,101,Box Score,,"24,673",
"Sat, Jan 11, 1986",/boxscores/198601110HOU.html,,Washington Bullets,86,Houston Rockets,87,Box Score,,"16,016",
"Sat, Jan 11, 1986",/boxscores/198601110NYK.html,,Portland Trail Blazers,109,New York Knicks,106,Box Score,,"16,493",
"Sat, Jan 11, 1986",/boxscores/198601110PHO.html,,Indiana Pacers,99,Phoenix Suns,128,Box Score,,"11,175",
"Sat, Jan 11, 1986",/boxscores/198601110SEA.html,,Los Angeles Lakers,99,Seattle SuperSonics,105,Box Score,,"14,230",
"Sun, Jan 12, 1986",/boxscores/198601120SAS.html,,Utah Jazz,106,San Antonio Spurs,102,Box Score,,"6,510",
"Mon, Jan 13, 1986",/boxscores/198601130GSW.html,,Indiana Pacers,108,Golden State Warriors,119,Box Score,,"7,199",
"Mon, Jan 13, 1986",/boxscores/198601130MIL.html,,Denver Nuggets,119,Milwaukee Bucks,115,Box Score,,"10,165",
"Mon, Jan 13, 1986",/boxscores/198601130NYK.html,,Sacramento Kings,97,New York Knicks,115,Box Score,,"12,571",
"Mon, Jan 13, 1986",/boxscores/198601130PHO.html,,San Antonio Spurs,98,Phoenix Suns,121,Box Score,,"11,024",
"Mon, Jan 13, 1986",/boxscores/198601130SEA.html,,Dallas Mavericks,90,Seattle SuperSonics,89,Box Score,,"5,755",
"Mon, Jan 13, 1986",/boxscores/198601130WSB.html,,Los Angeles Clippers,77,Washington Bullets,90,Box Score,,"5,109",
"Tue, Jan 14, 1986",/boxscores/198601140ATL.html,,Sacramento Kings,104,Atlanta Hawks,115,Box Score,,"4,343",
"Tue, Jan 14, 1986",/boxscores/198601140CHI.html,,Washington Bullets,117,Chicago Bulls,113,Box Score,,"7,238",
"Tue, Jan 14, 1986",/boxscores/198601140CLE.html,,Portland Trail Blazers,120,Cleveland Cavaliers,108,Box Score,,"6,810",
"Tue, Jan 14, 1986",/boxscores/198601140HOU.html,,Utah Jazz,105,Houston Rockets,102,Box Score,,"16,016",
"Tue, Jan 14, 1986",/boxscores/198601140LAL.html,,Phoenix Suns,122,Los Angeles Lakers,143,Box Score,,"14,615",
"Tue, Jan 14, 1986",/boxscores/198601140NJN.html,7:42p,Philadelphia 76ers,123,New Jersey Nets,105,Box Score,,"13,026",
"Wed, Jan 15, 1986",/boxscores/198601150BOS.html,,Denver Nuggets,100,Boston Celtics,123,Box Score,,"14,890",
"Wed, Jan 15, 1986",/boxscores/198601150DAL.html,,New York Knicks,116,Dallas Mavericks,112,Box Score,,"17,007",
"Wed, Jan 15, 1986",/boxscores/198601150DET.html,,Chicago Bulls,115,Detroit Pistons,123,Box Score,,"10,350",
"Wed, Jan 15, 1986",/boxscores/198601150GSW.html,,Utah Jazz,104,Golden State Warriors,150,Box Score,,"7,050",
"Wed, Jan 15, 1986",/boxscores/198601150IND.html,,Portland Trail Blazers,109,Indiana Pacers,104,Box Score,,"7,220",
"Wed, Jan 15, 1986",/boxscores/198601150LAC.html,,Seattle SuperSonics,103,Los Angeles Clippers,110,Box Score,,"6,107",
"Wed, Jan 15, 1986",/boxscores/198601150PHI.html,,New Jersey Nets,123,Philadelphia 76ers,89,Box Score,,"15,373",
"Wed, Jan 15, 1986",/boxscores/198601150SAS.html,,Houston Rockets,119,San Antonio Spurs,113,Box Score,,"9,398",
"Thu, Jan 16, 1986",/boxscores/198601160ATL.html,,Cleveland Cavaliers,99,Atlanta Hawks,116,Box Score,,"4,961",
"Thu, Jan 16, 1986",/boxscores/198601160LAL.html,,Los Angeles Clippers,96,Los Angeles Lakers,112,Box Score,,"17,505",
"Thu, Jan 16, 1986",/boxscores/198601160MIL.html,,Washington Bullets,98,Milwaukee Bucks,114,Box Score,,"11,052",
"Fri, Jan 17, 1986",/boxscores/198601170CHI.html,,Philadelphia 76ers,120,Chicago Bulls,118,Box Score,OT,"13,765",
"Fri, Jan 17, 1986",/boxscores/198601170DET.html,,Denver Nuggets,113,Detroit Pistons,129,Box Score,,"11,706",
"Fri, Jan 17, 1986",/boxscores/198601170GSW.html,,Sacramento Kings,125,Golden State Warriors,111,Box Score,,"11,409",
"Fri, Jan 17, 1986",/boxscores/198601170IND.html,,Boston Celtics,123,Indiana Pacers,105,Box Score,,"16,904",
"Fri, Jan 17, 1986",/boxscores/198601170PHO.html,,Seattle SuperSonics,100,Phoenix Suns,103,Box Score,,"11,547",
"Fri, Jan 17, 1986",/boxscores/198601170SAS.html,,New York Knicks,100,San Antonio Spurs,113,Box Score,,"9,631",
"Fri, Jan 17, 1986",/boxscores/198601170UTA.html,,Dallas Mavericks,112,Utah Jazz,139,Box Score,,"12,466",
"Fri, Jan 17, 1986",/boxscores/198601170WSB.html,,New Jersey Nets,96,Washington Bullets,116,Box Score,,"7,201",
"Sat, Jan 18, 1986",/boxscores/198601180ATL.html,,Boston Celtics,125,Atlanta Hawks,122,Box Score,OT,"16,522",
"Sat, Jan 18, 1986",/boxscores/198601180CLE.html,,Indiana Pacers,95,Cleveland Cavaliers,108,Box Score,,"9,021",
"Sat, Jan 18, 1986",/boxscores/198601180HOU.html,,New York Knicks,95,Houston Rockets,104,Box Score,,"16,016",
"Sat, Jan 18, 1986",/boxscores/198601180LAC.html,,Utah Jazz,97,Los Angeles Clippers,131,Box Score,,"7,059",
"Sat, Jan 18, 1986",/boxscores/198601180POR.html,,Phoenix Suns,87,Portland Trail Blazers,112,Box Score,,"12,666",
"Sat, Jan 18, 1986",/boxscores/198601180SAC.html,,Seattle SuperSonics,96,Sacramento Kings,98,Box Score,OT,"10,333",
"Sat, Jan 18, 1986",/boxscores/198601180NJN.html,7:39p,Denver Nuggets,113,New Jersey Nets,124,Box Score,,"11,185",
"Sun, Jan 19, 1986",/boxscores/198601190DAL.html,,Houston Rockets,96,Dallas Mavericks,131,Box Score,,"17,007",
"Sun, Jan 19, 1986",/boxscores/198601190DET.html,,Los Angeles Lakers,115,Detroit Pistons,118,Box Score,,"28,548",
"Sun, Jan 19, 1986",/boxscores/198601190MIL.html,,Golden State Warriors,109,Milwaukee Bucks,122,Box Score,,"10,928",
"Sun, Jan 19, 1986",/boxscores/198601190POR.html,,San Antonio Spurs,116,Portland Trail Blazers,105,Box Score,,"12,666",
"Sun, Jan 19, 1986",/boxscores/198601190WSB.html,,Chicago Bulls,98,Washington Bullets,112,Box Score,,"17,781",
"Mon, Jan 20, 1986",/boxscores/198601200ATL.html,,Milwaukee Bucks,98,Atlanta Hawks,101,Box Score,,"9,467",
"Mon, Jan 20, 1986",/boxscores/198601200CHI.html,,Los Angeles Lakers,133,Chicago Bulls,118,Box Score,,"17,284",
"Mon, Jan 20, 1986",/boxscores/198601200CLE.html,,Phoenix Suns,93,Cleveland Cavaliers,108,Box Score,,"9,034",
"Mon, Jan 20, 1986",/boxscores/198601200IND.html,,Detroit Pistons,99,Indiana Pacers,105,Box Score,,"12,002",
"Mon, Jan 20, 1986",/boxscores/198601200PHI.html,,New York Knicks,93,Philadelphia 76ers,103,Box Score,,"13,597",
"Tue, Jan 21, 1986",/boxscores/198601210NYK.html,,Golden State Warriors,114,New York Knicks,121,Box Score,OT,"19,090",
"Tue, Jan 21, 1986",/boxscores/198601210SAC.html,,Dallas Mavericks,110,Sacramento Kings,119,Box Score,,"10,333",
"Tue, Jan 21, 1986",/boxscores/198601210SAS.html,,Los Angeles Clippers,97,San Antonio Spurs,96,Box Score,,"5,585",
"Tue, Jan 21, 1986",/boxscores/198601210SEA.html,,Houston Rockets,100,Seattle SuperSonics,96,Box Score,,"6,682",
"Tue, Jan 21, 1986",/boxscores/198601210UTA.html,,Denver Nuggets,114,Utah Jazz,117,Box Score,OT,"12,181",
"Wed, Jan 22, 1986",/boxscores/198601220ATL.html,,Golden State Warriors,100,Atlanta Hawks,131,Box Score,,"4,494",
"Wed, Jan 22, 1986",/boxscores/198601220BOS.html,,Los Angeles Lakers,95,Boston Celtics,110,Box Score,,"14,890",
"Wed, Jan 22, 1986",/boxscores/198601220CLE.html,,Detroit Pistons,107,Cleveland Cavaliers,104,Box Score,,"7,104",
"Wed, Jan 22, 1986",/boxscores/198601220DAL.html,,Los Angeles Clippers,131,Dallas Mavericks,118,Box Score,,"16,141",
"Wed, Jan 22, 1986",/boxscores/198601220DEN.html,,New Jersey Nets,124,Denver Nuggets,137,Box Score,,"10,736",
"Wed, Jan 22, 1986",/boxscores/198601220PHI.html,,Phoenix Suns,111,Philadelphia 76ers,118,Box Score,,"11,787",
"Thu, Jan 23, 1986",/boxscores/198601230HOU.html,,Sacramento Kings,107,Houston Rockets,124,Box Score,,"13,215",
"Thu, Jan 23, 1986",/boxscores/198601230POR.html,,Seattle SuperSonics,107,Portland Trail Blazers,117,Box Score,2OT,"12,666",
"Thu, Jan 23, 1986",/boxscores/198601230UTA.html,,New Jersey Nets,106,Utah Jazz,105,Box Score,,"12,199",
"Thu, Jan 23, 1986",/boxscores/198601230WSB.html,,Phoenix Suns,112,Washington Bullets,114,Box Score,,"4,973",
"Fri, Jan 24, 1986",/boxscores/198601240ATL.html,,New York Knicks,100,Atlanta Hawks,117,Box Score,,"13,365",
"Fri, Jan 24, 1986",/boxscores/198601240BOS.html,,Golden State Warriors,114,Boston Celtics,135,Box Score,,"14,890",
"Fri, Jan 24, 1986",/boxscores/198601240CLE.html,,Philadelphia 76ers,121,Cleveland Cavaliers,114,Box Score,,"15,016",
"Fri, Jan 24, 1986",/boxscores/198601240DAL.html,,Detroit Pistons,129,Dallas Mavericks,120,Box Score,,"17,007",
"Fri, Jan 24, 1986",/boxscores/198601240DEN.html,,San Antonio Spurs,113,Denver Nuggets,98,Box Score,,"15,790",
"Fri, Jan 24, 1986",/boxscores/198601240IND.html,,Milwaukee Bucks,117,Indiana Pacers,92,Box Score,,"11,202",
"Fri, Jan 24, 1986",/boxscores/198601240LAC.html,,Los Angeles Lakers,109,Los Angeles Clippers,120,Box Score,,"14,858",
"Sat, Jan 25, 1986",/boxscores/198601250CHI.html,,Phoenix Suns,114,Chicago Bulls,133,Box Score,,"10,634",
"Sat, Jan 25, 1986",/boxscores/198601250HOU.html,,Detroit Pistons,112,Houston Rockets,117,Box Score,,"16,016",
"Sat, Jan 25, 1986",/boxscores/198601250IND.html,,Golden State Warriors,101,Indiana Pacers,124,Box Score,,"11,441",
"Sat, Jan 25, 1986",/boxscores/198601250LAL.html,,Denver Nuggets,127,Los Angeles Lakers,115,Box Score,,"17,505",
"Sat, Jan 25, 1986",/boxscores/198601250NYK.html,,Milwaukee Bucks,104,New York Knicks,88,Box Score,,"16,547",
"Sat, Jan 25, 1986",/boxscores/198601250SAC.html,,Portland Trail Blazers,129,Sacramento Kings,125,Box Score,,"10,333",
"Sat, Jan 25, 1986",/boxscores/198601250SAS.html,,Dallas Mavericks,123,San Antonio Spurs,107,Box Score,,"9,599",
"Sat, Jan 25, 1986",/boxscores/198601250SEA.html,,New Jersey Nets,99,Seattle SuperSonics,106,Box Score,,"7,142",
"Sat, Jan 25, 1986",/boxscores/198601250UTA.html,,Los Angeles Clippers,90,Utah Jazz,130,Box Score,,"11,557",
"Sat, Jan 25, 1986",/boxscores/198601250WSB.html,,Atlanta Hawks,103,Washington Bullets,111,Box Score,,"7,038",
"Sun, Jan 26, 1986",/boxscores/198601260BOS.html,,Philadelphia 76ers,103,Boston Celtics,105,Box Score,,"14,890",
"Sun, Jan 26, 1986",/boxscores/198601260POR.html,,Sacramento Kings,121,Portland Trail Blazers,116,Box Score,,"12,666",
"Mon, Jan 27, 1986",/boxscores/198601270DAL.html,,Chicago Bulls,116,Dallas Mavericks,124,Box Score,,"16,498",
"Mon, Jan 27, 1986",/boxscores/198601270DEN.html,,Cleveland Cavaliers,103,Denver Nuggets,124,Box Score,,"8,536",
"Mon, Jan 27, 1986",/boxscores/198601270LAC.html,,New Jersey Nets,98,Los Angeles Clippers,103,Box Score,,"5,847",
"Mon, Jan 27, 1986",/boxscores/198601270SAS.html,,Detroit Pistons,118,San Antonio Spurs,117,Box Score,,"6,092",
"Mon, Jan 27, 1986",/boxscores/198601270UTA.html,,Milwaukee Bucks,127,Utah Jazz,103,Box Score,,"11,325",
"Tue, Jan 28, 1986",/boxscores/198601280ATL.html,,Indiana Pacers,92,Atlanta Hawks,123,Box Score,,"4,678",
"Tue, Jan 28, 1986",/boxscores/198601280GSW.html,,New Jersey Nets,117,Golden State Warriors,113,Box Score,,"8,138",
"Tue, Jan 28, 1986",/boxscores/198601280HOU.html,,Cleveland Cavaliers,109,Houston Rockets,116,Box Score,,"14,565",
"Tue, Jan 28, 1986",/boxscores/198601280LAL.html,,Milwaukee Bucks,115,Los Angeles Lakers,125,Box Score,,"17,505",
"Tue, Jan 28, 1986",/boxscores/198601280NYK.html,,Chicago Bulls,111,New York Knicks,118,Box Score,,"12,150",
"Tue, Jan 28, 1986",/boxscores/198601280PHO.html,,Portland Trail Blazers,130,Phoenix Suns,136,Box Score,,"9,931",
"Tue, Jan 28, 1986",/boxscores/198601280SAC.html,,Denver Nuggets,120,Sacramento Kings,125,Box Score,,"10,333",
"Tue, Jan 28, 1986",/boxscores/198601280SEA.html,,Philadelphia 76ers,106,Seattle SuperSonics,99,Box Score,,"10,858",
"Wed, Jan 29, 1986",/boxscores/198601290DAL.html,,San Antonio Spurs,114,Dallas Mavericks,126,Box Score,,"16,649",
"Wed, Jan 29, 1986",/boxscores/198601290DET.html,,Atlanta Hawks,94,Detroit Pistons,107,Box Score,,"12,384",
"Wed, Jan 29, 1986",/boxscores/198601290IND.html,,Washington Bullets,88,Indiana Pacers,92,Box Score,,"7,232",
"Wed, Jan 29, 1986",/boxscores/198601290LAC.html,,Phoenix Suns,118,Los Angeles Clippers,108,Box Score,,"6,058",
"Wed, Jan 29, 1986",/boxscores/198601290UTA.html,,Philadelphia 76ers,86,Utah Jazz,107,Box Score,,"12,472",
"Thu, Jan 30, 1986",/boxscores/198601300CHI.html,,Boston Celtics,101,Chicago Bulls,91,Box Score,,"15,207",
"Thu, Jan 30, 1986",/boxscores/198601300DEN.html,,New York Knicks,97,Denver Nuggets,102,Box Score,,"17,022",
"Thu, Jan 30, 1986",/boxscores/198601300GSW.html,,Milwaukee Bucks,120,Golden State Warriors,108,Box Score,,"8,421",
"Thu, Jan 30, 1986",/boxscores/198601300POR.html,,Los Angeles Lakers,118,Portland Trail Blazers,94,Box Score,,"12,666",
"Thu, Jan 30, 1986",/boxscores/198601300SAC.html,,Houston Rockets,111,Sacramento Kings,109,Box Score,,"10,333",
"Thu, Jan 30, 1986",/boxscores/198601300SAS.html,,Cleveland Cavaliers,99,San Antonio Spurs,112,Box Score,,"5,093",
"Thu, Jan 30, 1986",/boxscores/198601300NJN.html,7:41p,Seattle SuperSonics,89,New Jersey Nets,82,Box Score,,"9,073",
"Fri, Jan 31, 1986",/boxscores/198601310ATL.html,,Detroit Pistons,103,Atlanta Hawks,116,Box Score,,"12,624",
"Fri, Jan 31, 1986",/boxscores/198601310DAL.html,,Cleveland Cavaliers,91,Dallas Mavericks,107,Box Score,,"17,007",
"Fri, Jan 31, 1986",/boxscores/198601310IND.html,,Seattle SuperSonics,94,Indiana Pacers,101,Box Score,,"10,757",
"Fri, Jan 31, 1986",/boxscores/198601310LAL.html,,Philadelphia 76ers,100,Los Angeles Lakers,134,Box Score,,"17,505",
"Fri, Jan 31, 1986",/boxscores/198601310PHO.html,,New York Knicks,117,Phoenix Suns,112,Box Score,,"13,710",
"Fri, Jan 31, 1986",/boxscores/198601310UTA.html,,Sacramento Kings,101,Utah Jazz,113,Box Score,,"10,545",
"Fri, Jan 31, 1986",/boxscores/198601310WSB.html,,Boston Celtics,97,Washington Bullets,88,Box Score,,"19,123",
"Sat, Feb 1, 1986",/boxscores/198602010CHI.html,,Houston Rockets,122,Chicago Bulls,132,Box Score,,"12,327",
"Sat, Feb 1, 1986",/boxscores/198602010DEN.html,,Milwaukee Bucks,113,Denver Nuggets,116,Box Score,,"14,376",
"Sat, Feb 1, 1986",/boxscores/198602010DET.html,,Washington Bullets,101,Detroit Pistons,116,Box Score,,"20,449",
"Sat, Feb 1, 1986",/boxscores/198602010GSW.html,,Philadelphia 76ers,121,Golden State Warriors,125,Box Score,,"15,011",
"Sat, Feb 1, 1986",/boxscores/198602010POR.html,,Los Angeles Clippers,121,Portland Trail Blazers,156,Box Score,,"12,666",
"Sat, Feb 1, 1986",/boxscores/198602010SAS.html,,Phoenix Suns,112,San Antonio Spurs,111,Box Score,,"6,993",
"Sat, Feb 1, 1986",/boxscores/198602010NJN.html,7:42p,Atlanta Hawks,100,New Jersey Nets,108,Box Score,,"12,888",
"Sun, Feb 2, 1986",/boxscores/198602020BOS.html,,Seattle SuperSonics,101,Boston Celtics,114,Box Score,,"14,890",
"Sun, Feb 2, 1986",/boxscores/198602020DAL.html,,Utah Jazz,97,Dallas Mavericks,100,Box Score,,"16,651",
"Sun, Feb 2, 1986",/boxscores/198602020IND.html,,Chicago Bulls,106,Indiana Pacers,131,Box Score,,"10,911",
"Sun, Feb 2, 1986",/boxscores/198602020LAL.html,,New York Knicks,103,Los Angeles Lakers,96,Box Score,,"17,505",
"Mon, Feb 3, 1986",/boxscores/198602030HOU.html,,Denver Nuggets,102,Houston Rockets,104,Box Score,,"15,568",
"Mon, Feb 3, 1986",/boxscores/198602030SAC.html,,New York Knicks,90,Sacramento Kings,94,Box Score,,"10,333",
"Mon, Feb 3, 1986",/boxscores/198602030UTA.html,,San Antonio Spurs,112,Utah Jazz,104,Box Score,,"10,537",
"Tue, Feb 4, 1986",/boxscores/198602040CHI.html,,Detroit Pistons,117,Chicago Bulls,115,Box Score,,"9,456",
"Tue, Feb 4, 1986",/boxscores/198602040CLE.html,,Atlanta Hawks,105,Cleveland Cavaliers,104,Box Score,,"6,702",
"Tue, Feb 4, 1986",/boxscores/198602040DEN.html,,Portland Trail Blazers,118,Denver Nuggets,119,Box Score,,"12,523",
"Tue, Feb 4, 1986",/boxscores/198602040IND.html,,New Jersey Nets,101,Indiana Pacers,117,Box Score,,"7,674",
"Tue, Feb 4, 1986",/boxscores/198602040LAL.html,,Dallas Mavericks,102,Los Angeles Lakers,110,Box Score,,"16,275",
"Tue, Feb 4, 1986",/boxscores/198602040MIL.html,,Boston Celtics,112,Milwaukee Bucks,93,Box Score,,"11,052",
"Tue, Feb 4, 1986",/boxscores/198602040PHO.html,,Golden State Warriors,118,Phoenix Suns,127,Box Score,,"9,930",
"Tue, Feb 4, 1986",/boxscores/198602040SAS.html,,Seattle SuperSonics,119,San Antonio Spurs,124,Box Score,OT,"5,503",
"Wed, Feb 5, 1986",/boxscores/198602050BOS.html,,Washington Bullets,88,Boston Celtics,103,Box Score,,"14,890",
"Wed, Feb 5, 1986",/boxscores/198602050PHI.html,,New Jersey Nets,107,Philadelphia 76ers,142,Box Score,,"15,871",
"Thu, Feb 6, 1986",/boxscores/198602060CLE.html,,Philadelphia 76ers,111,Cleveland Cavaliers,103,Box Score,,"9,203",
"Thu, Feb 6, 1986",/boxscores/198602060HOU.html,,Los Angeles Lakers,117,Houston Rockets,95,Box Score,,"16,016",
"Thu, Feb 6, 1986",/boxscores/198602060IND.html,,Atlanta Hawks,100,Indiana Pacers,85,Box Score,,"10,424",
"Thu, Feb 6, 1986",/boxscores/198602060MIL.html,,Chicago Bulls,97,Milwaukee Bucks,117,Box Score,,"11,052",
"Thu, Feb 6, 1986",/boxscores/198602060PHO.html,,Los Angeles Clippers,104,Phoenix Suns,116,Box Score,,"10,207",
"Thu, Feb 6, 1986",/boxscores/198602060POR.html,,Dallas Mavericks,115,Portland Trail Blazers,111,Box Score,,"12,666",
"Thu, Feb 6, 1986",/boxscores/198602060SAC.html,,Seattle SuperSonics,106,Sacramento Kings,115,Box Score,,"10,333",
"Thu, Feb 6, 1986",/boxscores/198602060SAS.html,,Denver Nuggets,100,San Antonio Spurs,95,Box Score,,"7,270",
"Thu, Feb 6, 1986",/boxscores/198602060UTA.html,,New York Knicks,101,Utah Jazz,119,Box Score,,"12,570",
"Thu, Feb 6, 1986",/boxscores/198602060WSB.html,,Detroit Pistons,111,Washington Bullets,109,Box Score,OT,"7,159",
"Tue, Feb 11, 1986",/boxscores/198602110CLE.html,,Indiana Pacers,97,Cleveland Cavaliers,119,Box Score,,"6,213",
"Tue, Feb 11, 1986",/boxscores/198602110GSW.html,,Los Angeles Lakers,113,Golden State Warriors,137,Box Score,,"15,011",
"Tue, Feb 11, 1986",/boxscores/198602110HOU.html,,Atlanta Hawks,100,Houston Rockets,113,Box Score,,"16,016",
"Tue, Feb 11, 1986",/boxscores/198602110LAC.html,,Phoenix Suns,112,Los Angeles Clippers,120,Box Score,,"5,451",
"Tue, Feb 11, 1986",/boxscores/198602110POR.html,,Washington Bullets,124,Portland Trail Blazers,116,Box Score,,"12,666",
"Tue, Feb 11, 1986",/boxscores/198602110SAC.html,,Boston Celtics,100,Sacramento Kings,105,Box Score,,"10,333",
"Tue, Feb 11, 1986",/boxscores/198602110SAS.html,,Dallas Mavericks,121,San Antonio Spurs,107,Box Score,,"6,858",
"Tue, Feb 11, 1986",/boxscores/198602110SEA.html,,Utah Jazz,92,Seattle SuperSonics,105,Box Score,,"5,609",
"Tue, Feb 11, 1986",/boxscores/198602110NJN.html,7:40p,Detroit Pistons,122,New Jersey Nets,130,Box Score,,"10,412",
"Wed, Feb 12, 1986",/boxscores/198602120DAL.html,,Denver Nuggets,110,Dallas Mavericks,117,Box Score,,"17,007",
"Wed, Feb 12, 1986",/boxscores/198602120DET.html,,New York Knicks,99,Detroit Pistons,113,Box Score,,"15,403",
"Wed, Feb 12, 1986",/boxscores/198602120IND.html,,Milwaukee Bucks,103,Indiana Pacers,97,Box Score,,"7,565",
"Wed, Feb 12, 1986",/boxscores/198602120PHI.html,,Chicago Bulls,98,Philadelphia 76ers,106,Box Score,,"11,121",
"Wed, Feb 12, 1986",/boxscores/198602120PHO.html,,Los Angeles Lakers,126,Phoenix Suns,100,Box Score,,"12,048",
"Thu, Feb 13, 1986",/boxscores/198602130CLE.html,,New Jersey Nets,117,Cleveland Cavaliers,135,Box Score,,"6,046",
"Thu, Feb 13, 1986",/boxscores/198602130GSW.html,,Washington Bullets,105,Golden State Warriors,109,Box Score,,"10,125",
"Thu, Feb 13, 1986",/boxscores/198602130LAC.html,,Portland Trail Blazers,113,Los Angeles Clippers,118,Box Score,,"6,035",
"Thu, Feb 13, 1986",/boxscores/198602130MIL.html,,Utah Jazz,106,Milwaukee Bucks,113,Box Score,,"10,517",
"Thu, Feb 13, 1986",/boxscores/198602130NYK.html,,Philadelphia 76ers,95,New York Knicks,92,Box Score,,"15,852",
"Thu, Feb 13, 1986",/boxscores/198602130SAC.html,,Atlanta Hawks,123,Sacramento Kings,114,Box Score,,"10,333",
"Thu, Feb 13, 1986",/boxscores/198602130SAS.html,,Houston Rockets,115,San Antonio Spurs,119,Box Score,,"8,875",
"Thu, Feb 13, 1986",/boxscores/198602130SEA.html,,Boston Celtics,107,Seattle SuperSonics,98,Box Score,,"14,230",
"Fri, Feb 14, 1986",/boxscores/198602140CHI.html,,Indiana Pacers,104,Chicago Bulls,88,Box Score,,"10,346",
"Fri, Feb 14, 1986",/boxscores/198602140DET.html,,Dallas Mavericks,110,Detroit Pistons,119,Box Score,,"13,364",
"Fri, Feb 14, 1986",/boxscores/198602140LAL.html,,Atlanta Hawks,117,Los Angeles Lakers,141,Box Score,,"17,505",
"Fri, Feb 14, 1986",/boxscores/198602140PHO.html,,Denver Nuggets,95,Phoenix Suns,112,Box Score,,"11,249",
"Fri, Feb 14, 1986",/boxscores/198602140POR.html,,Boston Celtics,120,Portland Trail Blazers,119,Box Score,OT,"12,666",
"Sat, Feb 15, 1986",/boxscores/198602150DEN.html,,Golden State Warriors,100,Denver Nuggets,113,Box Score,,"15,343",
"Sat, Feb 15, 1986",/boxscores/198602150DET.html,,Philadelphia 76ers,133,Detroit Pistons,134,Box Score,OT,"44,180",
"Sat, Feb 15, 1986",/boxscores/198602150IND.html,,Cleveland Cavaliers,99,Indiana Pacers,105,Box Score,,"11,201",
"Sat, Feb 15, 1986",/boxscores/198602150LAC.html,,Houston Rockets,101,Los Angeles Clippers,108,Box Score,,"10,086",
"Sat, Feb 15, 1986",/boxscores/198602150MIL.html,,New Jersey Nets,94,Milwaukee Bucks,112,Box Score,,"11,052",
"Sat, Feb 15, 1986",/boxscores/198602150NYK.html,,Utah Jazz,104,New York Knicks,97,Box Score,,"13,473",
"Sat, Feb 15, 1986",/boxscores/198602150SEA.html,,Washington Bullets,106,Seattle SuperSonics,112,Box Score,,"11,738",
"Sun, Feb 16, 1986",/boxscores/198602160CHI.html,,Dallas Mavericks,120,Chicago Bulls,114,Box Score,,"12,222",
"Sun, Feb 16, 1986",/boxscores/198602160LAL.html,,Boston Celtics,105,Los Angeles Lakers,99,Box Score,,"17,505",
"Sun, Feb 16, 1986",/boxscores/198602160POR.html,,Atlanta Hawks,110,Portland Trail Blazers,101,Box Score,,"12,666",
"Sun, Feb 16, 1986",/boxscores/198602160SAS.html,,Sacramento Kings,94,San Antonio Spurs,113,Box Score,,"7,342",
"Mon, Feb 17, 1986",/boxscores/198602170CLE.html,,New York Knicks,97,Cleveland Cavaliers,111,Box Score,,"11,734",
"Mon, Feb 17, 1986",/boxscores/198602170DET.html,,Utah Jazz,96,Detroit Pistons,117,Box Score,,"8,221",
"Mon, Feb 17, 1986",/boxscores/198602170GSW.html,,Houston Rockets,116,Golden State Warriors,110,Box Score,,"11,222",
"Mon, Feb 17, 1986",/boxscores/198602170IND.html,,Chicago Bulls,110,Indiana Pacers,124,Box Score,,"11,306",
"Mon, Feb 17, 1986",/boxscores/198602170LAC.html,,Washington Bullets,96,Los Angeles Clippers,94,Box Score,,"10,414",
"Mon, Feb 17, 1986",/boxscores/198602170PHI.html,,Milwaukee Bucks,111,Philadelphia 76ers,106,Box Score,,"14,116",
"Mon, Feb 17, 1986",/boxscores/198602170PHO.html,,Boston Celtics,101,Phoenix Suns,108,Box Score,,"14,519",
"Mon, Feb 17, 1986",/boxscores/198602170SEA.html,,Atlanta Hawks,87,Seattle SuperSonics,100,Box Score,,"8,443",
"Mon, Feb 17, 1986",/boxscores/198602170NJN.html,1:09p,Dallas Mavericks,126,New Jersey Nets,124,Box Score,,"13,559",
"Tue, Feb 18, 1986",/boxscores/198602180DEN.html,,Washington Bullets,90,Denver Nuggets,101,Box Score,,"14,728",
"Tue, Feb 18, 1986",/boxscores/198602180NYK.html,,Cleveland Cavaliers,111,New York Knicks,105,Box Score,,"11,344",
"Tue, Feb 18, 1986",/boxscores/198602180SAC.html,,Houston Rockets,105,Sacramento Kings,115,Box Score,,"10,333",
"Tue, Feb 18, 1986",/boxscores/198602180SAS.html,,Phoenix Suns,114,San Antonio Spurs,120,Box Score,,"7,835",
"Wed, Feb 19, 1986",/boxscores/198602190DAL.html,,Milwaukee Bucks,124,Dallas Mavericks,107,Box Score,,"17,007",
"Wed, Feb 19, 1986",/boxscores/198602190DET.html,,Seattle SuperSonics,113,Detroit Pistons,118,Box Score,,"10,205",
"Wed, Feb 19, 1986",/boxscores/198602190GSW.html,,Boston Celtics,115,Golden State Warriors,100,Box Score,,"15,011",
