b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Nov 18, 1980",/boxscores/198011180DAL.html,Phoenix Suns,102,Dallas Mavericks,91,Box Score,,"6,015",
"Tue, Nov 18, 1980",/boxscores/198011180DET.html,Indiana Pacers,102,Detroit Pistons,97,Box Score,,"3,223",
"Tue, Nov 18, 1980",/boxscores/198011180HOU.html,Seattle SuperSonics,118,Houston Rockets,138,Box Score,,"7,257",
"Tue, Nov 18, 1980",/boxscores/198011180LAL.html,Kansas City Kings,94,Los Angeles Lakers,107,Box Score,,"10,169",
"Tue, Nov 18, 1980",/boxscores/198011180NYK.html,Philadelphia 76ers,113,New York Knicks,99,Box Score,,"19,587",
"Tue, Nov 18, 1980",/boxscores/198011180POR.html,Denver Nuggets,103,Portland Trail Blazers,122,Box Score,,"12,666",
"Tue, Nov 18, 1980",/boxscores/198011180UTA.html,Milwaukee Bucks,126,Utah Jazz,93,Box Score,,"7,904",
"Tue, Nov 18, 1980",/boxscores/198011180WSB.html,Golden State Warriors,103,Washington Bullets,97,Box Score,,"6,428",
"Wed, Nov 19, 1980",/boxscores/198011190IND.html,Boston Celtics,103,Indiana Pacers,91,Box Score,,"10,815",
"Wed, Nov 19, 1980",/boxscores/198011190NJN.html,San Antonio Spurs,112,New Jersey Nets,104,Box Score,OT,"6,974",
"Wed, Nov 19, 1980",/boxscores/198011190PHI.html,Golden State Warriors,101,Philadelphia 76ers,110,Box Score,,"8,167",
"Thu, Nov 20, 1980",/boxscores/198011200CLE.html,Houston Rockets,117,Cleveland Cavaliers,114,Box Score,,"3,844",
"Thu, Nov 20, 1980",/boxscores/198011200DET.html,San Diego Clippers,90,Detroit Pistons,97,Box Score,,"3,031",
"Thu, Nov 20, 1980",/boxscores/198011200PHO.html,Los Angeles Lakers,99,Phoenix Suns,102,Box Score,,"12,660",
"Thu, Nov 20, 1980",/boxscores/198011200POR.html,Milwaukee Bucks,97,Portland Trail Blazers,93,Box Score,,"12,666",
"Fri, Nov 21, 1980",/boxscores/198011210BOS.html,Golden State Warriors,106,Boston Celtics,108,Box Score,,"15,320",
"Fri, Nov 21, 1980",/boxscores/198011210CHI.html,New York Knicks,121,Chicago Bulls,130,Box Score,,"7,234",
"Fri, Nov 21, 1980",/boxscores/198011210DAL.html,Seattle SuperSonics,101,Dallas Mavericks,91,Box Score,,"6,514",
"Fri, Nov 21, 1980",/boxscores/198011210DEN.html,Kansas City Kings,121,Denver Nuggets,134,Box Score,,"10,811",
"Fri, Nov 21, 1980",/boxscores/198011210LAL.html,Phoenix Suns,88,Los Angeles Lakers,116,Box Score,,"14,164",
"Fri, Nov 21, 1980",/boxscores/198011210NJN.html,Houston Rockets,116,New Jersey Nets,108,Box Score,,"7,161",
"Fri, Nov 21, 1980",/boxscores/198011210PHI.html,Indiana Pacers,88,Philadelphia 76ers,97,Box Score,,"8,237",
"Fri, Nov 21, 1980",/boxscores/198011210WSB.html,San Diego Clippers,90,Washington Bullets,102,Box Score,,"8,625",
"Sat, Nov 22, 1980",/boxscores/198011220ATL.html,Utah Jazz,93,Atlanta Hawks,99,Box Score,,"12,117",
"Sat, Nov 22, 1980",/boxscores/198011220CHI.html,Washington Bullets,101,Chicago Bulls,114,Box Score,,"8,179",
"Sat, Nov 22, 1980",/boxscores/198011220CLE.html,Boston Celtics,98,Cleveland Cavaliers,113,Box Score,,"8,252",
"Sat, Nov 22, 1980",/boxscores/198011220DET.html,New Jersey Nets,103,Detroit Pistons,117,Box Score,,"3,534",
"Sat, Nov 22, 1980",/boxscores/198011220IND.html,Houston Rockets,120,Indiana Pacers,129,Box Score,,"7,357",
"Sat, Nov 22, 1980",/boxscores/198011220NYK.html,Golden State Warriors,116,New York Knicks,110,Box Score,,"14,759",
"Sat, Nov 22, 1980",/boxscores/198011220SAS.html,Philadelphia 76ers,108,San Antonio Spurs,101,Box Score,,"15,362",
"Sun, Nov 23, 1980",/boxscores/198011230LAL.html,Milwaukee Bucks,110,Los Angeles Lakers,94,Box Score,,"14,814",
"Sun, Nov 23, 1980",/boxscores/198011230PHO.html,Denver Nuggets,113,Phoenix Suns,131,Box Score,,"11,151",
"Sun, Nov 23, 1980",/boxscores/198011230POR.html,Dallas Mavericks,96,Portland Trail Blazers,116,Box Score,,"12,666",
"Sun, Nov 23, 1980",/boxscores/198011230SDC.html,Seattle SuperSonics,99,San Diego Clippers,110,Box Score,,"5,019",
"Mon, Nov 24, 1980",/boxscores/198011240NYK.html,Houston Rockets,110,New York Knicks,113,Box Score,OT,"9,074",
"Tue, Nov 25, 1980",/boxscores/198011250ATL.html,Portland Trail Blazers,108,Atlanta Hawks,112,Box Score,,"7,321",
"Tue, Nov 25, 1980",/boxscores/198011250DAL.html,Philadelphia 76ers,108,Dallas Mavericks,92,Box Score,,"13,527",
"Tue, Nov 25, 1980",/boxscores/198011250SDC.html,Denver Nuggets,94,San Diego Clippers,108,Box Score,,"4,176",
"Wed, Nov 26, 1980",/boxscores/198011260BOS.html,Portland Trail Blazers,101,Boston Celtics,126,Box Score,,"14,603",
"Wed, Nov 26, 1980",/boxscores/198011260CLE.html,New York Knicks,119,Cleveland Cavaliers,113,Box Score,OT,"5,598",
"Wed, Nov 26, 1980",/boxscores/198011260DEN.html,San Diego Clippers,109,Denver Nuggets,113,Box Score,,"7,913",
"Wed, Nov 26, 1980",/boxscores/198011260DET.html,Utah Jazz,104,Detroit Pistons,97,Box Score,,"4,776",
"Wed, Nov 26, 1980",/boxscores/198011260HOU.html,Philadelphia 76ers,101,Houston Rockets,100,Box Score,,"13,361",
"Wed, Nov 26, 1980",/boxscores/198011260IND.html,Atlanta Hawks,89,Indiana Pacers,110,Box Score,,"7,426",
"Wed, Nov 26, 1980",/boxscores/198011260KCK.html,New Jersey Nets,100,Kansas City Kings,118,Box Score,,"6,213",
"Wed, Nov 26, 1980",/boxscores/198011260PHO.html,Seattle SuperSonics,103,Phoenix Suns,113,Box Score,,"11,769",
"Wed, Nov 26, 1980",/boxscores/198011260SAS.html,Chicago Bulls,122,San Antonio Spurs,125,Box Score,,"9,561",
"Thu, Nov 27, 1980",/boxscores/198011270GSW.html,Los Angeles Lakers,128,Golden State Warriors,119,Box Score,,"12,564",
"Thu, Nov 27, 1980",/boxscores/198011270WSB.html,Indiana Pacers,108,Washington Bullets,123,Box Score,,"5,633",
"Fri, Nov 28, 1980",/boxscores/198011280BOS.html,New York Knicks,106,Boston Celtics,120,Box Score,,"15,320",
"Fri, Nov 28, 1980",/boxscores/198011280CLE.html,Washington Bullets,105,Cleveland Cavaliers,126,Box Score,,"5,407",
"Fri, Nov 28, 1980",/boxscores/198011280DAL.html,Denver Nuggets,119,Dallas Mavericks,117,Box Score,OT,"7,713",
"Fri, Nov 28, 1980",/boxscores/198011280DET.html,Kansas City Kings,94,Detroit Pistons,104,Box Score,,"6,241",
"Fri, Nov 28, 1980",/boxscores/198011280MIL.html,Atlanta Hawks,108,Milwaukee Bucks,113,Box Score,OT,"11,052",
"Fri, Nov 28, 1980",/boxscores/198011280NJN.html,Utah Jazz,95,New Jersey Nets,122,Box Score,,"8,083",
"Fri, Nov 28, 1980",/boxscores/198011280PHI.html,Portland Trail Blazers,103,Philadelphia 76ers,116,Box Score,,"9,980",
"Fri, Nov 28, 1980",/boxscores/198011280PHO.html,Chicago Bulls,101,Phoenix Suns,102,Box Score,,"12,660",
"Fri, Nov 28, 1980",/boxscores/198011280SAS.html,Houston Rockets,124,San Antonio Spurs,115,Box Score,,"12,636",
"Fri, Nov 28, 1980",/boxscores/198011280SEA.html,San Diego Clippers,93,Seattle SuperSonics,92,Box Score,,"16,059",
"Sat, Nov 29, 1980",/boxscores/198011290ATL.html,Detroit Pistons,98,Atlanta Hawks,95,Box Score,,"8,363",
"Sat, Nov 29, 1980",/boxscores/198011290DEN.html,Los Angeles Lakers,124,Denver Nuggets,123,Box Score,2OT,"14,811",
"Sat, Nov 29, 1980",/boxscores/198011290GSW.html,Phoenix Suns,113,Golden State Warriors,108,Box Score,,"10,981",
"Sat, Nov 29, 1980",/boxscores/198011290HOU.html,Dallas Mavericks,90,Houston Rockets,115,Box Score,,"8,123",
"Sat, Nov 29, 1980",/boxscores/198011290IND.html,Cleveland Cavaliers,101,Indiana Pacers,117,Box Score,,"7,067",
"Sat, Nov 29, 1980",/boxscores/198011290KCK.html,San Antonio Spurs,106,Kansas City Kings,104,Box Score,,"8,380",
"Sat, Nov 29, 1980",/boxscores/198011290NYK.html,Portland Trail Blazers,110,New York Knicks,111,Box Score,,"12,894",
"Sat, Nov 29, 1980",/boxscores/198011290PHI.html,Utah Jazz,93,Philadelphia 76ers,113,Box Score,,"13,943",
"Sat, Nov 29, 1980",/boxscores/198011290WSB.html,Milwaukee Bucks,89,Washington Bullets,98,Box Score,,"9,628",
"Sun, Nov 30, 1980",/boxscores/198011300LAL.html,Chicago Bulls,122,Los Angeles Lakers,108,Box Score,,"13,605",
"Sun, Nov 30, 1980",/boxscores/198011300MIL.html,Boston Celtics,105,Milwaukee Bucks,107,Box Score,,"11,052",
"Sun, Nov 30, 1980",/boxscores/198011300PHO.html,Houston Rockets,114,Phoenix Suns,117,Box Score,,"11,163",
"Sun, Nov 30, 1980",/boxscores/198011300SDC.html,Golden State Warriors,100,San Diego Clippers,120,Box Score,,"4,025",
"Sun, Nov 30, 1980",/boxscores/198011300SEA.html,New Jersey Nets,89,Seattle SuperSonics,113,Box Score,,"12,643",
"Tue, Dec 2, 1980",/boxscores/198012020ATL.html,Philadelphia 76ers,108,Atlanta Hawks,112,Box Score,OT,"8,873",
"Tue, Dec 2, 1980",/boxscores/198012020DAL.html,Cleveland Cavaliers,109,Dallas Mavericks,102,Box Score,,"5,117",
"Tue, Dec 2, 1980",/boxscores/198012020DEN.html,Chicago Bulls,129,Denver Nuggets,124,Box Score,,"7,581",
"Tue, Dec 2, 1980",/boxscores/198012020DET.html,Boston Celtics,94,Detroit Pistons,85,Box Score,,"4,327",
"Tue, Dec 2, 1980",/boxscores/198012020MIL.html,Utah Jazz,108,Milwaukee Bucks,119,Box Score,,"11,052",
"Tue, Dec 2, 1980",/boxscores/198012020NYK.html,Indiana Pacers,113,New York Knicks,96,Box Score,,"10,291",
"Tue, Dec 2, 1980",/boxscores/198012020POR.html,New Jersey Nets,118,Portland Trail Blazers,105,Box Score,,"12,666",
"Tue, Dec 2, 1980",/boxscores/198012020SAS.html,Phoenix Suns,122,San Antonio Spurs,107,Box Score,,"9,112",
"Tue, Dec 2, 1980",/boxscores/198012020WSB.html,Kansas City Kings,103,Washington Bullets,107,Box Score,,"5,981",
"Wed, Dec 3, 1980",/boxscores/198012030BOS.html,Atlanta Hawks,101,Boston Celtics,106,Box Score,,"12,513",
"Wed, Dec 3, 1980",/boxscores/198012030GSW.html,New Jersey Nets,108,Golden State Warriors,131,Box Score,,"6,870",
"Wed, Dec 3, 1980",/boxscores/198012030HOU.html,Cleveland Cavaliers,109,Houston Rockets,118,Box Score,,"6,887",
"Wed, Dec 3, 1980",/boxscores/198012030IND.html,Washington Bullets,115,Indiana Pacers,128,Box Score,,"6,575",
"Wed, Dec 3, 1980",/boxscores/198012030KCK.html,Phoenix Suns,100,Kansas City Kings,103,Box Score,,"7,719",
"Wed, Dec 3, 1980",/boxscores/198012030LAL.html,San Diego Clippers,120,Los Angeles Lakers,114,Box Score,,"9,346",
"Wed, Dec 3, 1980",/boxscores/198012030PHI.html,New York Knicks,98,Philadelphia 76ers,104,Box Score,,"9,792",
"Wed, Dec 3, 1980",/boxscores/198012030SEA.html,Chicago Bulls,105,Seattle SuperSonics,113,Box Score,,"14,124",
"Thu, Dec 4, 1980",/boxscores/198012040SAS.html,Cleveland Cavaliers,100,San Antonio Spurs,130,Box Score,,"6,833",
"Thu, Dec 4, 1980",/boxscores/198012040SDC.html,Portland Trail Blazers,103,San Diego Clippers,100,Box Score,,"4,632",
"Thu, Dec 4, 1980",/boxscores/198012040UTA.html,Denver Nuggets,118,Utah Jazz,122,Box Score,,"5,234",
"Fri, Dec 5, 1980",/boxscores/198012050BOS.html,Dallas Mavericks,87,Boston Celtics,97,Box Score,,"14,351",
"Fri, Dec 5, 1980",/boxscores/198012050DEN.html,Golden State Warriors,119,Denver Nuggets,114,Box Score,,"7,737",
"Fri, Dec 5, 1980",/boxscores/198012050KCK.html,Houston Rockets,100,Kansas City Kings,108,Box Score,,"6,982",
"Fri, Dec 5, 1980",/boxscores/198012050MIL.html,Indiana Pacers,100,Milwaukee Bucks,102,Box Score,,"11,052",
"Fri, Dec 5, 1980",/boxscores/198012050PHI.html,Atlanta Hawks,100,Philadelphia 76ers,104,Box Score,,"10,390",
"Fri, Dec 5, 1980",/boxscores/198012050PHO.html,New Jersey Nets,90,Phoenix Suns,88,Box Score,,"11,876",
"Fri, Dec 5, 1980",/boxscores/198012050POR.html,Chicago Bulls,115,Portland Trail Blazers,116,Box Score,,"12,666",
"Fri, Dec 5, 1980",/boxscores/198012050WSB.html,Detroit Pistons,92,Washington Bullets,103,Box Score,,"5,147",
"Sat, Dec 6, 1980",/boxscores/198012060ATL.html,Dallas Mavericks,104,Atlanta Hawks,110,Box Score,,"7,347",
"Sat, Dec 6, 1980",/boxscores/198012060CLE.html,Detroit Pistons,100,Cleveland Cavaliers,101,Box Score,,"5,562",
"Sat, Dec 6, 1980",/boxscores/198012060GSW.html,Los Angeles Lakers,103,Golden State Warriors,119,Box Score,,"13,329",
"Sat, Dec 6, 1980",/boxscores/198012060HOU.html,Denver Nuggets,108,Houston Rockets,111,Box Score,,"8,234",
"Sat, Dec 6, 1980",/boxscores/198012060IND.html,Kansas City Kings,88,Indiana Pacers,107,Box Score,,"7,099",
"Sat, Dec 6, 1980",/boxscores/198012060NYK.html,Milwaukee Bucks,94,New York Knicks,104,Box Score,,"16,313",
"Sat, Dec 6, 1980",/boxscores/198012060UTA.html,Seattle SuperSonics,108,Utah Jazz,98,Box Score,,"7,413",
"Sun, Dec 7, 1980",/boxscores/198012070BOS.html,Washington Bullets,113,Boston Celtics,103,Box Score,,"11,430","at Hartford, CT"
"Sun, Dec 7, 1980",/boxscores/198012070LAL.html,Utah Jazz,100,Los Angeles Lakers,113,Box Score,,"11,564",
"Sun, Dec 7, 1980",/boxscores/198012070PHO.html,Golden State Warriors,88,Phoenix Suns,106,Box Score,,"11,449",
"Sun, Dec 7, 1980",/boxscores/198012070POR.html,San Antonio Spurs,115,Portland Trail Blazers,116,Box Score,,"12,666",
"Sun, Dec 7, 1980",/boxscores/198012070SDC.html,New Jersey Nets,95,San Diego Clippers,98,Box Score,,"4,378",
"Mon, Dec 8, 1980",/boxscores/198012080SEA.html,San Antonio Spurs,99,Seattle SuperSonics,104,Box Score,,"12,633",
"Tue, Dec 9, 1980",/boxscores/198012090ATL.html,San Diego Clippers,87,Atlanta Hawks,114,Box Score,,"6,989",
"Tue, Dec 9, 1980",/boxscores/198012090BOS.html,Milwaukee Bucks,89,Boston Celtics,112,Box Score,,"15,320",
"Tue, Dec 9, 1980",/boxscores/198012090CHI.html,Phoenix Suns,123,Chicago Bulls,108,Box Score,,"8,245",
"Tue, Dec 9, 1980",/boxscores/198012090CLE.html,Philadelphia 76ers,96,Cleveland Cavaliers,83,Box Score,,"5,829",
"Tue, Dec 9, 1980",/boxscores/198012090DAL.html,Los Angeles Lakers,103,Dallas Mavericks,92,Box Score,,"9,313",
"Tue, Dec 9, 1980",/boxscores/198012090NYK.html,Washington Bullets,104,New York Knicks,107,Box Score,,"10,177",
"Tue, Dec 9, 1980",/boxscores/198012090POR.html,Seattle SuperSonics,98,Portland Trail Blazers,111,Box Score,,"12,666",
"Tue, Dec 9, 1980",/boxscores/198012090UTA.html,San Antonio Spurs,115,Utah Jazz,90,Box Score,,"5,808",
"Wed, Dec 10, 1980",/boxscores/198012100DEN.html,Dallas Mavericks,107,Denver Nuggets,116,Box Score,,"7,768",
"Wed, Dec 10, 1980",/boxscores/198012100DET.html,Atlanta Hawks,100,Detroit Pistons,92,Box Score,,"4,110",
"Wed, Dec 10, 1980",/boxscores/198012100GSW.html,Seattle SuperSonics,108,Golden State Warriors,103,Box Score,,"10,770",
"Wed, Dec 10, 1980",/boxscores/198012100HOU.html,Los Angeles Lakers,109,Houston Rockets,108,Box Score,,"10,632",
"Wed, Dec 10, 1980",/boxscores/198012100IND.html,Phoenix Suns,90,Indiana Pacers,102,Box Score,,"9,140",
"Wed, Dec 10, 1980",/boxscores/198012100KCK.html,San Diego Clippers,100,Kansas City Kings,112,Box Score,,"6,018",
"Wed, Dec 10, 1980",/boxscores/198012100NJN.html,New York Knicks,106,New Jersey Nets,104,Box Score,,"8,052",
"Wed, Dec 10, 1980",/boxscores/198012100PHI.html,Chicago Bulls,100,Philadelphia 76ers,113,Box Score,,"13,871",
"Wed, Dec 10, 1980",/boxscores/198012100WSB.html,Boston Celtics,101,Washington Bullets,99,Box Score,,"11,718",
"Thu, Dec 11, 1980",/boxscores/198012110CLE.html,Indiana Pacers,103,Cleveland Cavaliers,100,Box Score,,"3,046",
"Thu, Dec 11, 1980",/boxscores/198012110MIL.html,New York Knicks,107,Milwaukee Bucks,119,Box Score,,"11,052",
"Thu, Dec 11, 1980",/boxscores/198012110SAS.html,Kansas City Kings,104,San Antonio Spurs,122,Box Score,,"7,491",
"Fri, Dec 12, 1980",/boxscores/198012120BOS.html,New Jersey Nets,104,Boston Celtics,119,Box Score,,"12,687",
"Fri, Dec 12, 1980",/boxscores/198012120CHI.html,Utah Jazz,98,Chicago Bulls,118,Box Score,,"11,479",
"Fri, Dec 12, 1980",/boxscores/198012120DAL.html,San Diego Clippers,109,Dallas Mavericks,112,Box Score,OT,"6,457",
"Fri, Dec 12, 1980",/boxscores/198012120DET.html,Cleveland Cavaliers,95,Detroit Pistons,101,Box Score,,"3,352",
"Fri, Dec 12, 1980",/boxscores/198012120PHI.html,Washington Bullets,79,Philadelphia 76ers,95,Box Score,,"10,432",
"Fri, Dec 12, 1980",/boxscores/198012120POR.html,Houston Rockets,100,Portland Trail Blazers,106,Box Score,,"12,666",
"Fri, Dec 12, 1980",/boxscores/198012120SEA.html,Los Angeles Lakers,113,Seattle SuperSonics,107,Box Score,,"22,448",
"Sat, Dec 13, 1980",/boxscores/198012130ATL.html,Milwaukee Bucks,119,Atlanta Hawks,122,Box Score,,"9,575",
"Sat, Dec 13, 1980",/boxscores/198012130CHI.html,Boston Celtics,106,Chicago Bulls,95,Box Score,,"11,518",
"Sat, Dec 13, 1980",/boxscores/198012130CLE.html,Utah Jazz,103,Cleveland Cavaliers,110,Box Score,,"4,152",
"Sat, Dec 13, 1980",/boxscores/198012130GSW.html,Houston Rockets,99,Golden State Warriors,97,Box Score,,"7,362",
"Sat, Dec 13, 1980",/boxscores/198012130KCK.html,Dallas Mavericks,107,Kansas City Kings,114,Box Score,,"5,578",
"Sat, Dec 13, 1980",/boxscores/198012130NYK.html,Detroit Pistons,94,New York Knicks,100,Box Score,,"14,569",
"Sat, Dec 13, 1980",/boxscores/198012130SAS.html,Denver Nuggets,123,San Antonio Spurs,147,Box Score,,"9,879",
"Sat, Dec 13, 1980",/boxscores/198012130WSB.html,Indiana Pacers,105,Washington Bullets,114,Box Score,,"5,137",
"Sun, Dec 14, 1980",/boxscores/198012140LAL.html,Golden State Warriors,113,Los Angeles Lakers,122,Box Score,,"11,643",
"Sun, Dec 14, 1980",/boxscores/198012140MIL.html,San Antonio Spurs,98,Milwaukee Bucks,115,Box Score,,"11,052",
"Sun, Dec 14, 1980",/boxscores/198012140NJN.html,Philadelphia 76ers,114,New Jersey Nets,107,Box Score,,"8,112",
"Sun, Dec 14, 1980",/boxscores/198012140PHO.html,Portland Trail Blazers,116,Phoenix Suns,110,Box Score,,"10,180",
"Sun, Dec 14, 1980",/boxscores/198012140SDC.html,Seattle SuperSonics,81,San Diego Clippers,91,Box Score,,"6,862",
"Tue, Dec 16, 1980",/boxscores/198012160ATL.html,New Jersey Nets,114,Atlanta Hawks,131,Box Score,,"7,358",
"Tue, Dec 16, 1980",/boxscores/198012160DAL.html,San Antonio Spurs,89,Dallas Mavericks,83,Box Score,,"6,140",
"Tue, Dec 16, 1980",/boxscores/198012160DEN.html,Kansas City Kings,133,Denver Nuggets,118,Box Score,,"6,909",
"Tue, Dec 16, 1980",/boxscores/198012160IND.html,Philadelphia 76ers,109,Indiana Pacers,107,Box Score,,"12,539",
"Tue, Dec 16, 1980",/boxscores/198012160NYK.html,Utah Jazz,97,New York Knicks,112,Box Score,,"10,586",
"Tue, Dec 16, 1980",/boxscores/198012160SDC.html,Los Angeles Lakers,92,San Diego Clippers,97,Box Score,,"9,044",
"Tue, Dec 16, 1980",/boxscores/198012160WSB.html,Chicago Bulls,96,Washington Bullets,94,Box Score,,"5,423",
"Wed, Dec 17, 1980",/boxscores/198012170BOS.html,Chicago Bulls,98,Boston Celtics,115,Box Score,,"14,302",
"Wed, Dec 17, 1980",/boxscores/198012170DET.html,New York Knicks,119,Detroit Pistons,103,Box Score,,"4,083",
"Wed, Dec 17, 1980",/boxscores/198012170GSW.html,Portland Trail Blazers,115,Golden State Warriors,113,Box Score,,"7,714",
"Wed, Dec 17, 1980",/boxscores/198012170HOU.html,San Antonio Spurs,113,Houston Rockets,107,Box Score,,"8,349",
"Wed, Dec 17, 1980",/boxscores/198012170NJN.html,Milwaukee Bucks,112,New Jersey Nets,115,Box Score,,"6,459",
"Wed, Dec 17, 1980",/boxscores/198012170PHI.html,Cleveland Cavaliers,79,Philadelphia 76ers,103,Box Score,,"6,873",
"Wed, Dec 17, 1980",/boxscores/198012170PHO.html,Dallas Mavericks,102,Phoenix Suns,115,Box Score,,"10,247",
"Wed, Dec 17, 1980",/boxscores/198012170SEA.html,Kansas City Kings,94,Seattle SuperSonics,101,Box Score,,"14,749",
"Thu, Dec 18, 1980",/boxscores/198012180CLE.html,Denver Nuggets,122,Cleveland Cavaliers,130,Box Score,,"3,576",
"Thu, Dec 18, 1980",/boxscores/198012180MIL.html,Detroit Pistons,104,Milwaukee Bucks,121,Box Score,,"10,950",
"Thu, Dec 18, 1980",/boxscores/198012180SDC.html,Dallas Mavericks,92,San Diego Clippers,102,Box Score,,"7,167",
"Thu, Dec 18, 1980",/boxscores/198012180UTA.html,Atlanta Hawks,109,Utah Jazz,97,Box Score,,"4,755",
"Fri, Dec 19, 1980",/boxscores/198012190BOS.html,Houston Rockets,119,Boston Celtics,133,Box Score,,"14,570",
"Fri, Dec 19, 1980",/boxscores/198012190CHI.html,Milwaukee Bucks,106,Chicago Bulls,129,Box Score,,"6,194",
"Fri, Dec 19, 1980",/boxscores/198012190DET.html,Indiana Pacers,106,Detroit Pistons,109,Box Score,,"6,058",
"Fri, Dec 19, 1980",/boxscores/198012190LAL.html,Portland Trail Blazers,110,Los Angeles Lakers,106,Box Score,,"12,190",
"Fri, Dec 19, 1980",/boxscores/198012190PHI.html,New Jersey Nets,107,Philadelphia 76ers,122,Box Score,,"7,990",
"Fri, Dec 19, 1980",/boxscores/198012190PHO.html,Utah Jazz,90,Phoenix Suns,108,Box Score,,"10,813",
"Fri, Dec 19, 1980",/boxscores/198012190SAS.html,Golden State Warriors,111,San Antonio Spurs,126,Box Score,,"9,442",
"Fri, Dec 19, 1980",/boxscores/198012190SEA.html,Atlanta Hawks,92,Seattle SuperSonics,95,Box Score,,"14,593",
"Fri, Dec 19, 1980",/boxscores/198012190WSB.html,New York Knicks,102,Washington Bullets,96,Box Score,,"8,231",
"Sat, Dec 20, 1980",/boxscores/198012200CHI.html,Houston Rockets,109,Chicago Bulls,133,Box Score,,"5,189",
"Sat, Dec 20, 1980",/boxscores/198012200CLE.html,Boston Celtics,107,Cleveland Cavaliers,102,Box Score,,"5,038",
"Sat, Dec 20, 1980",/boxscores/198012200DAL.html,Golden State Warriors,101,Dallas Mavericks,98,Box Score,,"5,848",
"Sat, Dec 20, 1980",/boxscores/198012200KCK.html,Indiana Pacers,107,Kansas City Kings,103,Box Score,,"5,910",
"Sat, Dec 20, 1980",/boxscores/198012200NYK.html,Denver Nuggets,114,New York Knicks,120,Box Score,,"12,253",
"Sat, Dec 20, 1980",/boxscores/198012200POR.html,Atlanta Hawks,119,Portland Trail Blazers,122,Box Score,OT,"12,666",
"Sat, Dec 20, 1980",/boxscores/198012200UTA.html,San Diego Clippers,103,Utah Jazz,91,Box Score,,"5,253",
"Sun, Dec 21, 1980",/boxscores/198012210LAL.html,San Antonio Spurs,122,Los Angeles Lakers,135,Box Score,,"12,341",
"Sun, Dec 21, 1980",/boxscores/198012210MIL.html,Houston Rockets,91,Milwaukee Bucks,123,Box Score,,"11,052",
"Sun, Dec 21, 1980",/boxscores/198012210POR.html,Phoenix Suns,111,Portland Trail Blazers,100,Box Score,,"12,666",
"Sun, Dec 21, 1980",/boxscores/198012210SDC.html,Detroit Pistons,97,San Diego Clippers,117,Box Score,,"6,952",
"Mon, Dec 22, 1980",/boxscores/198012220SEA.html,Phoenix Suns,109,Seattle SuperSonics,98,Box Score,,"16,847",
"Tue, Dec 23, 1980",/boxscores/198012230ATL.html,Washington Bullets,83,Atlanta Hawks,100,Box Score,,"7,540",
"Tue, Dec 23, 1980",/boxscores/198012230BOS.html,Denver Nuggets,128,Boston Celtics,136,Box Score,,"15,320",
"Tue, Dec 23, 1980",/boxscores/198012230CHI.html,New York Knicks,114,Chicago Bulls,117,Box Score,,"6,309",
"Tue, Dec 23, 1980",/boxscores/198012230CLE.html,Kansas City Kings,102,Cleveland Cavaliers,100,Box Score,,"3,627",
"Tue, Dec 23, 1980",/boxscores/198012230DAL.html,Utah Jazz,101,Dallas Mavericks,96,Box Score,,"5,736",
"Tue, Dec 23, 1980",/boxscores/198012230HOU.html,Golden State Warriors,114,Houston Rockets,99,Box Score,,"6,697",
"Tue, Dec 23, 1980",/boxscores/198012230IND.html,New Jersey Nets,109,Indiana Pacers,125,Box Score,,"7,844",
"Tue, Dec 23, 1980",/boxscores/198012230PHO.html,Detroit Pistons,104,Phoenix Suns,113,Box Score,,"11,225",
"Tue, Dec 23, 1980",/boxscores/198012230POR.html,Los Angeles Lakers,102,Portland Trail Blazers,108,Box Score,,"12,666",
"Thu, Dec 25, 1980",/boxscores/198012250NYK.html,Boston Celtics,117,New York Knicks,108,Box Score,,"15,202",
"Thu, Dec 25, 1980",/boxscores/198012250PHO.html,San Antonio Spurs,111,Phoenix Suns,131,Box Score,,"12,660",
"Thu, Dec 25, 1980",/boxscores/198012250POR.html,Golden State Warriors,114,Portland Trail Blazers,115,Box Score,,"12,666",
"Thu, Dec 25, 1980",/boxscores/198012250WSB.html,New Jersey Nets,94,Washington Bullets,109,Box Score,,"4,827",
"Fri, Dec 26, 1980",/boxscores/198012260CLE.html,Chicago Bulls,100,Cleveland Cavaliers,98,Box Score,,"4,481",
"Fri, Dec 26, 1980",/boxscores/198012260DAL.html,Denver Nuggets,111,Dallas Mavericks,119,Box Score,,"8,293",
"Fri, Dec 26, 1980",/boxscores/198012260DET.html,Houston Rockets,114,Detroit Pistons,94,Box Score,,"5,157",
"Fri, Dec 26, 1980",/boxscores/198012260KCK.html,Philadelphia 76ers,113,Kansas City Kings,103,Box Score,,"16,006",
"Fri, Dec 26, 1980",/boxscores/198012260LAL.html,Indiana Pacers,115,Los Angeles Lakers,116,Box Score,,"14,345",
"Fri, Dec 26, 1980",/boxscores/198012260NJN.html,Atlanta Hawks,108,New Jersey Nets,95,Box Score,,"7,389",
"Fri, Dec 26, 1980",/boxscores/198012260SEA.html,Portland Trail Blazers,96,Seattle SuperSonics,90,Box Score,,"20,755",
