,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
474,Bobby Portis,C,24.0,NYK,55.0,4.0,20.8,3.7,8.6,0.431,1.0,2.9,0.348,2.7,5.7,0.473,0.489,1.0,1.4,0.747,1.4,3.9,5.3,1.6,0.5,0.2,1.1,1.7,9.4
475,Kristaps Porzingis,PF,24.0,DAL,42.0,42.0,30.5,6.3,15.2,0.416,2.3,6.6,0.35,4.0,8.6,0.467,0.492,3.5,4.5,0.775,1.6,7.5,9.1,1.5,0.7,1.9,1.7,3.1,18.4
476,Dwight Powell,C,28.0,DAL,40.0,37.0,26.5,3.7,5.7,0.638,0.3,1.0,0.256,3.4,4.8,0.716,0.659,1.9,2.8,0.667,1.9,3.8,5.7,1.5,0.9,0.6,0.9,2.6,9.4
477,Norman Powell,SG,26.0,TOR,38.0,17.0,28.2,5.5,11.1,0.498,2.0,5.1,0.401,3.5,6.1,0.578,0.589,2.2,2.6,0.84,0.6,3.3,3.9,1.7,1.3,0.4,1.5,2.0,15.3
478,Julius Randle,PF,25.0,NYK,53.0,53.0,32.8,7.2,15.9,0.455,1.0,3.9,0.264,6.2,12.0,0.517,0.488,3.8,5.3,0.712,2.3,7.3,9.6,3.2,0.8,0.3,3.1,2.8,19.3
480,Josh Reaves,SG,22.0,DAL,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Cam Reddish,SF,20.0,ATL,48.0,31.0,26.0,3.2,9.0,0.353,1.3,4.1,0.316,1.9,5.0,0.382,0.424,1.6,2.1,0.788,0.6,3.1,3.7,1.5,1.0,0.5,1.6,2.3,9.3
482,J.J. Redick,SG,35.0,NOP,49.0,35.0,27.1,4.8,10.6,0.456,3.0,6.6,0.461,1.8,4.0,0.447,0.598,2.9,3.2,0.897,0.2,2.5,2.7,2.0,0.3,0.2,1.2,1.6,15.5
483,Naz Reid,C,20.0,MIN,19.0,0.0,11.4,2.7,6.4,0.418,1.2,3.2,0.361,1.5,3.2,0.475,0.508,0.8,1.1,0.762,0.7,2.0,2.7,0.7,0.3,0.5,0.6,2.3,7.4
484,Josh Richardson,SG,26.0,PHI,41.0,39.0,30.8,5.4,12.3,0.437,1.6,4.6,0.339,3.8,7.7,0.497,0.501,2.3,2.9,0.795,0.8,2.4,3.2,3.2,0.9,0.6,2.1,2.6,14.6
485,Austin Rivers,SG,27.0,HOU,50.0,4.0,23.6,3.0,7.4,0.412,1.3,4.0,0.337,1.7,3.4,0.5,0.503,1.1,1.5,0.688,0.4,2.1,2.4,1.5,0.7,0.2,0.6,1.8,8.5
486,Duncan Robinson,SF,25.0,MIA,54.0,49.0,29.1,4.2,9.1,0.457,3.5,8.1,0.438,0.6,1.0,0.607,0.651,0.7,0.8,0.889,0.1,3.1,3.2,1.4,0.5,0.2,0.8,2.9,12.6
487,Glenn Robinson,SF,26.0,TOT,50.0,48.0,30.8,5.0,10.4,0.486,1.4,3.4,0.395,3.7,6.9,0.53,0.551,1.3,1.5,0.851,1.3,3.2,4.6,1.7,0.9,0.3,1.0,1.7,12.7
488,Glenn Robinson,SF,26.0,GSW,48.0,48.0,31.6,5.1,10.6,0.481,1.4,3.5,0.4,3.7,7.0,0.522,0.548,1.3,1.5,0.851,1.4,3.3,4.7,1.8,0.9,0.3,1.0,1.7,12.9
489,Glenn Robinson,SF,26.0,PHI,2.0,0.0,12.5,4.0,6.0,0.667,0.0,1.0,0.0,4.0,5.0,0.8,0.667,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.5,1.0,8.0
490,Jerome Robinson,SG,22.0,TOT,45.0,1.0,11.8,1.1,3.4,0.338,0.5,1.7,0.293,0.6,1.7,0.382,0.411,0.3,0.5,0.571,0.1,1.5,1.6,1.1,0.3,0.2,0.6,1.4,3.0
491,Jerome Robinson,SG,22.0,LAC,42.0,1.0,11.3,1.1,3.2,0.338,0.5,1.6,0.284,0.6,1.6,0.391,0.408,0.3,0.5,0.579,0.1,1.3,1.4,1.1,0.3,0.2,0.6,1.3,2.9
492,Jerome Robinson,SG,22.0,WAS,3.0,0.0,18.3,1.7,5.0,0.333,1.0,2.7,0.375,0.7,2.3,0.286,0.433,0.3,0.7,0.5,0.0,4.3,4.3,1.3,0.3,0.0,0.7,2.3,4.7
493,Justin Robinson,PG,22.0,WAS,9.0,0.0,5.4,0.6,1.3,0.417,0.3,0.6,0.6,0.2,0.8,0.286,0.542,0.0,0.0,0.0,0.1,0.4,0.6,0.8,0.0,0.1,0.3,0.2,1.4
494,Mitchell Robinson,C,21.0,NYK,51.0,7.0,22.6,3.9,5.4,0.73,0.0,0.0,0.0,3.9,5.4,0.73,0.73,1.3,2.3,0.581,2.9,3.8,6.7,0.5,0.9,1.8,0.6,3.3,9.2
495,Isaiah Roby,SF,21.0,OKC,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Rajon Rondo,PG,33.0,LAL,38.0,2.0,21.0,3.1,7.2,0.429,1.0,2.8,0.352,2.1,4.4,0.476,0.496,0.6,0.9,0.727,0.5,2.9,3.3,5.3,0.8,0.1,2.0,1.3,7.8
497,Derrick Rose,PG,31.0,DET,45.0,10.0,26.2,7.4,15.1,0.49,0.9,3.0,0.306,6.5,12.1,0.536,0.521,2.4,2.8,0.859,0.5,1.9,2.5,5.8,0.8,0.3,2.5,1.0,18.2
498,Terrence Ross,SG,28.0,ORL,53.0,0.0,26.8,4.5,11.8,0.387,2.2,6.9,0.322,2.3,4.8,0.48,0.482,2.0,2.4,0.837,0.2,2.8,3.0,1.1,1.1,0.4,1.0,1.4,13.4
499,Terry Rozier,PG,25.0,CHO,53.0,53.0,34.2,6.2,14.9,0.418,2.6,6.8,0.385,3.6,8.2,0.445,0.505,2.7,3.2,0.868,0.8,3.7,4.5,4.1,1.0,0.2,2.4,2.1,17.8
500,Ricky Rubio,PG,29.0,PHO,47.0,47.0,31.3,4.3,10.7,0.401,1.1,3.2,0.338,3.2,7.5,0.428,0.451,2.6,3.1,0.829,0.7,3.7,4.4,8.6,1.4,0.2,2.6,2.5,12.3
501,D'Angelo Russell,PG,23.0,TOT,35.0,35.0,32.2,8.3,19.1,0.431,3.7,9.7,0.379,4.6,9.5,0.485,0.527,3.5,4.3,0.796,0.4,3.2,3.7,6.3,1.0,0.3,3.1,2.0,23.6
502,D'Angelo Russell,PG,23.0,GSW,33.0,33.0,32.1,8.3,19.2,0.43,3.6,9.7,0.374,4.6,9.5,0.487,0.524,3.4,4.4,0.785,0.4,3.3,3.7,6.2,0.9,0.3,3.1,1.9,23.6
503,D'Angelo Russell,PG,23.0,MIN,2.0,2.0,33.5,8.0,17.5,0.457,4.0,8.5,0.471,4.0,9.0,0.444,0.571,4.0,4.0,1.0,0.5,2.5,3.0,8.0,1.5,0.5,4.5,2.5,24.0
504,Domantas Sabonis,C,23.0,IND,52.0,52.0,34.6,7.3,13.5,0.541,0.3,1.1,0.224,7.0,12.4,0.569,0.55,3.4,4.7,0.727,3.0,9.4,12.5,4.8,0.7,0.5,2.7,3.3,18.3
505,JaKarr Sampson,SF,26.0,IND,18.0,10.0,13.8,1.9,3.3,0.593,0.1,0.6,0.182,1.8,2.7,0.688,0.61,0.2,0.6,0.4,0.6,1.8,2.4,0.2,0.3,0.4,0.3,1.7,4.2
507,Dario Saric,PF,25.0,PHO,48.0,43.0,24.8,3.6,8.1,0.442,1.2,3.9,0.314,2.4,4.3,0.558,0.517,1.2,1.4,0.853,1.5,4.5,6.0,1.9,0.6,0.3,1.2,2.2,9.6
508,Tomas Satoransky,PG,28.0,CHI,55.0,55.0,28.6,3.7,8.4,0.445,1.1,3.1,0.341,2.7,5.3,0.507,0.509,1.7,1.9,0.887,1.0,2.6,3.7,5.3,1.3,0.1,1.9,2.0,10.3
509,Admiral Schofield,SF,22.0,WAS,26.0,2.0,11.2,1.2,2.9,0.4,0.5,1.8,0.298,0.6,1.1,0.571,0.493,0.3,0.5,0.692,0.2,1.1,1.3,0.5,0.3,0.1,0.3,1.6,3.2
510,Dennis Schroder,PG,26.0,OKC,53.0,1.0,31.2,7.2,15.2,0.473,2.0,5.2,0.388,5.2,10.0,0.517,0.54,2.8,3.4,0.838,0.3,3.5,3.8,4.1,0.6,0.2,2.6,2.2,19.2
511,Mike Scott,PF,31.0,PHI,55.0,7.0,17.2,2.0,5.0,0.396,1.1,3.3,0.341,0.9,1.7,0.5,0.507,0.4,0.5,0.889,0.8,2.6,3.4,0.6,0.3,0.1,0.4,1.2,5.5
512,Thabo Sefolosha,PF,35.0,HOU,38.0,0.0,10.8,1.0,2.2,0.435,0.4,1.3,0.294,0.6,0.9,0.647,0.524,0.0,0.2,0.167,0.6,1.8,2.4,0.6,0.5,0.3,0.4,1.1,2.4
513,Collin Sexton,SG,21.0,CLE,54.0,54.0,32.2,7.6,16.5,0.46,1.3,3.6,0.365,6.3,12.9,0.487,0.501,3.3,3.8,0.859,1.0,2.2,3.2,2.7,1.0,0.1,2.2,2.1,19.8
514,Landry Shamet,SG,22.0,LAC,37.0,25.0,28.7,3.4,7.9,0.435,2.4,6.0,0.407,1.0,1.9,0.521,0.589,1.1,1.2,0.909,0.1,2.0,2.1,1.9,0.4,0.2,0.7,2.9,10.4
515,Marial Shayok,SG,24.0,PHI,2.0,0.0,5.0,0.5,2.5,0.2,0.5,1.5,0.333,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,1.5,1.5,0.5,0.0,0.0,0.5,0.0,1.5
516,Iman Shumpert,SG,29.0,BRK,13.0,0.0,18.5,1.6,4.9,0.328,0.6,2.5,0.242,1.0,2.4,0.419,0.391,0.3,0.5,0.571,0.7,1.9,2.6,0.9,0.9,0.2,0.8,1.6,4.2
517,Pascal Siakam,PF,25.0,TOR,44.0,44.0,35.0,8.8,19.1,0.458,2.1,5.8,0.362,6.6,13.3,0.5,0.513,3.9,4.8,0.802,1.2,6.4,7.5,3.5,1.0,0.9,2.4,2.8,23.5
518,Chris Silva,PF,23.0,MIA,37.0,0.0,7.8,1.1,1.8,0.631,0.0,0.1,0.0,1.1,1.7,0.651,0.631,0.8,1.2,0.689,1.4,1.4,2.8,0.5,0.2,0.5,0.8,2.0,3.1
519,Ben Simmons,PG,23.0,PHI,53.0,53.0,36.3,6.8,11.6,0.584,0.0,0.1,0.333,6.7,11.5,0.586,0.585,3.3,5.3,0.628,2.0,5.9,7.9,8.3,2.2,0.6,3.6,3.3,16.9
520,Anfernee Simons,SG,20.0,POR,55.0,4.0,22.2,3.4,8.2,0.415,1.2,3.4,0.34,2.2,4.8,0.468,0.486,1.2,1.4,0.821,0.4,2.1,2.5,1.5,0.3,0.2,1.0,2.0,9.1
521,Alen Smailagic,PF,19.0,GSW,12.0,0.0,9.8,1.6,3.0,0.528,0.3,0.9,0.273,1.3,2.1,0.64,0.569,1.3,1.5,0.833,0.7,1.3,2.0,0.8,0.2,0.3,0.8,1.0,4.7
522,Marcus Smart,SG,25.0,BOS,42.0,28.0,31.2,4.1,10.8,0.378,2.2,6.3,0.352,1.9,4.5,0.415,0.481,1.7,2.1,0.839,0.7,2.9,3.6,4.8,1.6,0.5,1.6,2.5,12.1
523,Dennis Smith,PG,22.0,NYK,30.0,2.0,15.5,2.0,5.9,0.341,0.5,1.6,0.292,1.5,4.3,0.359,0.381,0.7,1.5,0.478,0.6,1.7,2.3,2.8,0.6,0.3,1.7,1.9,5.2
524,Ish Smith,PG,31.0,WAS,53.0,16.0,26.4,4.5,9.9,0.458,0.9,2.5,0.356,3.6,7.3,0.494,0.504,0.8,1.2,0.672,0.5,2.7,3.2,4.7,0.8,0.4,1.3,1.4,10.8
525,Zhaire Smith,SG,20.0,PHI,7.0,0.0,4.6,0.4,1.6,0.273,0.0,0.4,0.0,0.4,1.1,0.375,0.273,0.3,0.6,0.5,0.0,0.3,0.3,0.3,0.4,0.0,0.3,0.6,1.1
526,Tony Snell,SF,28.0,DET,50.0,48.0,27.5,2.9,6.5,0.451,1.8,4.4,0.412,1.1,2.1,0.533,0.59,0.4,0.4,1.0,0.1,1.6,1.8,1.9,0.5,0.2,0.5,1.6,8.1
528,Omari Spellman,PF,22.0,GSW,49.0,3.0,18.1,2.6,6.0,0.431,0.9,2.2,0.391,1.7,3.8,0.454,0.503,1.5,1.9,0.793,1.6,2.9,4.5,1.0,0.7,0.5,1.1,1.3,7.6
529,Max Strus,SG,23.0,CHI,2.0,0.0,3.0,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.5
530,Edmond Sumner,PG,24.0,IND,20.0,2.0,13.4,1.8,4.0,0.438,0.4,1.3,0.308,1.4,2.7,0.5,0.488,0.4,0.7,0.615,0.4,1.1,1.5,1.4,0.7,0.3,0.8,1.4,4.3
531,Caleb Swanigan,PF,22.0,TOT,18.0,1.0,11.1,1.0,2.0,0.5,0.0,0.1,0.0,1.0,1.9,0.529,0.5,0.2,0.6,0.4,1.2,2.6,3.8,0.9,0.1,0.3,1.3,2.2,2.2
532,Caleb Swanigan,PF,22.0,SAC,7.0,0.0,3.3,0.3,0.6,0.5,0.0,0.0,0.0,0.3,0.6,0.5,0.5,0.1,0.3,0.5,0.3,0.7,1.0,0.3,0.1,0.3,0.9,1.1,0.7
533,Caleb Swanigan,PF,22.0,POR,11.0,1.0,16.0,1.5,2.9,0.5,0.0,0.2,0.0,1.5,2.7,0.533,0.5,0.3,0.7,0.375,1.7,3.8,5.5,1.3,0.1,0.4,1.5,2.9,3.2
534,Jayson Tatum,PF,21.0,BOS,49.0,49.0,33.9,8.0,18.2,0.439,2.6,6.8,0.378,5.4,11.4,0.475,0.51,3.5,4.3,0.823,1.0,5.9,6.9,3.0,1.4,0.9,2.1,2.1,22.1
535,Jeff Teague,PG,31.0,TOT,48.0,16.0,26.1,3.7,8.6,0.432,0.8,2.1,0.37,3.0,6.5,0.452,0.477,3.1,3.6,0.871,0.4,2.1,2.5,5.7,0.8,0.3,2.1,1.9,11.3
536,Jeff Teague,PG,31.0,MIN,34.0,13.0,27.8,4.3,9.5,0.448,1.0,2.6,0.379,3.3,7.0,0.473,0.498,3.7,4.2,0.868,0.4,2.1,2.6,6.1,0.7,0.4,2.2,2.1,13.2
537,Jeff Teague,PG,31.0,ATL,14.0,3.0,21.9,2.4,6.4,0.378,0.3,0.9,0.308,2.1,5.5,0.39,0.4,1.7,1.9,0.889,0.4,1.9,2.3,4.8,1.0,0.2,1.7,1.5,6.9
538,Garrett Temple,SG,33.0,BRK,48.0,31.0,28.2,3.6,9.5,0.375,2.0,6.3,0.326,1.5,3.2,0.471,0.482,1.0,1.4,0.754,0.5,2.8,3.3,2.5,0.8,0.4,1.1,1.8,10.2
539,Daniel Theis,C,27.0,BOS,47.0,46.0,22.9,3.3,6.1,0.547,0.4,1.4,0.308,2.9,4.7,0.617,0.582,1.1,1.6,0.711,2.1,4.1,6.3,1.6,0.7,1.3,0.8,3.4,8.3
540,Isaiah Thomas,PG,30.0,WAS,40.0,37.0,23.1,4.4,10.7,0.408,2.0,4.7,0.413,2.4,5.9,0.405,0.5,1.6,1.9,0.816,0.3,1.4,1.7,3.7,0.3,0.2,1.9,1.9,12.2
541,Khyri Thomas,SG,23.0,DET,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
542,Matt Thomas,SG,25.0,TOR,24.0,0.0,10.4,1.6,3.3,0.488,1.1,2.3,0.481,0.5,1.1,0.5,0.65,0.2,0.3,0.714,0.2,1.2,1.4,0.5,0.3,0.0,0.3,0.9,4.5
543,Tristan Thompson,C,28.0,CLE,50.0,48.0,30.6,5.1,9.9,0.512,0.1,0.3,0.5,4.9,9.6,0.513,0.519,1.8,2.9,0.639,4.1,6.2,10.3,2.1,0.6,0.9,1.9,2.2,12.1
544,Matisse Thybulle,SG,22.0,PHI,47.0,10.0,20.3,1.7,4.2,0.408,1.0,2.7,0.373,0.7,1.5,0.471,0.528,0.5,0.8,0.649,0.5,1.0,1.6,1.2,1.4,0.9,0.9,2.3,4.9
545,Anthony Tolliver,PF,34.0,TOT,42.0,9.0,15.1,1.1,3.2,0.343,0.8,2.5,0.308,0.3,0.7,0.467,0.463,0.3,0.5,0.667,0.7,2.2,2.9,0.8,0.3,0.2,0.6,1.4,3.3
546,Anthony Tolliver,PF,34.0,POR,33.0,9.0,16.8,1.3,3.5,0.368,0.9,2.7,0.337,0.4,0.8,0.464,0.496,0.4,0.6,0.684,0.8,2.5,3.3,0.9,0.2,0.3,0.6,1.6,3.9
547,Anthony Tolliver,PF,34.0,SAC,9.0,0.0,9.1,0.3,1.9,0.176,0.2,1.7,0.133,0.1,0.2,0.5,0.235,0.1,0.2,0.5,0.2,1.0,1.2,0.3,0.4,0.1,0.4,0.7,1.0
548,Juan Toscano-Anderson,SF,26.0,GSW,3.0,0.0,15.7,1.7,3.3,0.5,0.7,0.7,1.0,1.0,2.7,0.375,0.6,0.0,0.0,0.0,0.0,2.3,2.3,1.0,1.0,0.0,1.0,1.0,4.0
549,Karl-Anthony Towns,C,24.0,MIN,35.0,35.0,33.9,9.0,17.8,0.508,3.3,7.9,0.412,5.8,9.9,0.586,0.6,5.1,6.5,0.796,2.7,8.1,10.8,4.4,0.9,1.2,3.1,3.3,26.5
550,Gary Trent,SG,21.0,POR,43.0,2.0,17.8,2.5,5.7,0.429,1.5,3.6,0.404,1.0,2.1,0.473,0.557,0.4,0.5,0.905,0.4,1.1,1.5,0.9,0.7,0.2,0.3,1.3,6.8
551,Allonzo Trier,PG,24.0,NYK,20.0,1.0,12.3,1.9,4.3,0.435,0.8,2.3,0.326,1.1,2.0,0.564,0.524,1.6,2.0,0.795,0.2,1.1,1.3,1.2,0.1,0.2,1.0,1.2,6.0
552,P.J. Tucker,PF,34.0,HOU,54.0,54.0,34.9,2.6,6.0,0.435,1.5,4.0,0.364,1.1,2.0,0.579,0.557,0.7,0.8,0.841,1.5,5.4,7.0,1.6,1.2,0.4,1.1,3.4,7.4
553,Rayjon Tucker,SG,22.0,UTA,12.0,0.0,6.2,0.7,1.6,0.421,0.0,0.5,0.0,0.7,1.1,0.615,0.421,0.3,0.4,0.6,0.2,0.8,0.9,0.2,0.1,0.0,0.3,0.6,1.6
555,Evan Turner,PG,31.0,ATL,19.0,0.0,13.2,1.3,3.5,0.373,0.0,0.3,0.0,1.3,3.3,0.403,0.373,0.6,0.7,0.857,0.4,1.6,2.0,2.0,0.5,0.4,1.4,1.1,3.3
556,Myles Turner,C,23.0,IND,45.0,45.0,29.1,4.2,9.3,0.451,1.4,4.2,0.344,2.7,5.1,0.539,0.529,2.1,2.7,0.764,1.2,5.0,6.2,1.2,0.7,1.9,1.3,2.5,11.9
557,Jonas Valanciunas,C,27.0,MEM,51.0,51.0,26.0,6.3,10.7,0.587,0.5,1.4,0.375,5.7,9.3,0.619,0.612,1.8,2.5,0.722,2.8,7.7,10.5,1.9,0.4,1.2,1.8,2.7,14.9
558,Denzel Valentine,SF,26.0,CHI,30.0,0.0,12.2,2.2,5.5,0.402,1.2,3.4,0.356,1.0,2.1,0.476,0.512,0.2,0.2,1.0,0.1,1.8,1.9,1.1,0.7,0.2,0.7,1.3,5.8
559,Jarred Vanderbilt,SF-PF,20.0,TOT,11.0,0.0,4.2,0.5,0.7,0.625,0.0,0.1,0.0,0.5,0.6,0.714,0.625,0.2,0.2,1.0,0.3,0.5,0.8,0.2,0.3,0.1,0.6,0.5,1.1
560,Jarred Vanderbilt,SF,20.0,DEN,9.0,0.0,4.6,0.6,0.8,0.714,0.0,0.0,0.0,0.6,0.8,0.714,0.714,0.0,0.0,0.0,0.3,0.6,0.9,0.2,0.3,0.1,0.8,0.7,1.1
561,Jarred Vanderbilt,PF,20.0,MIN,2.0,0.0,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
562,Fred VanVleet,PG,25.0,TOR,45.0,45.0,36.0,6.1,14.7,0.412,2.8,7.0,0.396,3.3,7.8,0.427,0.506,3.1,3.7,0.842,0.4,3.3,3.7,6.8,1.9,0.3,2.3,2.3,18.0
563,Gabe Vincent,PG,23.0,MIA,4.0,0.0,10.3,1.0,4.8,0.211,1.0,4.0,0.25,0.0,0.8,0.0,0.316,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.3,0.0,0.0,0.5,3.0
564,Noah Vonleh,C-PF,24.0,TOT,30.0,1.0,12.0,1.6,2.9,0.552,0.1,0.5,0.2,1.5,2.4,0.625,0.569,0.8,1.0,0.8,1.2,2.8,4.0,0.9,0.4,0.2,0.7,1.3,4.1
565,Noah Vonleh,C,24.0,MIN,29.0,1.0,12.0,1.6,3.0,0.547,0.1,0.5,0.143,1.6,2.5,0.625,0.558,0.8,1.0,0.821,1.2,2.8,4.0,0.9,0.4,0.2,0.7,1.2,4.1
566,Noah Vonleh,PF,24.0,DEN,1.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0
567,Nikola Vucevic,C,29.0,ORL,44.0,44.0,32.2,7.6,16.6,0.458,1.7,4.9,0.344,5.9,11.7,0.506,0.509,2.0,2.6,0.776,2.6,8.2,10.8,3.7,0.9,0.9,1.5,2.3,19.0
568,Dean Wade,PF,23.0,CLE,10.0,0.0,5.4,0.7,1.0,0.7,0.2,0.3,0.667,0.5,0.7,0.714,0.8,0.0,0.1,0.0,0.2,1.4,1.6,0.1,0.2,0.3,0.3,0.7,1.6
569,Moritz Wagner,C,22.0,WAS,26.0,4.0,20.3,4.4,7.4,0.591,0.9,2.4,0.365,3.5,5.0,0.7,0.65,1.7,2.2,0.786,1.4,4.3,5.7,1.3,0.7,0.6,1.9,3.7,11.3
570,Dion Waiters,SG,28.0,MIA,3.0,0.0,14.0,3.3,8.7,0.385,2.7,5.7,0.471,0.7,3.0,0.222,0.538,0.0,0.3,0.0,0.0,3.7,3.7,1.0,0.0,0.7,1.0,1.7,9.3
571,Kemba Walker,PG,29.0,BOS,45.0,45.0,31.9,7.3,16.8,0.433,3.4,8.7,0.388,3.9,8.1,0.481,0.533,3.9,4.5,0.867,0.7,3.3,4.0,5.0,1.0,0.6,2.1,1.6,21.8
572,Lonnie Walker,SG,21.0,SAS,46.0,3.0,13.8,2.2,5.1,0.438,0.5,1.3,0.387,1.7,3.7,0.456,0.489,0.8,1.1,0.706,0.4,1.7,2.0,0.7,0.5,0.2,0.6,1.2,5.7
573,Tyrone Wallace,SG,25.0,ATL,14.0,0.0,11.4,1.0,3.1,0.318,0.1,1.1,0.067,0.9,2.1,0.448,0.33,0.8,1.2,0.647,0.2,1.4,1.6,0.9,0.5,0.1,0.7,1.4,2.9
574,Taurean Waller-Prince,SF,25.0,BRK,53.0,53.0,29.7,4.5,11.7,0.383,2.4,6.9,0.35,2.1,4.8,0.43,0.486,1.0,1.3,0.775,0.8,5.4,6.2,2.0,0.9,0.4,2.0,2.4,12.4
575,Derrick Walton,PG,24.0,LAC,23.0,1.0,9.7,0.7,1.6,0.472,0.4,0.9,0.429,0.3,0.7,0.533,0.597,0.3,0.4,0.778,0.1,0.6,0.7,1.0,0.2,0.0,0.2,0.8,2.2
576,Brad Wanamaker,PG,30.0,BOS,52.0,0.0,18.7,2.2,5.1,0.431,0.5,1.5,0.368,1.7,3.7,0.455,0.483,1.6,1.8,0.913,0.3,1.8,2.0,2.7,0.7,0.2,1.1,1.8,6.6
577,T.J. Warren,SF,26.0,IND,52.0,52.0,32.3,7.4,14.0,0.53,1.1,2.9,0.373,6.3,11.1,0.572,0.569,2.6,3.2,0.798,0.9,2.8,3.7,1.4,1.2,0.5,1.2,2.7,18.5
578,PJ Washington,PF,21.0,CHO,47.0,46.0,30.1,4.4,9.6,0.463,1.3,3.3,0.376,3.2,6.3,0.51,0.529,1.5,2.3,0.655,0.9,4.6,5.5,2.0,0.9,0.8,1.6,2.8,11.7
580,Yuta Watanabe,SG,25.0,MEM,9.0,0.0,5.4,0.7,1.6,0.429,0.2,0.4,0.5,0.4,1.1,0.4,0.5,0.2,0.4,0.5,0.1,0.8,0.9,0.1,0.1,0.1,0.1,0.6,1.8
581,Tremont Waters,PG,22.0,BOS,9.0,0.0,8.1,1.1,3.1,0.357,0.2,1.7,0.133,0.9,1.4,0.615,0.393,0.7,0.7,1.0,0.0,0.8,0.8,1.1,0.6,0.2,0.9,1.1,3.1
582,Paul Watson,SF-SG,25.0,TOT,4.0,0.0,5.5,0.0,1.8,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.3,0.5,0.5,0.0,0.8,0.8,1.0,0.3,0.0,0.0,0.3,0.3
583,Paul Watson,SG,25.0,ATL,2.0,0.0,8.5,0.0,3.5,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,0.5,0.0,0.0,0.5,0.0
584,Paul Watson,SF,25.0,TOR,2.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5
585,Quinndary Weatherspoon,SG,23.0,SAS,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Russell Westbrook,PG,31.0,HOU,45.0,45.0,36.0,10.5,22.7,0.463,1.0,4.0,0.238,9.6,18.7,0.512,0.484,5.2,6.6,0.785,1.6,6.4,8.0,7.2,1.6,0.4,4.4,3.6,27.2
587,Coby White,SG,19.0,CHI,55.0,0.0,24.3,4.1,10.9,0.37,1.8,5.3,0.338,2.3,5.7,0.401,0.452,1.2,1.7,0.747,0.5,3.0,3.5,2.4,0.7,0.1,1.5,1.7,11.1
588,Derrick White,SG,25.0,SAS,52.0,11.0,23.8,3.5,7.6,0.458,0.9,2.6,0.358,2.6,5.0,0.51,0.519,2.3,2.7,0.849,0.5,2.6,3.1,3.4,0.6,0.8,1.2,2.1,10.2
589,Hassan Whiteside,C,30.0,POR,51.0,51.0,30.8,6.5,10.6,0.613,0.0,0.1,0.5,6.5,10.5,0.613,0.614,2.7,3.8,0.71,4.0,10.1,14.1,1.2,0.4,3.0,1.9,3.0,15.7
590,Andrew Wiggins,SF-SG,24.0,TOT,45.0,45.0,34.5,8.3,18.4,0.451,2.2,6.4,0.341,6.1,12.0,0.509,0.51,3.6,5.1,0.719,1.1,4.0,5.0,3.7,0.8,0.9,2.6,2.4,22.5
591,Andrew Wiggins,SF,24.0,MIN,42.0,42.0,34.6,8.4,18.8,0.444,2.2,6.5,0.331,6.2,12.3,0.505,0.502,3.5,4.9,0.72,1.1,4.1,5.2,3.7,0.7,0.9,2.5,2.4,22.4
592,Andrew Wiggins,SG,24.0,GSW,3.0,3.0,33.0,7.7,13.3,0.575,2.7,5.0,0.533,5.0,8.3,0.6,0.675,5.0,7.0,0.714,0.3,2.3,2.7,4.0,2.3,1.7,2.7,2.3,23.0
