,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Greg Kite,C,31.0,ORL,64.0,1.0,640.0,3.0,6.5,0.452,0.0,0.1,0.0,3.0,6.5,0.458,1.0,1.9,0.542,5.1,9.9,15.0,0.8,1.0,0.9,2.7,10.4,6.9,0.0,93.0,105.0
223,Joe Kleine,C,31.0,BOS,78.0,3.0,1129.0,4.8,12.0,0.404,0.0,0.3,0.0,4.8,11.7,0.414,1.8,2.6,0.707,5.1,10.4,15.5,1.7,0.8,0.8,1.7,5.5,11.5,0.0,102.0,107.0
224,Negele Knight,PG,25.0,PHO,52.0,35.0,888.0,6.7,17.2,0.391,0.0,0.4,0.0,6.7,16.8,0.4,3.6,4.7,0.779,1.5,1.9,3.5,7.9,1.2,0.2,4.0,3.6,17.1,0.0,96.0,112.0
225,Bart Kofoed,SG,28.0,BOS,7.0,0.0,41.0,3.7,16.0,0.231,0.0,1.2,0.0,3.7,14.8,0.25,13.6,17.3,0.786,0.0,1.2,1.2,12.3,2.5,1.2,3.7,1.2,21.0,0.0,102.0,110.0
226,Jon Koncak,C,29.0,ATL,78.0,65.0,1975.0,3.1,6.7,0.464,0.1,0.2,0.375,3.0,6.5,0.467,0.6,1.2,0.48,2.5,8.1,10.6,3.5,1.9,2.5,1.3,6.6,6.8,0.0,108.0,107.0
227,Larry Krystkowiak,PF,28.0,UTA,71.0,0.0,1362.0,7.2,15.5,0.466,0.0,0.0,0.0,7.2,15.5,0.467,4.3,5.4,0.796,2.7,7.5,10.2,2.5,1.5,0.5,2.3,6.6,18.7,0.0,107.0,107.0
228,Christian Laettner,PF,23.0,MIN,81.0,81.0,2823.0,9.1,19.2,0.474,0.1,0.7,0.1,9.0,18.5,0.489,8.4,10.0,0.835,3.1,9.7,12.8,4.0,1.9,1.5,5.0,5.3,26.7,0.0,105.0,108.0
229,Bill Laimbeer,C,35.0,DET,79.0,41.0,1933.0,7.8,15.3,0.509,0.3,0.7,0.37,7.5,14.6,0.516,2.5,2.8,0.894,2.9,8.2,11.2,3.4,1.2,1.1,1.6,5.6,18.3,0.0,118.0,108.0
230,Jerome Lane,PF,26.0,CLE,21.0,2.0,149.0,9.2,18.3,0.5,0.0,0.0,0.0,9.2,18.3,0.5,1.7,6.8,0.25,8.2,9.9,18.0,5.8,4.1,1.0,2.4,10.9,20.0,0.0,107.0,98.0
231,Andrew Lang,C,26.0,PHI,73.0,59.0,1861.0,3.9,9.2,0.425,0.0,0.1,0.2,3.9,9.1,0.428,2.3,3.0,0.763,3.6,7.9,11.4,2.1,1.2,3.7,2.3,6.8,10.1,0.0,98.0,108.0
232,Doug Lee,SG,28.0,NJN,5.0,0.0,33.0,3.0,10.6,0.286,1.5,4.5,0.333,1.5,6.1,0.25,0.0,0.0,0.0,0.0,3.0,3.0,7.6,0.0,1.5,4.5,10.6,7.6,0.0,73.0,110.0
234,Tim Legler,SG,26.0,TOT,33.0,0.0,635.0,8.0,18.3,0.436,1.7,4.9,0.338,6.3,13.4,0.472,4.3,5.4,0.803,1.9,2.6,4.5,3.5,1.8,0.5,2.1,4.8,22.0,0.0,111.0,117.0
235,Tim Legler,SG,26.0,UTA,3.0,0.0,5.0,9.9,29.8,0.333,0.0,0.0,0.0,9.9,29.8,0.333,0.0,0.0,0.0,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,19.9,0.0,74.0,110.0
236,Tim Legler,SG,26.0,DAL,30.0,0.0,630.0,8.0,18.2,0.437,1.7,5.0,0.338,6.3,13.2,0.474,4.4,5.4,0.803,1.9,2.5,4.4,3.5,1.8,0.5,2.1,4.8,22.0,0.0,111.0,117.0
237,Jim Les,PG,29.0,SAC,73.0,0.0,881.0,5.9,14.0,0.425,3.6,8.3,0.429,2.4,5.7,0.419,2.3,2.7,0.84,1.1,3.7,4.8,9.1,2.2,0.4,2.6,4.4,17.7,0.0,120.0,111.0
238,Reggie Lewis,SG,27.0,BOS,80.0,80.0,3144.0,10.7,22.7,0.47,0.2,1.0,0.233,10.4,21.7,0.481,5.2,6.0,0.867,1.4,4.2,5.6,4.8,1.9,1.2,2.1,4.0,26.8,0.0,112.0,109.0
239,Marcus Liberty,SF,24.0,DEN,78.0,32.0,1585.0,7.6,18.8,0.406,0.7,1.8,0.373,7.0,17.0,0.41,3.1,4.7,0.654,4.0,6.2,10.2,3.2,1.9,0.6,2.4,4.3,19.1,0.0,101.0,106.0
240,Todd Lichti,SG,26.0,DEN,48.0,12.0,752.0,7.9,17.7,0.449,0.1,0.4,0.333,7.8,17.3,0.452,5.2,6.5,0.794,2.2,4.3,6.5,3.3,1.8,0.7,3.1,3.8,21.2,0.0,104.0,108.0
241,Alton Lister,C,34.0,GSW,20.0,9.0,174.0,5.3,11.6,0.452,0.0,0.0,0.0,5.3,11.6,0.452,1.9,3.6,0.538,4.2,8.0,12.2,1.4,0.0,2.5,5.0,11.1,12.5,0.0,82.0,110.0
242,Brad Lohaus,PF,28.0,MIL,80.0,24.0,1766.0,8.0,17.4,0.461,2.4,6.5,0.37,5.6,10.9,0.516,2.1,2.9,0.723,1.7,6.1,7.8,3.6,1.3,2.1,2.6,5.0,20.5,0.0,107.0,110.0
243,Grant Long,PF,26.0,MIA,76.0,62.0,2728.0,7.4,15.8,0.469,0.1,0.5,0.231,7.3,15.3,0.476,4.9,6.3,0.765,3.7,6.9,10.6,3.4,1.9,0.6,2.5,4.9,19.7,0.0,112.0,108.0
244,Luc Longley,C,24.0,MIN,55.0,25.0,1045.0,6.5,14.3,0.455,0.0,0.0,0.0,6.5,14.3,0.455,2.6,3.6,0.716,3.5,8.3,11.7,2.5,2.3,3.8,4.3,8.3,15.6,0.0,89.0,106.0
245,Kevin Lynch,SG,24.0,CHH,40.0,8.0,324.0,4.4,8.7,0.508,0.0,0.1,0.0,4.4,8.6,0.517,3.8,5.6,0.684,1.8,3.4,5.2,3.7,1.6,0.9,3.5,6.5,12.7,0.0,100.0,112.0
246,Sam Mack,SF,22.0,SAS,40.0,0.0,267.0,8.9,22.2,0.398,0.6,4.1,0.136,8.3,18.1,0.458,8.5,10.9,0.776,3.4,5.7,9.0,2.8,2.6,0.9,4.1,8.3,26.8,0.0,99.0,105.0
247,Don MacLean,PF,23.0,WSB,62.0,4.0,674.0,11.4,26.3,0.435,0.2,0.4,0.5,11.2,25.9,0.434,6.6,8.1,0.811,2.4,6.5,8.9,2.8,0.8,0.3,3.1,6.0,29.7,0.0,100.0,113.0
248,Mark Macon,PG,23.0,DEN,48.0,27.0,1141.0,6.7,16.1,0.415,0.0,0.3,0.0,6.7,15.8,0.421,1.8,2.5,0.7,1.4,3.0,4.3,5.3,2.9,0.1,3.0,5.7,15.1,0.0,93.0,107.0
249,Rick Mahorn,PF,34.0,NJN,74.0,9.0,1077.0,4.7,9.9,0.472,0.0,0.1,0.333,4.6,9.8,0.474,4.1,5.1,0.8,4.3,8.6,12.9,1.5,0.9,1.4,2.7,7.2,13.5,0.0,109.0,105.0
250,Dan Majerle,SG,27.0,PHO,82.0,82.0,3199.0,7.7,16.5,0.464,2.5,6.6,0.381,5.1,9.9,0.52,3.1,3.9,0.778,1.8,4.0,5.8,4.7,2.1,0.5,2.0,2.7,20.9,0.0,120.0,108.0
251,Jeff Malone,SG,31.0,UTA,79.0,59.0,2558.0,11.6,23.4,0.494,0.1,0.2,0.333,11.5,23.2,0.495,4.6,5.4,0.852,0.6,2.8,3.4,2.5,0.8,0.1,2.4,2.3,27.8,0.0,107.0,113.0
252,Karl Malone*,PF,29.0,UTA,82.0,82.0,3099.0,12.8,23.2,0.552,0.1,0.3,0.2,12.7,22.8,0.557,9.9,13.4,0.74,3.6,11.1,14.7,4.9,2.0,1.4,3.9,4.2,35.6,0.0,120.0,103.0
253,Moses Malone*,C,37.0,MIL,11.0,0.0,104.0,6.2,20.2,0.31,0.0,0.0,0.0,6.2,20.2,0.31,11.5,14.9,0.774,10.6,11.5,22.1,3.4,0.5,3.8,4.8,2.9,24.0,0.0,101.0,107.0
254,Danny Manning,PF,26.0,LAC,79.0,77.0,2761.0,12.3,24.2,0.509,0.1,0.5,0.267,12.2,23.7,0.514,6.8,8.5,0.802,3.5,5.7,9.1,3.6,1.9,1.8,4.0,5.7,31.6,0.0,110.0,107.0
255,Sarunas Marciulionis*,SF,28.0,GSW,30.0,8.0,836.0,10.3,18.9,0.543,0.2,0.9,0.2,10.1,18.1,0.559,9.3,12.3,0.761,2.3,3.3,5.6,6.1,2.9,0.1,4.4,5.3,30.1,0.0,118.0,110.0
257,Anthony Mason,PF,26.0,NYK,81.0,0.0,2482.0,6.5,12.9,0.502,0.0,0.0,0.0,6.5,12.9,0.502,4.1,6.0,0.682,4.7,8.4,13.1,3.5,0.9,0.4,2.8,4.9,17.0,0.0,111.0,101.0
258,Marlon Maxey,PF,23.0,MIN,43.0,3.0,520.0,9.1,16.6,0.55,0.0,0.1,0.0,9.1,16.5,0.554,4.4,6.9,0.643,6.5,9.6,16.1,1.2,1.1,1.8,3.7,7.4,22.7,0.0,107.0,110.0
259,Vernon Maxwell,SG,27.0,HOU,71.0,68.0,2251.0,7.9,19.4,0.407,2.7,8.2,0.332,5.2,11.2,0.461,3.7,5.1,0.719,0.7,4.3,5.0,6.7,1.9,0.2,3.2,2.8,22.2,0.0,104.0,108.0
260,Lee Mayberry,PG,22.0,MIL,82.0,4.0,1503.0,5.7,12.5,0.456,1.4,3.7,0.391,4.3,8.8,0.483,1.3,2.3,0.574,0.9,3.1,3.9,9.1,2.0,0.2,2.8,4.9,14.1,0.0,108.0,113.0
261,Travis Mays,PG,24.0,ATL,49.0,9.0,787.0,8.1,19.3,0.417,1.8,5.3,0.345,6.3,14.1,0.444,3.4,5.1,0.659,1.3,2.1,3.3,4.5,1.3,0.2,3.2,3.7,21.3,0.0,101.0,115.0
262,Bob McCann,SF,28.0,MIN,79.0,7.0,1536.0,6.7,13.7,0.488,0.0,0.1,0.0,6.7,13.6,0.49,3.2,5.1,0.625,3.1,6.3,9.4,2.3,1.7,1.9,2.6,6.7,16.5,0.0,101.0,111.0
263,George McCloud,SF,25.0,IND,78.0,21.0,1500.0,7.2,17.5,0.411,1.9,6.0,0.32,5.3,11.5,0.459,2.5,3.4,0.735,2.0,4.8,6.8,6.4,1.8,0.4,3.6,5.5,18.8,0.0,102.0,111.0
264,Rodney McCray,SF,31.0,CHI,64.0,5.0,1019.0,4.7,10.4,0.451,0.1,0.3,0.4,4.6,10.1,0.452,1.8,2.6,0.692,2.7,5.3,8.0,4.1,0.6,0.8,2.7,5.0,11.3,0.0,101.0,110.0
265,Xavier McDaniel,PF,29.0,BOS,82.0,27.0,2215.0,10.4,21.1,0.495,0.1,0.5,0.273,10.3,20.6,0.5,4.4,5.5,0.793,3.8,7.3,11.2,3.7,1.6,1.2,3.9,5.7,25.4,0.0,106.0,107.0
266,Kevin McHale*,PF,35.0,BOS,71.0,0.0,1656.0,9.1,19.8,0.459,0.1,0.5,0.111,9.0,19.3,0.469,5.0,6.0,0.841,2.9,8.0,10.9,2.2,0.5,1.8,2.8,3.8,23.3,0.0,105.0,108.0
267,Derrick McKey,SF,26.0,SEA,77.0,68.0,2439.0,7.9,16.0,0.496,0.8,2.3,0.357,7.1,13.7,0.519,4.5,6.1,0.741,2.5,4.2,6.7,4.0,2.2,1.2,3.1,4.3,21.2,0.0,113.0,107.0
268,Nate McMillan,PG,28.0,SEA,73.0,25.0,1977.0,5.4,11.6,0.464,0.6,1.6,0.385,4.8,10.0,0.477,2.4,3.4,0.709,2.1,5.6,7.7,9.7,4.4,0.8,3.5,6.1,13.8,0.0,110.0,101.0
269,Oliver Miller,C,22.0,PHO,56.0,1.0,1069.0,5.4,11.5,0.475,0.0,0.1,0.0,5.4,11.3,0.48,3.2,4.5,0.71,3.1,9.2,12.4,5.3,1.7,4.5,4.9,6.5,14.1,0.0,96.0,102.0
270,Reggie Miller*,SG,27.0,IND,82.0,82.0,2954.0,9.7,20.2,0.479,2.8,7.1,0.399,6.8,13.1,0.522,7.2,8.2,0.88,1.1,3.2,4.4,4.4,2.0,0.4,2.5,3.1,29.4,0.0,125.0,112.0
271,Terry Mills,PF,25.0,DET,81.0,46.0,2183.0,11.6,25.3,0.461,0.2,0.8,0.278,11.4,24.4,0.467,4.7,6.0,0.791,4.2,7.0,11.1,2.6,1.0,1.2,3.3,6.6,28.3,0.0,105.0,109.0
272,Harold Miner,SG,21.0,MIA,73.0,0.0,1383.0,10.7,22.6,0.475,0.1,0.3,0.333,10.6,22.2,0.477,6.0,7.9,0.762,2.7,2.7,5.4,2.7,1.2,0.3,3.4,4.8,27.5,0.0,106.0,112.0
273,Sam Mitchell,SF,29.0,IND,81.0,1.0,1402.0,7.7,17.2,0.445,0.1,0.8,0.174,7.5,16.4,0.459,5.4,6.6,0.811,3.3,5.5,8.8,2.7,0.8,0.4,1.8,7.4,20.8,0.0,113.0,112.0
274,Tracy Moore,SG,27.0,DAL,39.0,1.0,510.0,9.7,23.5,0.414,2.2,6.3,0.343,7.6,17.2,0.44,5.0,5.8,0.869,2.2,2.7,4.9,4.4,2.0,0.4,3.0,5.1,26.7,0.0,106.0,116.0
275,Chris Morris,SF,27.0,NJN,77.0,57.0,2302.0,9.5,19.7,0.481,0.4,1.7,0.224,9.1,18.0,0.504,4.3,5.4,0.794,4.9,4.9,9.9,2.3,3.1,1.1,2.6,3.7,23.6,0.0,112.0,104.0
276,Isaiah Morris,SF,23.0,DET,25.0,0.0,102.0,13.1,28.8,0.456,0.0,0.0,0.0,13.1,28.8,0.456,1.5,2.0,0.75,3.0,3.0,6.1,2.0,1.5,0.5,4.0,7.1,27.8,0.0,92.0,111.0
278,Alonzo Mourning*,C,22.0,CHH,78.0,78.0,2644.0,10.4,20.3,0.511,0.0,0.1,0.0,10.4,20.2,0.513,9.0,11.5,0.781,4.8,9.8,14.6,1.4,0.5,4.9,4.3,5.2,29.7,0.0,112.0,106.0
279,Chris Mullin*,SF,29.0,GSW,46.0,46.0,1902.0,12.0,23.6,0.51,1.5,3.4,0.451,10.5,20.2,0.519,4.6,5.7,0.81,1.1,4.8,5.9,4.2,1.7,1.0,3.5,1.9,30.2,0.0,113.0,111.0
280,Eric Murdock,PG,24.0,MIL,79.0,78.0,2437.0,9.0,19.2,0.468,0.6,2.4,0.261,8.3,16.7,0.498,4.7,6.1,0.78,1.9,3.9,5.8,12.4,3.6,0.1,4.2,3.6,23.3,0.0,111.0,109.0
281,Tracy Murray,SF,21.0,POR,48.0,14.0,495.0,10.6,25.5,0.415,2.1,6.9,0.3,8.5,18.6,0.458,3.4,3.9,0.875,3.9,4.2,8.1,1.1,0.8,0.5,3.0,5.8,26.6,0.0,100.0,109.0
282,Jerrod Mustaf,PF,23.0,PHO,32.0,9.0,336.0,8.2,18.6,0.438,0.0,0.1,0.0,8.2,18.5,0.442,4.7,7.6,0.623,4.2,7.7,11.9,1.4,2.0,1.6,3.1,5.7,21.0,0.0,99.0,105.0
283,Dikembe Mutombo*,C,26.0,DEN,82.0,82.0,3029.0,6.3,12.4,0.51,0.0,0.0,0.0,6.3,12.4,0.51,5.3,7.8,0.681,5.5,11.5,17.0,2.3,0.7,4.6,3.4,4.5,18.0,0.0,110.0,102.0
284,Larry Nance,PF,33.0,CLE,77.0,77.0,2753.0,9.8,17.9,0.549,0.0,0.1,0.0,9.8,17.8,0.551,3.7,4.5,0.818,3.4,8.9,12.3,4.1,1.0,3.6,2.0,4.1,23.3,0.0,120.0,103.0
285,Ed Nealy,PF,32.0,TOT,41.0,4.0,308.0,4.1,11.0,0.377,1.3,4.3,0.296,2.9,6.7,0.429,1.4,1.9,0.75,1.9,8.3,10.2,2.4,1.9,0.3,1.1,6.5,11.0,0.0,107.0,108.0
286,Ed Nealy,PF,32.0,GSW,30.0,4.0,229.0,3.4,9.7,0.348,1.5,4.6,0.318,1.9,5.1,0.375,1.5,2.1,0.7,1.7,8.4,10.1,2.7,1.9,0.2,1.1,7.4,9.7,0.0,107.0,108.0
287,Ed Nealy,PF,32.0,CHI,11.0,0.0,79.0,6.6,15.1,0.435,0.7,3.3,0.2,5.9,11.8,0.5,1.3,1.3,1.0,2.6,7.9,10.5,1.3,2.0,0.7,1.3,3.9,15.1,0.0,106.0,105.0
288,Melvin Newbern,SG,25.0,DET,33.0,1.0,311.0,7.0,18.7,0.372,0.2,1.3,0.125,6.8,17.4,0.39,5.6,9.9,0.567,3.1,3.0,6.1,9.4,3.8,0.2,5.3,7.0,19.7,0.0,91.0,107.0
289,Johnny Newman,SF,29.0,CHH,64.0,27.0,1471.0,9.1,17.4,0.522,0.4,1.5,0.267,8.7,15.9,0.546,6.3,7.8,0.808,2.3,2.3,4.7,3.8,1.5,0.6,2.9,5.0,24.9,0.0,117.0,113.0
290,Ken Norman,SF,28.0,LAC,76.0,71.0,2477.0,9.7,19.1,0.511,0.2,0.7,0.263,9.5,18.3,0.521,2.6,4.3,0.595,4.1,7.1,11.2,3.2,1.2,1.1,2.4,3.1,22.2,0.0,109.0,108.0
291,Shaquille O'Neal*,C,20.0,ORL,81.0,81.0,3071.0,11.9,21.2,0.562,0.0,0.0,0.0,11.9,21.1,0.563,6.9,11.7,0.592,5.6,12.7,18.2,2.5,1.0,4.6,5.0,5.2,30.7,0.0,108.0,100.0
292,Dan O'Sullivan,C,24.0,TOT,6.0,0.0,17.0,8.8,14.7,0.6,0.0,0.0,0.0,8.8,14.7,0.6,8.8,11.8,0.75,5.9,11.8,17.6,2.9,2.9,0.0,0.0,11.8,26.5,0.0,152.0,101.0
293,Dan O'Sullivan,C,24.0,NJN,3.0,0.0,10.0,10.0,15.0,0.667,0.0,0.0,0.0,10.0,15.0,0.667,0.0,0.0,0.0,10.0,10.0,20.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,152.0,107.0
294,Dan O'Sullivan,C,24.0,MIL,3.0,0.0,7.0,7.1,14.3,0.5,0.0,0.0,0.0,7.1,14.3,0.5,21.4,28.5,0.75,0.0,14.3,14.3,7.1,7.1,0.0,0.0,21.4,35.7,0.0,152.0,92.0
295,Charles Oakley,PF,29.0,NYK,82.0,82.0,2230.0,5.0,9.8,0.508,0.0,0.0,0.0,5.0,9.8,0.509,2.9,4.0,0.722,6.6,9.6,16.1,2.9,1.9,0.3,2.8,6.6,12.9,0.0,112.0,98.0
296,Alan Ogg,C,25.0,TOT,6.0,0.0,29.0,8.6,22.4,0.385,0.0,0.0,0.0,8.6,22.4,0.385,5.2,6.9,0.75,5.2,12.0,17.2,6.9,1.7,5.2,5.2,10.3,22.4,0.0,92.0,103.0
297,Alan Ogg,C,25.0,MIL,3.0,0.0,26.0,5.8,17.3,0.333,0.0,0.0,0.0,5.8,17.3,0.333,3.8,3.8,1.0,1.9,9.6,11.5,7.7,1.9,5.8,5.8,11.5,15.4,0.0,82.0,103.0
298,Alan Ogg,C,25.0,WSB,3.0,0.0,3.0,32.8,65.5,0.5,0.0,0.0,0.0,32.8,65.5,0.5,16.4,32.8,0.5,32.8,32.8,65.5,0.0,0.0,0.0,0.0,0.0,81.9,0.0,119.0,97.0
299,Hakeem Olajuwon*,C,30.0,HOU,82.0,82.0,3242.0,13.3,25.1,0.529,0.0,0.1,0.0,13.3,25.0,0.532,7.0,8.9,0.779,4.4,12.3,16.7,4.6,2.4,5.4,4.1,4.8,33.6,0.0,114.0,96.0
300,Matt Othick,PG,23.0,SAS,4.0,0.0,39.0,3.9,6.4,0.6,2.6,5.2,0.5,1.3,1.3,1.0,0.0,2.6,0.0,1.3,1.3,2.6,9.0,1.3,0.0,5.2,9.0,10.3,0.0,98.0,112.0
301,Doug Overton,PG,23.0,WSB,45.0,13.0,990.0,7.5,16.0,0.471,0.1,0.6,0.231,7.4,15.4,0.481,2.9,4.0,0.728,1.2,4.0,5.3,7.8,1.5,0.3,3.6,4.0,18.2,0.0,101.0,113.0
302,Billy Owens,PF,23.0,GSW,37.0,37.0,1201.0,9.9,19.8,0.501,0.0,0.4,0.091,9.9,19.4,0.51,4.7,7.3,0.639,4.3,6.3,10.6,5.8,1.4,1.1,4.3,4.2,24.6,0.0,107.0,110.0
303,Robert Pack,PG,23.0,DEN,77.0,1.0,1579.0,8.7,18.5,0.47,0.0,0.2,0.125,8.7,18.2,0.475,7.3,9.5,0.768,1.6,3.3,4.9,10.2,2.5,0.3,5.6,5.5,24.7,0.0,105.0,108.0
305,Gerald Paddio,SF,27.0,SEA,41.0,3.0,307.0,11.6,25.9,0.447,0.3,1.3,0.25,11.2,24.6,0.457,2.3,3.4,0.667,2.8,5.4,8.1,5.4,2.3,1.0,2.6,3.9,25.7,0.0,104.0,106.0
306,Walter Palmer,C,24.0,DAL,20.0,0.0,124.0,10.5,22.2,0.474,0.0,0.0,0.0,10.5,22.2,0.474,2.3,3.5,0.667,4.7,12.4,17.1,1.9,0.4,1.9,3.9,11.3,23.3,0.0,96.0,111.0
307,Robert Parish*,C,39.0,BOS,79.0,79.0,2146.0,9.8,18.3,0.535,0.0,0.0,0.0,9.8,18.3,0.535,3.8,5.5,0.689,5.8,11.6,17.4,1.4,1.3,2.5,2.8,4.7,23.4,0.0,113.0,103.0
308,John Paxson,PG,32.0,CHI,59.0,8.0,1030.0,5.3,11.7,0.451,1.0,2.1,0.463,4.3,9.7,0.448,0.9,1.0,0.85,0.5,2.0,2.4,6.9,1.9,0.1,1.6,5.0,12.4,0.0,114.0,110.0
309,Kenny Payne,SF,26.0,PHI,13.0,0.0,154.0,12.0,28.5,0.422,1.3,5.7,0.222,10.8,22.8,0.472,1.3,1.3,1.0,1.3,6.3,7.6,5.7,1.6,0.6,2.2,4.7,26.6,0.0,97.0,111.0
310,Gary Payton*,PG,24.0,SEA,82.0,78.0,2548.0,9.3,18.9,0.494,0.1,0.7,0.206,9.2,18.2,0.505,3.0,3.8,0.77,1.9,3.6,5.5,7.8,3.5,0.4,2.9,4.9,21.8,0.0,113.0,105.0
311,Anthony Peeler,SG,23.0,LAL,77.0,11.0,1656.0,9.0,19.1,0.468,1.4,3.6,0.39,7.6,15.6,0.486,4.9,6.2,0.786,1.9,3.5,5.4,5.0,1.8,0.4,3.7,5.8,24.2,0.0,107.0,111.0
312,Will Perdue,C,27.0,CHI,72.0,16.0,998.0,7.1,12.8,0.557,0.0,0.1,0.0,7.1,12.7,0.559,3.5,5.8,0.604,5.4,9.6,14.9,3.8,1.1,2.4,3.8,7.2,17.7,0.0,109.0,104.0
313,Sam Perkins,PF,31.0,TOT,79.0,62.0,2351.0,8.1,17.0,0.477,0.5,1.5,0.338,7.6,15.5,0.49,5.3,6.5,0.82,3.5,7.7,11.1,3.3,1.3,1.7,2.3,4.8,22.0,0.0,116.0,107.0
314,Sam Perkins,PF,31.0,LAL,49.0,49.0,1589.0,7.6,16.6,0.459,0.2,0.9,0.172,7.4,15.6,0.476,5.8,7.0,0.829,3.5,8.4,11.9,4.0,1.3,1.6,2.4,4.4,21.1,0.0,114.0,108.0
315,Sam Perkins,PF,31.0,SEA,30.0,13.0,762.0,9.1,17.8,0.511,1.2,2.8,0.452,7.9,15.1,0.522,4.3,5.4,0.795,3.4,6.1,9.5,1.8,1.3,2.0,2.1,5.6,23.8,0.0,121.0,106.0
316,Tim Perry,PF,27.0,PHI,81.0,51.0,2104.0,6.6,14.2,0.468,0.2,1.1,0.204,6.4,13.1,0.491,3.4,4.8,0.71,3.6,5.9,9.5,2.9,0.9,2.1,2.8,3.7,16.9,0.0,103.0,111.0
317,Chuck Person,SF,28.0,MIN,78.0,75.0,2985.0,9.3,21.4,0.433,2.0,5.7,0.355,7.2,15.7,0.462,1.9,2.9,0.649,1.7,5.7,7.4,5.9,1.1,0.5,3.8,3.4,22.4,0.0,97.0,114.0
318,Drazen Petrovic*,SG,28.0,NJN,70.0,67.0,2660.0,11.0,21.3,0.518,1.4,3.1,0.449,9.6,18.2,0.529,5.9,6.8,0.87,0.8,2.8,3.6,4.6,1.8,0.2,3.8,4.5,29.4,0.0,116.0,109.0
319,Bobby Phills,SG,23.0,CLE,31.0,0.0,139.0,13.8,29.9,0.463,0.7,1.8,0.4,13.1,28.0,0.468,5.5,9.1,0.6,2.2,4.0,6.2,3.6,3.6,0.7,6.6,6.9,33.9,0.0,89.0,104.0
320,Ricky Pierce,SG,33.0,SEA,77.0,72.0,2218.0,11.8,24.1,0.489,0.9,2.5,0.372,10.9,21.6,0.503,7.1,7.9,0.889,1.3,3.0,4.3,5.0,2.3,0.2,3.6,3.8,31.6,0.0,116.0,108.0
321,Ed Pinckney,PF,29.0,BOS,7.0,5.0,151.0,3.3,8.0,0.417,0.0,0.0,0.0,3.3,8.0,0.417,4.0,4.4,0.923,4.7,9.7,14.4,0.3,1.3,2.3,2.7,4.4,10.7,0.0,105.0,105.0
322,Scottie Pippen*,SF,27.0,CHI,81.0,81.0,3123.0,10.4,22.1,0.473,0.4,1.5,0.237,10.1,20.5,0.491,3.9,5.8,0.663,3.4,6.9,10.3,8.4,2.9,1.2,4.1,3.6,25.1,0.0,108.0,104.0
323,Gary Plummer,PF,30.0,DEN,60.0,0.0,737.0,6.9,14.9,0.465,0.0,0.2,0.0,6.9,14.7,0.471,4.5,6.2,0.726,3.5,7.8,11.3,2.6,0.9,0.7,5.1,9.2,18.3,0.0,94.0,107.0
324,Olden Polynice,C,28.0,DET,67.0,18.0,1299.0,8.3,17.0,0.49,0.0,0.0,0.0,8.3,17.0,0.491,2.6,5.6,0.465,7.2,9.4,16.6,1.1,1.2,0.8,2.1,5.0,19.3,0.0,107.0,107.0
325,Terry Porter,PG,29.0,POR,81.0,81.0,2883.0,8.5,18.6,0.454,2.4,5.8,0.414,6.1,12.8,0.472,5.5,6.5,0.843,1.0,4.3,5.3,7.0,1.7,0.2,3.3,2.1,24.8,0.0,115.0,108.0
326,Paul Pressey,SG,34.0,GSW,18.0,0.0,268.0,5.2,11.9,0.439,0.0,0.7,0.0,5.2,11.2,0.468,3.8,4.9,0.778,1.4,4.1,5.6,5.4,2.0,0.9,4.1,6.5,14.2,0.0,96.0,111.0
328,Brent Price,PG,24.0,WSB,68.0,9.0,859.0,5.7,16.0,0.358,0.5,2.7,0.167,5.3,13.2,0.398,3.1,3.9,0.794,1.6,4.3,5.9,8.8,3.2,0.2,4.9,5.1,15.0,0.0,86.0,109.0
329,Mark Price,PG,28.0,CLE,75.0,74.0,2380.0,10.1,21.0,0.484,2.6,6.2,0.416,7.6,14.7,0.512,6.1,6.5,0.948,0.8,3.5,4.3,12.8,1.9,0.2,4.2,2.2,29.0,0.0,120.0,109.0
330,Anthony Pullard,PF,26.0,MIL,8.0,0.0,37.0,10.8,24.3,0.444,0.0,0.0,0.0,10.8,24.3,0.444,1.3,4.0,0.333,2.7,8.1,10.8,2.7,2.7,2.7,6.7,6.7,22.9,0.0,76.0,105.0
331,Kurt Rambis,PF,34.0,TOT,72.0,1.0,822.0,3.9,7.5,0.519,0.0,0.1,0.0,3.9,7.4,0.528,2.5,3.8,0.662,4.5,8.7,13.2,3.1,2.5,1.0,2.4,7.1,10.3,0.0,110.0,106.0
332,Kurt Rambis,PF,34.0,PHO,5.0,0.0,41.0,4.7,8.2,0.571,0.0,0.0,0.0,4.7,8.2,0.571,1.2,2.3,0.5,2.3,4.7,7.0,1.2,3.5,0.0,7.0,3.5,10.6,0.0,69.0,105.0
333,Kurt Rambis,PF,34.0,SAC,67.0,1.0,781.0,3.8,7.4,0.516,0.0,0.1,0.0,3.8,7.3,0.525,2.6,3.8,0.667,4.6,8.9,13.5,3.2,2.4,1.1,2.2,7.3,10.2,0.0,113.0,106.0
