b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Dec 3, 1976",/boxscores/197612030PHI.html,Seattle SuperSonics,121,Philadelphia 76ers,112,Box Score,,,
"Fri, Dec 3, 1976",/boxscores/197612030PHO.html,Portland Trail Blazers,113,Phoenix Suns,99,Box Score,,,
"Sat, Dec 4, 1976",/boxscores/197612040ATL.html,New York Nets,107,Atlanta Hawks,105,Box Score,,,
"Sat, Dec 4, 1976",/boxscores/197612040CHI.html,New Orleans Jazz,99,Chicago Bulls,107,Box Score,,,
"Sat, Dec 4, 1976",/boxscores/197612040GSW.html,Los Angeles Lakers,114,Golden State Warriors,116,Box Score,,,
"Sat, Dec 4, 1976",/boxscores/197612040HOU.html,Indiana Pacers,108,Houston Rockets,120,Box Score,,,
"Sat, Dec 4, 1976",/boxscores/197612040NYK.html,Seattle SuperSonics,96,New York Knicks,103,Box Score,,,
"Sat, Dec 4, 1976",/boxscores/197612040POR.html,Milwaukee Bucks,108,Portland Trail Blazers,112,Box Score,,,
"Sat, Dec 4, 1976",/boxscores/197612040WSB.html,Denver Nuggets,95,Washington Bullets,100,Box Score,,,
"Sun, Dec 5, 1976",/boxscores/197612050KCK.html,Boston Celtics,96,Kansas City Kings,102,Box Score,,,
"Sun, Dec 5, 1976",/boxscores/197612050NOJ.html,Denver Nuggets,117,New Orleans Jazz,105,Box Score,,,
"Sun, Dec 5, 1976",/boxscores/197612050PHO.html,San Antonio Spurs,98,Phoenix Suns,103,Box Score,OT,,
"Sun, Dec 5, 1976",/boxscores/197612050POR.html,Cleveland Cavaliers,89,Portland Trail Blazers,93,Box Score,,,
"Tue, Dec 7, 1976",/boxscores/197612070BUF.html,Indiana Pacers,107,Buffalo Braves,103,Box Score,,,
"Tue, Dec 7, 1976",/boxscores/197612070CHI.html,Los Angeles Lakers,81,Chicago Bulls,89,Box Score,,,
"Tue, Dec 7, 1976",/boxscores/197612070DEN.html,Milwaukee Bucks,115,Denver Nuggets,122,Box Score,,,
"Tue, Dec 7, 1976",/boxscores/197612070GSW.html,Cleveland Cavaliers,104,Golden State Warriors,120,Box Score,,,
"Tue, Dec 7, 1976",/boxscores/197612070NOJ.html,Seattle SuperSonics,98,New Orleans Jazz,110,Box Score,,,
"Tue, Dec 7, 1976",/boxscores/197612070NYK.html,Portland Trail Blazers,111,New York Knicks,94,Box Score,,,
"Wed, Dec 8, 1976",/boxscores/197612080BOS.html,Portland Trail Blazers,95,Boston Celtics,104,Box Score,,,
"Wed, Dec 8, 1976",/boxscores/197612080DET.html,Chicago Bulls,100,Detroit Pistons,107,Box Score,,,
"Wed, Dec 8, 1976",/boxscores/197612080IND.html,Los Angeles Lakers,98,Indiana Pacers,111,Box Score,,,
"Wed, Dec 8, 1976",/boxscores/197612080NYN.html,New York Knicks,105,New York Nets,95,Box Score,,,
"Wed, Dec 8, 1976",/boxscores/197612080PHI.html,Buffalo Braves,102,Philadelphia 76ers,123,Box Score,,,
"Wed, Dec 8, 1976",/boxscores/197612080PHO.html,Houston Rockets,95,Phoenix Suns,116,Box Score,,,
"Wed, Dec 8, 1976",/boxscores/197612080SAS.html,Atlanta Hawks,117,San Antonio Spurs,106,Box Score,,,
"Wed, Dec 8, 1976",/boxscores/197612080WSB.html,Seattle SuperSonics,109,Washington Bullets,99,Box Score,,,
"Thu, Dec 9, 1976",/boxscores/197612090DEN.html,Cleveland Cavaliers,94,Denver Nuggets,104,Box Score,,,
"Thu, Dec 9, 1976",/boxscores/197612090KCK.html,Atlanta Hawks,102,Kansas City Kings,100,Box Score,,,
"Fri, Dec 10, 1976",/boxscores/197612100BOS.html,Phoenix Suns,107,Boston Celtics,103,Box Score,,,
"Fri, Dec 10, 1976",/boxscores/197612100BUF.html,Portland Trail Blazers,103,Buffalo Braves,102,Box Score,,,
"Fri, Dec 10, 1976",/boxscores/197612100LAL.html,Houston Rockets,99,Los Angeles Lakers,109,Box Score,,,
"Fri, Dec 10, 1976",/boxscores/197612100MIL.html,San Antonio Spurs,136,Milwaukee Bucks,120,Box Score,,,
"Fri, Dec 10, 1976",/boxscores/197612100NOJ.html,Chicago Bulls,92,New Orleans Jazz,78,Box Score,,,
"Fri, Dec 10, 1976",/boxscores/197612100NYN.html,Detroit Pistons,106,New York Nets,104,Box Score,,,
"Fri, Dec 10, 1976",/boxscores/197612100SEA.html,Golden State Warriors,93,Seattle SuperSonics,99,Box Score,,,
"Fri, Dec 10, 1976",/boxscores/197612100WSB.html,Indiana Pacers,88,Washington Bullets,98,Box Score,,,
"Sat, Dec 11, 1976",/boxscores/197612110CHI.html,Boston Celtics,76,Chicago Bulls,84,Box Score,,,
"Sat, Dec 11, 1976",/boxscores/197612110CLE.html,Atlanta Hawks,95,Cleveland Cavaliers,94,Box Score,,,
"Sat, Dec 11, 1976",/boxscores/197612110DET.html,New York Nets,115,Detroit Pistons,88,Box Score,,,
"Sat, Dec 11, 1976",/boxscores/197612110GSW.html,Houston Rockets,112,Golden State Warriors,124,Box Score,,,
"Sat, Dec 11, 1976",/boxscores/197612110IND.html,Buffalo Braves,101,Indiana Pacers,109,Box Score,,,
"Sat, Dec 11, 1976",/boxscores/197612110NYK.html,Phoenix Suns,96,New York Knicks,112,Box Score,,,
"Sat, Dec 11, 1976",/boxscores/197612110PHI.html,Portland Trail Blazers,107,Philadelphia 76ers,108,Box Score,,,
"Sat, Dec 11, 1976",/boxscores/197612110SAS.html,New Orleans Jazz,106,San Antonio Spurs,121,Box Score,,,
"Sun, Dec 12, 1976",/boxscores/197612120ATL.html,Phoenix Suns,106,Atlanta Hawks,91,Box Score,,,
"Sun, Dec 12, 1976",/boxscores/197612120KCK.html,Detroit Pistons,110,Kansas City Kings,104,Box Score,,,"at Omaha, NE"
"Sun, Dec 12, 1976",/boxscores/197612120LAL.html,Denver Nuggets,83,Los Angeles Lakers,112,Box Score,,,
"Sun, Dec 12, 1976",/boxscores/197612120MIL.html,Philadelphia 76ers,107,Milwaukee Bucks,102,Box Score,,,
"Sun, Dec 12, 1976",/boxscores/197612120SEA.html,Houston Rockets,96,Seattle SuperSonics,92,Box Score,,,
"Tue, Dec 14, 1976",/boxscores/197612140ATL.html,Los Angeles Lakers,104,Atlanta Hawks,106,Box Score,,,
"Tue, Dec 14, 1976",/boxscores/197612140BUF.html,Phoenix Suns,99,Buffalo Braves,108,Box Score,,,
"Tue, Dec 14, 1976",/boxscores/197612140CHI.html,Philadelphia 76ers,88,Chicago Bulls,101,Box Score,,,
"Tue, Dec 14, 1976",/boxscores/197612140NOJ.html,Kansas City Kings,117,New Orleans Jazz,120,Box Score,,,
"Tue, Dec 14, 1976",/boxscores/197612140POR.html,Houston Rockets,84,Portland Trail Blazers,104,Box Score,,,
"Tue, Dec 14, 1976",/boxscores/197612140SAS.html,New York Knicks,98,San Antonio Spurs,111,Box Score,,,
"Wed, Dec 15, 1976",/boxscores/197612150BOS.html,Milwaukee Bucks,125,Boston Celtics,129,Box Score,,,
"Wed, Dec 15, 1976",/boxscores/197612150DET.html,Golden State Warriors,116,Detroit Pistons,136,Box Score,,,
"Wed, Dec 15, 1976",/boxscores/197612150IND.html,San Antonio Spurs,102,Indiana Pacers,116,Box Score,,,
"Wed, Dec 15, 1976",/boxscores/197612150NOJ.html,Los Angeles Lakers,115,New Orleans Jazz,105,Box Score,,,
"Wed, Dec 15, 1976",/boxscores/197612150PHI.html,Phoenix Suns,87,Philadelphia 76ers,97,Box Score,,,
"Wed, Dec 15, 1976",/boxscores/197612150SEA.html,Denver Nuggets,117,Seattle SuperSonics,103,Box Score,,,
"Wed, Dec 15, 1976",/boxscores/197612150WSB.html,Kansas City Kings,100,Washington Bullets,104,Box Score,,,
"Thu, Dec 16, 1976",/boxscores/197612160CLE.html,Indiana Pacers,105,Cleveland Cavaliers,111,Box Score,,,
"Thu, Dec 16, 1976",/boxscores/197612160HOU.html,Atlanta Hawks,107,Houston Rockets,118,Box Score,,,
"Thu, Dec 16, 1976",/boxscores/197612160KCK.html,New York Nets,90,Kansas City Kings,100,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170BOS.html,New York Knicks,123,Boston Celtics,109,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170BUF.html,Washington Bullets,99,Buffalo Braves,88,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170CHI.html,San Antonio Spurs,101,Chicago Bulls,103,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170DET.html,Indiana Pacers,104,Detroit Pistons,113,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170LAL.html,Phoenix Suns,105,Los Angeles Lakers,118,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170NOJ.html,Atlanta Hawks,113,New Orleans Jazz,109,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170NYN.html,Milwaukee Bucks,126,New York Nets,110,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170PHI.html,Golden State Warriors,117,Philadelphia 76ers,114,Box Score,,,
"Fri, Dec 17, 1976",/boxscores/197612170POR.html,Denver Nuggets,105,Portland Trail Blazers,127,Box Score,,,
"Sat, Dec 18, 1976",/boxscores/197612180ATL.html,Boston Celtics,117,Atlanta Hawks,110,Box Score,,,
"Sat, Dec 18, 1976",/boxscores/197612180DEN.html,Chicago Bulls,106,Denver Nuggets,111,Box Score,,,
"Sat, Dec 18, 1976",/boxscores/197612180HOU.html,New Orleans Jazz,110,Houston Rockets,106,Box Score,,,
"Sat, Dec 18, 1976",/boxscores/197612180IND.html,Philadelphia 76ers,97,Indiana Pacers,93,Box Score,,,
"Sat, Dec 18, 1976",/boxscores/197612180NYK.html,Cleveland Cavaliers,113,New York Knicks,115,Box Score,OT,,
"Sat, Dec 18, 1976",/boxscores/197612180PHO.html,Kansas City Kings,90,Phoenix Suns,89,Box Score,,,
"Sat, Dec 18, 1976",/boxscores/197612180POR.html,Los Angeles Lakers,115,Portland Trail Blazers,111,Box Score,OT,,
"Sat, Dec 18, 1976",/boxscores/197612180WSB.html,Golden State Warriors,115,Washington Bullets,110,Box Score,,,
"Sun, Dec 19, 1976",/boxscores/197612190CLE.html,San Antonio Spurs,105,Cleveland Cavaliers,106,Box Score,,,
"Sun, Dec 19, 1976",/boxscores/197612190LAL.html,Kansas City Kings,92,Los Angeles Lakers,103,Box Score,,,
"Sun, Dec 19, 1976",/boxscores/197612190MIL.html,Atlanta Hawks,109,Milwaukee Bucks,126,Box Score,,,
"Sun, Dec 19, 1976",/boxscores/197612190NOJ.html,Detroit Pistons,125,New Orleans Jazz,110,Box Score,,,
"Sun, Dec 19, 1976",/boxscores/197612190NYN.html,Boston Celtics,94,New York Nets,87,Box Score,,,
"Sun, Dec 19, 1976",/boxscores/197612190SEA.html,Buffalo Braves,99,Seattle SuperSonics,98,Box Score,,,
"Tue, Dec 21, 1976",/boxscores/197612210CHI.html,Seattle SuperSonics,101,Chicago Bulls,103,Box Score,2OT,,
"Tue, Dec 21, 1976",/boxscores/197612210CLE.html,Boston Celtics,101,Cleveland Cavaliers,108,Box Score,,,
"Tue, Dec 21, 1976",/boxscores/197612210DEN.html,Philadelphia 76ers,94,Denver Nuggets,108,Box Score,,,
"Tue, Dec 21, 1976",/boxscores/197612210LAL.html,Buffalo Braves,89,Los Angeles Lakers,97,Box Score,,,
"Tue, Dec 21, 1976",/boxscores/197612210NOJ.html,Indiana Pacers,113,New Orleans Jazz,123,Box Score,,,
"Tue, Dec 21, 1976",/boxscores/197612210NYK.html,Detroit Pistons,103,New York Knicks,133,Box Score,,,
"Tue, Dec 21, 1976",/boxscores/197612210POR.html,Kansas City Kings,94,Portland Trail Blazers,99,Box Score,,,
"Tue, Dec 21, 1976",/boxscores/197612210SAS.html,Golden State Warriors,120,San Antonio Spurs,123,Box Score,,,
"Wed, Dec 22, 1976",/boxscores/197612220DET.html,Atlanta Hawks,94,Detroit Pistons,107,Box Score,,,
"Wed, Dec 22, 1976",/boxscores/197612220HOU.html,Washington Bullets,90,Houston Rockets,111,Box Score,,,
"Wed, Dec 22, 1976",/boxscores/197612220NYN.html,New Orleans Jazz,93,New York Nets,127,Box Score,,,
"Thu, Dec 23, 1976",/boxscores/197612230CHI.html,Atlanta Hawks,95,Chicago Bulls,101,Box Score,,,
"Thu, Dec 23, 1976",/boxscores/197612230DEN.html,Seattle SuperSonics,95,Denver Nuggets,123,Box Score,,,
"Thu, Dec 23, 1976",/boxscores/197612230IND.html,New York Nets,94,Indiana Pacers,96,Box Score,,,
"Thu, Dec 23, 1976",/boxscores/197612230MIL.html,Golden State Warriors,103,Milwaukee Bucks,112,Box Score,,,
"Thu, Dec 23, 1976",/boxscores/197612230PHO.html,Buffalo Braves,92,Phoenix Suns,107,Box Score,,,
"Thu, Dec 23, 1976",/boxscores/197612230SAS.html,Washington Bullets,116,San Antonio Spurs,118,Box Score,,,
"Sat, Dec 25, 1976",/boxscores/197612250BUF.html,Detroit Pistons,106,Buffalo Braves,115,Box Score,,,
"Sat, Dec 25, 1976",/boxscores/197612250KCK.html,Chicago Bulls,96,Kansas City Kings,91,Box Score,,,
"Sat, Dec 25, 1976",/boxscores/197612250NYK.html,Philadelphia 76ers,105,New York Knicks,104,Box Score,,,
"Sat, Dec 25, 1976",/boxscores/197612250PHO.html,Los Angeles Lakers,96,Phoenix Suns,113,Box Score,,,
"Sat, Dec 25, 1976",/boxscores/197612250POR.html,Seattle SuperSonics,95,Portland Trail Blazers,110,Box Score,,,
"Sat, Dec 25, 1976",/boxscores/197612250WSB.html,Cleveland Cavaliers,99,Washington Bullets,117,Box Score,,,
"Sun, Dec 26, 1976",/boxscores/197612260ATL.html,New York Knicks,103,Atlanta Hawks,98,Box Score,,,
"Sun, Dec 26, 1976",/boxscores/197612260CLE.html,Buffalo Braves,103,Cleveland Cavaliers,96,Box Score,,,
"Sun, Dec 26, 1976",/boxscores/197612260DEN.html,Boston Celtics,103,Denver Nuggets,101,Box Score,,,
"Sun, Dec 26, 1976",/boxscores/197612260IND.html,Houston Rockets,93,Indiana Pacers,79,Box Score,,,
"Sun, Dec 26, 1976",/boxscores/197612260KCK.html,San Antonio Spurs,110,Kansas City Kings,105,Box Score,,"5,342","at Omaha, NE"
"Sun, Dec 26, 1976",/boxscores/197612260LAL.html,Milwaukee Bucks,99,Los Angeles Lakers,107,Box Score,,,
"Sun, Dec 26, 1976",/boxscores/197612260NOJ.html,Washington Bullets,100,New Orleans Jazz,109,Box Score,,,
"Sun, Dec 26, 1976",/boxscores/197612260SEA.html,Portland Trail Blazers,87,Seattle SuperSonics,89,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280ATL.html,Seattle SuperSonics,120,Atlanta Hawks,119,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280CHI.html,Portland Trail Blazers,84,Chicago Bulls,79,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280CLE.html,Kansas City Kings,113,Cleveland Cavaliers,106,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280DEN.html,Phoenix Suns,102,Denver Nuggets,110,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280GSW.html,Milwaukee Bucks,113,Golden State Warriors,102,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280IND.html,Washington Bullets,117,Indiana Pacers,111,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280LAL.html,Boston Celtics,105,Los Angeles Lakers,134,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280NYK.html,Houston Rockets,99,New York Knicks,111,Box Score,,,
"Tue, Dec 28, 1976",/boxscores/197612280SAS.html,Philadelphia 76ers,116,San Antonio Spurs,127,Box Score,,,
"Wed, Dec 29, 1976",/boxscores/197612290BUF.html,Kansas City Kings,113,Buffalo Braves,103,Box Score,,,
"Wed, Dec 29, 1976",/boxscores/197612290DET.html,Portland Trail Blazers,111,Detroit Pistons,120,Box Score,,,
"Wed, Dec 29, 1976",/boxscores/197612290HOU.html,Philadelphia 76ers,91,Houston Rockets,93,Box Score,,,
"Wed, Dec 29, 1976",/boxscores/197612290NYN.html,Seattle SuperSonics,102,New York Nets,96,Box Score,,,
"Wed, Dec 29, 1976",/boxscores/197612290PHO.html,Boston Celtics,87,Phoenix Suns,97,Box Score,,,
"Wed, Dec 29, 1976",/boxscores/197612290WSB.html,Atlanta Hawks,92,Washington Bullets,96,Box Score,,,
"Thu, Dec 30, 1976",/boxscores/197612300CLE.html,Seattle SuperSonics,100,Cleveland Cavaliers,105,Box Score,,,
"Thu, Dec 30, 1976",/boxscores/197612300DEN.html,Detroit Pistons,106,Denver Nuggets,123,Box Score,,,
"Thu, Dec 30, 1976",/boxscores/197612300GSW.html,Chicago Bulls,106,Golden State Warriors,124,Box Score,,,
"Thu, Dec 30, 1976",/boxscores/197612300IND.html,New Orleans Jazz,97,Indiana Pacers,104,Box Score,,,
"Thu, Dec 30, 1976",/boxscores/197612300MIL.html,Portland Trail Blazers,107,Milwaukee Bucks,127,Box Score,,,
"Sat, Jan 1, 1977",/boxscores/197701010BUF.html,New York Nets,87,Buffalo Braves,102,Box Score,,,
"Sat, Jan 1, 1977",/boxscores/197701010NYK.html,Cleveland Cavaliers,110,New York Knicks,121,Box Score,,,
"Sat, Jan 1, 1977",/boxscores/197701010POR.html,Chicago Bulls,82,Portland Trail Blazers,89,Box Score,,,
"Sat, Jan 1, 1977",/boxscores/197701010WSB.html,Houston Rockets,89,Washington Bullets,104,Box Score,,,
"Sun, Jan 2, 1977",/boxscores/197701020ATL.html,New Orleans Jazz,93,Atlanta Hawks,88,Box Score,,,
"Sun, Jan 2, 1977",/boxscores/197701020CLE.html,Houston Rockets,80,Cleveland Cavaliers,104,Box Score,,,
"Sun, Jan 2, 1977",/boxscores/197701020DEN.html,San Antonio Spurs,120,Denver Nuggets,145,Box Score,,,
"Sun, Jan 2, 1977",/boxscores/197701020GSW.html,Boston Celtics,98,Golden State Warriors,105,Box Score,,,
"Sun, Jan 2, 1977",/boxscores/197701020KCK.html,Phoenix Suns,88,Kansas City Kings,89,Box Score,,,"at Omaha, NE"
"Sun, Jan 2, 1977",/boxscores/197701020LAL.html,Portland Trail Blazers,99,Los Angeles Lakers,104,Box Score,,,
"Sun, Jan 2, 1977",/boxscores/197701020MIL.html,Indiana Pacers,116,Milwaukee Bucks,109,Box Score,,,
"Sun, Jan 2, 1977",/boxscores/197701020NYN.html,Philadelphia 76ers,139,New York Nets,110,Box Score,,,
"Sun, Jan 2, 1977",/boxscores/197701020SEA.html,Chicago Bulls,79,Seattle SuperSonics,83,Box Score,,,
"Mon, Jan 3, 1977",/boxscores/197701030SAS.html,Buffalo Braves,109,San Antonio Spurs,142,Box Score,,,
"Tue, Jan 4, 1977",/boxscores/197701040ATL.html,Denver Nuggets,109,Atlanta Hawks,113,Box Score,,,
"Tue, Jan 4, 1977",/boxscores/197701040CHI.html,New York Nets,80,Chicago Bulls,88,Box Score,,,
"Tue, Jan 4, 1977",/boxscores/197701040MIL.html,Phoenix Suns,111,Milwaukee Bucks,139,Box Score,,,
"Tue, Jan 4, 1977",/boxscores/197701040NYK.html,Golden State Warriors,120,New York Knicks,110,Box Score,,,
"Tue, Jan 4, 1977",/boxscores/197701040POR.html,Boston Celtics,84,Portland Trail Blazers,128,Box Score,,,
"Wed, Jan 5, 1977",/boxscores/197701050BUF.html,Golden State Warriors,118,Buffalo Braves,109,Box Score,,,
"Wed, Jan 5, 1977",/boxscores/197701050DET.html,Phoenix Suns,115,Detroit Pistons,118,Box Score,,,
"Wed, Jan 5, 1977",/boxscores/197701050HOU.html,New York Knicks,107,Houston Rockets,108,Box Score,,,
"Wed, Jan 5, 1977",/boxscores/197701050IND.html,Chicago Bulls,94,Indiana Pacers,109,Box Score,,,
"Wed, Jan 5, 1977",/boxscores/197701050PHI.html,Los Angeles Lakers,94,Philadelphia 76ers,117,Box Score,,,
"Wed, Jan 5, 1977",/boxscores/197701050SAS.html,Denver Nuggets,133,San Antonio Spurs,137,Box Score,,,
"Wed, Jan 5, 1977",/boxscores/197701050SEA.html,Boston Celtics,93,Seattle SuperSonics,94,Box Score,,,
"Wed, Jan 5, 1977",/boxscores/197701050WSB.html,New York Nets,92,Washington Bullets,107,Box Score,,,
"Thu, Jan 6, 1977",/boxscores/197701060ATL.html,Indiana Pacers,103,Atlanta Hawks,95,Box Score,,,
"Thu, Jan 6, 1977",/boxscores/197701060CLE.html,Golden State Warriors,100,Cleveland Cavaliers,129,Box Score,,,
"Thu, Jan 6, 1977",/boxscores/197701060MIL.html,Buffalo Braves,111,Milwaukee Bucks,119,Box Score,,,
"Fri, Jan 7, 1977",/boxscores/197701070CHI.html,New York Knicks,88,Chicago Bulls,108,Box Score,,,
"Fri, Jan 7, 1977",/boxscores/197701070DET.html,Milwaukee Bucks,132,Detroit Pistons,140,Box Score,,,
"Fri, Jan 7, 1977",/boxscores/197701070HOU.html,Denver Nuggets,117,Houston Rockets,107,Box Score,,,
"Fri, Jan 7, 1977",/boxscores/197701070NYN.html,Los Angeles Lakers,85,New York Nets,82,Box Score,,,
"Fri, Jan 7, 1977",/boxscores/197701070PHI.html,Cleveland Cavaliers,96,Philadelphia 76ers,116,Box Score,,,
"Fri, Jan 7, 1977",/boxscores/197701070POR.html,New Orleans Jazz,118,Portland Trail Blazers,130,Box Score,,,
"Fri, Jan 7, 1977",/boxscores/197701070SEA.html,San Antonio Spurs,124,Seattle SuperSonics,131,Box Score,,,
"Fri, Jan 7, 1977",/boxscores/197701070WSB.html,Phoenix Suns,89,Washington Bullets,99,Box Score,,,
"Sat, Jan 8, 1977",/boxscores/197701080BUF.html,Boston Celtics,109,Buffalo Braves,106,Box Score,,,
"Sat, Jan 8, 1977",/boxscores/197701080CLE.html,Washington Bullets,107,Cleveland Cavaliers,114,Box Score,,,
"Sat, Jan 8, 1977",/boxscores/197701080DEN.html,Chicago Bulls,99,Denver Nuggets,119,Box Score,,,
"Sat, Jan 8, 1977",/boxscores/197701080GSW.html,New Orleans Jazz,107,Golden State Warriors,114,Box Score,,,
"Sat, Jan 8, 1977",/boxscores/197701080IND.html,New York Nets,73,Indiana Pacers,80,Box Score,,,
"Sat, Jan 8, 1977",/boxscores/197701080KCK.html,Houston Rockets,94,Kansas City Kings,106,Box Score,,,
"Sat, Jan 8, 1977",/boxscores/197701080MIL.html,Philadelphia 76ers,106,Milwaukee Bucks,111,Box Score,,,
"Sat, Jan 8, 1977",/boxscores/197701080NYK.html,Phoenix Suns,95,New York Knicks,102,Box Score,,,
"Sun, Jan 9, 1977",/boxscores/197701090DET.html,Los Angeles Lakers,124,Detroit Pistons,118,Box Score,,,
"Sun, Jan 9, 1977",/boxscores/197701090POR.html,San Antonio Spurs,113,Portland Trail Blazers,150,Box Score,,,
"Sun, Jan 9, 1977",/boxscores/197701090SEA.html,New Orleans Jazz,76,Seattle SuperSonics,92,Box Score,,,
"Mon, Jan 10, 1977",/boxscores/197701100ATL.html,Phoenix Suns,93,Atlanta Hawks,92,Box Score,,,
"Tue, Jan 11, 1977",/boxscores/197701110BOS.html,Houston Rockets,101,Boston Celtics,105,Box Score,,,"at Hartford, CT"
"Tue, Jan 11, 1977",/boxscores/197701110CHI.html,Phoenix Suns,90,Chicago Bulls,93,Box Score,,,
"Tue, Jan 11, 1977",/boxscores/197701110CLE.html,Los Angeles Lakers,101,Cleveland Cavaliers,99,Box Score,OT,,
"Tue, Jan 11, 1977",/boxscores/197701110GSW.html,Detroit Pistons,129,Golden State Warriors,121,Box Score,,,
"Tue, Jan 11, 1977",/boxscores/197701110KCK.html,Philadelphia 76ers,117,Kansas City Kings,115,Box Score,,,
"Tue, Jan 11, 1977",/boxscores/197701110MIL.html,Washington Bullets,120,Milwaukee Bucks,109,Box Score,,,
"Tue, Jan 11, 1977",/boxscores/197701110POR.html,New York Knicks,111,Portland Trail Blazers,131,Box Score,,,
"Wed, Jan 12, 1977",/boxscores/197701120BOS.html,Indiana Pacers,112,Boston Celtics,101,Box Score,,,
"Wed, Jan 12, 1977",/boxscores/197701120BUF.html,Atlanta Hawks,124,Buffalo Braves,118,Box Score,,,
"Wed, Jan 12, 1977",/boxscores/197701120DEN.html,New Orleans Jazz,99,Denver Nuggets,110,Box Score,,,
"Wed, Jan 12, 1977",/boxscores/197701120PHI.html,Houston Rockets,97,Philadelphia 76ers,102,Box Score,,,
"Wed, Jan 12, 1977",/boxscores/197701120SAS.html,Milwaukee Bucks,127,San Antonio Spurs,121,Box Score,,,
"Wed, Jan 12, 1977",/boxscores/197701120SEA.html,Detroit Pistons,99,Seattle SuperSonics,121,Box Score,,,
"Wed, Jan 12, 1977",/boxscores/197701120WSB.html,Chicago Bulls,99,Washington Bullets,85,Box Score,,,
"Thu, Jan 13, 1977",/boxscores/197701130KCK.html,Golden State Warriors,114,Kansas City Kings,116,Box Score,,,
"Thu, Jan 13, 1977",/boxscores/197701130PHO.html,Detroit Pistons,101,Phoenix Suns,131,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140BOS.html,Portland Trail Blazers,107,Boston Celtics,92,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140BUF.html,New Orleans Jazz,103,Buffalo Braves,131,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140CHI.html,Washington Bullets,94,Chicago Bulls,89,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140DEN.html,Cleveland Cavaliers,96,Denver Nuggets,116,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140IND.html,Golden State Warriors,113,Indiana Pacers,109,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140MIL.html,Houston Rockets,111,Milwaukee Bucks,84,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140NYN.html,Atlanta Hawks,120,New York Nets,101,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140PHI.html,Kansas City Kings,106,Philadelphia 76ers,111,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140SAS.html,Los Angeles Lakers,109,San Antonio Spurs,106,Box Score,,,
"Fri, Jan 14, 1977",/boxscores/197701140SEA.html,New York Knicks,107,Seattle SuperSonics,127,Box Score,,,
"Sat, Jan 15, 1977",/boxscores/197701150ATL.html,Kansas City Kings,115,Atlanta Hawks,90,Box Score,,,
"Sat, Jan 15, 1977",/boxscores/197701150CHI.html,Milwaukee Bucks,93,Chicago Bulls,96,Box Score,,,
"Sat, Jan 15, 1977",/boxscores/197701150DET.html,Buffalo Braves,105,Detroit Pistons,121,Box Score,,,
"Sat, Jan 15, 1977",/boxscores/197701150HOU.html,Los Angeles Lakers,116,Houston Rockets,122,Box Score,,,
"Sat, Jan 15, 1977",/boxscores/197701150PHO.html,Cleveland Cavaliers,79,Phoenix Suns,94,Box Score,,,
"Sat, Jan 15, 1977",/boxscores/197701150WSB.html,Portland Trail Blazers,107,Washington Bullets,113,Box Score,,,
"Sun, Jan 16, 1977",/boxscores/197701160ATL.html,Portland Trail Blazers,120,Atlanta Hawks,125,Box Score,,,
"Sun, Jan 16, 1977",/boxscores/197701160BOS.html,New York Nets,91,Boston Celtics,106,Box Score,,,
"Sun, Jan 16, 1977",/boxscores/197701160GSW.html,New York Knicks,111,Golden State Warriors,97,Box Score,,,
"Sun, Jan 16, 1977",/boxscores/197701160MIL.html,Chicago Bulls,102,Milwaukee Bucks,83,Box Score,,,
"Sun, Jan 16, 1977",/boxscores/197701160PHI.html,New Orleans Jazz,76,Philadelphia 76ers,97,Box Score,,,
"Sun, Jan 16, 1977",/boxscores/197701160SAS.html,Indiana Pacers,115,San Antonio Spurs,122,Box Score,,,
