,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Todd Lichti,SG,24.0,DEN,29.0,25.0,860.0,6.9,15.8,0.439,0.6,2.0,0.298,6.4,13.9,0.459,2.5,2.9,0.855,2.1,2.6,4.7,3.0,1.9,0.3,1.4,2.7,17.0
246,Alton Lister,C,32.0,GSW,77.0,65.0,1552.0,4.4,9.1,0.478,0.0,0.0,0.0,4.4,9.1,0.48,2.7,4.7,0.569,2.8,8.4,11.2,2.2,0.5,2.1,2.5,6.5,11.4
247,Ian Lockhart,SF,23.0,PHO,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,0.0,18.0,18.0,1.0,36.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
248,Brad Lohaus,PF,26.0,MIL,81.0,3.0,1219.0,5.3,12.3,0.431,1.0,3.5,0.277,4.3,8.7,0.493,1.1,1.6,0.685,1.7,4.7,6.4,2.2,1.5,2.2,1.8,5.0,12.6
249,Grant Long,PF,24.0,MIA,80.0,66.0,2514.0,4.0,8.0,0.492,0.0,0.1,0.167,3.9,7.9,0.495,2.6,3.3,0.787,3.2,4.9,8.1,2.5,1.7,0.6,2.2,4.2,10.5
250,John Long,SG,34.0,DET,25.0,0.0,256.0,4.9,12.0,0.412,0.3,0.8,0.333,4.6,11.1,0.418,3.4,3.5,0.96,1.3,3.2,4.5,2.5,1.3,0.3,2.0,2.4,13.5
251,Rick Mahorn,C,32.0,PHI,80.0,74.0,2439.0,3.9,8.3,0.467,0.0,0.1,0.0,3.9,8.1,0.475,2.8,3.5,0.788,2.2,6.9,9.2,1.7,1.2,0.8,1.9,4.1,10.5
252,Dan Majerle,SF,25.0,PHO,77.0,7.0,2281.0,6.3,13.0,0.484,0.5,1.4,0.349,5.8,11.6,0.499,3.6,4.7,0.762,2.7,3.9,6.6,3.4,1.7,0.6,1.8,2.6,16.6
253,Jeff Malone,SG,29.0,UTA,69.0,69.0,2466.0,7.7,15.1,0.508,0.0,0.1,0.167,7.6,15.0,0.51,3.4,3.7,0.917,0.5,2.5,3.0,2.1,0.7,0.1,1.6,1.9,18.7
254,Karl Malone*,PF,27.0,UTA,82.0,82.0,3302.0,9.2,17.5,0.527,0.0,0.2,0.286,9.2,17.4,0.529,7.5,9.7,0.77,2.6,8.0,10.5,2.9,1.0,0.9,2.7,2.9,26.0
255,Moses Malone*,C,35.0,ATL,82.0,15.0,1912.0,5.3,11.3,0.468,0.0,0.1,0.0,5.3,11.1,0.474,5.8,7.0,0.831,5.1,7.5,12.6,1.3,0.6,1.4,2.6,2.5,16.4
256,Danny Manning,PF,24.0,LAC,73.0,47.0,2197.0,7.7,14.8,0.519,0.0,0.0,0.0,7.7,14.8,0.521,3.6,5.0,0.716,2.8,4.2,7.0,3.2,1.9,1.0,3.1,4.6,19.0
257,Sarunas Marciulionis*,SG,26.0,GSW,50.0,10.0,987.0,6.7,13.3,0.501,0.0,0.2,0.167,6.6,13.1,0.507,6.5,9.0,0.724,1.9,2.4,4.3,3.1,2.3,0.1,2.7,5.0,19.9
258,Jeff Martin,PG,24.0,LAC,74.0,26.0,1334.0,5.8,13.7,0.422,0.7,2.4,0.307,5.0,11.3,0.446,1.8,2.7,0.68,1.4,2.1,3.5,1.8,1.0,0.8,1.3,2.8,14.1
259,Anthony Mason,PF,24.0,DEN,3.0,0.0,21.0,3.4,6.9,0.5,0.0,0.0,0.0,3.4,6.9,0.5,10.3,13.7,0.75,5.1,3.4,8.6,0.0,1.7,0.0,0.0,10.3,17.1
260,Tony Massenburg,PF,23.0,SAS,35.0,0.0,161.0,6.0,13.4,0.45,0.0,0.0,0.0,6.0,13.4,0.45,6.3,10.1,0.622,5.1,7.8,13.0,0.9,0.9,2.0,2.9,5.8,18.3
261,Vernon Maxwell,SG,25.0,HOU,82.0,79.0,2870.0,6.3,15.6,0.404,2.2,6.4,0.337,4.2,9.2,0.45,2.7,3.7,0.733,0.5,2.5,3.0,3.8,1.6,0.2,2.1,2.2,17.5
262,Travis Mays,PG,22.0,SAC,64.0,55.0,2145.0,4.9,12.2,0.406,1.2,3.3,0.365,3.7,8.8,0.421,4.3,5.6,0.77,0.9,2.1,3.0,4.2,1.4,0.2,2.7,2.8,15.4
264,George McCloud,SF,23.0,IND,74.0,0.0,1070.0,4.4,11.8,0.373,1.4,4.2,0.347,3.0,7.6,0.388,1.3,1.6,0.776,1.2,2.8,4.0,5.0,1.3,0.4,3.1,4.7,11.5
265,Tim McCormick,C,28.0,ATL,56.0,7.0,689.0,4.9,9.8,0.497,0.0,0.2,0.0,4.9,9.6,0.505,3.4,4.7,0.733,2.9,5.7,8.6,1.7,0.6,0.7,2.4,4.8,13.2
266,Rodney McCray,PF,29.0,DAL,74.0,68.0,2561.0,4.7,9.5,0.495,0.2,0.5,0.333,4.5,9.0,0.505,2.2,2.8,0.803,2.2,5.7,7.9,3.6,1.0,0.7,1.8,2.9,11.9
267,Xavier McDaniel,SF,27.0,TOT,81.0,79.0,2634.0,8.1,16.2,0.497,0.0,0.1,0.0,8.1,16.1,0.501,2.6,3.6,0.723,2.4,5.2,7.6,2.6,1.0,0.6,2.5,3.6,18.8
268,Xavier McDaniel,SF,27.0,SEA,15.0,15.0,529.0,9.5,19.7,0.479,0.0,0.2,0.0,9.5,19.5,0.484,3.3,4.7,0.71,2.4,3.1,5.5,2.6,1.8,0.3,2.7,3.4,22.3
269,Xavier McDaniel,SF,27.0,PHO,66.0,64.0,2105.0,7.7,15.3,0.503,0.0,0.1,0.0,7.7,15.2,0.506,2.5,3.4,0.727,2.3,5.8,8.1,2.5,0.9,0.7,2.5,3.7,17.9
270,Kevin McHale*,PF,33.0,BOS,68.0,10.0,2067.0,8.8,15.9,0.553,0.3,0.6,0.405,8.5,15.2,0.559,4.0,4.8,0.829,2.5,5.8,8.4,2.2,0.4,2.5,2.4,3.4,21.8
271,Derrick McKey,SF,24.0,SEA,73.0,55.0,2503.0,6.3,12.2,0.517,0.1,0.3,0.211,6.2,11.9,0.524,3.4,4.0,0.845,2.5,3.6,6.1,2.4,1.3,0.8,2.3,3.2,16.0
272,Nate McMillan,SG,26.0,SEA,78.0,0.0,1434.0,3.3,7.7,0.433,0.4,1.2,0.354,2.9,6.5,0.447,1.4,2.3,0.613,1.8,4.5,6.3,9.3,2.6,0.5,3.1,5.3,8.5
273,Mark McNamara,C,31.0,ORL,2.0,0.0,13.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,0.0,0.0,0.0,2.8,0.0
274,Scott Meents,PF,27.0,SEA,13.0,0.0,53.0,4.8,19.0,0.25,0.7,0.7,1.0,4.1,18.3,0.222,1.4,2.7,0.5,2.0,4.8,6.8,5.4,4.8,2.7,4.1,3.4,11.5
275,Reggie Miller*,SG,25.0,IND,82.0,82.0,2972.0,7.2,14.1,0.512,1.4,3.9,0.348,5.9,10.2,0.575,6.7,7.3,0.918,1.0,2.4,3.4,4.0,1.3,0.2,2.0,2.0,22.5
276,Terry Mills,PF,23.0,TOT,55.0,2.0,819.0,5.9,12.7,0.465,0.0,0.2,0.0,5.9,12.5,0.472,2.1,2.9,0.712,3.6,6.5,10.1,1.5,1.5,1.3,1.9,4.4,13.8
277,Terry Mills,PF,23.0,DEN,17.0,0.0,279.0,7.2,15.5,0.467,0.0,0.3,0.0,7.2,15.2,0.475,2.1,2.8,0.727,4.0,7.4,11.4,2.1,2.1,1.2,2.3,5.7,16.5
278,Terry Mills,PF,23.0,NJN,38.0,2.0,540.0,5.2,11.2,0.464,0.0,0.1,0.0,5.2,11.1,0.47,2.1,2.9,0.705,3.4,6.0,9.4,1.1,1.3,1.3,1.7,3.7,12.5
279,Sam Mitchell,PF,27.0,MIN,82.0,60.0,3121.0,5.1,11.7,0.441,0.0,0.1,0.0,5.1,11.5,0.445,3.5,4.6,0.775,2.2,3.8,6.0,1.5,0.8,0.7,1.2,3.9,13.8
280,Paul Mokeski,C,34.0,GSW,36.0,1.0,257.0,2.9,8.3,0.356,0.4,1.3,0.333,2.5,7.0,0.36,1.7,2.1,0.8,2.8,6.6,9.4,1.3,1.1,0.4,1.0,8.1,8.0
281,Sidney Moncrief*,SG,33.0,ATL,72.0,3.0,1096.0,3.8,7.9,0.488,0.7,2.1,0.328,3.2,5.8,0.545,2.7,3.4,0.781,1.0,3.2,4.2,3.4,1.6,0.3,2.2,3.7,11.1
282,Chris Morris,SF,25.0,NJN,79.0,68.0,2553.0,5.8,13.6,0.425,0.6,2.5,0.251,5.1,11.0,0.465,2.5,3.4,0.734,3.0,4.4,7.3,3.1,1.9,1.4,2.4,3.5,14.7
283,John Morton,SF,23.0,CLE,66.0,2.0,1207.0,3.6,8.2,0.438,0.1,0.4,0.333,3.5,7.8,0.443,3.4,4.1,0.813,1.2,1.8,3.1,7.2,1.8,0.5,3.2,3.3,10.6
284,Chris Mullin*,SF,27.0,GSW,82.0,82.0,3315.0,8.4,15.7,0.536,0.4,1.4,0.301,8.0,14.3,0.56,5.6,6.3,0.884,1.5,3.3,4.8,3.6,1.9,0.7,2.7,1.9,22.9
285,Chris Munk,PF,23.0,UTA,11.0,0.0,29.0,3.7,8.7,0.429,0.0,0.0,0.0,3.7,8.7,0.429,8.7,14.9,0.583,6.2,11.2,17.4,1.2,1.2,2.5,6.2,6.2,16.1
286,Tod Murphy,PF,27.0,MIN,52.0,19.0,1063.0,3.0,7.7,0.396,0.0,0.6,0.059,3.0,7.1,0.424,2.4,3.6,0.667,3.1,5.5,8.6,2.0,0.8,0.7,1.1,3.4,8.5
287,Jerrod Mustaf,PF,21.0,NYK,62.0,5.0,825.0,4.6,9.9,0.465,0.0,0.0,0.0,4.6,9.9,0.467,2.4,3.8,0.644,2.2,5.1,7.4,1.6,0.7,0.6,2.7,4.8,11.7
289,Pete Myers,SG,27.0,SAS,8.0,1.0,103.0,3.5,8.0,0.435,0.0,0.3,0.0,3.5,7.7,0.455,3.1,3.8,0.818,0.7,5.6,6.3,4.9,1.0,1.0,4.9,4.9,10.1
290,Larry Nance,PF,31.0,CLE,80.0,78.0,2927.0,7.8,14.9,0.524,0.0,0.1,0.25,7.8,14.8,0.526,3.3,4.1,0.803,2.5,6.0,8.4,2.9,0.8,2.5,1.6,2.7,18.9
291,Craig Neal,PG,26.0,DEN,10.0,0.0,125.0,4.0,10.1,0.4,0.9,2.6,0.333,3.2,7.5,0.423,3.7,6.3,0.591,0.6,4.0,4.6,10.7,1.2,0.0,5.5,7.5,12.7
292,Ed Nealy,PF,30.0,PHO,55.0,0.0,573.0,2.8,6.1,0.464,0.3,1.0,0.313,2.5,5.1,0.494,1.8,2.4,0.737,2.8,6.7,9.5,2.3,1.5,0.3,1.2,2.9,7.7
293,Johnny Newman,SF,27.0,CHH,81.0,81.0,2477.0,6.9,14.8,0.47,0.4,1.2,0.357,6.5,13.6,0.48,5.6,6.9,0.809,1.4,2.3,3.7,2.7,1.5,0.2,2.7,4.0,19.9
294,Ken Norman,SF,26.0,LAC,70.0,45.0,2309.0,8.1,16.2,0.501,0.1,0.5,0.188,8.0,15.7,0.511,2.7,4.3,0.629,2.8,5.0,7.7,2.5,1.0,1.0,2.2,3.0,19.0
295,Dan O'Sullivan,C,22.0,UTA,21.0,0.0,85.0,3.0,6.8,0.438,0.0,0.0,0.0,3.0,6.8,0.438,3.0,4.7,0.636,2.1,5.1,7.2,1.7,0.4,0.4,1.7,7.6,8.9
296,Charles Oakley,PF,27.0,NYK,76.0,74.0,2739.0,4.0,7.8,0.516,0.0,0.0,0.0,4.0,7.8,0.518,3.1,4.0,0.784,4.0,8.1,12.1,2.7,0.8,0.2,2.8,3.8,11.2
297,Alan Ogg,C,23.0,MIA,31.0,1.0,261.0,3.3,7.6,0.436,0.0,0.3,0.0,3.3,7.3,0.453,0.8,1.4,0.6,2.1,4.7,6.8,0.3,0.8,3.7,1.1,7.3,7.4
298,Hakeem Olajuwon*,C,28.0,HOU,56.0,50.0,2062.0,8.5,16.7,0.508,0.0,0.1,0.0,8.5,16.7,0.51,3.7,4.8,0.769,3.8,9.6,13.4,2.3,2.1,3.9,3.0,3.9,20.7
299,Jawann Oldham,C,33.0,IND,4.0,0.0,19.0,5.7,11.4,0.5,0.0,0.0,0.0,5.7,11.4,0.5,0.0,0.0,0.0,0.0,5.7,5.7,0.0,0.0,0.0,0.0,1.9,11.4
300,Brian Oliver,SG,22.0,PHI,73.0,4.0,800.0,5.0,12.2,0.408,0.2,0.8,0.278,4.8,11.4,0.417,2.3,3.2,0.732,0.8,2.8,3.6,4.0,1.5,0.2,2.3,3.4,12.6
301,Gerald Paddio,SF,25.0,CLE,70.0,22.0,1181.0,6.5,15.4,0.419,0.2,0.7,0.25,6.3,14.7,0.427,2.3,2.8,0.796,1.2,2.4,3.6,2.7,0.6,0.2,2.2,2.2,15.4
302,Walter Palmer,C,22.0,UTA,28.0,0.0,85.0,6.4,19.1,0.333,0.0,0.4,0.0,6.4,18.6,0.341,4.2,6.4,0.667,2.5,6.4,8.9,2.5,1.3,1.7,2.5,8.5,16.9
303,Robert Parish*,C,37.0,BOS,81.0,81.0,2441.0,7.2,12.0,0.598,0.0,0.0,0.0,7.2,11.9,0.599,3.5,4.6,0.767,4.0,8.6,12.6,1.0,1.0,1.5,2.3,2.9,17.8
304,John Paxson,PG,30.0,CHI,82.0,82.0,1971.0,5.8,10.6,0.548,0.8,1.8,0.438,5.0,8.8,0.571,0.6,0.7,0.829,0.3,1.4,1.7,5.4,1.1,0.1,1.3,2.5,13.0
305,Kenny Payne,SF,24.0,PHI,47.0,6.0,444.0,5.5,15.3,0.36,0.3,1.5,0.222,5.2,13.9,0.374,2.1,2.4,0.897,1.4,4.0,5.4,1.3,0.8,0.5,1.7,3.5,13.5
306,Gary Payton*,PG,22.0,SEA,82.0,82.0,2244.0,4.2,9.2,0.45,0.0,0.2,0.077,4.1,9.0,0.459,1.1,1.6,0.711,1.7,2.2,3.9,8.5,2.6,0.2,2.9,4.0,9.4
307,Will Perdue,C,25.0,CHI,74.0,3.0,972.0,4.3,8.7,0.494,0.0,0.1,0.0,4.3,8.6,0.5,2.8,4.1,0.67,4.5,7.9,12.4,1.7,0.9,2.1,2.8,5.4,11.4
308,Sam Perkins,PF,29.0,LAL,73.0,66.0,2504.0,5.3,10.7,0.495,0.3,0.9,0.281,5.0,9.8,0.515,3.3,4.0,0.821,2.4,5.3,7.7,1.6,0.9,1.1,1.5,3.6,14.1
310,Tim Perry,C,25.0,PHO,46.0,2.0,587.0,4.6,8.8,0.521,0.0,0.3,0.0,4.6,8.5,0.54,2.6,4.3,0.614,3.3,4.5,7.7,1.7,1.4,2.6,2.0,3.7,11.8
311,Chuck Person,SF,26.0,IND,80.0,79.0,2566.0,8.7,17.3,0.504,1.0,2.8,0.34,7.7,14.4,0.536,2.3,3.2,0.721,1.7,4.2,5.9,3.3,0.8,0.2,2.6,3.1,20.7
312,Jim Petersen,C,28.0,GSW,62.0,21.0,834.0,4.9,10.2,0.483,0.0,0.2,0.25,4.9,10.0,0.487,2.2,3.3,0.658,3.0,5.7,8.6,1.2,0.6,1.8,2.1,6.6,12.0
313,Drazen Petrovic*,SG,26.0,TOT,61.0,0.0,1015.0,8.6,17.5,0.493,0.8,2.3,0.354,7.8,15.2,0.514,4.0,4.9,0.832,1.8,2.1,3.9,3.1,1.5,0.0,2.9,4.7,22.1
314,Drazen Petrovic*,SG,26.0,POR,18.0,0.0,133.0,8.7,19.2,0.451,0.3,1.6,0.167,8.4,17.6,0.477,4.1,6.0,0.682,2.7,2.2,4.9,5.4,1.6,0.0,3.2,5.7,21.7
315,Drazen Petrovic*,SG,26.0,NJN,43.0,0.0,882.0,8.6,17.2,0.5,0.9,2.4,0.373,7.7,14.8,0.521,4.0,4.7,0.861,1.7,2.1,3.8,2.7,1.5,0.0,2.8,4.5,22.2
316,Ricky Pierce,SG,31.0,TOT,78.0,2.0,2167.0,9.3,19.2,0.485,0.8,1.9,0.397,8.6,17.3,0.495,7.1,7.8,0.913,1.1,2.1,3.2,2.8,1.0,0.2,2.4,2.8,26.5
317,Ricky Pierce,SG,31.0,MIL,46.0,0.0,1327.0,9.7,19.5,0.499,1.0,2.5,0.398,8.7,17.0,0.514,7.7,8.4,0.907,1.0,2.2,3.2,2.6,1.0,0.3,2.5,2.4,28.1
318,Ricky Pierce,SG,31.0,SEA,32.0,2.0,840.0,8.7,18.7,0.463,0.4,1.0,0.391,8.3,17.7,0.467,6.3,6.9,0.925,1.3,1.9,3.2,3.1,0.9,0.1,2.3,3.4,24.0
319,Ed Pinckney,PF,27.0,BOS,70.0,16.0,1165.0,4.0,7.5,0.539,0.0,0.0,0.0,4.0,7.5,0.541,3.2,3.6,0.897,4.8,5.7,10.5,1.4,1.9,1.3,1.4,4.5,11.3
320,Scottie Pippen*,SF,25.0,CHI,82.0,82.0,3014.0,7.2,13.8,0.52,0.3,0.8,0.309,6.9,13.0,0.534,2.9,4.1,0.706,1.9,5.2,7.1,6.1,2.3,1.1,2.8,3.2,17.5
321,Olden Polynice,C,26.0,TOT,79.0,30.0,2092.0,5.4,9.7,0.56,0.0,0.0,0.0,5.4,9.7,0.561,2.5,4.3,0.579,3.8,5.7,9.5,0.7,0.7,0.6,1.5,3.3,13.4
322,Olden Polynice,C,26.0,SEA,48.0,0.0,960.0,6.2,11.4,0.545,0.0,0.0,0.0,6.2,11.4,0.545,2.5,4.3,0.588,4.3,5.9,10.1,0.6,1.0,0.7,2.0,3.5,14.9
323,Olden Polynice,C,26.0,LAC,31.0,30.0,1132.0,4.8,8.3,0.579,0.0,0.0,0.0,4.8,8.3,0.581,2.5,4.4,0.572,3.4,5.6,9.0,0.8,0.5,0.4,1.1,3.1,12.1
324,Dave Popson,PF,26.0,BOS,19.0,0.0,64.0,7.3,18.0,0.406,0.0,0.0,0.0,7.3,18.0,0.406,5.1,5.6,0.9,3.9,3.9,7.9,1.1,0.6,1.1,3.4,6.8,19.7
325,Terry Porter,PG,27.0,POR,81.0,81.0,2665.0,6.6,12.8,0.515,1.8,4.2,0.415,4.8,8.5,0.564,3.8,4.6,0.823,0.7,3.1,3.8,8.8,2.1,0.2,2.6,2.0,18.7
326,Paul Pressey,SG,32.0,SAS,70.0,18.0,1683.0,4.3,9.1,0.472,0.3,1.2,0.281,4.0,7.9,0.501,2.4,2.8,0.827,1.1,2.7,3.8,5.8,1.3,0.7,2.8,3.7,11.3
327,Mark Price,PG,26.0,CLE,16.0,16.0,571.0,6.1,12.3,0.497,1.1,3.3,0.34,5.0,9.0,0.556,3.7,3.9,0.952,0.5,2.3,2.8,10.5,2.6,0.1,3.5,1.5,17.1
328,Kevin Pritchard,PG,23.0,GSW,62.0,1.0,773.0,4.1,10.7,0.384,0.2,1.4,0.161,3.9,9.2,0.419,2.9,3.6,0.805,0.7,2.3,3.0,3.8,1.4,0.4,2.7,4.8,11.3
329,Brian Quinnett,SG,24.0,NYK,68.0,5.0,1011.0,4.9,10.8,0.459,0.5,1.5,0.349,4.4,9.3,0.477,0.9,1.3,0.722,2.3,2.8,5.2,1.9,0.8,0.5,1.9,3.6,11.4
330,Kurt Rambis,PF,32.0,PHO,62.0,17.0,900.0,3.3,6.7,0.497,0.0,0.1,0.0,3.3,6.6,0.503,2.4,3.4,0.706,3.1,7.6,10.6,2.6,1.0,0.4,1.8,4.3,9.0
331,Blair Rasmussen,C,28.0,DEN,70.0,69.0,2325.0,6.3,13.7,0.458,0.0,0.1,0.4,6.2,13.6,0.458,1.0,1.4,0.677,2.6,7.9,10.5,1.1,0.8,2.0,1.3,4.8,13.5
332,J.R. Reid,C,22.0,CHH,80.0,80.0,2467.0,5.3,11.3,0.466,0.0,0.0,0.0,5.3,11.3,0.467,2.7,3.8,0.703,2.2,5.1,7.3,1.3,1.3,0.7,2.2,4.2,13.2
333,Robert Reid,SF,35.0,PHI,3.0,0.0,37.0,1.9,13.6,0.143,0.0,0.0,0.0,1.9,13.6,0.143,0.0,0.0,0.0,1.9,6.8,8.8,3.9,1.0,2.9,2.9,2.9,3.9
334,Jerry Reynolds,SG,28.0,ORL,80.0,9.0,1843.0,6.7,15.5,0.434,0.2,0.7,0.294,6.5,14.8,0.44,6.6,8.2,0.802,1.7,4.1,5.8,4.0,1.9,1.1,3.4,2.4,20.2
335,Glen Rice,SF,23.0,MIA,77.0,77.0,2646.0,7.5,16.2,0.461,1.0,2.5,0.386,6.5,13.7,0.475,2.3,2.8,0.818,1.2,4.0,5.2,2.6,1.4,0.4,2.3,2.9,18.3
337,Pooh Richardson,PG,24.0,MIN,82.0,82.0,3154.0,7.2,15.4,0.47,0.5,1.5,0.328,6.8,13.9,0.485,1.0,1.9,0.539,0.9,2.3,3.3,8.4,1.5,0.1,2.0,1.3,16.0
338,Mitch Richmond*,SG,25.0,GSW,77.0,77.0,3027.0,8.4,16.9,0.494,0.5,1.4,0.348,7.9,15.6,0.506,4.7,5.5,0.847,1.7,3.6,5.4,2.8,1.5,0.4,2.7,2.5,21.9
339,Doc Rivers,PG,29.0,ATL,79.0,79.0,2586.0,6.2,14.2,0.435,1.2,3.6,0.336,5.0,10.6,0.47,3.1,3.6,0.844,0.7,2.9,3.5,4.7,2.1,0.7,1.7,3.0,16.7
340,Fred Roberts,PF,30.0,MIL,82.0,82.0,2114.0,6.1,11.4,0.533,0.1,0.4,0.16,6.0,11.0,0.547,2.9,3.6,0.813,1.8,3.0,4.8,2.3,1.1,0.5,2.3,3.2,15.1
341,Alvin Robertson,SG,28.0,MIL,81.0,81.0,2598.0,6.1,12.5,0.485,0.3,0.9,0.365,5.8,11.7,0.493,2.8,3.6,0.757,2.6,3.7,6.4,6.2,3.4,0.2,2.9,3.8,15.2
342,Clifford Robinson,PF,24.0,POR,82.0,11.0,1940.0,6.9,15.0,0.463,0.1,0.4,0.316,6.8,14.6,0.466,3.8,5.8,0.653,2.3,4.2,6.5,2.8,1.4,1.4,2.5,4.9,17.8
343,David Robinson*,C,25.0,SAS,82.0,81.0,3095.0,8.8,15.9,0.552,0.0,0.1,0.143,8.8,15.8,0.554,6.9,9.0,0.762,3.9,8.5,12.4,2.4,1.5,3.7,3.1,3.1,24.4
344,Larry Robinson,SG,23.0,TOT,36.0,10.0,425.0,5.3,12.7,0.413,0.0,0.1,0.0,5.3,12.6,0.416,1.3,2.3,0.556,2.5,1.9,4.3,3.0,1.4,0.1,2.3,4.2,11.8
345,Larry Robinson,SG,23.0,GSW,24.0,0.0,170.0,5.1,12.5,0.407,0.0,0.0,0.0,5.1,12.5,0.407,1.7,3.2,0.533,3.2,1.7,4.9,2.3,1.9,0.2,3.4,4.9,11.9
346,Larry Robinson,SG,23.0,WSB,12.0,10.0,255.0,5.4,12.8,0.418,0.0,0.1,0.0,5.4,12.7,0.422,1.0,1.7,0.583,2.0,2.0,4.0,3.4,1.0,0.0,1.6,3.7,11.7
347,Rumeal Robinson,PG,24.0,ATL,47.0,16.0,674.0,5.8,12.9,0.446,0.1,0.6,0.182,5.7,12.3,0.459,2.5,4.3,0.588,1.1,2.7,3.8,7.1,1.7,0.4,4.1,3.5,14.2
348,Dennis Rodman*,SF,29.0,DET,82.0,77.0,2747.0,3.6,7.3,0.493,0.1,0.4,0.2,3.5,6.9,0.509,1.5,2.3,0.631,4.7,8.7,13.4,1.1,0.9,0.7,1.2,3.7,8.8
349,Tree Rollins,C,35.0,DET,37.0,0.0,202.0,2.5,5.9,0.424,0.0,0.0,0.0,2.5,5.9,0.424,1.4,2.5,0.571,2.3,5.2,7.5,0.7,0.4,3.6,2.7,6.2,6.4
350,Delaney Rudd,PG,28.0,UTA,82.0,0.0,874.0,5.1,11.7,0.435,0.7,2.5,0.279,4.4,9.2,0.478,2.4,2.9,0.831,0.6,2.1,2.7,8.9,1.5,0.1,4.2,3.8,13.3
351,John Salley,PF,26.0,DET,74.0,1.0,1649.0,3.9,8.2,0.475,0.0,0.0,0.0,3.9,8.2,0.476,4.1,5.6,0.727,3.0,4.1,7.1,1.5,1.1,2.4,2.0,5.2,11.9
352,Ralph Sampson*,C,30.0,SAC,25.0,4.0,348.0,3.5,9.6,0.366,0.1,0.5,0.2,3.4,9.1,0.375,0.5,2.0,0.263,4.2,7.2,11.5,1.8,1.1,1.8,2.8,5.6,7.7
353,Jeff Sanders,PF,25.0,CHH,3.0,0.0,43.0,5.0,11.7,0.429,0.0,0.0,0.0,5.0,11.7,0.429,0.8,1.7,0.5,2.5,5.0,7.5,0.8,0.8,0.8,0.8,5.0,10.9
354,Mike Sanders,SF,30.0,IND,80.0,7.0,1357.0,5.5,13.1,0.417,0.1,0.5,0.2,5.4,12.6,0.426,1.2,1.5,0.825,1.9,3.0,4.9,2.8,1.0,0.7,1.7,5.3,12.3
355,Danny Schayes,C,31.0,MIL,82.0,38.0,2228.0,4.8,9.6,0.499,0.0,0.1,0.0,4.8,9.6,0.503,4.4,5.3,0.835,2.8,5.8,8.6,1.6,0.9,1.0,1.7,4.3,14.1
356,Steve Scheffler,C,23.0,CHH,39.0,0.0,227.0,3.2,6.2,0.513,0.0,0.0,0.0,3.2,6.2,0.513,3.0,3.3,0.905,3.3,3.8,7.1,1.4,1.0,0.3,0.6,3.2,9.4
357,Dwayne Schintzius,C,22.0,SAS,42.0,7.0,398.0,6.2,14.0,0.439,0.0,0.2,0.0,6.2,13.8,0.444,2.0,3.6,0.55,2.5,8.4,10.9,1.5,0.2,2.6,3.1,5.8,14.3
358,Detlef Schrempf,PF,28.0,IND,82.0,3.0,2632.0,5.9,11.4,0.52,0.2,0.5,0.375,5.7,10.8,0.527,6.0,7.4,0.818,2.4,6.6,9.0,4.1,0.8,0.3,2.4,3.6,18.1
360,Byron Scott,SG,29.0,LAL,82.0,82.0,2630.0,6.9,14.4,0.477,1.0,3.0,0.324,5.9,11.4,0.517,1.6,2.0,0.797,0.7,2.6,3.4,2.4,1.3,0.3,1.2,2.0,16.3
361,Dennis Scott,SG,22.0,ORL,82.0,73.0,2336.0,7.8,18.2,0.425,1.9,5.1,0.374,5.8,13.1,0.445,2.4,3.1,0.75,1.0,2.7,3.6,2.1,1.0,0.4,2.0,3.1,19.8
362,Rony Seikaly,C,25.0,MIA,64.0,59.0,2171.0,6.5,13.6,0.481,0.0,0.1,0.333,6.5,13.5,0.482,4.3,6.9,0.619,3.4,8.3,11.8,1.6,0.8,1.4,3.4,3.5,17.4
363,John Shasky,C,26.0,DAL,57.0,0.0,510.0,3.6,8.2,0.44,0.0,0.0,0.0,3.6,8.2,0.44,3.4,5.6,0.608,4.1,5.4,9.5,0.8,1.0,1.4,1.9,5.3,10.6
364,Brian Shaw,PG,24.0,BOS,79.0,79.0,2772.0,5.7,12.2,0.469,0.0,0.4,0.111,5.7,11.9,0.48,2.6,3.2,0.819,1.4,3.5,4.8,7.8,1.4,0.4,2.9,2.7,14.2
365,Jack Sikma*,C,35.0,MIL,77.0,44.0,1940.0,5.5,12.8,0.427,0.9,2.5,0.341,4.6,10.3,0.448,3.1,3.7,0.843,2.0,6.2,8.2,2.7,1.2,1.2,2.4,4.0,14.9
366,Lionel Simmons,SF,22.0,SAC,79.0,79.0,2978.0,6.6,15.7,0.422,0.0,0.1,0.273,6.6,15.6,0.423,3.9,5.3,0.736,2.3,6.1,8.4,3.8,1.4,1.0,2.8,3.0,17.2
367,Scott Skiles,PG,26.0,ORL,79.0,66.0,2714.0,6.1,13.8,0.445,1.2,3.0,0.408,4.9,10.8,0.455,4.5,5.0,0.902,0.8,2.8,3.6,8.8,1.2,0.1,3.3,2.5,18.0
