b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Feb 7, 1976",/boxscores/197602070ATL.html,,Washington Bullets,103,Atlanta Hawks,90,Box Score,,,
"Sat, Feb 7, 1976",/boxscores/197602070DET.html,,Milwaukee Bucks,114,Detroit Pistons,106,Box Score,,,
"Sat, Feb 7, 1976",/boxscores/197602070GSW.html,,Seattle SuperSonics,100,Golden State Warriors,127,Box Score,,,
"Sat, Feb 7, 1976",/boxscores/197602070HOU.html,,Chicago Bulls,87,Houston Rockets,89,Box Score,,,
"Sat, Feb 7, 1976",/boxscores/197602070NYK.html,,Boston Celtics,106,New York Knicks,98,Box Score,,,
"Sun, Feb 8, 1976",/boxscores/197602080ATL.html,,Los Angeles Lakers,97,Atlanta Hawks,89,Box Score,,,
"Sun, Feb 8, 1976",/boxscores/197602080BOS.html,,New York Knicks,97,Boston Celtics,89,Box Score,,,
"Sun, Feb 8, 1976",/boxscores/197602080CLE.html,,Washington Bullets,78,Cleveland Cavaliers,83,Box Score,,,
"Sun, Feb 8, 1976",/boxscores/197602080KCK.html,,Detroit Pistons,94,Kansas City Kings,93,Box Score,,,
"Sun, Feb 8, 1976",/boxscores/197602080NOJ.html,,Chicago Bulls,96,New Orleans Jazz,92,Box Score,,,
"Sun, Feb 8, 1976",/boxscores/197602080PHI.html,,Buffalo Braves,97,Philadelphia 76ers,100,Box Score,,,
"Sun, Feb 8, 1976",/boxscores/197602080POR.html,,Golden State Warriors,109,Portland Trail Blazers,105,Box Score,,,
"Sun, Feb 8, 1976",/boxscores/197602080SEA.html,,Phoenix Suns,107,Seattle SuperSonics,101,Box Score,OT,,
"Mon, Feb 9, 1976",/boxscores/197602090HOU.html,,Kansas City Kings,86,Houston Rockets,105,Box Score,,,
"Tue, Feb 10, 1976",/boxscores/197602100ATL.html,,Kansas City Kings,89,Atlanta Hawks,111,Box Score,,,
"Tue, Feb 10, 1976",/boxscores/197602100BUF.html,,Washington Bullets,105,Buffalo Braves,115,Box Score,,,
"Tue, Feb 10, 1976",/boxscores/197602100CHI.html,,Philadelphia 76ers,85,Chicago Bulls,84,Box Score,,,
"Tue, Feb 10, 1976",/boxscores/197602100GSW.html,,New Orleans Jazz,130,Golden State Warriors,124,Box Score,OT,,
"Tue, Feb 10, 1976",/boxscores/197602100LAL.html,,Detroit Pistons,88,Los Angeles Lakers,106,Box Score,,,
"Tue, Feb 10, 1976",/boxscores/197602100MIL.html,,New York Knicks,104,Milwaukee Bucks,97,Box Score,,,
"Wed, Feb 11, 1976",/boxscores/197602110HOU.html,,Boston Celtics,103,Houston Rockets,115,Box Score,,,
"Wed, Feb 11, 1976",/boxscores/197602110NYK.html,,Milwaukee Bucks,109,New York Knicks,95,Box Score,,,
"Wed, Feb 11, 1976",/boxscores/197602110PHI.html,,Portland Trail Blazers,106,Philadelphia 76ers,118,Box Score,,,
"Wed, Feb 11, 1976",/boxscores/197602110PHO.html,,Detroit Pistons,94,Phoenix Suns,123,Box Score,,,
"Wed, Feb 11, 1976",/boxscores/197602110SEA.html,,New Orleans Jazz,90,Seattle SuperSonics,93,Box Score,,,
"Thu, Feb 12, 1976",/boxscores/197602120CLE.html,,Chicago Bulls,83,Cleveland Cavaliers,86,Box Score,,,
"Thu, Feb 12, 1976",/boxscores/197602120GSW.html,,Atlanta Hawks,104,Golden State Warriors,113,Box Score,,,
"Thu, Feb 12, 1976",/boxscores/197602120WSB.html,,Portland Trail Blazers,81,Washington Bullets,92,Box Score,,,
"Fri, Feb 13, 1976",/boxscores/197602130KCK.html,,Buffalo Braves,101,Kansas City Kings,96,Box Score,,,
"Fri, Feb 13, 1976",/boxscores/197602130LAL.html,,New Orleans Jazz,112,Los Angeles Lakers,126,Box Score,,,
"Fri, Feb 13, 1976",/boxscores/197602130MIL.html,,Cleveland Cavaliers,101,Milwaukee Bucks,96,Box Score,,,
"Fri, Feb 13, 1976",/boxscores/197602130PHI.html,,Houston Rockets,109,Philadelphia 76ers,134,Box Score,,,
"Fri, Feb 13, 1976",/boxscores/197602130PHO.html,,Boston Celtics,109,Phoenix Suns,108,Box Score,,,
"Fri, Feb 13, 1976",/boxscores/197602130SEA.html,,Atlanta Hawks,102,Seattle SuperSonics,119,Box Score,,,
"Sat, Feb 14, 1976",/boxscores/197602140BUF.html,,Cleveland Cavaliers,114,Buffalo Braves,111,Box Score,,,
"Sat, Feb 14, 1976",/boxscores/197602140CHI.html,,Milwaukee Bucks,95,Chicago Bulls,89,Box Score,,,
"Sat, Feb 14, 1976",/boxscores/197602140GSW.html,,Detroit Pistons,105,Golden State Warriors,106,Box Score,OT,,
"Sat, Feb 14, 1976",/boxscores/197602140NYK.html,,Philadelphia 76ers,97,New York Knicks,101,Box Score,OT,,
"Sat, Feb 14, 1976",/boxscores/197602140PHO.html,,New Orleans Jazz,93,Phoenix Suns,112,Box Score,,,
"Sat, Feb 14, 1976",/boxscores/197602140POR.html,,Seattle SuperSonics,122,Portland Trail Blazers,108,Box Score,,,
"Sat, Feb 14, 1976",/boxscores/197602140WSB.html,,Houston Rockets,89,Washington Bullets,108,Box Score,,,
"Sun, Feb 15, 1976",/boxscores/197602150ATL.html,,Buffalo Braves,104,Atlanta Hawks,112,Box Score,,,
"Sun, Feb 15, 1976",/boxscores/197602150MIL.html,,Houston Rockets,105,Milwaukee Bucks,113,Box Score,,,
"Sun, Feb 15, 1976",/boxscores/197602150PHI.html,,New York Knicks,88,Philadelphia 76ers,82,Box Score,,,
"Sun, Feb 15, 1976",/boxscores/197602150POR.html,,Boston Celtics,105,Portland Trail Blazers,109,Box Score,,,
"Sun, Feb 15, 1976",/boxscores/197602150SEA.html,,Detroit Pistons,107,Seattle SuperSonics,109,Box Score,,,
"Sun, Feb 15, 1976",/boxscores/197602150WSB.html,,Los Angeles Lakers,88,Washington Bullets,101,Box Score,,,
"Tue, Feb 17, 1976",/boxscores/197602170BUF.html,,Portland Trail Blazers,113,Buffalo Braves,116,Box Score,,,
"Tue, Feb 17, 1976",/boxscores/197602170CHI.html,,Phoenix Suns,111,Chicago Bulls,114,Box Score,OT,,
"Tue, Feb 17, 1976",/boxscores/197602170CLE.html,,Atlanta Hawks,92,Cleveland Cavaliers,112,Box Score,,,
"Tue, Feb 17, 1976",/boxscores/197602170KCK.html,,Philadelphia 76ers,107,Kansas City Kings,125,Box Score,,,
"Tue, Feb 17, 1976",/boxscores/197602170MIL.html,,Washington Bullets,113,Milwaukee Bucks,112,Box Score,,,
"Tue, Feb 17, 1976",/boxscores/197602170NOJ.html,,Los Angeles Lakers,115,New Orleans Jazz,101,Box Score,,,
"Tue, Feb 17, 1976",/boxscores/197602170NYK.html,,Golden State Warriors,104,New York Knicks,96,Box Score,,,
"Wed, Feb 18, 1976",/boxscores/197602180DET.html,,Phoenix Suns,94,Detroit Pistons,105,Box Score,,,
"Wed, Feb 18, 1976",/boxscores/197602180HOU.html,,Los Angeles Lakers,98,Houston Rockets,114,Box Score,,,
"Wed, Feb 18, 1976",/boxscores/197602180KCK.html,,Golden State Warriors,91,Kansas City Kings,103,Box Score,,,
"Wed, Feb 18, 1976",/boxscores/197602180SEA.html,,Boston Celtics,99,Seattle SuperSonics,124,Box Score,,,
"Thu, Feb 19, 1976",/boxscores/197602190CLE.html,,Portland Trail Blazers,94,Cleveland Cavaliers,112,Box Score,,,
"Fri, Feb 20, 1976",/boxscores/197602200CHI.html,,Portland Trail Blazers,74,Chicago Bulls,130,Box Score,,,
"Fri, Feb 20, 1976",/boxscores/197602200DET.html,,Washington Bullets,87,Detroit Pistons,102,Box Score,,,
"Fri, Feb 20, 1976",/boxscores/197602200HOU.html,,Milwaukee Bucks,108,Houston Rockets,110,Box Score,,,
"Fri, Feb 20, 1976",/boxscores/197602200LAL.html,,Boston Celtics,125,Los Angeles Lakers,113,Box Score,,,
"Fri, Feb 20, 1976",/boxscores/197602200NOJ.html,,Phoenix Suns,103,New Orleans Jazz,102,Box Score,,,
"Fri, Feb 20, 1976",/boxscores/197602200SEA.html,,Philadelphia 76ers,92,Seattle SuperSonics,111,Box Score,,,
"Sat, Feb 21, 1976",/boxscores/197602210BUF.html,,Detroit Pistons,114,Buffalo Braves,112,Box Score,,,
"Sat, Feb 21, 1976",/boxscores/197602210GSW.html,,Boston Celtics,94,Golden State Warriors,100,Box Score,,,
"Sat, Feb 21, 1976",/boxscores/197602210HOU.html,,Phoenix Suns,110,Houston Rockets,108,Box Score,OT,,
"Sat, Feb 21, 1976",/boxscores/197602210KCK.html,,Portland Trail Blazers,116,Kansas City Kings,97,Box Score,,,
"Sat, Feb 21, 1976",/boxscores/197602210NYK.html,,New Orleans Jazz,98,New York Knicks,102,Box Score,,,
"Sat, Feb 21, 1976",/boxscores/197602210WSB.html,,Atlanta Hawks,95,Washington Bullets,103,Box Score,,,
"Sun, Feb 22, 1976",/boxscores/197602220CLE.html,,Houston Rockets,103,Cleveland Cavaliers,107,Box Score,,,
"Sun, Feb 22, 1976",/boxscores/197602220GSW.html,,Philadelphia 76ers,93,Golden State Warriors,94,Box Score,,,
"Sun, Feb 22, 1976",/boxscores/197602220MIL.html,,Chicago Bulls,112,Milwaukee Bucks,115,Box Score,,,
"Sun, Feb 22, 1976",/boxscores/197602220NOJ.html,,Atlanta Hawks,94,New Orleans Jazz,102,Box Score,,,
"Sun, Feb 22, 1976",/boxscores/197602220SEA.html,,Los Angeles Lakers,91,Seattle SuperSonics,97,Box Score,,,
"Mon, Feb 23, 1976",/boxscores/197602230HOU.html,,Cleveland Cavaliers,114,Houston Rockets,117,Box Score,,,
"Tue, Feb 24, 1976",/boxscores/197602240CHI.html,,Washington Bullets,92,Chicago Bulls,83,Box Score,,,
"Tue, Feb 24, 1976",/boxscores/197602240NYK.html,,Buffalo Braves,109,New York Knicks,103,Box Score,,,
"Tue, Feb 24, 1976",/boxscores/197602240PHO.html,,Kansas City Kings,120,Phoenix Suns,117,Box Score,OT,,
"Tue, Feb 24, 1976",/boxscores/197602240POR.html,,Philadelphia 76ers,106,Portland Trail Blazers,102,Box Score,,,
"Wed, Feb 25, 1976",/boxscores/197602250BOS.html,,Houston Rockets,102,Boston Celtics,103,Box Score,,,
"Wed, Feb 25, 1976",/boxscores/197602250BUF.html,,Seattle SuperSonics,126,Buffalo Braves,94,Box Score,,,
"Wed, Feb 25, 1976",/boxscores/197602250DET.html,,Cleveland Cavaliers,108,Detroit Pistons,101,Box Score,,,
"Wed, Feb 25, 1976",/boxscores/197602250NOJ.html,,Washington Bullets,104,New Orleans Jazz,105,Box Score,,,
"Thu, Feb 26, 1976",/boxscores/197602260PHO.html,,Atlanta Hawks,97,Phoenix Suns,115,Box Score,,,
"Thu, Feb 26, 1976",/boxscores/197602260WSB.html,,New Orleans Jazz,108,Washington Bullets,118,Box Score,,,
"Fri, Feb 27, 1976",/boxscores/197602270BOS.html,,Seattle SuperSonics,118,Boston Celtics,122,Box Score,,,
"Fri, Feb 27, 1976",/boxscores/197602270BUF.html,,Houston Rockets,113,Buffalo Braves,107,Box Score,,,
"Fri, Feb 27, 1976",/boxscores/197602270DET.html,,New York Knicks,93,Detroit Pistons,97,Box Score,,,
"Fri, Feb 27, 1976",/boxscores/197602270LAL.html,,Kansas City Kings,90,Los Angeles Lakers,97,Box Score,,,
"Fri, Feb 27, 1976",/boxscores/197602270PHI.html,,Golden State Warriors,121,Philadelphia 76ers,114,Box Score,,,
"Sat, Feb 28, 1976",/boxscores/197602280NOJ.html,,Milwaukee Bucks,112,New Orleans Jazz,99,Box Score,,,
"Sat, Feb 28, 1976",/boxscores/197602280NYK.html,,Chicago Bulls,85,New York Knicks,93,Box Score,,,
"Sat, Feb 28, 1976",/boxscores/197602280POR.html,,Kansas City Kings,105,Portland Trail Blazers,119,Box Score,,,
"Sat, Feb 28, 1976",/boxscores/197602280WSB.html,,Phoenix Suns,89,Washington Bullets,92,Box Score,,,
"Sun, Feb 29, 1976",/boxscores/197602290BOS.html,,Golden State Warriors,101,Boston Celtics,119,Box Score,,,
"Sun, Feb 29, 1976",/boxscores/197602290DET.html,,Phoenix Suns,109,Detroit Pistons,98,Box Score,,,
"Sun, Feb 29, 1976",/boxscores/197602290LAL.html,,Cleveland Cavaliers,97,Los Angeles Lakers,108,Box Score,,,
"Sun, Feb 29, 1976",/boxscores/197602290PHI.html,,Seattle SuperSonics,115,Philadelphia 76ers,130,Box Score,,,
"Sun, Feb 29, 1976",/boxscores/197602290POR.html,,Atlanta Hawks,98,Portland Trail Blazers,102,Box Score,,,
"Sun, Feb 29, 1976",/boxscores/197602290WSB.html,,Houston Rockets,108,Washington Bullets,110,Box Score,,,
"Tue, Mar 2, 1976",/boxscores/197603020BUF.html,,Golden State Warriors,100,Buffalo Braves,93,Box Score,,,
"Tue, Mar 2, 1976",/boxscores/197603020KCK.html,,Detroit Pistons,113,Kansas City Kings,127,Box Score,,,
"Tue, Mar 2, 1976",/boxscores/197603020MIL.html,,New Orleans Jazz,109,Milwaukee Bucks,111,Box Score,OT,,
"Tue, Mar 2, 1976",/boxscores/197603020NYK.html,,Seattle SuperSonics,109,New York Knicks,105,Box Score,,,
"Tue, Mar 2, 1976",/boxscores/197603020POR.html,,Chicago Bulls,105,Portland Trail Blazers,116,Box Score,,,
"Tue, Mar 2, 1976",/boxscores/197603020WSB.html,,Philadelphia 76ers,111,Washington Bullets,128,Box Score,,,
"Wed, Mar 3, 1976",/boxscores/197603030DET.html,,Seattle SuperSonics,110,Detroit Pistons,114,Box Score,,,
"Wed, Mar 3, 1976",/boxscores/197603030NOJ.html,,Houston Rockets,113,New Orleans Jazz,105,Box Score,,,
"Wed, Mar 3, 1976",/boxscores/197603030PHI.html,,Boston Celtics,110,Philadelphia 76ers,123,Box Score,,,
"Wed, Mar 3, 1976",/boxscores/197603030PHO.html,,Cleveland Cavaliers,92,Phoenix Suns,108,Box Score,,,
"Thu, Mar 4, 1976",/boxscores/197603040ATL.html,,Boston Celtics,98,Atlanta Hawks,103,Box Score,,,
"Thu, Mar 4, 1976",/boxscores/197603040GSW.html,,Chicago Bulls,110,Golden State Warriors,124,Box Score,,,
"Thu, Mar 4, 1976",/boxscores/197603040HOU.html,,Washington Bullets,113,Houston Rockets,106,Box Score,,,
"Thu, Mar 4, 1976",/boxscores/197603040MIL.html,,Kansas City Kings,95,Milwaukee Bucks,99,Box Score,,,
"Fri, Mar 5, 1976",/boxscores/197603050KCK.html,,Seattle SuperSonics,93,Kansas City Kings,111,Box Score,,,
"Fri, Mar 5, 1976",/boxscores/197603050LAL.html,,Golden State Warriors,99,Los Angeles Lakers,106,Box Score,,,
"Fri, Mar 5, 1976",/boxscores/197603050NOJ.html,,Boston Celtics,98,New Orleans Jazz,93,Box Score,,,
"Fri, Mar 5, 1976",/boxscores/197603050PHI.html,,Detroit Pistons,112,Philadelphia 76ers,123,Box Score,,,
"Fri, Mar 5, 1976",/boxscores/197603050PHO.html,,Chicago Bulls,97,Phoenix Suns,99,Box Score,,,
"Fri, Mar 5, 1976",/boxscores/197603050POR.html,,Cleveland Cavaliers,113,Portland Trail Blazers,100,Box Score,,,
"Sat, Mar 6, 1976",/boxscores/197603060BUF.html,,Philadelphia 76ers,99,Buffalo Braves,105,Box Score,,,
"Sat, Mar 6, 1976",/boxscores/197603060GSW.html,,Cleveland Cavaliers,106,Golden State Warriors,117,Box Score,,,
"Sat, Mar 6, 1976",/boxscores/197603060HOU.html,,Atlanta Hawks,97,Houston Rockets,101,Box Score,,,
"Sat, Mar 6, 1976",/boxscores/197603060NYK.html,,Washington Bullets,107,New York Knicks,116,Box Score,,,
"Sat, Mar 6, 1976",/boxscores/197603060POR.html,,Phoenix Suns,99,Portland Trail Blazers,118,Box Score,,,
"Sun, Mar 7, 1976",/boxscores/197603070ATL.html,,Houston Rockets,106,Atlanta Hawks,123,Box Score,,,
"Sun, Mar 7, 1976",/boxscores/197603070BOS.html,,Detroit Pistons,87,Boston Celtics,88,Box Score,,,
"Sun, Mar 7, 1976",/boxscores/197603070KCK.html,,Milwaukee Bucks,97,Kansas City Kings,113,Box Score,,,
"Sun, Mar 7, 1976",/boxscores/197603070LAL.html,,Chicago Bulls,91,Los Angeles Lakers,88,Box Score,,,
"Sun, Mar 7, 1976",/boxscores/197603070NOJ.html,,Seattle SuperSonics,106,New Orleans Jazz,124,Box Score,,,
"Sun, Mar 7, 1976",/boxscores/197603070PHO.html,,Portland Trail Blazers,84,Phoenix Suns,106,Box Score,,,
"Sun, Mar 7, 1976",/boxscores/197603070WSB.html,,New York Knicks,81,Washington Bullets,92,Box Score,,,
"Tue, Mar 9, 1976",/boxscores/197603090BOS.html,,New Orleans Jazz,117,Boston Celtics,99,Box Score,,,"at Hartford, CT"
"Tue, Mar 9, 1976",/boxscores/197603090CHI.html,,Seattle SuperSonics,101,Chicago Bulls,102,Box Score,,,
"Tue, Mar 9, 1976",/boxscores/197603090DET.html,,Golden State Warriors,112,Detroit Pistons,108,Box Score,,,
"Tue, Mar 9, 1976",/boxscores/197603090NYK.html,,Los Angeles Lakers,96,New York Knicks,101,Box Score,,,
"Wed, Mar 10, 1976",/boxscores/197603100BOS.html,,Los Angeles Lakers,89,Boston Celtics,92,Box Score,,,
"Wed, Mar 10, 1976",/boxscores/197603100HOU.html,,Portland Trail Blazers,110,Houston Rockets,113,Box Score,,,
"Wed, Mar 10, 1976",/boxscores/197603100MIL.html,,Seattle SuperSonics,110,Milwaukee Bucks,105,Box Score,,,
"Wed, Mar 10, 1976",/boxscores/197603100NOJ.html,,Buffalo Braves,120,New Orleans Jazz,105,Box Score,,,
"Wed, Mar 10, 1976",/boxscores/197603100PHI.html,,Phoenix Suns,108,Philadelphia 76ers,125,Box Score,,,
"Thu, Mar 11, 1976",/boxscores/197603110ATL.html,,Phoenix Suns,104,Atlanta Hawks,99,Box Score,,,
"Thu, Mar 11, 1976",/boxscores/197603110CLE.html,,Golden State Warriors,99,Cleveland Cavaliers,110,Box Score,,,
"Fri, Mar 12, 1976",/boxscores/197603120BUF.html,,Houston Rockets,113,Buffalo Braves,100,Box Score,,,
"Fri, Mar 12, 1976",/boxscores/197603120CHI.html,,Kansas City Kings,95,Chicago Bulls,73,Box Score,,,
"Fri, Mar 12, 1976",/boxscores/197603120LAL.html,,New York Knicks,95,Los Angeles Lakers,113,Box Score,,,
"Fri, Mar 12, 1976",/boxscores/197603120MIL.html,,Detroit Pistons,117,Milwaukee Bucks,101,Box Score,,,
"Fri, Mar 12, 1976",/boxscores/197603120NOJ.html,,Portland Trail Blazers,101,New Orleans Jazz,110,Box Score,,,
"Fri, Mar 12, 1976",/boxscores/197603120PHI.html,,Atlanta Hawks,107,Philadelphia 76ers,109,Box Score,,,
"Sat, Mar 13, 1976",/boxscores/197603130CHI.html,,New Orleans Jazz,117,Chicago Bulls,111,Box Score,,,
"Sat, Mar 13, 1976",/boxscores/197603130CLE.html,,Phoenix Suns,77,Cleveland Cavaliers,99,Box Score,,,
"Sat, Mar 13, 1976",/boxscores/197603130HOU.html,,Golden State Warriors,111,Houston Rockets,97,Box Score,,,
"Sat, Mar 13, 1976",/boxscores/197603130KCK.html,,Milwaukee Bucks,121,Kansas City Kings,118,Box Score,,,"at Omaha, NE"
"Sun, Mar 14, 1976",/boxscores/197603140BOS.html,,Washington Bullets,102,Boston Celtics,89,Box Score,,,
"Sun, Mar 14, 1976",/boxscores/197603140KCK.html,,Atlanta Hawks,113,Kansas City Kings,114,Box Score,OT,,
"Sun, Mar 14, 1976",/boxscores/197603140LAL.html,,Buffalo Braves,109,Los Angeles Lakers,137,Box Score,,,
"Sun, Mar 14, 1976",/boxscores/197603140MIL.html,,Phoenix Suns,108,Milwaukee Bucks,106,Box Score,,,
"Sun, Mar 14, 1976",/boxscores/197603140NOJ.html,,Golden State Warriors,103,New Orleans Jazz,118,Box Score,,,
"Sun, Mar 14, 1976",/boxscores/197603140POR.html,,Detroit Pistons,103,Portland Trail Blazers,114,Box Score,,,
"Sun, Mar 14, 1976",/boxscores/197603140SEA.html,,New York Knicks,103,Seattle SuperSonics,113,Box Score,,,
"Tue, Mar 16, 1976",/boxscores/197603160CHI.html,,Phoenix Suns,87,Chicago Bulls,120,Box Score,,,
"Tue, Mar 16, 1976",/boxscores/197603160CLE.html,,Los Angeles Lakers,109,Cleveland Cavaliers,105,Box Score,,,
"Tue, Mar 16, 1976",/boxscores/197603160GSW.html,,Detroit Pistons,101,Golden State Warriors,110,Box Score,,,
"Tue, Mar 16, 1976",/boxscores/197603160HOU.html,,New York Knicks,111,Houston Rockets,116,Box Score,,,
"Tue, Mar 16, 1976",/boxscores/197603160POR.html,,Buffalo Braves,112,Portland Trail Blazers,95,Box Score,,,
"Wed, Mar 17, 1976",/boxscores/197603170HOU.html,,Atlanta Hawks,112,Houston Rockets,124,Box Score,,,
"Wed, Mar 17, 1976",/boxscores/197603170MIL.html,,Los Angeles Lakers,96,Milwaukee Bucks,109,Box Score,,,
"Wed, Mar 17, 1976",/boxscores/197603170NOJ.html,,New York Knicks,112,New Orleans Jazz,107,Box Score,,,
"Wed, Mar 17, 1976",/boxscores/197603170PHI.html,,Chicago Bulls,101,Philadelphia 76ers,108,Box Score,,,
"Wed, Mar 17, 1976",/boxscores/197603170SEA.html,,Buffalo Braves,111,Seattle SuperSonics,122,Box Score,,,
"Thu, Mar 18, 1976",/boxscores/197603180CLE.html,,Philadelphia 76ers,104,Cleveland Cavaliers,110,Box Score,,,
"Thu, Mar 18, 1976",/boxscores/197603180GSW.html,,Buffalo Braves,109,Golden State Warriors,110,Box Score,,,
"Thu, Mar 18, 1976",/boxscores/197603180PHO.html,,Detroit Pistons,100,Phoenix Suns,106,Box Score,,,
"Thu, Mar 18, 1976",/boxscores/197603180WSB.html,,Kansas City Kings,102,Washington Bullets,110,Box Score,,,
"Fri, Mar 19, 1976",/boxscores/197603190BOS.html,,Kansas City Kings,117,Boston Celtics,120,Box Score,OT,,
"Fri, Mar 19, 1976",/boxscores/197603190CHI.html,,Atlanta Hawks,101,Chicago Bulls,108,Box Score,,,
"Fri, Mar 19, 1976",/boxscores/197603190LAL.html,,Detroit Pistons,107,Los Angeles Lakers,122,Box Score,,,
"Fri, Mar 19, 1976",/boxscores/197603190NOJ.html,,Cleveland Cavaliers,81,New Orleans Jazz,103,Box Score,,,
"Fri, Mar 19, 1976",/boxscores/197603190POR.html,,Houston Rockets,105,Portland Trail Blazers,111,Box Score,,,
"Sat, Mar 20, 1976",/boxscores/197603200ATL.html,,Cleveland Cavaliers,107,Atlanta Hawks,99,Box Score,,,
"Sat, Mar 20, 1976",/boxscores/197603200BUF.html,,New Orleans Jazz,101,Buffalo Braves,115,Box Score,,,
"Sat, Mar 20, 1976",/boxscores/197603200GSW.html,,Milwaukee Bucks,106,Golden State Warriors,120,Box Score,,,
"Sat, Mar 20, 1976",/boxscores/197603200PHI.html,,Boston Celtics,103,Philadelphia 76ers,96,Box Score,OT,,
"Sat, Mar 20, 1976",/boxscores/197603200PHO.html,,Los Angeles Lakers,93,Phoenix Suns,106,Box Score,,,
"Sat, Mar 20, 1976",/boxscores/197603200WSB.html,,New York Knicks,104,Washington Bullets,109,Box Score,,,
"Sun, Mar 21, 1976",/boxscores/197603210BOS.html,,Philadelphia 76ers,100,Boston Celtics,108,Box Score,,,
"Sun, Mar 21, 1976",/boxscores/197603210CLE.html,,Washington Bullets,92,Cleveland Cavaliers,95,Box Score,,,
"Sun, Mar 21, 1976",/boxscores/197603210DET.html,,Buffalo Braves,112,Detroit Pistons,118,Box Score,,,
"Sun, Mar 21, 1976",/boxscores/197603210KCK.html,,Chicago Bulls,101,Kansas City Kings,112,Box Score,,,
"Sun, Mar 21, 1976",/boxscores/197603210LAL.html,,Milwaukee Bucks,130,Los Angeles Lakers,111,Box Score,,,
"Sun, Mar 21, 1976",/boxscores/197603210SEA.html,,Houston Rockets,107,Seattle SuperSonics,117,Box Score,,,
"Tue, Mar 23, 1976",/boxscores/197603230BUF.html,,Chicago Bulls,109,Buffalo Braves,122,Box Score,,,
"Tue, Mar 23, 1976",/boxscores/197603230GSW.html,,Atlanta Hawks,100,Golden State Warriors,118,Box Score,,,
"Tue, Mar 23, 1976",/boxscores/197603230KCK.html,,Washington Bullets,101,Kansas City Kings,106,Box Score,,,
"Tue, Mar 23, 1976",/boxscores/197603230LAL.html,,Houston Rockets,106,Los Angeles Lakers,125,Box Score,,,
"Tue, Mar 23, 1976",/boxscores/197603230NOJ.html,,Boston Celtics,101,New Orleans Jazz,97,Box Score,OT,,
"Tue, Mar 23, 1976",/boxscores/197603230NYK.html,,Detroit Pistons,122,New York Knicks,116,Box Score,,,
"Tue, Mar 23, 1976",/boxscores/197603230PHO.html,,Seattle SuperSonics,97,Phoenix Suns,104,Box Score,,,
"Tue, Mar 23, 1976",/boxscores/197603230POR.html,,Milwaukee Bucks,97,Portland Trail Blazers,100,Box Score,OT,,
"Wed, Mar 24, 1976",/boxscores/197603240BOS.html,,Chicago Bulls,87,Boston Celtics,94,Box Score,,,
"Wed, Mar 24, 1976",/boxscores/197603240DET.html,,Kansas City Kings,117,Detroit Pistons,130,Box Score,,,
"Wed, Mar 24, 1976",/boxscores/197603240PHI.html,,New York Knicks,100,Philadelphia 76ers,118,Box Score,,,
"Wed, Mar 24, 1976",/boxscores/197603240SEA.html,,Milwaukee Bucks,110,Seattle SuperSonics,135,Box Score,,,
"Thu, Mar 25, 1976",/boxscores/197603250CLE.html,,Buffalo Braves,109,Cleveland Cavaliers,94,Box Score,,,
"Thu, Mar 25, 1976",/boxscores/197603250GSW.html,,Houston Rockets,123,Golden State Warriors,104,Box Score,,,
"Thu, Mar 25, 1976",/boxscores/197603250PHO.html,,Atlanta Hawks,98,Phoenix Suns,107,Box Score,,,
"Thu, Mar 25, 1976",/boxscores/197603250WSB.html,,Portland Trail Blazers,108,Washington Bullets,105,Box Score,,,
"Fri, Mar 26, 1976",/boxscores/197603260BOS.html,,Cleveland Cavaliers,93,Boston Celtics,95,Box Score,,,
"Fri, Mar 26, 1976",/boxscores/197603260CHI.html,,Detroit Pistons,85,Chicago Bulls,77,Box Score,,,
"Fri, Mar 26, 1976",/boxscores/197603260LAL.html,,Atlanta Hawks,85,Los Angeles Lakers,107,Box Score,,,
"Fri, Mar 26, 1976",/boxscores/197603260MIL.html,,Buffalo Braves,92,Milwaukee Bucks,123,Box Score,,,
"Fri, Mar 26, 1976",/boxscores/197603260NOJ.html,,Washington Bullets,126,New Orleans Jazz,131,Box Score,2OT,,
"Sat, Mar 27, 1976",/boxscores/197603270CLE.html,,Milwaukee Bucks,99,Cleveland Cavaliers,103,Box Score,,,
"Sat, Mar 27, 1976",/boxscores/197603270DET.html,,Portland Trail Blazers,94,Detroit Pistons,112,Box Score,,,
"Sat, Mar 27, 1976",/boxscores/197603270GSW.html,,Los Angeles Lakers,97,Golden State Warriors,113,Box Score,,,
"Sat, Mar 27, 1976",/boxscores/197603270HOU.html,,Philadelphia 76ers,95,Houston Rockets,109,Box Score,,,
"Sat, Mar 27, 1976",/boxscores/197603270NYK.html,,Boston Celtics,103,New York Knicks,105,Box Score,,,
"Sat, Mar 27, 1976",/boxscores/197603270PHO.html,,Kansas City Kings,100,Phoenix Suns,117,Box Score,,,
"Sat, Mar 27, 1976",/boxscores/197603270WSB.html,,Chicago Bulls,84,Washington Bullets,99,Box Score,,,
"Sun, Mar 28, 1976",/boxscores/197603280BOS.html,,New York Knicks,94,Boston Celtics,100,Box Score,,,
"Sun, Mar 28, 1976",/boxscores/197603280GSW.html,,Kansas City Kings,117,Golden State Warriors,134,Box Score,,,
