,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Steve Kerr,PG,28.0,CHI,82.0,0.0,2036.0,5.1,10.2,0.497,0.9,2.2,0.419,4.2,8.0,0.519,1.5,1.7,0.856,0.5,1.9,2.3,3.7,1.3,0.1,1.0,1.7,12.5
246,Jerome Kersey,SF,31.0,POR,78.0,6.0,1276.0,5.7,13.2,0.433,0.0,0.2,0.125,5.7,13.0,0.438,2.8,3.8,0.748,3.7,5.7,9.3,2.1,2.0,1.4,1.8,6.0,14.3
247,Alec Kessler,PF,27.0,MIA,15.0,0.0,66.0,6.0,13.6,0.44,2.7,4.9,0.556,3.3,8.7,0.375,3.3,4.4,0.75,2.2,3.3,5.5,1.1,0.5,0.5,2.7,7.6,18.0
248,Warren Kidd,PF,23.0,PHI,68.0,14.0,884.0,4.1,6.9,0.592,0.0,0.0,0.0,4.1,6.9,0.592,1.9,3.5,0.547,3.1,6.4,9.5,0.8,0.8,0.9,1.8,5.3,10.1
249,Chris King,SF,24.0,SEA,15.0,0.0,86.0,8.0,20.1,0.396,0.8,2.9,0.286,7.1,17.2,0.415,6.3,10.9,0.577,2.1,4.2,6.3,4.6,1.7,0.0,5.0,5.0,23.0
250,Rich King,C,24.0,SEA,27.0,0.0,78.0,6.9,15.7,0.441,0.0,0.5,0.0,6.9,15.2,0.455,5.1,10.2,0.5,4.2,5.1,9.2,3.7,0.5,0.9,3.2,8.3,18.9
251,Stacey King,C,27.0,TOT,49.0,30.0,1053.0,5.0,11.7,0.428,0.0,0.1,0.0,5.0,11.6,0.431,3.2,4.6,0.684,3.1,5.2,8.2,2.0,1.1,1.4,2.8,4.1,13.2
252,Stacey King,C,27.0,CHI,31.0,15.0,537.0,4.6,11.5,0.398,0.0,0.1,0.0,4.6,11.3,0.402,2.4,3.6,0.679,3.4,5.5,8.8,2.6,1.2,0.8,2.9,4.3,11.5
253,Stacey King,C,27.0,MIN,18.0,15.0,516.0,5.4,11.9,0.459,0.0,0.0,0.0,5.4,11.9,0.459,4.0,5.8,0.687,2.8,4.8,7.6,1.3,0.9,2.1,2.8,4.0,14.9
254,Greg Kite,C,32.0,ORL,29.0,0.0,309.0,1.5,4.1,0.371,0.0,0.0,0.0,1.5,4.1,0.371,0.9,2.6,0.364,2.6,5.6,8.2,0.5,0.2,1.4,2.0,7.1,4.0
255,Joe Kleine,C,32.0,PHO,74.0,4.0,848.0,5.3,10.9,0.488,0.2,0.5,0.455,5.1,10.4,0.49,1.3,1.7,0.769,2.1,6.1,8.2,1.9,0.6,0.8,1.5,5.0,12.1
256,Negele Knight,PG,26.0,TOT,65.0,18.0,1438.0,5.6,11.9,0.474,0.1,0.5,0.19,5.5,11.4,0.487,3.5,4.4,0.81,0.7,1.9,2.6,4.9,0.9,0.3,2.4,3.0,14.9
257,Negele Knight,PG,26.0,PHO,1.0,0.0,8.0,4.5,18.0,0.25,0.0,0.0,0.0,4.5,18.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,9.0
258,Negele Knight,PG,26.0,SAS,64.0,18.0,1430.0,5.6,11.9,0.476,0.1,0.5,0.19,5.5,11.3,0.489,3.5,4.4,0.81,0.7,1.9,2.6,5.0,0.9,0.3,2.4,3.0,14.9
259,Jon Koncak,C,30.0,ATL,82.0,78.0,1823.0,3.1,7.3,0.431,0.0,0.1,0.0,3.1,7.2,0.434,0.5,0.7,0.667,1.6,5.6,7.2,2.0,1.2,2.5,0.9,4.7,6.8
260,Larry Krystkowiak,PF,29.0,ORL,34.0,11.0,682.0,3.7,7.8,0.48,0.0,0.1,0.0,3.7,7.8,0.483,1.6,2.1,0.795,2.0,4.5,6.5,1.8,0.7,0.2,1.5,3.9,9.1
261,Toni Kukoc,SF,25.0,CHI,75.0,8.0,1808.0,6.2,14.5,0.431,0.6,2.3,0.271,5.6,12.1,0.462,3.1,4.2,0.743,2.0,4.0,5.9,5.0,1.6,0.7,3.3,2.4,16.2
262,Christian Laettner,PF,24.0,MIN,70.0,67.0,2428.0,5.9,13.1,0.448,0.1,0.4,0.24,5.8,12.7,0.455,5.6,7.1,0.783,2.4,6.6,8.9,4.6,1.3,1.3,3.8,3.9,17.4
263,Bill Laimbeer,C,36.0,DET,11.0,5.0,248.0,6.8,13.1,0.522,0.4,1.3,0.333,6.4,11.8,0.543,1.6,1.9,0.846,1.3,6.8,8.1,2.0,0.9,0.6,1.5,4.4,15.7
264,Andrew Lang,C,27.0,ATL,82.0,0.0,1608.0,4.8,10.3,0.469,0.0,0.1,0.25,4.8,10.2,0.471,1.6,2.4,0.689,2.8,4.2,7.0,1.1,0.9,1.9,1.8,4.3,11.3
265,Eric Leckner,C,27.0,PHI,71.0,36.0,1163.0,4.3,8.9,0.486,0.0,0.1,0.0,4.3,8.8,0.489,2.6,4.0,0.646,2.3,6.4,8.7,2.7,0.6,1.1,2.7,5.9,11.2
266,Tim Legler,SG,27.0,DAL,79.0,0.0,1322.0,6.3,14.4,0.438,1.4,3.8,0.374,4.9,10.6,0.46,3.9,4.6,0.84,1.0,2.5,3.5,3.3,1.4,0.4,1.6,3.6,17.9
268,Jim Les,PG,30.0,SAC,18.0,0.0,169.0,2.8,7.2,0.382,1.7,3.8,0.444,1.1,3.4,0.313,2.3,2.8,0.846,1.1,1.7,2.8,8.3,1.5,0.2,2.3,3.4,9.6
269,Fat Lever,PG,33.0,DAL,81.0,54.0,1947.0,4.2,10.3,0.408,0.5,1.4,0.351,3.7,8.9,0.416,1.4,1.8,0.765,1.5,3.7,5.2,3.9,2.9,0.3,1.6,2.9,10.3
270,Marcus Liberty,SF,25.0,TOT,38.0,0.0,285.0,5.1,15.5,0.325,1.3,3.5,0.357,3.8,12.0,0.316,2.4,4.9,0.487,3.3,4.4,7.7,2.1,1.4,0.5,3.0,4.3,13.8
271,Marcus Liberty,SF,25.0,DEN,3.0,0.0,11.0,13.1,22.9,0.571,0.0,3.3,0.0,13.1,19.6,0.667,3.3,6.5,0.5,0.0,16.4,16.4,6.5,0.0,0.0,6.5,16.4,29.5
272,Marcus Liberty,SF,25.0,DET,35.0,0.0,274.0,4.7,15.2,0.31,1.3,3.5,0.37,3.4,11.7,0.292,2.4,4.9,0.486,3.4,3.9,7.4,2.0,1.4,0.5,2.9,3.8,13.1
273,Todd Lichti,SG,27.0,TOT,13.0,0.0,126.0,5.7,14.6,0.392,0.6,0.6,1.0,5.1,14.0,0.367,4.6,7.1,0.64,2.3,4.0,6.3,3.1,2.0,0.3,1.4,4.6,16.6
274,Todd Lichti,SG,27.0,ORL,4.0,0.0,20.0,7.2,16.2,0.444,0.0,0.0,0.0,7.2,16.2,0.444,0.0,0.0,0.0,5.4,1.8,7.2,3.6,3.6,0.0,3.6,5.4,14.4
275,Todd Lichti,SG,27.0,GSW,5.0,0.0,58.0,6.2,17.4,0.357,1.2,1.2,1.0,5.0,16.1,0.308,5.6,6.8,0.818,1.9,4.3,6.2,1.9,0.0,0.0,0.0,5.6,19.2
276,Todd Lichti,SG,27.0,BOS,4.0,0.0,48.0,4.5,10.5,0.429,0.0,0.0,0.0,4.5,10.5,0.429,5.2,10.5,0.5,1.5,4.5,6.0,4.5,3.7,0.7,2.3,3.0,14.2
277,Brad Lohaus,PF,29.0,MIL,67.0,2.0,962.0,3.8,10.5,0.363,1.7,5.0,0.343,2.1,5.5,0.381,0.7,1.1,0.69,1.2,4.4,5.6,2.3,1.1,2.1,2.2,5.3,10.1
278,Grant Long,PF,27.0,MIA,69.0,59.0,2201.0,4.9,11.0,0.446,0.0,0.1,0.167,4.9,10.9,0.449,3.1,3.9,0.786,3.1,5.0,8.1,2.8,1.5,0.4,2.0,4.0,12.9
279,Luc Longley,C,25.0,TOT,76.0,46.0,1502.0,5.2,11.1,0.471,0.0,0.0,0.0,5.2,11.1,0.472,2.2,3.0,0.72,3.1,7.3,10.4,2.6,1.1,1.9,2.9,5.2,12.7
280,Luc Longley,C,25.0,MIN,49.0,29.0,989.0,4.9,10.5,0.464,0.0,0.0,0.0,4.9,10.5,0.465,2.0,2.9,0.7,3.2,7.6,10.7,1.7,1.3,2.1,2.9,4.8,11.8
281,Luc Longley,C,25.0,CHI,27.0,17.0,513.0,6.0,12.4,0.483,0.0,0.0,0.0,6.0,12.4,0.483,2.4,3.2,0.756,2.9,6.7,9.7,4.4,0.7,1.5,2.8,6.0,14.3
282,George Lynch,SF,23.0,LAL,71.0,46.0,1762.0,5.9,11.7,0.508,0.0,0.1,0.0,5.9,11.6,0.512,2.0,3.4,0.596,4.5,3.9,8.4,2.0,2.1,0.6,1.8,3.6,13.9
283,Malcolm Mackey,C,23.0,PHO,22.0,0.0,69.0,7.3,19.3,0.378,0.0,1.0,0.0,7.3,18.3,0.4,2.1,4.2,0.5,6.3,6.3,12.5,0.5,0.0,1.6,1.0,4.7,16.7
284,Don MacLean,SF,24.0,WSB,75.0,69.0,2487.0,7.5,14.9,0.502,0.0,0.3,0.143,7.4,14.6,0.509,4.7,5.8,0.824,2.0,4.7,6.8,2.3,0.7,0.3,2.2,2.4,19.8
285,Mark Macon,SG,24.0,TOT,42.0,1.0,496.0,5.0,13.4,0.375,0.1,0.7,0.2,4.9,12.6,0.385,1.7,2.5,0.676,1.3,1.7,3.0,3.7,2.8,0.1,2.9,5.3,11.8
286,Mark Macon,SG,24.0,DEN,7.0,0.0,126.0,4.0,12.9,0.311,0.0,0.9,0.0,4.0,12.0,0.333,2.3,2.9,0.8,0.9,1.1,2.0,3.1,1.7,0.3,4.0,4.9,10.3
287,Mark Macon,SG,24.0,DET,35.0,1.0,370.0,5.4,13.5,0.396,0.2,0.7,0.286,5.2,12.8,0.402,1.5,2.3,0.625,1.5,1.8,3.3,3.9,3.2,0.0,2.5,5.4,12.4
288,Gerald Madkins,SG,24.0,CLE,22.0,0.0,149.0,2.7,7.5,0.355,1.2,3.6,0.333,1.4,3.9,0.375,1.9,2.4,0.8,0.2,2.4,2.7,4.6,2.2,0.0,3.1,3.9,8.5
289,Rick Mahorn,PF,35.0,NJN,28.0,0.0,226.0,3.7,7.5,0.489,0.0,0.2,0.0,3.7,7.3,0.5,2.1,3.2,0.65,2.5,6.1,8.6,0.8,0.5,0.8,1.1,6.1,9.4
290,Dan Majerle,SG,28.0,PHO,80.0,76.0,3207.0,5.3,12.8,0.418,2.2,5.6,0.382,3.2,7.1,0.447,2.0,2.7,0.739,1.3,2.6,3.9,3.1,1.4,0.5,1.5,1.7,14.8
291,Jeff Malone,SG,32.0,TOT,77.0,73.0,2560.0,7.4,15.2,0.486,0.1,0.2,0.583,7.3,15.0,0.485,2.9,3.5,0.83,0.7,2.1,2.8,1.8,0.6,0.1,1.2,1.7,17.7
292,Jeff Malone,SG,32.0,UTA,50.0,50.0,1657.0,7.3,15.0,0.488,0.1,0.1,0.5,7.3,14.9,0.488,2.8,3.3,0.843,0.6,1.9,2.5,1.4,0.6,0.1,1.2,1.7,17.6
293,Jeff Malone,SG,32.0,PHI,27.0,23.0,903.0,7.5,15.5,0.481,0.2,0.2,0.667,7.3,15.3,0.478,3.0,3.7,0.809,0.9,2.4,3.3,2.4,0.6,0.0,1.1,1.8,18.1
294,Karl Malone*,PF,30.0,UTA,82.0,82.0,3329.0,8.3,16.8,0.497,0.1,0.3,0.25,8.3,16.4,0.503,5.5,8.0,0.694,2.5,7.6,10.2,3.5,1.4,1.4,2.5,2.9,22.3
295,Moses Malone*,C,38.0,PHI,55.0,0.0,618.0,5.9,13.5,0.44,0.0,0.1,0.0,5.9,13.5,0.442,5.2,6.8,0.769,6.2,7.0,13.2,2.0,0.6,1.0,3.4,3.0,17.1
296,Danny Manning,PF,27.0,TOT,68.0,66.0,2520.0,8.4,17.2,0.488,0.0,0.2,0.176,8.3,16.9,0.492,3.3,4.9,0.669,1.9,4.8,6.6,3.7,1.4,1.2,3.3,3.7,20.0
297,Danny Manning,PF,27.0,LAC,42.0,41.0,1595.0,9.2,18.7,0.493,0.0,0.3,0.143,9.2,18.4,0.499,3.9,5.8,0.674,1.9,4.8,6.7,4.0,1.2,1.3,3.3,3.8,22.4
298,Danny Manning,PF,27.0,ATL,26.0,25.0,925.0,6.9,14.5,0.476,0.0,0.1,0.333,6.8,14.4,0.477,2.1,3.2,0.651,1.9,4.7,6.6,3.3,1.8,1.0,3.3,3.6,15.9
299,Roy Marble,SF,27.0,DEN,5.0,0.0,32.0,2.3,13.5,0.167,0.0,0.0,0.0,2.3,13.5,0.167,0.0,3.4,0.0,3.4,5.6,9.0,1.1,0.0,2.3,3.4,1.1,4.5
300,Bob Martin,C,24.0,LAC,53.0,1.0,535.0,2.7,5.9,0.455,0.0,0.0,0.0,2.7,5.9,0.455,2.1,3.4,0.608,2.4,5.5,7.9,1.1,0.5,2.2,2.0,7.1,7.5
302,Jamal Mashburn,SF,21.0,DAL,79.0,73.0,2896.0,7.0,17.2,0.406,1.1,3.7,0.284,5.9,13.5,0.44,3.8,5.4,0.699,1.3,3.1,4.4,3.3,1.1,0.2,3.0,2.5,18.8
303,Anthony Mason,PF,27.0,NYK,73.0,12.0,1903.0,3.9,8.2,0.476,0.0,0.0,0.0,3.9,8.2,0.477,2.2,3.0,0.72,3.0,5.1,8.1,2.9,0.6,0.2,2.0,3.6,10.0
304,Marlon Maxey,PF,24.0,MIN,55.0,2.0,626.0,5.1,9.6,0.533,0.0,0.1,0.0,5.1,9.5,0.539,4.0,5.6,0.714,4.3,7.1,11.4,0.6,0.9,1.9,2.3,6.5,14.3
305,Vernon Maxwell,SG,28.0,HOU,75.0,73.0,2571.0,5.3,13.7,0.389,1.7,5.6,0.298,3.6,8.0,0.454,2.0,2.7,0.749,0.6,2.6,3.2,5.3,1.8,0.3,2.6,2.0,14.3
306,Lee Mayberry,PG,23.0,MIL,82.0,6.0,1472.0,4.1,9.8,0.415,1.0,2.9,0.345,3.1,6.9,0.445,1.4,2.1,0.69,0.6,1.8,2.5,5.3,1.1,0.1,2.4,2.8,10.6
307,Xavier McDaniel,SF,30.0,BOS,82.0,5.0,1971.0,7.1,15.3,0.461,0.2,0.7,0.244,6.9,14.6,0.472,2.6,3.9,0.676,2.6,4.7,7.3,2.3,0.9,0.7,2.1,3.5,16.9
308,Derrick McKey,SF,27.0,IND,76.0,76.0,2613.0,4.9,9.8,0.5,0.1,0.4,0.29,4.8,9.4,0.51,2.6,3.5,0.756,1.8,3.8,5.5,4.5,1.5,0.7,3.1,3.4,12.6
309,Nate McMillan,PG,29.0,SEA,73.0,8.0,1887.0,3.4,7.6,0.447,1.0,2.5,0.391,2.4,5.0,0.475,0.6,1.0,0.564,1.0,4.4,5.4,7.4,4.1,0.4,2.4,3.8,8.3
310,Darnell Mee,SG,22.0,DEN,38.0,0.0,285.0,3.5,11.1,0.318,0.6,3.0,0.208,2.9,8.1,0.359,1.5,3.4,0.444,2.1,2.3,4.4,2.0,1.9,1.6,2.3,4.3,9.2
311,Oliver Miller,C,23.0,PHO,69.0,30.0,1786.0,5.6,9.2,0.609,0.0,0.2,0.222,5.5,9.0,0.617,1.6,2.8,0.584,2.8,6.8,9.6,4.9,1.7,3.1,3.3,4.6,12.8
312,Reggie Miller*,SG,28.0,IND,79.0,79.0,2638.0,7.2,14.2,0.503,1.7,4.0,0.421,5.5,10.2,0.535,5.5,6.1,0.908,0.4,2.5,2.9,3.4,1.6,0.3,2.4,2.6,21.5
313,Chris Mills,SF,24.0,CLE,79.0,18.0,2022.0,5.1,12.1,0.419,0.7,2.2,0.311,4.4,9.9,0.443,2.4,3.1,0.778,2.4,4.8,7.1,2.3,1.0,0.9,1.6,4.1,13.2
314,Terry Mills,PF,26.0,DET,80.0,74.0,2773.0,7.6,14.9,0.511,0.3,0.9,0.329,7.3,14.0,0.523,2.3,2.9,0.797,2.5,6.2,8.7,2.3,0.8,0.8,2.0,4.0,17.9
315,Harold Miner,SG,22.0,MIA,63.0,31.0,1358.0,6.7,14.1,0.477,0.1,0.2,0.667,6.6,13.9,0.475,3.9,4.8,0.828,2.0,2.1,4.1,2.5,0.8,0.3,2.5,3.5,17.5
316,Sam Mitchell,PF,30.0,IND,75.0,18.0,1084.0,4.6,10.2,0.458,0.0,0.2,0.0,4.6,10.0,0.465,2.7,3.7,0.745,2.4,4.0,6.3,2.2,1.1,0.3,1.7,5.0,12.0
317,Tracy Moore,SG,28.0,DET,3.0,0.0,10.0,7.2,10.8,0.667,0.0,0.0,0.0,7.2,10.8,0.667,7.2,7.2,1.0,0.0,3.6,3.6,0.0,7.2,0.0,0.0,0.0,21.6
318,Darren Morningstar,C,24.0,TOT,23.0,15.0,367.0,3.8,8.0,0.476,0.0,0.0,0.0,3.8,8.0,0.476,1.8,2.9,0.6,3.0,4.9,7.9,1.5,1.4,0.2,1.9,6.9,9.4
319,Darren Morningstar,C,24.0,DAL,22.0,15.0,363.0,3.8,8.0,0.469,0.0,0.0,0.0,3.8,8.0,0.469,1.8,3.0,0.6,3.1,4.9,7.9,1.5,1.4,0.2,1.9,6.8,9.3
320,Darren Morningstar,C,24.0,UTA,1.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,18.0
321,Chris Morris,SF,28.0,NJN,50.0,27.0,1349.0,5.4,12.1,0.447,1.4,3.9,0.361,4.0,8.2,0.489,2.3,3.1,0.72,2.4,3.7,6.1,2.2,1.5,1.3,1.4,3.2,14.5
322,Alonzo Mourning*,C,23.0,CHH,60.0,59.0,2018.0,7.6,15.1,0.505,0.0,0.0,0.0,7.6,15.0,0.507,7.7,10.1,0.762,3.2,7.7,10.9,1.5,0.5,3.4,3.6,3.7,23.0
323,Chris Mullin*,SF,30.0,GSW,62.0,39.0,2324.0,6.4,13.5,0.472,0.9,2.3,0.364,5.5,11.1,0.494,2.6,3.4,0.753,1.0,4.4,5.3,4.9,1.7,0.8,2.8,1.8,16.1
325,Eric Murdock,PG,25.0,MIL,82.0,76.0,2533.0,6.8,14.5,0.468,1.0,2.4,0.411,5.8,12.1,0.479,3.3,4.1,0.813,1.3,2.4,3.7,7.8,2.8,0.2,2.9,2.7,17.9
326,Gheorghe Muresan,C,22.0,WSB,54.0,2.0,650.0,7.1,13.0,0.545,0.0,0.0,0.0,7.1,13.0,0.545,2.7,3.9,0.676,3.7,7.0,10.6,1.0,1.6,2.7,3.0,6.6,16.8
327,Tod Murphy,PF,30.0,TOT,9.0,0.0,67.0,3.2,6.4,0.5,0.0,0.0,0.0,3.2,6.4,0.5,1.6,3.2,0.5,2.1,3.2,5.4,2.1,1.1,0.0,0.5,5.4,8.1
328,Tod Murphy,PF,30.0,DET,7.0,0.0,57.0,3.8,7.6,0.5,0.0,0.0,0.0,3.8,7.6,0.5,1.9,3.8,0.5,2.5,3.2,5.7,1.9,1.3,0.0,0.6,5.1,9.5
329,Tod Murphy,PF,30.0,GSW,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6,0.0,0.0,0.0,7.2,0.0
330,Tracy Murray,SF,22.0,POR,66.0,1.0,820.0,7.3,15.6,0.47,2.2,4.8,0.459,5.1,10.8,0.476,2.2,3.2,0.694,1.9,3.0,4.9,1.4,0.9,0.9,1.6,3.3,19.1
331,Jerrod Mustaf,PF,24.0,PHO,33.0,2.0,196.0,5.5,15.4,0.357,0.0,0.0,0.0,5.5,15.4,0.357,2.4,4.0,0.591,3.7,6.4,10.1,1.5,0.7,0.9,1.8,5.3,13.4
332,Dikembe Mutombo*,C,27.0,DEN,82.0,82.0,2853.0,4.6,8.1,0.569,0.0,0.0,0.0,4.6,8.1,0.569,3.2,5.5,0.583,3.6,8.6,12.3,1.6,0.7,4.2,2.6,3.3,12.4
333,Pete Myers,SG,30.0,CHI,82.0,81.0,2030.0,4.5,9.9,0.455,0.1,0.5,0.276,4.3,9.3,0.465,2.4,3.4,0.701,1.0,2.3,3.2,4.3,1.4,0.4,2.4,3.5,11.5
334,Larry Nance,PF,34.0,CLE,33.0,19.0,909.0,6.1,12.4,0.487,0.0,0.0,0.0,6.1,12.4,0.487,2.5,3.4,0.753,3.0,5.9,9.0,1.9,1.1,2.2,1.5,3.8,14.7
335,Chuck Nevitt,C,34.0,SAS,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,216.0,0.5,36.0,0.0,36.0,0.0,0.0,0.0,36.0,36.0,108.0
336,Johnny Newman,SF,30.0,TOT,81.0,18.0,1697.0,6.6,14.1,0.471,0.5,1.9,0.267,6.1,12.2,0.503,3.9,4.8,0.809,1.8,2.0,3.8,1.5,1.5,0.6,1.9,4.2,17.6
337,Johnny Newman,SF,30.0,CHH,18.0,18.0,429.0,7.6,14.6,0.523,0.3,1.3,0.25,7.3,13.3,0.551,4.0,5.0,0.814,1.8,3.1,4.9,2.4,1.5,0.4,2.3,3.7,19.6
338,Johnny Newman,SF,30.0,NJN,63.0,0.0,1268.0,6.3,13.9,0.453,0.6,2.1,0.27,5.7,11.8,0.486,3.8,4.7,0.807,1.8,1.6,3.5,1.2,1.4,0.6,1.8,4.3,17.0
339,Ken Norman,SF,29.0,MIL,82.0,75.0,2539.0,5.8,13.0,0.448,0.9,2.7,0.333,4.9,10.4,0.478,1.3,2.6,0.503,2.4,4.7,7.1,3.1,0.8,0.7,2.1,3.0,13.9
340,Shaquille O'Neal*,C,21.0,ORL,81.0,81.0,3224.0,10.6,17.8,0.599,0.0,0.0,0.0,10.6,17.7,0.6,5.3,9.5,0.554,4.3,7.7,12.0,2.2,0.8,2.6,2.5,3.1,26.5
341,Dan O'Sullivan,C,25.0,DET,13.0,0.0,56.0,2.6,7.7,0.333,0.0,0.0,0.0,2.6,7.7,0.333,5.8,7.7,0.75,1.3,5.1,6.4,1.9,0.0,0.0,1.9,6.4,10.9
342,Charles Oakley,PF,30.0,NYK,82.0,82.0,2932.0,4.5,9.3,0.478,0.0,0.0,0.0,4.5,9.3,0.48,3.0,3.8,0.776,4.3,7.6,11.8,2.7,1.4,0.2,2.4,3.6,11.9
343,Hakeem Olajuwon*,C,31.0,HOU,80.0,80.0,3277.0,9.8,18.6,0.528,0.1,0.2,0.421,9.7,18.4,0.529,4.3,6.0,0.716,2.5,8.0,10.5,3.2,1.4,3.3,3.0,3.2,24.0
344,Jimmy Oliver,SG,24.0,BOS,44.0,6.0,540.0,5.9,14.3,0.416,0.9,2.1,0.406,5.1,12.1,0.418,1.7,2.2,0.758,0.5,2.5,3.1,2.2,1.1,0.1,1.4,2.6,14.4
345,Bo Outlaw,SF,22.0,LAC,37.0,14.0,871.0,4.1,6.9,0.587,0.0,0.1,0.0,4.1,6.8,0.594,2.5,4.3,0.592,3.3,5.4,8.8,1.5,1.5,1.5,1.3,3.9,10.6
346,Doug Overton,PG,24.0,WSB,61.0,1.0,749.0,4.2,10.4,0.403,0.0,0.5,0.091,4.1,9.9,0.42,2.1,2.5,0.827,0.9,2.4,3.3,4.4,1.0,0.0,2.6,2.3,10.5
347,Billy Owens,PF,24.0,GSW,79.0,72.0,2738.0,6.5,12.8,0.507,0.0,0.2,0.2,6.4,12.6,0.512,2.6,4.3,0.61,3.0,5.4,8.4,4.3,1.1,0.8,2.8,3.5,15.6
348,Robert Pack,PG,24.0,DEN,66.0,4.0,1382.0,5.8,13.1,0.443,0.2,0.8,0.207,5.7,12.3,0.458,4.7,6.1,0.758,0.7,2.6,3.2,9.3,2.1,0.2,5.3,3.8,16.4
350,Gerald Paddio,SF,28.0,TOT,18.0,1.0,137.0,5.8,15.8,0.367,0.0,0.3,0.0,5.8,15.5,0.373,2.4,4.2,0.563,1.3,2.9,4.2,2.9,1.1,0.0,1.6,2.4,13.9
351,Gerald Paddio,SF,28.0,IND,7.0,1.0,55.0,5.9,15.1,0.391,0.0,0.0,0.0,5.9,15.1,0.391,0.7,1.3,0.5,0.0,3.3,3.3,2.6,0.7,0.0,2.6,1.3,12.4
352,Gerald Paddio,SF,28.0,NYK,3.0,0.0,8.0,9.0,22.5,0.4,0.0,0.0,0.0,9.0,22.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,18.0
353,Gerald Paddio,SF,28.0,WSB,8.0,0.0,74.0,5.4,15.6,0.344,0.0,0.5,0.0,5.4,15.1,0.355,3.9,6.8,0.571,2.4,2.9,5.4,3.4,1.5,0.0,1.0,1.9,14.6
354,Robert Parish*,C,40.0,BOS,74.0,74.0,1987.0,6.4,13.1,0.491,0.0,0.0,0.0,6.4,13.1,0.491,2.8,3.8,0.74,2.6,7.3,9.8,1.5,0.8,1.7,2.0,3.4,15.7
355,John Paxson,PG,33.0,CHI,27.0,0.0,343.0,3.1,7.1,0.441,0.9,2.3,0.409,2.2,4.8,0.457,0.1,0.2,0.5,0.3,1.8,2.1,3.5,0.7,0.2,0.6,1.9,7.3
356,Gary Payton*,PG,25.0,SEA,82.0,82.0,2881.0,7.3,14.5,0.504,0.2,0.7,0.278,7.1,13.8,0.515,2.1,3.5,0.595,1.3,2.0,3.4,6.2,2.3,0.2,2.2,2.8,16.9
357,Anthony Peeler,SG,24.0,LAL,30.0,30.0,923.0,6.9,16.0,0.43,0.5,2.5,0.222,6.3,13.5,0.468,2.2,2.8,0.803,1.9,2.4,4.3,3.7,1.7,0.3,2.3,3.6,16.5
358,Mike Peplowski,C,23.0,SAC,55.0,19.0,667.0,4.1,7.6,0.539,0.0,0.1,0.0,4.1,7.6,0.543,1.3,2.4,0.545,2.6,6.5,9.1,1.3,0.9,1.3,1.8,7.1,9.5
359,Will Perdue,C,28.0,CHI,43.0,6.0,397.0,4.3,10.2,0.42,0.0,0.1,0.0,4.3,10.1,0.423,2.1,2.9,0.719,3.6,7.8,11.4,3.1,0.7,1.0,3.8,5.5,10.6
360,Sam Perkins,PF,32.0,SEA,81.0,41.0,2170.0,5.7,12.9,0.438,1.6,4.5,0.367,4.0,8.4,0.475,3.6,4.5,0.801,2.0,4.1,6.1,1.8,1.1,0.5,1.7,3.3,16.6
361,Elliot Perry,PG,24.0,PHO,27.0,9.0,432.0,3.5,9.4,0.372,0.0,0.2,0.0,3.5,9.2,0.382,1.7,2.3,0.75,1.0,2.3,3.2,10.4,2.1,0.1,3.6,3.0,8.7
362,Tim Perry,PF,28.0,PHI,80.0,68.0,2336.0,4.2,9.6,0.435,1.1,3.1,0.365,3.1,6.5,0.468,1.6,2.7,0.58,1.8,4.4,6.2,1.4,0.9,1.3,1.2,2.4,11.1
363,Chuck Person,SF,29.0,MIN,77.0,37.0,2029.0,6.3,15.0,0.422,1.8,4.8,0.368,4.5,10.1,0.448,1.5,1.9,0.759,1.0,3.5,4.5,3.3,0.8,0.2,2.1,2.9,15.9
364,Richard Petruska,C,25.0,HOU,22.0,0.0,92.0,7.8,18.0,0.435,2.7,5.9,0.467,5.1,12.1,0.419,2.3,3.1,0.75,3.5,8.6,12.1,0.4,0.8,1.2,5.9,5.9,20.7
365,Bobby Phills,SG,24.0,CLE,72.0,53.0,1531.0,5.7,12.1,0.471,0.0,0.3,0.083,5.7,11.8,0.48,2.7,3.7,0.72,1.7,3.3,5.0,3.1,1.6,0.3,1.5,3.2,14.1
366,Ricky Pierce,SG,34.0,SEA,51.0,0.0,1022.0,9.6,20.3,0.471,0.2,1.1,0.188,9.4,19.2,0.488,6.7,7.4,0.896,1.0,1.9,2.9,3.2,1.5,0.2,2.3,3.0,26.0
