b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Dec 7, 1973",/boxscores/197312070BUF.html,New York Knicks,113,Buffalo Braves,108,Box Score,,,
"Fri, Dec 7, 1973",/boxscores/197312070CLE.html,Chicago Bulls,96,Cleveland Cavaliers,91,Box Score,,,
"Fri, Dec 7, 1973",/boxscores/197312070LAL.html,Seattle SuperSonics,115,Los Angeles Lakers,111,Box Score,,,
"Fri, Dec 7, 1973",/boxscores/197312070MIL.html,Portland Trail Blazers,86,Milwaukee Bucks,116,Box Score,,,
"Fri, Dec 7, 1973",/boxscores/197312070PHI.html,Kansas City-Omaha Kings,113,Philadelphia 76ers,102,Box Score,,,
"Fri, Dec 7, 1973",/boxscores/197312070PHO.html,Capital Bullets,92,Phoenix Suns,114,Box Score,,,
"Sat, Dec 8, 1973",/boxscores/197312080CHI.html,Boston Celtics,95,Chicago Bulls,112,Box Score,,,
"Sat, Dec 8, 1973",/boxscores/197312080DET.html,Portland Trail Blazers,91,Detroit Pistons,106,Box Score,,,
"Sat, Dec 8, 1973",/boxscores/197312080GSW.html,Los Angeles Lakers,111,Golden State Warriors,135,Box Score,,,
"Sat, Dec 8, 1973",/boxscores/197312080NYK.html,Atlanta Hawks,100,New York Knicks,117,Box Score,,,
"Sat, Dec 8, 1973",/boxscores/197312080PHI.html,Milwaukee Bucks,105,Philadelphia 76ers,92,Box Score,,,
"Sun, Dec 9, 1973",/boxscores/197312090BOS.html,Buffalo Braves,114,Boston Celtics,118,Box Score,,,"at Toronto, Canada"
"Sun, Dec 9, 1973",/boxscores/197312090CLE.html,Phoenix Suns,117,Cleveland Cavaliers,106,Box Score,,,
"Sun, Dec 9, 1973",/boxscores/197312090KCO.html,Detroit Pistons,86,Kansas City-Omaha Kings,80,Box Score,,,"at Omaha, NE"
"Sun, Dec 9, 1973",/boxscores/197312090LAL.html,Capital Bullets,110,Los Angeles Lakers,96,Box Score,,,
"Sun, Dec 9, 1973",/boxscores/197312090SEA.html,Houston Rockets,110,Seattle SuperSonics,107,Box Score,,,
"Tue, Dec 11, 1973",/boxscores/197312110ATL.html,Buffalo Braves,132,Atlanta Hawks,127,Box Score,OT,,
"Tue, Dec 11, 1973",/boxscores/197312110CHI.html,Kansas City-Omaha Kings,104,Chicago Bulls,105,Box Score,,,
"Tue, Dec 11, 1973",/boxscores/197312110CLE.html,Los Angeles Lakers,100,Cleveland Cavaliers,101,Box Score,OT,,
"Tue, Dec 11, 1973",/boxscores/197312110GSW.html,Houston Rockets,107,Golden State Warriors,114,Box Score,,,
"Tue, Dec 11, 1973",/boxscores/197312110MIL.html,Seattle SuperSonics,91,Milwaukee Bucks,130,Box Score,,,
"Tue, Dec 11, 1973",/boxscores/197312110NYK.html,Phoenix Suns,97,New York Knicks,105,Box Score,,,
"Tue, Dec 11, 1973",/boxscores/197312110POR.html,Capital Bullets,87,Portland Trail Blazers,82,Box Score,,,
"Wed, Dec 12, 1973",/boxscores/197312120BOS.html,Buffalo Braves,119,Boston Celtics,126,Box Score,,,"at Providence, RI"
"Wed, Dec 12, 1973",/boxscores/197312120DET.html,Los Angeles Lakers,96,Detroit Pistons,114,Box Score,,,
"Wed, Dec 12, 1973",/boxscores/197312120PHI.html,Seattle SuperSonics,100,Philadelphia 76ers,93,Box Score,,,
"Thu, Dec 13, 1973",/boxscores/197312130MIL.html,Chicago Bulls,97,Milwaukee Bucks,94,Box Score,,,
"Thu, Dec 13, 1973",/boxscores/197312130PHO.html,Portland Trail Blazers,119,Phoenix Suns,108,Box Score,,,
"Fri, Dec 14, 1973",/boxscores/197312140CHI.html,Los Angeles Lakers,100,Chicago Bulls,97,Box Score,,,
"Fri, Dec 14, 1973",/boxscores/197312140CLE.html,Buffalo Braves,102,Cleveland Cavaliers,98,Box Score,,,
"Fri, Dec 14, 1973",/boxscores/197312140DET.html,Philadelphia 76ers,96,Detroit Pistons,93,Box Score,,,
"Fri, Dec 14, 1973",/boxscores/197312140HOU.html,Boston Celtics,114,Houston Rockets,106,Box Score,,,
"Fri, Dec 14, 1973",/boxscores/197312140POR.html,Golden State Warriors,101,Portland Trail Blazers,109,Box Score,,,
"Fri, Dec 14, 1973",/boxscores/197312140SEA.html,Capital Bullets,88,Seattle SuperSonics,93,Box Score,,,
"Sat, Dec 15, 1973",/boxscores/197312150CHI.html,Houston Rockets,100,Chicago Bulls,104,Box Score,,,
"Sat, Dec 15, 1973",/boxscores/197312150GSW.html,Capital Bullets,106,Golden State Warriors,93,Box Score,,,
"Sat, Dec 15, 1973",/boxscores/197312150MIL.html,Atlanta Hawks,82,Milwaukee Bucks,116,Box Score,,,
"Sat, Dec 15, 1973",/boxscores/197312150NYK.html,Kansas City-Omaha Kings,107,New York Knicks,116,Box Score,,,
"Sat, Dec 15, 1973",/boxscores/197312150PHI.html,Detroit Pistons,99,Philadelphia 76ers,89,Box Score,,,
"Sat, Dec 15, 1973",/boxscores/197312150PHO.html,Boston Celtics,120,Phoenix Suns,121,Box Score,,,
"Sun, Dec 16, 1973",/boxscores/197312160KCO.html,Detroit Pistons,104,Kansas City-Omaha Kings,105,Box Score,,,
"Sun, Dec 16, 1973",/boxscores/197312160LAL.html,Boston Celtics,115,Los Angeles Lakers,110,Box Score,,,
"Sun, Dec 16, 1973",/boxscores/197312160POR.html,Milwaukee Bucks,121,Portland Trail Blazers,98,Box Score,,,
"Sun, Dec 16, 1973",/boxscores/197312160SEA.html,Phoenix Suns,113,Seattle SuperSonics,109,Box Score,,,
"Mon, Dec 17, 1973",/boxscores/197312170HOU.html,New York Knicks,109,Houston Rockets,97,Box Score,,,
"Tue, Dec 18, 1973",/boxscores/197312180BUF.html,Cleveland Cavaliers,93,Buffalo Braves,100,Box Score,,,
"Tue, Dec 18, 1973",/boxscores/197312180CAP.html,Atlanta Hawks,98,Capital Bullets,91,Box Score,,,
"Tue, Dec 18, 1973",/boxscores/197312180CHI.html,Seattle SuperSonics,93,Chicago Bulls,92,Box Score,,,
"Tue, Dec 18, 1973",/boxscores/197312180GSW.html,Boston Celtics,125,Golden State Warriors,106,Box Score,,,
"Tue, Dec 18, 1973",/boxscores/197312180LAL.html,Milwaukee Bucks,107,Los Angeles Lakers,109,Box Score,,,
"Tue, Dec 18, 1973",/boxscores/197312180POR.html,Phoenix Suns,117,Portland Trail Blazers,133,Box Score,,,
"Wed, Dec 19, 1973",/boxscores/197312190ATL.html,New York Knicks,105,Atlanta Hawks,107,Box Score,,,
"Wed, Dec 19, 1973",/boxscores/197312190DET.html,Chicago Bulls,87,Detroit Pistons,89,Box Score,,"3,733",
"Wed, Dec 19, 1973",/boxscores/197312190HOU.html,Seattle SuperSonics,124,Houston Rockets,118,Box Score,OT,,
"Wed, Dec 19, 1973",/boxscores/197312190KCO.html,Cleveland Cavaliers,92,Kansas City-Omaha Kings,106,Box Score,,,"at Omaha, NE"
"Wed, Dec 19, 1973",/boxscores/197312190PHO.html,Philadelphia 76ers,101,Phoenix Suns,98,Box Score,,,
"Thu, Dec 20, 1973",/boxscores/197312200KCO.html,Capital Bullets,98,Kansas City-Omaha Kings,92,Box Score,,,
"Fri, Dec 21, 1973",/boxscores/197312210BUF.html,New York Knicks,115,Buffalo Braves,117,Box Score,,,
"Fri, Dec 21, 1973",/boxscores/197312210CLE.html,Seattle SuperSonics,96,Cleveland Cavaliers,101,Box Score,,,
"Fri, Dec 21, 1973",/boxscores/197312210DET.html,Golden State Warriors,104,Detroit Pistons,107,Box Score,,,
"Fri, Dec 21, 1973",/boxscores/197312210HOU.html,Atlanta Hawks,124,Houston Rockets,110,Box Score,,,
"Fri, Dec 21, 1973",/boxscores/197312210LAL.html,Philadelphia 76ers,107,Los Angeles Lakers,116,Box Score,,,
"Fri, Dec 21, 1973",/boxscores/197312210POR.html,Boston Celtics,124,Portland Trail Blazers,120,Box Score,OT,,
"Sat, Dec 22, 1973",/boxscores/197312220ATL.html,Cleveland Cavaliers,108,Atlanta Hawks,98,Box Score,,,
"Sat, Dec 22, 1973",/boxscores/197312220CAP.html,Houston Rockets,89,Capital Bullets,98,Box Score,,,
"Sat, Dec 22, 1973",/boxscores/197312220CHI.html,Golden State Warriors,86,Chicago Bulls,110,Box Score,,,
"Sat, Dec 22, 1973",/boxscores/197312220KCO.html,Buffalo Braves,112,Kansas City-Omaha Kings,122,Box Score,,,
"Sat, Dec 22, 1973",/boxscores/197312220NYK.html,Detroit Pistons,88,New York Knicks,99,Box Score,,,
"Sat, Dec 22, 1973",/boxscores/197312220PHO.html,Milwaukee Bucks,112,Phoenix Suns,121,Box Score,,,
"Sat, Dec 22, 1973",/boxscores/197312220POR.html,Philadelphia 76ers,105,Portland Trail Blazers,110,Box Score,,,
"Sun, Dec 23, 1973",/boxscores/197312230BUF.html,Capital Bullets,110,Buffalo Braves,85,Box Score,,,"at Toronto, Canada"
"Sun, Dec 23, 1973",/boxscores/197312230CLE.html,Houston Rockets,91,Cleveland Cavaliers,99,Box Score,,,
"Sun, Dec 23, 1973",/boxscores/197312230KCO.html,Golden State Warriors,93,Kansas City-Omaha Kings,101,Box Score,,,
"Sun, Dec 23, 1973",/boxscores/197312230SEA.html,Boston Celtics,96,Seattle SuperSonics,95,Box Score,,,
"Tue, Dec 25, 1973",/boxscores/197312250NYK.html,Capital Bullets,102,New York Knicks,100,Box Score,,,
"Tue, Dec 25, 1973",/boxscores/197312250PHO.html,Los Angeles Lakers,100,Phoenix Suns,135,Box Score,,,
"Wed, Dec 26, 1973",/boxscores/197312260ATL.html,Philadelphia 76ers,118,Atlanta Hawks,145,Box Score,,,
"Wed, Dec 26, 1973",/boxscores/197312260BUF.html,Boston Celtics,125,Buffalo Braves,123,Box Score,,,
"Wed, Dec 26, 1973",/boxscores/197312260CAP.html,Chicago Bulls,81,Capital Bullets,82,Box Score,,,
"Wed, Dec 26, 1973",/boxscores/197312260DET.html,New York Knicks,96,Detroit Pistons,91,Box Score,,,
"Wed, Dec 26, 1973",/boxscores/197312260HOU.html,Kansas City-Omaha Kings,95,Houston Rockets,110,Box Score,,,
"Wed, Dec 26, 1973",/boxscores/197312260MIL.html,Cleveland Cavaliers,110,Milwaukee Bucks,123,Box Score,,,
"Wed, Dec 26, 1973",/boxscores/197312260SEA.html,Los Angeles Lakers,105,Seattle SuperSonics,129,Box Score,,,
"Thu, Dec 27, 1973",/boxscores/197312270CLE.html,Kansas City-Omaha Kings,110,Cleveland Cavaliers,100,Box Score,,,
"Thu, Dec 27, 1973",/boxscores/197312270GSW.html,Portland Trail Blazers,118,Golden State Warriors,117,Box Score,,,
"Thu, Dec 27, 1973",/boxscores/197312270MIL.html,Philadelphia 76ers,107,Milwaukee Bucks,129,Box Score,,,
"Thu, Dec 27, 1973",/boxscores/197312270PHO.html,Seattle SuperSonics,100,Phoenix Suns,111,Box Score,,,
"Fri, Dec 28, 1973",/boxscores/197312280CHI.html,Atlanta Hawks,94,Chicago Bulls,118,Box Score,,,
"Fri, Dec 28, 1973",/boxscores/197312280DET.html,Capital Bullets,93,Detroit Pistons,102,Box Score,,,
"Fri, Dec 28, 1973",/boxscores/197312280HOU.html,Milwaukee Bucks,127,Houston Rockets,111,Box Score,,,
"Fri, Dec 28, 1973",/boxscores/197312280LAL.html,Phoenix Suns,107,Los Angeles Lakers,119,Box Score,,,
"Fri, Dec 28, 1973",/boxscores/197312280SEA.html,Portland Trail Blazers,93,Seattle SuperSonics,110,Box Score,,,
"Sat, Dec 29, 1973",/boxscores/197312290ATL.html,Houston Rockets,110,Atlanta Hawks,114,Box Score,,,
"Sat, Dec 29, 1973",/boxscores/197312290BOS.html,Cleveland Cavaliers,92,Boston Celtics,111,Box Score,,,"at Providence, RI"
"Sat, Dec 29, 1973",/boxscores/197312290CAP.html,Kansas City-Omaha Kings,106,Capital Bullets,102,Box Score,,,
"Sat, Dec 29, 1973",/boxscores/197312290CHI.html,Detroit Pistons,103,Chicago Bulls,108,Box Score,,,
"Sat, Dec 29, 1973",/boxscores/197312290GSW.html,Los Angeles Lakers,100,Golden State Warriors,102,Box Score,,,
"Sat, Dec 29, 1973",/boxscores/197312290NYK.html,Philadelphia 76ers,92,New York Knicks,112,Box Score,,,
"Sat, Dec 29, 1973",/boxscores/197312290PHO.html,Buffalo Braves,120,Phoenix Suns,108,Box Score,,,
"Sun, Dec 30, 1973",/boxscores/197312300CLE.html,Atlanta Hawks,99,Cleveland Cavaliers,94,Box Score,,,
"Sun, Dec 30, 1973",/boxscores/197312300KCO.html,New York Knicks,102,Kansas City-Omaha Kings,85,Box Score,,,
"Sun, Dec 30, 1973",/boxscores/197312300LAL.html,Buffalo Braves,105,Los Angeles Lakers,108,Box Score,,,
"Sun, Dec 30, 1973",/boxscores/197312300MIL.html,Detroit Pistons,98,Milwaukee Bucks,91,Box Score,,,
"Sun, Dec 30, 1973",/boxscores/197312300POR.html,Chicago Bulls,92,Portland Trail Blazers,99,Box Score,,,
"Sun, Dec 30, 1973",/boxscores/197312300SEA.html,Golden State Warriors,92,Seattle SuperSonics,96,Box Score,,,
"Mon, Dec 31, 1973",/boxscores/197312310BOS.html,Philadelphia 76ers,97,Boston Celtics,106,Box Score,,,
"Tue, Jan 1, 1974",/boxscores/197401010GSW.html,Chicago Bulls,91,Golden State Warriors,80,Box Score,,,
"Tue, Jan 1, 1974",/boxscores/197401010NYK.html,Atlanta Hawks,89,New York Knicks,99,Box Score,,,
"Tue, Jan 1, 1974",/boxscores/197401010POR.html,Buffalo Braves,120,Portland Trail Blazers,119,Box Score,,,
"Wed, Jan 2, 1974",/boxscores/197401020ATL.html,Phoenix Suns,116,Atlanta Hawks,113,Box Score,,,
"Wed, Jan 2, 1974",/boxscores/197401020CAP.html,New York Knicks,92,Capital Bullets,81,Box Score,,,
"Wed, Jan 2, 1974",/boxscores/197401020DET.html,Milwaukee Bucks,92,Detroit Pistons,106,Box Score,,,
"Wed, Jan 2, 1974",/boxscores/197401020KCO.html,Boston Celtics,97,Kansas City-Omaha Kings,109,Box Score,,,
"Wed, Jan 2, 1974",/boxscores/197401020PHI.html,Houston Rockets,101,Philadelphia 76ers,99,Box Score,,,
"Wed, Jan 2, 1974",/boxscores/197401020SEA.html,Buffalo Braves,115,Seattle SuperSonics,111,Box Score,,,
"Thu, Jan 3, 1974",/boxscores/197401030MIL.html,Kansas City-Omaha Kings,105,Milwaukee Bucks,120,Box Score,,,
"Fri, Jan 4, 1974",/boxscores/197401040CLE.html,Capital Bullets,94,Cleveland Cavaliers,91,Box Score,,,
"Fri, Jan 4, 1974",/boxscores/197401040DET.html,Boston Celtics,101,Detroit Pistons,106,Box Score,,,
"Fri, Jan 4, 1974",/boxscores/197401040KCO.html,Phoenix Suns,97,Kansas City-Omaha Kings,122,Box Score,,,
"Fri, Jan 4, 1974",/boxscores/197401040LAL.html,Golden State Warriors,111,Los Angeles Lakers,114,Box Score,,,
"Fri, Jan 4, 1974",/boxscores/197401040PHI.html,New York Knicks,75,Philadelphia 76ers,78,Box Score,,,
"Fri, Jan 4, 1974",/boxscores/197401040POR.html,Houston Rockets,119,Portland Trail Blazers,113,Box Score,,,
"Fri, Jan 4, 1974",/boxscores/197401040SEA.html,Chicago Bulls,101,Seattle SuperSonics,103,Box Score,OT,,
"Sat, Jan 5, 1974",/boxscores/197401050ATL.html,Cleveland Cavaliers,86,Atlanta Hawks,99,Box Score,,,
"Sat, Jan 5, 1974",/boxscores/197401050BOS.html,Philadelphia 76ers,102,Boston Celtics,108,Box Score,OT,,"at Providence, RI"
"Sat, Jan 5, 1974",/boxscores/197401050CAP.html,Detroit Pistons,90,Capital Bullets,93,Box Score,,,
"Sat, Jan 5, 1974",/boxscores/197401050GSW.html,Houston Rockets,106,Golden State Warriors,108,Box Score,,,
"Sat, Jan 5, 1974",/boxscores/197401050MIL.html,Phoenix Suns,109,Milwaukee Bucks,118,Box Score,,,
"Sat, Jan 5, 1974",/boxscores/197401050NYK.html,Buffalo Braves,111,New York Knicks,110,Box Score,,,
"Sun, Jan 6, 1974",/boxscores/197401060ATL.html,Buffalo Braves,117,Atlanta Hawks,109,Box Score,,,"at Toronto, Canada"
"Sun, Jan 6, 1974",/boxscores/197401060CAP.html,Milwaukee Bucks,88,Capital Bullets,90,Box Score,,,
"Sun, Jan 6, 1974",/boxscores/197401060CHI.html,Phoenix Suns,116,Chicago Bulls,120,Box Score,OT,,
"Sun, Jan 6, 1974",/boxscores/197401060LAL.html,Kansas City-Omaha Kings,105,Los Angeles Lakers,109,Box Score,,,
"Sun, Jan 6, 1974",/boxscores/197401060POR.html,Golden State Warriors,105,Portland Trail Blazers,106,Box Score,,,
"Sun, Jan 6, 1974",/boxscores/197401060SEA.html,Houston Rockets,90,Seattle SuperSonics,91,Box Score,,,
"Tue, Jan 8, 1974",/boxscores/197401080BUF.html,Atlanta Hawks,96,Buffalo Braves,100,Box Score,,,
"Tue, Jan 8, 1974",/boxscores/197401080CAP.html,Los Angeles Lakers,92,Capital Bullets,94,Box Score,,,
"Tue, Jan 8, 1974",/boxscores/197401080CHI.html,New York Knicks,108,Chicago Bulls,80,Box Score,,,
"Tue, Jan 8, 1974",/boxscores/197401080HOU.html,Golden State Warriors,104,Houston Rockets,92,Box Score,,,
"Tue, Jan 8, 1974",/boxscores/197401080POR.html,Kansas City-Omaha Kings,110,Portland Trail Blazers,129,Box Score,,,
"Wed, Jan 9, 1974",/boxscores/197401090BOS.html,Chicago Bulls,89,Boston Celtics,106,Box Score,,,
"Wed, Jan 9, 1974",/boxscores/197401090DET.html,Los Angeles Lakers,94,Detroit Pistons,123,Box Score,,,
"Wed, Jan 9, 1974",/boxscores/197401090PHI.html,Cleveland Cavaliers,86,Philadelphia 76ers,90,Box Score,,,
"Wed, Jan 9, 1974",/boxscores/197401090PHO.html,Houston Rockets,101,Phoenix Suns,105,Box Score,,,
"Wed, Jan 9, 1974",/boxscores/197401090SEA.html,Kansas City-Omaha Kings,96,Seattle SuperSonics,100,Box Score,,,
"Thu, Jan 10, 1974",/boxscores/197401100ATL.html,Chicago Bulls,116,Atlanta Hawks,104,Box Score,,,
"Thu, Jan 10, 1974",/boxscores/197401100GSW.html,Seattle SuperSonics,89,Golden State Warriors,125,Box Score,,,
"Fri, Jan 11, 1974",/boxscores/197401110ATL.html,Philadelphia 76ers,121,Atlanta Hawks,100,Box Score,,,"at Hershey, PA"
"Fri, Jan 11, 1974",/boxscores/197401110BOS.html,Los Angeles Lakers,111,Boston Celtics,103,Box Score,,,
"Fri, Jan 11, 1974",/boxscores/197401110BUF.html,Houston Rockets,99,Buffalo Braves,117,Box Score,,,
"Fri, Jan 11, 1974",/boxscores/197401110CLE.html,Detroit Pistons,106,Cleveland Cavaliers,96,Box Score,,,
"Fri, Jan 11, 1974",/boxscores/197401110MIL.html,Capital Bullets,113,Milwaukee Bucks,115,Box Score,OT,,
"Fri, Jan 11, 1974",/boxscores/197401110PHO.html,Kansas City-Omaha Kings,117,Phoenix Suns,100,Box Score,,,
"Fri, Jan 11, 1974",/boxscores/197401110SEA.html,New York Knicks,107,Seattle SuperSonics,98,Box Score,,,
"Sat, Jan 12, 1974",/boxscores/197401120CAP.html,Buffalo Braves,97,Capital Bullets,96,Box Score,,,
"Sat, Jan 12, 1974",/boxscores/197401120CHI.html,Milwaukee Bucks,101,Chicago Bulls,82,Box Score,,,
"Sat, Jan 12, 1974",/boxscores/197401120DET.html,Cleveland Cavaliers,117,Detroit Pistons,112,Box Score,OT,,
"Sat, Jan 12, 1974",/boxscores/197401120GSW.html,New York Knicks,96,Golden State Warriors,80,Box Score,,,
"Sat, Jan 12, 1974",/boxscores/197401120PHI.html,Los Angeles Lakers,108,Philadelphia 76ers,101,Box Score,,,
"Sun, Jan 13, 1974",/boxscores/197401130ATL.html,Boston Celtics,128,Atlanta Hawks,105,Box Score,,,
"Sun, Jan 13, 1974",/boxscores/197401130BUF.html,Houston Rockets,121,Buffalo Braves,112,Box Score,,,"at Toronto, Canada"
"Sun, Jan 13, 1974",/boxscores/197401130CLE.html,Philadelphia 76ers,94,Cleveland Cavaliers,96,Box Score,,,
"Sun, Jan 13, 1974",/boxscores/197401130KCO.html,Portland Trail Blazers,99,Kansas City-Omaha Kings,103,Box Score,,,"at Omaha, NE"
"Sun, Jan 13, 1974",/boxscores/197401130MIL.html,Chicago Bulls,94,Milwaukee Bucks,124,Box Score,,,
"Sun, Jan 13, 1974",/boxscores/197401130PHO.html,Seattle SuperSonics,123,Phoenix Suns,112,Box Score,,,
"Thu, Jan 17, 1974",/boxscores/197401170ATL.html,Portland Trail Blazers,99,Atlanta Hawks,126,Box Score,,,
"Thu, Jan 17, 1974",/boxscores/197401170CAP.html,Cleveland Cavaliers,86,Capital Bullets,101,Box Score,,,
"Thu, Jan 17, 1974",/boxscores/197401170GSW.html,Phoenix Suns,120,Golden State Warriors,127,Box Score,,,
"Fri, Jan 18, 1974",/boxscores/197401180BOS.html,Atlanta Hawks,94,Boston Celtics,98,Box Score,,,
"Fri, Jan 18, 1974",/boxscores/197401180BUF.html,Capital Bullets,94,Buffalo Braves,98,Box Score,,,
"Fri, Jan 18, 1974",/boxscores/197401180DET.html,Chicago Bulls,95,Detroit Pistons,113,Box Score,,,
"Fri, Jan 18, 1974",/boxscores/197401180HOU.html,New York Knicks,90,Houston Rockets,96,Box Score,,,
"Fri, Jan 18, 1974",/boxscores/197401180KCO.html,Los Angeles Lakers,116,Kansas City-Omaha Kings,115,Box Score,,,
"Fri, Jan 18, 1974",/boxscores/197401180PHI.html,Seattle SuperSonics,116,Philadelphia 76ers,104,Box Score,,,
"Sat, Jan 19, 1974",/boxscores/197401190ATL.html,Seattle SuperSonics,109,Atlanta Hawks,127,Box Score,,,
"Sat, Jan 19, 1974",/boxscores/197401190CAP.html,Golden State Warriors,90,Capital Bullets,117,Box Score,,,
"Sat, Jan 19, 1974",/boxscores/197401190KCO.html,Cleveland Cavaliers,108,Kansas City-Omaha Kings,111,Box Score,,,
"Sat, Jan 19, 1974",/boxscores/197401190MIL.html,Portland Trail Blazers,106,Milwaukee Bucks,121,Box Score,,,
"Sat, Jan 19, 1974",/boxscores/197401190PHO.html,New York Knicks,89,Phoenix Suns,112,Box Score,,,
"Sun, Jan 20, 1974",/boxscores/197401200BOS.html,Golden State Warriors,123,Boston Celtics,102,Box Score,,,
"Sun, Jan 20, 1974",/boxscores/197401200CAP.html,Houston Rockets,105,Capital Bullets,111,Box Score,,,
"Sun, Jan 20, 1974",/boxscores/197401200CHI.html,Portland Trail Blazers,97,Chicago Bulls,99,Box Score,,,
"Sun, Jan 20, 1974",/boxscores/197401200DET.html,Kansas City-Omaha Kings,79,Detroit Pistons,105,Box Score,,,
"Sun, Jan 20, 1974",/boxscores/197401200MIL.html,Los Angeles Lakers,90,Milwaukee Bucks,94,Box Score,,,
"Sun, Jan 20, 1974",/boxscores/197401200PHI.html,Buffalo Braves,112,Philadelphia 76ers,129,Box Score,,,
"Tue, Jan 22, 1974",/boxscores/197401220BUF.html,Philadelphia 76ers,109,Buffalo Braves,119,Box Score,,,
"Tue, Jan 22, 1974",/boxscores/197401220CHI.html,Atlanta Hawks,89,Chicago Bulls,102,Box Score,,,
"Tue, Jan 22, 1974",/boxscores/197401220GSW.html,Capital Bullets,97,Golden State Warriors,99,Box Score,,,
"Tue, Jan 22, 1974",/boxscores/197401220KCO.html,Portland Trail Blazers,96,Kansas City-Omaha Kings,103,Box Score,,,
"Tue, Jan 22, 1974",/boxscores/197401220LAL.html,Cleveland Cavaliers,111,Los Angeles Lakers,110,Box Score,OT,,
"Tue, Jan 22, 1974",/boxscores/197401220NYK.html,Houston Rockets,108,New York Knicks,93,Box Score,,,
"Wed, Jan 23, 1974",/boxscores/197401230ATL.html,Houston Rockets,115,Atlanta Hawks,104,Box Score,,,
"Wed, Jan 23, 1974",/boxscores/197401230BOS.html,Seattle SuperSonics,98,Boston Celtics,97,Box Score,,,
"Wed, Jan 23, 1974",/boxscores/197401230BUF.html,Milwaukee Bucks,114,Buffalo Braves,88,Box Score,,,"at Madison, WI"
"Wed, Jan 23, 1974",/boxscores/197401230DET.html,Portland Trail Blazers,95,Detroit Pistons,121,Box Score,,,
"Wed, Jan 23, 1974",/boxscores/197401230PHO.html,Cleveland Cavaliers,103,Phoenix Suns,110,Box Score,,,
"Fri, Jan 25, 1974",/boxscores/197401250BOS.html,Philadelphia 76ers,97,Boston Celtics,112,Box Score,,,
"Fri, Jan 25, 1974",/boxscores/197401250BUF.html,Kansas City-Omaha Kings,118,Buffalo Braves,113,Box Score,,,
"Fri, Jan 25, 1974",/boxscores/197401250CHI.html,Seattle SuperSonics,99,Chicago Bulls,104,Box Score,,,
"Fri, Jan 25, 1974",/boxscores/197401250DET.html,Houston Rockets,89,Detroit Pistons,93,Box Score,,,
"Fri, Jan 25, 1974",/boxscores/197401250LAL.html,Capital Bullets,124,Los Angeles Lakers,143,Box Score,,,
"Fri, Jan 25, 1974",/boxscores/197401250PHO.html,Milwaukee Bucks,112,Phoenix Suns,108,Box Score,,,
"Fri, Jan 25, 1974",/boxscores/197401250POR.html,Cleveland Cavaliers,87,Portland Trail Blazers,84,Box Score,,,
"Sat, Jan 26, 1974",/boxscores/197401260ATL.html,Buffalo Braves,122,Atlanta Hawks,132,Box Score,,,
"Sat, Jan 26, 1974",/boxscores/197401260DET.html,Seattle SuperSonics,83,Detroit Pistons,94,Box Score,,,
"Sat, Jan 26, 1974",/boxscores/197401260GSW.html,Cleveland Cavaliers,93,Golden State Warriors,106,Box Score,,,
"Sat, Jan 26, 1974",/boxscores/197401260NYK.html,Philadelphia 76ers,98,New York Knicks,122,Box Score,,,
"Sun, Jan 27, 1974",/boxscores/197401270ATL.html,New York Knicks,111,Atlanta Hawks,89,Box Score,,,
"Sun, Jan 27, 1974",/boxscores/197401270BOS.html,Kansas City-Omaha Kings,98,Boston Celtics,119,Box Score,,,
"Sun, Jan 27, 1974",/boxscores/197401270CHI.html,Detroit Pistons,91,Chicago Bulls,109,Box Score,,,
"Sun, Jan 27, 1974",/boxscores/197401270HOU.html,Buffalo Braves,122,Houston Rockets,108,Box Score,,,
"Sun, Jan 27, 1974",/boxscores/197401270LAL.html,Milwaukee Bucks,92,Los Angeles Lakers,99,Box Score,,,
"Sun, Jan 27, 1974",/boxscores/197401270PHO.html,Capital Bullets,107,Phoenix Suns,127,Box Score,,,
"Tue, Jan 29, 1974",/boxscores/197401290BUF.html,Golden State Warriors,128,Buffalo Braves,121,Box Score,,,
"Tue, Jan 29, 1974",/boxscores/197401290CLE.html,Atlanta Hawks,111,Cleveland Cavaliers,118,Box Score,,,
"Tue, Jan 29, 1974",/boxscores/197401290HOU.html,Seattle SuperSonics,115,Houston Rockets,107,Box Score,,,
"Tue, Jan 29, 1974",/boxscores/197401290NYK.html,Boston Celtics,83,New York Knicks,104,Box Score,,,
"Tue, Jan 29, 1974",/boxscores/197401290POR.html,Milwaukee Bucks,126,Portland Trail Blazers,106,Box Score,,,
"Wed, Jan 30, 1974",/boxscores/197401300ATL.html,Golden State Warriors,129,Atlanta Hawks,122,Box Score,,,
"Wed, Jan 30, 1974",/boxscores/197401300BOS.html,Cleveland Cavaliers,108,Boston Celtics,120,Box Score,,,
"Wed, Jan 30, 1974",/boxscores/197401300CHI.html,Capital Bullets,94,Chicago Bulls,103,Box Score,,,
"Wed, Jan 30, 1974",/boxscores/197401300DET.html,Buffalo Braves,96,Detroit Pistons,111,Box Score,,,
"Wed, Jan 30, 1974",/boxscores/197401300KCO.html,New York Knicks,108,Kansas City-Omaha Kings,88,Box Score,,,"at Omaha, NE"
