,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Blue Edwards,SF,24.0,UTA,82.0,49.0,1889.0,7.6,14.9,0.507,0.2,0.8,0.3,7.3,14.1,0.519,3.9,5.4,0.719,1.8,4.8,6.6,3.8,2.0,1.0,4.0,7.4,19.2,0.0,101.0,106.0
111,James Edwards,C,34.0,DET,82.0,70.0,2283.0,10.3,20.7,0.498,0.0,0.1,0.0,10.3,20.6,0.499,5.9,7.9,0.749,2.5,5.2,7.7,1.4,0.5,0.8,3.0,6.6,26.5,0.0,109.0,106.0
112,Jay Edwards,SG,21.0,LAC,4.0,0.0,26.0,5.6,13.0,0.429,0.0,3.7,0.0,5.6,9.3,0.6,1.9,5.6,0.333,1.9,1.9,3.7,7.4,1.9,0.0,1.9,7.4,13.0,0.0,98.0,111.0
113,Kevin Edwards,SG,24.0,MIA,78.0,54.0,2211.0,8.5,20.6,0.412,0.2,0.6,0.3,8.3,20.0,0.416,3.0,3.9,0.76,1.7,4.4,6.1,5.4,2.7,0.7,3.9,3.2,20.2,0.0,92.0,108.0
114,Craig Ehlo,SG,28.0,CLE,81.0,64.0,2894.0,7.6,16.4,0.464,1.8,4.3,0.419,5.8,12.1,0.48,2.2,3.2,0.681,2.6,5.1,7.7,6.5,2.2,0.4,2.8,3.9,19.2,0.0,110.0,108.0
115,Sean Elliott,SF,21.0,SAS,81.0,69.0,2032.0,7.5,15.5,0.481,0.0,0.2,0.111,7.4,15.3,0.486,4.5,5.2,0.866,3.0,4.1,7.1,3.7,1.1,0.3,2.7,4.1,19.4,0.0,112.0,109.0
116,Dale Ellis,SG,29.0,SEA,55.0,49.0,2033.0,12.4,25.0,0.497,2.4,6.3,0.375,10.1,18.7,0.538,4.8,5.8,0.818,2.2,3.7,5.9,2.7,1.5,0.2,2.9,3.1,32.0,0.0,118.0,113.0
117,Pervis Ellison,C,22.0,SAC,34.0,22.0,866.0,6.4,14.4,0.442,0.0,0.1,0.0,6.4,14.3,0.446,2.8,4.5,0.628,3.7,7.6,11.2,3.7,0.9,3.3,3.6,7.6,15.5,0.0,94.0,108.0
119,Alex English*,SF,36.0,DEN,80.0,80.0,2211.0,13.1,26.6,0.491,0.0,0.1,0.4,13.0,26.5,0.491,3.3,3.8,0.88,2.5,3.4,5.9,4.6,1.1,0.5,1.9,2.7,29.5,0.0,110.0,110.0
120,Patrick Ewing*,C,27.0,NYK,82.0,82.0,3165.0,14.2,25.8,0.551,0.0,0.1,0.25,14.2,25.8,0.552,7.8,10.0,0.775,3.6,10.2,13.8,2.8,1.2,5.0,4.3,5.0,36.2,0.0,115.0,103.0
121,Jim Farmer,SG,25.0,SEA,38.0,0.0,400.0,11.2,25.6,0.438,1.0,3.4,0.296,10.2,22.2,0.46,7.2,10.1,0.713,2.1,3.3,5.4,3.1,2.1,0.1,3.4,5.5,30.6,0.0,107.0,112.0
122,Duane Ferrell,SF,24.0,ATL,14.0,0.0,29.0,8.6,24.2,0.357,0.0,1.7,0.0,8.6,22.4,0.385,3.5,10.4,0.333,5.2,6.9,12.1,3.5,1.7,0.0,3.5,5.2,20.7,0.0,84.0,112.0
123,Vern Fleming,PG,27.0,IND,82.0,82.0,2876.0,8.0,15.8,0.508,0.2,0.6,0.353,7.8,15.2,0.514,4.0,5.1,0.782,2.0,3.5,5.5,10.5,1.6,0.2,3.5,3.7,20.2,0.0,115.0,113.0
124,Sleepy Floyd,PG,29.0,HOU,82.0,73.0,2630.0,6.5,14.5,0.451,1.6,4.2,0.38,4.9,10.3,0.48,3.4,4.2,0.806,0.8,2.7,3.6,10.8,1.7,0.2,3.7,2.9,18.0,0.0,111.0,107.0
125,Tellis Frank,PF,24.0,MIA,77.0,39.0,1762.0,7.5,16.4,0.458,0.0,0.0,0.0,7.5,16.4,0.458,4.8,6.3,0.765,4.1,6.3,10.4,2.3,1.4,0.7,3.6,7.6,19.8,0.0,101.0,109.0
126,Corey Gaines,SG,24.0,PHI,9.0,0.0,81.0,2.5,7.4,0.333,0.6,1.2,0.5,1.8,6.1,0.3,0.6,2.5,0.25,0.6,2.5,3.1,16.0,2.5,0.0,6.1,6.8,6.1,0.0,82.0,110.0
127,Kevin Gamble,SF,24.0,BOS,71.0,10.0,990.0,6.8,14.9,0.455,0.1,0.9,0.167,6.6,14.0,0.473,4.2,5.3,0.794,2.1,3.5,5.5,5.9,1.4,0.4,2.2,3.8,17.9,0.0,111.0,111.0
128,Winston Garland,PG,25.0,TOT,79.0,19.0,1762.0,6.1,15.2,0.401,0.3,1.0,0.333,5.8,14.3,0.406,2.7,3.2,0.836,1.4,4.3,5.7,8.0,2.1,0.3,4.2,4.0,15.2,0.0,92.0,112.0
129,Winston Garland,PG,25.0,GSW,51.0,4.0,891.0,5.5,14.6,0.375,0.1,0.5,0.1,5.4,14.1,0.385,2.7,3.2,0.841,1.6,4.1,5.6,8.0,2.4,0.3,4.1,3.9,13.7,0.0,89.0,113.0
130,Winston Garland,PG,25.0,LAC,28.0,15.0,871.0,6.8,15.8,0.428,0.6,1.4,0.423,6.2,14.4,0.429,2.7,3.3,0.831,1.1,4.6,5.7,8.1,1.7,0.3,4.3,4.2,16.9,0.0,96.0,110.0
131,Tom Garrick,SG,23.0,LAC,73.0,22.0,1721.0,5.9,11.8,0.494,0.1,0.6,0.19,5.7,11.3,0.51,2.5,3.2,0.772,1.0,3.6,4.6,8.1,2.5,0.2,3.3,4.2,14.3,0.0,105.0,109.0
132,Kenny Gattison,PF,25.0,CHH,63.0,2.0,941.0,7.7,14.0,0.55,0.1,0.1,1.0,7.6,13.9,0.549,3.9,5.7,0.682,3.9,6.3,10.2,2.0,1.8,1.6,3.5,7.8,19.4,0.0,105.0,109.0
133,Derrick Gervin,PF,26.0,NJN,21.0,0.0,339.0,13.3,28.1,0.472,0.0,0.4,0.0,13.3,27.7,0.479,9.3,12.7,0.73,4.1,5.1,9.3,1.1,2.9,1.0,1.7,6.7,35.8,0.0,116.0,107.0
134,Armen Gilliam,PF,25.0,TOT,76.0,66.0,2426.0,9.7,18.9,0.515,0.0,0.0,0.0,9.7,18.9,0.516,6.1,8.4,0.723,4.2,7.8,12.1,2.0,1.4,1.0,3.7,4.3,25.6,0.0,106.0,109.0
135,Armen Gilliam,PF,25.0,PHO,16.0,7.0,267.0,9.3,21.6,0.43,0.0,0.0,0.0,9.3,21.6,0.43,7.0,10.0,0.696,4.6,7.9,12.5,1.4,1.1,0.9,3.0,5.0,25.5,0.0,103.0,106.0
136,Armen Gilliam,PF,25.0,CHH,60.0,59.0,2159.0,9.8,18.6,0.527,0.0,0.0,0.0,9.8,18.5,0.529,6.0,8.2,0.727,4.2,7.8,12.0,2.1,1.4,1.0,3.8,4.2,25.6,0.0,107.0,109.0
137,Mike Gminski,C,30.0,PHI,81.0,81.0,2659.0,8.6,18.7,0.457,0.1,0.3,0.176,8.5,18.4,0.462,3.6,4.4,0.821,3.7,9.2,12.8,2.4,0.8,1.9,1.8,2.5,20.8,0.0,110.0,107.0
138,Gary Grant,PG,24.0,LAC,44.0,44.0,1529.0,7.6,16.4,0.466,0.2,0.7,0.238,7.5,15.7,0.476,2.8,3.6,0.779,1.9,4.3,6.2,14.0,3.4,0.2,6.5,3.8,18.2,0.0,97.0,107.0
139,Greg Grant,PG,23.0,PHO,67.0,3.0,678.0,5.8,15.2,0.384,0.2,1.1,0.188,5.6,14.1,0.4,2.7,4.1,0.661,1.1,3.0,4.1,11.8,2.5,0.1,5.4,4.1,14.6,0.0,90.0,108.0
140,Harvey Grant,PF,24.0,WSB,81.0,25.0,1846.0,7.4,15.7,0.473,0.0,0.2,0.0,7.4,15.5,0.479,2.5,3.6,0.701,3.6,5.3,8.9,3.4,1.4,1.1,2.2,5.1,17.4,0.0,106.0,110.0
141,Horace Grant,PF,24.0,CHI,80.0,80.0,2753.0,8.0,15.4,0.523,0.0,0.0,0.0,8.0,15.4,0.523,3.2,4.6,0.699,4.3,7.1,11.3,4.1,1.7,1.5,2.0,4.1,19.3,0.0,118.0,108.0
142,Stuart Gray,C,26.0,TOT,58.0,1.0,560.0,3.7,8.7,0.424,0.0,0.4,0.0,3.7,8.2,0.447,2.8,4.1,0.681,3.5,9.2,12.7,1.7,1.3,2.3,2.1,7.9,10.1,0.0,99.0,107.0
143,Stuart Gray,C,26.0,CHH,39.0,1.0,466.0,4.0,8.6,0.463,0.0,0.2,0.0,4.0,8.4,0.475,2.6,4.1,0.641,4.0,9.8,13.8,1.8,1.3,2.5,2.0,6.7,10.6,0.0,103.0,107.0
144,Stuart Gray,C,26.0,NYK,19.0,0.0,94.0,2.1,8.8,0.235,0.0,1.6,0.0,2.1,7.3,0.286,3.6,4.2,0.875,1.0,6.2,7.3,1.0,1.6,1.0,2.6,13.5,7.8,0.0,75.0,108.0
146,Jeff Grayer,SF,24.0,MIL,71.0,40.0,1427.0,7.7,16.7,0.46,0.0,0.3,0.125,7.7,16.4,0.466,3.4,5.2,0.651,3.2,4.2,7.4,3.7,1.6,0.3,2.8,4.3,18.8,0.0,102.0,110.0
147,A.C. Green,PF,26.0,LAL,82.0,82.0,2709.0,7.1,14.8,0.478,0.2,0.8,0.283,6.8,14.0,0.489,5.1,6.8,0.751,4.8,8.3,13.1,1.7,1.2,0.9,2.1,3.8,19.5,0.0,116.0,107.0
148,Rickey Green,PG,35.0,IND,69.0,0.0,927.0,5.3,12.3,0.433,0.1,0.6,0.091,5.3,11.7,0.45,2.3,2.7,0.843,0.5,2.4,2.9,9.7,2.7,0.1,3.3,3.2,13.0,0.0,101.0,112.0
149,Sidney Green,C,29.0,ORL,73.0,31.0,1860.0,7.7,16.5,0.468,0.0,0.1,0.333,7.7,16.5,0.468,3.4,5.2,0.651,4.1,10.5,14.6,2.5,1.2,0.6,2.9,5.7,18.9,0.0,102.0,112.0
150,Dave Greenwood,PF,32.0,DET,37.0,0.0,205.0,5.5,12.9,0.423,0.0,0.0,0.0,5.5,12.9,0.423,4.0,7.2,0.552,6.0,13.4,19.4,3.0,1.0,2.2,4.0,9.9,14.9,0.0,95.0,98.0
151,Darrell Griffith,SG,31.0,UTA,82.0,1.0,1444.0,10.4,22.5,0.464,2.8,7.4,0.372,7.6,15.0,0.509,1.8,2.7,0.654,1.5,4.3,5.7,2.2,2.4,0.7,2.6,5.2,25.4,0.0,103.0,106.0
152,Scott Haffner,PG,23.0,MIA,43.0,6.0,559.0,7.5,18.4,0.406,0.3,1.8,0.143,7.2,16.7,0.434,1.4,2.1,0.68,0.6,3.7,4.3,6.8,1.1,0.2,2.8,4.5,16.7,0.0,93.0,112.0
153,Jack Haley,PF,26.0,TOT,67.0,26.0,1084.0,6.2,15.5,0.398,0.0,0.0,0.0,6.2,15.5,0.399,3.8,5.6,0.68,5.1,8.3,13.4,1.2,0.8,0.5,3.2,7.6,16.1,0.0,94.0,109.0
154,Jack Haley,PF,26.0,CHI,11.0,0.0,58.0,7.7,17.1,0.45,0.0,0.0,0.0,7.7,17.1,0.45,6.0,6.0,1.0,6.0,9.4,15.4,3.4,0.0,0.9,6.0,6.0,21.4,0.0,100.0,111.0
155,Jack Haley,PF,26.0,NJN,56.0,26.0,1026.0,6.1,15.4,0.394,0.0,0.0,0.0,6.1,15.4,0.396,3.7,5.6,0.661,5.1,8.2,13.3,1.0,0.8,0.5,3.1,7.7,15.8,0.0,93.0,109.0
156,Tom Hammonds,PF,22.0,WSB,61.0,8.0,805.0,7.7,17.7,0.437,0.0,0.1,0.0,7.7,17.6,0.439,3.8,5.9,0.643,3.7,6.4,10.1,3.1,0.7,0.8,2.8,5.9,19.3,0.0,99.0,111.0
157,Bob Hansen,SG,29.0,UTA,81.0,81.0,2174.0,6.1,13.1,0.467,1.2,3.5,0.351,4.8,9.5,0.51,0.8,1.5,0.516,1.5,3.7,5.3,3.4,1.2,0.3,1.8,4.5,14.2,0.0,105.0,109.0
158,Bill Hanzlik,PF,32.0,DEN,81.0,0.0,1605.0,5.1,11.2,0.452,0.2,0.9,0.194,4.9,10.4,0.474,3.9,5.2,0.743,1.9,4.0,5.9,5.3,2.2,0.8,2.5,7.1,14.2,0.0,107.0,107.0
159,Tim Hardaway,PG,23.0,GSW,79.0,78.0,2663.0,7.9,16.8,0.471,0.4,1.4,0.274,7.5,15.3,0.489,3.6,4.7,0.764,1.0,4.3,5.3,11.7,2.8,0.2,4.4,3.9,19.8,0.0,105.0,112.0
160,Derek Harper,PG,28.0,DAL,82.0,82.0,3007.0,9.6,19.6,0.488,1.5,4.1,0.371,8.1,15.6,0.519,4.2,5.3,0.794,0.9,3.2,4.1,10.3,3.2,0.4,3.5,3.8,24.9,0.0,115.0,107.0
161,Ron Harper,SG,26.0,TOT,35.0,35.0,1367.0,10.7,22.7,0.473,0.5,1.8,0.275,10.2,20.9,0.49,6.5,8.2,0.788,2.6,4.7,7.4,6.5,2.9,1.5,3.6,3.7,28.5,0.0,110.0,106.0
162,Ron Harper,SG,26.0,CLE,7.0,7.0,262.0,11.8,26.6,0.442,0.2,1.0,0.2,11.6,25.7,0.451,6.0,7.9,0.756,3.7,5.6,9.3,9.5,2.7,1.7,3.5,4.8,29.7,0.0,108.0,105.0
163,Ron Harper,SG,26.0,LAC,28.0,28.0,1105.0,10.5,21.9,0.481,0.6,2.0,0.283,9.9,19.8,0.501,6.6,8.3,0.795,2.4,4.5,6.9,5.8,2.9,1.4,3.6,3.5,28.2,0.0,111.0,106.0
164,Steve Harris,SG,26.0,LAC,15.0,0.0,93.0,7.3,20.8,0.35,0.0,0.0,0.0,7.3,20.8,0.35,1.6,2.1,0.75,2.6,2.6,5.2,0.5,3.6,0.5,2.6,4.7,16.1,0.0,78.0,107.0
165,Scott Hastings,PF,29.0,DET,40.0,0.0,166.0,3.1,10.1,0.303,0.9,3.7,0.25,2.1,6.4,0.333,5.8,6.7,0.864,2.1,7.7,9.8,2.5,0.9,0.9,2.1,9.5,12.9,0.0,106.0,103.0
166,Hersey Hawkins,SG,23.0,PHI,82.0,82.0,2856.0,9.1,19.8,0.46,1.5,3.5,0.42,7.6,16.3,0.468,6.7,7.6,0.888,1.5,3.8,5.3,4.5,2.3,0.5,3.2,3.8,26.4,0.0,114.0,109.0
167,Gerald Henderson,PG,34.0,TOT,57.0,0.0,464.0,5.7,11.8,0.486,1.8,4.1,0.447,3.9,7.7,0.507,1.3,1.6,0.8,1.2,3.5,4.7,8.0,1.7,0.2,2.6,5.4,14.6,0.0,117.0,107.0
168,Gerald Henderson,PG,34.0,MIL,11.0,0.0,129.0,4.2,9.9,0.423,1.1,2.7,0.429,3.0,7.2,0.421,0.8,0.8,1.0,1.1,3.4,4.6,4.9,3.0,0.0,3.0,5.3,10.2,0.0,95.0,108.0
169,Gerald Henderson,PG,34.0,DET,46.0,0.0,335.0,6.4,12.6,0.506,2.1,4.7,0.452,4.3,7.9,0.538,1.5,2.0,0.769,1.2,3.5,4.7,9.3,1.2,0.3,2.4,5.5,16.4,0.0,125.0,107.0
170,Mike Higgins,SF,22.0,TOT,11.0,0.0,50.0,2.8,7.5,0.375,0.0,0.0,0.0,2.8,7.5,0.375,7.5,9.4,0.8,1.9,1.9,3.8,2.8,1.9,1.9,0.9,4.7,13.2,0.0,126.0,109.0
171,Mike Higgins,SF,22.0,LAL,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.5,0.5,2.8,0.0,2.8,2.8,2.8,5.5,0.0,11.1,2.8,0.0,159.0,105.0
172,Mike Higgins,SF,22.0,DEN,5.0,0.0,32.0,4.3,11.4,0.375,0.0,0.0,0.0,4.3,11.4,0.375,10.0,11.4,0.875,1.4,2.8,4.3,2.8,1.4,0.0,1.4,1.4,18.5,0.0,122.0,110.0
173,Rod Higgins,PF,30.0,GSW,82.0,22.0,1993.0,6.9,14.4,0.481,1.5,4.4,0.347,5.4,10.0,0.54,5.3,6.5,0.821,2.7,6.9,9.6,2.9,1.1,1.2,2.1,4.2,20.7,0.0,120.0,113.0
175,Roy Hinson,PF,28.0,NJN,25.0,19.0,793.0,8.8,17.4,0.507,0.0,0.0,0.0,8.8,17.4,0.507,5.2,6.0,0.869,3.7,6.8,10.5,1.3,0.9,1.6,3.2,5.3,22.9,0.0,112.0,110.0
176,Craig Hodges,SG,29.0,CHI,63.0,0.0,1055.0,6.8,15.6,0.438,4.1,8.5,0.481,2.7,7.1,0.387,1.4,1.6,0.909,0.5,2.0,2.5,5.2,1.4,0.1,1.4,4.1,19.1,0.0,123.0,114.0
177,Mike Holton,PG,28.0,CHH,16.0,0.0,109.0,6.3,11.7,0.538,0.0,0.0,0.0,6.3,11.7,0.538,0.4,0.9,0.5,0.4,0.4,0.9,7.2,0.4,0.0,5.8,8.5,13.0,0.0,83.0,117.0
178,Dave Hoppen,C,25.0,CHH,10.0,2.0,135.0,5.8,14.9,0.39,0.0,0.0,0.0,5.8,14.9,0.39,2.9,3.6,0.8,6.9,6.2,13.1,2.2,0.7,0.4,2.9,9.4,14.5,0.0,96.0,112.0
179,Dennis Hopson,SG,24.0,NJN,79.0,64.0,2551.0,9.0,20.7,0.434,0.6,1.9,0.317,8.4,18.8,0.446,5.1,6.5,0.792,2.1,3.1,5.3,2.9,1.9,1.0,3.2,3.5,23.7,0.0,103.0,111.0
180,Tito Horford,C,24.0,MIL,35.0,0.0,236.0,3.7,12.9,0.29,0.0,0.0,0.0,3.7,12.9,0.29,3.1,5.0,0.625,3.9,8.3,12.2,0.4,1.0,3.3,2.9,6.8,10.6,0.0,77.0,106.0
181,Jeff Hornacek,SG,26.0,PHO,67.0,60.0,2278.0,10.1,18.9,0.536,0.8,2.1,0.408,9.3,16.8,0.552,3.6,4.2,0.856,1.8,4.8,6.6,7.1,2.4,0.3,2.6,3.0,24.7,0.0,121.0,106.0
182,Ed Horton,PF,22.0,WSB,45.0,10.0,374.0,10.3,20.9,0.494,0.0,0.5,0.0,10.3,20.4,0.506,5.4,8.9,0.609,7.6,6.3,13.9,2.5,1.2,0.6,5.0,8.1,26.1,0.0,101.0,110.0
183,Eddie Hughes,PG,29.0,DEN,60.0,7.0,892.0,4.2,10.3,0.411,1.0,2.5,0.408,3.2,7.8,0.412,1.2,1.7,0.676,0.8,2.8,3.6,5.9,2.5,0.1,2.0,4.4,10.7,0.0,101.0,108.0
184,Jay Humphries,PG,27.0,MIL,81.0,81.0,2818.0,8.6,17.5,0.494,0.4,1.2,0.3,8.3,16.2,0.508,3.9,5.0,0.786,1.4,3.3,4.7,8.2,2.7,0.2,2.6,4.4,21.5,0.0,115.0,109.0
185,Byron Irvin,SG,23.0,POR,50.0,2.0,488.0,9.2,19.5,0.473,0.5,1.3,0.357,8.7,18.2,0.481,5.9,8.7,0.67,2.9,4.2,7.1,4.5,2.7,0.1,3.7,3.8,24.8,0.0,107.0,105.0
186,Jaren Jackson,SG,22.0,NJN,28.0,0.0,160.0,7.6,20.8,0.362,0.0,0.9,0.0,7.6,19.9,0.379,5.1,6.3,0.81,4.8,2.4,7.3,3.9,3.9,0.3,5.4,4.8,20.2,0.0,87.0,108.0
187,Mark Jackson,PG,24.0,NYK,82.0,69.0,2428.0,6.6,15.1,0.437,0.7,2.6,0.267,5.9,12.4,0.472,2.4,3.3,0.727,2.1,4.3,6.4,12.2,2.2,0.1,4.2,2.4,16.3,0.0,105.0,110.0
188,Michael Jackson,PG,25.0,SAC,17.0,0.0,58.0,2.6,9.4,0.273,0.9,1.7,0.5,1.7,7.7,0.222,2.6,5.1,0.5,1.7,4.3,6.0,6.8,4.3,0.0,3.4,2.6,8.6,0.0,81.0,106.0
189,Avery Johnson,PG,24.0,SEA,53.0,10.0,575.0,4.8,12.4,0.387,0.1,0.4,0.25,4.7,12.1,0.391,2.5,3.5,0.725,1.8,1.9,3.8,14.2,2.3,0.1,4.2,4.8,12.3,0.0,103.0,112.0
190,Buck Johnson,SF,26.0,HOU,82.0,82.0,2832.0,8.4,17.1,0.495,0.0,0.3,0.118,8.4,16.8,0.501,3.4,4.5,0.759,1.9,4.5,6.4,4.2,1.7,1.0,2.8,5.4,20.4,0.0,107.0,105.0
191,Dennis Johnson*,PG,35.0,BOS,75.0,65.0,2036.0,4.9,11.4,0.434,0.0,0.6,0.042,4.9,10.8,0.455,2.8,3.4,0.843,1.2,3.7,4.8,11.6,1.9,0.3,2.8,4.3,12.8,0.0,110.0,109.0
192,Eddie Johnson,SF,30.0,PHO,64.0,4.0,1811.0,10.8,23.9,0.453,1.8,4.8,0.38,9.0,19.0,0.472,4.9,5.4,0.917,1.8,4.7,6.5,2.8,0.8,0.3,2.8,4.6,28.4,0.0,109.0,110.0
193,Eric Johnson,PG,23.0,UTA,48.0,2.0,272.0,3.7,15.4,0.238,0.2,1.1,0.167,3.5,14.3,0.244,2.4,3.1,0.765,1.5,3.7,5.1,11.8,3.1,0.4,4.8,9.0,9.9,0.0,77.0,105.0
194,Kevin Johnson,PG,23.0,PHO,74.0,74.0,2782.0,9.9,19.9,0.499,0.1,0.7,0.195,9.8,19.2,0.51,8.6,10.2,0.838,0.7,3.9,4.6,14.5,1.6,0.2,4.5,2.5,28.5,0.0,120.0,109.0
196,Magic Johnson*,PG,30.0,LAL,79.0,79.0,2937.0,9.3,19.3,0.48,1.8,4.7,0.384,7.5,14.6,0.51,9.6,10.8,0.89,2.2,6.7,8.9,15.4,2.2,0.6,4.9,2.8,30.0,0.0,126.0,106.0
197,Marques Johnson,SF,33.0,GSW,10.0,0.0,99.0,5.5,14.6,0.375,0.9,1.4,0.667,4.6,13.3,0.345,6.4,7.8,0.824,3.7,4.1,7.8,4.1,0.0,0.5,4.6,5.5,18.3,0.0,98.0,118.0
198,Steve Johnson,C,32.0,TOT,25.0,0.0,259.0,9.4,17.9,0.522,0.0,0.0,0.0,9.4,17.9,0.522,4.1,6.8,0.6,3.7,6.6,10.3,3.3,0.6,1.0,6.0,10.9,22.8,0.0,96.0,111.0
199,Steve Johnson,C,32.0,MIN,4.0,0.0,17.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,9.3,9.3,3.1,0.0,0.0,18.6,12.4,0.0,0.0,6.0,110.0
200,Steve Johnson,C,32.0,SEA,21.0,0.0,242.0,10.0,18.7,0.533,0.0,0.0,0.0,10.0,18.7,0.533,4.4,7.3,0.6,4.0,6.5,10.4,3.3,0.6,1.0,5.2,10.8,24.3,0.0,102.0,111.0
201,Vinnie Johnson,SG,33.0,DET,82.0,12.0,1972.0,8.6,20.0,0.431,0.1,0.9,0.147,8.5,19.1,0.444,3.4,5.1,0.668,2.8,3.8,6.6,6.6,1.8,0.3,3.2,3.7,20.7,0.0,101.0,105.0
202,Nate Johnston,PF-SF,23.0,TOT,21.0,0.0,87.0,9.8,26.1,0.375,0.5,2.2,0.25,9.3,23.9,0.386,4.9,7.1,0.692,7.1,5.4,12.5,0.5,1.6,4.4,3.3,6.0,25.0,0.0,95.0,102.0
203,Nate Johnston,SF,23.0,UTA,6.0,0.0,13.0,15.4,42.3,0.364,3.8,3.8,1.0,11.5,38.4,0.3,7.7,7.7,1.0,7.7,0.0,7.7,0.0,0.0,3.8,3.8,0.0,42.3,0.0,97.0,111.0
204,Nate Johnston,PF,23.0,POR,15.0,0.0,74.0,8.9,23.5,0.378,0.0,1.9,0.0,8.9,21.6,0.412,4.4,7.0,0.636,7.0,6.3,13.3,0.6,1.9,4.4,3.2,7.0,22.2,0.0,94.0,100.0
205,Anthony Jones,SG,27.0,DAL,66.0,0.0,650.0,5.6,15.2,0.371,0.3,1.0,0.308,5.3,14.1,0.376,3.7,5.4,0.681,2.6,3.8,6.4,2.3,2.5,1.3,3.3,6.0,15.2,0.0,88.0,107.0
206,Caldwell Jones,PF,39.0,SAS,72.0,2.0,885.0,3.7,7.9,0.465,0.1,0.3,0.2,3.6,7.7,0.475,2.1,3.0,0.704,4.2,8.5,12.7,1.1,1.1,1.5,2.6,8.0,9.5,0.0,99.0,104.0
207,Charles Jones,C,32.0,WSB,81.0,81.0,2240.0,2.0,4.0,0.508,0.0,0.0,0.0,2.0,4.0,0.508,1.5,2.3,0.648,3.1,7.7,10.9,3.0,1.1,4.2,1.6,6.4,5.5,0.0,111.0,106.0
208,Michael Jordan*,SG,26.0,CHI,82.0,82.0,3197.0,16.0,30.5,0.526,1.4,3.8,0.376,14.6,26.7,0.548,9.2,10.8,0.848,2.2,6.6,8.8,8.1,3.5,0.8,3.8,3.7,42.7,0.0,123.0,106.0
209,Shawn Kemp,PF,20.0,SEA,81.0,1.0,1120.0,9.1,19.1,0.479,0.1,0.5,0.167,9.0,18.5,0.488,5.3,7.1,0.736,6.6,9.0,15.6,1.2,2.1,3.1,4.8,9.2,23.6,0.0,103.0,105.0
210,Tim Kempton,PF,26.0,DEN,71.0,14.0,1061.0,6.6,13.4,0.49,0.0,0.0,0.0,6.6,13.3,0.492,3.3,4.9,0.675,2.2,7.2,9.4,5.1,1.3,0.4,3.4,6.2,16.4,0.0,101.0,107.0
211,Steve Kerr,PG,24.0,CLE,78.0,5.0,1664.0,5.8,13.1,0.444,2.2,4.4,0.507,3.6,8.7,0.413,1.9,2.2,0.863,0.4,2.6,3.0,7.5,1.4,0.2,2.2,1.8,15.8,0.0,114.0,111.0
212,Jerome Kersey,SF,27.0,POR,82.0,82.0,2843.0,8.6,17.9,0.478,0.0,0.3,0.15,8.5,17.6,0.485,4.4,6.4,0.69,4.1,7.2,11.4,3.1,2.0,1.0,2.4,5.0,21.6,0.0,112.0,103.0
213,Randolph Keys,SF,23.0,TOT,80.0,18.0,1615.0,9.0,20.9,0.432,0.4,1.3,0.326,8.6,19.6,0.439,3.1,4.3,0.721,3.1,4.7,7.8,2.7,2.1,0.2,2.6,6.9,21.6,0.0,97.0,109.0
214,Randolph Keys,SF,23.0,CLE,48.0,13.0,892.0,8.6,20.3,0.421,0.1,0.6,0.2,8.4,19.8,0.427,3.5,4.6,0.744,2.9,4.8,7.8,2.2,2.2,0.1,2.7,6.6,20.7,0.0,96.0,108.0
215,Randolph Keys,SF,23.0,CHH,32.0,5.0,723.0,9.6,21.6,0.445,0.8,2.2,0.364,8.8,19.4,0.455,2.7,3.9,0.69,3.2,4.6,7.9,3.3,2.0,0.4,2.5,7.2,22.7,0.0,99.0,111.0
216,Stan Kimbrough,PG,23.0,DET,10.0,0.0,50.0,7.1,16.3,0.438,0.0,0.0,0.0,7.1,16.3,0.438,2.0,2.0,1.0,4.1,3.1,7.1,5.1,4.1,0.0,4.1,4.1,16.3,0.0,97.0,101.0
217,Bernard King*,SF,33.0,WSB,82.0,82.0,2687.0,12.8,26.2,0.487,0.1,0.4,0.13,12.7,25.8,0.493,7.4,9.2,0.803,2.3,4.9,7.3,6.8,0.9,0.1,4.5,4.1,33.0,0.0,108.0,112.0
218,Stacey King,PF,23.0,CHI,82.0,2.0,1777.0,7.5,14.8,0.504,0.0,0.0,0.0,7.5,14.8,0.505,5.4,7.5,0.727,4.7,6.0,10.7,2.4,1.1,1.6,3.3,6.0,20.3,0.0,111.0,110.0
219,Greg Kite,C,28.0,SAC,71.0,47.0,1515.0,3.3,7.7,0.432,0.0,0.0,1.0,3.3,7.6,0.429,0.9,1.8,0.5,4.3,8.1,12.4,2.5,1.0,1.7,2.5,6.6,7.5,0.0,93.0,109.0
220,Joe Kleine,C,28.0,BOS,81.0,4.0,1365.0,6.3,13.1,0.48,0.0,0.1,0.0,6.3,13.0,0.485,3.0,3.6,0.83,4.2,8.5,12.7,1.6,0.5,1.0,2.3,6.1,15.6,0.0,108.0,109.0
