,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Neal Walk,C,26.0,TOT,67.0,1125.0,14.8,0.464,0.0,0.222,7.9,23.0,15.2,16.5,1.5,1.1,0.0,0.0,0.0,-0.1,1.3,1.2,0.053,-1.4,0.7,-0.7,0.4
248,Neal Walk,C,26.0,NOJ,37.0,851.0,15.4,0.465,0.0,0.223,8.3,23.0,15.4,18.0,1.5,1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.055,-1.1,1.3,0.2,0.5
249,Neal Walk,C,26.0,NYK,30.0,274.0,13.0,0.46,0.0,0.217,6.8,22.8,14.7,11.8,1.2,0.6,0.0,0.0,0.0,0.0,0.3,0.3,0.046,-2.4,-1.1,-3.5,-0.1
250,Chet Walker*,SF,34.0,CHI,76.0,2452.0,19.5,0.568,0.0,0.446,4.9,13.6,9.3,11.8,1.0,0.1,0.0,0.0,0.0,7.6,2.9,10.5,0.205,4.2,-2.1,2.1,2.5
251,Foots Walker,PG,23.0,CLE,72.0,1070.0,14.2,0.463,0.0,0.425,4.7,9.8,7.2,23.8,3.6,0.4,0.0,0.0,0.0,0.1,1.4,1.5,0.067,-0.4,1.4,1.1,0.8
252,Jimmy Walker,SG,30.0,KCO,81.0,3122.0,12.7,0.524,0.0,0.248,1.7,6.2,4.0,11.2,1.3,0.2,0.0,0.0,0.0,4.3,1.9,6.2,0.095,-0.5,-1.2,-1.7,0.2
253,Bill Walton*,C,22.0,POR,35.0,1153.0,20.0,0.553,0.0,0.397,8.8,30.4,20.0,20.5,1.2,4.3,0.0,0.0,0.0,1.5,2.2,3.6,0.151,1.5,4.3,5.9,2.3
254,Perry Warbington,PG,22.0,PHI,5.0,70.0,3.1,0.229,0.0,0.095,2.9,8.8,5.8,29.2,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,-0.178,-8.4,-3.1,-11.4,-0.2
255,Cornell Warner,PF,26.0,MIL,79.0,2519.0,11.4,0.494,0.0,0.287,10.2,23.0,16.8,6.5,0.9,1.1,0.0,0.0,0.0,1.6,3.1,4.7,0.09,-2.2,1.4,-0.7,0.8
256,Jim Washington,PF,31.0,TOT,80.0,1579.0,10.8,0.481,0.0,0.221,6.9,17.9,12.3,9.3,1.0,0.8,0.0,0.0,0.0,1.0,1.4,2.4,0.072,-3.0,0.7,-2.2,-0.1
257,Jim Washington,PF,31.0,ATL,38.0,905.0,10.9,0.475,0.0,0.212,5.3,16.1,10.4,10.2,1.1,0.8,0.0,0.0,0.0,0.7,0.7,1.3,0.071,-2.9,1.0,-1.9,0.0
258,Jim Washington,PF,31.0,BUF,42.0,674.0,10.6,0.49,0.0,0.235,9.1,20.2,14.9,8.1,0.7,1.0,0.0,0.0,0.0,0.3,0.7,1.0,0.074,-3.0,0.4,-2.6,-0.1
259,Kermit Washington,PF,23.0,LAL,55.0,949.0,12.0,0.472,0.0,0.589,10.8,24.4,17.6,9.1,1.2,1.7,0.0,0.0,0.0,-0.2,1.2,0.9,0.046,-3.8,1.3,-2.5,-0.1
260,Stan Washington,SG,23.0,WSB,1.0,4.0,-10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.195,-14.5,-3.3,-17.8,0.0
261,Slick Watts,PG,23.0,SEA,82.0,2056.0,15.2,0.45,0.0,0.278,4.7,8.4,6.5,31.8,4.2,0.3,0.0,0.0,0.0,-0.1,2.8,2.7,0.063,0.6,1.5,2.1,2.1
262,Nick Weatherspoon,SF,24.0,WSB,82.0,1347.0,14.5,0.494,0.0,0.246,9.8,15.9,12.9,5.4,2.2,0.8,0.0,0.0,0.0,1.0,2.6,3.6,0.128,0.3,-1.4,-1.1,0.3
263,Scott Wedman,SF,22.0,KCO,80.0,2554.0,12.0,0.505,0.0,0.211,8.2,11.7,10.0,7.4,1.5,0.6,0.0,0.0,0.0,2.5,2.3,4.8,0.091,-0.9,0.1,-0.8,0.8
264,Bob Weiss,PG,32.0,BUF,76.0,1338.0,10.5,0.444,0.0,0.257,1.7,6.1,4.0,23.6,2.7,0.7,0.0,0.0,0.0,-0.1,1.2,1.1,0.04,-3.1,0.1,-3.0,-0.3
265,Owen Wells,SF,24.0,HOU,33.0,214.0,12.9,0.451,0.0,0.22,6.2,12.0,9.1,15.2,2.0,0.8,0.0,0.0,0.0,-0.1,0.2,0.1,0.018,-2.5,-1.6,-4.1,-0.1
266,Walt Wesley,C,30.0,TOT,45.0,247.0,12.0,0.477,0.0,0.29,7.7,18.4,13.3,7.0,1.3,1.1,0.0,0.0,0.0,-0.1,0.3,0.2,0.046,-3.2,-1.8,-5.0,-0.2
267,Walt Wesley,C,30.0,PHI,4.0,33.0,10.7,0.558,0.0,0.444,12.2,12.4,12.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,-1.6,-3.3,-4.9,0.0
268,Walt Wesley,C,30.0,MIL,41.0,214.0,12.2,0.467,0.0,0.274,7.1,19.4,13.4,7.4,1.5,1.2,0.0,0.0,0.0,-0.1,0.3,0.2,0.043,-3.4,-1.5,-5.0,-0.2
270,Paul Westphal*,SG,24.0,BOS,82.0,1581.0,17.3,0.544,0.0,0.233,2.8,7.4,5.1,21.5,2.2,1.1,0.0,0.0,0.0,3.0,2.2,5.1,0.156,2.5,-1.1,1.5,1.4
271,John Wetzel,SG,30.0,ATL,63.0,785.0,12.2,0.509,0.0,0.377,4.0,10.6,7.1,13.0,2.9,0.5,0.0,0.0,0.0,0.7,0.8,1.5,0.093,-1.9,1.3,-0.6,0.3
272,Jo Jo White*,PG,28.0,BOS,82.0,3220.0,14.9,0.488,0.0,0.155,2.6,6.9,4.8,20.2,1.8,0.3,0.0,0.0,0.0,4.4,3.6,8.0,0.119,1.5,-0.8,0.7,2.2
273,Sidney Wicks,PF,25.0,POR,82.0,3162.0,19.7,0.543,0.0,0.401,8.0,20.5,14.5,14.2,1.6,1.3,0.0,0.0,0.0,5.7,4.0,9.7,0.147,2.7,0.8,3.5,4.4
274,Lenny Wilkens*,PG,37.0,POR,65.0,1161.0,16.6,0.536,0.0,0.649,3.6,7.1,5.4,27.2,3.0,0.4,0.0,0.0,0.0,1.5,1.2,2.7,0.111,0.7,-0.5,0.3,0.7
275,Jamaal Wilkes*,SF,21.0,GSW,82.0,2515.0,15.3,0.473,0.0,0.192,7.8,18.2,13.0,9.8,1.9,0.5,0.0,0.0,0.0,2.3,2.8,5.1,0.097,-0.8,-0.4,-1.2,0.5
276,Earl Williams,C,23.0,PHO,79.0,1040.0,15.2,0.422,0.0,0.261,15.2,30.1,22.5,13.1,1.2,1.7,0.0,0.0,0.0,-0.5,1.6,1.0,0.048,-2.3,0.7,-1.6,0.1
277,Nate Williams,SG,24.0,TOT,85.0,1945.0,17.5,0.52,0.0,0.223,5.3,12.5,8.8,12.7,2.2,0.8,0.0,0.0,0.0,2.4,2.1,4.5,0.112,0.8,-0.8,0.0,1.0
278,Nate Williams,SG,24.0,KCO,50.0,1131.0,16.1,0.493,0.0,0.202,5.3,11.1,8.2,11.7,2.2,1.1,0.0,0.0,0.0,0.8,1.3,2.1,0.087,0.0,-1.3,-1.3,0.2
279,Nate Williams,SG,24.0,NOJ,35.0,814.0,19.5,0.559,0.0,0.252,5.2,14.5,9.7,14.2,2.4,0.4,0.0,0.0,0.0,1.7,0.8,2.5,0.146,2.0,-0.2,1.9,0.8
280,Ron Williams,PG,30.0,MIL,46.0,526.0,9.2,0.416,0.0,0.176,2.1,6.3,4.3,17.9,2.1,0.2,0.0,0.0,0.0,-0.4,0.4,0.0,0.001,-4.0,-1.3,-5.3,-0.4
281,Bobby Wilson,SG,24.0,CHI,48.0,425.0,20.4,0.551,0.0,0.258,4.5,8.4,6.4,16.1,2.5,0.1,0.0,0.0,0.0,1.0,0.6,1.6,0.181,4.0,-2.9,1.1,0.3
282,Lee Winfield,PG,27.0,BUF,68.0,1259.0,11.8,0.551,0.0,0.218,3.8,6.3,5.1,13.8,1.5,1.2,0.0,0.0,0.0,1.6,0.8,2.4,0.093,-1.4,0.0,-1.3,0.2
283,Harthorne Wingo,PF,27.0,NYK,82.0,1686.0,13.9,0.516,0.0,0.37,9.9,18.4,14.1,7.0,1.3,1.1,0.0,0.0,0.0,2.1,1.8,3.9,0.111,-0.9,0.1,-0.8,0.5
284,Brian Winters,SG,22.0,LAL,68.0,1516.0,14.7,0.467,0.0,0.114,2.5,6.2,4.4,20.7,2.2,0.6,0.0,0.0,0.0,0.4,0.7,1.1,0.035,-1.2,-1.7,-2.9,-0.3
285,Luke Witte,C,24.0,CLE,39.0,271.0,12.5,0.388,0.0,0.323,14.9,21.2,18.0,7.5,0.7,4.5,0.0,0.0,0.0,-0.3,0.4,0.1,0.018,-4.2,0.4,-3.8,-0.1
286,Dave Wohl,PG,25.0,HOU,75.0,1722.0,12.0,0.477,0.0,0.229,1.7,5.6,3.6,26.2,2.0,0.3,0.0,0.0,0.0,0.5,0.9,1.4,0.039,-2.1,-1.5,-3.6,-0.7
