,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
357,Jerome Whitehead,C,25.0,SDC,72.0,63.0,2214.0,6.6,11.8,0.559,0.0,0.0,0.0,6.6,11.8,0.559,3.0,3.9,0.763,3.8,7.0,10.8,1.7,0.8,0.7,2.3,4.7,16.2
358,Hawkeye Whitney,SG,24.0,KCK,23.0,4.0,266.0,3.4,9.6,0.352,0.0,0.1,0.0,3.4,9.5,0.357,0.5,0.9,0.571,1.8,3.7,5.4,2.6,1.6,0.1,1.9,4.2,7.3
359,Michael Wiley,PF,24.0,SDC,61.0,1.0,1013.0,7.2,12.8,0.565,0.0,0.2,0.0,7.2,12.6,0.573,3.5,5.0,0.695,2.4,4.1,6.5,1.8,1.4,0.6,2.5,4.5,17.9
360,Bob Wilkerson,SF,27.0,CLE,65.0,38.0,1805.0,5.7,13.5,0.418,0.1,0.4,0.167,5.6,13.2,0.425,2.9,3.7,0.784,1.2,3.8,5.0,4.7,1.8,0.5,2.8,3.7,14.3
361,Jamaal Wilkes*,SF,28.0,LAL,82.0,82.0,2906.0,9.2,17.6,0.525,0.0,0.0,0.0,9.2,17.5,0.527,3.0,4.2,0.732,1.9,3.0,4.9,1.8,1.1,0.3,2.0,3.0,21.5
362,James Wilkes,SF,23.0,CHI,57.0,22.0,862.0,5.3,11.1,0.481,0.0,0.0,0.0,5.3,11.1,0.483,2.4,3.3,0.725,2.6,4.1,6.6,2.7,1.3,0.8,2.6,4.7,13.1
363,Jeff Wilkins,C,26.0,UTA,82.0,62.0,2274.0,5.0,11.4,0.437,0.0,0.0,0.0,5.0,11.3,0.439,2.2,2.8,0.778,1.9,7.8,9.7,1.4,0.5,1.2,2.1,3.9,12.1
364,Buck Williams,PF,21.0,NJN,82.0,82.0,2825.0,6.5,11.2,0.582,0.0,0.0,0.0,6.5,11.2,0.583,3.1,4.9,0.624,4.4,8.4,12.8,1.4,1.1,1.1,3.0,3.6,16.2
366,Freeman Williams,SG,25.0,TOT,60.0,10.0,997.0,10.0,22.5,0.443,1.0,3.4,0.298,9.0,19.1,0.469,5.1,6.0,0.843,0.8,1.4,2.2,3.1,1.0,0.0,3.9,3.7,26.0
367,Freeman Williams,SG,25.0,SDC,37.0,10.0,808.0,10.4,22.9,0.456,1.1,3.3,0.324,9.4,19.6,0.478,5.3,6.2,0.843,0.9,1.3,2.2,3.0,1.0,0.0,4.0,3.8,27.2
368,Freeman Williams,SG,25.0,ATL,23.0,0.0,189.0,8.0,21.0,0.382,0.8,3.8,0.2,7.2,17.1,0.422,4.2,5.0,0.846,0.4,1.9,2.3,3.6,1.1,0.0,3.4,3.4,21.0
369,Gus Williams,PG,28.0,SEA,80.0,80.0,2876.0,9.7,19.9,0.486,0.1,0.5,0.225,9.6,19.4,0.492,4.0,5.5,0.734,1.2,1.9,3.1,6.9,2.2,0.5,2.5,2.0,23.5
370,Herb Williams,C,23.0,IND,82.0,75.0,2277.0,6.4,13.5,0.477,0.0,0.1,0.286,6.4,13.4,0.478,2.0,3.0,0.67,2.8,6.8,9.6,2.2,0.8,2.8,2.2,3.2,14.9
371,Ray Williams,SG,27.0,NJN,82.0,69.0,2732.0,8.4,18.2,0.462,0.1,0.7,0.167,8.3,17.5,0.474,5.1,6.1,0.832,1.5,2.7,4.3,6.4,2.6,0.6,3.8,4.0,22.1
372,Sam Williams,PF,22.0,GSW,59.0,22.0,1073.0,5.2,9.3,0.556,0.0,0.0,0.0,5.2,9.3,0.556,1.6,3.0,0.551,3.1,7.3,10.3,1.3,1.5,2.5,2.1,5.2,12.0
373,Sly Williams,SF,24.0,NYK,60.0,27.0,1521.0,8.3,14.9,0.556,0.0,0.2,0.222,8.2,14.7,0.561,3.1,4.1,0.757,2.4,3.0,5.4,3.4,1.8,0.4,2.7,3.6,19.7
374,Bill Willoughby,SF,24.0,HOU,69.0,42.0,1475.0,5.9,11.3,0.517,0.1,0.2,0.429,5.8,11.2,0.519,1.4,1.9,0.727,2.6,3.8,6.4,1.8,0.8,1.4,1.9,3.6,13.2
375,Brian Winters,SG,29.0,MIL,61.0,13.0,1829.0,8.0,15.9,0.501,0.7,1.8,0.387,7.2,14.0,0.516,2.4,3.1,0.788,1.0,2.3,3.3,5.0,1.1,0.2,2.3,3.7,19.0
376,Garry Witts,SF,22.0,WSB,46.0,0.0,493.0,3.6,6.1,0.583,0.1,0.1,0.5,3.5,6.0,0.585,2.4,2.9,0.825,2.1,2.4,4.5,2.8,1.2,0.3,2.6,5.4,9.6
377,Al Wood,SG,23.0,TOT,48.0,5.0,930.0,6.9,14.7,0.47,0.1,0.9,0.125,6.8,13.8,0.493,3.6,4.6,0.782,2.0,3.2,5.2,2.2,1.2,0.3,2.7,4.2,17.6
378,Al Wood,SG,23.0,ATL,19.0,0.0,238.0,5.4,15.9,0.343,0.0,0.9,0.0,5.4,15.0,0.364,3.0,4.2,0.714,3.3,3.3,6.7,1.7,1.4,0.2,1.7,5.1,13.9
379,Al Wood,SG,23.0,SDC,29.0,5.0,692.0,7.4,14.4,0.518,0.2,0.9,0.167,7.3,13.4,0.543,3.8,4.7,0.802,1.5,3.2,4.7,2.4,1.1,0.4,3.1,3.8,18.8
380,Howard Wood,SF,22.0,UTA,42.0,3.0,342.0,5.8,12.6,0.458,0.0,0.1,0.0,5.8,12.5,0.462,3.6,5.5,0.654,2.3,4.5,6.8,0.9,0.8,0.6,1.6,3.9,15.2
381,Mike Woodson,SG,23.0,TOT,83.0,74.0,2331.0,8.3,16.5,0.503,0.1,0.4,0.28,8.2,16.1,0.509,3.4,4.4,0.773,1.6,2.2,3.8,3.4,2.2,0.5,2.4,3.4,20.1
382,Mike Woodson,SG,23.0,NJN,7.0,0.0,145.0,7.4,16.9,0.441,0.0,0.2,0.0,7.4,16.6,0.448,5.7,7.9,0.719,1.2,2.0,3.2,4.0,1.7,0.5,2.2,5.2,20.6
383,Mike Woodson,SG,23.0,KCK,76.0,74.0,2186.0,8.4,16.5,0.507,0.1,0.4,0.292,8.3,16.1,0.513,3.3,4.2,0.78,1.6,2.3,3.9,3.4,2.2,0.5,2.4,3.3,20.1
384,Orlando Woolridge,SF,22.0,CHI,75.0,12.0,1188.0,6.1,11.9,0.513,0.0,0.1,0.0,6.1,11.8,0.517,4.4,6.2,0.699,2.5,4.4,6.9,2.5,0.7,0.7,3.2,4.6,16.6
385,Sam Worthen,PG,24.0,UTA,5.0,0.0,22.0,3.3,8.2,0.4,0.0,0.0,0.0,3.3,8.2,0.4,0.0,0.0,0.0,1.6,0.0,1.6,4.9,0.0,0.0,3.3,4.9,6.5
386,Larry Wright,PG,27.0,DET,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0
387,Rich Yonakor,PF,23.0,SAS,10.0,0.0,70.0,7.2,13.4,0.538,0.0,0.0,0.0,7.2,13.4,0.538,2.6,3.6,0.714,6.7,7.2,13.9,1.5,0.5,1.0,1.0,3.6,17.0
