,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Antonio Davis,PF,28.0,IND,82.0,28.0,2335.0,4.7,9.9,0.48,0.0,0.2,0.071,4.7,9.7,0.49,3.7,5.6,0.666,2.9,6.3,9.2,1.0,0.6,1.3,2.2,4.0,13.2
122,Ben Davis,PF,24.0,PHO,20.0,0.0,98.0,3.7,9.6,0.385,0.0,0.0,0.0,3.7,9.6,0.385,3.3,7.3,0.45,4.4,5.5,9.9,0.0,1.5,0.4,1.1,5.9,10.7
123,Dale Davis,PF,27.0,IND,80.0,76.0,2589.0,5.1,9.6,0.538,0.0,0.0,0.0,5.1,9.6,0.538,1.3,3.0,0.428,4.2,6.5,10.7,0.8,0.8,1.1,1.5,3.2,11.6
124,Emanual Davis,PG,28.0,HOU,13.0,0.0,230.0,3.8,8.5,0.444,1.9,4.2,0.444,1.9,4.2,0.444,0.8,1.3,0.625,0.3,3.1,3.4,4.1,1.4,0.3,2.7,3.1,10.2
125,Hubert Davis,SG,26.0,TOR,36.0,0.0,623.0,4.3,10.6,0.402,0.9,4.0,0.229,3.4,6.6,0.509,1.0,1.3,0.739,0.6,1.7,2.3,2.0,0.6,0.1,1.2,2.3,10.5
126,Mark Davis,SF,23.0,PHI,75.0,17.0,1705.0,5.3,11.3,0.469,0.5,2.0,0.258,4.8,9.3,0.514,2.4,3.5,0.673,2.9,3.9,6.8,2.9,1.8,0.7,2.5,4.9,13.5
127,Todd Day,SG,27.0,BOS,81.0,27.0,2277.0,6.3,15.8,0.398,2.0,5.5,0.362,4.3,10.3,0.418,4.0,5.2,0.773,1.7,3.5,5.2,1.8,1.7,0.8,2.0,3.3,18.6
128,Andrew DeClercq,C,23.0,GSW,71.0,1.0,1065.0,4.8,9.2,0.52,0.0,0.0,0.0,4.8,9.2,0.52,3.1,5.1,0.603,4.1,5.9,10.1,1.1,1.1,0.9,2.6,7.7,12.7
129,Terry Dehere,PG,25.0,LAC,73.0,3.0,1053.0,5.1,13.1,0.386,1.8,5.5,0.325,3.3,7.6,0.43,4.2,5.1,0.824,0.5,2.7,3.2,5.4,0.9,0.1,3.3,4.9,16.1
130,Vinny Del Negro,SG,30.0,SAS,72.0,53.0,2243.0,5.9,12.5,0.467,0.7,2.2,0.314,5.2,10.3,0.501,1.8,2.1,0.868,0.6,2.7,3.4,3.7,0.9,0.1,1.5,2.1,14.2
131,Bison Dele,C,27.0,CHI,9.0,0.0,138.0,6.8,16.4,0.413,0.0,0.0,0.0,6.8,16.4,0.413,2.9,3.9,0.733,3.7,5.0,8.6,3.1,0.8,1.3,2.9,5.2,16.4
132,Tony Delk,PG,23.0,CHH,61.0,1.0,867.0,4.9,10.6,0.465,2.2,4.7,0.464,2.8,6.0,0.465,1.7,2.1,0.824,1.3,2.8,4.1,4.1,1.5,0.2,2.8,2.9,13.8
133,Dell Demps,SG,26.0,ORL,2.0,0.0,10.0,0.0,10.8,0.0,0.0,3.6,0.0,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,3.6,7.2
134,Vlade Divac*,C,28.0,CHH,81.0,80.0,2840.0,5.3,10.7,0.494,0.1,0.6,0.234,5.2,10.1,0.509,2.2,3.3,0.683,3.1,6.1,9.2,3.8,1.3,2.3,2.4,3.5,13.0
135,Sherman Douglas,PG,30.0,MIL,79.0,79.0,2316.0,4.8,9.5,0.502,0.6,1.8,0.333,4.2,7.7,0.54,1.8,2.7,0.667,0.9,2.1,3.0,6.6,1.2,0.2,2.4,3.0,11.9
137,Greg Dreiling,C,34.0,DAL,40.0,3.0,389.0,3.1,6.8,0.459,0.1,0.1,1.0,3.1,6.8,0.452,1.0,2.5,0.407,1.8,5.3,7.0,1.0,0.7,0.6,0.8,6.0,7.4
138,Clyde Drexler*,SG,34.0,HOU,62.0,62.0,2271.0,6.3,14.3,0.442,1.9,5.3,0.355,4.4,8.9,0.493,3.2,4.2,0.75,1.9,4.0,5.9,5.6,1.9,0.6,2.5,2.4,17.7
139,Nate Driggers,SG,23.0,BOS,15.0,0.0,132.0,3.5,11.7,0.302,0.0,2.5,0.0,3.5,9.3,0.382,2.7,3.8,0.714,3.3,2.7,6.0,1.6,0.8,0.5,1.6,2.7,9.8
140,Kevin Duckworth,C,32.0,LAC,26.0,22.0,384.0,4.2,9.7,0.437,0.3,0.4,0.75,3.9,9.3,0.424,1.0,1.5,0.688,2.2,3.5,5.6,1.5,0.8,1.0,3.1,5.9,9.7
141,Chris Dudley,C,31.0,POR,81.0,14.0,1840.0,2.5,5.7,0.43,0.0,0.0,0.0,2.5,5.7,0.43,1.3,2.7,0.474,4.0,7.6,11.6,0.8,0.8,1.9,1.6,4.8,6.2
142,Joe Dumars*,SG,33.0,DET,79.0,79.0,2923.0,4.7,10.8,0.44,2.0,4.7,0.432,2.7,6.0,0.446,2.7,3.2,0.867,0.5,1.9,2.4,3.9,0.7,0.0,1.6,1.2,14.3
143,Tony Dumas,SG,24.0,TOT,24.0,1.0,278.0,4.3,12.4,0.344,0.5,3.6,0.143,3.8,8.8,0.426,2.1,3.2,0.64,0.4,1.7,2.1,3.2,1.3,0.3,2.1,5.8,11.1
144,Tony Dumas,SG,24.0,DAL,18.0,0.0,227.0,4.3,12.2,0.351,0.5,3.8,0.125,3.8,8.4,0.453,2.4,3.6,0.652,0.5,1.7,2.2,3.5,1.6,0.2,2.4,5.7,11.4
145,Tony Dumas,SG,24.0,PHO,6.0,1.0,51.0,4.2,13.4,0.316,0.7,2.8,0.25,3.5,10.6,0.333,0.7,1.4,0.5,0.0,1.4,1.4,2.1,0.0,0.7,0.7,6.4,9.9
146,Acie Earl,C,26.0,TOT,47.0,0.0,500.0,4.8,13.0,0.372,0.0,0.4,0.0,4.8,12.6,0.383,3.9,6.0,0.643,2.5,4.4,6.9,1.4,1.1,2.0,2.5,4.4,13.5
147,Acie Earl,C,26.0,TOR,38.0,0.0,457.0,4.6,12.4,0.376,0.0,0.4,0.0,4.6,12.0,0.388,3.5,5.5,0.629,2.6,4.1,6.7,1.4,0.9,2.1,2.6,4.3,12.8
148,Acie Earl,C,26.0,MIL,9.0,0.0,43.0,6.7,19.3,0.348,0.0,0.0,0.0,6.7,19.3,0.348,8.4,11.7,0.714,1.7,7.5,9.2,1.7,2.5,0.8,1.7,5.9,21.8
149,Tyus Edney,PG,23.0,SAC,70.0,20.0,1376.0,3.9,10.2,0.384,0.2,1.1,0.19,3.7,9.1,0.407,4.6,5.6,0.823,0.9,2.1,3.0,5.9,1.6,0.1,2.9,2.6,12.7
150,Blue Edwards,SF,31.0,VAN,61.0,12.0,1439.0,4.6,11.5,0.397,0.6,2.2,0.281,3.9,9.2,0.425,2.2,2.7,0.817,1.2,3.5,4.7,2.9,1.0,0.5,2.0,3.4,12.0
151,Kevin Edwards,PG,31.0,NJN,32.0,0.0,477.0,5.2,13.8,0.377,1.1,3.2,0.349,4.1,10.6,0.386,2.8,3.2,0.86,0.7,2.6,3.2,4.3,1.3,0.3,3.7,2.6,14.3
152,Craig Ehlo,SG,35.0,SEA,62.0,0.0,848.0,3.7,10.5,0.351,1.1,4.0,0.284,2.5,6.5,0.392,0.6,1.1,0.5,1.7,3.0,4.7,2.9,1.5,0.2,1.9,3.0,9.1
153,Howard Eisley,PG,24.0,UTA,82.0,0.0,1083.0,4.6,10.2,0.451,0.7,2.4,0.278,4.0,7.8,0.504,2.3,3.0,0.787,0.7,2.1,2.8,6.6,1.5,0.3,3.7,4.7,12.2
154,Mario Elie,SF,33.0,HOU,78.0,77.0,2687.0,3.9,7.8,0.497,1.6,3.8,0.42,2.3,4.0,0.572,2.8,3.1,0.896,0.8,2.3,3.1,4.2,1.2,0.2,1.8,2.7,12.2
155,Sean Elliott,SF,28.0,SAS,39.0,39.0,1393.0,5.1,12.0,0.422,1.1,3.3,0.333,4.0,8.7,0.456,3.8,5.1,0.755,1.2,3.7,4.9,3.2,0.6,0.6,2.3,2.7,15.0
156,Dale Ellis,SF,36.0,DEN,82.0,51.0,2940.0,5.8,14.1,0.414,2.4,6.5,0.364,3.5,7.6,0.457,2.6,3.2,0.817,1.2,2.4,3.6,2.0,0.7,0.1,1.8,2.2,16.7
157,LaPhonso Ellis,PF,26.0,DEN,55.0,49.0,2002.0,8.0,18.2,0.439,1.7,4.7,0.367,6.3,13.6,0.464,3.9,5.1,0.773,1.9,5.0,6.9,2.4,0.8,0.7,2.1,3.3,21.6
158,Pervis Ellison,PF,29.0,BOS,6.0,4.0,125.0,1.7,4.6,0.375,0.0,0.0,0.0,1.7,4.6,0.375,0.9,1.4,0.6,2.6,4.9,7.5,1.2,1.4,2.6,2.0,6.0,4.3
159,Brian Evans,SF,23.0,ORL,14.0,0.0,59.0,4.9,13.4,0.364,2.4,4.9,0.5,2.4,8.5,0.286,0.0,0.0,0.0,0.6,4.3,4.9,4.3,0.6,1.2,1.2,3.7,12.2
160,Patrick Ewing*,C,34.0,NYK,78.0,78.0,2887.0,8.2,16.7,0.488,0.0,0.1,0.222,8.1,16.6,0.49,5.5,7.3,0.754,2.2,8.2,10.4,1.9,0.9,2.4,3.4,3.1,21.8
162,Jamie Feick,PF-C,22.0,TOT,41.0,0.0,624.0,3.2,9.1,0.357,0.3,0.8,0.357,2.9,8.2,0.357,2.0,3.9,0.507,4.7,7.6,12.3,1.5,0.9,0.8,1.8,4.5,8.7
163,Jamie Feick,C,22.0,CHH,3.0,0.0,10.0,7.2,14.4,0.5,3.6,3.6,1.0,3.6,10.8,0.333,0.0,7.2,0.0,3.6,7.2,10.8,0.0,0.0,3.6,0.0,10.8,18.0
164,Jamie Feick,PF,22.0,SAS,38.0,0.0,614.0,3.2,9.0,0.353,0.2,0.8,0.308,2.9,8.2,0.357,2.0,3.8,0.523,4.7,7.6,12.4,1.5,0.9,0.8,1.8,4.4,8.6
165,Duane Ferrell,SF,31.0,IND,62.0,18.0,1115.0,5.1,10.9,0.472,0.6,1.4,0.409,4.6,9.5,0.481,1.9,3.0,0.617,1.8,2.7,4.6,2.1,1.2,0.2,1.8,3.9,12.7
166,Danny Ferry,PF,30.0,CLE,82.0,48.0,2633.0,4.7,10.9,0.429,1.6,3.9,0.401,3.1,7.0,0.445,1.0,1.2,0.851,1.1,3.5,4.6,2.1,0.8,0.4,1.3,3.3,11.9
167,Michael Finley,SF,23.0,TOT,83.0,54.0,2790.0,6.1,13.8,0.444,1.3,3.6,0.361,4.8,10.2,0.473,2.6,3.2,0.808,1.1,3.7,4.8,2.9,0.9,0.3,2.1,1.8,16.1
168,Michael Finley,SF,23.0,PHO,27.0,18.0,796.0,6.4,13.4,0.475,0.6,2.5,0.255,5.7,10.9,0.525,2.5,3.1,0.812,1.5,3.9,5.4,3.1,0.8,0.2,2.0,1.9,15.9
169,Michael Finley,SF,23.0,DAL,56.0,36.0,1994.0,6.0,14.0,0.432,1.6,4.1,0.387,4.5,9.9,0.45,2.6,3.2,0.807,1.0,3.6,4.5,2.8,0.9,0.4,2.2,1.7,16.2
170,Matt Fish,C,27.0,TOT,6.0,0.0,8.0,4.5,13.5,0.333,0.0,0.0,0.0,4.5,13.5,0.333,0.0,0.0,0.0,4.5,18.0,22.5,0.0,0.0,0.0,9.0,9.0,9.0
171,Matt Fish,C,27.0,WSB,5.0,0.0,7.0,5.1,15.4,0.333,0.0,0.0,0.0,5.1,15.4,0.333,0.0,0.0,0.0,5.1,20.6,25.7,0.0,0.0,0.0,10.3,10.3,10.3
172,Matt Fish,C,27.0,MIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Derek Fisher,PG,22.0,LAL,80.0,3.0,921.0,4.1,10.2,0.397,0.9,2.9,0.301,3.2,7.4,0.434,3.1,4.7,0.658,1.0,2.8,3.8,4.7,1.6,0.2,2.8,3.4,12.1
174,Greg Foster,C,28.0,UTA,79.0,12.0,920.0,4.3,9.6,0.453,0.1,0.1,0.667,4.3,9.5,0.45,2.1,2.5,0.831,2.2,5.1,7.3,1.2,0.4,0.8,2.1,5.7,10.9
175,Rick Fox,SF,27.0,BOS,76.0,75.0,2650.0,5.9,12.9,0.456,1.4,3.8,0.363,4.5,9.1,0.494,2.8,3.6,0.787,1.5,3.8,5.4,3.9,2.3,0.5,2.4,3.8,15.9
176,Todd Fuller,C,22.0,GSW,75.0,18.0,949.0,4.3,10.1,0.429,0.0,0.0,0.0,4.3,10.1,0.429,2.9,4.2,0.691,4.1,5.3,9.4,0.9,0.4,0.8,2.0,5.5,11.5
177,Kevin Gamble,SF,31.0,SAC,62.0,2.0,953.0,4.6,10.8,0.43,2.0,4.2,0.482,2.6,6.6,0.397,0.3,0.4,0.7,0.5,3.6,4.0,2.9,0.8,0.6,1.0,2.9,11.6
178,Kevin Garnett,SF,20.0,MIN,77.0,77.0,2995.0,6.6,13.2,0.499,0.1,0.3,0.286,6.5,13.0,0.503,2.5,3.3,0.754,2.3,5.1,7.4,2.8,1.3,2.0,2.1,2.4,15.7
179,Dean Garrett,C,30.0,MIN,68.0,47.0,1665.0,4.8,8.4,0.573,0.0,0.0,0.0,4.8,8.4,0.573,2.1,3.0,0.696,3.2,7.5,10.7,0.8,0.9,2.1,0.7,3.4,11.7
180,Chris Gatling,PF,29.0,TOT,47.0,1.0,1283.0,9.2,17.5,0.525,0.0,0.2,0.167,9.1,17.3,0.528,6.6,9.2,0.717,3.8,6.6,10.4,0.8,1.1,0.9,3.4,3.9,25.0
181,Chris Gatling,PF,29.0,DAL,44.0,1.0,1191.0,9.3,17.5,0.533,0.0,0.2,0.167,9.3,17.4,0.537,6.7,9.5,0.706,3.8,6.7,10.5,0.8,1.1,0.9,3.4,3.8,25.4
182,Chris Gatling,PF,29.0,NJN,3.0,0.0,92.0,7.0,16.8,0.419,0.0,0.0,0.0,7.0,16.8,0.419,5.9,6.3,0.938,3.1,5.5,8.6,1.2,1.6,0.0,2.3,5.1,20.0
183,Reggie Geary,PG,23.0,CLE,39.0,0.0,246.0,3.2,8.5,0.379,1.2,3.1,0.381,2.0,5.4,0.378,0.7,1.6,0.455,0.6,1.6,2.2,5.3,1.9,0.3,2.2,5.3,8.3
184,Matt Geiger,C,27.0,CHH,49.0,13.0,1044.0,5.9,12.1,0.489,0.2,0.7,0.3,5.7,11.4,0.5,3.1,4.4,0.701,3.4,5.4,8.9,1.3,0.7,0.9,2.3,5.3,15.1
185,Kendall Gill,SF,28.0,NJN,82.0,81.0,3199.0,7.2,16.4,0.443,0.8,2.5,0.336,6.4,13.9,0.462,4.8,6.0,0.797,2.1,3.6,5.6,3.7,1.7,0.5,2.5,2.5,20.1
186,Armen Gilliam,PF,32.0,MIL,80.0,25.0,2050.0,4.3,9.2,0.471,0.0,0.0,0.0,4.3,9.2,0.471,3.5,4.5,0.768,2.4,6.3,8.7,0.9,1.1,0.7,1.8,3.6,12.1
187,Anthony Goldwire,PG,25.0,TOT,60.0,30.0,1188.0,4.0,10.0,0.397,1.9,4.6,0.418,2.0,5.4,0.379,1.8,2.4,0.782,0.4,2.2,2.5,6.6,1.0,0.1,2.3,3.2,11.7
188,Anthony Goldwire,PG,25.0,CHH,33.0,9.0,576.0,3.9,9.6,0.403,2.3,5.1,0.439,1.6,4.5,0.361,1.9,2.5,0.75,0.2,2.2,2.4,5.9,1.2,0.1,2.6,3.6,11.9
189,Anthony Goldwire,PG,25.0,DEN,27.0,21.0,612.0,4.1,10.4,0.392,1.6,4.2,0.394,2.4,6.2,0.39,1.8,2.2,0.816,0.5,2.2,2.7,7.4,0.8,0.1,2.1,2.7,11.6
190,Greg Graham,SG,26.0,SEA,28.0,0.0,197.0,5.3,14.6,0.363,1.6,5.7,0.29,3.7,9.0,0.408,4.8,7.3,0.65,0.4,2.0,2.4,2.0,2.2,0.2,1.8,2.2,17.0
191,Brian Grant,PF,24.0,SAC,24.0,15.0,607.0,5.4,12.3,0.44,0.0,0.0,0.0,5.4,12.3,0.44,4.2,5.3,0.778,2.9,5.5,8.4,1.7,1.1,1.5,2.6,4.4,14.9
193,Gary Grant,PG,31.0,MIA,28.0,0.0,365.0,3.8,10.8,0.355,1.4,4.5,0.304,2.5,6.3,0.391,1.8,2.2,0.818,0.8,3.0,3.7,4.4,1.6,0.0,2.7,3.8,10.8
194,Harvey Grant,PF,31.0,WSB,78.0,25.0,1604.0,2.9,7.0,0.411,0.6,2.0,0.315,2.3,5.0,0.449,0.7,0.9,0.769,1.4,4.3,5.7,1.5,1.0,1.1,0.7,3.7,7.1
195,Horace Grant,PF,31.0,ORL,67.0,67.0,2496.0,5.2,10.0,0.515,0.0,0.1,0.167,5.1,9.9,0.518,1.8,2.6,0.715,3.0,5.7,8.7,2.4,1.5,0.9,1.4,2.3,12.2
196,Devin Gray,PF,24.0,TOT,6.0,0.0,49.0,5.9,19.1,0.308,0.0,0.0,0.0,5.9,19.1,0.308,1.5,3.7,0.4,4.4,5.9,10.3,1.5,2.9,0.0,3.7,8.1,13.2
197,Devin Gray,PF,24.0,SAC,3.0,0.0,25.0,4.3,15.8,0.273,0.0,0.0,0.0,4.3,15.8,0.273,2.9,5.8,0.5,4.3,8.6,13.0,2.9,4.3,0.0,0.0,4.3,11.5
198,Devin Gray,PF,24.0,SAS,3.0,0.0,24.0,7.5,22.5,0.333,0.0,0.0,0.0,7.5,22.5,0.333,0.0,1.5,0.0,4.5,3.0,7.5,0.0,1.5,0.0,7.5,12.0,15.0
199,Evric Gray,SF,27.0,NJN,5.0,0.0,42.0,3.4,12.9,0.267,0.9,3.4,0.25,2.6,9.4,0.273,3.4,3.4,1.0,0.9,1.7,2.6,1.7,0.9,0.0,2.6,4.3,11.1
200,Jeff Grayer,SG,31.0,SAC,25.0,0.0,316.0,4.3,9.5,0.458,0.5,1.3,0.364,3.9,8.2,0.472,1.3,2.3,0.55,2.4,1.9,4.3,2.8,0.9,0.8,1.7,4.8,10.4
201,A.C. Green,PF,33.0,TOT,83.0,73.0,2492.0,3.4,7.0,0.483,0.0,0.3,0.05,3.4,6.7,0.502,1.8,2.8,0.65,3.2,6.3,9.5,1.0,1.0,0.2,1.1,2.1,8.6
202,A.C. Green,PF,33.0,PHO,27.0,19.0,548.0,4.0,8.4,0.477,0.0,0.2,0.0,4.0,8.2,0.488,2.0,3.2,0.646,2.2,6.9,9.1,1.1,1.2,0.1,1.3,2.2,10.1
203,A.C. Green,PF,33.0,DAL,56.0,54.0,1944.0,3.2,6.6,0.486,0.0,0.3,0.059,3.2,6.3,0.507,1.8,2.8,0.651,3.5,6.1,9.6,1.0,1.0,0.3,1.0,2.1,8.2
204,Litterial Green,PG,26.0,DET,45.0,0.0,311.0,3.5,7.4,0.469,0.0,1.2,0.0,3.5,6.3,0.556,3.5,5.4,0.638,0.7,1.9,2.5,4.7,1.9,0.1,1.7,3.1,10.4
205,Tom Gugliotta,PF,27.0,MIN,81.0,81.0,3131.0,6.8,15.4,0.442,0.3,1.1,0.258,6.5,14.3,0.456,5.3,6.5,0.82,2.2,5.9,8.1,3.9,1.5,1.0,3.4,2.7,19.2
206,Jack Haley,C,33.0,NJN,20.0,0.0,74.0,6.3,18.0,0.351,0.0,0.0,0.0,6.3,18.0,0.351,6.8,9.2,0.737,6.3,9.2,15.6,2.4,0.5,0.5,1.0,6.8,19.5
207,Darvin Ham,SF,23.0,TOT,36.0,3.0,318.0,3.7,7.0,0.532,0.0,0.0,0.0,3.7,7.0,0.532,1.9,4.0,0.486,3.3,3.1,6.3,1.6,1.0,0.9,2.5,6.5,9.4
208,Darvin Ham,SF,23.0,DEN,35.0,3.0,313.0,3.7,7.0,0.525,0.0,0.0,0.0,3.7,7.0,0.525,1.8,3.8,0.485,3.3,3.1,6.4,1.6,0.9,0.9,2.4,6.6,9.2
209,Darvin Ham,SF,23.0,IND,1.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,0.0,7.2,7.2,1.0,7.2,14.4,0.5,0.0,0.0,0.0,0.0,7.2,0.0,7.2,0.0,21.6
210,Steve Hamer,C,23.0,BOS,35.0,3.0,268.0,4.0,7.7,0.526,0.0,0.3,0.0,4.0,7.4,0.545,2.1,3.9,0.552,2.3,5.8,8.1,0.9,0.3,0.5,1.7,5.2,10.2
211,Tom Hammonds,PF,29.0,DEN,81.0,8.0,1758.0,3.9,8.2,0.48,0.0,0.0,0.0,3.9,8.1,0.482,2.5,3.5,0.721,2.8,5.4,8.2,1.3,0.3,0.5,1.8,4.2,10.4
212,Darrin Hancock,SF,25.0,TOT,24.0,0.0,133.0,4.3,9.5,0.457,0.0,0.0,0.0,4.3,9.5,0.457,2.7,3.8,0.714,1.1,3.8,4.9,3.2,2.4,0.3,3.0,4.1,11.4
213,Darrin Hancock,SF,25.0,MIL,9.0,0.0,39.0,1.8,5.5,0.333,0.0,0.0,0.0,1.8,5.5,0.333,0.0,0.0,0.0,0.9,3.7,4.6,3.7,1.8,0.0,3.7,6.5,3.7
214,Darrin Hancock,SF,25.0,ATL,14.0,0.0,86.0,5.4,11.3,0.481,0.0,0.0,0.0,5.4,11.3,0.481,3.3,5.0,0.667,1.3,4.2,5.4,2.9,2.9,0.4,2.9,2.5,14.2
215,Darrin Hancock,SF,25.0,SAS,1.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,9.0,9.0,1.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,9.0,18.0
216,Anfernee Hardaway,PG,25.0,ORL,59.0,59.0,2221.0,6.8,15.3,0.447,1.4,4.3,0.318,5.4,10.9,0.499,4.6,5.6,0.82,1.3,2.9,4.3,5.4,1.5,0.6,2.4,2.0,19.6
217,Tim Hardaway,PG,30.0,MIA,81.0,81.0,3136.0,6.6,15.9,0.415,2.3,6.8,0.344,4.3,9.1,0.469,3.3,4.2,0.799,0.6,2.6,3.2,8.0,1.7,0.1,2.6,1.9,18.9
218,Derek Harper,PG,35.0,DAL,75.0,29.0,2210.0,4.9,11.0,0.444,1.0,2.9,0.341,3.9,8.1,0.48,1.5,2.1,0.742,0.5,1.7,2.2,5.2,1.5,0.2,2.2,2.3,12.3
219,Ron Harper,PG,33.0,CHI,76.0,74.0,1740.0,3.7,8.4,0.436,1.4,3.9,0.362,2.3,4.5,0.5,1.2,1.7,0.707,1.0,3.0,4.0,4.0,1.8,0.8,1.0,2.9,9.9
220,Othella Harrington,PF,23.0,HOU,57.0,1.0,860.0,4.7,8.5,0.549,0.0,0.1,0.0,4.7,8.4,0.557,2.1,3.4,0.605,3.1,5.1,8.3,0.8,0.5,0.9,2.4,4.7,11.4
221,Lucious Harris,SG,26.0,PHI,54.0,3.0,813.0,5.0,13.0,0.381,1.6,4.4,0.364,3.4,8.6,0.39,1.5,2.1,0.702,1.2,1.9,3.1,2.2,1.8,0.1,1.5,2.0,13.0
223,Antonio Harvey,PF,26.0,SEA,6.0,0.0,26.0,6.9,15.2,0.455,0.0,0.0,0.0,6.9,15.2,0.455,6.9,8.3,0.833,2.8,11.1,13.8,1.4,0.0,5.5,1.4,11.1,20.8
224,Hersey Hawkins,SG,30.0,SEA,82.0,82.0,2755.0,4.8,10.4,0.464,1.9,4.6,0.403,3.0,5.7,0.514,3.4,3.9,0.875,1.2,3.0,4.2,3.3,2.1,0.2,1.7,1.9,14.9
225,Michael Hawkins,PG,24.0,BOS,29.0,0.0,326.0,3.2,7.5,0.426,1.1,3.4,0.323,2.1,4.1,0.514,1.3,1.7,0.8,1.0,2.4,3.4,7.1,1.8,0.1,3.1,4.4,8.8
226,Shane Heal,PG,26.0,MIN,43.0,0.0,236.0,4.0,14.8,0.268,3.1,9.9,0.308,0.9,4.9,0.188,0.5,0.8,0.6,0.3,2.4,2.7,5.0,0.5,0.5,2.6,3.1,11.4
227,Alan Henderson,PF,24.0,ATL,30.0,0.0,501.0,5.5,11.6,0.475,0.0,0.0,0.0,5.5,11.6,0.475,3.2,5.4,0.6,3.4,5.0,8.3,1.7,1.5,0.4,2.1,5.2,14.3
228,Mark Hendrickson,PF,22.0,PHI,29.0,1.0,301.0,3.8,9.2,0.416,0.4,1.4,0.25,3.5,7.8,0.446,2.2,3.1,0.692,4.2,6.8,11.0,0.4,1.2,0.5,1.7,3.8,10.2
229,Carl Herrera,PF,30.0,SAS,75.0,58.0,1837.0,5.0,11.6,0.433,0.0,0.1,0.333,5.0,11.5,0.434,1.6,2.3,0.686,2.3,4.4,6.7,1.0,1.2,1.0,1.9,4.3,11.7
230,Grant Hill*,SF,24.0,DET,80.0,80.0,3147.0,7.1,14.4,0.496,0.1,0.4,0.303,7.0,14.0,0.502,5.1,7.2,0.711,1.4,6.8,8.2,6.7,1.6,0.5,3.0,2.1,19.6
231,Tyrone Hill,C,28.0,CLE,74.0,70.0,2582.0,5.0,8.3,0.6,0.0,0.0,0.0,5.0,8.3,0.601,3.4,5.3,0.633,3.6,6.7,10.3,1.3,0.9,0.4,2.0,3.7,13.3
232,Fred Hoiberg,SG,24.0,IND,47.0,0.0,572.0,4.2,9.8,0.429,1.8,4.4,0.414,2.4,5.4,0.442,3.8,4.8,0.792,0.8,4.3,5.1,2.6,1.7,0.4,1.4,3.2,14.1
233,Jeff Hornacek,SG,33.0,UTA,82.0,82.0,2592.0,5.7,11.9,0.482,1.0,2.7,0.369,4.7,9.2,0.516,4.1,4.5,0.899,0.8,2.5,3.3,5.0,1.7,0.4,1.9,2.6,16.5
234,Robert Horry,SF,26.0,TOT,54.0,29.0,1395.0,4.1,9.3,0.436,1.3,4.0,0.318,2.8,5.3,0.524,1.5,2.3,0.667,1.8,4.4,6.1,2.8,1.7,1.4,1.9,3.9,10.9
235,Robert Horry,SF,26.0,PHO,32.0,15.0,719.0,4.1,9.8,0.421,1.2,3.9,0.308,2.9,5.9,0.496,1.6,2.5,0.64,2.0,4.0,6.0,2.7,1.4,1.3,2.3,4.1,11.0
236,Robert Horry,SF,26.0,LAL,22.0,14.0,676.0,4.0,8.8,0.455,1.3,4.0,0.329,2.7,4.7,0.562,1.5,2.1,0.7,1.5,4.8,6.3,3.0,2.0,1.5,1.4,3.8,10.8
237,Allan Houston,SG,25.0,NYK,81.0,81.0,2681.0,5.9,13.9,0.423,2.0,5.2,0.385,3.9,8.7,0.446,2.3,2.9,0.803,0.6,2.6,3.2,2.4,0.6,0.2,2.2,3.1,16.1
238,Juwan Howard,SF,23.0,WSB,82.0,82.0,3324.0,6.9,14.2,0.486,0.0,0.0,0.0,6.9,14.2,0.487,3.2,4.2,0.756,2.2,4.9,7.1,3.4,1.0,0.2,2.7,2.8,17.0
239,Stephen Howard,SF,26.0,TOT,49.0,0.0,418.0,5.3,9.3,0.574,0.0,0.0,0.0,5.3,9.3,0.574,4.5,7.0,0.642,2.5,4.8,7.3,0.9,1.6,1.0,2.2,5.3,15.2
240,Stephen Howard,SF,26.0,SAS,7.0,0.0,69.0,3.7,6.3,0.583,0.0,0.0,0.0,3.7,6.3,0.583,6.3,7.3,0.857,2.1,2.6,4.7,0.5,4.2,1.0,2.6,3.7,13.6
241,Stephen Howard,SF,26.0,UTA,42.0,0.0,349.0,5.7,9.9,0.573,0.0,0.0,0.0,5.7,9.9,0.573,4.1,6.9,0.597,2.6,5.3,7.8,1.0,1.1,1.0,2.1,5.7,15.5
242,Lindsey Hunter,PG,26.0,DET,82.0,76.0,3023.0,5.0,12.4,0.404,2.0,5.6,0.355,3.0,6.8,0.444,1.9,2.4,0.778,0.7,2.1,2.8,1.8,1.5,0.3,1.1,2.5,13.9
