b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Jan 26, 1964",/boxscores/196401260LAL.html,San Francisco Warriors,96,Los Angeles Lakers,108,Box Score,,,
"Sun, Jan 26, 1964",/boxscores/196401260PHI.html,Baltimore Bullets,131,Philadelphia 76ers,120,Box Score,,,
"Sun, Jan 26, 1964",/boxscores/196401260STL.html,Detroit Pistons,104,St. Louis Hawks,106,Box Score,,,
"Tue, Jan 28, 1964",/boxscores/196401280PHI.html,San Francisco Warriors,139,Philadelphia 76ers,117,Box Score,,,
"Tue, Jan 28, 1964",/boxscores/196401280NYK.html,Boston Celtics,127,New York Knicks,133,Box Score,,,
"Tue, Jan 28, 1964",/boxscores/196401280DET.html,Los Angeles Lakers,92,Detroit Pistons,93,Box Score,,,
"Wed, Jan 29, 1964",/boxscores/196401290BOS.html,San Francisco Warriors,100,Boston Celtics,92,Box Score,,,
"Wed, Jan 29, 1964",/boxscores/196401290LAL.html,Philadelphia 76ers,102,Los Angeles Lakers,97,Box Score,,,"at Boston, MA"
"Wed, Jan 29, 1964",/boxscores/196401290STL.html,New York Knicks,105,St. Louis Hawks,104,Box Score,,,
"Thu, Jan 30, 1964",/boxscores/196401300BAL.html,Los Angeles Lakers,89,Baltimore Bullets,107,Box Score,,,
"Thu, Jan 30, 1964",/boxscores/196401300CIN.html,New York Knicks,110,Cincinnati Royals,133,Box Score,,,"at Detroit, MI"
"Thu, Jan 30, 1964",/boxscores/196401300DET.html,San Francisco Warriors,100,Detroit Pistons,109,Box Score,,,
"Fri, Jan 31, 1964",/boxscores/196401310BAL.html,Cincinnati Royals,118,Baltimore Bullets,106,Box Score,,,"at Dayton, OH"
"Fri, Jan 31, 1964",/boxscores/196401310BOS.html,Philadelphia 76ers,97,Boston Celtics,114,Box Score,,,
"Sat, Feb 1, 1964",/boxscores/196402010BAL.html,Detroit Pistons,112,Baltimore Bullets,111,Box Score,,,
"Sat, Feb 1, 1964",/boxscores/196402010NYK.html,San Francisco Warriors,125,New York Knicks,106,Box Score,,,
"Sat, Feb 1, 1964",/boxscores/196402010PHI.html,Boston Celtics,119,Philadelphia 76ers,111,Box Score,,,
"Sat, Feb 1, 1964",/boxscores/196402010STL.html,Los Angeles Lakers,96,St. Louis Hawks,113,Box Score,,,
"Sun, Feb 2, 1964",/boxscores/196402020BAL.html,San Francisco Warriors,120,Baltimore Bullets,118,Box Score,OT,,
"Sun, Feb 2, 1964",/boxscores/196402020BOS.html,Cincinnati Royals,119,Boston Celtics,117,Box Score,OT,,
"Sun, Feb 2, 1964",/boxscores/196402020STL.html,Los Angeles Lakers,105,St. Louis Hawks,107,Box Score,,,
"Tue, Feb 4, 1964",/boxscores/196402040SFW.html,Detroit Pistons,79,San Francisco Warriors,118,Box Score,,,
"Tue, Feb 4, 1964",/boxscores/196402040NYK.html,Baltimore Bullets,137,New York Knicks,134,Box Score,OT,,
"Tue, Feb 4, 1964",/boxscores/196402040CIN.html,Los Angeles Lakers,100,Cincinnati Royals,118,Box Score,,,
"Tue, Feb 4, 1964",/boxscores/196402040BOS.html,St. Louis Hawks,101,Boston Celtics,113,Box Score,,,"at New York, NY"
"Wed, Feb 5, 1964",/boxscores/196402050BAL.html,St. Louis Hawks,106,Baltimore Bullets,113,Box Score,,,
"Wed, Feb 5, 1964",/boxscores/196402050LAL.html,Detroit Pistons,85,Los Angeles Lakers,111,Box Score,,,
"Thu, Feb 6, 1964",/boxscores/196402060SFW.html,Detroit Pistons,97,San Francisco Warriors,104,Box Score,,,"at San Jose, CA"
"Thu, Feb 6, 1964",/boxscores/196402060PHI.html,New York Knicks,117,Philadelphia 76ers,128,Box Score,,,
"Thu, Feb 6, 1964",/boxscores/196402060BAL.html,Boston Celtics,94,Baltimore Bullets,92,Box Score,,,"at College Park, MD"
"Fri, Feb 7, 1964",/boxscores/196402070BOS.html,New York Knicks,112,Boston Celtics,133,Box Score,,,
"Fri, Feb 7, 1964",/boxscores/196402070CIN.html,Philadelphia 76ers,114,Cincinnati Royals,126,Box Score,,,
"Fri, Feb 7, 1964",/boxscores/196402070LAL.html,Detroit Pistons,111,Los Angeles Lakers,103,Box Score,,,
"Sat, Feb 8, 1964",/boxscores/196402080STL.html,San Francisco Warriors,103,St. Louis Hawks,97,Box Score,,,
"Sat, Feb 8, 1964",/boxscores/196402080PHI.html,Los Angeles Lakers,101,Philadelphia 76ers,109,Box Score,,,
"Sat, Feb 8, 1964",/boxscores/196402080NYK.html,Boston Celtics,135,New York Knicks,114,Box Score,,,
"Sat, Feb 8, 1964",/boxscores/196402080BAL.html,Cincinnati Royals,109,Baltimore Bullets,105,Box Score,,,
"Sun, Feb 9, 1964",/boxscores/196402090BAL.html,Los Angeles Lakers,110,Baltimore Bullets,119,Box Score,,,
"Sun, Feb 9, 1964",/boxscores/196402090BOS.html,Philadelphia 76ers,109,Boston Celtics,120,Box Score,,,
"Sun, Feb 9, 1964",/boxscores/196402090CIN.html,Detroit Pistons,107,Cincinnati Royals,135,Box Score,,,
"Sun, Feb 9, 1964",/boxscores/196402090STL.html,San Francisco Warriors,111,St. Louis Hawks,116,Box Score,,,
"Tue, Feb 11, 1964",/boxscores/196402110STL.html,New York Knicks,103,St. Louis Hawks,125,Box Score,,,
"Tue, Feb 11, 1964",/boxscores/196402110DET.html,San Francisco Warriors,128,Detroit Pistons,118,Box Score,OT,,
"Tue, Feb 11, 1964",/boxscores/196402110BOS.html,Los Angeles Lakers,113,Boston Celtics,109,Box Score,,,
"Wed, Feb 12, 1964",/boxscores/196402120BAL.html,Philadelphia 76ers,115,Baltimore Bullets,121,Box Score,,,
"Wed, Feb 12, 1964",/boxscores/196402120CIN.html,Detroit Pistons,121,Cincinnati Royals,147,Box Score,,,"at Lima, OH"
"Wed, Feb 12, 1964",/boxscores/196402120LAL.html,Boston Celtics,104,Los Angeles Lakers,97,Box Score,OT,,
"Thu, Feb 13, 1964",/boxscores/196402130SFW.html,Boston Celtics,95,San Francisco Warriors,106,Box Score,,,
"Fri, Feb 14, 1964",/boxscores/196402140CIN.html,New York Knicks,114,Cincinnati Royals,126,Box Score,,,
"Fri, Feb 14, 1964",/boxscores/196402140PHI.html,Detroit Pistons,123,Philadelphia 76ers,130,Box Score,,,
"Sat, Feb 15, 1964",/boxscores/196402150STL.html,Philadelphia 76ers,110,St. Louis Hawks,118,Box Score,,,
"Sat, Feb 15, 1964",/boxscores/196402150SFW.html,Boston Celtics,96,San Francisco Warriors,87,Box Score,,,
"Sat, Feb 15, 1964",/boxscores/196402150NYK.html,Cincinnati Royals,130,New York Knicks,124,Box Score,,,
"Sat, Feb 15, 1964",/boxscores/196402150BAL.html,Detroit Pistons,122,Baltimore Bullets,124,Box Score,,,
"Sun, Feb 16, 1964",/boxscores/196402160CIN.html,Philadelphia 76ers,97,Cincinnati Royals,114,Box Score,,,
"Sun, Feb 16, 1964",/boxscores/196402160DET.html,Baltimore Bullets,111,Detroit Pistons,99,Box Score,,,
"Sun, Feb 16, 1964",/boxscores/196402160LAL.html,Boston Celtics,92,Los Angeles Lakers,90,Box Score,,,
"Mon, Feb 17, 1964",/boxscores/196402170CIN.html,San Francisco Warriors,113,Cincinnati Royals,129,Box Score,,,"at Cleveland, OH"
"Mon, Feb 17, 1964",/boxscores/196402170BAL.html,St. Louis Hawks,115,Baltimore Bullets,110,Box Score,,,
"Tue, Feb 18, 1964",/boxscores/196402180BOS.html,Philadelphia 76ers,93,Boston Celtics,103,Box Score,,,"at Pittsburgh, PA"
"Tue, Feb 18, 1964",/boxscores/196402180DET.html,San Francisco Warriors,108,Detroit Pistons,98,Box Score,,,"at Lansing, MI"
"Tue, Feb 18, 1964",/boxscores/196402180NYK.html,Los Angeles Lakers,117,New York Knicks,118,Box Score,,,
"Wed, Feb 19, 1964",/boxscores/196402190PHI.html,Baltimore Bullets,122,Philadelphia 76ers,130,Box Score,,,
"Wed, Feb 19, 1964",/boxscores/196402190NYK.html,St. Louis Hawks,114,New York Knicks,120,Box Score,,,"at Philadelphia, PA"
"Wed, Feb 19, 1964",/boxscores/196402190DET.html,Los Angeles Lakers,115,Detroit Pistons,116,Box Score,,,"at Toledo, OH"
"Wed, Feb 19, 1964",/boxscores/196402190CIN.html,San Francisco Warriors,108,Cincinnati Royals,101,Box Score,,,
"Thu, Feb 20, 1964",/boxscores/196402200BAL.html,Boston Celtics,129,Baltimore Bullets,113,Box Score,,,"at Providence, RI"
"Thu, Feb 20, 1964",/boxscores/196402200DET.html,Los Angeles Lakers,106,Detroit Pistons,101,Box Score,,,
"Fri, Feb 21, 1964",/boxscores/196402210BAL.html,St. Louis Hawks,113,Baltimore Bullets,115,Box Score,2OT,,
"Fri, Feb 21, 1964",/boxscores/196402210PHI.html,Boston Celtics,119,Philadelphia 76ers,144,Box Score,,,
"Fri, Feb 21, 1964",/boxscores/196402210SFW.html,Cincinnati Royals,101,San Francisco Warriors,93,Box Score,,,
"Sat, Feb 22, 1964",/boxscores/196402220STL.html,Boston Celtics,88,St. Louis Hawks,95,Box Score,,,
"Sat, Feb 22, 1964",/boxscores/196402220LAL.html,Cincinnati Royals,107,Los Angeles Lakers,105,Box Score,,,
"Sat, Feb 22, 1964",/boxscores/196402220DET.html,New York Knicks,125,Detroit Pistons,119,Box Score,OT,,
"Sun, Feb 23, 1964",/boxscores/196402230BAL.html,Detroit Pistons,104,Baltimore Bullets,129,Box Score,,,
"Sun, Feb 23, 1964",/boxscores/196402230NYK.html,Philadelphia 76ers,114,New York Knicks,105,Box Score,,,
"Sun, Feb 23, 1964",/boxscores/196402230SFW.html,Los Angeles Lakers,108,San Francisco Warriors,109,Box Score,,,
"Mon, Feb 24, 1964",/boxscores/196402240DET.html,Boston Celtics,113,Detroit Pistons,115,Box Score,,,
"Tue, Feb 25, 1964",/boxscores/196402250NYK.html,Boston Celtics,114,New York Knicks,102,Box Score,,,
"Tue, Feb 25, 1964",/boxscores/196402250PHI.html,St. Louis Hawks,115,Philadelphia 76ers,107,Box Score,,,"at New York, NY"
"Tue, Feb 25, 1964",/boxscores/196402250SFW.html,Cincinnati Royals,108,San Francisco Warriors,117,Box Score,,,
"Wed, Feb 26, 1964",/boxscores/196402260LAL.html,Cincinnati Royals,97,Los Angeles Lakers,103,Box Score,,,
"Wed, Feb 26, 1964",/boxscores/196402260DET.html,Philadelphia 76ers,130,Detroit Pistons,122,Box Score,,,
"Wed, Feb 26, 1964",/boxscores/196402260BAL.html,Boston Celtics,100,Baltimore Bullets,87,Box Score,,,
"Thu, Feb 27, 1964",/boxscores/196402270STL.html,San Francisco Warriors,107,St. Louis Hawks,97,Box Score,,,
"Fri, Feb 28, 1964",/boxscores/196402280DET.html,New York Knicks,110,Detroit Pistons,112,Box Score,,,"at Boston, MA"
"Fri, Feb 28, 1964",/boxscores/196402280CIN.html,Philadelphia 76ers,132,Cincinnati Royals,134,Box Score,,,"at Scranton, PA"
"Fri, Feb 28, 1964",/boxscores/196402280BOS.html,San Francisco Warriors,92,Boston Celtics,107,Box Score,,,
"Fri, Feb 28, 1964",/boxscores/196402280BAL.html,Los Angeles Lakers,115,Baltimore Bullets,112,Box Score,,,
"Sat, Feb 29, 1964",/boxscores/196402290BOS.html,Detroit Pistons,108,Boston Celtics,115,Box Score,,,"at New York, NY"
"Sat, Feb 29, 1964",/boxscores/196402290NYK.html,San Francisco Warriors,136,New York Knicks,110,Box Score,,,
"Sat, Feb 29, 1964",/boxscores/196402290PHI.html,Cincinnati Royals,117,Philadelphia 76ers,114,Box Score,,,
"Sat, Feb 29, 1964",/boxscores/196402290STL.html,Los Angeles Lakers,114,St. Louis Hawks,115,Box Score,OT,,
"Sun, Mar 1, 1964",/boxscores/196403010BAL.html,Cincinnati Royals,122,Baltimore Bullets,111,Box Score,,,
"Sun, Mar 1, 1964",/boxscores/196403010BOS.html,Philadelphia 76ers,93,Boston Celtics,108,Box Score,,,
"Sun, Mar 1, 1964",/boxscores/196403010DET.html,San Francisco Warriors,100,Detroit Pistons,86,Box Score,,,
"Sun, Mar 1, 1964",/boxscores/196403010LAL.html,St. Louis Hawks,91,Los Angeles Lakers,114,Box Score,,,
"Mon, Mar 2, 1964",/boxscores/196403020SFW.html,St. Louis Hawks,111,San Francisco Warriors,102,Box Score,,,
"Tue, Mar 3, 1964",/boxscores/196403030BOS.html,Philadelphia 76ers,94,Boston Celtics,108,Box Score,,,"at Syracuse, NY"
"Tue, Mar 3, 1964",/boxscores/196403030NYK.html,Cincinnati Royals,117,New York Knicks,108,Box Score,,,
"Wed, Mar 4, 1964",/boxscores/196403040LAL.html,St. Louis Hawks,110,Los Angeles Lakers,105,Box Score,,,
"Wed, Mar 4, 1964",/boxscores/196403040BOS.html,Cincinnati Royals,108,Boston Celtics,112,Box Score,,,
"Wed, Mar 4, 1964",/boxscores/196403040BAL.html,New York Knicks,108,Baltimore Bullets,115,Box Score,,,
"Thu, Mar 5, 1964",/boxscores/196403050BAL.html,Detroit Pistons,125,Baltimore Bullets,120,Box Score,,,"at Marion, IN"
"Thu, Mar 5, 1964",/boxscores/196403050CIN.html,Boston Celtics,101,Cincinnati Royals,111,Box Score,,,
"Thu, Mar 5, 1964",/boxscores/196403050SFW.html,St. Louis Hawks,104,San Francisco Warriors,102,Box Score,,,
"Sat, Mar 7, 1964",/boxscores/196403070PHI.html,New York Knicks,115,Philadelphia 76ers,130,Box Score,,,
"Sat, Mar 7, 1964",/boxscores/196403070LAL.html,San Francisco Warriors,120,Los Angeles Lakers,118,Box Score,,,
"Sat, Mar 7, 1964",/boxscores/196403070DET.html,Boston Celtics,112,Detroit Pistons,94,Box Score,,,
"Sat, Mar 7, 1964",/boxscores/196403070CIN.html,Baltimore Bullets,101,Cincinnati Royals,104,Box Score,,,
"Sun, Mar 8, 1964",/boxscores/196403080BOS.html,Detroit Pistons,118,Boston Celtics,128,Box Score,,,
"Sun, Mar 8, 1964",/boxscores/196403080NYK.html,Philadelphia 76ers,108,New York Knicks,140,Box Score,,,
"Sun, Mar 8, 1964",/boxscores/196403080STL.html,Baltimore Bullets,117,St. Louis Hawks,135,Box Score,,,
"Mon, Mar 9, 1964",/boxscores/196403090LAL.html,Baltimore Bullets,112,Los Angeles Lakers,122,Box Score,,,
"Tue, Mar 10, 1964",/boxscores/196403100SFW.html,Baltimore Bullets,111,San Francisco Warriors,129,Box Score,,,
"Tue, Mar 10, 1964",/boxscores/196403100NYK.html,St. Louis Hawks,124,New York Knicks,105,Box Score,,,
"Tue, Mar 10, 1964",/boxscores/196403100DET.html,Cincinnati Royals,103,Detroit Pistons,114,Box Score,,,
"Wed, Mar 11, 1964",/boxscores/196403110LAL.html,Baltimore Bullets,109,Los Angeles Lakers,115,Box Score,,,"at Long Beach, CA"
"Wed, Mar 11, 1964",/boxscores/196403110STL.html,Philadelphia 76ers,124,St. Louis Hawks,111,Box Score,,,
"Thu, Mar 12, 1964",/boxscores/196403120SFW.html,Baltimore Bullets,102,San Francisco Warriors,125,Box Score,,,
"Thu, Mar 12, 1964",/boxscores/196403120CIN.html,Philadelphia 76ers,111,Cincinnati Royals,128,Box Score,,,
"Thu, Mar 12, 1964",/boxscores/196403120BOS.html,Detroit Pistons,120,Boston Celtics,140,Box Score,,,"at Providence, RI"
"Fri, Mar 13, 1964",/boxscores/196403130DET.html,Philadelphia 76ers,122,Detroit Pistons,133,Box Score,,,"at Scranton, PA"
"Fri, Mar 13, 1964",/boxscores/196403130SFW.html,Los Angeles Lakers,112,San Francisco Warriors,109,Box Score,,,
"Sat, Mar 14, 1964",/boxscores/196403140STL.html,Cincinnati Royals,110,St. Louis Hawks,118,Box Score,,,
"Sat, Mar 14, 1964",/boxscores/196403140LAL.html,San Francisco Warriors,111,Los Angeles Lakers,95,Box Score,,,
"Sat, Mar 14, 1964",/boxscores/196403140DET.html,New York Knicks,124,Detroit Pistons,126,Box Score,,,
"Sat, Mar 14, 1964",/boxscores/196403140BAL.html,Philadelphia 76ers,128,Baltimore Bullets,122,Box Score,,,"at Yardley, PA"
"Sun, Mar 15, 1964",/boxscores/196403150BOS.html,Baltimore Bullets,105,Boston Celtics,129,Box Score,,,
"Sun, Mar 15, 1964",/boxscores/196403150CIN.html,St. Louis Hawks,101,Cincinnati Royals,124,Box Score,,,
"Sun, Mar 15, 1964",/boxscores/196403150LAL.html,Philadelphia 76ers,95,Los Angeles Lakers,120,Box Score,,,
"Sun, Mar 15, 1964",/boxscores/196403150NYK.html,Detroit Pistons,125,New York Knicks,139,Box Score,,,
"Mon, Mar 16, 1964",/boxscores/196403160SFW.html,Philadelphia 76ers,111,San Francisco Warriors,110,Box Score,,,
"Tue, Mar 17, 1964",/boxscores/196403170STL.html,Detroit Pistons,99,St. Louis Hawks,115,Box Score,,,
"Tue, Mar 17, 1964",/boxscores/196403170LAL.html,Philadelphia 76ers,97,Los Angeles Lakers,121,Box Score,,,
"Tue, Mar 17, 1964",/boxscores/196403170BOS.html,New York Knicks,121,Boston Celtics,127,Box Score,,,
"Wed, Mar 18, 1964",/boxscores/196403180BAL.html,Boston Celtics,95,Baltimore Bullets,108,Box Score,,,
"Wed, Mar 18, 1964",/boxscores/196403180DET.html,St. Louis Hawks,96,Detroit Pistons,106,Box Score,,,
"Wed, Mar 18, 1964",/boxscores/196403180SFW.html,Philadelphia 76ers,85,San Francisco Warriors,89,Box Score,,,
Playoffs,
"Sat, Mar 21, 1964",/boxscores/196403210STL.html,Los Angeles Lakers,104,St. Louis Hawks,115,Box Score,,,
"Sun, Mar 22, 1964",/boxscores/196403220CIN.html,Philadelphia 76ers,102,Cincinnati Royals,127,Box Score,,,
"Sun, Mar 22, 1964",/boxscores/196403220STL.html,Los Angeles Lakers,90,St. Louis Hawks,106,Box Score,,,
"Tue, Mar 24, 1964",/boxscores/196403240PHI.html,Cincinnati Royals,114,Philadelphia 76ers,122,Box Score,,,
"Wed, Mar 25, 1964",/boxscores/196403250CIN.html,Philadelphia 76ers,89,Cincinnati Royals,101,Box Score,,,
"Wed, Mar 25, 1964",/boxscores/196403250LAL.html,St. Louis Hawks,105,Los Angeles Lakers,107,Box Score,,,
"Sat, Mar 28, 1964",/boxscores/196403280LAL.html,St. Louis Hawks,88,Los Angeles Lakers,97,Box Score,,,
"Sat, Mar 28, 1964",/boxscores/196403280PHI.html,Cincinnati Royals,120,Philadelphia 76ers,129,Box Score,,,
"Sun, Mar 29, 1964",/boxscores/196403290CIN.html,Philadelphia 76ers,124,Cincinnati Royals,130,Box Score,,,
"Mon, Mar 30, 1964",/boxscores/196403300STL.html,Los Angeles Lakers,108,St. Louis Hawks,121,Box Score,,,
"Tue, Mar 31, 1964",/boxscores/196403310BOS.html,Cincinnati Royals,87,Boston Celtics,103,Box Score,,,
"Wed, Apr 1, 1964",/boxscores/196404010SFW.html,St. Louis Hawks,116,San Francisco Warriors,111,Box Score,,,
"Thu, Apr 2, 1964",/boxscores/196404020BOS.html,Cincinnati Royals,90,Boston Celtics,101,Box Score,,,
"Fri, Apr 3, 1964",/boxscores/196404030SFW.html,St. Louis Hawks,85,San Francisco Warriors,120,Box Score,,,
"Sun, Apr 5, 1964",/boxscores/196404050CIN.html,Boston Celtics,102,Cincinnati Royals,92,Box Score,,,
"Sun, Apr 5, 1964",/boxscores/196404050STL.html,San Francisco Warriors,109,St. Louis Hawks,113,Box Score,,,
"Tue, Apr 7, 1964",/boxscores/196404070CIN.html,Boston Celtics,93,Cincinnati Royals,102,Box Score,,,
"Wed, Apr 8, 1964",/boxscores/196404080STL.html,San Francisco Warriors,111,St. Louis Hawks,109,Box Score,,,
"Thu, Apr 9, 1964",/boxscores/196404090BOS.html,Cincinnati Royals,95,Boston Celtics,109,Box Score,,,
"Fri, Apr 10, 1964",/boxscores/196404100SFW.html,St. Louis Hawks,97,San Francisco Warriors,121,Box Score,,,
"Sun, Apr 12, 1964",/boxscores/196404120STL.html,San Francisco Warriors,95,St. Louis Hawks,123,Box Score,,,
"Thu, Apr 16, 1964",/boxscores/196404160SFW.html,St. Louis Hawks,95,San Francisco Warriors,105,Box Score,,,
"Sat, Apr 18, 1964",/boxscores/196404180BOS.html,San Francisco Warriors,96,Boston Celtics,108,Box Score,,"13,909",
"Mon, Apr 20, 1964",/boxscores/196404200BOS.html,San Francisco Warriors,101,Boston Celtics,124,Box Score,,"13,909",
"Wed, Apr 22, 1964",/boxscores/196404220SFW.html,Boston Celtics,91,San Francisco Warriors,115,Box Score,,"10,981",
"Fri, Apr 24, 1964",/boxscores/196404240SFW.html,Boston Celtics,98,San Francisco Warriors,95,Box Score,,"14,862",
"Sun, Apr 26, 1964",/boxscores/196404260BOS.html,San Francisco Warriors,99,Boston Celtics,105,Box Score,,"13,909",
