,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Devin Harris,PG,26.0,NJN,64.0,61.0,2221.0,8.4,20.9,0.403,1.4,5.1,0.276,7.0,15.8,0.444,7.3,9.1,0.798,0.6,4.2,4.8,10.0,1.9,0.4,4.3,4.2,25.6,0.0,103.0,112.0
222,Mike Harris,PF,26.0,TOT,13.0,0.0,96.0,5.9,16.0,0.367,0.0,0.5,0.0,5.9,15.5,0.379,3.7,5.9,0.636,5.3,7.5,12.8,1.6,2.7,0.5,4.8,7.5,15.5,0.0,82.0,105.0
223,Mike Harris,PF,26.0,HOU,8.0,0.0,82.0,6.2,16.8,0.37,0.0,0.6,0.0,6.2,16.2,0.385,3.1,5.6,0.556,5.6,6.8,12.4,1.9,2.5,0.6,5.6,6.2,15.6,0.0,78.0,106.0
224,Mike Harris,PF,26.0,WAS,5.0,0.0,14.0,3.7,11.2,0.333,0.0,0.0,0.0,3.7,11.2,0.333,7.5,7.5,1.0,3.7,11.2,15.0,0.0,3.7,0.0,0.0,15.0,15.0,0.0,126.0,102.0
226,Jason Hart,PG,31.0,TOT,5.0,0.0,22.0,2.3,4.7,0.5,0.0,0.0,0.0,2.3,4.7,0.5,0.0,0.0,0.0,0.0,4.7,4.7,14.0,4.7,2.3,7.0,9.3,4.7,0.0,79.0,103.0
227,Jason Hart,PG,31.0,MIN,1.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,50.0,98.0
228,Jason Hart,PG,31.0,NOH,4.0,0.0,17.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.1,6.1,15.2,3.0,3.0,9.1,12.2,6.1,0.0,84.0,104.0
229,Udonis Haslem,PF,29.0,MIA,78.0,0.0,2177.0,7.7,15.5,0.494,0.0,0.0,0.0,7.7,15.5,0.494,3.6,4.7,0.762,4.1,11.4,15.5,1.3,0.7,0.6,1.8,4.3,19.0,0.0,111.0,104.0
230,Trenton Hassell,SF,30.0,NJN,52.0,31.0,1106.0,4.3,10.4,0.411,0.0,0.2,0.0,4.3,10.2,0.421,2.5,3.3,0.754,2.7,4.6,7.2,2.4,0.8,0.4,2.2,4.3,11.0,0.0,94.0,114.0
231,Spencer Hawes,C,21.0,SAC,72.0,59.0,1904.0,8.4,17.9,0.468,0.7,2.3,0.299,7.7,15.5,0.494,2.0,2.8,0.689,3.9,7.8,11.7,4.2,0.9,2.2,3.5,5.4,19.4,0.0,101.0,109.0
232,Chuck Hayes,C,26.0,HOU,82.0,82.0,1773.0,4.6,9.5,0.489,0.0,0.0,0.0,4.6,9.5,0.489,1.0,1.9,0.545,4.3,9.0,13.4,4.0,2.1,1.2,2.1,6.3,10.3,0.0,108.0,105.0
233,Jarvis Hayes,SF,28.0,NJN,45.0,19.0,1033.0,7.0,16.7,0.421,3.1,9.1,0.335,4.0,7.6,0.523,0.7,0.9,0.778,0.5,5.0,5.5,2.0,1.5,0.5,1.4,4.6,17.8,0.0,102.0,112.0
234,Brendan Haywood,C,30.0,TOT,77.0,67.0,2355.0,6.1,10.9,0.562,0.0,0.0,0.0,6.1,10.9,0.563,3.4,5.4,0.62,6.2,9.7,15.9,1.0,0.6,3.5,2.2,4.6,15.6,0.0,117.0,106.0
235,Brendan Haywood,C,30.0,WAS,49.0,48.0,1614.0,6.1,10.9,0.561,0.0,0.0,0.0,6.1,10.9,0.561,3.3,5.1,0.646,6.5,10.0,16.5,0.6,0.6,3.3,2.2,4.7,15.5,0.0,118.0,107.0
236,Brendan Haywood,C,30.0,DAL,28.0,19.0,741.0,6.2,10.9,0.564,0.0,0.1,0.0,6.2,10.9,0.568,3.5,6.1,0.575,5.5,9.1,14.6,1.8,0.6,4.0,2.2,4.5,15.8,0.0,116.0,104.0
237,Luther Head,SG,27.0,IND,47.0,10.0,813.0,8.3,18.9,0.437,2.3,6.4,0.352,6.0,12.5,0.481,2.9,3.5,0.828,0.4,4.5,4.9,4.4,1.1,0.5,3.3,3.2,21.7,0.0,98.0,110.0
238,Gerald Henderson,SG,22.0,CHA,43.0,0.0,355.0,5.5,15.6,0.356,0.6,2.8,0.211,4.9,12.7,0.388,5.2,7.0,0.745,2.2,6.0,8.2,1.9,1.5,1.3,2.1,3.7,16.9,0.0,96.0,104.0
239,Roy Hibbert,C,23.0,IND,81.0,69.0,2035.0,9.4,19.0,0.495,0.1,0.1,0.5,9.3,18.9,0.495,4.1,5.4,0.754,4.3,7.0,11.3,3.8,0.7,3.2,3.5,6.9,23.0,0.0,105.0,106.0
240,J.J. Hickson,PF,21.0,CLE,81.0,73.0,1691.0,9.0,16.2,0.554,0.0,0.0,0.0,9.0,16.2,0.555,3.4,5.1,0.681,3.4,9.0,12.4,1.2,1.1,1.2,2.9,4.1,21.4,0.0,109.0,104.0
241,Nene Hilario,C,27.0,DEN,82.0,82.0,2755.0,7.7,13.2,0.587,0.0,0.0,0.0,7.7,13.1,0.589,5.4,7.6,0.704,3.1,8.5,11.5,3.7,2.1,1.5,2.3,5.2,20.9,0.0,124.0,105.0
242,George Hill,PG,23.0,SAS,78.0,43.0,2276.0,8.1,17.0,0.478,1.7,4.3,0.399,6.4,12.7,0.505,4.2,5.5,0.772,1.0,3.8,4.7,5.2,1.6,0.6,2.3,5.1,22.2,0.0,115.0,106.0
243,Grant Hill*,SF,37.0,PHO,81.0,81.0,2430.0,7.0,14.6,0.478,0.7,1.7,0.438,6.2,12.9,0.483,4.2,5.2,0.817,1.5,7.7,9.2,4.0,1.2,0.7,2.2,3.4,18.9,0.0,114.0,110.0
244,Jordan Hill,PF,22.0,TOT,47.0,0.0,624.0,8.1,16.4,0.493,0.0,0.2,0.0,8.1,16.3,0.497,3.8,5.6,0.676,6.2,8.1,14.3,1.6,1.1,1.7,2.5,7.5,20.0,0.0,109.0,108.0
245,Jordan Hill,PF,22.0,NYK,24.0,0.0,252.0,8.3,18.6,0.446,0.0,0.4,0.0,8.3,18.2,0.456,3.0,4.3,0.714,6.5,5.9,12.4,1.4,2.0,1.8,2.4,7.5,19.7,0.0,102.0,109.0
246,Jordan Hill,PF,22.0,HOU,23.0,0.0,372.0,8.0,15.0,0.532,0.0,0.0,0.0,8.0,15.0,0.532,4.3,6.4,0.66,6.0,9.6,15.6,1.8,0.5,1.6,2.5,7.5,20.2,0.0,115.0,107.0
247,Kirk Hinrich,SG,29.0,CHI,74.0,53.0,2481.0,6.4,15.6,0.409,2.2,5.8,0.371,4.2,9.8,0.431,1.8,2.3,0.752,0.5,4.9,5.4,6.9,1.8,0.5,2.3,4.2,16.7,0.0,104.0,107.0
248,Jrue Holiday,PG,19.0,PHI,73.0,51.0,1767.0,6.8,15.4,0.442,1.8,4.7,0.39,5.0,10.7,0.465,1.9,2.6,0.756,1.7,4.0,5.7,8.3,2.3,0.5,4.6,4.5,17.4,0.0,100.0,111.0
249,Ryan Hollins,C,25.0,MIN,73.0,27.0,1223.0,6.9,12.4,0.558,0.0,0.0,0.0,6.9,12.3,0.56,4.5,6.5,0.69,3.2,5.2,8.5,2.1,0.8,1.6,3.9,8.1,18.3,0.0,105.0,113.0
250,Al Horford,C,23.0,ATL,81.0,81.0,2845.0,8.7,15.9,0.551,0.0,0.0,1.0,8.7,15.8,0.551,4.0,5.1,0.789,4.4,10.5,15.0,3.5,1.1,1.7,2.3,4.2,21.5,0.0,121.0,105.0
251,Eddie House,PG-SG,31.0,TOT,68.0,0.0,1217.0,7.4,19.4,0.38,3.4,9.7,0.348,4.0,9.7,0.412,2.1,2.2,0.923,0.6,4.1,4.7,3.6,1.7,0.3,2.0,3.5,20.2,0.0,99.0,109.0
252,Eddie House,PG,31.0,BOS,50.0,0.0,846.0,8.0,19.9,0.401,4.0,10.3,0.383,4.0,9.6,0.419,2.2,2.5,0.9,0.4,3.8,4.3,3.0,1.7,0.4,1.7,3.8,22.2,0.0,104.0,107.0
253,Eddie House,SG,31.0,NYK,18.0,0.0,371.0,6.1,18.3,0.331,2.1,8.3,0.25,4.0,10.1,0.397,1.7,1.7,1.0,0.8,4.7,5.5,5.1,1.7,0.0,2.8,2.8,15.8,0.0,87.0,113.0
255,Dwight Howard,C,24.0,ORL,82.0,82.0,2843.0,9.4,15.3,0.612,0.0,0.1,0.0,9.4,15.2,0.617,8.9,15.0,0.592,5.2,14.6,19.8,2.6,1.4,4.2,5.0,5.3,27.6,0.0,113.0,95.0
256,Josh Howard,SF,29.0,TOT,35.0,12.0,918.0,8.9,22.0,0.405,1.3,4.9,0.267,7.6,17.1,0.444,6.2,7.9,0.784,1.7,5.4,7.1,2.7,1.5,0.6,2.6,5.1,25.2,0.0,100.0,108.0
257,Josh Howard,SF,29.0,DAL,31.0,9.0,827.0,8.6,21.5,0.401,1.3,4.7,0.267,7.3,16.8,0.438,5.9,7.5,0.79,1.6,5.4,7.0,2.8,1.4,0.6,2.7,4.9,24.3,0.0,99.0,108.0
258,Josh Howard,SF,29.0,WAS,4.0,3.0,91.0,11.5,26.5,0.435,1.7,6.3,0.273,9.8,20.1,0.486,8.6,11.5,0.75,2.3,5.2,7.5,2.3,1.7,1.2,1.7,7.5,33.4,0.0,112.0,109.0
259,Juwan Howard,C,36.0,POR,73.0,27.0,1632.0,6.4,12.6,0.509,0.0,0.0,0.0,6.4,12.5,0.511,1.8,2.3,0.786,3.6,7.6,11.2,2.0,0.9,0.3,2.4,6.4,14.7,0.0,107.0,108.0
260,Lester Hudson,PG,25.0,TOT,25.0,0.0,131.0,8.3,21.0,0.396,2.0,6.3,0.313,6.3,14.7,0.432,4.4,5.1,0.846,2.8,4.4,7.1,5.1,3.2,1.2,5.5,4.8,23.0,0.0,94.0,105.0
261,Lester Hudson,PG,25.0,BOS,16.0,0.0,70.0,5.2,13.5,0.389,2.2,3.7,0.6,3.0,9.7,0.308,3.7,4.5,0.833,2.2,3.7,6.0,6.0,2.2,1.5,6.7,5.2,16.5,0.0,88.0,104.0
262,Lester Hudson,PG,25.0,MEM,9.0,0.0,61.0,11.8,29.4,0.4,1.7,9.3,0.182,10.1,20.2,0.5,5.0,5.9,0.857,3.4,5.0,8.4,4.2,4.2,0.8,4.2,4.2,30.3,0.0,99.0,106.0
263,Larry Hughes,SG,31.0,TOT,45.0,16.0,1115.0,6.3,17.9,0.355,2.0,6.4,0.309,4.4,11.4,0.381,4.4,5.2,0.832,1.1,5.5,6.6,6.3,2.4,0.7,3.5,3.2,19.0,0.0,97.0,108.0
264,Larry Hughes,SG,31.0,NYK,31.0,14.0,820.0,6.4,17.4,0.366,1.7,6.0,0.289,4.6,11.3,0.407,4.0,4.9,0.823,1.0,5.9,6.9,6.8,2.5,0.7,3.5,3.3,18.5,0.0,97.0,110.0
265,Larry Hughes,SG,31.0,CHA,14.0,2.0,295.0,6.3,19.3,0.327,2.7,7.6,0.357,3.6,11.7,0.308,5.2,6.1,0.853,1.3,4.5,5.8,5.0,2.2,0.7,3.4,3.1,20.5,0.0,96.0,104.0
266,Kris Humphries,PF,24.0,TOT,69.0,0.0,1221.0,7.7,17.5,0.441,0.0,0.0,0.0,7.7,17.5,0.442,5.4,8.1,0.668,5.1,11.1,16.2,1.4,1.5,2.1,2.8,6.2,20.9,0.0,101.0,105.0
267,Kris Humphries,PF,24.0,DAL,25.0,0.0,315.0,8.7,18.9,0.461,0.0,0.0,0.0,8.7,18.9,0.461,4.1,7.2,0.568,6.3,9.4,15.7,1.2,1.2,1.8,2.1,7.1,21.6,0.0,104.0,105.0
268,Kris Humphries,PF,24.0,NJN,44.0,0.0,906.0,7.4,17.0,0.433,0.0,0.1,0.0,7.4,16.9,0.435,5.9,8.5,0.699,4.8,11.7,16.4,1.4,1.7,2.1,3.1,5.9,20.6,0.0,100.0,106.0
269,Chris Hunter,C,25.0,GSW,60.0,9.0,783.0,6.7,13.3,0.502,0.0,0.2,0.0,6.7,13.0,0.512,3.2,4.2,0.754,3.4,6.8,10.2,2.3,0.8,2.1,1.8,8.1,16.5,0.0,111.0,112.0
270,Lindsey Hunter,PG,39.0,CHI,13.0,0.0,122.0,2.1,12.7,0.167,0.4,5.5,0.077,1.7,7.2,0.235,0.8,0.8,1.0,0.4,5.5,5.9,3.8,0.4,0.0,1.7,5.1,5.5,0.0,56.0,110.0
271,Othello Hunter,SF,23.0,ATL,7.0,0.0,33.0,6.5,19.4,0.333,0.0,0.0,0.0,6.5,19.4,0.333,4.8,6.5,0.75,9.7,9.7,19.4,0.0,0.0,1.6,4.8,8.1,17.8,0.0,88.0,107.0
272,Steven Hunter,C,28.0,MEM,21.0,0.0,158.0,5.5,14.0,0.395,0.0,0.0,0.0,5.5,14.0,0.395,6.2,11.7,0.528,5.8,7.8,13.6,0.0,0.3,3.2,2.9,3.2,17.2,0.0,95.0,110.0
273,Serge Ibaka,PF,20.0,OKC,73.0,0.0,1323.0,7.8,14.4,0.543,0.0,0.1,0.5,7.8,14.3,0.543,2.3,3.6,0.63,5.4,10.1,15.5,0.4,1.0,3.8,2.7,7.6,18.0,0.0,109.0,101.0
274,Andre Iguodala,SF,26.0,PHI,82.0,82.0,3193.0,8.1,18.4,0.443,1.5,5.0,0.31,6.6,13.4,0.492,5.2,7.1,0.733,1.3,7.3,8.7,7.7,2.3,0.9,3.6,2.4,23.0,0.0,108.0,109.0
275,Zydrunas Ilgauskas,C,34.0,CLE,64.0,6.0,1339.0,7.6,17.2,0.443,0.4,0.9,0.478,7.2,16.3,0.441,2.9,4.0,0.743,4.5,9.1,13.5,1.9,0.5,2.0,2.5,7.2,18.6,0.0,102.0,104.0
276,Didier Ilunga-Mbenga,C,29.0,LAL,49.0,2.0,355.0,7.0,15.0,0.466,0.0,0.0,0.0,7.0,15.0,0.466,1.3,2.8,0.474,4.7,8.0,12.7,1.2,0.7,4.2,2.2,7.9,15.3,0.0,99.0,101.0
277,Ersan Ilyasova,PF,22.0,MIL,81.0,31.0,1898.0,8.9,20.1,0.443,2.2,6.6,0.336,6.7,13.5,0.496,3.1,4.4,0.715,4.3,9.9,14.3,2.3,1.5,0.6,2.0,6.9,23.2,0.0,110.0,102.0
278,Allen Iverson*,SG-PG,34.0,TOT,28.0,24.0,865.0,8.2,19.1,0.43,0.5,1.5,0.36,7.7,17.6,0.436,6.3,7.9,0.794,1.0,3.8,4.8,6.8,1.1,0.1,3.9,2.9,23.3,0.0,103.0,114.0
279,Allen Iverson*,PG,34.0,MEM,3.0,0.0,67.0,11.5,19.9,0.577,0.8,0.8,1.0,10.7,19.1,0.56,4.6,9.2,0.5,0.8,2.3,3.1,8.4,0.8,0.0,5.4,3.8,28.3,0.0,108.0,116.0
280,Allen Iverson*,SG,34.0,PHI,25.0,24.0,798.0,7.9,19.1,0.417,0.5,1.6,0.333,7.4,17.5,0.425,6.4,7.8,0.824,1.0,3.9,4.9,6.7,1.2,0.1,3.7,2.8,22.9,0.0,103.0,114.0
281,Royal Ivey,SG,28.0,TOT,44.0,0.0,326.0,5.6,13.3,0.422,2.3,5.6,0.4,3.4,7.7,0.438,1.4,1.9,0.75,1.0,4.5,5.5,4.3,3.1,0.3,1.8,6.3,14.9,0.0,108.0,108.0
282,Royal Ivey,SG,28.0,PHI,26.0,0.0,236.0,5.8,12.2,0.473,2.7,5.3,0.5,3.1,6.9,0.452,1.3,1.6,0.857,1.1,4.7,5.8,3.8,2.2,0.4,1.1,5.6,15.5,0.0,125.0,111.0
283,Royal Ivey,SG,28.0,MIL,18.0,0.0,90.0,5.2,16.3,0.321,1.2,6.4,0.182,4.1,9.9,0.412,1.7,2.9,0.6,0.6,4.1,4.7,5.8,5.2,0.0,3.5,8.1,13.4,0.0,80.0,98.0
284,Jarrett Jack,PG,26.0,TOR,82.0,43.0,2243.0,7.4,15.4,0.481,1.9,4.6,0.412,5.5,10.9,0.511,4.7,5.5,0.842,0.7,4.4,5.1,9.5,1.4,0.1,3.7,3.5,21.4,0.0,116.0,115.0
285,Cedric Jackson,PG,23.0,TOT,12.0,0.0,74.0,4.2,14.2,0.3,0.7,4.2,0.167,3.5,9.9,0.357,5.0,8.5,0.583,1.4,4.2,5.7,9.9,2.1,1.4,7.8,5.0,14.2,0.0,76.0,107.0
286,Cedric Jackson,PG,23.0,CLE,5.0,0.0,10.0,0.0,10.5,0.0,0.0,5.3,0.0,0.0,5.3,0.0,5.3,21.0,0.25,0.0,5.3,5.3,10.5,0.0,0.0,5.3,0.0,5.3,0.0,45.0,110.0
287,Cedric Jackson,PG,23.0,SAS,3.0,0.0,25.0,4.2,14.7,0.286,0.0,4.2,0.0,4.2,10.5,0.4,6.3,8.4,0.75,2.1,6.3,8.4,12.6,6.3,4.2,4.2,4.2,14.7,0.0,96.0,91.0
288,Cedric Jackson,PG,23.0,WAS,4.0,0.0,39.0,5.4,14.8,0.364,1.3,4.0,0.333,4.0,10.7,0.375,4.0,5.4,0.75,1.3,2.7,4.0,8.1,0.0,0.0,10.7,6.7,16.1,0.0,72.0,116.0
289,Darnell Jackson,PF,24.0,TOT,28.0,0.0,123.0,3.8,12.8,0.3,0.4,1.7,0.25,3.4,11.1,0.308,1.7,2.6,0.667,3.8,5.6,9.4,1.7,0.9,1.7,5.6,9.0,9.8,0.0,67.0,105.0
290,Darnell Jackson,PF,24.0,CLE,27.0,0.0,114.0,3.7,11.5,0.32,0.5,1.4,0.333,3.2,10.1,0.318,1.8,2.8,0.667,3.7,5.5,9.2,1.8,0.9,1.8,6.0,8.8,9.7,0.0,68.0,105.0
291,Darnell Jackson,PF,24.0,MIL,1.0,0.0,9.0,5.8,29.1,0.2,0.0,5.8,0.0,5.8,23.3,0.25,0.0,0.0,0.0,5.8,5.8,11.6,0.0,0.0,0.0,0.0,11.6,11.6,0.0,58.0,108.0
293,Stephen Jackson,SG-PF,31.0,TOT,81.0,81.0,3129.0,10.1,23.8,0.423,2.2,6.6,0.328,7.9,17.2,0.46,5.7,7.3,0.779,1.3,5.4,6.7,5.0,2.2,0.7,4.4,3.3,28.0,0.0,100.0,104.0
294,Stephen Jackson,PF,31.0,GSW,9.0,9.0,300.0,8.9,21.2,0.421,1.8,6.4,0.275,7.2,14.8,0.484,4.1,5.9,0.703,1.0,4.6,5.6,6.7,2.2,1.0,4.1,2.6,23.8,0.0,97.0,112.0
295,Stephen Jackson,SG,31.0,CHA,72.0,72.0,2829.0,10.2,24.1,0.423,2.2,6.6,0.334,8.0,17.5,0.457,5.9,7.5,0.786,1.4,5.5,6.9,4.8,2.2,0.7,4.4,3.4,28.5,0.0,100.0,103.0
296,LeBron James,SF,25.0,CLE,76.0,76.0,2966.0,13.6,27.1,0.503,2.3,6.9,0.333,11.3,20.2,0.56,10.5,13.7,0.767,1.3,8.6,9.8,11.5,2.2,1.4,4.6,2.1,40.0,0.0,121.0,102.0
297,Mike James,PG,34.0,WAS,4.0,0.0,46.0,6.8,22.8,0.3,2.3,6.8,0.333,4.6,15.9,0.286,4.6,9.1,0.5,1.1,2.3,3.4,5.7,3.4,0.0,5.7,3.4,20.5,0.0,76.0,109.0
298,Antawn Jamison,PF,33.0,TOT,66.0,64.0,2406.0,10.4,22.6,0.461,1.9,5.4,0.344,8.6,17.2,0.498,4.2,6.5,0.647,3.0,9.1,12.1,1.8,1.5,0.5,2.0,3.9,26.9,0.0,108.0,107.0
299,Antawn Jamison,PF,33.0,WAS,41.0,41.0,1595.0,10.3,23.0,0.45,1.9,5.5,0.345,8.4,17.5,0.483,5.0,7.1,0.7,3.3,8.6,11.9,1.7,1.4,0.3,2.0,3.7,27.6,0.0,109.0,109.0
300,Antawn Jamison,PF,33.0,CLE,25.0,23.0,811.0,10.6,21.8,0.485,1.7,5.1,0.342,8.8,16.7,0.529,2.7,5.4,0.506,2.4,10.1,12.5,2.1,1.8,0.8,1.9,4.3,25.6,0.0,106.0,102.0
301,Nathan Jawai,C,23.0,MIN,39.0,2.0,412.0,5.9,13.5,0.441,0.0,0.1,0.0,5.9,13.3,0.445,3.2,4.6,0.684,5.9,6.7,12.6,2.9,1.2,1.1,3.3,7.0,15.0,0.0,100.0,112.0
302,Othyus Jeffers,SG,24.0,UTA,14.0,0.0,73.0,8.4,20.3,0.414,0.0,0.0,0.0,8.4,20.3,0.414,9.1,13.3,0.684,5.6,7.7,13.3,0.7,2.8,0.0,4.2,7.0,25.9,0.0,98.0,103.0
303,Al Jefferson,C,25.0,MIN,76.0,76.0,2463.0,11.4,22.8,0.498,0.0,0.1,0.0,11.4,22.7,0.5,3.7,5.4,0.68,3.7,10.6,14.3,2.8,1.3,2.0,2.8,4.2,26.4,0.0,106.0,108.0
304,Richard Jefferson,SF,29.0,SAS,81.0,70.0,2520.0,7.5,16.1,0.467,1.2,3.9,0.316,6.3,12.2,0.515,4.4,6.0,0.735,1.2,6.2,7.4,3.3,0.9,0.8,2.2,3.7,20.7,0.0,110.0,106.0
305,Jared Jeffries,PF-SF,28.0,TOT,70.0,37.0,1794.0,3.9,8.9,0.439,0.6,2.0,0.296,3.3,6.9,0.481,2.1,3.4,0.625,3.7,4.5,8.2,2.9,1.8,2.0,2.2,5.8,10.6,0.0,106.0,110.0
306,Jared Jeffries,PF,28.0,NYK,52.0,37.0,1462.0,3.6,8.0,0.443,0.7,2.2,0.323,2.9,5.9,0.488,2.1,3.2,0.645,3.5,4.3,7.8,2.9,1.9,2.0,2.2,5.5,9.9,0.0,107.0,111.0
307,Jared Jeffries,SF,28.0,HOU,18.0,0.0,332.0,5.5,12.9,0.429,0.2,1.4,0.111,5.4,11.5,0.467,2.3,4.2,0.556,4.8,5.2,10.0,2.8,1.4,2.0,2.2,7.1,13.5,0.0,101.0,108.0
308,Brandon Jennings,PG,20.0,MIL,82.0,82.0,2671.0,8.8,23.8,0.371,2.8,7.6,0.374,6.0,16.2,0.37,4.4,5.4,0.817,1.0,4.6,5.5,9.2,2.1,0.4,3.9,3.7,24.9,0.0,100.0,104.0
309,Jonas Jerebko,PF,22.0,DET,80.0,73.0,2232.0,7.0,14.6,0.481,0.9,2.8,0.313,6.2,11.9,0.52,3.0,4.3,0.71,4.7,6.9,11.6,1.4,1.9,0.7,2.0,5.6,18.0,0.0,113.0,111.0
310,Yi Jianlian,PF,22.0,NJN,52.0,51.0,1655.0,7.2,17.9,0.403,0.5,1.3,0.366,6.7,16.6,0.406,4.9,6.1,0.798,3.7,8.2,11.8,1.5,1.2,1.7,2.4,5.4,19.8,0.0,99.0,109.0
311,Amir Johnson,PF,22.0,TOR,82.0,5.0,1453.0,7.4,11.9,0.623,0.0,0.1,0.0,7.4,11.7,0.63,3.4,5.3,0.638,5.5,8.6,14.0,1.7,1.6,2.3,2.2,9.1,18.1,0.0,124.0,110.0
312,Anthony Johnson,PG,35.0,ORL,31.0,0.0,406.0,6.3,14.3,0.441,1.7,5.0,0.333,4.6,9.2,0.5,2.4,2.6,0.95,1.0,5.1,6.2,8.1,1.4,0.1,3.3,4.1,16.7,0.0,110.0,106.0
313,James Johnson,PF,22.0,CHI,65.0,11.0,757.0,6.5,14.3,0.452,1.0,3.1,0.326,5.4,11.2,0.488,3.5,4.8,0.729,2.3,6.4,8.7,3.3,1.4,2.9,4.2,8.6,17.4,0.0,95.0,104.0
314,Joe Johnson,SG,28.0,ATL,76.0,76.0,2886.0,11.7,25.6,0.458,2.4,6.5,0.369,9.3,19.1,0.488,4.1,5.0,0.818,1.4,5.1,6.5,6.8,1.5,0.1,2.7,2.7,29.9,0.0,112.0,109.0
315,Dahntay Jones,SF,29.0,IND,76.0,26.0,1892.0,7.5,16.3,0.461,0.1,0.8,0.125,7.4,15.4,0.479,5.2,6.7,0.77,1.3,4.7,6.0,3.9,1.0,1.0,3.4,6.2,20.3,0.0,100.0,109.0
316,Dwayne Jones,PF,26.0,PHO,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,108.0
317,James Jones,SF,29.0,MIA,36.0,6.0,503.0,4.6,12.7,0.361,3.9,9.6,0.411,0.6,3.1,0.207,2.4,3.0,0.821,0.4,4.4,4.8,1.8,1.2,0.4,1.2,4.8,15.5,0.0,113.0,108.0
318,Solomon Jones,C,25.0,IND,52.0,2.0,675.0,5.7,12.9,0.443,0.0,0.2,0.0,5.7,12.7,0.451,3.7,5.2,0.718,3.7,6.8,10.6,2.3,1.0,2.7,2.9,9.2,15.2,0.0,99.0,106.0
320,DeAndre Jordan,C,21.0,LAC,70.0,12.0,1137.0,6.6,10.9,0.605,0.0,0.1,0.0,6.6,10.8,0.61,2.2,5.8,0.375,5.6,10.5,16.1,1.0,0.7,2.8,3.4,6.9,15.3,0.0,101.0,107.0
321,Chris Kaman,C,27.0,LAC,76.0,76.0,2608.0,11.7,23.9,0.49,0.0,0.1,0.0,11.7,23.8,0.492,4.6,6.1,0.749,3.7,10.3,14.0,2.4,0.7,1.9,4.4,4.2,28.0,0.0,99.0,109.0
322,Jason Kapono,SF,28.0,PHI,57.0,12.0,976.0,6.8,16.2,0.419,3.4,9.2,0.368,3.4,7.0,0.485,0.5,0.8,0.6,0.8,2.8,3.5,2.1,1.1,0.3,1.8,4.3,17.4,0.0,103.0,115.0
323,Coby Karl,SF-SG,26.0,TOT,7.0,1.0,113.0,4.7,13.6,0.344,0.8,4.7,0.182,3.8,8.9,0.429,1.7,2.5,0.667,1.7,5.9,7.6,6.4,1.3,0.4,4.2,5.9,11.9,0.0,82.0,113.0
324,Coby Karl,SG,26.0,CLE,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,101.0
325,Coby Karl,SF,26.0,GSW,4.0,1.0,108.0,4.9,14.2,0.344,0.9,4.9,0.182,4.0,9.3,0.429,1.8,2.7,0.667,1.8,5.3,7.1,6.6,1.3,0.4,2.7,6.2,12.4,0.0,90.0,114.0
326,Jason Kidd*,PG,36.0,DAL,80.0,80.0,2881.0,5.1,12.1,0.423,3.2,7.5,0.425,1.9,4.6,0.42,1.4,1.8,0.808,0.9,7.2,8.0,13.0,2.6,0.6,3.5,2.6,14.8,0.0,115.0,105.0
327,Andrei Kirilenko,SF,28.0,UTA,58.0,35.0,1681.0,7.4,14.7,0.506,0.8,2.7,0.292,6.6,12.0,0.555,5.3,7.1,0.744,2.3,5.7,8.0,4.8,2.5,2.2,2.4,3.1,20.9,0.0,117.0,103.0
328,Kyle Korver,SG,28.0,UTA,52.0,0.0,952.0,7.4,15.0,0.493,3.2,5.9,0.536,4.2,9.1,0.465,2.1,2.6,0.796,0.5,5.4,6.0,4.8,1.4,0.6,2.3,4.1,20.1,0.0,116.0,107.0
329,Kosta Koufos,C,20.0,UTA,36.0,0.0,172.0,6.5,14.0,0.468,0.0,0.0,0.0,6.5,14.0,0.468,2.7,4.5,0.6,4.8,8.6,13.4,1.8,0.6,1.2,4.5,7.7,15.8,0.0,91.0,106.0
330,Nenad Krstic,C,26.0,OKC,76.0,76.0,1741.0,8.3,16.6,0.502,0.0,0.1,0.2,8.3,16.4,0.505,2.3,3.1,0.717,4.0,7.4,11.3,1.5,0.9,1.3,1.7,5.2,18.9,0.0,111.0,106.0
331,Oliver Lafayette,SG,25.0,BOS,1.0,0.0,22.0,7.1,14.3,0.5,2.4,4.8,0.5,4.8,9.5,0.5,0.0,0.0,0.0,2.4,7.1,9.5,4.8,0.0,0.0,2.4,0.0,16.7,0.0,112.0,109.0
