,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Calvin Natt,SF,27.0,POR,79.0,74.0,2638.0,9.0,15.4,0.583,0.0,0.3,0.118,9.0,15.1,0.593,4.9,6.2,0.797,3.0,5.6,8.6,3.2,1.2,0.4,3.0,3.9,23.0,0.0,122.0,109.0
223,Ed Nealy,PF,23.0,KCK,71.0,1.0,960.0,3.1,6.1,0.5,0.0,0.0,0.0,3.1,6.1,0.5,2.3,2.9,0.8,3.5,7.2,10.8,2.4,2.0,0.4,1.6,6.7,8.5,0.0,117.0,106.0
224,Kurt Nimphius,C,25.0,DAL,82.0,46.0,2284.0,5.8,11.1,0.52,0.0,0.1,0.25,5.8,11.0,0.522,2.1,3.4,0.623,3.9,7.0,10.9,3.7,0.9,3.1,2.1,6.0,13.7,0.0,113.0,108.0
225,Norm Nixon,PG,28.0,SDC,82.0,82.0,3053.0,9.1,19.7,0.462,0.2,0.7,0.239,9.0,19.0,0.471,3.2,4.2,0.76,0.9,2.3,3.2,14.2,1.5,0.1,4.0,2.8,21.6,0.0,111.0,115.0
227,Audie Norris,C,23.0,POR,79.0,1.0,1157.0,5.1,10.1,0.504,0.0,0.0,0.0,5.1,10.1,0.504,4.3,6.1,0.698,3.4,7.2,10.5,3.1,1.2,1.4,4.7,9.5,14.4,0.0,98.0,107.0
228,Mike O'Koren,SF,25.0,NJN,73.0,25.0,1191.0,7.3,15.1,0.483,0.2,1.1,0.179,7.1,14.0,0.507,2.1,3.4,0.609,2.8,4.1,6.8,3.7,1.3,0.4,2.9,5.8,16.8,0.0,102.0,108.0
229,Mark Olberding,PF,27.0,KCK,81.0,81.0,2160.0,5.4,10.9,0.494,0.0,0.0,0.0,5.4,10.9,0.495,5.6,6.9,0.821,2.6,7.0,9.6,4.1,1.1,0.6,3.6,6.3,16.4,0.0,109.0,108.0
230,Jawann Oldham,C,26.0,CHI,64.0,0.0,870.0,6.1,12.1,0.505,0.0,0.0,0.0,6.1,12.1,0.505,2.2,3.7,0.591,4.1,8.7,12.9,1.8,0.8,4.2,4.6,7.7,14.3,0.0,90.0,104.0
231,Louis Orr,SF,25.0,NYK,78.0,20.0,1640.0,7.7,16.9,0.458,0.0,0.0,0.0,7.7,16.9,0.458,5.1,6.2,0.82,3.0,3.8,6.7,1.8,2.0,0.5,2.8,4.2,20.6,0.0,106.0,105.0
232,Robert Parish*,C,30.0,BOS,80.0,79.0,2867.0,10.5,19.1,0.546,0.0,0.0,0.0,10.5,19.1,0.546,4.6,6.2,0.745,4.1,10.3,14.4,2.3,0.9,1.9,3.1,4.5,25.5,0.0,115.0,102.0
233,Billy Paultz,C,35.0,ATL,40.0,4.0,486.0,3.7,9.1,0.409,0.0,0.0,0.0,3.7,9.1,0.409,1.8,3.4,0.515,3.6,8.1,11.7,1.9,0.8,0.7,2.3,5.9,9.2,0.0,91.0,107.0
234,Jim Paxson,SG,26.0,POR,81.0,81.0,2686.0,12.0,23.4,0.514,0.3,1.0,0.288,11.7,22.3,0.525,6.1,7.2,0.841,1.2,1.9,3.1,4.4,2.2,0.2,2.5,2.9,30.4,0.0,120.0,110.0
235,John Paxson,PG,23.0,SAS,49.0,0.0,458.0,6.0,13.5,0.445,0.4,2.2,0.182,5.6,11.3,0.496,1.6,2.6,0.615,0.4,2.9,3.2,14.7,1.0,0.2,3.1,4.6,14.0,0.0,109.0,115.0
236,Roger Phegley,SG,27.0,TOT,13.0,0.0,87.0,6.1,19.3,0.314,1.1,2.8,0.4,5.0,16.6,0.3,2.2,2.2,1.0,1.1,5.0,6.1,6.1,0.6,0.0,3.3,6.1,15.5,0.0,84.0,113.0
237,Roger Phegley,SG,27.0,SAS,3.0,0.0,11.0,8.2,16.4,0.5,4.1,4.1,1.0,4.1,12.3,0.333,8.2,8.2,1.0,0.0,8.2,8.2,8.2,0.0,0.0,4.1,4.1,28.7,0.0,132.0,114.0
238,Roger Phegley,SG,27.0,DAL,10.0,0.0,76.0,5.7,19.8,0.29,0.6,2.6,0.25,5.1,17.2,0.296,1.3,1.3,1.0,1.3,4.5,5.7,5.7,0.6,0.0,3.2,6.4,13.4,0.0,77.0,113.0
239,Ricky Pierce,SG,24.0,SDC,69.0,35.0,1280.0,9.9,21.1,0.47,0.0,0.3,0.0,9.9,20.8,0.478,5.5,6.4,0.861,2.2,2.8,5.0,2.2,1.0,0.5,3.0,5.3,25.4,0.0,109.0,115.0
240,John Pinone,SF,22.0,ATL,7.0,0.0,65.0,5.4,10.1,0.538,0.0,0.0,0.0,5.4,10.1,0.538,4.6,7.7,0.6,0.0,7.7,7.7,2.3,1.5,0.8,3.9,8.5,15.5,0.0,94.0,106.0
241,Tom Piotrowski,C,23.0,POR,18.0,0.0,78.0,7.3,15.8,0.462,0.0,0.0,0.0,7.3,15.8,0.462,3.7,3.7,1.0,3.7,6.1,9.7,3.0,0.6,1.8,3.7,13.4,18.3,0.0,104.0,109.0
242,Charles Pittman,PF,25.0,PHO,69.0,8.0,989.0,6.0,10.0,0.603,0.0,0.1,0.0,6.0,9.9,0.609,3.3,4.8,0.683,3.6,6.6,10.2,3.3,0.8,1.1,3.9,6.2,15.4,0.0,108.0,109.0
243,Ben Poquette,PF,28.0,CLE,51.0,4.0,858.0,4.3,9.8,0.439,0.1,0.3,0.2,4.3,9.5,0.446,2.0,2.5,0.791,3.3,7.2,10.5,2.8,1.1,1.9,1.6,6.6,10.6,0.0,107.0,108.0
244,Paul Pressey,SG,25.0,MIL,81.0,18.0,1730.0,7.9,15.1,0.523,0.1,0.3,0.222,7.8,14.9,0.528,3.4,5.7,0.6,2.9,5.2,8.1,7.2,2.5,1.4,4.5,6.9,19.3,0.0,103.0,102.0
245,Kurt Rambis,PF,25.0,LAL,47.0,31.0,743.0,3.9,7.0,0.558,0.0,0.0,0.0,3.9,7.0,0.558,2.6,4.1,0.636,5.1,11.5,16.6,2.1,1.9,0.9,3.5,6.7,10.5,0.0,104.0,103.0
246,Kelvin Ransey,PG,25.0,NJN,80.0,50.0,1937.0,7.3,16.8,0.434,0.2,0.8,0.219,7.1,16.1,0.445,3.5,4.4,0.792,0.7,2.4,3.1,11.6,2.2,0.1,3.4,4.4,18.3,0.0,107.0,107.0
247,Leo Rautins,SF,23.0,PHI,28.0,3.0,196.0,5.2,14.3,0.362,0.0,0.0,0.0,5.2,14.3,0.362,1.5,2.5,0.6,2.2,5.9,8.1,7.1,2.2,0.5,4.7,7.6,11.8,0.0,81.0,105.0
248,Robert Reid,SF,28.0,HOU,64.0,28.0,1936.0,9.6,20.3,0.474,0.0,0.2,0.25,9.6,20.1,0.476,1.9,2.9,0.659,2.3,5.8,8.1,5.1,2.1,0.7,2.2,5.8,21.2,0.0,105.0,107.0
250,Clint Richardson,SG,27.0,PHI,69.0,12.0,1571.0,6.8,14.5,0.467,0.0,0.1,0.0,6.8,14.4,0.471,2.4,3.2,0.767,1.9,3.2,5.1,4.8,1.5,0.7,3.1,4.5,16.0,0.0,101.0,108.0
251,Micheal Ray Richardson,PG,28.0,NJN,48.0,25.0,1285.0,8.8,19.1,0.46,0.5,2.1,0.241,8.3,17.0,0.487,2.8,3.9,0.704,2.0,4.2,6.2,7.8,3.7,0.7,4.3,5.7,20.9,0.0,101.0,103.0
252,Doc Rivers,PG,22.0,ATL,81.0,47.0,1938.0,6.5,14.1,0.462,0.1,0.3,0.167,6.4,13.7,0.469,6.6,8.4,0.785,1.9,3.8,5.7,8.2,3.3,0.8,4.5,7.4,19.7,0.0,106.0,105.0
253,Anthony Roberts,SF,28.0,DEN,19.0,0.0,197.0,7.5,20.1,0.374,0.0,0.0,0.0,7.5,20.1,0.374,2.9,4.0,0.722,4.4,6.8,11.3,2.9,1.1,0.2,3.8,9.5,17.9,0.0,86.0,112.0
254,Fred Roberts,PF,23.0,SAS,79.0,8.0,1531.0,6.3,11.7,0.536,0.0,0.1,0.25,6.3,11.6,0.539,4.2,5.1,0.837,3.0,5.9,8.9,2.9,1.5,1.1,2.9,6.4,16.9,0.0,114.0,111.0
255,Rick Robey,C,28.0,PHO,61.0,4.0,856.0,7.7,14.2,0.545,0.1,0.1,1.0,7.7,14.2,0.543,3.4,4.9,0.693,4.4,6.5,10.9,3.6,1.1,0.8,4.3,6.6,18.9,0.0,105.0,109.0
256,Cliff Robinson,C,23.0,CLE,73.0,70.0,2402.0,10.9,24.3,0.45,0.0,0.0,0.5,10.9,24.3,0.45,4.8,6.9,0.701,3.2,12.3,15.5,3.8,1.0,0.7,3.8,4.0,26.7,0.0,99.0,106.0
257,Truck Robinson,PF,32.0,NYK,65.0,63.0,2135.0,6.4,13.2,0.489,0.0,0.0,0.0,6.4,13.2,0.489,3.0,4.7,0.646,3.9,8.5,12.4,2.1,1.0,0.6,3.6,4.9,15.9,0.0,98.0,103.0
258,Dave Robisch,C,34.0,TOT,31.0,0.0,340.0,4.6,12.7,0.365,0.0,0.0,0.0,4.6,12.7,0.365,2.9,3.4,0.846,2.0,5.7,7.7,2.7,0.4,0.3,1.6,4.8,12.2,0.0,96.0,113.0
259,Dave Robisch,C,34.0,DEN,19.0,0.0,141.0,4.0,12.3,0.325,0.0,0.0,0.0,4.0,12.3,0.325,3.4,4.0,0.846,0.3,6.2,6.5,4.0,0.0,0.3,3.4,4.0,11.4,0.0,80.0,115.0
260,Dave Robisch,C,34.0,SAS,4.0,0.0,37.0,4.9,9.7,0.5,0.0,0.0,0.0,4.9,9.7,0.5,0.0,0.0,0.0,2.4,7.3,9.7,1.2,0.0,0.0,1.2,9.7,9.7,0.0,105.0,114.0
261,Dave Robisch,C,34.0,KCK,8.0,0.0,162.0,5.2,13.8,0.375,0.0,0.0,0.0,5.2,13.8,0.375,3.2,3.7,0.846,3.5,4.9,8.4,1.7,0.9,0.3,0.0,4.3,13.5,0.0,112.0,111.0
262,Tree Rollins,C,28.0,ATL,77.0,76.0,2351.0,5.9,11.3,0.518,0.0,0.0,0.0,5.9,11.3,0.518,2.5,4.1,0.621,4.3,8.4,12.7,1.3,0.7,5.9,2.2,6.4,14.3,0.0,108.0,103.0
263,Lorenzo Romar,PG,25.0,TOT,68.0,9.0,1022.0,7.8,17.0,0.459,0.2,1.6,0.121,7.6,15.4,0.494,3.2,4.6,0.713,1.0,3.5,4.5,9.3,2.7,0.4,3.1,3.7,19.0,0.0,107.0,104.0
264,Lorenzo Romar,PG,25.0,GSW,3.0,0.0,15.0,6.2,15.5,0.4,0.0,3.1,0.0,6.2,12.4,0.5,6.2,12.4,0.5,0.0,3.1,3.1,3.1,0.0,0.0,0.0,3.1,18.6,0.0,107.0,115.0
265,Lorenzo Romar,PG,25.0,MIL,65.0,9.0,1007.0,7.8,17.0,0.46,0.2,1.6,0.125,7.6,15.4,0.494,3.2,4.4,0.722,1.0,3.5,4.5,9.4,2.7,0.4,3.1,3.7,19.0,0.0,107.0,104.0
266,Dan Roundfield,PF,30.0,ATL,73.0,72.0,2610.0,9.7,20.0,0.485,0.0,0.2,0.0,9.7,19.8,0.49,7.2,9.4,0.77,4.0,9.9,13.9,3.5,1.2,1.4,4.0,4.3,26.6,0.0,108.0,105.0
267,Jeff Ruland,C,25.0,WSB,75.0,75.0,3082.0,9.6,16.5,0.579,0.0,0.1,0.143,9.6,16.4,0.582,7.4,10.2,0.733,4.2,10.5,14.7,4.7,1.1,1.2,5.5,4.6,26.6,0.0,111.0,105.0
268,Walker Russell,PG,23.0,DET,16.0,0.0,119.0,5.4,16.3,0.333,0.4,0.8,0.5,5.1,15.5,0.325,4.7,5.1,0.923,2.3,5.1,7.4,8.5,1.6,0.0,3.5,9.7,15.9,0.0,99.0,109.0
269,Ralph Sampson*,C,23.0,HOU,82.0,82.0,2693.0,12.2,23.3,0.523,0.0,0.1,0.25,12.2,23.2,0.524,4.9,7.4,0.661,5.0,10.6,15.5,2.8,1.2,3.4,5.0,5.8,29.3,0.0,104.0,104.0
270,Mike Sanders,SF,23.0,PHO,50.0,0.0,586.0,7.8,16.4,0.478,0.0,0.0,0.0,7.8,16.4,0.478,2.3,3.4,0.69,3.2,5.1,8.3,3.6,1.9,1.0,3.6,8.2,18.0,0.0,98.0,108.0
271,DeWayne Scales,PF,25.0,WSB,2.0,0.0,13.0,11.4,18.9,0.6,0.0,0.0,0.0,11.4,18.9,0.6,0.0,7.6,0.0,0.0,11.4,11.4,0.0,3.8,0.0,7.6,3.8,22.7,0.0,66.0,100.0
272,Danny Schayes,C,24.0,DEN,82.0,15.0,1420.0,5.6,11.4,0.493,0.0,0.1,0.0,5.6,11.3,0.496,6.6,8.3,0.79,4.4,8.8,13.3,2.8,1.0,1.8,3.6,9.4,17.8,0.0,111.0,110.0
273,Alvin Scott,SF,28.0,PHO,65.0,5.0,735.0,3.5,8.0,0.444,0.1,0.1,0.5,3.5,7.9,0.443,3.6,4.6,0.778,1.9,4.6,6.4,3.1,1.2,1.3,2.7,5.5,10.8,0.0,102.0,109.0
274,Byron Scott,SG,22.0,LAL,74.0,49.0,1637.0,9.4,19.5,0.484,0.2,1.0,0.235,9.2,18.6,0.497,3.2,3.9,0.806,1.4,3.2,4.6,5.0,2.3,0.5,3.3,4.9,22.3,0.0,105.0,108.0
276,Lonnie Shelton,PF,28.0,CLE,79.0,78.0,2101.0,8.7,18.3,0.476,0.0,0.1,0.2,8.7,18.2,0.478,2.5,3.3,0.764,3.3,5.7,8.9,4.2,1.8,1.3,3.9,6.5,19.9,0.0,99.0,108.0
277,Purvis Short,SF,26.0,GSW,79.0,76.0,2945.0,11.3,23.8,0.473,0.3,1.1,0.306,10.9,22.7,0.482,5.6,7.0,0.793,2.9,4.0,6.9,3.9,1.6,0.2,3.6,4.0,28.4,0.0,108.0,111.0
278,Jerry Sichting,PG,27.0,IND,80.0,80.0,2497.0,7.5,14.0,0.532,0.1,0.4,0.3,7.4,13.7,0.539,2.2,2.5,0.867,0.8,2.4,3.2,8.6,1.7,0.2,2.7,3.4,17.3,0.0,112.0,110.0
279,Jack Sikma*,C,28.0,SEA,82.0,82.0,2993.0,9.3,18.6,0.499,0.0,0.0,0.0,9.3,18.5,0.5,6.6,7.7,0.856,3.6,11.0,14.7,5.3,1.5,1.5,3.8,4.8,25.1,0.0,112.0,104.0
280,Derek Smith,SG,22.0,SDC,61.0,20.0,1297.0,8.7,16.0,0.546,0.0,0.2,0.167,8.7,15.7,0.551,4.5,6.0,0.755,2.0,4.2,6.2,3.0,1.2,0.8,2.9,6.0,22.0,0.0,116.0,114.0
281,Larry Smith,PF,26.0,GSW,75.0,63.0,2091.0,5.4,9.7,0.56,0.0,0.0,0.0,5.4,9.7,0.56,2.1,3.7,0.56,6.3,8.7,14.9,1.6,1.4,0.5,2.8,6.1,12.9,0.0,110.0,108.0
282,Ricky Sobers,SG,31.0,WSB,81.0,81.0,2624.0,9.5,20.9,0.456,0.5,2.1,0.261,9.0,18.8,0.477,4.1,5.0,0.837,1.0,2.4,3.4,7.1,2.2,0.3,4.2,5.2,23.8,0.0,100.0,108.0
283,Jim Spanarkel,SG,26.0,DAL,7.0,0.0,54.0,6.3,14.4,0.438,0.9,1.8,0.5,5.4,12.6,0.429,8.1,11.7,0.692,4.5,1.8,6.3,4.5,5.4,0.0,3.6,7.2,21.6,0.0,112.0,105.0
284,Rory Sparrow,PG,25.0,NYK,79.0,74.0,2436.0,7.0,14.7,0.474,0.2,0.8,0.256,6.8,13.9,0.486,2.1,2.6,0.824,1.0,2.8,3.8,10.7,2.0,0.2,4.2,4.6,16.3,0.0,103.0,106.0
285,Larry Spriggs,SF,24.0,LAL,38.0,0.0,363.0,5.6,10.5,0.537,0.0,0.3,0.0,5.6,10.2,0.55,4.6,6.4,0.72,2.0,5.7,7.8,3.8,1.5,0.5,4.3,7.0,15.8,0.0,102.0,108.0
286,Brook Steppe,SG,24.0,IND,61.0,13.0,857.0,8.1,17.2,0.471,0.0,0.2,0.0,8.1,17.1,0.476,7.3,8.8,0.832,2.4,4.3,6.7,4.3,1.9,0.3,4.6,5.1,23.6,0.0,103.0,108.0
287,Steve Stipanovich,C,23.0,IND,81.0,73.0,2426.0,7.6,15.8,0.48,0.1,0.3,0.188,7.5,15.5,0.486,3.5,4.7,0.753,2.2,8.6,10.9,3.3,1.4,1.3,3.1,5.9,18.8,0.0,100.0,105.0
288,Jon Sundvold,PG,22.0,SEA,73.0,2.0,1284.0,8.1,18.3,0.445,0.3,1.4,0.243,7.8,16.9,0.461,2.4,2.7,0.889,0.9,2.5,3.4,9.0,1.1,0.0,3.0,3.0,19.0,0.0,103.0,112.0
289,Dane Suttle,SG,22.0,KCK,40.0,1.0,469.0,10.8,21.3,0.509,0.0,0.3,0.0,10.8,21.0,0.517,4.0,4.7,0.851,2.1,2.5,4.6,4.6,2.0,0.0,3.2,4.6,25.7,0.0,108.0,110.0
290,Terry Teagle,SG,23.0,HOU,68.0,0.0,616.0,11.0,23.4,0.47,0.5,2.0,0.259,10.5,21.4,0.49,2.8,3.3,0.841,2.1,3.7,5.8,4.7,1.0,0.3,4.6,6.0,25.3,0.0,97.0,111.0
291,Reggie Theus,PG,26.0,TOT,61.0,35.0,1498.0,8.3,19.7,0.419,0.2,1.3,0.167,8.0,18.4,0.437,6.7,8.9,0.762,1.6,2.5,4.1,11.1,1.6,0.4,4.9,5.4,23.5,0.0,102.0,110.0
292,Reggie Theus,PG,26.0,CHI,31.0,5.0,601.0,7.4,19.0,0.388,0.2,1.2,0.2,7.1,17.8,0.401,6.7,8.6,0.778,1.7,2.0,3.7,11.4,1.7,0.2,4.7,6.2,21.7,0.0,100.0,110.0
293,Reggie Theus,PG,26.0,KCK,30.0,30.0,897.0,8.8,20.2,0.438,0.2,1.4,0.148,8.6,18.8,0.46,6.8,9.0,0.751,1.5,2.8,4.3,10.9,1.5,0.5,5.0,4.8,24.7,0.0,103.0,110.0
294,David Thirdkill,SF,23.0,DET,46.0,0.0,291.0,4.9,11.4,0.431,0.0,0.2,0.0,4.9,11.3,0.437,2.4,4.9,0.484,1.4,3.5,4.9,4.3,1.6,0.5,3.0,7.0,12.2,0.0,91.0,110.0
295,Isiah Thomas*,PG,22.0,DET,82.0,82.0,3007.0,10.3,22.3,0.462,0.3,1.0,0.338,9.9,21.3,0.468,6.0,8.1,0.733,1.6,3.4,5.0,14.1,3.1,0.5,4.7,5.0,26.9,0.0,111.0,107.0
296,Jim Thomas,SG,23.0,IND,72.0,15.0,1219.0,7.2,15.5,0.464,0.0,0.4,0.091,7.2,15.1,0.474,3.1,4.2,0.727,2.3,3.5,5.7,5.0,2.3,0.2,2.7,4.4,17.5,0.0,102.0,108.0
297,David Thompson*,SG,29.0,SEA,19.0,0.0,349.0,12.3,22.8,0.539,0.0,0.1,0.0,12.3,22.6,0.543,8.6,10.1,0.849,2.5,3.6,6.1,1.8,1.4,1.8,3.7,4.1,33.1,0.0,114.0,109.0
299,LaSalle Thompson,C,22.0,KCK,80.0,38.0,1915.0,8.1,15.5,0.523,0.0,0.0,0.0,8.1,15.5,0.523,3.9,5.4,0.717,6.3,10.9,17.3,2.1,1.7,3.5,4.1,8.0,20.1,0.0,106.0,102.0
300,Mychal Thompson,C,29.0,POR,79.0,74.0,2648.0,8.7,16.7,0.524,0.0,0.0,0.0,8.7,16.6,0.525,4.8,7.2,0.667,4.2,8.1,12.3,5.5,1.5,1.9,4.2,4.2,22.2,0.0,110.0,106.0
301,Paul Thompson,SF,22.0,CLE,82.0,10.0,1731.0,8.8,18.9,0.467,0.3,1.1,0.231,8.5,17.7,0.482,3.3,4.2,0.772,3.4,5.5,8.9,3.5,2.0,1.1,2.1,5.5,21.1,0.0,109.0,108.0
302,Sedale Threatt,PG,22.0,PHI,45.0,0.0,464.0,6.4,15.4,0.419,0.1,0.8,0.125,6.3,14.5,0.436,2.4,2.9,0.821,1.8,2.4,4.2,4.3,1.4,0.2,3.4,6.8,15.4,0.0,93.0,109.0
303,Darren Tillis,C,23.0,GSW,72.0,1.0,730.0,6.9,16.2,0.425,0.0,0.1,0.0,6.9,16.0,0.429,2.6,4.0,0.651,4.8,6.9,11.7,1.5,0.8,3.8,3.2,11.2,16.4,0.0,95.0,107.0
304,Ray Tolbert,PF,25.0,DET,49.0,0.0,475.0,6.2,11.8,0.529,0.0,0.1,0.0,6.2,11.7,0.533,2.2,4.4,0.511,4.4,5.2,9.5,2.5,1.2,1.9,2.5,8.6,14.7,0.0,108.0,108.0
305,Andrew Toney,SG,26.0,PHI,78.0,72.0,2556.0,11.2,21.2,0.527,0.2,0.7,0.316,11.0,20.5,0.534,7.4,8.8,0.839,1.1,2.6,3.6,7.0,1.3,0.4,5.6,4.7,30.0,0.0,110.0,109.0
306,Linton Townes,SF,24.0,TOT,4.0,0.0,19.0,10.0,20.1,0.5,0.0,0.0,0.0,10.0,20.1,0.5,0.0,0.0,0.0,0.0,2.5,2.5,2.5,2.5,5.0,2.5,10.0,20.1,0.0,96.0,107.0
307,Linton Townes,SF,24.0,MIL,2.0,0.0,2.0,24.8,24.8,1.0,0.0,0.0,0.0,24.8,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,49.5,0.0,200.0,111.0
308,Linton Townes,SF,24.0,SDC,2.0,0.0,17.0,8.4,19.5,0.429,0.0,0.0,0.0,8.4,19.5,0.429,0.0,0.0,0.0,0.0,2.8,2.8,2.8,2.8,5.6,2.8,8.4,16.8,0.0,88.0,107.0
309,Kelly Tripucka,SF,24.0,DET,76.0,75.0,2493.0,11.0,24.0,0.459,0.0,0.3,0.118,11.0,23.7,0.464,7.9,9.7,0.815,2.2,3.5,5.7,4.2,1.2,0.3,3.5,3.5,30.0,0.0,110.0,111.0
310,Trent Tucker,SG,24.0,NYK,63.0,21.0,1228.0,8.9,17.8,0.5,0.2,0.6,0.375,8.6,17.1,0.505,1.0,1.3,0.758,1.7,3.4,5.1,5.4,2.5,0.3,2.1,4.9,19.0,0.0,109.0,104.0
311,Elston Turner,SF,24.0,DAL,47.0,1.0,536.0,4.9,13.6,0.36,0.1,0.8,0.111,4.8,12.8,0.376,2.5,3.1,0.824,3.8,4.6,8.4,5.3,2.4,0.0,2.6,3.6,12.4,0.0,97.0,109.0
312,Terry Tyler,SF,27.0,DET,82.0,7.0,1602.0,9.0,19.9,0.453,0.1,0.4,0.154,9.0,19.6,0.459,2.7,3.8,0.712,3.0,5.2,8.2,2.2,1.8,1.7,2.3,4.4,20.8,0.0,103.0,107.0
313,Darnell Valentine,PG,24.0,POR,68.0,60.0,1893.0,6.3,14.1,0.447,0.0,0.1,0.0,6.3,14.0,0.45,4.9,6.2,0.789,1.2,2.0,3.2,9.9,2.7,0.2,3.7,4.5,17.5,0.0,109.0,109.0
314,Kiki Vandeweghe,PF,25.0,DEN,78.0,71.0,2734.0,14.2,25.5,0.558,0.2,0.5,0.367,14.1,25.0,0.562,7.9,9.2,0.852,1.3,4.6,5.9,3.8,0.8,0.8,2.5,3.0,36.5,0.0,122.0,114.0
315,Pete Verhoeven,PF,24.0,POR,43.0,0.0,327.0,7.3,14.5,0.5,0.0,0.1,0.0,7.3,14.4,0.505,2.5,3.6,0.68,3.9,4.9,8.9,2.9,3.2,1.6,3.0,10.9,17.0,0.0,106.0,105.0
316,Jay Vincent,SF,24.0,DAL,61.0,5.0,1421.0,8.6,19.8,0.435,0.0,0.0,0.0,8.6,19.7,0.436,5.7,7.3,0.781,2.8,5.7,8.4,3.9,1.0,0.3,3.9,5.4,22.9,0.0,100.0,111.0
317,Danny Vranes,SF,25.0,SEA,80.0,72.0,2174.0,5.7,11.0,0.521,0.0,0.0,0.0,5.7,10.9,0.522,3.4,5.2,0.648,3.3,5.4,8.7,2.9,1.1,1.2,2.7,5.8,14.8,0.0,107.0,109.0
318,Granville Waiters,C,23.0,IND,78.0,8.0,1040.0,5.6,10.8,0.517,0.0,0.0,0.0,5.6,10.7,0.519,1.4,2.3,0.608,2.9,7.4,10.3,2.7,1.1,3.8,2.9,7.4,12.5,0.0,97.0,104.0
319,Darrell Walker,PG,22.0,NYK,82.0,0.0,1324.0,7.9,19.0,0.417,0.1,0.5,0.267,7.8,18.4,0.421,7.6,9.6,0.791,2.7,3.4,6.1,10.4,4.6,0.5,7.1,7.4,23.6,0.0,97.0,99.0
320,Foots Walker,PG,32.0,NJN,34.0,0.0,378.0,3.9,11.1,0.356,0.2,0.6,0.4,3.7,10.5,0.353,3.0,3.3,0.889,1.0,2.8,3.8,10.0,2.5,0.4,3.8,4.6,11.1,0.0,96.0,106.0
322,Wally Walker,SF,29.0,HOU,58.0,18.0,612.0,8.8,18.1,0.49,0.1,0.4,0.333,8.7,17.6,0.494,0.4,1.3,0.333,1.9,4.9,6.9,4.1,1.3,0.3,2.5,4.9,18.3,0.0,100.0,110.0
323,Bill Walton*,C,31.0,SDC,55.0,46.0,1476.0,9.3,16.7,0.556,0.0,0.1,0.0,9.3,16.6,0.558,3.0,5.0,0.597,4.2,11.1,15.3,5.9,1.4,2.8,5.7,4.9,21.5,0.0,102.0,107.0
324,Bryan Warrick,PG,24.0,WSB,32.0,0.0,254.0,5.2,12.8,0.409,0.2,0.6,0.333,5.0,12.2,0.413,1.6,3.1,0.5,1.0,3.3,4.3,8.3,1.7,0.6,3.9,7.2,12.2,0.0,88.0,108.0
325,Marvin Webster,C,31.0,NYK,76.0,5.0,1290.0,4.2,9.0,0.469,0.0,0.0,0.0,4.2,9.0,0.469,2.5,4.4,0.564,5.5,8.3,13.8,2.0,1.3,3.8,3.2,7.0,10.9,0.0,98.0,100.0
326,Scott Wedman,SF,31.0,BOS,68.0,5.0,916.0,7.8,17.5,0.444,0.1,0.7,0.154,7.7,16.8,0.456,1.5,1.8,0.829,2.2,5.1,7.3,3.5,1.4,0.4,2.3,5.6,17.2,0.0,100.0,106.0
327,Brant Weidner,PF,23.0,SAS,8.0,0.0,38.0,2.4,10.7,0.222,0.0,0.0,0.0,2.4,10.7,0.222,4.7,4.7,1.0,4.7,8.3,13.0,0.0,0.0,2.4,2.4,5.9,9.5,0.0,88.0,112.0
328,Mark West,C,23.0,DAL,34.0,0.0,202.0,3.6,10.1,0.357,0.0,0.0,0.0,3.6,10.1,0.357,1.7,5.3,0.318,4.6,6.5,11.0,3.1,0.2,3.6,2.9,13.2,8.9,0.0,83.0,109.0
329,Paul Westphal*,SG,33.0,PHO,59.0,2.0,865.0,7.9,17.1,0.46,0.4,1.4,0.269,7.5,15.7,0.477,6.4,7.8,0.824,0.4,1.9,2.4,8.1,2.2,0.3,4.2,3.8,22.5,0.0,107.0,110.0
330,Ennis Whatley,PG,21.0,CHI,80.0,73.0,2159.0,5.8,12.4,0.469,0.0,0.0,0.0,5.8,12.3,0.471,3.3,4.5,0.73,1.4,3.0,4.4,14.8,2.7,0.4,6.0,5.0,14.9,0.0,98.0,108.0
331,Rory White,SF,24.0,TOT,36.0,2.0,372.0,10.2,21.7,0.471,0.0,0.0,0.0,10.2,21.7,0.471,3.3,6.0,0.553,4.7,4.7,9.5,1.9,1.9,0.4,3.1,4.0,23.8,0.0,100.0,108.0
332,Rory White,SF,24.0,PHO,22.0,2.0,308.0,10.6,22.1,0.479,0.0,0.0,0.0,10.6,22.1,0.479,3.7,6.5,0.571,4.6,4.9,9.5,2.2,2.0,0.3,2.8,3.8,24.9,0.0,103.0,108.0
333,Rory White,SF,24.0,MIL,8.0,0.0,45.0,7.7,18.7,0.412,0.0,0.0,0.0,7.7,18.7,0.412,2.2,5.5,0.4,5.5,3.3,8.8,1.1,2.2,1.1,5.5,3.3,17.6,0.0,79.0,105.0
