b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Feb 15, 1970",/boxscores/197002150ATL.html,Boston Celtics,125,Atlanta Hawks,146,Box Score,,,
"Sun, Feb 15, 1970",/boxscores/197002150DET.html,Chicago Bulls,119,Detroit Pistons,126,Box Score,,,
"Sun, Feb 15, 1970",/boxscores/197002150MIL.html,Los Angeles Lakers,98,Milwaukee Bucks,96,Box Score,,,
"Sun, Feb 15, 1970",/boxscores/197002150PHI.html,Phoenix Suns,125,Philadelphia 76ers,159,Box Score,,,
"Sun, Feb 15, 1970",/boxscores/197002150SDR.html,Cincinnati Royals,123,San Diego Rockets,150,Box Score,,,
"Mon, Feb 16, 1970",/boxscores/197002160BAL.html,San Diego Rockets,109,Baltimore Bullets,140,Box Score,,,"at Houston, TX"
"Mon, Feb 16, 1970",/boxscores/197002160BOS.html,San Francisco Warriors,114,Boston Celtics,117,Box Score,,,"at Salt Lake City, UT"
"Tue, Feb 17, 1970",/boxscores/197002170NYK.html,Los Angeles Lakers,93,New York Knicks,114,Box Score,,,
"Tue, Feb 17, 1970",/boxscores/197002170SEA.html,Phoenix Suns,129,Seattle SuperSonics,118,Box Score,,,
"Wed, Feb 18, 1970",/boxscores/197002180ATL.html,Cincinnati Royals,125,Atlanta Hawks,139,Box Score,OT,,"at Memphis, TN"
"Wed, Feb 18, 1970",/boxscores/197002180BAL.html,Los Angeles Lakers,103,Baltimore Bullets,117,Box Score,,,
"Wed, Feb 18, 1970",/boxscores/197002180PHO.html,Boston Celtics,116,Phoenix Suns,113,Box Score,,,
"Wed, Feb 18, 1970",/boxscores/197002180SDR.html,Seattle SuperSonics,119,San Diego Rockets,122,Box Score,,,"at Eugene, OR"
"Wed, Feb 18, 1970",/boxscores/197002180SFW.html,Milwaukee Bucks,109,San Francisco Warriors,102,Box Score,,,
"Thu, Feb 19, 1970",/boxscores/197002190DET.html,Philadelphia 76ers,133,Detroit Pistons,114,Box Score,,,"at Syracuse, NY"
"Fri, Feb 20, 1970",/boxscores/197002200BAL.html,Detroit Pistons,122,Baltimore Bullets,119,Box Score,,,
"Fri, Feb 20, 1970",/boxscores/197002200CHI.html,Philadelphia 76ers,119,Chicago Bulls,126,Box Score,,,
"Fri, Feb 20, 1970",/boxscores/197002200LAL.html,Milwaukee Bucks,114,Los Angeles Lakers,119,Box Score,,,
"Fri, Feb 20, 1970",/boxscores/197002200PHO.html,San Diego Rockets,117,Phoenix Suns,126,Box Score,,,
"Fri, Feb 20, 1970",/boxscores/197002200SEA.html,Boston Celtics,127,Seattle SuperSonics,125,Box Score,,,
"Sat, Feb 21, 1970",/boxscores/197002210CIN.html,Chicago Bulls,119,Cincinnati Royals,127,Box Score,,,
"Sat, Feb 21, 1970",/boxscores/197002210DET.html,Philadelphia 76ers,112,Detroit Pistons,110,Box Score,,,
"Sat, Feb 21, 1970",/boxscores/197002210MIL.html,Seattle SuperSonics,127,Milwaukee Bucks,140,Box Score,,,"at Portland, OR"
"Sat, Feb 21, 1970",/boxscores/197002210NYK.html,Atlanta Hawks,122,New York Knicks,106,Box Score,,,
"Sat, Feb 21, 1970",/boxscores/197002210SDR.html,Los Angeles Lakers,106,San Diego Rockets,121,Box Score,,,
"Sat, Feb 21, 1970",/boxscores/197002210SFW.html,Boston Celtics,111,San Francisco Warriors,116,Box Score,,,
"Sun, Feb 22, 1970",/boxscores/197002220ATL.html,Detroit Pistons,116,Atlanta Hawks,114,Box Score,,,
"Sun, Feb 22, 1970",/boxscores/197002220BAL.html,New York Knicks,104,Baltimore Bullets,110,Box Score,,,
"Sun, Feb 22, 1970",/boxscores/197002220CIN.html,Philadelphia 76ers,116,Cincinnati Royals,136,Box Score,,,
"Sun, Feb 22, 1970",/boxscores/197002220LAL.html,Boston Celtics,96,Los Angeles Lakers,108,Box Score,,,
"Sun, Feb 22, 1970",/boxscores/197002220PHO.html,Milwaukee Bucks,144,Phoenix Suns,124,Box Score,,,
"Sun, Feb 22, 1970",/boxscores/197002220SEA.html,San Francisco Warriors,127,Seattle SuperSonics,131,Box Score,,,
"Mon, Feb 23, 1970",/boxscores/197002230CHI.html,San Diego Rockets,125,Chicago Bulls,127,Box Score,,,"at Kansas City, KS"
"Tue, Feb 24, 1970",/boxscores/197002240BAL.html,San Diego Rockets,118,Baltimore Bullets,128,Box Score,,,
"Tue, Feb 24, 1970",/boxscores/197002240DET.html,Milwaukee Bucks,111,Detroit Pistons,136,Box Score,,,
"Tue, Feb 24, 1970",/boxscores/197002240LAL.html,Atlanta Hawks,118,Los Angeles Lakers,106,Box Score,,,
"Tue, Feb 24, 1970",/boxscores/197002240NYK.html,Phoenix Suns,105,New York Knicks,121,Box Score,,,
"Tue, Feb 24, 1970",/boxscores/197002240SEA.html,San Francisco Warriors,122,Seattle SuperSonics,130,Box Score,,,
"Wed, Feb 25, 1970",/boxscores/197002250BOS.html,San Diego Rockets,124,Boston Celtics,147,Box Score,,,
"Wed, Feb 25, 1970",/boxscores/197002250MIL.html,Baltimore Bullets,113,Milwaukee Bucks,115,Box Score,,,
"Wed, Feb 25, 1970",/boxscores/197002250PHI.html,Detroit Pistons,105,Philadelphia 76ers,122,Box Score,,,
"Wed, Feb 25, 1970",/boxscores/197002250SEA.html,Atlanta Hawks,112,Seattle SuperSonics,120,Box Score,,,
"Wed, Feb 25, 1970",/boxscores/197002250SFW.html,Chicago Bulls,112,San Francisco Warriors,104,Box Score,,,
"Thu, Feb 26, 1970",/boxscores/197002260DET.html,Phoenix Suns,131,Detroit Pistons,123,Box Score,,,
"Fri, Feb 27, 1970",/boxscores/197002270BAL.html,Atlanta Hawks,107,Baltimore Bullets,114,Box Score,,,
"Fri, Feb 27, 1970",/boxscores/197002270BOS.html,Phoenix Suns,134,Boston Celtics,125,Box Score,,,
"Fri, Feb 27, 1970",/boxscores/197002270LAL.html,Chicago Bulls,101,Los Angeles Lakers,111,Box Score,,,
"Fri, Feb 27, 1970",/boxscores/197002270MIL.html,Detroit Pistons,113,Milwaukee Bucks,131,Box Score,,,
"Fri, Feb 27, 1970",/boxscores/197002270PHI.html,San Diego Rockets,111,Philadelphia 76ers,125,Box Score,,,
"Fri, Feb 27, 1970",/boxscores/197002270SFW.html,Seattle SuperSonics,107,San Francisco Warriors,99,Box Score,,,"at Oakland, CA"
"Sat, Feb 28, 1970",/boxscores/197002280NYK.html,Baltimore Bullets,101,New York Knicks,115,Box Score,,,
"Sat, Feb 28, 1970",/boxscores/197002280SEA.html,Chicago Bulls,104,Seattle SuperSonics,140,Box Score,,,
"Sun, Mar 1, 1970",/boxscores/197003010BOS.html,Los Angeles Lakers,120,Boston Celtics,114,Box Score,,,
"Sun, Mar 1, 1970",/boxscores/197003010ATL.html,Phoenix Suns,109,Atlanta Hawks,98,Box Score,,,
"Sun, Mar 1, 1970",/boxscores/197003010SDR.html,Chicago Bulls,122,San Diego Rockets,135,Box Score,,,
"Sun, Mar 1, 1970",/boxscores/197003010PHI.html,Baltimore Bullets,99,Philadelphia 76ers,104,Box Score,,,
"Sun, Mar 1, 1970",/boxscores/197003010DET.html,San Francisco Warriors,99,Detroit Pistons,116,Box Score,,,
"Sun, Mar 1, 1970",/boxscores/197003010MIL.html,Cincinnati Royals,114,Milwaukee Bucks,120,Box Score,,,
"Mon, Mar 2, 1970",/boxscores/197003020BAL.html,Cincinnati Royals,110,Baltimore Bullets,118,Box Score,,,"at Memphis, TN"
"Tue, Mar 3, 1970",/boxscores/197003030ATL.html,Los Angeles Lakers,93,Atlanta Hawks,101,Box Score,,,
"Tue, Mar 3, 1970",/boxscores/197003030MIL.html,Philadelphia 76ers,116,Milwaukee Bucks,127,Box Score,,,
"Tue, Mar 3, 1970",/boxscores/197003030NYK.html,San Francisco Warriors,100,New York Knicks,115,Box Score,,,
"Tue, Mar 3, 1970",/boxscores/197003030PHO.html,Chicago Bulls,123,Phoenix Suns,111,Box Score,,,
"Tue, Mar 3, 1970",/boxscores/197003030SEA.html,San Diego Rockets,114,Seattle SuperSonics,126,Box Score,,,
"Wed, Mar 4, 1970",/boxscores/197003040BAL.html,Los Angeles Lakers,94,Baltimore Bullets,91,Box Score,,,
"Wed, Mar 4, 1970",/boxscores/197003040BOS.html,San Francisco Warriors,110,Boston Celtics,115,Box Score,,,
"Wed, Mar 4, 1970",/boxscores/197003040SDR.html,Cincinnati Royals,127,San Diego Rockets,125,Box Score,,,
"Thu, Mar 5, 1970",/boxscores/197003050MIL.html,Atlanta Hawks,126,Milwaukee Bucks,117,Box Score,,,
"Fri, Mar 6, 1970",/boxscores/197003060DET.html,Milwaukee Bucks,121,Detroit Pistons,118,Box Score,,,
"Fri, Mar 6, 1970",/boxscores/197003060SFW.html,Phoenix Suns,97,San Francisco Warriors,107,Box Score,,,
"Fri, Mar 6, 1970",/boxscores/197003060SEA.html,Cincinnati Royals,122,Seattle SuperSonics,126,Box Score,,,
"Fri, Mar 6, 1970",/boxscores/197003060PHI.html,Boston Celtics,134,Philadelphia 76ers,150,Box Score,,,
"Fri, Mar 6, 1970",/boxscores/197003060NYK.html,San Diego Rockets,103,New York Knicks,107,Box Score,,,
"Fri, Mar 6, 1970",/boxscores/197003060LAL.html,Baltimore Bullets,105,Los Angeles Lakers,100,Box Score,,,
"Sat, Mar 7, 1970",/boxscores/197003070DET.html,San Diego Rockets,126,Detroit Pistons,134,Box Score,,,
"Sat, Mar 7, 1970",/boxscores/197003070PHI.html,New York Knicks,111,Philadelphia 76ers,104,Box Score,,,
"Sat, Mar 7, 1970",/boxscores/197003070SFW.html,Cincinnati Royals,121,San Francisco Warriors,119,Box Score,,,"at Oakland, CA"
"Sun, Mar 8, 1970",/boxscores/197003080BOS.html,Milwaukee Bucks,138,Boston Celtics,134,Box Score,,,
"Sun, Mar 8, 1970",/boxscores/197003080SEA.html,Baltimore Bullets,109,Seattle SuperSonics,106,Box Score,,,
"Sun, Mar 8, 1970",/boxscores/197003080PHO.html,Atlanta Hawks,119,Phoenix Suns,130,Box Score,,,
"Sun, Mar 8, 1970",/boxscores/197003080LAL.html,Cincinnati Royals,116,Los Angeles Lakers,144,Box Score,,,
"Sun, Mar 8, 1970",/boxscores/197003080NYK.html,Philadelphia 76ers,133,New York Knicks,116,Box Score,,,
"Mon, Mar 9, 1970",/boxscores/197003090MIL.html,Seattle SuperSonics,105,Milwaukee Bucks,124,Box Score,,,
"Mon, Mar 9, 1970",/boxscores/197003090PHI.html,San Diego Rockets,112,Philadelphia 76ers,131,Box Score,,,"at Houston, TX"
"Tue, Mar 10, 1970",/boxscores/197003100ATL.html,Milwaukee Bucks,127,Atlanta Hawks,140,Box Score,,,
"Tue, Mar 10, 1970",/boxscores/197003100CHI.html,San Diego Rockets,106,Chicago Bulls,111,Box Score,,,
"Tue, Mar 10, 1970",/boxscores/197003100DET.html,Boston Celtics,112,Detroit Pistons,115,Box Score,,,
"Tue, Mar 10, 1970",/boxscores/197003100LAL.html,San Francisco Warriors,104,Los Angeles Lakers,106,Box Score,,,
"Tue, Mar 10, 1970",/boxscores/197003100NYK.html,Seattle SuperSonics,99,New York Knicks,117,Box Score,,,
"Wed, Mar 11, 1970",/boxscores/197003110ATL.html,San Diego Rockets,121,Atlanta Hawks,122,Box Score,,,
"Wed, Mar 11, 1970",/boxscores/197003110SFW.html,Baltimore Bullets,112,San Francisco Warriors,115,Box Score,2OT,,
"Wed, Mar 11, 1970",/boxscores/197003110CIN.html,Boston Celtics,144,Cincinnati Royals,127,Box Score,,,
"Thu, Mar 12, 1970",/boxscores/197003120CIN.html,San Diego Rockets,151,Cincinnati Royals,165,Box Score,,,
"Fri, Mar 13, 1970",/boxscores/197003130CHI.html,Boston Celtics,113,Chicago Bulls,134,Box Score,,,
"Fri, Mar 13, 1970",/boxscores/197003130LAL.html,Philadelphia 76ers,117,Los Angeles Lakers,128,Box Score,,,
"Fri, Mar 13, 1970",/boxscores/197003130NYK.html,Seattle SuperSonics,115,New York Knicks,103,Box Score,,,"at Portland, OR"
"Fri, Mar 13, 1970",/boxscores/197003130SFW.html,Baltimore Bullets,114,San Francisco Warriors,108,Box Score,,,
"Sat, Mar 14, 1970",/boxscores/197003140CHI.html,Detroit Pistons,96,Chicago Bulls,111,Box Score,,,
"Sat, Mar 14, 1970",/boxscores/197003140SDR.html,New York Knicks,119,San Diego Rockets,103,Box Score,,,
"Sun, Mar 15, 1970",/boxscores/197003150ATL.html,Phoenix Suns,111,Atlanta Hawks,126,Box Score,,,
"Sun, Mar 15, 1970",/boxscores/197003150SDR.html,Philadelphia 76ers,128,San Diego Rockets,137,Box Score,,,
"Sun, Mar 15, 1970",/boxscores/197003150LAL.html,New York Knicks,101,Los Angeles Lakers,106,Box Score,,,
"Sun, Mar 15, 1970",/boxscores/197003150CHI.html,Milwaukee Bucks,107,Chicago Bulls,130,Box Score,,,"at Madison, WI"
"Sun, Mar 15, 1970",/boxscores/197003150BOS.html,Baltimore Bullets,130,Boston Celtics,127,Box Score,,,
"Sun, Mar 15, 1970",/boxscores/197003150CIN.html,Seattle SuperSonics,113,Cincinnati Royals,116,Box Score,,,
"Mon, Mar 16, 1970",/boxscores/197003160CHI.html,Cincinnati Royals,140,Chicago Bulls,142,Box Score,OT,,"at Omaha, NE"
"Tue, Mar 17, 1970",/boxscores/197003170SDR.html,Boston Celtics,117,San Diego Rockets,125,Box Score,,,
"Tue, Mar 17, 1970",/boxscores/197003170PHO.html,San Francisco Warriors,121,Phoenix Suns,133,Box Score,,,
"Tue, Mar 17, 1970",/boxscores/197003170PHI.html,Atlanta Hawks,128,Philadelphia 76ers,125,Box Score,,,
"Tue, Mar 17, 1970",/boxscores/197003170DET.html,New York Knicks,122,Detroit Pistons,106,Box Score,,,
"Tue, Mar 17, 1970",/boxscores/197003170CHI.html,Seattle SuperSonics,109,Chicago Bulls,102,Box Score,,,
"Wed, Mar 18, 1970",/boxscores/197003180BAL.html,Philadelphia 76ers,119,Baltimore Bullets,113,Box Score,,,
"Wed, Mar 18, 1970",/boxscores/197003180LAL.html,Boston Celtics,137,Los Angeles Lakers,122,Box Score,,,
"Wed, Mar 18, 1970",/boxscores/197003180NYK.html,Milwaukee Bucks,116,New York Knicks,108,Box Score,,,
"Thu, Mar 19, 1970",/boxscores/197003190PHO.html,Boston Celtics,123,Phoenix Suns,127,Box Score,,,
"Thu, Mar 19, 1970",/boxscores/197003190SDR.html,Detroit Pistons,118,San Diego Rockets,132,Box Score,,,
"Fri, Mar 20, 1970",/boxscores/197003200PHO.html,San Diego Rockets,104,Phoenix Suns,127,Box Score,,,
"Fri, Mar 20, 1970",/boxscores/197003200PHI.html,Milwaukee Bucks,138,Philadelphia 76ers,112,Box Score,,,
"Fri, Mar 20, 1970",/boxscores/197003200LAL.html,Detroit Pistons,111,Los Angeles Lakers,117,Box Score,,,
"Fri, Mar 20, 1970",/boxscores/197003200CHI.html,Baltimore Bullets,138,Chicago Bulls,131,Box Score,,,
"Fri, Mar 20, 1970",/boxscores/197003200BOS.html,Seattle SuperSonics,123,Boston Celtics,119,Box Score,,,
"Fri, Mar 20, 1970",/boxscores/197003200ATL.html,New York Knicks,102,Atlanta Hawks,110,Box Score,,,
"Fri, Mar 20, 1970",/boxscores/197003200CIN.html,San Francisco Warriors,118,Cincinnati Royals,111,Box Score,,,
"Sat, Mar 21, 1970",/boxscores/197003210BAL.html,San Francisco Warriors,123,Baltimore Bullets,127,Box Score,,,
"Sat, Mar 21, 1970",/boxscores/197003210NYK.html,Cincinnati Royals,136,New York Knicks,120,Box Score,,,
"Sun, Mar 22, 1970",/boxscores/197003220BOS.html,New York Knicks,112,Boston Celtics,115,Box Score,,,
"Sun, Mar 22, 1970",/boxscores/197003220CHI.html,Milwaukee Bucks,115,Chicago Bulls,129,Box Score,,,
"Sun, Mar 22, 1970",/boxscores/197003220DET.html,Atlanta Hawks,130,Detroit Pistons,126,Box Score,,,
"Sun, Mar 22, 1970",/boxscores/197003220LAL.html,Seattle SuperSonics,118,Los Angeles Lakers,121,Box Score,,,
"Sun, Mar 22, 1970",/boxscores/197003220PHI.html,San Francisco Warriors,112,Philadelphia 76ers,132,Box Score,,,
"Sun, Mar 22, 1970",/boxscores/197003220SDR.html,Phoenix Suns,130,San Diego Rockets,129,Box Score,,,
Playoffs,
"Wed, Mar 25, 1970",/boxscores/197003250ATL.html,Chicago Bulls,111,Atlanta Hawks,129,Box Score,,,
"Wed, Mar 25, 1970",/boxscores/197003250MIL.html,Philadelphia 76ers,118,Milwaukee Bucks,125,Box Score,,,
"Wed, Mar 25, 1970",/boxscores/197003250LAL.html,Phoenix Suns,112,Los Angeles Lakers,128,Box Score,,,
"Thu, Mar 26, 1970",/boxscores/197003260NYK.html,Baltimore Bullets,117,New York Knicks,120,Box Score,2OT,,
"Fri, Mar 27, 1970",/boxscores/197003270BAL.html,New York Knicks,106,Baltimore Bullets,99,Box Score,,,
"Fri, Mar 27, 1970",/boxscores/197003270MIL.html,Philadelphia 76ers,112,Milwaukee Bucks,105,Box Score,,,
"Sat, Mar 28, 1970",/boxscores/197003280ATL.html,Chicago Bulls,104,Atlanta Hawks,124,Box Score,,,
"Sun, Mar 29, 1970",/boxscores/197003290LAL.html,Phoenix Suns,114,Los Angeles Lakers,101,Box Score,,,
"Sun, Mar 29, 1970",/boxscores/197003290NYK.html,Baltimore Bullets,127,New York Knicks,113,Box Score,,,
"Mon, Mar 30, 1970",/boxscores/197003300PHI.html,Milwaukee Bucks,156,Philadelphia 76ers,120,Box Score,,,
"Tue, Mar 31, 1970",/boxscores/197003310BAL.html,New York Knicks,92,Baltimore Bullets,102,Box Score,,,
"Tue, Mar 31, 1970",/boxscores/197003310CHI.html,Atlanta Hawks,106,Chicago Bulls,101,Box Score,,,
"Wed, Apr 1, 1970",/boxscores/197004010PHI.html,Milwaukee Bucks,118,Philadelphia 76ers,111,Box Score,,,
"Thu, Apr 2, 1970",/boxscores/197004020NYK.html,Baltimore Bullets,80,New York Knicks,101,Box Score,,,
"Thu, Apr 2, 1970",/boxscores/197004020PHO.html,Los Angeles Lakers,98,Phoenix Suns,112,Box Score,,,
"Fri, Apr 3, 1970",/boxscores/197004030CHI.html,Atlanta Hawks,120,Chicago Bulls,131,Box Score,,,
"Fri, Apr 3, 1970",/boxscores/197004030MIL.html,Philadelphia 76ers,106,Milwaukee Bucks,115,Box Score,,,
"Sat, Apr 4, 1970",/boxscores/197004040PHO.html,Los Angeles Lakers,102,Phoenix Suns,112,Box Score,,,
"Sun, Apr 5, 1970",/boxscores/197004050ATL.html,Chicago Bulls,107,Atlanta Hawks,113,Box Score,,,
"Sun, Apr 5, 1970",/boxscores/197004050BAL.html,New York Knicks,87,Baltimore Bullets,96,Box Score,,,
"Sun, Apr 5, 1970",/boxscores/197004050LAL.html,Phoenix Suns,121,Los Angeles Lakers,138,Box Score,,,
"Mon, Apr 6, 1970",/boxscores/197004060NYK.html,Baltimore Bullets,114,New York Knicks,127,Box Score,,,
"Tue, Apr 7, 1970",/boxscores/197004070PHO.html,Los Angeles Lakers,104,Phoenix Suns,93,Box Score,,,
"Thu, Apr 9, 1970",/boxscores/197004090LAL.html,Phoenix Suns,94,Los Angeles Lakers,129,Box Score,,,
"Sat, Apr 11, 1970",/boxscores/197004110NYK.html,Milwaukee Bucks,102,New York Knicks,110,Box Score,,,
"Sun, Apr 12, 1970",/boxscores/197004120ATL.html,Los Angeles Lakers,119,Atlanta Hawks,115,Box Score,,,
"Mon, Apr 13, 1970",/boxscores/197004130NYK.html,Milwaukee Bucks,111,New York Knicks,112,Box Score,,,
"Tue, Apr 14, 1970",/boxscores/197004140ATL.html,Los Angeles Lakers,105,Atlanta Hawks,94,Box Score,,,
"Fri, Apr 17, 1970",/boxscores/197004170LAL.html,Atlanta Hawks,114,Los Angeles Lakers,115,Box Score,OT,,
"Fri, Apr 17, 1970",/boxscores/197004170MIL.html,New York Knicks,96,Milwaukee Bucks,101,Box Score,,"10,746",
"Sun, Apr 19, 1970",/boxscores/197004190LAL.html,Atlanta Hawks,114,Los Angeles Lakers,133,Box Score,,,
"Sun, Apr 19, 1970",/boxscores/197004190MIL.html,New York Knicks,117,Milwaukee Bucks,105,Box Score,,"10,746",
"Mon, Apr 20, 1970",/boxscores/197004200NYK.html,Milwaukee Bucks,96,New York Knicks,132,Box Score,,,
"Fri, Apr 24, 1970",/boxscores/197004240NYK.html,Los Angeles Lakers,112,New York Knicks,124,Box Score,,"19,500",
"Mon, Apr 27, 1970",/boxscores/197004270NYK.html,Los Angeles Lakers,105,New York Knicks,103,Box Score,,"19,500",
"Wed, Apr 29, 1970",/boxscores/197004290LAL.html,New York Knicks,111,Los Angeles Lakers,108,Box Score,OT,"17,500",
"Fri, May 1, 1970",/boxscores/197005010LAL.html,New York Knicks,115,Los Angeles Lakers,121,Box Score,OT,"17,509",
"Mon, May 4, 1970",/boxscores/197005040NYK.html,Los Angeles Lakers,100,New York Knicks,107,Box Score,,"19,500",
"Wed, May 6, 1970",/boxscores/197005060LAL.html,New York Knicks,113,Los Angeles Lakers,135,Box Score,,"17,509",
"Fri, May 8, 1970",/boxscores/197005080NYK.html,Los Angeles Lakers,99,New York Knicks,113,Box Score,,"19,500",
