,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Anthony Johnson,PG,26.0,CLE,28.0,0.0,232.0,4.2,12.6,0.333,0.2,0.3,0.5,4.0,12.3,0.329,1.7,2.5,0.688,1.1,2.2,3.3,6.8,0.9,0.2,2.2,3.3,10.2
245,Avery Johnson,PG,35.0,SAS,55.0,20.0,1290.0,3.7,8.4,0.447,0.0,0.2,0.167,3.7,8.2,0.452,1.1,1.7,0.683,0.6,1.8,2.4,6.6,0.9,0.1,1.7,2.5,8.7
246,DerMarr Johnson,SF,20.0,ATL,78.0,21.0,1313.0,4.0,10.7,0.374,1.1,3.5,0.323,2.9,7.2,0.399,1.8,2.4,0.736,1.5,3.3,4.9,1.8,1.2,0.8,2.5,3.7,10.9
247,Ervin Johnson,C,33.0,MIL,82.0,19.0,1981.0,2.0,3.6,0.545,0.0,0.0,0.0,2.0,3.6,0.545,0.9,1.7,0.538,3.7,7.4,11.1,0.7,0.8,1.8,0.9,4.7,4.8
248,Larry Johnson,PF,31.0,NYK,65.0,65.0,2105.0,4.2,10.2,0.411,0.9,2.8,0.313,3.3,7.4,0.448,1.7,2.2,0.797,1.5,4.7,6.2,2.2,0.7,0.5,1.7,3.6,11.0
250,Damon Jones,PG,24.0,VAN,71.0,10.0,1415.0,4.3,10.6,0.409,2.1,5.9,0.364,2.2,4.7,0.465,0.9,1.3,0.712,0.4,2.7,3.2,5.7,0.9,0.0,1.9,1.5,11.7
251,Eddie Jones,SG,29.0,MIA,63.0,58.0,2282.0,6.1,13.7,0.445,1.4,3.8,0.378,4.7,10.0,0.471,3.6,4.3,0.844,1.2,3.4,4.6,2.7,1.7,0.9,2.1,2.9,17.3
252,Jumaine Jones,SF,21.0,PHI,65.0,0.0,866.0,5.1,11.4,0.444,0.8,2.5,0.333,4.2,8.9,0.474,1.7,2.2,0.755,2.6,5.2,7.9,1.3,1.2,0.6,1.6,2.8,12.6
253,Popeye Jones,PF,30.0,WAS,45.0,1.0,638.0,3.4,8.6,0.392,0.1,0.3,0.167,3.3,8.3,0.401,2.3,3.1,0.745,4.7,7.7,12.4,1.7,1.1,0.5,1.2,5.4,9.1
254,Garth Joseph,C,27.0,TOT,4.0,0.0,16.0,2.3,11.3,0.2,0.0,0.0,0.0,2.3,11.3,0.2,0.0,4.5,0.0,4.5,0.0,4.5,2.3,0.0,2.3,4.5,2.3,4.5
255,Garth Joseph,C,27.0,TOR,2.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,0.0,0.0,0.0,9.0,0.0,9.0,4.5,0.0,0.0,4.5,4.5,9.0
256,Garth Joseph,C,27.0,DEN,2.0,0.0,8.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0
257,Adam Keefe,PF,30.0,GSW,67.0,13.0,836.0,2.8,6.8,0.403,0.0,0.1,0.333,2.7,6.7,0.404,1.7,2.7,0.619,3.9,5.1,9.0,1.6,1.2,0.9,1.7,4.4,7.2
258,Shawn Kemp,PF,31.0,POR,68.0,3.0,1083.0,5.6,13.7,0.407,0.1,0.4,0.364,5.5,13.4,0.408,3.4,4.4,0.771,2.1,6.5,8.6,2.2,1.5,0.8,3.3,6.1,14.7
259,Steve Kerr,PG,35.0,SAS,55.0,1.0,650.0,3.7,8.8,0.421,1.8,4.3,0.429,1.9,4.5,0.415,0.8,0.8,0.933,0.3,1.6,1.9,3.2,0.9,0.1,1.2,1.7,10.0
260,Jerome Kersey,SF,38.0,MIL,22.0,2.0,243.0,4.7,10.2,0.464,0.0,0.1,0.0,4.7,10.1,0.471,1.2,2.4,0.5,1.2,5.5,6.7,2.2,2.1,1.2,0.9,5.3,10.7
261,Lari Ketner,PF,23.0,IND,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,10.3,0.0,0.0
262,Jason Kidd*,PG,27.0,PHO,77.0,76.0,3065.0,5.3,12.9,0.411,0.8,2.7,0.297,4.5,10.2,0.442,3.9,4.7,0.814,1.1,4.7,5.8,8.8,1.9,0.3,3.4,2.0,15.3
263,Gerard King,SF,28.0,WAS,45.0,3.0,706.0,4.6,9.0,0.511,0.0,0.0,0.0,4.6,9.0,0.511,1.8,2.3,0.8,2.0,4.6,6.6,1.6,0.7,0.6,2.4,4.8,11.0
264,Brevin Knight,PG,25.0,TOT,53.0,43.0,1457.0,3.4,9.2,0.375,0.0,0.2,0.1,3.4,8.9,0.382,1.3,1.6,0.818,0.6,3.6,4.2,7.7,2.5,0.1,2.2,3.8,8.2
265,Brevin Knight,PG,25.0,CLE,6.0,0.0,93.0,0.8,5.8,0.133,0.0,0.0,0.0,0.8,5.8,0.133,1.9,2.3,0.833,0.4,2.3,2.7,9.7,2.3,0.4,2.7,6.6,3.5
266,Brevin Knight,PG,25.0,ATL,47.0,43.0,1364.0,3.6,9.4,0.385,0.0,0.3,0.1,3.6,9.1,0.393,1.3,1.6,0.817,0.6,3.7,4.2,7.5,2.5,0.1,2.2,3.6,8.6
267,Travis Knight,C,26.0,NYK,45.0,0.0,256.0,1.4,7.5,0.189,0.0,0.1,0.0,1.4,7.3,0.192,1.3,2.5,0.5,2.7,4.8,7.5,0.7,0.7,1.5,1.4,6.6,4.1
268,Toni Kukoc,SF,32.0,TOT,65.0,19.0,1597.0,6.2,13.1,0.473,1.6,3.5,0.446,4.6,9.6,0.482,2.3,3.6,0.631,1.5,4.4,5.8,4.5,1.1,0.2,2.5,2.2,16.3
269,Toni Kukoc,SF,32.0,PHI,48.0,5.0,979.0,5.6,12.1,0.458,1.2,2.9,0.41,4.4,9.3,0.472,1.9,3.2,0.591,1.7,4.2,6.0,3.4,1.3,0.2,2.2,2.3,14.2
270,Toni Kukoc,SF,32.0,ATL,17.0,14.0,618.0,7.2,14.7,0.492,2.2,4.6,0.481,5.0,10.1,0.497,2.9,4.2,0.681,1.1,4.5,5.7,6.2,0.8,0.3,3.0,2.1,19.5
271,Christian Laettner,C-PF,31.0,TOT,78.0,48.0,1663.0,6.0,11.9,0.503,0.1,0.3,0.308,5.9,11.6,0.507,3.7,4.4,0.833,2.6,5.3,7.9,2.7,1.5,1.0,3.0,5.2,15.8
272,Christian Laettner,C,31.0,DAL,53.0,35.0,930.0,6.4,12.5,0.511,0.0,0.1,0.333,6.3,12.4,0.513,2.6,3.2,0.817,2.9,5.3,8.2,2.6,1.5,1.0,2.7,6.2,15.4
273,Christian Laettner,PF,31.0,WAS,25.0,13.0,733.0,5.5,11.2,0.491,0.1,0.5,0.3,5.4,10.7,0.5,5.1,6.0,0.844,2.1,5.4,7.5,2.8,1.5,0.9,3.3,4.1,16.2
274,Raef LaFrentz,C,24.0,DEN,78.0,74.0,2457.0,5.7,11.9,0.477,0.7,2.0,0.367,4.9,9.9,0.499,2.7,3.8,0.698,2.5,6.4,8.9,1.6,0.5,3.0,1.4,4.2,14.8
275,Trajan Langdon,SG,24.0,CLE,65.0,5.0,1116.0,4.4,10.1,0.431,1.6,4.0,0.411,2.7,6.1,0.444,2.2,2.5,0.895,0.4,2.5,2.9,2.6,1.2,0.3,1.7,3.7,12.5
276,Dan Langhi,SF,23.0,HOU,33.0,0.0,241.0,5.5,14.8,0.374,0.0,0.1,0.0,5.5,14.6,0.378,2.4,4.3,0.552,1.9,4.2,6.1,0.6,1.0,0.1,1.2,2.4,13.4
277,Voshon Lenard,SG,27.0,DEN,80.0,58.0,2331.0,5.2,13.1,0.397,2.3,5.9,0.385,2.9,7.2,0.407,2.4,3.0,0.797,0.7,2.8,3.6,2.9,1.0,0.3,1.6,2.6,15.0
279,Quincy Lewis,SF,23.0,UTA,35.0,2.0,402.0,4.5,11.0,0.407,0.8,2.2,0.36,3.7,8.8,0.418,1.3,1.9,0.714,1.3,3.0,4.2,1.6,0.9,0.9,1.5,7.0,11.1
280,Rashard Lewis,PF,21.0,SEA,78.0,78.0,2720.0,5.6,11.7,0.48,1.6,3.8,0.432,4.0,8.0,0.503,2.3,2.8,0.826,1.9,5.3,7.2,1.7,1.2,0.6,1.7,2.5,15.2
281,Randy Livingston,PG,25.0,GSW,2.0,0.0,7.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1,0.0,0.0,0.0,0.0,0.0
282,Art Long,SF,28.0,SAC,9.0,0.0,20.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,3.6,0.0,3.6,10.8,14.4,1.8,0.0,5.4,3.6,9.0,0.0
283,Grant Long,PF,34.0,VAN,66.0,27.0,1507.0,3.3,7.6,0.439,0.1,0.4,0.267,3.2,7.3,0.447,2.7,3.8,0.713,1.8,4.7,6.5,2.0,1.7,0.4,1.5,3.8,9.5
284,Luc Longley,C,32.0,NYK,25.0,2.0,301.0,2.2,6.5,0.333,0.0,0.0,0.0,2.2,6.5,0.333,1.6,2.0,0.765,3.1,4.8,7.9,0.8,0.4,1.1,2.6,6.1,5.9
285,Felipe Lopez,SG-PG,26.0,TOT,70.0,48.0,1565.0,4.9,11.0,0.441,0.4,1.2,0.365,4.4,9.8,0.451,2.5,3.6,0.699,1.3,4.1,5.4,2.5,1.4,0.7,1.9,3.6,12.7
286,Felipe Lopez,SG,26.0,WAS,47.0,38.0,1108.0,4.6,10.6,0.436,0.2,0.9,0.207,4.4,9.6,0.458,2.9,4.0,0.732,1.0,4.2,5.2,2.4,1.3,0.6,1.8,3.6,12.3
287,Felipe Lopez,PG,26.0,MIN,23.0,10.0,457.0,5.4,12.0,0.454,1.0,1.8,0.565,4.4,10.2,0.434,1.5,2.6,0.576,2.0,3.9,5.8,2.7,1.7,0.9,2.1,3.6,13.4
288,Tyronn Lue,PG,23.0,LAL,38.0,1.0,468.0,3.8,9.0,0.427,0.8,2.6,0.324,3.0,6.4,0.47,1.5,1.8,0.792,0.4,2.1,2.5,3.5,1.5,0.0,2.1,4.2,10.0
289,George Lynch,SF,30.0,PHI,82.0,80.0,2649.0,3.7,8.4,0.445,0.2,0.8,0.263,3.5,7.6,0.463,1.7,2.3,0.719,2.7,5.3,8.0,1.9,1.3,0.4,1.5,3.0,9.3
290,Todd MacCulloch,C,25.0,PHI,63.0,3.0,597.0,6.6,11.2,0.589,0.0,0.0,0.0,6.6,11.2,0.589,2.5,4.0,0.636,4.2,6.0,10.1,0.6,0.4,1.1,1.6,5.8,15.7
291,Don MacLean,SF,31.0,MIA,8.0,1.0,76.0,4.7,9.5,0.5,0.9,0.9,1.0,3.8,8.5,0.444,4.3,5.7,0.75,3.3,5.2,8.5,1.9,2.4,0.5,4.7,4.3,14.7
292,Mark Madsen,PF,25.0,LAL,70.0,3.0,641.0,3.1,6.3,0.487,0.1,0.1,1.0,3.0,6.3,0.482,1.5,2.1,0.703,4.2,4.4,8.5,1.3,0.4,0.4,1.5,6.2,7.7
293,Corey Maggette,SF,21.0,LAC,69.0,9.0,1359.0,6.0,12.9,0.462,0.5,1.5,0.304,5.5,11.4,0.483,5.9,7.6,0.774,2.3,5.4,7.7,2.2,0.9,0.2,2.8,3.7,18.3
294,Jamaal Magloire,C,22.0,CHH,74.0,0.0,1095.0,4.0,8.9,0.45,0.0,0.1,0.0,4.0,8.8,0.454,3.1,4.8,0.655,3.4,6.3,9.7,0.9,0.6,2.6,2.0,4.6,11.1
295,Dan Majerle,SG,35.0,MIA,53.0,19.0,1306.0,2.4,7.1,0.336,1.6,5.0,0.315,0.8,2.2,0.385,1.0,1.2,0.818,0.6,4.0,4.6,2.4,1.5,0.4,1.0,2.7,7.4
296,Karl Malone*,PF,37.0,UTA,81.0,81.0,2895.0,8.3,16.7,0.498,0.0,0.1,0.4,8.3,16.7,0.499,6.7,8.4,0.793,1.4,6.9,8.3,4.5,1.2,0.8,3.0,2.7,23.4
297,Matt Maloney,PG,29.0,ATL,55.0,27.0,1403.0,3.7,8.9,0.42,1.3,3.6,0.359,2.4,5.3,0.461,0.7,0.9,0.765,0.4,2.6,3.0,4.0,1.4,0.1,1.8,2.4,9.5
298,Danny Manning,PF,34.0,UTA,82.0,0.0,1305.0,6.8,13.8,0.494,0.2,0.8,0.25,6.6,13.0,0.508,2.8,3.9,0.729,1.8,4.1,5.9,2.5,1.3,0.8,2.6,6.0,16.6
299,Stephon Marbury,PG,23.0,NJN,67.0,67.0,2557.0,7.9,18.0,0.441,1.5,4.7,0.328,6.4,13.3,0.481,5.1,6.4,0.79,0.7,2.1,2.9,7.1,1.1,0.1,2.8,2.1,22.5
300,Shawn Marion,SF,22.0,PHO,79.0,79.0,2857.0,7.0,14.6,0.48,0.3,1.0,0.256,6.8,13.6,0.497,2.9,3.6,0.81,2.8,7.9,10.7,2.0,1.7,1.4,1.6,2.7,17.3
302,Donyell Marshall,SF,27.0,UTA,81.0,49.0,2326.0,6.6,13.1,0.503,0.6,2.0,0.32,6.0,11.2,0.535,3.2,4.2,0.751,2.7,6.1,8.8,2.1,1.3,1.2,2.0,3.0,17.0
303,Darrick Martin,PG,29.0,SAC,31.0,0.0,176.0,5.9,15.5,0.382,2.9,5.5,0.519,3.1,10.0,0.306,6.3,7.2,0.886,0.4,2.9,3.3,2.9,1.4,0.0,2.0,5.5,21.1
304,Kenyon Martin,PF,23.0,NJN,68.0,68.0,2272.0,5.5,12.3,0.445,0.0,0.2,0.091,5.5,12.1,0.45,1.9,3.0,0.63,2.2,5.8,8.0,2.1,1.2,1.8,2.2,4.5,12.9
305,Jamal Mashburn,SF,28.0,CHH,76.0,76.0,2989.0,6.9,16.7,0.413,1.2,3.5,0.356,5.7,13.2,0.428,3.4,4.4,0.766,1.1,5.8,6.9,5.0,1.0,0.2,2.5,2.2,18.4
306,Anthony Mason,PF,34.0,MIA,80.0,80.0,3254.0,5.1,10.6,0.482,0.0,0.0,0.0,5.1,10.6,0.482,4.1,5.2,0.781,1.9,6.6,8.5,2.7,0.9,0.3,2.0,2.6,14.3
307,Desmond Mason,SF,23.0,SEA,78.0,14.0,1522.0,4.5,10.4,0.431,0.4,1.6,0.269,4.0,8.8,0.46,1.6,2.2,0.736,1.7,4.2,5.9,1.5,0.9,0.5,1.3,3.5,11.0
308,Tony Massenburg,PF,33.0,VAN,52.0,20.0,823.0,4.0,8.7,0.462,0.0,0.0,0.0,4.0,8.7,0.462,2.1,3.1,0.7,3.3,5.9,9.2,0.4,0.4,1.2,2.1,5.3,10.2
309,Vernon Maxwell,PG,35.0,TOT,43.0,6.0,660.0,4.0,12.2,0.327,1.9,6.1,0.306,2.1,6.1,0.348,1.1,1.7,0.656,0.2,3.4,3.6,2.7,1.1,0.2,1.9,3.5,11.0
310,Vernon Maxwell,PG,35.0,PHI,24.0,6.0,375.0,4.0,12.0,0.336,2.0,6.1,0.328,2.0,5.9,0.344,1.4,2.1,0.682,0.3,3.3,3.6,2.8,1.2,0.0,1.7,3.2,11.5
311,Vernon Maxwell,PG,35.0,DAL,19.0,0.0,285.0,3.9,12.4,0.316,1.6,5.9,0.277,2.3,6.4,0.353,0.8,1.3,0.6,0.1,3.5,3.7,2.5,1.1,0.4,2.1,3.9,10.2
312,Walter McCarty,PF,26.0,BOS,60.0,3.0,478.0,3.4,9.5,0.357,1.4,4.2,0.339,2.0,5.3,0.371,1.7,2.1,0.786,1.8,4.3,6.1,2.9,1.1,0.5,1.5,6.2,9.9
313,Dan McClintock,C,23.0,DEN,6.0,1.0,58.0,5.6,11.2,0.5,0.0,0.0,0.0,5.6,11.2,0.5,0.0,3.1,0.0,6.2,4.3,10.6,0.6,0.0,1.2,1.9,6.8,11.2
314,George McCloud,SF,33.0,DEN,76.0,8.0,2007.0,4.5,11.7,0.382,1.4,4.2,0.329,3.1,7.6,0.411,2.7,3.2,0.84,1.0,3.0,4.0,5.0,1.0,0.5,2.1,3.0,13.1
315,Jelani McCoy,C,23.0,SEA,70.0,44.0,1143.0,4.3,8.3,0.523,0.0,0.0,0.0,4.3,8.3,0.523,1.3,2.9,0.441,2.9,5.0,7.9,1.8,0.6,1.5,2.4,4.4,10.0
316,Antonio McDyess,PF,26.0,DEN,70.0,70.0,2555.0,8.1,16.4,0.495,0.0,0.0,0.0,8.1,16.4,0.495,4.3,6.1,0.7,3.4,8.5,11.9,2.1,0.6,1.4,2.3,3.1,20.5
317,Tracy McGrady*,SG,21.0,ORL,77.0,77.0,3087.0,9.2,20.1,0.457,0.7,1.9,0.355,8.5,18.2,0.468,5.0,6.8,0.733,2.2,4.5,6.8,4.1,1.4,1.4,2.3,1.9,24.1
318,Jim McIlvaine,C,28.0,NJN,18.0,3.0,193.0,1.9,5.2,0.357,0.0,0.0,0.0,1.9,5.2,0.357,1.5,2.2,0.667,1.5,5.0,6.5,0.7,1.3,2.8,1.7,6.5,5.2
319,Jeff McInnis,PG,26.0,LAC,81.0,81.0,2831.0,5.5,11.9,0.463,0.7,1.8,0.361,4.8,10.0,0.482,1.7,2.0,0.807,0.5,2.3,2.8,5.7,1.0,0.1,1.4,2.5,13.3
320,Derrick McKey,SF,34.0,IND,66.0,20.0,987.0,2.2,5.0,0.441,0.1,0.7,0.2,2.0,4.2,0.483,0.8,1.0,0.778,1.8,4.6,6.4,2.7,1.8,0.5,1.7,5.0,5.3
321,Aaron McKie,SG,28.0,PHI,76.0,33.0,2394.0,5.1,10.7,0.473,0.8,2.6,0.312,4.3,8.2,0.524,2.2,2.9,0.768,0.5,4.2,4.7,5.7,1.6,0.1,3.1,2.7,13.2
322,Roshown McLeod,SF,25.0,TOT,35.0,25.0,922.0,5.7,13.0,0.437,0.1,0.9,0.091,5.6,12.1,0.461,1.8,2.0,0.882,1.5,3.2,4.7,2.3,0.9,0.3,2.3,3.5,13.2
323,Roshown McLeod,SF,25.0,ATL,34.0,25.0,907.0,5.7,13.1,0.436,0.1,0.8,0.095,5.6,12.3,0.46,1.8,2.0,0.882,1.5,3.2,4.7,2.3,0.9,0.3,2.3,3.5,13.3
324,Roshown McLeod,SF,25.0,PHI,1.0,0.0,15.0,2.4,4.8,0.5,0.0,2.4,0.0,2.4,2.4,1.0,0.0,0.0,0.0,2.4,2.4,4.8,0.0,0.0,0.0,2.4,4.8,4.8
325,Paul McPherson,PG,22.0,TOT,55.0,0.0,595.0,6.6,13.1,0.505,0.1,0.7,0.167,6.5,12.3,0.525,2.5,3.5,0.724,2.4,2.4,4.8,2.3,1.5,0.2,2.8,4.8,15.9
326,Paul McPherson,PG,22.0,PHO,33.0,0.0,308.0,5.5,11.2,0.49,0.0,0.7,0.0,5.5,10.5,0.522,2.1,2.8,0.75,2.3,3.3,5.6,1.9,1.4,0.4,2.7,5.6,13.1
327,Paul McPherson,PG,22.0,GSW,22.0,0.0,287.0,7.8,15.1,0.517,0.3,0.8,0.333,7.5,14.3,0.526,3.0,4.3,0.706,2.5,1.4,3.9,2.8,1.6,0.1,3.0,4.0,18.8
329,Stanislav Medvedenko,PF,21.0,LAL,7.0,0.0,39.0,11.1,23.1,0.48,0.9,0.9,1.0,10.2,22.2,0.458,6.5,11.1,0.583,0.9,7.4,8.3,1.8,0.9,0.9,2.8,8.3,29.5
330,Ron Mercer,SG,24.0,CHI,61.0,61.0,2535.0,7.1,15.9,0.446,0.2,0.7,0.304,6.9,15.3,0.452,2.7,3.2,0.825,1.0,2.3,3.4,2.9,1.1,0.4,1.8,2.1,17.1
331,Chris Mihm,C,21.0,CLE,59.0,43.0,1166.0,5.3,12.1,0.442,0.0,0.0,0.0,5.3,12.0,0.444,3.1,3.9,0.794,3.3,5.4,8.6,0.5,0.6,1.6,2.5,4.8,13.8
332,Darius Miles,SF,19.0,LAC,81.0,21.0,2133.0,5.4,10.6,0.505,0.0,0.3,0.053,5.4,10.3,0.519,2.1,4.0,0.521,2.1,5.9,8.1,1.7,0.9,2.1,2.5,3.2,12.8
333,Andre Miller,PG,24.0,CLE,82.0,82.0,2848.0,5.7,12.6,0.452,0.2,0.8,0.266,5.5,11.8,0.465,4.7,5.7,0.833,1.2,3.4,4.6,8.3,1.5,0.4,3.3,2.9,16.4
334,Anthony Miller,PF,29.0,TOT,4.0,0.0,11.0,3.3,6.5,0.5,0.0,0.0,0.0,3.3,6.5,0.5,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,3.3,3.3,6.5
335,Anthony Miller,PF,29.0,ATL,2.0,0.0,6.0,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,6.0,0.0,12.0
336,Anthony Miller,PF,29.0,HOU,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
337,Anthony Miller,PF,29.0,PHI,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,Brad Miller,C,24.0,CHI,57.0,45.0,1434.0,4.2,9.7,0.435,0.0,0.1,0.2,4.2,9.6,0.438,4.2,5.7,0.743,3.6,6.9,10.5,2.7,0.8,1.0,1.8,4.4,12.7
339,Mike Miller,SF,20.0,ORL,82.0,62.0,2390.0,5.5,12.7,0.436,2.2,5.5,0.407,3.3,7.2,0.457,1.4,1.9,0.711,1.0,3.9,4.9,2.1,0.8,0.3,1.5,3.0,14.7
340,Reggie Miller*,SG,35.0,IND,81.0,81.0,3181.0,5.9,13.3,0.44,1.9,5.3,0.366,3.9,8.1,0.487,3.7,3.9,0.928,0.4,2.8,3.2,2.9,0.9,0.2,1.5,1.8,17.3
341,Chris Mills,SF,31.0,GSW,15.0,8.0,493.0,5.2,13.9,0.372,0.5,1.8,0.28,4.7,12.1,0.386,2.3,2.6,0.861,1.8,5.0,6.8,1.3,0.7,0.4,1.5,3.1,13.1
342,Terry Mills,PF,33.0,IND,14.0,0.0,113.0,3.5,10.8,0.324,1.0,5.4,0.176,2.5,5.4,0.471,0.0,0.0,0.0,1.3,5.4,6.7,1.6,1.0,0.3,3.2,6.4,8.0
343,Sam Mitchell,SF,37.0,MIN,82.0,4.0,983.0,4.3,10.6,0.408,0.3,1.6,0.209,4.0,9.0,0.443,1.5,2.0,0.727,1.0,3.5,4.5,2.1,1.0,0.4,1.3,4.3,10.4
344,Cuttino Mobley,SG,25.0,HOU,79.0,49.0,3002.0,6.3,14.6,0.434,1.1,3.0,0.357,5.2,11.5,0.454,4.7,5.7,0.831,1.0,3.8,4.8,2.3,1.0,0.3,2.0,2.0,18.4
345,Nazr Mohammed,C,23.0,TOT,58.0,22.0,912.0,6.9,14.6,0.477,0.0,0.0,0.0,6.9,14.5,0.478,3.5,5.0,0.706,4.5,7.6,12.1,0.7,1.1,1.4,2.5,4.5,17.4
346,Nazr Mohammed,C,23.0,PHI,30.0,3.0,196.0,7.5,16.2,0.466,0.0,0.0,0.0,7.5,16.2,0.466,2.6,5.1,0.5,3.3,6.8,10.1,0.4,1.1,1.3,1.7,7.3,17.6
347,Nazr Mohammed,C,23.0,ATL,28.0,19.0,716.0,6.8,14.1,0.48,0.0,0.1,0.0,6.8,14.1,0.482,3.8,4.9,0.765,4.9,7.8,12.7,0.9,1.2,1.4,2.8,3.7,17.3
348,Jerome Moiso,C,22.0,BOS,24.0,0.0,135.0,3.2,8.0,0.4,0.0,0.3,0.0,3.2,7.7,0.414,2.9,6.9,0.423,3.2,8.0,11.2,0.8,0.8,1.1,4.8,7.7,9.3
349,Eric Montross,C,29.0,TOT,54.0,21.0,649.0,3.1,7.7,0.406,0.0,0.0,0.0,3.1,7.7,0.406,0.4,1.7,0.258,2.9,6.7,9.6,1.1,0.6,1.4,2.3,6.4,6.7
350,Eric Montross,C,29.0,DET,42.0,20.0,568.0,3.2,7.7,0.413,0.0,0.0,0.0,3.2,7.7,0.413,0.4,1.6,0.269,2.7,6.4,9.1,1.0,0.5,1.5,2.3,6.3,6.8
351,Eric Montross,C,29.0,TOR,12.0,1.0,81.0,2.7,7.6,0.353,0.0,0.0,0.0,2.7,7.6,0.353,0.4,2.2,0.2,4.0,8.9,12.9,1.8,1.3,1.3,1.8,6.7,5.8
352,Mikki Moore,C,25.0,DET,81.0,2.0,1154.0,4.1,8.4,0.493,0.0,0.0,0.0,4.1,8.3,0.494,3.0,4.1,0.731,3.8,6.1,9.9,1.0,0.7,1.9,2.3,6.3,11.2
353,Hanno Mottola,SF,24.0,ATL,73.0,3.0,989.0,4.5,10.1,0.444,0.0,0.1,0.0,4.5,10.0,0.449,2.7,3.3,0.811,1.8,4.6,6.3,0.9,0.4,0.3,2.4,5.9,11.6
354,Alonzo Mourning*,C,30.0,MIA,13.0,3.0,306.0,8.6,16.6,0.518,0.0,0.1,0.0,8.6,16.5,0.521,3.6,6.5,0.564,4.1,7.8,11.9,1.4,0.5,3.6,3.3,2.8,20.8
355,Chris Mullin*,SF,37.0,GSW,20.0,8.0,374.0,3.5,10.2,0.34,1.8,5.0,0.365,1.6,5.2,0.315,2.3,2.7,0.857,1.0,3.0,3.9,1.8,1.5,1.0,1.8,2.7,11.1
357,Lamond Murray,SF,27.0,CLE,78.0,46.0,2225.0,6.3,15.0,0.423,1.0,2.7,0.37,5.3,12.3,0.434,2.5,3.4,0.735,1.7,3.8,5.5,2.0,1.3,0.4,2.3,2.8,16.1
358,Tracy Murray,SF,29.0,TOT,51.0,1.0,588.0,5.8,15.2,0.379,2.2,6.3,0.35,3.6,8.9,0.4,2.0,2.6,0.786,1.3,3.6,5.0,1.4,0.7,0.4,1.6,3.2,15.7
359,Tracy Murray,SF,29.0,DEN,13.0,0.0,135.0,4.5,14.7,0.309,1.9,6.1,0.304,2.7,8.5,0.313,2.4,2.7,0.9,1.1,4.8,5.9,2.4,1.1,0.3,1.6,2.1,13.3
360,Tracy Murray,SF,29.0,TOR,38.0,1.0,453.0,6.1,15.3,0.399,2.3,6.4,0.363,3.8,9.0,0.425,1.9,2.5,0.75,1.4,3.3,4.7,1.1,0.6,0.5,1.6,3.6,16.5
361,Dikembe Mutombo*,C,34.0,TOT,75.0,75.0,2591.0,3.7,7.7,0.484,0.0,0.0,0.0,3.7,7.7,0.484,2.9,4.0,0.725,4.3,9.8,14.1,1.1,0.4,2.8,2.0,2.8,10.4
362,Dikembe Mutombo*,C,34.0,ATL,49.0,49.0,1716.0,3.5,7.4,0.477,0.0,0.0,0.0,3.5,7.4,0.477,2.2,3.2,0.695,3.9,10.6,14.5,1.1,0.4,2.9,1.9,2.9,9.3
363,Dikembe Mutombo*,C,34.0,PHI,26.0,26.0,875.0,4.1,8.3,0.495,0.0,0.0,0.0,4.1,8.3,0.495,4.3,5.6,0.759,4.9,8.4,13.2,0.9,0.4,2.7,2.1,2.7,12.5
364,Mamadou N'Diaye,C,25.0,TOR,3.0,0.0,10.0,3.6,14.4,0.25,0.0,0.0,0.0,3.6,14.4,0.25,7.2,7.2,1.0,3.6,3.6,7.2,0.0,0.0,0.0,0.0,10.8,14.4
365,Lee Nailon,SF,25.0,CHH,42.0,0.0,469.0,5.1,10.4,0.485,0.0,0.1,0.0,5.1,10.4,0.489,2.5,3.3,0.744,2.2,4.8,7.1,1.8,0.7,0.4,2.1,4.6,12.6
366,Eduardo Najera,PF,24.0,DAL,40.0,4.0,431.0,4.8,9.3,0.523,0.1,0.3,0.333,4.8,9.0,0.528,1.2,2.8,0.424,3.4,4.5,7.9,2.3,1.1,0.7,1.4,4.0,10.9
