b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Mon, Jan 16, 1995",/boxscores/199501160WSB.html,Chicago Bulls,101,Washington Bullets,109,Box Score,,"18,756",
"Tue, Jan 17, 1995",/boxscores/199501170BOS.html,San Antonio Spurs,101,Boston Celtics,92,Box Score,,"14,890",
"Tue, Jan 17, 1995",/boxscores/199501170ORL.html,Charlotte Hornets,98,Orlando Magic,109,Box Score,,"16,010",
"Tue, Jan 17, 1995",/boxscores/199501170PHO.html,Denver Nuggets,113,Phoenix Suns,129,Box Score,,"19,023",
"Tue, Jan 17, 1995",/boxscores/199501170SAC.html,Portland Trail Blazers,88,Sacramento Kings,95,Box Score,,"17,317",
"Tue, Jan 17, 1995",/boxscores/199501170SEA.html,Cleveland Cavaliers,91,Seattle SuperSonics,115,Box Score,,"12,914",
"Wed, Jan 18, 1995",/boxscores/199501180ATL.html,Philadelphia 76ers,92,Atlanta Hawks,80,Box Score,,"10,527",
"Wed, Jan 18, 1995",/boxscores/199501180CHH.html,San Antonio Spurs,110,Charlotte Hornets,111,Box Score,,"23,698",
"Wed, Jan 18, 1995",/boxscores/199501180CHI.html,Milwaukee Bucks,97,Chicago Bulls,93,Box Score,,"22,191",
"Wed, Jan 18, 1995",/boxscores/199501180DAL.html,Orlando Magic,108,Dallas Mavericks,97,Box Score,,"17,502",
"Wed, Jan 18, 1995",/boxscores/199501180DET.html,Utah Jazz,99,Detroit Pistons,86,Box Score,,"14,755",
"Wed, Jan 18, 1995",/boxscores/199501180IND.html,Los Angeles Lakers,105,Indiana Pacers,106,Box Score,,"14,061",
"Wed, Jan 18, 1995",/boxscores/199501180LAC.html,Cleveland Cavaliers,83,Los Angeles Clippers,92,Box Score,,"6,695",
"Wed, Jan 18, 1995",/boxscores/199501180MIA.html,Boston Celtics,93,Miami Heat,121,Box Score,,"14,681",
"Thu, Jan 19, 1995",/boxscores/199501190HOU.html,New York Knicks,93,Houston Rockets,77,Box Score,,"16,611",
"Thu, Jan 19, 1995",/boxscores/199501190MIL.html,Washington Bullets,115,Milwaukee Bucks,120,Box Score,,"13,311",
"Thu, Jan 19, 1995",/boxscores/199501190MIN.html,Seattle SuperSonics,102,Minnesota Timberwolves,87,Box Score,,"13,396",
"Thu, Jan 19, 1995",/boxscores/199501190POR.html,Phoenix Suns,122,Portland Trail Blazers,115,Box Score,,"12,888",
"Thu, Jan 19, 1995",/boxscores/199501190SAC.html,Golden State Warriors,103,Sacramento Kings,112,Box Score,,"17,317",
"Fri, Jan 20, 1995",/boxscores/199501200BOS.html,Los Angeles Lakers,120,Boston Celtics,118,Box Score,,"14,890",
"Fri, Jan 20, 1995",/boxscores/199501200CHH.html,New Jersey Nets,97,Charlotte Hornets,99,Box Score,,"23,698",
"Fri, Jan 20, 1995",/boxscores/199501200CHI.html,Minnesota Timberwolves,86,Chicago Bulls,93,Box Score,,"22,222",
"Fri, Jan 20, 1995",/boxscores/199501200DAL.html,New York Knicks,106,Dallas Mavericks,93,Box Score,,"17,502",
"Fri, Jan 20, 1995",/boxscores/199501200DEN.html,Orlando Magic,112,Denver Nuggets,108,Box Score,OT,"17,171",
"Fri, Jan 20, 1995",/boxscores/199501200DET.html,Houston Rockets,106,Detroit Pistons,96,Box Score,,"21,454",
"Fri, Jan 20, 1995",/boxscores/199501200IND.html,Atlanta Hawks,89,Indiana Pacers,99,Box Score,,"16,162",
"Fri, Jan 20, 1995",/boxscores/199501200LAC.html,Portland Trail Blazers,108,Los Angeles Clippers,97,Box Score,,"7,051",
"Fri, Jan 20, 1995",/boxscores/199501200MIA.html,San Antonio Spurs,115,Miami Heat,114,Box Score,OT,"14,687",
"Fri, Jan 20, 1995",/boxscores/199501200UTA.html,Cleveland Cavaliers,84,Utah Jazz,94,Box Score,,"19,911",
"Fri, Jan 20, 1995",/boxscores/199501200WSB.html,Philadelphia 76ers,98,Washington Bullets,102,Box Score,,"12,756","at Baltimore, MD"
"Sat, Jan 21, 1995",/boxscores/199501210ATL.html,Boston Celtics,84,Atlanta Hawks,89,Box Score,,"16,048",
"Sat, Jan 21, 1995",/boxscores/199501210DAL.html,Seattle SuperSonics,117,Dallas Mavericks,91,Box Score,,"17,502",
"Sat, Jan 21, 1995",/boxscores/199501210DEN.html,Cleveland Cavaliers,101,Denver Nuggets,100,Box Score,2OT,"17,171",
"Sat, Jan 21, 1995",/boxscores/199501210LAC.html,Sacramento Kings,92,Los Angeles Clippers,86,Box Score,,"17,751","at Anaheim, CA"
"Sat, Jan 21, 1995",/boxscores/199501210MIL.html,Detroit Pistons,100,Milwaukee Bucks,120,Box Score,,"18,633",
"Sat, Jan 21, 1995",/boxscores/199501210PHI.html,Los Angeles Lakers,113,Philadelphia 76ers,117,Box Score,OT,"14,235",
"Sun, Jan 22, 1995",/boxscores/199501220CHI.html,Houston Rockets,81,Chicago Bulls,100,Box Score,,"22,647",
"Sun, Jan 22, 1995",/boxscores/199501220IND.html,San Antonio Spurs,93,Indiana Pacers,98,Box Score,,"16,672",
"Sun, Jan 22, 1995",/boxscores/199501220MIA.html,New York Knicks,104,Miami Heat,95,Box Score,,"15,200",
"Sun, Jan 22, 1995",/boxscores/199501220MIN.html,Charlotte Hornets,83,Minnesota Timberwolves,100,Box Score,,"19,006",
"Sun, Jan 22, 1995",/boxscores/199501220NJN.html,Washington Bullets,109,New Jersey Nets,103,Box Score,,"20,049",
"Sun, Jan 22, 1995",/boxscores/199501220PHO.html,Orlando Magic,110,Phoenix Suns,111,Box Score,OT,"19,023",
"Sun, Jan 22, 1995",/boxscores/199501220POR.html,Sacramento Kings,87,Portland Trail Blazers,103,Box Score,,"12,888",
"Mon, Jan 23, 1995",/boxscores/199501230CHH.html,Los Angeles Lakers,108,Charlotte Hornets,102,Box Score,,"23,698",
"Mon, Jan 23, 1995",/boxscores/199501230CLE.html,Los Angeles Clippers,68,Cleveland Cavaliers,90,Box Score,,"20,187",
"Mon, Jan 23, 1995",/boxscores/199501230UTA.html,Dallas Mavericks,111,Utah Jazz,116,Box Score,,"19,911",
"Tue, Jan 24, 1995",/boxscores/199501240CHI.html,San Antonio Spurs,104,Chicago Bulls,102,Box Score,OT,"22,414",
"Tue, Jan 24, 1995",/boxscores/199501240DET.html,Philadelphia 76ers,105,Detroit Pistons,116,Box Score,,"13,613",
"Tue, Jan 24, 1995",/boxscores/199501240GSW.html,New Jersey Nets,106,Golden State Warriors,93,Box Score,,"15,025",
"Tue, Jan 24, 1995",/boxscores/199501240MIA.html,Indiana Pacers,96,Miami Heat,107,Box Score,,"14,304",
"Tue, Jan 24, 1995",/boxscores/199501240MIL.html,Houston Rockets,115,Milwaukee Bucks,99,Box Score,,"14,556",
"Tue, Jan 24, 1995",/boxscores/199501240MIN.html,Phoenix Suns,100,Minnesota Timberwolves,85,Box Score,,"14,377",
"Tue, Jan 24, 1995",/boxscores/199501240NYK.html,Portland Trail Blazers,99,New York Knicks,105,Box Score,,"19,763",
"Tue, Jan 24, 1995",/boxscores/199501240ORL.html,Boston Celtics,97,Orlando Magic,110,Box Score,,"16,010",
"Tue, Jan 24, 1995",/boxscores/199501240SAC.html,Dallas Mavericks,109,Sacramento Kings,110,Box Score,2OT,"17,317",
"Tue, Jan 24, 1995",/boxscores/199501240SEA.html,Denver Nuggets,89,Seattle SuperSonics,111,Box Score,,"16,352",
"Wed, Jan 25, 1995",/boxscores/199501250BOS.html,Los Angeles Clippers,107,Boston Celtics,98,Box Score,,"14,890",
"Wed, Jan 25, 1995",/boxscores/199501250CHH.html,Atlanta Hawks,103,Charlotte Hornets,96,Box Score,,"23,698",
"Wed, Jan 25, 1995",/boxscores/199501250LAL.html,New Jersey Nets,116,Los Angeles Lakers,120,Box Score,OT,"11,140",
"Wed, Jan 25, 1995",/boxscores/199501250PHI.html,Milwaukee Bucks,98,Philadelphia 76ers,97,Box Score,,"8,384",
"Wed, Jan 25, 1995",/boxscores/199501250UTA.html,Sacramento Kings,88,Utah Jazz,130,Box Score,,"19,911",
"Thu, Jan 26, 1995",/boxscores/199501260ATL.html,Cleveland Cavaliers,77,Atlanta Hawks,68,Box Score,,"10,760",
"Thu, Jan 26, 1995",/boxscores/199501260DET.html,Portland Trail Blazers,106,Detroit Pistons,89,Box Score,,"13,850",
"Thu, Jan 26, 1995",/boxscores/199501260IND.html,Phoenix Suns,92,Indiana Pacers,86,Box Score,,"16,698",
"Thu, Jan 26, 1995",/boxscores/199501260NYK.html,Los Angeles Clippers,74,New York Knicks,87,Box Score,,"19,763",
"Thu, Jan 26, 1995",/boxscores/199501260ORL.html,Chicago Bulls,99,Orlando Magic,102,Box Score,,"16,010",
"Thu, Jan 26, 1995",/boxscores/199501260SAS.html,Houston Rockets,100,San Antonio Spurs,103,Box Score,,"33,360",
"Thu, Jan 26, 1995",/boxscores/199501260SEA.html,Utah Jazz,120,Seattle SuperSonics,108,Box Score,,"14,835",
"Thu, Jan 26, 1995",/boxscores/199501260WSB.html,Golden State Warriors,121,Washington Bullets,118,Box Score,OT,"15,911",
"Fri, Jan 27, 1995",/boxscores/199501270BOS.html,Golden State Warriors,91,Boston Celtics,117,Box Score,,"14,890",
"Fri, Jan 27, 1995",/boxscores/199501270CHH.html,New York Knicks,90,Charlotte Hornets,105,Box Score,,"23,698",
"Fri, Jan 27, 1995",/boxscores/199501270CLE.html,Portland Trail Blazers,87,Cleveland Cavaliers,77,Box Score,,"20,562",
"Fri, Jan 27, 1995",/boxscores/199501270DAL.html,Minnesota Timberwolves,102,Dallas Mavericks,94,Box Score,,"17,352",
"Fri, Jan 27, 1995",/boxscores/199501270DEN.html,New Jersey Nets,90,Denver Nuggets,96,Box Score,,"17,171",
"Fri, Jan 27, 1995",/boxscores/199501270MIL.html,Miami Heat,96,Milwaukee Bucks,87,Box Score,,"18,171",
"Fri, Jan 27, 1995",/boxscores/199501270PHI.html,Phoenix Suns,108,Philadelphia 76ers,107,Box Score,,"18,168",
"Sat, Jan 28, 1995",/boxscores/199501280ATL.html,Charlotte Hornets,102,Atlanta Hawks,93,Box Score,,"16,368",
"Sat, Jan 28, 1995",/boxscores/199501280DAL.html,Sacramento Kings,87,Dallas Mavericks,84,Box Score,,"17,502",
"Sat, Jan 28, 1995",/boxscores/199501280DET.html,Miami Heat,85,Detroit Pistons,89,Box Score,,"15,345",
"Sat, Jan 28, 1995",/boxscores/199501280HOU.html,Minnesota Timberwolves,93,Houston Rockets,114,Box Score,,"16,611",
"Sat, Jan 28, 1995",/boxscores/199501280IND.html,Philadelphia 76ers,103,Indiana Pacers,106,Box Score,OT,"16,334",
"Sat, Jan 28, 1995",/boxscores/199501280ORL.html,Milwaukee Bucks,103,Orlando Magic,107,Box Score,,"16,010",
"Sat, Jan 28, 1995",/boxscores/199501280SAS.html,Denver Nuggets,77,San Antonio Spurs,103,Box Score,,"32,820",
"Sat, Jan 28, 1995",/boxscores/199501280SEA.html,Los Angeles Lakers,128,Seattle SuperSonics,121,Box Score,OT,"17,426",
"Sat, Jan 28, 1995",/boxscores/199501280UTA.html,New Jersey Nets,94,Utah Jazz,111,Box Score,,"19,911",
"Sat, Jan 28, 1995",/boxscores/199501280WSB.html,Los Angeles Clippers,87,Washington Bullets,93,Box Score,,"6,158",
"Sun, Jan 29, 1995",/boxscores/199501290CHI.html,Golden State Warriors,94,Chicago Bulls,116,Box Score,,"22,398",
"Sun, Jan 29, 1995",/boxscores/199501290NYK.html,Phoenix Suns,88,New York Knicks,107,Box Score,,"19,763",
"Mon, Jan 30, 1995",/boxscores/199501300CLE.html,Phoenix Suns,89,Cleveland Cavaliers,82,Box Score,,"20,562",
"Mon, Jan 30, 1995",/boxscores/199501300DET.html,Los Angeles Clippers,95,Detroit Pistons,102,Box Score,,"12,657",
"Mon, Jan 30, 1995",/boxscores/199501300MIA.html,Atlanta Hawks,95,Miami Heat,92,Box Score,,"14,259",
"Mon, Jan 30, 1995",/boxscores/199501300PHI.html,Seattle SuperSonics,109,Philadelphia 76ers,104,Box Score,,"13,892",
"Mon, Jan 30, 1995",/boxscores/199501300POR.html,New Jersey Nets,99,Portland Trail Blazers,98,Box Score,,"12,888",
"Mon, Jan 30, 1995",/boxscores/199501300UTA.html,Minnesota Timberwolves,80,Utah Jazz,115,Box Score,,"19,911",
"Tue, Jan 31, 1995",/boxscores/199501310HOU.html,Denver Nuggets,74,Houston Rockets,86,Box Score,,"14,761",
"Tue, Jan 31, 1995",/boxscores/199501310LAL.html,Chicago Bulls,119,Los Angeles Lakers,115,Box Score,,"17,505",
"Tue, Jan 31, 1995",/boxscores/199501310MIL.html,Dallas Mavericks,105,Milwaukee Bucks,107,Box Score,,"15,398",
"Tue, Jan 31, 1995",/boxscores/199501310NYK.html,Golden State Warriors,87,New York Knicks,90,Box Score,,"19,763",
"Tue, Jan 31, 1995",/boxscores/199501310SAC.html,San Antonio Spurs,97,Sacramento Kings,96,Box Score,,"17,317",
"Tue, Jan 31, 1995",/boxscores/199501310WSB.html,Charlotte Hornets,97,Washington Bullets,88,Box Score,,"18,756",
"Wed, Feb 1, 1995",/boxscores/199502010ATL.html,Golden State Warriors,99,Atlanta Hawks,111,Box Score,,"9,671",
"Wed, Feb 1, 1995",/boxscores/199502010BOS.html,Charlotte Hornets,100,Boston Celtics,93,Box Score,,"14,890",
"Wed, Feb 1, 1995",/boxscores/199502010IND.html,Cleveland Cavaliers,82,Indiana Pacers,101,Box Score,,"13,972",
"Wed, Feb 1, 1995",/boxscores/199502010MIA.html,Detroit Pistons,75,Miami Heat,98,Box Score,,"14,304",
"Wed, Feb 1, 1995",/boxscores/199502010MIN.html,Dallas Mavericks,104,Minnesota Timberwolves,83,Box Score,,"14,202",
"Wed, Feb 1, 1995",/boxscores/199502010NJN.html,Milwaukee Bucks,77,New Jersey Nets,95,Box Score,,"12,565",
"Wed, Feb 1, 1995",/boxscores/199502010PHI.html,Washington Bullets,89,Philadelphia 76ers,98,Box Score,,"9,204",
"Wed, Feb 1, 1995",/boxscores/199502010PHO.html,Los Angeles Lakers,109,Phoenix Suns,118,Box Score,,"19,023",
"Wed, Feb 1, 1995",/boxscores/199502010POR.html,San Antonio Spurs,111,Portland Trail Blazers,107,Box Score,,"12,888",
"Wed, Feb 1, 1995",/boxscores/199502010UTA.html,Denver Nuggets,88,Utah Jazz,129,Box Score,,"19,911",
"Thu, Feb 2, 1995",/boxscores/199502020DET.html,Cleveland Cavaliers,83,Detroit Pistons,85,Box Score,,"13,286",
"Thu, Feb 2, 1995",/boxscores/199502020HOU.html,Utah Jazz,101,Houston Rockets,121,Box Score,,"16,611",
"Thu, Feb 2, 1995",/boxscores/199502020ORL.html,Seattle SuperSonics,106,Orlando Magic,103,Box Score,,"16,010",
"Thu, Feb 2, 1995",/boxscores/199502020SAC.html,Chicago Bulls,68,Sacramento Kings,88,Box Score,,"17,317",
"Fri, Feb 3, 1995",/boxscores/199502030ATL.html,Seattle SuperSonics,121,Atlanta Hawks,98,Box Score,,"14,083",
"Fri, Feb 3, 1995",/boxscores/199502030CHH.html,Milwaukee Bucks,98,Charlotte Hornets,117,Box Score,,"23,698",
"Fri, Feb 3, 1995",/boxscores/199502030DAL.html,San Antonio Spurs,114,Dallas Mavericks,103,Box Score,,"17,502",
"Fri, Feb 3, 1995",/boxscores/199502030GSW.html,Los Angeles Clippers,89,Golden State Warriors,106,Box Score,,"15,025",
"Fri, Feb 3, 1995",/boxscores/199502030IND.html,Orlando Magic,106,Indiana Pacers,118,Box Score,,"16,749",
"Fri, Feb 3, 1995",/boxscores/199502030LAL.html,Denver Nuggets,88,Los Angeles Lakers,74,Box Score,,"14,493",
"Fri, Feb 3, 1995",/boxscores/199502030MIN.html,Portland Trail Blazers,112,Minnesota Timberwolves,97,Box Score,,"11,572",
"Fri, Feb 3, 1995",/boxscores/199502030PHI.html,New York Knicks,106,Philadelphia 76ers,86,Box Score,,"18,168",
"Fri, Feb 3, 1995",/boxscores/199502030PHO.html,Chicago Bulls,100,Phoenix Suns,110,Box Score,,"19,023",
"Fri, Feb 3, 1995",/boxscores/199502030WSB.html,Miami Heat,105,Washington Bullets,95,Box Score,,"17,206",
"Sat, Feb 4, 1995",/boxscores/199502040CLE.html,Indiana Pacers,73,Cleveland Cavaliers,82,Box Score,,"20,562",
"Sat, Feb 4, 1995",/boxscores/199502040DAL.html,Utah Jazz,98,Dallas Mavericks,119,Box Score,,"17,051",
"Sat, Feb 4, 1995",/boxscores/199502040DET.html,Atlanta Hawks,78,Detroit Pistons,84,Box Score,,"21,454",
"Sat, Feb 4, 1995",/boxscores/199502040LAC.html,Los Angeles Lakers,121,Los Angeles Clippers,118,Box Score,,"16,021",
"Sat, Feb 4, 1995",/boxscores/199502040MIL.html,Philadelphia 76ers,102,Milwaukee Bucks,96,Box Score,,"18,633",
"Sat, Feb 4, 1995",/boxscores/199502040NJN.html,Boston Celtics,92,New Jersey Nets,78,Box Score,,"20,049",
"Sat, Feb 4, 1995",/boxscores/199502040SAS.html,Sacramento Kings,96,San Antonio Spurs,97,Box Score,,"18,436",
"Sun, Feb 5, 1995",/boxscores/199502050BOS.html,Minnesota Timberwolves,82,Boston Celtics,115,Box Score,,"14,890",
"Sun, Feb 5, 1995",/boxscores/199502050CHH.html,Washington Bullets,105,Charlotte Hornets,111,Box Score,,"23,698",
"Sun, Feb 5, 1995",/boxscores/199502050GSW.html,Chicago Bulls,97,Golden State Warriors,93,Box Score,,"15,025",
"Sun, Feb 5, 1995",/boxscores/199502050MIA.html,Seattle SuperSonics,136,Miami Heat,109,Box Score,,"14,852",
"Sun, Feb 5, 1995",/boxscores/199502050ORL.html,New York Knicks,100,Orlando Magic,103,Box Score,OT,"16,010",
"Sun, Feb 5, 1995",/boxscores/199502050PHO.html,Houston Rockets,124,Phoenix Suns,100,Box Score,,"19,023",
"Mon, Feb 6, 1995",/boxscores/199502060NJN.html,Detroit Pistons,97,New Jersey Nets,101,Box Score,,"11,054",
"Mon, Feb 6, 1995",/boxscores/199502060PHI.html,Atlanta Hawks,107,Philadelphia 76ers,92,Box Score,,"16,244",
"Mon, Feb 6, 1995",/boxscores/199502060POR.html,Houston Rockets,82,Portland Trail Blazers,120,Box Score,,"12,888",
"Tue, Feb 7, 1995",/boxscores/199502070CHH.html,Indiana Pacers,95,Charlotte Hornets,92,Box Score,OT,"23,698",
"Tue, Feb 7, 1995",/boxscores/199502070CLE.html,Philadelphia 76ers,84,Cleveland Cavaliers,90,Box Score,,"20,130",
"Tue, Feb 7, 1995",/boxscores/199502070DAL.html,Phoenix Suns,114,Dallas Mavericks,113,Box Score,,"17,502",
"Tue, Feb 7, 1995",/boxscores/199502070DEN.html,Los Angeles Lakers,85,Denver Nuggets,83,Box Score,,"17,171",
"Tue, Feb 7, 1995",/boxscores/199502070DET.html,Washington Bullets,115,Detroit Pistons,119,Box Score,,"18,155",
"Tue, Feb 7, 1995",/boxscores/199502070LAC.html,Utah Jazz,101,Los Angeles Clippers,88,Box Score,,"6,977",
"Tue, Feb 7, 1995",/boxscores/199502070MIN.html,Golden State Warriors,100,Minnesota Timberwolves,109,Box Score,,"14,396",
"Tue, Feb 7, 1995",/boxscores/199502070NYK.html,Milwaukee Bucks,95,New York Knicks,87,Box Score,,"19,763",
"Tue, Feb 7, 1995",/boxscores/199502070SEA.html,San Antonio Spurs,106,Seattle SuperSonics,103,Box Score,,"15,803",
"Wed, Feb 8, 1995",/boxscores/199502080ATL.html,New Jersey Nets,88,Atlanta Hawks,111,Box Score,,"9,885",
"Wed, Feb 8, 1995",/boxscores/199502080BOS.html,Cleveland Cavaliers,67,Boston Celtics,75,Box Score,,"14,890",
"Wed, Feb 8, 1995",/boxscores/199502080DET.html,Charlotte Hornets,106,Detroit Pistons,78,Box Score,,"15,784",
"Wed, Feb 8, 1995",/boxscores/199502080IND.html,New York Knicks,96,Indiana Pacers,77,Box Score,,"16,677",
"Wed, Feb 8, 1995",/boxscores/199502080LAL.html,San Antonio Spurs,99,Los Angeles Lakers,115,Box Score,,"14,175",
"Wed, Feb 8, 1995",/boxscores/199502080MIA.html,Washington Bullets,107,Miami Heat,111,Box Score,,"14,279",
"Wed, Feb 8, 1995",/boxscores/199502080MIL.html,Minnesota Timberwolves,93,Milwaukee Bucks,100,Box Score,,"14,568",
"Wed, Feb 8, 1995",/boxscores/199502080ORL.html,Dallas Mavericks,92,Orlando Magic,110,Box Score,,"16,010",
"Wed, Feb 8, 1995",/boxscores/199502080POR.html,Chicago Bulls,103,Portland Trail Blazers,116,Box Score,,"12,888",
"Wed, Feb 8, 1995",/boxscores/199502080SAC.html,Houston Rockets,97,Sacramento Kings,86,Box Score,,"17,317",
"Wed, Feb 8, 1995",/boxscores/199502080UTA.html,Phoenix Suns,108,Utah Jazz,104,Box Score,,"19,911",
"Thu, Feb 9, 1995",/boxscores/199502090DEN.html,Golden State Warriors,109,Denver Nuggets,101,Box Score,,"17,171",
"Thu, Feb 9, 1995",/boxscores/199502090LAC.html,Houston Rockets,107,Los Angeles Clippers,122,Box Score,,"7,178",
"Thu, Feb 9, 1995",/boxscores/199502090SEA.html,Chicago Bulls,118,Seattle SuperSonics,126,Box Score,OT,"16,079",
"Tue, Feb 14, 1995",/boxscores/199502140DAL.html,Portland Trail Blazers,90,Dallas Mavericks,95,Box Score,,"14,184",
"Tue, Feb 14, 1995",/boxscores/199502140DEN.html,Atlanta Hawks,99,Denver Nuggets,88,Box Score,,"17,171",
"Tue, Feb 14, 1995",/boxscores/199502140DET.html,New York Knicks,94,Detroit Pistons,106,Box Score,,"15,513",
"Tue, Feb 14, 1995",/boxscores/199502140HOU.html,Los Angeles Clippers,104,Houston Rockets,124,Box Score,,"15,071",
"Tue, Feb 14, 1995",/boxscores/199502140MIA.html,Milwaukee Bucks,99,Miami Heat,112,Box Score,,"14,345",
"Tue, Feb 14, 1995",/boxscores/199502140MIN.html,Washington Bullets,99,Minnesota Timberwolves,96,Box Score,,"13,296",
"Tue, Feb 14, 1995",/boxscores/199502140NJN.html,Charlotte Hornets,98,New Jersey Nets,109,Box Score,,"16,868",
"Tue, Feb 14, 1995",/boxscores/199502140ORL.html,Indiana Pacers,92,Orlando Magic,111,Box Score,,"16,010",
"Tue, Feb 14, 1995",/boxscores/199502140SAC.html,Boston Celtics,101,Sacramento Kings,108,Box Score,,"17,317",
"Tue, Feb 14, 1995",/boxscores/199502140SAS.html,Utah Jazz,96,San Antonio Spurs,112,Box Score,,"18,490",
"Tue, Feb 14, 1995",/boxscores/199502140SEA.html,Golden State Warriors,108,Seattle SuperSonics,118,Box Score,,"13,918",
"Wed, Feb 15, 1995",/boxscores/199502150CHI.html,Washington Bullets,92,Chicago Bulls,107,Box Score,,"22,368",
"Wed, Feb 15, 1995",/boxscores/199502150CLE.html,Orlando Magic,99,Cleveland Cavaliers,100,Box Score,OT,"20,562",
"Wed, Feb 15, 1995",/boxscores/199502150GSW.html,Boston Celtics,116,Golden State Warriors,115,Box Score,,"15,025",
"Wed, Feb 15, 1995",/boxscores/199502150IND.html,Detroit Pistons,88,Indiana Pacers,114,Box Score,,"14,829",
"Wed, Feb 15, 1995",/boxscores/199502150LAL.html,Seattle SuperSonics,96,Los Angeles Lakers,102,Box Score,,"14,936",
"Wed, Feb 15, 1995",/boxscores/199502150PHI.html,Minnesota Timberwolves,101,Philadelphia 76ers,97,Box Score,,"8,306",
"Wed, Feb 15, 1995",/boxscores/199502150PHO.html,Portland Trail Blazers,113,Phoenix Suns,120,Box Score,OT,"19,023",
"Thu, Feb 16, 1995",/boxscores/199502160CHH.html,Houston Rockets,105,Charlotte Hornets,89,Box Score,,"23,698",
"Thu, Feb 16, 1995",/boxscores/199502160MIA.html,New York Knicks,96,Miami Heat,87,Box Score,,"15,200",
"Thu, Feb 16, 1995",/boxscores/199502160MIL.html,Cleveland Cavaliers,106,Milwaukee Bucks,85,Box Score,,"13,498",
"Thu, Feb 16, 1995",/boxscores/199502160NJN.html,Denver Nuggets,94,New Jersey Nets,100,Box Score,,"15,692",
"Thu, Feb 16, 1995",/boxscores/199502160SAC.html,Los Angeles Lakers,82,Sacramento Kings,98,Box Score,,"17,317",
"Thu, Feb 16, 1995",/boxscores/199502160UTA.html,San Antonio Spurs,113,Utah Jazz,120,Box Score,,"19,911",
"Fri, Feb 17, 1995",/boxscores/199502170CHI.html,Detroit Pistons,102,Chicago Bulls,117,Box Score,,"22,214",
"Fri, Feb 17, 1995",/boxscores/199502170DAL.html,Atlanta Hawks,110,Dallas Mavericks,90,Box Score,,"17,502",
"Fri, Feb 17, 1995",/boxscores/199502170LAC.html,Boston Celtics,121,Los Angeles Clippers,127,Box Score,2OT,"8,805",
"Fri, Feb 17, 1995",/boxscores/199502170MIN.html,Indiana Pacers,110,Minnesota Timberwolves,78,Box Score,,"13,175",
"Fri, Feb 17, 1995",/boxscores/199502170NYK.html,Miami Heat,91,New York Knicks,100,Box Score,,"19,763",
"Fri, Feb 17, 1995",/boxscores/199502170ORL.html,Philadelphia 76ers,83,Orlando Magic,129,Box Score,,"16,010",
"Fri, Feb 17, 1995",/boxscores/199502170PHO.html,Golden State Warriors,139,Phoenix Suns,128,Box Score,OT,"19,023",
"Fri, Feb 17, 1995",/boxscores/199502170POR.html,Seattle SuperSonics,109,Portland Trail Blazers,114,Box Score,,"12,888",
"Fri, Feb 17, 1995",/boxscores/199502170WSB.html,Houston Rockets,109,Washington Bullets,92,Box Score,,"18,756",
"Sat, Feb 18, 1995",/boxscores/199502180CHH.html,Detroit Pistons,88,Charlotte Hornets,110,Box Score,,"23,698",
"Sat, Feb 18, 1995",/boxscores/199502180GSW.html,Seattle SuperSonics,129,Golden State Warriors,117,Box Score,,"15,025",
"Sat, Feb 18, 1995",/boxscores/199502180MIL.html,Chicago Bulls,111,Milwaukee Bucks,118,Box Score,,"18,633",
"Sat, Feb 18, 1995",/boxscores/199502180NJN.html,Cleveland Cavaliers,82,New Jersey Nets,75,Box Score,,"15,652",
"Sat, Feb 18, 1995",/boxscores/199502180PHI.html,Denver Nuggets,89,Philadelphia 76ers,95,Box Score,,"16,084",
"Sat, Feb 18, 1995",/boxscores/199502180SAC.html,Los Angeles Clippers,92,Sacramento Kings,109,Box Score,,"17,317",
"Sat, Feb 18, 1995",/boxscores/199502180SAS.html,Atlanta Hawks,97,San Antonio Spurs,111,Box Score,,"33,072",
"Sat, Feb 18, 1995",/boxscores/199502180UTA.html,Boston Celtics,98,Utah Jazz,108,Box Score,,"19,911",
"Sun, Feb 19, 1995",/boxscores/199502190IND.html,Miami Heat,87,Indiana Pacers,106,Box Score,,"16,452",
"Sun, Feb 19, 1995",/boxscores/199502190LAL.html,Portland Trail Blazers,83,Los Angeles Lakers,93,Box Score,,"17,505",
"Sun, Feb 19, 1995",/boxscores/199502190MIN.html,Orlando Magic,95,Minnesota Timberwolves,100,Box Score,,"19,934",
"Sun, Feb 19, 1995",/boxscores/199502190NYK.html,Houston Rockets,117,New York Knicks,122,Box Score,,"19,763",
"Sun, Feb 19, 1995",/boxscores/199502190PHO.html,Utah Jazz,107,Phoenix Suns,110,Box Score,,"19,023",
"Sun, Feb 19, 1995",/boxscores/199502190WSB.html,Denver Nuggets,94,Washington Bullets,92,Box Score,,"18,756",
"Mon, Feb 20, 1995",/boxscores/199502200CHH.html,Chicago Bulls,104,Charlotte Hornets,115,Box Score,,"23,698",
"Mon, Feb 20, 1995",/boxscores/199502200CLE.html,Miami Heat,103,Cleveland Cavaliers,96,Box Score,,"20,562",
"Mon, Feb 20, 1995",/boxscores/199502200DET.html,Sacramento Kings,93,Detroit Pistons,99,Box Score,,"15,148",
