b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Jan 28, 1956",/boxscores/195601280MNL.html,Philadelphia Warriors,108,Minneapolis Lakers,85,Box Score,,,
"Sat, Jan 28, 1956",/boxscores/195601280STL.html,Syracuse Nationals,85,St. Louis Hawks,93,Box Score,,,
"Sat, Jan 28, 1956",/boxscores/195601280ROC.html,Boston Celtics,126,Rochester Royals,119,Box Score,,,
"Sat, Jan 28, 1956",/boxscores/195601280NYK.html,Fort Wayne Pistons,92,New York Knicks,91,Box Score,OT,,
"Sun, Jan 29, 1956",/boxscores/195601290BOS.html,Rochester Royals,103,Boston Celtics,112,Box Score,,,
"Sun, Jan 29, 1956",/boxscores/195601290FTW.html,Philadelphia Warriors,85,Fort Wayne Pistons,99,Box Score,,,
"Sun, Jan 29, 1956",/boxscores/195601290MNL.html,St. Louis Hawks,114,Minneapolis Lakers,107,Box Score,,,
"Sun, Jan 29, 1956",/boxscores/195601290SYR.html,New York Knicks,99,Syracuse Nationals,95,Box Score,OT,,
"Tue, Jan 31, 1956",/boxscores/195601310MNL.html,Rochester Royals,86,Minneapolis Lakers,92,Box Score,,,"at St. Louis, MO"
"Tue, Jan 31, 1956",/boxscores/195601310NYK.html,Philadelphia Warriors,95,New York Knicks,105,Box Score,,,
"Tue, Jan 31, 1956",/boxscores/195601310STL.html,Boston Celtics,91,St. Louis Hawks,114,Box Score,,,
"Wed, Feb 1, 1956",/boxscores/195602010PHW.html,New York Knicks,105,Philadelphia Warriors,104,Box Score,2OT,,
"Wed, Feb 1, 1956",/boxscores/195602010MNL.html,Boston Celtics,106,Minneapolis Lakers,107,Box Score,,,
"Wed, Feb 1, 1956",/boxscores/195602010ROC.html,Syracuse Nationals,77,Rochester Royals,83,Box Score,,,
"Thu, Feb 2, 1956",/boxscores/195602020BOS.html,Minneapolis Lakers,101,Boston Celtics,102,Box Score,,,"at St. Louis, MO"
"Thu, Feb 2, 1956",/boxscores/195602020SYR.html,Rochester Royals,89,Syracuse Nationals,97,Box Score,,,
"Thu, Feb 2, 1956",/boxscores/195602020STL.html,Fort Wayne Pistons,90,St. Louis Hawks,98,Box Score,,,"at St. Louis, MO"
"Thu, Feb 2, 1956",/boxscores/195602020NYK.html,Philadelphia Warriors,88,New York Knicks,87,Box Score,,,"at Syracuse, NY"
"Fri, Feb 3, 1956",/boxscores/195602030PHW.html,Rochester Royals,105,Philadelphia Warriors,96,Box Score,,,
"Sat, Feb 4, 1956",/boxscores/195602040FTW.html,St. Louis Hawks,98,Fort Wayne Pistons,94,Box Score,,,"at Elkhart, IN"
"Sat, Feb 4, 1956",/boxscores/195602040NYK.html,Syracuse Nationals,103,New York Knicks,94,Box Score,,,
"Sat, Feb 4, 1956",/boxscores/195602040ROC.html,Boston Celtics,69,Rochester Royals,83,Box Score,,,
"Sun, Feb 5, 1956",/boxscores/195602050BOS.html,New York Knicks,104,Boston Celtics,114,Box Score,,,
"Sun, Feb 5, 1956",/boxscores/195602050MNL.html,Rochester Royals,121,Minneapolis Lakers,109,Box Score,,,
"Sun, Feb 5, 1956",/boxscores/195602050STL.html,Philadelphia Warriors,93,St. Louis Hawks,105,Box Score,,,
"Sun, Feb 5, 1956",/boxscores/195602050SYR.html,Fort Wayne Pistons,85,Syracuse Nationals,90,Box Score,,,
"Mon, Feb 6, 1956",/boxscores/195602060FTW.html,Syracuse Nationals,98,Fort Wayne Pistons,99,Box Score,,,
"Tue, Feb 7, 1956",/boxscores/195602070NYK.html,Boston Celtics,102,New York Knicks,113,Box Score,,,
"Tue, Feb 7, 1956",/boxscores/195602070PHW.html,Syracuse Nationals,95,Philadelphia Warriors,128,Box Score,,,"at New York, NY"
"Wed, Feb 8, 1956",/boxscores/195602080ROC.html,New York Knicks,102,Rochester Royals,97,Box Score,,,
"Wed, Feb 8, 1956",/boxscores/195602080MNL.html,Fort Wayne Pistons,82,Minneapolis Lakers,106,Box Score,,,
"Wed, Feb 8, 1956",/boxscores/195602080BOS.html,St. Louis Hawks,111,Boston Celtics,110,Box Score,,,"at Rochester, NY"
"Thu, Feb 9, 1956",/boxscores/195602090PHW.html,St. Louis Hawks,97,Philadelphia Warriors,108,Box Score,,,
"Thu, Feb 9, 1956",/boxscores/195602090SYR.html,Boston Celtics,98,Syracuse Nationals,97,Box Score,,,
"Fri, Feb 10, 1956",/boxscores/195602100BOS.html,St. Louis Hawks,100,Boston Celtics,124,Box Score,,,
"Fri, Feb 10, 1956",/boxscores/195602100NYK.html,Syracuse Nationals,94,New York Knicks,88,Box Score,,,"at Boston, MA"
"Sat, Feb 11, 1956",/boxscores/195602110MNL.html,Philadelphia Warriors,117,Minneapolis Lakers,102,Box Score,,,
"Sat, Feb 11, 1956",/boxscores/195602110NYK.html,St. Louis Hawks,91,New York Knicks,107,Box Score,,,
"Sat, Feb 11, 1956",/boxscores/195602110ROC.html,Fort Wayne Pistons,93,Rochester Royals,97,Box Score,,,
"Sun, Feb 12, 1956",/boxscores/195602120BOS.html,New York Knicks,108,Boston Celtics,116,Box Score,,,
"Sun, Feb 12, 1956",/boxscores/195602120FTW.html,Minneapolis Lakers,78,Fort Wayne Pistons,82,Box Score,,,
"Sun, Feb 12, 1956",/boxscores/195602120STL.html,Philadelphia Warriors,87,St. Louis Hawks,79,Box Score,,,
"Sun, Feb 12, 1956",/boxscores/195602120SYR.html,Rochester Royals,74,Syracuse Nationals,101,Box Score,,,
"Mon, Feb 13, 1956",/boxscores/195602130FTW.html,Philadelphia Warriors,105,Fort Wayne Pistons,94,Box Score,,,"at Miami Beach, FL"
"Tue, Feb 14, 1956",/boxscores/195602140MNL.html,Rochester Royals,79,Minneapolis Lakers,110,Box Score,,,"at St. Louis, MO"
"Tue, Feb 14, 1956",/boxscores/195602140STL.html,New York Knicks,103,St. Louis Hawks,99,Box Score,,,
"Wed, Feb 15, 1956",/boxscores/195602150FTW.html,Philadelphia Warriors,101,Fort Wayne Pistons,78,Box Score,,,"at Miami Beach, FL"
"Wed, Feb 15, 1956",/boxscores/195602150MNL.html,New York Knicks,102,Minneapolis Lakers,113,Box Score,,,"at Saint Paul, MN"
"Thu, Feb 16, 1956",/boxscores/195602160FTW.html,Rochester Royals,81,Fort Wayne Pistons,93,Box Score,,,
"Fri, Feb 17, 1956",/boxscores/195602170NYK.html,Syracuse Nationals,91,New York Knicks,86,Box Score,,,"at Philadelphia, PA"
"Fri, Feb 17, 1956",/boxscores/195602170PHW.html,Minneapolis Lakers,111,Philadelphia Warriors,134,Box Score,,,
"Sat, Feb 18, 1956",/boxscores/195602180BOS.html,Philadelphia Warriors,115,Boston Celtics,101,Box Score,,,"at New Haven, CT"
"Sat, Feb 18, 1956",/boxscores/195602180ROC.html,Minneapolis Lakers,119,Rochester Royals,99,Box Score,,,
"Sat, Feb 18, 1956",/boxscores/195602180SYR.html,Fort Wayne Pistons,84,Syracuse Nationals,85,Box Score,,,
"Sun, Feb 19, 1956",/boxscores/195602190BOS.html,Philadelphia Warriors,118,Boston Celtics,120,Box Score,,,
"Sun, Feb 19, 1956",/boxscores/195602190MNL.html,Rochester Royals,93,Minneapolis Lakers,100,Box Score,,,
"Sun, Feb 19, 1956",/boxscores/195602190STL.html,Fort Wayne Pistons,89,St. Louis Hawks,83,Box Score,,,
"Sun, Feb 19, 1956",/boxscores/195602190SYR.html,New York Knicks,98,Syracuse Nationals,118,Box Score,,,
"Mon, Feb 20, 1956",/boxscores/195602200FTW.html,St. Louis Hawks,84,Fort Wayne Pistons,82,Box Score,,,"at Kansas City, MO"
"Tue, Feb 21, 1956",/boxscores/195602210FTW.html,Rochester Royals,106,Fort Wayne Pistons,102,Box Score,,,"at New York, NY"
"Tue, Feb 21, 1956",/boxscores/195602210NYK.html,Syracuse Nationals,108,New York Knicks,107,Box Score,2OT,,
"Tue, Feb 21, 1956",/boxscores/195602210STL.html,Boston Celtics,97,St. Louis Hawks,101,Box Score,,,
"Wed, Feb 22, 1956",/boxscores/195602220ROC.html,St. Louis Hawks,109,Rochester Royals,110,Box Score,,,"at Philadelphia, PA"
"Wed, Feb 22, 1956",/boxscores/195602220MNL.html,Boston Celtics,93,Minneapolis Lakers,90,Box Score,,,
"Wed, Feb 22, 1956",/boxscores/195602220PHW.html,New York Knicks,117,Philadelphia Warriors,108,Box Score,,,
"Thu, Feb 23, 1956",/boxscores/195602230SYR.html,Fort Wayne Pistons,92,Syracuse Nationals,94,Box Score,,,
"Fri, Feb 24, 1956",/boxscores/195602240PHW.html,Boston Celtics,129,Philadelphia Warriors,135,Box Score,,,
"Fri, Feb 24, 1956",/boxscores/195602240STL.html,Syracuse Nationals,103,St. Louis Hawks,116,Box Score,,,"at Philadelphia, PA"
"Sat, Feb 25, 1956",/boxscores/195602250NYK.html,St. Louis Hawks,99,New York Knicks,89,Box Score,,,
"Sat, Feb 25, 1956",/boxscores/195602250ROC.html,Fort Wayne Pistons,97,Rochester Royals,72,Box Score,,,
"Sun, Feb 26, 1956",/boxscores/195602260STL.html,New York Knicks,85,St. Louis Hawks,103,Box Score,,,
"Sun, Feb 26, 1956",/boxscores/195602260SYR.html,Philadelphia Warriors,87,Syracuse Nationals,85,Box Score,,,
"Sun, Feb 26, 1956",/boxscores/195602260MNL.html,Fort Wayne Pistons,95,Minneapolis Lakers,90,Box Score,,,
"Sun, Feb 26, 1956",/boxscores/195602260BOS.html,Rochester Royals,100,Boston Celtics,111,Box Score,,,
"Mon, Feb 27, 1956",/boxscores/195602270FTW.html,Syracuse Nationals,98,Fort Wayne Pistons,95,Box Score,OT,,
"Mon, Feb 27, 1956",/boxscores/195602270NYK.html,St. Louis Hawks,109,New York Knicks,113,Box Score,,,"at Fort Wayne, IN"
"Tue, Feb 28, 1956",/boxscores/195602280BOS.html,Rochester Royals,113,Boston Celtics,97,Box Score,,,"at New York, NY"
"Tue, Feb 28, 1956",/boxscores/195602280NYK.html,Fort Wayne Pistons,99,New York Knicks,95,Box Score,,,
"Wed, Feb 29, 1956",/boxscores/195602290BOS.html,Fort Wayne Pistons,99,Boston Celtics,106,Box Score,,,
"Wed, Feb 29, 1956",/boxscores/195602290MNL.html,Syracuse Nationals,94,Minneapolis Lakers,98,Box Score,,,"at Saint Paul, MN"
"Wed, Feb 29, 1956",/boxscores/195602290PHW.html,Rochester Royals,81,Philadelphia Warriors,86,Box Score,,,
"Thu, Mar 1, 1956",/boxscores/195603010STL.html,Rochester Royals,95,St. Louis Hawks,94,Box Score,,,
"Thu, Mar 1, 1956",/boxscores/195603010PHW.html,Minneapolis Lakers,102,Philadelphia Warriors,100,Box Score,,,
"Thu, Mar 1, 1956",/boxscores/195603010SYR.html,Boston Celtics,100,Syracuse Nationals,111,Box Score,,,
"Fri, Mar 2, 1956",/boxscores/195603020BOS.html,Minneapolis Lakers,113,Boston Celtics,119,Box Score,,,
"Fri, Mar 2, 1956",/boxscores/195603020FTW.html,New York Knicks,97,Fort Wayne Pistons,104,Box Score,,,"at Boston, MA"
"Sat, Mar 3, 1956",/boxscores/195603030PHW.html,Syracuse Nationals,96,Philadelphia Warriors,102,Box Score,,,
"Sat, Mar 3, 1956",/boxscores/195603030ROC.html,Minneapolis Lakers,90,Rochester Royals,94,Box Score,,,
"Sat, Mar 3, 1956",/boxscores/195603030STL.html,Fort Wayne Pistons,86,St. Louis Hawks,92,Box Score,,,
"Sun, Mar 4, 1956",/boxscores/195603040BOS.html,Philadelphia Warriors,114,Boston Celtics,128,Box Score,,,
"Sun, Mar 4, 1956",/boxscores/195603040FTW.html,Rochester Royals,88,Fort Wayne Pistons,103,Box Score,,,
"Sun, Mar 4, 1956",/boxscores/195603040MNL.html,St. Louis Hawks,84,Minneapolis Lakers,113,Box Score,,,
"Sun, Mar 4, 1956",/boxscores/195603040SYR.html,New York Knicks,118,Syracuse Nationals,111,Box Score,2OT,,
"Tue, Mar 6, 1956",/boxscores/195603060NYK.html,Boston Celtics,99,New York Knicks,119,Box Score,,,
"Tue, Mar 6, 1956",/boxscores/195603060PHW.html,St. Louis Hawks,102,Philadelphia Warriors,97,Box Score,,,"at New York, NY"
"Wed, Mar 7, 1956",/boxscores/195603070MNL.html,Fort Wayne Pistons,95,Minneapolis Lakers,98,Box Score,,,
"Wed, Mar 7, 1956",/boxscores/195603070ROC.html,St. Louis Hawks,96,Rochester Royals,89,Box Score,,,
"Wed, Mar 7, 1956",/boxscores/195603070NYK.html,Philadelphia Warriors,108,New York Knicks,87,Box Score,,,"at Boston, MA"
"Wed, Mar 7, 1956",/boxscores/195603070BOS.html,Syracuse Nationals,98,Boston Celtics,111,Box Score,,,
"Thu, Mar 8, 1956",/boxscores/195603080FTW.html,Minneapolis Lakers,82,Fort Wayne Pistons,100,Box Score,,,
"Thu, Mar 8, 1956",/boxscores/195603080PHW.html,Boston Celtics,120,Philadelphia Warriors,142,Box Score,,,
"Thu, Mar 8, 1956",/boxscores/195603080SYR.html,St. Louis Hawks,88,Syracuse Nationals,92,Box Score,,,
"Fri, Mar 9, 1956",/boxscores/195603090STL.html,Minneapolis Lakers,102,St. Louis Hawks,103,Box Score,,,
"Sat, Mar 10, 1956",/boxscores/195603100BOS.html,Fort Wayne Pistons,106,Boston Celtics,103,Box Score,,,"at New York, NY"
"Sat, Mar 10, 1956",/boxscores/195603100NYK.html,Syracuse Nationals,84,New York Knicks,104,Box Score,,,
"Sat, Mar 10, 1956",/boxscores/195603100ROC.html,Philadelphia Warriors,96,Rochester Royals,111,Box Score,,,
"Sat, Mar 10, 1956",/boxscores/195603100STL.html,Minneapolis Lakers,97,St. Louis Hawks,105,Box Score,,,
"Sun, Mar 11, 1956",/boxscores/195603110SYR.html,Philadelphia Warriors,88,Syracuse Nationals,99,Box Score,,,
"Sun, Mar 11, 1956",/boxscores/195603110FTW.html,New York Knicks,122,Fort Wayne Pistons,96,Box Score,,,
"Sun, Mar 11, 1956",/boxscores/195603110BOS.html,St. Louis Hawks,127,Boston Celtics,121,Box Score,,,
"Sun, Mar 11, 1956",/boxscores/195603110MNL.html,Rochester Royals,98,Minneapolis Lakers,126,Box Score,,,
"Mon, Mar 12, 1956",/boxscores/195603120STL.html,Syracuse Nationals,97,St. Louis Hawks,92,Box Score,,,"at New Haven, CT"
"Tue, Mar 13, 1956",/boxscores/195603130MNL.html,New York Knicks,89,Minneapolis Lakers,102,Box Score,,,"at Moorhead, MN"
"Tue, Mar 13, 1956",/boxscores/195603130PHW.html,St. Louis Hawks,113,Philadelphia Warriors,116,Box Score,,,"at Philadelphia, PA (Lincoln High School)"
"Wed, Mar 14, 1956",/boxscores/195603140BOS.html,Syracuse Nationals,103,Boston Celtics,122,Box Score,,,
"Wed, Mar 14, 1956",/boxscores/195603140MNL.html,Fort Wayne Pistons,96,Minneapolis Lakers,100,Box Score,,,
"Wed, Mar 14, 1956",/boxscores/195603140NYK.html,Philadelphia Warriors,108,New York Knicks,115,Box Score,,,
Playoffs,
"Thu, Mar 15, 1956",/boxscores/195603150SYR.html,New York Knicks,77,Syracuse Nationals,82,Box Score,,,Tiebreaker
"Fri, Mar 16, 1956",/boxscores/195603160STL.html,Minneapolis Lakers,103,St. Louis Hawks,97,Box Score,,,Tiebreaker
"Sat, Mar 17, 1956",/boxscores/195603170BOS.html,Syracuse Nationals,93,Boston Celtics,110,Box Score,,,
"Sat, Mar 17, 1956",/boxscores/195603170STL.html,Minneapolis Lakers,115,St. Louis Hawks,116,Box Score,,,
"Mon, Mar 19, 1956",/boxscores/195603190SYR.html,Boston Celtics,98,Syracuse Nationals,101,Box Score,,,
"Mon, Mar 19, 1956",/boxscores/195603190MNL.html,St. Louis Hawks,75,Minneapolis Lakers,133,Box Score,,,
"Wed, Mar 21, 1956",/boxscores/195603210BOS.html,Syracuse Nationals,102,Boston Celtics,97,Box Score,,,
"Wed, Mar 21, 1956",/boxscores/195603210MNL.html,St. Louis Hawks,116,Minneapolis Lakers,115,Box Score,,,
"Thu, Mar 22, 1956",/boxscores/195603220FTW.html,St. Louis Hawks,86,Fort Wayne Pistons,85,Box Score,,,
"Fri, Mar 23, 1956",/boxscores/195603230PHW.html,Syracuse Nationals,87,Philadelphia Warriors,109,Box Score,,,
"Sat, Mar 24, 1956",/boxscores/195603240STL.html,Fort Wayne Pistons,74,St. Louis Hawks,84,Box Score,,,
"Sun, Mar 25, 1956",/boxscores/195603250FTW.html,St. Louis Hawks,84,Fort Wayne Pistons,107,Box Score,,,
"Sun, Mar 25, 1956",/boxscores/195603250SYR.html,Philadelphia Warriors,118,Syracuse Nationals,122,Box Score,,,
"Tue, Mar 27, 1956",/boxscores/195603270PHW.html,Syracuse Nationals,96,Philadelphia Warriors,119,Box Score,,,
"Tue, Mar 27, 1956",/boxscores/195603270STL.html,Fort Wayne Pistons,93,St. Louis Hawks,84,Box Score,,,
"Wed, Mar 28, 1956",/boxscores/195603280SYR.html,Philadelphia Warriors,104,Syracuse Nationals,108,Box Score,,,
"Thu, Mar 29, 1956",/boxscores/195603290FTW.html,St. Louis Hawks,97,Fort Wayne Pistons,102,Box Score,,,
"Thu, Mar 29, 1956",/boxscores/195603290PHW.html,Syracuse Nationals,104,Philadelphia Warriors,109,Box Score,,,
"Sat, Mar 31, 1956",/boxscores/195603310PHW.html,Fort Wayne Pistons,94,Philadelphia Warriors,98,Box Score,,"4,128",
"Sun, Apr 1, 1956",/boxscores/195604010FTW.html,Philadelphia Warriors,83,Fort Wayne Pistons,84,Box Score,,"6,976",
"Tue, Apr 3, 1956",/boxscores/195604030PHW.html,Fort Wayne Pistons,96,Philadelphia Warriors,100,Box Score,,"11,698",
"Thu, Apr 5, 1956",/boxscores/195604050FTW.html,Philadelphia Warriors,107,Fort Wayne Pistons,105,Box Score,,"7,852",
"Sat, Apr 7, 1956",/boxscores/195604070PHW.html,Fort Wayne Pistons,88,Philadelphia Warriors,99,Box Score,,"11,194",
