b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Dec 8, 1974",/boxscores/197412080SEA.html,Atlanta Hawks,102,Seattle SuperSonics,95,Box Score,,,
"Tue, Dec 10, 1974",/boxscores/197412100BUF.html,Philadelphia 76ers,91,Buffalo Braves,101,Box Score,,,
"Tue, Dec 10, 1974",/boxscores/197412100CHI.html,Boston Celtics,107,Chicago Bulls,89,Box Score,,,
"Tue, Dec 10, 1974",/boxscores/197412100HOU.html,Golden State Warriors,97,Houston Rockets,111,Box Score,,,
"Tue, Dec 10, 1974",/boxscores/197412100MIL.html,Detroit Pistons,82,Milwaukee Bucks,90,Box Score,,,
"Tue, Dec 10, 1974",/boxscores/197412100NYK.html,Kansas City-Omaha Kings,102,New York Knicks,106,Box Score,,,
"Tue, Dec 10, 1974",/boxscores/197412100POR.html,Atlanta Hawks,107,Portland Trail Blazers,103,Box Score,,,
"Wed, Dec 11, 1974",/boxscores/197412110DET.html,Washington Bullets,89,Detroit Pistons,103,Box Score,,,
"Wed, Dec 11, 1974",/boxscores/197412110NOJ.html,Golden State Warriors,103,New Orleans Jazz,106,Box Score,,,
"Wed, Dec 11, 1974",/boxscores/197412110PHI.html,Houston Rockets,96,Philadelphia 76ers,103,Box Score,,,
"Wed, Dec 11, 1974",/boxscores/197412110PHO.html,Portland Trail Blazers,100,Phoenix Suns,104,Box Score,,,
"Wed, Dec 11, 1974",/boxscores/197412110SEA.html,Cleveland Cavaliers,97,Seattle SuperSonics,95,Box Score,,,
"Thu, Dec 12, 1974",/boxscores/197412120ATL.html,Golden State Warriors,129,Atlanta Hawks,109,Box Score,,,
"Thu, Dec 12, 1974",/boxscores/197412120BUF.html,Houston Rockets,113,Buffalo Braves,124,Box Score,,,"at Toronto, Canada"
"Thu, Dec 12, 1974",/boxscores/197412120MIL.html,Kansas City-Omaha Kings,113,Milwaukee Bucks,105,Box Score,,,
"Fri, Dec 13, 1974",/boxscores/197412130BOS.html,Washington Bullets,108,Boston Celtics,89,Box Score,,,
"Fri, Dec 13, 1974",/boxscores/197412130BUF.html,New York Knicks,104,Buffalo Braves,108,Box Score,,,
"Fri, Dec 13, 1974",/boxscores/197412130CHI.html,New Orleans Jazz,76,Chicago Bulls,109,Box Score,,,
"Fri, Dec 13, 1974",/boxscores/197412130KCO.html,Detroit Pistons,84,Kansas City-Omaha Kings,88,Box Score,,,"at Omaha, NE"
"Fri, Dec 13, 1974",/boxscores/197412130LAL.html,Seattle SuperSonics,93,Los Angeles Lakers,109,Box Score,,,
"Fri, Dec 13, 1974",/boxscores/197412130PHI.html,Milwaukee Bucks,89,Philadelphia 76ers,93,Box Score,OT,,
"Fri, Dec 13, 1974",/boxscores/197412130PHO.html,Cleveland Cavaliers,84,Phoenix Suns,85,Box Score,,,
"Sat, Dec 14, 1974",/boxscores/197412140ATL.html,Boston Celtics,92,Atlanta Hawks,90,Box Score,OT,,
"Sat, Dec 14, 1974",/boxscores/197412140DET.html,Philadelphia 76ers,93,Detroit Pistons,100,Box Score,,,
"Sat, Dec 14, 1974",/boxscores/197412140HOU.html,Kansas City-Omaha Kings,84,Houston Rockets,123,Box Score,,,
"Sat, Dec 14, 1974",/boxscores/197412140NYK.html,Buffalo Braves,118,New York Knicks,102,Box Score,,,
"Sat, Dec 14, 1974",/boxscores/197412140WSB.html,Golden State Warriors,91,Washington Bullets,99,Box Score,,,
"Sun, Dec 15, 1974",/boxscores/197412150POR.html,Los Angeles Lakers,97,Portland Trail Blazers,100,Box Score,,,
"Tue, Dec 17, 1974",/boxscores/197412170ATL.html,Washington Bullets,85,Atlanta Hawks,96,Box Score,,,
"Tue, Dec 17, 1974",/boxscores/197412170BOS.html,Philadelphia 76ers,113,Boston Celtics,109,Box Score,,,"at Providence, RI"
"Tue, Dec 17, 1974",/boxscores/197412170CHI.html,Seattle SuperSonics,84,Chicago Bulls,87,Box Score,,,
"Tue, Dec 17, 1974",/boxscores/197412170HOU.html,New Orleans Jazz,83,Houston Rockets,109,Box Score,,,
"Tue, Dec 17, 1974",/boxscores/197412170KCO.html,Buffalo Braves,110,Kansas City-Omaha Kings,111,Box Score,,,
"Tue, Dec 17, 1974",/boxscores/197412170LAL.html,Cleveland Cavaliers,119,Los Angeles Lakers,106,Box Score,,,
"Tue, Dec 17, 1974",/boxscores/197412170NYK.html,Golden State Warriors,126,New York Knicks,108,Box Score,,,
"Tue, Dec 17, 1974",/boxscores/197412170POR.html,Milwaukee Bucks,103,Portland Trail Blazers,119,Box Score,,,
"Wed, Dec 18, 1974",/boxscores/197412180DET.html,Seattle SuperSonics,100,Detroit Pistons,97,Box Score,,,
"Wed, Dec 18, 1974",/boxscores/197412180PHI.html,Boston Celtics,131,Philadelphia 76ers,99,Box Score,,,
"Wed, Dec 18, 1974",/boxscores/197412180WSB.html,New Orleans Jazz,90,Washington Bullets,113,Box Score,,,
"Thu, Dec 19, 1974",/boxscores/197412190ATL.html,Chicago Bulls,88,Atlanta Hawks,80,Box Score,,,
"Thu, Dec 19, 1974",/boxscores/197412190CLE.html,Buffalo Braves,104,Cleveland Cavaliers,106,Box Score,,,
"Thu, Dec 19, 1974",/boxscores/197412190KCO.html,New York Knicks,117,Kansas City-Omaha Kings,113,Box Score,,,
"Thu, Dec 19, 1974",/boxscores/197412190PHO.html,Milwaukee Bucks,112,Phoenix Suns,108,Box Score,,,
"Fri, Dec 20, 1974",/boxscores/197412200BOS.html,New Orleans Jazz,106,Boston Celtics,110,Box Score,,,"at Springfield, MA"
"Fri, Dec 20, 1974",/boxscores/197412200BUF.html,Atlanta Hawks,113,Buffalo Braves,102,Box Score,,,
"Fri, Dec 20, 1974",/boxscores/197412200CHI.html,Kansas City-Omaha Kings,73,Chicago Bulls,96,Box Score,,,
"Fri, Dec 20, 1974",/boxscores/197412200HOU.html,Washington Bullets,91,Houston Rockets,116,Box Score,,,
"Fri, Dec 20, 1974",/boxscores/197412200LAL.html,Detroit Pistons,103,Los Angeles Lakers,102,Box Score,,,
"Fri, Dec 20, 1974",/boxscores/197412200PHI.html,Golden State Warriors,94,Philadelphia 76ers,93,Box Score,,,
"Sat, Dec 21, 1974",/boxscores/197412210ATL.html,Houston Rockets,101,Atlanta Hawks,96,Box Score,,,
"Sat, Dec 21, 1974",/boxscores/197412210CLE.html,Chicago Bulls,87,Cleveland Cavaliers,74,Box Score,,,
"Sat, Dec 21, 1974",/boxscores/197412210KCO.html,Golden State Warriors,84,Kansas City-Omaha Kings,107,Box Score,,,
"Sat, Dec 21, 1974",/boxscores/197412210NYK.html,Boston Celtics,109,New York Knicks,91,Box Score,,,
"Sat, Dec 21, 1974",/boxscores/197412210PHO.html,Los Angeles Lakers,104,Phoenix Suns,114,Box Score,,,
"Sat, Dec 21, 1974",/boxscores/197412210POR.html,Detroit Pistons,97,Portland Trail Blazers,108,Box Score,,,
"Sat, Dec 21, 1974",/boxscores/197412210WSB.html,Philadelphia 76ers,101,Washington Bullets,117,Box Score,,,
"Sun, Dec 22, 1974",/boxscores/197412220LAL.html,Portland Trail Blazers,102,Los Angeles Lakers,115,Box Score,,,
"Sun, Dec 22, 1974",/boxscores/197412220MIL.html,New Orleans Jazz,76,Milwaukee Bucks,96,Box Score,,,
"Sun, Dec 22, 1974",/boxscores/197412220SEA.html,Detroit Pistons,90,Seattle SuperSonics,108,Box Score,,,
"Mon, Dec 23, 1974",/boxscores/197412230CLE.html,New Orleans Jazz,79,Cleveland Cavaliers,95,Box Score,,,
"Mon, Dec 23, 1974",/boxscores/197412230GSW.html,Phoenix Suns,94,Golden State Warriors,111,Box Score,,,
"Mon, Dec 23, 1974",/boxscores/197412230KCO.html,Chicago Bulls,87,Kansas City-Omaha Kings,97,Box Score,,,
"Mon, Dec 23, 1974",/boxscores/197412230MIL.html,Washington Bullets,106,Milwaukee Bucks,103,Box Score,OT,,
"Mon, Dec 23, 1974",/boxscores/197412230PHI.html,Atlanta Hawks,88,Philadelphia 76ers,100,Box Score,,,
"Wed, Dec 25, 1974",/boxscores/197412250NYK.html,Philadelphia 76ers,104,New York Knicks,97,Box Score,,,
"Wed, Dec 25, 1974",/boxscores/197412250PHO.html,Boston Celtics,96,Phoenix Suns,110,Box Score,,,
"Wed, Dec 25, 1974",/boxscores/197412250WSB.html,Atlanta Hawks,92,Washington Bullets,110,Box Score,,,
"Thu, Dec 26, 1974",/boxscores/197412260CHI.html,Philadelphia 76ers,91,Chicago Bulls,92,Box Score,,,
"Thu, Dec 26, 1974",/boxscores/197412260CLE.html,Los Angeles Lakers,99,Cleveland Cavaliers,89,Box Score,,,
"Thu, Dec 26, 1974",/boxscores/197412260DET.html,New York Knicks,83,Detroit Pistons,84,Box Score,,,
"Thu, Dec 26, 1974",/boxscores/197412260GSW.html,Portland Trail Blazers,101,Golden State Warriors,112,Box Score,,,
"Thu, Dec 26, 1974",/boxscores/197412260HOU.html,Atlanta Hawks,86,Houston Rockets,114,Box Score,,,
"Fri, Dec 27, 1974",/boxscores/197412270CHI.html,Los Angeles Lakers,105,Chicago Bulls,93,Box Score,,,
"Fri, Dec 27, 1974",/boxscores/197412270PHO.html,Buffalo Braves,108,Phoenix Suns,92,Box Score,,,
"Fri, Dec 27, 1974",/boxscores/197412270SEA.html,Kansas City-Omaha Kings,108,Seattle SuperSonics,98,Box Score,,,
"Sat, Dec 28, 1974",/boxscores/197412280ATL.html,Los Angeles Lakers,89,Atlanta Hawks,106,Box Score,,,
"Sat, Dec 28, 1974",/boxscores/197412280DET.html,Chicago Bulls,70,Detroit Pistons,79,Box Score,,,
"Sat, Dec 28, 1974",/boxscores/197412280GSW.html,Boston Celtics,115,Golden State Warriors,105,Box Score,,,
"Sat, Dec 28, 1974",/boxscores/197412280HOU.html,Buffalo Braves,117,Houston Rockets,125,Box Score,,,
"Sat, Dec 28, 1974",/boxscores/197412280NYK.html,New Orleans Jazz,94,New York Knicks,101,Box Score,,,
"Sun, Dec 29, 1974",/boxscores/197412290CLE.html,Atlanta Hawks,103,Cleveland Cavaliers,110,Box Score,,,
"Sun, Dec 29, 1974",/boxscores/197412290MIL.html,New York Knicks,89,Milwaukee Bucks,115,Box Score,,,
"Sun, Dec 29, 1974",/boxscores/197412290POR.html,Kansas City-Omaha Kings,103,Portland Trail Blazers,99,Box Score,,,
"Sun, Dec 29, 1974",/boxscores/197412290SEA.html,Boston Celtics,121,Seattle SuperSonics,101,Box Score,,,
"Mon, Dec 30, 1974",/boxscores/197412300CHI.html,Detroit Pistons,86,Chicago Bulls,81,Box Score,,,
"Mon, Dec 30, 1974",/boxscores/197412300GSW.html,Kansas City-Omaha Kings,102,Golden State Warriors,110,Box Score,,,
"Mon, Dec 30, 1974",/boxscores/197412300HOU.html,Los Angeles Lakers,107,Houston Rockets,120,Box Score,,,
"Mon, Dec 30, 1974",/boxscores/197412300MIL.html,Buffalo Braves,91,Milwaukee Bucks,106,Box Score,,,
"Mon, Dec 30, 1974",/boxscores/197412300WSB.html,Cleveland Cavaliers,90,Washington Bullets,103,Box Score,,,
"Wed, Jan 1, 1975",/boxscores/197501010KCO.html,Atlanta Hawks,102,Kansas City-Omaha Kings,97,Box Score,,,
"Wed, Jan 1, 1975",/boxscores/197501010POR.html,Boston Celtics,108,Portland Trail Blazers,94,Box Score,,,
"Wed, Jan 1, 1975",/boxscores/197501010SEA.html,Washington Bullets,118,Seattle SuperSonics,123,Box Score,OT,,
"Thu, Jan 2, 1975",/boxscores/197501020DET.html,New Orleans Jazz,95,Detroit Pistons,99,Box Score,,,
"Thu, Jan 2, 1975",/boxscores/197501020MIL.html,Atlanta Hawks,111,Milwaukee Bucks,116,Box Score,,,
"Thu, Jan 2, 1975",/boxscores/197501020NYK.html,Phoenix Suns,113,New York Knicks,117,Box Score,OT,,
"Fri, Jan 3, 1975",/boxscores/197501030BUF.html,Detroit Pistons,111,Buffalo Braves,92,Box Score,,,
"Fri, Jan 3, 1975",/boxscores/197501030CHI.html,Phoenix Suns,99,Chicago Bulls,126,Box Score,,,
"Fri, Jan 3, 1975",/boxscores/197501030CLE.html,Houston Rockets,83,Cleveland Cavaliers,95,Box Score,,,
"Fri, Jan 3, 1975",/boxscores/197501030KCO.html,Philadelphia 76ers,107,Kansas City-Omaha Kings,95,Box Score,,,
"Fri, Jan 3, 1975",/boxscores/197501030LAL.html,Boston Celtics,127,Los Angeles Lakers,106,Box Score,,,
"Fri, Jan 3, 1975",/boxscores/197501030POR.html,Seattle SuperSonics,98,Portland Trail Blazers,93,Box Score,,,
"Sat, Jan 4, 1975",/boxscores/197501040ATL.html,Buffalo Braves,121,Atlanta Hawks,108,Box Score,,,
"Sat, Jan 4, 1975",/boxscores/197501040CHI.html,Kansas City-Omaha Kings,88,Chicago Bulls,100,Box Score,,,
"Sat, Jan 4, 1975",/boxscores/197501040DET.html,Philadelphia 76ers,82,Detroit Pistons,89,Box Score,,,
"Sat, Jan 4, 1975",/boxscores/197501040GSW.html,Washington Bullets,96,Golden State Warriors,104,Box Score,,,
"Sat, Jan 4, 1975",/boxscores/197501040MIL.html,Houston Rockets,89,Milwaukee Bucks,93,Box Score,,,
"Sat, Jan 4, 1975",/boxscores/197501040NYK.html,Cleveland Cavaliers,102,New York Knicks,103,Box Score,,,
"Sat, Jan 4, 1975",/boxscores/197501040SEA.html,New Orleans Jazz,89,Seattle SuperSonics,111,Box Score,,,
"Sun, Jan 5, 1975",/boxscores/197501050CLE.html,Phoenix Suns,86,Cleveland Cavaliers,97,Box Score,,,
"Sun, Jan 5, 1975",/boxscores/197501050KCO.html,Houston Rockets,115,Kansas City-Omaha Kings,106,Box Score,,,
"Sun, Jan 5, 1975",/boxscores/197501050LAL.html,Washington Bullets,109,Los Angeles Lakers,112,Box Score,OT,,
"Sun, Jan 5, 1975",/boxscores/197501050MIL.html,Chicago Bulls,95,Milwaukee Bucks,96,Box Score,,,
"Sun, Jan 5, 1975",/boxscores/197501050POR.html,New Orleans Jazz,102,Portland Trail Blazers,111,Box Score,,,
"Mon, Jan 6, 1975",/boxscores/197501060PHI.html,Buffalo Braves,95,Philadelphia 76ers,101,Box Score,,,
"Tue, Jan 7, 1975",/boxscores/197501070ATL.html,Cleveland Cavaliers,112,Atlanta Hawks,113,Box Score,OT,,
"Tue, Jan 7, 1975",/boxscores/197501070BUF.html,Los Angeles Lakers,107,Buffalo Braves,115,Box Score,,,
"Tue, Jan 7, 1975",/boxscores/197501070CHI.html,Houston Rockets,97,Chicago Bulls,106,Box Score,,,
"Tue, Jan 7, 1975",/boxscores/197501070GSW.html,New Orleans Jazz,94,Golden State Warriors,136,Box Score,,,
"Tue, Jan 7, 1975",/boxscores/197501070KCO.html,Milwaukee Bucks,99,Kansas City-Omaha Kings,108,Box Score,,,
"Tue, Jan 7, 1975",/boxscores/197501070POR.html,New York Knicks,92,Portland Trail Blazers,106,Box Score,,,
"Wed, Jan 8, 1975",/boxscores/197501080BOS.html,Atlanta Hawks,96,Boston Celtics,104,Box Score,,,
"Wed, Jan 8, 1975",/boxscores/197501080DET.html,Milwaukee Bucks,102,Detroit Pistons,92,Box Score,,,
"Wed, Jan 8, 1975",/boxscores/197501080PHI.html,Los Angeles Lakers,106,Philadelphia 76ers,98,Box Score,,,
"Wed, Jan 8, 1975",/boxscores/197501080PHO.html,Washington Bullets,102,Phoenix Suns,95,Box Score,,,
"Wed, Jan 8, 1975",/boxscores/197501080SEA.html,New York Knicks,113,Seattle SuperSonics,102,Box Score,,,
"Thu, Jan 9, 1975",/boxscores/197501090BUF.html,Boston Celtics,108,Buffalo Braves,100,Box Score,,,"at Toronto, Canada"
"Thu, Jan 9, 1975",/boxscores/197501090GSW.html,New York Knicks,96,Golden State Warriors,132,Box Score,,,
"Thu, Jan 9, 1975",/boxscores/197501090HOU.html,Washington Bullets,102,Houston Rockets,94,Box Score,,,
"Fri, Jan 10, 1975",/boxscores/197501100BOS.html,Los Angeles Lakers,97,Boston Celtics,103,Box Score,,,
"Fri, Jan 10, 1975",/boxscores/197501100BUF.html,Cleveland Cavaliers,100,Buffalo Braves,104,Box Score,,,
"Fri, Jan 10, 1975",/boxscores/197501100CHI.html,Atlanta Hawks,113,Chicago Bulls,116,Box Score,,,
"Fri, Jan 10, 1975",/boxscores/197501100MIL.html,Detroit Pistons,89,Milwaukee Bucks,81,Box Score,,,
"Fri, Jan 10, 1975",/boxscores/197501100NOJ.html,Houston Rockets,108,New Orleans Jazz,111,Box Score,,,
"Fri, Jan 10, 1975",/boxscores/197501100PHI.html,Kansas City-Omaha Kings,94,Philadelphia 76ers,102,Box Score,,,
"Fri, Jan 10, 1975",/boxscores/197501100PHO.html,Portland Trail Blazers,113,Phoenix Suns,110,Box Score,,,
"Fri, Jan 10, 1975",/boxscores/197501100SEA.html,Golden State Warriors,119,Seattle SuperSonics,94,Box Score,,,
"Sat, Jan 11, 1975",/boxscores/197501110ATL.html,Detroit Pistons,118,Atlanta Hawks,113,Box Score,,,
"Sat, Jan 11, 1975",/boxscores/197501110CLE.html,Milwaukee Bucks,91,Cleveland Cavaliers,81,Box Score,,,
"Sat, Jan 11, 1975",/boxscores/197501110GSW.html,Chicago Bulls,114,Golden State Warriors,105,Box Score,,,
"Sat, Jan 11, 1975",/boxscores/197501110PHO.html,New York Knicks,107,Phoenix Suns,113,Box Score,,,
"Sat, Jan 11, 1975",/boxscores/197501110WSB.html,Los Angeles Lakers,90,Washington Bullets,102,Box Score,,,
"Sun, Jan 12, 1975",/boxscores/197501120BUF.html,Boston Celtics,101,Buffalo Braves,114,Box Score,,,
"Sun, Jan 12, 1975",/boxscores/197501120MIL.html,Philadelphia 76ers,88,Milwaukee Bucks,99,Box Score,,,
"Sun, Jan 12, 1975",/boxscores/197501120SEA.html,Chicago Bulls,127,Seattle SuperSonics,123,Box Score,2OT,,
"Thu, Jan 16, 1975",/boxscores/197501160ATL.html,Washington Bullets,85,Atlanta Hawks,108,Box Score,,,
"Thu, Jan 16, 1975",/boxscores/197501160CLE.html,Portland Trail Blazers,81,Cleveland Cavaliers,89,Box Score,,,
"Thu, Jan 16, 1975",/boxscores/197501160HOU.html,Seattle SuperSonics,127,Houston Rockets,125,Box Score,OT,,
"Thu, Jan 16, 1975",/boxscores/197501160MIL.html,Golden State Warriors,100,Milwaukee Bucks,119,Box Score,,,
"Fri, Jan 17, 1975",/boxscores/197501170BOS.html,Detroit Pistons,90,Boston Celtics,96,Box Score,,,
"Fri, Jan 17, 1975",/boxscores/197501170BUF.html,Golden State Warriors,116,Buffalo Braves,121,Box Score,,,
"Fri, Jan 17, 1975",/boxscores/197501170CHI.html,Phoenix Suns,115,Chicago Bulls,105,Box Score,,,
"Fri, Jan 17, 1975",/boxscores/197501170HOU.html,Portland Trail Blazers,127,Houston Rockets,106,Box Score,,,
"Fri, Jan 17, 1975",/boxscores/197501170KCO.html,New York Knicks,90,Kansas City-Omaha Kings,107,Box Score,,,
"Fri, Jan 17, 1975",/boxscores/197501170NOJ.html,Seattle SuperSonics,109,New Orleans Jazz,113,Box Score,,"3,120",
"Fri, Jan 17, 1975",/boxscores/197501170PHI.html,Washington Bullets,103,Philadelphia 76ers,92,Box Score,,,
"Sat, Jan 18, 1975",/boxscores/197501180ATL.html,Buffalo Braves,129,Atlanta Hawks,115,Box Score,,,
"Sat, Jan 18, 1975",/boxscores/197501180BOS.html,Houston Rockets,101,Boston Celtics,123,Box Score,,,"at Hartford, CT"
"Sat, Jan 18, 1975",/boxscores/197501180CHI.html,New York Knicks,104,Chicago Bulls,91,Box Score,,,
"Sat, Jan 18, 1975",/boxscores/197501180DET.html,Phoenix Suns,77,Detroit Pistons,86,Box Score,,,
"Sat, Jan 18, 1975",/boxscores/197501180PHI.html,Cleveland Cavaliers,108,Philadelphia 76ers,106,Box Score,,,
"Sat, Jan 18, 1975",/boxscores/197501180WSB.html,Golden State Warriors,101,Washington Bullets,125,Box Score,,,
"Sun, Jan 19, 1975",/boxscores/197501190ATL.html,Seattle SuperSonics,109,Atlanta Hawks,117,Box Score,,,
"Sun, Jan 19, 1975",/boxscores/197501190BOS.html,Philadelphia 76ers,100,Boston Celtics,102,Box Score,,,
"Sun, Jan 19, 1975",/boxscores/197501190DET.html,Cleveland Cavaliers,98,Detroit Pistons,100,Box Score,,,
"Sun, Jan 19, 1975",/boxscores/197501190KCO.html,Phoenix Suns,109,Kansas City-Omaha Kings,97,Box Score,,,
"Sun, Jan 19, 1975",/boxscores/197501190MIL.html,Portland Trail Blazers,108,Milwaukee Bucks,122,Box Score,,,
"Sun, Jan 19, 1975",/boxscores/197501190NOJ.html,Buffalo Braves,117,New Orleans Jazz,112,Box Score,,,
"Tue, Jan 21, 1975",/boxscores/197501210ATL.html,New Orleans Jazz,103,Atlanta Hawks,135,Box Score,,,
"Tue, Jan 21, 1975",/boxscores/197501210BUF.html,Seattle SuperSonics,108,Buffalo Braves,118,Box Score,,,
"Tue, Jan 21, 1975",/boxscores/197501210CLE.html,Washington Bullets,97,Cleveland Cavaliers,88,Box Score,,,
"Tue, Jan 21, 1975",/boxscores/197501210GSW.html,Los Angeles Lakers,108,Golden State Warriors,138,Box Score,,,
"Tue, Jan 21, 1975",/boxscores/197501210HOU.html,Boston Celtics,113,Houston Rockets,102,Box Score,,,
"Tue, Jan 21, 1975",/boxscores/197501210KCO.html,Portland Trail Blazers,106,Kansas City-Omaha Kings,109,Box Score,,,
"Tue, Jan 21, 1975",/boxscores/197501210NYK.html,Chicago Bulls,97,New York Knicks,94,Box Score,,,
"Tue, Jan 21, 1975",/boxscores/197501210PHO.html,Philadelphia 76ers,101,Phoenix Suns,95,Box Score,,,
"Wed, Jan 22, 1975",/boxscores/197501220DET.html,Portland Trail Blazers,94,Detroit Pistons,96,Box Score,,,
"Wed, Jan 22, 1975",/boxscores/197501220NOJ.html,Boston Celtics,110,New Orleans Jazz,102,Box Score,,,
"Wed, Jan 22, 1975",/boxscores/197501220WSB.html,Kansas City-Omaha Kings,88,Washington Bullets,97,Box Score,,,
"Thu, Jan 23, 1975",/boxscores/197501230ATL.html,Houston Rockets,96,Atlanta Hawks,95,Box Score,,,
"Thu, Jan 23, 1975",/boxscores/197501230CLE.html,New York Knicks,100,Cleveland Cavaliers,89,Box Score,,,
"Thu, Jan 23, 1975",/boxscores/197501230GSW.html,Philadelphia 76ers,100,Golden State Warriors,108,Box Score,,,
"Fri, Jan 24, 1975",/boxscores/197501240BOS.html,Kansas City-Omaha Kings,87,Boston Celtics,96,Box Score,,,
"Fri, Jan 24, 1975",/boxscores/197501240BUF.html,New York Knicks,99,Buffalo Braves,105,Box Score,,,
"Fri, Jan 24, 1975",/boxscores/197501240CHI.html,Seattle SuperSonics,81,Chicago Bulls,86,Box Score,,,
"Fri, Jan 24, 1975",/boxscores/197501240DET.html,Atlanta Hawks,103,Detroit Pistons,113,Box Score,,,
"Fri, Jan 24, 1975",/boxscores/197501240HOU.html,Milwaukee Bucks,91,Houston Rockets,95,Box Score,,,
"Fri, Jan 24, 1975",/boxscores/197501240LAL.html,New Orleans Jazz,108,Los Angeles Lakers,110,Box Score,,,
"Fri, Jan 24, 1975",/boxscores/197501240POR.html,Philadelphia 76ers,97,Portland Trail Blazers,119,Box Score,,,
"Sat, Jan 25, 1975",/boxscores/197501250ATL.html,Milwaukee Bucks,101,Atlanta Hawks,117,Box Score,,,
"Sat, Jan 25, 1975",/boxscores/197501250CHI.html,Detroit Pistons,96,Chicago Bulls,116,Box Score,,,
"Sat, Jan 25, 1975",/boxscores/197501250GSW.html,Portland Trail Blazers,109,Golden State Warriors,114,Box Score,OT,,
"Sat, Jan 25, 1975",/boxscores/197501250NYK.html,Kansas City-Omaha Kings,112,New York Knicks,103,Box Score,,,
"Sat, Jan 25, 1975",/boxscores/197501250PHO.html,New Orleans Jazz,90,Phoenix Suns,94,Box Score,OT,,
"Sat, Jan 25, 1975",/boxscores/197501250WSB.html,Cleveland Cavaliers,92,Washington Bullets,94,Box Score,,,
"Sun, Jan 26, 1975",/boxscores/197501260BOS.html,Buffalo Braves,93,Boston Celtics,107,Box Score,,,
"Sun, Jan 26, 1975",/boxscores/197501260CLE.html,Seattle SuperSonics,96,Cleveland Cavaliers,93,Box Score,,,
"Sun, Jan 26, 1975",/boxscores/197501260DET.html,Chicago Bulls,93,Detroit Pistons,102,Box Score,OT,,
"Sun, Jan 26, 1975",/boxscores/197501260LAL.html,Philadelphia 76ers,103,Los Angeles Lakers,97,Box Score,,,
"Sun, Jan 26, 1975",/boxscores/197501260POR.html,Golden State Warriors,113,Portland Trail Blazers,128,Box Score,,,
"Sun, Jan 26, 1975",/boxscores/197501260WSB.html,Houston Rockets,90,Washington Bullets,118,Box Score,,,
"Mon, Jan 27, 1975",/boxscores/197501270NOJ.html,Milwaukee Bucks,117,New Orleans Jazz,115,Box Score,,,
"Tue, Jan 28, 1975",/boxscores/197501280CHI.html,Cleveland Cavaliers,97,Chicago Bulls,125,Box Score,,,
"Tue, Jan 28, 1975",/boxscores/197501280HOU.html,Los Angeles Lakers,89,Houston Rockets,104,Box Score,,,
"Tue, Jan 28, 1975",/boxscores/197501280NYK.html,Atlanta Hawks,111,New York Knicks,115,Box Score,,,
"Tue, Jan 28, 1975",/boxscores/197501280POR.html,Phoenix Suns,107,Portland Trail Blazers,115,Box Score,,,
"Wed, Jan 29, 1975",/boxscores/197501290DET.html,Golden State Warriors,90,Detroit Pistons,93,Box Score,,,
"Wed, Jan 29, 1975",/boxscores/197501290KCO.html,Milwaukee Bucks,102,Kansas City-Omaha Kings,106,Box Score,,,"at Omaha, NE"
"Wed, Jan 29, 1975",/boxscores/197501290NOJ.html,Los Angeles Lakers,112,New Orleans Jazz,108,Box Score,,"2,887",
"Wed, Jan 29, 1975",/boxscores/197501290PHI.html,New York Knicks,92,Philadelphia 76ers,98,Box Score,,,
"Wed, Jan 29, 1975",/boxscores/197501290PHO.html,Seattle SuperSonics,99,Phoenix Suns,85,Box Score,,,
"Thu, Jan 30, 1975",/boxscores/197501300ATL.html,New York Knicks,117,Atlanta Hawks,115,Box Score,,,
"Thu, Jan 30, 1975",/boxscores/197501300CLE.html,Buffalo Braves,97,Cleveland Cavaliers,91,Box Score,,,
"Thu, Jan 30, 1975",/boxscores/197501300HOU.html,Detroit Pistons,88,Houston Rockets,103,Box Score,,,
"Fri, Jan 31, 1975",/boxscores/197501310BOS.html,Cleveland Cavaliers,99,Boston Celtics,121,Box Score,,,
"Fri, Jan 31, 1975",/boxscores/197501310BUF.html,Atlanta Hawks,101,Buffalo Braves,111,Box Score,,,
"Fri, Jan 31, 1975",/boxscores/197501310CHI.html,Golden State Warriors,103,Chicago Bulls,127,Box Score,,,
"Fri, Jan 31, 1975",/boxscores/197501310NOJ.html,Washington Bullets,106,New Orleans Jazz,101,Box Score,,,
"Fri, Jan 31, 1975",/boxscores/197501310PHI.html,Milwaukee Bucks,101,Philadelphia 76ers,97,Box Score,,,
"Fri, Jan 31, 1975",/boxscores/197501310PHO.html,Los Angeles Lakers,101,Phoenix Suns,105,Box Score,,,
"Fri, Jan 31, 1975",/boxscores/197501310SEA.html,Portland Trail Blazers,103,Seattle SuperSonics,106,Box Score,,,
"Sat, Feb 1, 1975",/boxscores/197502010CLE.html,Atlanta Hawks,109,Cleveland Cavaliers,112,Box Score,OT,,
"Sat, Feb 1, 1975",/boxscores/197502010DET.html,Buffalo Braves,113,Detroit Pistons,119,Box Score,,,
"Sat, Feb 1, 1975",/boxscores/197502010NYK.html,Houston Rockets,95,New York Knicks,93,Box Score,,,
"Sat, Feb 1, 1975",/boxscores/197502010POR.html,Seattle SuperSonics,93,Portland Trail Blazers,91,Box Score,,,
