,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Allan Houston,SG,26.0,NYK,82.0,82.0,2848.0,10.9,24.4,0.447,1.6,4.1,0.385,9.3,20.3,0.46,5.4,6.4,0.851,0.8,4.4,5.2,4.1,1.2,0.5,3.8,4.0,28.8,0.0,102.0,103.0
223,Juwan Howard,PF,24.0,WAS,64.0,64.0,2559.0,9.5,20.2,0.467,0.0,0.0,0.0,9.5,20.2,0.468,5.3,7.3,0.721,3.3,5.9,9.2,4.2,1.7,0.5,3.8,4.6,24.2,0.0,103.0,106.0
224,Stephen Howard,SF,27.0,SEA,13.0,0.0,53.0,8.1,21.2,0.381,0.0,0.0,0.0,8.1,21.2,0.381,9.1,18.2,0.5,6.1,6.1,12.1,3.0,3.0,1.0,6.1,13.1,25.2,0.0,87.0,101.0
225,Troy Hudson,PG,21.0,UTA,8.0,0.0,23.0,14.0,32.8,0.429,0.0,7.0,0.0,14.0,25.7,0.545,0.0,0.0,0.0,2.3,2.3,4.7,9.4,4.7,0.0,2.3,2.3,28.1,0.0,99.0,104.0
226,Lindsey Hunter,PG,27.0,DET,71.0,67.0,2505.0,6.9,17.9,0.383,1.8,5.8,0.321,5.0,12.2,0.412,3.1,4.3,0.74,1.3,4.0,5.4,4.9,2.7,0.2,2.4,3.8,18.7,0.0,101.0,104.0
227,Bobby Hurley,PG,26.0,TOT,61.0,3.0,875.0,5.5,14.2,0.391,0.3,1.3,0.227,5.2,12.9,0.407,3.5,4.5,0.776,0.7,3.2,3.9,10.5,1.4,0.0,5.1,4.7,14.9,0.0,91.0,113.0
228,Bobby Hurley,PG,26.0,SAC,34.0,3.0,417.0,5.9,14.4,0.409,0.5,1.9,0.267,5.4,12.5,0.43,3.7,4.6,0.811,0.9,3.6,4.5,10.0,1.6,0.0,5.2,4.5,16.0,0.0,93.0,110.0
229,Bobby Hurley,PG,26.0,VAN,27.0,0.0,458.0,5.2,14.0,0.374,0.1,0.8,0.143,5.1,13.2,0.388,3.3,4.4,0.744,0.6,2.8,3.4,11.0,1.1,0.0,5.0,4.9,13.9,0.0,90.0,116.0
230,Zydrunas Ilgauskas,C,22.0,CLE,82.0,81.0,2379.0,10.2,19.7,0.518,0.0,0.1,0.25,10.2,19.6,0.519,5.2,6.8,0.762,6.3,10.0,16.2,1.6,1.2,3.0,3.3,6.5,25.6,0.0,111.0,97.0
231,Allen Iverson*,PG,22.0,PHI,80.0,80.0,3150.0,10.9,23.7,0.461,1.2,4.0,0.298,9.8,19.7,0.494,6.6,9.0,0.729,1.4,3.5,5.0,8.3,3.0,0.4,4.1,3.4,29.6,0.0,109.0,106.0
232,Bobby Jackson,PG,24.0,DEN,68.0,53.0,2042.0,8.1,20.7,0.392,0.6,2.1,0.259,7.6,18.6,0.407,3.9,4.8,0.814,2.0,5.9,7.9,8.3,2.8,0.3,4.8,4.2,20.7,0.0,92.0,111.0
233,Jaren Jackson,SG,30.0,SAS,82.0,45.0,2226.0,6.3,15.9,0.394,2.7,7.2,0.377,3.6,8.7,0.409,2.3,2.9,0.797,1.3,3.8,5.1,3.8,1.5,0.2,2.5,5.4,17.6,0.0,102.0,103.0
234,Jim Jackson,SG,27.0,TOT,79.0,78.0,3046.0,8.3,19.2,0.43,1.1,3.3,0.319,7.2,15.9,0.453,4.0,4.9,0.812,2.3,4.7,6.9,6.6,1.4,0.1,4.6,3.2,21.5,0.0,99.0,109.0
235,Jim Jackson,SG,27.0,PHI,48.0,47.0,1788.0,7.3,15.9,0.46,1.2,3.3,0.348,6.1,12.6,0.489,3.7,4.6,0.818,2.0,4.7,6.7,6.6,1.2,0.2,4.3,3.3,19.5,0.0,103.0,109.0
236,Jim Jackson,SG,27.0,GSW,31.0,31.0,1258.0,9.6,23.9,0.402,0.9,3.3,0.278,8.7,20.6,0.422,4.3,5.3,0.805,2.5,4.7,7.2,6.6,1.6,0.1,4.9,3.1,24.4,0.0,94.0,108.0
237,Mark Jackson,PG,32.0,IND,82.0,82.0,2413.0,5.6,13.5,0.416,1.0,3.1,0.314,4.7,10.4,0.447,3.1,4.1,0.761,1.5,5.8,7.3,16.1,1.9,0.0,3.9,3.0,15.3,0.0,111.0,103.0
238,Henry James,PF,32.0,CLE,28.0,0.0,166.0,7.7,19.0,0.407,3.5,8.0,0.44,4.2,10.9,0.382,6.8,7.1,0.955,0.6,4.2,4.8,1.6,0.3,0.3,3.9,7.7,25.7,0.0,105.0,105.0
239,Anthony Johnson,PG,23.0,SAC,77.0,62.0,2266.0,5.2,14.0,0.371,1.0,2.9,0.328,4.2,11.1,0.383,1.8,2.5,0.727,1.2,2.8,3.9,7.6,1.5,0.1,2.8,4.3,13.2,0.0,95.0,111.0
240,Avery Johnson,PG,32.0,SAS,75.0,73.0,2674.0,6.5,13.6,0.478,0.0,0.3,0.154,6.5,13.4,0.485,2.5,3.4,0.726,0.6,2.4,3.0,12.0,1.7,0.4,3.3,2.8,15.6,0.0,109.0,104.0
241,Eddie Johnson,SF,38.0,HOU,75.0,1.0,1490.0,8.0,19.3,0.417,2.3,7.0,0.333,5.7,12.3,0.465,4.0,4.8,0.831,1.8,3.6,5.4,3.1,1.1,0.1,2.2,3.2,22.4,0.0,108.0,113.0
242,Ervin Johnson,C,30.0,MIL,81.0,81.0,2261.0,6.0,11.1,0.537,0.0,0.0,0.0,6.0,11.1,0.537,3.4,5.6,0.601,5.7,10.4,16.1,1.4,1.9,3.7,2.8,7.6,15.3,0.0,110.0,100.0
243,Kevin Johnson,PG,31.0,PHO,50.0,12.0,1290.0,6.3,14.1,0.447,0.2,1.1,0.154,6.1,13.1,0.47,6.6,7.6,0.871,1.4,5.2,6.7,10.0,1.1,0.3,4.1,2.3,19.4,0.0,111.0,106.0
244,Larry Johnson,SF,28.0,NYK,70.0,70.0,2412.0,9.7,19.9,0.485,0.3,1.4,0.238,9.3,18.5,0.504,4.8,6.4,0.756,3.9,5.1,9.0,3.4,0.9,0.3,2.9,4.4,24.5,0.0,109.0,104.0
245,Charles Jones,PF,40.0,HOU,24.0,0.0,127.0,2.9,4.2,0.7,0.0,0.0,0.0,2.9,4.2,0.7,0.4,0.8,0.5,5.0,5.0,10.0,2.1,0.4,2.5,1.7,9.1,6.2,0.0,127.0,111.0
246,Dontae' Jones,SF,22.0,BOS,15.0,0.0,91.0,10.7,32.2,0.333,3.4,13.0,0.261,7.4,19.2,0.382,0.0,0.0,0.0,1.7,3.4,5.1,2.8,1.1,1.7,6.2,6.8,24.9,0.0,74.0,109.0
248,Eddie Jones,SG,26.0,LAL,80.0,80.0,2910.0,8.6,17.7,0.484,2.5,6.5,0.389,6.0,11.2,0.538,4.1,5.4,0.765,1.5,3.8,5.3,4.3,2.8,1.0,2.6,2.9,23.8,0.0,117.0,104.0
249,Popeye Jones,PF,27.0,TOR,14.0,4.0,352.0,7.7,18.7,0.409,0.3,0.4,0.667,7.4,18.3,0.403,2.1,2.8,0.737,7.4,7.7,15.0,2.7,1.5,0.4,2.4,5.7,17.7,0.0,101.0,111.0
250,Michael Jordan*,SG,34.0,CHI,82.0,82.0,3181.0,14.9,32.1,0.465,0.5,2.1,0.238,14.4,30.0,0.482,9.6,12.2,0.784,2.2,5.8,8.1,4.8,2.4,0.8,3.1,2.6,40.0,0.0,114.0,100.0
251,Reggie Jordan,SG,30.0,MIN,57.0,1.0,487.0,5.7,12.0,0.478,0.0,0.1,0.0,5.7,11.9,0.482,4.4,7.7,0.569,6.1,4.3,10.3,5.3,3.7,1.0,3.2,6.7,15.9,0.0,108.0,104.0
252,Adam Keefe,C,27.0,UTA,80.0,75.0,2047.0,6.0,11.2,0.54,0.0,0.0,0.0,6.0,11.2,0.54,4.3,5.3,0.81,4.7,6.8,11.5,2.3,1.4,0.6,1.9,4.5,16.3,0.0,125.0,107.0
253,Shawn Kemp,PF,28.0,CLE,80.0,80.0,2769.0,10.0,22.5,0.445,0.0,0.2,0.25,10.0,22.3,0.446,7.8,10.7,0.727,4.2,10.1,14.4,3.8,2.1,1.7,5.2,6.0,27.8,0.0,98.0,96.0
254,Tim Kempton,PF,34.0,TOT,8.0,0.0,47.0,2.2,10.1,0.222,0.0,0.0,0.0,2.2,10.1,0.222,0.0,0.0,0.0,4.5,2.2,6.7,3.4,1.1,2.2,4.5,11.2,4.5,0.0,57.0,112.0
255,Tim Kempton,PF,34.0,ORL,3.0,0.0,15.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7,0.0,0.0,0.0,11.0,0.0,0.0,30.0,110.0
256,Tim Kempton,PF,34.0,TOR,5.0,0.0,32.0,3.2,11.3,0.286,0.0,0.0,0.0,3.2,11.3,0.286,0.0,0.0,0.0,6.5,1.6,8.1,3.2,1.6,3.2,6.5,11.3,6.5,0.0,61.0,113.0
257,Steve Kerr,PG,32.0,CHI,50.0,0.0,1119.0,6.6,14.6,0.454,2.7,6.3,0.438,3.9,8.3,0.465,2.2,2.4,0.918,0.7,3.0,3.7,4.6,1.3,0.2,1.3,3.4,18.1,0.0,124.0,105.0
258,Jerome Kersey,SF,35.0,SEA,37.0,2.0,717.0,7.2,17.4,0.416,0.1,0.7,0.1,7.2,16.6,0.43,2.9,4.8,0.6,4.2,5.9,10.1,3.3,3.9,1.0,2.7,7.8,17.4,0.0,97.0,100.0
259,Jason Kidd*,PG,24.0,PHO,82.0,82.0,3118.0,6.0,14.5,0.416,1.2,3.9,0.313,4.8,10.5,0.454,2.8,3.5,0.799,1.8,6.8,8.6,12.5,2.7,0.4,4.4,2.4,16.1,0.0,105.0,101.0
260,Kerry Kittles,SG,23.0,NJN,77.0,76.0,2814.0,9.5,21.6,0.44,2.1,4.9,0.418,7.5,16.7,0.447,3.8,4.7,0.808,2.5,4.3,6.8,3.3,2.5,0.7,2.0,2.8,24.9,0.0,115.0,107.0
261,Joe Kleine,C,36.0,CHI,46.0,1.0,397.0,5.3,14.4,0.368,0.0,0.0,0.0,5.3,14.4,0.368,2.0,2.4,0.833,3.7,6.8,10.5,4.1,0.5,0.7,3.8,8.6,12.6,0.0,87.0,103.0
262,Brevin Knight,PG,22.0,CLE,80.0,76.0,2483.0,5.6,12.7,0.441,0.0,0.2,0.0,5.6,12.6,0.446,4.3,5.4,0.801,1.4,4.0,5.4,14.1,4.2,0.4,4.2,5.8,15.6,0.0,109.0,97.0
263,Travis Knight,C,23.0,BOS,74.0,21.0,1503.0,6.6,15.0,0.441,0.5,1.9,0.273,6.1,13.1,0.465,2.8,3.5,0.786,5.0,7.5,12.5,3.6,1.8,2.8,3.0,8.7,16.5,0.0,104.0,103.0
264,Toni Kukoc,SF,29.0,CHI,74.0,52.0,2235.0,9.2,20.3,0.455,1.5,4.2,0.362,7.7,16.1,0.48,3.7,5.3,0.708,2.9,5.0,7.9,7.6,1.8,0.9,3.7,3.6,23.7,0.0,109.0,101.0
265,Christian Laettner,PF,28.0,ATL,74.0,49.0,2282.0,8.5,17.5,0.485,0.1,0.6,0.222,8.4,16.9,0.495,7.3,8.5,0.864,3.4,8.3,11.7,4.6,1.7,1.8,4.4,5.9,24.5,0.0,111.0,103.0
266,Andrew Lang,C,31.0,MIL,57.0,0.0,692.0,4.2,11.0,0.378,0.0,0.1,0.0,4.2,10.9,0.38,3.4,4.4,0.772,4.3,7.5,11.8,1.2,1.4,2.1,2.5,7.8,11.7,0.0,95.0,105.0
267,Antonio Lang,SF,25.0,MIA,6.0,0.0,29.0,5.6,9.4,0.6,0.0,0.0,0.0,5.6,9.4,0.6,11.3,15.1,0.75,3.8,5.6,9.4,1.9,3.8,0.0,7.5,5.6,22.6,0.0,103.0,100.0
268,Rusty LaRue,PG,24.0,CHI,14.0,0.0,140.0,7.7,18.9,0.408,1.5,6.2,0.25,6.2,12.7,0.485,1.9,3.1,0.625,0.4,2.7,3.1,1.9,1.2,0.4,2.3,4.6,18.9,0.0,95.0,105.0
269,Priest Lauderdale,C,24.0,DEN,39.0,0.0,345.0,8.2,19.7,0.417,0.0,0.0,0.0,8.2,19.7,0.417,5.9,10.7,0.551,4.2,11.3,15.5,3.3,1.1,2.6,7.1,9.8,22.3,0.0,82.0,108.0
271,Jason Lawson,C,23.0,ORL,17.0,0.0,80.0,6.2,10.3,0.6,0.0,0.0,0.0,6.2,10.3,0.6,5.5,6.9,0.8,5.5,13.1,18.6,3.4,2.8,2.8,1.4,9.6,17.9,0.0,141.0,95.0
272,Tim Legler,SG,31.0,WAS,8.0,0.0,76.0,2.1,13.1,0.158,0.0,4.1,0.0,2.1,8.9,0.231,2.1,2.8,0.75,1.4,1.4,2.8,2.1,0.7,0.0,2.8,7.6,6.2,0.0,53.0,111.0
273,Voshon Lenard,SG,24.0,MIA,81.0,81.0,2621.0,7.6,17.8,0.425,3.2,7.9,0.405,4.4,9.9,0.441,2.9,3.7,0.788,1.5,4.6,6.1,3.7,1.2,0.3,2.1,4.6,21.2,0.0,113.0,106.0
274,Alton Lister,C,39.0,POR,7.0,0.0,44.0,3.6,9.7,0.375,0.0,0.0,0.0,3.6,9.7,0.375,0.0,0.0,0.0,2.4,10.9,13.3,1.2,1.2,1.2,2.4,14.5,7.3,0.0,76.0,100.0
275,Randy Livingston,PG,22.0,ATL,12.0,0.0,82.0,2.0,8.0,0.25,0.0,0.0,0.0,2.0,8.0,0.25,2.7,3.3,0.8,0.7,3.3,4.0,3.3,4.7,1.3,4.0,4.0,6.7,0.0,67.0,101.0
276,Horacio Llamas Grey,C,24.0,PHO,8.0,0.0,42.0,10.0,26.2,0.381,1.2,3.7,0.333,8.7,22.5,0.389,8.7,12.5,0.7,5.0,17.5,22.5,1.2,1.2,3.7,11.2,17.5,30.0,0.0,77.0,92.0
277,Brad Lohaus,PF,33.0,SAS,9.0,0.0,102.0,3.7,11.2,0.333,2.1,7.5,0.286,1.6,3.7,0.429,0.5,1.6,0.333,1.6,4.8,6.4,2.7,0.5,1.1,1.6,5.3,10.1,0.0,92.0,104.0
278,Grant Long,PF,31.0,DET,40.0,17.0,739.0,3.7,8.6,0.427,0.0,0.3,0.0,3.7,8.3,0.442,3.0,4.2,0.719,4.2,6.8,11.0,1.8,2.1,0.9,1.6,6.7,10.4,0.0,109.0,103.0
279,Luc Longley,C,29.0,CHI,58.0,58.0,1703.0,8.8,19.3,0.455,0.0,0.0,0.0,8.8,19.3,0.455,3.5,4.7,0.736,3.6,7.2,10.8,5.1,1.1,2.0,4.1,6.5,21.0,0.0,99.0,100.0
280,George Lynch,SF,27.0,VAN,82.0,0.0,1493.0,8.7,18.0,0.481,0.3,1.0,0.3,8.3,17.0,0.492,3.9,5.5,0.703,5.1,7.5,12.6,4.3,2.3,1.4,3.6,5.6,21.5,0.0,105.0,109.0
281,Sam Mack,SF,27.0,VAN,57.0,54.0,1414.0,8.2,20.6,0.397,4.1,9.9,0.409,4.1,10.7,0.386,2.3,2.8,0.805,1.1,3.8,4.9,3.7,1.5,0.4,2.5,4.3,22.7,0.0,104.0,114.0
282,Don MacLean,SF,28.0,NJN,9.0,0.0,42.0,1.3,12.6,0.1,1.3,2.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,3.8,2.5,6.3,0.0,0.0,0.0,2.5,8.8,3.8,0.0,46.0,114.0
283,Gerald Madkins,SG,28.0,GSW,19.0,0.0,243.0,2.8,7.3,0.382,1.3,3.2,0.4,1.5,4.1,0.368,1.1,1.5,0.714,0.4,2.8,3.2,9.7,2.8,0.2,2.8,3.9,8.0,0.0,103.0,107.0
284,Rick Mahorn,C,39.0,DET,59.0,0.0,707.0,4.5,9.9,0.457,0.0,0.0,0.0,4.5,9.9,0.457,1.8,2.6,0.676,5.0,10.0,15.0,1.2,1.1,0.5,2.8,9.5,10.9,0.0,97.0,103.0
285,Dan Majerle,SG,32.0,MIA,72.0,22.0,1928.0,5.2,12.4,0.419,3.1,8.4,0.376,2.1,4.1,0.507,1.1,1.4,0.784,1.4,6.2,7.6,4.4,1.9,0.4,1.8,3.9,14.7,0.0,115.0,103.0
286,Karl Malone*,PF,34.0,UTA,81.0,81.0,3030.0,13.9,26.2,0.53,0.0,0.1,0.333,13.8,26.0,0.531,11.2,14.7,0.761,3.4,11.5,14.8,5.6,1.7,1.2,4.4,4.2,38.9,0.0,118.0,102.0
287,Matt Maloney,PG,26.0,HOU,78.0,78.0,2217.0,5.7,13.9,0.408,3.0,8.2,0.364,2.7,5.7,0.471,1.5,1.9,0.833,0.4,3.0,3.4,5.2,1.5,0.1,2.5,2.4,15.9,0.0,106.0,112.0
288,Danny Manning,PF,31.0,PHO,70.0,11.0,1794.0,11.4,22.1,0.516,0.0,0.2,0.0,11.4,21.9,0.521,4.9,6.6,0.739,3.2,8.3,11.5,4.1,2.1,1.3,2.9,5.9,27.7,0.0,111.0,100.0
289,Stephon Marbury,PG,20.0,MIN,82.0,81.0,3112.0,8.5,20.6,0.415,1.6,5.1,0.313,7.0,15.5,0.448,5.5,7.5,0.731,1.0,2.9,3.8,11.7,1.7,0.1,4.3,3.7,24.2,0.0,105.0,111.0
290,Donyell Marshall,SF,24.0,GSW,73.0,73.0,2611.0,9.1,21.9,0.414,1.3,4.0,0.313,7.8,17.9,0.436,3.2,4.3,0.731,4.2,8.4,12.6,3.2,1.9,1.5,3.0,4.5,22.6,0.0,100.0,104.0
292,Darrick Martin,PG,26.0,LAC,82.0,63.0,2299.0,6.2,16.5,0.377,2.4,6.6,0.365,3.8,9.9,0.384,4.2,4.9,0.848,0.4,3.3,3.7,7.5,1.9,0.2,3.5,4.5,19.0,0.0,104.0,114.0
293,Jamal Mashburn,SF,25.0,MIA,48.0,48.0,1729.0,7.9,18.2,0.435,1.2,3.9,0.303,6.8,14.4,0.47,5.8,7.3,0.797,2.3,5.2,7.5,4.2,1.4,0.4,3.4,4.3,22.8,0.0,107.0,105.0
294,Anthony Mason,PF,31.0,CHH,81.0,80.0,3148.0,6.6,13.0,0.509,0.0,0.1,0.0,6.6,13.0,0.512,4.5,6.9,0.649,3.0,11.1,14.1,5.8,1.2,0.3,2.5,3.1,17.7,0.0,114.0,104.0
295,Tony Massenburg,C,30.0,VAN,61.0,13.0,894.0,8.6,18.0,0.479,0.0,0.0,0.0,8.6,18.0,0.479,5.8,8.0,0.73,4.7,8.9,13.5,1.2,1.5,1.4,3.5,7.2,23.1,0.0,104.0,110.0
296,Vernon Maxwell,SG,32.0,TOT,42.0,0.0,636.0,8.8,21.9,0.399,3.1,9.5,0.33,5.6,12.4,0.452,4.1,5.1,0.8,1.2,3.7,4.8,4.4,1.4,0.3,3.4,6.0,24.7,0.0,102.0,108.0
297,Vernon Maxwell,SG,32.0,ORL,11.0,0.0,169.0,8.5,25.4,0.333,2.0,8.5,0.231,6.5,17.0,0.385,7.5,8.5,0.885,1.6,2.6,4.2,3.9,0.7,0.3,3.9,6.5,26.4,0.0,96.0,110.0
298,Vernon Maxwell,SG,32.0,CHH,31.0,0.0,467.0,8.9,20.7,0.428,3.6,9.9,0.36,5.3,10.8,0.489,2.9,3.9,0.735,1.0,4.0,5.1,4.6,1.6,0.3,3.2,5.9,24.1,0.0,104.0,108.0
299,Lee Mayberry,PG,27.0,VAN,79.0,32.0,1835.0,3.7,9.9,0.375,1.8,5.1,0.35,1.9,4.8,0.402,1.1,1.4,0.745,0.5,2.7,3.2,9.9,1.8,0.3,3.2,4.7,10.3,0.0,101.0,115.0
300,Bob McCann,SF,33.0,TOR,1.0,0.0,5.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,10.4,10.4,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,112.0
301,Walter McCarty,SF,23.0,BOS,82.0,64.0,2340.0,6.5,16.1,0.404,1.2,3.8,0.309,5.3,12.2,0.434,3.2,4.3,0.742,3.1,4.9,8.0,3.9,2.4,1.0,3.1,6.0,17.3,0.0,100.0,106.0
302,George McCloud,SF,30.0,PHO,63.0,13.0,1213.0,7.5,18.5,0.405,3.1,9.0,0.341,4.4,9.5,0.466,1.7,2.2,0.765,1.9,7.5,9.4,3.6,2.3,0.6,2.7,5.7,19.7,0.0,101.0,101.0
303,Xavier McDaniel,SF,34.0,NJN,20.0,0.0,180.0,2.9,8.8,0.333,0.0,0.0,0.0,2.9,8.8,0.333,1.5,2.3,0.625,3.5,5.6,9.1,2.6,0.9,0.6,2.3,6.7,7.3,0.0,87.0,109.0
304,Michael McDonald,C,28.0,CHH,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,13.4,0.0,0.0,0.0,26.8,13.4,0.0,0.0,27.0,114.0
305,Antonio McDyess,PF,23.0,PHO,81.0,81.0,2441.0,10.7,19.9,0.536,0.0,0.0,0.0,10.7,19.9,0.537,5.0,7.1,0.702,4.4,8.8,13.2,2.3,2.2,2.9,3.1,6.3,26.3,0.0,111.0,98.0
306,Tracy McGrady*,SF,18.0,TOR,64.0,17.0,1179.0,7.9,17.5,0.45,0.6,1.8,0.341,7.3,15.7,0.462,3.5,4.9,0.712,4.6,7.2,11.8,4.3,2.2,2.7,2.9,3.8,19.8,0.0,106.0,109.0
307,Jim McIlvaine,C,25.0,SEA,78.0,72.0,1211.0,4.5,9.8,0.453,0.0,0.1,0.0,4.5,9.7,0.459,2.0,3.6,0.556,4.2,7.2,11.4,0.8,1.1,6.0,2.4,10.6,10.9,0.0,97.0,101.0
308,Derrick McKey,SF,31.0,IND,57.0,4.0,1316.0,6.2,13.6,0.459,0.2,0.7,0.235,6.1,12.9,0.471,2.3,3.2,0.714,3.1,5.7,8.8,3.7,2.4,1.2,3.3,6.5,14.9,0.0,97.0,101.0
309,Aaron McKie,SG-SF,25.0,TOT,81.0,32.0,1813.0,4.1,11.2,0.365,0.4,1.9,0.19,3.7,9.4,0.399,1.2,1.6,0.764,1.7,5.1,6.8,5.2,3.0,0.4,2.2,4.8,9.8,0.0,92.0,104.0
310,Aaron McKie,SF,25.0,DET,24.0,1.0,472.0,5.0,12.0,0.413,0.3,2.0,0.176,4.6,10.0,0.46,2.3,2.7,0.87,2.8,5.1,7.8,4.4,2.7,0.1,2.8,5.4,12.6,0.0,99.0,104.0
311,Aaron McKie,SG,25.0,PHI,57.0,31.0,1341.0,3.8,11.0,0.347,0.4,1.8,0.196,3.4,9.1,0.377,0.9,1.3,0.688,1.3,5.1,6.5,5.4,3.1,0.5,2.1,4.6,8.8,0.0,89.0,105.0
312,Nate McMillan,SG,33.0,SEA,18.0,1.0,279.0,4.4,12.8,0.343,2.9,6.5,0.441,1.5,6.3,0.242,0.2,0.2,1.0,2.5,5.2,7.7,10.5,2.7,0.8,2.3,7.9,11.9,0.0,113.0,103.0
313,Ron Mercer,SG,21.0,BOS,80.0,62.0,2662.0,10.0,22.1,0.45,0.1,0.5,0.107,9.9,21.6,0.458,3.6,4.3,0.839,2.1,3.3,5.4,3.4,2.4,0.3,2.6,4.1,23.6,0.0,103.0,108.0
314,Marko Milic,SF,20.0,PHO,33.0,0.0,163.0,12.6,20.6,0.609,1.0,1.9,0.5,11.6,18.7,0.621,3.5,5.5,0.647,3.2,4.8,8.1,3.9,3.2,0.0,6.8,5.5,29.6,0.0,101.0,101.0
315,Anthony Miller,PF,26.0,ATL,37.0,0.0,228.0,7.0,12.5,0.558,0.0,0.0,0.0,7.0,12.5,0.558,5.0,9.4,0.538,7.2,9.6,16.8,0.7,3.6,0.7,3.4,9.8,19.0,0.0,110.0,99.0
317,Oliver Miller,C,27.0,TOR,64.0,53.0,1628.0,5.4,11.7,0.461,0.0,0.1,0.0,5.4,11.6,0.466,1.9,3.2,0.604,4.6,8.1,12.7,6.2,1.8,2.3,4.2,5.9,12.8,0.0,96.0,109.0
318,Reggie Miller*,SG,32.0,IND,81.0,81.0,2795.0,10.1,21.1,0.477,3.2,7.5,0.429,6.9,13.7,0.504,7.5,8.6,0.868,0.9,3.6,4.5,3.3,1.5,0.2,2.5,2.9,30.8,0.0,121.0,105.0
319,Chris Mills,SF,28.0,NYK,80.0,29.0,2183.0,7.3,16.8,0.433,1.0,3.4,0.292,6.3,13.4,0.468,3.8,4.7,0.804,3.0,7.2,10.2,3.3,1.1,0.7,2.7,5.4,19.3,0.0,104.0,101.0
320,Terry Mills,PF,30.0,MIA,50.0,0.0,782.0,5.7,14.4,0.393,1.7,5.7,0.309,3.9,8.7,0.448,1.7,2.3,0.758,2.4,8.2,10.6,2.7,1.3,0.6,3.1,9.0,14.8,0.0,94.0,102.0
321,Greg Minor,SG,26.0,BOS,69.0,16.0,1126.0,6.4,14.7,0.436,0.3,1.4,0.194,6.1,13.3,0.462,2.7,3.9,0.686,2.5,4.3,6.9,4.0,2.4,0.5,2.0,4.6,15.8,0.0,104.0,107.0
322,Sam Mitchell,SF,34.0,MIN,81.0,33.0,2239.0,8.6,18.5,0.464,0.3,1.0,0.349,8.2,17.5,0.47,5.6,6.8,0.832,2.7,6.2,8.9,2.5,1.5,0.5,1.5,4.6,23.2,0.0,115.0,108.0
323,Eric Montross,C,26.0,TOT,48.0,30.0,691.0,4.7,11.2,0.424,0.0,0.0,0.0,4.7,11.2,0.424,1.2,3.1,0.4,5.4,10.1,15.5,0.9,1.0,2.1,2.3,9.9,10.7,0.0,92.0,102.0
324,Eric Montross,C,26.0,PHI,20.0,20.0,337.0,4.7,12.0,0.395,0.0,0.0,0.0,4.7,12.0,0.395,1.1,3.0,0.368,4.4,10.1,14.5,1.1,1.1,1.9,2.4,9.6,10.6,0.0,85.0,103.0
325,Eric Montross,C,26.0,DET,28.0,10.0,354.0,4.8,10.5,0.456,0.0,0.0,0.0,4.8,10.5,0.456,1.4,3.2,0.429,6.3,10.1,16.4,0.6,0.9,2.3,2.2,10.1,10.9,0.0,99.0,101.0
326,Chris Morris,SF,32.0,UTA,54.0,1.0,538.0,8.5,20.7,0.411,1.9,6.2,0.306,6.6,14.5,0.455,4.4,6.1,0.721,3.5,7.9,11.4,2.4,2.5,1.7,3.3,6.1,23.3,0.0,101.0,102.0
327,Lawrence Moten,SG,25.0,WAS,8.0,0.0,27.0,5.8,25.2,0.231,0.0,1.9,0.0,5.8,23.2,0.25,5.8,7.7,0.75,1.9,0.0,1.9,5.8,0.0,0.0,1.9,11.6,17.4,0.0,78.0,113.0
328,Alonzo Mourning*,C,27.0,MIA,58.0,56.0,1939.0,11.3,20.6,0.551,0.0,0.0,0.0,11.3,20.6,0.551,8.7,13.1,0.665,5.4,10.3,15.7,1.5,1.1,3.7,5.0,5.9,31.4,0.0,109.0,99.0
329,Chris Mullin*,SF,34.0,IND,82.0,82.0,2177.0,8.4,17.4,0.481,2.7,6.1,0.44,5.7,11.3,0.503,3.9,4.1,0.939,1.0,5.3,6.2,4.7,2.4,1.0,2.9,4.7,23.3,0.0,114.0,101.0
330,Eric Murdock,PG,29.0,MIA,82.0,1.0,1395.0,6.9,16.4,0.422,1.1,3.6,0.308,5.8,12.8,0.454,4.9,6.1,0.801,1.5,4.6,6.1,8.6,4.0,0.5,4.1,6.8,19.8,0.0,106.0,100.0
331,Lamond Murray,SF,24.0,LAC,79.0,65.0,2579.0,9.5,19.8,0.481,1.1,3.1,0.353,8.4,16.7,0.504,4.4,5.9,0.748,3.5,6.3,9.7,2.9,2.4,1.1,3.4,3.9,24.6,0.0,107.0,110.0
332,Tracy Murray,SF,26.0,WAS,82.0,12.0,2227.0,10.5,23.6,0.446,3.7,9.5,0.392,6.8,14.2,0.482,4.3,4.9,0.871,1.8,4.7,6.5,2.0,1.6,0.6,2.4,3.9,29.1,0.0,112.0,107.0
