,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Larry Nance,PF,25.0,PHO,61.0,55.0,2202.0,11.0,18.6,0.587,0.0,0.0,0.5,10.9,18.6,0.587,3.8,5.4,0.709,4.1,7.3,11.4,3.4,1.9,2.2,2.9,3.9,25.8,0.0,117.0,104.0
223,Calvin Natt,PF,28.0,DEN,78.0,76.0,2657.0,11.5,21.1,0.546,0.0,0.1,0.0,11.5,21.0,0.547,7.5,9.5,0.793,3.5,6.7,10.2,4.0,1.3,0.6,3.2,3.1,30.5,0.0,121.0,109.0
224,Kenny Natt,SG,26.0,TOT,8.0,0.0,29.0,3.2,9.5,0.333,0.0,0.0,0.0,3.2,9.5,0.333,3.2,6.3,0.5,3.2,1.6,4.7,4.7,3.2,0.0,4.7,4.7,9.5,0.0,76.0,109.0
225,Kenny Natt,SG,26.0,UTA,4.0,0.0,13.0,7.0,17.6,0.4,0.0,0.0,0.0,7.0,17.6,0.4,7.0,14.0,0.5,3.5,3.5,7.0,0.0,3.5,0.0,10.5,7.0,21.1,0.0,66.0,103.0
226,Kenny Natt,SG,26.0,KCK,4.0,0.0,16.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0,2.9,8.6,2.9,0.0,0.0,2.9,0.0,0.0,123.0,114.0
227,Ed Nealy,PF,24.0,KCK,22.0,0.0,225.0,5.3,9.0,0.591,0.0,0.0,0.0,5.3,9.0,0.591,2.0,3.9,0.526,3.1,5.9,9.0,3.7,0.6,0.2,2.5,5.3,12.7,0.0,112.0,114.0
228,Chuck Nevitt,C,25.0,LAL,11.0,0.0,59.0,3.9,13.4,0.294,0.0,0.0,0.0,3.9,13.4,0.294,1.6,6.3,0.25,3.9,11.8,15.8,2.4,0.0,11.8,7.9,15.8,9.5,0.0,55.0,96.0
229,Kurt Nimphius,C,26.0,DAL,82.0,40.0,2010.0,4.7,10.5,0.452,0.0,0.1,0.0,4.7,10.3,0.458,2.6,3.4,0.771,3.3,6.6,9.9,4.4,0.7,3.0,2.3,6.3,12.1,0.0,107.0,108.0
230,Norm Nixon,PG,29.0,LAC,81.0,81.0,2894.0,9.8,21.0,0.465,0.5,1.6,0.333,9.3,19.4,0.476,2.8,3.6,0.78,0.9,2.7,3.6,11.7,1.6,0.1,4.5,2.9,22.9,0.0,105.0,113.0
231,Audie Norris,C,24.0,POR,78.0,13.0,1117.0,5.5,10.2,0.543,0.0,0.1,0.0,5.5,10.0,0.55,5.6,8.4,0.665,3.7,6.6,10.4,2.0,1.7,1.4,4.2,9.2,16.6,0.0,105.0,106.0
232,Mike O'Koren,SF,26.0,NJN,43.0,29.0,1119.0,8.2,16.7,0.494,0.3,0.9,0.381,7.9,15.8,0.5,1.8,2.8,0.627,2.0,5.1,7.0,4.3,1.4,0.7,2.2,4.9,18.6,0.0,108.0,109.0
233,Hakeem Olajuwon*,C,22.0,HOU,82.0,82.0,2914.0,10.9,20.3,0.538,0.0,0.0,0.0,10.9,20.3,0.538,5.4,8.9,0.613,7.1,8.6,15.7,1.8,1.6,3.5,3.8,5.5,27.3,0.0,112.0,103.0
235,Mark Olberding,PF,28.0,KCK,81.0,62.0,2277.0,5.3,10.7,0.502,0.0,0.1,0.0,5.3,10.6,0.505,5.9,7.1,0.832,2.8,7.6,10.4,4.9,1.1,0.2,3.7,6.0,16.6,0.0,112.0,112.0
236,Jawann Oldham,C,27.0,CHI,63.0,0.0,993.0,4.3,9.3,0.464,0.0,0.0,0.0,4.3,9.3,0.466,1.7,2.4,0.68,3.8,7.6,11.5,1.5,0.5,6.2,2.8,8.1,10.3,0.0,96.0,106.0
237,Louis Orr,PF,26.0,NYK,79.0,31.0,2452.0,7.3,15.1,0.486,0.0,0.2,0.1,7.3,14.9,0.491,5.2,6.6,0.784,3.4,4.3,7.7,2.6,2.0,0.5,2.7,3.8,19.8,0.0,110.0,110.0
238,Robert Parish*,C,31.0,BOS,79.0,78.0,2850.0,9.1,16.8,0.542,0.0,0.0,0.0,9.1,16.8,0.542,4.8,6.5,0.743,4.4,9.6,13.9,2.1,0.9,1.7,3.1,3.7,23.1,0.0,114.0,105.0
239,Billy Paultz,C,36.0,UTA,62.0,0.0,370.0,3.9,10.7,0.368,0.0,0.0,0.0,3.9,10.7,0.368,2.2,3.5,0.643,3.0,8.9,11.8,2.0,0.7,1.4,3.7,6.3,10.1,0.0,79.0,103.0
240,Jim Paxson,SG,27.0,POR,68.0,57.0,2253.0,10.5,20.3,0.514,0.1,0.8,0.154,10.3,19.5,0.529,4.0,5.1,0.79,1.4,3.1,4.6,5.4,2.1,0.1,2.2,2.4,25.1,0.0,116.0,110.0
241,John Paxson,PG,24.0,SAS,78.0,1.0,1259.0,7.2,14.1,0.509,0.4,1.2,0.294,6.8,12.9,0.53,3.1,3.7,0.84,0.7,1.8,2.5,7.9,1.7,0.1,3.0,4.3,17.8,0.0,113.0,113.0
242,Sam Perkins,PF,23.0,DAL,82.0,42.0,2317.0,7.3,15.4,0.471,0.2,0.8,0.25,7.1,14.7,0.483,4.2,5.1,0.82,4.0,8.7,12.7,2.8,1.3,1.3,2.1,4.9,18.9,0.0,113.0,107.0
243,Jim Petersen,PF,22.0,HOU,60.0,0.0,714.0,4.6,9.5,0.486,0.0,0.0,0.0,4.6,9.5,0.486,3.3,4.3,0.758,2.9,6.8,9.7,1.9,0.9,2.1,4.7,8.2,12.5,0.0,90.0,106.0
244,Ricky Pierce,SG,25.0,MIL,44.0,3.0,882.0,9.0,16.8,0.537,0.1,0.2,0.25,9.0,16.5,0.541,5.6,6.8,0.823,2.7,3.7,6.4,5.1,1.9,0.3,3.4,6.4,23.6,0.0,117.0,106.0
245,Charles Pittman,SF,26.0,PHO,68.0,3.0,1001.0,5.0,10.6,0.471,0.0,0.1,0.0,5.0,10.5,0.476,5.1,6.8,0.747,4.2,6.4,10.6,3.2,0.9,1.0,4.7,6.7,15.1,0.0,98.0,108.0
246,Gary Plummer,PF,22.0,GSW,66.0,0.0,702.0,6.1,15.4,0.397,0.1,0.3,0.25,6.0,15.1,0.399,4.3,6.1,0.707,3.6,5.3,8.9,1.7,1.0,0.9,3.3,8.4,16.6,0.0,94.0,114.0
247,David Pope,SF,22.0,KCK,22.0,0.0,129.0,6.1,18.9,0.321,0.0,0.4,0.0,6.1,18.5,0.327,2.5,4.6,0.538,3.2,3.2,6.4,1.8,1.1,1.1,2.5,10.7,14.6,0.0,80.0,114.0
248,Ben Poquette,PF,29.0,CLE,79.0,6.0,1656.0,6.0,13.0,0.46,0.1,0.5,0.176,5.9,12.5,0.47,3.1,3.9,0.796,4.2,9.2,13.5,2.2,1.3,1.6,2.0,6.3,15.1,0.0,109.0,106.0
249,Paul Pressey,SF,26.0,MIL,80.0,80.0,2876.0,8.0,15.5,0.517,0.1,0.3,0.35,7.9,15.2,0.521,5.3,7.0,0.758,2.5,4.7,7.2,9.1,2.2,0.9,4.1,4.3,21.5,0.0,114.0,104.0
250,Kurt Rambis,PF,26.0,LAL,82.0,46.0,1617.0,5.2,9.4,0.554,0.0,0.0,0.0,5.2,9.4,0.554,2.0,3.0,0.66,4.7,10.5,15.2,2.0,2.4,1.4,2.8,6.1,12.4,0.0,110.0,102.0
251,Kelvin Ransey,PG,26.0,NJN,81.0,29.0,1689.0,8.4,18.4,0.459,0.1,0.3,0.182,8.4,18.1,0.463,3.4,4.0,0.859,1.1,2.5,3.7,10.0,2.4,0.2,3.2,3.8,20.4,0.0,108.0,109.0
252,Leo Rautins,SF,24.0,ATL,4.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,12.0,0.0,0.0,4.0,12.0,0.0,0.0,60.0,112.0
253,Robert Reid,SF,29.0,HOU,82.0,0.0,1763.0,8.3,17.3,0.481,0.0,0.4,0.063,8.3,16.8,0.492,2.3,3.4,0.698,2.2,5.1,7.3,4.6,1.3,0.6,2.7,5.2,19.0,0.0,106.0,108.0
254,Clint Richardson,SG,28.0,PHI,74.0,20.0,1531.0,5.7,12.6,0.453,0.0,0.1,0.333,5.7,12.5,0.454,2.4,2.8,0.854,1.9,3.0,4.8,4.9,1.2,0.5,2.4,4.4,13.8,0.0,106.0,111.0
256,Micheal Ray Richardson,PG,29.0,NJN,82.0,82.0,3127.0,10.5,22.3,0.469,0.4,1.7,0.252,10.0,20.6,0.488,3.6,4.8,0.767,2.4,4.6,6.9,10.2,3.7,0.3,3.8,4.2,25.0,0.0,109.0,105.0
257,Doc Rivers,PG,23.0,ATL,69.0,58.0,2126.0,7.6,15.9,0.476,0.3,0.8,0.417,7.2,15.0,0.48,6.6,8.6,0.77,1.5,3.3,4.8,9.3,3.7,1.2,4.0,5.7,22.0,0.0,112.0,105.0
258,Fred Roberts,PF,24.0,TOT,74.0,0.0,1178.0,8.1,16.2,0.498,0.0,0.0,1.0,8.0,16.2,0.496,5.8,7.1,0.824,3.0,4.2,7.2,3.4,1.1,0.9,3.5,5.5,22.0,0.0,109.0,108.0
259,Fred Roberts,PF,24.0,SAS,22.0,0.0,305.0,6.7,14.8,0.449,0.0,0.0,0.0,6.7,14.8,0.449,4.4,5.8,0.763,1.5,3.8,5.3,3.3,1.5,1.8,3.2,6.8,17.7,0.0,100.0,110.0
260,Fred Roberts,PF,24.0,UTA,52.0,0.0,873.0,8.6,16.7,0.513,0.1,0.1,1.0,8.5,16.7,0.511,6.3,7.5,0.84,3.6,4.3,7.9,3.4,0.9,0.5,3.6,5.0,23.5,0.0,112.0,107.0
261,Alvin Robertson,SG,22.0,SAS,79.0,9.0,1685.0,8.2,16.4,0.498,0.1,0.3,0.364,8.1,16.1,0.501,3.4,4.6,0.734,3.2,4.1,7.3,7.5,3.5,0.7,4.6,5.9,19.9,0.0,104.0,107.0
262,Rick Robey,C,29.0,PHO,4.0,0.0,48.0,2.0,8.8,0.222,0.0,0.0,0.0,2.0,8.8,0.222,1.0,2.0,0.5,2.9,4.9,7.8,4.9,2.0,0.0,7.8,6.8,4.9,0.0,49.0,108.0
263,Cliff Robinson,PF,24.0,WSB,60.0,37.0,1870.0,10.8,22.9,0.471,0.0,0.1,0.333,10.8,22.9,0.471,4.0,5.5,0.742,3.6,10.4,14.0,3.8,1.3,1.2,4.1,4.8,25.7,0.0,98.0,102.0
264,Truck Robinson,PF,33.0,NYK,2.0,1.0,35.0,2.8,6.9,0.4,0.0,0.0,0.0,2.8,6.9,0.4,0.0,2.8,0.0,8.3,4.1,12.4,4.1,2.8,4.1,6.9,4.1,5.5,0.0,69.0,106.0
265,Tree Rollins,C,29.0,ATL,70.0,60.0,1750.0,5.1,9.3,0.549,0.0,0.0,0.0,5.1,9.3,0.549,1.8,2.6,0.72,3.1,9.0,12.1,1.4,1.0,4.6,2.2,5.9,12.1,0.0,109.0,103.0
266,Lorenzo Romar,PG,26.0,TOT,9.0,0.0,51.0,2.7,14.6,0.188,0.0,2.7,0.0,2.7,11.8,0.231,4.6,4.6,1.0,0.0,0.0,0.0,10.9,3.6,0.0,4.6,6.4,10.0,0.0,75.0,107.0
267,Lorenzo Romar,PG,26.0,MIL,4.0,0.0,16.0,3.0,24.1,0.125,0.0,3.0,0.0,3.0,21.1,0.143,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,48.0,112.0
268,Lorenzo Romar,PG,26.0,DET,5.0,0.0,35.0,2.6,10.4,0.25,0.0,2.6,0.0,2.6,7.8,0.333,6.5,6.5,1.0,0.0,0.0,0.0,13.1,5.2,0.0,6.5,6.5,11.8,0.0,86.0,104.0
269,Dan Roundfield,PF,31.0,DET,56.0,43.0,1492.0,7.2,15.5,0.467,0.0,0.1,0.0,7.2,15.4,0.469,4.3,5.5,0.781,5.4,8.5,13.9,3.1,0.8,1.7,3.8,4.5,18.7,0.0,105.0,106.0
270,Jeff Ruland,C,26.0,WSB,37.0,36.0,1436.0,8.3,14.6,0.569,0.0,0.1,0.0,8.3,14.6,0.572,6.7,9.7,0.685,4.2,9.4,13.7,5.4,1.0,0.9,6.0,4.3,23.3,0.0,105.0,104.0
271,Campy Russell,SF,33.0,CLE,3.0,0.0,24.0,3.9,13.7,0.286,0.0,2.0,0.0,3.9,11.8,0.333,3.9,5.9,0.667,0.0,9.8,9.8,5.9,0.0,0.0,9.8,5.9,11.8,0.0,56.0,110.0
272,Walker Russell,PG,24.0,ATL,21.0,2.0,377.0,4.3,8.0,0.54,0.1,0.1,1.0,4.2,7.9,0.532,1.8,2.2,0.824,1.0,4.1,5.1,8.4,2.2,0.5,5.1,4.7,10.6,0.0,94.0,108.0
273,Ralph Sampson*,PF,24.0,HOU,82.0,82.0,3086.0,11.5,22.8,0.502,0.0,0.1,0.0,11.5,22.7,0.504,4.6,6.8,0.676,3.5,9.5,13.0,3.4,1.2,2.6,5.0,4.7,27.5,0.0,102.0,104.0
274,Mike Sanders,SF,24.0,PHO,21.0,11.0,418.0,9.5,19.6,0.486,0.0,0.0,0.0,9.5,19.6,0.486,5.0,6.6,0.763,4.3,5.7,10.0,3.2,2.6,0.4,3.8,6.6,24.1,0.0,104.0,105.0
275,Wayne Sappleton,PF,24.0,NJN,33.0,0.0,298.0,6.5,13.9,0.471,0.0,0.0,0.0,6.5,13.9,0.471,2.2,5.4,0.412,4.5,7.5,12.0,1.1,1.1,0.6,3.3,8.0,15.3,0.0,92.0,108.0
276,Danny Schayes,C,25.0,DEN,56.0,0.0,542.0,4.9,10.6,0.465,0.0,0.0,0.0,4.9,10.6,0.465,6.5,8.0,0.814,3.9,7.9,11.8,3.1,1.6,2.1,3.6,8.1,16.4,0.0,110.0,106.0
277,Tom Scheffler,C,30.0,POR,39.0,0.0,268.0,3.6,8.8,0.412,0.0,0.0,0.0,3.6,8.8,0.412,1.7,3.5,0.5,3.1,10.0,13.1,1.9,1.4,1.9,2.6,8.3,9.0,0.0,89.0,104.0
278,John Schweitz,SG,24.0,SEA,19.0,0.0,110.0,11.0,32.5,0.338,0.0,1.8,0.0,11.0,30.8,0.357,3.1,4.4,0.7,2.6,6.6,9.2,7.9,0.0,0.4,6.2,5.3,25.1,0.0,77.0,111.0
279,Alvin Scott,SF,29.0,PHO,77.0,18.0,1238.0,4.2,9.8,0.429,0.0,0.2,0.2,4.2,9.6,0.433,2.0,2.8,0.716,1.7,4.3,6.1,4.8,1.5,0.9,2.3,4.7,10.4,0.0,98.0,108.0
281,Byron Scott,SG,23.0,LAL,81.0,65.0,2305.0,10.9,20.2,0.539,0.5,1.2,0.433,10.4,19.0,0.546,3.8,4.6,0.82,1.1,3.1,4.2,4.9,2.0,0.3,2.8,4.0,26.1,0.0,116.0,109.0
282,Tom Sewell,SG,22.0,WSB,21.0,0.0,87.0,5.0,19.8,0.25,0.0,1.1,0.0,5.0,18.7,0.265,1.1,2.2,0.5,1.1,1.1,2.2,3.3,1.7,0.6,3.9,7.2,11.0,0.0,57.0,108.0
283,Lonnie Shelton,PF,29.0,CLE,57.0,14.0,1244.0,6.0,13.7,0.435,0.0,0.2,0.0,6.0,13.6,0.441,1.9,2.9,0.662,3.1,7.0,10.1,3.6,1.7,0.7,2.8,7.1,13.9,0.0,96.0,108.0
284,Purvis Short,SF,27.0,GSW,78.0,77.0,3081.0,12.4,26.9,0.46,0.7,2.3,0.313,11.7,24.6,0.474,7.6,9.3,0.817,2.4,3.6,6.0,3.5,1.8,0.4,3.6,3.8,33.0,0.0,110.0,114.0
285,Jerry Sichting,PG,28.0,IND,70.0,25.0,1808.0,8.2,15.8,0.521,0.2,0.9,0.243,8.0,14.8,0.538,2.8,3.2,0.875,0.6,2.3,2.9,6.7,1.2,0.1,2.6,2.9,19.5,0.0,113.0,112.0
286,Jack Sikma*,C,29.0,SEA,68.0,68.0,2402.0,9.3,19.0,0.489,0.0,0.2,0.2,9.2,18.8,0.492,6.7,7.9,0.852,3.3,11.3,14.6,5.7,1.7,1.8,3.2,4.8,25.3,0.0,114.0,104.0
287,Charlie Sitton,SF,22.0,DAL,43.0,0.0,304.0,6.2,15.0,0.415,0.0,0.3,0.0,6.2,14.7,0.424,2.1,4.0,0.52,3.8,5.8,9.6,4.2,1.1,1.0,3.0,8.0,14.5,0.0,93.0,110.0
288,Tom Sluby,SG,22.0,DAL,31.0,0.0,151.0,9.7,18.7,0.517,0.0,0.6,0.0,9.7,18.0,0.536,4.2,6.8,0.619,1.6,2.3,3.9,5.1,1.0,0.0,3.5,5.8,23.5,0.0,105.0,113.0
289,Derek Smith,SG,23.0,LAC,80.0,80.0,2762.0,11.7,21.9,0.537,0.1,0.3,0.158,11.7,21.6,0.542,6.9,8.7,0.794,3.0,4.4,7.4,3.7,1.3,0.9,4.0,5.5,30.4,0.0,115.0,112.0
290,Larry Smith,PF,27.0,GSW,80.0,78.0,2497.0,6.8,12.8,0.53,0.0,0.0,0.0,6.8,12.8,0.53,2.9,4.8,0.605,7.5,8.6,16.2,1.8,1.5,1.0,3.0,5.3,16.5,0.0,112.0,111.0
291,Robert Smith,PG,29.0,CLE,7.0,0.0,48.0,3.9,16.7,0.235,0.0,3.9,0.0,3.9,12.8,0.308,7.8,9.8,0.8,0.0,3.9,3.9,6.9,2.0,0.0,2.9,5.9,15.7,0.0,87.0,110.0
292,Ricky Sobers,SG,32.0,SEA,71.0,12.0,1490.0,9.1,20.4,0.446,0.3,0.9,0.286,8.8,19.5,0.453,4.3,5.3,0.815,0.9,2.5,3.3,8.2,1.6,0.3,5.1,5.1,22.7,0.0,95.0,111.0
293,Rory Sparrow,PG,26.0,NYK,79.0,41.0,2292.0,6.9,13.9,0.492,0.1,0.7,0.226,6.7,13.3,0.506,2.6,3.0,0.865,0.8,2.8,3.6,11.7,1.7,0.2,3.2,4.2,16.4,0.0,112.0,112.0
294,Larry Spriggs,PF,25.0,LAL,75.0,32.0,1292.0,7.0,12.7,0.548,0.0,0.1,0.0,7.0,12.6,0.553,4.0,5.3,0.767,2.8,5.4,8.2,4.8,1.7,0.5,4.1,7.0,18.0,0.0,108.0,108.0
295,Terence Stansbury,SG,23.0,IND,74.0,14.0,1278.0,7.5,16.4,0.459,0.1,0.9,0.16,7.4,15.5,0.476,3.6,4.5,0.81,1.4,2.7,4.1,4.5,1.7,0.4,2.9,7.3,18.8,0.0,103.0,110.0
296,Brook Steppe,SG,25.0,DET,54.0,0.0,486.0,7.8,16.7,0.466,0.0,0.1,0.0,7.8,16.6,0.469,8.2,9.8,0.837,2.4,3.0,5.4,3.4,1.5,0.4,4.0,5.7,23.8,0.0,109.0,110.0
297,Steve Stipanovich,C,24.0,IND,82.0,66.0,2315.0,8.2,17.2,0.475,0.0,0.2,0.091,8.1,17.0,0.48,5.9,7.3,0.798,2.8,9.3,12.1,3.9,1.4,1.5,3.6,5.2,22.2,0.0,106.0,106.0
298,John Stockton*,PG,22.0,UTA,82.0,5.0,1490.0,4.8,10.2,0.471,0.1,0.3,0.182,4.7,9.9,0.481,4.4,5.9,0.736,0.8,2.4,3.2,12.7,3.3,0.3,4.6,6.2,14.0,0.0,104.0,104.0
299,Jon Sundvold,PG,23.0,SEA,73.0,1.0,1150.0,7.1,16.8,0.425,0.5,1.6,0.316,6.6,15.2,0.436,2.0,2.5,0.814,0.7,2.2,2.9,8.7,1.5,0.0,3.6,3.7,16.8,0.0,96.0,112.0
300,Dane Suttle,SG,23.0,KCK,6.0,0.0,24.0,11.5,24.9,0.462,0.0,1.9,0.0,11.5,23.0,0.5,3.8,3.8,1.0,0.0,5.7,5.7,3.8,1.9,0.0,1.9,5.7,26.8,0.0,106.0,112.0
302,Terry Teagle,SG,24.0,TOT,21.0,3.0,349.0,9.9,18.2,0.54,0.3,0.5,0.5,9.6,17.7,0.541,3.3,4.7,0.714,2.9,2.8,5.7,1.9,1.7,0.7,2.0,4.8,23.3,0.0,117.0,115.0
303,Terry Teagle,SG,24.0,DET,2.0,0.0,5.0,9.1,18.3,0.5,0.0,0.0,0.0,9.1,18.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,18.3,18.3,0.0,63.0,114.0
304,Terry Teagle,SG,24.0,GSW,19.0,3.0,344.0,9.9,18.2,0.541,0.3,0.5,0.5,9.6,17.7,0.542,3.4,4.7,0.714,3.0,2.8,5.8,1.9,1.8,0.7,1.9,4.6,23.4,0.0,118.0,115.0
305,Reggie Theus,SG,27.0,KCK,82.0,80.0,2543.0,9.1,18.6,0.487,0.1,0.7,0.132,9.0,17.9,0.501,6.0,7.0,0.863,1.9,3.0,4.9,11.9,1.7,0.3,5.5,4.5,24.2,0.0,109.0,114.0
306,Peter Thibeaux,SF,23.0,GSW,51.0,1.0,461.0,9.5,19.7,0.482,0.0,0.2,0.0,9.5,19.5,0.487,4.3,6.8,0.642,2.9,4.0,7.0,1.7,1.1,1.7,3.4,8.6,23.3,0.0,101.0,114.0
307,David Thirdkill,SF,24.0,TOT,18.0,3.0,183.0,5.0,9.6,0.526,0.0,0.3,0.0,5.0,9.3,0.541,2.8,4.8,0.579,2.5,1.8,4.3,1.0,1.3,0.8,3.5,5.5,12.8,0.0,94.0,111.0
308,David Thirdkill,SF,24.0,DET,10.0,1.0,115.0,4.8,9.1,0.522,0.0,0.4,0.0,4.8,8.7,0.545,2.0,4.4,0.455,1.6,1.6,3.2,0.4,1.2,0.8,4.8,6.4,11.5,0.0,76.0,111.0
309,David Thirdkill,SF,24.0,MIL,6.0,0.0,16.0,9.0,12.0,0.75,0.0,0.0,0.0,9.0,12.0,0.75,3.0,6.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,21.1,0.0,150.0,110.0
310,David Thirdkill,SF,24.0,SAS,2.0,2.0,52.0,4.4,9.8,0.455,0.0,0.0,0.0,4.4,9.8,0.455,4.4,5.3,0.833,4.4,1.8,6.2,2.7,1.8,0.9,1.8,4.4,13.3,0.0,120.0,112.0
311,Isiah Thomas*,PG,23.0,DET,81.0,81.0,3089.0,9.6,20.9,0.458,0.4,1.7,0.257,9.1,19.2,0.476,5.9,7.3,0.809,1.7,3.7,5.3,16.6,2.8,0.4,4.5,4.3,25.5,0.0,115.0,107.0
312,Jim Thomas,SG,24.0,IND,80.0,52.0,2059.0,7.7,16.1,0.478,0.2,0.9,0.19,7.5,15.2,0.496,4.1,5.2,0.782,1.6,4.1,5.8,5.2,1.7,0.1,2.9,4.3,19.6,0.0,107.0,110.0
313,Bernard Thompson,SF,22.0,POR,59.0,0.0,535.0,6.8,18.4,0.373,0.0,0.7,0.0,6.8,17.7,0.387,3.4,4.4,0.765,3.2,3.4,6.6,4.5,2.7,0.9,3.0,6.8,17.1,0.0,94.0,107.0
314,LaSalle Thompson,C,23.0,KCK,82.0,77.0,2458.0,6.9,13.0,0.531,0.0,0.0,0.0,6.9,13.0,0.531,4.2,5.9,0.721,5.1,10.8,16.0,2.4,1.8,2.4,3.8,6.1,18.0,0.0,108.0,106.0
315,Mychal Thompson,PF,30.0,POR,79.0,55.0,2616.0,10.1,19.7,0.515,0.0,0.0,0.0,10.1,19.7,0.515,5.4,8.0,0.684,3.7,7.2,11.0,3.6,1.4,1.8,4.1,3.8,25.7,0.0,107.0,107.0
316,Paul Thompson,SF,23.0,TOT,49.0,27.0,942.0,9.5,23.1,0.412,0.3,1.5,0.2,9.2,21.6,0.427,3.5,4.4,0.793,2.9,5.1,7.9,3.9,2.8,1.3,2.9,6.0,22.8,0.0,98.0,105.0
317,Paul Thompson,SF,23.0,CLE,33.0,27.0,715.0,9.7,23.3,0.418,0.4,1.5,0.261,9.4,21.8,0.429,3.0,3.5,0.849,2.4,5.3,7.6,3.8,2.7,1.3,2.8,5.1,22.9,0.0,98.0,106.0
318,Paul Thompson,SF,23.0,MIL,16.0,0.0,227.0,8.7,22.3,0.39,0.0,1.5,0.0,8.7,20.8,0.418,5.1,7.2,0.706,4.5,4.5,8.9,4.2,3.2,1.1,3.2,8.9,22.5,0.0,99.0,101.0
319,Otis Thorpe,PF,22.0,KCK,82.0,23.0,1918.0,9.9,16.4,0.6,0.0,0.0,0.0,9.9,16.4,0.602,5.5,8.9,0.62,4.5,8.8,13.3,2.7,0.8,0.9,4.5,6.1,25.2,0.0,111.0,111.0
320,Sedale Threatt,PG,23.0,PHI,82.0,0.0,1304.0,6.9,15.2,0.452,0.1,0.8,0.182,6.7,14.4,0.467,2.4,3.3,0.733,0.8,2.8,3.6,6.4,2.9,0.6,3.6,6.2,16.3,0.0,99.0,108.0
321,Andrew Toney,SG,27.0,PHI,70.0,65.0,2237.0,9.6,19.5,0.492,0.8,2.2,0.371,8.7,17.2,0.508,6.5,7.6,0.862,0.7,3.0,3.8,7.7,1.4,0.5,4.8,4.5,26.5,0.0,112.0,111.0
322,Linton Townes,SF,25.0,SAS,1.0,0.0,8.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,34.6,0.0,11.5,11.5,1.0,5.8,0.0,5.8,0.0,0.0,0.0,0.0,5.8,11.5,0.0,50.0,117.0
323,Kelly Tripucka,SF,25.0,DET,55.0,43.0,1675.0,10.8,22.7,0.477,0.1,0.1,0.4,10.8,22.5,0.477,7.0,7.9,0.885,1.8,4.1,5.9,3.7,1.3,0.4,3.2,3.2,28.6,0.0,111.0,109.0
324,Trent Tucker,SG,25.0,NYK,77.0,46.0,1819.0,7.8,16.1,0.483,0.8,1.9,0.403,7.0,14.2,0.494,1.0,1.3,0.792,2.0,3.0,5.0,5.3,2.0,0.4,1.7,5.2,17.3,0.0,111.0,111.0
325,Elston Turner,SF,25.0,DEN,81.0,2.0,1491.0,5.4,11.6,0.466,0.0,0.2,0.167,5.4,11.4,0.471,1.5,1.9,0.785,2.6,3.8,6.5,4.7,2.9,0.2,2.1,4.5,12.4,0.0,107.0,108.0
326,Jeff Turner,PF,22.0,NJN,72.0,36.0,1429.0,5.7,12.5,0.454,0.0,0.1,0.0,5.7,12.4,0.457,2.6,3.1,0.859,2.9,4.3,7.2,3.6,1.0,0.2,3.0,8.1,14.0,0.0,101.0,111.0
327,Melvin Turpin,C,24.0,CLE,79.0,45.0,1949.0,8.8,17.2,0.511,0.0,0.0,0.0,8.8,17.2,0.511,2.6,3.4,0.784,3.7,7.2,10.9,0.9,0.9,2.1,2.9,5.1,20.2,0.0,105.0,108.0
328,Terry Tyler,SF,28.0,DET,82.0,53.0,2004.0,9.6,19.5,0.494,0.0,0.2,0.0,9.6,19.3,0.498,2.4,3.4,0.716,3.4,6.3,9.6,1.4,1.1,2.1,1.7,4.4,21.7,0.0,110.0,107.0
330,Darnell Valentine,PG,25.0,POR,75.0,59.0,2278.0,6.5,13.8,0.473,0.0,0.0,0.0,6.5,13.8,0.474,4.7,5.9,0.793,1.1,3.4,4.5,10.6,2.9,0.1,3.9,3.8,17.7,0.0,109.0,108.0
331,Kiki Vandeweghe,SF,26.0,POR,72.0,69.0,2502.0,11.5,21.5,0.534,0.2,0.6,0.333,11.2,20.8,0.54,6.8,7.6,0.896,1.4,2.9,4.2,2.0,0.7,0.4,2.1,2.1,29.9,0.0,122.0,112.0
332,Pete Verhoeven,PF,25.0,KCK,54.0,0.0,366.0,6.4,13.6,0.472,0.0,0.0,0.0,6.4,13.6,0.472,2.6,3.1,0.84,3.5,4.4,7.9,2.1,1.9,0.9,2.5,10.7,15.4,0.0,105.0,112.0
333,Jay Vincent,PF,25.0,DAL,79.0,47.0,2543.0,10.4,21.7,0.479,0.0,0.1,0.0,10.4,21.7,0.481,6.7,8.0,0.836,3.5,9.9,13.4,3.2,0.9,0.4,3.2,4.3,27.5,0.0,110.0,108.0
