b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Dec 28, 1967",/boxscores/196712280CIN.html,San Francisco Warriors,122,Cincinnati Royals,126,Box Score,,,"at Cleveland, OH"
"Thu, Dec 28, 1967",/boxscores/196712280SEA.html,San Diego Rockets,143,Seattle SuperSonics,125,Box Score,,,
"Fri, Dec 29, 1967",/boxscores/196712290BAL.html,Cincinnati Royals,113,Baltimore Bullets,130,Box Score,,,
"Fri, Dec 29, 1967",/boxscores/196712290CHI.html,San Francisco Warriors,100,Chicago Bulls,107,Box Score,,,
"Fri, Dec 29, 1967",/boxscores/196712290DET.html,St. Louis Hawks,122,Detroit Pistons,111,Box Score,,,"at Miami Beach, FL"
"Fri, Dec 29, 1967",/boxscores/196712290NYK.html,Los Angeles Lakers,126,New York Knicks,115,Box Score,,,
"Fri, Dec 29, 1967",/boxscores/196712290PHI.html,Boston Celtics,123,Philadelphia 76ers,133,Box Score,,,
"Sat, Dec 30, 1967",/boxscores/196712300DET.html,Philadelphia 76ers,122,Detroit Pistons,107,Box Score,,,"at Syracuse, NY"
"Sat, Dec 30, 1967",/boxscores/196712300STL.html,Los Angeles Lakers,106,St. Louis Hawks,104,Box Score,,,
"Sun, Dec 31, 1967",/boxscores/196712310LAL.html,San Diego Rockets,118,Los Angeles Lakers,147,Box Score,,,
"Sun, Dec 31, 1967",/boxscores/196712310SEA.html,San Francisco Warriors,126,Seattle SuperSonics,124,Box Score,,,
"Mon, Jan 1, 1968",/boxscores/196801010SEA.html,St. Louis Hawks,115,Seattle SuperSonics,94,Box Score,,,
"Mon, Jan 1, 1968",/boxscores/196801010CHI.html,Baltimore Bullets,103,Chicago Bulls,109,Box Score,,,
"Tue, Jan 2, 1968",/boxscores/196801020CHI.html,Boston Celtics,84,Chicago Bulls,95,Box Score,,,
"Tue, Jan 2, 1968",/boxscores/196801020BAL.html,Detroit Pistons,114,Baltimore Bullets,113,Box Score,,,"at New York, NY"
"Tue, Jan 2, 1968",/boxscores/196801020SFW.html,Los Angeles Lakers,118,San Francisco Warriors,119,Box Score,,,
"Tue, Jan 2, 1968",/boxscores/196801020NYK.html,Cincinnati Royals,125,New York Knicks,119,Box Score,,,
"Wed, Jan 3, 1968",/boxscores/196801030BAL.html,Chicago Bulls,113,Baltimore Bullets,94,Box Score,,,
"Wed, Jan 3, 1968",/boxscores/196801030LAL.html,Boston Celtics,113,Los Angeles Lakers,103,Box Score,,,
"Wed, Jan 3, 1968",/boxscores/196801030PHI.html,New York Knicks,129,Philadelphia 76ers,115,Box Score,,,
"Wed, Jan 3, 1968",/boxscores/196801030SDR.html,St. Louis Hawks,124,San Diego Rockets,126,Box Score,2OT,,
"Thu, Jan 4, 1968",/boxscores/196801040SFW.html,St. Louis Hawks,106,San Francisco Warriors,98,Box Score,,,"at Oakland, CA"
"Fri, Jan 5, 1968",/boxscores/196801050CHI.html,New York Knicks,121,Chicago Bulls,99,Box Score,,,"at Philadelphia, PA"
"Fri, Jan 5, 1968",/boxscores/196801050DET.html,Cincinnati Royals,141,Detroit Pistons,142,Box Score,OT,,
"Fri, Jan 5, 1968",/boxscores/196801050PHI.html,Los Angeles Lakers,113,Philadelphia 76ers,125,Box Score,,,
"Fri, Jan 5, 1968",/boxscores/196801050SEA.html,Boston Celtics,128,Seattle SuperSonics,121,Box Score,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
"Sat, Jan 6, 1968",/boxscores/196801060BAL.html,Los Angeles Lakers,127,Baltimore Bullets,130,Box Score,OT,,
"Sat, Jan 6, 1968",/boxscores/196801060STL.html,Philadelphia 76ers,107,St. Louis Hawks,96,Box Score,,,
"Sat, Jan 6, 1968",/boxscores/196801060SFW.html,Boston Celtics,101,San Francisco Warriors,107,Box Score,,,
"Sat, Jan 6, 1968",/boxscores/196801060SDR.html,Seattle SuperSonics,122,San Diego Rockets,104,Box Score,,,
"Sat, Jan 6, 1968",/boxscores/196801060NYK.html,Detroit Pistons,101,New York Knicks,118,Box Score,,,
"Sat, Jan 6, 1968",/boxscores/196801060CIN.html,Chicago Bulls,114,Cincinnati Royals,109,Box Score,,,
"Sun, Jan 7, 1968",/boxscores/196801070CIN.html,Philadelphia 76ers,118,Cincinnati Royals,134,Box Score,,,
"Mon, Jan 8, 1968",/boxscores/196801080SEA.html,New York Knicks,119,Seattle SuperSonics,113,Box Score,,,
"Tue, Jan 9, 1968",/boxscores/196801090SFW.html,Detroit Pistons,118,San Francisco Warriors,102,Box Score,,,"at Oakland, CA"
"Tue, Jan 9, 1968",/boxscores/196801090CHI.html,St. Louis Hawks,121,Chicago Bulls,109,Box Score,,,"at Evansville, IN"
"Tue, Jan 9, 1968",/boxscores/196801090BAL.html,Cincinnati Royals,118,Baltimore Bullets,121,Box Score,,,"at Winston-Salem, NC"
"Tue, Jan 9, 1968",/boxscores/196801090SDR.html,New York Knicks,118,San Diego Rockets,105,Box Score,,,
"Wed, Jan 10, 1968",/boxscores/196801100BOS.html,Seattle SuperSonics,110,Boston Celtics,123,Box Score,,,
"Wed, Jan 10, 1968",/boxscores/196801100CIN.html,Baltimore Bullets,117,Cincinnati Royals,133,Box Score,,,
"Wed, Jan 10, 1968",/boxscores/196801100LAL.html,New York Knicks,115,Los Angeles Lakers,101,Box Score,,,
"Wed, Jan 10, 1968",/boxscores/196801100PHI.html,St. Louis Hawks,134,Philadelphia 76ers,122,Box Score,,,
"Wed, Jan 10, 1968",/boxscores/196801100SDR.html,Detroit Pistons,118,San Diego Rockets,122,Box Score,,,
"Thu, Jan 11, 1968",/boxscores/196801110BAL.html,St. Louis Hawks,108,Baltimore Bullets,101,Box Score,,,
"Thu, Jan 11, 1968",/boxscores/196801110BOS.html,Cincinnati Royals,120,Boston Celtics,116,Box Score,,,"at Cleveland, OH"
"Fri, Jan 12, 1968",/boxscores/196801120PHI.html,Baltimore Bullets,116,Philadelphia 76ers,133,Box Score,,,
"Fri, Jan 12, 1968",/boxscores/196801120STL.html,San Diego Rockets,89,St. Louis Hawks,111,Box Score,,,
"Fri, Jan 12, 1968",/boxscores/196801120SFW.html,New York Knicks,117,San Francisco Warriors,127,Box Score,,,"at Oakland, CA"
"Fri, Jan 12, 1968",/boxscores/196801120BOS.html,Detroit Pistons,126,Boston Celtics,148,Box Score,,,
"Sat, Jan 13, 1968",/boxscores/196801130CHI.html,Baltimore Bullets,106,Chicago Bulls,110,Box Score,,,
"Sat, Jan 13, 1968",/boxscores/196801130CIN.html,San Diego Rockets,116,Cincinnati Royals,122,Box Score,,,
"Sat, Jan 13, 1968",/boxscores/196801130DET.html,Philadelphia 76ers,115,Detroit Pistons,106,Box Score,,,
"Sun, Jan 14, 1968",/boxscores/196801140STL.html,Chicago Bulls,92,St. Louis Hawks,99,Box Score,,,
"Mon, Jan 15, 1968",/boxscores/196801150BOS.html,San Francisco Warriors,102,Boston Celtics,111,Box Score,,,
"Mon, Jan 15, 1968",/boxscores/196801150NYK.html,Seattle SuperSonics,129,New York Knicks,113,Box Score,,,"at Boston, MA"
"Tue, Jan 16, 1968",/boxscores/196801160CIN.html,San Francisco Warriors,121,Cincinnati Royals,148,Box Score,,,
"Tue, Jan 16, 1968",/boxscores/196801160CHI.html,San Diego Rockets,110,Chicago Bulls,123,Box Score,,,
"Tue, Jan 16, 1968",/boxscores/196801160BAL.html,Seattle SuperSonics,142,Baltimore Bullets,116,Box Score,,,"at Chicago, IL"
"Wed, Jan 17, 1968",/boxscores/196801170BAL.html,New York Knicks,111,Baltimore Bullets,109,Box Score,,,
"Wed, Jan 17, 1968",/boxscores/196801170LAL.html,Philadelphia 76ers,116,Los Angeles Lakers,125,Box Score,,,
"Wed, Jan 17, 1968",/boxscores/196801170DET.html,San Francisco Warriors,109,Detroit Pistons,117,Box Score,,,
"Wed, Jan 17, 1968",/boxscores/196801170BOS.html,St. Louis Hawks,102,Boston Celtics,114,Box Score,,,
"Wed, Jan 17, 1968",/boxscores/196801170CHI.html,San Diego Rockets,110,Chicago Bulls,104,Box Score,,,"at Baltimore, MD"
"Thu, Jan 18, 1968",/boxscores/196801180BAL.html,St. Louis Hawks,119,Baltimore Bullets,116,Box Score,,,"at Greensboro, NC"
"Thu, Jan 18, 1968",/boxscores/196801180CIN.html,San Diego Rockets,126,Cincinnati Royals,129,Box Score,,,"at Cleveland, OH"
"Fri, Jan 19, 1968",/boxscores/196801190BOS.html,New York Knicks,114,Boston Celtics,120,Box Score,,,
"Fri, Jan 19, 1968",/boxscores/196801190DET.html,Seattle SuperSonics,119,Detroit Pistons,133,Box Score,,,
"Fri, Jan 19, 1968",/boxscores/196801190SFW.html,Philadelphia 76ers,120,San Francisco Warriors,131,Box Score,,,"at Oakland, CA"
"Sat, Jan 20, 1968",/boxscores/196801200CIN.html,Detroit Pistons,120,Cincinnati Royals,128,Box Score,,,
"Sat, Jan 20, 1968",/boxscores/196801200STL.html,Seattle SuperSonics,115,St. Louis Hawks,120,Box Score,,,
"Sat, Jan 20, 1968",/boxscores/196801200LAL.html,San Francisco Warriors,122,Los Angeles Lakers,151,Box Score,,,
"Sat, Jan 20, 1968",/boxscores/196801200CHI.html,Philadelphia 76ers,135,Chicago Bulls,111,Box Score,,,
"Sat, Jan 20, 1968",/boxscores/196801200BAL.html,Boston Celtics,115,Baltimore Bullets,118,Box Score,,,
"Sun, Jan 21, 1968",/boxscores/196801210BOS.html,San Diego Rockets,112,Boston Celtics,139,Box Score,,,
"Sun, Jan 21, 1968",/boxscores/196801210DET.html,New York Knicks,115,Detroit Pistons,103,Box Score,,,
"Sun, Jan 21, 1968",/boxscores/196801210LAL.html,Seattle SuperSonics,123,Los Angeles Lakers,154,Box Score,,,
"Sun, Jan 21, 1968",/boxscores/196801210STL.html,Chicago Bulls,90,St. Louis Hawks,98,Box Score,,,
"Thu, Jan 25, 1968",/boxscores/196801250SDR.html,Baltimore Bullets,127,San Diego Rockets,113,Box Score,,,
"Thu, Jan 25, 1968",/boxscores/196801250DET.html,Philadelphia 76ers,123,Detroit Pistons,108,Box Score,,,
"Thu, Jan 25, 1968",/boxscores/196801250CIN.html,Los Angeles Lakers,118,Cincinnati Royals,116,Box Score,,,"at Cleveland, OH"
"Thu, Jan 25, 1968",/boxscores/196801250BOS.html,St. Louis Hawks,105,Boston Celtics,93,Box Score,,,"at Miami Beach, FL"
"Thu, Jan 25, 1968",/boxscores/196801250CHI.html,New York Knicks,126,Chicago Bulls,118,Box Score,,,
"Fri, Jan 26, 1968",/boxscores/196801260BOS.html,Los Angeles Lakers,118,Boston Celtics,112,Box Score,,,
"Fri, Jan 26, 1968",/boxscores/196801260PHI.html,Cincinnati Royals,113,Philadelphia 76ers,123,Box Score,,,
"Fri, Jan 26, 1968",/boxscores/196801260SFW.html,Baltimore Bullets,125,San Francisco Warriors,110,Box Score,,,
"Fri, Jan 26, 1968",/boxscores/196801260STL.html,New York Knicks,94,St. Louis Hawks,103,Box Score,,,
"Sat, Jan 27, 1968",/boxscores/196801270CIN.html,St. Louis Hawks,120,Cincinnati Royals,111,Box Score,,,
"Sat, Jan 27, 1968",/boxscores/196801270DET.html,Los Angeles Lakers,119,Detroit Pistons,125,Box Score,,,
"Sat, Jan 27, 1968",/boxscores/196801270SDR.html,Baltimore Bullets,123,San Diego Rockets,122,Box Score,,,
"Sun, Jan 28, 1968",/boxscores/196801280LAL.html,St. Louis Hawks,113,Los Angeles Lakers,128,Box Score,,,"at Miami Beach, FL"
"Sun, Jan 28, 1968",/boxscores/196801280NYK.html,San Francisco Warriors,130,New York Knicks,133,Box Score,,,
"Sun, Jan 28, 1968",/boxscores/196801280BOS.html,Philadelphia 76ers,103,Boston Celtics,115,Box Score,,,
"Sun, Jan 28, 1968",/boxscores/196801280BAL.html,Seattle SuperSonics,135,Baltimore Bullets,126,Box Score,,,"at Tacoma, WA"
"Tue, Jan 30, 1968",/boxscores/196801300CHI.html,San Francisco Warriors,123,Chicago Bulls,119,Box Score,,,
"Tue, Jan 30, 1968",/boxscores/196801300CIN.html,Detroit Pistons,101,Cincinnati Royals,121,Box Score,,,"at New York, NY"
"Tue, Jan 30, 1968",/boxscores/196801300NYK.html,Baltimore Bullets,134,New York Knicks,131,Box Score,,,
"Tue, Jan 30, 1968",/boxscores/196801300PHI.html,Boston Celtics,118,Philadelphia 76ers,125,Box Score,,,
"Tue, Jan 30, 1968",/boxscores/196801300SEA.html,Los Angeles Lakers,116,Seattle SuperSonics,128,Box Score,,,
"Wed, Jan 31, 1968",/boxscores/196801310BAL.html,Detroit Pistons,108,Baltimore Bullets,113,Box Score,,,
"Wed, Jan 31, 1968",/boxscores/196801310BOS.html,Chicago Bulls,109,Boston Celtics,118,Box Score,,,
"Wed, Jan 31, 1968",/boxscores/196801310CIN.html,New York Knicks,128,Cincinnati Royals,126,Box Score,OT,,
"Wed, Jan 31, 1968",/boxscores/196801310LAL.html,St. Louis Hawks,102,Los Angeles Lakers,110,Box Score,,,
"Thu, Feb 1, 1968",/boxscores/196802010SDR.html,San Francisco Warriors,128,San Diego Rockets,114,Box Score,,,
"Thu, Feb 1, 1968",/boxscores/196802010CHI.html,New York Knicks,112,Chicago Bulls,103,Box Score,,,"at Evansville, IN"
"Thu, Feb 1, 1968",/boxscores/196802010SEA.html,St. Louis Hawks,113,Seattle SuperSonics,110,Box Score,,,
"Fri, Feb 2, 1968",/boxscores/196802020BOS.html,Baltimore Bullets,99,Boston Celtics,120,Box Score,,,
"Fri, Feb 2, 1968",/boxscores/196802020CHI.html,Cincinnati Royals,125,Chicago Bulls,113,Box Score,,,
"Fri, Feb 2, 1968",/boxscores/196802020LAL.html,Seattle SuperSonics,113,Los Angeles Lakers,151,Box Score,,,
"Fri, Feb 2, 1968",/boxscores/196802020PHI.html,Detroit Pistons,121,Philadelphia 76ers,131,Box Score,,,
"Fri, Feb 2, 1968",/boxscores/196802020SFW.html,San Diego Rockets,121,San Francisco Warriors,127,Box Score,,,"at Oakland, CA"
"Sat, Feb 3, 1968",/boxscores/196802030BAL.html,Philadelphia 76ers,133,Baltimore Bullets,121,Box Score,,,
"Sat, Feb 3, 1968",/boxscores/196802030CIN.html,St. Louis Hawks,125,Cincinnati Royals,111,Box Score,,,
"Sat, Feb 3, 1968",/boxscores/196802030LAL.html,San Diego Rockets,122,Los Angeles Lakers,133,Box Score,,,
"Sat, Feb 3, 1968",/boxscores/196802030NYK.html,Boston Celtics,112,New York Knicks,108,Box Score,,,
"Sun, Feb 4, 1968",/boxscores/196802040PHI.html,San Francisco Warriors,117,Philadelphia 76ers,141,Box Score,,,
"Sun, Feb 4, 1968",/boxscores/196802040STL.html,Cincinnati Royals,100,St. Louis Hawks,106,Box Score,,,
"Sun, Feb 4, 1968",/boxscores/196802040LAL.html,Seattle SuperSonics,131,Los Angeles Lakers,137,Box Score,,,
"Sun, Feb 4, 1968",/boxscores/196802040DET.html,Baltimore Bullets,115,Detroit Pistons,117,Box Score,,,
"Sun, Feb 4, 1968",/boxscores/196802040BOS.html,New York Knicks,110,Boston Celtics,108,Box Score,,,
"Mon, Feb 5, 1968",/boxscores/196802050BAL.html,San Diego Rockets,108,Baltimore Bullets,121,Box Score,,,"at Winston-Salem, NC"
"Mon, Feb 5, 1968",/boxscores/196802050CIN.html,Seattle SuperSonics,132,Cincinnati Royals,129,Box Score,OT,,"at Phoenix, AZ"
"Tue, Feb 6, 1968",/boxscores/196802060CHI.html,San Francisco Warriors,126,Chicago Bulls,124,Box Score,OT,,
"Tue, Feb 6, 1968",/boxscores/196802060DET.html,San Diego Rockets,93,Detroit Pistons,120,Box Score,,,"at New York, NY"
"Tue, Feb 6, 1968",/boxscores/196802060LAL.html,Cincinnati Royals,102,Los Angeles Lakers,146,Box Score,,,
"Tue, Feb 6, 1968",/boxscores/196802060NYK.html,St. Louis Hawks,100,New York Knicks,121,Box Score,,,
"Wed, Feb 7, 1968",/boxscores/196802070BAL.html,New York Knicks,114,Baltimore Bullets,111,Box Score,,,
"Wed, Feb 7, 1968",/boxscores/196802070BOS.html,St. Louis Hawks,101,Boston Celtics,102,Box Score,,,
"Wed, Feb 7, 1968",/boxscores/196802070PHI.html,San Diego Rockets,103,Philadelphia 76ers,125,Box Score,,,"at Boston, MA"
"Thu, Feb 8, 1968",/boxscores/196802080BAL.html,San Diego Rockets,102,Baltimore Bullets,106,Box Score,,,"at Chicago, IL"
"Thu, Feb 8, 1968",/boxscores/196802080SFW.html,Cincinnati Royals,109,San Francisco Warriors,126,Box Score,,,"at Oakland, CA"
"Thu, Feb 8, 1968",/boxscores/196802080CHI.html,Detroit Pistons,110,Chicago Bulls,131,Box Score,,,
"Thu, Feb 8, 1968",/boxscores/196802080SEA.html,Los Angeles Lakers,110,Seattle SuperSonics,115,Box Score,,,
"Fri, Feb 9, 1968",/boxscores/196802090BOS.html,Detroit Pistons,100,Boston Celtics,107,Box Score,,,
"Fri, Feb 9, 1968",/boxscores/196802090LAL.html,San Francisco Warriors,104,Los Angeles Lakers,122,Box Score,,,
"Fri, Feb 9, 1968",/boxscores/196802090PHI.html,Chicago Bulls,113,Philadelphia 76ers,118,Box Score,,,
"Fri, Feb 9, 1968",/boxscores/196802090STL.html,New York Knicks,111,St. Louis Hawks,121,Box Score,,,
"Sat, Feb 10, 1968",/boxscores/196802100DET.html,Baltimore Bullets,114,Detroit Pistons,109,Box Score,,,
"Sat, Feb 10, 1968",/boxscores/196802100NYK.html,Philadelphia 76ers,97,New York Knicks,115,Box Score,,,
"Sat, Feb 10, 1968",/boxscores/196802100SDR.html,Cincinnati Royals,101,San Diego Rockets,99,Box Score,,,
"Sat, Feb 10, 1968",/boxscores/196802100STL.html,Chicago Bulls,107,St. Louis Hawks,108,Box Score,,,
"Sun, Feb 11, 1968",/boxscores/196802110BOS.html,Los Angeles Lakers,141,Boston Celtics,104,Box Score,,,
"Sun, Feb 11, 1968",/boxscores/196802110SEA.html,San Francisco Warriors,118,Seattle SuperSonics,146,Box Score,,,
"Sun, Feb 11, 1968",/boxscores/196802110PHI.html,St. Louis Hawks,93,Philadelphia 76ers,119,Box Score,,,"at Miami, FL"
"Sun, Feb 11, 1968",/boxscores/196802110BAL.html,San Diego Rockets,116,Baltimore Bullets,136,Box Score,,,
"Mon, Feb 12, 1968",/boxscores/196802120CHI.html,Cincinnati Royals,104,Chicago Bulls,112,Box Score,OT,,"at Cleveland, OH"
"Tue, Feb 13, 1968",/boxscores/196802130BAL.html,Los Angeles Lakers,119,Baltimore Bullets,116,Box Score,OT,,
"Tue, Feb 13, 1968",/boxscores/196802130CHI.html,San Diego Rockets,102,Chicago Bulls,114,Box Score,,,
"Tue, Feb 13, 1968",/boxscores/196802130CIN.html,St. Louis Hawks,123,Cincinnati Royals,111,Box Score,,,"at Syracuse, NY"
"Tue, Feb 13, 1968",/boxscores/196802130DET.html,Boston Celtics,127,Detroit Pistons,115,Box Score,,,
"Tue, Feb 13, 1968",/boxscores/196802130SFW.html,Philadelphia 76ers,112,San Francisco Warriors,105,Box Score,,,"at Oakland, CA"
"Wed, Feb 14, 1968",/boxscores/196802140SEA.html,Philadelphia 76ers,149,Seattle SuperSonics,125,Box Score,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
"Wed, Feb 14, 1968",/boxscores/196802140NYK.html,San Diego Rockets,102,New York Knicks,114,Box Score,,,
"Wed, Feb 14, 1968",/boxscores/196802140BOS.html,Detroit Pistons,96,Boston Celtics,118,Box Score,,,"at New York, NY"
"Thu, Feb 15, 1968",/boxscores/196802150CHI.html,Los Angeles Lakers,132,Chicago Bulls,105,Box Score,,,"at Milwaukee, WI"
"Thu, Feb 15, 1968",/boxscores/196802150SDR.html,San Francisco Warriors,134,San Diego Rockets,114,Box Score,,,
"Thu, Feb 15, 1968",/boxscores/196802150CIN.html,Seattle SuperSonics,119,Cincinnati Royals,132,Box Score,,,
"Fri, Feb 16, 1968",/boxscores/196802160BAL.html,Seattle SuperSonics,118,Baltimore Bullets,147,Box Score,,,
"Fri, Feb 16, 1968",/boxscores/196802160CHI.html,Boston Celtics,124,Chicago Bulls,108,Box Score,,,
"Fri, Feb 16, 1968",/boxscores/196802160CIN.html,New York Knicks,91,Cincinnati Royals,125,Box Score,,,"at Cleveland, OH"
"Fri, Feb 16, 1968",/boxscores/196802160SDR.html,Philadelphia 76ers,124,San Diego Rockets,108,Box Score,,,
"Fri, Feb 16, 1968",/boxscores/196802160SFW.html,Los Angeles Lakers,116,San Francisco Warriors,118,Box Score,,,
"Sat, Feb 17, 1968",/boxscores/196802170CIN.html,Baltimore Bullets,115,Cincinnati Royals,117,Box Score,,,
"Sat, Feb 17, 1968",/boxscores/196802170LAL.html,Philadelphia 76ers,135,Los Angeles Lakers,134,Box Score,2OT,,
"Sat, Feb 17, 1968",/boxscores/196802170NYK.html,Seattle SuperSonics,111,New York Knicks,134,Box Score,,,
"Sat, Feb 17, 1968",/boxscores/196802170STL.html,Boston Celtics,113,St. Louis Hawks,99,Box Score,,,
"Sun, Feb 18, 1968",/boxscores/196802180CIN.html,Boston Celtics,100,Cincinnati Royals,107,Box Score,,,
"Sun, Feb 18, 1968",/boxscores/196802180STL.html,Chicago Bulls,113,St. Louis Hawks,107,Box Score,,,
"Sun, Feb 18, 1968",/boxscores/196802180SDR.html,Philadelphia 76ers,106,San Diego Rockets,111,Box Score,,,
"Sun, Feb 18, 1968",/boxscores/196802180DET.html,San Francisco Warriors,104,Detroit Pistons,123,Box Score,,,
"Tue, Feb 20, 1968",/boxscores/196802200BAL.html,St. Louis Hawks,115,Baltimore Bullets,127,Box Score,,,"at Philadelphia, PA"
"Tue, Feb 20, 1968",/boxscores/196802200BOS.html,Cincinnati Royals,110,Boston Celtics,126,Box Score,,,
"Tue, Feb 20, 1968",/boxscores/196802200CHI.html,Detroit Pistons,121,Chicago Bulls,124,Box Score,OT,,"at New York, NY"
"Tue, Feb 20, 1968",/boxscores/196802200NYK.html,San Francisco Warriors,112,New York Knicks,115,Box Score,OT,,
"Tue, Feb 20, 1968",/boxscores/196802200PHI.html,Seattle SuperSonics,108,Philadelphia 76ers,140,Box Score,,,
"Wed, Feb 21, 1968",/boxscores/196802210LAL.html,Boston Celtics,117,Los Angeles Lakers,122,Box Score,,,
"Wed, Feb 21, 1968",/boxscores/196802210BAL.html,San Francisco Warriors,117,Baltimore Bullets,126,Box Score,,,
"Wed, Feb 21, 1968",/boxscores/196802210CHI.html,Seattle SuperSonics,106,Chicago Bulls,108,Box Score,,,"at Baltimore, MD"
"Thu, Feb 22, 1968",/boxscores/196802220BAL.html,Cincinnati Royals,99,Baltimore Bullets,112,Box Score,,,"at Cleveland, OH"
"Thu, Feb 22, 1968",/boxscores/196802220DET.html,St. Louis Hawks,151,Detroit Pistons,128,Box Score,,,"at Syracuse, NY"
"Fri, Feb 23, 1968",/boxscores/196802230LAL.html,Cincinnati Royals,115,Los Angeles Lakers,131,Box Score,,,
"Fri, Feb 23, 1968",/boxscores/196802230PHI.html,Detroit Pistons,117,Philadelphia 76ers,138,Box Score,,,
"Fri, Feb 23, 1968",/boxscores/196802230SDR.html,Seattle SuperSonics,127,San Diego Rockets,122,Box Score,,,
"Fri, Feb 23, 1968",/boxscores/196802230SFW.html,Boston Celtics,122,San Francisco Warriors,127,Box Score,,,
"Fri, Feb 23, 1968",/boxscores/196802230STL.html,Baltimore Bullets,110,St. Louis Hawks,118,Box Score,,,
"Sat, Feb 24, 1968",/boxscores/196802240SFW.html,Cincinnati Royals,114,San Francisco Warriors,127,Box Score,,,
"Sat, Feb 24, 1968",/boxscores/196802240NYK.html,Chicago Bulls,101,New York Knicks,109,Box Score,,,
"Sat, Feb 24, 1968",/boxscores/196802240BOS.html,Seattle SuperSonics,137,Boston Celtics,141,Box Score,,,"at Vancouver, Canada"
"Sat, Feb 24, 1968",/boxscores/196802240BAL.html,Detroit Pistons,132,Baltimore Bullets,140,Box Score,,,
"Sun, Feb 25, 1968",/boxscores/196802250DET.html,New York Knicks,124,Detroit Pistons,115,Box Score,,,
"Sun, Feb 25, 1968",/boxscores/196802250SDR.html,Los Angeles Lakers,127,San Diego Rockets,112,Box Score,,,
"Sun, Feb 25, 1968",/boxscores/196802250STL.html,Philadelphia 76ers,126,St. Louis Hawks,119,Box Score,,,
"Mon, Feb 26, 1968",/boxscores/196802260SDR.html,Boston Celtics,118,San Diego Rockets,110,Box Score,,,
"Tue, Feb 27, 1968",/boxscores/196802270LAL.html,Cincinnati Royals,106,Los Angeles Lakers,117,Box Score,,,
"Tue, Feb 27, 1968",/boxscores/196802270NYK.html,St. Louis Hawks,108,New York Knicks,102,Box Score,,,
"Tue, Feb 27, 1968",/boxscores/196802270PHI.html,San Francisco Warriors,107,Philadelphia 76ers,127,Box Score,,,
"Wed, Feb 28, 1968",/boxscores/196802280BAL.html,New York Knicks,126,Baltimore Bullets,122,Box Score,,,
"Wed, Feb 28, 1968",/boxscores/196802280BOS.html,San Francisco Warriors,110,Boston Celtics,135,Box Score,,,
"Thu, Feb 29, 1968",/boxscores/196802290CHI.html,Los Angeles Lakers,117,Chicago Bulls,107,Box Score,,,"at Evansville, IN"
"Thu, Feb 29, 1968",/boxscores/196802290NYK.html,St. Louis Hawks,105,New York Knicks,102,Box Score,OT,,"at Miami, FL"
"Thu, Feb 29, 1968",/boxscores/196802290SDR.html,Cincinnati Royals,120,San Diego Rockets,114,Box Score,,,
"Fri, Mar 1, 1968",/boxscores/196803010DET.html,St. Louis Hawks,121,Detroit Pistons,131,Box Score,,,
"Fri, Mar 1, 1968",/boxscores/196803010BOS.html,Chicago Bulls,87,Boston Celtics,94,Box Score,,,
"Fri, Mar 1, 1968",/boxscores/196803010SFW.html,Cincinnati Royals,122,San Francisco Warriors,101,Box Score,,,
"Fri, Mar 1, 1968",/boxscores/196803010SDR.html,Baltimore Bullets,156,San Diego Rockets,114,Box Score,,,
"Sat, Mar 2, 1968",/boxscores/196803020LAL.html,Seattle SuperSonics,121,Los Angeles Lakers,127,Box Score,,,
"Sat, Mar 2, 1968",/boxscores/196803020NYK.html,Detroit Pistons,107,New York Knicks,133,Box Score,,,
"Sat, Mar 2, 1968",/boxscores/196803020SFW.html,Baltimore Bullets,109,San Francisco Warriors,117,Box Score,,,
"Sun, Mar 3, 1968",/boxscores/196803030BOS.html,Philadelphia 76ers,133,Boston Celtics,127,Box Score,,,
"Sun, Mar 3, 1968",/boxscores/196803030DET.html,Chicago Bulls,123,Detroit Pistons,134,Box Score,,,
"Sun, Mar 3, 1968",/boxscores/196803030LAL.html,Baltimore Bullets,114,Los Angeles Lakers,121,Box Score,,,
"Sun, Mar 3, 1968",/boxscores/196803030SEA.html,Cincinnati Royals,138,Seattle SuperSonics,128,Box Score,,,
"Sun, Mar 3, 1968",/boxscores/196803030STL.html,San Diego Rockets,104,St. Louis Hawks,106,Box Score,,,
"Tue, Mar 5, 1968",/boxscores/196803050NYK.html,Boston Celtics,113,New York Knicks,91,Box Score,,,
"Tue, Mar 5, 1968",/boxscores/196803050SFW.html,St. Louis Hawks,134,San Francisco Warriors,117,Box Score,,,"at Oakland, CA"
"Tue, Mar 5, 1968",/boxscores/196803050SEA.html,Baltimore Bullets,126,Seattle SuperSonics,121,Box Score,,,
"Tue, Mar 5, 1968",/boxscores/196803050PHI.html,San Diego Rockets,103,Philadelphia 76ers,134,Box Score,,,
"Tue, Mar 5, 1968",/boxscores/196803050CHI.html,Detroit Pistons,121,Chicago Bulls,119,Box Score,,,
"Wed, Mar 6, 1968",/boxscores/196803060BOS.html,New York Knicks,91,Boston Celtics,103,Box Score,,,
