,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
590,Justin Williams,C,23.0,HOU,1.0,0.0,6.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.0,4.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0
591,Lou Williams,PG,21.0,PHI,80.0,0.0,23.3,4.0,9.4,0.424,0.7,1.9,0.359,3.3,7.5,0.441,0.461,2.8,3.6,0.783,0.5,1.6,2.1,3.2,1.0,0.2,1.6,1.6,11.5
592,Marcus Williams,PG,22.0,NJN,53.0,7.0,16.1,2.1,5.5,0.379,1.0,2.7,0.38,1.1,2.8,0.377,0.471,0.7,0.9,0.787,0.3,1.6,1.9,2.6,0.5,0.1,1.4,1.0,5.9
593,Marcus Williams,PF-SF,21.0,TOT,11.0,0.0,3.3,0.5,1.8,0.25,0.0,0.0,0.0,0.5,1.8,0.25,0.25,0.0,0.0,0.0,0.4,0.7,1.1,0.3,0.1,0.1,0.0,0.3,0.9
594,Marcus Williams,SF,21.0,SAS,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
595,Marcus Williams,PF,21.0,LAC,10.0,0.0,3.4,0.5,1.9,0.263,0.0,0.0,0.0,0.5,1.9,0.263,0.263,0.0,0.0,0.0,0.4,0.8,1.2,0.3,0.1,0.0,0.0,0.3,1.0
596,Marvin Williams,SF,21.0,ATL,80.0,80.0,34.6,5.3,11.5,0.462,0.0,0.1,0.1,5.3,11.4,0.466,0.462,4.2,5.1,0.822,1.5,4.2,5.7,1.7,1.0,0.4,1.6,2.8,14.8
597,Mo Williams,PG,25.0,MIL,66.0,66.0,36.5,6.7,13.9,0.48,1.3,3.5,0.385,5.3,10.4,0.512,0.528,2.5,2.9,0.856,0.6,2.9,3.5,6.3,1.2,0.2,2.8,2.8,17.2
598,Sean Williams,C,21.0,NJN,73.0,29.0,17.5,2.2,4.2,0.538,0.0,0.0,0.0,2.2,4.2,0.538,0.538,1.1,1.8,0.609,1.6,2.8,4.4,0.4,0.4,1.5,1.0,2.6,5.6
600,Shawne Williams,SF,21.0,IND,65.0,3.0,14.9,2.4,5.7,0.427,0.7,2.1,0.314,1.8,3.6,0.494,0.485,1.2,1.6,0.717,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2.0,6.7
601,Shelden Williams,PF,24.0,TOT,64.0,0.0,12.1,1.4,3.3,0.434,0.0,0.0,0.0,1.4,3.3,0.438,0.434,1.1,1.6,0.676,1.1,2.1,3.2,0.3,0.3,0.3,0.5,1.7,4.0
602,Shelden Williams,PF,24.0,ATL,36.0,0.0,11.5,1.0,2.8,0.37,0.0,0.0,0.0,1.0,2.8,0.374,0.37,1.0,1.4,0.686,0.9,2.0,3.0,0.3,0.4,0.3,0.4,1.7,3.0
603,Shelden Williams,PF,24.0,SAC,28.0,0.0,12.9,2.0,4.0,0.491,0.0,0.0,0.0,2.0,4.0,0.495,0.491,1.3,1.9,0.667,1.2,2.3,3.5,0.3,0.3,0.4,0.8,1.8,5.2
604,Loren Woods,C,29.0,HOU,7.0,0.0,2.4,0.4,0.7,0.6,0.0,0.0,0.0,0.4,0.7,0.6,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.3,0.9
605,Metta World Peace,SF,28.0,SAC,57.0,54.0,38.1,7.6,16.9,0.453,1.5,3.9,0.38,6.2,13.0,0.475,0.497,3.7,5.2,0.719,1.8,4.0,5.8,3.5,2.3,0.7,2.6,2.8,20.5
606,Antoine Wright,SG,23.0,TOT,56.0,10.0,22.0,2.4,5.9,0.413,0.6,2.0,0.291,1.9,3.9,0.475,0.462,0.8,1.2,0.687,0.7,1.9,2.6,1.4,0.5,0.4,0.9,2.3,6.3
607,Antoine Wright,SG,23.0,NJN,41.0,10.0,25.8,2.8,7.0,0.401,0.7,2.5,0.267,2.1,4.5,0.473,0.448,1.0,1.4,0.707,0.9,2.2,3.0,1.6,0.6,0.4,1.0,2.6,7.3
608,Antoine Wright,SG,23.0,DAL,15.0,0.0,11.7,1.4,2.8,0.5,0.3,0.6,0.556,1.1,2.2,0.485,0.56,0.3,0.6,0.556,0.3,1.1,1.5,0.9,0.1,0.3,0.7,1.5,3.5
609,Brandan Wright,PF,20.0,GSW,38.0,6.0,9.9,1.6,2.9,0.554,0.0,0.0,0.0,1.6,2.9,0.554,0.554,0.7,1.1,0.675,1.0,1.6,2.6,0.2,0.2,0.6,0.3,0.9,4.0
610,Dorell Wright,SF,22.0,MIA,44.0,34.0,25.1,3.3,6.7,0.488,0.1,0.3,0.364,3.2,6.4,0.493,0.495,1.3,1.6,0.826,1.1,3.9,5.0,1.4,0.7,0.9,0.7,1.8,7.9
611,Julian Wright,SF,20.0,NOH,57.0,1.0,11.2,1.6,3.0,0.533,0.2,0.4,0.417,1.4,2.5,0.552,0.562,0.6,0.9,0.635,0.6,1.5,2.1,0.7,0.5,0.2,0.6,0.8,3.9
612,Lorenzen Wright,C,32.0,TOT,18.0,1.0,8.9,0.3,1.2,0.286,0.0,0.0,0.0,0.3,1.2,0.286,0.286,0.2,0.3,0.5,0.4,1.7,2.1,0.2,0.2,0.2,0.2,1.7,0.8
613,Lorenzen Wright,C,32.0,ATL,13.0,1.0,11.4,0.4,1.3,0.294,0.0,0.0,0.0,0.4,1.3,0.294,0.294,0.2,0.5,0.5,0.5,2.3,2.8,0.2,0.2,0.2,0.2,2.0,1.0
614,Lorenzen Wright,C,32.0,SAC,5.0,0.0,2.6,0.2,0.8,0.25,0.0,0.0,0.0,0.2,0.8,0.25,0.25,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.4,1.0,0.4
615,Nick Young,SG,22.0,WAS,75.0,2.0,15.4,2.8,6.4,0.439,0.5,1.3,0.4,2.3,5.0,0.45,0.481,1.3,1.7,0.815,0.3,1.2,1.5,0.8,0.5,0.1,1.3,1.7,7.5
616,Thaddeus Young,PF,19.0,PHI,74.0,22.0,21.0,3.6,6.6,0.539,0.1,0.3,0.316,3.5,6.4,0.548,0.545,1.0,1.4,0.738,1.6,2.6,4.2,0.8,1.0,0.1,0.9,1.7,8.2
