,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,David Pope,SF,22.0,KCK,22.0,129.0,2.1,0.349,0.019,0.245,8.0,7.9,8.0,4.9,1.1,1.3,10.7,20.1,0.0,-0.3,0.0,-0.2,-0.088,-7.7,-1.8,-9.4,-0.2
248,Ben Poquette,PF,29.0,CLE,79.0,1656.0,12.6,0.514,0.037,0.3,9.7,21.2,15.5,6.4,1.3,1.9,11.9,14.2,0.0,1.4,2.1,3.5,0.102,-1.7,1.8,0.1,0.9
249,Paul Pressey,SF,26.0,MIL,80.0,2876.0,17.6,0.577,0.022,0.45,5.8,10.7,8.3,25.8,2.2,1.2,18.2,19.2,0.0,5.2,4.4,9.6,0.16,3.4,1.0,4.4,4.7
250,Kurt Rambis,PF,26.0,LAL,82.0,1617.0,12.7,0.577,0.0,0.315,12.8,23.4,18.6,4.8,2.4,1.6,20.7,11.7,0.0,1.3,2.8,4.1,0.12,-0.4,2.1,1.7,1.5
251,Kelvin Ransey,PG,26.0,NJN,81.0,1689.0,15.3,0.505,0.017,0.217,2.6,6.2,4.3,28.2,2.4,0.2,13.6,19.8,0.0,1.9,1.5,3.4,0.096,-0.3,-1.8,-2.1,0.0
252,Leo Rautins,SF,24.0,ATL,4.0,12.0,-1.8,0.0,0.0,0.0,9.3,9.0,9.1,28.8,0.0,0.0,33.3,10.3,0.0,0.0,0.0,0.0,-0.126,-8.4,-1.3,-9.7,0.0
253,Robert Reid,SF,29.0,HOU,82.0,1763.0,11.8,0.507,0.025,0.194,5.1,12.2,8.6,12.6,1.3,0.7,12.6,18.0,0.0,1.2,1.8,3.0,0.082,-0.9,-0.6,-1.5,0.2
254,Clint Richardson,SG,28.0,PHI,74.0,1531.0,9.1,0.5,0.007,0.22,4.5,6.9,5.7,13.7,1.2,0.6,15.0,13.7,0.0,0.9,0.9,1.8,0.058,-1.3,-0.7,-2.0,0.0
256,Micheal Ray Richardson,PG,29.0,NJN,82.0,3127.0,19.8,0.513,0.078,0.213,5.4,11.2,8.2,30.5,3.7,0.4,13.4,24.0,0.0,4.5,4.2,8.7,0.134,3.5,1.6,5.1,5.6
257,Doc Rivers,PG,23.0,ATL,69.0,2126.0,18.1,0.561,0.051,0.539,3.5,7.5,5.5,27.2,3.7,1.4,16.9,20.2,0.0,3.4,3.0,6.3,0.143,2.3,1.6,3.9,3.2
258,Fred Roberts,PF,24.0,TOT,74.0,1178.0,13.5,0.569,0.002,0.435,7.1,9.4,8.3,10.3,1.1,1.0,15.2,19.8,0.0,1.3,1.3,2.6,0.106,-0.1,-1.4,-1.5,0.1
259,Fred Roberts,PF,24.0,SAS,22.0,305.0,9.7,0.51,0.0,0.388,3.8,9.0,6.5,9.1,1.5,2.2,15.5,17.8,0.0,0.0,0.2,0.3,0.043,-3.5,-0.2,-3.7,-0.1
260,Fred Roberts,PF,24.0,UTA,52.0,873.0,14.8,0.587,0.003,0.45,8.3,9.6,8.9,10.8,0.9,0.6,15.1,20.5,0.0,1.3,1.0,2.3,0.128,1.0,-1.8,-0.8,0.3
261,Alvin Robertson,SG,22.0,SAS,79.0,1685.0,15.3,0.538,0.018,0.282,8.0,9.7,8.9,21.5,3.5,0.8,19.8,20.0,0.0,1.1,2.0,3.1,0.087,0.5,1.5,2.0,1.7
262,Rick Robey,C,29.0,PHO,4.0,48.0,-2.6,0.253,0.0,0.222,7.2,11.6,9.4,12.3,2.0,0.0,44.7,15.2,0.0,-0.2,0.1,-0.2,-0.191,-10.5,0.9,-9.6,-0.1
263,Cliff Robinson,PF,24.0,WSB,60.0,1870.0,16.4,0.507,0.003,0.238,8.1,24.5,16.1,12.0,1.3,1.4,14.0,25.6,0.0,-0.3,3.2,2.9,0.075,-1.0,0.3,-0.7,0.6
264,Truck Robinson,PF,33.0,NYK,2.0,35.0,7.3,0.34,0.0,0.4,19.3,10.2,14.9,10.6,2.8,5.2,46.0,12.9,0.0,-0.1,0.0,-0.1,-0.082,-5.7,5.5,-0.2,0.0
265,Tree Rollins,C,29.0,ATL,70.0,1750.0,12.3,0.578,0.0,0.274,7.2,20.3,13.8,3.9,1.0,5.4,17.4,10.8,0.0,1.1,2.7,3.8,0.105,-2.3,3.6,1.3,1.5
266,Lorenzo Romar,PG,26.0,TOT,9.0,51.0,3.9,0.302,0.188,0.313,0.0,0.0,0.0,26.2,3.6,0.0,21.6,17.8,0.0,-0.1,0.1,-0.1,-0.073,-8.3,-5.9,-14.2,-0.2
267,Lorenzo Romar,PG,26.0,MIL,4.0,16.0,-7.6,0.125,0.125,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,20.4,0.0,-0.1,0.0,-0.1,-0.231,-12.2,-8.4,-20.6,-0.1
268,Lorenzo Romar,PG,26.0,DET,5.0,35.0,9.1,0.441,0.25,0.625,0.0,0.0,0.0,31.4,5.2,0.0,32.9,16.7,0.0,-0.1,0.1,0.0,0.0,-6.5,-4.8,-11.3,-0.1
269,Dan Roundfield,PF,31.0,DET,56.0,1492.0,13.9,0.524,0.004,0.352,11.7,20.3,15.8,8.4,0.8,2.0,17.4,18.2,0.0,0.9,1.8,2.7,0.087,-1.0,1.0,0.1,0.8
270,Jeff Ruland,C,26.0,WSB,37.0,1436.0,17.0,0.617,0.005,0.665,9.5,22.3,15.7,15.8,1.0,1.1,24.0,21.6,0.0,1.1,2.2,3.3,0.111,1.0,1.5,2.5,1.6
271,Campy Russell,SF,33.0,CLE,3.0,24.0,-2.6,0.361,0.143,0.429,0.0,22.5,11.3,15.7,0.0,0.0,37.5,22.3,0.0,-0.1,0.0,-0.1,-0.246,-12.9,-0.8,-13.7,-0.1
272,Walker Russell,PG,24.0,ATL,21.0,377.0,9.0,0.589,0.016,0.27,2.4,9.2,5.8,22.5,2.2,0.6,36.2,12.1,0.0,-0.2,0.4,0.2,0.029,-3.3,0.5,-2.8,-0.1
273,Ralph Sampson*,PF,24.0,HOU,82.0,3086.0,17.4,0.533,0.004,0.299,8.2,22.6,15.4,10.4,1.2,3.1,16.1,25.9,0.0,1.4,4.8,6.2,0.096,-0.4,1.1,0.8,2.1
274,Mike Sanders,SF,24.0,PHO,21.0,418.0,15.0,0.535,0.0,0.337,10.5,13.6,12.1,10.2,2.6,0.5,14.5,22.9,0.0,0.3,0.6,0.8,0.093,-0.3,-0.2,-0.4,0.2
275,Wayne Sappleton,PF,24.0,NJN,33.0,298.0,7.7,0.471,0.0,0.391,10.2,18.3,14.1,3.0,1.1,0.8,17.1,16.7,0.0,-0.2,0.3,0.1,0.012,-5.0,-1.8,-6.8,-0.4
276,Danny Schayes,C,25.0,DEN,56.0,542.0,12.8,0.58,0.0,0.752,8.9,20.2,14.2,8.1,1.6,2.6,20.4,15.0,0.0,0.6,0.7,1.2,0.109,-2.4,0.8,-1.5,0.1
277,Tom Scheffler,C,30.0,POR,39.0,268.0,6.9,0.435,0.0,0.392,7.5,24.1,15.9,4.8,1.4,2.2,20.1,11.1,0.0,-0.2,0.4,0.2,0.037,-5.4,0.8,-4.6,-0.2
278,John Schweitz,SG,24.0,SEA,19.0,110.0,5.8,0.364,0.054,0.135,6.3,15.8,11.1,27.1,0.0,0.5,15.2,35.2,0.0,-0.5,0.1,-0.4,-0.191,-7.0,-3.2,-10.2,-0.2
279,Alvin Scott,SF,29.0,PHO,77.0,1238.0,8.0,0.473,0.019,0.286,4.3,10.4,7.4,12.9,1.5,1.1,17.1,11.6,0.0,-0.1,1.2,1.2,0.045,-3.3,0.7,-2.5,-0.2
281,Byron Scott,SG,23.0,LAL,81.0,2305.0,16.8,0.587,0.06,0.227,3.1,6.9,5.2,13.8,2.0,0.4,11.1,21.8,0.0,4.8,2.1,6.9,0.143,2.1,-1.2,0.9,1.7
282,Tom Sewell,SG,22.0,WSB,21.0,87.0,-2.7,0.265,0.056,0.111,2.5,2.6,2.5,8.8,1.7,0.7,15.6,21.4,0.0,-0.5,0.1,-0.4,-0.201,-10.3,-2.8,-13.1,-0.2
283,Lonnie Shelton,PF,29.0,CLE,57.0,1244.0,9.0,0.462,0.014,0.212,7.1,16.1,11.6,10.3,1.7,0.8,15.7,15.2,0.0,-0.4,1.3,0.9,0.036,-2.9,1.8,-1.0,0.3
284,Purvis Short,SF,27.0,GSW,78.0,3081.0,18.9,0.533,0.084,0.344,5.3,9.6,7.2,12.3,1.8,0.5,10.5,29.1,0.0,5.4,0.8,6.2,0.097,1.4,-1.1,0.3,1.8
285,Jerry Sichting,PG,28.0,IND,70.0,1808.0,13.6,0.567,0.059,0.205,1.4,5.3,3.3,20.8,1.2,0.1,13.0,17.0,0.0,2.5,1.0,3.5,0.094,-0.2,-2.3,-2.5,-0.2
286,Jack Sikma*,C,29.0,SEA,68.0,2402.0,20.4,0.564,0.011,0.417,7.9,27.0,17.4,18.6,1.7,2.2,12.5,22.2,0.0,4.6,3.7,8.3,0.166,1.7,2.8,4.5,4.0
287,Charlie Sitton,SF,22.0,DAL,43.0,304.0,8.0,0.433,0.021,0.266,8.8,13.8,11.2,11.1,1.1,1.1,15.3,17.1,0.0,-0.2,0.3,0.1,0.008,-4.0,-0.2,-4.2,-0.2
288,Tom Sluby,SG,22.0,DAL,31.0,151.0,12.2,0.543,0.034,0.362,3.7,5.4,4.5,15.2,1.0,0.0,14.1,21.7,0.0,0.1,0.1,0.2,0.052,-1.9,-3.2,-5.1,-0.1
289,Derek Smith,SG,23.0,LAC,80.0,2762.0,19.1,0.592,0.015,0.397,7.2,9.8,8.6,12.1,1.3,1.0,13.4,25.4,0.0,6.3,1.7,8.0,0.139,2.4,-0.4,2.1,2.8
290,Larry Smith,PF,27.0,GSW,80.0,2497.0,15.1,0.553,0.0,0.371,16.7,22.8,19.5,5.2,1.5,1.2,16.6,15.1,0.0,3.1,1.6,4.7,0.09,-0.8,1.3,0.5,1.6
291,Robert Smith,PG,29.0,CLE,7.0,48.0,6.2,0.374,0.235,0.588,0.0,9.0,4.5,18.4,2.0,0.0,12.3,20.4,0.0,-0.1,0.0,0.0,-0.034,-5.3,-1.7,-7.0,-0.1
292,Ricky Sobers,SG,32.0,SEA,71.0,1490.0,11.3,0.501,0.045,0.258,2.1,5.9,4.0,26.3,1.6,0.3,18.4,24.1,0.0,-0.9,1.0,0.1,0.002,-2.8,-2.5,-5.3,-1.2
293,Rory Sparrow,PG,26.0,NYK,79.0,2292.0,14.3,0.539,0.047,0.213,1.9,6.8,4.3,33.6,1.7,0.2,17.2,15.8,0.0,3.1,1.2,4.3,0.091,-0.4,-1.6,-1.9,0.0
294,Larry Spriggs,PF,25.0,LAL,75.0,1292.0,11.9,0.598,0.008,0.412,7.5,12.1,10.0,12.0,1.7,0.5,21.6,16.7,0.0,1.2,1.4,2.6,0.095,-0.1,0.1,-0.1,0.6
295,Terence Stansbury,SG,23.0,IND,74.0,1278.0,10.3,0.512,0.055,0.275,3.2,6.2,4.7,13.8,1.7,0.5,13.5,18.3,0.0,0.5,1.0,1.5,0.056,-2.1,-1.3,-3.4,-0.4
296,Brook Steppe,SG,25.0,DET,54.0,486.0,13.1,0.565,0.006,0.584,5.1,7.2,6.1,9.3,1.5,0.5,16.1,21.1,0.0,0.6,0.4,1.0,0.097,-1.2,-1.7,-3.0,-0.1
297,Steve Stipanovich,C,24.0,IND,82.0,2315.0,15.9,0.544,0.013,0.427,6.4,21.7,14.0,12.2,1.4,1.9,15.1,20.7,0.0,2.0,3.0,5.0,0.104,-1.1,1.3,0.2,1.3
298,John Stockton*,PG,22.0,UTA,82.0,1490.0,13.3,0.548,0.033,0.58,1.9,5.4,3.6,35.9,3.3,0.4,26.4,15.1,0.0,0.8,2.3,3.1,0.1,-0.9,-1.8,-2.6,-0.2
299,Jon Sundvold,PG,23.0,SEA,73.0,1150.0,9.8,0.47,0.095,0.148,1.7,5.3,3.5,26.2,1.5,0.0,16.6,18.6,0.0,-0.5,0.7,0.2,0.008,-3.5,-2.9,-6.5,-1.3
300,Dane Suttle,SG,23.0,KCK,6.0,24.0,14.3,0.504,0.077,0.154,0.0,14.1,7.1,12.3,1.9,0.0,6.7,24.5,0.0,0.0,0.0,0.0,0.072,-3.1,-2.3,-5.4,0.0
302,Terry Teagle,SG,24.0,TOT,21.0,349.0,15.5,0.574,0.029,0.255,6.5,7.4,6.9,6.0,1.7,0.8,9.0,18.8,0.0,0.7,0.1,0.7,0.103,-0.7,-1.0,-1.7,0.0
303,Terry Teagle,SG,24.0,DET,2.0,5.0,-7.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.0,0.0,0.0,0.0,0.0,-0.213,-10.9,-4.5,-15.3,0.0
304,Terry Teagle,SG,24.0,GSW,19.0,344.0,15.9,0.575,0.03,0.259,6.6,7.5,7.0,6.1,1.8,0.8,8.5,18.7,0.0,0.7,0.1,0.8,0.108,-0.6,-0.9,-1.5,0.0
305,Reggie Theus,SG,27.0,KCK,82.0,2543.0,17.0,0.559,0.037,0.376,4.8,7.3,6.1,35.3,1.7,0.4,20.4,23.4,0.0,3.7,0.9,4.6,0.086,1.0,-0.8,0.3,1.5
306,Peter Thibeaux,SF,23.0,GSW,51.0,461.0,11.7,0.515,0.01,0.344,6.5,10.6,8.4,5.4,1.1,2.1,13.2,22.0,0.0,0.1,0.1,0.3,0.027,-4.3,-1.5,-5.7,-0.4
307,David Thirdkill,SF,24.0,TOT,18.0,183.0,5.8,0.55,0.026,0.5,6.0,4.2,5.0,2.6,1.3,0.9,23.2,12.9,0.0,-0.1,0.1,0.0,0.012,-3.6,-0.9,-4.5,-0.1
308,David Thirdkill,SF,24.0,DET,10.0,115.0,2.0,0.521,0.043,0.478,3.5,3.8,3.6,1.0,1.2,1.0,30.1,13.3,0.0,-0.2,0.1,-0.1,-0.054,-5.8,-0.6,-6.4,-0.1
309,David Thirdkill,SF,24.0,MIL,6.0,16.0,15.4,0.717,0.0,0.5,7.0,6.9,6.9,0.0,0.0,0.0,0.0,12.4,0.0,0.1,0.0,0.1,0.195,1.6,-5.7,-4.0,0.0
310,David Thirdkill,SF,24.0,SAS,2.0,52.0,11.1,0.55,0.0,0.545,11.2,4.2,7.6,6.9,1.8,1.1,12.8,12.0,0.0,0.1,0.0,0.1,0.103,-0.2,-0.1,-0.3,0.0
311,Isiah Thomas*,PG,23.0,DET,81.0,3089.0,22.2,0.529,0.08,0.35,3.7,8.7,6.1,47.9,2.8,0.4,15.7,24.0,0.0,7.5,3.6,11.2,0.173,5.3,-0.1,5.2,5.6
312,Jim Thomas,SG,24.0,IND,80.0,2059.0,13.0,0.534,0.058,0.322,3.8,9.7,6.7,15.9,1.7,0.1,13.6,18.3,0.0,1.8,1.7,3.5,0.081,-0.6,-0.5,-1.1,0.5
313,Bernard Thompson,SF,22.0,POR,59.0,535.0,9.5,0.42,0.038,0.241,7.8,8.1,8.0,12.4,2.7,1.0,13.0,20.0,0.0,-0.3,0.6,0.2,0.022,-3.0,-0.6,-3.6,-0.2
314,LaSalle Thompson,C,23.0,KCK,82.0,2458.0,15.6,0.579,0.0,0.453,12.8,26.7,19.8,6.8,1.8,2.9,19.5,16.6,0.0,2.3,3.0,5.3,0.103,-1.3,3.1,1.8,2.3
315,Mychal Thompson,PF,30.0,POR,79.0,2616.0,17.5,0.554,0.0,0.404,9.1,17.3,13.2,11.0,1.4,2.2,15.0,23.3,0.0,2.9,3.1,6.1,0.111,0.7,0.4,1.0,2.0
316,Paul Thompson,SF,23.0,TOT,49.0,942.0,13.4,0.455,0.065,0.19,6.6,11.7,9.1,12.1,2.8,1.5,10.3,23.7,0.0,-0.2,1.3,1.1,0.056,-1.3,0.7,-0.5,0.4
317,Paul Thompson,SF,23.0,CLE,33.0,715.0,13.6,0.46,0.065,0.15,5.5,12.1,8.8,12.1,2.7,1.5,10.0,23.6,0.0,-0.2,0.9,0.7,0.047,-1.6,1.0,-0.5,0.3
318,Paul Thompson,SF,23.0,MIL,16.0,227.0,12.8,0.442,0.067,0.324,10.3,10.2,10.3,12.3,3.2,1.3,11.1,24.2,0.0,0.0,0.4,0.4,0.083,-0.3,-0.2,-0.5,0.1
319,Otis Thorpe,PF,22.0,KCK,82.0,1918.0,16.6,0.62,0.003,0.542,11.2,21.8,16.5,8.1,0.8,1.1,18.1,21.3,0.0,2.8,1.3,4.0,0.1,-0.3,-0.1,-0.4,0.8
320,Sedale Threatt,PG,23.0,PHI,82.0,1304.0,10.2,0.489,0.053,0.216,1.8,6.7,4.3,18.5,2.9,0.7,17.9,17.1,0.0,-0.1,1.4,1.3,0.047,-2.1,-0.4,-2.5,-0.2
321,Andrew Toney,SG,27.0,PHI,70.0,2237.0,16.2,0.582,0.115,0.388,1.8,7.1,4.5,24.3,1.4,0.6,17.3,23.3,0.0,4.0,1.5,5.5,0.118,2.1,-2.1,0.0,1.1
322,Linton Townes,SF,25.0,SAS,1.0,8.0,-11.4,0.145,0.0,0.333,14.6,0.0,7.1,0.0,0.0,0.0,0.0,34.5,0.0,-0.1,0.0,-0.1,-0.403,-18.2,-11.5,-29.8,-0.1
323,Kelly Tripucka,SF,25.0,DET,55.0,1675.0,16.7,0.548,0.006,0.347,3.9,9.9,6.8,11.0,1.3,0.5,11.0,24.6,0.0,2.8,1.4,4.2,0.121,0.9,-1.3,-0.4,0.7
324,Trent Tucker,SG,25.0,NYK,77.0,1819.0,12.6,0.521,0.119,0.079,4.6,7.5,6.0,15.5,2.0,0.5,9.3,15.7,0.0,2.1,1.2,3.3,0.086,-0.1,0.2,0.2,1.0
325,Elston Turner,SF,25.0,DEN,81.0,1491.0,10.9,0.497,0.015,0.168,5.9,9.8,7.7,12.4,2.9,0.3,14.4,12.3,0.0,0.8,1.5,2.3,0.075,-1.3,1.0,-0.4,0.6
326,Jeff Turner,PF,22.0,NJN,72.0,1429.0,7.4,0.504,0.008,0.244,6.7,10.5,8.6,9.4,1.0,0.3,17.7,14.3,0.0,0.2,1.0,1.2,0.04,-2.6,-0.5,-3.1,-0.4
327,Melvin Turpin,C,24.0,CLE,79.0,1949.0,13.1,0.541,0.0,0.195,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,0.0,1.1,2.0,3.1,0.075,-2.2,0.2,-2.1,0.0
328,Terry Tyler,SF,28.0,DET,82.0,2004.0,14.6,0.516,0.009,0.173,7.4,14.9,11.0,4.1,1.1,2.5,7.6,19.1,0.0,2.2,2.3,4.5,0.108,-0.9,-0.1,-1.0,0.5
330,Darnell Valentine,PG,25.0,POR,75.0,2278.0,15.1,0.541,0.003,0.427,2.7,8.1,5.4,28.9,2.9,0.1,19.4,17.4,0.0,2.6,2.4,5.0,0.106,0.4,-0.5,-0.1,1.1
331,Kiki Vandeweghe,SF,26.0,POR,72.0,2502.0,18.0,0.603,0.028,0.356,3.3,6.9,5.1,6.2,0.7,0.5,8.0,23.1,0.0,7.2,1.2,8.4,0.161,2.3,-3.1,-0.8,0.8
332,Pete Verhoeven,PF,25.0,KCK,54.0,366.0,8.6,0.517,0.0,0.231,8.8,10.8,9.8,5.9,1.9,1.0,14.4,15.0,0.0,0.2,0.2,0.4,0.053,-3.1,0.2,-2.9,-0.1
333,Jay Vincent,PF,25.0,DAL,79.0,2543.0,18.0,0.545,0.004,0.369,8.1,23.8,15.8,9.7,0.9,0.5,11.4,24.6,0.0,4.0,2.6,6.5,0.123,-0.1,-0.5,-0.6,0.9
334,Danny Vranes,SF,26.0,SEA,76.0,2163.0,8.3,0.48,0.01,0.316,8.3,15.1,11.7,9.4,1.7,1.5,20.6,11.2,0.0,-0.6,2.4,1.8,0.039,-3.1,2.6,-0.5,0.8
335,Granville Waiters,C,24.0,IND,62.0,703.0,8.5,0.469,0.005,0.263,8.5,17.1,12.8,5.6,1.0,3.5,20.6,14.9,0.0,-0.6,0.9,0.2,0.015,-5.3,1.2,-4.1,-0.4
336,Darrell Walker,PG,23.0,NYK,82.0,2489.0,14.7,0.483,0.017,0.351,5.8,7.2,6.5,23.6,3.2,0.5,15.2,22.4,0.0,0.5,2.3,2.8,0.054,-0.3,1.1,0.8,1.8
337,Bill Walton*,C,32.0,LAC,67.0,1647.0,17.8,0.558,0.004,0.393,11.7,28.1,20.2,13.0,1.4,4.6,22.3,19.3,0.0,0.6,2.7,3.3,0.097,-1.6,4.2,2.6,1.9
338,Bryan Warrick,PG,25.0,LAC,58.0,713.0,10.5,0.543,0.023,0.329,1.6,7.2,4.5,27.7,1.5,0.5,26.1,15.3,0.0,0.2,0.4,0.5,0.035,-3.5,-1.6,-5.1,-0.6
339,Scott Wedman,SF,32.0,BOS,78.0,1127.0,12.7,0.515,0.074,0.12,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,0.0,1.2,1.0,2.2,0.093,-0.4,-2.1,-2.5,-0.1
340,Mark West,C,24.0,TOT,66.0,888.0,9.0,0.549,0.005,0.448,11.0,19.6,15.3,2.2,0.7,3.1,20.3,13.2,0.0,0.1,1.0,1.1,0.059,-3.8,0.7,-3.1,-0.2
341,Mark West,C,24.0,MIL,1.0,6.0,-7.7,0.532,0.0,2.0,18.6,0.0,9.2,0.0,0.0,9.9,51.5,26.3,0.0,0.0,0.0,0.0,-0.207,-11.9,-0.3,-12.2,0.0
342,Mark West,C,24.0,CLE,65.0,882.0,9.1,0.549,0.005,0.44,10.9,19.8,15.3,2.2,0.7,3.0,19.8,13.1,0.0,0.1,1.0,1.1,0.06,-3.7,0.7,-3.0,-0.2
343,Ennis Whatley,PG,22.0,CHI,70.0,1385.0,11.3,0.497,0.029,0.275,2.9,5.5,4.2,35.7,2.3,0.4,29.1,14.9,0.0,-0.1,0.9,0.8,0.029,-2.8,-1.7,-4.5,-0.9
344,Rory White,PF,25.0,LAC,80.0,1106.0,10.4,0.562,0.0,0.466,9.7,9.8,9.8,4.0,1.5,1.0,20.6,15.6,0.0,0.3,0.7,1.0,0.045,-2.7,-0.1,-2.7,-0.2
345,Willie White,SG,22.0,DEN,39.0,234.0,10.5,0.469,0.089,0.25,6.4,10.2,8.2,16.4,1.0,0.5,17.9,27.1,0.0,-0.3,0.1,-0.2,-0.035,-3.8,-3.3,-7.1,-0.3
346,Jerome Whitehead,C,28.0,GSW,79.0,2536.0,12.6,0.553,0.0,0.285,8.9,19.5,13.7,2.9,0.8,1.0,13.2,16.5,0.0,2.7,0.9,3.6,0.069,-2.7,-0.3,-3.0,-0.6
347,Mitchell Wiggins,SG,25.0,HOU,82.0,1575.0,14.0,0.516,0.035,0.199,7.8,8.9,8.3,10.2,2.5,0.5,11.2,20.2,0.0,1.7,1.8,3.5,0.107,0.5,-0.5,0.0,0.8
348,Jamaal Wilkes*,SF,31.0,LAL,42.0,761.0,11.0,0.523,0.003,0.218,5.8,8.1,7.0,6.7,1.2,0.2,12.9,20.2,0.0,0.3,0.5,0.9,0.056,-1.8,-2.2,-4.0,-0.4
349,Dominique Wilkins*,SF,25.0,ATL,81.0,3023.0,20.9,0.514,0.043,0.319,8.3,11.8,10.1,11.3,2.1,1.0,9.4,32.5,0.0,4.1,3.5,7.6,0.121,2.1,-1.0,1.1,2.4
350,Eddie Lee Wilkins,C,22.0,NYK,54.0,917.0,9.5,0.52,0.009,0.524,10.6,22.9,16.6,2.4,1.1,1.1,18.3,15.8,0.0,-0.2,1.0,0.8,0.043,-4.5,-0.7,-5.2,-0.7
351,Jeff Wilkins,C,29.0,UTA,79.0,1505.0,11.6,0.511,0.002,0.137,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,0.0,-0.1,2.4,2.3,0.074,-2.1,-0.8,-2.9,-0.3
353,Dale Wilkinson,SF-PF,24.0,TOT,12.0,45.0,-1.3,0.367,0.063,0.438,2.5,7.2,4.8,5.6,0.0,0.0,17.3,20.8,0.0,-0.1,0.0,-0.1,-0.124,-9.5,-3.9,-13.4,-0.1
354,Dale Wilkinson,PF,24.0,DET,2.0,7.0,-10.9,0.0,0.0,0.0,0.0,15.6,7.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,-0.197,-14.3,-3.3,-17.5,0.0
355,Dale Wilkinson,SF,24.0,LAC,10.0,38.0,0.5,0.41,0.071,0.5,3.0,5.6,4.4,6.7,0.0,0.0,19.0,22.6,0.0,-0.1,0.0,-0.1,-0.11,-8.6,-4.0,-12.6,-0.1
356,Buck Williams,PF,24.0,NJN,82.0,3182.0,16.7,0.562,0.004,0.494,11.0,24.8,17.7,7.1,0.9,2.0,15.2,19.8,0.0,3.7,4.0,7.7,0.116,0.0,0.8,0.8,2.3
357,Gus Williams,PG,31.0,WSB,79.0,2960.0,17.3,0.482,0.119,0.233,2.6,4.7,3.6,30.5,2.9,0.6,11.5,26.0,0.0,1.2,3.9,5.1,0.083,2.2,-1.1,1.0,2.3
358,Guy Williams,SF,24.0,WSB,21.0,119.0,14.7,0.468,0.063,0.079,13.6,11.4,12.5,11.7,2.0,1.0,10.9,25.6,0.0,0.0,0.2,0.1,0.05,-0.2,-1.7,-1.9,0.0
359,Herb Williams,C,26.0,IND,75.0,2557.0,15.5,0.505,0.007,0.282,6.3,20.0,13.1,15.0,1.0,2.9,16.3,25.0,0.0,-1.0,3.1,2.2,0.041,-1.9,1.4,-0.5,1.0
360,Kevin Williams,SG,23.0,CLE,46.0,413.0,9.7,0.503,0.037,0.478,5.0,11.5,8.3,20.0,2.5,0.5,23.2,20.5,0.0,-0.3,0.4,0.1,0.017,-3.2,0.7,-2.5,0.0
361,Ray Williams,PG,30.0,BOS,23.0,459.0,10.9,0.45,0.161,0.322,4.0,9.4,6.9,23.8,3.1,0.6,20.5,18.2,0.0,-0.2,0.6,0.4,0.042,-1.7,0.3,-1.4,0.1
362,Sam Williams,PF,25.0,PHI,46.0,488.0,6.9,0.427,0.007,0.318,8.9,15.6,12.3,3.0,2.5,3.1,20.7,17.6,0.0,-0.8,0.7,-0.1,-0.008,-5.5,0.8,-4.7,-0.3
363,Sly Williams,SF,27.0,ATL,34.0,867.0,12.9,0.48,0.039,0.324,5.8,15.3,10.6,16.1,1.6,0.5,15.2,24.3,0.0,-0.4,1.0,0.5,0.03,-1.6,-0.1,-1.7,0.1
364,Kevin Willis,PF,22.0,ATL,82.0,1785.0,12.9,0.497,0.013,0.262,11.0,20.9,16.0,2.9,0.8,1.5,11.9,20.2,0.0,0.4,2.2,2.7,0.072,-2.8,-1.6,-4.4,-1.1
365,Michael Wilson,SG,25.0,TOT,19.0,267.0,13.3,0.533,0.0,0.468,5.7,7.1,6.4,17.4,2.5,1.1,17.7,17.0,0.0,0.2,0.2,0.4,0.079,-1.3,0.5,-0.9,0.1
366,Michael Wilson,SG,25.0,CLE,11.0,175.0,15.5,0.573,0.0,0.556,6.2,4.9,5.6,19.0,2.7,0.9,18.2,18.9,0.0,0.2,0.2,0.4,0.104,0.1,0.4,0.5,0.1
367,Michael Wilson,SG,25.0,NJN,8.0,92.0,9.3,0.429,0.0,0.261,4.7,11.3,7.9,14.5,2.1,1.3,16.3,13.4,0.0,0.0,0.1,0.1,0.033,-4.0,0.7,-3.4,0.0
368,Othell Wilson,PG,23.0,GSW,74.0,1260.0,10.8,0.501,0.055,0.261,2.9,9.3,5.8,22.2,2.8,0.5,22.6,13.1,0.0,0.1,0.7,0.7,0.028,-3.6,0.9,-2.7,-0.2
369,Randy Wittman,SG,25.0,ATL,41.0,1168.0,11.2,0.549,0.02,0.116,1.5,5.3,3.4,15.1,1.2,0.3,13.3,15.1,0.0,0.9,0.7,1.6,0.065,-0.9,-1.0,-1.9,0.0
