b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Nov 29, 1997",/boxscores/199711290NYK.html,Phoenix Suns,80,New York Knicks,102,Box Score,,"19,763",
"Sat, Nov 29, 1997",/boxscores/199711290SAS.html,Dallas Mavericks,87,San Antonio Spurs,96,Box Score,,"16,270",
"Sat, Nov 29, 1997",/boxscores/199711290WAS.html,Chicago Bulls,88,Washington Wizards,83,Box Score,,"18,756","at Landover, MD"
"Sun, Nov 30, 1997",/boxscores/199711300ATL.html,San Antonio Spurs,96,Atlanta Hawks,108,Box Score,,"15,294",
"Sun, Nov 30, 1997",/boxscores/199711300DET.html,Vancouver Grizzlies,97,Detroit Pistons,95,Box Score,,"16,030",
"Sun, Nov 30, 1997",/boxscores/199711300IND.html,Philadelphia 76ers,89,Indiana Pacers,101,Box Score,,"13,368",
"Sun, Nov 30, 1997",/boxscores/199711300LAL.html,Toronto Raptors,99,Los Angeles Lakers,105,Box Score,,"14,940",
"Sun, Nov 30, 1997",/boxscores/199711300SAC.html,New Jersey Nets,87,Sacramento Kings,73,Box Score,,"12,897",
"Sun, Nov 30, 1997",/boxscores/199711300SEA.html,Orlando Magic,81,Seattle SuperSonics,103,Box Score,,"17,072",
"Mon, Dec 1, 1997",/boxscores/199712010UTA.html,New Jersey Nets,95,Utah Jazz,100,Box Score,,"19,911",
"Tue, Dec 2, 1997",/boxscores/199712020CHH.html,Sacramento Kings,102,Charlotte Hornets,121,Box Score,,"21,166",
"Tue, Dec 2, 1997",/boxscores/199712020DAL.html,Atlanta Hawks,112,Dallas Mavericks,79,Box Score,,"10,170",
"Tue, Dec 2, 1997",/boxscores/199712020HOU.html,Denver Nuggets,101,Houston Rockets,112,Box Score,,"16,285",
"Tue, Dec 2, 1997",/boxscores/199712020MIL.html,Phoenix Suns,90,Milwaukee Bucks,86,Box Score,,"13,131",
"Tue, Dec 2, 1997",/boxscores/199712020POR.html,Orlando Magic,89,Portland Trail Blazers,88,Box Score,,"19,677",
"Tue, Dec 2, 1997",/boxscores/199712020SAS.html,New York Knicks,84,San Antonio Spurs,90,Box Score,,"14,967",
"Tue, Dec 2, 1997",/boxscores/199712020WAS.html,Seattle SuperSonics,78,Washington Wizards,95,Box Score,,"20,674",
"Wed, Dec 3, 1997",/boxscores/199712030BOS.html,Chicago Bulls,97,Boston Celtics,87,Box Score,,"18,624",
"Wed, Dec 3, 1997",/boxscores/199712030DEN.html,Los Angeles Lakers,107,Denver Nuggets,89,Box Score,,"14,503",
"Wed, Dec 3, 1997",/boxscores/199712030DET.html,Phoenix Suns,103,Detroit Pistons,108,Box Score,3OT,"15,548",
"Wed, Dec 3, 1997",/boxscores/199712030GSW.html,Cleveland Cavaliers,95,Golden State Warriors,67,Box Score,,"10,565",
"Wed, Dec 3, 1997",/boxscores/199712030MIA.html,Philadelphia 76ers,90,Miami Heat,94,Box Score,,"14,312",
"Wed, Dec 3, 1997",/boxscores/199712030MIN.html,Indiana Pacers,94,Minnesota Timberwolves,90,Box Score,,"16,559",
"Wed, Dec 3, 1997",/boxscores/199712030NJN.html,Seattle SuperSonics,93,New Jersey Nets,89,Box Score,,"15,259",
"Wed, Dec 3, 1997",/boxscores/199712030UTA.html,Toronto Raptors,98,Utah Jazz,115,Box Score,,"19,590",
"Wed, Dec 3, 1997",/boxscores/199712030VAN.html,Orlando Magic,101,Vancouver Grizzlies,97,Box Score,,"15,069",
"Thu, Dec 4, 1997",/boxscores/199712040DAL.html,New York Knicks,91,Dallas Mavericks,105,Box Score,,"12,666",
"Thu, Dec 4, 1997",/boxscores/199712040HOU.html,Atlanta Hawks,87,Houston Rockets,94,Box Score,,"16,285",
"Thu, Dec 4, 1997",/boxscores/199712040LAC.html,San Antonio Spurs,96,Los Angeles Clippers,100,Box Score,OT,"5,302",
"Thu, Dec 4, 1997",/boxscores/199712040MIL.html,Charlotte Hornets,92,Milwaukee Bucks,102,Box Score,,"13,898",
"Thu, Dec 4, 1997",/boxscores/199712040WAS.html,Sacramento Kings,96,Washington Wizards,118,Box Score,,"18,230",
"Fri, Dec 5, 1997",/boxscores/199712050CHI.html,Milwaukee Bucks,62,Chicago Bulls,84,Box Score,,"24,041",
"Fri, Dec 5, 1997",/boxscores/199712050DEN.html,Indiana Pacers,96,Denver Nuggets,85,Box Score,,"11,215",
"Fri, Dec 5, 1997",/boxscores/199712050DET.html,Seattle SuperSonics,94,Detroit Pistons,89,Box Score,,"18,424",
"Fri, Dec 5, 1997",/boxscores/199712050GSW.html,Orlando Magic,89,Golden State Warriors,104,Box Score,,"10,084",
"Fri, Dec 5, 1997",/boxscores/199712050LAL.html,San Antonio Spurs,88,Los Angeles Lakers,98,Box Score,,"17,505",
"Fri, Dec 5, 1997",/boxscores/199712050MIA.html,Boston Celtics,97,Miami Heat,117,Box Score,,"14,937",
"Fri, Dec 5, 1997",/boxscores/199712050MIN.html,Sacramento Kings,90,Minnesota Timberwolves,101,Box Score,,"16,151",
"Fri, Dec 5, 1997",/boxscores/199712050NJN.html,Philadelphia 76ers,88,New Jersey Nets,107,Box Score,,"17,845",
"Fri, Dec 5, 1997",/boxscores/199712050PHO.html,Toronto Raptors,91,Phoenix Suns,110,Box Score,,"19,023",
"Fri, Dec 5, 1997",/boxscores/199712050POR.html,Utah Jazz,77,Portland Trail Blazers,94,Box Score,,"19,545",
"Fri, Dec 5, 1997",/boxscores/199712050VAN.html,Cleveland Cavaliers,107,Vancouver Grizzlies,98,Box Score,,"15,558",
"Sat, Dec 6, 1997",/boxscores/199712060DAL.html,Houston Rockets,108,Dallas Mavericks,106,Box Score,,"20,635","at Mexico City, Mexico"
"Sat, Dec 6, 1997",/boxscores/199712060LAC.html,Orlando Magic,83,Los Angeles Clippers,79,Box Score,,"8,757",
"Sat, Dec 6, 1997",/boxscores/199712060NYK.html,Charlotte Hornets,79,New York Knicks,90,Box Score,,"19,763",
"Sat, Dec 6, 1997",/boxscores/199712060WAS.html,Minnesota Timberwolves,103,Washington Wizards,114,Box Score,,"20,674",
"Sun, Dec 7, 1997",/boxscores/199712070DEN.html,Los Angeles Clippers,92,Denver Nuggets,100,Box Score,,"7,507",
"Sun, Dec 7, 1997",/boxscores/199712070LAL.html,Cleveland Cavaliers,94,Los Angeles Lakers,84,Box Score,,"16,945",
"Sun, Dec 7, 1997",/boxscores/199712070MIL.html,Seattle SuperSonics,91,Milwaukee Bucks,97,Box Score,,"15,806",
"Sun, Dec 7, 1997",/boxscores/199712070PHI.html,New York Knicks,78,Philadelphia 76ers,93,Box Score,,"20,037",
"Sun, Dec 7, 1997",/boxscores/199712070PHO.html,Indiana Pacers,99,Phoenix Suns,97,Box Score,OT,"19,023",
"Sun, Dec 7, 1997",/boxscores/199712070SAC.html,Golden State Warriors,84,Sacramento Kings,99,Box Score,,"12,226",
"Sun, Dec 7, 1997",/boxscores/199712070TOR.html,Detroit Pistons,93,Toronto Raptors,83,Box Score,,"16,829",
"Mon, Dec 8, 1997",/boxscores/199712080MIA.html,New Jersey Nets,97,Miami Heat,105,Box Score,,"14,387",
"Mon, Dec 8, 1997",/boxscores/199712080ORL.html,Philadelphia 76ers,86,Orlando Magic,95,Box Score,,"16,824",
"Mon, Dec 8, 1997",/boxscores/199712080POR.html,Los Angeles Lakers,99,Portland Trail Blazers,105,Box Score,,"20,721",
"Mon, Dec 8, 1997",/boxscores/199712080UTA.html,Indiana Pacers,97,Utah Jazz,106,Box Score,,"19,911",
"Tue, Dec 9, 1997",/boxscores/199712090ATL.html,Miami Heat,97,Atlanta Hawks,81,Box Score,,"9,156","at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"Tue, Dec 9, 1997",/boxscores/199712090CHI.html,New York Knicks,82,Chicago Bulls,100,Box Score,,"24,107",
"Tue, Dec 9, 1997",/boxscores/199712090DAL.html,Los Angeles Clippers,99,Dallas Mavericks,92,Box Score,,"9,532",
"Tue, Dec 9, 1997",/boxscores/199712090DET.html,Denver Nuggets,83,Detroit Pistons,92,Box Score,,"14,856",
"Tue, Dec 9, 1997",/boxscores/199712090HOU.html,San Antonio Spurs,78,Houston Rockets,108,Box Score,,"16,285",
"Tue, Dec 9, 1997",/boxscores/199712090MIN.html,Seattle SuperSonics,108,Minnesota Timberwolves,99,Box Score,,"15,073",
"Tue, Dec 9, 1997",/boxscores/199712090PHO.html,Vancouver Grizzlies,85,Phoenix Suns,107,Box Score,,"19,023",
"Tue, Dec 9, 1997",/boxscores/199712090SAC.html,Utah Jazz,101,Sacramento Kings,113,Box Score,,"13,624",
"Tue, Dec 9, 1997",/boxscores/199712090TOR.html,Charlotte Hornets,95,Toronto Raptors,82,Box Score,,"16,325",
"Tue, Dec 9, 1997",/boxscores/199712090WAS.html,New Jersey Nets,99,Washington Wizards,120,Box Score,,"17,351",
"Wed, Dec 10, 1997",/boxscores/199712100BOS.html,Milwaukee Bucks,91,Boston Celtics,96,Box Score,,"17,012",
"Wed, Dec 10, 1997",/boxscores/199712100CHH.html,Washington Wizards,101,Charlotte Hornets,104,Box Score,,"21,155",
"Wed, Dec 10, 1997",/boxscores/199712100CLE.html,Denver Nuggets,83,Cleveland Cavaliers,102,Box Score,,"15,353",
"Wed, Dec 10, 1997",/boxscores/199712100GSW.html,Los Angeles Lakers,92,Golden State Warriors,93,Box Score,,"13,414",
"Wed, Dec 10, 1997",/boxscores/199712100ORL.html,Chicago Bulls,98,Orlando Magic,106,Box Score,,"17,248",
"Wed, Dec 10, 1997",/boxscores/199712100PHI.html,Toronto Raptors,104,Philadelphia 76ers,97,Box Score,,"11,833",
"Wed, Dec 10, 1997",/boxscores/199712100POR.html,Indiana Pacers,85,Portland Trail Blazers,93,Box Score,,"19,803",
"Wed, Dec 10, 1997",/boxscores/199712100SAS.html,Los Angeles Clippers,87,San Antonio Spurs,102,Box Score,,"14,982",
"Thu, Dec 11, 1997",/boxscores/199712110DAL.html,Orlando Magic,100,Dallas Mavericks,90,Box Score,,"10,671",
"Thu, Dec 11, 1997",/boxscores/199712110DET.html,New Jersey Nets,99,Detroit Pistons,103,Box Score,,"14,365",
"Thu, Dec 11, 1997",/boxscores/199712110MIL.html,Cleveland Cavaliers,79,Milwaukee Bucks,77,Box Score,,"13,105",
"Thu, Dec 11, 1997",/boxscores/199712110NYK.html,Minnesota Timberwolves,103,New York Knicks,107,Box Score,,"19,763",
"Thu, Dec 11, 1997",/boxscores/199712110PHO.html,Atlanta Hawks,78,Phoenix Suns,94,Box Score,,"19,023",
"Fri, Dec 12, 1997",/boxscores/199712120BOS.html,Washington Wizards,88,Boston Celtics,97,Box Score,,"17,500",
"Fri, Dec 12, 1997",/boxscores/199712120CHH.html,Chicago Bulls,77,Charlotte Hornets,79,Box Score,,"24,042",
"Fri, Dec 12, 1997",/boxscores/199712120IND.html,Miami Heat,89,Indiana Pacers,104,Box Score,,"14,159",
"Fri, Dec 12, 1997",/boxscores/199712120LAC.html,Atlanta Hawks,83,Los Angeles Clippers,74,Box Score,,"6,227",
"Fri, Dec 12, 1997",/boxscores/199712120LAL.html,Houston Rockets,102,Los Angeles Lakers,119,Box Score,,"17,505",
"Fri, Dec 12, 1997",/boxscores/199712120PHI.html,Denver Nuggets,91,Philadelphia 76ers,106,Box Score,,"12,540",
"Fri, Dec 12, 1997",/boxscores/199712120SEA.html,Portland Trail Blazers,98,Seattle SuperSonics,111,Box Score,,"17,072",
"Fri, Dec 12, 1997",/boxscores/199712120UTA.html,Dallas Mavericks,66,Utah Jazz,68,Box Score,,"19,911",
"Fri, Dec 12, 1997",/boxscores/199712120VAN.html,Golden State Warriors,88,Vancouver Grizzlies,95,Box Score,,"14,810",
"Sat, Dec 13, 1997",/boxscores/199712130CHI.html,Toronto Raptors,70,Chicago Bulls,97,Box Score,,"23,867",
"Sat, Dec 13, 1997",/boxscores/199712130CLE.html,Charlotte Hornets,85,Cleveland Cavaliers,84,Box Score,,"18,361",
"Sat, Dec 13, 1997",/boxscores/199712130DET.html,Boston Celtics,77,Detroit Pistons,93,Box Score,,"22,076",
"Sat, Dec 13, 1997",/boxscores/199712130GSW.html,Sacramento Kings,91,Golden State Warriors,95,Box Score,OT,"10,087",
"Sat, Dec 13, 1997",/boxscores/199712130IND.html,Washington Wizards,92,Indiana Pacers,109,Box Score,,"15,269",
"Sat, Dec 13, 1997",/boxscores/199712130MIL.html,Miami Heat,87,Milwaukee Bucks,84,Box Score,,"15,803",
"Sat, Dec 13, 1997",/boxscores/199712130MIN.html,Phoenix Suns,101,Minnesota Timberwolves,112,Box Score,,"18,899",
"Sat, Dec 13, 1997",/boxscores/199712130NJN.html,Denver Nuggets,95,New Jersey Nets,133,Box Score,,"15,248",
"Sat, Dec 13, 1997",/boxscores/199712130NYK.html,Philadelphia 76ers,83,New York Knicks,95,Box Score,,"19,763",
"Sat, Dec 13, 1997",/boxscores/199712130SAS.html,Orlando Magic,78,San Antonio Spurs,107,Box Score,,"17,859",
"Sun, Dec 14, 1997",/boxscores/199712140LAL.html,Dallas Mavericks,89,Los Angeles Lakers,119,Box Score,,"15,893",
"Sun, Dec 14, 1997",/boxscores/199712140SAC.html,Atlanta Hawks,93,Sacramento Kings,89,Box Score,,"13,380",
"Sun, Dec 14, 1997",/boxscores/199712140SEA.html,Los Angeles Clippers,101,Seattle SuperSonics,107,Box Score,,"17,072",
"Sun, Dec 14, 1997",/boxscores/199712140VAN.html,Houston Rockets,105,Vancouver Grizzlies,110,Box Score,,"14,411",
"Mon, Dec 15, 1997",/boxscores/199712150BOS.html,Philadelphia 76ers,83,Boston Celtics,100,Box Score,,"17,411",
"Mon, Dec 15, 1997",/boxscores/199712150CHI.html,Phoenix Suns,104,Chicago Bulls,111,Box Score,,"23,888",
"Mon, Dec 15, 1997",/boxscores/199712150POR.html,Atlanta Hawks,99,Portland Trail Blazers,90,Box Score,,"19,952",
"Mon, Dec 15, 1997",/boxscores/199712150TOR.html,Indiana Pacers,108,Toronto Raptors,101,Box Score,,"14,562",
"Mon, Dec 15, 1997",/boxscores/199712150WAS.html,Utah Jazz,86,Washington Wizards,88,Box Score,,"18,756",
"Tue, Dec 16, 1997",/boxscores/199712160CLE.html,Phoenix Suns,90,Cleveland Cavaliers,103,Box Score,,"13,511",
"Tue, Dec 16, 1997",/boxscores/199712160DEN.html,San Antonio Spurs,99,Denver Nuggets,85,Box Score,,"10,916",
"Tue, Dec 16, 1997",/boxscores/199712160GSW.html,Dallas Mavericks,92,Golden State Warriors,103,Box Score,,"8,225",
"Tue, Dec 16, 1997",/boxscores/199712160HOU.html,Vancouver Grizzlies,91,Houston Rockets,118,Box Score,,"16,285",
"Tue, Dec 16, 1997",/boxscores/199712160LAC.html,Seattle SuperSonics,109,Los Angeles Clippers,94,Box Score,,"6,272",
"Tue, Dec 16, 1997",/boxscores/199712160MIA.html,Utah Jazz,103,Miami Heat,95,Box Score,,"15,200",
"Tue, Dec 16, 1997",/boxscores/199712160MIN.html,Los Angeles Lakers,109,Minnesota Timberwolves,96,Box Score,,"16,874",
"Tue, Dec 16, 1997",/boxscores/199712160NYK.html,Detroit Pistons,78,New York Knicks,83,Box Score,,"19,763",
"Tue, Dec 16, 1997",/boxscores/199712160SAC.html,Portland Trail Blazers,87,Sacramento Kings,94,Box Score,,"13,039",
"Wed, Dec 17, 1997",/boxscores/199712170ATL.html,Cleveland Cavaliers,83,Atlanta Hawks,94,Box Score,,"16,956",
"Wed, Dec 17, 1997",/boxscores/199712170CHH.html,Milwaukee Bucks,90,Charlotte Hornets,99,Box Score,,"20,691",
"Wed, Dec 17, 1997",/boxscores/199712170CHI.html,Los Angeles Lakers,83,Chicago Bulls,104,Box Score,,"24,119",
"Wed, Dec 17, 1997",/boxscores/199712170IND.html,New York Knicks,80,Indiana Pacers,87,Box Score,,"15,745",
"Wed, Dec 17, 1997",/boxscores/199712170NJN.html,Detroit Pistons,101,New Jersey Nets,105,Box Score,,"16,028",
"Wed, Dec 17, 1997",/boxscores/199712170PHI.html,Minnesota Timberwolves,94,Philadelphia 76ers,90,Box Score,,"11,945",
"Wed, Dec 17, 1997",/boxscores/199712170SAS.html,Vancouver Grizzlies,87,San Antonio Spurs,98,Box Score,,"13,576",
"Wed, Dec 17, 1997",/boxscores/199712170TOR.html,Boston Celtics,88,Toronto Raptors,83,Box Score,,"14,771",
"Wed, Dec 17, 1997",/boxscores/199712170WAS.html,Miami Heat,74,Washington Wizards,88,Box Score,,"19,411",
"Thu, Dec 18, 1997",/boxscores/199712180DAL.html,Phoenix Suns,89,Dallas Mavericks,75,Box Score,,"11,427",
"Thu, Dec 18, 1997",/boxscores/199712180LAC.html,Golden State Warriors,78,Los Angeles Clippers,82,Box Score,,"11,380","at Anaheim, CA"
"Thu, Dec 18, 1997",/boxscores/199712180ORL.html,Utah Jazz,85,Orlando Magic,73,Box Score,,"17,258",
"Thu, Dec 18, 1997",/boxscores/199712180SEA.html,Denver Nuggets,106,Seattle SuperSonics,119,Box Score,,"17,072",
"Fri, Dec 19, 1997",/boxscores/199712190ATL.html,Los Angeles Lakers,98,Atlanta Hawks,96,Box Score,,"25,288",
"Fri, Dec 19, 1997",/boxscores/199712190CLE.html,New York Knicks,104,Cleveland Cavaliers,77,Box Score,,"18,243",
"Fri, Dec 19, 1997",/boxscores/199712190HOU.html,Sacramento Kings,98,Houston Rockets,116,Box Score,,"16,285",
"Fri, Dec 19, 1997",/boxscores/199712190IND.html,Detroit Pistons,90,Indiana Pacers,98,Box Score,,"14,743",
"Fri, Dec 19, 1997",/boxscores/199712190PHI.html,Miami Heat,91,Philadelphia 76ers,84,Box Score,,"15,489",
"Fri, Dec 19, 1997",/boxscores/199712190POR.html,Vancouver Grizzlies,91,Portland Trail Blazers,96,Box Score,,"19,863",
"Fri, Dec 19, 1997",/boxscores/199712190TOR.html,Milwaukee Bucks,91,Toronto Raptors,92,Box Score,,"15,076",
"Fri, Dec 19, 1997",/boxscores/199712190WAS.html,Charlotte Hornets,86,Washington Wizards,106,Box Score,,"19,107",
"Sat, Dec 20, 1997",/boxscores/199712200CHH.html,Los Angeles Lakers,109,Charlotte Hornets,100,Box Score,,"24,042",
"Sat, Dec 20, 1997",/boxscores/199712200DAL.html,Sacramento Kings,89,Dallas Mavericks,88,Box Score,,"12,888",
"Sat, Dec 20, 1997",/boxscores/199712200DEN.html,Phoenix Suns,102,Denver Nuggets,81,Box Score,,"12,120",
"Sat, Dec 20, 1997",/boxscores/199712200DET.html,Philadelphia 76ers,78,Detroit Pistons,115,Box Score,,"22,076",
"Sat, Dec 20, 1997",/boxscores/199712200MIA.html,Atlanta Hawks,92,Miami Heat,99,Box Score,,"15,200",
"Sat, Dec 20, 1997",/boxscores/199712200MIL.html,New York Knicks,78,Milwaukee Bucks,98,Box Score,,"15,955",
"Sat, Dec 20, 1997",/boxscores/199712200MIN.html,Los Angeles Clippers,91,Minnesota Timberwolves,92,Box Score,,"18,135",
"Sat, Dec 20, 1997",/boxscores/199712200NJN.html,Chicago Bulls,100,New Jersey Nets,92,Box Score,,"20,049",
"Sat, Dec 20, 1997",/boxscores/199712200ORL.html,Indiana Pacers,95,Orlando Magic,92,Box Score,,"17,248",
"Sat, Dec 20, 1997",/boxscores/199712200SAS.html,Houston Rockets,87,San Antonio Spurs,100,Box Score,,"31,282",
"Sat, Dec 20, 1997",/boxscores/199712200SEA.html,Golden State Warriors,89,Seattle SuperSonics,108,Box Score,,"17,072",
"Sat, Dec 20, 1997",/boxscores/199712200TOR.html,Washington Wizards,94,Toronto Raptors,92,Box Score,,"15,434",
"Sun, Dec 21, 1997",/boxscores/199712210BOS.html,Los Angeles Clippers,77,Boston Celtics,99,Box Score,,"17,047",
"Sun, Dec 21, 1997",/boxscores/199712210CLE.html,Utah Jazz,101,Cleveland Cavaliers,106,Box Score,,"19,178",
"Sun, Dec 21, 1997",/boxscores/199712210VAN.html,Portland Trail Blazers,86,Vancouver Grizzlies,88,Box Score,,"15,174",
"Mon, Dec 22, 1997",/boxscores/199712220ATL.html,Utah Jazz,101,Atlanta Hawks,99,Box Score,,"28,371",
"Mon, Dec 22, 1997",/boxscores/199712220CHH.html,Toronto Raptors,79,Charlotte Hornets,81,Box Score,,"23,449",
"Mon, Dec 22, 1997",/boxscores/199712220HOU.html,Los Angeles Lakers,94,Houston Rockets,83,Box Score,,"16,285",
"Mon, Dec 22, 1997",/boxscores/199712220MIL.html,Washington Wizards,110,Milwaukee Bucks,79,Box Score,,"14,442",
"Mon, Dec 22, 1997",/boxscores/199712220NYK.html,Dallas Mavericks,67,New York Knicks,79,Box Score,,"19,763",
"Mon, Dec 22, 1997",/boxscores/199712220ORL.html,New Jersey Nets,99,Orlando Magic,88,Box Score,,"16,959",
"Mon, Dec 22, 1997",/boxscores/199712220PHI.html,Detroit Pistons,96,Philadelphia 76ers,92,Box Score,,"16,798",
"Mon, Dec 22, 1997",/boxscores/199712220PHO.html,Golden State Warriors,76,Phoenix Suns,91,Box Score,,"19,023",
"Mon, Dec 22, 1997",/boxscores/199712220SAC.html,Minnesota Timberwolves,79,Sacramento Kings,89,Box Score,,"14,612",
"Tue, Dec 23, 1997",/boxscores/199712230BOS.html,Charlotte Hornets,96,Boston Celtics,102,Box Score,,"17,781",
"Tue, Dec 23, 1997",/boxscores/199712230CHI.html,Los Angeles Clippers,89,Chicago Bulls,94,Box Score,,"23,904",
"Tue, Dec 23, 1997",/boxscores/199712230CLE.html,Dallas Mavericks,85,Cleveland Cavaliers,99,Box Score,,"14,309",
"Tue, Dec 23, 1997",/boxscores/199712230GSW.html,Denver Nuggets,75,Golden State Warriors,87,Box Score,,"10,574",
"Tue, Dec 23, 1997",/boxscores/199712230POR.html,Sacramento Kings,82,Portland Trail Blazers,93,Box Score,,"19,131",
"Tue, Dec 23, 1997",/boxscores/199712230SAS.html,Indiana Pacers,79,San Antonio Spurs,91,Box Score,,"15,690",
"Tue, Dec 23, 1997",/boxscores/199712230SEA.html,Minnesota Timberwolves,112,Seattle SuperSonics,103,Box Score,,"17,072",
"Thu, Dec 25, 1997",/boxscores/199712250CHI.html,Miami Heat,80,Chicago Bulls,90,Box Score,,"24,182",
"Thu, Dec 25, 1997",/boxscores/199712250UTA.html,Houston Rockets,103,Utah Jazz,107,Box Score,,"19,911",
"Fri, Dec 26, 1997",/boxscores/199712260CHH.html,Cleveland Cavaliers,88,Charlotte Hornets,96,Box Score,,"24,042",
"Fri, Dec 26, 1997",/boxscores/199712260DAL.html,Washington Wizards,97,Dallas Mavericks,95,Box Score,,"12,201",
"Fri, Dec 26, 1997",/boxscores/199712260DEN.html,Golden State Warriors,81,Denver Nuggets,69,Box Score,,"11,926",
"Fri, Dec 26, 1997",/boxscores/199712260DET.html,Miami Heat,88,Detroit Pistons,74,Box Score,,"22,076",
"Fri, Dec 26, 1997",/boxscores/199712260IND.html,Orlando Magic,81,Indiana Pacers,107,Box Score,,"16,726",
"Fri, Dec 26, 1997",/boxscores/199712260LAL.html,Los Angeles Clippers,114,Los Angeles Lakers,118,Box Score,OT,"17,505",
"Fri, Dec 26, 1997",/boxscores/199712260MIL.html,Atlanta Hawks,94,Milwaukee Bucks,99,Box Score,OT,"17,038",
"Fri, Dec 26, 1997",/boxscores/199712260MIN.html,New Jersey Nets,96,Minnesota Timberwolves,116,Box Score,,"17,947",
"Fri, Dec 26, 1997",/boxscores/199712260SAC.html,Seattle SuperSonics,111,Sacramento Kings,95,Box Score,,"16,161",
"Fri, Dec 26, 1997",/boxscores/199712260SAS.html,Boston Celtics,86,San Antonio Spurs,101,Box Score,,"20,189",
"Fri, Dec 26, 1997",/boxscores/199712260VAN.html,Phoenix Suns,118,Vancouver Grizzlies,100,Box Score,,"17,023",
"Sat, Dec 27, 1997",/boxscores/199712270CHI.html,Atlanta Hawks,90,Chicago Bulls,97,Box Score,,"24,131",
"Sat, Dec 27, 1997",/boxscores/199712270GSW.html,Philadelphia 76ers,85,Golden State Warriors,78,Box Score,,"12,757",
"Sat, Dec 27, 1997",/boxscores/199712270HOU.html,Washington Wizards,101,Houston Rockets,111,Box Score,,"16,285",
"Sat, Dec 27, 1997",/boxscores/199712270LAC.html,Denver Nuggets,103,Los Angeles Clippers,105,Box Score,,"5,284",
"Sat, Dec 27, 1997",/boxscores/199712270NJN.html,Milwaukee Bucks,104,New Jersey Nets,112,Box Score,2OT,"16,351",
"Sat, Dec 27, 1997",/boxscores/199712270NYK.html,Toronto Raptors,97,New York Knicks,94,Box Score,,"19,763",
"Sat, Dec 27, 1997",/boxscores/199712270ORL.html,Charlotte Hornets,87,Orlando Magic,96,Box Score,,"17,248",
"Sat, Dec 27, 1997",/boxscores/199712270UTA.html,Portland Trail Blazers,102,Utah Jazz,91,Box Score,,"19,911",
"Sun, Dec 28, 1997",/boxscores/199712280DET.html,Minnesota Timberwolves,93,Detroit Pistons,89,Box Score,,"19,450",
"Sun, Dec 28, 1997",/boxscores/199712280LAL.html,Boston Celtics,108,Los Angeles Lakers,102,Box Score,,"17,505",
"Sun, Dec 28, 1997",/boxscores/199712280MIA.html,Indiana Pacers,90,Miami Heat,101,Box Score,,"15,200",
"Sun, Dec 28, 1997",/boxscores/199712280PHO.html,Seattle SuperSonics,106,Phoenix Suns,97,Box Score,,"19,023",
"Sun, Dec 28, 1997",/boxscores/199712280POR.html,San Antonio Spurs,79,Portland Trail Blazers,82,Box Score,,"21,538",
"Sun, Dec 28, 1997",/boxscores/199712280SAC.html,Philadelphia 76ers,90,Sacramento Kings,92,Box Score,,"14,597",
"Sun, Dec 28, 1997",/boxscores/199712280VAN.html,Utah Jazz,89,Vancouver Grizzlies,88,Box Score,,"16,488",
"Mon, Dec 29, 1997",/boxscores/199712290CHI.html,Dallas Mavericks,105,Chicago Bulls,111,Box Score,,"23,712",
"Mon, Dec 29, 1997",/boxscores/199712290HOU.html,Charlotte Hornets,120,Houston Rockets,101,Box Score,,"16,285",
"Mon, Dec 29, 1997",/boxscores/199712290NJN.html,Washington Wizards,91,New Jersey Nets,99,Box Score,,"17,172",
"Tue, Dec 30, 1997",/boxscores/199712300CLE.html,Miami Heat,90,Cleveland Cavaliers,78,Box Score,,"18,962",
"Tue, Dec 30, 1997",/boxscores/199712300DEN.html,Utah Jazz,132,Denver Nuggets,99,Box Score,,"14,230",
"Tue, Dec 30, 1997",/boxscores/199712300DET.html,Toronto Raptors,95,Detroit Pistons,100,Box Score,,"19,087",
"Tue, Dec 30, 1997",/boxscores/199712300GSW.html,Seattle SuperSonics,101,Golden State Warriors,87,Box Score,,"11,641",
"Tue, Dec 30, 1997",/boxscores/199712300IND.html,New Jersey Nets,91,Indiana Pacers,109,Box Score,,"17,487",
"Tue, Dec 30, 1997",/boxscores/199712300LAL.html,Sacramento Kings,80,Los Angeles Lakers,93,Box Score,,"16,283",
"Tue, Dec 30, 1997",/boxscores/199712300MIL.html,Dallas Mavericks,98,Milwaukee Bucks,105,Box Score,OT,"14,948",
"Tue, Dec 30, 1997",/boxscores/199712300MIN.html,Chicago Bulls,95,Minnesota Timberwolves,99,Box Score,,"20,097",
"Tue, Dec 30, 1997",/boxscores/199712300ORL.html,New York Knicks,84,Orlando Magic,79,Box Score,,"17,248",
"Tue, Dec 30, 1997",/boxscores/199712300PHO.html,Boston Celtics,90,Phoenix Suns,100,Box Score,,"19,023",
"Tue, Dec 30, 1997",/boxscores/199712300POR.html,Philadelphia 76ers,86,Portland Trail Blazers,96,Box Score,,"21,538",
"Tue, Dec 30, 1997",/boxscores/199712300VAN.html,San Antonio Spurs,124,Vancouver Grizzlies,115,Box Score,,"15,872",
"Wed, Dec 31, 1997",/boxscores/199712310WAS.html,Toronto Raptors,91,Washington Wizards,118,Box Score,,"19,651",
