,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
220,T.J. Ford,PG,27.0,IND,41.0,3.0,773.0,6.0,15.5,0.386,0.4,2.1,0.188,5.6,13.4,0.417,2.3,3.1,0.729,1.1,4.2,5.3,9.2,2.3,0.5,4.1,4.5,14.6,0.0,91.0,107.0
221,Jeff Foster,C,34.0,IND,56.0,3.0,940.0,4.3,9.0,0.479,0.0,0.2,0.0,4.3,8.8,0.488,1.5,2.6,0.563,8.6,10.2,18.9,2.5,1.3,1.7,1.4,6.8,10.1,0.0,122.0,104.0
222,Randy Foye,SG,27.0,LAC,63.0,24.0,1551.0,6.9,17.7,0.388,2.4,7.2,0.327,4.5,10.5,0.43,4.4,5.0,0.893,0.4,3.0,3.4,5.7,1.6,0.7,3.2,4.1,20.5,0.0,103.0,112.0
223,Channing Frye,PF,27.0,PHO,77.0,64.0,2541.0,7.2,16.6,0.432,3.4,8.8,0.39,3.7,7.8,0.479,1.8,2.1,0.832,1.3,9.0,10.3,1.9,0.9,1.6,1.5,5.4,19.5,0.0,110.0,109.0
224,Dan Gadzuric,C-PF,32.0,TOT,42.0,9.0,463.0,6.0,14.4,0.419,0.0,0.1,0.0,6.0,14.3,0.422,1.1,3.0,0.37,7.9,7.1,15.0,1.6,1.4,3.2,3.2,10.1,13.1,0.0,93.0,108.0
225,Dan Gadzuric,C,32.0,GSW,28.0,4.0,297.0,6.3,15.0,0.42,0.0,0.2,0.0,6.3,14.8,0.425,0.9,2.4,0.357,9.0,5.6,14.7,1.9,1.7,3.1,3.6,10.7,13.5,0.0,94.0,109.0
226,Dan Gadzuric,PF,32.0,NJN,14.0,5.0,166.0,5.5,13.2,0.415,0.0,0.0,0.0,5.5,13.2,0.415,1.6,4.2,0.385,5.8,10.0,15.8,1.0,1.0,3.5,2.6,9.0,12.5,0.0,89.0,106.0
227,Sundiata Gaines,PG,24.0,TOT,24.0,0.0,301.0,7.3,18.2,0.4,1.6,6.6,0.237,5.7,11.6,0.493,3.1,6.2,0.5,2.2,4.3,6.6,7.3,2.8,0.2,4.7,4.3,19.2,0.0,92.0,110.0
228,Sundiata Gaines,PG,24.0,MIN,8.0,0.0,65.0,5.4,16.8,0.318,1.5,4.6,0.333,3.8,12.2,0.313,3.8,7.7,0.5,0.8,3.8,4.6,4.6,2.3,0.0,4.6,3.1,16.1,0.0,79.0,112.0
229,Sundiata Gaines,PG,24.0,TOR,6.0,0.0,90.0,8.6,20.1,0.429,1.7,8.6,0.2,6.9,11.5,0.6,1.1,3.4,0.333,1.1,3.4,4.6,6.3,2.3,0.6,4.6,5.7,20.1,0.0,89.0,113.0
230,Sundiata Gaines,PG,24.0,NJN,10.0,0.0,146.0,7.3,17.6,0.417,1.5,6.2,0.235,5.9,11.3,0.516,4.0,7.3,0.55,3.7,5.1,8.8,9.1,3.3,0.0,4.8,4.0,20.1,0.0,99.0,108.0
231,Danilo Gallinari,PF-SF,22.0,TOT,62.0,60.0,2104.0,6.3,15.3,0.414,2.5,7.0,0.352,3.9,8.3,0.467,8.0,9.3,0.862,1.4,5.9,7.3,2.5,1.2,0.6,2.0,3.4,23.2,0.0,120.0,111.0
232,Danilo Gallinari,PF,22.0,NYK,48.0,48.0,1671.0,6.3,15.3,0.415,2.5,7.2,0.347,3.8,8.1,0.474,7.8,8.7,0.893,1.4,5.4,6.9,2.5,1.1,0.5,1.7,3.5,23.0,0.0,122.0,112.0
233,Danilo Gallinari,SF,22.0,DEN,14.0,12.0,433.0,6.3,15.2,0.412,2.3,6.3,0.37,3.9,8.9,0.442,9.0,11.7,0.772,1.3,7.5,8.8,2.6,1.5,1.0,2.9,3.1,23.9,0.0,113.0,107.0
234,Francisco Garcia,SF,29.0,SAC,58.0,34.0,1386.0,7.5,17.3,0.436,2.9,8.1,0.362,4.6,9.1,0.502,2.4,2.8,0.855,0.9,4.0,4.8,2.6,1.9,1.8,1.6,4.6,20.4,0.0,113.0,109.0
235,Kevin Garnett,PF,34.0,BOS,71.0,71.0,2220.0,10.4,19.7,0.528,0.0,0.1,0.2,10.4,19.5,0.53,4.5,5.2,0.862,2.0,13.1,15.1,4.1,2.3,1.4,2.8,3.5,25.3,0.0,110.0,95.0
236,Marc Gasol,C,26.0,MEM,81.0,81.0,2586.0,7.4,14.0,0.527,0.1,0.1,0.429,7.3,13.8,0.528,4.4,5.9,0.748,3.1,8.4,11.5,4.0,1.5,2.7,2.9,5.4,19.2,0.0,113.0,103.0
237,Pau Gasol,C,30.0,LAL,82.0,82.0,3037.0,10.3,19.5,0.529,0.0,0.1,0.333,10.3,19.5,0.53,6.2,7.5,0.823,4.7,9.9,14.6,4.8,0.8,2.3,2.5,3.5,26.8,0.0,123.0,103.0
239,Rudy Gay,SF,24.0,MEM,54.0,54.0,2152.0,9.9,21.1,0.471,1.4,3.5,0.396,8.5,17.6,0.486,4.7,5.8,0.805,2.0,6.2,8.2,3.7,2.2,1.4,3.3,3.2,25.9,0.0,108.0,105.0
240,Alonzo Gee,SG,23.0,TOT,56.0,34.0,1118.0,5.6,12.2,0.458,0.8,2.4,0.333,4.8,9.8,0.488,3.3,4.2,0.783,2.9,5.5,8.4,1.8,1.8,0.8,2.5,4.3,15.3,0.0,103.0,112.0
241,Alonzo Gee,SG,23.0,SAS,5.0,0.0,18.0,2.9,8.7,0.333,0.0,0.0,0.0,2.9,8.7,0.333,0.0,0.0,0.0,5.8,2.9,8.7,0.0,0.0,5.8,8.7,8.7,5.8,0.0,52.0,106.0
242,Alonzo Gee,SG,23.0,WAS,11.0,5.0,127.0,4.8,10.9,0.444,0.0,0.8,0.0,4.8,10.1,0.48,3.2,4.8,0.667,4.4,4.4,8.9,2.0,2.8,0.0,3.2,4.0,12.9,0.0,97.0,110.0
243,Alonzo Gee,SG,23.0,CLE,40.0,29.0,973.0,5.7,12.4,0.462,0.9,2.6,0.347,4.8,9.8,0.492,3.4,4.2,0.8,2.6,5.7,8.3,1.7,1.7,0.8,2.3,4.3,15.7,0.0,105.0,112.0
244,Paul George,SG,20.0,IND,61.0,19.0,1265.0,7.2,15.8,0.453,1.6,5.5,0.297,5.5,10.3,0.537,3.1,4.0,0.762,1.5,7.5,9.0,2.6,2.5,1.0,2.8,5.1,19.1,0.0,103.0,104.0
245,Daniel Gibson,SG,24.0,CLE,67.0,15.0,1865.0,7.3,18.3,0.4,3.3,8.1,0.403,4.0,10.2,0.398,3.7,4.5,0.822,0.7,4.2,4.9,5.6,1.3,0.6,2.2,4.3,21.6,0.0,108.0,114.0
246,Taj Gibson,PF,25.0,CHI,80.0,19.0,1742.0,7.1,15.3,0.466,0.0,0.2,0.125,7.1,15.1,0.472,3.0,4.5,0.676,4.9,9.0,14.0,1.8,1.2,3.2,2.2,6.2,17.4,0.0,106.0,98.0
247,Manu Ginobili,SG,33.0,SAS,80.0,79.0,2426.0,9.5,21.8,0.433,3.3,9.5,0.349,6.2,12.4,0.497,7.7,8.8,0.871,0.9,5.4,6.3,8.4,2.6,0.6,3.7,3.5,29.9,0.0,116.0,105.0
248,Ryan Gomes,SF,28.0,LAC,76.0,62.0,2095.0,5.1,12.5,0.41,1.8,5.2,0.341,3.3,7.3,0.459,1.5,2.1,0.718,1.5,4.8,6.3,2.9,1.5,0.3,1.4,3.9,13.5,0.0,107.0,111.0
249,Drew Gooden,PF,29.0,MIL,35.0,18.0,860.0,9.7,22.5,0.431,0.2,1.2,0.15,9.5,21.3,0.447,5.0,6.3,0.794,4.5,10.3,14.8,2.9,1.3,1.1,2.9,6.1,24.6,0.0,101.0,101.0
250,Ben Gordon,SG,27.0,DET,82.0,27.0,2131.0,8.6,19.5,0.44,2.7,6.7,0.402,5.9,12.7,0.46,3.4,4.0,0.85,1.0,3.9,4.9,4.3,1.2,0.4,3.6,4.5,23.3,0.0,104.0,115.0
251,Eric Gordon,SG,22.0,LAC,56.0,56.0,2112.0,10.5,23.2,0.45,2.6,7.1,0.364,7.9,16.1,0.488,7.0,8.5,0.825,1.1,2.9,4.0,6.0,1.7,0.4,3.7,2.8,30.5,0.0,112.0,112.0
252,Marcin Gortat,C,26.0,TOT,80.0,14.0,2032.0,8.5,15.2,0.561,0.0,0.1,0.25,8.5,15.1,0.563,3.5,4.9,0.725,3.7,12.2,15.9,1.8,0.9,2.3,2.0,4.7,20.6,0.0,117.0,105.0
253,Marcin Gortat,C,26.0,ORL,25.0,2.0,396.0,5.8,10.8,0.543,0.0,0.0,0.0,5.8,10.8,0.543,1.6,2.4,0.667,5.0,10.6,15.7,2.3,0.9,2.8,2.3,6.9,13.3,0.0,114.0,99.0
254,Marcin Gortat,C,26.0,PHO,55.0,12.0,1636.0,9.1,16.2,0.563,0.0,0.1,0.25,9.1,16.1,0.566,4.0,5.4,0.731,3.4,12.5,15.9,1.6,0.9,2.2,2.0,4.2,22.3,0.0,117.0,106.0
255,Joey Graham,SF,28.0,CLE,39.0,8.0,586.0,7.2,15.8,0.458,0.8,2.6,0.3,6.4,13.1,0.49,2.6,3.2,0.806,0.7,6.7,7.4,1.6,0.5,0.6,2.5,6.4,17.8,0.0,96.0,114.0
256,Stephen Graham,SG,28.0,NJN,59.0,28.0,959.0,4.5,11.1,0.405,0.3,1.2,0.238,4.2,10.0,0.425,1.7,2.1,0.816,0.9,5.9,6.8,2.2,0.8,0.1,2.1,5.9,11.0,0.0,89.0,112.0
257,Danny Granger,SF,27.0,IND,79.0,79.0,2763.0,9.8,23.1,0.425,2.9,7.5,0.386,6.9,15.6,0.443,7.2,8.5,0.848,1.6,6.2,7.8,3.7,1.6,1.1,3.8,3.9,29.7,0.0,107.0,106.0
258,Aaron Gray,C,26.0,NOH,41.0,6.0,531.0,5.7,10.1,0.566,0.0,0.0,0.0,5.7,10.1,0.566,1.7,3.5,0.5,6.0,11.4,17.4,1.6,1.1,1.2,3.3,9.8,13.1,0.0,105.0,103.0
259,Danny Green,SG,23.0,SAS,8.0,0.0,92.0,9.6,19.8,0.486,4.0,10.7,0.368,5.7,9.0,0.625,0.0,0.0,0.0,1.7,6.8,8.5,1.1,1.1,0.6,2.8,4.0,23.2,0.0,104.0,107.0
260,Jeff Green,PF-SF,24.0,TOT,75.0,51.0,2427.0,7.9,17.6,0.449,1.4,4.5,0.303,6.5,13.1,0.499,4.3,5.2,0.811,1.6,6.2,7.7,2.3,1.1,0.8,2.1,4.5,21.4,0.0,108.0,108.0
261,Jeff Green,PF,24.0,OKC,49.0,49.0,1815.0,7.7,17.6,0.437,1.6,5.2,0.304,6.1,12.4,0.493,4.2,5.2,0.818,1.6,6.2,7.8,2.5,1.1,0.6,2.2,4.1,21.2,0.0,108.0,109.0
262,Jeff Green,SF,24.0,BOS,26.0,2.0,612.0,8.5,17.5,0.485,0.7,2.3,0.296,7.8,15.2,0.514,4.3,5.5,0.794,1.4,6.1,7.5,1.6,1.1,1.4,2.0,5.9,22.0,0.0,106.0,102.0
263,Willie Green,SG,29.0,NOH,77.0,13.0,1674.0,8.7,19.7,0.443,1.7,5.0,0.348,7.0,14.7,0.476,2.5,3.2,0.78,0.7,4.5,5.2,2.4,1.2,0.4,2.2,4.6,21.7,0.0,100.0,108.0
264,Donte Greene,SF,22.0,SAC,69.0,21.0,1127.0,7.0,17.3,0.404,2.0,6.9,0.292,5.0,10.4,0.478,1.9,2.9,0.662,2.2,4.4,6.6,2.1,1.6,0.9,2.7,3.9,17.9,0.0,97.0,110.0
265,Orien Greene,SG,28.0,NJN,3.0,0.0,5.0,10.7,21.4,0.5,0.0,0.0,0.0,10.7,21.4,0.5,10.7,21.4,0.5,0.0,0.0,0.0,10.7,10.7,0.0,0.0,0.0,32.0,0.0,121.0,95.0
267,Blake Griffin,PF,21.0,LAC,82.0,82.0,3112.0,11.6,22.9,0.506,0.1,0.4,0.292,11.4,22.5,0.51,7.4,11.5,0.642,4.5,11.9,16.4,5.2,1.0,0.7,3.7,4.2,30.7,0.0,111.0,107.0
268,Hamed Haddadi,C,25.0,MEM,31.0,0.0,168.0,9.3,18.0,0.517,0.0,0.3,0.0,9.3,17.7,0.526,4.7,7.2,0.652,7.5,13.7,21.1,1.6,0.6,4.0,3.4,9.0,23.3,0.0,110.0,100.0
269,Richard Hamilton,SG,32.0,DET,55.0,39.0,1498.0,10.4,24.1,0.429,2.0,5.2,0.382,8.4,18.9,0.442,5.2,6.2,0.849,0.9,3.7,4.5,6.1,1.4,0.1,3.2,3.4,27.9,0.0,106.0,115.0
270,Tyler Hansbrough,PF,25.0,IND,70.0,29.0,1535.0,9.4,20.2,0.465,0.0,0.1,0.0,9.4,20.2,0.466,6.5,8.4,0.779,4.8,7.3,12.1,1.4,1.2,0.5,2.5,5.3,25.3,0.0,109.0,107.0
271,Luke Harangody,PF,23.0,TOT,49.0,0.0,640.0,6.4,16.8,0.383,1.3,5.4,0.242,5.1,11.4,0.45,1.5,2.1,0.731,3.3,8.4,11.7,2.4,1.2,1.4,1.3,6.5,15.7,0.0,98.0,107.0
272,Luke Harangody,PF,23.0,BOS,28.0,0.0,241.0,6.2,15.6,0.394,0.4,2.2,0.2,5.7,13.4,0.426,1.1,1.8,0.625,3.7,8.4,12.1,2.2,0.9,1.5,1.1,7.9,13.9,0.0,96.0,101.0
273,Luke Harangody,PF,23.0,CLE,21.0,0.0,399.0,6.6,17.5,0.378,1.8,7.2,0.25,4.8,10.2,0.468,1.8,2.3,0.778,3.0,8.4,11.4,2.6,1.4,1.3,1.4,5.7,16.8,0.0,99.0,110.0
274,James Harden,SG,21.0,OKC,82.0,5.0,2189.0,7.0,16.2,0.436,2.7,7.7,0.349,4.4,8.5,0.514,6.8,8.1,0.843,1.0,5.0,6.0,4.2,2.2,0.6,2.5,4.9,23.6,0.0,119.0,108.0
275,Al Harrington,PF,30.0,DEN,73.0,3.0,1665.0,8.5,20.4,0.416,3.5,9.9,0.357,4.9,10.5,0.473,2.6,3.5,0.735,2.3,7.7,10.0,3.0,1.2,0.3,3.2,6.1,23.1,0.0,101.0,108.0
276,Devin Harris,PG,27.0,TOT,71.0,70.0,2254.0,8.1,19.2,0.422,1.4,4.3,0.322,6.7,15.0,0.45,7.9,9.5,0.833,0.4,3.6,4.0,11.9,1.7,0.2,4.9,3.8,25.5,0.0,108.0,112.0
277,Devin Harris,PG,27.0,NJN,54.0,54.0,1724.0,8.1,19.0,0.425,1.0,3.4,0.3,7.0,15.5,0.452,8.0,9.5,0.84,0.3,3.7,4.0,12.7,1.8,0.2,4.9,4.0,25.1,0.0,108.0,112.0
278,Devin Harris,PG,27.0,UTA,17.0,16.0,530.0,8.3,20.0,0.413,2.5,7.0,0.357,5.8,13.0,0.443,7.7,9.4,0.811,0.6,3.4,4.0,9.2,1.3,0.2,4.9,3.3,26.7,0.0,107.0,114.0
279,Manny Harris,SG,21.0,CLE,54.0,15.0,933.0,6.0,16.0,0.374,1.9,5.1,0.37,4.1,10.9,0.376,3.9,5.1,0.763,2.0,5.8,7.7,4.7,1.7,0.4,3.5,3.6,17.7,0.0,95.0,112.0
280,Mike Harris,PF,27.0,HOU,4.0,0.0,16.0,9.6,19.1,0.5,0.0,0.0,0.0,9.6,19.1,0.5,6.4,12.7,0.5,6.4,9.6,15.9,3.2,0.0,3.2,3.2,6.4,25.5,0.0,107.0,108.0
281,Udonis Haslem,PF,30.0,MIA,13.0,0.0,345.0,6.7,13.2,0.512,0.0,0.0,0.0,6.7,13.2,0.512,2.4,3.1,0.8,4.4,11.8,16.2,0.9,1.1,0.5,2.1,6.0,15.9,0.0,110.0,102.0
282,Spencer Hawes,C,22.0,PHI,81.0,81.0,1718.0,8.0,17.3,0.465,0.3,1.1,0.243,7.8,16.2,0.48,1.4,2.7,0.534,3.9,10.2,14.2,3.7,0.9,2.2,3.0,6.1,17.8,0.0,97.0,103.0
283,Chuck Hayes,C,27.0,HOU,74.0,63.0,2079.0,6.0,11.3,0.527,0.0,0.0,0.0,6.0,11.3,0.529,2.3,3.5,0.662,5.4,9.3,14.7,5.0,1.9,1.2,2.1,4.9,14.3,0.0,120.0,106.0
284,Gordon Hayward,SF,20.0,UTA,72.0,17.0,1218.0,6.1,12.7,0.485,1.5,3.2,0.473,4.6,9.5,0.489,3.0,4.2,0.711,1.8,4.2,6.0,3.5,1.3,0.8,3.0,4.6,16.8,0.0,106.0,113.0
285,Lazar Hayward,SF,24.0,MIN,42.0,0.0,419.0,6.5,18.3,0.357,2.0,7.1,0.283,4.5,11.2,0.404,3.9,5.0,0.786,2.7,5.6,8.3,3.3,1.4,0.8,2.3,5.2,19.0,0.0,101.0,112.0
286,Brendan Haywood,C,31.0,DAL,72.0,8.0,1331.0,5.1,8.8,0.574,0.0,0.0,0.0,5.1,8.8,0.577,2.5,7.0,0.362,5.1,9.8,14.9,0.8,0.6,2.9,2.0,5.8,12.6,0.0,106.0,103.0
287,Luther Head,PG,28.0,SAC,36.0,14.0,586.0,5.9,14.1,0.415,2.2,5.5,0.391,3.7,8.6,0.43,3.4,4.3,0.78,1.4,3.8,5.2,6.0,0.9,0.8,2.8,3.7,17.2,0.0,110.0,112.0
288,Gerald Henderson,SG,23.0,CHA,68.0,30.0,1661.0,8.3,18.4,0.454,0.2,1.2,0.194,8.1,17.2,0.472,4.1,5.3,0.785,1.6,5.1,6.7,3.3,1.6,1.0,2.1,3.8,21.1,0.0,104.0,109.0
289,Xavier Henry,SG,19.0,MEM,38.0,16.0,527.0,6.4,15.9,0.406,0.2,1.7,0.118,6.2,14.2,0.441,3.3,5.2,0.635,0.9,2.8,3.7,1.8,1.1,0.3,1.3,4.8,16.4,0.0,97.0,111.0
290,Roy Hibbert,C,24.0,IND,81.0,80.0,2244.0,9.3,20.1,0.461,0.0,0.1,0.0,9.3,20.0,0.463,4.6,6.2,0.745,4.1,9.7,13.8,3.7,0.7,3.2,4.2,5.8,23.1,0.0,100.0,104.0
292,J.J. Hickson,C,22.0,CLE,80.0,66.0,2256.0,9.8,21.4,0.458,0.0,0.1,0.0,9.8,21.3,0.461,5.6,8.4,0.673,5.0,10.9,15.9,2.1,1.1,1.2,4.0,4.9,25.3,0.0,98.0,109.0
293,Nene Hilario,C,28.0,DEN,75.0,75.0,2291.0,8.8,14.3,0.615,0.0,0.1,0.2,8.8,14.2,0.618,6.3,8.8,0.711,3.2,9.3,12.5,3.3,1.8,1.6,2.9,5.2,23.9,0.0,123.0,104.0
294,George Hill,PG,24.0,SAS,76.0,5.0,2148.0,6.9,15.3,0.453,1.9,4.9,0.377,5.1,10.4,0.49,5.6,6.5,0.863,0.6,4.2,4.8,4.7,1.6,0.5,2.4,3.7,21.4,0.0,116.0,108.0
295,Grant Hill*,SF,38.0,PHO,80.0,80.0,2409.0,8.4,17.4,0.484,1.0,2.4,0.395,7.5,15.0,0.498,4.5,5.4,0.829,1.6,5.5,7.1,4.2,1.4,0.7,2.8,3.9,22.3,0.0,109.0,111.0
296,Jordan Hill,C,23.0,HOU,72.0,11.0,1125.0,7.8,15.9,0.491,0.0,0.1,0.0,7.8,15.9,0.494,2.7,3.8,0.706,5.8,8.1,13.9,1.3,0.6,2.4,2.8,7.1,18.4,0.0,105.0,108.0
297,Kirk Hinrich,SG-PG,30.0,TOT,72.0,51.0,2157.0,6.7,15.0,0.446,1.8,4.5,0.399,4.9,10.5,0.467,2.6,3.0,0.841,0.5,3.9,4.4,6.9,1.8,0.4,2.9,4.5,17.7,0.0,107.0,111.0
298,Kirk Hinrich,SG,30.0,WAS,48.0,29.0,1471.0,6.9,15.2,0.452,1.5,3.9,0.384,5.4,11.3,0.475,3.2,3.7,0.876,0.5,4.0,4.5,7.3,1.9,0.3,2.9,4.1,18.5,0.0,109.0,112.0
299,Kirk Hinrich,PG,30.0,ATL,24.0,22.0,686.0,6.3,14.5,0.432,2.5,6.0,0.421,3.8,8.5,0.44,1.1,1.6,0.667,0.5,3.6,4.2,6.1,1.5,0.5,2.9,5.2,16.1,0.0,101.0,109.0
300,Jrue Holiday,PG,20.0,PHI,82.0,82.0,2901.0,8.0,18.0,0.446,1.5,4.0,0.365,6.6,14.0,0.47,3.1,3.8,0.823,1.2,4.8,6.0,9.6,2.2,0.5,3.9,3.7,20.7,0.0,104.0,106.0
301,Ryan Hollins,C,26.0,CLE,70.0,16.0,1182.0,5.7,9.6,0.598,0.0,0.0,0.0,5.7,9.6,0.598,4.8,7.1,0.681,3.1,5.1,8.1,1.1,1.0,1.8,2.9,8.7,16.3,0.0,112.0,113.0
302,Al Horford,C,24.0,ATL,77.0,77.0,2704.0,10.2,18.3,0.557,0.0,0.1,0.5,10.2,18.2,0.557,3.0,3.7,0.798,3.6,10.7,14.3,5.3,1.2,1.6,2.4,3.8,23.4,0.0,118.0,105.0
303,Eddie House,SG,32.0,MIA,56.0,1.0,978.0,6.9,17.3,0.399,3.7,9.4,0.389,3.2,7.9,0.411,2.1,2.2,0.95,0.5,4.5,5.0,3.3,1.7,0.2,1.6,3.7,19.5,0.0,109.0,106.0
304,Dwight Howard,C,25.0,ORL,78.0,78.0,2935.0,11.1,18.7,0.593,0.0,0.1,0.0,11.1,18.6,0.597,9.8,16.4,0.596,5.5,14.1,19.7,1.9,1.9,3.3,5.0,4.6,32.0,0.0,113.0,94.0
305,Josh Howard,SF,30.0,WAS,18.0,10.0,409.0,7.3,20.3,0.358,0.9,3.6,0.241,6.4,16.6,0.383,3.6,5.9,0.617,2.3,7.0,9.3,3.0,1.6,0.6,2.5,4.3,19.0,0.0,89.0,111.0
306,Juwan Howard,PF,37.0,MIA,57.0,0.0,592.0,4.9,11.1,0.44,0.0,0.0,0.0,4.9,11.1,0.44,2.6,3.1,0.829,3.2,7.7,10.9,2.1,0.9,0.4,2.2,5.4,12.4,0.0,102.0,105.0
307,Lester Hudson,PG,26.0,WAS,11.0,0.0,73.0,4.2,16.8,0.25,2.8,10.5,0.267,1.4,6.3,0.222,1.4,2.8,0.5,0.7,2.8,3.5,11.9,2.8,0.7,4.9,7.0,12.6,0.0,81.0,111.0
308,Kris Humphries,PF,25.0,NJN,74.0,44.0,2061.0,8.0,15.1,0.527,0.0,0.0,0.0,8.0,15.1,0.527,3.3,4.9,0.665,5.8,14.1,20.0,2.2,0.9,2.1,2.7,4.4,19.2,0.0,111.0,105.0
309,Serge Ibaka,PF,21.0,OKC,82.0,44.0,2216.0,7.8,14.4,0.543,0.0,0.0,0.0,7.8,14.4,0.544,3.2,4.3,0.75,5.0,9.5,14.5,0.5,0.7,4.6,1.7,6.2,18.9,0.0,119.0,104.0
310,Andre Iguodala,SF,27.0,PHI,67.0,67.0,2469.0,7.2,16.1,0.445,1.3,3.8,0.337,5.9,12.3,0.479,4.4,6.4,0.693,1.3,6.9,8.2,8.9,2.1,0.8,2.9,2.3,20.0,0.0,110.0,104.0
311,Zydrunas Ilgauskas,C,35.0,MIA,72.0,51.0,1145.0,7.5,14.7,0.508,0.0,0.0,0.0,7.5,14.7,0.509,1.7,2.1,0.783,5.0,8.3,13.2,1.2,1.1,2.7,2.4,8.5,16.6,0.0,107.0,102.0
312,Didier Ilunga-Mbenga,C,30.0,NOH,41.0,0.0,330.0,3.8,8.0,0.469,0.0,0.0,0.0,3.8,8.0,0.469,2.1,3.0,0.722,5.7,8.4,14.1,1.0,1.0,4.4,3.4,8.5,9.7,0.0,97.0,102.0
313,Ersan Ilyasova,PF,23.0,MIL,60.0,34.0,1505.0,7.9,18.0,0.436,1.3,4.3,0.298,6.6,13.7,0.479,3.3,3.7,0.894,3.7,9.2,13.0,2.0,1.8,0.9,2.2,5.6,20.3,0.0,105.0,101.0
315,Royal Ivey,SG,29.0,OKC,25.0,0.0,155.0,5.3,12.7,0.421,2.3,5.3,0.438,3.0,7.3,0.409,0.7,0.7,1.0,0.7,4.7,5.3,2.3,2.0,0.3,1.7,5.7,13.7,0.0,104.0,109.0
316,Jarrett Jack,SG-PG,27.0,TOT,83.0,15.0,1722.0,8.1,19.8,0.408,1.0,3.4,0.306,7.1,16.5,0.429,5.7,6.7,0.85,0.6,4.8,5.4,7.5,1.7,0.2,3.4,3.2,22.9,0.0,102.0,109.0
317,Jarrett Jack,PG,27.0,TOR,13.0,13.0,347.0,7.2,18.2,0.393,0.6,3.6,0.167,6.6,14.6,0.449,6.0,6.9,0.87,0.9,5.4,6.3,8.8,2.1,0.0,5.1,3.7,20.9,0.0,97.0,113.0
318,Jarrett Jack,SG,27.0,NOH,70.0,2.0,1375.0,8.3,20.3,0.412,1.1,3.3,0.345,7.2,17.0,0.425,5.6,6.6,0.845,0.6,4.6,5.2,7.2,1.6,0.2,3.0,3.0,23.4,0.0,104.0,108.0
319,Darnell Jackson,PF,25.0,SAC,59.0,2.0,486.0,8.0,16.4,0.487,0.3,1.1,0.273,7.7,15.2,0.503,3.1,5.1,0.612,5.1,4.7,9.8,1.5,1.2,0.3,2.4,6.3,19.4,0.0,107.0,111.0
320,Stephen Jackson,SG,32.0,CHA,67.0,67.0,2405.0,9.7,23.6,0.411,2.7,8.0,0.337,7.0,15.6,0.449,5.5,6.8,0.816,1.2,5.6,6.8,5.4,1.8,0.6,4.7,3.6,27.6,0.0,98.0,109.0
321,Damion James,SF,23.0,NJN,25.0,9.0,403.0,6.1,13.6,0.447,0.0,0.4,0.0,6.1,13.2,0.46,2.4,3.7,0.643,2.3,9.0,11.3,2.6,2.1,1.6,3.3,4.8,14.6,0.0,90.0,106.0
322,LeBron James,SF,26.0,MIA,79.0,79.0,3063.0,13.1,25.6,0.51,1.6,4.8,0.33,11.5,20.8,0.552,8.7,11.4,0.759,1.4,8.8,10.2,9.6,2.1,0.9,4.9,2.8,36.4,0.0,116.0,102.0
323,Antawn Jamison,PF,34.0,CLE,56.0,38.0,1842.0,10.5,24.5,0.427,2.5,7.4,0.346,7.9,17.2,0.462,4.8,6.6,0.731,2.4,8.1,10.5,2.6,1.4,0.8,2.2,3.8,28.3,0.0,104.0,111.0
324,Othyus Jeffers,SG,25.0,TOT,17.0,1.0,322.0,4.9,10.3,0.477,0.2,0.6,0.25,4.8,9.7,0.492,4.8,7.3,0.652,4.0,6.7,10.6,3.2,2.7,0.0,2.2,5.1,14.8,0.0,112.0,109.0
325,Othyus Jeffers,SG,25.0,SAS,1.0,0.0,8.0,6.5,19.5,0.333,0.0,0.0,0.0,6.5,19.5,0.333,0.0,0.0,0.0,0.0,13.0,13.0,6.5,0.0,0.0,6.5,6.5,13.0,0.0,63.0,106.0
326,Othyus Jeffers,SG,25.0,WAS,16.0,1.0,314.0,4.9,10.1,0.484,0.2,0.7,0.25,4.7,9.4,0.5,4.9,7.5,0.652,4.1,6.5,10.6,3.1,2.8,0.0,2.1,5.1,14.8,0.0,114.0,109.0
327,Al Jefferson,C,26.0,UTA,82.0,82.0,2940.0,11.7,23.7,0.496,0.0,0.0,0.0,11.7,23.7,0.496,3.9,5.2,0.761,4.2,10.0,14.2,2.7,0.8,2.7,1.9,4.3,27.4,0.0,111.0,108.0
328,Richard Jefferson,SF,30.0,SAS,81.0,81.0,2459.0,6.4,13.6,0.474,2.9,6.5,0.44,3.6,7.1,0.504,3.1,4.1,0.759,1.1,5.4,6.6,2.3,0.8,0.7,2.0,3.5,18.8,0.0,116.0,109.0
329,Jared Jeffries,PF,29.0,TOT,42.0,9.0,601.0,2.5,7.2,0.349,0.2,0.8,0.222,2.3,6.5,0.364,1.0,2.4,0.414,5.2,4.5,9.7,3.0,2.6,1.4,1.8,6.3,6.2,0.0,99.0,108.0
