,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Norm Van Lier,PG,24.0,CHI,69.0,0.0,2140.0,5.1,11.3,0.456,0.0,0.0,0.0,5.1,11.3,0.456,3.7,4.7,0.791,0.0,0.0,5.0,8.3,0.0,0.0,0.0,3.5,14.0
245,Neal Walk,C,23.0,PHO,81.0,0.0,2142.0,8.5,17.8,0.479,0.0,0.0,0.0,8.5,17.8,0.479,4.3,5.8,0.744,0.0,0.0,11.2,2.5,0.0,0.0,0.0,5.0,21.3
246,Chet Walker*,SF,31.0,CHI,78.0,0.0,2588.0,8.6,17.0,0.505,0.0,0.0,0.0,8.6,17.0,0.505,6.7,7.9,0.847,0.0,0.0,6.6,2.5,0.0,0.0,0.0,2.4,23.9
247,Jimmy Walker,SG,27.0,DET,78.0,0.0,3083.0,7.4,16.2,0.457,0.0,0.0,0.0,7.4,16.2,0.457,4.6,5.6,0.827,0.0,0.0,2.7,3.7,0.0,0.0,0.0,2.3,19.4
248,Cornell Warner,PF,23.0,BUF,62.0,0.0,1239.0,4.7,10.6,0.443,0.0,0.0,0.0,4.7,10.6,0.443,1.7,2.3,0.744,0.0,0.0,11.0,1.6,0.0,0.0,0.0,3.6,11.1
249,John Warren,SG,24.0,CLE,68.0,0.0,969.0,5.3,12.8,0.417,0.0,0.0,0.0,5.3,12.8,0.417,1.8,2.2,0.845,0.0,0.0,4.9,3.4,0.0,0.0,0.0,3.4,12.5
250,Bobby Washington,PG,24.0,CLE,69.0,0.0,967.0,4.6,11.5,0.398,0.0,0.0,0.0,4.6,11.5,0.398,3.9,4.8,0.813,0.0,0.0,4.8,8.3,0.0,0.0,0.0,5.0,13.0
251,Jim Washington,PF,28.0,TOT,84.0,0.0,2961.0,4.8,10.8,0.444,0.0,0.0,0.0,4.8,10.8,0.444,3.1,3.9,0.793,0.0,0.0,8.9,1.8,0.0,0.0,0.0,3.4,12.7
252,Jim Washington,PF,28.0,PHI,17.0,0.0,545.0,4.5,10.3,0.436,0.0,0.0,0.0,4.5,10.3,0.436,3.6,4.4,0.821,0.0,0.0,8.9,1.7,0.0,0.0,0.0,3.9,12.6
253,Jim Washington,PF,28.0,ATL,67.0,0.0,2416.0,4.8,10.9,0.446,0.0,0.0,0.0,4.8,10.9,0.446,3.0,3.8,0.785,0.0,0.0,9.0,1.8,0.0,0.0,0.0,3.2,12.7
254,Jeff Webb,SG,23.0,TOT,46.0,0.0,238.0,6.1,15.1,0.4,0.0,0.0,0.0,6.1,15.1,0.4,2.4,3.5,0.696,0.0,0.0,5.3,3.5,0.0,0.0,0.0,4.4,14.5
255,Jeff Webb,SG,23.0,MIL,19.0,0.0,109.0,3.0,11.6,0.257,0.0,0.0,0.0,3.0,11.6,0.257,3.6,4.3,0.846,0.0,0.0,5.9,2.3,0.0,0.0,0.0,2.6,9.6
256,Jeff Webb,SG,23.0,PHO,27.0,0.0,129.0,8.7,18.1,0.477,0.0,0.0,0.0,8.7,18.1,0.477,1.4,2.8,0.5,0.0,0.0,4.7,4.5,0.0,0.0,0.0,5.9,18.7
257,Bob Weiss,PG,29.0,CHI,82.0,0.0,2450.0,5.3,12.2,0.43,0.0,0.0,0.0,5.3,12.2,0.43,3.1,3.7,0.835,0.0,0.0,2.5,5.5,0.0,0.0,0.0,3.1,13.6
259,Walt Wesley,C,27.0,CLE,82.0,0.0,2185.0,6.8,16.6,0.41,0.0,0.0,0.0,6.8,16.6,0.41,3.2,4.8,0.674,0.0,0.0,11.7,1.3,0.0,0.0,0.0,4.0,16.8
260,Jerry West*,PG,33.0,LAL,77.0,0.0,2973.0,8.9,18.6,0.477,0.0,0.0,0.0,8.9,18.6,0.477,6.2,7.7,0.814,0.0,0.0,4.0,9.0,0.0,0.0,0.0,2.5,24.0
261,John Wetzel,SG,27.0,PHO,51.0,0.0,419.0,2.7,7.0,0.378,0.0,0.0,0.0,2.7,7.0,0.378,2.1,2.6,0.8,0.0,0.0,5.6,4.8,0.0,0.0,0.0,6.1,7.4
262,Jo Jo White*,PG,25.0,BOS,79.0,0.0,3261.0,8.5,19.7,0.431,0.0,0.0,0.0,8.5,19.7,0.431,3.1,3.8,0.831,0.0,0.0,4.9,4.6,0.0,0.0,0.0,2.5,20.1
263,Sidney Wicks,PF,22.0,POR,82.0,0.0,3245.0,8.7,20.4,0.427,0.0,0.0,0.0,8.7,20.4,0.427,4.9,6.9,0.71,0.0,0.0,10.5,3.9,0.0,0.0,0.0,2.1,22.3
264,Lenny Wilkens*,PG,34.0,SEA,80.0,0.0,2989.0,5.8,12.4,0.466,0.0,0.0,0.0,5.8,12.4,0.466,5.8,7.5,0.774,0.0,0.0,4.1,9.2,0.0,0.0,0.0,2.5,17.3
265,Art Williams,PG,32.0,BOS,81.0,0.0,1326.0,4.4,9.2,0.475,0.0,0.0,0.0,4.4,9.2,0.475,2.4,3.2,0.756,0.0,0.0,7.0,8.9,0.0,0.0,0.0,5.5,11.2
266,Milt Williams,PG,26.0,ATL,10.0,0.0,127.0,6.5,15.0,0.434,0.0,0.0,0.0,6.5,15.0,0.434,6.0,8.2,0.724,0.0,0.0,1.1,5.7,0.0,0.0,0.0,5.1,19.0
267,Nate Williams,SG,21.0,CIN,81.0,0.0,2173.0,6.9,16.0,0.432,0.0,0.0,0.0,6.9,16.0,0.432,2.1,2.8,0.738,0.0,0.0,6.2,2.9,0.0,0.0,0.0,5.0,16.0
268,Ron Williams,PG,27.0,GSW,80.0,0.0,1932.0,5.4,11.4,0.474,0.0,0.0,0.0,5.4,11.4,0.474,3.6,4.4,0.833,0.0,0.0,2.7,5.7,0.0,0.0,0.0,4.3,14.5
269,Isaiah Wilson,SG,23.0,DET,48.0,0.0,322.0,7.0,19.8,0.356,0.0,0.0,0.0,7.0,19.8,0.356,4.6,6.3,0.732,0.0,0.0,5.3,4.6,0.0,0.0,0.0,3.6,18.7
270,Lee Winfield,PG,24.0,SEA,81.0,0.0,2040.0,6.1,12.2,0.496,0.0,0.0,0.0,6.1,12.2,0.496,3.1,4.6,0.668,0.0,0.0,3.8,5.1,0.0,0.0,0.0,3.5,15.2
271,Dave Wohl,PG,22.0,PHI,79.0,0.0,1628.0,5.4,12.5,0.429,0.0,0.0,0.0,5.4,12.5,0.429,3.4,4.6,0.757,0.0,0.0,3.3,5.0,0.0,0.0,0.0,5.1,14.2
272,Barry Yates,PF,26.0,PHI,24.0,0.0,144.0,7.7,20.7,0.373,0.0,0.0,0.0,7.7,20.7,0.373,1.7,2.7,0.636,0.0,0.0,10.0,1.7,0.0,0.0,0.0,3.5,17.2
273,Charlie Yelverton,SG,23.0,POR,69.0,0.0,1227.0,6.0,15.6,0.389,0.0,0.0,0.0,6.0,15.6,0.389,3.9,5.5,0.707,0.0,0.0,5.9,2.4,0.0,0.0,0.0,4.3,16.0
274,Gary Zeller,SG,24.0,BAL,28.0,0.0,471.0,6.3,17.5,0.362,0.0,0.0,0.0,6.3,17.5,0.362,1.7,2.7,0.629,0.0,0.0,5.0,2.3,0.0,0.0,0.0,4.7,14.4
