b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Jan 23, 1963",/boxscores/196301230LAL.html,Detroit Pistons,119,Los Angeles Lakers,123,Box Score,,,
"Thu, Jan 24, 1963",/boxscores/196301240BOS.html,St. Louis Hawks,109,Boston Celtics,111,Box Score,,,"at Providence, RI"
"Thu, Jan 24, 1963",/boxscores/196301240DET.html,San Francisco Warriors,138,Detroit Pistons,114,Box Score,,,"at Bakersfield, CA"
"Fri, Jan 25, 1963",/boxscores/196301250BOS.html,St. Louis Hawks,98,Boston Celtics,113,Box Score,,,
"Fri, Jan 25, 1963",/boxscores/196301250NYK.html,Cincinnati Royals,114,New York Knicks,112,Box Score,,,
"Fri, Jan 25, 1963",/boxscores/196301250CHZ.html,Detroit Pistons,113,Chicago Zephyrs,111,Box Score,,,
"Fri, Jan 25, 1963",/boxscores/196301250LAL.html,Syracuse Nationals,114,Los Angeles Lakers,122,Box Score,,,"at San Diego, CA"
"Sat, Jan 26, 1963",/boxscores/196301260CIN.html,Chicago Zephyrs,116,Cincinnati Royals,142,Box Score,,,
"Sat, Jan 26, 1963",/boxscores/196301260SFW.html,Syracuse Nationals,116,San Francisco Warriors,110,Box Score,,,
"Sun, Jan 27, 1963",/boxscores/196301270BOS.html,New York Knicks,110,Boston Celtics,123,Box Score,,,
"Sun, Jan 27, 1963",/boxscores/196301270CHZ.html,Cincinnati Royals,143,Chicago Zephyrs,126,Box Score,,,"at Dayton, OH"
"Sun, Jan 27, 1963",/boxscores/196301270SFW.html,Syracuse Nationals,119,San Francisco Warriors,110,Box Score,,,
"Sun, Jan 27, 1963",/boxscores/196301270STL.html,Los Angeles Lakers,105,St. Louis Hawks,101,Box Score,,,
"Tue, Jan 29, 1963",/boxscores/196301290BOS.html,Chicago Zephyrs,99,Boston Celtics,100,Box Score,,,"at New York, NY"
"Tue, Jan 29, 1963",/boxscores/196301290STL.html,Syracuse Nationals,105,St. Louis Hawks,123,Box Score,,,
"Tue, Jan 29, 1963",/boxscores/196301290NYK.html,San Francisco Warriors,123,New York Knicks,103,Box Score,,,
"Wed, Jan 30, 1963",/boxscores/196301300BOS.html,San Francisco Warriors,111,Boston Celtics,125,Box Score,,,
"Wed, Jan 30, 1963",/boxscores/196301300LAL.html,New York Knicks,115,Los Angeles Lakers,116,Box Score,,,"at Boston, MA"
"Thu, Jan 31, 1963",/boxscores/196301310BOS.html,Cincinnati Royals,125,Boston Celtics,128,Box Score,,,"at College Park, MD"
"Thu, Jan 31, 1963",/boxscores/196301310CHZ.html,New York Knicks,101,Chicago Zephyrs,116,Box Score,,,"at Syracuse, NY"
"Thu, Jan 31, 1963",/boxscores/196301310DET.html,Los Angeles Lakers,127,Detroit Pistons,122,Box Score,,,"at Fort Wayne, IN"
"Thu, Jan 31, 1963",/boxscores/196301310SYR.html,St. Louis Hawks,100,Syracuse Nationals,112,Box Score,,,
"Fri, Feb 1, 1963",/boxscores/196302010CHZ.html,St. Louis Hawks,119,Chicago Zephyrs,111,Box Score,,,
"Fri, Feb 1, 1963",/boxscores/196302010BOS.html,Syracuse Nationals,125,Boston Celtics,111,Box Score,,,
"Fri, Feb 1, 1963",/boxscores/196302010DET.html,Los Angeles Lakers,119,Detroit Pistons,109,Box Score,,,
"Fri, Feb 1, 1963",/boxscores/196302010CIN.html,San Francisco Warriors,133,Cincinnati Royals,126,Box Score,,,"at Boston, MA"
"Sat, Feb 2, 1963",/boxscores/196302020CIN.html,Syracuse Nationals,117,Cincinnati Royals,113,Box Score,,,"at Rochester, NY"
"Sat, Feb 2, 1963",/boxscores/196302020STL.html,Los Angeles Lakers,103,St. Louis Hawks,97,Box Score,,,
"Sun, Feb 3, 1963",/boxscores/196302030BOS.html,Detroit Pistons,128,Boston Celtics,137,Box Score,,,
"Sun, Feb 3, 1963",/boxscores/196302030NYK.html,Los Angeles Lakers,95,New York Knicks,122,Box Score,,,
"Sun, Feb 3, 1963",/boxscores/196302030SFW.html,Chicago Zephyrs,110,San Francisco Warriors,108,Box Score,,,
"Sun, Feb 3, 1963",/boxscores/196302030SYR.html,Cincinnati Royals,125,Syracuse Nationals,115,Box Score,,,
"Mon, Feb 4, 1963",/boxscores/196302040CHZ.html,San Francisco Warriors,109,Chicago Zephyrs,107,Box Score,,,"at San Jose, CA"
"Tue, Feb 5, 1963",/boxscores/196302050CIN.html,Boston Celtics,106,Cincinnati Royals,96,Box Score,,,
"Tue, Feb 5, 1963",/boxscores/196302050DET.html,St. Louis Hawks,120,Detroit Pistons,105,Box Score,,,"at New York, NY"
"Tue, Feb 5, 1963",/boxscores/196302050NYK.html,Syracuse Nationals,120,New York Knicks,100,Box Score,,,
"Wed, Feb 6, 1963",/boxscores/196302060DET.html,San Francisco Warriors,117,Detroit Pistons,116,Box Score,,,
"Wed, Feb 6, 1963",/boxscores/196302060LAL.html,Chicago Zephyrs,105,Los Angeles Lakers,107,Box Score,,,
"Wed, Feb 6, 1963",/boxscores/196302060SYR.html,Boston Celtics,109,Syracuse Nationals,126,Box Score,,,
"Thu, Feb 7, 1963",/boxscores/196302070CIN.html,San Francisco Warriors,129,Cincinnati Royals,134,Box Score,,,
"Fri, Feb 8, 1963",/boxscores/196302080STL.html,Cincinnati Royals,116,St. Louis Hawks,112,Box Score,,,
"Fri, Feb 8, 1963",/boxscores/196302080NYK.html,Boston Celtics,129,New York Knicks,97,Box Score,,,
"Fri, Feb 8, 1963",/boxscores/196302080DET.html,Syracuse Nationals,162,Detroit Pistons,135,Box Score,,,
"Fri, Feb 8, 1963",/boxscores/196302080LAL.html,Chicago Zephyrs,91,Los Angeles Lakers,94,Box Score,,,
"Sat, Feb 9, 1963",/boxscores/196302090BOS.html,San Francisco Warriors,112,Boston Celtics,118,Box Score,,,
"Sat, Feb 9, 1963",/boxscores/196302090CHZ.html,Los Angeles Lakers,107,Chicago Zephyrs,106,Box Score,,,
"Sat, Feb 9, 1963",/boxscores/196302090NYK.html,Syracuse Nationals,122,New York Knicks,116,Box Score,,,"at Boston, MA"
"Sun, Feb 10, 1963",/boxscores/196302100SYR.html,San Francisco Warriors,115,Syracuse Nationals,139,Box Score,,,
"Sun, Feb 10, 1963",/boxscores/196302100STL.html,Detroit Pistons,102,St. Louis Hawks,95,Box Score,,,
"Sun, Feb 10, 1963",/boxscores/196302100CIN.html,Los Angeles Lakers,107,Cincinnati Royals,124,Box Score,,,
"Sun, Feb 10, 1963",/boxscores/196302100BOS.html,New York Knicks,123,Boston Celtics,129,Box Score,,,
"Tue, Feb 12, 1963",/boxscores/196302120BOS.html,Los Angeles Lakers,93,Boston Celtics,120,Box Score,,,"at Detroit, MI"
"Tue, Feb 12, 1963",/boxscores/196302120DET.html,San Francisco Warriors,115,Detroit Pistons,120,Box Score,,,
"Tue, Feb 12, 1963",/boxscores/196302120STL.html,Syracuse Nationals,100,St. Louis Hawks,128,Box Score,,,
"Wed, Feb 13, 1963",/boxscores/196302130BOS.html,Los Angeles Lakers,134,Boston Celtics,128,Box Score,,,
"Wed, Feb 13, 1963",/boxscores/196302130CIN.html,Syracuse Nationals,122,Cincinnati Royals,124,Box Score,,,"at Indianapolis, IN"
"Wed, Feb 13, 1963",/boxscores/196302130NYK.html,St. Louis Hawks,103,New York Knicks,102,Box Score,,,
"Wed, Feb 13, 1963",/boxscores/196302130SFW.html,Detroit Pistons,134,San Francisco Warriors,132,Box Score,OT,,
"Thu, Feb 14, 1963",/boxscores/196302140SYR.html,Chicago Zephyrs,117,Syracuse Nationals,136,Box Score,,,
"Thu, Feb 14, 1963",/boxscores/196302140LAL.html,Detroit Pistons,111,Los Angeles Lakers,128,Box Score,,,
"Thu, Feb 14, 1963",/boxscores/196302140NYK.html,St. Louis Hawks,113,New York Knicks,123,Box Score,,,"at Syracuse, NY"
"Fri, Feb 15, 1963",/boxscores/196302150BOS.html,Syracuse Nationals,114,Boston Celtics,123,Box Score,,,"at Providence, RI"
"Fri, Feb 15, 1963",/boxscores/196302150CHZ.html,New York Knicks,135,Chicago Zephyrs,131,Box Score,2OT,,
"Fri, Feb 15, 1963",/boxscores/196302150CIN.html,St. Louis Hawks,99,Cincinnati Royals,96,Box Score,,,
"Sat, Feb 16, 1963",/boxscores/196302160DET.html,Cincinnati Royals,110,Detroit Pistons,99,Box Score,,,
"Sat, Feb 16, 1963",/boxscores/196302160LAL.html,San Francisco Warriors,122,Los Angeles Lakers,118,Box Score,2OT,,
"Sat, Feb 16, 1963",/boxscores/196302160STL.html,Boston Celtics,114,St. Louis Hawks,94,Box Score,,,
"Sun, Feb 17, 1963",/boxscores/196302170CHZ.html,Boston Celtics,110,Chicago Zephyrs,107,Box Score,,,
"Sun, Feb 17, 1963",/boxscores/196302170NYK.html,Cincinnati Royals,109,New York Knicks,98,Box Score,,,
"Sun, Feb 17, 1963",/boxscores/196302170SYR.html,Detroit Pistons,124,Syracuse Nationals,143,Box Score,,,
"Tue, Feb 19, 1963",/boxscores/196302190BOS.html,Cincinnati Royals,126,Boston Celtics,129,Box Score,,,
"Tue, Feb 19, 1963",/boxscores/196302190CHZ.html,Syracuse Nationals,118,Chicago Zephyrs,110,Box Score,,,"at New York, NY"
"Tue, Feb 19, 1963",/boxscores/196302190NYK.html,Detroit Pistons,121,New York Knicks,112,Box Score,,,
"Tue, Feb 19, 1963",/boxscores/196302190SFW.html,Los Angeles Lakers,109,San Francisco Warriors,111,Box Score,,,
"Wed, Feb 20, 1963",/boxscores/196302200DET.html,Boston Celtics,117,Detroit Pistons,113,Box Score,,,
"Wed, Feb 20, 1963",/boxscores/196302200SYR.html,Cincinnati Royals,109,Syracuse Nationals,128,Box Score,,,
"Thu, Feb 21, 1963",/boxscores/196302210SFW.html,Boston Celtics,135,San Francisco Warriors,118,Box Score,,,
"Thu, Feb 21, 1963",/boxscores/196302210CHZ.html,Syracuse Nationals,91,Chicago Zephyrs,108,Box Score,,,
"Thu, Feb 21, 1963",/boxscores/196302210CIN.html,New York Knicks,96,Cincinnati Royals,115,Box Score,,,
"Fri, Feb 22, 1963",/boxscores/196302220DET.html,Syracuse Nationals,117,Detroit Pistons,126,Box Score,,,
"Fri, Feb 22, 1963",/boxscores/196302220LAL.html,Boston Celtics,105,Los Angeles Lakers,113,Box Score,,,
"Fri, Feb 22, 1963",/boxscores/196302220NYK.html,San Francisco Warriors,93,New York Knicks,106,Box Score,,,
"Fri, Feb 22, 1963",/boxscores/196302220STL.html,Chicago Zephyrs,98,St. Louis Hawks,115,Box Score,,,
"Sat, Feb 23, 1963",/boxscores/196302230CHZ.html,San Francisco Warriors,92,Chicago Zephyrs,88,Box Score,,,
"Sat, Feb 23, 1963",/boxscores/196302230CIN.html,Detroit Pistons,105,Cincinnati Royals,102,Box Score,,,
"Sun, Feb 24, 1963",/boxscores/196302240STL.html,San Francisco Warriors,106,St. Louis Hawks,127,Box Score,,,
"Sun, Feb 24, 1963",/boxscores/196302240SYR.html,New York Knicks,126,Syracuse Nationals,143,Box Score,,,
"Sun, Feb 24, 1963",/boxscores/196302240LAL.html,Boston Celtics,119,Los Angeles Lakers,109,Box Score,,,
"Sun, Feb 24, 1963",/boxscores/196302240CIN.html,Detroit Pistons,119,Cincinnati Royals,110,Box Score,,,"at Baltimore, MD"
"Mon, Feb 25, 1963",/boxscores/196302250DET.html,Los Angeles Lakers,113,Detroit Pistons,107,Box Score,,,"at Des Moines, IA"
"Tue, Feb 26, 1963",/boxscores/196302260NYK.html,Los Angeles Lakers,116,New York Knicks,125,Box Score,,,
"Tue, Feb 26, 1963",/boxscores/196302260SFW.html,Boston Celtics,112,San Francisco Warriors,128,Box Score,,,
"Tue, Feb 26, 1963",/boxscores/196302260STL.html,Cincinnati Royals,107,St. Louis Hawks,114,Box Score,,,
"Wed, Feb 27, 1963",/boxscores/196302270CHZ.html,St. Louis Hawks,93,Chicago Zephyrs,98,Box Score,,,
"Wed, Feb 27, 1963",/boxscores/196302270CIN.html,New York Knicks,107,Cincinnati Royals,119,Box Score,,,
"Wed, Feb 27, 1963",/boxscores/196302270SYR.html,Los Angeles Lakers,111,Syracuse Nationals,122,Box Score,,,
"Thu, Feb 28, 1963",/boxscores/196302280DET.html,Chicago Zephyrs,104,Detroit Pistons,112,Box Score,,,
"Thu, Feb 28, 1963",/boxscores/196302280NYK.html,Syracuse Nationals,132,New York Knicks,124,Box Score,,,"at Detroit, MI"
"Fri, Mar 1, 1963",/boxscores/196303010CIN.html,San Francisco Warriors,132,Cincinnati Royals,125,Box Score,,,"at Oakland, CA"
"Fri, Mar 1, 1963",/boxscores/196303010CHZ.html,Los Angeles Lakers,109,Chicago Zephyrs,114,Box Score,,,
"Fri, Mar 1, 1963",/boxscores/196303010DET.html,St. Louis Hawks,113,Detroit Pistons,115,Box Score,,,"at Toledo, OH"
"Sat, Mar 2, 1963",/boxscores/196303020BOS.html,New York Knicks,117,Boston Celtics,122,Box Score,,,
"Sat, Mar 2, 1963",/boxscores/196303020LAL.html,San Francisco Warriors,122,Los Angeles Lakers,113,Box Score,,,
"Sat, Mar 2, 1963",/boxscores/196303020SYR.html,Detroit Pistons,128,Syracuse Nationals,152,Box Score,,,
"Sun, Mar 3, 1963",/boxscores/196303030DET.html,Syracuse Nationals,127,Detroit Pistons,123,Box Score,,,
"Sun, Mar 3, 1963",/boxscores/196303030NYK.html,Boston Celtics,102,New York Knicks,95,Box Score,,,
"Sun, Mar 3, 1963",/boxscores/196303030SFW.html,Cincinnati Royals,122,San Francisco Warriors,123,Box Score,,,
"Sun, Mar 3, 1963",/boxscores/196303030STL.html,Chicago Zephyrs,97,St. Louis Hawks,104,Box Score,,,
"Mon, Mar 4, 1963",/boxscores/196303040LAL.html,Cincinnati Royals,114,Los Angeles Lakers,111,Box Score,,,
"Tue, Mar 5, 1963",/boxscores/196303050CHZ.html,St. Louis Hawks,93,Chicago Zephyrs,116,Box Score,,,
"Tue, Mar 5, 1963",/boxscores/196303050DET.html,San Francisco Warriors,102,Detroit Pistons,111,Box Score,,,"at New York, NY"
"Tue, Mar 5, 1963",/boxscores/196303050NYK.html,Syracuse Nationals,131,New York Knicks,121,Box Score,,,
"Wed, Mar 6, 1963",/boxscores/196303060LAL.html,Cincinnati Royals,97,Los Angeles Lakers,106,Box Score,,,
"Wed, Mar 6, 1963",/boxscores/196303060CHZ.html,San Francisco Warriors,111,Chicago Zephyrs,121,Box Score,,,"at Baltimore, MD"
"Thu, Mar 7, 1963",/boxscores/196303070DET.html,Boston Celtics,115,Detroit Pistons,104,Box Score,,,
"Thu, Mar 7, 1963",/boxscores/196303070SYR.html,New York Knicks,118,Syracuse Nationals,129,Box Score,,,
"Fri, Mar 8, 1963",/boxscores/196303080CHZ.html,Boston Celtics,109,Chicago Zephyrs,110,Box Score,,,
"Fri, Mar 8, 1963",/boxscores/196303080DET.html,San Francisco Warriors,123,Detroit Pistons,131,Box Score,OT,,"at Fort Wayne, IN"
"Fri, Mar 8, 1963",/boxscores/196303080NYK.html,St. Louis Hawks,129,New York Knicks,124,Box Score,,,
"Sat, Mar 9, 1963",/boxscores/196303090STL.html,Los Angeles Lakers,101,St. Louis Hawks,117,Box Score,,,
"Sun, Mar 10, 1963",/boxscores/196303100BOS.html,Cincinnati Royals,117,Boston Celtics,149,Box Score,,,
"Sun, Mar 10, 1963",/boxscores/196303100DET.html,Los Angeles Lakers,116,Detroit Pistons,124,Box Score,,,
"Sun, Mar 10, 1963",/boxscores/196303100STL.html,New York Knicks,120,St. Louis Hawks,132,Box Score,,,
"Sun, Mar 10, 1963",/boxscores/196303100SYR.html,San Francisco Warriors,148,Syracuse Nationals,163,Box Score,,,
"Mon, Mar 11, 1963",/boxscores/196303110LAL.html,St. Louis Hawks,96,Los Angeles Lakers,109,Box Score,,,
"Tue, Mar 12, 1963",/boxscores/196303120SFW.html,Los Angeles Lakers,110,San Francisco Warriors,116,Box Score,,,
"Tue, Mar 12, 1963",/boxscores/196303120NYK.html,Cincinnati Royals,110,New York Knicks,96,Box Score,,,
"Tue, Mar 12, 1963",/boxscores/196303120CHZ.html,Syracuse Nationals,130,Chicago Zephyrs,106,Box Score,,,
"Wed, Mar 13, 1963",/boxscores/196303130BOS.html,Chicago Zephyrs,108,Boston Celtics,121,Box Score,,,
"Wed, Mar 13, 1963",/boxscores/196303130CIN.html,Syracuse Nationals,114,Cincinnati Royals,128,Box Score,,,
"Wed, Mar 13, 1963",/boxscores/196303130DET.html,New York Knicks,89,Detroit Pistons,112,Box Score,,,
"Wed, Mar 13, 1963",/boxscores/196303130LAL.html,St. Louis Hawks,112,Los Angeles Lakers,98,Box Score,,,
"Thu, Mar 14, 1963",/boxscores/196303140SFW.html,St. Louis Hawks,114,San Francisco Warriors,109,Box Score,,,
"Fri, Mar 15, 1963",/boxscores/196303150NYK.html,Chicago Zephyrs,111,New York Knicks,116,Box Score,,,
"Fri, Mar 15, 1963",/boxscores/196303150SFW.html,St. Louis Hawks,108,San Francisco Warriors,119,Box Score,,,"at Oakland, CA"
"Sat, Mar 16, 1963",/boxscores/196303160CHZ.html,Cincinnati Royals,126,Chicago Zephyrs,117,Box Score,,,
"Sat, Mar 16, 1963",/boxscores/196303160LAL.html,San Francisco Warriors,105,Los Angeles Lakers,111,Box Score,OT,,
"Sat, Mar 16, 1963",/boxscores/196303160SYR.html,Boston Celtics,125,Syracuse Nationals,121,Box Score,,,
"Sun, Mar 17, 1963",/boxscores/196303170STL.html,Detroit Pistons,105,St. Louis Hawks,119,Box Score,,,
"Sun, Mar 17, 1963",/boxscores/196303170CIN.html,New York Knicks,109,Cincinnati Royals,116,Box Score,,,
"Sun, Mar 17, 1963",/boxscores/196303170BOS.html,Syracuse Nationals,116,Boston Celtics,125,Box Score,,,
Playoffs,
"Tue, Mar 19, 1963",/boxscores/196303190SYR.html,Cincinnati Royals,120,Syracuse Nationals,123,Box Score,,,
"Wed, Mar 20, 1963",/boxscores/196303200STL.html,Detroit Pistons,99,St. Louis Hawks,118,Box Score,,,
"Thu, Mar 21, 1963",/boxscores/196303210CIN.html,Syracuse Nationals,115,Cincinnati Royals,133,Box Score,,,
"Fri, Mar 22, 1963",/boxscores/196303220STL.html,Detroit Pistons,108,St. Louis Hawks,122,Box Score,,,
"Sat, Mar 23, 1963",/boxscores/196303230SYR.html,Cincinnati Royals,117,Syracuse Nationals,121,Box Score,,,
"Sun, Mar 24, 1963",/boxscores/196303240CIN.html,Syracuse Nationals,118,Cincinnati Royals,125,Box Score,,,
"Sun, Mar 24, 1963",/boxscores/196303240DET.html,St. Louis Hawks,103,Detroit Pistons,107,Box Score,,,
"Tue, Mar 26, 1963",/boxscores/196303260DET.html,St. Louis Hawks,104,Detroit Pistons,100,Box Score,,,
"Tue, Mar 26, 1963",/boxscores/196303260SYR.html,Cincinnati Royals,131,Syracuse Nationals,127,Box Score,OT,,
"Thu, Mar 28, 1963",/boxscores/196303280BOS.html,Cincinnati Royals,135,Boston Celtics,132,Box Score,,,
"Fri, Mar 29, 1963",/boxscores/196303290CIN.html,Boston Celtics,125,Cincinnati Royals,102,Box Score,,,
"Sun, Mar 31, 1963",/boxscores/196303310BOS.html,Cincinnati Royals,121,Boston Celtics,116,Box Score,,,
"Sun, Mar 31, 1963",/boxscores/196303310LAL.html,St. Louis Hawks,104,Los Angeles Lakers,112,Box Score,,,
"Tue, Apr 2, 1963",/boxscores/196304020LAL.html,St. Louis Hawks,99,Los Angeles Lakers,101,Box Score,,,
"Wed, Apr 3, 1963",/boxscores/196304030CIN.html,Boston Celtics,128,Cincinnati Royals,110,Box Score,,,
"Thu, Apr 4, 1963",/boxscores/196304040STL.html,Los Angeles Lakers,112,St. Louis Hawks,125,Box Score,,,
"Sat, Apr 6, 1963",/boxscores/196304060BOS.html,Cincinnati Royals,120,Boston Celtics,125,Box Score,,,
"Sat, Apr 6, 1963",/boxscores/196304060STL.html,Los Angeles Lakers,114,St. Louis Hawks,124,Box Score,,,
"Sun, Apr 7, 1963",/boxscores/196304070CIN.html,Boston Celtics,99,Cincinnati Royals,109,Box Score,,,
"Sun, Apr 7, 1963",/boxscores/196304070LAL.html,St. Louis Hawks,96,Los Angeles Lakers,123,Box Score,,,
"Tue, Apr 9, 1963",/boxscores/196304090STL.html,Los Angeles Lakers,113,St. Louis Hawks,121,Box Score,,,
"Wed, Apr 10, 1963",/boxscores/196304100BOS.html,Cincinnati Royals,131,Boston Celtics,142,Box Score,,,
"Thu, Apr 11, 1963",/boxscores/196304110LAL.html,St. Louis Hawks,100,Los Angeles Lakers,115,Box Score,,,
"Sun, Apr 14, 1963",/boxscores/196304140BOS.html,Los Angeles Lakers,114,Boston Celtics,117,Box Score,,"13,909",
"Tue, Apr 16, 1963",/boxscores/196304160BOS.html,Los Angeles Lakers,106,Boston Celtics,113,Box Score,,"13,909",
"Wed, Apr 17, 1963",/boxscores/196304170LAL.html,Boston Celtics,99,Los Angeles Lakers,119,Box Score,,"15,493",
"Fri, Apr 19, 1963",/boxscores/196304190LAL.html,Boston Celtics,108,Los Angeles Lakers,105,Box Score,,"16,382",
"Sun, Apr 21, 1963",/boxscores/196304210BOS.html,Los Angeles Lakers,126,Boston Celtics,119,Box Score,,"13,909",
"Wed, Apr 24, 1963",/boxscores/196304240LAL.html,Boston Celtics,112,Los Angeles Lakers,109,Box Score,,"15,652",
