,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
109,Bruno Caboclo,SF,23.0,MEM,34.0,19.0,800.0,6.0,14.0,0.427,3.0,8.1,0.369,3.0,5.9,0.505,2.6,3.1,0.84,2.6,7.2,9.8,3.1,0.9,2.1,2.4,5.0,17.5,0.0,109.0,109.0
110,Jose Calderon,PG,37.0,DET,49.0,0.0,632.0,3.5,9.4,0.375,1.1,4.4,0.246,2.4,4.9,0.492,0.7,0.9,0.818,0.9,3.8,4.7,9.0,1.2,0.2,2.7,5.0,8.8,0.0,102.0,112.0
111,Kentavious Caldwell-Pope,SG,25.0,LAL,82.0,23.0,2035.0,7.4,17.3,0.43,3.5,9.9,0.347,4.0,7.3,0.542,3.1,3.6,0.867,1.1,4.3,5.4,2.5,1.7,0.3,1.5,3.1,21.4,0.0,113.0,112.0
112,Isaiah Canaan,PG,27.0,TOT,30.0,16.0,629.0,4.9,12.4,0.39,2.6,7.3,0.354,2.3,5.2,0.441,1.4,1.8,0.792,0.5,3.9,4.4,6.4,1.1,0.2,2.7,3.9,13.7,0.0,102.0,118.0
113,Isaiah Canaan,PG,27.0,PHO,19.0,15.0,503.0,4.8,12.2,0.395,2.4,6.8,0.347,2.5,5.4,0.456,1.4,1.9,0.75,0.5,4.2,4.7,5.9,1.1,0.0,2.8,4.4,13.5,0.0,100.0,119.0
114,Isaiah Canaan,PG,27.0,MIN,7.0,1.0,95.0,5.5,14.6,0.379,3.5,9.6,0.368,2.0,5.0,0.4,2.0,2.0,1.0,0.0,2.5,2.5,9.6,1.0,0.5,2.0,2.0,16.6,0.0,117.0,118.0
115,Isaiah Canaan,PG,27.0,MIL,4.0,0.0,31.0,3.0,9.0,0.333,3.0,7.5,0.4,0.0,1.5,0.0,0.0,0.0,0.0,1.5,4.5,6.0,4.5,0.0,1.5,3.0,3.0,9.0,0.0,95.0,110.0
116,Clint Capela,C,24.0,HOU,67.0,67.0,2249.0,10.3,16.0,0.648,0.0,0.0,0.0,10.3,16.0,0.648,3.6,5.7,0.636,6.5,12.0,18.5,2.1,1.0,2.2,2.1,3.7,24.3,0.0,133.0,108.0
117,DeMarre Carroll,PF,32.0,BRK,67.0,8.0,1703.0,6.3,16.1,0.395,3.0,8.7,0.342,3.4,7.4,0.457,5.1,6.8,0.76,1.9,7.9,9.8,2.4,0.9,0.3,2.0,3.2,20.8,0.0,110.0,111.0
118,Jevon Carter,PG,23.0,MEM,39.0,3.0,577.0,4.8,15.9,0.303,2.9,8.8,0.333,1.9,7.1,0.265,2.2,2.8,0.813,1.2,4.5,5.7,5.9,2.2,0.9,2.8,4.7,14.8,0.0,90.0,109.0
119,Vince Carter,PF,42.0,ATL,76.0,9.0,1330.0,6.8,16.3,0.419,4.3,11.0,0.389,2.5,5.3,0.48,1.6,2.3,0.712,1.1,5.7,6.7,3.0,1.5,0.9,1.7,4.9,19.5,0.0,112.0,115.0
120,Wendell Carter,C,19.0,CHI,44.0,44.0,1110.0,7.9,16.2,0.485,0.3,1.4,0.188,7.6,14.8,0.513,3.9,4.9,0.795,3.8,9.6,13.4,3.4,1.1,2.5,2.8,6.6,19.9,0.0,107.0,110.0
121,Michael Carter-Williams,PG,27.0,TOT,28.0,1.0,372.0,6.1,16.2,0.374,1.3,5.0,0.263,4.7,11.2,0.424,4.2,7.0,0.604,2.5,6.7,9.2,9.2,2.6,2.0,2.6,6.3,17.6,0.0,106.0,106.0
122,Michael Carter-Williams,PG,27.0,HOU,16.0,1.0,145.0,8.5,20.6,0.41,2.4,6.4,0.368,6.1,14.2,0.429,4.1,8.8,0.462,1.0,3.4,4.4,7.1,3.0,2.0,3.4,9.1,23.3,0.0,99.0,109.0
123,Michael Carter-Williams,PG,27.0,ORL,12.0,0.0,227.0,4.5,13.4,0.339,0.6,4.1,0.158,3.9,9.3,0.419,4.3,5.8,0.741,3.4,8.8,12.3,10.6,2.4,1.9,2.2,4.5,14.0,0.0,111.0,104.0
124,Alex Caruso,PG,24.0,LAL,25.0,4.0,531.0,6.7,15.2,0.445,2.1,4.4,0.48,4.6,10.8,0.431,4.5,5.6,0.797,1.8,4.1,5.9,6.7,2.1,0.8,3.7,4.7,20.1,0.0,109.0,110.0
125,Omri Casspi,SF,30.0,MEM,36.0,0.0,520.0,8.2,15.4,0.534,1.4,4.1,0.349,6.8,11.3,0.602,3.7,5.5,0.672,1.6,9.4,11.0,2.5,1.9,0.9,2.2,3.3,21.6,0.0,112.0,107.0
126,Willie Cauley-Stein,C,25.0,SAC,81.0,81.0,2213.0,8.7,15.6,0.556,0.0,0.0,0.5,8.6,15.5,0.556,2.9,5.3,0.551,3.8,10.5,14.3,4.1,2.0,1.1,1.8,4.8,20.3,0.0,118.0,108.0
127,Troy Caupain,PG,23.0,ORL,4.0,0.0,16.0,12.2,24.5,0.5,6.1,9.2,0.667,6.1,15.3,0.4,0.0,0.0,0.0,3.1,6.1,9.2,12.2,3.1,0.0,0.0,0.0,30.6,0.0,144.0,107.0
128,Tyler Cavanaugh,PF,24.0,UTA,11.0,0.0,39.0,3.7,12.3,0.3,1.2,6.1,0.2,2.5,6.1,0.4,2.5,2.5,1.0,3.7,6.1,9.8,1.2,0.0,0.0,1.2,3.7,11.0,0.0,97.0,112.0
129,Tyson Chandler,C,36.0,TOT,55.0,6.0,875.0,3.3,5.3,0.616,0.0,0.1,0.0,3.3,5.2,0.622,2.7,4.6,0.586,4.9,11.5,16.4,2.0,1.1,1.2,2.2,5.9,9.2,0.0,120.0,108.0
130,Tyson Chandler,C,36.0,PHO,7.0,0.0,89.0,4.3,6.4,0.667,0.0,0.0,0.0,4.3,6.4,0.667,5.4,9.7,0.556,3.8,17.2,20.9,3.2,1.1,0.5,3.8,11.3,13.9,0.0,111.0,110.0
131,Tyson Chandler,C,36.0,LAL,48.0,6.0,786.0,3.1,5.2,0.609,0.0,0.1,0.0,3.1,5.1,0.616,2.4,4.1,0.594,5.0,10.8,15.9,1.8,1.1,1.3,2.1,5.3,8.7,0.0,121.0,108.0
133,Wilson Chandler,PF-SF,31.0,TOT,51.0,33.0,1177.0,4.6,11.0,0.418,2.4,6.3,0.373,2.2,4.6,0.478,0.7,1.0,0.72,1.9,6.7,8.6,3.3,1.0,0.8,1.8,4.9,12.2,0.0,107.0,112.0
134,Wilson Chandler,PF,31.0,PHI,36.0,32.0,951.0,4.5,10.3,0.44,2.3,5.9,0.39,2.2,4.4,0.506,0.6,0.9,0.722,2.2,6.2,8.3,3.6,1.1,0.9,1.9,4.7,12.0,0.0,111.0,112.0
135,Wilson Chandler,SF,31.0,LAC,15.0,1.0,226.0,4.8,13.8,0.348,2.7,8.4,0.325,2.1,5.4,0.385,1.0,1.5,0.714,0.8,9.0,9.8,2.1,0.6,0.6,1.5,6.1,13.4,0.0,94.0,112.0
136,Joe Chealey,PG,23.0,CHO,1.0,0.0,8.0,6.1,18.2,0.333,0.0,0.0,0.0,6.1,18.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,6.1,12.2,0.0,86.0,121.0
137,Chris Chiozza,PG,23.0,HOU,7.0,0.0,33.0,3.0,11.9,0.25,3.0,7.4,0.4,0.0,4.5,0.0,0.0,0.0,0.0,1.5,4.5,5.9,5.9,1.5,1.5,1.5,3.0,8.9,0.0,97.0,112.0
138,Marquese Chriss,PF,21.0,TOT,43.0,2.0,499.0,6.7,17.9,0.372,1.6,7.1,0.222,5.1,10.7,0.472,3.2,4.5,0.711,4.0,10.1,14.1,2.2,1.7,1.1,3.6,8.0,18.1,0.0,92.0,113.0
139,Marquese Chriss,PF,21.0,HOU,16.0,0.0,104.0,5.2,16.0,0.324,0.5,7.1,0.067,4.7,9.0,0.526,2.8,3.3,0.857,3.3,9.9,13.2,2.8,0.9,1.9,5.7,8.0,13.7,0.0,75.0,109.0
140,Marquese Chriss,PF,21.0,CLE,27.0,2.0,395.0,7.0,18.4,0.384,1.9,7.2,0.263,5.2,11.2,0.461,3.3,4.8,0.684,4.1,10.2,14.3,2.0,1.9,0.9,3.0,8.0,19.2,0.0,96.0,114.0
141,Gary Clark,PF,24.0,HOU,51.0,2.0,641.0,3.8,11.6,0.331,3.1,10.6,0.297,0.7,1.0,0.692,0.5,0.5,1.0,1.8,7.0,8.9,1.4,1.5,2.0,0.5,3.6,11.3,0.0,108.0,110.0
142,Ian Clark,SG,27.0,NOP,60.0,6.0,973.0,7.2,18.3,0.394,3.2,9.6,0.327,4.1,8.6,0.47,1.6,1.8,0.892,0.6,3.6,4.3,4.5,1.1,0.4,2.8,4.5,19.2,0.0,98.0,116.0
143,Jordan Clarkson,SG,26.0,CLE,81.0,0.0,2214.0,11.9,26.5,0.448,3.2,10.0,0.324,8.6,16.5,0.524,3.6,4.3,0.844,1.8,4.2,6.1,4.4,1.3,0.3,3.0,2.5,30.6,0.0,107.0,119.0
144,John Collins,PF,21.0,ATL,61.0,59.0,1829.0,11.7,21.0,0.56,1.4,4.0,0.348,10.4,17.0,0.609,5.1,6.7,0.763,5.5,9.5,15.0,3.1,0.6,1.0,3.0,5.0,30.0,0.0,122.0,115.0
145,Zach Collins,C,21.0,POR,77.0,0.0,1356.0,6.8,14.3,0.473,1.4,4.3,0.331,5.3,10.0,0.534,3.4,4.5,0.746,3.9,7.7,11.6,2.5,0.9,2.4,2.8,6.2,18.3,0.0,112.0,110.0
146,Darren Collison,PG,31.0,IND,76.0,76.0,2143.0,7.0,15.0,0.467,1.8,4.4,0.407,5.2,10.6,0.492,3.6,4.3,0.832,0.8,4.5,5.3,10.5,2.5,0.2,2.9,3.1,19.5,0.0,118.0,108.0
147,Bonzie Colson,SF,23.0,MIL,8.0,2.0,98.0,6.2,18.5,0.333,2.4,10.0,0.238,3.8,8.5,0.444,3.8,4.3,0.889,3.8,10.4,14.2,1.4,2.4,0.5,1.4,1.4,18.5,0.0,100.0,103.0
148,Mike Conley,PG,31.0,MEM,70.0,70.0,2342.0,10.4,23.8,0.438,3.3,9.0,0.364,7.1,14.7,0.483,7.3,8.6,0.845,0.8,4.2,5.1,9.5,2.0,0.5,2.8,2.6,31.4,0.0,117.0,111.0
149,Pat Connaughton,SG,26.0,MIL,61.0,2.0,1261.0,6.0,12.9,0.466,2.4,7.4,0.33,3.6,5.5,0.647,1.1,1.5,0.725,2.2,7.3,9.5,4.5,1.2,0.9,1.2,3.0,15.5,0.0,122.0,107.0
150,Quinn Cook,PG,25.0,GSW,74.0,10.0,1059.0,9.2,19.7,0.465,3.6,9.0,0.405,5.5,10.7,0.515,0.9,1.2,0.769,1.0,6.1,7.1,5.2,0.9,0.1,2.2,4.1,22.9,0.0,110.0,113.0
151,DeMarcus Cousins,C,28.0,GSW,30.0,30.0,771.0,11.0,22.9,0.48,1.6,5.9,0.274,9.4,17.0,0.551,6.5,8.9,0.736,2.7,12.6,15.2,6.6,2.5,2.7,4.4,6.7,30.1,0.0,109.0,102.0
152,Robert Covington,SF,28.0,TOT,35.0,35.0,1203.0,6.2,14.3,0.431,3.4,8.9,0.378,2.8,5.4,0.518,2.7,3.5,0.764,1.1,6.5,7.6,1.8,2.9,1.9,1.9,5.0,18.4,0.0,110.0,108.0
153,Robert Covington,SF,28.0,PHI,13.0,13.0,440.0,5.4,12.6,0.427,3.2,8.3,0.39,2.1,4.3,0.5,1.8,2.5,0.739,0.8,6.4,7.2,1.5,2.6,2.5,2.4,4.8,15.8,0.0,102.0,106.0
154,Robert Covington,SF,28.0,MIN,22.0,22.0,763.0,6.7,15.4,0.433,3.5,9.3,0.372,3.2,6.1,0.526,3.2,4.1,0.773,1.3,6.6,7.9,2.0,3.1,1.5,1.6,5.1,20.0,0.0,115.0,109.0
155,Allen Crabbe,SG,26.0,BRK,43.0,20.0,1133.0,5.8,15.7,0.367,4.1,10.9,0.378,1.6,4.8,0.342,1.7,2.4,0.732,0.7,5.5,6.2,1.9,1.0,0.5,1.9,4.3,17.4,0.0,100.0,112.0
156,Torrey Craig,SF,28.0,DEN,75.0,37.0,1503.0,5.2,11.8,0.442,2.0,6.1,0.324,3.2,5.7,0.569,1.6,2.3,0.7,2.9,5.7,8.6,2.4,1.2,1.5,1.4,5.7,14.1,0.0,114.0,110.0
157,Jamal Crawford,SG,38.0,PHO,64.0,0.0,1211.0,6.9,17.3,0.397,2.6,8.0,0.332,4.2,9.3,0.453,3.7,4.3,0.845,0.3,3.0,3.4,9.0,1.3,0.5,3.9,3.0,20.0,0.0,102.0,119.0
158,Mitch Creek,SF,26.0,TOT,5.0,0.0,48.0,7.9,15.9,0.5,0.0,2.0,0.0,7.9,13.9,0.571,5.0,7.0,0.714,6.0,6.0,11.9,6.0,2.0,0.0,1.0,3.0,20.9,0.0,129.0,111.0
159,Mitch Creek,SF,26.0,BRK,4.0,0.0,36.0,6.6,13.2,0.5,0.0,1.3,0.0,6.6,11.9,0.556,6.6,9.3,0.714,6.6,6.6,13.2,6.6,1.3,0.0,0.0,4.0,19.8,0.0,145.0,111.0
160,Mitch Creek,SF,26.0,MIN,1.0,0.0,12.0,12.0,24.0,0.5,0.0,4.0,0.0,12.0,20.0,0.6,0.0,0.0,0.0,4.0,4.0,8.0,4.0,4.0,0.0,4.0,0.0,24.0,0.0,96.0,111.0
162,Jae Crowder,SF,28.0,UTA,80.0,11.0,2166.0,7.0,17.6,0.399,3.8,11.5,0.331,3.2,6.1,0.527,3.1,4.4,0.721,1.3,7.2,8.5,2.9,1.4,0.7,1.9,3.8,21.0,0.0,107.0,107.0
163,Dante Cunningham,PF,31.0,SAS,64.0,21.0,928.0,3.9,8.3,0.475,1.6,3.4,0.462,2.4,4.9,0.484,0.7,0.9,0.778,2.5,7.4,9.9,2.6,1.4,0.7,1.2,3.7,10.2,0.0,121.0,111.0
164,Seth Curry,SG,28.0,POR,74.0,2.0,1399.0,7.3,16.1,0.456,3.9,8.7,0.45,3.4,7.4,0.463,1.5,1.8,0.846,0.9,3.2,4.2,2.3,1.2,0.4,2.1,3.4,20.1,0.0,113.0,114.0
165,Stephen Curry,PG,30.0,GSW,69.0,69.0,2331.0,12.9,27.3,0.472,7.2,16.5,0.437,5.7,10.8,0.525,5.4,5.9,0.916,0.9,6.6,7.5,7.4,1.9,0.5,3.9,3.4,38.4,0.0,120.0,110.0
166,Troy Daniels,SG,27.0,PHO,51.0,1.0,760.0,7.1,17.3,0.411,4.6,12.2,0.381,2.5,5.1,0.481,1.1,1.4,0.783,0.8,3.8,4.6,1.6,1.6,0.3,1.7,5.0,20.0,0.0,104.0,118.0
167,Anthony Davis,C,25.0,NOP,56.0,56.0,1850.0,13.3,25.8,0.517,1.2,3.6,0.331,12.1,22.1,0.547,8.6,10.9,0.794,4.4,12.5,16.9,5.5,2.2,3.4,2.8,3.3,36.5,0.0,122.0,105.0
168,Deyonta Davis,C,22.0,ATL,9.0,0.0,118.0,5.9,8.6,0.682,0.0,0.4,0.0,5.9,8.2,0.714,2.3,3.9,0.6,3.9,10.2,14.1,2.0,1.2,2.0,1.2,4.7,14.1,0.0,136.0,112.0
169,Ed Davis,C,29.0,BRK,81.0,1.0,1446.0,6.1,9.9,0.616,0.0,0.1,0.0,6.1,9.9,0.62,3.3,5.3,0.617,7.1,15.7,22.8,2.0,1.2,1.1,2.1,7.4,15.5,0.0,129.0,105.0
170,Tyler Davis,C,21.0,OKC,1.0,0.0,1.0,0.0,46.7,0.0,0.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,0.0,46.7,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,116.0
171,Dewayne Dedmon,C,29.0,ATL,64.0,52.0,1609.0,7.4,15.1,0.492,2.4,6.2,0.382,5.1,8.9,0.57,2.6,3.2,0.814,3.0,10.8,13.8,2.6,2.0,2.0,2.4,6.1,19.9,0.0,115.0,109.0
172,Sam Dekker,PF,24.0,TOT,47.0,5.0,788.0,7.3,15.5,0.469,1.2,3.8,0.306,6.1,11.8,0.521,1.7,2.8,0.609,3.2,5.8,9.0,2.8,2.3,0.4,1.5,2.9,17.4,0.0,109.0,114.0
173,Sam Dekker,PF,24.0,CLE,9.0,5.0,169.0,6.5,14.1,0.458,1.5,3.8,0.385,5.0,10.3,0.486,2.4,2.9,0.8,2.6,7.1,9.7,2.6,3.2,0.0,1.5,3.8,16.8,0.0,114.0,114.0
174,Sam Dekker,PF,24.0,WAS,38.0,0.0,619.0,7.5,15.9,0.471,1.1,3.7,0.286,6.4,12.2,0.528,1.5,2.8,0.556,3.4,5.4,8.8,2.8,2.1,0.5,1.5,2.6,17.6,0.0,108.0,114.0
175,Angel Delgado,C,24.0,LAC,2.0,0.0,15.0,3.1,15.7,0.2,0.0,0.0,0.0,3.1,15.7,0.2,3.1,6.3,0.5,6.3,6.3,12.6,0.0,3.1,0.0,0.0,6.3,9.4,0.0,78.0,109.0
176,Matthew Dellavedova,PG,28.0,TOT,48.0,0.0,812.0,5.9,14.7,0.405,2.7,7.9,0.338,3.3,6.8,0.482,2.5,3.2,0.808,0.4,4.3,4.7,11.0,0.8,0.1,4.1,4.6,17.1,0.0,107.0,119.0
177,Matthew Dellavedova,PG,28.0,MIL,12.0,0.0,97.0,2.9,9.1,0.316,1.9,5.3,0.364,1.0,3.8,0.25,1.9,1.9,1.0,0.0,4.8,4.8,13.9,1.0,0.0,5.3,4.3,9.6,0.0,99.0,110.0
178,Matthew Dellavedova,PG,28.0,CLE,36.0,0.0,715.0,6.4,15.5,0.413,2.8,8.3,0.336,3.6,7.2,0.5,2.6,3.3,0.792,0.4,4.2,4.7,10.6,0.8,0.1,4.0,4.6,18.2,0.0,107.0,121.0
179,Luol Deng,SF,33.0,MIN,22.0,2.0,392.0,7.2,14.4,0.5,1.7,5.4,0.318,5.5,9.0,0.608,3.1,4.3,0.714,2.4,6.5,8.9,2.2,1.8,1.0,1.7,2.9,19.2,0.0,117.0,113.0
180,DeMar DeRozan,SG,29.0,SAS,77.0,77.0,2688.0,11.5,23.9,0.481,0.1,0.8,0.156,11.3,23.0,0.492,6.6,8.0,0.83,1.0,7.4,8.4,8.6,1.6,0.7,3.6,3.2,29.7,0.0,110.0,111.0
181,Marcus Derrickson,PF,22.0,GSW,11.0,0.0,67.0,11.4,23.4,0.485,7.1,14.2,0.5,4.3,9.2,0.462,2.8,3.6,0.8,5.7,3.6,9.2,0.7,0.0,0.7,2.1,6.4,32.7,0.0,123.0,116.0
182,Cheick Diallo,PF,22.0,NOP,64.0,1.0,896.0,8.7,14.1,0.62,0.1,0.2,0.25,8.7,13.8,0.625,2.6,3.5,0.746,3.9,13.3,17.2,1.7,1.5,1.7,2.5,5.9,20.1,0.0,119.0,108.0
183,Hamidou Diallo,SG,20.0,OKC,51.0,3.0,526.0,6.7,14.6,0.455,0.4,2.1,0.167,6.3,12.5,0.504,3.2,5.2,0.61,3.4,5.2,8.6,1.5,1.9,0.9,2.0,6.8,16.9,0.0,103.0,108.0
184,Gorgui Dieng,C,29.0,MIN,76.0,2.0,1031.0,8.8,17.5,0.501,0.9,2.6,0.339,7.9,14.9,0.53,4.1,4.9,0.83,3.8,10.7,14.5,3.3,2.2,1.9,2.6,6.2,22.5,0.0,114.0,108.0
185,Spencer Dinwiddie,PG,25.0,BRK,68.0,4.0,1914.0,9.1,20.6,0.442,3.1,9.2,0.335,6.0,11.4,0.528,7.1,8.9,0.806,0.6,3.5,4.1,7.7,1.0,0.4,3.8,4.7,28.4,0.0,114.0,113.0
187,Donte DiVincenzo,SG,22.0,MIL,27.0,0.0,411.0,5.7,14.0,0.403,2.5,9.4,0.265,3.2,4.6,0.683,1.0,1.4,0.75,1.8,5.5,7.3,3.5,1.5,0.7,2.1,4.3,14.8,0.0,102.0,107.0
188,Luka Doncic,SG,19.0,DAL,72.0,72.0,2318.0,10.6,24.8,0.427,3.5,10.8,0.327,7.1,14.1,0.503,7.2,10.1,0.713,1.8,10.0,11.8,9.0,1.6,0.5,5.2,2.9,31.9,0.0,107.0,109.0
189,Tyler Dorsey,SG,22.0,TOT,48.0,11.0,698.0,7.4,18.3,0.405,3.1,9.2,0.333,4.4,9.2,0.477,2.6,4.2,0.623,1.9,6.0,7.8,3.9,1.0,0.1,1.9,3.7,20.5,0.0,104.0,114.0
190,Tyler Dorsey,SG,22.0,ATL,27.0,0.0,251.0,5.9,16.4,0.36,1.8,7.2,0.256,4.1,9.2,0.44,2.9,4.8,0.615,1.7,6.3,7.9,3.1,1.3,0.2,1.8,3.7,16.6,0.0,96.0,116.0
191,Tyler Dorsey,SG,22.0,MEM,21.0,11.0,447.0,8.3,19.5,0.429,3.8,10.3,0.366,4.6,9.1,0.5,2.4,3.9,0.629,2.0,5.8,7.8,4.3,0.8,0.1,1.9,3.7,22.9,0.0,108.0,113.0
192,Damyean Dotson,SG,24.0,NYK,73.0,40.0,2004.0,7.0,16.8,0.415,3.0,8.2,0.368,3.9,8.6,0.461,1.8,2.4,0.745,0.8,5.5,6.3,3.2,1.4,0.2,1.7,3.2,18.7,0.0,105.0,116.0
193,PJ Dozier,SG,22.0,BOS,6.0,0.0,51.0,7.6,19.8,0.381,1.9,7.6,0.25,5.7,12.3,0.462,0.9,1.9,0.5,5.7,10.4,16.1,4.7,1.9,0.0,0.0,1.9,17.9,0.0,112.0,107.0
194,Goran Dragic,PG,32.0,MIA,36.0,22.0,991.0,8.8,21.3,0.413,2.8,8.1,0.348,6.0,13.3,0.454,3.9,5.0,0.782,1.0,4.5,5.5,8.6,1.5,0.2,3.5,4.0,24.4,0.0,106.0,111.0
195,Andre Drummond,C,25.0,DET,79.0,79.0,2647.0,10.4,19.6,0.533,0.1,0.7,0.132,10.4,18.9,0.548,4.5,7.7,0.59,7.9,15.1,22.9,2.1,2.5,2.6,3.3,5.1,25.5,0.0,113.0,100.0
196,Jared Dudley,PF,33.0,BRK,59.0,25.0,1220.0,3.9,9.3,0.423,2.1,5.9,0.351,1.9,3.4,0.545,1.2,1.8,0.696,1.3,4.7,6.0,3.2,1.4,0.6,1.7,5.1,11.2,0.0,110.0,111.0
197,Kris Dunn,PG,24.0,CHI,46.0,44.0,1389.0,7.5,17.7,0.425,1.2,3.4,0.354,6.3,14.3,0.441,1.9,2.4,0.797,0.7,5.9,6.5,9.7,2.4,0.7,3.6,5.8,18.1,0.0,99.0,112.0
198,Kevin Durant,SF,30.0,GSW,78.0,78.0,2702.0,12.7,24.4,0.521,2.4,6.8,0.353,10.3,17.5,0.587,7.9,8.9,0.885,0.6,8.2,8.8,8.0,1.0,1.5,4.0,2.7,35.7,0.0,121.0,110.0
199,Trevon Duval,PG,20.0,MIL,3.0,0.0,6.0,15.5,23.2,0.667,7.7,7.7,1.0,7.7,15.5,0.5,0.0,0.0,0.0,0.0,7.7,7.7,15.5,0.0,0.0,0.0,0.0,38.7,0.0,179.0,110.0
200,Vince Edwards,SF,22.0,HOU,2.0,0.0,16.0,3.1,12.3,0.25,3.1,12.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,6.1,0.0,0.0,0.0,0.0,0.0,9.2,0.0,95.0,118.0
201,Henry Ellenson,PF,22.0,TOT,19.0,0.0,259.0,7.3,17.7,0.411,3.2,7.1,0.447,4.1,10.6,0.386,3.5,4.7,0.76,0.9,11.4,12.3,3.0,1.3,0.4,1.7,5.0,21.3,0.0,108.0,112.0
202,Henry Ellenson,PF,22.0,DET,2.0,0.0,25.0,7.9,19.7,0.4,3.9,7.9,0.5,3.9,11.8,0.333,3.9,3.9,1.0,0.0,17.7,17.7,2.0,0.0,0.0,0.0,3.9,23.7,0.0,120.0,108.0
203,Henry Ellenson,PF,22.0,NYK,17.0,0.0,234.0,7.2,17.5,0.412,3.1,7.0,0.441,4.1,10.5,0.392,3.5,4.7,0.739,1.0,10.7,11.7,3.1,1.4,0.4,1.9,5.1,21.0,0.0,107.0,112.0
204,Wayne Ellington,SG,31.0,TOT,53.0,38.0,1297.0,7.0,17.3,0.403,5.2,14.1,0.371,1.7,3.2,0.541,1.5,1.9,0.796,0.5,3.5,4.1,2.7,2.0,0.2,1.5,3.5,20.6,0.0,112.0,110.0
205,Wayne Ellington,SG,31.0,MIA,25.0,12.0,533.0,6.3,16.9,0.375,5.2,14.2,0.368,1.1,2.7,0.414,1.3,1.5,0.875,0.6,3.8,4.3,2.7,2.2,0.3,1.3,3.7,19.2,0.0,110.0,109.0
206,Wayne Ellington,SG,31.0,DET,28.0,26.0,764.0,7.4,17.6,0.421,5.2,14.0,0.373,2.2,3.6,0.607,1.6,2.1,0.758,0.5,3.4,3.9,2.8,1.9,0.2,1.7,3.4,21.7,0.0,114.0,111.0
207,Joel Embiid,C,24.0,PHI,64.0,64.0,2154.0,12.7,26.3,0.484,1.7,5.8,0.3,11.0,20.5,0.535,11.4,14.2,0.804,3.5,15.6,19.1,5.1,1.0,2.7,5.0,4.6,38.6,0.0,114.0,104.0
208,James Ennis,SF,28.0,TOT,58.0,27.0,1230.0,5.5,11.6,0.469,2.2,6.2,0.353,3.3,5.5,0.601,2.3,3.2,0.716,2.4,4.8,7.2,1.6,1.6,0.9,1.3,5.9,15.4,0.0,119.0,112.0
209,James Ennis,SF,28.0,HOU,40.0,25.0,949.0,5.4,10.9,0.493,2.3,6.2,0.367,3.1,4.7,0.659,2.2,3.0,0.724,1.9,4.1,6.0,1.4,2.0,0.8,1.2,5.7,15.2,0.0,124.0,112.0
210,James Ennis,SF,28.0,PHI,18.0,2.0,281.0,5.7,13.9,0.41,1.8,6.1,0.306,3.9,7.9,0.489,2.7,3.9,0.696,3.9,7.1,10.9,2.4,0.5,1.2,1.8,6.6,16.0,0.0,108.0,112.0
211,Drew Eubanks,PF,21.0,SAS,23.0,0.0,113.0,6.5,11.2,0.577,0.0,0.0,0.0,6.5,11.2,0.577,4.8,5.6,0.846,2.6,12.1,14.7,3.0,0.9,2.2,3.5,4.8,17.7,0.0,114.0,108.0
212,Jacob Evans,SG,21.0,GSW,30.0,1.0,204.0,4.2,12.4,0.34,0.9,3.5,0.267,3.3,8.9,0.368,0.0,0.2,0.0,1.4,4.4,5.8,5.4,1.2,0.7,2.6,6.5,9.3,0.0,85.0,113.0
213,Jawun Evans,PG,22.0,TOT,8.0,0.0,65.0,2.2,10.3,0.214,0.0,2.2,0.0,2.2,8.1,0.273,0.0,0.0,0.0,0.7,8.1,8.8,7.3,2.2,0.0,4.4,5.9,4.4,0.0,58.0,114.0
214,Jawun Evans,PG,22.0,PHO,7.0,0.0,64.0,2.2,9.7,0.231,0.0,1.5,0.0,2.2,8.2,0.273,0.0,0.0,0.0,0.7,8.2,9.0,7.5,2.2,0.0,4.5,6.0,4.5,0.0,60.0,114.0
215,Jawun Evans,PG,22.0,OKC,1.0,0.0,1.0,0.0,46.7,0.0,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
216,Tyreke Evans,SG,29.0,IND,69.0,18.0,1402.0,9.0,23.0,0.389,2.7,7.5,0.356,6.3,15.5,0.405,4.0,5.6,0.719,1.2,5.9,7.0,5.8,2.0,0.6,4.1,4.1,24.6,0.0,94.0,107.0
218,Dante Exum,PG,23.0,UTA,42.0,1.0,664.0,7.3,17.4,0.419,1.3,4.5,0.29,6.0,12.9,0.464,4.9,6.2,0.791,1.2,3.7,4.9,7.9,1.0,0.4,3.7,5.0,20.8,0.0,104.0,110.0
