,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Fat Lever,SG,28.0,DEN,71.0,71.0,2745.0,9.1,19.9,0.457,0.4,1.1,0.348,8.7,18.8,0.463,4.4,5.6,0.785,3.0,7.7,10.8,9.1,3.2,0.3,2.6,2.9,22.9,0.0,113.0,104.0
223,Cliff Levingston,PF,28.0,ATL,80.0,52.0,2184.0,6.7,12.7,0.528,0.0,0.1,0.2,6.7,12.6,0.531,3.0,4.3,0.696,4.3,6.8,11.1,1.7,2.2,1.6,2.3,6.0,16.4,0.0,114.0,106.0
224,Ralph Lewis,SF,25.0,CHH,42.0,0.0,336.0,8.3,17.2,0.479,0.1,0.4,0.333,8.1,16.8,0.483,2.7,5.6,0.487,5.0,3.7,8.7,2.1,1.6,0.4,3.4,4.0,19.4,0.0,96.0,114.0
225,Reggie Lewis,SF,23.0,BOS,81.0,57.0,2657.0,11.1,22.9,0.486,0.1,0.4,0.136,11.1,22.5,0.493,5.2,6.6,0.787,2.1,4.8,6.9,4.0,2.3,1.3,2.6,4.7,27.5,0.0,111.0,109.0
226,Alton Lister,C,30.0,SEA,82.0,82.0,1806.0,7.2,14.4,0.499,0.0,0.0,0.0,7.2,14.4,0.499,3.1,4.7,0.646,5.5,9.0,14.5,1.4,0.7,4.8,3.1,8.2,17.4,0.0,107.0,106.0
227,Rob Lock,PF,22.0,LAC,20.0,0.0,110.0,3.8,13.4,0.281,0.0,0.0,0.0,3.8,13.4,0.281,5.0,6.3,0.8,5.8,7.5,13.4,1.7,1.3,1.7,5.4,6.3,12.5,0.0,77.0,110.0
228,Brad Lohaus,PF,24.0,TOT,77.0,25.0,1214.0,8.4,19.4,0.432,0.0,0.4,0.091,8.3,19.0,0.44,3.2,4.1,0.786,3.4,6.9,10.2,2.6,1.2,2.2,3.1,6.4,20.0,0.0,97.0,109.0
229,Brad Lohaus,PF,24.0,BOS,48.0,15.0,738.0,7.8,17.9,0.433,0.0,0.3,0.0,7.8,17.6,0.44,2.3,3.0,0.761,3.1,6.3,9.4,3.2,1.4,1.7,3.2,6.7,17.8,0.0,96.0,109.0
230,Brad Lohaus,PF,24.0,SAC,29.0,10.0,476.0,9.3,21.7,0.431,0.1,0.7,0.143,9.2,21.0,0.44,4.6,5.7,0.807,3.7,7.7,11.4,1.7,0.9,3.0,2.8,6.0,23.4,0.0,100.0,108.0
231,Grant Long,PF,22.0,MIA,82.0,73.0,2435.0,6.7,13.8,0.486,0.0,0.1,0.0,6.7,13.7,0.489,6.0,8.1,0.749,4.8,6.1,10.9,3.0,2.4,1.0,4.0,6.7,19.4,0.0,106.0,107.0
232,John Long,SG,32.0,TOT,68.0,1.0,919.0,7.8,19.0,0.409,0.4,1.1,0.4,7.4,18.0,0.41,3.7,4.0,0.921,1.0,3.1,4.1,4.2,1.5,0.2,3.0,4.5,19.7,0.0,97.0,113.0
233,John Long,SG,32.0,IND,44.0,1.0,767.0,8.1,20.1,0.401,0.5,1.3,0.4,7.6,18.9,0.401,3.7,4.0,0.937,1.0,3.2,4.2,4.1,1.8,0.1,3.0,4.3,20.4,0.0,96.0,113.0
234,John Long,SG,32.0,DET,24.0,0.0,152.0,6.3,13.2,0.475,0.0,0.0,0.0,6.3,13.2,0.475,3.6,4.3,0.846,0.7,3.0,3.6,5.0,0.0,0.7,3.0,5.3,16.2,0.0,105.0,110.0
235,Sidney Lowe,SG,29.0,CHH,14.0,0.0,250.0,1.5,4.8,0.32,0.0,0.4,0.0,1.5,4.4,0.348,1.3,2.1,0.636,1.1,5.4,6.5,17.8,2.7,0.0,1.7,5.4,4.4,0.0,122.0,111.0
236,John Lucas,PG,35.0,SEA,74.0,8.0,842.0,6.8,17.0,0.398,1.0,3.9,0.265,5.8,13.2,0.437,3.1,4.4,0.701,1.3,3.2,4.5,14.8,3.4,0.1,3.8,3.0,17.7,0.0,110.0,109.0
237,Rick Mahorn,PF,30.0,DET,72.0,61.0,1795.0,5.7,11.0,0.517,0.0,0.1,0.0,5.7,11.0,0.519,3.2,4.3,0.748,3.9,9.9,13.9,1.7,1.1,1.8,2.7,5.8,14.6,0.0,109.0,102.0
238,Dan Majerle,SG,23.0,PHO,54.0,5.0,1354.0,6.1,14.7,0.419,0.9,2.8,0.329,5.2,11.9,0.44,2.6,4.3,0.614,2.1,5.0,7.1,4.4,2.1,0.5,1.6,4.7,15.8,0.0,106.0,106.0
239,Jeff Malone,SG,27.0,WSB,76.0,75.0,2418.0,13.3,27.8,0.48,0.0,0.4,0.053,13.3,27.4,0.486,5.8,6.7,0.871,1.1,2.4,3.5,4.3,0.8,0.3,3.2,3.1,32.5,0.0,107.0,113.0
240,Karl Malone*,PF,25.0,UTA,80.0,80.0,3126.0,12.7,24.4,0.519,0.1,0.3,0.313,12.6,24.2,0.521,11.0,14.4,0.766,4.1,9.3,13.4,3.4,2.3,1.1,4.5,4.5,36.5,0.0,115.0,99.0
241,Moses Malone*,C,33.0,ATL,81.0,80.0,2878.0,9.1,18.6,0.491,0.0,0.2,0.0,9.1,18.4,0.496,9.5,12.1,0.789,6.5,9.7,16.2,1.9,1.3,1.7,4.2,2.6,27.8,0.0,116.0,105.0
242,Danny Manning,PF,22.0,LAC,26.0,18.0,950.0,8.6,17.3,0.494,0.0,0.2,0.2,8.5,17.1,0.499,3.8,5.0,0.767,3.4,4.9,8.3,3.9,2.1,1.2,4.5,4.3,21.0,0.0,99.0,110.0
243,Pace Mannion,SF,28.0,TOT,10.0,0.0,32.0,6.2,12.4,0.5,0.0,3.1,0.0,6.2,9.3,0.667,0.0,0.0,0.0,0.0,7.7,7.7,3.1,4.6,0.0,4.6,7.7,12.4,0.0,76.0,100.0
244,Pace Mannion,SF,28.0,DET,5.0,0.0,14.0,7.2,7.2,1.0,0.0,0.0,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,3.6,0.0,0.0,10.8,14.4,0.0,200.0,98.0
245,Pace Mannion,SF,28.0,ATL,5.0,0.0,18.0,5.4,16.3,0.333,0.0,5.4,0.0,5.4,10.8,0.5,0.0,0.0,0.0,0.0,5.4,5.4,5.4,5.4,0.0,8.1,5.4,10.8,0.0,56.0,101.0
247,Vernon Maxwell,SG,23.0,SAS,79.0,36.0,2065.0,8.0,18.5,0.432,0.7,2.9,0.248,7.3,15.6,0.466,4.0,5.4,0.745,1.1,3.4,4.5,6.7,1.9,0.2,4.0,3.0,20.7,0.0,100.0,111.0
248,Tim McCormick,C,26.0,HOU,81.0,0.0,1257.0,6.3,13.2,0.481,0.0,0.2,0.0,6.3,13.0,0.487,3.3,4.8,0.674,3.3,6.5,9.8,2.0,0.7,0.9,2.6,7.2,15.9,0.0,104.0,107.0
249,Rodney McCray,SF,27.0,SAC,68.0,65.0,2435.0,6.7,14.3,0.466,0.1,0.4,0.227,6.6,13.9,0.474,3.3,4.6,0.722,2.8,7.3,10.1,5.7,1.1,0.7,3.3,2.4,16.8,0.0,103.0,110.0
250,Xavier McDaniel,SF,25.0,SEA,82.0,10.0,2385.0,13.6,27.8,0.489,0.2,0.7,0.306,13.4,27.1,0.494,6.3,8.6,0.732,3.6,5.1,8.7,2.7,1.7,0.8,4.2,4.6,33.7,0.0,108.0,110.0
251,Ben McDonald,PF,26.0,GSW,11.0,0.0,103.0,5.6,8.3,0.684,0.0,0.0,0.0,5.6,8.3,0.684,3.9,6.5,0.6,1.7,3.5,5.2,2.2,1.7,0.0,1.3,4.8,15.2,0.0,132.0,111.0
252,Mike McGee,SG,29.0,NJN,80.0,49.0,2027.0,10.3,21.7,0.473,2.2,6.0,0.365,8.1,15.7,0.515,1.8,3.4,0.535,1.7,2.7,4.5,2.7,1.9,0.3,2.9,4.4,24.6,0.0,104.0,112.0
253,Kevin McHale*,PF,31.0,BOS,78.0,74.0,2876.0,11.2,20.6,0.546,0.0,0.1,0.0,11.2,20.5,0.548,7.4,9.1,0.818,3.8,7.0,10.8,2.9,0.4,1.6,3.3,3.8,29.9,0.0,120.0,111.0
254,Derrick McKey,SF,22.0,SEA,82.0,82.0,2804.0,8.3,16.6,0.502,0.5,1.5,0.337,7.8,15.1,0.519,5.1,6.4,0.803,2.9,5.1,7.9,3.7,1.8,1.2,3.2,4.5,22.3,0.0,115.0,110.0
255,Nate McMillan,PG,24.0,SEA,75.0,74.0,2341.0,4.1,9.9,0.41,0.3,1.4,0.214,3.8,8.5,0.443,2.4,3.9,0.63,2.9,5.0,7.9,14.3,3.2,0.9,4.3,4.8,10.9,0.0,106.0,107.0
256,Mark McNamara,C,29.0,LAL,39.0,0.0,318.0,4.8,9.6,0.5,0.0,0.0,0.0,4.8,9.6,0.5,7.4,11.8,0.628,5.7,9.3,15.1,1.5,0.6,0.5,3.6,7.7,17.0,0.0,110.0,107.0
257,Reggie Miller*,SG,23.0,IND,74.0,70.0,2536.0,7.6,15.9,0.479,1.9,4.7,0.402,5.7,11.2,0.511,5.5,6.5,0.844,1.4,4.2,5.6,4.3,1.8,0.6,2.7,3.2,22.5,0.0,118.0,112.0
258,Todd Mitchell,SF,22.0,TOT,24.0,0.0,353.0,5.9,13.3,0.443,0.0,0.0,0.0,5.9,13.3,0.443,5.1,8.7,0.578,2.5,4.4,6.8,2.9,2.2,0.3,4.5,7.0,16.8,0.0,90.0,110.0
259,Todd Mitchell,SF,22.0,MIA,22.0,0.0,320.0,6.2,13.3,0.466,0.0,0.0,0.0,6.2,13.3,0.466,5.5,9.1,0.6,2.6,4.5,7.1,3.0,2.3,0.3,4.4,7.4,17.9,0.0,94.0,109.0
260,Todd Mitchell,SF,22.0,SAS,2.0,0.0,33.0,2.8,12.6,0.222,0.0,0.0,0.0,2.8,12.6,0.222,1.4,5.6,0.25,1.4,2.8,4.2,1.4,1.4,0.0,5.6,2.8,7.0,0.0,44.0,112.0
261,Paul Mokeski,C,32.0,MIL,74.0,0.0,690.0,4.2,11.6,0.36,0.5,1.8,0.269,3.7,9.7,0.377,2.8,3.6,0.784,4.4,8.8,13.2,2.5,2.0,1.5,2.5,10.8,11.6,0.0,98.0,103.0
262,Sidney Moncrief*,PG,31.0,MIL,62.0,50.0,1594.0,8.0,16.3,0.491,0.8,2.2,0.342,7.2,14.0,0.514,6.3,7.2,0.865,1.4,3.8,5.3,5.7,2.0,0.4,2.9,3.5,23.0,0.0,118.0,108.0
263,Chris Morris,SF,23.0,NJN,76.0,48.0,2096.0,9.5,20.7,0.457,1.5,4.0,0.366,8.0,16.7,0.479,4.2,5.8,0.717,4.3,4.8,9.1,2.7,2.3,1.4,4.3,5.7,24.6,0.0,102.0,109.0
264,Richard Morton,PG,22.0,IND,2.0,0.0,11.0,13.2,17.6,0.75,0.0,0.0,0.0,13.2,17.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.4,8.8,26.4,0.0,116.0,119.0
265,Chris Mullin*,SF,25.0,GSW,82.0,82.0,3093.0,12.0,23.6,0.509,0.3,1.4,0.23,11.7,22.1,0.527,7.1,8.0,0.892,2.2,4.8,7.0,6.0,2.5,0.6,4.3,2.6,31.5,0.0,115.0,108.0
266,Pete Myers,SG,25.0,TOT,33.0,0.0,270.0,5.3,12.5,0.425,0.0,0.3,0.0,5.3,12.2,0.437,5.7,8.2,0.688,2.6,3.1,5.7,8.2,3.4,0.3,4.0,7.6,16.3,0.0,106.0,107.0
267,Pete Myers,SG,25.0,PHI,4.0,0.0,40.0,7.3,14.6,0.5,0.0,0.0,0.0,7.3,14.6,0.5,2.4,4.9,0.5,3.7,8.5,12.2,2.4,3.7,0.0,4.9,3.7,17.1,0.0,90.0,107.0
268,Pete Myers,SG,25.0,NYK,29.0,0.0,230.0,5.0,12.2,0.41,0.0,0.4,0.0,5.0,11.8,0.424,6.2,8.8,0.705,2.4,2.2,4.6,9.2,3.4,0.4,3.8,8.2,16.2,0.0,108.0,107.0
269,Larry Nance,PF,29.0,CLE,73.0,72.0,2526.0,9.6,17.8,0.539,0.0,0.1,0.0,9.6,17.8,0.541,5.2,6.5,0.799,3.0,8.2,11.3,3.1,1.1,4.0,2.3,3.6,24.4,0.0,119.0,101.0
270,Calvin Natt,SF,32.0,TOT,24.0,0.0,353.0,6.0,14.9,0.405,0.0,0.1,0.0,6.0,14.8,0.409,7.3,10.2,0.722,3.6,6.4,10.0,2.3,1.0,0.4,3.9,4.1,19.4,0.0,99.0,110.0
271,Calvin Natt,SF,32.0,DEN,14.0,0.0,168.0,5.8,13.3,0.44,0.0,0.3,0.0,5.8,13.0,0.449,5.8,8.2,0.71,3.2,9.0,12.2,1.9,1.6,0.3,2.9,3.5,17.5,0.0,102.0,106.0
272,Calvin Natt,SF,32.0,SAS,10.0,0.0,185.0,6.2,16.4,0.379,0.0,0.0,0.0,6.2,16.4,0.379,8.7,12.0,0.729,4.0,4.0,8.0,2.7,0.5,0.5,4.7,4.7,21.2,0.0,96.0,113.0
274,Craig Neal,PG,24.0,TOT,53.0,0.0,500.0,4.3,11.7,0.366,1.0,3.2,0.294,3.3,8.5,0.393,1.3,2.2,0.609,0.7,2.1,2.8,11.3,2.3,0.4,5.2,6.7,10.9,0.0,87.0,111.0
275,Craig Neal,PG,24.0,POR,21.0,0.0,159.0,3.2,10.2,0.314,0.6,2.6,0.222,2.6,7.6,0.346,0.3,0.6,0.5,0.9,2.3,3.2,9.3,2.6,0.0,4.1,7.0,7.3,0.0,81.0,110.0
276,Craig Neal,PG,24.0,MIA,32.0,0.0,341.0,4.8,12.5,0.386,1.1,3.6,0.32,3.7,9.0,0.413,1.8,3.0,0.619,0.6,2.0,2.6,12.2,2.1,0.6,5.7,6.5,12.6,0.0,89.0,111.0
277,Ed Nealy,PF,28.0,TOT,43.0,0.0,258.0,2.4,6.6,0.361,0.0,0.4,0.0,2.4,6.2,0.382,0.7,1.6,0.444,4.0,10.2,14.3,2.6,1.3,0.2,1.3,8.2,5.5,0.0,98.0,105.0
278,Ed Nealy,PF,28.0,CHI,13.0,0.0,94.0,2.6,3.7,0.714,0.0,0.0,0.0,2.6,3.7,0.714,0.5,1.1,0.5,2.1,10.0,12.1,3.2,1.6,0.5,0.5,12.1,5.8,0.0,145.0,106.0
279,Ed Nealy,PF,28.0,PHO,30.0,0.0,164.0,2.2,8.1,0.276,0.0,0.6,0.0,2.2,7.6,0.296,0.8,2.0,0.429,5.0,10.4,15.4,2.2,1.1,0.0,1.7,6.2,5.3,0.0,86.0,105.0
280,Chuck Nevitt,C,29.0,HOU,43.0,0.0,228.0,5.6,12.8,0.435,0.0,0.0,0.0,5.6,12.8,0.435,2.3,3.3,0.688,3.5,9.7,13.2,0.6,1.0,6.0,4.6,10.6,13.4,0.0,83.0,99.0
281,Johnny Newman,SF,25.0,NYK,81.0,80.0,2336.0,9.0,18.8,0.475,1.9,5.7,0.338,7.0,13.2,0.534,5.6,6.9,0.815,1.8,2.2,4.1,3.2,2.2,0.5,3.0,5.1,25.5,0.0,117.0,110.0
282,Norm Nixon,PG,33.0,LAC,53.0,30.0,1318.0,5.3,12.9,0.414,0.3,1.0,0.276,5.1,11.9,0.425,1.7,2.3,0.738,0.5,2.3,2.7,11.8,1.6,0.0,4.1,2.4,12.6,0.0,94.0,115.0
283,Ken Norman,SF,24.0,LAC,80.0,79.0,3020.0,9.7,19.3,0.502,0.1,0.3,0.19,9.6,19.0,0.507,2.6,4.1,0.63,3.7,6.4,10.2,4.2,1.6,1.0,3.1,3.4,22.1,0.0,104.0,111.0
284,Charles Oakley,PF,25.0,NYK,82.0,82.0,2604.0,7.5,14.7,0.51,0.2,0.8,0.25,7.3,13.9,0.526,3.5,4.5,0.773,6.1,9.1,15.2,3.3,1.8,0.2,4.4,4.8,18.7,0.0,108.0,106.0
285,Hakeem Olajuwon*,C,26.0,HOU,82.0,82.0,3024.0,12.3,24.3,0.508,0.0,0.2,0.0,12.3,24.1,0.511,7.1,10.2,0.696,5.3,12.0,17.2,2.3,3.3,4.4,4.3,5.1,31.7,0.0,108.0,95.0
286,Jose Ortiz,PF,25.0,UTA,51.0,15.0,327.0,8.2,18.7,0.44,0.0,0.1,0.0,8.2,18.6,0.444,4.6,7.8,0.596,4.5,4.2,8.7,1.6,1.2,1.0,5.4,6.0,21.1,0.0,88.0,105.0
287,Robert Parish*,C,35.0,BOS,80.0,80.0,2840.0,10.3,18.0,0.57,0.0,0.0,0.0,10.3,18.0,0.57,5.1,7.0,0.719,5.9,11.3,17.2,3.0,1.4,2.0,3.4,3.6,25.6,0.0,118.0,106.0
288,Jim Paxson,PG,31.0,BOS,57.0,7.0,1138.0,8.7,19.1,0.454,0.2,1.0,0.167,8.5,18.1,0.47,3.6,4.4,0.816,0.8,2.4,3.2,4.6,1.6,0.3,2.5,4.1,21.1,0.0,105.0,113.0
289,John Paxson,PG,28.0,CHI,78.0,20.0,1738.0,7.0,14.6,0.48,1.3,3.8,0.331,5.8,10.8,0.532,0.9,1.0,0.861,0.4,2.3,2.7,8.8,1.5,0.2,2.0,4.6,16.1,0.0,114.0,112.0
290,Will Perdue,C,23.0,CHI,30.0,0.0,190.0,7.6,18.8,0.403,0.0,0.0,0.0,7.6,18.8,0.403,2.1,3.6,0.571,4.7,7.0,11.7,2.9,1.0,1.6,3.9,9.9,17.2,0.0,87.0,108.0
291,Sam Perkins,PF,27.0,DAL,78.0,77.0,2860.0,7.8,16.8,0.464,0.1,0.7,0.184,7.7,16.1,0.476,4.8,5.8,0.833,4.1,7.9,12.0,2.2,1.3,1.6,2.5,3.9,20.5,0.0,110.0,107.0
292,Tim Perry,C,23.0,PHO,62.0,15.0,614.0,8.1,15.0,0.537,0.1,0.3,0.25,8.0,14.7,0.543,3.0,4.9,0.615,4.6,5.3,9.9,1.3,1.4,2.4,2.8,3.5,19.2,0.0,109.0,106.0
293,Chuck Person,SF,24.0,IND,80.0,79.0,3012.0,11.4,23.3,0.489,1.0,3.3,0.307,10.4,20.1,0.519,3.9,4.9,0.792,2.3,6.0,8.3,4.6,1.3,0.3,4.9,4.5,27.8,0.0,102.0,112.0
294,Jim Petersen,C,26.0,SAC,66.0,40.0,1633.0,8.1,17.7,0.459,0.0,0.2,0.0,8.1,17.5,0.465,3.4,4.5,0.747,3.5,8.5,12.1,2.4,1.4,2.0,4.3,6.9,19.6,0.0,94.0,107.0
295,Ricky Pierce,SG,29.0,MIL,75.0,4.0,2078.0,12.4,23.9,0.518,0.2,0.8,0.222,12.2,23.0,0.529,6.0,7.0,0.859,1.9,2.7,4.6,3.7,1.8,0.4,2.6,4.5,30.9,0.0,116.0,109.0
296,Ed Pinckney,PF,25.0,TOT,80.0,33.0,2012.0,7.6,14.9,0.513,0.0,0.1,0.0,7.6,14.7,0.518,6.7,8.4,0.8,4.0,6.8,10.7,2.8,2.0,1.6,2.8,4.8,22.0,0.0,117.0,108.0
297,Ed Pinckney,PF,25.0,SAC,51.0,24.0,1334.0,8.0,16.0,0.502,0.0,0.2,0.0,8.0,15.8,0.509,6.3,7.9,0.801,3.8,7.0,10.8,2.6,1.9,1.5,2.9,4.5,22.4,0.0,114.0,108.0
298,Ed Pinckney,PF,25.0,BOS,29.0,9.0,678.0,6.9,12.7,0.54,0.0,0.0,0.0,6.9,12.7,0.54,7.4,9.3,0.798,4.3,6.3,10.7,3.2,2.1,1.7,2.7,5.6,21.1,0.0,125.0,108.0
299,Scottie Pippen*,SF,23.0,CHI,73.0,56.0,2413.0,8.5,17.8,0.476,0.4,1.6,0.273,8.0,16.2,0.496,4.1,6.2,0.668,2.8,6.3,9.1,5.2,2.9,1.3,4.1,5.4,21.5,0.0,102.0,105.0
301,Olden Polynice,C,24.0,SEA,80.0,0.0,835.0,5.2,10.3,0.506,0.0,0.1,0.0,5.2,10.2,0.511,2.9,4.9,0.593,5.6,6.2,11.8,1.2,2.1,1.7,2.6,9.4,13.4,0.0,108.0,107.0
302,Dave Popson,PF,24.0,TOT,17.0,0.0,106.0,7.1,17.7,0.4,0.0,0.0,0.0,7.1,17.7,0.4,0.9,1.8,0.5,5.3,6.6,11.9,3.5,0.4,1.3,4.4,7.5,15.0,0.0,83.0,112.0
303,Dave Popson,PF,24.0,LAC,10.0,0.0,68.0,7.4,16.9,0.44,0.0,0.0,0.0,7.4,16.9,0.44,0.7,1.4,0.5,3.4,7.4,10.8,4.1,0.7,1.4,4.1,6.1,15.5,0.0,87.0,111.0
304,Dave Popson,PF,24.0,MIA,7.0,0.0,38.0,6.4,19.1,0.333,0.0,0.0,0.0,6.4,19.1,0.333,1.3,2.6,0.5,8.9,5.1,14.0,2.6,0.0,1.3,5.1,10.2,14.0,0.0,78.0,113.0
305,Terry Porter,PG,25.0,POR,81.0,81.0,3102.0,8.0,17.1,0.471,1.2,3.3,0.361,6.9,13.8,0.497,4.1,4.8,0.84,1.3,4.2,5.5,11.5,2.2,0.1,3.7,2.8,21.3,0.0,116.0,109.0
306,Paul Pressey,SG,30.0,MIL,67.0,62.0,2170.0,6.9,14.5,0.474,0.3,1.2,0.218,6.6,13.3,0.497,4.2,5.4,0.776,1.6,4.2,5.9,9.9,2.7,1.0,4.1,5.0,18.2,0.0,107.0,106.0
307,Dominic Pressley,PG,24.0,TOT,13.0,0.0,124.0,3.5,12.0,0.29,0.0,0.8,0.0,3.5,11.2,0.31,1.9,3.5,0.556,1.2,4.6,5.8,10.0,1.5,0.0,4.2,4.2,8.9,0.0,78.0,110.0
308,Dominic Pressley,PG,24.0,WSB,10.0,0.0,107.0,3.6,11.1,0.32,0.0,0.0,0.0,3.6,11.1,0.32,2.2,4.0,0.556,1.3,4.9,6.2,9.8,1.8,0.0,4.9,4.0,9.3,0.0,78.0,110.0
309,Dominic Pressley,PG,24.0,CHI,3.0,0.0,17.0,2.9,17.5,0.167,0.0,5.8,0.0,2.9,11.6,0.25,0.0,0.0,0.0,0.0,2.9,2.9,11.6,0.0,0.0,0.0,5.8,5.8,0.0,72.0,114.0
310,Harold Pressley,PF,25.0,SAC,80.0,36.0,2257.0,8.1,18.5,0.439,2.5,6.2,0.403,5.6,12.2,0.457,2.0,2.6,0.78,4.6,5.7,10.3,3.7,2.0,1.6,2.6,4.6,20.8,0.0,110.0,109.0
311,Mark Price,PG,24.0,CLE,75.0,74.0,2728.0,9.5,18.1,0.526,1.7,3.8,0.441,7.8,14.3,0.548,4.7,5.2,0.901,0.9,3.2,4.1,11.3,2.1,0.1,3.8,1.8,25.4,0.0,121.0,106.0
312,Kurt Rambis,PF,30.0,CHH,75.0,75.0,2233.0,7.0,13.4,0.518,0.0,0.1,0.0,7.0,13.4,0.521,3.9,5.3,0.734,5.8,9.3,15.1,3.4,2.1,1.2,3.2,4.5,17.8,0.0,110.0,108.0
313,Blair Rasmussen,C,26.0,DEN,77.0,22.0,1308.0,8.8,19.7,0.445,0.0,0.0,0.0,8.8,19.7,0.445,2.4,2.8,0.852,3.6,6.2,9.8,1.7,1.0,1.4,1.7,6.6,19.9,0.0,102.0,108.0
314,Robert Reid,SF,33.0,CHH,82.0,54.0,2152.0,11.5,27.0,0.428,0.4,1.2,0.327,11.2,25.8,0.432,3.4,4.4,0.776,1.8,4.9,6.7,3.4,1.2,0.4,2.4,5.2,26.9,0.0,97.0,114.0
315,Jerry Reynolds,SG,26.0,SEA,56.0,0.0,737.0,9.7,23.2,0.417,0.2,1.0,0.2,9.5,22.3,0.427,8.3,10.9,0.76,3.2,3.3,6.5,4.0,3.4,1.7,3.7,3.8,27.9,0.0,106.0,107.0
316,Mitch Richmond*,SG,23.0,GSW,79.0,79.0,2717.0,10.7,22.8,0.468,0.5,1.5,0.367,10.1,21.3,0.475,6.8,8.3,0.81,2.6,5.1,7.7,5.5,1.4,0.2,4.4,3.7,28.7,0.0,108.0,110.0
317,Ramon Rivas,C,22.0,BOS,28.0,0.0,91.0,6.5,16.7,0.387,0.0,0.5,0.0,6.5,16.1,0.4,8.6,13.4,0.64,4.8,8.1,12.9,1.6,2.2,0.5,4.8,11.3,21.5,0.0,94.0,107.0
318,David Rivers,PG,24.0,LAL,47.0,0.0,440.0,5.3,13.3,0.402,0.1,0.7,0.167,5.2,12.6,0.414,3.8,4.6,0.833,1.4,3.3,4.7,11.5,2.5,1.0,6.6,5.4,14.6,0.0,91.0,107.0
319,Doc Rivers,PG,27.0,ATL,76.0,76.0,2462.0,7.4,16.2,0.455,0.9,2.5,0.347,6.5,13.7,0.474,4.9,5.7,0.861,1.8,3.9,5.7,10.4,3.6,0.8,3.1,5.2,20.5,0.0,118.0,106.0
320,Fred Roberts,PF,28.0,MIL,71.0,3.0,1251.0,6.0,12.4,0.486,0.1,0.5,0.214,5.9,11.9,0.498,4.0,5.0,0.806,2.6,5.5,8.1,2.6,1.4,0.9,3.1,4.9,16.2,0.0,105.0,108.0
321,Alvin Robertson,SG,26.0,SAS,65.0,65.0,2287.0,9.4,19.4,0.483,0.2,0.9,0.2,9.2,18.5,0.497,3.7,5.1,0.723,3.2,4.6,7.7,7.9,4.0,0.7,4.7,5.2,22.6,0.0,103.0,105.0
322,Cliff Robinson,SF,28.0,PHI,14.0,13.0,416.0,10.5,21.9,0.481,0.0,0.1,0.0,10.5,21.8,0.484,3.7,5.2,0.727,2.2,6.6,8.8,3.7,2.0,0.2,4.0,4.3,24.8,0.0,99.0,111.0
323,Dennis Rodman*,SF,27.0,DET,82.0,8.0,2208.0,7.2,12.1,0.595,0.1,0.6,0.231,7.1,11.5,0.614,2.2,3.5,0.626,7.4,10.1,17.6,2.3,1.3,1.7,2.9,6.6,16.7,0.0,120.0,102.0
324,Tree Rollins,C,33.0,CLE,60.0,2.0,583.0,5.2,11.6,0.449,0.0,0.1,0.0,5.2,11.5,0.453,1.0,1.6,0.632,3.2,8.5,11.7,1.6,0.9,3.2,1.8,7.5,11.4,0.0,98.0,102.0
326,Rob Rose,SG,24.0,LAC,2.0,0.0,3.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,15.3,15.3,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,108.0
327,Scott Roth,SF,25.0,TOT,63.0,3.0,536.0,5.1,14.5,0.353,0.3,1.4,0.188,4.9,13.1,0.371,5.2,7.5,0.69,1.7,3.8,5.5,4.8,2.1,0.4,3.5,6.0,15.7,0.0,92.0,109.0
328,Scott Roth,SF,25.0,UTA,16.0,0.0,72.0,4.8,16.3,0.292,0.7,4.1,0.167,4.1,12.2,0.333,5.4,7.5,0.727,0.0,5.4,5.4,4.8,3.4,0.7,4.8,9.5,15.7,0.0,78.0,99.0
329,Scott Roth,SF,25.0,SAS,47.0,3.0,464.0,5.2,14.2,0.364,0.2,1.0,0.2,5.0,13.2,0.376,5.2,7.5,0.684,2.0,3.6,5.6,4.8,1.9,0.4,3.3,5.5,15.7,0.0,94.0,110.0
330,Jim Rowinski,PF-C,28.0,TOT,9.0,0.0,15.0,3.3,13.2,0.25,0.0,0.0,0.0,3.3,13.2,0.25,16.5,19.8,0.833,3.3,13.2,16.5,0.0,0.0,0.0,0.0,0.0,23.1,0.0,130.0,107.0
331,Jim Rowinski,PF,28.0,DET,6.0,0.0,8.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,12.6,0.0,25.1,25.1,1.0,0.0,12.6,12.6,0.0,0.0,0.0,0.0,0.0,25.1,0.0,135.0,104.0
332,Jim Rowinski,C,28.0,PHI,3.0,0.0,7.0,7.0,13.9,0.5,0.0,0.0,0.0,7.0,13.9,0.5,7.0,13.9,0.5,7.0,13.9,20.9,0.0,0.0,0.0,0.0,0.0,20.9,0.0,124.0,111.0
