,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Paul Davis,C,22.0,LAC,31.0,0.0,180.0,6.5,15.3,0.423,0.0,0.0,0.0,6.5,15.3,0.423,2.1,2.9,0.7,6.2,6.8,12.9,2.1,1.8,1.5,2.4,8.2,15.0,0.0,99.0,105.0
111,Ricky Davis,SF,27.0,MIN,81.0,81.0,3021.0,8.8,19.0,0.465,2.1,5.4,0.397,6.7,13.6,0.492,4.2,5.0,0.839,0.9,4.6,5.5,6.7,1.4,0.4,3.7,3.3,24.0,0.0,108.0,110.0
113,Carlos Delfino,SG,24.0,DET,82.0,1.0,1372.0,6.3,15.1,0.415,1.8,5.5,0.333,4.4,9.5,0.462,2.8,3.6,0.787,2.7,8.0,10.7,3.5,1.8,0.3,2.4,3.9,17.2,0.0,105.0,104.0
114,Luol Deng,SF,21.0,CHI,82.0,82.0,3071.0,10.5,20.3,0.517,0.0,0.1,0.143,10.5,20.2,0.519,4.7,6.0,0.777,2.5,7.2,9.7,3.4,1.6,0.8,2.6,2.8,25.7,0.0,112.0,100.0
115,Boris Diaw,PF,24.0,PHO,73.0,59.0,2268.0,6.8,12.6,0.538,0.3,1.0,0.333,6.4,11.6,0.555,1.8,2.7,0.683,2.0,5.0,7.0,7.8,0.6,0.8,3.4,3.9,15.7,0.0,111.0,109.0
116,Yakhouba Diawara,SG,24.0,DEN,64.0,19.0,1177.0,4.2,12.2,0.342,2.1,7.1,0.288,2.1,5.1,0.418,1.5,2.2,0.66,1.1,3.5,4.6,2.3,1.3,0.3,1.5,5.5,11.9,0.0,95.0,110.0
117,Dan Dickau,PG,28.0,POR,50.0,3.0,444.0,6.6,18.5,0.358,2.0,7.5,0.262,4.7,11.0,0.422,5.1,6.5,0.792,0.9,4.4,5.3,8.6,1.7,0.1,3.3,6.7,20.3,0.0,103.0,112.0
118,Travis Diener,PG,24.0,ORL,26.0,0.0,288.0,6.3,14.8,0.425,3.3,9.3,0.36,3.0,5.6,0.533,2.2,2.8,0.8,0.6,2.8,3.3,6.5,0.7,0.0,2.4,5.0,18.2,0.0,115.0,110.0
119,Ike Diogu,PF,23.0,TOT,59.0,2.0,760.0,8.5,17.8,0.477,0.0,0.0,0.0,8.5,17.8,0.477,7.5,9.4,0.8,5.0,8.6,13.6,1.7,0.5,1.7,4.5,8.2,24.5,0.0,105.0,106.0
120,Ike Diogu,PF,23.0,GSW,17.0,0.0,222.0,9.6,18.1,0.53,0.0,0.0,0.0,9.6,18.1,0.53,7.6,9.6,0.795,4.6,9.2,13.7,1.1,0.7,2.4,3.9,7.6,26.8,0.0,111.0,106.0
121,Ike Diogu,PF,23.0,IND,42.0,2.0,538.0,8.0,17.7,0.454,0.0,0.0,0.0,8.0,17.7,0.454,7.4,9.3,0.802,5.2,8.3,13.5,1.9,0.5,1.4,4.7,8.4,23.5,0.0,102.0,106.0
122,DeSagana Diop,C,25.0,DAL,81.0,9.0,1480.0,2.6,5.5,0.47,0.0,0.0,0.0,2.6,5.4,0.473,1.7,3.1,0.558,6.0,9.9,15.9,1.1,1.4,4.1,2.3,8.8,6.9,0.0,107.0,98.0
123,Juan Dixon,SG,28.0,TOT,81.0,6.0,1926.0,8.3,19.5,0.425,2.2,6.3,0.35,6.1,13.2,0.461,2.8,3.2,0.871,0.7,3.6,4.4,3.4,2.1,0.2,2.8,4.9,21.6,0.0,100.0,110.0
124,Juan Dixon,SG,28.0,POR,55.0,1.0,1243.0,8.3,19.4,0.426,2.3,6.3,0.364,6.0,13.2,0.455,2.6,3.1,0.833,0.7,3.0,3.7,3.6,2.1,0.3,3.4,4.9,21.4,0.0,99.0,112.0
125,Juan Dixon,SG,28.0,TOR,26.0,5.0,683.0,8.4,19.7,0.425,2.0,6.3,0.325,6.3,13.4,0.472,3.1,3.3,0.932,0.8,4.7,5.5,3.1,2.0,0.2,1.8,4.9,21.9,0.0,103.0,107.0
126,Michael Doleac,C,29.0,MIA,56.0,0.0,698.0,6.3,13.4,0.469,0.0,0.1,0.0,6.3,13.3,0.471,2.8,3.1,0.878,3.4,8.5,11.9,1.7,1.4,1.1,2.3,7.3,15.3,0.0,103.0,104.0
127,Keyon Dooling,SG,26.0,ORL,66.0,2.0,1435.0,7.0,17.0,0.41,1.2,3.6,0.323,5.8,13.5,0.434,4.2,5.2,0.809,0.8,2.4,3.2,4.2,1.9,0.6,2.7,4.7,19.4,0.0,102.0,107.0
128,Quincy Douby,PG,22.0,SAC,42.0,0.0,359.0,6.8,17.8,0.381,1.7,7.1,0.24,5.1,10.7,0.474,1.6,2.1,0.733,1.6,3.7,5.2,2.1,2.1,0.6,2.1,3.0,16.8,0.0,90.0,109.0
129,Chris Duhon,PG,24.0,CHI,78.0,30.0,1906.0,5.3,13.0,0.408,2.4,6.6,0.359,2.9,6.4,0.458,2.0,2.7,0.752,0.6,3.9,4.5,8.3,1.9,0.2,2.8,4.0,15.0,0.0,108.0,102.0
130,Tim Duncan,C,30.0,SAS,80.0,80.0,2726.0,12.1,22.2,0.546,0.0,0.2,0.111,12.1,22.0,0.55,7.1,11.1,0.637,4.2,12.4,16.6,5.4,1.3,3.7,4.4,4.0,31.4,0.0,111.0,94.0
131,Mike Dunleavy,SG-PF,26.0,TOT,82.0,49.0,2580.0,7.5,16.6,0.452,1.4,4.4,0.313,6.1,12.2,0.502,4.1,5.3,0.784,1.6,6.8,8.4,4.5,1.6,0.4,2.9,4.0,20.5,0.0,107.0,107.0
132,Mike Dunleavy,PF,26.0,GSW,39.0,6.0,1051.0,7.6,17.0,0.449,1.7,4.8,0.346,6.0,12.3,0.489,3.6,4.7,0.772,1.8,6.8,8.6,5.4,1.8,0.6,3.3,3.8,20.5,0.0,106.0,108.0
133,Mike Dunleavy,SG,26.0,IND,43.0,43.0,1529.0,7.4,16.3,0.454,1.2,4.1,0.283,6.2,12.2,0.511,4.5,5.7,0.792,1.5,6.8,8.3,3.8,1.6,0.3,2.6,4.1,20.5,0.0,108.0,106.0
134,Ronald Dupree,SF,26.0,DET,19.0,0.0,94.0,6.4,18.1,0.355,0.0,0.0,0.0,6.4,18.1,0.355,1.8,5.3,0.333,2.9,7.0,9.9,2.9,2.9,0.6,1.8,7.0,14.6,0.0,82.0,102.0
135,Monta Ellis,SG,21.0,GSW,77.0,53.0,2638.0,8.8,18.5,0.475,0.7,2.6,0.273,8.1,15.9,0.509,5.0,6.6,0.763,1.1,3.3,4.5,5.9,2.4,0.4,4.1,3.9,23.3,0.0,104.0,109.0
136,Francisco Elson,C,30.0,SAS,70.0,41.0,1332.0,5.8,11.3,0.511,0.0,0.1,0.0,5.8,11.2,0.514,2.5,3.2,0.775,3.3,10.2,13.5,2.2,1.2,2.4,3.5,7.4,14.1,0.0,100.0,97.0
137,Melvin Ely,PF-C,28.0,TOT,30.0,0.0,309.0,4.9,13.6,0.363,0.0,0.0,0.0,4.9,13.6,0.363,5.3,8.0,0.66,2.5,6.4,9.0,3.1,1.0,1.4,4.8,8.7,15.1,0.0,83.0,107.0
138,Melvin Ely,PF,28.0,CHA,24.0,0.0,244.0,4.9,12.8,0.383,0.0,0.0,0.0,4.9,12.8,0.383,5.1,7.5,0.686,2.6,5.8,8.3,3.0,0.4,1.3,4.9,8.3,15.0,0.0,84.0,110.0
139,Melvin Ely,C,28.0,SAS,6.0,0.0,65.0,4.9,16.5,0.3,0.0,0.0,0.0,4.9,16.5,0.3,5.8,9.9,0.583,2.5,9.0,11.5,3.3,3.3,1.6,4.1,9.9,15.6,0.0,78.0,94.0
140,Maurice Evans,SG,28.0,LAL,76.0,10.0,1732.0,6.9,16.1,0.432,1.4,3.9,0.361,5.5,12.1,0.455,3.6,4.6,0.787,2.8,3.8,6.5,2.2,1.1,0.4,1.7,3.7,18.9,0.0,109.0,112.0
142,Reggie Evans,PF,26.0,DEN,66.0,11.0,1127.0,5.1,9.4,0.544,0.0,0.0,0.0,5.1,9.4,0.544,4.0,8.0,0.497,6.8,13.3,20.1,2.0,1.8,0.7,4.2,6.3,14.2,0.0,101.0,101.0
143,Daniel Ewing,PG,23.0,LAC,61.0,3.0,712.0,4.8,12.0,0.404,1.0,3.3,0.318,3.8,8.7,0.436,2.6,3.3,0.778,0.7,4.8,5.4,6.7,2.4,0.3,3.7,4.6,13.3,0.0,94.0,106.0
144,Jordan Farmar,PG,20.0,LAL,72.0,2.0,1090.0,5.8,13.8,0.422,2.1,6.4,0.328,3.7,7.4,0.503,1.3,1.8,0.711,1.0,4.6,5.6,6.4,2.1,0.3,3.4,3.6,15.1,0.0,99.0,110.0
145,Desmon Farmer,SG,25.0,SEA,8.0,0.0,32.0,8.2,24.5,0.333,3.3,13.1,0.25,4.9,11.4,0.429,1.6,1.6,1.0,0.0,1.6,1.6,14.7,1.6,0.0,1.6,3.3,21.2,0.0,108.0,114.0
146,Raymond Felton,PG,22.0,CHA,78.0,75.0,2832.0,7.2,18.9,0.384,1.9,5.7,0.33,5.3,13.1,0.407,3.8,4.7,0.797,0.9,4.0,4.9,10.0,2.2,0.2,4.2,3.3,20.1,0.0,98.0,109.0
147,Michael Finley,SF,33.0,SAS,82.0,16.0,1823.0,8.0,19.4,0.412,3.1,8.4,0.364,5.0,11.1,0.448,2.6,2.9,0.918,1.0,5.5,6.5,3.2,0.9,0.5,1.3,2.2,21.7,0.0,108.0,103.0
148,Derek Fisher,SG,32.0,UTA,82.0,61.0,2287.0,5.9,15.5,0.382,1.1,3.6,0.308,4.8,11.9,0.405,6.0,7.0,0.853,0.7,2.7,3.4,6.3,1.9,0.1,2.7,5.4,18.9,0.0,108.0,109.0
149,T.J. Ford,PG,23.0,TOR,75.0,71.0,2243.0,9.1,20.9,0.436,0.5,1.6,0.304,8.6,19.3,0.447,5.5,6.8,0.819,1.2,4.2,5.5,13.8,2.3,0.2,5.3,4.3,24.2,0.0,103.0,106.0
150,Danny Fortson,C,30.0,SEA,14.0,6.0,158.0,5.0,9.9,0.5,0.0,0.3,0.0,5.0,9.6,0.517,3.3,4.3,0.769,4.3,9.9,14.2,0.3,0.3,0.0,5.0,12.6,13.2,0.0,90.0,111.0
151,Jeff Foster,C,30.0,IND,75.0,43.0,1740.0,3.6,7.8,0.469,0.0,0.0,0.0,3.6,7.7,0.471,2.3,3.6,0.639,7.5,10.6,18.2,1.7,1.9,1.1,2.1,6.0,9.6,0.0,113.0,102.0
152,Randy Foye,PG,23.0,MIN,82.0,12.0,1879.0,8.4,19.4,0.434,1.9,5.2,0.368,6.5,14.2,0.458,4.6,5.4,0.854,1.4,4.7,6.1,6.5,1.5,0.6,4.3,5.2,23.4,0.0,102.0,109.0
153,Adonal Foyle,C,31.0,GSW,48.0,6.0,475.0,4.9,8.7,0.565,0.0,0.0,0.0,4.9,8.7,0.565,1.1,2.5,0.44,5.2,7.6,12.8,1.9,1.1,5.1,2.3,6.2,10.9,0.0,110.0,104.0
154,Steve Francis,SG,29.0,NYK,44.0,30.0,1237.0,6.0,14.7,0.408,1.8,4.7,0.378,4.2,9.9,0.422,7.5,9.0,0.829,1.4,5.3,6.7,7.3,1.8,0.5,4.3,5.4,21.3,0.0,111.0,109.0
155,Matt Freije,PF,25.0,ATL,19.0,0.0,147.0,5.8,19.6,0.296,1.1,8.0,0.136,4.7,11.6,0.406,1.8,2.2,0.833,2.9,5.8,8.7,2.5,1.1,0.4,1.1,4.7,14.5,0.0,86.0,111.0
156,Channing Frye,PF,23.0,NYK,72.0,59.0,1896.0,8.3,19.2,0.433,0.1,0.5,0.167,8.2,18.7,0.44,2.4,3.0,0.787,2.5,8.5,11.0,1.9,1.0,1.2,2.8,6.0,19.1,0.0,95.0,108.0
157,Dan Gadzuric,C,28.0,MIL,54.0,8.0,840.0,6.7,14.1,0.474,0.0,0.1,0.0,6.7,14.0,0.476,2.6,5.6,0.467,5.8,9.4,15.2,1.8,1.4,2.0,3.0,8.7,16.0,0.0,99.0,108.0
158,Jorge Garbajosa,PF,29.0,TOR,67.0,60.0,1909.0,6.0,14.4,0.42,1.8,5.2,0.342,4.2,9.1,0.464,1.5,2.1,0.731,1.3,7.7,9.0,3.4,2.1,0.4,1.7,2.4,15.4,0.0,101.0,105.0
159,Francisco Garcia,SF,25.0,SAC,79.0,5.0,1410.0,5.9,13.6,0.429,1.9,5.4,0.356,4.0,8.3,0.476,3.4,4.1,0.833,1.9,5.5,7.4,3.1,1.6,1.5,2.5,6.8,17.0,0.0,106.0,108.0
160,Kevin Garnett,PF,30.0,MIN,76.0,76.0,2995.0,11.2,23.6,0.476,0.2,1.0,0.214,11.0,22.6,0.487,7.3,8.8,0.835,3.2,14.0,17.2,5.5,1.6,2.2,3.6,3.2,30.0,0.0,110.0,101.0
161,Pat Garrity,PF,30.0,ORL,33.0,0.0,277.0,4.2,13.5,0.314,2.1,6.2,0.344,2.1,7.3,0.289,3.1,3.5,0.889,2.3,5.8,8.1,2.7,1.3,0.0,2.7,7.1,13.7,0.0,95.0,106.0
163,Pau Gasol,C,26.0,MEM,59.0,59.0,2133.0,11.1,20.6,0.538,0.1,0.3,0.273,11.0,20.4,0.542,7.2,9.6,0.748,3.6,10.4,14.0,4.8,0.7,3.0,3.9,3.3,29.5,0.0,115.0,109.0
164,Rudy Gay,SF,20.0,MEM,78.0,43.0,2103.0,7.8,18.5,0.422,1.3,3.5,0.364,6.6,15.0,0.436,3.7,5.1,0.727,2.3,6.2,8.5,2.4,1.7,1.8,3.4,4.7,20.6,0.0,96.0,111.0
165,Mickael Gelabale,SF,23.0,SEA,70.0,14.0,1239.0,5.1,11.1,0.462,0.5,2.0,0.234,4.7,9.2,0.512,2.8,3.5,0.805,2.5,4.8,7.3,2.4,1.0,0.9,2.1,4.6,13.5,0.0,108.0,113.0
166,Devean George,SF,29.0,DAL,60.0,17.0,1283.0,6.1,15.5,0.395,2.2,6.3,0.353,3.9,9.2,0.423,1.5,2.0,0.75,2.4,6.5,8.9,1.4,1.9,1.0,2.1,6.0,15.9,0.0,99.0,103.0
167,Daniel Gibson,PG,20.0,CLE,60.0,16.0,988.0,5.2,12.4,0.424,2.8,6.6,0.419,2.5,5.7,0.43,1.5,2.1,0.718,1.5,3.4,4.9,3.7,1.2,0.4,2.4,5.0,14.8,0.0,108.0,105.0
168,Manu Ginobili,SG,29.0,SAS,75.0,36.0,2060.0,10.3,22.2,0.464,3.3,8.4,0.396,7.0,13.8,0.505,8.3,9.7,0.86,1.5,7.0,8.5,6.8,2.8,0.7,4.1,4.0,32.2,0.0,117.0,98.0
169,Gordan Giricek,SG,29.0,UTA,61.0,6.0,1188.0,7.8,16.8,0.462,2.3,5.4,0.426,5.5,11.4,0.479,3.1,3.8,0.816,1.1,4.6,5.7,2.8,1.2,0.2,2.8,5.4,21.0,0.0,107.0,110.0
170,Andreas Glyniadakis,C,25.0,SEA,13.0,4.0,81.0,5.2,11.0,0.471,0.0,0.0,0.0,5.2,11.0,0.471,0.6,1.3,0.5,1.3,3.9,5.2,0.6,0.0,0.0,5.8,12.3,11.0,0.0,66.0,116.0
171,Ryan Gomes,PF,24.0,BOS,73.0,60.0,2275.0,7.7,16.6,0.467,0.4,1.0,0.381,7.4,15.6,0.473,4.3,5.3,0.811,2.9,6.5,9.3,2.7,1.1,0.3,2.4,3.9,20.2,0.0,108.0,109.0
172,Drew Gooden,PF,25.0,CLE,80.0,80.0,2238.0,8.8,18.5,0.473,0.0,0.1,0.167,8.7,18.4,0.476,3.4,4.7,0.714,6.2,9.9,16.1,2.1,1.7,0.7,2.7,5.0,20.9,0.0,107.0,100.0
173,Ben Gordon,SG,23.0,CHI,82.0,51.0,2704.0,11.5,25.4,0.455,2.9,7.1,0.413,8.6,18.3,0.471,7.2,8.3,0.864,0.7,4.2,4.9,5.6,1.2,0.3,4.7,4.8,33.2,0.0,108.0,103.0
174,Joey Graham,SF,24.0,TOR,79.0,21.0,1319.0,7.5,15.3,0.495,0.4,1.2,0.29,7.2,14.0,0.513,4.3,5.1,0.84,2.2,7.6,9.7,1.7,1.2,0.2,1.9,6.3,19.8,0.0,110.0,107.0
175,Stephen Graham,SG,24.0,POR,14.0,1.0,165.0,5.6,13.2,0.425,1.0,3.6,0.273,4.6,9.6,0.483,2.6,3.0,0.889,2.0,4.9,6.9,1.6,1.3,0.3,4.3,8.2,14.8,0.0,88.0,112.0
176,Danny Granger,SF,23.0,IND,82.0,57.0,2785.0,7.4,16.2,0.459,2.1,5.4,0.382,5.4,10.8,0.497,4.4,5.5,0.803,2.1,5.0,7.1,2.1,1.2,1.1,2.5,4.6,21.3,0.0,111.0,107.0
177,Gerald Green,SF,21.0,BOS,81.0,26.0,1780.0,9.1,21.7,0.419,2.8,7.6,0.368,6.3,14.1,0.447,3.8,4.7,0.805,2.0,4.1,6.1,2.4,1.2,0.7,3.5,5.8,24.7,0.0,99.0,109.0
178,Willie Green,SG,25.0,PHI,74.0,36.0,1842.0,10.3,24.9,0.411,1.5,4.5,0.325,8.8,20.4,0.43,2.1,3.2,0.667,1.2,3.3,4.5,3.2,1.6,0.1,3.0,4.1,24.1,0.0,91.0,110.0
179,Orien Greene,SG,24.0,IND,41.0,0.0,254.0,4.7,12.7,0.371,0.4,2.2,0.182,4.3,10.4,0.412,3.1,5.1,0.6,2.5,6.5,9.0,4.5,3.5,0.8,5.7,7.8,12.9,0.0,78.0,102.0
180,Lynn Greer,SG,27.0,MIL,41.0,0.0,432.0,7.3,17.0,0.433,2.2,6.3,0.346,5.2,10.7,0.483,3.2,3.9,0.844,0.2,3.0,3.2,6.4,2.0,0.1,2.2,3.9,20.1,0.0,112.0,113.0
181,Adrian Griffin,SF,32.0,CHI,54.0,1.0,585.0,5.3,11.3,0.473,0.0,0.5,0.0,5.3,10.8,0.496,1.3,1.7,0.789,3.5,6.0,9.6,5.2,2.8,0.4,3.3,6.8,12.0,0.0,99.0,98.0
182,Eddie Griffin,PF,24.0,MIN,13.0,0.0,92.0,4.0,15.5,0.259,0.0,0.6,0.0,4.0,14.9,0.269,2.3,2.9,0.8,4.0,10.3,14.3,2.3,0.0,4.0,3.4,4.6,10.3,0.0,70.0,105.0
184,Mike Hall,SF,22.0,WAS,2.0,0.0,13.0,3.9,15.7,0.25,0.0,0.0,0.0,3.9,15.7,0.25,0.0,0.0,0.0,3.9,3.9,7.8,3.9,0.0,0.0,0.0,3.9,7.8,0.0,82.0,117.0
185,Richard Hamilton,SG,28.0,DET,75.0,75.0,2763.0,10.9,23.3,0.468,0.9,2.6,0.341,10.0,20.7,0.483,6.9,8.0,0.861,1.5,4.1,5.6,5.7,1.2,0.3,3.2,4.6,29.6,0.0,112.0,108.0
186,Matt Harpring,SF,30.0,UTA,77.0,2.0,1965.0,8.6,17.5,0.491,0.3,1.0,0.333,8.2,16.5,0.501,6.3,8.2,0.767,3.1,6.3,9.4,2.6,1.4,0.3,3.1,6.2,23.8,0.0,111.0,108.0
187,Al Harrington,PF,26.0,TOT,78.0,78.0,2563.0,9.7,21.1,0.457,2.5,5.7,0.433,7.2,15.4,0.466,3.3,4.7,0.694,2.9,6.7,9.7,2.9,1.3,0.5,3.3,5.2,25.1,0.0,104.0,108.0
188,Al Harrington,PF,26.0,IND,36.0,36.0,1208.0,9.6,20.9,0.458,2.3,5.1,0.458,7.3,15.9,0.458,3.1,4.3,0.713,3.1,6.7,9.7,2.2,1.1,0.4,3.9,5.0,24.6,0.0,100.0,107.0
189,Al Harrington,PF,26.0,GSW,42.0,42.0,1355.0,9.7,21.3,0.456,2.6,6.3,0.417,7.1,15.0,0.473,3.4,5.0,0.681,2.9,6.8,9.6,3.5,1.4,0.5,2.8,5.5,25.5,0.0,107.0,108.0
190,Junior Harrington,PG,26.0,MEM,29.0,8.0,543.0,5.4,12.9,0.416,0.7,2.5,0.269,4.7,10.5,0.45,2.9,4.3,0.674,1.1,5.3,6.4,8.4,2.0,0.5,4.9,7.5,14.4,0.0,92.0,112.0
191,Othella Harrington,PF,33.0,CHA,26.0,0.0,220.0,5.9,13.3,0.446,0.0,0.0,0.0,5.9,13.3,0.446,4.0,5.2,0.773,3.1,5.9,9.0,1.4,0.2,0.2,3.6,11.6,15.9,0.0,94.0,111.0
192,Devin Harris,PG,23.0,DAL,80.0,61.0,2081.0,7.5,15.3,0.492,0.4,1.3,0.28,7.2,14.0,0.512,5.5,6.7,0.824,1.2,3.9,5.0,7.6,2.5,0.5,3.8,6.2,20.9,0.0,112.0,104.0
193,David Harrison,C,24.0,IND,24.0,2.0,190.0,8.2,15.8,0.517,0.0,0.0,0.0,8.2,15.8,0.517,3.0,6.0,0.5,2.5,9.0,11.5,1.6,1.4,3.3,7.1,12.8,19.4,0.0,80.0,102.0
194,Jason Hart,PG,28.0,TOT,36.0,22.0,846.0,6.2,13.9,0.446,0.4,1.8,0.241,5.8,12.1,0.477,2.6,2.9,0.894,0.9,5.2,6.1,6.4,2.7,0.1,2.4,5.2,15.5,0.0,105.0,106.0
195,Jason Hart,PG,28.0,SAC,13.0,0.0,100.0,7.6,15.2,0.5,1.5,3.0,0.5,6.1,12.2,0.5,5.1,5.6,0.909,1.0,6.6,7.6,5.1,1.5,0.0,2.0,11.6,21.8,0.0,122.0,109.0
196,Jason Hart,PG,28.0,LAC,23.0,22.0,746.0,6.0,13.8,0.438,0.3,1.6,0.174,5.7,12.1,0.474,2.3,2.6,0.889,0.9,5.0,5.9,6.6,2.9,0.1,2.4,4.3,14.6,0.0,102.0,105.0
197,Udonis Haslem,PF,26.0,MIA,79.0,79.0,2483.0,7.6,15.4,0.492,0.0,0.1,0.0,7.6,15.3,0.495,3.0,4.4,0.68,4.0,10.0,14.1,2.1,1.1,0.6,2.4,5.1,18.1,0.0,106.0,105.0
198,Trenton Hassell,SG,27.0,MIN,76.0,68.0,2223.0,5.2,10.5,0.49,0.1,0.6,0.24,5.0,9.9,0.505,1.7,2.2,0.783,2.0,3.8,5.8,4.8,0.5,0.6,1.9,3.4,12.2,0.0,109.0,112.0
199,Chuck Hayes,PF,23.0,HOU,78.0,43.0,1714.0,5.9,10.3,0.573,0.0,0.0,0.0,5.9,10.3,0.573,1.7,2.7,0.618,6.3,9.8,16.1,1.5,2.2,0.6,2.0,8.7,13.6,0.0,119.0,98.0
200,Jarvis Hayes,SF,25.0,WAS,81.0,17.0,1626.0,7.0,17.1,0.41,2.1,5.7,0.361,5.0,11.4,0.435,2.2,2.6,0.845,1.3,5.3,6.6,2.5,1.5,0.4,1.8,5.0,18.4,0.0,104.0,112.0
201,Brendan Haywood,C,27.0,WAS,77.0,49.0,1740.0,5.8,10.4,0.558,0.0,0.0,0.0,5.8,10.4,0.558,3.4,6.2,0.548,5.7,8.3,14.0,1.4,1.0,2.6,2.6,6.1,15.0,0.0,112.0,109.0
202,Luther Head,SG,24.0,HOU,80.0,10.0,2211.0,7.3,16.8,0.437,4.2,9.6,0.441,3.1,7.2,0.431,2.0,2.5,0.79,0.7,5.3,6.0,4.6,1.8,0.1,3.3,3.2,20.9,0.0,107.0,102.0
203,Alan Henderson,PF,34.0,PHI,38.0,5.0,418.0,5.4,8.5,0.642,0.0,0.0,0.0,5.4,8.5,0.642,4.2,6.0,0.702,6.1,7.5,13.5,1.3,1.1,1.5,1.5,7.8,15.1,0.0,136.0,106.0
204,Walter Herrmann,PF,27.0,CHA,48.0,12.0,936.0,9.7,18.4,0.527,3.0,6.4,0.461,6.7,12.0,0.563,2.3,3.0,0.774,1.6,6.2,7.7,1.4,0.9,0.4,1.8,4.2,24.6,0.0,117.0,110.0
205,Nene Hilario,C,24.0,DEN,64.0,42.0,1715.0,8.4,14.8,0.57,0.0,0.0,0.0,8.4,14.8,0.571,5.6,8.1,0.689,4.3,8.6,12.9,2.2,1.8,1.7,3.6,6.0,22.5,0.0,113.0,104.0
206,Grant Hill*,SG,34.0,ORL,65.0,64.0,2009.0,9.1,17.5,0.518,0.1,0.3,0.167,9.0,17.2,0.525,6.6,8.6,0.765,1.4,4.9,6.3,3.7,1.6,0.7,3.8,3.9,24.8,0.0,109.0,106.0
207,Kirk Hinrich,PG,26.0,CHI,80.0,80.0,2839.0,8.6,19.2,0.448,2.5,6.1,0.415,6.0,13.1,0.463,4.3,5.1,0.835,0.6,4.4,4.9,9.0,1.8,0.4,3.4,4.9,24.0,0.0,113.0,102.0
209,Robert Hite,SG,23.0,MIA,12.0,0.0,136.0,7.5,23.5,0.317,2.0,9.0,0.217,5.5,14.5,0.378,3.1,4.7,0.667,1.6,4.7,6.3,3.1,1.2,0.8,2.4,3.1,20.0,0.0,84.0,108.0
210,Julius Hodge,SG,23.0,TOT,9.0,1.0,65.0,4.7,9.3,0.5,0.0,0.0,0.0,4.7,9.3,0.5,2.3,3.1,0.75,1.6,4.7,6.2,9.3,3.1,0.0,2.3,4.7,11.6,0.0,117.0,107.0
211,Julius Hodge,SG,23.0,DEN,4.0,1.0,37.0,2.7,6.7,0.4,0.0,0.0,0.0,2.7,6.7,0.4,2.7,2.7,1.0,1.3,2.7,4.0,13.3,4.0,0.0,1.3,4.0,8.0,0.0,134.0,105.0
212,Julius Hodge,SG,23.0,MIL,5.0,0.0,28.0,7.4,13.0,0.571,0.0,0.0,0.0,7.4,13.0,0.571,1.9,3.7,0.5,1.9,7.4,9.3,3.7,1.9,0.0,3.7,5.6,16.7,0.0,100.0,111.0
213,Ryan Hollins,C,22.0,CHA,27.0,0.0,185.0,5.6,10.2,0.556,0.0,0.0,0.0,5.6,10.2,0.556,6.8,11.3,0.6,3.1,5.6,8.7,0.3,1.1,2.0,4.5,11.3,18.0,0.0,97.0,108.0
214,Robert Horry,PF,36.0,SAS,68.0,8.0,1124.0,4.3,11.9,0.359,2.4,7.1,0.336,1.9,4.9,0.392,1.8,3.0,0.594,3.5,7.4,10.9,3.7,2.1,2.0,2.1,5.0,12.7,0.0,104.0,98.0
215,Eddie House,SG,28.0,NJN,56.0,1.0,946.0,10.0,23.4,0.428,4.2,9.7,0.429,5.8,13.7,0.427,1.8,2.0,0.917,0.8,4.3,5.1,3.7,1.5,0.2,1.5,3.8,26.0,0.0,107.0,108.0
216,Dwight Howard,C,21.0,ORL,82.0,82.0,3023.0,9.3,15.4,0.603,0.0,0.0,0.5,9.3,15.4,0.603,6.9,11.8,0.586,5.0,12.8,17.8,2.8,1.2,2.8,5.6,4.3,25.5,0.0,107.0,99.0
217,Josh Howard,SF,26.0,DAL,70.0,69.0,2455.0,10.8,23.5,0.459,2.0,5.2,0.385,8.8,18.3,0.48,5.3,6.4,0.827,2.8,7.5,10.4,2.8,1.8,1.2,2.7,3.9,28.8,0.0,112.0,102.0
218,Juwan Howard,PF,33.0,HOU,80.0,38.0,2123.0,7.7,16.6,0.465,0.0,0.0,0.0,7.7,16.6,0.465,3.9,4.7,0.824,3.4,8.3,11.7,3.3,0.7,0.2,2.8,5.1,19.3,0.0,105.0,103.0
219,Troy Hudson,PG,30.0,MIN,34.0,6.0,554.0,7.0,18.6,0.379,2.7,7.6,0.35,4.4,11.0,0.4,2.5,3.0,0.813,0.8,3.8,4.6,7.0,1.3,0.2,3.8,2.2,19.2,0.0,95.0,111.0
220,Larry Hughes,SG,28.0,CLE,70.0,68.0,2596.0,7.8,19.4,0.4,1.5,4.5,0.333,6.3,14.9,0.42,4.3,6.3,0.676,0.8,4.6,5.4,5.2,1.8,0.5,3.1,3.3,21.3,0.0,98.0,103.0
221,Kris Humphries,PF,21.0,TOR,60.0,2.0,670.0,6.7,14.3,0.47,0.0,0.0,0.0,6.7,14.3,0.47,4.1,6.1,0.671,6.0,8.4,14.5,1.4,1.1,1.6,2.5,7.6,17.6,0.0,107.0,105.0
