,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Charles Oakley,PF,23.0,CHI,82.0,2980.0,14.2,0.493,0.029,0.339,11.2,30.1,20.4,14.3,1.4,0.7,19.8,21.3,0.0,-1.1,4.6,3.5,0.056,-2.0,1.7,-0.2,1.3
248,Hakeem Olajuwon*,C,24.0,HOU,75.0,2760.0,23.8,0.554,0.004,0.428,12.7,21.3,17.1,12.6,2.4,5.3,12.6,26.8,0.0,4.9,6.0,10.9,0.189,2.5,4.0,6.6,6.0
249,Mark Olberding,PF,30.0,SAC,76.0,1002.0,8.8,0.57,0.006,0.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,0.0,1.0,0.5,1.5,0.07,-2.4,-0.2,-2.6,-0.1
250,Jawann Oldham,C,29.0,NYK,44.0,776.0,8.5,0.434,0.006,0.328,7.3,18.7,12.9,3.3,1.4,5.3,19.4,13.3,0.0,-0.9,0.9,0.0,-0.001,-5.8,2.6,-3.2,-0.2
251,Louis Orr,SF,28.0,NYK,65.0,1440.0,11.0,0.493,0.013,0.442,7.9,10.2,9.0,10.5,1.6,0.7,13.1,15.5,0.0,0.7,0.8,1.5,0.05,-1.4,0.2,-1.2,0.3
252,Robert Parish*,C,33.0,BOS,80.0,2995.0,17.7,0.588,0.001,0.292,10.4,20.7,16.0,8.0,1.0,2.7,13.8,19.7,0.0,4.6,4.5,9.2,0.147,0.8,1.5,2.3,3.3
253,Jim Paxson,SG,29.0,POR,72.0,1798.0,13.8,0.528,0.134,0.295,2.6,6.0,4.3,18.0,1.9,0.4,11.5,20.5,0.0,2.1,1.3,3.4,0.091,0.0,-1.8,-1.8,0.1
254,John Paxson,PG,26.0,CHI,82.0,2689.0,12.8,0.547,0.177,0.165,0.9,5.0,2.9,24.5,1.2,0.2,11.0,15.0,0.0,4.4,1.6,6.0,0.106,0.3,-2.5,-2.2,-0.1
255,Sam Perkins,PF,25.0,DAL,80.0,2687.0,15.9,0.545,0.056,0.309,8.1,16.5,12.4,7.4,1.9,1.6,10.8,18.5,0.0,4.2,3.3,7.5,0.134,0.9,1.4,2.4,3.0
256,Chuck Person,SF,22.0,IND,82.0,2956.0,15.6,0.518,0.102,0.219,6.1,19.2,12.5,15.3,1.5,0.3,12.4,24.0,0.0,1.5,3.9,5.4,0.088,0.5,0.6,1.1,2.3
257,Jim Petersen,PF,24.0,HOU,82.0,2403.0,12.7,0.545,0.005,0.277,8.2,17.1,12.7,7.4,0.9,2.4,15.2,17.0,0.0,1.4,3.3,4.7,0.095,-1.8,1.3,-0.4,1.0
258,Michael Phelps,SG,25.0,SEA,60.0,469.0,10.3,0.466,0.057,0.25,3.7,7.9,5.8,18.3,2.1,0.2,14.1,19.1,0.0,0.0,0.3,0.3,0.035,-2.6,-1.8,-4.4,-0.3
259,Ricky Pierce,SG,27.0,MIL,79.0,2505.0,18.5,0.606,0.026,0.409,5.1,6.7,5.9,8.9,1.2,0.6,8.6,22.7,0.0,7.3,2.1,9.4,0.18,2.9,-1.5,1.5,2.2
260,Ed Pinckney,SF,23.0,PHO,80.0,2250.0,15.2,0.644,0.004,0.7,9.1,19.7,14.5,6.7,1.8,1.4,17.2,14.2,0.0,3.8,2.4,6.2,0.132,0.4,1.3,1.6,2.1
261,Dwayne Polee,SG,23.0,LAC,1.0,6.0,-11.4,0.25,0.75,0.0,0.0,0.0,0.0,0.0,7.8,0.0,20.0,33.2,0.0,-0.1,0.0,0.0,-0.397,-11.6,-2.5,-14.0,0.0
262,Ben Poquette,PF,31.0,TOT,58.0,604.0,10.8,0.569,0.033,0.41,5.4,12.8,9.1,7.7,0.7,3.2,12.7,11.1,0.0,0.7,0.7,1.4,0.11,-2.7,1.0,-1.7,0.0
263,Ben Poquette,PF,31.0,CLE,37.0,437.0,10.4,0.57,0.037,0.476,5.0,14.0,9.5,8.5,0.7,2.8,14.6,10.6,0.0,0.4,0.5,0.9,0.104,-3.1,1.1,-1.9,0.0
264,Ben Poquette,PF,31.0,CHI,21.0,167.0,11.9,0.569,0.025,0.275,6.7,9.7,8.2,5.8,0.9,4.3,8.2,12.3,0.0,0.3,0.2,0.4,0.127,-2.0,0.7,-1.3,0.0
266,Terry Porter,PG,23.0,POR,80.0,2714.0,16.2,0.57,0.078,0.434,3.0,10.8,6.9,33.6,2.7,0.2,21.8,17.0,0.0,4.0,2.8,6.8,0.12,1.1,0.2,1.3,2.2
267,Paul Pressey,SF,28.0,MIL,61.0,2057.0,16.7,0.556,0.089,0.532,5.2,10.8,8.0,29.3,2.6,1.4,19.7,18.8,0.0,2.6,2.9,5.5,0.129,1.7,1.8,3.5,2.9
268,Harold Pressley,SF,23.0,SAC,67.0,913.0,11.8,0.458,0.088,0.151,8.1,13.0,10.5,17.7,2.1,1.3,15.7,17.5,0.0,0.0,0.7,0.7,0.035,-1.6,0.5,-1.1,0.2
269,Mark Price,PG,22.0,CLE,67.0,1217.0,11.3,0.489,0.165,0.269,2.9,7.4,5.2,23.5,1.7,0.2,18.1,19.1,0.0,0.0,1.1,1.1,0.043,-2.2,-1.6,-3.8,-0.6
270,Kurt Rambis,PF,28.0,LAL,78.0,1514.0,12.6,0.584,0.0,0.502,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,0.0,1.3,2.6,3.9,0.123,-0.9,1.7,0.8,1.1
271,Blair Rasmussen,C,24.0,DEN,74.0,1421.0,15.5,0.525,0.0,0.405,12.7,22.2,17.2,5.6,0.8,2.3,10.5,20.3,0.0,1.9,1.4,3.3,0.111,-1.6,-1.5,-3.0,-0.4
272,Robert Reid,SG,31.0,HOU,75.0,2594.0,11.4,0.475,0.161,0.176,2.0,10.1,6.1,17.4,1.4,0.5,8.8,18.7,0.0,1.3,2.8,4.1,0.076,-1.0,-0.1,-1.1,0.6
273,Jerry Reynolds,SF,24.0,MIL,58.0,963.0,12.9,0.462,0.051,0.517,8.2,11.8,10.0,15.1,2.5,1.9,15.8,22.1,0.0,-0.5,1.4,0.9,0.046,-2.2,1.3,-1.0,0.3
274,Clint Richardson,SG,30.0,IND,78.0,1396.0,12.8,0.501,0.036,0.158,3.9,7.3,5.6,24.3,1.7,0.3,14.5,17.5,0.0,0.7,1.3,2.1,0.071,-1.3,-1.0,-2.3,-0.1
275,Doc Rivers,PG,25.0,ATL,82.0,2590.0,19.9,0.553,0.028,0.582,3.5,9.0,6.2,43.0,3.3,0.7,18.6,18.6,0.0,6.4,3.9,10.3,0.191,3.5,1.3,4.7,4.4
276,Fred Roberts,PF,26.0,BOS,73.0,1079.0,10.7,0.596,0.011,0.567,6.2,13.1,9.9,7.3,1.0,1.0,20.9,16.8,0.0,0.6,1.1,1.8,0.078,-2.4,-0.5,-2.9,-0.3
277,Alvin Robertson,SG,24.0,SAS,81.0,2697.0,18.5,0.51,0.038,0.256,7.3,10.1,8.7,23.2,4.6,0.7,14.7,24.5,0.0,1.8,3.4,5.3,0.094,1.9,2.1,3.9,4.0
278,Cliff Robinson,PF,26.0,PHI,55.0,1586.0,15.1,0.503,0.005,0.252,6.4,15.6,11.1,9.0,2.7,1.1,13.2,24.7,0.0,0.1,2.0,2.1,0.064,-1.8,-0.2,-2.1,0.0
279,Dennis Rodman*,SF,25.0,DET,77.0,1155.0,15.5,0.56,0.003,0.322,15.6,15.3,15.5,6.8,1.6,2.4,17.2,18.9,0.0,1.1,1.7,2.9,0.12,0.2,1.2,1.4,1.0
280,Johnny Rogers,PF,23.0,SAC,45.0,468.0,10.5,0.493,0.027,0.081,7.0,11.0,9.0,8.0,0.9,1.0,9.5,18.1,0.0,0.2,0.2,0.4,0.041,-2.2,-2.0,-4.2,-0.3
281,Tree Rollins,C,31.0,ATL,75.0,1764.0,12.0,0.576,0.0,0.278,9.6,20.3,15.0,1.6,1.2,4.8,14.8,9.6,0.0,1.7,3.2,4.9,0.134,-1.5,3.6,2.1,1.8
282,Dan Roundfield,PF,33.0,WSB,36.0,669.0,10.6,0.473,0.023,0.327,10.0,17.1,13.5,8.1,0.8,1.3,16.3,18.1,0.0,-0.1,0.7,0.6,0.042,-2.9,-0.2,-3.1,-0.2
283,Ron Rowan,SG,24.0,POR,7.0,16.0,22.2,0.558,0.111,0.444,7.2,0.0,3.5,9.3,11.4,0.0,21.8,33.8,0.0,0.0,0.0,0.0,0.084,-0.2,3.2,3.0,0.0
284,Jeff Ruland,PF,28.0,PHI,5.0,116.0,16.1,0.706,0.0,0.429,12.2,15.5,13.9,12.8,0.0,2.0,23.1,15.7,0.0,0.2,0.1,0.3,0.132,1.1,-0.9,0.2,0.1
285,Walker Russell,PG,26.0,IND,48.0,511.0,9.5,0.433,0.097,0.224,3.8,8.1,5.9,34.1,1.9,0.6,24.9,19.7,0.0,-0.7,0.5,-0.2,-0.018,-4.3,-1.5,-5.8,-0.5
287,John Salley,C,22.0,DET,82.0,1463.0,11.9,0.59,0.003,0.59,8.2,13.4,10.9,4.7,1.4,4.9,16.8,12.2,0.0,1.4,2.4,3.8,0.124,-1.3,3.5,2.2,1.5
288,Ralph Sampson*,PF,26.0,HOU,43.0,1326.0,15.4,0.518,0.005,0.334,7.4,23.2,15.4,13.6,1.5,2.5,16.3,23.9,0.0,-0.2,2.4,2.2,0.078,-1.9,2.0,0.1,0.7
289,Mike Sanders,SF,26.0,PHO,82.0,1655.0,14.4,0.535,0.024,0.253,7.0,11.3,9.2,11.1,1.7,0.8,11.6,22.2,0.0,1.5,1.2,2.7,0.079,-0.4,-1.2,-1.7,0.1
290,Danny Schayes,C,27.0,DEN,76.0,1556.0,13.4,0.607,0.0,0.726,7.6,18.7,12.8,6.7,0.6,2.7,15.1,15.5,0.0,2.6,1.3,3.9,0.121,-1.5,-0.1,-1.6,0.1
291,Russ Schoene,PF,26.0,SEA,63.0,579.0,6.2,0.411,0.068,0.242,9.8,12.3,11.0,6.0,1.6,1.1,16.7,17.1,0.0,-0.6,0.4,-0.2,-0.018,-4.5,-0.9,-5.4,-0.5
292,Detlef Schrempf,SF,24.0,DAL,81.0,1711.0,13.7,0.56,0.123,0.463,5.6,13.4,9.6,12.6,1.4,0.5,14.0,18.7,0.0,2.5,1.5,4.0,0.113,0.5,-0.2,0.4,1.0
293,John Schweitz,SG,26.0,DET,3.0,7.0,-20.3,0.0,0.0,0.0,0.0,14.9,7.7,0.0,0.0,0.0,66.7,17.3,0.0,-0.1,0.0,-0.1,-0.463,-21.8,-1.1,-22.9,0.0
294,Byron Scott,SG,25.0,LAL,82.0,2729.0,16.0,0.561,0.131,0.221,2.8,8.5,5.8,13.8,2.2,0.4,10.4,20.6,0.0,4.8,2.9,7.7,0.136,1.5,-0.3,1.1,2.2
295,Carey Scurry,SF,24.0,UTA,69.0,753.0,18.3,0.562,0.053,0.543,13.3,14.1,13.7,10.5,3.4,4.1,15.5,19.1,0.0,1.0,1.6,2.6,0.168,0.7,4.4,5.0,1.3
296,Brad Sellers,PF,24.0,CHI,80.0,1751.0,13.4,0.498,0.017,0.285,9.8,14.4,12.1,8.4,1.3,2.3,11.0,18.5,0.0,1.4,2.0,3.3,0.091,-1.5,0.2,-1.2,0.3
297,Purvis Short,SF,29.0,GSW,34.0,950.0,18.6,0.543,0.034,0.319,6.3,9.5,7.9,14.2,2.2,0.4,10.6,27.1,0.0,1.6,0.6,2.2,0.111,2.0,-1.3,0.6,0.6
298,Jerry Sichting,PG,30.0,BOS,78.0,1566.0,9.4,0.538,0.065,0.106,1.7,4.6,3.3,15.1,1.2,0.0,12.8,13.0,0.0,1.2,1.0,2.3,0.07,-1.7,-1.6,-3.3,-0.5
299,Jack Sikma*,C,31.0,MIL,82.0,2536.0,16.0,0.533,0.002,0.372,9.0,27.3,18.0,11.1,1.7,2.2,14.0,18.4,0.0,2.7,4.7,7.4,0.141,-0.7,2.8,2.1,2.6
300,McKinley Singleton,PG,25.0,NYK,2.0,10.0,13.3,0.667,0.333,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.131,0.5,-7.7,-7.3,0.0
301,Scott Skiles,PG,22.0,MIL,13.0,205.0,6.2,0.364,0.226,0.194,3.2,11.0,7.1,27.9,1.2,0.3,23.8,17.6,0.0,-0.4,0.2,-0.2,-0.05,-5.3,-1.1,-6.4,-0.2
302,Clinton Smith,SG,23.0,GSW,41.0,341.0,11.5,0.478,0.017,0.308,8.3,9.7,9.0,17.7,1.8,0.2,16.4,18.8,0.0,0.0,0.2,0.2,0.032,-1.8,-1.0,-2.8,-0.1
303,Derek Smith,SG,25.0,SAC,52.0,1658.0,13.1,0.503,0.044,0.301,3.9,8.1,6.0,17.9,1.3,0.8,12.8,23.7,0.0,0.9,0.6,1.6,0.045,-0.3,-1.6,-1.9,0.0
304,Keith Smith,SG,22.0,MIL,42.0,461.0,6.0,0.425,0.06,0.187,3.1,4.6,3.9,12.4,2.6,0.4,15.6,17.1,0.0,-0.5,0.5,0.0,-0.003,-4.5,-0.4,-4.9,-0.3
305,Larry Smith,PF,29.0,GSW,80.0,2374.0,14.2,0.561,0.002,0.362,16.7,25.7,21.1,5.2,1.4,1.4,17.6,13.0,0.0,2.7,2.7,5.4,0.109,0.0,1.3,1.3,2.0
306,Otis Smith,SG,23.0,DEN,28.0,168.0,8.1,0.442,0.025,0.266,10.0,11.3,10.6,17.5,0.3,0.3,17.7,24.5,0.0,-0.2,0.1,-0.2,-0.053,-4.2,-3.3,-7.5,-0.2
308,Mike Smrek,C,24.0,LAL,35.0,233.0,5.0,0.535,0.0,0.417,6.7,10.7,8.8,2.6,0.8,3.1,21.1,15.7,0.0,-0.1,0.3,0.1,0.031,-4.8,-0.6,-5.4,-0.2
309,Rory Sparrow,PG,28.0,NYK,80.0,1951.0,11.2,0.483,0.071,0.151,1.7,5.0,3.3,31.3,1.7,0.2,18.2,16.4,0.0,0.4,0.6,1.0,0.024,-1.9,-2.7,-4.6,-1.3
310,Terence Stansbury,SG,25.0,SEA,44.0,375.0,9.7,0.494,0.186,0.321,2.3,4.7,3.5,20.9,1.6,0.0,14.0,21.7,0.0,0.2,0.1,0.3,0.042,-1.5,-3.9,-5.4,-0.3
311,Brook Steppe,SG,27.0,SAC,34.0,665.0,11.4,0.559,0.045,0.442,3.4,6.6,5.0,16.3,1.3,0.3,18.5,17.5,0.0,0.5,0.2,0.7,0.05,-1.4,-1.9,-3.3,-0.2
312,Steve Stipanovich,C,26.0,IND,81.0,2761.0,15.9,0.582,0.005,0.483,7.1,19.6,13.3,9.0,1.9,2.1,12.4,15.9,0.0,4.6,4.4,9.0,0.156,0.2,2.8,3.0,3.5
313,John Stockton*,PG,24.0,UTA,82.0,1858.0,19.0,0.575,0.084,0.495,1.8,6.7,4.2,47.6,4.4,0.4,22.5,15.5,0.0,3.4,3.3,6.7,0.174,0.9,-0.1,0.8,1.3
314,Jon Sundvold,PG,25.0,SAS,76.0,1765.0,14.5,0.539,0.198,0.112,1.2,5.1,3.1,26.1,0.9,0.0,11.0,20.1,0.0,2.7,0.3,3.0,0.08,0.5,-4.4,-3.9,-0.8
315,Roy Tarpley,PF,22.0,DAL,75.0,1405.0,15.2,0.501,0.006,0.279,14.1,26.7,20.5,5.0,1.9,3.2,15.3,19.1,0.0,0.6,2.5,3.1,0.105,-2.2,1.4,-0.8,0.4
316,Jeff Taylor,SG,27.0,DET,12.0,44.0,11.7,0.729,0.0,1.0,2.5,7.1,4.9,9.0,2.2,1.3,35.7,20.6,0.0,0.0,0.1,0.0,0.05,-3.8,0.2,-3.6,0.0
317,Terry Teagle,SG,26.0,GSW,82.0,1650.0,13.2,0.506,0.012,0.29,4.5,7.2,5.8,9.5,1.9,0.5,11.4,25.1,0.0,0.4,0.8,1.3,0.037,-1.7,-2.2,-3.9,-0.8
318,Reggie Theus,PG,29.0,SAC,79.0,2872.0,17.9,0.555,0.064,0.405,3.3,6.9,5.1,35.0,1.3,0.3,16.7,24.1,0.0,5.4,0.8,6.2,0.104,2.9,-2.3,0.5,1.8
319,David Thirdkill,SF,26.0,BOS,17.0,89.0,4.5,0.403,0.042,0.667,6.9,16.3,12.0,2.8,1.1,0.0,13.9,17.3,0.0,-0.2,0.1,-0.1,-0.038,-7.0,-2.5,-9.4,-0.2
320,Isiah Thomas*,PG,25.0,DET,81.0,3013.0,18.8,0.528,0.072,0.385,3.0,8.2,5.7,39.3,2.4,0.4,17.8,25.9,0.0,3.8,3.8,7.6,0.121,2.8,0.2,3.0,3.8
321,Bernard Thompson,SF,24.0,PHO,24.0,331.0,7.2,0.464,0.029,0.314,6.9,3.7,5.3,7.0,1.6,0.9,11.8,16.6,0.0,0.0,0.1,0.1,0.019,-3.1,-1.5,-4.6,-0.2
322,Billy Thompson,SF,23.0,LAL,59.0,762.0,12.8,0.565,0.004,0.284,10.8,13.9,12.5,10.3,0.9,2.2,17.2,18.9,0.0,0.7,0.9,1.6,0.102,-0.8,-0.2,-1.0,0.2
323,LaSalle Thompson,C,25.0,SAC,82.0,2166.0,15.7,0.528,0.007,0.339,11.9,22.8,17.3,7.8,1.5,3.3,14.2,18.6,0.0,2.0,2.5,4.5,0.1,-0.8,1.5,0.7,1.5
324,Mychal Thompson,PF,32.0,TOT,82.0,1890.0,13.9,0.506,0.003,0.373,8.1,16.1,12.0,8.5,1.1,2.1,12.6,22.6,0.0,0.8,1.8,2.6,0.066,-2.4,-0.8,-3.2,-0.6
325,Mychal Thompson,PF,32.0,SAS,49.0,1210.0,14.6,0.492,0.002,0.371,8.0,17.6,12.6,10.2,1.2,1.9,11.1,22.9,0.0,0.6,1.0,1.6,0.063,-2.2,-0.7,-2.9,-0.3
326,Mychal Thompson,PF,32.0,LAL,33.0,680.0,12.6,0.531,0.004,0.375,8.3,13.6,11.1,5.4,1.0,2.5,15.4,22.1,0.0,0.2,0.8,1.0,0.071,-2.8,-0.9,-3.6,-0.3
327,Bob Thornton,PF,24.0,NYK,33.0,282.0,4.1,0.468,0.015,0.299,7.1,15.3,11.1,3.8,0.7,0.6,24.0,14.8,0.0,-0.4,0.2,-0.3,-0.044,-6.3,-1.4,-7.7,-0.4
328,Otis Thorpe,PF,24.0,SAC,82.0,2956.0,18.0,0.6,0.003,0.517,9.5,20.8,15.1,9.7,0.7,1.1,12.8,20.0,0.0,6.8,2.1,9.0,0.146,2.1,-0.2,1.9,2.9
329,Sedale Threatt,PG,25.0,TOT,68.0,1446.0,13.6,0.495,0.06,0.223,2.1,6.5,4.3,26.3,2.5,0.5,13.2,19.7,0.0,1.1,1.3,2.5,0.082,-1.0,-1.8,-2.8,-0.3
330,Sedale Threatt,PG,25.0,PHI,28.0,668.0,10.5,0.466,0.061,0.203,3.2,6.6,4.9,18.1,2.4,0.4,14.2,20.8,0.0,-0.1,0.5,0.4,0.027,-2.3,-1.5,-3.8,-0.3
331,Sedale Threatt,PG,25.0,CHI,40.0,778.0,16.2,0.521,0.059,0.242,1.1,6.4,3.7,33.2,2.7,0.7,12.2,18.7,0.0,1.3,0.8,2.1,0.129,0.1,-2.1,-2.0,0.0
333,Wayman Tisdale,PF,22.0,IND,81.0,2159.0,16.3,0.558,0.002,0.408,10.8,13.3,12.0,8.3,1.1,0.7,11.7,23.0,0.0,3.2,2.3,5.6,0.124,0.9,-1.0,-0.1,1.0
334,Andrew Toney,SG,29.0,PHI,52.0,1058.0,14.3,0.538,0.153,0.382,1.8,7.3,4.6,27.2,0.8,0.4,18.0,24.7,0.0,0.8,0.5,1.2,0.056,-0.6,-3.9,-4.5,-0.7
335,Kelly Tripucka,SF,27.0,UTA,79.0,1865.0,13.0,0.554,0.084,0.364,3.0,10.6,6.7,17.9,2.1,0.3,18.8,18.9,0.0,0.8,2.6,3.3,0.085,-1.2,1.2,-0.1,0.9
336,Trent Tucker,SG,27.0,NYK,70.0,1691.0,15.4,0.54,0.233,0.146,3.2,5.8,4.5,15.1,3.3,0.4,9.6,20.1,0.0,2.1,1.3,3.4,0.096,1.9,-0.5,1.5,1.5
337,Andre Turner,PG,22.0,BOS,3.0,18.0,-7.1,0.4,0.2,0.0,6.8,5.8,6.2,6.9,0.0,0.0,50.0,23.7,0.0,-0.1,0.0,-0.1,-0.354,-14.0,-2.8,-16.8,-0.1
338,Elston Turner,SF,27.0,CHI,70.0,936.0,9.4,0.467,0.032,0.123,4.0,10.0,7.0,14.9,1.6,0.3,10.5,13.4,0.0,0.4,0.8,1.2,0.063,-2.8,-0.6,-3.4,-0.3
339,Jeff Turner,PF,24.0,NJN,76.0,1003.0,9.1,0.51,0.003,0.32,9.0,13.1,11.0,8.6,1.6,0.8,17.9,18.2,0.0,-0.1,0.8,0.6,0.031,-2.5,-0.4,-2.9,-0.2
340,Melvin Turpin,C,26.0,CLE,64.0,801.0,13.0,0.491,0.0,0.21,8.4,17.2,12.8,6.5,0.7,2.8,13.6,23.1,0.0,-0.3,1.0,0.8,0.046,-4.2,-1.1,-5.3,-0.7
341,Terry Tyler,SF,30.0,SAC,82.0,1930.0,12.8,0.524,0.005,0.211,6.5,12.1,9.3,5.3,1.3,2.3,9.7,16.6,0.0,1.6,1.3,2.9,0.072,-1.5,-0.1,-1.5,0.2
342,Darnell Valentine,PG,27.0,LAC,65.0,1759.0,14.5,0.478,0.083,0.298,2.2,7.6,4.7,37.3,3.1,0.3,18.0,21.0,0.0,0.0,1.1,1.1,0.029,-0.9,-1.6,-2.5,-0.2
343,Kiki Vandeweghe,SF,28.0,POR,79.0,3029.0,19.2,0.597,0.052,0.341,3.3,6.0,4.6,11.1,0.8,0.3,7.3,24.8,0.0,9.6,1.3,10.8,0.171,3.2,-2.9,0.3,1.8
344,Nick Vanos,C,23.0,PHO,57.0,640.0,9.1,0.457,0.013,0.373,12.0,19.5,15.8,8.4,1.4,2.1,20.7,14.7,0.0,-0.4,0.7,0.3,0.024,-3.9,0.9,-3.0,-0.2
345,Pete Verhoeven,PF,27.0,IND,5.0,44.0,5.2,0.357,0.0,0.0,4.9,12.6,8.7,6.0,2.2,1.4,0.0,13.3,0.0,0.0,0.1,0.0,0.04,-5.1,0.7,-4.5,0.0
346,Jay Vincent,SF,27.0,WSB,51.0,1386.0,13.2,0.493,0.005,0.276,5.2,11.0,8.0,9.4,1.4,0.7,10.1,22.2,0.0,0.7,1.2,1.9,0.067,-1.2,-0.9,-2.0,0.0
347,Sam Vincent,PG,23.0,BOS,46.0,374.0,12.8,0.534,0.0,0.404,1.6,6.1,4.1,20.8,1.7,0.1,17.1,22.0,0.0,0.2,0.3,0.5,0.069,-2.8,-2.8,-5.6,-0.3
348,Danny Vranes,SF,28.0,PHI,58.0,817.0,6.9,0.444,0.036,0.326,7.3,13.1,10.3,4.8,2.1,1.8,14.1,9.5,0.0,-0.1,0.9,0.8,0.048,-3.4,1.3,-2.1,0.0
349,Granville Waiters,C,26.0,CHI,44.0,534.0,6.5,0.438,0.011,0.097,7.9,10.6,9.2,5.3,0.9,3.5,14.2,8.9,0.0,0.0,0.6,0.5,0.049,-4.1,1.6,-2.6,-0.1
350,Darrell Walker,PG,25.0,DEN,81.0,2020.0,15.8,0.547,0.005,0.492,7.7,9.4,8.5,18.1,2.7,1.0,17.2,20.7,0.0,2.0,1.8,3.8,0.09,0.4,0.3,0.7,1.4
351,Kenny Walker,SF,22.0,NYK,68.0,1719.0,13.3,0.536,0.007,0.318,7.6,14.5,11.0,6.5,1.4,1.7,10.2,17.9,0.0,1.9,1.3,3.1,0.088,-0.8,0.0,-0.7,0.6
352,Bill Walton*,C,34.0,BOS,10.0,112.0,5.6,0.429,0.0,0.577,12.1,18.5,15.6,9.7,0.4,5.0,31.5,18.1,0.0,-0.3,0.2,-0.1,-0.047,-7.0,2.0,-5.0,-0.1
354,Chris Washburn,C,21.0,GSW,35.0,385.0,5.4,0.394,0.007,0.352,10.1,18.7,14.4,5.6,0.7,1.2,18.9,21.6,0.0,-1.1,0.3,-0.8,-0.1,-7.3,-1.9,-9.2,-0.7
355,Pearl Washington,PG,23.0,NJN,72.0,1600.0,11.5,0.519,0.045,0.232,2.6,6.5,4.5,27.3,2.7,0.3,22.8,19.4,0.0,-0.4,1.2,0.7,0.022,-1.7,-0.9,-2.6,-0.2
356,Spud Webb,PG,23.0,ATL,33.0,532.0,16.5,0.536,0.037,0.648,1.2,10.9,6.1,42.6,3.1,0.2,25.2,21.5,0.0,0.4,0.8,1.2,0.107,-0.2,0.0,-0.2,0.2
357,Marvin Webster,C,34.0,MIL,15.0,102.0,10.7,0.599,0.053,0.421,12.9,15.5,14.2,3.8,1.4,4.2,26.2,12.2,0.0,0.0,0.2,0.2,0.095,-2.7,1.9,-0.8,0.0
358,Scott Wedman,SF,34.0,BOS,6.0,78.0,5.7,0.359,0.074,0.074,4.7,8.0,6.5,9.6,1.2,1.4,9.7,16.9,0.0,-0.1,0.1,-0.1,-0.032,-5.7,-1.0,-6.7,-0.1
359,Bill Wennington,C,23.0,DAL,58.0,560.0,7.9,0.496,0.015,0.455,10.4,14.4,12.5,5.3,1.1,1.0,19.8,14.3,0.0,0.0,0.5,0.5,0.045,-3.0,-0.1,-3.1,-0.2
360,Mark West,C,26.0,CLE,78.0,1333.0,11.5,0.55,0.005,0.449,10.2,17.2,13.7,4.5,0.8,3.4,18.7,17.0,0.0,0.1,1.8,1.9,0.068,-3.3,0.5,-2.8,-0.3
361,Ennis Whatley,PG,24.0,WSB,73.0,1816.0,14.0,0.526,0.004,0.32,3.3,8.1,5.7,30.1,2.4,0.3,19.0,16.0,0.0,1.5,1.8,3.3,0.088,-0.2,-0.3,-0.4,0.7
362,Rory White,SF,27.0,LAC,68.0,1545.0,10.8,0.507,0.005,0.261,5.9,8.0,6.9,7.7,1.4,0.7,10.6,17.7,0.0,0.5,0.4,1.0,0.03,-2.2,-1.4,-3.6,-0.6
363,Jerome Whitehead,C,30.0,GSW,73.0,937.0,10.8,0.495,0.003,0.346,12.7,17.9,15.3,3.5,0.8,0.7,11.7,18.4,0.0,0.5,0.6,1.2,0.059,-2.6,-2.4,-5.1,-0.7
364,Mitchell Wiggins,SG,27.0,HOU,32.0,788.0,13.5,0.469,0.014,0.186,10.5,8.1,9.3,14.1,2.7,0.2,11.7,22.2,0.0,0.1,1.0,1.2,0.07,-0.5,0.3,-0.1,0.4
365,Dominique Wilkins*,SF,27.0,ATL,79.0,2969.0,23.5,0.543,0.059,0.415,7.7,10.3,9.0,14.9,1.9,1.0,9.2,32.3,0.0,8.4,3.7,12.2,0.197,4.9,0.0,4.9,5.2
366,Eddie Lee Wilkins,PF,24.0,NYK,24.0,454.0,7.0,0.456,0.008,0.457,11.0,15.5,13.2,1.8,1.0,0.3,15.5,16.6,0.0,-0.4,0.3,-0.1,-0.012,-4.5,-2.3,-6.8,-0.6
367,Gerald Wilkins,SG,23.0,NYK,80.0,2758.0,16.2,0.527,0.057,0.257,4.8,7.1,6.0,21.0,1.6,0.4,12.9,25.2,0.0,2.3,1.0,3.3,0.057,1.7,-1.3,0.3,1.6
368,Buck Williams,PF,26.0,NJN,82.0,2976.0,17.6,0.616,0.001,0.628,12.2,26.4,19.3,6.4,1.2,1.8,19.0,20.0,0.0,4.3,3.6,7.9,0.127,0.7,0.9,1.6,2.7
369,Gus Williams,SG,33.0,ATL,33.0,481.0,9.6,0.422,0.123,0.274,1.8,7.1,4.5,38.0,1.7,0.6,24.8,18.6,0.0,-0.4,0.5,0.1,0.007,-3.3,-1.6,-4.9,-0.4
370,Herb Williams,PF,28.0,IND,74.0,2526.0,14.1,0.521,0.01,0.286,6.1,17.6,11.7,10.0,1.1,2.2,12.1,19.9,0.0,1.3,3.4,4.7,0.09,-1.3,1.4,0.1,1.3
