,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,George Hill,PG,25.0,IND,50.0,9.0,1274.0,4.7,10.7,0.442,1.5,4.2,0.367,3.2,6.6,0.489,2.6,3.3,0.778,0.9,3.4,4.3,4.1,1.2,0.5,1.5,2.8,13.6
246,Grant Hill*,SF,39.0,PHO,49.0,46.0,1378.0,5.3,11.8,0.446,0.4,1.4,0.264,4.9,10.4,0.47,2.2,2.8,0.761,0.8,3.7,4.5,2.8,1.1,0.8,1.7,2.3,13.0
247,Jordan Hill,C,24.0,TOT,39.0,8.0,551.0,5.4,10.8,0.497,0.0,0.2,0.0,5.4,10.6,0.506,2.0,3.1,0.638,4.0,8.2,12.2,1.0,0.9,1.8,2.0,4.6,12.7
248,Jordan Hill,C,24.0,HOU,32.0,7.0,469.0,5.2,10.4,0.504,0.0,0.2,0.0,5.2,10.1,0.515,1.9,3.0,0.641,3.6,8.3,11.9,1.1,0.7,1.6,1.8,4.6,12.4
249,Jordan Hill,C,24.0,LAL,7.0,1.0,82.0,6.1,13.2,0.467,0.0,0.0,0.0,6.1,13.2,0.467,2.2,3.5,0.625,6.1,7.5,13.6,0.9,2.2,2.6,3.1,4.8,14.5
250,Kirk Hinrich,SG,31.0,ATL,48.0,31.0,1237.0,3.6,8.6,0.414,1.4,4.0,0.346,2.2,4.6,0.472,0.7,0.9,0.781,0.3,2.6,2.9,3.8,1.1,0.3,1.7,2.9,9.2
251,Darington Hobson,SG,24.0,MIL,5.0,0.0,39.0,1.8,12.0,0.154,0.0,5.5,0.0,1.8,6.5,0.286,0.0,0.0,0.0,0.0,2.8,2.8,5.5,0.0,0.0,1.8,0.9,3.7
252,Jrue Holiday,PG,21.0,PHI,65.0,65.0,2196.0,5.9,13.7,0.432,1.1,2.8,0.38,4.8,10.9,0.445,1.5,2.0,0.783,0.9,2.5,3.5,4.8,1.7,0.3,2.2,2.2,14.4
253,Ryan Hollins,C,27.0,TOT,39.0,8.0,522.0,3.2,5.8,0.548,0.0,0.0,0.0,3.2,5.8,0.548,2.7,5.2,0.52,2.3,3.3,5.7,0.6,0.3,1.2,2.4,5.4,9.0
254,Ryan Hollins,C,27.0,CLE,24.0,7.0,362.0,2.8,5.6,0.5,0.0,0.0,0.0,2.8,5.6,0.5,3.3,5.5,0.6,2.5,3.1,5.6,0.6,0.4,1.2,2.4,5.5,8.9
255,Ryan Hollins,C,27.0,BOS,15.0,1.0,160.0,4.1,6.3,0.643,0.0,0.0,0.0,4.1,6.3,0.643,1.4,4.5,0.3,2.0,3.8,5.9,0.7,0.2,1.1,2.5,5.2,9.5
256,Tyler Honeycutt,SF,21.0,SAC,15.0,0.0,88.0,3.3,9.8,0.333,0.4,1.2,0.333,2.9,8.6,0.333,1.2,2.0,0.6,1.2,4.5,5.7,2.9,1.6,1.2,0.8,1.2,8.2
257,Al Horford,C,25.0,ATL,11.0,11.0,348.0,5.9,10.7,0.553,0.0,0.1,0.0,5.9,10.6,0.559,2.3,3.1,0.733,2.7,5.3,8.0,2.5,1.0,1.4,1.7,2.2,14.1
258,Dennis Horner,PF,23.0,NJN,8.0,0.0,22.0,1.6,6.5,0.25,0.0,1.6,0.0,1.6,4.9,0.333,4.9,6.5,0.75,3.3,4.9,8.2,0.0,0.0,0.0,1.6,1.6,8.2
259,Dwight Howard,C,26.0,ORL,54.0,54.0,2070.0,7.2,12.6,0.573,0.0,0.1,0.0,7.2,12.5,0.579,4.9,9.9,0.491,3.5,10.2,13.7,1.8,1.4,2.0,3.0,2.8,19.4
260,Josh Howard,SF,31.0,UTA,43.0,18.0,991.0,5.2,13.1,0.399,0.3,1.3,0.243,4.9,11.8,0.417,2.7,3.5,0.773,1.4,4.3,5.7,1.8,1.2,0.4,1.9,3.3,13.5
261,Juwan Howard,PF,38.0,MIA,28.0,0.0,190.0,3.2,10.4,0.309,0.0,0.0,0.0,3.2,10.4,0.309,1.5,1.9,0.8,3.4,5.5,8.9,1.9,0.8,0.2,3.8,3.4,8.0
263,Lester Hudson,PG,27.0,TOT,16.0,0.0,334.0,6.7,17.5,0.383,1.7,6.9,0.25,5.0,10.6,0.469,3.7,4.4,0.829,0.8,4.2,5.0,3.9,1.5,0.3,3.4,2.8,18.8
264,Lester Hudson,PG,27.0,CLE,13.0,0.0,314.0,6.8,17.3,0.391,1.7,7.0,0.246,5.0,10.3,0.489,3.7,4.4,0.842,0.8,4.5,5.3,4.0,1.6,0.3,3.4,3.0,18.9
265,Lester Hudson,PG,27.0,MEM,3.0,0.0,20.0,5.4,19.8,0.273,1.8,5.4,0.333,3.6,14.4,0.25,3.6,5.4,0.667,0.0,0.0,0.0,1.8,0.0,0.0,3.6,0.0,16.2
266,Larry Hughes,PG,33.0,ORL,9.0,0.0,114.0,1.6,6.9,0.227,0.3,2.2,0.143,1.3,4.7,0.267,0.3,0.6,0.5,0.3,1.3,1.6,2.2,0.6,0.0,3.8,3.2,3.8
267,Kris Humphries,PF,26.0,NJN,62.0,62.0,2162.0,5.4,11.2,0.481,0.0,0.0,0.0,5.4,11.2,0.481,3.5,4.6,0.752,3.9,7.5,11.3,1.5,0.8,1.2,2.0,2.9,14.2
268,Serge Ibaka,PF,22.0,OKC,66.0,66.0,1792.0,5.3,9.8,0.535,0.0,0.1,0.333,5.2,9.8,0.536,1.6,2.4,0.661,3.9,6.1,10.0,0.6,0.7,4.8,1.6,3.6,12.1
269,Andre Iguodala,SF,28.0,PHI,62.0,62.0,2209.0,4.7,10.3,0.454,1.2,3.1,0.394,3.4,7.2,0.481,2.0,3.2,0.617,0.9,5.3,6.2,5.5,1.7,0.5,1.9,1.5,12.6
270,Ersan Ilyasova,PF,24.0,MIL,60.0,41.0,1655.0,6.4,13.0,0.492,1.1,2.4,0.455,5.3,10.5,0.501,3.1,4.0,0.781,4.3,7.2,11.5,1.5,0.9,1.0,1.7,2.9,17.0
271,Kyrie Irving,PG,19.0,CLE,51.0,51.0,1558.0,8.1,17.3,0.469,1.7,4.2,0.399,6.4,13.0,0.491,4.0,4.5,0.872,1.0,3.4,4.4,6.4,1.2,0.5,3.7,2.5,21.8
272,Royal Ivey,SG,30.0,OKC,34.0,0.0,354.0,2.6,7.4,0.356,1.8,5.4,0.34,0.8,2.0,0.4,0.1,0.8,0.125,0.1,2.3,2.4,1.0,1.4,0.0,0.9,3.7,7.2
273,Jarrett Jack,PG,28.0,NOH,45.0,39.0,1530.0,6.3,13.7,0.456,0.9,2.6,0.348,5.3,11.1,0.482,3.0,3.5,0.872,0.5,3.6,4.1,6.7,0.7,0.2,2.5,2.2,16.5
274,Reggie Jackson,PG,21.0,OKC,45.0,0.0,501.0,3.7,11.4,0.321,0.9,4.5,0.21,2.7,7.0,0.392,1.8,2.1,0.862,1.0,2.8,3.8,5.1,1.8,0.1,2.6,2.2,10.1
275,Stephen Jackson,SF,33.0,TOT,47.0,14.0,1212.0,4.7,12.6,0.374,1.5,5.0,0.288,3.3,7.6,0.431,2.8,3.4,0.825,0.7,4.2,4.8,3.5,1.6,0.4,3.1,2.9,13.7
276,Stephen Jackson,SF,33.0,MIL,26.0,13.0,712.0,4.9,13.8,0.357,1.5,5.5,0.278,3.4,8.3,0.409,2.5,3.0,0.833,0.8,3.3,4.1,3.9,1.3,0.3,3.3,3.1,13.9
277,Stephen Jackson,SF,33.0,SAS,21.0,1.0,500.0,4.5,11.0,0.405,1.4,4.5,0.306,3.1,6.6,0.473,3.2,3.9,0.815,0.4,5.4,5.8,3.0,2.0,0.5,2.7,2.7,13.5
278,Damion James,SF,24.0,NJN,7.0,7.0,170.0,2.8,7.4,0.371,0.0,0.2,0.0,2.8,7.2,0.382,1.7,2.5,0.667,1.5,5.5,7.0,0.6,1.5,1.5,2.5,3.6,7.2
279,LeBron James,SF,27.0,MIA,62.0,62.0,2326.0,9.6,18.1,0.531,0.8,2.3,0.362,8.8,15.8,0.556,6.0,7.8,0.771,1.5,6.2,7.6,6.0,1.8,0.8,3.3,1.5,26.0
280,Mike James,PG,36.0,CHI,11.0,0.0,120.0,6.0,14.7,0.408,1.8,3.0,0.6,4.2,11.7,0.359,2.1,2.4,0.875,0.6,2.4,3.0,8.7,1.2,0.6,4.2,6.0,15.9
281,Antawn Jamison,PF,35.0,CLE,65.0,65.0,2151.0,7.0,17.5,0.403,1.5,4.5,0.341,5.5,13.0,0.425,3.1,4.5,0.683,2.1,4.8,6.8,2.2,0.9,0.7,1.5,2.7,18.7
282,Al Jefferson,C,27.0,UTA,61.0,61.0,2075.0,9.0,18.2,0.492,0.0,0.1,0.25,8.9,18.1,0.493,2.4,3.1,0.774,2.3,7.8,10.1,2.3,0.8,1.8,1.1,2.7,20.3
283,Richard Jefferson,SF,31.0,TOT,63.0,44.0,1748.0,4.2,10.1,0.416,2.3,5.5,0.42,1.9,4.5,0.411,1.2,1.8,0.694,0.5,4.0,4.5,1.8,0.8,0.4,1.0,2.5,11.9
284,Richard Jefferson,SF,31.0,SAS,41.0,41.0,1168.0,4.1,9.8,0.414,2.5,5.9,0.421,1.6,4.0,0.403,1.1,1.5,0.7,0.6,3.9,4.4,1.7,0.8,0.4,1.0,2.6,11.7
285,Richard Jefferson,SF,31.0,GSW,22.0,3.0,580.0,4.4,10.5,0.42,2.0,4.9,0.418,2.4,5.6,0.422,1.5,2.2,0.686,0.5,4.2,4.7,2.0,0.7,0.4,1.1,2.4,12.4
286,Jared Jeffries,PF,30.0,NYK,39.0,4.0,729.0,2.9,7.1,0.41,0.1,0.8,0.188,2.8,6.3,0.438,2.4,3.6,0.681,3.4,4.1,7.5,1.3,1.4,1.2,1.4,4.4,8.4
287,Charles Jenkins,PG,22.0,GSW,51.0,28.0,893.0,5.2,11.7,0.447,0.1,0.8,0.15,5.1,10.9,0.469,1.4,1.6,0.872,0.3,2.4,2.7,6.9,1.3,0.2,2.4,3.4,12.0
288,Brandon Jennings,PG,22.0,MIL,66.0,66.0,2331.0,7.2,17.3,0.418,2.0,6.0,0.332,5.3,11.3,0.464,3.0,3.7,0.808,0.8,2.7,3.5,5.6,1.6,0.3,2.3,1.8,19.5
290,Jonas Jerebko,PF,24.0,DET,64.0,13.0,1468.0,5.2,11.1,0.468,0.8,2.6,0.302,4.4,8.5,0.519,2.5,3.0,0.806,2.4,5.2,7.6,1.1,1.0,0.5,1.6,4.0,13.6
291,Yi Jianlian,PF,24.0,DAL,30.0,0.0,203.0,5.5,14.5,0.378,0.5,1.8,0.3,5.0,12.8,0.389,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14.0
292,Amir Johnson,PF,24.0,TOR,64.0,43.0,1553.0,4.5,7.9,0.576,0.0,0.1,0.4,4.5,7.8,0.579,1.3,1.9,0.69,3.5,6.0,9.5,1.8,0.8,1.6,2.2,4.8,10.5
293,Armon Johnson,PG,22.0,TOT,9.0,0.0,124.0,5.8,12.5,0.465,0.3,0.9,0.333,5.5,11.6,0.475,1.7,1.7,1.0,0.3,3.5,3.8,3.2,1.5,0.0,1.7,2.6,13.6
294,Armon Johnson,PG,22.0,POR,1.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,7.2,0.0,7.2,0.0,14.4
295,Armon Johnson,PG,22.0,NJN,8.0,0.0,119.0,5.7,12.7,0.452,0.3,0.9,0.333,5.4,11.8,0.462,1.8,1.8,1.0,0.3,3.3,3.6,3.3,1.2,0.0,1.5,2.7,13.6
296,Carldell Johnson,PG,29.0,NOH,15.0,0.0,119.0,3.3,10.6,0.314,1.2,4.5,0.267,2.1,6.1,0.35,0.3,0.9,0.333,0.3,2.4,2.7,6.7,2.4,0.0,2.1,3.3,8.2
297,Chris Johnson,C,26.0,TOT,27.0,0.0,175.0,4.1,8.4,0.488,0.0,0.0,0.0,4.1,8.4,0.488,3.1,3.9,0.789,3.1,5.1,8.2,0.4,1.2,1.9,3.1,6.8,11.3
298,Chris Johnson,C,26.0,POR,20.0,0.0,93.0,4.3,8.9,0.478,0.0,0.0,0.0,4.3,8.9,0.478,3.9,4.6,0.833,3.1,3.9,7.0,0.4,0.4,3.1,2.7,7.7,12.4
299,Chris Johnson,C,26.0,NOH,7.0,0.0,82.0,4.0,7.9,0.5,0.0,0.0,0.0,4.0,7.9,0.5,2.2,3.1,0.714,3.1,6.6,9.7,0.4,2.2,0.4,3.5,5.7,10.1
300,Ivan Johnson,PF,27.0,ATL,56.0,0.0,934.0,5.4,10.6,0.513,0.1,0.2,0.333,5.4,10.4,0.517,2.8,3.9,0.72,2.5,6.2,8.7,1.2,1.7,0.7,2.7,4.5,13.7
301,JaJuan Johnson,PF,22.0,BOS,36.0,0.0,298.0,6.5,14.6,0.446,0.0,0.0,0.0,6.5,14.6,0.446,0.7,1.1,0.667,2.4,4.6,7.0,0.7,0.6,1.7,1.7,3.0,13.8
302,James Johnson,SF,24.0,TOR,62.0,40.0,1561.0,5.4,11.9,0.45,0.4,1.4,0.317,4.9,10.6,0.467,1.9,2.7,0.704,1.7,5.0,6.7,2.8,1.6,1.9,2.3,4.1,13.1
303,Joe Johnson,SG,30.0,ATL,60.0,60.0,2127.0,7.2,15.8,0.454,2.1,5.4,0.388,5.0,10.3,0.489,2.7,3.1,0.849,0.9,2.8,3.7,3.9,0.8,0.2,2.0,1.3,19.1
304,Trey Johnson,SG,27.0,NOH,11.0,0.0,61.0,4.7,8.3,0.571,0.0,0.0,0.0,4.7,8.3,0.571,3.0,3.0,1.0,1.8,5.3,7.1,2.4,0.6,0.0,3.0,5.9,12.4
305,Wesley Johnson,SF,24.0,MIN,65.0,64.0,1469.0,3.9,9.7,0.398,1.3,4.1,0.314,2.6,5.6,0.461,0.6,0.8,0.706,0.6,3.7,4.3,1.4,0.9,1.2,1.5,2.8,9.6
306,Dahntay Jones,SF,31.0,IND,65.0,3.0,1052.0,3.9,9.6,0.409,1.1,2.6,0.429,2.8,7.0,0.402,2.8,3.4,0.838,0.8,3.2,4.0,2.2,0.8,0.4,1.6,4.1,11.8
307,Dominique Jones,SG,23.0,DAL,33.0,1.0,268.0,3.9,9.8,0.397,0.1,1.1,0.125,3.8,8.7,0.431,3.9,5.0,0.784,1.2,4.7,5.9,5.6,1.3,0.7,3.8,3.8,11.8
308,James Jones,SG,31.0,MIA,51.0,10.0,666.0,3.1,8.1,0.38,2.5,6.2,0.404,0.6,1.9,0.306,1.4,1.6,0.833,0.3,2.3,2.6,1.0,0.9,0.5,0.5,2.4,10.0
309,Solomon Jones,C-PF,27.0,TOT,21.0,1.0,292.0,3.0,7.5,0.393,0.0,0.0,0.0,3.0,7.5,0.393,2.3,2.8,0.826,3.9,3.2,7.2,1.1,1.1,1.4,2.2,5.3,8.3
310,Solomon Jones,PF,27.0,LAC,10.0,0.0,96.0,0.4,3.0,0.125,0.0,0.0,0.0,0.4,3.0,0.125,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3
311,Solomon Jones,C,27.0,NOH,11.0,1.0,196.0,4.2,9.7,0.434,0.0,0.0,0.0,4.2,9.7,0.434,2.8,3.3,0.833,3.9,3.7,7.5,1.3,0.9,1.1,2.4,5.7,11.2
312,DeAndre Jordan,C,23.0,LAC,66.0,66.0,1798.0,4.1,6.5,0.632,0.0,0.0,0.0,4.1,6.5,0.634,1.5,2.8,0.525,4.0,6.9,10.9,0.3,0.6,2.7,1.5,3.8,9.7
313,Jerome Jordan,C,25.0,NYK,21.0,0.0,108.0,5.7,11.0,0.515,0.0,0.0,0.0,5.7,11.0,0.515,2.7,3.3,0.8,4.7,4.3,9.0,1.3,0.3,2.0,0.7,5.0,14.0
314,Cory Joseph,PG,20.0,SAS,29.0,1.0,266.0,3.0,9.5,0.314,0.4,2.0,0.2,2.6,7.4,0.345,1.5,2.3,0.647,0.7,2.7,3.4,4.6,0.9,0.4,1.6,2.2,7.8
315,Chris Kaman,C,29.0,NOH,47.0,33.0,1372.0,7.0,15.7,0.446,0.0,0.0,0.0,7.0,15.7,0.446,2.2,2.8,0.785,2.3,7.2,9.6,2.7,0.7,2.0,3.4,2.8,16.2
317,Enes Kanter,C,19.0,UTA,66.0,0.0,874.0,4.8,9.7,0.496,0.0,0.0,0.0,4.8,9.7,0.498,2.9,4.3,0.667,4.4,7.0,11.5,0.3,0.7,0.9,2.2,3.6,12.5
318,Jason Kapono,SG,30.0,LAL,27.0,0.0,269.0,2.8,7.4,0.382,1.1,3.6,0.296,1.7,3.7,0.464,0.5,0.5,1.0,0.3,1.6,1.9,1.5,0.4,0.0,0.8,2.8,7.2
319,D.J. Kennedy,SF,22.0,CLE,2.0,0.0,59.0,3.1,7.3,0.417,1.2,2.4,0.5,1.8,4.9,0.375,0.0,1.2,0.0,0.6,3.7,4.3,1.8,1.2,0.0,1.8,4.3,7.3
320,Jason Kidd*,PG,38.0,DAL,48.0,48.0,1379.0,2.6,7.1,0.363,2.1,5.8,0.354,0.5,1.3,0.4,0.6,0.7,0.786,0.4,4.8,5.2,6.9,2.1,0.3,2.4,2.2,7.8
321,Linas Kleiza,SF,27.0,TOR,49.0,3.0,1057.0,5.6,14.0,0.402,2.1,6.1,0.346,3.5,7.9,0.446,2.8,3.4,0.81,1.4,5.3,6.8,1.6,0.8,0.1,2.2,4.1,16.1
322,Brandon Knight,PG,20.0,DET,66.0,60.0,2129.0,5.4,13.0,0.415,1.8,4.7,0.38,3.6,8.3,0.434,1.8,2.3,0.759,0.6,3.0,3.6,4.2,0.8,0.2,2.9,2.6,14.3
323,Kyle Korver,SG,30.0,CHI,65.0,7.0,1469.0,4.4,10.1,0.432,2.9,6.6,0.435,1.5,3.5,0.426,1.3,1.6,0.833,0.6,3.3,3.9,2.7,0.9,0.4,1.3,2.7,13.0
324,Kosta Koufos,C,22.0,DEN,48.0,24.0,792.0,5.2,8.7,0.599,0.0,0.0,0.0,5.2,8.7,0.599,1.5,2.5,0.6,4.3,7.4,11.7,0.7,1.1,1.9,1.5,4.4,12.0
325,Carl Landry,PF,28.0,NOH,41.0,8.0,999.0,6.6,13.0,0.503,0.0,0.1,0.0,6.6,12.9,0.507,5.3,6.6,0.799,2.8,4.9,7.7,1.4,0.5,0.4,2.3,3.2,18.4
326,Ty Lawson,PG,24.0,DEN,61.0,61.0,2124.0,6.3,13.0,0.488,1.2,3.4,0.365,5.1,9.6,0.531,3.0,3.7,0.824,0.9,2.9,3.8,6.8,1.4,0.1,2.5,1.6,16.9
327,Courtney Lee,SG,26.0,HOU,58.0,26.0,1757.0,5.1,11.9,0.433,1.8,4.4,0.401,3.4,7.4,0.452,1.5,1.8,0.826,0.5,2.7,3.3,1.8,1.4,0.5,1.3,2.2,13.5
328,David Lee,PF,28.0,GSW,57.0,57.0,2121.0,7.9,15.6,0.503,0.0,0.1,0.0,7.9,15.6,0.506,3.7,4.8,0.782,2.9,6.3,9.3,2.7,0.9,0.4,2.5,3.0,19.5
329,Malcolm Lee,SG,21.0,MIN,19.0,0.0,243.0,3.4,8.7,0.39,0.3,1.5,0.2,3.1,7.3,0.429,2.1,2.5,0.824,1.3,2.5,3.9,4.6,1.2,0.6,2.5,3.3,9.2
330,Kawhi Leonard,SF,20.0,SAS,64.0,39.0,1534.0,4.7,9.5,0.493,1.0,2.6,0.376,3.7,6.9,0.536,1.6,2.1,0.773,2.4,5.2,7.7,1.6,2.0,0.6,1.0,2.1,11.9
331,Travis Leslie,SG,21.0,LAC,10.0,0.0,45.0,4.0,11.2,0.357,0.0,0.0,0.0,4.0,11.2,0.357,3.2,7.2,0.444,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2
332,Jon Leuer,PF,22.0,MIL,46.0,12.0,555.0,6.3,12.4,0.508,0.2,0.6,0.333,6.1,11.8,0.516,1.4,1.8,0.75,2.9,4.9,7.8,1.6,0.9,1.1,1.2,4.3,14.1
333,Rashard Lewis,SF,32.0,WAS,28.0,15.0,729.0,4.2,10.9,0.385,0.8,3.3,0.239,3.4,7.6,0.448,1.5,1.8,0.838,1.7,3.7,5.4,1.3,1.1,0.5,1.6,2.4,10.7
334,DeAndre Liggins,SF,23.0,ORL,17.0,0.0,115.0,3.8,7.8,0.48,0.0,1.3,0.0,3.8,6.6,0.571,2.8,5.9,0.474,1.9,2.8,4.7,1.6,1.9,0.0,3.1,1.9,10.3
335,Jeremy Lin,PG,23.0,NYK,35.0,25.0,940.0,6.5,14.7,0.446,0.9,2.9,0.32,5.6,11.8,0.477,5.6,7.0,0.798,0.7,3.4,4.1,8.3,2.1,0.3,4.8,3.0,19.6
336,Shaun Livingston,SG,26.0,MIL,58.0,27.0,1092.0,4.2,8.9,0.469,0.1,0.1,0.667,4.1,8.8,0.466,2.0,2.6,0.785,1.3,2.8,4.1,4.0,0.9,0.7,2.2,2.6,10.5
338,Brook Lopez,C,23.0,NJN,5.0,5.0,136.0,10.1,20.4,0.494,0.0,0.0,0.0,10.1,20.4,0.494,5.3,8.5,0.625,2.1,2.6,4.8,1.6,0.3,1.1,1.6,2.1,25.4
339,Robin Lopez,C,23.0,PHO,64.0,0.0,895.0,5.0,10.8,0.461,0.0,0.0,0.0,5.0,10.8,0.461,4.0,5.6,0.714,3.6,4.8,8.4,0.8,0.7,2.4,1.7,5.1,14.0
340,Kevin Love,PF,23.0,MIN,55.0,55.0,2145.0,8.0,17.8,0.448,1.8,4.7,0.372,6.2,13.0,0.475,6.4,7.7,0.824,3.8,8.5,12.3,1.9,0.8,0.5,2.1,2.6,24.0
341,Kyle Lowry,PG,25.0,HOU,47.0,38.0,1510.0,5.0,12.2,0.409,1.9,5.0,0.374,3.1,7.2,0.434,4.1,4.7,0.864,0.9,4.2,5.1,7.4,1.7,0.3,3.1,3.2,16.0
342,John Lucas III,PG,29.0,CHI,49.0,2.0,726.0,7.1,17.8,0.399,2.7,6.9,0.393,4.4,10.8,0.404,1.4,1.6,0.875,1.1,2.7,3.8,5.4,0.9,0.0,2.1,2.1,18.3
343,Shelvin Mack,PG,21.0,WAS,64.0,0.0,779.0,4.1,10.2,0.4,0.6,1.9,0.286,3.5,8.2,0.427,1.9,2.7,0.712,0.6,3.7,4.3,6.1,1.3,0.1,2.2,2.3,10.6
344,Vernon Macklin,C,25.0,DET,23.0,0.0,135.0,5.1,9.3,0.543,0.0,0.0,0.0,5.1,9.3,0.543,2.1,3.7,0.571,3.7,5.3,9.1,1.3,1.1,1.1,0.8,2.4,12.3
345,Corey Maggette,SF,32.0,CHA,32.0,28.0,881.0,5.7,15.2,0.373,1.0,2.7,0.364,4.7,12.5,0.375,7.3,8.5,0.856,0.9,4.2,5.1,1.6,0.9,0.0,2.4,3.4,19.6
346,Jamaal Magloire,C,33.0,TOR,34.0,1.0,374.0,1.6,4.3,0.378,0.0,0.0,0.0,1.6,4.3,0.378,0.7,2.6,0.259,2.4,8.5,10.9,0.6,0.4,1.0,2.1,6.4,3.9
347,Ian Mahinmi,C,25.0,DAL,61.0,12.0,1139.0,4.1,7.5,0.546,0.0,0.0,0.0,4.1,7.5,0.549,3.0,4.6,0.639,3.4,5.7,9.1,0.4,1.2,1.0,1.6,5.6,11.2
348,Shawn Marion,SF,33.0,DAL,63.0,63.0,1919.0,5.4,12.1,0.446,0.4,1.3,0.294,5.0,10.8,0.464,1.4,1.7,0.796,2.7,6.0,8.7,2.5,1.3,0.7,1.8,1.6,12.6
349,Cartier Martin,SF,27.0,WAS,17.0,2.0,391.0,5.4,12.3,0.44,2.7,6.9,0.387,2.8,5.4,0.508,1.0,1.7,0.579,1.1,4.2,5.3,0.9,1.0,0.2,1.2,3.2,14.5
350,Kenyon Martin,PF,34.0,LAC,42.0,0.0,940.0,3.7,8.4,0.441,0.1,0.5,0.231,3.6,7.9,0.454,0.8,2.1,0.37,1.9,5.1,6.9,0.7,1.7,1.6,1.2,3.9,8.3
351,Kevin Martin,SG,28.0,HOU,40.0,40.0,1264.0,6.3,15.3,0.413,2.2,6.4,0.347,4.1,8.9,0.462,4.6,5.1,0.894,0.4,2.6,3.0,3.1,0.8,0.1,2.0,2.0,19.4
352,Roger Mason,SG,31.0,WAS,52.0,0.0,697.0,5.3,13.3,0.399,3.0,8.0,0.383,2.3,5.4,0.423,1.1,1.4,0.778,0.4,3.2,3.6,2.4,0.7,0.3,1.7,1.7,14.8
353,Wesley Matthews,SG,25.0,POR,66.0,53.0,2228.0,5.1,12.3,0.412,2.1,5.4,0.383,3.0,6.9,0.434,2.4,2.8,0.86,0.9,2.7,3.6,1.8,1.6,0.2,1.2,2.4,14.6
354,Jason Maxiell,PF,28.0,DET,65.0,42.0,1466.0,4.5,9.4,0.478,0.0,0.0,0.0,4.5,9.4,0.48,1.4,2.6,0.547,3.1,5.1,8.2,1.0,0.8,1.2,1.7,3.7,10.4
355,Eric Maynor,PG,24.0,OKC,9.0,0.0,137.0,3.7,10.2,0.359,1.6,4.5,0.353,2.1,5.8,0.364,1.1,1.1,1.0,0.8,2.6,3.4,5.8,1.3,0.0,2.9,3.4,10.0
356,O.J. Mayo,SG,24.0,MEM,66.0,0.0,1771.0,6.1,15.0,0.408,2.0,5.6,0.364,4.1,9.4,0.434,2.7,3.5,0.773,0.6,3.7,4.3,3.4,1.4,0.5,2.5,2.8,16.9
357,Luc Mbah a Moute,PF,25.0,MIL,43.0,22.0,1009.0,4.7,9.3,0.51,0.0,0.1,0.25,4.7,9.2,0.514,2.4,3.7,0.641,2.7,5.4,8.1,1.0,1.4,0.8,1.4,3.3,11.9
359,JaVale McGee,C,24.0,TOT,61.0,45.0,1535.0,7.2,12.9,0.556,0.0,0.0,0.0,7.2,12.9,0.556,1.8,3.9,0.461,3.8,7.4,11.2,0.7,0.8,3.1,2.0,3.9,16.2
360,JaVale McGee,C,24.0,WAS,41.0,40.0,1124.0,6.9,12.8,0.535,0.0,0.0,0.0,6.9,12.8,0.535,1.9,3.7,0.5,4.1,7.5,11.6,0.8,0.8,3.2,2.2,3.8,15.6
361,JaVale McGee,C,24.0,DEN,20.0,5.0,411.0,8.1,13.3,0.612,0.0,0.0,0.0,8.1,13.3,0.612,1.7,4.5,0.373,3.2,6.9,10.1,0.5,0.9,2.7,1.7,4.2,18.0
362,Tracy McGrady*,SF,32.0,ATL,52.0,0.0,837.0,4.3,9.9,0.437,0.6,1.4,0.455,3.7,8.5,0.434,2.4,3.6,0.675,1.0,5.6,6.6,4.7,0.7,0.6,2.3,1.5,11.7
363,Dominic McGuire,PF,26.0,GSW,64.0,6.0,1127.0,3.0,6.7,0.448,0.0,0.1,0.0,3.0,6.6,0.456,1.2,1.7,0.736,2.3,5.5,7.9,3.5,1.4,1.1,1.8,3.3,7.3
364,Josh McRoberts,PF,24.0,LAL,50.0,6.0,718.0,2.8,5.9,0.475,0.2,0.4,0.429,2.7,5.6,0.477,1.2,1.8,0.639,3.1,5.5,8.6,2.6,0.8,0.9,1.6,3.7,6.9
365,Jodie Meeks,SG,24.0,PHI,66.0,50.0,1644.0,4.2,10.2,0.409,2.1,5.8,0.365,2.1,4.4,0.468,1.7,1.9,0.906,0.4,3.2,3.5,1.2,0.9,0.1,0.6,1.8,12.2
366,C.J. Miles,SG,24.0,UTA,56.0,14.0,1145.0,5.6,14.6,0.381,1.4,4.7,0.307,4.1,9.9,0.416,3.4,4.3,0.794,0.8,2.8,3.6,2.2,1.4,0.6,1.7,3.8,16.0
367,Darko Milicic,C,26.0,MIN,29.0,23.0,472.0,4.5,9.9,0.454,0.0,0.0,0.0,4.5,9.9,0.454,1.2,2.8,0.432,2.7,4.7,7.4,1.3,0.7,1.9,2.4,4.5,10.2
