,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Artis Gilmore*,C,38.0,TOT,71.0,27.0,893.0,4.0,7.3,0.547,0.0,0.0,0.0,4.0,7.3,0.547,2.7,5.2,0.523,2.8,5.7,8.5,0.8,0.6,1.2,2.7,6.0,10.7
122,Artis Gilmore*,C,38.0,CHI,24.0,23.0,372.0,4.0,7.7,0.513,0.0,0.0,0.0,4.0,7.7,0.513,1.8,3.6,0.514,1.5,4.6,6.1,0.9,0.5,1.2,2.7,5.2,9.8
123,Artis Gilmore*,C,38.0,BOS,47.0,4.0,521.0,4.0,7.0,0.574,0.0,0.0,0.0,4.0,7.0,0.574,3.3,6.3,0.527,3.7,6.5,10.2,0.8,0.7,1.2,2.7,6.5,11.3
124,Mike Gminski,C,28.0,TOT,81.0,81.0,2961.0,6.1,13.7,0.448,0.0,0.0,0.0,6.1,13.7,0.449,4.3,4.8,0.906,3.0,6.9,9.9,1.7,0.8,1.4,2.2,2.1,16.6
125,Mike Gminski,C,28.0,NJN,34.0,34.0,1194.0,6.5,14.3,0.454,0.0,0.1,0.0,6.5,14.2,0.456,4.3,5.0,0.861,2.5,7.2,9.6,1.7,0.8,1.0,2.5,2.4,17.3
126,Mike Gminski,C,28.0,PHI,47.0,47.0,1767.0,5.9,13.3,0.445,0.0,0.0,0.0,5.9,13.3,0.445,4.3,4.6,0.938,3.3,6.7,10.1,1.7,0.7,1.7,1.9,2.0,16.1
127,Lancaster Gordon,SG,25.0,LAC,8.0,0.0,65.0,6.1,17.2,0.355,0.0,0.0,0.0,6.1,17.2,0.355,3.3,3.3,1.0,1.1,1.1,2.2,3.9,0.6,1.1,2.2,4.4,15.5
129,Horace Grant,PF,22.0,CHI,81.0,6.0,1827.0,5.0,10.0,0.501,0.0,0.0,0.0,5.0,10.0,0.503,2.2,3.6,0.626,3.1,5.8,8.8,1.8,1.0,1.0,1.7,4.4,12.3
130,Stuart Gray,C,24.0,IND,74.0,0.0,807.0,4.0,8.6,0.466,0.0,0.0,0.0,4.0,8.6,0.469,2.0,3.3,0.603,3.1,8.0,11.2,2.0,0.5,1.4,2.2,6.8,10.0
131,A.C. Green,PF,24.0,LAL,82.0,64.0,2636.0,4.4,8.7,0.503,0.0,0.0,0.0,4.4,8.7,0.505,4.0,5.2,0.773,3.3,6.4,9.7,1.3,1.2,0.6,1.6,2.8,12.8
132,Rickey Green,PG,33.0,UTA,81.0,3.0,1116.0,5.1,11.9,0.424,0.1,0.6,0.211,4.9,11.3,0.436,2.4,2.7,0.904,0.5,2.1,2.6,9.7,1.8,0.0,3.0,2.7,12.7
133,Sidney Green,PF,27.0,NYK,82.0,65.0,2049.0,4.5,10.3,0.441,0.0,0.0,0.0,4.5,10.2,0.443,2.2,3.3,0.663,3.9,7.4,11.3,1.6,1.1,0.6,2.6,5.6,11.3
134,Dave Greenwood,PF,30.0,SAS,45.0,40.0,1236.0,4.4,9.6,0.46,0.0,0.1,0.0,4.4,9.5,0.463,2.4,3.2,0.748,2.7,6.1,8.7,2.8,1.0,0.6,2.2,3.9,11.2
135,Claude Gregory,PF,29.0,LAC,23.0,2.0,313.0,7.0,15.4,0.455,0.0,0.1,0.0,7.0,15.3,0.459,1.4,4.1,0.333,4.3,6.7,10.9,1.8,1.0,1.5,2.5,4.3,15.4
136,Darrell Griffith,SG,29.0,UTA,52.0,11.0,1052.0,8.6,20.0,0.429,1.0,3.5,0.275,7.6,16.5,0.462,2.0,3.1,0.641,1.2,3.1,4.3,3.1,1.8,0.2,2.3,3.5,20.2
137,Petur Gudmundsson,C,29.0,SAS,69.0,9.0,1017.0,4.9,9.9,0.496,0.0,0.0,0.0,4.9,9.9,0.498,4.1,5.1,0.807,3.3,8.1,11.4,3.0,0.6,2.2,3.6,7.0,14.0
138,Bob Hansen,SG,27.0,UTA,81.0,51.0,1796.0,6.3,12.2,0.517,0.6,1.9,0.33,5.7,10.3,0.553,2.3,3.0,0.743,1.3,2.5,3.7,3.5,1.3,0.1,1.8,3.9,15.6
139,Bill Hanzlik,SF,30.0,DEN,77.0,0.0,1334.0,2.9,7.7,0.38,0.1,0.4,0.188,2.9,7.3,0.391,3.5,4.4,0.791,1.1,3.6,4.6,4.5,1.7,0.5,2.6,5.0,9.4
140,Derek Harper,PG,26.0,DAL,82.0,82.0,3032.0,6.4,13.9,0.459,0.7,2.3,0.313,5.7,11.6,0.488,3.1,4.1,0.759,0.8,2.1,2.9,7.5,2.0,0.4,2.3,1.9,16.5
141,Ron Harper,SG,24.0,CLE,57.0,52.0,1830.0,6.7,14.4,0.464,0.1,0.4,0.15,6.6,14.0,0.473,3.9,5.5,0.705,1.3,3.1,4.4,5.5,2.4,1.0,3.1,3.1,17.3
142,Steve Harris,SG,24.0,TOT,58.0,26.0,1084.0,7.4,16.2,0.458,0.0,0.2,0.0,7.4,15.9,0.465,3.0,3.8,0.788,1.8,2.4,4.2,2.9,1.7,0.3,1.9,3.0,17.8
143,Steve Harris,SG,24.0,HOU,14.0,10.0,199.0,6.2,15.6,0.395,0.0,0.2,0.0,6.2,15.4,0.4,2.7,2.9,0.938,2.2,1.6,3.8,3.1,1.4,0.4,1.1,2.7,15.0
144,Steve Harris,SG,24.0,GSW,44.0,16.0,885.0,7.7,16.3,0.471,0.0,0.2,0.0,7.7,16.1,0.478,3.0,3.9,0.763,1.7,2.6,4.3,2.8,1.7,0.2,2.0,3.0,18.4
145,Scott Hastings,PF,27.0,ATL,55.0,0.0,403.0,3.6,7.3,0.488,0.4,1.1,0.417,3.1,6.3,0.5,2.2,2.4,0.926,2.4,6.3,8.7,1.4,0.7,0.9,1.3,6.0,9.8
146,Dave Henderson,SG,23.0,PHI,22.0,1.0,351.0,4.8,11.9,0.405,0.0,0.1,0.0,4.8,11.8,0.409,3.3,4.8,0.681,1.1,2.5,3.6,3.5,1.2,0.5,4.1,4.2,12.9
147,Gerald Henderson,PG,32.0,TOT,75.0,5.0,1505.0,4.6,10.8,0.428,1.7,3.9,0.423,3.0,6.9,0.431,3.3,4.1,0.812,0.6,1.9,2.6,5.5,1.7,0.1,3.2,4.5,14.2
148,Gerald Henderson,PG,32.0,NYK,6.0,2.0,69.0,2.6,7.3,0.357,1.0,2.1,0.5,1.6,5.2,0.3,1.0,1.0,1.0,0.5,4.7,5.2,6.8,1.0,0.0,4.2,7.3,7.3
149,Gerald Henderson,PG,32.0,PHI,69.0,3.0,1436.0,4.7,11.0,0.431,1.7,4.0,0.421,3.1,7.0,0.436,3.4,4.2,0.81,0.7,1.8,2.4,5.5,1.7,0.1,3.1,4.3,14.6
150,Kevin Henderson,SG,23.0,TOT,17.0,2.0,190.0,4.0,10.0,0.396,0.0,0.2,0.0,4.0,9.9,0.404,2.8,4.9,0.577,1.7,2.3,4.0,4.4,1.5,0.0,3.2,4.9,10.8
151,Kevin Henderson,SG,23.0,GSW,12.0,2.0,170.0,4.0,10.2,0.396,0.0,0.2,0.0,4.0,10.0,0.404,2.1,3.0,0.714,1.3,2.3,3.6,4.4,1.7,0.0,3.2,5.1,10.2
152,Kevin Henderson,SG,23.0,CLE,5.0,0.0,20.0,3.6,9.0,0.4,0.0,0.0,0.0,3.6,9.0,0.4,9.0,21.6,0.417,5.4,1.8,7.2,3.6,0.0,0.0,3.6,3.6,16.2
153,Conner Henry,SG,24.0,TOT,39.0,2.0,433.0,5.2,12.5,0.413,1.7,3.7,0.444,3.5,8.7,0.4,3.2,3.9,0.83,1.1,3.0,4.1,5.6,1.0,0.4,3.2,3.1,15.2
154,Conner Henry,SG,24.0,BOS,10.0,0.0,81.0,4.9,12.4,0.393,1.3,3.6,0.375,3.6,8.9,0.4,4.0,4.4,0.9,0.9,3.6,4.4,5.3,0.4,0.4,4.0,4.9,15.1
155,Conner Henry,SG,24.0,MIL,14.0,2.0,145.0,3.2,10.2,0.317,0.5,1.5,0.333,2.7,8.7,0.314,1.0,1.7,0.571,1.2,3.5,4.7,7.2,1.0,0.2,3.5,2.7,7.9
156,Conner Henry,SG,24.0,SAC,15.0,0.0,207.0,6.6,14.1,0.469,2.6,5.4,0.484,4.0,8.7,0.46,4.5,5.2,0.867,1.0,2.4,3.5,4.5,1.2,0.5,2.8,2.6,20.3
157,Rod Higgins,SF,28.0,GSW,68.0,67.0,2188.0,6.3,11.9,0.526,0.3,0.6,0.487,6.0,11.3,0.528,4.5,5.3,0.848,1.5,3.3,4.8,3.1,1.2,0.5,1.8,3.1,17.3
159,Roy Hinson,SF,26.0,TOT,77.0,57.0,2592.0,6.3,12.9,0.487,0.0,0.0,0.0,6.3,12.9,0.488,3.8,4.9,0.775,2.2,5.0,7.2,1.4,1.0,1.9,2.3,3.8,16.4
160,Roy Hinson,SF,26.0,PHI,29.0,10.0,845.0,5.2,11.6,0.452,0.0,0.0,0.0,5.2,11.5,0.454,3.8,5.3,0.718,2.3,4.9,7.2,1.2,1.0,2.9,2.7,3.8,14.3
161,Roy Hinson,SF,26.0,NJN,48.0,47.0,1747.0,6.8,13.6,0.502,0.0,0.0,0.0,6.8,13.5,0.502,3.8,4.7,0.806,2.2,5.0,7.2,1.5,0.9,1.5,2.2,3.8,17.4
162,Craig Hodges,SG,27.0,TOT,66.0,0.0,1445.0,6.0,13.0,0.463,2.1,4.4,0.491,3.9,8.7,0.448,1.5,1.8,0.831,0.5,1.5,1.9,3.8,1.1,0.0,1.9,2.9,15.7
163,Craig Hodges,SG,27.0,MIL,43.0,0.0,983.0,5.7,12.6,0.449,2.0,4.3,0.466,3.7,8.3,0.441,1.2,1.4,0.821,0.4,1.2,1.7,4.0,1.1,0.0,1.8,2.9,14.5
164,Craig Hodges,SG,27.0,PHO,23.0,0.0,462.0,6.8,13.9,0.489,2.4,4.4,0.544,4.4,9.4,0.463,2.1,2.5,0.844,0.5,1.9,2.5,3.4,1.2,0.2,2.2,3.0,18.1
165,Mike Holton,PG,26.0,POR,82.0,2.0,1279.0,4.6,9.9,0.462,0.1,0.4,0.2,4.5,9.5,0.473,3.0,3.6,0.829,1.4,2.8,4.2,5.9,1.2,0.3,2.4,4.3,12.3
166,Dave Hoppen,C,23.0,TOT,39.0,8.0,642.0,4.7,10.3,0.459,0.0,0.1,0.0,4.7,10.2,0.462,3.0,3.5,0.871,3.3,6.5,9.8,1.8,0.7,0.3,2.1,4.9,12.4
167,Dave Hoppen,C,23.0,MIL,3.0,0.0,35.0,4.1,11.3,0.364,0.0,0.0,0.0,4.1,11.3,0.364,3.1,3.1,1.0,4.1,3.1,7.2,2.1,0.0,0.0,2.1,3.1,11.3
168,Dave Hoppen,C,23.0,GSW,36.0,8.0,607.0,4.7,10.2,0.465,0.0,0.1,0.0,4.7,10.1,0.468,3.0,3.5,0.864,3.2,6.7,9.9,1.8,0.8,0.4,2.1,5.0,12.5
169,Dennis Hopson,SG,22.0,NJN,61.0,19.0,1365.0,5.9,14.5,0.404,0.3,1.2,0.267,5.5,13.3,0.417,3.5,4.7,0.74,1.7,2.1,3.8,3.1,1.5,0.7,3.1,3.8,15.5
170,Jeff Hornacek,SG,24.0,PHO,82.0,49.0,2243.0,4.9,9.7,0.506,0.3,0.9,0.293,4.6,8.8,0.528,2.4,3.0,0.822,1.1,3.1,4.2,8.7,1.7,0.2,2.5,2.4,12.5
171,Phil Hubbard,SF,31.0,CLE,78.0,59.0,1631.0,5.2,10.7,0.489,0.0,0.1,0.0,5.2,10.6,0.494,4.0,5.4,0.749,2.6,3.6,6.2,1.8,1.1,0.2,2.6,3.7,14.5
172,Eddie Hughes,PG,27.0,UTA,11.0,0.0,42.0,4.3,11.1,0.385,0.9,5.1,0.167,3.4,6.0,0.571,5.1,5.1,1.0,2.6,0.9,3.4,6.9,0.0,0.0,5.1,4.3,14.6
173,Jay Humphries,PG,25.0,TOT,68.0,33.0,1809.0,5.7,10.7,0.528,0.1,0.4,0.167,5.6,10.3,0.54,2.2,3.0,0.732,1.0,2.5,3.5,7.9,1.6,0.1,2.5,3.5,13.6
174,Jay Humphries,PG,25.0,PHO,50.0,33.0,1557.0,6.1,11.2,0.545,0.1,0.4,0.188,6.0,10.8,0.558,2.4,3.2,0.741,1.0,2.5,3.5,8.2,1.4,0.1,2.5,3.6,14.7
175,Jay Humphries,PG,25.0,MIL,18.0,0.0,252.0,2.9,7.7,0.37,0.0,0.3,0.0,2.9,7.4,0.385,1.3,2.0,0.643,0.7,2.6,3.3,5.9,2.9,0.1,2.7,3.3,7.0
176,Marc Iavaroni,PF,31.0,UTA,81.0,71.0,1238.0,4.2,9.0,0.464,0.0,0.1,0.0,4.2,8.9,0.467,2.3,2.9,0.788,2.7,5.1,7.8,1.9,0.7,0.7,2.4,4.7,10.6
177,Mark Jackson,PG,22.0,NYK,82.0,80.0,3249.0,4.9,11.2,0.432,0.4,1.4,0.254,4.5,9.8,0.458,2.3,2.9,0.774,1.3,3.1,4.4,9.6,2.3,0.1,2.9,2.7,12.3
178,Michael Jackson,PG,23.0,SAC,58.0,0.0,760.0,3.0,8.1,0.374,0.3,1.2,0.24,2.7,6.9,0.397,1.1,1.5,0.719,0.8,2.0,2.8,8.5,0.9,0.2,2.7,3.8,7.4
179,Buck Johnson,SF,24.0,HOU,70.0,2.0,879.0,6.3,12.2,0.52,0.0,0.3,0.125,6.3,11.9,0.531,2.7,3.7,0.736,3.2,3.7,6.9,2.0,1.2,1.1,2.2,5.2,15.5
180,Clemon Johnson,C,31.0,SEA,74.0,26.0,723.0,2.4,5.2,0.467,0.0,0.0,0.0,2.4,5.2,0.467,1.1,1.6,0.688,3.3,5.4,8.7,0.8,0.6,1.2,1.4,5.2,6.0
181,Dennis Johnson*,PG,33.0,BOS,77.0,74.0,2670.0,4.7,10.8,0.438,0.2,0.6,0.261,4.6,10.2,0.449,3.4,4.0,0.856,0.8,2.4,3.2,8.1,1.3,0.4,2.6,2.8,13.1
182,Eddie Johnson,SF,28.0,PHO,73.0,59.0,2177.0,8.8,18.4,0.48,0.4,1.6,0.255,8.4,16.8,0.501,3.4,4.0,0.85,2.0,3.3,5.3,3.0,0.5,0.1,2.3,3.1,21.4
183,Frank Johnson,PG,29.0,WSB,75.0,17.0,1258.0,6.2,14.3,0.434,0.0,0.3,0.111,6.2,14.0,0.44,3.5,4.3,0.812,1.1,2.3,3.5,5.4,2.0,0.1,2.8,3.4,15.9
184,Kannard Johnson,SF,22.0,CLE,4.0,0.0,12.0,3.0,9.0,0.333,0.0,0.0,0.0,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,6.0
185,Kevin Johnson,PG,21.0,TOT,80.0,28.0,1917.0,5.2,11.2,0.461,0.1,0.5,0.208,5.1,10.7,0.472,3.3,4.0,0.839,0.7,2.9,3.6,8.2,1.9,0.5,2.7,2.9,13.7
186,Kevin Johnson,PG,21.0,CLE,52.0,3.0,1043.0,4.9,10.7,0.46,0.1,0.3,0.222,4.9,10.4,0.467,3.2,3.9,0.821,0.3,2.1,2.5,6.7,2.1,0.6,2.8,3.3,13.1
187,Kevin Johnson,PG,21.0,PHO,28.0,25.0,874.0,5.4,11.7,0.463,0.1,0.6,0.2,5.3,11.1,0.478,3.5,4.1,0.859,1.1,3.8,4.9,10.1,1.8,0.3,2.6,2.4,14.5
188,Magic Johnson*,PG,28.0,LAL,72.0,70.0,2637.0,6.7,13.6,0.492,0.2,0.8,0.196,6.5,12.8,0.51,5.7,6.7,0.853,1.2,4.9,6.1,11.7,1.6,0.2,3.7,2.0,19.2
190,Steve Johnson,C,30.0,POR,43.0,33.0,1050.0,8.8,16.7,0.529,0.0,0.0,0.0,8.8,16.7,0.53,5.0,8.5,0.586,2.9,5.4,8.3,2.0,0.6,1.1,4.2,5.2,22.7
191,Vinnie Johnson,SG,31.0,DET,82.0,1.0,1935.0,7.9,17.8,0.443,0.1,0.4,0.208,7.8,17.4,0.449,2.7,4.0,0.677,1.7,2.6,4.3,5.0,1.1,0.3,2.8,3.1,18.6
192,Caldwell Jones,C,37.0,POR,79.0,77.0,1778.0,2.6,5.3,0.487,0.0,0.1,0.0,2.6,5.2,0.494,1.6,2.1,0.736,2.1,6.1,8.3,1.6,0.6,2.0,1.7,5.1,6.8
193,Charles Jones,PF,30.0,WSB,69.0,49.0,1313.0,2.0,4.9,0.407,0.0,0.0,0.0,2.0,4.8,0.409,1.5,2.1,0.707,2.9,6.0,8.9,1.6,1.5,3.1,1.6,6.2,5.4
194,Charles Jones,PF,26.0,POR,37.0,0.0,186.0,3.1,7.7,0.4,0.0,0.2,0.0,3.1,7.5,0.41,3.7,6.4,0.576,2.1,3.9,6.0,1.5,0.6,1.2,2.3,5.4,9.9
195,Michael Jordan*,SG,24.0,CHI,82.0,82.0,3311.0,11.6,21.7,0.535,0.1,0.6,0.132,11.5,21.1,0.546,7.9,9.4,0.841,1.5,3.4,4.9,5.3,2.8,1.4,2.7,2.9,31.2
196,Jerome Kersey,SF,25.0,POR,79.0,75.0,2888.0,7.6,15.3,0.499,0.0,0.2,0.2,7.6,15.1,0.502,3.6,4.9,0.735,2.6,5.6,8.2,3.0,1.6,0.8,2.0,3.8,18.9
197,Albert King,SF,28.0,PHI,72.0,44.0,1593.0,4.8,12.2,0.391,0.4,1.1,0.347,4.4,11.1,0.395,1.8,2.3,0.757,1.6,3.3,4.9,2.5,0.9,0.4,2.1,4.9,11.7
198,Bernard King*,SF,31.0,WSB,69.0,38.0,2044.0,8.3,16.5,0.501,0.0,0.1,0.167,8.3,16.4,0.503,4.4,5.7,0.762,1.5,3.4,4.9,3.4,0.9,0.2,3.7,3.6,20.9
199,Greg Kite,C,26.0,TOT,53.0,19.0,1063.0,3.1,6.9,0.449,0.0,0.0,0.0,3.1,6.9,0.451,1.4,2.7,0.506,2.9,6.1,8.9,1.6,0.6,2.0,2.5,5.2,7.6
200,Greg Kite,C,26.0,BOS,13.0,0.0,86.0,3.8,9.6,0.391,0.0,0.0,0.0,3.8,9.6,0.391,0.4,2.5,0.167,4.2,5.9,10.0,0.8,1.3,3.3,3.8,6.7,8.0
201,Greg Kite,C,26.0,LAC,40.0,19.0,977.0,3.1,6.7,0.456,0.0,0.0,0.0,3.1,6.7,0.459,1.4,2.7,0.534,2.8,6.1,8.8,1.7,0.6,1.8,2.4,5.0,7.6
202,Joe Kleine,C,26.0,SAC,82.0,60.0,1999.0,5.8,12.4,0.472,0.0,0.0,0.0,5.8,12.4,0.472,2.8,3.4,0.814,3.2,7.2,10.4,1.7,0.5,1.1,1.9,4.1,14.4
203,Bart Kofoed,SG,23.0,UTA,36.0,0.0,225.0,2.9,7.7,0.375,0.3,1.1,0.286,2.6,6.6,0.39,1.3,2.1,0.615,0.6,1.8,2.4,3.7,1.0,0.2,2.9,6.7,7.4
204,Jon Koncak,C,24.0,ATL,49.0,22.0,1073.0,3.3,6.8,0.483,0.0,0.1,0.0,3.3,6.7,0.488,2.8,4.6,0.61,3.5,7.7,11.2,0.6,1.2,1.9,1.8,5.4,9.4
205,Larry Krystkowiak,PF,23.0,MIL,50.0,7.0,1050.0,4.4,9.1,0.481,0.0,0.1,0.0,4.4,9.0,0.487,3.5,4.4,0.811,3.0,4.9,7.9,1.7,0.6,0.3,2.0,4.7,12.3
206,Bill Laimbeer,C,30.0,DET,82.0,82.0,2897.0,5.7,11.5,0.493,0.2,0.5,0.333,5.5,11.0,0.5,2.3,2.7,0.874,2.1,8.3,10.3,2.5,0.8,1.0,1.7,3.5,13.8
207,Jeff Lamp,SF,28.0,LAL,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,10.3
208,Allen Leavell,SG,30.0,HOU,80.0,54.0,2150.0,4.9,11.2,0.437,0.3,1.5,0.216,4.6,9.7,0.471,3.7,4.2,0.869,0.4,2.1,2.5,6.8,2.1,0.2,2.2,2.7,13.7
209,Fat Lever,SG,27.0,DEN,82.0,82.0,3061.0,7.6,16.0,0.473,0.1,0.7,0.211,7.4,15.3,0.484,2.9,3.7,0.785,2.4,5.4,7.8,7.5,2.6,0.2,2.1,2.5,18.2
210,Cliff Levingston,PF,27.0,ATL,82.0,32.0,2135.0,5.3,9.5,0.557,0.0,0.0,0.5,5.3,9.5,0.557,3.2,4.1,0.772,3.8,4.7,8.5,1.2,0.9,1.4,1.6,4.8,13.8
211,Ralph Lewis,SG,24.0,DET,50.0,0.0,310.0,3.1,10.1,0.31,0.0,0.1,0.0,3.1,10.0,0.314,3.4,5.6,0.604,2.0,3.9,5.9,1.6,1.5,0.5,2.2,4.2,9.6
213,Reggie Lewis,SG,22.0,BOS,49.0,0.0,405.0,8.0,17.2,0.466,0.0,0.4,0.0,8.0,16.8,0.476,3.6,5.1,0.702,2.5,3.1,5.6,2.3,1.4,1.3,2.7,4.8,19.6
214,Alton Lister,C,29.0,SEA,82.0,55.0,1812.0,3.4,6.8,0.504,0.0,0.0,0.5,3.4,6.8,0.504,2.3,3.7,0.606,4.0,8.5,12.5,1.2,0.5,2.8,1.8,6.3,9.2
215,Brad Lohaus,PF,23.0,BOS,70.0,4.0,718.0,6.1,12.3,0.496,0.2,0.7,0.231,6.0,11.7,0.511,2.5,3.1,0.806,2.3,4.6,6.9,2.5,1.0,2.1,3.0,6.2,14.9
216,John Long,SG,31.0,IND,81.0,81.0,2022.0,7.4,15.6,0.474,0.6,1.4,0.442,6.8,14.3,0.478,3.0,3.3,0.907,1.3,2.8,4.1,3.1,1.5,0.2,2.3,2.9,18.4
217,John Lucas,PG,34.0,MIL,81.0,22.0,1766.0,5.7,12.9,0.445,1.0,3.1,0.338,4.7,9.8,0.479,2.7,3.3,0.802,0.6,2.7,3.2,8.0,1.8,0.1,2.5,2.1,15.1
218,Maurice Lucas,PF,35.0,POR,73.0,0.0,1191.0,5.1,11.3,0.45,0.0,0.1,0.0,5.1,11.2,0.454,3.3,4.5,0.736,3.1,6.5,9.5,2.8,1.0,0.3,2.2,5.7,13.5
219,Rick Mahorn,PF,29.0,DET,67.0,64.0,1963.0,5.1,8.8,0.574,0.0,0.0,0.5,5.0,8.8,0.574,3.0,4.0,0.756,2.9,7.4,10.4,1.1,0.8,0.8,2.2,4.8,13.1
220,Jeff Malone,SG,26.0,WSB,80.0,80.0,2655.0,8.8,18.4,0.476,0.1,0.3,0.417,8.7,18.1,0.478,4.5,5.2,0.882,0.6,2.2,2.8,3.2,0.7,0.2,2.3,2.7,22.3
221,Karl Malone*,PF,24.0,UTA,82.0,82.0,3198.0,9.7,18.6,0.52,0.0,0.1,0.0,9.7,18.5,0.522,6.2,8.9,0.7,3.1,8.0,11.1,2.2,1.3,0.6,3.7,3.3,25.5
222,Moses Malone*,C,32.0,WSB,79.0,78.0,2692.0,7.1,14.6,0.487,0.0,0.1,0.286,7.1,14.5,0.488,7.3,9.2,0.788,5.0,6.8,11.8,1.5,0.8,1.0,3.3,2.1,21.5
223,Pace Mannion,SF,27.0,MIL,35.0,1.0,477.0,3.6,8.9,0.407,0.2,0.9,0.167,3.5,8.0,0.434,1.9,2.8,0.676,1.3,2.6,3.8,4.2,1.0,0.5,1.8,4.0,9.3
224,Bill Martin,SF,25.0,PHO,10.0,0.0,101.0,5.7,18.2,0.314,0.0,0.4,0.0,5.7,17.8,0.32,2.9,4.6,0.615,3.2,6.4,9.6,2.1,1.8,0.0,3.2,5.7,14.3
225,Maurice Martin,SF,23.0,DEN,26.0,0.0,136.0,6.1,16.1,0.377,0.3,1.1,0.25,5.8,15.1,0.386,2.6,5.6,0.476,3.4,2.9,6.4,3.7,1.6,0.8,2.6,5.6,15.1
226,Wes Matthews,PG,28.0,LAL,51.0,8.0,706.0,5.8,12.6,0.46,0.4,1.5,0.233,5.5,11.1,0.491,2.8,3.3,0.831,0.8,2.5,3.4,7.0,1.3,0.2,3.5,3.3,14.7
227,Cedric Maxwell,SF,32.0,HOU,71.0,0.0,848.0,3.4,7.3,0.468,0.0,0.1,0.0,3.4,7.2,0.473,4.7,6.1,0.769,3.1,4.5,7.6,2.5,0.9,0.5,2.3,3.2,11.5
228,Tim McCormick,C,25.0,TOT,70.0,55.0,2114.0,5.9,11.0,0.537,0.0,0.0,0.0,5.9,11.0,0.539,2.5,3.7,0.674,2.5,5.5,8.0,2.0,0.5,0.4,1.9,4.0,14.3
229,Tim McCormick,C,25.0,PHI,23.0,17.0,601.0,4.3,8.3,0.514,0.0,0.0,0.0,4.3,8.3,0.514,2.2,3.2,0.698,2.9,5.7,8.6,1.6,0.8,0.5,2.1,4.5,10.7
230,Tim McCormick,C,25.0,NJN,47.0,38.0,1513.0,6.6,12.1,0.543,0.0,0.0,0.0,6.6,12.1,0.545,2.6,3.9,0.667,2.3,5.4,7.7,2.2,0.4,0.4,1.8,3.8,15.8
231,Rodney McCray,SF,26.0,HOU,81.0,80.0,2689.0,4.8,10.0,0.481,0.0,0.1,0.0,4.8,9.9,0.484,3.9,4.9,0.785,3.1,5.3,8.4,3.5,0.8,0.7,1.9,2.2,13.5
232,Xavier McDaniel,SF,24.0,SEA,78.0,77.0,2703.0,9.1,18.7,0.488,0.2,0.7,0.28,9.0,18.1,0.496,3.7,5.2,0.715,2.7,4.2,6.9,3.5,1.3,0.7,3.0,3.1,22.2
233,Ben McDonald,PF,25.0,GSW,81.0,41.0,2039.0,4.6,9.7,0.467,0.2,0.6,0.257,4.4,9.1,0.482,1.5,2.0,0.784,2.3,3.6,5.9,2.4,0.7,0.1,1.6,4.3,10.8
234,Mike McGee,SF-SG,28.0,TOT,48.0,0.0,1003.0,8.0,19.0,0.421,1.9,5.7,0.331,6.1,13.3,0.459,2.7,3.7,0.745,2.0,2.6,4.6,2.5,1.9,0.2,2.3,2.9,20.6
235,Mike McGee,SG,28.0,ATL,11.0,0.0,117.0,6.8,16.0,0.423,1.5,5.8,0.263,5.2,10.2,0.515,0.6,1.8,0.333,1.2,3.7,4.9,4.0,1.5,0.0,2.2,1.8,15.7
236,Mike McGee,SF,28.0,SAC,37.0,0.0,886.0,8.2,19.4,0.421,2.0,5.7,0.34,6.2,13.7,0.454,3.0,3.9,0.771,2.1,2.5,4.6,2.4,1.9,0.2,2.4,3.0,21.3
238,Kevin McHale*,PF,30.0,BOS,64.0,63.0,2390.0,8.3,13.7,0.604,0.0,0.0,0.0,8.3,13.7,0.604,5.2,6.5,0.797,2.4,5.7,8.1,2.6,0.4,1.4,2.1,2.7,21.8
239,Kevin McKenna,SG,29.0,NJN,31.0,2.0,393.0,3.9,10.0,0.394,1.5,4.6,0.32,2.5,5.4,0.458,2.2,2.3,0.96,0.4,2.5,2.8,3.7,1.4,0.2,1.7,5.0,11.5
240,Derrick McKey,SF,21.0,SEA,82.0,4.0,1706.0,5.4,11.0,0.491,0.2,0.6,0.367,5.1,10.3,0.499,3.7,4.7,0.772,2.4,4.5,6.9,2.3,1.5,1.3,2.3,5.0,14.6
241,Nate McMillan,PG,23.0,SEA,82.0,82.0,2453.0,3.4,7.3,0.474,0.1,0.4,0.375,3.3,6.9,0.479,2.1,3.0,0.707,1.7,3.2,5.0,10.3,2.5,0.7,2.8,3.5,9.2
242,Mark McNamara,C,28.0,PHI,42.0,18.0,581.0,3.2,8.2,0.391,0.0,0.0,0.0,3.2,8.2,0.391,3.0,4.1,0.727,4.1,5.6,9.7,1.1,0.2,0.7,1.6,4.2,9.4
243,Chris McNealy,PF,26.0,NYK,19.0,0.0,265.0,3.1,10.1,0.311,0.0,0.0,0.0,3.1,10.1,0.311,2.9,4.2,0.677,3.3,5.4,8.7,3.1,2.2,0.3,2.3,6.8,9.1
