b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Dec 22, 2012",/boxscores/201212220NOH.html,8:00p,Indiana Pacers,81,New Orleans Hornets,75,Box Score,,"15,042",
"Sat, Dec 22, 2012",/boxscores/201212220MIL.html,8:30p,Cleveland Cavaliers,94,Milwaukee Bucks,82,Box Score,,"14,176",
"Sat, Dec 22, 2012",/boxscores/201212220DEN.html,9:00p,Charlotte Bobcats,88,Denver Nuggets,110,Box Score,,"17,555",
"Sat, Dec 22, 2012",/boxscores/201212220POR.html,10:00p,Phoenix Suns,93,Portland Trail Blazers,96,Box Score,,"19,746",
"Sat, Dec 22, 2012",/boxscores/201212220GSW.html,10:30p,Los Angeles Lakers,118,Golden State Warriors,115,Box Score,OT,"19,596",
"Sun, Dec 23, 2012",/boxscores/201212230BRK.html,3:00p,Philadelphia 76ers,92,Brooklyn Nets,95,Box Score,,"17,732",
"Sun, Dec 23, 2012",/boxscores/201212230NYK.html,5:00p,Minnesota Timberwolves,91,New York Knicks,94,Box Score,,"19,033",
"Sun, Dec 23, 2012",/boxscores/201212230ORL.html,6:00p,Utah Jazz,97,Orlando Magic,93,Box Score,,"17,721",
"Sun, Dec 23, 2012",/boxscores/201212230SAS.html,7:00p,Dallas Mavericks,91,San Antonio Spurs,129,Box Score,,"18,581",
"Sun, Dec 23, 2012",/boxscores/201212230PHO.html,8:00p,Los Angeles Clippers,103,Phoenix Suns,77,Box Score,,"14,741",
"Sun, Dec 23, 2012",/boxscores/201212230SAC.html,9:00p,Portland Trail Blazers,96,Sacramento Kings,108,Box Score,,"13,244",
"Tue, Dec 25, 2012",/boxscores/201212250BRK.html,12:00p,Boston Celtics,93,Brooklyn Nets,76,Box Score,,"17,732",
"Tue, Dec 25, 2012",/boxscores/201212250LAL.html,3:00p,New York Knicks,94,Los Angeles Lakers,100,Box Score,,"18,997",
"Tue, Dec 25, 2012",/boxscores/201212250MIA.html,5:30p,Oklahoma City Thunder,97,Miami Heat,103,Box Score,,"20,300",
"Tue, Dec 25, 2012",/boxscores/201212250CHI.html,8:00p,Houston Rockets,120,Chicago Bulls,97,Box Score,,"22,310",
"Tue, Dec 25, 2012",/boxscores/201212250LAC.html,10:30p,Denver Nuggets,100,Los Angeles Clippers,112,Box Score,,"19,346",
"Wed, Dec 26, 2012",/boxscores/201212260CHA.html,7:00p,Miami Heat,105,Charlotte Bobcats,92,Box Score,,"19,602",
"Wed, Dec 26, 2012",/boxscores/201212260ORL.html,7:00p,New Orleans Hornets,97,Orlando Magic,94,Box Score,,"18,846",
"Wed, Dec 26, 2012",/boxscores/201212260WAS.html,7:00p,Cleveland Cavaliers,87,Washington Wizards,84,Box Score,,"13,846",
"Wed, Dec 26, 2012",/boxscores/201212260ATL.html,7:30p,Detroit Pistons,119,Atlanta Hawks,126,Box Score,2OT,"15,182",
"Wed, Dec 26, 2012",/boxscores/201212260MEM.html,8:00p,Philadelphia 76ers,99,Memphis Grizzlies,89,Box Score,,"16,055",
"Wed, Dec 26, 2012",/boxscores/201212260MIL.html,8:00p,Brooklyn Nets,93,Milwaukee Bucks,108,Box Score,,"13,102",
"Wed, Dec 26, 2012",/boxscores/201212260MIN.html,8:00p,Houston Rockets,87,Minnesota Timberwolves,84,Box Score,,"20,340",
"Wed, Dec 26, 2012",/boxscores/201212260SAS.html,8:30p,Toronto Raptors,80,San Antonio Spurs,100,Box Score,,"18,581",
"Wed, Dec 26, 2012",/boxscores/201212260DEN.html,9:00p,Los Angeles Lakers,114,Denver Nuggets,126,Box Score,,"19,155",
"Wed, Dec 26, 2012",/boxscores/201212260PHO.html,9:00p,New York Knicks,99,Phoenix Suns,97,Box Score,,"15,153",
"Wed, Dec 26, 2012",/boxscores/201212260UTA.html,9:00p,Golden State Warriors,94,Utah Jazz,83,Box Score,,"19,404",
"Wed, Dec 26, 2012",/boxscores/201212260POR.html,10:00p,Sacramento Kings,91,Portland Trail Blazers,109,Box Score,,"20,545",
"Thu, Dec 27, 2012",/boxscores/201212270OKC.html,8:00p,Dallas Mavericks,105,Oklahoma City Thunder,111,Box Score,OT,"18,203",
"Thu, Dec 27, 2012",/boxscores/201212270LAC.html,10:30p,Boston Celtics,77,Los Angeles Clippers,106,Box Score,,"19,552",
"Fri, Dec 28, 2012",/boxscores/201212280IND.html,7:00p,Phoenix Suns,91,Indiana Pacers,97,Box Score,,"15,288",
"Fri, Dec 28, 2012",/boxscores/201212280WAS.html,7:00p,Orlando Magic,97,Washington Wizards,105,Box Score,,"15,789",
"Fri, Dec 28, 2012",/boxscores/201212280BRK.html,7:30p,Charlotte Bobcats,81,Brooklyn Nets,97,Box Score,,"17,732",
"Fri, Dec 28, 2012",/boxscores/201212280CLE.html,7:30p,Atlanta Hawks,102,Cleveland Cavaliers,94,Box Score,,"19,443",
"Fri, Dec 28, 2012",/boxscores/201212280DET.html,7:30p,Miami Heat,99,Detroit Pistons,109,Box Score,,"22,076",
"Fri, Dec 28, 2012",/boxscores/201212280NOH.html,8:00p,Toronto Raptors,104,New Orleans Hornets,97,Box Score,OT,"13,968",
"Fri, Dec 28, 2012",/boxscores/201212280DAL.html,8:30p,Denver Nuggets,106,Dallas Mavericks,85,Box Score,,"20,439",
"Fri, Dec 28, 2012",/boxscores/201212280SAS.html,8:30p,Houston Rockets,116,San Antonio Spurs,122,Box Score,,"18,581",
"Fri, Dec 28, 2012",/boxscores/201212280UTA.html,9:00p,Los Angeles Clippers,116,Utah Jazz,114,Box Score,,"19,911",
"Fri, Dec 28, 2012",/boxscores/201212280SAC.html,10:00p,New York Knicks,105,Sacramento Kings,106,Box Score,,"16,407",
"Fri, Dec 28, 2012",/boxscores/201212280GSW.html,10:30p,Philadelphia 76ers,89,Golden State Warriors,96,Box Score,,"19,596",
"Fri, Dec 28, 2012",/boxscores/201212280LAL.html,10:30p,Portland Trail Blazers,87,Los Angeles Lakers,104,Box Score,,"18,997",
"Sat, Dec 29, 2012",/boxscores/201212290ATL.html,7:00p,Indiana Pacers,100,Atlanta Hawks,109,Box Score,,"16,558",
"Sat, Dec 29, 2012",/boxscores/201212290CHA.html,7:00p,New Orleans Hornets,98,Charlotte Bobcats,95,Box Score,,"18,110",
"Sat, Dec 29, 2012",/boxscores/201212290ORL.html,7:00p,Toronto Raptors,123,Orlando Magic,88,Box Score,,"18,846",
"Sat, Dec 29, 2012",/boxscores/201212290BRK.html,7:30p,Cleveland Cavaliers,100,Brooklyn Nets,103,Box Score,,"17,732",
"Sat, Dec 29, 2012",/boxscores/201212290CHI.html,8:00p,Washington Wizards,77,Chicago Bulls,87,Box Score,,"22,447",
"Sat, Dec 29, 2012",/boxscores/201212290HOU.html,8:00p,Oklahoma City Thunder,124,Houston Rockets,94,Box Score,,"18,460",
"Sat, Dec 29, 2012",/boxscores/201212290MEM.html,8:00p,Denver Nuggets,72,Memphis Grizzlies,81,Box Score,,"17,707",
"Sat, Dec 29, 2012",/boxscores/201212290MIN.html,8:00p,Phoenix Suns,107,Minnesota Timberwolves,111,Box Score,,"19,356",
"Sat, Dec 29, 2012",/boxscores/201212290MIL.html,8:30p,Miami Heat,85,Milwaukee Bucks,104,Box Score,,"18,717",
"Sat, Dec 29, 2012",/boxscores/201212290POR.html,10:00p,Philadelphia 76ers,85,Portland Trail Blazers,89,Box Score,,"20,569",
"Sat, Dec 29, 2012",/boxscores/201212290GSW.html,10:30p,Boston Celtics,83,Golden State Warriors,101,Box Score,,"19,596",
"Sun, Dec 30, 2012",/boxscores/201212300DAL.html,7:30p,San Antonio Spurs,111,Dallas Mavericks,86,Box Score,,"19,928",
"Sun, Dec 30, 2012",/boxscores/201212300DET.html,7:30p,Milwaukee Bucks,94,Detroit Pistons,96,Box Score,,"14,219",
"Sun, Dec 30, 2012",/boxscores/201212300SAC.html,9:00p,Boston Celtics,96,Sacramento Kings,118,Box Score,,"15,305",
"Sun, Dec 30, 2012",/boxscores/201212300LAC.html,9:30p,Utah Jazz,96,Los Angeles Clippers,107,Box Score,,"19,111",
"Mon, Dec 31, 2012",/boxscores/201212310CHI.html,3:00p,Charlotte Bobcats,91,Chicago Bulls,81,Box Score,,"21,986",
"Mon, Dec 31, 2012",/boxscores/201212310IND.html,3:00p,Memphis Grizzlies,83,Indiana Pacers,88,Box Score,,"14,979",
"Mon, Dec 31, 2012",/boxscores/201212310ORL.html,5:00p,Miami Heat,112,Orlando Magic,110,Box Score,OT,"19,311",
"Mon, Dec 31, 2012",/boxscores/201212310HOU.html,7:00p,Atlanta Hawks,104,Houston Rockets,123,Box Score,,"18,160",
"Mon, Dec 31, 2012",/boxscores/201212310SAS.html,7:00p,Brooklyn Nets,73,San Antonio Spurs,104,Box Score,,"18,581",
"Mon, Dec 31, 2012",/boxscores/201212310OKC.html,8:00p,Phoenix Suns,96,Oklahoma City Thunder,114,Box Score,,"18,203",
"Tue, Jan 1, 2013",/boxscores/201301010WAS.html,6:00p,Dallas Mavericks,103,Washington Wizards,94,Box Score,,"14,456",
"Tue, Jan 1, 2013",/boxscores/201301010DET.html,7:30p,Sacramento Kings,97,Detroit Pistons,103,Box Score,,"12,175",
"Tue, Jan 1, 2013",/boxscores/201301010NYK.html,7:30p,Portland Trail Blazers,105,New York Knicks,100,Box Score,,"19,033",
"Tue, Jan 1, 2013",/boxscores/201301010NOH.html,8:00p,Atlanta Hawks,95,New Orleans Hornets,86,Box Score,,"12,712",
"Tue, Jan 1, 2013",/boxscores/201301010DEN.html,9:00p,Los Angeles Clippers,78,Denver Nuggets,92,Box Score,,"19,155",
"Tue, Jan 1, 2013",/boxscores/201301010LAL.html,10:30p,Philadelphia 76ers,103,Los Angeles Lakers,99,Box Score,,"18,997",
"Wed, Jan 2, 2013",/boxscores/201301020CLE.html,7:00p,Sacramento Kings,97,Cleveland Cavaliers,94,Box Score,,"12,331",
"Wed, Jan 2, 2013",/boxscores/201301020IND.html,7:00p,Washington Wizards,81,Indiana Pacers,89,Box Score,,"11,182",
"Wed, Jan 2, 2013",/boxscores/201301020ORL.html,7:00p,Chicago Bulls,96,Orlando Magic,94,Box Score,,"18,846",
"Wed, Jan 2, 2013",/boxscores/201301020TOR.html,7:00p,Portland Trail Blazers,79,Toronto Raptors,102,Box Score,,"18,117",
"Wed, Jan 2, 2013",/boxscores/201301020BOS.html,7:30p,Memphis Grizzlies,93,Boston Celtics,83,Box Score,,"18,624",
"Wed, Jan 2, 2013",/boxscores/201301020MIA.html,7:30p,Dallas Mavericks,109,Miami Heat,119,Box Score,OT,"20,102",
"Wed, Jan 2, 2013",/boxscores/201301020HOU.html,8:00p,New Orleans Hornets,92,Houston Rockets,104,Box Score,,"18,198",
"Wed, Jan 2, 2013",/boxscores/201301020MIL.html,8:00p,San Antonio Spurs,117,Milwaukee Bucks,110,Box Score,,"15,084",
"Wed, Jan 2, 2013",/boxscores/201301020OKC.html,8:00p,Brooklyn Nets,110,Oklahoma City Thunder,93,Box Score,,"18,203",
"Wed, Jan 2, 2013",/boxscores/201301020PHO.html,9:00p,Philadelphia 76ers,89,Phoenix Suns,95,Box Score,,"16,034",
"Wed, Jan 2, 2013",/boxscores/201301020UTA.html,9:00p,Minnesota Timberwolves,84,Utah Jazz,106,Box Score,,"19,120",
"Wed, Jan 2, 2013",/boxscores/201301020GSW.html,10:30p,Los Angeles Clippers,94,Golden State Warriors,115,Box Score,,"19,596",
"Thu, Jan 3, 2013",/boxscores/201301030NYK.html,7:30p,San Antonio Spurs,83,New York Knicks,100,Box Score,,"19,033",
"Thu, Jan 3, 2013",/boxscores/201301030DEN.html,9:00p,Minnesota Timberwolves,101,Denver Nuggets,97,Box Score,,"16,921",
"Fri, Jan 4, 2013",/boxscores/201301040CHA.html,7:00p,Cleveland Cavaliers,106,Charlotte Bobcats,104,Box Score,,"15,576",
"Fri, Jan 4, 2013",/boxscores/201301040TOR.html,7:00p,Sacramento Kings,105,Toronto Raptors,96,Box Score,,"17,824",
"Fri, Jan 4, 2013",/boxscores/201301040WAS.html,7:00p,Brooklyn Nets,115,Washington Wizards,113,Box Score,2OT,"16,006",
"Fri, Jan 4, 2013",/boxscores/201301040DET.html,7:30p,Atlanta Hawks,84,Detroit Pistons,85,Box Score,,"14,832",
"Fri, Jan 4, 2013",/boxscores/201301040BOS.html,8:00p,Indiana Pacers,75,Boston Celtics,94,Box Score,,"18,624",
"Fri, Jan 4, 2013",/boxscores/201301040MEM.html,8:00p,Portland Trail Blazers,86,Memphis Grizzlies,84,Box Score,,"15,823",
"Fri, Jan 4, 2013",/boxscores/201301040MIA.html,8:00p,Chicago Bulls,96,Miami Heat,89,Box Score,,"20,138",
"Fri, Jan 4, 2013",/boxscores/201301040OKC.html,8:00p,Philadelphia 76ers,85,Oklahoma City Thunder,109,Box Score,,"18,203",
"Fri, Jan 4, 2013",/boxscores/201301040MIL.html,8:30p,Houston Rockets,115,Milwaukee Bucks,101,Box Score,,"15,867",
"Fri, Jan 4, 2013",/boxscores/201301040PHO.html,9:00p,Utah Jazz,87,Phoenix Suns,80,Box Score,,"14,874",
"Fri, Jan 4, 2013",/boxscores/201301040LAC.html,10:30p,Los Angeles Lakers,102,Los Angeles Clippers,107,Box Score,,"20,179",
"Sat, Jan 5, 2013",/boxscores/201301050ATL.html,7:00p,Boston Celtics,89,Atlanta Hawks,81,Box Score,,"19,159",
"Sat, Jan 5, 2013",/boxscores/201301050IND.html,7:00p,Milwaukee Bucks,80,Indiana Pacers,95,Box Score,,"15,329",
"Sat, Jan 5, 2013",/boxscores/201301050ORL.html,7:00p,New York Knicks,114,Orlando Magic,106,Box Score,,"19,171",
"Sat, Jan 5, 2013",/boxscores/201301050BRK.html,7:30p,Sacramento Kings,93,Brooklyn Nets,113,Box Score,,"17,732",
"Sat, Jan 5, 2013",/boxscores/201301050CLE.html,7:30p,Houston Rockets,112,Cleveland Cavaliers,104,Box Score,,"16,866",
"Sat, Jan 5, 2013",/boxscores/201301050MIN.html,8:00p,Portland Trail Blazers,102,Minnesota Timberwolves,97,Box Score,,"16,220",
"Sat, Jan 5, 2013",/boxscores/201301050DAL.html,8:30p,New Orleans Hornets,99,Dallas Mavericks,96,Box Score,OT,"20,338",
"Sat, Jan 5, 2013",/boxscores/201301050SAS.html,8:30p,Philadelphia 76ers,86,San Antonio Spurs,109,Box Score,,"18,581",
"Sat, Jan 5, 2013",/boxscores/201301050DEN.html,9:00p,Utah Jazz,91,Denver Nuggets,110,Box Score,,"19,155",
"Sat, Jan 5, 2013",/boxscores/201301050LAC.html,10:30p,Golden State Warriors,89,Los Angeles Clippers,115,Box Score,,"19,323",
"Sun, Jan 6, 2013",/boxscores/201301060TOR.html,1:00p,Oklahoma City Thunder,104,Toronto Raptors,92,Box Score,,"17,634",
"Sun, Jan 6, 2013",/boxscores/201301060MIA.html,6:00p,Washington Wizards,71,Miami Heat,99,Box Score,,"20,228",
"Sun, Jan 6, 2013",/boxscores/201301060DET.html,7:30p,Charlotte Bobcats,108,Detroit Pistons,101,Box Score,OT,"11,963",
"Sun, Jan 6, 2013",/boxscores/201301060PHO.html,8:00p,Memphis Grizzlies,92,Phoenix Suns,81,Box Score,,"13,197",
"Sun, Jan 6, 2013",/boxscores/201301060LAL.html,9:30p,Denver Nuggets,112,Los Angeles Lakers,105,Box Score,,"18,997",
"Mon, Jan 7, 2013",/boxscores/201301070WAS.html,7:00p,Oklahoma City Thunder,99,Washington Wizards,101,Box Score,,"16,917",
"Mon, Jan 7, 2013",/boxscores/201301070NYK.html,7:30p,Boston Celtics,102,New York Knicks,96,Box Score,,"19,033",
"Mon, Jan 7, 2013",/boxscores/201301070CHI.html,8:00p,Cleveland Cavaliers,92,Chicago Bulls,118,Box Score,,"21,355",
"Mon, Jan 7, 2013",/boxscores/201301070NOH.html,8:00p,San Antonio Spurs,88,New Orleans Hornets,95,Box Score,,"11,599",
"Mon, Jan 7, 2013",/boxscores/201301070UTA.html,9:00p,Dallas Mavericks,94,Utah Jazz,100,Box Score,,"18,600",
"Mon, Jan 7, 2013",/boxscores/201301070POR.html,10:00p,Orlando Magic,119,Portland Trail Blazers,125,Box Score,OT,"19,560",
"Mon, Jan 7, 2013",/boxscores/201301070SAC.html,10:00p,Memphis Grizzlies,113,Sacramento Kings,81,Box Score,,"11,531",
"Tue, Jan 8, 2013",/boxscores/201301080IND.html,7:00p,Miami Heat,77,Indiana Pacers,87,Box Score,,"18,165",
"Tue, Jan 8, 2013",/boxscores/201301080PHI.html,7:00p,Brooklyn Nets,109,Philadelphia 76ers,89,Box Score,,"16,167",
"Tue, Jan 8, 2013",/boxscores/201301080HOU.html,8:00p,Los Angeles Lakers,112,Houston Rockets,125,Box Score,,"18,135",
"Tue, Jan 8, 2013",/boxscores/201301080MIL.html,8:00p,Phoenix Suns,99,Milwaukee Bucks,108,Box Score,,"13,014",
"Tue, Jan 8, 2013",/boxscores/201301080MIN.html,8:00p,Atlanta Hawks,103,Minnesota Timberwolves,108,Box Score,,"15,988",
"Wed, Jan 9, 2013",/boxscores/201301090CHA.html,7:00p,Utah Jazz,112,Charlotte Bobcats,102,Box Score,,"13,347",
"Wed, Jan 9, 2013",/boxscores/201301090CLE.html,7:00p,Atlanta Hawks,83,Cleveland Cavaliers,99,Box Score,,"13,149",
"Wed, Jan 9, 2013",/boxscores/201301090TOR.html,7:00p,Philadelphia 76ers,72,Toronto Raptors,90,Box Score,,"15,629",
"Wed, Jan 9, 2013",/boxscores/201301090BOS.html,7:30p,Phoenix Suns,79,Boston Celtics,87,Box Score,,"18,624",
"Wed, Jan 9, 2013",/boxscores/201301090CHI.html,8:00p,Milwaukee Bucks,104,Chicago Bulls,96,Box Score,,"21,570",
"Wed, Jan 9, 2013",/boxscores/201301090NOH.html,8:00p,Houston Rockets,79,New Orleans Hornets,88,Box Score,,"11,453",
"Wed, Jan 9, 2013",/boxscores/201301090OKC.html,8:00p,Minnesota Timberwolves,84,Oklahoma City Thunder,106,Box Score,,"18,203",
"Wed, Jan 9, 2013",/boxscores/201301090SAS.html,8:00p,Los Angeles Lakers,105,San Antonio Spurs,108,Box Score,,"18,581",
"Wed, Jan 9, 2013",/boxscores/201301090DEN.html,9:00p,Orlando Magic,105,Denver Nuggets,108,Box Score,,"15,084",
"Wed, Jan 9, 2013",/boxscores/201301090GSW.html,10:30p,Memphis Grizzlies,94,Golden State Warriors,87,Box Score,,"19,596",
"Wed, Jan 9, 2013",/boxscores/201301090LAC.html,10:30p,Dallas Mavericks,93,Los Angeles Clippers,99,Box Score,,"19,362",
"Thu, Jan 10, 2013",/boxscores/201301100IND.html,8:00p,New York Knicks,76,Indiana Pacers,81,Box Score,,"16,568",
"Thu, Jan 10, 2013",/boxscores/201301100SAC.html,10:00p,Dallas Mavericks,117,Sacramento Kings,112,Box Score,OT,"14,011",
"Thu, Jan 10, 2013",/boxscores/201301100POR.html,10:30p,Miami Heat,90,Portland Trail Blazers,92,Box Score,,"20,536",
"Fri, Jan 11, 2013",/boxscores/201301110TOR.html,7:00p,Charlotte Bobcats,78,Toronto Raptors,99,Box Score,,"14,373",
"Fri, Jan 11, 2013",/boxscores/201301110ATL.html,7:30p,Utah Jazz,95,Atlanta Hawks,103,Box Score,,"12,064",
"Fri, Jan 11, 2013",/boxscores/201301110BOS.html,7:30p,Houston Rockets,91,Boston Celtics,103,Box Score,,"18,624",
"Fri, Jan 11, 2013",/boxscores/201301110BRK.html,7:30p,Phoenix Suns,79,Brooklyn Nets,99,Box Score,,"16,272",
"Fri, Jan 11, 2013",/boxscores/201301110MEM.html,8:00p,San Antonio Spurs,98,Memphis Grizzlies,101,Box Score,OT,"17,685",
"Fri, Jan 11, 2013",/boxscores/201301110NOH.html,8:00p,Minnesota Timberwolves,92,New Orleans Hornets,104,Box Score,,"13,538",
"Fri, Jan 11, 2013",/boxscores/201301110NYK.html,8:00p,Chicago Bulls,108,New York Knicks,101,Box Score,,"19,033",
"Fri, Jan 11, 2013",/boxscores/201301110MIL.html,8:30p,Detroit Pistons,103,Milwaukee Bucks,87,Box Score,,"15,681",
"Fri, Jan 11, 2013",/boxscores/201301110DEN.html,9:00p,Cleveland Cavaliers,91,Denver Nuggets,98,Box Score,,"16,445",
"Fri, Jan 11, 2013",/boxscores/201301110GSW.html,10:30p,Portland Trail Blazers,97,Golden State Warriors,103,Box Score,,"19,596",
"Fri, Jan 11, 2013",/boxscores/201301110LAL.html,10:30p,Oklahoma City Thunder,116,Los Angeles Lakers,101,Box Score,,"18,997",
"Sat, Jan 12, 2013",/boxscores/201301120LAC.html,3:30p,Orlando Magic,104,Los Angeles Clippers,101,Box Score,,"19,060",
"Sat, Jan 12, 2013",/boxscores/201301120IND.html,7:00p,Charlotte Bobcats,88,Indiana Pacers,96,Box Score,,"13,656",
"Sat, Jan 12, 2013",/boxscores/201301120WAS.html,7:00p,Atlanta Hawks,83,Washington Wizards,93,Box Score,,"15,331",
"Sat, Jan 12, 2013",/boxscores/201301120DET.html,7:30p,Utah Jazz,90,Detroit Pistons,87,Box Score,,"18,441",
"Sat, Jan 12, 2013",/boxscores/201301120PHI.html,7:30p,Houston Rockets,100,Philadelphia 76ers,107,Box Score,,"17,329",
"Sat, Jan 12, 2013",/boxscores/201301120CHI.html,8:00p,Phoenix Suns,97,Chicago Bulls,81,Box Score,,"21,874",
"Sat, Jan 12, 2013",/boxscores/201301120DAL.html,9:00p,Memphis Grizzlies,83,Dallas Mavericks,104,Box Score,,"19,984",
"Sat, Jan 12, 2013",/boxscores/201301120SAC.html,10:00p,Miami Heat,128,Sacramento Kings,99,Box Score,,"14,367",
"Sun, Jan 13, 2013",/boxscores/201301130NYK.html,12:00p,New Orleans Hornets,87,New York Knicks,100,Box Score,,"19,033",
"Sun, Jan 13, 2013",/boxscores/201301130TOR.html,1:00p,Milwaukee Bucks,107,Toronto Raptors,96,Box Score,,"17,384",
"Sun, Jan 13, 2013",/boxscores/201301130BRK.html,6:00p,Indiana Pacers,86,Brooklyn Nets,97,Box Score,,"16,499",
"Sun, Jan 13, 2013",/boxscores/201301130SAS.html,7:00p,Minnesota Timberwolves,88,San Antonio Spurs,106,Box Score,,"18,144",
"Sun, Jan 13, 2013",/boxscores/201301130DEN.html,8:00p,Golden State Warriors,105,Denver Nuggets,116,Box Score,,"15,861",
"Sun, Jan 13, 2013",/boxscores/201301130POR.html,9:00p,Oklahoma City Thunder,87,Portland Trail Blazers,83,Box Score,,"20,423",
"Sun, Jan 13, 2013",/boxscores/201301130LAL.html,9:30p,Cleveland Cavaliers,93,Los Angeles Lakers,113,Box Score,,"18,997",
"Mon, Jan 14, 2013",/boxscores/201301140WAS.html,7:00p,Orlando Magic,91,Washington Wizards,120,Box Score,,"14,648",
"Mon, Jan 14, 2013",/boxscores/201301140BOS.html,7:30p,Charlotte Bobcats,89,Boston Celtics,100,Box Score,,"18,624",
"Mon, Jan 14, 2013",/boxscores/201301140CHI.html,8:00p,Atlanta Hawks,58,Chicago Bulls,97,Box Score,,"21,430",
"Mon, Jan 14, 2013",/boxscores/201301140MEM.html,8:00p,Los Angeles Clippers,99,Memphis Grizzlies,73,Box Score,,"15,837",
"Mon, Jan 14, 2013",/boxscores/201301140DAL.html,8:30p,Minnesota Timberwolves,98,Dallas Mavericks,113,Box Score,,"19,486",
"Mon, Jan 14, 2013",/boxscores/201301140PHO.html,9:00p,Oklahoma City Thunder,102,Phoenix Suns,90,Box Score,,"14,951",
"Mon, Jan 14, 2013",/boxscores/201301140UTA.html,9:00p,Miami Heat,97,Utah Jazz,104,Box Score,,"19,911",
"Mon, Jan 14, 2013",/boxscores/201301140SAC.html,10:00p,Cleveland Cavaliers,118,Sacramento Kings,124,Box Score,,"12,194",
"Tue, Jan 15, 2013",/boxscores/201301150CHA.html,7:00p,Indiana Pacers,103,Charlotte Bobcats,76,Box Score,,"12,996",
"Tue, Jan 15, 2013",/boxscores/201301150PHI.html,7:00p,New Orleans Hornets,111,Philadelphia 76ers,99,Box Score,,"17,304",
"Tue, Jan 15, 2013",/boxscores/201301150BRK.html,7:30p,Toronto Raptors,106,Brooklyn Nets,113,Box Score,,"16,236",
"Tue, Jan 15, 2013",/boxscores/201301150HOU.html,8:00p,Los Angeles Clippers,117,Houston Rockets,109,Box Score,,"16,823",
"Tue, Jan 15, 2013",/boxscores/201301150DEN.html,9:00p,Portland Trail Blazers,111,Denver Nuggets,115,Box Score,OT,"15,521",
"Tue, Jan 15, 2013",/boxscores/201301150LAL.html,10:30p,Milwaukee Bucks,88,Los Angeles Lakers,104,Box Score,,"18,997",
"Wed, Jan 16, 2013",/boxscores/201301160ORL.html,7:00p,Indiana Pacers,86,Orlando Magic,97,Box Score,,"17,499",
"Wed, Jan 16, 2013",/boxscores/201301160TOR.html,7:00p,Chicago Bulls,107,Toronto Raptors,105,Box Score,OT,"18,674",
"Wed, Jan 16, 2013",/boxscores/201301160ATL.html,7:30p,Brooklyn Nets,95,Atlanta Hawks,109,Box Score,,"15,029",
"Wed, Jan 16, 2013",/boxscores/201301160BOS.html,8:00p,New Orleans Hornets,90,Boston Celtics,78,Box Score,,"18,624",
"Wed, Jan 16, 2013",/boxscores/201301160DAL.html,8:00p,Houston Rockets,100,Dallas Mavericks,105,Box Score,,"20,147",
"Wed, Jan 16, 2013",/boxscores/201301160OKC.html,8:00p,Denver Nuggets,97,Oklahoma City Thunder,117,Box Score,,"18,203",
"Wed, Jan 16, 2013",/boxscores/201301160SAS.html,8:30p,Memphis Grizzlies,82,San Antonio Spurs,103,Box Score,,"18,581",
"Wed, Jan 16, 2013",/boxscores/201301160POR.html,10:00p,Cleveland Cavaliers,93,Portland Trail Blazers,88,Box Score,,"18,880",
"Wed, Jan 16, 2013",/boxscores/201301160SAC.html,10:00p,Washington Wizards,94,Sacramento Kings,95,Box Score,,"11,611",
"Wed, Jan 16, 2013",/boxscores/201301160GSW.html,10:30p,Miami Heat,92,Golden State Warriors,75,Box Score,,"19,596",
"Thu, Jan 17, 2013",/boxscores/201301170DET.html,3:00p,New York Knicks,102,Detroit Pistons,87,Box Score,,"18,689","at London, England"
"Thu, Jan 17, 2013",/boxscores/201301170MIN.html,8:00p,Los Angeles Clippers,90,Minnesota Timberwolves,77,Box Score,,"16,198",
"Thu, Jan 17, 2013",/boxscores/201301170PHO.html,9:00p,Milwaukee Bucks,98,Phoenix Suns,94,Box Score,,"15,963",
"Thu, Jan 17, 2013",/boxscores/201301170LAL.html,10:30p,Miami Heat,99,Los Angeles Lakers,90,Box Score,,"18,997",
"Fri, Jan 18, 2013",/boxscores/201301180BOS.html,7:00p,Chicago Bulls,100,Boston Celtics,99,Box Score,OT,"18,624",
"Fri, Jan 18, 2013",/boxscores/201301180IND.html,7:00p,Houston Rockets,95,Indiana Pacers,105,Box Score,,"16,902",
"Fri, Jan 18, 2013",/boxscores/201301180ORL.html,7:00p,Charlotte Bobcats,106,Orlando Magic,100,Box Score,,"17,598",
"Fri, Jan 18, 2013",/boxscores/201301180PHI.html,7:00p,Toronto Raptors,101,Philadelphia 76ers,108,Box Score,OT,"16,574",
"Fri, Jan 18, 2013",/boxscores/201301180BRK.html,7:30p,Atlanta Hawks,89,Brooklyn Nets,94,Box Score,,"17,732",
"Fri, Jan 18, 2013",/boxscores/201301180MEM.html,8:00p,Sacramento Kings,69,Memphis Grizzlies,85,Box Score,,"15,910",
"Fri, Jan 18, 2013",/boxscores/201301180SAS.html,8:30p,Golden State Warriors,88,San Antonio Spurs,95,Box Score,,"18,581",
"Fri, Jan 18, 2013",/boxscores/201301180DEN.html,9:00p,Washington Wizards,112,Denver Nuggets,108,Box Score,,"16,523",
