,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Phil Ford,PG,26.0,TOT,77.0,63.0,1610.0,6.3,13.2,0.479,0.0,0.3,0.111,6.3,12.9,0.486,2.9,3.7,0.789,0.5,2.5,3.1,8.6,1.5,0.1,4.0,5.6,15.6,0.0,101.0,105.0
111,Phil Ford,PG,26.0,NJN,7.0,7.0,163.0,5.7,9.9,0.571,0.0,0.3,0.0,5.7,9.6,0.588,2.0,2.8,0.7,0.0,2.0,2.0,10.8,1.7,0.0,5.9,6.2,13.3,0.0,96.0,103.0
112,Phil Ford,PG,26.0,MIL,70.0,56.0,1447.0,6.4,13.6,0.471,0.0,0.3,0.125,6.4,13.3,0.478,3.0,3.7,0.796,0.6,2.6,3.2,8.4,1.5,0.1,3.7,5.6,15.8,0.0,101.0,105.0
113,World B. Free,SG,29.0,TOT,73.0,69.0,2638.0,11.9,26.1,0.456,0.3,0.8,0.333,11.6,25.3,0.46,7.9,10.7,0.738,1.7,2.0,3.7,5.3,1.8,0.3,3.8,4.4,31.9,0.0,106.0,110.0
114,World B. Free,SG,29.0,GSW,19.0,18.0,700.0,10.8,24.0,0.451,0.0,0.2,0.0,10.8,23.8,0.454,7.0,9.8,0.711,1.5,1.5,2.9,5.9,1.0,0.2,3.3,4.4,28.6,0.0,106.0,113.0
115,World B. Free,SG,29.0,CLE,54.0,51.0,1938.0,12.3,26.9,0.458,0.4,1.1,0.357,11.9,25.8,0.462,8.2,11.0,0.747,1.8,2.2,4.0,5.1,2.1,0.3,4.0,4.4,33.2,0.0,106.0,108.0
116,Bill Garnett,C,22.0,DAL,75.0,13.0,1411.0,5.6,10.6,0.533,0.0,0.1,0.0,5.6,10.5,0.538,4.3,5.8,0.741,4.7,8.8,13.4,3.4,1.6,2.3,2.7,8.1,15.5,0.0,117.0,106.0
117,Calvin Garrett,SF,26.0,HOU,4.0,0.0,34.0,5.5,15.2,0.364,0.0,1.4,0.0,5.5,13.8,0.4,2.8,2.8,1.0,4.1,5.5,9.7,4.1,0.0,0.0,4.1,5.5,13.8,0.0,86.0,112.0
118,George Gervin*,SG,30.0,SAS,78.0,78.0,2830.0,12.4,25.5,0.487,0.2,0.5,0.364,12.2,24.9,0.49,8.5,9.9,0.853,1.8,4.0,5.9,4.3,1.4,1.1,4.1,4.0,33.5,0.0,112.0,108.0
119,Artis Gilmore*,C,33.0,SAS,82.0,82.0,2797.0,9.2,14.7,0.626,0.0,0.1,0.0,9.2,14.6,0.63,6.1,8.2,0.74,5.0,11.4,16.3,2.1,0.7,3.2,4.2,4.5,24.6,0.0,119.0,103.0
120,Mike Glenn,SG,27.0,ATL,73.0,4.0,1124.0,9.9,19.2,0.518,0.0,0.0,0.0,9.9,19.1,0.519,3.2,3.8,0.831,0.7,3.2,3.9,5.4,1.3,0.4,2.2,5.7,23.1,0.0,112.0,106.0
121,Mike Gminski,C,23.0,NJN,80.0,1.0,1255.0,7.8,15.7,0.5,0.0,0.0,0.0,7.8,15.6,0.501,6.4,8.3,0.778,5.7,8.4,14.1,2.2,1.3,4.3,4.6,4.3,22.1,0.0,107.0,96.0
122,Glen Gondrezick,PF,27.0,DEN,76.0,2.0,1130.0,5.1,11.1,0.456,0.0,0.1,0.0,5.1,11.0,0.46,3.1,4.3,0.719,4.1,7.3,11.4,3.8,3.0,0.3,1.9,6.1,13.3,0.0,112.0,105.0
123,Rickey Green,PG,28.0,UTA,78.0,78.0,2783.0,7.5,15.1,0.493,0.0,0.2,0.154,7.4,14.9,0.497,3.0,3.7,0.797,1.0,2.6,3.6,11.2,3.5,0.1,3.6,2.5,17.9,0.0,108.0,105.0
124,Dave Greenwood,PF,25.0,CHI,79.0,61.0,2355.0,6.0,13.2,0.455,0.0,0.1,0.0,6.0,13.1,0.457,3.2,4.5,0.708,4.2,10.5,14.7,2.9,1.0,1.7,3.0,5.0,15.2,0.0,102.0,105.0
125,John Greig,SF,21.0,SEA,9.0,0.0,26.0,12.5,23.3,0.538,0.0,0.0,0.0,12.5,23.3,0.538,8.9,10.7,0.833,3.6,7.2,10.7,0.0,0.0,1.8,3.6,7.2,34.0,0.0,115.0,105.0
126,Kevin Grevey,SF,29.0,WSB,41.0,11.0,756.0,7.3,18.8,0.388,1.0,2.4,0.395,6.3,16.3,0.387,3.4,4.4,0.783,1.1,2.0,3.1,3.1,1.1,0.4,1.7,3.9,19.0,0.0,98.0,104.0
128,Paul Griffin,PF,29.0,SAS,53.0,0.0,956.0,2.9,5.6,0.517,0.0,0.0,0.0,2.9,5.6,0.517,2.6,3.7,0.697,3.7,6.8,10.5,4.2,1.6,1.2,3.3,7.4,8.4,0.0,104.0,106.0
129,Darrell Griffith,SG,24.0,UTA,77.0,76.0,2787.0,12.1,24.9,0.484,0.6,2.1,0.288,11.5,22.8,0.502,2.7,3.9,0.679,1.6,3.3,4.9,4.3,2.2,0.5,4.0,3.0,27.4,0.0,98.0,107.0
130,Bob Gross,SF,29.0,SDC,27.0,3.0,373.0,4.4,10.2,0.427,0.1,0.4,0.333,4.2,9.9,0.43,1.5,2.4,0.632,4.0,4.2,8.2,4.2,2.7,0.9,3.0,8.6,10.4,0.0,97.0,108.0
131,Ernie Grunfeld,SF,27.0,NYK,77.0,0.0,1422.0,5.8,13.1,0.443,0.0,0.1,0.0,5.8,13.0,0.448,2.8,3.4,0.827,1.5,4.2,5.7,4.7,1.4,0.3,2.9,6.0,14.4,0.0,98.0,102.0
132,Bill Hanzlik,SF,25.0,DEN,82.0,8.0,1547.0,5.2,12.1,0.428,0.0,0.2,0.143,5.1,11.9,0.433,3.5,4.4,0.781,2.2,4.3,6.5,7.4,2.1,0.4,4.0,6.1,13.8,0.0,98.0,109.0
133,Joe Hassett,SG,27.0,GSW,6.0,2.0,139.0,6.3,14.6,0.432,0.3,3.0,0.111,6.0,11.6,0.514,0.0,0.0,0.0,1.0,2.7,3.7,7.0,0.7,0.0,3.0,4.6,12.9,0.0,94.0,113.0
134,Scott Hastings,C-PF,22.0,TOT,31.0,0.0,140.0,4.6,13.4,0.342,0.0,1.1,0.0,4.6,12.3,0.371,3.9,7.0,0.55,5.3,9.1,14.4,1.1,2.1,0.4,3.2,11.9,13.0,0.0,85.0,98.0
135,Scott Hastings,C,22.0,NYK,21.0,0.0,98.0,4.0,11.1,0.364,0.0,0.5,0.0,4.0,10.6,0.381,3.5,7.1,0.5,5.0,10.6,15.7,0.5,2.5,0.0,3.0,15.7,11.6,0.0,85.0,95.0
136,Scott Hastings,PF,22.0,ATL,10.0,0.0,42.0,5.8,18.5,0.313,0.0,2.3,0.0,5.8,16.2,0.357,4.6,6.9,0.667,5.8,5.8,11.6,2.3,1.2,1.2,3.5,3.5,16.2,0.0,84.0,104.0
137,Steve Hawes,PF,32.0,TOT,77.0,4.0,1416.0,5.5,13.1,0.418,0.2,0.7,0.238,5.3,12.4,0.428,2.3,3.2,0.734,2.7,9.4,12.2,3.2,1.3,0.5,3.6,6.4,13.5,0.0,89.0,102.0
138,Steve Hawes,PF,32.0,ATL,46.0,3.0,860.0,5.1,13.8,0.373,0.1,0.8,0.143,5.0,13.0,0.387,2.6,3.5,0.742,3.0,9.9,12.9,3.3,1.6,0.5,4.1,6.2,13.0,0.0,83.0,101.0
139,Steve Hawes,PF,32.0,SEA,31.0,1.0,556.0,6.0,12.2,0.493,0.3,0.6,0.429,5.8,11.6,0.496,1.9,2.7,0.719,2.3,8.8,11.1,3.0,0.8,0.5,2.8,6.6,14.2,0.0,101.0,103.0
140,Elvin Hayes*,PF,37.0,HOU,81.0,43.0,2302.0,8.7,18.2,0.476,0.0,0.1,0.5,8.6,18.1,0.476,4.0,5.9,0.683,4.1,8.5,12.6,3.2,1.0,1.7,4.1,4.7,21.3,0.0,98.0,107.0
141,Steve Hayes,C,27.0,CLE,65.0,3.0,1058.0,4.8,10.1,0.479,0.0,0.0,0.0,4.8,10.0,0.481,1.3,2.4,0.569,4.7,6.2,11.0,1.7,0.8,1.9,2.3,10.0,11.0,0.0,101.0,107.0
142,Spencer Haywood*,PF,33.0,WSB,38.0,25.0,775.0,7.8,19.4,0.401,0.0,0.1,0.0,7.8,19.4,0.402,3.9,5.4,0.724,4.8,6.6,11.4,1.9,0.7,1.7,4.2,5.9,19.5,0.0,89.0,100.0
143,Gerald Henderson,PG,27.0,BOS,82.0,9.0,1551.0,8.5,18.4,0.463,0.1,0.5,0.188,8.4,17.9,0.47,2.9,4.0,0.722,1.7,2.0,3.7,5.8,2.8,0.1,3.8,5.7,20.0,0.0,99.0,104.0
144,Tom Henderson,SG,31.0,HOU,51.0,2.0,789.0,6.4,15.7,0.407,0.0,0.1,0.0,6.4,15.5,0.41,2.7,3.4,0.789,1.1,3.0,4.1,8.2,2.2,0.1,3.0,3.4,15.4,0.0,96.0,110.0
145,Rod Higgins,SF,23.0,CHI,82.0,42.0,2196.0,6.4,14.4,0.448,0.3,0.8,0.317,6.2,13.5,0.457,4.3,5.4,0.792,3.3,4.3,7.5,3.6,1.4,1.3,2.6,5.1,17.5,0.0,108.0,109.0
146,Johnny High,SG,25.0,PHO,82.0,2.0,1155.0,4.1,8.9,0.461,0.0,0.2,0.2,4.1,8.7,0.467,2.6,5.6,0.463,1.8,4.3,6.1,6.3,3.5,1.4,4.3,8.4,10.8,0.0,87.0,98.0
147,Armond Hill,PG,29.0,MIL,14.0,3.0,169.0,4.0,7.4,0.538,0.0,0.0,0.0,4.0,7.4,0.538,5.1,6.2,0.818,1.4,4.3,5.7,7.7,2.6,0.0,3.7,5.7,13.1,0.0,114.0,102.0
148,Craig Hodges,SG,22.0,SDC,76.0,48.0,2022.0,7.3,16.2,0.452,0.5,2.1,0.222,6.9,14.2,0.485,2.2,3.0,0.723,1.2,1.6,2.8,6.3,1.9,0.1,3.7,4.4,17.3,0.0,99.0,112.0
149,Lionel Hollins,PG,29.0,SDC,56.0,54.0,1844.0,7.9,18.1,0.437,0.1,0.5,0.143,7.8,17.6,0.445,3.3,4.5,0.721,0.8,2.5,3.2,9.4,2.8,0.4,5.0,3.9,19.2,0.0,96.0,110.0
150,Phil Hubbard,SF,26.0,CLE,82.0,38.0,1953.0,7.3,15.0,0.482,0.0,0.1,0.0,7.3,15.0,0.484,5.1,7.5,0.689,5.6,6.3,11.9,2.2,2.2,0.2,4.0,6.8,19.6,0.0,103.0,106.0
151,Geoff Huston,PG,25.0,CLE,80.0,79.0,2716.0,7.3,15.1,0.482,0.1,0.2,0.333,7.2,14.9,0.484,3.0,4.4,0.686,0.7,2.1,2.9,8.8,1.3,0.1,3.5,3.9,17.6,0.0,104.0,110.0
153,Marc Iavaroni,PF,26.0,PHI,80.0,77.0,1612.0,4.7,10.2,0.462,0.0,0.1,0.0,4.7,10.2,0.464,2.3,3.3,0.69,3.4,6.1,9.5,2.4,0.9,1.3,3.9,6.9,11.7,0.0,92.0,103.0
154,Dan Issel*,C,34.0,DEN,80.0,80.0,2431.0,11.6,22.8,0.51,0.1,0.3,0.211,11.6,22.5,0.514,7.0,8.4,0.835,2.7,7.8,10.5,3.9,1.5,0.8,3.1,4.0,30.4,0.0,115.0,108.0
155,Tracy Jackson,SG,23.0,CHI,78.0,3.0,1309.0,6.9,14.7,0.467,0.1,0.4,0.154,6.8,14.3,0.477,3.2,4.4,0.73,3.0,3.2,6.2,3.6,2.2,0.4,2.9,4.6,17.0,0.0,104.0,109.0
156,Clay Johnson,SG,26.0,LAL,48.0,0.0,447.0,5.5,14.0,0.393,0.0,0.2,0.0,5.5,13.8,0.398,3.9,5.0,0.792,4.1,3.0,7.1,2.5,2.3,0.4,2.6,6.4,14.9,0.0,101.0,107.0
157,Clemon Johnson,C,26.0,TOT,83.0,11.0,1914.0,7.2,14.1,0.515,0.0,0.0,0.0,7.2,14.1,0.516,2.7,4.4,0.617,4.6,8.1,12.7,3.4,1.6,2.2,3.0,5.4,17.2,0.0,107.0,104.0
158,Clemon Johnson,C,26.0,IND,51.0,7.0,1216.0,7.9,15.2,0.521,0.0,0.0,0.0,7.9,15.1,0.523,2.9,4.6,0.631,4.4,7.7,12.1,4.4,1.9,2.4,3.3,5.2,18.7,0.0,107.0,106.0
159,Clemon Johnson,C,26.0,PHI,32.0,4.0,698.0,6.1,12.2,0.5,0.0,0.0,0.0,6.1,12.2,0.5,2.3,3.9,0.586,5.0,8.7,13.7,1.6,1.1,1.9,2.4,5.6,14.5,0.0,108.0,100.0
160,Dennis Johnson*,PG,28.0,PHO,77.0,74.0,2551.0,7.4,15.9,0.462,0.1,0.6,0.161,7.3,15.4,0.473,5.4,6.8,0.791,1.7,4.5,6.2,7.2,1.8,0.7,3.8,3.8,20.2,0.0,106.0,102.0
161,Eddie Johnson,SG,27.0,ATL,61.0,57.0,1813.0,10.4,23.0,0.453,0.4,1.1,0.341,10.0,21.9,0.459,5.0,6.3,0.785,0.7,2.6,3.3,8.5,1.6,0.2,4.2,3.7,26.2,0.0,102.0,106.0
162,Eddie Johnson,SF,23.0,KCK,82.0,82.0,2933.0,10.4,21.0,0.494,0.3,1.1,0.282,10.1,20.0,0.506,3.8,4.9,0.779,2.9,4.8,7.7,3.3,1.1,0.3,2.8,4.0,24.9,0.0,110.0,107.0
163,Frank Johnson,PG,24.0,WSB,68.0,65.0,2324.0,6.7,16.3,0.408,0.3,1.3,0.23,6.4,15.1,0.423,4.1,5.4,0.751,1.0,2.7,3.7,11.4,2.3,0.1,4.9,3.5,17.7,0.0,95.0,101.0
164,George Johnson,C,34.0,ATL,37.0,0.0,461.0,2.6,6.0,0.439,0.0,0.0,0.0,2.6,6.0,0.439,1.5,2.0,0.737,4.6,7.7,12.3,1.8,1.1,6.2,2.0,7.3,6.7,0.0,102.0,99.0
165,George Johnson,SF,26.0,IND,82.0,64.0,2297.0,8.2,17.3,0.477,0.1,0.8,0.184,8.1,16.5,0.49,2.5,3.5,0.733,3.5,7.4,11.0,4.4,1.5,1.1,4.9,5.6,19.1,0.0,95.0,108.0
166,Magic Johnson*,SG,23.0,LAL,79.0,79.0,2907.0,8.1,14.8,0.548,0.0,0.3,0.0,8.1,14.5,0.56,4.8,6.0,0.8,3.4,7.5,10.9,13.2,2.8,0.7,4.8,3.2,21.1,0.0,119.0,103.0
167,Marques Johnson,SF,26.0,MIL,80.0,80.0,2853.0,12.2,23.9,0.509,0.1,0.3,0.2,12.1,23.6,0.514,4.4,6.0,0.735,3.3,6.2,9.5,6.1,1.7,0.9,3.3,3.5,28.8,0.0,111.0,102.0
168,Mickey Johnson,PF,30.0,TOT,78.0,16.0,2053.0,8.8,20.8,0.425,0.1,0.8,0.083,8.7,20.0,0.438,7.0,8.6,0.821,3.7,7.5,11.1,5.7,1.8,1.0,5.4,6.5,24.7,0.0,100.0,102.0
169,Mickey Johnson,PF,30.0,MIL,6.0,0.0,153.0,9.4,20.7,0.455,0.0,0.6,0.0,9.4,20.1,0.469,2.2,2.8,0.778,2.8,5.0,7.8,3.5,0.3,0.6,3.8,6.9,21.0,0.0,94.0,105.0
170,Mickey Johnson,PF,30.0,NJN,42.0,7.0,1001.0,9.2,22.9,0.401,0.1,0.8,0.118,9.1,22.1,0.411,7.6,9.3,0.816,3.0,7.3,10.3,6.6,2.6,1.0,5.6,6.2,26.0,0.0,98.0,97.0
171,Mickey Johnson,PF,30.0,GSW,30.0,9.0,899.0,8.3,18.4,0.451,0.1,0.9,0.059,8.3,17.6,0.471,7.2,8.7,0.829,4.5,8.1,12.6,5.1,1.3,1.2,5.4,6.7,23.9,0.0,103.0,107.0
172,Reggie Johnson,SF,25.0,TOT,79.0,8.0,1541.0,7.3,15.1,0.485,0.0,0.1,0.25,7.3,15.0,0.487,2.8,3.8,0.731,3.2,5.4,8.6,2.1,0.8,1.3,3.1,6.9,17.5,0.0,102.0,105.0
173,Reggie Johnson,SF,25.0,KCK,50.0,0.0,992.0,8.1,16.1,0.501,0.0,0.2,0.25,8.0,15.9,0.504,3.3,4.5,0.73,3.4,5.7,9.1,2.2,0.8,1.2,3.1,6.8,19.5,0.0,105.0,106.0
174,Reggie Johnson,SF,25.0,PHI,29.0,8.0,549.0,5.9,13.1,0.448,0.0,0.0,0.0,5.9,13.1,0.448,1.9,2.6,0.733,2.7,4.9,7.7,2.0,0.7,1.4,3.0,7.0,13.6,0.0,95.0,104.0
175,Steve Johnson,C,25.0,KCK,79.0,21.0,1544.0,10.8,17.4,0.624,0.0,0.0,0.0,10.8,17.4,0.624,5.4,9.5,0.574,4.1,7.5,11.6,2.8,1.2,2.4,5.3,9.4,27.1,0.0,108.0,103.0
176,Vinnie Johnson,SG,26.0,DET,82.0,51.0,2511.0,9.4,18.3,0.513,0.2,0.7,0.275,9.2,17.6,0.523,4.4,5.7,0.778,3.0,3.4,6.4,5.4,1.7,0.9,2.7,4.7,23.4,0.0,116.0,107.0
177,Jim Johnstone,PF-C,22.0,TOT,23.0,0.0,191.0,2.6,7.2,0.367,0.0,0.0,0.0,2.6,7.2,0.367,2.2,4.8,0.45,3.6,7.4,11.0,2.6,0.7,1.7,3.6,7.9,7.4,0.0,79.0,106.0
178,Jim Johnstone,C,22.0,SAS,7.0,0.0,54.0,1.7,8.6,0.2,0.0,0.0,0.0,1.7,8.6,0.2,2.6,4.3,0.6,3.4,10.3,13.8,0.9,0.9,0.9,3.4,7.7,6.0,0.0,65.0,105.0
179,Jim Johnstone,PF,22.0,DET,16.0,0.0,137.0,3.0,6.6,0.45,0.0,0.0,0.0,3.0,6.6,0.45,2.0,5.0,0.4,3.6,6.3,9.9,3.3,0.7,2.0,3.6,7.9,7.9,0.0,85.0,106.0
180,Bobby Jones*,PF,31.0,PHI,74.0,0.0,1749.0,6.7,12.3,0.543,0.0,0.0,0.0,6.7,12.3,0.545,4.4,5.6,0.793,2.7,6.5,9.2,3.8,2.3,2.4,2.9,5.3,17.8,0.0,117.0,99.0
181,Caldwell Jones,C,32.0,HOU,82.0,82.0,2440.0,5.9,13.0,0.453,0.0,0.0,0.0,5.9,13.0,0.455,3.1,4.0,0.786,4.3,8.6,12.9,2.7,0.9,2.5,3.3,5.4,14.9,0.0,98.0,106.0
183,Dwight Jones,PF,30.0,TOT,81.0,2.0,1164.0,5.8,12.7,0.455,0.0,0.0,0.0,5.8,12.7,0.457,3.1,4.8,0.642,3.3,8.8,12.1,2.4,1.2,0.9,4.0,6.7,14.7,0.0,93.0,106.0
184,Dwight Jones,PF,30.0,CHI,49.0,2.0,673.0,5.8,13.0,0.446,0.0,0.0,0.0,5.8,13.0,0.446,3.2,5.0,0.627,3.8,9.3,13.1,2.7,1.2,0.9,4.4,6.0,14.7,0.0,90.0,106.0
185,Dwight Jones,PF,30.0,LAL,32.0,0.0,491.0,5.8,12.4,0.47,0.0,0.1,0.0,5.8,12.3,0.473,3.0,4.5,0.667,2.6,8.1,10.7,2.1,1.2,0.8,3.3,7.7,14.7,0.0,97.0,105.0
186,Edgar Jones,PF,26.0,TOT,77.0,28.0,1658.0,6.5,13.2,0.495,0.1,0.2,0.222,6.5,13.0,0.5,5.5,7.9,0.703,3.8,8.6,12.4,2.5,1.2,3.0,4.0,7.4,18.7,0.0,104.0,103.0
187,Edgar Jones,PF,26.0,DET,49.0,25.0,1036.0,6.3,12.9,0.493,0.1,0.3,0.333,6.3,12.6,0.497,5.1,7.5,0.68,3.5,8.4,11.9,3.0,1.2,3.4,4.5,7.0,17.9,0.0,100.0,103.0
188,Edgar Jones,PF,26.0,SAS,28.0,3.0,622.0,6.9,13.8,0.497,0.0,0.2,0.0,6.9,13.6,0.505,6.3,8.5,0.737,4.2,9.0,13.2,1.5,1.0,2.3,3.2,8.0,20.0,0.0,111.0,104.0
189,Hutch Jones,SF,23.0,SDC,9.0,0.0,85.0,9.3,20.3,0.459,0.0,0.0,0.0,9.3,20.3,0.459,3.3,3.3,1.0,5.5,3.8,9.3,2.2,1.6,0.0,3.3,7.7,21.9,0.0,105.0,111.0
190,Major Jones,PF,29.0,HOU,60.0,4.0,878.0,7.6,16.6,0.457,0.0,0.1,0.0,7.6,16.5,0.46,3.0,5.5,0.549,6.1,8.0,14.1,2.1,1.2,1.2,4.4,5.6,18.2,0.0,91.0,107.0
191,Eddie Jordan,PG,28.0,LAL,35.0,0.0,333.0,5.6,18.3,0.303,0.4,2.2,0.188,5.1,16.1,0.319,1.5,2.4,0.647,1.1,2.5,3.6,11.1,4.3,0.1,7.5,7.2,13.1,0.0,72.0,103.0
192,Jeff Judkins,SF,26.0,POR,34.0,0.0,309.0,6.0,13.5,0.443,0.3,1.2,0.25,5.7,12.3,0.463,3.8,4.6,0.833,2.8,3.8,6.6,2.6,2.3,0.3,2.6,6.0,16.2,0.0,105.0,105.0
193,Rich Kelley,C,29.0,TOT,70.0,23.0,1345.0,4.2,9.6,0.444,0.0,0.0,0.0,4.2,9.6,0.444,4.6,5.7,0.811,4.3,8.9,13.2,4.5,1.8,1.3,3.9,7.2,13.1,0.0,103.0,104.0
194,Rich Kelley,C,29.0,DEN,38.0,0.0,565.0,4.5,10.7,0.418,0.0,0.0,0.0,4.5,10.7,0.418,4.2,5.3,0.786,4.6,8.4,13.0,4.5,1.6,1.4,4.0,8.7,13.1,0.0,99.0,107.0
195,Rich Kelley,C,29.0,UTA,32.0,23.0,780.0,4.1,8.7,0.467,0.0,0.0,0.0,4.1,8.7,0.467,5.0,6.0,0.829,4.0,9.3,13.3,4.5,1.9,1.2,3.7,6.1,13.1,0.0,106.0,102.0
196,Clark Kellogg,PF,21.0,IND,81.0,81.0,2761.0,11.4,23.8,0.479,0.1,0.3,0.222,11.3,23.5,0.482,4.4,5.9,0.741,5.7,8.7,14.4,3.7,2.4,0.7,3.6,5.0,27.2,0.0,107.0,106.0
197,Greg Kelser,SF,25.0,SEA,80.0,9.0,1507.0,7.6,13.9,0.549,0.0,0.1,0.0,7.6,13.8,0.553,5.3,7.9,0.673,4.9,7.6,12.4,3.0,1.6,1.1,4.6,7.5,20.6,0.0,106.0,102.0
198,Larry Kenon,PF,30.0,TOT,48.0,7.0,770.0,7.5,16.2,0.463,0.0,0.1,0.0,7.5,16.1,0.465,2.6,3.6,0.737,4.2,5.1,9.3,2.5,1.5,0.6,3.0,4.0,17.7,0.0,101.0,108.0
199,Larry Kenon,PF,30.0,CHI,5.0,0.0,25.0,3.6,10.9,0.333,0.0,0.0,0.0,3.6,10.9,0.333,0.0,0.0,0.0,1.8,5.4,7.2,0.0,1.8,0.0,3.6,3.6,7.2,0.0,59.0,108.0
200,Larry Kenon,PF,30.0,GSW,11.0,0.0,121.0,6.5,14.9,0.436,0.0,0.0,0.0,6.5,14.9,0.436,2.7,4.2,0.636,5.0,5.0,9.9,1.9,0.4,0.0,2.3,5.0,15.6,0.0,102.0,112.0
201,Larry Kenon,PF,30.0,CLE,32.0,7.0,624.0,7.9,16.7,0.472,0.0,0.1,0.0,7.9,16.6,0.474,2.8,3.6,0.761,4.1,5.1,9.2,2.7,1.7,0.7,3.1,3.9,18.5,0.0,102.0,107.0
202,Albert King,SF,23.0,NJN,79.0,75.0,2447.0,11.0,23.1,0.475,0.1,0.4,0.261,10.9,22.7,0.479,3.3,4.3,0.775,3.0,5.6,8.6,5.5,1.8,0.8,4.6,5.2,25.4,0.0,101.0,100.0
203,Bernard King*,SF,26.0,NYK,68.0,68.0,2207.0,13.5,25.6,0.528,0.0,0.1,0.0,13.5,25.5,0.531,6.3,8.7,0.722,2.2,5.1,7.3,4.4,2.0,0.3,4.4,5.2,33.3,0.0,107.0,100.0
204,Reggie King,SF,25.0,KCK,58.0,5.0,995.0,4.7,10.2,0.462,0.0,0.0,0.0,4.7,10.2,0.462,3.3,4.3,0.76,4.1,6.7,10.9,2.6,1.3,0.5,2.9,4.3,12.7,0.0,104.0,105.0
205,Billy Knight,SG,30.0,IND,80.0,54.0,2262.0,10.5,20.1,0.52,0.1,0.4,0.158,10.4,19.7,0.527,7.0,8.3,0.841,3.1,3.5,6.6,3.9,1.3,0.2,3.9,2.9,28.0,0.0,114.0,112.0
206,Joe Kopicki,PF,22.0,WSB,17.0,1.0,201.0,5.5,12.2,0.451,0.0,0.2,0.0,5.5,12.0,0.46,5.0,6.0,0.84,4.3,10.6,14.9,2.2,2.2,0.5,1.9,5.0,16.1,0.0,114.0,96.0
207,Joel Kramer,C,27.0,PHO,54.0,4.0,458.0,4.5,10.7,0.423,0.0,0.1,0.0,4.5,10.6,0.427,1.4,1.7,0.875,4.2,4.8,9.1,3.8,1.5,0.6,2.3,6.5,10.5,0.0,101.0,102.0
208,Sam Lacey,C,34.0,CLE,60.0,33.0,1232.0,4.4,10.5,0.42,0.1,0.4,0.222,4.4,10.2,0.427,1.2,1.5,0.784,2.5,6.7,9.2,4.7,1.2,1.0,3.9,8.3,10.1,0.0,86.0,107.0
209,Bill Laimbeer,C,25.0,DET,82.0,82.0,2871.0,6.9,13.9,0.497,0.0,0.2,0.154,6.9,13.6,0.502,3.9,4.9,0.79,4.5,11.2,15.7,4.2,0.8,1.9,2.8,5.1,17.7,0.0,113.0,103.0
210,Jeff Lamp,SF,23.0,POR,59.0,1.0,690.0,7.4,17.4,0.425,0.1,0.4,0.167,7.3,17.0,0.431,2.9,3.6,0.808,1.7,3.5,5.2,4.0,1.4,0.2,2.6,4.6,17.7,0.0,98.0,107.0
211,Mark Landsberger,PF,27.0,LAL,39.0,4.0,356.0,5.6,13.2,0.422,0.0,0.0,0.0,5.6,13.2,0.422,1.6,3.2,0.48,7.1,9.5,16.6,1.6,1.0,0.5,2.6,6.2,12.7,0.0,99.0,105.0
213,Bob Lanier*,C,34.0,MIL,39.0,35.0,978.0,8.0,16.3,0.491,0.0,0.0,0.0,8.0,16.2,0.492,4.5,6.5,0.684,2.8,7.0,9.8,5.2,1.7,1.2,4.0,6.1,20.5,0.0,103.0,101.0
214,Allen Leavell,PG,25.0,HOU,79.0,76.0,2602.0,7.9,19.1,0.415,0.8,3.2,0.24,7.2,16.0,0.449,4.5,5.4,0.832,1.2,2.4,3.5,9.6,3.0,0.3,3.6,3.9,21.1,0.0,103.0,108.0
215,Ronnie Lester,PG,24.0,CHI,65.0,38.0,1437.0,6.4,14.0,0.453,0.0,0.2,0.0,6.4,13.9,0.458,3.9,5.4,0.725,1.4,4.0,5.4,10.4,1.6,0.2,4.2,3.8,16.6,0.0,103.0,110.0
216,Fat Lever,PG,22.0,POR,81.0,45.0,2020.0,6.0,14.0,0.431,0.1,0.4,0.333,5.9,13.6,0.434,2.7,3.7,0.73,2.0,3.3,5.3,10.0,3.6,0.4,3.2,4.2,14.9,0.0,104.0,103.0
217,Cliff Levingston,PF,22.0,DET,62.0,5.0,879.0,6.8,13.9,0.485,0.0,0.1,0.0,6.8,13.9,0.487,4.3,7.6,0.571,5.4,6.6,12.0,2.7,1.2,1.9,3.8,6.4,17.9,0.0,101.0,105.0
218,Steve Lingenfelter,PF,24.0,WSB,7.0,0.0,53.0,3.6,5.5,0.667,0.0,0.0,0.0,3.6,5.5,0.667,0.0,3.6,0.0,0.9,10.0,10.9,3.6,0.9,2.7,4.6,14.6,7.3,0.0,69.0,96.0
219,Alton Lister,PF,24.0,MIL,80.0,37.0,1885.0,6.9,13.1,0.529,0.0,0.0,0.0,6.9,13.1,0.529,3.3,6.2,0.537,4.3,10.2,14.5,2.8,1.3,4.5,4.7,8.4,17.2,0.0,95.0,96.0
220,Lewis Lloyd,SG,23.0,GSW,73.0,24.0,1350.0,10.0,19.3,0.518,0.0,0.1,0.25,10.0,19.2,0.52,3.4,4.8,0.719,2.6,6.3,8.9,4.4,2.1,1.1,4.0,3.7,23.5,0.0,105.0,106.0
