,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
218,Kevin McHale*,PF,29.0,BOS,77.0,77.0,3060.0,12.6,20.8,0.604,0.0,0.1,0.0,12.6,20.7,0.606,6.8,8.1,0.836,3.9,8.2,12.1,3.1,0.6,2.7,3.1,3.8,31.9,0.0,125.0,106.0
219,Kevin McKenna,SG,28.0,NJN,56.0,3.0,942.0,7.7,16.9,0.454,2.6,6.2,0.419,5.1,10.7,0.474,2.2,2.9,0.754,1.1,2.8,3.9,4.7,2.7,0.4,2.7,7.1,20.1,0.0,110.0,111.0
220,Forrest McKenzie,SF,23.0,SAS,6.0,0.0,42.0,7.9,31.5,0.25,1.1,2.2,0.5,6.7,29.2,0.231,2.2,2.2,1.0,2.2,5.6,7.9,1.1,1.1,0.0,3.4,10.1,19.1,0.0,67.0,113.0
221,Nate McMillan,PG,22.0,SEA,71.0,50.0,1972.0,3.4,7.2,0.475,0.0,0.2,0.0,3.4,7.0,0.486,2.1,3.4,0.617,2.4,5.5,7.9,13.9,3.0,1.1,3.7,5.7,8.9,0.0,111.0,108.0
222,Mark McNamara,C,27.0,PHI,11.0,1.0,113.0,6.1,13.1,0.467,0.0,0.0,0.0,6.1,13.1,0.467,3.1,8.3,0.368,7.4,8.3,15.7,0.9,0.4,0.0,3.5,7.4,15.3,0.0,94.0,111.0
223,Chris McNealy,PF,25.0,NYK,59.0,16.0,972.0,4.4,9.0,0.492,0.0,0.0,0.0,4.4,9.0,0.492,2.6,4.0,0.65,3.7,7.7,11.4,2.3,1.8,0.8,3.2,6.8,11.4,0.0,98.0,109.0
224,Cozell McQueen,PF,25.0,DET,3.0,0.0,7.0,20.4,20.4,1.0,0.0,0.0,0.0,20.4,20.4,1.0,0.0,0.0,0.0,20.4,33.9,54.3,0.0,0.0,6.8,0.0,6.8,40.7,0.0,201.0,85.0
225,Dirk Minniefield,PG,26.0,TOT,74.0,52.0,1600.0,6.5,14.5,0.452,0.3,1.2,0.282,6.2,13.3,0.467,1.9,2.7,0.689,0.9,3.3,4.2,10.4,2.2,0.2,4.7,5.2,15.3,0.0,95.0,107.0
226,Dirk Minniefield,PG,26.0,CLE,11.0,0.0,122.0,5.0,16.3,0.31,0.0,1.9,0.0,5.0,14.4,0.351,0.4,1.6,0.25,0.4,3.5,3.9,5.0,2.3,0.4,4.7,3.1,10.5,0.0,64.0,108.0
227,Dirk Minniefield,PG,26.0,HOU,63.0,52.0,1478.0,6.7,14.3,0.466,0.4,1.1,0.324,6.3,13.2,0.478,2.0,2.8,0.709,0.9,3.3,4.2,10.9,2.1,0.2,4.7,5.4,15.7,0.0,98.0,107.0
228,Mike Mitchell,SF,31.0,SAS,40.0,18.0,922.0,10.7,24.5,0.435,0.1,0.1,0.5,10.6,24.4,0.435,4.7,5.7,0.821,1.9,3.3,5.3,1.9,1.0,0.5,2.6,3.5,26.1,0.0,100.0,114.0
229,Paul Mokeski,C,30.0,MIL,62.0,3.0,626.0,4.0,9.9,0.403,0.0,0.1,0.0,4.0,9.8,0.406,3.5,4.9,0.719,3.4,7.1,10.5,1.7,1.4,1.0,1.7,9.6,11.5,0.0,104.0,106.0
230,Sidney Moncrief*,SG,29.0,MIL,39.0,30.0,992.0,7.6,15.6,0.488,0.4,1.5,0.258,7.2,14.1,0.512,6.6,7.8,0.84,2.7,3.4,6.1,5.8,1.3,0.5,3.0,3.5,22.2,0.0,117.0,109.0
231,Johnny Moore,PG,28.0,SAS,55.0,27.0,1234.0,7.6,17.1,0.442,0.8,3.0,0.278,6.7,14.1,0.477,2.1,2.7,0.8,1.2,2.6,3.8,9.6,3.2,0.1,3.9,3.7,18.1,0.0,102.0,111.0
232,Perry Moss,PG,28.0,GSW,64.0,0.0,698.0,6.2,14.0,0.44,0.1,0.9,0.071,6.1,13.1,0.466,3.3,4.7,0.71,2.0,4.5,6.4,6.1,2.8,0.2,3.9,6.5,15.7,0.0,97.0,110.0
233,Chris Mullin*,SG,23.0,GSW,82.0,82.0,2377.0,9.5,18.4,0.514,0.4,1.3,0.302,9.1,17.2,0.529,5.3,6.5,0.825,0.8,2.8,3.6,5.2,1.9,0.7,3.1,4.3,24.7,0.0,114.0,113.0
234,Jay Murphy,PF,24.0,WSB,21.0,0.0,141.0,10.5,24.5,0.431,0.0,0.0,0.0,10.5,24.5,0.431,3.1,5.4,0.563,5.8,7.5,13.3,1.7,1.0,0.7,2.0,7.1,24.1,0.0,101.0,108.0
235,Pete Myers,SG,23.0,CHI,29.0,0.0,155.0,6.1,16.8,0.365,0.0,1.9,0.0,6.1,14.9,0.413,9.0,13.9,0.651,2.6,2.9,5.5,6.8,4.5,0.6,3.2,8.1,21.3,0.0,103.0,104.0
236,Larry Nance,PF,27.0,PHO,69.0,67.0,2569.0,10.7,19.5,0.551,0.0,0.1,0.2,10.7,19.4,0.553,7.0,9.0,0.773,3.4,7.5,11.0,4.3,1.6,2.7,2.7,4.1,28.4,0.0,122.0,108.0
237,Calvin Natt,PF,30.0,DEN,1.0,1.0,20.0,9.0,22.6,0.4,0.0,0.0,0.0,9.0,22.6,0.4,4.5,4.5,1.0,4.5,6.8,11.3,4.5,2.3,0.0,2.3,4.5,22.6,0.0,104.0,109.0
238,Ed Nealy,PF,26.0,SAS,60.0,7.0,980.0,4.0,9.2,0.438,0.2,1.5,0.129,3.9,7.8,0.497,2.5,3.3,0.739,4.6,9.1,13.7,4.0,1.9,0.5,1.7,6.9,10.7,0.0,114.0,109.0
239,Chuck Nevitt,C,27.0,DET,41.0,0.0,267.0,5.5,11.2,0.492,0.0,0.0,0.0,5.5,11.2,0.492,2.5,4.3,0.583,6.4,8.4,14.8,0.7,1.2,5.3,3.7,13.0,13.5,0.0,98.0,101.0
241,Johnny Newman,SF,23.0,CLE,59.0,0.0,630.0,8.5,20.7,0.411,0.1,1.7,0.045,8.4,19.0,0.443,5.0,5.7,0.868,2.7,2.6,5.3,2.0,1.5,0.5,3.5,5.0,22.0,0.0,97.0,110.0
242,Kurt Nimphius,PF,28.0,TOT,66.0,11.0,1088.0,6.7,14.2,0.47,0.0,0.2,0.0,6.7,14.1,0.475,3.5,5.2,0.675,3.5,4.6,8.1,1.1,0.9,2.3,2.7,6.7,16.9,0.0,100.0,112.0
243,Kurt Nimphius,PF,28.0,LAC,38.0,6.0,811.0,6.9,14.5,0.472,0.0,0.2,0.0,6.9,14.4,0.478,3.3,5.1,0.648,3.3,4.3,7.7,1.0,0.9,2.4,2.7,6.8,17.0,0.0,99.0,113.0
244,Kurt Nimphius,PF,28.0,DET,28.0,5.0,277.0,6.2,13.4,0.462,0.0,0.2,0.0,6.2,13.2,0.468,4.1,5.5,0.75,3.8,5.5,9.3,1.2,0.7,2.2,2.7,6.5,16.5,0.0,105.0,107.0
245,Dennis Nutt,PG,23.0,DAL,25.0,0.0,91.0,8.4,21.0,0.4,2.6,8.9,0.294,5.8,12.1,0.478,10.5,11.5,0.909,0.5,3.7,4.2,8.4,3.7,0.0,5.2,3.1,29.9,0.0,113.0,107.0
246,Mike O'Koren,SF,28.0,WSB,15.0,0.0,123.0,6.2,16.4,0.381,0.0,0.8,0.0,6.2,15.6,0.4,0.0,0.8,0.0,2.3,3.1,5.5,5.1,0.8,0.0,2.3,3.9,12.5,0.0,87.0,113.0
247,Charles Oakley,PF,23.0,CHI,82.0,81.0,2980.0,7.9,17.7,0.445,0.2,0.5,0.367,7.7,17.2,0.447,4.1,6.0,0.686,5.0,13.0,18.1,5.0,1.4,0.6,5.0,5.3,20.0,0.0,97.0,104.0
248,Hakeem Olajuwon*,C,24.0,HOU,75.0,75.0,2760.0,11.8,23.2,0.508,0.0,0.1,0.2,11.8,23.1,0.509,7.0,9.9,0.702,5.5,9.5,14.9,3.8,2.4,4.4,4.0,5.1,30.6,0.0,111.0,99.0
249,Mark Olberding,PF,30.0,SAC,76.0,0.0,1002.0,3.3,7.8,0.418,0.0,0.0,0.0,3.3,7.8,0.421,5.5,6.2,0.885,2.4,6.4,8.7,4.3,0.9,0.4,2.6,6.8,12.0,0.0,113.0,113.0
250,Jawann Oldham,C,29.0,NYK,44.0,9.0,776.0,4.5,10.9,0.408,0.0,0.1,0.0,4.5,10.9,0.41,1.9,3.6,0.544,3.2,8.0,11.2,1.2,1.4,4.5,3.0,6.0,10.9,0.0,85.0,107.0
251,Louis Orr,SF,28.0,NYK,65.0,8.0,1440.0,5.6,13.2,0.427,0.0,0.2,0.2,5.6,13.0,0.43,4.2,5.8,0.727,3.5,4.4,7.8,3.7,1.6,0.6,2.4,4.2,15.5,0.0,105.0,113.0
252,Robert Parish*,C,33.0,BOS,80.0,80.0,2995.0,9.6,17.2,0.556,0.0,0.0,0.0,9.6,17.2,0.557,3.7,5.0,0.735,4.1,9.7,13.8,2.8,1.0,2.3,3.1,4.3,22.8,0.0,113.0,104.0
253,Jim Paxson,SG,29.0,POR,72.0,1.0,1798.0,8.6,18.6,0.46,0.7,2.5,0.265,7.9,16.1,0.49,4.4,5.5,0.806,1.0,2.5,3.5,6.0,1.9,0.3,2.7,3.4,22.2,0.0,110.0,111.0
254,John Paxson,PG,26.0,CHI,82.0,64.0,2689.0,7.2,14.8,0.487,1.0,2.6,0.371,6.2,12.2,0.511,2.0,2.4,0.809,0.4,2.2,2.6,8.7,1.2,0.1,2.0,3.9,17.3,0.0,117.0,112.0
255,Sam Perkins,PF,25.0,DAL,80.0,80.0,2687.0,8.2,17.0,0.482,0.3,1.0,0.352,7.9,16.1,0.489,4.4,5.3,0.828,3.5,7.4,11.0,2.6,1.9,1.4,2.3,4.8,21.1,0.0,114.0,107.0
256,Chuck Person,SF,22.0,IND,82.0,78.0,2956.0,10.4,22.3,0.468,0.8,2.3,0.355,9.6,20.0,0.48,3.6,4.9,0.747,2.8,8.4,11.1,4.8,1.5,0.3,3.5,5.1,25.3,0.0,103.0,106.0
257,Jim Petersen,PF,24.0,HOU,82.0,56.0,2403.0,7.7,15.1,0.511,0.0,0.1,0.0,7.7,15.0,0.514,3.0,4.2,0.727,3.5,7.6,11.1,2.5,0.9,2.0,3.0,5.4,18.5,0.0,106.0,105.0
258,Michael Phelps,SG,25.0,SEA,60.0,6.0,469.0,7.5,17.7,0.426,0.1,1.0,0.1,7.4,16.7,0.446,3.1,4.4,0.705,1.6,3.4,5.0,6.4,2.1,0.2,3.2,6.0,18.3,0.0,101.0,112.0
259,Ricky Pierce,SG,27.0,MIL,79.0,31.0,2505.0,11.0,20.6,0.534,0.1,0.5,0.107,10.9,20.0,0.545,7.4,8.4,0.88,2.2,2.8,5.1,2.8,1.2,0.5,2.3,4.2,29.4,0.0,122.0,110.0
260,Ed Pinckney,SF,23.0,PHO,80.0,65.0,2250.0,6.1,10.4,0.584,0.0,0.0,0.0,6.1,10.4,0.586,5.4,7.3,0.739,3.7,8.4,12.1,2.4,1.8,1.1,2.8,4.1,17.5,0.0,119.0,108.0
261,Dwayne Polee,SG,23.0,LAC,1.0,0.0,6.0,7.8,31.2,0.25,0.0,23.4,0.0,7.8,7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,7.8,23.4,15.6,0.0,44.0,103.0
262,Ben Poquette,PF,31.0,TOT,58.0,2.0,604.0,4.9,9.7,0.508,0.0,0.3,0.0,4.9,9.4,0.525,3.2,4.0,0.8,2.4,5.7,8.0,2.8,0.7,2.7,1.7,6.1,13.1,0.0,117.0,107.0
263,Ben Poquette,PF,31.0,CLE,37.0,1.0,437.0,4.4,8.9,0.5,0.0,0.3,0.0,4.4,8.6,0.519,3.4,4.2,0.795,2.2,6.2,8.3,3.0,0.7,2.4,1.8,5.5,12.3,0.0,115.0,107.0
264,Ben Poquette,PF,31.0,CHI,21.0,1.0,167.0,6.3,12.0,0.525,0.0,0.3,0.0,6.3,11.7,0.538,2.7,3.3,0.818,3.0,4.2,7.2,2.1,0.9,3.6,1.2,7.8,15.3,0.0,121.0,108.0
266,Terry Porter,PG,23.0,POR,80.0,80.0,2714.0,6.3,13.0,0.488,0.2,1.0,0.217,6.1,12.0,0.511,4.7,5.6,0.838,1.2,4.5,5.7,12.0,2.7,0.2,4.3,3.2,17.6,0.0,113.0,108.0
267,Paul Pressey,SF,28.0,MIL,61.0,60.0,2057.0,6.8,14.3,0.477,0.4,1.3,0.291,6.5,13.0,0.496,5.6,7.6,0.738,2.3,4.6,6.9,10.3,2.6,1.1,4.3,5.0,19.7,0.0,110.0,105.0
268,Harold Pressley,SF,23.0,SAC,67.0,23.0,913.0,7.0,16.4,0.423,0.4,1.5,0.25,6.6,15.0,0.439,1.8,2.5,0.729,3.5,5.6,9.1,6.2,2.1,1.1,3.3,5.0,16.1,0.0,99.0,110.0
269,Mark Price,PG,22.0,CLE,67.0,0.0,1217.0,6.7,16.5,0.408,0.9,2.7,0.329,5.8,13.8,0.424,3.7,4.4,0.833,1.3,3.3,4.6,7.9,1.7,0.2,4.1,2.9,18.1,0.0,100.0,109.0
270,Kurt Rambis,PF,28.0,LAL,78.0,10.0,1514.0,5.1,9.8,0.521,0.0,0.0,0.0,5.1,9.8,0.521,3.7,4.9,0.764,5.0,9.2,14.1,2.0,2.3,1.3,3.2,6.3,13.9,0.0,110.0,103.0
271,Blair Rasmussen,C,24.0,DEN,74.0,23.0,1421.0,8.5,18.1,0.47,0.0,0.0,0.0,8.5,18.1,0.47,5.4,7.3,0.732,5.8,9.0,14.8,1.9,0.8,1.8,2.5,7.1,22.4,0.0,111.0,109.0
272,Robert Reid,SG,31.0,HOU,75.0,63.0,2594.0,7.8,18.6,0.417,1.0,3.0,0.327,6.8,15.6,0.435,2.5,3.3,0.768,0.9,4.5,5.4,6.0,1.4,0.4,1.9,4.3,19.1,0.0,104.0,108.0
273,Jerry Reynolds,SF,24.0,MIL,58.0,24.0,963.0,7.0,17.7,0.393,0.3,0.9,0.333,6.7,16.8,0.396,5.9,9.1,0.641,3.6,5.0,8.6,5.3,2.5,1.5,4.1,4.5,20.1,0.0,96.0,105.0
274,Clint Richardson,SG,30.0,IND,78.0,14.0,1396.0,7.6,16.2,0.467,0.2,0.6,0.353,7.4,15.7,0.471,2.1,2.6,0.797,1.8,3.2,5.0,8.4,1.7,0.2,3.0,3.7,17.4,0.0,104.0,109.0
275,Doc Rivers,PG,25.0,ATL,82.0,82.0,2590.0,6.5,14.4,0.451,0.1,0.4,0.19,6.4,14.0,0.459,6.9,8.4,0.828,1.6,4.1,5.7,15.7,3.3,0.6,4.1,5.5,20.0,0.0,119.0,104.0
276,Fred Roberts,PF,26.0,BOS,73.0,11.0,1079.0,6.3,12.2,0.515,0.0,0.1,0.0,6.3,12.0,0.521,5.6,6.9,0.81,2.4,6.1,8.6,2.8,1.0,0.9,4.0,5.8,18.1,0.0,105.0,108.0
277,Alvin Robertson,SG,24.0,SAS,81.0,78.0,2697.0,10.3,22.1,0.466,0.2,0.8,0.271,10.1,21.3,0.474,4.3,5.7,0.753,3.3,4.2,7.4,7.4,4.6,0.6,4.3,4.6,25.1,0.0,104.0,106.0
278,Cliff Robinson,PF,26.0,PHI,55.0,30.0,1586.0,10.5,22.7,0.464,0.0,0.1,0.0,10.5,22.6,0.466,4.3,5.7,0.755,2.7,6.9,9.5,2.8,2.7,0.9,3.8,4.7,25.4,0.0,100.0,106.0
279,Dennis Rodman*,SF,25.0,DET,77.0,1.0,1155.0,8.8,16.1,0.545,0.0,0.0,0.0,8.8,16.0,0.546,3.0,5.2,0.587,6.7,7.0,13.7,2.3,1.6,2.0,3.8,6.8,20.6,0.0,108.0,104.0
280,Johnny Rogers,PF,23.0,SAC,45.0,15.0,468.0,9.1,18.7,0.486,0.0,0.5,0.0,9.1,18.2,0.5,0.9,1.5,0.6,3.0,4.8,7.8,2.6,0.9,0.8,2.0,6.7,19.1,0.0,104.0,114.0
281,Tree Rollins,C,31.0,ATL,75.0,58.0,1764.0,4.8,8.7,0.546,0.0,0.0,0.0,4.8,8.7,0.546,1.8,2.4,0.724,4.3,9.3,13.6,0.6,1.2,3.9,1.7,6.7,11.3,0.0,116.0,102.0
282,Dan Roundfield,PF,33.0,WSB,36.0,0.0,669.0,6.4,15.8,0.409,0.1,0.4,0.2,6.4,15.4,0.414,4.1,5.2,0.792,4.6,7.6,12.2,2.8,0.8,1.1,3.5,5.5,17.0,0.0,98.0,108.0
283,Ron Rowan,SG,24.0,POR,7.0,0.0,16.0,11.4,25.7,0.444,2.9,2.9,1.0,8.6,22.9,0.375,8.6,11.4,0.75,2.9,0.0,2.9,2.9,11.4,0.0,8.6,2.9,34.3,0.0,94.0,94.0
284,Jeff Ruland,PF,28.0,PHI,5.0,2.0,116.0,8.1,11.9,0.679,0.0,0.0,0.0,8.1,11.9,0.679,3.8,5.1,0.75,5.1,6.8,11.9,4.3,0.0,1.7,4.3,5.5,20.0,0.0,120.0,111.0
285,Walker Russell,PG,26.0,IND,48.0,0.0,511.0,6.1,15.7,0.388,0.2,1.5,0.125,5.9,14.2,0.416,2.6,3.5,0.73,1.7,3.5,5.2,12.3,1.9,0.5,5.7,5.9,14.9,0.0,88.0,108.0
287,John Salley,C,22.0,DET,82.0,2.0,1463.0,5.3,9.4,0.562,0.0,0.0,0.0,5.3,9.4,0.564,3.4,5.6,0.614,3.5,6.1,9.6,1.8,1.4,4.1,2.4,8.3,14.0,0.0,112.0,103.0
288,Ralph Sampson*,PF,26.0,HOU,43.0,32.0,1326.0,10.0,20.5,0.489,0.0,0.1,0.0,10.0,20.4,0.492,4.3,6.9,0.624,3.2,10.3,13.5,4.3,1.4,2.1,4.6,6.1,24.4,0.0,99.0,102.0
289,Mike Sanders,SF,26.0,PHO,82.0,4.0,1655.0,10.2,20.5,0.494,0.1,0.5,0.118,10.1,20.0,0.504,4.1,5.2,0.781,2.9,4.8,7.7,3.6,1.7,0.7,3.0,6.0,24.4,0.0,107.0,111.0
290,Danny Schayes,C,27.0,DEN,76.0,41.0,1556.0,6.1,11.8,0.519,0.0,0.0,0.0,6.1,11.8,0.519,6.7,8.5,0.779,3.5,7.6,11.0,2.5,0.6,2.1,2.8,7.7,18.9,0.0,117.0,110.0
291,Russ Schoene,PF,26.0,SEA,63.0,0.0,579.0,5.8,15.5,0.374,0.2,1.1,0.154,5.6,14.4,0.39,2.4,3.7,0.63,4.2,5.3,9.5,2.2,1.6,0.9,3.4,7.7,14.1,0.0,89.0,111.0
292,Detlef Schrempf,SF,24.0,DAL,81.0,5.0,1711.0,7.4,15.7,0.472,0.9,1.9,0.478,6.5,13.7,0.472,5.4,7.3,0.742,2.4,6.0,8.5,4.5,1.4,0.4,3.1,6.3,21.1,0.0,113.0,110.0
293,John Schweitz,SG,26.0,DET,3.0,0.0,7.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,6.8,6.8,0.0,0.0,0.0,13.6,13.6,0.0,0.0,0.0,109.0
294,Byron Scott,SG,25.0,LAL,82.0,82.0,2729.0,9.6,19.6,0.489,1.1,2.6,0.436,8.5,17.1,0.496,3.9,4.3,0.892,1.1,3.9,5.0,4.9,2.2,0.3,2.5,2.8,24.2,0.0,115.0,108.0
295,Carey Scurry,SF,24.0,UTA,69.0,5.0,753.0,7.6,15.3,0.498,0.2,0.8,0.308,7.4,14.5,0.509,5.8,8.3,0.701,6.0,6.2,12.2,3.5,3.4,3.3,3.5,7.7,21.3,0.0,111.0,99.0
296,Brad Sellers,PF,24.0,CHI,80.0,17.0,1751.0,7.9,17.3,0.455,0.1,0.3,0.2,7.8,17.0,0.46,3.6,4.9,0.728,4.4,6.2,10.7,2.9,1.3,1.9,2.4,5.5,19.5,0.0,107.0,108.0
297,Purvis Short,SF,29.0,GSW,34.0,15.0,950.0,11.9,24.9,0.479,0.2,0.8,0.235,11.7,24.0,0.488,6.8,7.9,0.856,2.7,4.1,6.8,4.3,2.2,0.3,3.4,5.1,30.9,0.0,110.0,112.0
298,Jerry Sichting,PG,30.0,BOS,78.0,15.0,1566.0,6.3,12.4,0.508,0.2,0.8,0.269,6.1,11.6,0.524,1.2,1.3,0.881,0.7,2.1,2.8,5.8,1.2,0.0,1.9,3.9,13.9,0.0,110.0,111.0
299,Jack Sikma*,C,31.0,MIL,82.0,82.0,2536.0,7.4,15.9,0.463,0.0,0.0,0.0,7.4,15.8,0.464,5.0,5.9,0.847,3.9,11.6,15.5,3.8,1.7,1.7,3.0,6.2,19.7,0.0,109.0,101.0
300,McKinley Singleton,PG,25.0,NYK,2.0,0.0,10.0,9.7,14.6,0.667,0.0,4.9,0.0,9.7,9.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,4.9,19.5,0.0,144.0,120.0
301,Scott Skiles,PG,22.0,MIL,13.0,0.0,205.0,4.2,14.5,0.29,0.7,3.3,0.214,3.5,11.2,0.313,2.3,2.8,0.833,1.4,4.7,6.1,10.5,1.2,0.2,4.9,4.2,11.4,0.0,82.0,109.0
302,Clinton Smith,SG,23.0,GSW,41.0,0.0,341.0,6.9,16.2,0.427,0.0,0.3,0.0,6.9,15.9,0.435,3.7,5.0,0.75,3.6,4.2,7.8,6.2,1.8,0.1,3.6,5.0,17.6,0.0,101.0,113.0
303,Derek Smith,SG,25.0,SAC,52.0,42.0,1658.0,9.7,21.6,0.446,0.3,0.9,0.273,9.4,20.7,0.454,5.1,6.5,0.781,1.7,3.5,5.2,5.8,1.3,0.7,3.6,5.3,24.7,0.0,104.0,114.0
304,Keith Smith,SG,22.0,MIL,42.0,4.0,461.0,5.9,15.6,0.38,0.3,0.9,0.333,5.6,14.6,0.383,2.2,2.9,0.75,1.3,2.0,3.3,4.5,2.6,0.3,3.1,7.7,14.3,0.0,88.0,108.0
305,Larry Smith,PF,29.0,GSW,80.0,78.0,2374.0,5.9,10.8,0.546,0.0,0.0,0.0,5.9,10.8,0.547,2.2,3.9,0.574,7.3,11.0,18.2,1.9,1.4,1.1,2.7,5.9,14.1,0.0,113.0,108.0
306,Otis Smith,SG,23.0,DEN,28.0,0.0,168.0,8.9,21.3,0.418,0.0,0.5,0.0,8.9,20.7,0.429,3.2,5.7,0.571,4.6,4.6,9.1,5.9,0.3,0.3,5.1,8.1,21.0,0.0,90.0,114.0
308,Mike Smrek,C,24.0,LAL,35.0,3.0,233.0,6.1,12.2,0.5,0.0,0.0,0.0,6.1,12.2,0.5,3.2,5.1,0.64,2.6,4.9,7.5,1.0,0.8,2.6,3.9,14.2,15.4,0.0,94.0,108.0
309,Rory Sparrow,PG,28.0,NYK,80.0,30.0,1951.0,6.6,14.7,0.446,0.3,1.0,0.262,6.3,13.7,0.46,1.8,2.2,0.798,0.7,2.1,2.9,10.8,1.7,0.1,3.5,4.0,15.2,0.0,102.0,114.0
310,Terence Stansbury,SG,25.0,SEA,44.0,0.0,375.0,8.4,19.6,0.429,1.4,3.6,0.379,7.0,16.0,0.441,3.9,6.3,0.62,1.0,2.0,3.0,7.2,1.6,0.0,3.6,9.8,22.1,0.0,104.0,114.0
311,Brook Steppe,SG,27.0,SAC,34.0,7.0,665.0,6.8,14.2,0.477,0.2,0.6,0.333,6.6,13.5,0.484,5.2,6.3,0.83,1.5,2.8,4.3,5.8,1.3,0.2,3.8,4.0,18.9,0.0,107.0,115.0
312,Steve Stipanovich,C,26.0,IND,81.0,81.0,2761.0,6.7,13.4,0.503,0.0,0.1,0.25,6.7,13.3,0.504,5.4,6.5,0.837,3.2,8.5,11.8,3.2,1.9,1.7,2.3,5.3,18.9,0.0,117.0,104.0
313,John Stockton*,PG,24.0,UTA,82.0,2.0,1858.0,5.8,11.6,0.499,0.2,1.0,0.179,5.6,10.6,0.528,4.5,5.7,0.782,0.8,3.0,3.8,16.8,4.4,0.4,4.1,5.6,16.2,0.0,116.0,102.0
314,Jon Sundvold,PG,25.0,SAS,76.0,42.0,1765.0,9.8,20.1,0.486,1.3,4.0,0.336,8.4,16.1,0.523,1.9,2.2,0.833,0.5,2.1,2.6,8.4,0.9,0.0,2.6,2.9,22.7,0.0,113.0,116.0
315,Roy Tarpley,PF,22.0,DAL,75.0,1.0,1405.0,7.9,17.0,0.467,0.0,0.1,0.333,7.9,16.9,0.468,3.2,4.7,0.676,6.1,12.0,18.1,1.8,1.9,2.7,3.4,7.9,19.1,0.0,103.0,102.0
316,Jeff Taylor,SG,27.0,DET,12.0,0.0,44.0,6.5,10.8,0.6,0.0,0.0,0.0,6.5,10.8,0.6,9.7,10.8,0.9,1.1,3.2,4.3,3.2,2.2,1.1,8.6,4.3,22.7,0.0,98.0,107.0
317,Terry Teagle,SG,26.0,GSW,82.0,0.0,1650.0,10.6,23.1,0.458,0.0,0.3,0.0,10.6,22.8,0.464,5.2,6.7,0.778,1.9,3.1,5.0,3.0,1.9,0.4,3.3,5.4,26.4,0.0,102.0,113.0
318,Reggie Theus,PG,29.0,SAC,79.0,76.0,2872.0,9.5,20.2,0.472,0.3,1.3,0.218,9.2,18.9,0.489,7.1,8.2,0.867,1.4,3.0,4.4,11.4,1.3,0.3,4.8,3.4,26.4,0.0,112.0,115.0
319,David Thirdkill,SF,26.0,BOS,17.0,0.0,89.0,5.5,13.1,0.417,0.0,0.5,0.0,5.5,12.6,0.435,2.7,8.8,0.313,2.7,7.7,10.4,1.1,1.1,0.0,2.7,6.6,13.7,0.0,81.0,108.0
320,Isiah Thomas*,PG,25.0,DET,81.0,81.0,3013.0,9.9,21.3,0.463,0.3,1.5,0.194,9.6,19.8,0.484,6.3,8.2,0.768,1.3,3.7,5.0,12.8,2.4,0.3,5.4,4.0,26.3,0.0,107.0,107.0
321,Bernard Thompson,SF,24.0,PHO,24.0,2.0,331.0,6.0,14.9,0.4,0.0,0.4,0.0,6.0,14.5,0.412,3.8,4.7,0.818,2.8,1.6,4.4,2.6,1.6,0.7,2.3,7.5,15.8,0.0,99.0,113.0
322,Billy Thompson,SF,23.0,LAL,59.0,0.0,762.0,8.8,16.2,0.544,0.0,0.1,0.0,8.8,16.1,0.546,3.0,4.6,0.649,4.3,6.3,10.6,3.7,0.9,1.9,3.8,9.2,20.6,0.0,108.0,107.0
323,LaSalle Thompson,C,25.0,SAC,82.0,53.0,2166.0,7.9,16.4,0.481,0.0,0.1,0.0,7.9,16.3,0.485,4.1,5.6,0.737,5.2,9.8,15.0,2.7,1.5,2.8,3.1,6.3,19.9,0.0,108.0,107.0
324,Mychal Thompson,PF,32.0,TOT,82.0,7.0,1890.0,9.0,19.9,0.45,0.0,0.0,0.5,8.9,19.9,0.45,5.5,7.4,0.737,3.4,6.8,10.3,2.9,1.1,1.8,3.3,5.0,23.4,0.0,103.0,109.0
325,Mychal Thompson,PF,32.0,SAS,49.0,6.0,1210.0,9.0,20.6,0.436,0.0,0.0,1.0,8.9,20.6,0.435,5.6,7.6,0.735,3.6,7.2,10.8,3.4,1.2,1.6,3.0,4.6,23.6,0.0,104.0,110.0
326,Mychal Thompson,PF,32.0,LAL,33.0,1.0,680.0,9.0,18.7,0.48,0.0,0.1,0.0,9.0,18.6,0.481,5.2,7.0,0.743,3.3,6.2,9.5,1.9,1.0,2.1,4.0,5.9,23.1,0.0,102.0,107.0
327,Bob Thornton,PF,24.0,NYK,33.0,4.0,282.0,5.0,11.6,0.433,0.0,0.2,0.0,5.0,11.4,0.439,2.2,3.5,0.65,3.1,6.6,9.7,1.4,0.7,0.5,4.1,8.3,12.3,0.0,83.0,112.0
328,Otis Thorpe,PF,24.0,SAC,82.0,82.0,2956.0,9.1,16.8,0.54,0.0,0.0,0.0,9.1,16.8,0.542,6.6,8.7,0.761,4.1,9.0,13.1,3.2,0.7,1.0,3.0,4.7,24.8,0.0,119.0,111.0
