,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Josh Harrellson,PF,22.0,NYK,37.0,4.0,540.0,6.0,14.2,0.423,1.9,5.6,0.339,4.1,8.6,0.478,1.5,2.5,0.615,4.5,9.3,13.7,1.0,2.2,1.9,1.9,4.6,15.5,0.0,105.0,98.0
223,Al Harrington,PF,31.0,DEN,64.0,1.0,1761.0,10.0,22.4,0.446,2.9,8.8,0.333,7.1,13.6,0.519,3.4,5.1,0.676,2.1,9.2,11.3,2.5,1.7,0.3,3.2,5.2,26.3,0.0,103.0,105.0
224,Devin Harris,PG,28.0,UTA,63.0,63.0,1741.0,7.3,16.3,0.445,2.3,6.4,0.362,4.9,9.9,0.498,4.7,6.3,0.746,0.4,3.0,3.4,9.5,1.9,0.4,3.7,4.1,21.6,0.0,112.0,109.0
225,Manny Harris,SG,22.0,CLE,26.0,5.0,456.0,6.9,17.3,0.4,1.4,4.1,0.333,5.5,13.1,0.421,4.7,6.8,0.695,1.3,6.8,8.1,3.6,1.5,0.7,3.1,3.2,19.9,0.0,97.0,109.0
226,Terrel Harris,SG,24.0,MIA,22.0,1.0,318.0,4.8,13.7,0.349,1.3,6.5,0.205,3.5,7.3,0.477,2.3,3.5,0.667,3.0,5.5,8.4,4.3,1.5,0.3,4.1,5.6,13.2,0.0,87.0,103.0
227,Tobias Harris,SF,19.0,MIL,42.0,9.0,479.0,8.4,18.1,0.467,0.6,2.5,0.261,7.8,15.6,0.5,4.7,5.8,0.815,3.2,7.6,10.8,2.4,1.4,0.7,3.3,4.8,22.2,0.0,104.0,106.0
228,Udonis Haslem,PF,31.0,MIA,64.0,10.0,1589.0,5.0,11.8,0.423,0.0,0.0,0.0,5.0,11.8,0.423,2.7,3.4,0.814,3.9,11.7,15.6,1.4,1.2,0.8,2.0,4.7,12.8,0.0,102.0,99.0
229,Spencer Hawes,C,23.0,PHI,37.0,29.0,920.0,9.1,18.6,0.489,0.2,0.7,0.25,8.9,17.9,0.498,2.3,3.2,0.727,4.5,11.2,15.7,5.7,0.9,2.8,3.2,5.8,20.7,0.0,105.0,97.0
230,Chuck Hayes,C,28.0,SAC,54.0,9.0,1039.0,3.6,8.3,0.429,0.0,0.1,0.0,3.6,8.2,0.435,1.3,1.9,0.667,3.5,7.9,11.4,3.8,1.8,0.8,2.4,5.4,8.4,0.0,98.0,109.0
231,Gordon Hayward,SF,21.0,UTA,66.0,58.0,2015.0,7.0,15.3,0.456,1.4,4.1,0.346,5.5,11.1,0.496,5.0,6.0,0.832,1.5,4.5,6.0,5.4,1.4,1.1,2.8,2.8,20.4,0.0,113.0,109.0
232,Lazar Hayward,SF,25.0,OKC,26.0,0.0,141.0,4.8,13.9,0.342,1.5,5.1,0.286,3.3,8.8,0.375,2.6,4.4,0.583,0.7,5.1,5.9,1.5,1.1,0.4,3.3,6.6,13.5,0.0,80.0,107.0
234,Brendan Haywood,C,32.0,DAL,54.0,54.0,1146.0,5.4,10.4,0.518,0.0,0.0,0.0,5.4,10.4,0.518,2.1,4.4,0.469,6.4,8.5,14.8,0.9,1.1,2.5,2.1,5.5,12.9,0.0,107.0,101.0
235,Gerald Henderson,SG,24.0,CHA,55.0,55.0,1831.0,9.6,20.8,0.459,0.3,1.4,0.234,9.2,19.5,0.475,4.5,5.9,0.76,1.8,4.6,6.5,3.6,1.4,0.6,2.9,3.7,23.9,0.0,99.0,112.0
236,Xavier Henry,SG,20.0,NOH,45.0,0.0,759.0,6.4,16.3,0.395,0.5,1.2,0.412,5.9,15.1,0.393,3.7,6.1,0.612,1.7,5.9,7.6,2.5,1.9,0.6,2.5,4.2,17.1,0.0,91.0,106.0
237,Roy Hibbert,C,25.0,IND,65.0,65.0,1937.0,9.1,18.2,0.497,0.0,0.0,0.0,9.1,18.2,0.498,4.6,6.5,0.711,5.8,9.8,15.6,2.9,0.9,3.5,3.5,5.3,22.8,0.0,109.0,101.0
238,J.J. Hickson,PF,23.0,TOT,54.0,19.0,1244.0,7.6,16.3,0.467,0.0,0.1,0.0,7.6,16.2,0.469,3.6,5.6,0.642,5.5,8.4,13.9,1.9,1.2,1.5,2.9,3.5,18.8,0.0,102.0,108.0
239,J.J. Hickson,PF,23.0,SAC,35.0,9.0,644.0,5.0,13.6,0.37,0.0,0.1,0.0,5.0,13.5,0.372,2.9,4.6,0.638,5.3,8.7,13.9,1.7,1.4,1.3,3.1,3.5,13.0,0.0,89.0,109.0
240,J.J. Hickson,PF,23.0,POR,19.0,10.0,600.0,10.4,19.2,0.543,0.0,0.1,0.0,10.4,19.1,0.546,4.3,6.7,0.645,5.8,8.1,13.9,2.0,1.1,1.6,2.7,3.6,25.2,0.0,113.0,106.0
241,Cory Higgins,PG,22.0,CHA,38.0,0.0,423.0,6.5,19.9,0.325,0.5,2.5,0.2,6.0,17.4,0.343,5.2,7.5,0.7,0.9,3.5,4.4,4.5,0.6,0.7,4.9,5.0,18.7,0.0,77.0,114.0
242,Nene Hilario,C,29.0,TOT,39.0,33.0,1110.0,9.7,18.1,0.537,0.0,0.2,0.0,9.7,17.9,0.542,5.2,7.7,0.673,2.9,10.5,13.4,3.7,1.9,1.8,4.4,4.4,24.7,0.0,105.0,103.0
243,Nene Hilario,C,29.0,DEN,28.0,27.0,826.0,8.8,17.3,0.509,0.0,0.1,0.0,8.8,17.2,0.513,5.6,8.2,0.677,2.7,10.2,12.8,3.8,2.2,1.5,4.8,4.3,23.2,0.0,101.0,102.0
244,Nene Hilario,C,29.0,WAS,11.0,6.0,284.0,12.4,20.5,0.607,0.0,0.4,0.0,12.4,20.1,0.618,4.2,6.4,0.657,3.7,11.5,15.2,3.5,1.1,2.4,3.5,4.7,29.0,0.0,116.0,103.0
245,George Hill,PG,25.0,IND,50.0,9.0,1274.0,7.0,15.8,0.442,2.2,6.1,0.367,4.7,9.7,0.489,3.8,4.9,0.778,1.3,5.0,6.3,6.0,1.7,0.7,2.2,4.1,20.0,0.0,117.0,105.0
246,Grant Hill*,SF,39.0,PHO,49.0,46.0,1378.0,7.6,17.0,0.446,0.5,2.0,0.264,7.0,15.0,0.47,3.1,4.1,0.761,1.1,5.3,6.4,4.0,1.5,1.1,2.4,3.3,18.8,0.0,100.0,107.0
247,Jordan Hill,C,24.0,TOT,39.0,8.0,551.0,7.8,15.7,0.497,0.0,0.3,0.0,7.8,15.4,0.506,2.9,4.5,0.638,5.8,11.9,17.7,1.5,1.3,2.6,3.0,6.8,18.5,0.0,105.0,101.0
248,Jordan Hill,C,24.0,HOU,32.0,7.0,469.0,7.6,15.1,0.504,0.0,0.3,0.0,7.6,14.7,0.515,2.8,4.4,0.641,5.2,12.1,17.3,1.6,1.0,2.3,2.7,6.7,18.0,0.0,106.0,102.0
249,Jordan Hill,C,24.0,LAL,7.0,1.0,82.0,9.1,19.4,0.467,0.0,0.0,0.0,9.1,19.4,0.467,3.2,5.2,0.625,9.1,11.0,20.0,1.3,3.2,3.9,4.5,7.1,21.3,0.0,98.0,95.0
250,Kirk Hinrich,SG,31.0,ATL,48.0,31.0,1237.0,5.2,12.7,0.414,2.0,5.8,0.346,3.2,6.8,0.472,1.1,1.4,0.781,0.5,3.9,4.3,5.7,1.6,0.5,2.5,4.3,13.6,0.0,100.0,104.0
251,Darington Hobson,SG,24.0,MIL,5.0,0.0,39.0,2.6,17.1,0.154,0.0,7.9,0.0,2.6,9.2,0.286,0.0,0.0,0.0,0.0,3.9,3.9,7.9,0.0,0.0,2.6,1.3,5.3,0.0,50.0,112.0
252,Jrue Holiday,PG,21.0,PHI,65.0,65.0,2196.0,8.8,20.3,0.432,1.6,4.2,0.38,7.2,16.2,0.445,2.3,2.9,0.783,1.4,3.8,5.2,7.1,2.5,0.4,3.3,3.3,21.4,0.0,99.0,101.0
253,Ryan Hollins,C,27.0,TOT,39.0,8.0,522.0,4.6,8.5,0.548,0.0,0.0,0.0,4.6,8.5,0.548,3.9,7.6,0.52,3.4,4.8,8.3,0.9,0.5,1.7,3.5,7.9,13.2,0.0,95.0,108.0
254,Ryan Hollins,C,27.0,CLE,24.0,7.0,362.0,4.1,8.1,0.5,0.0,0.0,0.0,4.1,8.1,0.5,4.8,8.0,0.6,3.6,4.5,8.1,0.9,0.6,1.7,3.5,8.0,12.9,0.0,97.0,111.0
255,Ryan Hollins,C,27.0,BOS,15.0,1.0,160.0,6.0,9.3,0.643,0.0,0.0,0.0,6.0,9.3,0.643,2.0,6.6,0.3,3.0,5.6,8.6,1.0,0.3,1.7,3.7,7.6,13.9,0.0,91.0,102.0
256,Tyler Honeycutt,SF,21.0,SAC,15.0,0.0,88.0,4.6,13.8,0.333,0.6,1.7,0.333,4.0,12.1,0.333,1.7,2.9,0.6,1.7,6.3,8.1,4.0,2.3,1.7,1.2,1.7,11.5,0.0,92.0,108.0
257,Al Horford,C,25.0,ATL,11.0,11.0,348.0,8.7,15.7,0.553,0.0,0.2,0.0,8.7,15.6,0.559,3.4,4.6,0.733,4.0,7.8,11.8,3.7,1.5,2.1,2.4,3.2,20.8,0.0,116.0,100.0
258,Dennis Horner,PF,23.0,NJN,8.0,0.0,22.0,2.4,9.7,0.25,0.0,2.4,0.0,2.4,7.3,0.333,7.3,9.7,0.75,4.8,7.3,12.1,0.0,0.0,0.0,2.4,2.4,12.1,0.0,94.0,114.0
259,Dwight Howard,C,26.0,ORL,54.0,54.0,2070.0,10.8,18.9,0.573,0.0,0.2,0.0,10.8,18.7,0.579,7.3,14.9,0.491,5.2,15.2,20.4,2.7,2.1,3.0,4.6,4.1,29.0,0.0,106.0,96.0
260,Josh Howard,SF,31.0,UTA,43.0,18.0,991.0,7.6,19.1,0.399,0.5,2.0,0.243,7.2,17.2,0.417,4.0,5.1,0.773,2.1,6.3,8.4,2.6,1.7,0.5,2.8,4.8,19.7,0.0,95.0,107.0
261,Juwan Howard,PF,38.0,MIA,28.0,0.0,190.0,4.7,15.2,0.309,0.0,0.0,0.0,4.7,15.2,0.309,2.2,2.8,0.8,5.0,8.0,13.0,2.8,1.1,0.3,5.5,5.0,11.6,0.0,73.0,102.0
263,Lester Hudson,PG,27.0,TOT,16.0,0.0,334.0,9.8,25.5,0.383,2.5,10.1,0.25,7.2,15.4,0.469,5.4,6.5,0.829,1.1,6.1,7.2,5.7,2.2,0.5,5.0,4.1,27.4,0.0,94.0,108.0
264,Lester Hudson,PG,27.0,CLE,13.0,0.0,314.0,9.9,25.3,0.391,2.5,10.2,0.246,7.4,15.1,0.489,5.4,6.4,0.842,1.2,6.5,7.7,5.9,2.3,0.5,5.0,4.4,27.6,0.0,96.0,108.0
265,Lester Hudson,PG,27.0,MEM,3.0,0.0,20.0,7.9,29.1,0.273,2.6,7.9,0.333,5.3,21.1,0.25,5.3,7.9,0.667,0.0,0.0,0.0,2.6,0.0,0.0,5.3,0.0,23.8,0.0,72.0,112.0
266,Larry Hughes,PG,33.0,ORL,9.0,0.0,114.0,2.4,10.4,0.227,0.5,3.3,0.143,1.9,7.1,0.267,0.5,0.9,0.5,0.5,1.9,2.4,3.3,0.9,0.0,5.7,4.7,5.7,0.0,48.0,110.0
267,Kris Humphries,PF,26.0,NJN,62.0,62.0,2162.0,8.0,16.5,0.481,0.0,0.0,0.0,8.0,16.5,0.481,5.1,6.8,0.752,5.7,11.0,16.8,2.2,1.2,1.8,2.9,4.3,21.1,0.0,110.0,106.0
268,Serge Ibaka,PF,22.0,OKC,66.0,66.0,1792.0,7.5,14.1,0.535,0.0,0.1,0.333,7.5,14.0,0.536,2.2,3.4,0.661,5.6,8.8,14.3,0.8,1.0,6.9,2.3,5.2,17.4,0.0,113.0,98.0
269,Andre Iguodala,SF,28.0,PHI,62.0,62.0,2209.0,7.0,15.3,0.454,1.8,4.7,0.394,5.1,10.6,0.481,2.9,4.7,0.617,1.4,7.9,9.2,8.2,2.6,0.7,2.8,2.2,18.7,0.0,108.0,98.0
270,Ersan Ilyasova,PF,24.0,MIL,60.0,41.0,1655.0,9.1,18.5,0.492,1.6,3.5,0.455,7.5,15.0,0.501,4.4,5.7,0.781,6.1,10.3,16.4,2.2,1.3,1.4,2.4,4.1,24.2,0.0,118.0,103.0
271,Kyrie Irving,PG,19.0,CLE,51.0,51.0,1558.0,11.8,25.2,0.469,2.5,6.2,0.399,9.3,19.0,0.491,5.8,6.6,0.872,1.5,5.0,6.4,9.3,1.8,0.7,5.4,3.7,31.8,0.0,109.0,110.0
272,Royal Ivey,SG,30.0,OKC,34.0,0.0,354.0,3.8,10.6,0.356,2.6,7.7,0.34,1.2,2.9,0.4,0.1,1.2,0.125,0.1,3.4,3.5,1.5,2.0,0.0,1.3,5.2,10.3,0.0,92.0,107.0
273,Jarrett Jack,PG,28.0,NOH,45.0,39.0,1530.0,9.4,20.7,0.456,1.4,4.0,0.348,8.1,16.7,0.482,4.6,5.3,0.872,0.8,5.4,6.3,10.1,1.1,0.3,3.8,3.3,24.9,0.0,109.0,108.0
274,Reggie Jackson,PG,21.0,OKC,45.0,0.0,501.0,5.3,16.4,0.321,1.3,6.4,0.21,3.9,10.0,0.392,2.6,3.0,0.862,1.4,4.0,5.5,7.3,2.6,0.1,3.7,3.2,14.4,0.0,90.0,105.0
275,Stephen Jackson,SF,33.0,TOT,47.0,14.0,1212.0,6.7,18.0,0.374,2.1,7.2,0.288,4.7,10.8,0.431,4.0,4.8,0.825,0.9,6.0,6.9,5.0,2.3,0.6,4.4,4.2,19.5,0.0,92.0,104.0
276,Stephen Jackson,SF,33.0,MIL,26.0,13.0,712.0,7.0,19.6,0.357,2.2,7.8,0.278,4.8,11.8,0.409,3.6,4.3,0.833,1.2,4.7,5.9,5.5,1.9,0.4,4.7,4.4,19.7,0.0,88.0,107.0
277,Stephen Jackson,SF,33.0,SAS,21.0,1.0,500.0,6.4,15.8,0.405,2.0,6.4,0.306,4.4,9.4,0.473,4.5,5.6,0.815,0.6,7.8,8.4,4.2,2.9,0.7,3.8,3.9,19.3,0.0,98.0,100.0
278,Damion James,SF,24.0,NJN,7.0,7.0,170.0,4.1,11.0,0.371,0.0,0.3,0.0,4.1,10.7,0.382,2.5,3.8,0.667,2.2,8.1,10.3,0.9,2.2,2.2,3.8,5.3,10.7,0.0,76.0,106.0
279,LeBron James,SF,27.0,MIA,62.0,62.0,2326.0,14.1,26.4,0.531,1.2,3.4,0.362,12.8,23.1,0.556,8.8,11.4,0.771,2.1,9.0,11.1,8.8,2.6,1.1,4.8,2.2,38.1,0.0,118.0,97.0
280,Mike James,PG,36.0,CHI,11.0,0.0,120.0,9.0,22.0,0.408,2.7,4.5,0.6,6.3,17.5,0.359,3.1,3.6,0.875,0.9,3.6,4.5,13.0,1.8,0.9,6.3,9.0,23.8,0.0,101.0,101.0
281,Antawn Jamison,PF,35.0,CLE,65.0,65.0,2151.0,10.3,25.5,0.403,2.2,6.5,0.341,8.1,19.0,0.425,4.5,6.6,0.683,3.0,7.0,10.0,3.2,1.2,1.1,2.2,4.0,27.3,0.0,103.0,109.0
282,Al Jefferson,C,27.0,UTA,61.0,61.0,2075.0,13.1,26.5,0.492,0.0,0.1,0.25,13.0,26.4,0.493,3.5,4.5,0.774,3.4,11.4,14.8,3.4,1.2,2.6,1.6,3.9,29.6,0.0,112.0,103.0
283,Richard Jefferson,SF,31.0,TOT,63.0,44.0,1748.0,6.0,14.5,0.416,3.3,8.0,0.42,2.7,6.5,0.411,1.7,2.5,0.694,0.8,5.7,6.5,2.6,1.1,0.6,1.5,3.6,17.1,0.0,109.0,108.0
284,Richard Jefferson,SF,31.0,SAS,41.0,41.0,1168.0,5.8,14.1,0.414,3.5,8.4,0.421,2.3,5.7,0.403,1.5,2.2,0.7,0.8,5.5,6.3,2.4,1.1,0.5,1.4,3.7,16.8,0.0,110.0,106.0
285,Richard Jefferson,SF,31.0,GSW,22.0,3.0,580.0,6.4,15.1,0.42,3.0,7.1,0.418,3.4,8.1,0.422,2.2,3.1,0.686,0.7,6.1,6.8,3.0,1.1,0.6,1.6,3.4,17.8,0.0,106.0,111.0
286,Jared Jeffries,PF,30.0,NYK,39.0,4.0,729.0,4.2,10.2,0.41,0.2,1.1,0.188,4.0,9.0,0.438,3.5,5.1,0.681,4.9,5.9,10.7,1.8,2.0,1.8,2.0,6.3,12.0,0.0,105.0,100.0
287,Charles Jenkins,PG,22.0,GSW,51.0,28.0,893.0,7.6,16.9,0.447,0.2,1.2,0.15,7.4,15.8,0.469,2.0,2.3,0.872,0.5,3.5,4.0,9.9,1.9,0.3,3.5,4.9,17.3,0.0,100.0,112.0
288,Brandon Jennings,PG,22.0,MIL,66.0,66.0,2331.0,10.3,24.6,0.418,2.8,8.5,0.332,7.5,16.1,0.464,4.2,5.2,0.808,1.1,3.9,5.0,8.0,2.3,0.5,3.2,2.5,27.7,0.0,106.0,107.0
290,Jonas Jerebko,PF,24.0,DET,64.0,13.0,1468.0,7.8,16.6,0.468,1.2,3.9,0.302,6.6,12.7,0.519,3.7,4.5,0.806,3.5,7.8,11.3,1.6,1.5,0.8,2.4,5.9,20.4,0.0,109.0,106.0
291,Yi Jianlian,PF,24.0,DAL,30.0,0.0,203.0,8.0,21.2,0.378,0.8,2.6,0.3,7.2,18.6,0.389,3.6,5.4,0.667,3.1,9.6,12.7,1.3,1.8,2.1,3.6,5.9,20.4,0.0,84.0,100.0
292,Amir Johnson,PF,24.0,TOR,64.0,43.0,1553.0,6.8,11.8,0.576,0.1,0.2,0.4,6.7,11.6,0.579,2.0,2.9,0.69,5.2,9.0,14.1,2.7,1.1,2.4,3.3,7.2,15.7,0.0,109.0,102.0
293,Armon Johnson,PG,22.0,TOT,9.0,0.0,124.0,8.6,18.5,0.465,0.4,1.3,0.333,8.2,17.2,0.475,2.6,2.6,1.0,0.4,5.2,5.6,4.7,2.1,0.0,2.6,3.9,20.2,0.0,102.0,110.0
294,Armon Johnson,PG,22.0,POR,1.0,0.0,5.0,10.5,10.5,1.0,0.0,0.0,0.0,10.5,10.5,1.0,0.0,0.0,0.0,0.0,10.5,10.5,0.0,10.5,0.0,10.5,0.0,21.0,0.0,73.0,86.0
295,Armon Johnson,PG,22.0,NJN,8.0,0.0,119.0,8.5,18.8,0.452,0.4,1.3,0.333,8.1,17.5,0.462,2.7,2.7,1.0,0.4,4.9,5.4,4.9,1.8,0.0,2.2,4.0,20.1,0.0,104.0,111.0
296,Carldell Johnson,PG,29.0,NOH,15.0,0.0,119.0,5.0,16.0,0.314,1.8,6.9,0.267,3.2,9.1,0.35,0.5,1.4,0.333,0.5,3.7,4.1,10.0,3.7,0.0,3.2,5.0,12.3,0.0,86.0,104.0
297,Chris Johnson,C,26.0,TOT,27.0,0.0,175.0,6.1,12.5,0.488,0.0,0.0,0.0,6.1,12.5,0.488,4.6,5.8,0.789,4.6,7.6,12.2,0.6,1.8,2.7,4.6,10.1,16.8,0.0,96.0,103.0
298,Chris Johnson,C,26.0,POR,20.0,0.0,93.0,6.2,13.0,0.478,0.0,0.0,0.0,6.2,13.0,0.478,5.7,6.8,0.833,4.5,5.7,10.2,0.6,0.6,4.5,4.0,11.3,18.1,0.0,103.0,106.0
299,Chris Johnson,C,26.0,NOH,7.0,0.0,82.0,6.0,11.9,0.5,0.0,0.0,0.0,6.0,11.9,0.5,3.3,4.6,0.714,4.6,9.9,14.6,0.7,3.3,0.7,5.3,8.6,15.2,0.0,88.0,100.0
300,Ivan Johnson,PF,27.0,ATL,56.0,0.0,934.0,8.0,15.7,0.513,0.1,0.3,0.333,7.9,15.3,0.517,4.1,5.7,0.72,3.7,9.2,12.9,1.8,2.4,1.0,3.9,6.6,20.3,0.0,101.0,98.0
301,JaJuan Johnson,PF,22.0,BOS,36.0,0.0,298.0,9.6,21.6,0.446,0.0,0.0,0.0,9.6,21.6,0.446,1.1,1.6,0.667,3.6,6.8,10.3,1.1,0.9,2.5,2.5,4.5,20.3,0.0,88.0,99.0
302,James Johnson,SF,24.0,TOR,62.0,40.0,1561.0,8.0,17.8,0.45,0.7,2.1,0.317,7.4,15.8,0.467,2.8,4.0,0.704,2.5,7.5,10.1,4.2,2.4,2.9,3.5,6.1,19.5,0.0,97.0,100.0
303,Joe Johnson,SG,30.0,ATL,60.0,60.0,2127.0,10.6,23.3,0.454,3.1,8.1,0.388,7.5,15.2,0.489,4.0,4.7,0.849,1.3,4.2,5.5,5.8,1.2,0.3,2.9,1.9,28.2,0.0,110.0,105.0
304,Trey Johnson,SG,27.0,NOH,11.0,0.0,61.0,7.1,12.5,0.571,0.0,0.0,0.0,7.1,12.5,0.571,4.5,4.5,1.0,2.7,8.0,10.7,3.6,0.9,0.0,4.5,8.9,18.7,0.0,108.0,107.0
305,Wesley Johnson,SF,24.0,MIN,65.0,64.0,1469.0,5.5,13.9,0.398,1.9,5.9,0.314,3.7,8.0,0.461,0.8,1.2,0.706,0.8,5.4,6.2,2.1,1.2,1.7,2.1,4.0,13.8,0.0,93.0,107.0
306,Dahntay Jones,SF,31.0,IND,65.0,3.0,1052.0,5.8,14.1,0.409,1.7,3.9,0.429,4.1,10.3,0.402,4.2,5.0,0.838,1.2,4.7,5.9,3.2,1.2,0.6,2.3,6.0,17.4,0.0,107.0,106.0
307,Dominique Jones,SG,23.0,DAL,33.0,1.0,268.0,5.7,14.3,0.397,0.2,1.6,0.125,5.5,12.7,0.431,5.7,7.2,0.784,1.8,6.9,8.6,8.2,2.0,1.0,5.5,5.5,17.2,0.0,93.0,102.0
308,James Jones,SG,31.0,MIA,51.0,10.0,666.0,4.5,11.9,0.38,3.6,9.0,0.404,0.9,2.8,0.306,2.0,2.4,0.833,0.5,3.4,3.9,1.5,1.3,0.7,0.8,3.6,14.6,0.0,117.0,104.0
309,Solomon Jones,C-PF,27.0,TOT,21.0,1.0,292.0,4.5,11.3,0.393,0.0,0.0,0.0,4.5,11.3,0.393,3.5,4.3,0.826,5.9,4.8,10.8,1.7,1.7,2.0,3.3,8.0,12.4,0.0,96.0,106.0
310,Solomon Jones,PF,27.0,LAC,10.0,0.0,96.0,0.6,4.5,0.125,0.0,0.0,0.0,0.6,4.5,0.125,2.2,2.8,0.8,6.2,3.4,9.5,1.1,2.2,2.8,2.8,6.7,3.4,0.0,82.0,105.0
311,Solomon Jones,C,27.0,NOH,11.0,1.0,196.0,6.4,14.7,0.434,0.0,0.0,0.0,6.4,14.7,0.434,4.2,5.0,0.833,5.8,5.5,11.4,1.9,1.4,1.7,3.6,8.6,16.9,0.0,99.0,106.0
312,DeAndre Jordan,C,23.0,LAC,66.0,66.0,1798.0,6.2,9.8,0.632,0.0,0.0,0.0,6.2,9.7,0.634,2.2,4.2,0.525,6.0,10.3,16.3,0.5,0.9,4.0,2.2,5.7,14.6,0.0,119.0,102.0
313,Jerome Jordan,C,25.0,NYK,21.0,0.0,108.0,8.1,15.7,0.515,0.0,0.0,0.0,8.1,15.7,0.515,3.8,4.8,0.8,6.7,6.2,12.9,1.9,0.5,2.9,1.0,7.2,20.0,0.0,126.0,102.0
314,Cory Joseph,PG,20.0,SAS,29.0,1.0,266.0,4.3,13.6,0.314,0.6,2.9,0.2,3.7,10.7,0.345,2.1,3.3,0.647,1.0,3.9,4.9,6.6,1.4,0.6,2.3,3.1,11.3,0.0,88.0,106.0
315,Chris Kaman,C,29.0,NOH,47.0,33.0,1372.0,10.5,23.7,0.446,0.0,0.0,0.0,10.5,23.7,0.446,3.3,4.2,0.785,3.5,10.9,14.4,4.0,1.0,3.1,5.1,4.2,24.4,0.0,91.0,102.0
317,Enes Kanter,C,19.0,UTA,66.0,0.0,874.0,7.0,14.2,0.496,0.0,0.1,0.0,7.0,14.1,0.498,4.2,6.3,0.667,6.4,10.3,16.7,0.5,1.1,1.4,3.2,5.2,18.3,0.0,105.0,105.0
318,Jason Kapono,SG,30.0,LAL,27.0,0.0,269.0,4.1,10.8,0.382,1.6,5.3,0.296,2.6,5.5,0.464,0.8,0.8,1.0,0.4,2.4,2.8,2.2,0.6,0.0,1.2,4.1,10.6,0.0,99.0,111.0
319,D.J. Kennedy,SF,22.0,CLE,2.0,0.0,59.0,4.5,10.7,0.417,1.8,3.6,0.5,2.7,7.1,0.375,0.0,1.8,0.0,0.9,5.3,6.2,2.7,1.8,0.0,2.7,6.2,10.7,0.0,85.0,110.0
320,Jason Kidd*,PG,38.0,DAL,48.0,48.0,1379.0,3.8,10.4,0.363,3.0,8.5,0.354,0.8,1.9,0.4,0.8,1.1,0.786,0.6,7.0,7.5,10.1,3.1,0.4,3.5,3.2,11.4,0.0,103.0,101.0
321,Linas Kleiza,SF,27.0,TOR,49.0,3.0,1057.0,8.4,20.9,0.402,3.2,9.1,0.346,5.2,11.8,0.446,4.1,5.1,0.81,2.1,8.0,10.1,2.3,1.2,0.2,3.3,6.1,24.1,0.0,100.0,105.0
322,Brandon Knight,PG,20.0,DET,66.0,60.0,2129.0,8.1,19.4,0.415,2.7,7.0,0.38,5.4,12.5,0.434,2.6,3.5,0.759,0.8,4.5,5.3,6.3,1.2,0.3,4.3,3.9,21.4,0.0,97.0,109.0
323,Kyle Korver,SG,30.0,CHI,65.0,7.0,1469.0,6.5,15.1,0.432,4.3,9.9,0.435,2.2,5.2,0.426,2.0,2.4,0.833,1.0,4.9,5.8,4.1,1.3,0.5,1.9,4.0,19.4,0.0,120.0,101.0
324,Kosta Koufos,C,22.0,DEN,48.0,24.0,792.0,7.4,12.4,0.599,0.0,0.0,0.0,7.4,12.4,0.599,2.1,3.5,0.6,6.1,10.5,16.6,1.0,1.5,2.6,2.1,6.2,16.9,0.0,120.0,102.0
325,Carl Landry,PF,28.0,NOH,41.0,8.0,999.0,9.9,19.7,0.503,0.0,0.2,0.0,9.9,19.5,0.507,8.0,10.0,0.799,4.2,7.4,11.6,2.1,0.7,0.7,3.5,4.8,27.8,0.0,111.0,107.0
326,Ty Lawson,PG,24.0,DEN,61.0,61.0,2124.0,9.0,18.4,0.488,1.8,4.8,0.365,7.2,13.6,0.531,4.3,5.2,0.824,1.3,4.2,5.4,9.6,2.0,0.1,3.6,2.3,24.0,0.0,116.0,108.0
327,Courtney Lee,SG,26.0,HOU,58.0,26.0,1757.0,7.5,17.3,0.433,2.6,6.5,0.401,4.9,10.8,0.452,2.1,2.6,0.826,0.8,4.0,4.7,2.6,2.0,0.7,1.9,3.2,19.7,0.0,106.0,107.0
328,David Lee,PF,28.0,GSW,57.0,57.0,2121.0,11.4,22.6,0.503,0.0,0.1,0.0,11.4,22.5,0.506,5.4,6.9,0.782,4.2,9.2,13.4,4.0,1.3,0.5,3.7,4.4,28.1,0.0,108.0,109.0
329,Malcolm Lee,SG,21.0,MIN,19.0,0.0,243.0,4.9,12.5,0.39,0.4,2.1,0.2,4.4,10.4,0.429,3.0,3.6,0.824,1.9,3.6,5.5,6.6,1.7,0.8,3.6,4.7,13.1,0.0,95.0,108.0
330,Kawhi Leonard,SF,20.0,SAS,64.0,39.0,1534.0,6.7,13.6,0.493,1.4,3.7,0.376,5.3,9.9,0.536,2.3,3.0,0.773,3.5,7.5,11.0,2.4,2.9,0.8,1.5,3.0,17.1,0.0,119.0,101.0
331,Travis Leslie,SG,21.0,LAC,10.0,0.0,45.0,6.0,16.7,0.357,0.0,0.0,0.0,6.0,16.7,0.357,4.8,10.8,0.444,7.2,3.6,10.8,6.0,2.4,2.4,2.4,4.8,16.7,0.0,98.0,105.0
332,Jon Leuer,PF,22.0,MIL,46.0,12.0,555.0,8.9,17.6,0.508,0.3,0.8,0.333,8.7,16.8,0.516,1.9,2.6,0.75,4.2,6.9,11.1,2.3,1.3,1.6,1.7,6.2,20.1,0.0,111.0,105.0
