,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
122,Duane Ferrell,SF,24.0,ATL,14.0,0.0,29.0,6.2,17.4,0.357,0.0,1.2,0.0,6.2,16.1,0.385,2.5,7.4,0.333,3.7,5.0,8.7,2.5,1.2,0.0,2.5,3.7,14.9
123,Vern Fleming,PG,27.0,IND,82.0,82.0,2876.0,5.8,11.5,0.508,0.2,0.4,0.353,5.7,11.1,0.514,2.9,3.7,0.782,1.5,2.6,4.0,7.6,1.2,0.1,2.6,2.7,14.7
124,Sleepy Floyd,PG,29.0,HOU,82.0,73.0,2630.0,5.0,11.0,0.451,1.2,3.2,0.38,3.7,7.8,0.48,2.6,3.2,0.806,0.6,2.1,2.7,8.2,1.3,0.2,2.8,2.2,13.7
125,Tellis Frank,PF,24.0,MIA,77.0,39.0,1762.0,5.7,12.4,0.458,0.0,0.0,0.0,5.7,12.4,0.458,3.7,4.8,0.765,3.1,4.8,7.9,1.7,1.0,0.6,2.7,5.8,15.0
126,Corey Gaines,SG,24.0,PHI,9.0,0.0,81.0,1.8,5.3,0.333,0.4,0.9,0.5,1.3,4.4,0.3,0.4,1.8,0.25,0.4,1.8,2.2,11.6,1.8,0.0,4.4,4.9,4.4
127,Kevin Gamble,SF,24.0,BOS,71.0,10.0,990.0,5.0,10.9,0.455,0.1,0.7,0.167,4.9,10.3,0.473,3.1,3.9,0.794,1.5,2.5,4.1,4.3,1.0,0.3,1.6,2.8,13.2
128,Winston Garland,PG,25.0,TOT,79.0,19.0,1762.0,4.7,11.7,0.401,0.2,0.7,0.333,4.5,11.0,0.406,2.1,2.5,0.836,1.0,3.3,4.4,6.2,1.6,0.2,3.2,3.1,11.7
129,Winston Garland,PG,25.0,GSW,51.0,4.0,891.0,4.4,11.6,0.375,0.0,0.4,0.1,4.3,11.2,0.385,2.1,2.5,0.841,1.3,3.2,4.5,6.3,1.9,0.2,3.3,3.1,10.9
130,Winston Garland,PG,25.0,LAC,28.0,15.0,871.0,5.0,11.8,0.428,0.5,1.1,0.423,4.6,10.7,0.429,2.0,2.4,0.831,0.8,3.4,4.3,6.0,1.2,0.2,3.2,3.1,12.6
131,Tom Garrick,SG,23.0,LAC,73.0,22.0,1721.0,4.4,8.8,0.494,0.1,0.4,0.19,4.3,8.4,0.51,1.8,2.4,0.772,0.7,2.7,3.4,6.0,1.9,0.1,2.4,3.2,10.6
132,Kenny Gattison,PF,25.0,CHH,63.0,2.0,941.0,5.7,10.3,0.55,0.0,0.0,1.0,5.6,10.3,0.549,2.9,4.2,0.682,2.9,4.7,7.5,1.5,1.3,1.2,2.6,5.7,14.2
133,Derrick Gervin,PF,26.0,NJN,21.0,0.0,339.0,9.9,20.9,0.472,0.0,0.3,0.0,9.9,20.6,0.479,6.9,9.5,0.73,3.1,3.8,6.9,0.8,2.1,0.7,1.3,5.0,26.7
134,Armen Gilliam,PF,25.0,TOT,76.0,66.0,2426.0,7.2,13.9,0.515,0.0,0.0,0.0,7.2,13.9,0.516,4.5,6.2,0.723,3.1,5.8,8.9,1.5,1.0,0.8,2.7,3.1,18.9
135,Armen Gilliam,PF,25.0,PHO,16.0,7.0,267.0,7.0,16.3,0.43,0.0,0.0,0.0,7.0,16.3,0.43,5.3,7.6,0.696,3.5,5.9,9.4,1.1,0.8,0.7,2.3,3.8,19.3
136,Armen Gilliam,PF,25.0,CHH,60.0,59.0,2159.0,7.2,13.7,0.527,0.0,0.0,0.0,7.2,13.6,0.529,4.4,6.1,0.727,3.1,5.7,8.8,1.5,1.1,0.8,2.8,3.1,18.8
137,Mike Gminski,C,30.0,PHI,81.0,81.0,2659.0,6.2,13.6,0.457,0.0,0.2,0.176,6.2,13.3,0.462,2.6,3.2,0.821,2.7,6.6,9.3,1.7,0.6,1.4,1.3,1.8,15.1
138,Gary Grant,PG,24.0,LAC,44.0,44.0,1529.0,5.7,12.2,0.466,0.1,0.5,0.238,5.6,11.7,0.476,2.1,2.7,0.779,1.4,3.2,4.6,10.4,2.5,0.1,4.9,2.8,13.5
139,Greg Grant,PG,23.0,PHO,67.0,3.0,678.0,4.4,11.5,0.384,0.2,0.8,0.188,4.2,10.6,0.4,2.1,3.1,0.661,0.8,2.3,3.1,8.9,1.9,0.1,4.1,3.1,11.0
140,Harvey Grant,PF,24.0,WSB,81.0,25.0,1846.0,5.5,11.7,0.473,0.0,0.2,0.0,5.5,11.6,0.479,1.9,2.7,0.701,2.7,4.0,6.7,2.6,1.0,0.8,1.7,3.8,12.9
141,Horace Grant,PF,24.0,CHI,80.0,80.0,2753.0,5.8,11.2,0.523,0.0,0.0,0.0,5.8,11.2,0.523,2.3,3.3,0.699,3.1,5.1,8.2,3.0,1.2,1.1,1.4,3.0,14.0
142,Stuart Gray,C,26.0,TOT,58.0,1.0,560.0,2.7,6.4,0.424,0.0,0.3,0.0,2.7,6.0,0.447,2.1,3.0,0.681,2.6,6.8,9.3,1.2,1.0,1.7,1.5,5.8,7.5
143,Stuart Gray,C,26.0,CHH,39.0,1.0,466.0,2.9,6.3,0.463,0.0,0.2,0.0,2.9,6.2,0.475,1.9,3.0,0.641,2.9,7.2,10.1,1.3,0.9,1.9,1.5,4.9,7.8
144,Stuart Gray,C,26.0,NYK,19.0,0.0,94.0,1.5,6.5,0.235,0.0,1.1,0.0,1.5,5.4,0.286,2.7,3.1,0.875,0.8,4.6,5.4,0.8,1.1,0.8,1.9,10.0,5.7
146,Jeff Grayer,SF,24.0,MIL,71.0,40.0,1427.0,5.7,12.3,0.46,0.0,0.2,0.125,5.6,12.1,0.466,2.5,3.8,0.651,2.4,3.1,5.5,2.7,1.2,0.3,2.1,3.2,13.8
147,A.C. Green,PF,26.0,LAL,82.0,82.0,2709.0,5.1,10.7,0.478,0.2,0.6,0.283,4.9,10.1,0.489,3.7,4.9,0.751,3.5,6.0,9.5,1.2,0.9,0.7,1.5,2.8,14.1
148,Rickey Green,PG,35.0,IND,69.0,0.0,927.0,3.9,9.0,0.433,0.0,0.4,0.091,3.8,8.5,0.45,1.7,2.0,0.843,0.3,1.7,2.1,7.1,2.0,0.0,2.4,2.3,9.5
149,Sidney Green,C,29.0,ORL,73.0,31.0,1860.0,6.0,12.9,0.468,0.0,0.1,0.333,6.0,12.9,0.468,2.6,4.0,0.651,3.2,8.2,11.4,1.9,1.0,0.5,2.3,4.5,14.7
150,Dave Greenwood,PF,32.0,DET,37.0,0.0,205.0,3.9,9.1,0.423,0.0,0.0,0.0,3.9,9.1,0.423,2.8,5.1,0.552,4.2,9.5,13.7,2.1,0.7,1.6,2.8,7.0,10.5
151,Darrell Griffith,SG,31.0,UTA,82.0,1.0,1444.0,7.5,16.2,0.464,2.0,5.4,0.372,5.5,10.8,0.509,1.3,1.9,0.654,1.1,3.1,4.1,1.6,1.7,0.5,1.9,3.7,18.3
152,Scott Haffner,PG,23.0,MIA,43.0,6.0,559.0,5.7,14.0,0.406,0.2,1.4,0.143,5.5,12.6,0.434,1.1,1.6,0.68,0.5,2.8,3.3,5.2,0.8,0.1,2.1,3.4,12.6
153,Jack Haley,PF,26.0,TOT,67.0,26.0,1084.0,4.6,11.5,0.398,0.0,0.0,0.0,4.6,11.5,0.399,2.8,4.2,0.68,3.8,6.1,10.0,0.9,0.6,0.4,2.4,5.6,12.0
154,Jack Haley,PF,26.0,CHI,11.0,0.0,58.0,5.6,12.4,0.45,0.0,0.0,0.0,5.6,12.4,0.45,4.3,4.3,1.0,4.3,6.8,11.2,2.5,0.0,0.6,4.3,4.3,15.5
155,Jack Haley,PF,26.0,NJN,56.0,26.0,1026.0,4.5,11.5,0.394,0.0,0.0,0.0,4.5,11.4,0.396,2.7,4.1,0.661,3.8,6.1,9.9,0.8,0.6,0.4,2.3,5.7,11.8
156,Tom Hammonds,PF,22.0,WSB,61.0,8.0,805.0,5.8,13.2,0.437,0.0,0.0,0.0,5.8,13.1,0.439,2.8,4.4,0.643,2.7,4.8,7.5,2.3,0.5,0.6,2.1,4.4,14.4
157,Bob Hansen,SG,29.0,UTA,81.0,81.0,2174.0,4.4,9.4,0.467,0.9,2.6,0.351,3.5,6.9,0.51,0.5,1.1,0.516,1.1,2.7,3.8,2.5,0.9,0.2,1.3,3.2,10.2
158,Bill Hanzlik,PF,32.0,DEN,81.0,0.0,1605.0,4.0,8.9,0.452,0.1,0.7,0.194,3.9,8.2,0.474,3.1,4.1,0.743,1.5,3.1,4.6,4.2,1.7,0.7,2.0,5.6,11.2
159,Tim Hardaway,PG,23.0,GSW,79.0,78.0,2663.0,6.3,13.3,0.471,0.3,1.1,0.274,6.0,12.2,0.489,2.9,3.7,0.764,0.8,3.4,4.2,9.3,2.2,0.2,3.5,3.1,15.7
160,Derek Harper,PG,28.0,DAL,82.0,82.0,3007.0,6.8,13.9,0.488,1.1,2.9,0.371,5.7,11.0,0.519,3.0,3.8,0.794,0.6,2.3,2.9,7.3,2.2,0.3,2.5,2.7,17.6
161,Ron Harper,SG,26.0,TOT,35.0,35.0,1367.0,7.9,16.8,0.473,0.4,1.3,0.275,7.6,15.4,0.49,4.8,6.1,0.788,1.9,3.5,5.4,4.8,2.1,1.1,2.6,2.8,21.0
162,Ron Harper,SG,26.0,CLE,7.0,7.0,262.0,8.4,19.0,0.442,0.1,0.7,0.2,8.2,18.3,0.451,4.3,5.6,0.756,2.6,4.0,6.6,6.7,1.9,1.2,2.5,3.4,21.2
163,Ron Harper,SG,26.0,LAC,28.0,28.0,1105.0,7.8,16.3,0.481,0.4,1.5,0.283,7.4,14.8,0.501,4.9,6.2,0.795,1.8,3.4,5.1,4.3,2.2,1.0,2.7,2.6,21.0
164,Steve Harris,SG,26.0,LAC,15.0,0.0,93.0,5.4,15.5,0.35,0.0,0.0,0.0,5.4,15.5,0.35,1.2,1.5,0.75,1.9,1.9,3.9,0.4,2.7,0.4,1.9,3.5,12.0
165,Scott Hastings,PF,29.0,DET,40.0,0.0,166.0,2.2,7.2,0.303,0.7,2.6,0.25,1.5,4.6,0.333,4.1,4.8,0.864,1.5,5.4,6.9,1.7,0.7,0.7,1.5,6.7,9.1
166,Hersey Hawkins,SG,23.0,PHI,82.0,82.0,2856.0,6.6,14.3,0.46,1.1,2.5,0.42,5.5,11.8,0.468,4.9,5.5,0.888,1.1,2.8,3.8,3.3,1.6,0.4,2.3,2.7,19.1
167,Gerald Henderson,PG,34.0,TOT,57.0,0.0,464.0,4.1,8.5,0.486,1.3,2.9,0.447,2.8,5.5,0.507,0.9,1.2,0.8,0.9,2.5,3.3,5.7,1.2,0.2,1.9,3.9,10.5
168,Gerald Henderson,PG,34.0,MIL,11.0,0.0,129.0,3.1,7.3,0.423,0.8,2.0,0.429,2.2,5.3,0.421,0.6,0.6,1.0,0.8,2.5,3.3,3.6,2.2,0.0,2.2,3.9,7.5
169,Gerald Henderson,PG,34.0,DET,46.0,0.0,335.0,4.5,8.9,0.506,1.5,3.3,0.452,3.0,5.6,0.538,1.1,1.4,0.769,0.9,2.5,3.3,6.6,0.9,0.2,1.7,3.9,11.6
170,Mike Higgins,SF,22.0,TOT,11.0,0.0,50.0,2.2,5.8,0.375,0.0,0.0,0.0,2.2,5.8,0.375,5.8,7.2,0.8,1.4,1.4,2.9,2.2,1.4,1.4,0.7,3.6,10.1
171,Mike Higgins,SF,22.0,LAL,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,2.0,0.0,2.0,2.0,2.0,4.0,0.0,8.0,2.0
172,Mike Higgins,SF,22.0,DEN,5.0,0.0,32.0,3.4,9.0,0.375,0.0,0.0,0.0,3.4,9.0,0.375,7.9,9.0,0.875,1.1,2.3,3.4,2.3,1.1,0.0,1.1,1.1,14.6
173,Rod Higgins,PF,30.0,GSW,82.0,22.0,1993.0,5.5,11.4,0.481,1.2,3.5,0.347,4.3,7.9,0.54,4.2,5.1,0.821,2.2,5.5,7.6,2.3,0.8,1.0,1.7,3.3,16.4
175,Roy Hinson,PF,28.0,NJN,25.0,19.0,793.0,6.6,13.0,0.507,0.0,0.0,0.0,6.6,13.0,0.507,3.9,4.5,0.869,2.8,5.0,7.8,1.0,0.6,1.2,2.4,3.9,17.1
176,Craig Hodges,SG,29.0,CHI,63.0,0.0,1055.0,4.9,11.3,0.438,3.0,6.2,0.481,2.0,5.1,0.387,1.0,1.1,0.909,0.4,1.4,1.8,3.8,1.0,0.1,1.0,3.0,13.9
177,Mike Holton,PG,28.0,CHH,16.0,0.0,109.0,4.6,8.6,0.538,0.0,0.0,0.0,4.6,8.6,0.538,0.3,0.7,0.5,0.3,0.3,0.7,5.3,0.3,0.0,4.3,6.3,9.6
178,Dave Hoppen,C,25.0,CHH,10.0,2.0,135.0,4.3,10.9,0.39,0.0,0.0,0.0,4.3,10.9,0.39,2.1,2.7,0.8,5.1,4.5,9.6,1.6,0.5,0.3,2.1,6.9,10.7
179,Dennis Hopson,SG,24.0,NJN,79.0,64.0,2551.0,6.7,15.4,0.434,0.5,1.4,0.317,6.2,14.0,0.446,3.8,4.8,0.792,1.6,2.3,3.9,2.1,1.4,0.7,2.4,2.6,17.7
180,Tito Horford,C,24.0,MIL,35.0,0.0,236.0,2.7,9.5,0.29,0.0,0.0,0.0,2.7,9.5,0.29,2.3,3.7,0.625,2.9,6.1,9.0,0.3,0.8,2.4,2.1,5.0,7.8
181,Jeff Hornacek,SG,26.0,PHO,67.0,60.0,2278.0,7.6,14.2,0.536,0.6,1.5,0.408,7.0,12.7,0.552,2.7,3.2,0.856,1.4,3.6,4.9,5.3,1.8,0.2,2.0,2.3,18.6
182,Ed Horton,PF,22.0,WSB,45.0,10.0,374.0,7.7,15.6,0.494,0.0,0.4,0.0,7.7,15.2,0.506,4.0,6.6,0.609,5.7,4.7,10.4,1.8,0.9,0.5,3.8,6.1,19.4
183,Eddie Hughes,PG,29.0,DEN,60.0,7.0,892.0,3.3,8.2,0.411,0.8,2.0,0.408,2.5,6.2,0.412,0.9,1.4,0.676,0.6,2.2,2.8,4.7,1.9,0.0,1.6,3.5,8.4
184,Jay Humphries,PG,27.0,MIL,81.0,81.0,2818.0,6.3,12.8,0.494,0.3,0.9,0.3,6.1,11.9,0.508,2.9,3.6,0.786,1.0,2.4,3.4,6.0,2.0,0.1,1.9,3.2,15.8
185,Byron Irvin,SG,23.0,POR,50.0,2.0,488.0,7.1,15.0,0.473,0.4,1.0,0.357,6.7,13.9,0.481,4.5,6.7,0.67,2.2,3.2,5.5,3.5,2.1,0.1,2.9,3.0,19.0
186,Jaren Jackson,SG,22.0,NJN,28.0,0.0,160.0,5.6,15.5,0.362,0.0,0.7,0.0,5.6,14.9,0.379,3.8,4.7,0.81,3.6,1.8,5.4,2.9,2.9,0.2,4.1,3.6,15.1
187,Mark Jackson,PG,24.0,NYK,82.0,69.0,2428.0,4.8,11.1,0.437,0.5,1.9,0.267,4.3,9.2,0.472,1.8,2.4,0.727,1.6,3.1,4.7,9.0,1.6,0.1,3.1,1.8,12.0
188,Michael Jackson,PG,25.0,SAC,17.0,0.0,58.0,1.9,6.8,0.273,0.6,1.2,0.5,1.2,5.6,0.222,1.9,3.7,0.5,1.2,3.1,4.3,5.0,3.1,0.0,2.5,1.9,6.2
189,Avery Johnson,PG,24.0,SEA,53.0,10.0,575.0,3.4,8.9,0.387,0.1,0.3,0.25,3.4,8.6,0.391,1.8,2.5,0.725,1.3,1.4,2.7,10.1,1.6,0.1,3.0,3.4,8.8
190,Buck Johnson,SF,26.0,HOU,82.0,82.0,2832.0,6.4,13.0,0.495,0.0,0.2,0.118,6.4,12.7,0.501,2.6,3.4,0.759,1.4,3.4,4.8,3.2,1.3,0.8,2.1,4.1,15.4
191,Dennis Johnson*,PG,35.0,BOS,75.0,65.0,2036.0,3.6,8.4,0.434,0.0,0.4,0.042,3.6,8.0,0.455,2.1,2.5,0.843,0.8,2.7,3.6,8.6,1.4,0.2,2.1,3.2,9.4
192,Eddie Johnson,SF,30.0,PHO,64.0,4.0,1811.0,8.2,18.0,0.453,1.4,3.7,0.38,6.8,14.4,0.472,3.7,4.1,0.917,1.4,3.5,4.9,2.1,0.6,0.2,2.1,3.5,21.5
193,Eric Johnson,PG,23.0,UTA,48.0,2.0,272.0,2.6,11.1,0.238,0.1,0.8,0.167,2.5,10.3,0.244,1.7,2.3,0.765,1.1,2.6,3.7,8.5,2.3,0.3,3.4,6.5,7.1
194,Kevin Johnson,PG,23.0,PHO,74.0,74.0,2782.0,7.5,15.0,0.499,0.1,0.5,0.195,7.4,14.5,0.51,6.5,7.7,0.838,0.5,3.0,3.5,10.9,1.2,0.2,3.4,1.9,21.5
196,Magic Johnson*,PG,30.0,LAL,79.0,79.0,2937.0,6.7,13.9,0.48,1.3,3.4,0.384,5.4,10.6,0.51,6.9,7.8,0.89,1.6,4.8,6.4,11.1,1.6,0.4,3.5,2.0,21.6
197,Marques Johnson,SF,33.0,GSW,10.0,0.0,99.0,4.4,11.6,0.375,0.7,1.1,0.667,3.6,10.5,0.345,5.1,6.2,0.824,2.9,3.3,6.2,3.3,0.0,0.4,3.6,4.4,14.5
198,Steve Johnson,C,32.0,TOT,25.0,0.0,259.0,6.7,12.8,0.522,0.0,0.0,0.0,6.7,12.8,0.522,2.9,4.9,0.6,2.6,4.7,7.4,2.4,0.4,0.7,4.3,7.8,16.3
199,Steve Johnson,C,32.0,MIN,4.0,0.0,17.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,6.4,6.4,2.1,0.0,0.0,12.7,8.5,0.0
200,Steve Johnson,C,32.0,SEA,21.0,0.0,242.0,7.1,13.4,0.533,0.0,0.0,0.0,7.1,13.4,0.533,3.1,5.2,0.6,2.8,4.6,7.4,2.4,0.4,0.7,3.7,7.7,17.4
201,Vinnie Johnson,SG,33.0,DET,82.0,12.0,1972.0,6.1,14.1,0.431,0.1,0.6,0.147,6.0,13.5,0.444,2.4,3.6,0.668,2.0,2.7,4.7,4.7,1.3,0.2,2.2,2.6,14.7
202,Nate Johnston,PF-SF,23.0,TOT,21.0,0.0,87.0,7.4,19.9,0.375,0.4,1.7,0.25,7.0,18.2,0.386,3.7,5.4,0.692,5.4,4.1,9.5,0.4,1.2,3.3,2.5,4.6,19.0
203,Nate Johnston,SF,23.0,UTA,6.0,0.0,13.0,11.1,30.5,0.364,2.8,2.8,1.0,8.3,27.7,0.3,5.5,5.5,1.0,5.5,0.0,5.5,0.0,0.0,2.8,2.8,0.0,30.5
204,Nate Johnston,PF,23.0,POR,15.0,0.0,74.0,6.8,18.0,0.378,0.0,1.5,0.0,6.8,16.5,0.412,3.4,5.4,0.636,5.4,4.9,10.2,0.5,1.5,3.4,2.4,5.4,17.0
205,Anthony Jones,SG,27.0,DAL,66.0,0.0,650.0,4.0,10.7,0.371,0.2,0.7,0.308,3.8,10.0,0.376,2.6,3.8,0.681,1.8,2.7,4.5,1.6,1.8,0.9,2.3,4.3,10.8
206,Caldwell Jones,PF,39.0,SAS,72.0,2.0,885.0,2.7,5.9,0.465,0.0,0.2,0.2,2.7,5.7,0.475,1.5,2.2,0.704,3.1,6.3,9.4,0.8,0.8,1.1,2.0,5.9,7.0
207,Charles Jones,C,32.0,WSB,81.0,81.0,2240.0,1.5,3.0,0.508,0.0,0.0,0.0,1.5,3.0,0.508,1.1,1.7,0.648,2.3,5.8,8.1,2.2,0.8,3.2,1.2,4.8,4.1
208,Michael Jordan*,SG,26.0,CHI,82.0,82.0,3197.0,11.6,22.1,0.526,1.0,2.8,0.376,10.6,19.4,0.548,6.7,7.9,0.848,1.6,4.8,6.4,5.8,2.6,0.6,2.8,2.7,31.0
209,Shawn Kemp,PF,20.0,SEA,81.0,1.0,1120.0,6.5,13.6,0.479,0.1,0.4,0.167,6.5,13.2,0.488,3.8,5.1,0.736,4.7,6.4,11.1,0.8,1.5,2.3,3.4,6.6,16.9
210,Tim Kempton,PF,26.0,DEN,71.0,14.0,1061.0,5.2,10.6,0.49,0.0,0.0,0.0,5.2,10.6,0.492,2.6,3.9,0.675,1.7,5.7,7.4,4.0,1.0,0.3,2.7,4.9,13.0
211,Steve Kerr,PG,24.0,CLE,78.0,5.0,1664.0,4.2,9.3,0.444,1.6,3.1,0.507,2.6,6.2,0.413,1.4,1.6,0.863,0.3,1.9,2.1,5.4,1.0,0.2,1.6,1.3,11.3
212,Jerome Kersey,SF,27.0,POR,82.0,82.0,2843.0,6.6,13.7,0.478,0.0,0.3,0.15,6.5,13.5,0.485,3.4,4.9,0.69,3.2,5.6,8.7,2.4,1.5,0.8,1.8,3.8,16.6
213,Randolph Keys,SF,23.0,TOT,80.0,18.0,1615.0,6.5,15.1,0.432,0.3,1.0,0.326,6.2,14.2,0.439,2.3,3.1,0.721,2.2,3.4,5.6,2.0,1.5,0.2,1.9,5.0,15.6
214,Randolph Keys,SF,23.0,CLE,48.0,13.0,892.0,6.1,14.5,0.421,0.1,0.4,0.2,6.0,14.1,0.427,2.5,3.3,0.744,2.1,3.4,5.5,1.6,1.5,0.1,1.9,4.7,14.7
215,Randolph Keys,SF,23.0,CHH,32.0,5.0,723.0,7.1,15.9,0.445,0.6,1.6,0.364,6.5,14.2,0.455,2.0,2.9,0.69,2.4,3.4,5.8,2.4,1.5,0.3,1.8,5.3,16.7
216,Stan Kimbrough,PG,23.0,DET,10.0,0.0,50.0,5.0,11.5,0.438,0.0,0.0,0.0,5.0,11.5,0.438,1.4,1.4,1.0,2.9,2.2,5.0,3.6,2.9,0.0,2.9,2.9,11.5
217,Bernard King*,SF,33.0,WSB,82.0,82.0,2687.0,9.5,19.5,0.487,0.0,0.3,0.13,9.5,19.2,0.493,5.5,6.9,0.803,1.7,3.7,5.4,5.0,0.7,0.1,3.3,3.1,24.6
218,Stacey King,PF,23.0,CHI,82.0,2.0,1777.0,5.4,10.7,0.504,0.0,0.0,0.0,5.4,10.7,0.505,3.9,5.4,0.727,3.4,4.4,7.8,1.8,0.8,1.2,2.4,4.4,14.7
219,Greg Kite,C,28.0,SAC,71.0,47.0,1515.0,2.4,5.6,0.432,0.0,0.0,1.0,2.4,5.5,0.429,0.6,1.3,0.5,3.1,5.8,9.0,1.8,0.7,1.2,1.8,4.8,5.5
220,Joe Kleine,C,28.0,BOS,81.0,4.0,1365.0,4.6,9.7,0.48,0.0,0.1,0.0,4.6,9.6,0.485,2.2,2.6,0.83,3.1,6.3,9.4,1.2,0.4,0.7,1.7,4.5,11.5
221,Jon Koncak,C,26.0,ATL,54.0,28.0,977.0,2.9,4.7,0.614,0.0,0.0,0.0,2.9,4.6,0.619,1.5,2.9,0.532,2.1,6.2,8.3,0.8,1.4,1.3,1.7,6.7,7.3
223,Frank Kornet,PF,23.0,MIL,57.0,0.0,438.0,3.5,9.4,0.368,0.4,1.6,0.25,3.0,7.7,0.394,2.0,3.2,0.615,2.1,3.8,5.8,1.7,1.2,0.2,1.9,4.4,9.3
224,Larry Krystkowiak,PF,25.0,MIL,16.0,7.0,381.0,4.1,11.1,0.364,0.0,0.2,0.0,4.1,11.0,0.371,2.5,3.1,0.788,1.5,5.7,7.2,2.4,0.9,0.2,1.8,3.9,10.6
225,Bill Laimbeer,C,32.0,DET,81.0,81.0,2675.0,5.1,10.6,0.484,0.8,2.1,0.361,4.3,8.4,0.515,2.2,2.6,0.854,2.2,8.3,10.5,2.3,0.8,1.1,1.3,3.7,13.2
226,Jerome Lane,PF,23.0,DEN,67.0,46.0,956.0,5.5,11.6,0.469,0.0,0.2,0.0,5.5,11.4,0.477,1.7,4.5,0.367,5.4,8.2,13.6,4.0,2.0,0.6,3.2,7.1,12.6
227,Andrew Lang,C,23.0,PHO,74.0,0.0,1011.0,3.5,6.2,0.557,0.0,0.0,0.0,3.5,6.2,0.557,2.3,3.5,0.653,3.0,6.7,9.6,0.7,0.8,4.7,1.5,6.1,9.2
228,Jeff Lebo,SG,23.0,SAS,4.0,0.0,32.0,2.3,7.9,0.286,0.0,0.0,0.0,2.3,7.9,0.286,2.3,2.3,1.0,2.3,2.3,4.5,3.4,2.3,0.0,1.1,7.9,6.8
229,Eric Leckner,C,23.0,UTA,77.0,0.0,764.0,5.9,10.5,0.563,0.0,0.0,0.0,5.9,10.5,0.563,3.8,5.1,0.743,2.3,6.8,9.0,0.9,0.7,1.1,3.0,7.4,15.6
230,Tim Legler,SG,23.0,PHO,11.0,0.0,83.0,4.8,12.6,0.379,0.0,0.4,0.0,4.8,12.1,0.393,2.6,2.6,1.0,1.7,1.7,3.5,2.6,0.9,0.0,1.7,5.2,12.1
231,Gary Leonard,C,22.0,MIN,22.0,0.0,127.0,3.7,8.8,0.419,0.0,0.3,0.0,3.7,8.5,0.433,1.7,4.0,0.429,2.8,4.8,7.7,0.3,0.9,2.6,2.3,7.4,9.1
232,Jim Les,PG,26.0,TOT,7.0,0.0,92.0,2.0,5.5,0.357,0.0,0.4,0.0,2.0,5.1,0.385,5.1,6.7,0.765,1.2,1.6,2.7,8.2,1.2,0.0,3.9,3.5,9.0
233,Jim Les,PG,26.0,UTA,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,18.0,18.0,12.0
234,Jim Les,PG,26.0,LAC,6.0,0.0,86.0,2.1,5.9,0.357,0.0,0.4,0.0,2.1,5.4,0.385,4.6,5.4,0.846,1.3,1.7,2.9,8.4,1.3,0.0,2.9,2.5,8.8
235,Clifford Lett,PG,24.0,CHI,4.0,0.0,28.0,2.6,10.3,0.25,0.0,0.0,0.0,2.6,10.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2.6,10.3,5.1
236,Fat Lever,SG,29.0,DEN,79.0,79.0,2832.0,7.2,16.3,0.443,0.5,1.1,0.414,6.8,15.2,0.445,3.4,4.3,0.804,2.9,6.4,9.3,6.6,2.1,0.2,2.0,2.2,18.3
237,Cliff Levingston,PF,29.0,ATL,75.0,5.0,1706.0,4.6,8.9,0.509,0.0,0.1,0.2,4.5,8.8,0.513,1.8,2.6,0.68,2.4,4.3,6.7,1.7,1.2,0.9,1.0,4.6,10.9
238,Ralph Lewis,SG-SF,26.0,TOT,7.0,0.0,26.0,5.5,9.7,0.571,0.0,0.0,0.0,5.5,9.7,0.571,2.8,2.8,1.0,5.5,2.8,8.3,0.0,1.4,0.0,2.8,4.2,13.8
239,Ralph Lewis,SG,26.0,DET,4.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0
240,Ralph Lewis,SF,26.0,CHH,3.0,0.0,20.0,7.2,10.8,0.667,0.0,0.0,0.0,7.2,10.8,0.667,3.6,3.6,1.0,7.2,3.6,10.8,0.0,1.8,0.0,1.8,3.6,18.0
241,Reggie Lewis,SG,24.0,BOS,79.0,54.0,2522.0,7.7,15.5,0.496,0.1,0.2,0.267,7.7,15.3,0.499,3.7,4.5,0.808,1.6,3.4,5.0,3.2,1.3,0.9,1.7,3.1,19.1
242,Todd Lichti,SG,23.0,DEN,79.0,4.0,1326.0,6.8,14.0,0.486,0.0,0.4,0.0,6.8,13.6,0.5,3.5,4.7,0.747,1.3,2.8,4.1,3.1,1.5,0.4,2.6,3.9,17.1
243,Alton Lister,C,31.0,GSW,3.0,0.0,40.0,3.6,7.2,0.5,0.0,0.9,0.0,3.6,6.3,0.571,3.6,6.3,0.571,4.5,2.7,7.2,1.8,0.9,0.0,0.0,7.2,10.8
